year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
1971,9,2,3,225,-1.7019
1971,9,2,4,217,-1.3119
1971,9,2,5,178,-0.2871
1971,9,3,1,255,-1.2632
1971,9,3,2,355,-0.7987
1971,9,3,3,347,0.1626
1971,9,3,4,335,-0.6320
1971,9,3,5,242,-0.1900
1971,10,1,1,316,-5.9034
1971,10,1,2,428,-6.4877
1971,10,1,3,477,-6.6352
1971,10,1,4,447,-7.3235
1971,10,1,5,317,-6.4936
1971,10,2,1,157,-7.5929
1971,10,2,2,224,-5.0973
1971,10,2,3,224,-5.8737
1971,10,2,4,228,-5.2828
1971,10,2,5,178,-5.4348
1971,10,3,1,255,-3.9528
1971,10,3,2,358,-3.4772
1971,10,3,3,358,-2.7166
1971,10,3,4,343,-4.1712
1971,10,3,5,247,-5.0400
1971,11,1,1,319,-5.1829
1971,11,1,2,425,-4.7456
1971,11,1,3,470,-4.0093
1971,11,1,4,446,-3.8601
1971,11,1,5,312,-4.6290
1971,11,2,1,156,-3.3722
1971,11,2,2,219,-2.7767
1971,11,2,3,228,-2.0476
1971,11,2,4,224,-0.9542
1971,11,2,5,176,-1.5308
1971,11,3,1,257,-0.7505
1971,11,3,2,358,0.0560
1971,11,3,3,360,0.9846
1971,11,3,4,329,0.8787
1971,11,3,5,250,-0.2068
1971,12,1,1,332,13.6907
1971,12,1,2,427,13.2090
1971,12,1,3,466,12.8020
1971,12,1,4,436,11.9445
1971,12,1,5,310,11.9836
1971,12,2,1,156,14.3057
1971,12,2,2,227,12.6684
1971,12,2,3,233,12.2636
1971,12,2,4,222,10.9249
1971,12,2,5,179,10.8922
1971,12,3,1,256,9.5488
1971,12,3,2,371,8.5728
1971,12,3,3,356,8.8132
1971,12,3,4,336,8.7702
1971,12,3,5,256,9.0778
1972,1,1,1,318,15.6617
1972,1,1,2,440,15.7739
1972,1,1,3,477,13.4786
1972,1,1,4,452,11.0491
1972,1,1,5,346,12.0452
1972,1,2,1,170,7.3316
1972,1,2,2,216,8.5066
1972,1,2,3,231,7.3656
1972,1,2,4,229,7.2543
1972,1,2,5,174,5.9551
1972,1,3,1,254,2.5009
1972,1,3,2,369,1.0375
1972,1,3,3,366,2.1259
1972,1,3,4,347,2.3314
1972,1,3,5,245,2.9917
1972,2,1,1,336,3.8847
1972,2,1,2,433,3.7249
1972,2,1,3,467,4.2192
1972,2,1,4,449,4.2332
1972,2,1,5,356,4.1395
1972,2,2,1,170,1.4379
1972,2,2,2,224,1.9112
1972,2,2,3,228,4.5960
1972,2,2,4,224,3.2753
1972,2,2,5,172,3.6355
1972,2,3,1,250,2.6096
1972,2,3,2,360,2.4044
1972,2,3,3,368,3.7430
1972,2,3,4,337,4.1865
1972,2,3,5,246,3.2693
1972,3,1,1,359,-2.1772
1972,3,1,2,440,-1.4181
1972,3,1,3,472,-0.1562
1972,3,1,4,459,-0.5719
1972,3,1,5,358,-0.0561
1972,3,2,1,170,-0.2897
1972,3,2,2,219,-0.3399
1972,3,2,3,235,0.1008
1972,3,2,4,228,-0.0322
1972,3,2,5,166,0.3201
1972,3,3,1,250,-0.2985
1972,3,3,2,359,-0.6109
1972,3,3,3,377,0.3751
1972,3,3,4,330,2.1276
1972,3,3,5,236,1.9196
1972,4,1,1,377,-2.1666
1972,4,1,2,441,-0.2718
1972,4,1,3,492,-0.4155
1972,4,1,4,485,0.0223
1972,4,1,5,377,1.3943
1972,4,2,1,169,-0.9281
1972,4,2,2,218,0.2652
1972,4,2,3,233,0.4018
1972,4,2,4,234,0.8733
1972,4,2,5,175,1.7305
1972,4,3,1,259,0.8862
1972,4,3,2,372,-0.2157
1972,4,3,3,388,0.0808
1972,4,3,4,337,0.9694
1972,4,3,5,239,1.2921
1972,5,1,1,374,-3.5671
1972,5,1,2,459,-3.3786
1972,5,1,3,512,-2.8468
1972,5,1,4,498,-2.3638
1972,5,1,5,385,-1.9840
1972,5,2,1,175,-3.4121
1972,5,2,2,218,-2.6932
1972,5,2,3,235,-0.9662
1972,5,2,4,236,-1.5133
1972,5,2,5,178,-2.4463
1972,5,3,1,266,1.0174
1972,5,3,2,380,1.9928
1972,5,3,3,393,1.9273
1972,5,3,4,347,2.9637
1972,5,3,5,235,2.5766
1972,6,1,1,364,-4.6831
1972,6,1,2,455,-3.1489
1972,6,1,3,502,-3.6204
1972,6,1,4,514,-4.1340
1972,6,1,5,398,-2.6826
1972,6,2,1,172,-5.3811
1972,6,2,2,209,-3.4363
1972,6,2,3,239,-1.6908
1972,6,2,4,236,-3.2619
1972,6,2,5,191,-2.7995
1972,6,3,1,272,-2.7504
1972,6,3,2,379,-2.0123
1972,6,3,3,401,-2.1846
1972,6,3,4,357,-1.8736
1972,6,3,5,238,-1.1758
1972,7,1,1,355,-5.1150
1972,7,1,2,440,-3.3958
1972,7,1,3,477,-2.7761
1972,7,1,4,513,-3.0189
1972,7,1,5,399,-4.2022
1972,7,2,1,173,-4.6306
1972,7,2,2,203,-3.3821
1972,7,2,3,241,-2.5006
1972,7,2,4,234,-2.8187
1972,7,2,5,199,-2.4660
1972,7,3,1,267,-1.5781
1972,7,3,2,369,-0.4870
1972,7,3,3,408,-0.8323
1972,7,3,4,357,0.7468
1972,7,3,5,233,1.3288
1972,8,1,1,327,1.2864
1972,8,1,2,423,0.1045
1972,8,1,3,465,0.2270
1972,8,1,4,511,0.2287
1972,8,1,5,388,-0.0363
1972,8,2,1,171,1.4652
1972,8,2,2,205,2.3606
1972,8,2,3,237,2.2874
1972,8,2,4,232,1.7876
1972,8,2,5,204,1.3483
1972,8,3,1,270,5.3340
1972,8,3,2,360,5.3751
1972,8,3,3,407,4.9666
1972,8,3,4,355,2.8148
1972,8,3,5,232,0.5596
1972,9,1,1,296,-5.6871
1972,9,1,2,397,-4.0619
1972,9,1,3,453,-4.1787
1972,9,1,4,506,-3.6196
1972,9,1,5,408,-4.2572
1972,9,2,1,171,-3.3381
1972,9,2,2,198,-2.8964
1972,9,2,3,231,-2.3900
1972,9,2,4,224,-2.2058
1972,9,2,5,199,-2.7507
1972,9,3,1,263,-0.9642
1972,9,3,2,360,-0.6330
1972,9,3,3,399,0.0997
1972,9,3,4,357,-0.8031
1972,9,3,5,229,-0.5244
1972,10,1,1,283,-2.2902
1972,10,1,2,384,-1.4972
1972,10,1,3,462,-2.8710
1972,10,1,4,513,-3.2207
1972,10,1,5,420,-3.1055
1972,10,2,1,176,-1.0307
1972,10,2,2,205,-0.3957
1972,10,2,3,228,-0.8925
1972,10,2,4,242,-0.7000
1972,10,2,5,199,0.0603
1972,10,3,1,256,1.3783
1972,10,3,2,379,0.6854
1972,10,3,3,399,2.0324
1972,10,3,4,351,1.8194
1972,10,3,5,236,0.1221
1972,11,1,1,255,5.9160
1972,11,1,2,360,4.7026
1972,11,1,3,439,5.8333
1972,11,1,4,522,5.6948
1972,11,1,5,432,5.0720
1972,11,2,1,180,9.0653
1972,11,2,2,209,5.9766
1972,11,2,3,226,4.8637
1972,11,2,4,239,5.3405
1972,11,2,5,198,6.4882
1972,11,3,1,267,6.4434
1972,11,3,2,386,6.5808
1972,11,3,3,405,5.6369
1972,11,3,4,355,3.9049
1972,11,3,5,234,2.9639
1972,12,1,1,245,-5.4122
1972,12,1,2,338,-3.3504
1972,12,1,3,437,-1.7498
1972,12,1,4,518,-1.4261
1972,12,1,5,441,-1.7165
1972,12,2,1,180,-1.0270
1972,12,2,2,201,-1.8016
1972,12,2,3,231,-1.9675
1972,12,2,4,232,-0.8688
1972,12,2,5,191,-0.5068
1972,12,3,1,272,0.3060
1972,12,3,2,386,0.1631
1972,12,3,3,399,1.1437
1972,12,3,4,347,1.5243
1972,12,3,5,228,2.6022
1973,1,1,1,268,-4.8061
1973,1,1,2,344,-3.9583
1973,1,1,3,437,-4.0698
1973,1,1,4,527,-2.6691
1973,1,1,5,454,-3.7061
1973,1,2,1,183,-6.7888
1973,1,2,2,205,-4.9665
1973,1,2,3,220,-5.4745
1973,1,2,4,234,-4.9687
1973,1,2,5,199,-6.3689
1973,1,3,1,272,-5.7284
1973,1,3,2,393,-3.7674
1973,1,3,3,403,-1.5768
1973,1,3,4,341,-1.3693
1973,1,3,5,227,0.8192
1973,2,1,1,273,-8.6456
1973,2,1,2,330,-8.1369
1973,2,1,3,417,-7.9146
1973,2,1,4,520,-7.3586
1973,2,1,5,448,-7.7592
1973,2,2,1,179,-8.3100
1973,2,2,2,198,-7.7207
1973,2,2,3,220,-7.6329
1973,2,2,4,238,-6.9073
1973,2,2,5,200,-7.5915
1973,2,3,1,276,-4.8346
1973,2,3,2,389,-4.6149
1973,2,3,3,414,-4.4425
1973,2,3,4,344,-3.4897
1973,2,3,5,219,-2.1988
1973,3,1,1,273,-4.4662
1973,3,1,2,326,-2.1043
1973,3,1,3,435,-2.9882
1973,3,1,4,521,-2.8012
1973,3,1,5,463,-1.5468
1973,3,2,1,179,-3.7327
1973,3,2,2,209,-2.7858
1973,3,2,3,225,-3.0979
1973,3,2,4,243,-2.3861
1973,3,2,5,194,-2.5471
1973,3,3,1,280,-2.6896
1973,3,3,2,383,-1.3028
1973,3,3,3,417,0.0422
1973,3,3,4,326,0.1527
1973,3,3,5,213,0.5312
1973,4,1,1,266,-8.9279
1973,4,1,2,343,-8.1524
1973,4,1,3,443,-6.9725
1973,4,1,4,530,-7.1093
1973,4,1,5,481,-6.3863
1973,4,2,1,178,-8.7112
1973,4,2,2,210,-6.1848
1973,4,2,3,224,-6.8334
1973,4,2,4,251,-5.2845
1973,4,2,5,190,-5.8702
1973,4,3,1,283,-4.9248
1973,4,3,2,388,-4.6074
1973,4,3,3,407,-3.4452
1973,4,3,4,336,-3.9635
1973,4,3,5,211,-4.0983
1973,5,1,1,271,-9.3319
1973,5,1,2,372,-9.9620
1973,5,1,3,455,-9.9802
1973,5,1,4,540,-9.7556
1973,5,1,5,492,-8.2949
1973,5,2,1,184,-8.0560
1973,5,2,2,219,-8.1281
1973,5,2,3,237,-8.1724
1973,5,2,4,250,-8.3052
1973,5,2,5,192,-8.8375
1973,5,3,1,272,-2.2726
1973,5,3,2,392,-2.4793
1973,5,3,3,404,-1.5144
1973,5,3,4,334,-1.2438
1973,5,3,5,213,-0.6986
1973,6,1,1,278,-4.5223
1973,6,1,2,391,-3.7618
1973,6,1,3,468,-3.6171
1973,6,1,4,546,-3.1767
1973,6,1,5,497,-2.2416
1973,6,2,1,182,-5.2785
1973,6,2,2,225,-2.8495
1973,6,2,3,255,-3.8402
1973,6,2,4,255,-1.7941
1973,6,2,5,187,-1.8192
1973,6,3,1,266,-2.4641
1973,6,3,2,396,-1.9644
1973,6,3,3,408,-1.3726
1973,6,3,4,350,-0.4529
1973,6,3,5,229,0.2726
1973,7,1,1,281,14.6429
1973,7,1,2,399,11.8989
1973,7,1,3,479,13.9292
1973,7,1,4,553,13.8820
1973,7,1,5,512,13.4992
1973,7,2,1,193,14.0293
1973,7,2,2,236,10.9373
1973,7,2,3,258,11.7627
1973,7,2,4,250,10.5192
1973,7,2,5,192,13.3211
1973,7,3,1,267,6.8824
1973,7,3,2,404,5.5764
1973,7,3,3,410,3.5050
1973,7,3,4,358,4.3122
1973,7,3,5,240,3.2525
1973,8,1,1,275,-6.8507
1973,8,1,2,397,-6.4865
1973,8,1,3,492,-6.0319
1973,8,1,4,564,-6.1244
1973,8,1,5,518,-6.5917
1973,8,2,1,187,-4.8014
1973,8,2,2,258,-3.6338
1973,8,2,3,259,-2.9657
1973,8,2,4,254,-3.0163
1973,8,2,5,190,-3.3250
1973,8,3,1,283,-3.8103
1973,8,3,2,403,-2.7513
1973,8,3,3,424,-2.8241
1973,8,3,4,367,-2.8504
1973,8,3,5,246,-2.7611
1973,9,1,1,295,7.1869
1973,9,1,2,429,9.0234
1973,9,1,3,510,8.2630
1973,9,1,4,579,9.3022
1973,9,1,5,524,9.9406
1973,9,2,1,192,10.2180
1973,9,2,2,265,10.4857
1973,9,2,3,268,11.3829
1973,9,2,4,266,11.8554
1973,9,2,5,202,11.3628
1973,9,3,1,280,8.0216
1973,9,3,2,414,6.9962
1973,9,3,3,425,4.3078
1973,9,3,4,383,3.4687
1973,9,3,5,246,3.8175
1973,10,1,1,298,-1.9372
1973,10,1,2,445,-1.2111
1973,10,1,3,507,-0.0136
1973,10,1,4,570,1.4419
1973,10,1,5,495,2.3698
1973,10,2,1,192,-1.6490
1973,10,2,2,273,-0.1912
1973,10,2,3,260,-0.5525
1973,10,2,4,261,1.2670
1973,10,2,5,198,0.3613
1973,10,3,1,281,-1.9950
1973,10,3,2,404,-1.2776
1973,10,3,3,431,0.5673
1973,10,3,4,387,1.2598
1973,10,3,5,247,1.3302
1973,11,1,1,349,-18.9804
1973,11,1,2,472,-20.2716
1973,11,1,3,540,-20.7471
1973,11,1,4,574,-20.3233
1973,11,1,5,461,-19.9984
1973,11,2,1,206,-18.9774
1973,11,2,2,271,-18.9462
1973,11,2,3,268,-19.6973
1973,11,2,4,263,-17.7490
1973,11,2,5,208,-18.1027
1973,11,3,1,298,-13.6559
1973,11,3,2,401,-13.4626
1973,11,3,3,436,-11.4780
1973,11,3,4,387,-10.5283
1973,11,3,5,260,-8.6461
1973,12,1,1,381,-5.5751
1973,12,1,2,487,-5.5724
1973,12,1,3,561,-5.2080
1973,12,1,4,572,-3.9684
1973,12,1,5,434,-1.5562
1973,12,2,1,215,-3.4323
1973,12,2,2,277,-3.0648
1973,12,2,3,265,-1.9854
1973,12,2,4,273,-0.3707
1973,12,2,5,209,2.3919
1973,12,3,1,294,-0.0642
1973,12,3,2,398,1.4836
1973,12,3,3,438,0.7552
1973,12,3,4,380,1.5549
1973,12,3,5,265,4.5700
1974,1,1,1,381,16.7084
1974,1,1,2,496,18.9182
1974,1,1,3,555,19.1332
1974,1,1,4,554,20.2558
1974,1,1,5,392,18.2313
1974,1,2,1,211,11.1637
1974,1,2,2,264,11.1321
1974,1,2,3,252,11.0701
1974,1,2,4,270,9.0690
1974,1,2,5,200,10.7453
1974,1,3,1,287,0.6175
1974,1,3,2,392,1.3886
1974,1,3,3,418,-0.2908
1974,1,3,4,374,-1.2515
1974,1,3,5,250,-2.1424
1974,2,1,1,423,-1.3686
1974,2,1,2,529,-1.1532
1974,2,1,3,549,-0.8735
1974,2,1,4,505,-0.3194
1974,2,1,5,329,-1.7672
1974,2,2,1,215,0.4009
1974,2,2,2,260,1.3801
1974,2,2,3,254,1.4257
1974,2,2,4,265,0.9927
1974,2,2,5,187,1.6555
1974,2,3,1,290,-1.1250
1974,2,3,2,380,-0.5478
1974,2,3,3,413,-0.0728
1974,2,3,4,394,0.5238
1974,2,3,5,262,2.2528
1974,3,1,1,449,2.3205
1974,3,1,2,532,0.5633
1974,3,1,3,565,1.9642
1974,3,1,4,486,1.5230
1974,3,1,5,307,0.4115
1974,3,2,1,213,-0.9980
1974,3,2,2,253,-1.4814
1974,3,2,3,256,-0.2367
1974,3,2,4,258,-0.6099
1974,3,2,5,187,-0.3094
1974,3,3,1,286,-0.9717
1974,3,3,2,370,-2.4956
1974,3,3,3,403,-1.8763
1974,3,3,4,381,-2.4787
1974,3,3,5,267,-3.2392
1974,4,1,1,466,-5.6152
1974,4,1,2,554,-5.5215
1974,4,1,3,543,-6.5624
1974,4,1,4,454,-6.3125
1974,4,1,5,260,-4.0429
1974,4,2,1,207,-5.0795
1974,4,2,2,248,-4.7642
1974,4,2,3,258,-5.6465
1974,4,2,4,255,-5.0793
1974,4,2,5,182,-3.8437
1974,4,3,1,277,-4.9768
1974,4,3,2,366,-3.2901
1974,4,3,3,389,-4.2014
1974,4,3,4,372,-4.0621
1974,4,3,5,270,-3.4636
1974,5,1,1,456,-7.5349
1974,5,1,2,540,-7.8005
1974,5,1,3,542,-7.2732
1974,5,1,4,440,-6.9042
1974,5,1,5,250,-8.1928
1974,5,2,1,205,-6.6804
1974,5,2,2,240,-7.0170
1974,5,2,3,270,-7.6804
1974,5,2,4,257,-9.0441
1974,5,2,5,169,-8.6423
1974,5,3,1,263,-0.9389
1974,5,3,2,357,-0.7601
1974,5,3,3,373,-2.9408
1974,5,3,4,370,-3.7272
1974,5,3,5,263,-6.1508
1974,6,1,1,460,-2.6018
1974,6,1,2,538,-1.9074
1974,6,1,3,552,-1.9990
1974,6,1,4,412,-2.8642
1974,6,1,5,234,-2.8549
1974,6,2,1,200,-1.8032
1974,6,2,2,239,-1.9263
1974,6,2,3,259,-2.2587
1974,6,2,4,267,-1.3010
1974,6,2,5,161,-2.3758
1974,6,3,1,259,-2.2312
1974,6,3,2,343,-1.8703
1974,6,3,3,369,-1.3467
1974,6,3,4,356,-0.1708
1974,6,3,5,266,-0.7074
1974,7,1,1,462,-4.6328
1974,7,1,2,526,-4.1804
1974,7,1,3,540,-3.6203
1974,7,1,4,377,-3.6331
1974,7,1,5,201,-4.3646
1974,7,2,1,182,-3.5067
1974,7,2,2,240,-4.5764
1974,7,2,3,262,-3.0780
1974,7,2,4,248,-3.3621
1974,7,2,5,157,-3.2321
1974,7,3,1,245,-10.3010
1974,7,3,2,333,-7.8600
1974,7,3,3,363,-7.2465
1974,7,3,4,354,-6.4189
1974,7,3,5,264,-4.1751
1974,8,1,1,487,-7.3623
1974,8,1,2,553,-7.1696
1974,8,1,3,558,-7.0150
1974,8,1,4,390,-7.0230
1974,8,1,5,206,-6.7642
1974,8,2,1,188,-7.1829
1974,8,2,2,265,-7.8678
1974,8,2,3,272,-7.3186
1974,8,2,4,253,-7.1489
1974,8,2,5,181,-6.8013
1974,8,3,1,260,-7.3234
1974,8,3,2,349,-10.1928
1974,8,3,3,384,-7.2554
1974,8,3,4,381,-8.6344
1974,8,3,5,290,-9.5025
1974,9,1,1,475,-8.1967
1974,9,1,2,545,-8.1445
1974,9,1,3,551,-8.9251
1974,9,1,4,386,-7.6134
1974,9,1,5,207,-8.0606
1974,9,2,1,191,-7.0826
1974,9,2,2,262,-9.2641
1974,9,2,3,271,-9.3193
1974,9,2,4,254,-8.5915
1974,9,2,5,187,-9.1571
1974,9,3,1,251,-14.6964
1974,9,3,2,358,-11.9769
1974,9,3,3,397,-8.6145
1974,9,3,4,392,-10.1575
1974,9,3,5,303,-11.0866
1974,10,1,1,462,6.6008
1974,10,1,2,593,8.3629
1974,10,1,3,584,10.0531
1974,10,1,4,453,9.9118
1974,10,1,5,241,12.8655
1974,10,2,1,200,6.1466
1974,10,2,2,264,8.4768
1974,10,2,3,278,10.6398
1974,10,2,4,264,12.0412
1974,10,2,5,196,13.1765
1974,10,3,1,254,15.9634
1974,10,3,2,375,15.1271
1974,10,3,3,411,13.7812
1974,10,3,4,404,17.4367
1974,10,3,5,320,21.0868
1974,11,1,1,481,-6.5589
1974,11,1,2,602,-6.4978
1974,11,1,3,602,-5.3229
1974,11,1,4,465,-4.9190
1974,11,1,5,280,-5.1450
1974,11,2,1,211,-5.0475
1974,11,2,2,279,-4.7001
1974,11,2,3,282,-5.0425
1974,11,2,4,281,-3.5485
1974,11,2,5,206,-3.3440
1974,11,3,1,277,-4.1925
1974,11,3,2,385,-4.1731
1974,11,3,3,413,-4.3846
1974,11,3,4,416,-3.7830
1974,11,3,5,358,-3.8142
1974,12,1,1,491,-10.4493
1974,12,1,2,612,-9.4464
1974,12,1,3,593,-9.0763
1974,12,1,4,478,-8.5020
1974,12,1,5,283,-7.4079
1974,12,2,1,221,-5.4177
1974,12,2,2,286,-6.5275
1974,12,2,3,285,-6.5824
1974,12,2,4,278,-5.3553
1974,12,2,5,212,-6.3282
1974,12,3,1,282,-3.9243
1974,12,3,2,401,-1.8226
1974,12,3,3,427,-0.9865
1974,12,3,4,419,-2.8273
1974,12,3,5,345,-2.0677
1975,1,1,1,483,37.1361
1975,1,1,2,594,35.3173
1975,1,1,3,576,34.3043
1975,1,1,4,492,33.3395
1975,1,1,5,285,29.7856
1975,1,2,1,223,31.3323
1975,1,2,2,294,28.3487
1975,1,2,3,290,26.0140
1975,1,2,4,277,24.0697
1975,1,2,5,205,23.5948
1975,1,3,1,294,16.7578
1975,1,3,2,413,14.8881
1975,1,3,3,429,11.9944
1975,1,3,4,420,10.3029
1975,1,3,5,348,11.1523
1975,2,1,1,478,3.5487
1975,2,1,2,602,5.0156
1975,2,1,3,556,4.1179
1975,2,1,4,489,3.3158
1975,2,1,5,294,4.7799
1975,2,2,1,227,5.1373
1975,2,2,2,276,3.7177
1975,2,2,3,290,4.4515
1975,2,2,4,280,4.8470
1975,2,2,5,195,4.4132
1975,2,3,1,300,10.3360
1975,2,3,2,406,6.9751
1975,2,3,3,423,5.2214
1975,2,3,4,389,6.4444
1975,2,3,5,343,4.5433
1975,3,1,1,432,11.0956
1975,3,1,2,576,11.0872
1975,3,1,3,557,10.6592
1975,3,1,4,491,11.4890
1975,3,1,5,317,10.1025
1975,3,2,1,228,9.2957
1975,3,2,2,283,7.6155
1975,3,2,3,283,6.3109
1975,3,2,4,271,6.7903
1975,3,2,5,193,6.8933
1975,3,3,1,305,3.7906
1975,3,3,2,385,2.0501
1975,3,3,3,418,2.4030
1975,3,3,4,383,1.3859
1975,3,3,5,311,4.0489
1975,4,1,1,443,2.9543
1975,4,1,2,562,2.7170
1975,4,1,3,535,2.7823
1975,4,1,4,488,2.8240
1975,4,1,5,312,2.0984
1975,4,2,1,225,3.5453
1975,4,2,2,276,3.8455
1975,4,2,3,270,4.8929
1975,4,2,4,264,5.3586
1975,4,2,5,173,3.4231
1975,4,3,1,263,6.6248
1975,4,3,2,369,5.2299
1975,4,3,3,402,4.2609
1975,4,3,4,370,4.4349
1975,4,3,5,276,4.3770
1975,5,1,1,457,8.3953
1975,5,1,2,596,7.3165
1975,5,1,3,556,7.3506
1975,5,1,4,515,6.7214
1975,5,1,5,323,7.3376
1975,5,2,1,231,8.7397
1975,5,2,2,281,8.1665
1975,5,2,3,281,8.0892
1975,5,2,4,267,7.9849
1975,5,2,5,191,4.7599
1975,5,3,1,275,4.7041
1975,5,3,2,372,5.2881
1975,5,3,3,404,5.8529
1975,5,3,4,385,6.1107
1975,5,3,5,289,4.8423
1975,6,1,1,465,10.1969
1975,6,1,2,578,8.5816
1975,6,1,3,575,10.0340
1975,6,1,4,540,9.6444
1975,6,1,5,332,11.3382
1975,6,2,1,235,6.0925
1975,6,2,2,283,5.9654
1975,6,2,3,273,7.5664
1975,6,2,4,275,6.5471
1975,6,2,5,197,6.8932
1975,6,3,1,272,4.9718
1975,6,3,2,370,4.9023
1975,6,3,3,430,5.5983
1975,6,3,4,396,4.3680
1975,6,3,5,297,5.7688
1975,7,1,1,462,-3.0474
1975,7,1,2,604,-1.1474
1975,7,1,3,593,-1.0518
1975,7,1,4,517,-2.4882
1975,7,1,5,323,-1.8294
1975,7,2,1,222,-3.9315
1975,7,2,2,274,-2.8332
1975,7,2,3,281,-3.2336
1975,7,2,4,278,-3.8758
1975,7,2,5,207,-4.0009
1975,7,3,1,275,-8.7570
1975,7,3,2,368,-6.6035
1975,7,3,3,419,-5.3972
1975,7,3,4,401,-5.4392
1975,7,3,5,295,-5.2904
1975,8,1,1,455,-7.4076
1975,8,1,2,602,-6.6506
1975,8,1,3,605,-6.2277
1975,8,1,4,527,-6.8634
1975,8,1,5,335,-6.2785
1975,8,2,1,222,-5.5016
1975,8,2,2,273,-4.9874
1975,8,2,3,273,-4.5783
1975,8,2,4,268,-4.2062
1975,8,2,5,204,-3.8951
1975,8,3,1,283,-1.7490
1975,8,3,2,360,-1.7663
1975,8,3,3,435,-1.7731
1975,8,3,4,402,-1.5479
1975,8,3,5,292,-0.8639
1975,9,1,1,432,-3.1265
1975,9,1,2,588,-3.2981
1975,9,1,3,603,-3.2417
1975,9,1,4,543,-2.7041
1975,9,1,5,331,-3.8512
1975,9,2,1,213,-2.7380
1975,9,2,2,267,-3.9228
1975,9,2,3,272,-3.9450
1975,9,2,4,261,-3.6534
1975,9,2,5,205,-2.3874
1975,9,3,1,273,-6.4962
1975,9,3,2,366,-3.5884
1975,9,3,3,422,-2.6151
1975,9,3,4,400,-1.2938
1975,9,3,5,293,-1.8099
1975,10,1,1,406,-1.3182
1975,10,1,2,569,1.2907
1975,10,1,3,590,2.0025
1975,10,1,4,545,1.4370
1975,10,1,5,321,1.8255
1975,10,2,1,205,1.7074
1975,10,2,2,262,2.5928
1975,10,2,3,272,2.7497
1975,10,2,4,257,2.8822
1975,10,2,5,205,3.7511
1975,10,3,1,268,6.8186
1975,10,3,2,366,6.0716
1975,10,3,3,413,6.8830
1975,10,3,4,392,6.2652
1975,10,3,5,289,5.4324
1975,11,1,1,405,2.1578
1975,11,1,2,537,3.1113
1975,11,1,3,604,3.6711
1975,11,1,4,548,3.9209
1975,11,1,5,310,4.2602
1975,11,2,1,203,3.0584
1975,11,2,2,259,3.4024
1975,11,2,3,276,3.0768
1975,11,2,4,259,2.6404
1975,11,2,5,200,4.1737
1975,11,3,1,261,3.1293
1975,11,3,2,373,3.1389
1975,11,3,3,404,3.5754
1975,11,3,4,390,2.8774
1975,11,3,5,296,1.6043
1975,12,1,1,377,-1.3445
1975,12,1,2,532,-2.3890
1975,12,1,3,592,-1.9318
1975,12,1,4,545,-2.0365
1975,12,1,5,303,-2.8209
1975,12,2,1,202,-0.0622
1975,12,2,2,248,-0.9765
1975,12,2,3,279,-0.8677
1975,12,2,4,265,-0.6493
1975,12,2,5,195,-1.6851
1975,12,3,1,269,-2.3527
1975,12,3,2,370,-1.0382
1975,12,3,3,396,-1.1898
1975,12,3,4,366,-0.8742
1975,12,3,5,282,-0.3287
1976,1,1,1,449,22.7020
1976,1,1,2,686,25.1114
1976,1,1,3,790,24.9877
1976,1,1,4,749,25.0488
1976,1,1,5,496,24.4040
1976,1,2,1,228,20.8923
1976,1,2,2,312,20.2677
1976,1,2,3,318,19.8389
1976,1,2,4,319,18.8158
1976,1,2,5,237,18.5108
1976,1,3,1,302,11.9584
1976,1,3,2,388,12.6446
1976,1,3,3,410,13.2006
1976,1,3,4,383,11.7692
1976,1,3,5,287,10.5180
1976,2,1,1,488,11.3887
1976,2,1,2,805,12.4964
1976,2,1,3,902,12.9014
1976,2,1,4,870,13.1015
1976,2,1,5,607,12.4845
1976,2,2,1,219,7.1992
1976,2,2,2,329,8.8115
1976,2,2,3,358,8.6266
1976,2,2,4,351,7.0339
1976,2,2,5,263,6.5329
1976,2,3,1,302,-1.0577
1976,2,3,2,405,-0.0559
1976,2,3,3,406,-0.8083
1976,2,3,4,388,-0.1692
1976,2,3,5,287,0.0426
1976,3,1,1,588,-0.3551
1976,3,1,2,918,1.0622
1976,3,1,3,1000,0.3635
1976,3,1,4,1008,0.9692
1976,3,1,5,694,1.5273
1976,3,2,1,242,0.5841
1976,3,2,2,352,0.8368
1976,3,2,3,385,1.6797
1976,3,2,4,380,2.6597
1976,3,2,5,274,1.5038
1976,3,3,1,306,2.9156
1976,3,3,2,411,2.3929
1976,3,3,3,416,2.4429
1976,3,3,4,394,2.5926
1976,3,3,5,282,3.7415
1976,4,1,1,636,-0.9465
1976,4,1,2,977,-1.9559
1976,4,1,3,1079,-2.1554
1976,4,1,4,1111,-1.9450
1976,4,1,5,806,-2.2325
1976,4,2,1,252,-1.0763
1976,4,2,2,369,-1.0139
1976,4,2,3,404,-1.1846
1976,4,2,4,407,-1.4757
1976,4,2,5,301,-1.1592
1976,4,3,1,317,-1.2472
1976,4,3,2,425,-0.2709
1976,4,3,3,424,-0.4034
1976,4,3,4,409,-1.1174
1976,4,3,5,286,-1.4777
1976,5,1,1,659,-0.7232
1976,5,1,2,1024,-1.6205
1976,5,1,3,1153,-2.6455
1976,5,1,4,1191,-3.7307
1976,5,1,5,873,-3.3980
1976,5,2,1,262,0.6904
1976,5,2,2,383,-1.1166
1976,5,2,3,433,-1.6335
1976,5,2,4,419,-1.9712
