year,month,rank_ME,rank_R11_6,nstocks,ret_vw
1971,8,2,2,236,3.4387
1971,8,2,3,243,3.3067
1971,8,2,4,246,4.9845
1971,8,2,5,237,6.7034
1971,8,3,1,206,3.2734
1971,8,3,2,337,3.3180
1971,8,3,3,419,4.4270
1971,8,3,4,397,5.0109
1971,8,3,5,281,5.2076
1971,9,1,1,597,-2.7950
1971,9,1,2,544,-1.1314
1971,9,1,3,479,-0.7769
1971,9,1,4,424,0.7775
1971,9,1,5,357,2.0461
1971,9,2,1,189,-2.0785
1971,9,2,2,224,-2.1722
1971,9,2,3,245,-2.0379
1971,9,2,4,244,-0.1694
1971,9,2,5,233,0.9134
1971,9,3,1,215,-1.8441
1971,9,3,2,323,-0.3431
1971,9,3,3,397,-0.0756
1971,9,3,4,374,-0.3682
1971,9,3,5,274,-0.4986
1971,10,1,1,609,-6.4882
1971,10,1,2,512,-6.0911
1971,10,1,3,486,-5.8694
1971,10,1,4,418,-6.6762
1971,10,1,5,357,-7.4956
1971,10,2,1,192,-6.9699
1971,10,2,2,216,-5.5795
1971,10,2,3,239,-5.3900
1971,10,2,4,229,-5.8188
1971,10,2,5,230,-5.0880
1971,10,3,1,204,-4.2047
1971,10,3,2,322,-2.4423
1971,10,3,3,378,-3.7714
1971,10,3,4,347,-4.9931
1971,10,3,5,258,-5.1226
1971,11,1,1,611,-5.4825
1971,11,1,2,517,-4.3055
1971,11,1,3,483,-3.9612
1971,11,1,4,401,-3.9385
1971,11,1,5,351,-4.2145
1971,11,2,1,183,-4.1662
1971,11,2,2,217,-2.0126
1971,11,2,3,239,-2.4553
1971,11,2,4,227,-2.0928
1971,11,2,5,228,-1.1606
1971,11,3,1,196,-1.6243
1971,11,3,2,302,0.4310
1971,11,3,3,366,-0.0134
1971,11,3,4,331,0.3863
1971,11,3,5,252,0.9802
1971,12,1,1,607,13.6665
1971,12,1,2,521,12.6925
1971,12,1,3,466,12.0857
1971,12,1,4,413,13.1227
1971,12,1,5,358,13.5461
1971,12,2,1,185,13.7851
1971,12,2,2,224,11.4735
1971,12,2,3,239,12.6246
1971,12,2,4,224,12.7523
1971,12,2,5,226,12.1163
1971,12,3,1,198,9.1257
1971,12,3,2,310,8.5908
1971,12,3,3,357,8.3922
1971,12,3,4,331,9.2258
1971,12,3,5,256,10.3754
1972,1,1,1,607,17.8627
1972,1,1,2,518,12.5084
1972,1,1,3,454,11.9865
1972,1,1,4,407,10.8768
1972,1,1,5,357,11.3595
1972,1,2,1,185,9.2174
1972,1,2,2,228,7.2855
1972,1,2,3,248,6.7526
1972,1,2,4,230,5.7916
1972,1,2,5,212,6.7235
1972,1,3,1,174,0.3701
1972,1,3,2,313,2.1723
1972,1,3,3,347,1.9545
1972,1,3,4,321,1.9047
1972,1,3,5,253,4.3086
1972,2,1,1,631,4.3328
1972,2,1,2,529,3.8218
1972,2,1,3,437,3.4990
1972,2,1,4,403,4.4736
1972,2,1,5,337,4.9779
1972,2,2,1,183,1.6203
1972,2,2,2,236,2.4504
1972,2,2,3,245,3.2378
1972,2,2,4,227,4.4041
1972,2,2,5,204,3.8590
1972,2,3,1,159,3.7635
1972,2,3,2,288,0.5351
1972,2,3,3,353,2.7634
1972,2,3,4,325,4.7579
1972,2,3,5,260,5.3221
1972,3,1,1,645,-2.0789
1972,3,1,2,530,-0.4939
1972,3,1,3,438,0.0104
1972,3,1,4,402,0.6499
1972,3,1,5,329,-0.0162
1972,3,2,1,186,-0.4497
1972,3,2,2,238,-0.7896
1972,3,2,3,246,0.1786
1972,3,2,4,229,1.1786
1972,3,2,5,214,1.4287
1972,3,3,1,153,-2.5383
1972,3,3,2,293,-1.0780
1972,3,3,3,352,0.2478
1972,3,3,4,335,1.6163
1972,3,3,5,256,2.5304
1972,4,1,1,640,-1.6626
1972,4,1,2,519,-0.4490
1972,4,1,3,436,0.3714
1972,4,1,4,419,1.3876
1972,4,1,5,347,0.6965
1972,4,2,1,185,-1.4259
1972,4,2,2,250,0.1734
1972,4,2,3,251,-0.1256
1972,4,2,4,234,1.1090
1972,4,2,5,211,2.5940
1972,4,3,1,155,0.9059
1972,4,3,2,288,-0.7716
1972,4,3,3,356,-0.1266
1972,4,3,4,332,0.7672
1972,4,3,5,258,1.9929
1972,5,1,1,644,-3.7209
1972,5,1,2,545,-2.9023
1972,5,1,3,436,-2.0024
1972,5,1,4,441,-1.8903
1972,5,1,5,361,-2.0992
1972,5,2,1,190,-3.4711
1972,5,2,2,256,-2.0648
1972,5,2,3,241,-2.0543
1972,5,2,4,245,-1.2053
1972,5,2,5,218,-0.8171
1972,5,3,1,159,-1.3300
1972,5,3,2,299,0.9343
1972,5,3,3,360,1.3163
1972,5,3,4,333,2.4857
1972,5,3,5,256,4.3370
1972,6,1,1,653,-4.1820
1972,6,1,2,542,-3.7486
1972,6,1,3,432,-3.0957
1972,6,1,4,421,-3.5160
1972,6,1,5,352,-3.5499
1972,6,2,1,193,-4.7636
1972,6,2,2,249,-3.0251
1972,6,2,3,254,-2.9037
1972,6,2,4,239,-3.4005
1972,6,2,5,225,-3.0073
1972,6,3,1,155,-3.9954
1972,6,3,2,286,-2.4418
1972,6,3,3,364,-1.9135
1972,6,3,4,337,-2.1342
1972,6,3,5,259,-0.6667
1972,7,1,1,647,-4.8022
1972,7,1,2,517,-2.9793
1972,7,1,3,430,-2.7338
1972,7,1,4,412,-3.8659
1972,7,1,5,336,-4.4222
1972,7,2,1,189,-4.8122
1972,7,2,2,246,-2.6129
1972,7,2,3,251,-3.1322
1972,7,2,4,244,-2.2740
1972,7,2,5,225,-3.4426
1972,7,3,1,159,-3.0884
1972,7,3,2,297,-1.3437
1972,7,3,3,354,-0.0086
1972,7,3,4,336,0.2581
1972,7,3,5,263,0.9936
1972,8,1,1,603,0.4074
1972,8,1,2,481,0.6696
1972,8,1,3,441,0.5161
1972,8,1,4,411,-0.0452
1972,8,1,5,326,-0.9266
1972,8,2,1,186,3.1409
1972,8,2,2,236,2.8039
1972,8,2,3,253,2.4486
1972,8,2,4,238,1.2865
1972,8,2,5,223,-0.6655
1972,8,3,1,171,8.5078
1972,8,3,2,299,7.2868
1972,8,3,3,344,5.3270
1972,8,3,4,325,2.2771
1972,8,3,5,264,-0.2716
1972,9,1,1,574,-5.6334
1972,9,1,2,478,-3.5975
1972,9,1,3,424,-3.6328
1972,9,1,4,399,-3.9187
1972,9,1,5,338,-4.2716
1972,9,2,1,183,-3.3484
1972,9,2,2,226,-1.9882
1972,9,2,3,256,-2.6220
1972,9,2,4,240,-2.9288
1972,9,2,5,216,-2.4716
1972,9,3,1,176,-2.0334
1972,9,3,2,302,0.3151
1972,9,3,3,342,-0.7735
1972,9,3,4,323,-1.2136
1972,9,3,5,269,-0.0955
1972,10,1,1,566,-2.9591
1972,10,1,2,490,-2.1501
1972,10,1,3,430,-1.8161
1972,10,1,4,403,-2.5506
1972,10,1,5,331,-3.9525
1972,10,2,1,187,-1.3348
1972,10,2,2,237,0.4921
1972,10,2,3,260,-0.5133
1972,10,2,4,240,-1.2265
1972,10,2,5,219,-0.7695
1972,10,3,1,182,0.2922
1972,10,3,2,305,1.7691
1972,10,3,3,343,1.8785
1972,10,3,4,327,0.5892
1972,10,3,5,276,0.9851
1972,11,1,1,564,5.6772
1972,11,1,2,481,4.9409
1972,11,1,3,446,4.6471
1972,11,1,4,406,3.8659
1972,11,1,5,333,4.0945
1972,11,2,1,183,8.2368
1972,11,2,2,234,7.1647
1972,11,2,3,259,6.1033
1972,11,2,4,234,5.6274
1972,11,2,5,219,4.1960
1972,11,3,1,175,9.2206
1972,11,3,2,311,8.0710
1972,11,3,3,344,7.3253
1972,11,3,4,342,3.7517
1972,11,3,5,278,1.9734
1972,12,1,1,541,-5.4281
1972,12,1,2,492,-1.8107
1972,12,1,3,459,-1.3506
1972,12,1,4,419,-1.3135
1972,12,1,5,324,-0.7395
1972,12,2,1,192,-2.5965
1972,12,2,2,251,-1.7445
1972,12,2,3,260,-0.6456
1972,12,2,4,227,-1.2635
1972,12,2,5,207,1.1063
1972,12,3,1,177,-2.5838
1972,12,3,2,316,-0.6344
1972,12,3,3,349,0.2927
1972,12,3,4,344,1.4776
1972,12,3,5,280,3.4563
1973,1,1,1,567,-3.8367
1973,1,1,2,498,-3.0508
1973,1,1,3,458,-2.9820
1973,1,1,4,423,-4.8569
1973,1,1,5,333,-5.3776
1973,1,2,1,198,-7.7132
1973,1,2,2,266,-4.6831
1973,1,2,3,256,-4.8608
1973,1,2,4,218,-4.9328
1973,1,2,5,205,-6.7543
1973,1,3,1,168,-7.0721
1973,1,3,2,322,-4.2310
1973,1,3,3,364,-3.9730
1973,1,3,4,363,-0.7755
1973,1,3,5,285,-0.7654
1973,2,1,1,623,-8.8910
1973,2,1,2,550,-7.9224
1973,2,1,3,437,-7.1646
1973,2,1,4,410,-7.9541
1973,2,1,5,316,-9.4487
1973,2,2,1,199,-7.7941
1973,2,2,2,267,-7.1203
1973,2,2,3,259,-5.6927
1973,2,2,4,227,-7.8371
1973,2,2,5,191,-11.3558
1973,2,3,1,147,-6.4701
1973,2,3,2,314,-5.0132
1973,2,3,3,372,-4.1026
1973,2,3,4,383,-3.6064
1973,2,3,5,304,-3.0470
1973,3,1,1,654,-4.3519
1973,3,1,2,565,-2.6463
1973,3,1,3,450,-2.8268
1973,3,1,4,387,-2.6816
1973,3,1,5,289,-0.7261
1973,3,2,1,204,-5.0806
1973,3,2,2,270,-3.1767
1973,3,2,3,269,-2.9823
1973,3,2,4,233,-2.8710
1973,3,2,5,190,-1.4110
1973,3,3,1,141,-3.0431
1973,3,3,2,306,-1.5672
1973,3,3,3,388,-1.2948
1973,3,3,4,405,-0.5838
1973,3,3,5,316,0.4425
1973,4,1,1,675,-9.3186
1973,4,1,2,587,-6.6712
1973,4,1,3,459,-6.2477
1973,4,1,4,372,-5.7584
1973,4,1,5,275,-7.1917
1973,4,2,1,213,-10.1969
1973,4,2,2,280,-6.9900
1973,4,2,3,276,-5.0663
1973,4,2,4,230,-5.0619
1973,4,2,5,198,-7.4846
1973,4,3,1,139,-8.3544
1973,4,3,2,306,-6.3202
1973,4,3,3,400,-4.3781
1973,4,3,4,421,-3.1641
1973,4,3,5,328,-4.6973
1973,5,1,1,696,-12.1241
1973,5,1,2,623,-9.2836
1973,5,1,3,466,-7.3821
1973,5,1,4,347,-7.2638
1973,5,1,5,259,-9.0154
1973,5,2,1,223,-9.6594
1973,5,2,2,292,-8.0450
1973,5,2,3,288,-7.3710
1973,5,2,4,238,-7.2367
1973,5,2,5,197,-7.8368
1973,5,3,1,128,-9.3918
1973,5,3,2,284,-4.9824
1973,5,3,3,386,-2.1628
1973,5,3,4,417,-1.3542
1973,5,3,5,339,-0.6068
1973,6,1,1,715,-4.8261
1973,6,1,2,628,-3.4927
1973,6,1,3,446,-3.2510
1973,6,1,4,317,-1.7894
1973,6,1,5,212,-3.9068
1973,6,2,1,221,-4.7589
1973,6,2,2,295,-4.0078
1973,6,2,3,283,-3.5303
1973,6,2,4,225,-2.0990
1973,6,2,5,195,-3.0905
1973,6,3,1,116,-6.5224
1973,6,3,2,270,-3.3023
1973,6,3,3,376,-2.7517
1973,6,3,4,429,-1.3486
1973,6,3,5,357,-0.0280
1973,7,1,1,725,17.0551
1973,7,1,2,626,14.3341
1973,7,1,3,451,11.4068
1973,7,1,4,268,8.4114
1973,7,1,5,156,16.5624
1973,7,2,1,217,17.5404
1973,7,2,2,287,12.7979
1973,7,2,3,277,10.0715
1973,7,2,4,216,7.1865
1973,7,2,5,163,11.6569
1973,7,3,1,118,14.5198
1973,7,3,2,256,11.8615
1973,7,3,3,367,7.7398
1973,7,3,4,413,4.1567
1973,7,3,5,354,2.9433
1973,8,1,1,688,-8.0703
1973,8,1,2,604,-5.6937
1973,8,1,3,449,-4.7100
1973,8,1,4,258,-5.6241
1973,8,1,5,142,-4.9125
1973,8,2,1,217,-7.0657
1973,8,2,2,275,-3.8502
1973,8,2,3,263,-2.6821
1973,8,2,4,206,-2.2517
1973,8,2,5,139,-1.1136
1973,8,3,1,124,-4.3581
1973,8,3,2,236,-4.3324
1973,8,3,3,330,-2.8048
1973,8,3,4,399,-2.6851
1973,8,3,5,348,-3.2867
1973,9,1,1,677,10.3982
1973,9,1,2,609,9.0883
1973,9,1,3,455,8.8840
1973,9,1,4,272,7.5936
1973,9,1,5,147,9.2414
1973,9,2,1,222,11.3404
1973,9,2,2,268,13.4189
1973,9,2,3,265,10.7213
1973,9,2,4,194,8.4402
1973,9,2,5,131,10.3215
1973,9,3,1,128,12.6384
1973,9,3,2,229,11.7162
1973,9,3,3,323,9.5481
1973,9,3,4,394,2.9971
1973,9,3,5,340,4.2836
1973,10,1,1,643,-2.9142
1973,10,1,2,600,-0.3885
1973,10,1,3,460,1.8022
1973,10,1,4,277,5.1265
1973,10,1,5,132,4.3895
1973,10,2,1,220,-4.4268
1973,10,2,2,260,-0.6822
1973,10,2,3,247,1.0940
1973,10,2,4,187,1.4406
1973,10,2,5,130,3.3207
1973,10,3,1,126,-6.1334
1973,10,3,2,231,-3.7951
1973,10,3,3,315,-2.1224
1973,10,3,4,383,0.3574
1973,10,3,5,340,1.3099
1973,11,1,1,643,-23.8719
1973,11,1,2,604,-20.4205
1973,11,1,3,454,-18.4348
1973,11,1,4,287,-16.3804
1973,11,1,5,142,-15.8060
1973,11,2,1,222,-23.3160
1973,11,2,2,265,-20.1272
1973,11,2,3,237,-18.1145
1973,11,2,4,200,-14.4986
1973,11,2,5,138,-14.2271
1973,11,3,1,123,-23.6422
1973,11,3,2,239,-18.5499
1973,11,3,3,336,-15.5371
1973,11,3,4,385,-11.2324
1973,11,3,5,346,-8.5356
1973,12,1,1,656,-7.9251
1973,12,1,2,613,-4.8115
1973,12,1,3,458,-3.1374
1973,12,1,4,308,-0.5731
1973,12,1,5,169,2.9206
1973,12,2,1,228,-6.6650
1973,12,2,2,268,-4.5477
1973,12,2,3,249,-0.7292
1973,12,2,4,214,2.1573
1973,12,2,5,146,6.5589
1973,12,3,1,123,-3.5232
1973,12,3,2,249,-3.2163
1973,12,3,3,352,0.3418
1973,12,3,4,403,-0.4968
1973,12,3,5,349,4.6758
1974,1,1,1,1189,21.0972
1974,1,1,2,887,17.4654
1974,1,1,3,718,15.3702
1974,1,1,4,467,13.9330
1974,1,1,5,411,13.5558
1974,1,2,1,280,13.9698
1974,1,2,2,310,11.3138
1974,1,2,3,288,8.9062
1974,1,2,4,257,8.5328
1974,1,2,5,233,6.2933
1974,1,3,1,136,7.9370
1974,1,3,2,270,4.7210
1974,1,3,3,381,3.9275
1974,1,3,4,422,0.0900
1974,1,3,5,401,-3.6287
1974,2,1,1,1342,-2.3634
1974,2,1,2,1049,-1.3812
1974,2,1,3,843,0.3925
1974,2,1,4,529,0.0570
1974,2,1,5,446,0.0541
1974,2,2,1,287,-0.1033
1974,2,2,2,327,1.5515
1974,2,2,3,327,1.4921
1974,2,2,4,279,0.5185
1974,2,2,5,249,0.5296
1974,2,3,1,137,1.3307
1974,2,3,2,276,1.8399
1974,2,3,3,399,-0.2949
1974,2,3,4,417,-1.0965
1974,2,3,5,391,1.0892
1974,3,1,1,1448,1.5573
1974,3,1,2,1182,1.9614
1974,3,1,3,956,1.4900
1974,3,1,4,591,1.8221
1974,3,1,5,506,0.7535
1974,3,2,1,291,-0.0880
1974,3,2,2,342,-0.4515
1974,3,2,3,349,-0.5749
1974,3,2,4,299,-0.0690
1974,3,2,5,268,-1.9545
1974,3,3,1,147,-2.7058
1974,3,3,2,294,-2.4493
1974,3,3,3,410,-1.7788
1974,3,3,4,442,-1.6901
1974,3,3,5,380,-3.0692
1974,4,1,1,1491,-6.9262
1974,4,1,2,1240,-5.4198
1974,4,1,3,1021,-5.1482
1974,4,1,4,656,-5.0356
1974,4,1,5,554,-4.1052
1974,4,2,1,301,-8.0227
1974,4,2,2,343,-5.8111
1974,4,2,3,364,-3.6855
1974,4,2,4,332,-5.0737
1974,4,2,5,267,-6.1316
1974,4,3,1,164,-7.9337
1974,4,3,2,306,-4.9851
1974,4,3,3,415,-3.9702
1974,4,3,4,444,-4.1425
1974,4,3,5,379,-3.6746
1974,5,1,1,1490,-9.6077
1974,5,1,2,1331,-7.2068
1974,5,1,3,1090,-5.8313
1974,5,1,4,741,-5.3451
1974,5,1,5,614,-7.1820
1974,5,2,1,286,-8.0060
1974,5,2,2,347,-7.0985
1974,5,2,3,377,-6.8220
1974,5,2,4,346,-6.5675
1974,5,2,5,283,-7.9361
1974,5,3,1,173,-4.1145
1974,5,3,2,315,-1.9324
1974,5,3,3,420,-1.2278
1974,5,3,4,454,-2.8550
1974,5,3,5,378,-5.0787
1974,6,1,1,1492,-4.3088
1974,6,1,2,1395,-2.9091
1974,6,1,3,1181,-2.7032
1974,6,1,4,864,-2.0596
1974,6,1,5,665,-1.9560
1974,6,2,1,295,-3.8981
1974,6,2,2,360,-3.0012
1974,6,2,3,398,-1.9095
1974,6,2,4,363,-2.2435
1974,6,2,5,297,-2.1374
1974,6,3,1,200,-4.0074
1974,6,3,2,339,-2.8475
1974,6,3,3,441,-1.8624
1974,6,3,4,461,-1.6056
1974,6,3,5,375,-0.5985
1974,7,1,1,1476,-6.8488
1974,7,1,2,1386,-5.3523
1974,7,1,3,1182,-4.5992
1974,7,1,4,881,-3.4848
1974,7,1,5,684,-4.2495
1974,7,2,1,292,-7.0102
1974,7,2,2,367,-4.4543
1974,7,2,3,413,-3.5628
1974,7,2,4,384,-3.4147
1974,7,2,5,281,-2.5426
1974,7,3,1,213,-10.3168
1974,7,3,2,346,-9.8701
1974,7,3,3,439,-8.8889
1974,7,3,4,470,-6.7432
1974,7,3,5,363,-4.0529
1974,8,1,1,1414,-9.7106
1974,8,1,2,1366,-8.0100
1974,8,1,3,1161,-7.0552
1974,8,1,4,934,-6.4747
1974,8,1,5,723,-6.3837
1974,8,2,1,302,-9.6414
1974,8,2,2,376,-8.2724
1974,8,2,3,411,-8.1966
1974,8,2,4,378,-7.6822
1974,8,2,5,292,-6.9279
1974,8,3,1,217,-10.5242
1974,8,3,2,344,-7.8886
1974,8,3,3,426,-9.7092
1974,8,3,4,462,-8.3054
1974,8,3,5,329,-8.0475
1974,9,1,1,1355,-10.3285
1974,9,1,2,1366,-7.9644
1974,9,1,3,1145,-7.8619
1974,9,1,4,958,-7.2390
1974,9,1,5,741,-8.0535
1974,9,2,1,301,-9.9039
1974,9,2,2,358,-8.5669
1974,9,2,3,412,-8.2515
1974,9,2,4,385,-8.0667
1974,9,2,5,296,-10.0504
1974,9,3,1,224,-12.7847
1974,9,3,2,366,-13.8810
1974,9,3,3,426,-12.3122
1974,9,3,4,469,-8.7016
1974,9,3,5,334,-11.0339
1974,10,1,1,1277,7.0862
1974,10,1,2,1329,7.3568
1974,10,1,3,1207,8.0026
1974,10,1,4,1031,7.5330
1974,10,1,5,836,13.4823
1974,10,2,1,285,7.3367
1974,10,2,2,364,9.3162
1974,10,2,3,410,8.7840
1974,10,2,4,394,9.9781
1974,10,2,5,315,15.6983
1974,10,3,1,228,16.6636
1974,10,3,2,367,15.1063
1974,10,3,3,431,16.5905
1974,10,3,4,451,17.6083
1974,10,3,5,334,19.3884
1974,11,1,1,1225,-8.3062
1974,11,1,2,1296,-6.5244
1974,11,1,3,1219,-5.7026
1974,11,1,4,1086,-4.2155
1974,11,1,5,887,-3.4355
1974,11,2,1,304,-7.2046
1974,11,2,2,367,-4.7409
1974,11,2,3,423,-4.4893
1974,11,2,4,403,-4.2373
1974,11,2,5,338,-3.1549
1974,11,3,1,249,-2.9274
1974,11,3,2,385,-5.5461
1974,11,3,3,445,-4.2416
1974,11,3,4,462,-3.4809
1974,11,3,5,337,-3.3578
1974,12,1,1,1218,-11.6414
1974,12,1,2,1312,-8.8683
1974,12,1,3,1220,-8.4753
1974,12,1,4,1071,-7.4075
1974,12,1,5,918,-5.0259
1974,12,2,1,316,-5.6122
1974,12,2,2,387,-6.3556
1974,12,2,3,413,-5.4433
1974,12,2,4,400,-5.1637
1974,12,2,5,347,-5.7113
1974,12,3,1,256,-4.1271
1974,12,3,2,403,-3.4960
1974,12,3,3,453,-2.7776
1974,12,3,4,459,-1.0010
1974,12,3,5,337,-2.2131
1975,1,1,1,1189,42.3014
1975,1,1,2,1286,34.5904
1975,1,1,3,1148,29.0177
1975,1,1,4,1076,24.0754
1975,1,1,5,959,18.5780
1975,1,2,1,308,33.6304
1975,1,2,2,376,28.2943
1975,1,2,3,395,25.8541
1975,1,2,4,391,23.1898
1975,1,2,5,355,17.4602
1975,1,3,1,249,22.1012
1975,1,3,2,402,17.0030
1975,1,3,3,453,12.1981
1975,1,3,4,451,9.6768
1975,1,3,5,331,10.3048
1975,2,1,1,1220,4.8237
1975,2,1,2,1270,4.2113
1975,2,1,3,1156,4.3408
1975,2,1,4,1044,5.4520
1975,2,1,5,927,5.5569
1975,2,2,1,309,5.9299
1975,2,2,2,396,4.6085
1975,2,2,3,398,3.6842
1975,2,2,4,378,3.7319
1975,2,2,5,346,5.6480
1975,2,3,1,238,9.3433
1975,2,3,2,408,8.3269
1975,2,3,3,455,7.6959
1975,2,3,4,451,5.1434
1975,2,3,5,346,4.4747
1975,3,1,1,1246,14.1761
1975,3,1,2,1277,10.5475
1975,3,1,3,1155,7.4725
1975,3,1,4,1040,7.2431
1975,3,1,5,937,6.5360
1975,3,2,1,320,10.3010
1975,3,2,2,398,6.6624
1975,3,2,3,405,5.5788
1975,3,2,4,388,4.0832
1975,3,2,5,341,4.9483
1975,3,3,1,250,5.9305
1975,3,3,2,407,3.6822
1975,3,3,3,449,2.0287
1975,3,3,4,446,0.4902
1975,3,3,5,350,4.5293
1975,4,1,1,1303,2.6595
1975,4,1,2,1281,3.0697
1975,4,1,3,1158,3.4515
1975,4,1,4,1046,2.9457
1975,4,1,5,936,5.5627
1975,4,2,1,319,3.0504
1975,4,2,2,410,4.9236
1975,4,2,3,401,3.6202
1975,4,2,4,388,4.6225
1975,4,2,5,341,7.0886
1975,4,3,1,241,7.4771
1975,4,3,2,401,5.6181
1975,4,3,3,447,4.7924
1975,4,3,4,455,3.6746
1975,4,3,5,343,5.3225
1975,5,1,1,1353,9.3452
1975,5,1,2,1316,8.4942
1975,5,1,3,1170,6.9108
1975,5,1,4,1057,7.1379
1975,5,1,5,930,8.2183
1975,5,2,1,326,9.2550
1975,5,2,2,416,8.0714
1975,5,2,3,415,7.1247
1975,5,2,4,392,7.1867
1975,5,2,5,337,7.3561
1975,5,3,1,240,5.5268
1975,5,3,2,383,5.0480
1975,5,3,3,443,5.8410
1975,5,3,4,461,5.8840
1975,5,3,5,343,4.1188
1975,6,1,1,1401,9.5313
1975,6,1,2,1300,8.2375
1975,6,1,3,1187,7.0730
1975,6,1,4,1040,6.7793
1975,6,1,5,962,7.0822
1975,6,2,1,326,7.0761
1975,6,2,2,410,6.6590
1975,6,2,3,427,6.5984
1975,6,2,4,403,5.6373
1975,6,2,5,355,5.2857
1975,6,3,1,254,5.1942
1975,6,3,2,406,5.1602
1975,6,3,3,472,4.6575
1975,6,3,4,475,5.5358
1975,6,3,5,341,4.9654
1975,7,1,1,1467,-1.8792
1975,7,1,2,1335,-0.5735
1975,7,1,3,1154,-1.1229
1975,7,1,4,1012,-0.6668
1975,7,1,5,884,-1.2136
1975,7,2,1,323,-4.9456
1975,7,2,2,423,-2.9833
1975,7,2,3,429,-3.0915
1975,7,2,4,408,-3.0961
1975,7,2,5,345,-3.3209
1975,7,3,1,239,-9.4371
1975,7,3,2,391,-7.5099
1975,7,3,3,480,-5.7211
1975,7,3,4,483,-5.3275
1975,7,3,5,346,-5.0581
1975,8,1,1,1503,-7.3279
1975,8,1,2,1307,-4.9478
1975,8,1,3,1120,-5.0138
1975,8,1,4,1019,-5.7405
1975,8,1,5,868,-5.8407
1975,8,2,1,321,-6.1951
1975,8,2,2,423,-4.1362
1975,8,2,3,424,-3.7646
1975,8,2,4,397,-3.7934
1975,8,2,5,358,-4.0442
1975,8,3,1,249,-2.8766
1975,8,3,2,400,-1.7858
1975,8,3,3,486,-1.9422
1975,8,3,4,472,-1.2246
1975,8,3,5,326,-0.7460
1975,9,1,1,1479,-4.1242
1975,9,1,2,1284,-2.8721
1975,9,1,3,1138,-2.9681
1975,9,1,4,1004,-2.8636
1975,9,1,5,865,-2.9268
1975,9,2,1,311,-4.4275
1975,9,2,2,420,-4.5484
1975,9,2,3,402,-3.3527
1975,9,2,4,391,-2.9676
1975,9,2,5,351,-3.2030
1975,9,3,1,255,-6.5382
1975,9,3,2,405,-3.6065
1975,9,3,3,484,-2.3076
1975,9,3,4,465,-2.8259
1975,9,3,5,317,-2.7173
1975,10,1,1,1443,0.1342
1975,10,1,2,1248,1.4717
1975,10,1,3,1108,2.4188
1975,10,1,4,996,2.3421
1975,10,1,5,830,2.7129
1975,10,2,1,310,1.3622
1975,10,2,2,394,2.8246
1975,10,2,3,394,4.0339
1975,10,2,4,377,3.7964
1975,10,2,5,351,2.1982
1975,10,3,1,247,9.2355
1975,10,3,2,404,7.0840
1975,10,3,3,477,5.5101
1975,10,3,4,453,5.6599
1975,10,3,5,308,3.2779
1975,11,1,1,1390,0.8576
1975,11,1,2,1236,2.3145
1975,11,1,3,1094,2.7175
1975,11,1,4,993,2.3085
1975,11,1,5,815,3.2081
1975,11,2,1,312,2.6901
1975,11,2,2,376,3.4169
1975,11,2,3,397,4.0232
1975,11,2,4,385,3.3493
1975,11,2,5,346,1.7610
1975,11,3,1,257,4.8088
1975,11,3,2,421,3.8712
1975,11,3,3,472,2.5134
1975,11,3,4,442,1.7532
1975,11,3,5,308,0.6729
1975,12,1,1,1365,-0.7762
1975,12,1,2,1223,-0.6140
1975,12,1,3,1075,-1.1346
1975,12,1,4,1002,-1.6465
1975,12,1,5,809,-1.5622
1975,12,2,1,312,-0.6819
1975,12,2,2,370,-1.2342
1975,12,2,3,387,-0.5451
1975,12,2,4,380,-1.1683
1975,12,2,5,349,-2.3099
1975,12,3,1,262,-3.2891
1975,12,3,2,430,-1.2478
1975,12,3,3,481,-0.3817
1975,12,3,4,435,-0.4211
1975,12,3,5,291,-0.6331
1976,1,1,1,1274,20.7590
1976,1,1,2,1158,20.2216
1976,1,1,3,1044,20.7775
1976,1,1,4,990,21.6822
1976,1,1,5,815,22.3685
1976,1,2,1,318,18.4487
1976,1,2,2,368,18.5413
1976,1,2,3,382,16.8795
1976,1,2,4,368,18.7827
1976,1,2,5,348,18.5741
1976,1,3,1,289,12.1343
1976,1,3,2,425,11.3197
1976,1,3,3,474,11.5399
1976,1,3,4,422,13.0805
1976,1,3,5,270,14.0273
1976,2,1,1,1284,12.0887
1976,2,1,2,1178,10.8551
1976,2,1,3,1086,10.3358
1976,2,1,4,996,10.8793
1976,2,1,5,856,11.2731
1976,2,2,1,310,7.9564
1976,2,2,2,372,6.4407
1976,2,2,3,371,7.1531
1976,2,2,4,374,7.8787
1976,2,2,5,351,7.1045
1976,2,3,1,277,-2.1506
1976,2,3,2,424,0.1864
1976,2,3,3,477,-0.6097
1976,2,3,4,434,-0.0560
1976,2,3,5,279,2.6846
1976,3,1,1,1340,-0.1673
1976,3,1,2,1219,1.3639
1976,3,1,3,1103,1.4481
1976,3,1,4,1024,1.3559
1976,3,1,5,882,2.3509
1976,3,2,1,322,0.0136
1976,3,2,2,375,1.3475
1976,3,2,3,378,1.3844
1976,3,2,4,379,2.1839
1976,3,2,5,354,2.2301
1976,3,3,1,278,2.8361
1976,3,3,2,436,2.8978
1976,3,3,3,475,3.5463
1976,3,3,4,416,2.0420
1976,3,3,5,276,1.5524
1976,4,1,1,1280,-0.7710
1976,4,1,2,1174,-0.7008
1976,4,1,3,1092,-0.7605
