year,month,rank_ME,rank_CM_1,nstocks,ret_vw
2003,2,1,1,122,-4.1214
2003,2,1,2,70,-1.0486
2003,2,1,3,67,-0.0057
2003,2,1,4,67,-6.1541
2003,2,1,5,139,-4.2510
2003,2,2,1,25,-1.1137
2003,2,2,2,21,-5.3639
2003,2,2,3,20,-4.6736
2003,2,2,4,23,-4.4761
2003,2,2,5,49,-3.3534
2003,2,3,1,28,-0.5491
2003,2,3,2,24,-2.6370
2003,2,3,3,23,3.1186
2003,2,3,4,23,-4.6997
2003,2,3,5,32,1.3731
2003,3,1,1,106,0.6845
2003,3,1,2,59,-1.6817
2003,3,1,3,76,-1.3361
2003,3,1,4,100,1.2885
2003,3,1,5,119,0.4559
2003,3,2,1,30,5.4739
2003,3,2,2,23,-4.8867
2003,3,2,3,23,-0.5603
2003,3,2,4,22,-0.1154
2003,3,2,5,40,-2.3824
2003,3,3,1,35,-2.5450
2003,3,3,2,14,-0.5064
2003,3,3,3,29,3.4467
2003,3,3,4,24,5.1151
2003,3,3,5,25,-0.7946
2003,4,1,1,92,10.4413
2003,4,1,2,91,15.5040
2003,4,1,3,108,5.4746
2003,4,1,4,95,8.7205
2003,4,1,5,71,11.5296
2003,4,2,1,30,10.8640
2003,4,2,2,35,11.8465
2003,4,2,3,21,5.1790
2003,4,2,4,28,8.0433
2003,4,2,5,21,8.7032
2003,4,3,1,29,8.8004
2003,4,3,2,27,6.6281
2003,4,3,3,17,8.1178
2003,4,3,4,29,5.3820
2003,4,3,5,22,3.4372
2003,5,1,1,101,17.0157
2003,5,1,2,103,20.7232
2003,5,1,3,40,19.0520
2003,5,1,4,126,19.6595
2003,5,1,5,82,18.5247
2003,5,2,1,26,22.1685
2003,5,2,2,27,14.5516
2003,5,2,3,15,12.8615
2003,5,2,4,37,14.7089
2003,5,2,5,24,11.0981
2003,5,3,1,24,10.2473
2003,5,3,2,40,9.4057
2003,5,3,3,9,9.0095
2003,5,3,4,32,9.2066
2003,5,3,5,22,9.5940
2003,6,1,1,98,5.8460
2003,6,1,2,65,3.5380
2003,6,1,3,94,8.0027
2003,6,1,4,78,3.4243
2003,6,1,5,107,6.7789
2003,6,2,1,20,4.2165
2003,6,2,2,20,6.2115
2003,6,2,3,27,-1.7579
2003,6,2,4,28,-1.3548
2003,6,2,5,32,2.7333
2003,6,3,1,23,-1.5437
2003,6,3,2,18,-0.5069
2003,6,3,3,26,3.6089
2003,6,3,4,36,1.2917
2003,6,3,5,29,1.4664
2003,7,1,1,142,11.6404
2003,7,1,2,98,5.3340
2003,7,1,3,40,-0.1545
2003,7,1,4,117,9.2869
2003,7,1,5,93,9.2019
2003,7,2,1,49,5.2438
2003,7,2,2,36,3.6419
2003,7,2,3,13,8.3451
2003,7,2,4,33,10.7389
2003,7,2,5,24,3.1347
2003,7,3,1,30,4.5516
2003,7,3,2,50,-0.7896
2003,7,3,3,12,-8.0976
2003,7,3,4,42,10.7283
2003,7,3,5,28,1.2260
2003,8,1,1,67,9.8808
2003,8,1,2,91,6.3660
2003,8,1,3,102,6.6787
2003,8,1,4,54,5.7292
2003,8,1,5,165,6.3744
2003,8,2,1,24,8.6329
2003,8,2,2,43,5.3249
2003,8,2,3,27,3.9965
2003,8,2,4,14,-0.0239
2003,8,2,5,50,10.3013
2003,8,3,1,31,-2.4114
2003,8,3,2,21,5.4819
2003,8,3,3,25,12.1958
2003,8,3,4,32,0.9638
2003,8,3,5,53,10.5124
2003,9,1,1,139,5.0910
2003,9,1,2,74,4.8689
2003,9,1,3,57,3.8678
2003,9,1,4,92,8.3225
2003,9,1,5,110,-0.0555
2003,9,2,1,55,-0.2721
2003,9,2,2,33,-1.9557
2003,9,2,3,16,-2.1084
2003,9,2,4,14,-3.3777
2003,9,2,5,37,-3.3514
2003,9,3,1,40,-1.5681
2003,9,3,2,29,-2.6272
2003,9,3,3,39,2.7242
2003,9,3,4,23,-2.8535
2003,9,3,5,32,-7.9923
2003,10,1,1,137,9.8627
2003,10,1,2,57,9.0230
2003,10,1,3,79,9.7978
2003,10,1,4,79,9.6884
2003,10,1,5,112,9.2062
2003,10,2,1,47,7.2157
2003,10,2,2,16,10.9287
2003,10,2,3,31,9.3615
2003,10,2,4,23,5.4961
2003,10,2,5,44,6.0882
2003,10,3,1,50,5.3481
2003,10,3,2,17,13.6786
2003,10,3,3,26,0.3603
2003,10,3,4,38,12.5608
2003,10,3,5,29,8.3944
2003,11,1,1,87,7.0480
2003,11,1,2,93,7.6598
2003,11,1,3,64,8.9886
2003,11,1,4,96,6.7551
2003,11,1,5,112,5.4819
2003,11,2,1,35,2.5509
2003,11,2,2,38,0.2692
2003,11,2,3,27,2.5197
2003,11,2,4,25,3.3972
2003,11,2,5,39,4.8799
2003,11,3,1,37,1.0271
2003,11,3,2,27,3.3221
2003,11,3,3,30,0.8675
2003,11,3,4,32,1.4745
2003,11,3,5,34,3.7675
2003,12,1,1,66,6.7539
2003,12,1,2,95,-1.2618
2003,12,1,3,64,4.8323
2003,12,1,4,100,6.2055
2003,12,1,5,129,2.8349
2003,12,2,1,22,1.9897
2003,12,2,2,37,3.7283
2003,12,2,3,30,3.4516
2003,12,2,4,33,2.4567
2003,12,2,5,37,2.9287
2003,12,3,1,32,2.9146
2003,12,3,2,30,-2.2001
2003,12,3,3,23,8.7107
2003,12,3,4,35,3.6439
2003,12,3,5,38,3.0718
2004,1,1,1,81,6.1786
2004,1,1,2,91,3.7652
2004,1,1,3,103,12.8383
2004,1,1,4,116,9.3968
2004,1,1,5,50,6.6813
2004,1,2,1,30,1.7286
2004,1,2,2,30,6.6242
2004,1,2,3,47,8.3844
2004,1,2,4,45,5.8302
2004,1,2,5,13,0.0745
2004,1,3,1,31,0.3875
2004,1,3,2,39,0.1194
2004,1,3,3,36,5.1616
2004,1,3,4,32,7.9087
2004,1,3,5,21,0.3827
2004,2,1,1,93,-0.9631
2004,2,1,2,57,-0.4529
2004,2,1,3,73,0.9797
2004,2,1,4,82,1.6698
2004,2,1,5,125,-1.7333
2004,2,2,1,26,-3.4324
2004,2,2,2,25,0.8961
2004,2,2,3,29,1.9464
2004,2,2,4,36,-2.7743
2004,2,2,5,50,-4.6973
2004,2,3,1,34,-0.0164
2004,2,3,2,24,2.1120
2004,2,3,3,34,1.9969
2004,2,3,4,21,3.9396
2004,2,3,5,48,-1.1156
2004,3,1,1,117,-1.3246
2004,3,1,2,95,-0.4984
2004,3,1,3,66,-4.2285
2004,3,1,4,72,-1.5274
2004,3,1,5,80,4.1706
2004,3,2,1,48,-4.2566
2004,3,2,2,37,-0.8112
2004,3,2,3,33,0.6537
2004,3,2,4,26,2.1731
2004,3,2,5,21,-1.0609
2004,3,3,1,40,-4.5964
2004,3,3,2,36,-6.5605
2004,3,3,3,25,2.6194
2004,3,3,4,21,3.9707
2004,3,3,5,36,0.9639
2004,4,1,1,178,-7.1998
2004,4,1,2,63,-10.7473
2004,4,1,3,62,-5.1151
2004,4,1,4,72,-2.8904
2004,4,1,5,63,-1.3327
2004,4,2,1,46,-9.0537
2004,4,2,2,28,-6.9440
2004,4,2,3,25,-5.9301
2004,4,2,4,30,-6.2322
2004,4,2,5,23,-4.8628
2004,4,3,1,39,-2.9954
2004,4,3,2,29,-3.3971
2004,4,3,3,29,2.1685
2004,4,3,4,30,-4.9163
2004,4,3,5,30,2.5927
2004,5,1,1,125,1.2728
2004,5,1,2,61,-0.0100
2004,5,1,3,103,1.4924
2004,5,1,4,79,-3.4901
2004,5,1,5,65,-2.9430
2004,5,2,1,48,8.7674
2004,5,2,2,24,-0.0659
2004,5,2,3,24,2.2655
2004,5,2,4,29,-1.1926
2004,5,2,5,30,0.7633
2004,5,3,1,46,2.5816
2004,5,3,2,31,3.4268
2004,5,3,3,22,2.2391
2004,5,3,4,19,4.0737
2004,5,3,5,33,-0.0586
2004,6,1,1,76,5.9608
2004,6,1,2,51,3.3755
2004,6,1,3,82,5.6970
2004,6,1,4,91,1.9616
2004,6,1,5,127,2.8481
2004,6,2,1,27,2.3175
2004,6,2,2,19,7.1117
2004,6,2,3,28,6.1005
2004,6,2,4,34,3.1059
2004,6,2,5,43,5.8086
2004,6,3,1,29,2.5329
2004,6,3,2,28,1.4386
2004,6,3,3,30,-1.8906
2004,6,3,4,29,3.1121
2004,6,3,5,40,0.3273
2004,7,1,1,104,-10.0608
2004,7,1,2,102,-9.8351
2004,7,1,3,72,-13.2248
2004,7,1,4,86,-10.9283
2004,7,1,5,121,-7.8303
2004,7,2,1,39,-7.4170
2004,7,2,2,46,-11.4059
2004,7,2,3,23,-5.8264
2004,7,2,4,25,-4.7749
2004,7,2,5,34,-8.1152
2004,7,3,1,38,-5.1990
2004,7,3,2,36,-10.7931
2004,7,3,3,33,-4.2802
2004,7,3,4,30,-6.5314
2004,7,3,5,19,-7.8999
2004,8,1,1,186,-4.6892
2004,8,1,2,91,-0.9292
2004,8,1,3,95,-0.7778
2004,8,1,4,47,-4.2312
2004,8,1,5,74,-3.1205
2004,8,2,1,50,-4.0618
2004,8,2,2,31,-2.3234
2004,8,2,3,31,-3.8149
2004,8,2,4,23,1.9273
2004,8,2,5,21,-2.6245
2004,8,3,1,47,1.8181
2004,8,3,2,23,-0.3925
2004,8,3,3,25,-9.7387
2004,8,3,4,33,3.2050
2004,8,3,5,23,-2.8353
2004,9,1,1,127,0.4509
2004,9,1,2,110,3.6362
2004,9,1,3,43,3.5948
2004,9,1,4,125,6.6704
2004,9,1,5,89,4.8470
2004,9,2,1,37,6.2952
2004,9,2,2,29,4.2729
2004,9,2,3,25,2.0653
2004,9,2,4,32,9.5367
2004,9,2,5,31,7.0261
2004,9,3,1,32,-1.3022
2004,9,3,2,27,-0.2894
2004,9,3,3,33,-1.6044
2004,9,3,4,30,5.9570
2004,9,3,5,23,7.2323
2004,10,1,1,119,2.8552
2004,10,1,2,67,0.8940
2004,10,1,3,84,-0.8081
2004,10,1,4,114,-0.2554
2004,10,1,5,105,1.8392
2004,10,2,1,43,3.7155
2004,10,2,2,25,-1.5981
2004,10,2,3,25,3.5644
2004,10,2,4,37,-0.0895
2004,10,2,5,30,2.3723
2004,10,3,1,36,0.1419
2004,10,3,2,33,-1.7036
2004,10,3,3,19,3.2987
2004,10,3,4,40,5.4915
2004,10,3,5,15,4.6266
2004,11,1,1,116,9.2942
2004,11,1,2,139,8.5728
2004,11,1,3,19,11.5165
2004,11,1,4,77,10.5425
2004,11,1,5,131,8.5271
2004,11,2,1,43,13.2948
2004,11,2,2,38,8.7800
2004,11,2,3,15,9.3333
2004,11,2,4,31,4.7332
2004,11,2,5,30,8.8889
2004,11,3,1,20,4.2193
2004,11,3,2,47,3.5886
2004,11,3,3,15,9.1168
2004,11,3,4,31,4.1663
2004,11,3,5,31,4.6428
2004,12,1,1,78,8.1392
2004,12,1,2,101,6.2584
2004,12,1,3,75,7.5273
2004,12,1,4,107,6.5639
2004,12,1,5,123,10.0146
2004,12,2,1,27,4.3795
2004,12,2,2,30,0.3743
2004,12,2,3,33,2.8271
2004,12,2,4,29,6.4333
2004,12,2,5,35,2.4681
2004,12,3,1,30,5.0529
2004,12,3,2,37,2.7577
2004,12,3,3,23,-0.4344
2004,12,3,4,30,5.7848
2004,12,3,5,23,4.2547
2005,1,1,1,104,-6.1927
2005,1,1,2,67,-5.6190
2005,1,1,3,65,-7.0148
2005,1,1,4,67,-7.9040
2005,1,1,5,171,-6.9694
2005,1,2,1,31,-6.7364
2005,1,2,2,30,-1.5139
2005,1,2,3,20,-6.6392
2005,1,2,4,34,-6.9396
2005,1,2,5,42,-4.4136
2005,1,3,1,25,-4.6038
2005,1,3,2,32,1.2824
2005,1,3,3,26,-5.6680
2005,1,3,4,29,-6.4080
2005,1,3,5,29,-4.0223
2005,2,1,1,155,-4.2084
2005,2,1,2,119,0.5385
2005,2,1,3,75,-0.3747
2005,2,1,4,52,-1.4916
2005,2,1,5,70,8.0109
2005,2,2,1,44,-0.6468
2005,2,2,2,39,1.9813
2005,2,2,3,27,3.5892
2005,2,2,4,24,6.6673
2005,2,2,5,20,1.0705
2005,2,3,1,32,-0.8956
2005,2,3,2,28,5.5080
2005,2,3,3,41,1.1189
2005,2,3,4,14,4.4703
2005,2,3,5,28,2.7026
2005,3,1,1,94,-5.4296
2005,3,1,2,64,-2.7847
2005,3,1,3,107,-5.0853
2005,3,1,4,99,-2.9443
2005,3,1,5,107,-5.9881
2005,3,2,1,28,-4.3055
2005,3,2,2,22,-1.0518
2005,3,2,3,36,-3.2873
2005,3,2,4,31,-6.3140
2005,3,2,5,34,-5.1863
2005,3,3,1,30,-2.2474
2005,3,3,2,35,-2.2478
2005,3,3,3,23,-1.9383
2005,3,3,4,30,-0.3194
2005,3,3,5,26,0.7682
2005,4,1,1,119,-8.3939
2005,4,1,2,115,-6.6905
2005,4,1,3,21,-7.1571
2005,4,1,4,128,-8.3853
2005,4,1,5,81,-8.1593
2005,4,2,1,32,-10.3781
2005,4,2,2,38,-7.4978
2005,4,2,3,11,-2.9039
2005,4,2,4,39,-6.7214
2005,4,2,5,29,-5.3703
2005,4,3,1,27,-6.3358
2005,4,3,2,53,-0.6484
2005,4,3,3,11,13.4038
2005,4,3,4,22,-0.8003
2005,4,3,5,27,-3.8668
2005,5,1,1,81,8.4034
2005,5,1,2,101,4.5898
2005,5,1,3,32,4.2857
2005,5,1,4,120,3.9264
2005,5,1,5,133,9.9257
2005,5,2,1,26,10.5722
2005,5,2,2,37,7.7530
2005,5,2,3,11,11.4066
2005,5,2,4,33,9.9535
2005,5,2,5,34,6.2166
2005,5,3,1,18,7.3620
2005,5,3,2,45,5.2091
2005,5,3,3,10,3.3407
2005,5,3,4,29,7.3035
2005,5,3,5,37,2.5463
2005,6,1,1,113,3.8386
2005,6,1,2,77,6.6697
2005,6,1,3,77,5.7402
2005,6,1,4,77,2.2586
2005,6,1,5,111,3.9995
2005,6,2,1,41,2.8626
2005,6,2,2,19,6.9047
2005,6,2,3,27,5.1275
2005,6,2,4,24,0.8968
2005,6,2,5,35,4.7224
2005,6,3,1,43,-1.7389
2005,6,3,2,17,0.9313
2005,6,3,3,20,-1.4234
2005,6,3,4,23,1.9998
2005,6,3,5,33,-3.7197
2005,7,1,1,175,10.1820
2005,7,1,2,118,5.4721
2005,7,1,3,47,5.7328
2005,7,1,4,49,7.7867
2005,7,1,5,99,8.0308
2005,7,2,1,52,8.6613
2005,7,2,2,30,8.7207
2005,7,2,3,14,6.3279
2005,7,2,4,25,7.7954
2005,7,2,5,33,8.4271
2005,7,3,1,33,3.7171
2005,7,3,2,22,4.7833
2005,7,3,3,34,4.0066
2005,7,3,4,27,11.6800
2005,7,3,5,27,6.6188
2005,8,1,1,125,-3.1494
2005,8,1,2,34,0.5467
2005,8,1,3,95,-3.6319
2005,8,1,4,106,-4.3172
2005,8,1,5,112,-1.2578
2005,8,2,1,41,-2.1441
2005,8,2,2,17,-0.2350
2005,8,2,3,31,-2.5507
2005,8,2,4,30,-0.9931
2005,8,2,5,41,-1.3289
2005,8,3,1,31,2.1881
2005,8,3,2,33,0.2362
2005,8,3,3,26,1.9509
2005,8,3,4,19,0.2015
2005,8,3,5,30,-1.2086
2005,9,1,1,52,-0.1261
2005,9,1,2,62,3.0515
2005,9,1,3,126,2.3958
2005,9,1,4,127,1.2525
2005,9,1,5,101,5.9607
2005,9,2,1,27,-2.0684
2005,9,2,2,24,-3.5991
2005,9,2,3,43,-0.2679
2005,9,2,4,33,1.8230
2005,9,2,5,27,5.8313
2005,9,3,1,31,-0.9446
2005,9,3,2,16,-2.3017
2005,9,3,3,39,1.7618
2005,9,3,4,27,-0.1005
2005,9,3,5,28,0.4572
2005,10,1,1,69,-3.1996
2005,10,1,2,100,-5.8987
2005,10,1,3,99,-4.0967
2005,10,1,4,124,-1.8804
2005,10,1,5,67,-5.2751
2005,10,2,1,31,-4.9687
2005,10,2,2,30,-0.4711
2005,10,2,3,29,-6.3595
2005,10,2,4,38,-7.1162
2005,10,2,5,29,-5.4101
2005,10,3,1,21,-2.6748
2005,10,3,2,37,-1.2581
2005,10,3,3,15,-5.4422
2005,10,3,4,44,-3.6474
2005,10,3,5,26,-3.8366
2005,11,1,1,68,4.3191
2005,11,1,2,121,3.4009
2005,11,1,3,112,6.4591
2005,11,1,4,126,3.0159
2005,11,1,5,31,1.5198
2005,11,2,1,28,3.2847
2005,11,2,2,37,5.1141
2005,11,2,3,31,3.2042
2005,11,2,4,39,6.6664
2005,11,2,5,15,3.6061
2005,11,3,1,21,2.4947
2005,11,3,2,30,8.9585
2005,11,3,3,34,3.5970
2005,11,3,4,30,6.9834
2005,11,3,5,27,2.6561
2005,12,1,1,77,-0.5465
2005,12,1,2,107,1.8285
2005,12,1,3,40,-0.3858
2005,12,1,4,102,-0.5816
2005,12,1,5,123,0.5011
2005,12,2,1,32,-0.9657
2005,12,2,2,38,1.6969
2005,12,2,3,15,1.6018
2005,12,2,4,30,-0.5576
2005,12,2,5,35,-2.2202
2005,12,3,1,22,-4.1710
2005,12,3,2,20,-3.9031
2005,12,3,3,32,0.9704
2005,12,3,4,41,-0.0020
2005,12,3,5,26,-0.0632
2006,1,1,1,116,10.0637
2006,1,1,2,39,9.5032
2006,1,1,3,114,8.2787
2006,1,1,4,77,9.4744
2006,1,1,5,99,12.2296
2006,1,2,1,47,6.4839
2006,1,2,2,15,11.4014
2006,1,2,3,34,11.7665
2006,1,2,4,28,11.3031
2006,1,2,5,28,11.6533
2006,1,3,1,51,3.8303
2006,1,3,2,11,6.1553
2006,1,3,3,24,1.1399
2006,1,3,4,22,5.1763
2006,1,3,5,28,-1.1499
2006,2,1,1,96,2.0148
2006,2,1,2,59,3.5873
2006,2,1,3,106,0.5230
2006,2,1,4,99,-0.4701
2006,2,1,5,80,-2.7632
2006,2,2,1,36,1.6118
2006,2,2,2,13,0.7047
2006,2,2,3,25,-2.7591
2006,2,2,4,37,2.2356
2006,2,2,5,32,-6.5611
2006,2,3,1,42,-1.4965
2006,2,3,2,13,1.2066
2006,2,3,3,36,-2.5422
2006,2,3,4,33,1.0553
2006,2,3,5,20,-4.4660
2006,3,1,1,73,2.6544
2006,3,1,2,54,0.7982
2006,3,1,3,107,5.3179
2006,3,1,4,89,7.0453
2006,3,1,5,109,8.6006
2006,3,2,1,22,4.9538
2006,3,2,2,23,5.6464
2006,3,2,3,29,5.4218
2006,3,2,4,33,4.2427
2006,3,2,5,38,6.3139
2006,3,3,1,23,5.7685
2006,3,3,2,29,0.5561
2006,3,3,3,18,2.2107
2006,3,3,4,47,0.0531
2006,3,3,5,26,3.8559
2006,4,1,1,120,1.1534
2006,4,1,2,78,-2.3699
2006,4,1,3,87,0.2552
2006,4,1,4,47,6.6595
2006,4,1,5,101,-0.3796
2006,4,2,1,40,-2.6131
2006,4,2,2,20,1.3565
2006,4,2,3,34,1.5564
2006,4,2,4,23,2.9076
2006,4,2,5,24,-1.3477
2006,4,3,1,32,0.6002
2006,4,3,2,37,-1.2234
2006,4,3,3,18,-6.4923
2006,4,3,4,29,0.7431
2006,4,3,5,27,-0.0689
2006,5,1,1,117,-7.5759
2006,5,1,2,62,-5.5009
2006,5,1,3,84,-9.4506
2006,5,1,4,88,-6.8056
2006,5,1,5,74,-5.2958
2006,5,2,1,33,-3.8103
2006,5,2,2,17,-5.9643
2006,5,2,3,28,-6.9444
2006,5,2,4,24,-7.8942
2006,5,2,5,38,-5.9520
2006,5,3,1,56,-2.9441
2006,5,3,2,17,-15.9798
2006,5,3,3,26,-3.5249
2006,5,3,4,23,-0.7179
2006,5,3,5,20,-3.9437
2006,6,1,1,124,-0.0010
2006,6,1,2,103,-1.4418
2006,6,1,3,71,-1.0271
2006,6,1,4,99,0.2124
2006,6,1,5,21,-0.4799
2006,6,2,1,46,-2.3231
2006,6,2,2,34,1.6680
2006,6,2,3,24,-4.5991
2006,6,2,4,35,-0.7079
2006,6,2,5,8,0.0001
2006,6,3,1,35,-2.5517
2006,6,3,2,24,2.1446
2006,6,3,3,23,-5.8414
2006,6,3,4,45,-0.0951
2006,6,3,5,6,-1.5152
2006,7,1,1,112,-7.4201
2006,7,1,2,101,-7.4359
2006,7,1,3,38,-3.2447
2006,7,1,4,79,-6.2830
2006,7,1,5,105,-2.8953
2006,7,2,1,35,-6.4891
2006,7,2,2,28,-4.8876
2006,7,2,3,20,-2.1568
2006,7,2,4,38,-3.6682
2006,7,2,5,33,-7.8793
2006,7,3,1,39,-0.0632
2006,7,3,2,20,-4.6733
2006,7,3,3,32,2.6877
2006,7,3,4,16,3.7916
2006,7,3,5,38,-5.0539
2006,8,1,1,86,5.2186
2006,8,1,2,98,4.9635
2006,8,1,3,89,4.9296
2006,8,1,4,85,3.6804
2006,8,1,5,76,0.4835
2006,8,2,1,29,5.2405
2006,8,2,2,28,4.2552
2006,8,2,3,35,2.8860
2006,8,2,4,32,1.4237
2006,8,2,5,31,3.3831
2006,8,3,1,36,6.5829
2006,8,3,2,17,6.7051
2006,8,3,3,28,4.9298
2006,8,3,4,29,0.1788
2006,8,3,5,30,3.7404
2006,9,1,1,75,1.0590
2006,9,1,2,65,1.5987
2006,9,1,3,74,-1.4162
2006,9,1,4,109,-1.4870
2006,9,1,5,108,-0.3262
2006,9,2,1,39,-0.9072
2006,9,2,2,26,4.4048
2006,9,2,3,21,-0.2783
2006,9,2,4,33,1.4918
2006,9,2,5,39,0.6972
2006,9,3,1,28,2.6158
2006,9,3,2,33,-0.9153
2006,9,3,3,31,3.9242
2006,9,3,4,22,4.0107
2006,9,3,5,23,2.5324
2006,10,1,1,81,7.3239
2006,10,1,2,133,9.1968
2006,10,1,3,96,6.2152
2006,10,1,4,79,8.2500
2006,10,1,5,39,10.5402
2006,10,2,1,33,3.9341
2006,10,2,2,36,6.1026
2006,10,2,3,40,7.9471
2006,10,2,4,33,4.4649
2006,10,2,5,11,11.7695
2006,10,3,1,20,0.2020
2006,10,3,2,35,3.3414
2006,10,3,3,31,1.7505
2006,10,3,4,44,4.5782
2006,10,3,5,10,2.7169
2006,11,1,1,113,4.1009
2006,11,1,2,72,1.5430
2006,11,1,3,50,4.7727
2006,11,1,4,88,2.8684
2006,11,1,5,105,5.9460
2006,11,2,1,38,5.2853
2006,11,2,2,22,1.2408
2006,11,2,3,27,6.7661
2006,11,2,4,29,2.2387
2006,11,2,5,35,0.6886
2006,11,3,1,54,-0.0438
2006,11,3,2,13,4.7239
2006,11,3,3,20,0.5642
2006,11,3,4,20,2.6348
2006,11,3,5,32,2.6450
2006,12,1,1,49,4.1828
2006,12,1,2,79,0.5074
2006,12,1,3,120,1.9591
2006,12,1,4,91,-0.8071
2006,12,1,5,79,0.4395
2006,12,2,1,19,2.3926
2006,12,2,2,33,0.5823
2006,12,2,3,32,2.6600
2006,12,2,4,31,-0.3447
2006,12,2,5,35,-3.8952
2006,12,3,1,34,2.2687
2006,12,3,2,29,-0.0730
2006,12,3,3,29,-1.1099
2006,12,3,4,26,-2.2203
2006,12,3,5,23,-0.8618
2007,1,1,1,111,-0.7390
2007,1,1,2,89,0.4193
2007,1,1,3,36,4.7038
2007,1,1,4,68,2.4136
2007,1,1,5,107,3.1665
2007,1,2,1,38,0.0307
2007,1,2,2,34,-0.4603
2007,1,2,3,7,4.3032
2007,1,2,4,35,0.9705
2007,1,2,5,35,2.9362
2007,1,3,1,25,2.0400
2007,1,3,2,50,2.2047
2007,1,3,3,6,5.6100
2007,1,3,4,22,1.0827
2007,1,3,5,32,4.1710
2007,2,1,1,92,-0.8762
2007,2,1,2,70,-1.1913
2007,2,1,3,53,0.1380
2007,2,1,4,104,0.0554
2007,2,1,5,78,0.5047
2007,2,2,1,45,2.4724
2007,2,2,2,37,1.2011
2007,2,2,3,21,-0.3838
2007,2,2,4,23,-0.8985
2007,2,2,5,19,-0.1681
2007,2,3,1,30,-3.5396
2007,2,3,2,14,-3.5686
2007,2,3,3,33,-2.3223
2007,2,3,4,28,-1.5577
2007,2,3,5,30,-2.9613
2007,3,1,1,119,1.8895
2007,3,1,2,45,1.4448
2007,3,1,3,76,-1.2023
2007,3,1,4,77,1.4252
2007,3,1,5,70,0.5082
2007,3,2,1,40,2.0697
2007,3,2,2,32,2.3354
2007,3,2,3,21,-0.9899
2007,3,2,4,25,4.0203
2007,3,2,5,26,4.0539
2007,3,3,1,27,-0.9994
2007,3,3,2,27,2.5010
2007,3,3,3,26,-1.5594
2007,3,3,4,38,2.8665
2007,3,3,5,20,1.3735
2007,4,1,1,108,-0.0727
2007,4,1,2,50,-0.1084
2007,4,1,3,113,4.0411
2007,4,1,4,70,3.0449
2007,4,1,5,50,1.0883
2007,4,2,1,32,1.0350
2007,4,2,2,15,5.4822
2007,4,2,3,33,3.4963
2007,4,2,4,32,5.0658
2007,4,2,5,26,5.4920
2007,4,3,1,49,2.1842
2007,4,3,2,16,7.9593
2007,4,3,3,27,3.7271
2007,4,3,4,27,8.4781
2007,4,3,5,19,8.6268
2007,5,1,1,88,-0.8499
2007,5,1,2,82,1.9584
2007,5,1,3,20,0.3255
2007,5,1,4,72,5.3543
2007,5,1,5,122,1.1001
2007,5,2,1,30,4.3941
2007,5,2,2,30,1.7123
2007,5,2,3,14,2.2399
2007,5,2,4,35,4.4685
2007,5,2,5,31,5.4335
2007,5,3,1,34,-0.1715
2007,5,3,2,48,1.5477
2007,5,3,3,2,7.0512
2007,5,3,4,23,4.8343
2007,5,3,5,30,3.4587
2007,6,1,1,80,-0.2614
2007,6,1,2,48,3.7679
2007,6,1,3,103,0.9733
2007,6,1,4,76,-0.4761
2007,6,1,5,72,0.5775
2007,6,2,1,32,-3.9177
2007,6,2,2,12,-0.4977
2007,6,2,3,33,-0.9339
2007,6,2,4,35,-0.8079
2007,6,2,5,32,-1.4790
2007,6,3,1,37,-1.1426
2007,6,3,2,15,-0.0172
2007,6,3,3,31,-0.0933
2007,6,3,4,31,-2.8798
2007,6,3,5,21,-1.3715
2007,7,1,1,111,-5.6177
2007,7,1,2,94,-5.7657
2007,7,1,3,86,-7.0630
2007,7,1,4,31,-6.7259
2007,7,1,5,105,-3.9409
2007,7,2,1,38,-4.0673
2007,7,2,2,31,-2.6167
2007,7,2,3,32,-7.1452
2007,7,2,4,17,-8.5042
2007,7,2,5,34,-5.6667
2007,7,3,1,39,-4.0552
2007,7,3,2,19,-4.2845
2007,7,3,3,46,-1.5776
2007,7,3,4,13,-2.2572
2007,7,3,5,26,-0.9000
2007,8,1,1,103,-1.2638
2007,8,1,2,70,-0.9987
2007,8,1,3,33,0.9709
2007,8,1,4,130,0.1010
2007,8,1,5,83,-3.5304
2007,8,2,1,25,0.5404
2007,8,2,2,31,0.9497
2007,8,2,3,19,2.9217
2007,8,2,4,42,1.5562
2007,8,2,5,36,-1.0675
2007,8,3,1,24,-1.1201
2007,8,3,2,34,2.3897
2007,8,3,3,30,4.4060
2007,8,3,4,32,2.9391
2007,8,3,5,25,-1.0360
2007,9,1,1,76,2.9334
2007,9,1,2,57,-0.7188
2007,9,1,3,111,0.6306
2007,9,1,4,60,0.5898
2007,9,1,5,107,1.0362
2007,9,2,1,36,0.1800
2007,9,2,2,22,2.5558
2007,9,2,3,41,4.4092
2007,9,2,4,22,5.1921
2007,9,2,5,36,2.0729
2007,9,3,1,45,3.7546
2007,9,3,2,8,0.8642
2007,9,3,3,33,5.2084
2007,9,3,4,28,2.4159
2007,9,3,5,31,1.4319
2007,10,1,1,68,0.5158
2007,10,1,2,75,-1.2686
2007,10,1,3,95,-0.2805
2007,10,1,4,106,0.4398
2007,10,1,5,63,3.1779
2007,10,2,1,25,2.1913
2007,10,2,2,29,2.9347
2007,10,2,3,37,2.1388
2007,10,2,4,36,6.1491
2007,10,2,5,25,6.0842
2007,10,3,1,32,0.7679
2007,10,3,2,39,7.9942
