year,month,rank_ME,rank_Resid11_1,nstocks,ret_vw
2010,12,1,1,288,11.0746
2010,12,1,2,234,10.7388
2010,12,1,3,251,8.8463
2010,12,1,4,312,8.1746
2010,12,1,5,272,8.6869
2010,12,2,1,110,8.1129
2010,12,2,2,136,7.1262
2010,12,2,3,114,9.2302
2010,12,2,4,142,6.9485
2010,12,2,5,123,5.5408
2010,12,3,1,138,6.9100
2010,12,3,2,133,6.4556
2010,12,3,3,130,5.7668
2010,12,3,4,147,7.0730
2010,12,3,5,158,3.5692
2011,1,1,1,331,-1.8940
2011,1,1,2,216,-1.0453
2011,1,1,3,242,-0.0842
2011,1,1,4,274,-0.0601
2011,1,1,5,282,-1.6722
2011,1,2,1,126,1.6568
2011,1,2,2,126,-1.1511
2011,1,2,3,128,0.2491
2011,1,2,4,132,1.5932
2011,1,2,5,118,0.1830
2011,1,3,1,139,3.9931
2011,1,3,2,141,1.6196
2011,1,3,3,137,2.3340
2011,1,3,4,132,2.2097
2011,1,3,5,151,1.4004
2011,2,1,1,317,4.5832
2011,2,1,2,245,6.7122
2011,2,1,3,239,5.6829
2011,2,1,4,264,4.9414
2011,2,1,5,289,4.3202
2011,2,2,1,125,4.0370
2011,2,2,2,119,6.5802
2011,2,2,3,118,5.3502
2011,2,2,4,119,3.8320
2011,2,2,5,131,7.1279
2011,2,3,1,129,1.2147
2011,2,3,2,150,2.2604
2011,2,3,3,140,4.9978
2011,2,3,4,131,4.8036
2011,2,3,5,150,4.4587
2011,3,1,1,364,1.1297
2011,3,1,2,221,0.8895
2011,3,1,3,213,5.3308
2011,3,1,4,261,3.8130
2011,3,1,5,312,2.2609
2011,3,2,1,127,1.4211
2011,3,2,2,116,2.0474
2011,3,2,3,90,4.0668
2011,3,2,4,129,3.7294
2011,3,2,5,126,4.7983
2011,3,3,1,136,-0.9717
2011,3,3,2,137,0.7772
2011,3,3,3,155,0.4883
2011,3,3,4,140,1.1437
2011,3,3,5,136,1.4503
2011,4,1,1,351,1.6405
2011,4,1,2,234,3.0090
2011,4,1,3,225,2.9098
2011,4,1,4,231,1.7020
2011,4,1,5,313,0.8585
2011,4,2,1,130,2.7930
2011,4,2,2,120,1.2710
2011,4,2,3,110,3.7390
2011,4,2,4,94,2.2610
2011,4,2,5,142,1.9970
2011,4,3,1,130,3.3860
2011,4,3,2,139,4.1602
2011,4,3,3,128,4.5645
2011,4,3,4,159,2.7788
2011,4,3,5,148,2.8256
2011,5,1,1,400,-1.9867
2011,5,1,2,234,-1.6612
2011,5,1,3,231,-2.6928
2011,5,1,4,220,-0.9503
2011,5,1,5,264,-1.3310
2011,5,2,1,120,-0.2956
2011,5,2,2,106,-1.3284
2011,5,2,3,106,-1.2260
2011,5,2,4,119,-2.0096
2011,5,2,5,146,-1.9739
2011,5,3,1,122,-0.7707
2011,5,3,2,141,0.4843
2011,5,3,3,153,-1.3459
2011,5,3,4,147,-0.3402
2011,5,3,5,140,-2.2713
2011,6,1,1,373,-4.2957
2011,6,1,2,266,-3.3893
2011,6,1,3,236,-1.9545
2011,6,1,4,253,-2.6632
2011,6,1,5,208,-2.4575
2011,6,2,1,114,-2.0093
2011,6,2,2,125,-1.9313
2011,6,2,3,98,-1.7312
2011,6,2,4,124,-1.4449
2011,6,2,5,144,-1.7073
2011,6,3,1,131,-2.0661
2011,6,3,2,127,-1.3774
2011,6,3,3,164,-1.0944
2011,6,3,4,133,-1.6046
2011,6,3,5,146,-1.5275
2011,7,1,1,385,-4.1087
2011,7,1,2,256,-3.1692
2011,7,1,3,244,-1.0487
2011,7,1,4,212,-1.4960
2011,7,1,5,213,-3.9976
2011,7,2,1,124,-5.6663
2011,7,2,2,121,-4.3357
2011,7,2,3,93,-5.3902
2011,7,2,4,117,-4.4289
2011,7,2,5,157,-2.9477
2011,7,3,1,112,0.9411
2011,7,3,2,148,-1.0108
2011,7,3,3,150,-3.2092
2011,7,3,4,156,-3.0108
2011,7,3,5,137,-1.9089
2011,8,1,1,365,-11.0293
2011,8,1,2,267,-11.4023
2011,8,1,3,219,-11.8040
2011,8,1,4,260,-10.8053
2011,8,1,5,204,-10.5092
2011,8,2,1,110,-10.7114
2011,8,2,2,106,-7.4171
2011,8,2,3,123,-9.2053
2011,8,2,4,127,-8.5317
2011,8,2,5,140,-8.3197
2011,8,3,1,99,-5.4934
2011,8,3,2,165,-6.2956
2011,8,3,3,135,-3.8497
2011,8,3,4,149,-3.8460
2011,8,3,5,150,-5.6544
2011,9,1,1,308,-11.4605
2011,9,1,2,233,-8.9241
2011,9,1,3,241,-11.8204
2011,9,1,4,283,-12.6309
2011,9,1,5,247,-11.6493
2011,9,2,1,117,-12.9255
2011,9,2,2,100,-11.3732
2011,9,2,3,100,-9.0621
2011,9,2,4,140,-10.8796
2011,9,2,5,142,-12.4528
2011,9,3,1,117,-8.9739
2011,9,3,2,156,-8.0215
2011,9,3,3,147,-4.8312
2011,9,3,4,144,-5.3684
2011,9,3,5,139,-7.1206
2011,10,1,1,342,14.9280
2011,10,1,2,253,13.6634
2011,10,1,3,227,14.5345
2011,10,1,4,233,16.3517
2011,10,1,5,243,16.3425
2011,10,2,1,120,17.9204
2011,10,2,2,117,16.8606
2011,10,2,3,115,17.2800
2011,10,2,4,122,16.7211
2011,10,2,5,128,17.0083
2011,10,3,1,124,13.2056
2011,10,3,2,134,11.8423
2011,10,3,3,154,9.5778
2011,10,3,4,154,8.4528
2011,10,3,5,144,11.3189
2011,11,1,1,330,-3.4035
2011,11,1,2,263,-1.2345
2011,11,1,3,243,-1.9990
2011,11,1,4,236,-0.9183
2011,11,1,5,222,-2.7223
2011,11,2,1,102,0.3736
2011,11,2,2,127,0.7720
2011,11,2,3,108,-0.5327
2011,11,2,4,120,-1.3525
2011,11,2,5,141,0.6758
2011,11,3,1,125,-0.6088
2011,11,3,2,140,1.0408
2011,11,3,3,140,-0.9231
2011,11,3,4,153,1.3091
2011,11,3,5,147,0.9670
2011,12,1,1,402,0.4690
2011,12,1,2,263,2.5182
2011,12,1,3,212,-0.3937
2011,12,1,4,239,2.9323
2011,12,1,5,164,0.0839
2011,12,2,1,108,-1.1877
2011,12,2,2,114,0.3897
2011,12,2,3,109,0.0848
2011,12,2,4,133,-0.7285
2011,12,2,5,133,0.5381
2011,12,3,1,119,-2.8513
2011,12,3,2,160,1.2917
2011,12,3,3,139,0.1889
2011,12,3,4,153,0.3289
2011,12,3,5,134,2.8422
2012,1,1,1,487,11.0656
2012,1,1,2,264,9.5676
2012,1,1,3,207,8.4772
2012,1,1,4,172,7.8754
2012,1,1,5,129,6.0797
2012,1,2,1,110,10.9568
2012,1,2,2,112,8.2145
2012,1,2,3,122,8.1558
2012,1,2,4,133,7.7919
2012,1,2,5,134,6.8127
2012,1,3,1,126,9.0534
2012,1,3,2,126,4.8975
2012,1,3,3,162,4.6832
2012,1,3,4,138,3.1717
2012,1,3,5,146,1.4799
2012,2,1,1,459,2.0667
2012,2,1,2,264,2.5275
2012,2,1,3,246,1.4425
2012,2,1,4,180,1.7327
2012,2,1,5,102,1.4277
2012,2,2,1,118,3.9588
2012,2,2,2,113,3.7638
2012,2,2,3,128,4.5337
2012,2,2,4,122,3.2597
2012,2,2,5,124,2.9461
2012,2,3,1,135,3.5581
2012,2,3,2,154,6.9429
2012,2,3,3,142,3.0124
2012,2,3,4,133,3.5188
2012,2,3,5,133,2.8086
2012,3,1,1,445,1.9432
2012,3,1,2,223,2.6807
2012,3,1,3,226,4.2206
2012,3,1,4,181,3.9147
2012,3,1,5,172,5.4691
2012,3,2,1,100,0.6583
2012,3,2,2,112,2.1060
2012,3,2,3,124,1.7716
2012,3,2,4,125,2.1693
2012,3,2,5,130,2.9348
2012,3,3,1,157,1.7859
2012,3,3,2,151,2.7303
2012,3,3,3,132,1.6040
2012,3,3,4,120,2.3270
2012,3,3,5,139,3.6703
2012,4,1,1,389,-3.2942
2012,4,1,2,245,-4.7474
2012,4,1,3,229,-3.2825
2012,4,1,4,213,-1.9557
2012,4,1,5,164,-0.5738
2012,4,2,1,109,-2.1548
2012,4,2,2,107,-1.2814
2012,4,2,3,102,-1.3576
2012,4,2,4,120,-1.6936
2012,4,2,5,146,-0.7801
2012,4,3,1,136,0.1961
2012,4,3,2,138,-0.1020
2012,4,3,3,153,-0.9099
2012,4,3,4,133,-1.1752
2012,4,3,5,143,0.2705
2012,5,1,1,337,-9.5025
2012,5,1,2,195,-8.7605
2012,5,1,3,260,-8.8628
2012,5,1,4,220,-7.2905
2012,5,1,5,222,-3.2717
2012,5,2,1,98,-9.6716
2012,5,2,2,100,-6.8163
2012,5,2,3,96,-7.7105
2012,5,2,4,125,-7.1859
2012,5,2,5,156,-6.0963
2012,5,3,1,145,-8.3950
2012,5,3,2,152,-5.9365
2012,5,3,3,133,-2.9792
2012,5,3,4,128,-6.6674
2012,5,3,5,150,-4.1417
2012,6,1,1,314,4.6941
2012,6,1,2,203,7.0219
2012,6,1,3,225,7.3176
2012,6,1,4,246,6.8230
2012,6,1,5,225,5.6150
2012,6,2,1,97,5.2754
2012,6,2,2,87,4.4002
2012,6,2,3,121,5.4630
2012,6,2,4,131,3.5999
2012,6,2,5,150,3.8707
2012,6,3,1,162,2.4085
2012,6,3,2,144,6.0126
2012,6,3,3,130,4.3098
2012,6,3,4,139,2.2547
2012,6,3,5,138,2.2360
2012,7,1,1,270,-2.6735
2012,7,1,2,216,0.2099
2012,7,1,3,240,-1.6939
2012,7,1,4,229,-4.3552
2012,7,1,5,249,-0.9851
2012,7,2,1,105,-3.0864
2012,7,2,2,97,-2.1148
2012,7,2,3,120,-1.4629
2012,7,2,4,110,-0.7103
2012,7,2,5,149,-1.6038
2012,7,3,1,145,0.5222
2012,7,3,2,142,1.3381
2012,7,3,3,152,1.3869
2012,7,3,4,133,2.5777
2012,7,3,5,140,1.5322
2012,8,1,1,291,3.4442
2012,8,1,2,223,5.2447
2012,8,1,3,221,4.2864
2012,8,1,4,221,1.9649
2012,8,1,5,232,2.9387
2012,8,2,1,110,6.0962
2012,8,2,2,101,4.0064
2012,8,2,3,103,2.9168
2012,8,2,4,124,3.2765
2012,8,2,5,153,2.8022
2012,8,3,1,131,3.6260
2012,8,3,2,144,3.0422
2012,8,3,3,148,1.8568
2012,8,3,4,143,1.9504
2012,8,3,5,139,1.5430
2012,9,1,1,272,5.7714
2012,9,1,2,218,4.8029
2012,9,1,3,218,4.5092
2012,9,1,4,244,5.1272
2012,9,1,5,226,5.5337
2012,9,2,1,117,3.0315
2012,9,2,2,107,3.1261
2012,9,2,3,101,3.4539
2012,9,2,4,104,3.0791
2012,9,2,5,159,2.8322
2012,9,3,1,146,3.1791
2012,9,3,2,146,2.1191
2012,9,3,3,151,2.3467
2012,9,3,4,126,1.9770
2012,9,3,5,135,2.6247
2012,10,1,1,306,-5.9094
2012,10,1,2,210,-4.5048
2012,10,1,3,226,-2.7547
2012,10,1,4,213,-4.8802
2012,10,1,5,216,-2.7256
2012,10,2,1,124,-2.7291
2012,10,2,2,113,-2.5229
2012,10,2,3,111,-1.5133
2012,10,2,4,111,-1.9285
2012,10,2,5,136,0.3027
2012,10,3,1,143,-1.8429
2012,10,3,2,150,-2.4183
2012,10,3,3,149,-1.7714
2012,10,3,4,136,-3.9906
2012,10,3,5,122,-1.1138
2012,11,1,1,208,0.3801
2012,11,1,2,205,1.7308
2012,11,1,3,220,-0.7799
2012,11,1,4,265,2.2355
2012,11,1,5,285,1.0696
2012,11,2,1,114,2.0880
2012,11,2,2,103,1.9600
2012,11,2,3,117,1.3026
2012,11,2,4,107,0.8424
2012,11,2,5,139,0.8984
2012,11,3,1,148,1.2606
2012,11,3,2,166,-0.2462
2012,11,3,3,138,1.3104
2012,11,3,4,118,1.7440
2012,11,3,5,127,0.7537
2012,12,1,1,236,3.7340
2012,12,1,2,168,5.0490
2012,12,1,3,230,3.2584
2012,12,1,4,257,3.6646
2012,12,1,5,285,2.3377
2012,12,2,1,116,6.2437
2012,12,2,2,104,3.5758
2012,12,2,3,115,3.5613
2012,12,2,4,122,2.6721
2012,12,2,5,125,2.8381
2012,12,3,1,148,2.2157
2012,12,3,2,159,0.5249
2012,12,3,3,135,2.0922
2012,12,3,4,134,0.0685
2012,12,3,5,123,-2.2248
2013,1,1,1,243,7.0333
2013,1,1,2,203,4.9727
2013,1,1,3,237,5.3260
2013,1,1,4,232,5.1982
2013,1,1,5,260,7.2607
2013,1,2,1,113,6.4427
2013,1,2,2,109,6.1299
2013,1,2,3,135,5.4234
2013,1,2,4,107,6.8845
2013,1,2,5,113,7.3940
2013,1,3,1,134,6.0510
2013,1,3,2,145,7.2381
2013,1,3,3,142,5.4167
2013,1,3,4,149,2.7741
2013,1,3,5,130,6.1239
2013,2,1,1,287,-0.4307
2013,2,1,2,221,0.8288
2013,2,1,3,200,0.8865
2013,2,1,4,230,-0.7269
2013,2,1,5,229,0.9795
2013,2,2,1,115,0.9548
2013,2,2,2,119,0.1491
2013,2,2,3,127,1.4839
2013,2,2,4,104,1.8164
2013,2,2,5,117,0.6313
2013,2,3,1,140,0.9337
2013,2,3,2,147,1.0739
2013,2,3,3,135,0.8474
2013,2,3,4,160,1.9369
2013,2,3,5,117,2.0316
2013,3,1,1,310,3.6964
2013,3,1,2,215,3.7360
2013,3,1,3,206,4.8887
2013,3,1,4,211,5.4785
2013,3,1,5,229,5.1250
2013,3,2,1,133,4.5310
2013,3,2,2,107,3.3827
2013,3,2,3,113,4.7751
2013,3,2,4,111,5.1405
2013,3,2,5,112,6.5764
2013,3,3,1,128,2.3449
2013,3,3,2,156,4.1599
2013,3,3,3,154,4.7789
2013,3,3,4,128,2.9312
2013,3,3,5,135,4.6632
2013,4,1,1,347,1.2023
2013,4,1,2,212,-0.6808
2013,4,1,3,202,-0.2487
2013,4,1,4,223,0.8581
2013,4,1,5,191,1.5174
2013,4,2,1,126,-0.2254
2013,4,2,2,130,-0.6363
2013,4,2,3,102,-1.9084
2013,4,2,4,114,-2.3931
2013,4,2,5,100,0.0007
2013,4,3,1,142,1.3933
2013,4,3,2,136,1.8083
2013,4,3,3,143,1.5021
2013,4,3,4,143,2.3576
2013,4,3,5,139,1.5357
2013,5,1,1,313,6.9015
2013,5,1,2,218,6.5925
2013,5,1,3,207,7.3453
2013,5,1,4,233,5.3963
2013,5,1,5,194,3.6549
2013,5,2,1,125,6.4675
2013,5,2,2,103,5.1008
2013,5,2,3,116,5.3478
2013,5,2,4,114,4.2703
2013,5,2,5,121,4.8772
2013,5,3,1,139,2.7093
2013,5,3,2,132,1.0640
2013,5,3,3,150,1.4819
2013,5,3,4,142,1.8571
2013,5,3,5,141,1.2210
2013,6,1,1,326,-0.2787
2013,6,1,2,204,-0.6788
2013,6,1,3,241,0.5615
2013,6,1,4,222,0.7545
2013,6,1,5,174,0.9375
2013,6,2,1,126,-1.3257
2013,6,2,2,120,-0.9689
2013,6,2,3,111,-2.2019
2013,6,2,4,112,-0.6691
2013,6,2,5,103,0.5800
2013,6,3,1,143,-3.4351
2013,6,3,2,150,-0.6924
2013,6,3,3,138,-1.0863
2013,6,3,4,143,-0.6440
2013,6,3,5,137,-0.8106
2013,7,1,1,324,9.2132
2013,7,1,2,209,8.2532
2013,7,1,3,220,9.3986
2013,7,1,4,221,6.2059
2013,7,1,5,173,8.0132
2013,7,2,1,125,6.7874
2013,7,2,2,119,6.5753
2013,7,2,3,109,5.8484
2013,7,2,4,125,7.3199
2013,7,2,5,98,8.0636
2013,7,3,1,132,5.3542
2013,7,3,2,135,2.6442
2013,7,3,3,139,4.9383
2013,7,3,4,133,5.5421
2013,7,3,5,158,6.9720
2013,8,1,1,314,-2.9679
2013,8,1,2,190,-2.2013
2013,8,1,3,181,-3.4586
2013,8,1,4,257,-1.5930
2013,8,1,5,198,-4.0363
2013,8,2,1,134,-1.5850
2013,8,2,2,106,-3.6531
2013,8,2,3,100,-3.3195
2013,8,2,4,110,-2.8169
2013,8,2,5,136,-3.3752
2013,8,3,1,118,-1.4079
2013,8,3,2,145,-2.8612
2013,8,3,3,140,-2.6695
2013,8,3,4,152,-1.8286
2013,8,3,5,143,-3.4764
2013,9,1,1,238,4.7831
2013,9,1,2,242,7.4557
2013,9,1,3,229,6.0128
2013,9,1,4,228,5.9384
2013,9,1,5,197,8.4583
2013,9,2,1,120,5.9567
2013,9,2,2,126,6.7855
2013,9,2,3,96,5.7963
2013,9,2,4,134,7.3659
2013,9,2,5,104,6.2312
2013,9,3,1,136,2.2953
2013,9,3,2,142,4.0435
2013,9,3,3,141,3.3490
2013,9,3,4,137,4.4640
2013,9,3,5,149,3.6838
2013,10,1,1,263,2.9297
2013,10,1,2,222,2.9303
2013,10,1,3,194,4.5610
2013,10,1,4,230,2.1455
2013,10,1,5,235,0.6249
2013,10,2,1,134,2.0432
2013,10,2,2,100,2.7416
2013,10,2,3,104,3.3648
2013,10,2,4,116,2.8135
2013,10,2,5,110,3.1502
2013,10,3,1,121,3.7121
2013,10,3,2,124,5.8436
2013,10,3,3,151,4.4322
2013,10,3,4,141,4.3988
2013,10,3,5,167,4.2925
2013,11,1,1,205,5.0555
2013,11,1,2,187,6.1297
2013,11,1,3,224,6.3419
2013,11,1,4,243,7.3267
2013,11,1,5,275,5.4271
2013,11,2,1,110,4.2138
2013,11,2,2,107,4.8438
2013,11,2,3,109,4.0998
2013,11,2,4,121,2.4110
2013,11,2,5,127,4.0403
2013,11,3,1,122,3.2094
2013,11,3,2,138,2.2158
2013,11,3,3,138,1.9972
2013,11,3,4,148,2.5317
2013,11,3,5,150,2.4043
2013,12,1,1,191,2.6668
2013,12,1,2,206,2.5872
2013,12,1,3,243,3.0620
2013,12,1,4,221,3.1089
2013,12,1,5,266,3.0703
2013,12,2,1,106,3.3850
2013,12,2,2,115,2.1874
2013,12,2,3,116,2.4294
2013,12,2,4,126,2.0761
2013,12,2,5,112,2.1887
2013,12,3,1,122,4.5223
2013,12,3,2,130,1.9298
2013,12,3,3,147,2.5035
2013,12,3,4,152,1.2424
2013,12,3,5,149,2.6619
2014,1,1,1,158,-1.7133
2014,1,1,2,187,-1.7727
2014,1,1,3,200,-3.0729
2014,1,1,4,248,-0.5324
2014,1,1,5,337,-0.2209
2014,1,2,1,93,-4.9741
2014,1,2,2,113,-5.7171
2014,1,2,3,110,-2.5276
2014,1,2,4,131,-3.2956
2014,1,2,5,131,-3.5121
2014,1,3,1,130,-4.5631
2014,1,3,2,151,-4.4209
2014,1,3,3,140,-4.5418
2014,1,3,4,124,-2.4336
2014,1,3,5,149,-1.8030
2014,2,1,1,167,5.2568
2014,2,1,2,192,3.6701
2014,2,1,3,157,3.5811
2014,2,1,4,240,4.6090
2014,2,1,5,368,4.9636
2014,2,2,1,94,3.8995
2014,2,2,2,109,5.4084
2014,2,2,3,91,4.3836
2014,2,2,4,130,4.3029
2014,2,2,5,156,5.9507
2014,2,3,1,132,5.3054
2014,2,3,2,142,4.2056
2014,2,3,3,149,5.3581
2014,2,3,4,129,4.3793
2014,2,3,5,140,5.1777
2014,3,1,1,137,0.3653
2014,3,1,2,138,0.8328
2014,3,1,3,178,0.9312
2014,3,1,4,256,0.9071
2014,3,1,5,401,-0.3971
2014,3,2,1,99,-0.3149
2014,3,2,2,94,1.1522
2014,3,2,3,107,0.1887
2014,3,2,4,144,0.6478
2014,3,2,5,141,-0.6552
2014,3,3,1,121,-0.0575
2014,3,3,2,146,2.0635
2014,3,3,3,147,1.2584
2014,3,3,4,131,-0.0979
2014,3,3,5,148,-1.1486
2014,4,1,1,133,-5.7539
2014,4,1,2,170,-5.0375
2014,4,1,3,190,-4.9801
2014,4,1,4,254,-3.8026
2014,4,1,5,367,-6.0018
2014,4,2,1,92,-1.6371
2014,4,2,2,123,-1.9611
2014,4,2,3,111,-3.0706
2014,4,2,4,131,-3.0093
2014,4,2,5,120,-3.6676
2014,4,3,1,123,2.1481
2014,4,3,2,147,0.7913
2014,4,3,3,142,1.1676
2014,4,3,4,128,2.1079
2014,4,3,5,155,-1.1992
2014,5,1,1,153,-0.2967
2014,5,1,2,162,-1.5338
2014,5,1,3,202,-0.3264
2014,5,1,4,243,0.5198
2014,5,1,5,342,-1.9179
2014,5,2,1,101,0.9976
2014,5,2,2,103,1.2705
2014,5,2,3,123,0.4019
2014,5,2,4,130,0.5582
2014,5,2,5,121,-0.6672
2014,5,3,1,122,2.3273
2014,5,3,2,148,1.4316
2014,5,3,3,150,1.1161
2014,5,3,4,139,1.7235
2014,5,3,5,145,4.4474
2014,6,1,1,195,5.2845
2014,6,1,2,185,5.1393
2014,6,1,3,202,4.7912
2014,6,1,4,218,5.0191
2014,6,1,5,286,5.3395
2014,6,2,1,119,4.9882
2014,6,2,2,127,3.8029
2014,6,2,3,132,7.1049
2014,6,2,4,101,6.3975
2014,6,2,5,114,4.5819
2014,6,3,1,126,1.6426
2014,6,3,2,149,2.2873
2014,6,3,3,153,2.5986
2014,6,3,4,127,1.5868
2014,6,3,5,148,2.5175
2014,7,1,1,207,-6.8218
2014,7,1,2,183,-5.1665
2014,7,1,3,166,-5.0468
2014,7,1,4,284,-6.2847
2014,7,1,5,235,-7.2084
2014,7,2,1,124,-7.3940
2014,7,2,2,119,-6.3388
2014,7,2,3,125,-5.8658
2014,7,2,4,122,-6.1321
2014,7,2,5,98,-6.8655
2014,7,3,1,137,-0.7971
2014,7,3,2,148,-0.7709
2014,7,3,3,136,-1.9191
2014,7,3,4,137,-3.1435
2014,7,3,5,157,-2.0326
2014,8,1,1,231,2.8562
2014,8,1,2,205,3.8275
2014,8,1,3,170,4.3684
2014,8,1,4,201,4.1236
2014,8,1,5,264,5.8726
2014,8,2,1,116,5.2308
2014,8,2,2,129,5.2563
2014,8,2,3,120,4.4272
2014,8,2,4,111,6.0322
2014,8,2,5,121,5.2570
2014,8,3,1,149,5.6915
2014,8,3,2,131,3.4539
2014,8,3,3,143,4.1206
2014,8,3,4,140,3.5177
2014,8,3,5,152,4.2780
2014,9,1,1,211,-8.8337
2014,9,1,2,173,-7.3856
2014,9,1,3,225,-7.2754
2014,9,1,4,200,-6.4553
2014,9,1,5,264,-6.8806
2014,9,2,1,137,-6.3775
2014,9,2,2,107,-4.7631
2014,9,2,3,102,-6.4000
2014,9,2,4,117,-5.3908
2014,9,2,5,124,-7.4870
2014,9,3,1,134,-0.8946
2014,9,3,2,141,-1.6141
2014,9,3,3,146,-2.0450
2014,9,3,4,150,-2.3248
2014,9,3,5,143,-3.3140
2014,10,1,1,191,3.8860
2014,10,1,2,210,5.1859
2014,10,1,3,198,5.8144
2014,10,1,4,219,6.5970
2014,10,1,5,236,-0.3486
2014,10,2,1,125,6.1318
2014,10,2,2,131,7.9071
2014,10,2,3,105,6.4546
2014,10,2,4,113,7.3224
2014,10,2,5,128,2.3633
2014,10,3,1,135,1.9062
2014,10,3,2,144,4.1130
2014,10,3,3,147,1.0205
2014,10,3,4,139,1.9114
2014,10,3,5,146,2.2708
2014,11,1,1,190,0.2023
2014,11,1,2,200,-0.1822
2014,11,1,3,152,-2.7460
2014,11,1,4,266,-1.9944
2014,11,1,5,226,-2.3076
2014,11,2,1,122,1.3379
2014,11,2,2,130,0.8172
2014,11,2,3,101,-1.7804
2014,11,2,4,118,-0.2299
2014,11,2,5,137,0.5518
2014,11,3,1,144,4.8046
2014,11,3,2,130,2.2458
2014,11,3,3,143,1.4063
2014,11,3,4,145,3.0184
2014,11,3,5,156,3.7964
2014,12,1,1,257,5.2673
2014,12,1,2,200,5.1850
2014,12,1,3,197,5.2821
2014,12,1,4,195,1.6825
2014,12,1,5,167,3.7964
2014,12,2,1,132,0.7418
2014,12,2,2,115,3.1110
2014,12,2,3,114,1.6061
2014,12,2,4,121,0.6191
2014,12,2,5,136,2.4640
2014,12,3,1,150,-1.1250
2014,12,3,2,149,0.1666
2014,12,3,3,144,-1.9159
2014,12,3,4,148,0.5743
2014,12,3,5,139,0.2008
2015,1,1,1,268,-3.6910
2015,1,1,2,193,-6.5432
2015,1,1,3,213,-5.8783
2015,1,1,4,201,-3.9438
2015,1,1,5,139,-5.8656
2015,1,2,1,124,-4.8618
2015,1,2,2,110,-4.8108
2015,1,2,3,112,-3.1842
2015,1,2,4,138,-4.2653
2015,1,2,5,133,-1.9030
2015,1,3,1,146,-2.2106
2015,1,3,2,136,-1.8863
2015,1,3,3,152,-3.1169
2015,1,3,4,145,-1.6171
2015,1,3,5,152,-2.0618
2015,2,1,1,291,8.3672
2015,2,1,2,223,8.3411
2015,2,1,3,176,5.7210
2015,2,1,4,168,8.6590
2015,2,1,5,156,2.3832
2015,2,2,1,107,10.6137
2015,2,2,2,116,8.4054
2015,2,2,3,111,8.0577
2015,2,2,4,123,5.4751
2015,2,2,5,147,4.5326
2015,2,3,1,142,7.3422
2015,2,3,2,136,7.0605
2015,2,3,3,153,5.3530
2015,2,3,4,141,4.7910
2015,2,3,5,162,4.7828
2015,3,1,1,269,-2.6481
2015,3,1,2,216,-2.7664
2015,3,1,3,197,0.6761
2015,3,1,4,198,0.3321
2015,3,1,5,140,2.6927
2015,3,2,1,106,0.5085
2015,3,2,2,107,0.9163
2015,3,2,3,107,2.0861
2015,3,2,4,131,1.6580
2015,3,2,5,151,0.8563
2015,3,3,1,136,-1.4246
2015,3,3,2,162,-0.9778
2015,3,3,3,151,-1.8985
2015,3,3,4,128,-1.5583
2015,3,3,5,152,-2.5280
2015,4,1,1,329,1.7743
2015,4,1,2,168,0.0777
2015,4,1,3,164,-0.1692
2015,4,1,4,164,0.1680
2015,4,1,5,204,-3.0581
2015,4,2,1,109,1.1381
2015,4,2,2,109,-0.7205
2015,4,2,3,97,-0.5916
2015,4,2,4,115,-3.0095
2015,4,2,5,161,-4.3248
2015,4,3,1,151,2.7506
2015,4,3,2,147,0.0736
2015,4,3,3,136,2.2416
2015,4,3,4,142,0.3780
2015,4,3,5,155,-1.0867
2015,5,1,1,303,-2.0662
2015,5,1,2,195,-0.1538
2015,5,1,3,159,-0.9967
2015,5,1,4,172,0.2110
2015,5,1,5,205,1.4099
2015,5,2,1,98,0.1753
2015,5,2,2,124,0.9950
2015,5,2,3,93,0.7416
2015,5,2,4,105,1.8606
2015,5,2,5,172,3.3316
2015,5,3,1,136,1.2464
2015,5,3,2,146,-0.1406
2015,5,3,3,156,0.2165
2015,5,3,4,144,1.0117
2015,5,3,5,145,3.0875
2015,6,1,1,263,-0.1410
2015,6,1,2,186,0.9110
2015,6,1,3,172,0.8361
2015,6,1,4,171,3.1340
2015,6,1,5,244,-0.5912
2015,6,2,1,107,-0.9717
2015,6,2,2,101,0.4944
2015,6,2,3,102,-0.6030
2015,6,2,4,120,0.3639
2015,6,2,5,156,1.1300
2015,6,3,1,152,-1.7350
2015,6,3,2,167,-2.2477
2015,6,3,3,147,-2.7476
2015,6,3,4,123,-1.8216
2015,6,3,5,147,-2.8529
2015,7,1,1,262,-9.6281
2015,7,1,2,190,-9.6323
2015,7,1,3,190,-5.0798
2015,7,1,4,180,-5.6239
2015,7,1,5,209,-5.1971
2015,7,2,1,92,-5.1648
2015,7,2,2,101,-4.0646
2015,7,2,3,111,-2.8935
2015,7,2,4,107,0.0702
2015,7,2,5,153,-1.4334
2015,7,3,1,134,0.6693
2015,7,3,2,158,1.2683
2015,7,3,3,142,0.4728
2015,7,3,4,154,5.0069
2015,7,3,5,150,1.2866
2015,8,1,1,244,-3.3542
2015,8,1,2,223,-1.7412
2015,8,1,3,179,-4.6566
2015,8,1,4,198,-5.2808
2015,8,1,5,187,-4.3389
2015,8,2,1,106,-6.7576
2015,8,2,2,104,-5.3403
2015,8,2,3,95,-3.6863
2015,8,2,4,101,-3.1825
2015,8,2,5,142,-5.4818
2015,8,3,1,152,-5.7933
2015,8,3,2,147,-6.6227
2015,8,3,3,154,-4.5505
