year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
1983,4,3,4,427,6.2816
1983,4,3,5,340,8.4040
1983,5,1,1,963,10.6550
1983,5,1,2,993,9.1653
1983,5,1,3,1047,9.7341
1983,5,1,4,1059,9.3732
1983,5,1,5,909,8.9836
1983,5,2,1,328,7.0624
1983,5,2,2,408,5.6975
1983,5,2,3,381,4.8037
1983,5,2,4,382,5.0735
1983,5,2,5,324,6.3555
1983,5,3,1,351,1.3573
1983,5,3,2,440,0.9799
1983,5,3,3,473,1.3629
1983,5,3,4,436,-0.1803
1983,5,3,5,338,-1.9867
1983,6,1,1,896,4.0852
1983,6,1,2,927,4.6837
1983,6,1,3,1043,4.2863
1983,6,1,4,1121,4.0163
1983,6,1,5,1027,4.7365
1983,6,2,1,334,5.0541
1983,6,2,2,403,5.5335
1983,6,2,3,386,5.5040
1983,6,2,4,383,5.7814
1983,6,2,5,346,5.5422
1983,6,3,1,372,3.8995
1983,6,3,2,444,3.4488
1983,6,3,3,477,4.3745
1983,6,3,4,431,3.1136
1983,6,3,5,348,5.2959
1983,7,1,1,855,-2.8438
1983,7,1,2,856,-2.3462
1983,7,1,3,1040,-2.0852
1983,7,1,4,1178,-1.7238
1983,7,1,5,1116,-1.0686
1983,7,2,1,350,-1.8808
1983,7,2,2,394,-2.4194
1983,7,2,3,393,-2.3503
1983,7,2,4,392,-3.0290
1983,7,2,5,347,-2.8642
1983,7,3,1,388,-3.2018
1983,7,3,2,455,-3.1531
1983,7,3,3,469,-3.3272
1983,7,3,4,437,-3.1564
1983,7,3,5,354,-2.8482
1983,8,1,1,760,-3.1536
1983,8,1,2,843,-3.4681
1983,8,1,3,1017,-3.4159
1983,8,1,4,1203,-2.8116
1983,8,1,5,1175,-3.0679
1983,8,2,1,351,-3.1495
1983,8,2,2,380,-1.9923
1983,8,2,3,390,-2.6735
1983,8,2,4,391,-3.2129
1983,8,2,5,337,-3.8945
1983,8,3,1,393,-0.0630
1983,8,3,2,468,0.4216
1983,8,3,3,468,0.4492
1983,8,3,4,425,1.4860
1983,8,3,5,329,2.5567
1983,9,1,1,753,-0.7675
1983,9,1,2,839,0.0061
1983,9,1,3,1010,1.0876
1983,9,1,4,1230,0.0601
1983,9,1,5,1166,0.9963
1983,9,2,1,338,2.2577
1983,9,2,2,379,2.8765
1983,9,2,3,382,3.5847
1983,9,2,4,390,3.4710
1983,9,2,5,334,2.6993
1983,9,3,1,391,3.2142
1983,9,3,2,462,2.4585
1983,9,3,3,459,1.7354
1983,9,3,4,414,1.4853
1983,9,3,5,322,0.8178
1983,10,1,1,724,-6.5720
1983,10,1,2,842,-5.8991
1983,10,1,3,1018,-5.2719
1983,10,1,4,1247,-6.0278
1983,10,1,5,1147,-5.5215
1983,10,2,1,340,-5.9022
1983,10,2,2,379,-4.7385
1983,10,2,3,396,-5.1506
1983,10,2,4,375,-6.0010
1983,10,2,5,325,-7.0929
1983,10,3,1,369,-1.6089
1983,10,3,2,454,-1.4837
1983,10,3,3,436,-1.3450
1983,10,3,4,405,-2.5013
1983,10,3,5,307,-1.5375
1983,11,1,1,723,3.8425
1983,11,1,2,822,5.1745
1983,11,1,3,1039,4.3856
1983,11,1,4,1226,3.7025
1983,11,1,5,1103,3.4270
1983,11,2,1,319,6.0040
1983,11,2,2,356,4.9941
1983,11,2,3,390,5.4617
1983,11,2,4,364,5.4196
1983,11,2,5,303,4.8411
1983,11,3,1,364,4.1442
1983,11,3,2,454,3.6097
1983,11,3,3,408,2.5930
1983,11,3,4,381,1.9427
1983,11,3,5,273,0.1769
1983,12,1,1,748,-2.6623
1983,12,1,2,876,-1.7466
1983,12,1,3,1075,-1.1582
1983,12,1,4,1194,-1.2760
1983,12,1,5,1030,-0.7946
1983,12,2,1,307,-2.3856
1983,12,2,2,354,-0.7084
1983,12,2,3,380,-0.9085
1983,12,2,4,359,-1.7850
1983,12,2,5,291,-0.5946
1983,12,3,1,345,-1.4537
1983,12,3,2,439,-1.7659
1983,12,3,3,398,-1.9169
1983,12,3,4,369,-0.8900
1983,12,3,5,275,1.2112
1984,1,1,1,844,-0.4890
1984,1,1,2,967,-0.3984
1984,1,1,3,1116,0.4091
1984,1,1,4,1171,0.8125
1984,1,1,5,973,0.0200
1984,1,2,1,307,-2.7789
1984,1,2,2,365,-2.4461
1984,1,2,3,379,-2.3307
1984,1,2,4,356,-2.6209
1984,1,2,5,294,-1.8477
1984,1,3,1,335,-2.6261
1984,1,3,2,438,-2.2168
1984,1,3,3,413,-2.3370
1984,1,3,4,367,-1.1579
1984,1,3,5,288,1.2975
1984,2,1,1,934,-6.7047
1984,2,1,2,1055,-6.6313
1984,2,1,3,1130,-6.1032
1984,2,1,4,1159,-5.4595
1984,2,1,5,902,-5.7409
1984,2,2,1,306,-5.3261
1984,2,2,2,371,-5.2268
1984,2,2,3,398,-4.3960
1984,2,2,4,360,-4.7162
1984,2,2,5,305,-4.9707
1984,2,3,1,329,-4.7720
1984,2,3,2,437,-4.6388
1984,2,3,3,422,-4.0500
1984,2,3,4,378,-4.0016
1984,2,3,5,307,-2.6275
1984,3,1,1,951,0.1770
1984,3,1,2,1129,0.5590
1984,3,1,3,1168,0.9871
1984,3,1,4,1158,1.6282
1984,3,1,5,910,1.1642
1984,3,2,1,314,0.1475
1984,3,2,2,372,0.9544
1984,3,2,3,411,0.9450
1984,3,2,4,367,0.8012
1984,3,2,5,302,2.1743
1984,3,3,1,342,0.5282
1984,3,3,2,430,1.1508
1984,3,3,3,429,1.4037
1984,3,3,4,383,1.6642
1984,3,3,5,298,2.7733
1984,4,1,1,1019,-3.0081
1984,4,1,2,1163,-1.9990
1984,4,1,3,1199,-1.1150
1984,4,1,4,1147,-1.4315
1984,4,1,5,854,-1.2402
1984,4,2,1,312,-1.2679
1984,4,2,2,370,-0.2728
1984,4,2,3,405,1.2433
1984,4,2,4,367,1.0606
1984,4,2,5,300,0.4621
1984,4,3,1,336,0.5568
1984,4,3,2,435,1.0571
1984,4,3,3,427,0.3813
1984,4,3,4,397,1.0391
1984,4,3,5,312,0.5351
1984,5,1,1,1019,-5.3299
1984,5,1,2,1175,-5.0918
1984,5,1,3,1236,-5.2737
1984,5,1,4,1166,-4.7034
1984,5,1,5,858,-4.6164
1984,5,2,1,313,-4.1403
1984,5,2,2,387,-4.0714
1984,5,2,3,410,-4.4808
1984,5,2,4,350,-4.8062
1984,5,2,5,298,-5.1371
1984,5,3,1,348,-4.3709
1984,5,3,2,423,-4.4578
1984,5,3,3,436,-4.9744
1984,5,3,4,406,-5.3617
1984,5,3,5,304,-5.2051
1984,6,1,1,1027,1.3112
1984,6,1,2,1211,2.0504
1984,6,1,3,1278,2.0802
1984,6,1,4,1150,2.1167
1984,6,1,5,821,2.8130
1984,6,2,1,300,3.5010
1984,6,2,2,387,3.3460
1984,6,2,3,401,3.5761
1984,6,2,4,355,3.2952
1984,6,2,5,299,2.3090
1984,6,3,1,342,2.8601
1984,6,3,2,413,3.4112
1984,6,3,3,431,2.8575
1984,6,3,4,407,2.0879
1984,6,3,5,309,1.5159
1984,7,1,1,959,-4.4032
1984,7,1,2,1179,-4.7130
1984,7,1,3,1269,-4.7437
1984,7,1,4,1222,-4.4838
1984,7,1,5,882,-4.4461
1984,7,2,1,300,-3.7975
1984,7,2,2,368,-4.0872
1984,7,2,3,396,-4.2912
1984,7,2,4,360,-5.2419
1984,7,2,5,288,-5.3659
1984,7,3,1,351,0.5426
1984,7,3,2,420,-0.7138
1984,7,3,3,444,-2.1814
1984,7,3,4,395,-3.0072
1984,7,3,5,312,-4.4275
1984,8,1,1,886,10.5490
1984,8,1,2,1114,10.8655
1984,8,1,3,1282,9.7051
1984,8,1,4,1281,8.9379
1984,8,1,5,954,9.7393
1984,8,2,1,295,13.2414
1984,8,2,2,380,12.6775
1984,8,2,3,395,12.8049
1984,8,2,4,374,12.4015
1984,8,2,5,292,11.9541
1984,8,3,1,354,10.4946
1984,8,3,2,431,11.1878
1984,8,3,3,453,11.1545
1984,8,3,4,392,11.7675
1984,8,3,5,298,11.6283
1984,9,1,1,927,-1.1072
1984,9,1,2,1101,-1.3035
1984,9,1,3,1291,-0.3232
1984,9,1,4,1304,0.1627
1984,9,1,5,999,0.3852
1984,9,2,1,308,-0.3066
1984,9,2,2,374,-0.5906
1984,9,2,3,389,-1.6006
1984,9,2,4,368,-1.4281
1984,9,2,5,297,-0.5878
1984,9,3,1,360,-0.3068
1984,9,3,2,435,-0.3445
1984,9,3,3,449,-0.9348
1984,9,3,4,400,-0.5982
1984,9,3,5,307,-0.0521
1984,10,1,1,981,-2.5581
1984,10,1,2,1111,-2.2862
1984,10,1,3,1308,-3.3234
1984,10,1,4,1302,-3.3120
1984,10,1,5,1015,-2.4073
1984,10,2,1,317,-0.1429
1984,10,2,2,383,-0.4061
1984,10,2,3,382,-1.4588
1984,10,2,4,365,-1.8158
1984,10,2,5,285,-2.4039
1984,10,3,1,356,1.5769
1984,10,3,2,430,1.3313
1984,10,3,3,455,0.4563
1984,10,3,4,411,-0.6730
1984,10,3,5,312,-1.7695
1984,11,1,1,1030,-3.7191
1984,11,1,2,1139,-3.4785
1984,11,1,3,1275,-3.4790
1984,11,1,4,1316,-2.8675
1984,11,1,5,1012,-3.3543
1984,11,2,1,316,-2.5596
1984,11,2,2,380,-1.3593
1984,11,2,3,383,-1.8674
1984,11,2,4,377,-1.9983
1984,11,2,5,312,-1.6434
1984,11,3,1,369,-1.6320
1984,11,3,2,435,-0.9001
1984,11,3,3,460,-0.6461
1984,11,3,4,421,-0.5285
1984,11,3,5,333,-0.8654
1984,12,1,1,1054,0.9165
1984,12,1,2,1158,0.6009
1984,12,1,3,1252,0.0865
1984,12,1,4,1298,0.3794
1984,12,1,5,977,0.2848
1984,12,2,1,333,3.0751
1984,12,2,2,390,2.4121
1984,12,2,3,392,2.4148
1984,12,2,4,407,1.5295
1984,12,2,5,316,1.6117
1984,12,3,1,353,2.3844
1984,12,3,2,438,2.5632
1984,12,3,3,463,1.7935
1984,12,3,4,419,1.8998
1984,12,3,5,348,2.0075
1985,1,1,1,1127,13.4723
1985,1,1,2,1200,13.2799
1985,1,1,3,1264,13.1316
1985,1,1,4,1249,11.8692
1985,1,1,5,968,10.6503
1985,1,2,1,345,12.2603
1985,1,2,2,386,11.5204
1985,1,2,3,387,11.5731
1985,1,2,4,394,10.5831
1985,1,2,5,313,9.9632
1985,1,3,1,331,9.0529
1985,1,3,2,439,8.1361
1985,1,3,3,459,7.1367
1985,1,3,4,445,7.6953
1985,1,3,5,349,6.2953
1985,2,1,1,1141,2.5184
1985,2,1,2,1221,3.1962
1985,2,1,3,1253,3.2536
1985,2,1,4,1229,3.3804
1985,2,1,5,942,3.3842
1985,2,2,1,353,0.7674
1985,2,2,2,383,1.0017
1985,2,2,3,399,2.3242
1985,2,2,4,379,2.3612
1985,2,2,5,308,2.9303
1985,2,3,1,325,0.8232
1985,2,3,2,441,1.4870
1985,2,3,3,456,1.7377
1985,2,3,4,440,2.2656
1985,2,3,5,349,1.7814
1985,3,1,1,1178,-3.1418
1985,3,1,2,1259,-2.5581
1985,3,1,3,1237,-1.6059
1985,3,1,4,1192,-1.7974
1985,3,1,5,846,-0.3036
1985,3,2,1,310,-2.8665
1985,3,2,2,374,-3.1849
1985,3,2,3,390,-2.1894
1985,3,2,4,375,-2.1063
1985,3,2,5,282,-0.4029
1985,3,3,1,319,-0.8045
1985,3,3,2,417,-0.3796
1985,3,3,3,445,-0.2183
1985,3,3,4,439,0.9797
1985,3,3,5,344,2.0187
1985,4,1,1,1175,-2.5013
1985,4,1,2,1257,-2.3678
1985,4,1,3,1264,-1.6058
1985,4,1,4,1191,-1.2476
1985,4,1,5,861,0.3817
1985,4,2,1,316,-2.3407
1985,4,2,2,375,-2.1434
1985,4,2,3,384,-2.1153
1985,4,2,4,380,-2.1149
1985,4,2,5,272,-0.1686
1985,4,3,1,311,-1.2865
1985,4,3,2,415,-0.5104
1985,4,3,3,437,-0.3962
1985,4,3,4,423,-0.8740
1985,4,3,5,322,-0.1299
1985,5,1,1,1159,0.6880
1985,5,1,2,1236,1.5552
1985,5,1,3,1255,2.7349
1985,5,1,4,1195,2.9130
1985,5,1,5,822,3.4312
1985,5,2,1,313,2.5721
1985,5,2,2,364,3.8006
1985,5,2,3,373,3.5429
1985,5,2,4,378,4.0809
1985,5,2,5,267,4.7825
1985,5,3,1,304,5.7287
1985,5,3,2,411,5.4010
1985,5,3,3,434,6.1537
1985,5,3,4,425,7.2312
1985,5,3,5,320,6.3091
1985,6,1,1,1133,-0.6665
1985,6,1,2,1223,-0.2527
1985,6,1,3,1263,-0.1400
1985,6,1,4,1203,0.0701
1985,6,1,5,815,0.4868
1985,6,2,1,313,0.4236
1985,6,2,2,353,-0.0078
1985,6,2,3,389,0.7832
1985,6,2,4,382,1.5260
1985,6,2,5,278,2.2326
1985,6,3,1,303,1.1222
1985,6,3,2,421,1.4216
1985,6,3,3,442,1.3141
1985,6,3,4,427,2.2768
1985,6,3,5,332,2.9824
1985,7,1,1,1043,2.6469
1985,7,1,2,1178,1.9586
1985,7,1,3,1202,2.3902
1985,7,1,4,1183,2.4907
1985,7,1,5,858,2.5675
1985,7,2,1,295,4.0016
1985,7,2,2,356,2.7826
1985,7,2,3,383,2.1980
1985,7,2,4,375,1.8014
1985,7,2,5,288,1.8972
1985,7,3,1,313,1.6584
1985,7,3,2,417,0.8778
1985,7,3,3,444,-0.7267
1985,7,3,4,424,-1.6891
1985,7,3,5,338,-1.8976
1985,8,1,1,975,-0.9879
1985,8,1,2,1142,-0.7194
1985,8,1,3,1194,-1.0245
1985,8,1,4,1150,-0.3328
1985,8,1,5,833,-0.1431
1985,8,2,1,275,-1.5354
1985,8,2,2,358,-1.1931
1985,8,2,3,372,-0.4146
1985,8,2,4,363,-0.2475
1985,8,2,5,275,-0.3566
1985,8,3,1,307,-2.0854
1985,8,3,2,397,-0.6922
1985,8,3,3,438,-0.6290
1985,8,3,4,411,0.9809
1985,8,3,5,345,0.6679
1985,9,1,1,989,-5.5769
1985,9,1,2,1090,-5.2751
1985,9,1,3,1167,-5.1901
1985,9,1,4,1129,-5.4637
1985,9,1,5,855,-5.1814
1985,9,2,1,293,-6.1423
1985,9,2,2,350,-6.2732
1985,9,2,3,360,-4.5797
1985,9,2,4,343,-5.6583
1985,9,2,5,286,-5.2636
1985,9,3,1,287,-3.3699
1985,9,3,2,391,-3.4881
1985,9,3,3,439,-3.2777
1985,9,3,4,416,-3.5220
1985,9,3,5,355,-2.8220
1985,10,1,1,1040,1.7128
1985,10,1,2,1134,1.9919
1985,10,1,3,1179,1.6073
1985,10,1,4,1122,2.3417
1985,10,1,5,834,2.9321
1985,10,2,1,287,2.8129
1985,10,2,2,344,3.2735
1985,10,2,3,362,4.5525
1985,10,2,4,344,3.3501
1985,10,2,5,290,4.9389
1985,10,3,1,275,2.9696
1985,10,3,2,376,3.2215
1985,10,3,3,429,4.0961
1985,10,3,4,406,4.6663
1985,10,3,5,343,5.4536
1985,11,1,1,1058,4.6574
1985,11,1,2,1160,5.1737
1985,11,1,3,1173,5.5321
1985,11,1,4,1138,5.2324
1985,11,1,5,832,5.4164
1985,11,2,1,284,7.1149
1985,11,2,2,366,6.7409
1985,11,2,3,356,6.7018
1985,11,2,4,332,6.9462
1985,11,2,5,288,7.0803
1985,11,3,1,287,9.0510
1985,11,3,2,388,7.2824
1985,11,3,3,439,6.8331
1985,11,3,4,422,5.4095
1985,11,3,5,351,6.4429
1985,12,1,1,1085,4.6688
1985,12,1,2,1181,3.4945
1985,12,1,3,1163,3.5392
1985,12,1,4,1127,3.0020
1985,12,1,5,839,3.4234
1985,12,2,1,282,4.9558
1985,12,2,2,360,4.4833
1985,12,2,3,359,4.1224
1985,12,2,4,339,4.2414
1985,12,2,5,288,3.8808
1985,12,3,1,298,6.7390
1985,12,3,2,393,4.8035
1985,12,3,3,434,3.0493
1985,12,3,4,432,2.9104
1985,12,3,5,340,3.9649
1986,1,1,1,1129,0.1857
1986,1,1,2,1186,1.7091
1986,1,1,3,1143,1.9581
1986,1,1,4,1118,2.3571
1986,1,1,5,817,2.5288
1986,1,2,1,290,-0.9743
1986,1,2,2,363,0.4827
1986,1,2,3,372,0.5811
1986,1,2,4,348,1.3813
1986,1,2,5,286,2.7283
1986,1,3,1,301,0.1831
1986,1,3,2,402,-0.8333
1986,1,3,3,429,0.9447
1986,1,3,4,427,1.1726
1986,1,3,5,341,1.5355
1986,2,1,1,1163,5.8039
1986,2,1,2,1159,5.9078
1986,2,1,3,1115,6.1084
1986,2,1,4,1103,6.2787
1986,2,1,5,821,5.8536
1986,2,2,1,294,8.7225
1986,2,2,2,355,6.6114
1986,2,2,3,364,6.6876
1986,2,2,4,352,6.1487
1986,2,2,5,284,5.8336
1986,2,3,1,303,8.7959
1986,2,3,2,412,7.2311
1986,2,3,3,432,6.8880
1986,2,3,4,427,8.0802
1986,2,3,5,306,7.4780
1986,3,1,1,1099,3.9541
1986,3,1,2,1187,4.2676
1986,3,1,3,1126,5.5719
1986,3,1,4,1108,4.5847
1986,3,1,5,826,4.2354
1986,3,2,1,296,4.2343
1986,3,2,2,350,5.1767
1986,3,2,3,369,5.7582
1986,3,2,4,357,5.7642
1986,3,2,5,297,6.3671
1986,3,3,1,298,6.4580
1986,3,3,2,406,4.2369
1986,3,3,3,431,4.6353
1986,3,3,4,420,5.5270
1986,3,3,5,321,6.2850
1986,4,1,1,1107,0.7542
1986,4,1,2,1164,0.4373
1986,4,1,3,1158,0.8897
1986,4,1,4,1167,1.8083
1986,4,1,5,841,2.6836
1986,4,2,1,298,1.5777
1986,4,2,2,355,1.3268
1986,4,2,3,360,0.3557
1986,4,2,4,363,0.4853
1986,4,2,5,295,0.0763
1986,4,3,1,307,-1.1414
1986,4,3,2,402,0.1526
1986,4,3,3,440,-0.8334
1986,4,3,4,415,-0.5935
1986,4,3,5,321,-0.5923
1986,5,1,1,1102,2.4752
1986,5,1,2,1159,2.7347
1986,5,1,3,1192,4.6278
1986,5,1,4,1180,4.3478
1986,5,1,5,838,4.6155
1986,5,2,1,300,3.7431
1986,5,2,2,355,3.3368
1986,5,2,3,377,3.4319
1986,5,2,4,357,4.4742
1986,5,2,5,291,4.0734
1986,5,3,1,307,5.8520
1986,5,3,2,404,4.7932
1986,5,3,3,431,4.3623
1986,5,3,4,404,5.9961
1986,5,3,5,320,5.6140
1986,6,1,1,1051,-0.8556
1986,6,1,2,1181,0.5001
1986,6,1,3,1202,0.5152
1986,6,1,4,1197,0.1567
1986,6,1,5,826,0.8466
1986,6,2,1,296,-0.9105
1986,6,2,2,360,-1.5981
1986,6,2,3,394,-0.4001
1986,6,2,4,371,0.1795
1986,6,2,5,289,1.3868
1986,6,3,1,313,0.1817
1986,6,3,2,399,1.3190
1986,6,3,3,425,0.4568
1986,6,3,4,413,2.4902
1986,6,3,5,330,2.9337
1986,7,1,1,1009,-10.1850
1986,7,1,2,1140,-8.3633
1986,7,1,3,1192,-7.6669
1986,7,1,4,1195,-8.8866
1986,7,1,5,887,-6.7162
1986,7,2,1,306,-11.1908
1986,7,2,2,366,-9.4368
1986,7,2,3,394,-8.7534
1986,7,2,4,383,-7.5387
1986,7,2,5,295,-7.5932
1986,7,3,1,315,-7.2360
1986,7,3,2,405,-6.2877
1986,7,3,3,420,-6.4509
1986,7,3,4,406,-4.6231
1986,7,3,5,332,-3.2638
1986,8,1,1,949,2.8177
1986,8,1,2,1126,1.7534
1986,8,1,3,1209,1.6051
1986,8,1,4,1205,0.4804
1986,8,1,5,905,0.5658
1986,8,2,1,309,4.7097
1986,8,2,2,375,5.2075
1986,8,2,3,408,4.2136
1986,8,2,4,372,4.3548
1986,8,2,5,291,3.6114
1986,8,3,1,298,9.4902
1986,8,3,2,383,8.0513
1986,8,3,3,413,7.2626
1986,8,3,4,407,5.4686
1986,8,3,5,340,5.4334
1986,9,1,1,954,-5.2188
1986,9,1,2,1157,-5.1612
1986,9,1,3,1229,-5.2540
1986,9,1,4,1232,-6.2711
1986,9,1,5,896,-6.4488
1986,9,2,1,315,-5.4058
1986,9,2,2,387,-4.8765
1986,9,2,3,404,-5.3677
1986,9,2,4,398,-6.3973
1986,9,2,5,282,-6.9329
1986,9,3,1,283,-4.1132
1986,9,3,2,370,-6.6557
1986,9,3,3,408,-6.7407
1986,9,3,4,412,-8.9049
1986,9,3,5,340,-10.4627
1986,10,1,1,975,1.4621
1986,10,1,2,1166,2.3729
1986,10,1,3,1223,2.3951
1986,10,1,4,1263,2.8770
1986,10,1,5,964,3.1201
1986,10,2,1,322,3.3282
1986,10,2,2,393,4.1649
1986,10,2,3,410,4.2229
1986,10,2,4,395,4.4004
1986,10,2,5,299,4.5732
1986,10,3,1,285,3.7006
1986,10,3,2,373,5.5093
1986,10,3,3,422,5.1827
1986,10,3,4,405,7.2909
1986,10,3,5,349,7.7311
1986,11,1,1,1041,0.2771
1986,11,1,2,1173,0.8955
1986,11,1,3,1232,0.1237
1986,11,1,4,1274,-0.4931
1986,11,1,5,1026,-0.9178
1986,11,2,1,335,1.1315
1986,11,2,2,389,0.6901
1986,11,2,3,420,0.2342
1986,11,2,4,407,0.0187
1986,11,2,5,328,0.1157
1986,11,3,1,304,2.8081
1986,11,3,2,397,2.5456
1986,11,3,3,434,2.8757
1986,11,3,4,404,2.1406
1986,11,3,5,345,1.8839
1986,12,1,1,1055,-1.7609
1986,12,1,2,1147,-2.3264
1986,12,1,3,1271,-3.0021
1986,12,1,4,1255,-2.7934
1986,12,1,5,1090,-4.3354
1986,12,2,1,336,-1.8236
1986,12,2,2,388,-2.5030
1986,12,2,3,407,-2.2114
1986,12,2,4,411,-2.1339
1986,12,2,5,334,-3.0449
1986,12,3,1,311,-3.6271
1986,12,3,2,409,-3.1103
1986,12,3,3,445,-2.9988
1986,12,3,4,407,-2.8318
1986,12,3,5,346,-1.7908
1987,1,1,1,1066,10.1525
1987,1,1,2,1192,10.1168
1987,1,1,3,1266,10.8179
1987,1,1,4,1271,11.2592
1987,1,1,5,1078,10.4342
1987,1,2,1,347,12.1122
1987,1,2,2,395,12.4804
1987,1,2,3,413,11.9818
1987,1,2,4,395,12.9541
1987,1,2,5,337,12.9278
1987,1,3,1,328,12.6889
1987,1,3,2,428,13.5621
1987,1,3,3,447,14.0383
1987,1,3,4,409,14.1679
1987,1,3,5,341,14.1260
1987,2,1,1,1105,8.4496
1987,2,1,2,1286,8.8882
1987,2,1,3,1369,8.9044
1987,2,1,4,1288,7.9985
1987,2,1,5,1060,8.5742
1987,2,2,1,340,8.8254
1987,2,2,2,394,7.7896
1987,2,2,3,414,7.3832
1987,2,2,4,386,8.0318
1987,2,2,5,336,7.3147
1987,2,3,1,366,6.3463
1987,2,3,2,438,5.3612
1987,2,3,3,447,3.6608
1987,2,3,4,407,3.5021
1987,2,3,5,335,3.6291
1987,3,1,1,1110,1.6086
1987,3,1,2,1334,2.0083
1987,3,1,3,1442,2.6435
1987,3,1,4,1284,2.9844
1987,3,1,5,1008,3.7518
1987,3,2,1,325,1.3766
1987,3,2,2,388,2.1587
1987,3,2,3,421,1.9218
1987,3,2,4,375,2.2311
1987,3,2,5,327,1.8203
1987,3,3,1,368,1.2401
1987,3,3,2,416,2.0522
1987,3,3,3,424,2.4071
1987,3,3,4,393,4.5775
1987,3,3,5,299,5.1377
1987,4,1,1,1128,-3.3983
1987,4,1,2,1396,-2.9206
1987,4,1,3,1458,-2.4649
1987,4,1,4,1280,-1.0843
1987,4,1,5,935,-1.4016
1987,4,2,1,318,-4.0930
1987,4,2,2,392,-3.6183
1987,4,2,3,408,-3.1191
1987,4,2,4,365,-2.3286
1987,4,2,5,306,-0.5349
1987,4,3,1,346,-2.4204
1987,4,3,2,408,-0.4415
1987,4,3,3,408,-0.5767
1987,4,3,4,376,-0.2466
1987,4,3,5,279,0.0348
1987,5,1,1,1095,-0.8579
1987,5,1,2,1374,0.1551
1987,5,1,3,1443,0.6917
1987,5,1,4,1280,1.1466
1987,5,1,5,929,1.4719
1987,5,2,1,334,0.3764
1987,5,2,2,395,0.8940
1987,5,2,3,409,1.1845
1987,5,2,4,378,-0.0624
1987,5,2,5,299,-0.0234
1987,5,3,1,332,0.8285
1987,5,3,2,397,0.7390
1987,5,3,3,411,1.0685
1987,5,3,4,363,1.0520
1987,5,3,5,268,0.9934
1987,6,1,1,1043,1.8465
1987,6,1,2,1361,1.8293
1987,6,1,3,1463,1.5943
1987,6,1,4,1349,1.8761
1987,6,1,5,919,3.1263
1987,6,2,1,314,4.6580
1987,6,2,2,385,3.8827
1987,6,2,3,411,3.5587
1987,6,2,4,376,2.8621
1987,6,2,5,281,1.5121
1987,6,3,1,324,5.4205
1987,6,3,2,413,4.7047
1987,6,3,3,395,4.8325
1987,6,3,4,347,4.2463
1987,6,3,5,268,4.3217
1987,7,1,1,952,2.3078
1987,7,1,2,1304,2.0599
1987,7,1,3,1434,3.1063
1987,7,1,4,1324,3.7946
1987,7,1,5,853,6.8141
1987,7,2,1,290,2.5793
1987,7,2,2,375,2.7396
1987,7,2,3,397,4.4402
1987,7,2,4,370,4.2396
1987,7,2,5,254,5.8011
1987,7,3,1,319,2.9981
1987,7,3,2,390,5.6817
1987,7,3,3,378,5.8275
1987,7,3,4,345,5.0083
1987,7,3,5,256,5.3009
1987,8,1,1,869,1.3027
1987,8,1,2,1242,1.3557
1987,8,1,3,1382,2.3131
1987,8,1,4,1344,2.3309
1987,8,1,5,887,0.8093
1987,8,2,1,277,2.7535
1987,8,2,2,395,4.2178
1987,8,2,3,388,3.8279
1987,8,2,4,359,3.6791
1987,8,2,5,246,2.4139
1987,8,3,1,308,3.5864
1987,8,3,2,373,3.5580
1987,8,3,3,385,4.0516
1987,8,3,4,349,4.1903
1987,8,3,5,265,3.6361
1987,9,1,1,882,-0.6120
1987,9,1,2,1227,-0.7001
1987,9,1,3,1343,-1.5803
1987,9,1,4,1365,-0.7423
1987,9,1,5,900,-0.0508
1987,9,2,1,292,-2.2306
1987,9,2,2,392,-1.7532
1987,9,2,3,391,-1.7495
1987,9,2,4,366,-1.4413
1987,9,2,5,252,-0.6587
1987,9,3,1,299,-1.1468
1987,9,3,2,389,-3.5091
1987,9,3,3,394,-2.3119
1987,9,3,4,361,-2.0630
1987,9,3,5,268,-1.8870
1987,10,1,1,894,-29.6239
1987,10,1,2,1180,-30.2173
1987,10,1,3,1333,-30.6509
1987,10,1,4,1371,-30.5296
1987,10,1,5,962,-30.9741
1987,10,2,1,283,-24.8893
1987,10,2,2,373,-28.7421
1987,10,2,3,386,-29.7171
1987,10,2,4,366,-31.0258
1987,10,2,5,251,-32.0949
1987,10,3,1,287,-14.3532
1987,10,3,2,386,-21.9741
1987,10,3,3,405,-22.7521
1987,10,3,4,372,-23.5661
1987,10,3,5,266,-23.2304
1987,11,1,1,841,-5.2969
1987,11,1,2,1222,-5.8883
1987,11,1,3,1350,-4.7647
1987,11,1,4,1361,-4.4996
1987,11,1,5,960,-3.7218
1987,11,2,1,291,-4.0309
1987,11,2,2,380,-5.0076
1987,11,2,3,387,-4.6920
1987,11,2,4,381,-5.3460
1987,11,2,5,241,-3.3506
1987,11,3,1,294,-6.9262
1987,11,3,2,381,-7.8053
1987,11,3,3,383,-8.0029
1987,11,3,4,370,-7.8265
1987,11,3,5,268,-7.7805
1987,12,1,1,903,4.6044
1987,12,1,2,1228,4.1740
1987,12,1,3,1341,5.3157
1987,12,1,4,1364,5.5376
1987,12,1,5,947,5.5367
1987,12,2,1,298,6.3854
1987,12,2,2,389,9.3980
1987,12,2,3,390,10.9337
1987,12,2,4,383,11.0984
1987,12,2,5,256,10.9496
1987,12,3,1,287,4.9744
1987,12,3,2,381,7.4643
