year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
1984,1,2,3,513,-2.1723
1984,1,2,4,517,-2.4271
1984,1,2,5,422,-3.3298
1984,1,3,1,471,-1.1788
1984,1,3,2,550,-0.8660
1984,1,3,3,572,-1.4758
1984,1,3,4,543,-0.6956
1984,1,3,5,420,-1.7753
1984,2,1,1,1035,-6.3898
1984,2,1,2,1203,-6.0813
1984,2,1,3,1440,-6.0937
1984,2,1,4,1503,-5.7100
1984,2,1,5,1240,-5.7472
1984,2,2,1,418,-4.9196
1984,2,2,2,491,-5.0481
1984,2,2,3,504,-4.5961
1984,2,2,4,508,-4.9721
1984,2,2,5,416,-5.0375
1984,2,3,1,469,-4.9599
1984,2,3,2,556,-4.0364
1984,2,3,3,576,-4.4147
1984,2,3,4,546,-3.6577
1984,2,3,5,410,-2.8068
1984,3,1,1,1017,-0.1314
1984,3,1,2,1229,0.5683
1984,3,1,3,1443,1.1835
1984,3,1,4,1512,1.4881
1984,3,1,5,1248,1.4873
1984,3,2,1,404,0.2162
1984,3,2,2,482,0.6038
1984,3,2,3,500,1.0156
1984,3,2,4,494,1.5203
1984,3,2,5,418,1.9533
1984,3,3,1,469,0.9503
1984,3,3,2,549,0.9805
1984,3,3,3,577,1.9551
1984,3,3,4,541,1.7599
1984,3,3,5,397,1.7539
1984,4,1,1,1005,-2.5998
1984,4,1,2,1247,-1.7314
1984,4,1,3,1464,-1.2303
1984,4,1,4,1519,-1.3185
1984,4,1,5,1239,-1.5440
1984,4,2,1,404,-0.5972
1984,4,2,2,466,0.5915
1984,4,2,3,499,0.2441
1984,4,2,4,488,0.1180
1984,4,2,5,415,0.8129
1984,4,3,1,463,-0.4722
1984,4,3,2,550,0.4734
1984,4,3,3,574,0.6896
1984,4,3,4,537,0.6520
1984,4,3,5,385,1.9424
1984,5,1,1,1028,-5.6886
1984,5,1,2,1268,-5.4662
1984,5,1,3,1496,-4.6627
1984,5,1,4,1529,-4.9681
1984,5,1,5,1234,-4.4386
1984,5,2,1,406,-4.5826
1984,5,2,2,478,-4.6333
1984,5,2,3,489,-4.9618
1984,5,2,4,477,-3.6285
1984,5,2,5,405,-5.3031
1984,5,3,1,460,-3.5748
1984,5,3,2,542,-4.2415
1984,5,3,3,565,-4.7248
1984,5,3,4,515,-5.5254
1984,5,3,5,382,-5.8452
1984,6,1,1,1030,2.5260
1984,6,1,2,1275,2.3315
1984,6,1,3,1494,2.3982
1984,6,1,4,1544,2.4220
1984,6,1,5,1230,1.6258
1984,6,2,1,394,3.7667
1984,6,2,2,470,4.1015
1984,6,2,3,480,3.4286
1984,6,2,4,465,2.7223
1984,6,2,5,392,1.5626
1984,6,3,1,429,3.7915
1984,6,3,2,531,4.1260
1984,6,3,3,541,3.6005
1984,6,3,4,496,1.9137
1984,6,3,5,360,-0.0912
1984,7,1,1,1039,-4.7453
1984,7,1,2,1267,-3.9075
1984,7,1,3,1504,-3.9667
1984,7,1,4,1507,-4.0171
1984,7,1,5,1196,-4.7740
1984,7,2,1,388,-3.8460
1984,7,2,2,459,-2.9216
1984,7,2,3,473,-4.1336
1984,7,2,4,457,-5.2267
1984,7,2,5,383,-6.4914
1984,7,3,1,428,0.1777
1984,7,3,2,523,-0.1195
1984,7,3,3,540,-1.3958
1984,7,3,4,482,-2.8674
1984,7,3,5,344,-4.6774
1984,8,1,1,1050,10.2143
1984,8,1,2,1269,9.8028
1984,8,1,3,1524,9.9036
1984,8,1,4,1526,9.3717
1984,8,1,5,1181,9.6953
1984,8,2,1,380,12.8758
1984,8,2,2,461,11.2512
1984,8,2,3,486,11.8465
1984,8,2,4,464,12.8484
1984,8,2,5,389,13.3400
1984,8,3,1,419,9.8642
1984,8,3,2,512,9.8306
1984,8,3,3,526,11.0268
1984,8,3,4,469,11.9599
1984,8,3,5,317,13.2406
1984,9,1,1,1093,-0.9394
1984,9,1,2,1323,-0.0675
1984,9,1,3,1547,-0.1538
1984,9,1,4,1535,0.2958
1984,9,1,5,1208,0.0542
1984,9,2,1,387,-0.5306
1984,9,2,2,457,-0.6037
1984,9,2,3,493,-0.7672
1984,9,2,4,463,-0.9393
1984,9,2,5,389,-1.2323
1984,9,3,1,429,-0.5237
1984,9,3,2,517,-0.7538
1984,9,3,3,532,-0.3780
1984,9,3,4,460,-0.4877
1984,9,3,5,323,0.0015
1984,10,1,1,1129,-2.6054
1984,10,1,2,1359,-2.3518
1984,10,1,3,1569,-2.5632
1984,10,1,4,1525,-2.7586
1984,10,1,5,1208,-3.1494
1984,10,2,1,389,0.5025
1984,10,2,2,462,0.2387
1984,10,2,3,504,-1.2676
1984,10,2,4,467,-1.6540
1984,10,2,5,379,-3.2951
1984,10,3,1,420,1.1565
1984,10,3,2,516,1.5199
1984,10,3,3,530,1.0536
1984,10,3,4,464,-0.0221
1984,10,3,5,320,-2.3724
1984,11,1,1,1167,-3.6797
1984,11,1,2,1402,-3.1687
1984,11,1,3,1585,-2.6477
1984,11,1,4,1526,-3.2209
1984,11,1,5,1193,-3.5295
1984,11,2,1,390,-2.1313
1984,11,2,2,472,-1.4282
1984,11,2,3,512,-1.7745
1984,11,2,4,467,-1.4436
1984,11,2,5,376,-1.8198
1984,11,3,1,417,-0.9799
1984,11,3,2,523,-1.0581
1984,11,3,3,536,-0.9391
1984,11,3,4,469,-0.7966
1984,11,3,5,325,-0.9277
1984,12,1,1,1182,1.1539
1984,12,1,2,1393,0.6496
1984,12,1,3,1609,0.1985
1984,12,1,4,1523,0.2347
1984,12,1,5,1180,0.7175
1984,12,2,1,397,2.7659
1984,12,2,2,478,3.0258
1984,12,2,3,516,2.5886
1984,12,2,4,472,1.5526
1984,12,2,5,369,1.0618
1984,12,3,1,418,1.9157
1984,12,3,2,526,2.5946
1984,12,3,3,534,2.4649
1984,12,3,4,471,2.2463
1984,12,3,5,334,1.3477
1985,1,1,1,1219,13.6493
1985,1,1,2,1418,12.7203
1985,1,1,3,1606,12.7622
1985,1,1,4,1553,11.2857
1985,1,1,5,1192,10.1604
1985,1,2,1,399,12.0537
1985,1,2,2,477,11.3015
1985,1,2,3,525,10.8974
1985,1,2,4,468,11.0187
1985,1,2,5,368,9.8823
1985,1,3,1,417,8.6023
1985,1,3,2,520,7.2453
1985,1,3,3,536,7.7627
1985,1,3,4,487,7.4066
1985,1,3,5,346,7.6044
1985,2,1,1,1231,3.0759
1985,2,1,2,1427,3.1881
1985,2,1,3,1604,2.9323
1985,2,1,4,1562,3.3585
1985,2,1,5,1183,4.0296
1985,2,2,1,396,1.2873
1985,2,2,2,486,1.9652
1985,2,2,3,514,1.4668
1985,2,2,4,472,2.0912
1985,2,2,5,361,2.7778
1985,2,3,1,409,0.2612
1985,2,3,2,519,1.3514
1985,2,3,3,540,1.9863
1985,2,3,4,493,2.4957
1985,2,3,5,356,2.3979
1985,3,1,1,1260,-3.5072
1985,3,1,2,1457,-1.7490
1985,3,1,3,1617,-1.4828
1985,3,1,4,1537,-1.4458
1985,3,1,5,1147,-1.2491
1985,3,2,1,392,-3.0097
1985,3,2,2,486,-2.3559
1985,3,2,3,499,-1.8496
1985,3,2,4,478,-1.3771
1985,3,2,5,355,-0.7858
1985,3,3,1,417,-1.1354
1985,3,3,2,530,0.1616
1985,3,3,3,546,0.5622
1985,3,3,4,505,0.6419
1985,3,3,5,369,1.2391
1985,4,1,1,1287,-1.8366
1985,4,1,2,1493,-1.6941
1985,4,1,3,1613,-1.4922
1985,4,1,4,1534,-1.2665
1985,4,1,5,1130,-0.5914
1985,4,2,1,391,-2.4965
1985,4,2,2,493,-1.2778
1985,4,2,3,501,-1.9760
1985,4,2,4,482,-1.5729
1985,4,2,5,358,-0.8618
1985,4,3,1,427,-1.4486
1985,4,3,2,531,-1.3334
1985,4,3,3,562,-0.8855
1985,4,3,4,509,-0.1386
1985,4,3,5,385,0.8474
1985,5,1,1,1290,3.0433
1985,5,1,2,1495,2.7932
1985,5,1,3,1623,2.2354
1985,5,1,4,1536,2.3010
1985,5,1,5,1113,2.2376
1985,5,2,1,397,4.8338
1985,5,2,2,497,4.2223
1985,5,2,3,506,4.1097
1985,5,2,4,483,3.2785
1985,5,2,5,378,2.7511
1985,5,3,1,436,6.2151
1985,5,3,2,538,6.8176
1985,5,3,3,567,6.3627
1985,5,3,4,528,5.7551
1985,5,3,5,403,4.9162
1985,6,1,1,1285,-0.1345
1985,6,1,2,1490,0.0027
1985,6,1,3,1610,-0.1084
1985,6,1,4,1523,0.0440
1985,6,1,5,1105,-0.2578
1985,6,2,1,390,0.6204
1985,6,2,2,477,1.1176
1985,6,2,3,495,1.5059
1985,6,2,4,482,1.1721
1985,6,2,5,380,1.1361
1985,6,3,1,427,1.1085
1985,6,3,2,541,2.1259
1985,6,3,3,563,1.9278
1985,6,3,4,527,1.6806
1985,6,3,5,401,1.7388
1985,7,1,1,1258,2.4096
1985,7,1,2,1439,2.6718
1985,7,1,3,1547,2.5825
1985,7,1,4,1500,2.4775
1985,7,1,5,1087,1.8162
1985,7,2,1,376,3.2635
1985,7,2,2,475,2.7393
1985,7,2,3,482,2.3218
1985,7,2,4,488,2.3102
1985,7,2,5,378,1.6537
1985,7,3,1,428,1.4500
1985,7,3,2,547,-0.1231
1985,7,3,3,549,-0.5213
1985,7,3,4,535,-0.9731
1985,7,3,5,397,-1.2878
1985,8,1,1,1239,-0.8868
1985,8,1,2,1434,-0.7928
1985,8,1,3,1524,-0.7401
1985,8,1,4,1493,-0.6639
1985,8,1,5,1077,-0.0647
1985,8,2,1,376,-1.3999
1985,8,2,2,475,-0.8118
1985,8,2,3,482,-0.1606
1985,8,2,4,484,-0.3138
1985,8,2,5,380,-0.5742
1985,8,3,1,428,-1.7180
1985,8,3,2,545,-0.4417
1985,8,3,3,543,-0.2131
1985,8,3,4,536,-0.0801
1985,8,3,5,396,1.0650
1985,9,1,1,1239,-5.9091
1985,9,1,2,1447,-5.7160
1985,9,1,3,1490,-5.3705
1985,9,1,4,1475,-5.2332
1985,9,1,5,1066,-5.2064
1985,9,2,1,384,-7.0374
1985,9,2,2,467,-5.4136
1985,9,2,3,482,-5.0379
1985,9,2,4,481,-4.9300
1985,9,2,5,370,-4.8053
1985,9,3,1,417,-3.5606
1985,9,3,2,548,-3.3855
1985,9,3,3,555,-2.9581
1985,9,3,4,535,-2.8604
1985,9,3,5,397,-3.1680
1985,10,1,1,1262,2.2273
1985,10,1,2,1440,2.0440
1985,10,1,3,1483,2.4186
1985,10,1,4,1470,2.2697
1985,10,1,5,1048,2.8970
1985,10,2,1,381,3.1469
1985,10,2,2,472,3.4919
1985,10,2,3,474,3.7913
1985,10,2,4,472,3.5639
1985,10,2,5,374,4.3602
1985,10,3,1,406,2.9905
1985,10,3,2,535,4.3322
1985,10,3,3,541,4.2760
1985,10,3,4,538,4.1437
1985,10,3,5,397,5.3520
1985,11,1,1,1263,5.3553
1985,11,1,2,1415,4.9687
1985,11,1,3,1474,5.0345
1985,11,1,4,1454,5.3080
1985,11,1,5,1048,5.5067
1985,11,2,1,381,7.7815
1985,11,2,2,458,6.4986
1985,11,2,3,478,6.7299
1985,11,2,4,479,6.6838
1985,11,2,5,360,6.5424
1985,11,3,1,386,8.7426
1985,11,3,2,516,7.0805
1985,11,3,3,551,5.9596
1985,11,3,4,533,6.3528
1985,11,3,5,404,6.0840
1985,12,1,1,1251,3.2006
1985,12,1,2,1423,3.6664
1985,12,1,3,1456,3.5346
1985,12,1,4,1448,3.3630
1985,12,1,5,1037,4.0430
1985,12,2,1,365,4.6456
1985,12,2,2,444,3.9986
1985,12,2,3,484,4.4158
1985,12,2,4,466,4.0704
1985,12,2,5,373,4.7838
1985,12,3,1,376,6.2601
1985,12,3,2,506,3.7366
1985,12,3,3,543,3.3381
1985,12,3,4,527,3.7249
1985,12,3,5,416,4.2777
1986,1,1,1,1257,1.0587
1986,1,1,2,1419,1.5107
1986,1,1,3,1461,1.9704
1986,1,1,4,1450,1.6481
1986,1,1,5,1032,2.8419
1986,1,2,1,361,-0.4710
1986,1,2,2,442,-0.1688
1986,1,2,3,482,1.1232
1986,1,2,4,455,1.5394
1986,1,2,5,369,2.0951
1986,1,3,1,363,0.0662
1986,1,3,2,497,-0.1357
1986,1,3,3,533,0.3548
1986,1,3,4,529,0.5411
1986,1,3,5,413,1.8424
1986,2,1,1,1244,5.9525
1986,2,1,2,1428,5.9792
1986,2,1,3,1488,7.0489
1986,2,1,4,1452,5.9957
1986,2,1,5,1031,5.9885
1986,2,2,1,356,7.0664
1986,2,2,2,451,6.4555
1986,2,2,3,473,6.1834
1986,2,2,4,456,6.7739
1986,2,2,5,371,7.0190
1986,2,3,1,347,7.8653
1986,2,3,2,469,7.9783
1986,2,3,3,525,7.4613
1986,2,3,4,529,7.7672
1986,2,3,5,412,7.3088
1986,3,1,1,1203,4.2684
1986,3,1,2,1450,5.1003
1986,3,1,3,1470,5.0069
1986,3,1,4,1461,4.2767
1986,3,1,5,1018,4.4524
1986,3,2,1,355,4.0535
1986,3,2,2,456,5.4539
1986,3,2,3,476,6.1602
1986,3,2,4,462,5.7091
1986,3,2,5,362,6.2978
1986,3,3,1,336,4.3529
1986,3,3,2,466,5.0988
1986,3,3,3,525,5.1564
1986,3,3,4,508,5.6003
1986,3,3,5,405,6.9217
1986,4,1,1,1222,0.8593
1986,4,1,2,1464,0.7235
1986,4,1,3,1504,1.2294
1986,4,1,4,1459,1.1675
1986,4,1,5,997,2.4493
1986,4,2,1,366,1.4733
1986,4,2,2,470,0.4767
1986,4,2,3,475,0.7252
1986,4,2,4,458,0.4170
1986,4,2,5,354,0.5858
1986,4,3,1,336,-1.2040
1986,4,3,2,472,0.5123
1986,4,3,3,534,-0.4864
1986,4,3,4,512,-0.1817
1986,4,3,5,403,-1.4592
1986,5,1,1,1236,3.2167
1986,5,1,2,1484,3.6109
1986,5,1,3,1518,3.2850
1986,5,1,4,1467,4.1453
1986,5,1,5,1008,5.2084
1986,5,2,1,370,3.3949
1986,5,2,2,472,3.5251
1986,5,2,3,479,4.2140
1986,5,2,4,456,5.2517
1986,5,2,5,360,3.8664
1986,5,3,1,354,3.5212
1986,5,3,2,470,4.9341
1986,5,3,3,535,6.1530
1986,5,3,4,514,5.6437
1986,5,3,5,403,6.3955
1986,6,1,1,1254,-1.0689
1986,6,1,2,1500,-0.3484
1986,6,1,3,1523,0.4178
1986,6,1,4,1463,0.7723
1986,6,1,5,1027,1.5754
1986,6,2,1,376,-2.1945
1986,6,2,2,478,-0.9842
1986,6,2,3,489,0.0398
1986,6,2,4,461,0.8623
1986,6,2,5,357,1.4673
1986,6,3,1,352,-1.1632
1986,6,3,2,479,1.0716
1986,6,3,3,535,1.4587
1986,6,3,4,511,2.4696
1986,6,3,5,403,3.9642
1986,7,1,1,1234,-9.0384
1986,7,1,2,1461,-8.4247
1986,7,1,3,1501,-7.8091
1986,7,1,4,1452,-7.8503
1986,7,1,5,1067,-7.9390
1986,7,2,1,379,-10.8617
1986,7,2,2,482,-9.8859
1986,7,2,3,494,-8.4366
1986,7,2,4,453,-7.4327
1986,7,2,5,372,-7.6115
1986,7,3,1,360,-7.7309
1986,7,3,2,494,-6.4388
1986,7,3,3,551,-5.4742
1986,7,3,4,507,-3.9596
1986,7,3,5,405,-3.6493
1986,8,1,1,1213,1.5995
1986,8,1,2,1453,1.1703
1986,8,1,3,1509,1.0428
1986,8,1,4,1477,1.5604
1986,8,1,5,1088,1.3363
1986,8,2,1,382,4.6993
1986,8,2,2,482,4.9849
1986,8,2,3,496,4.8596
1986,8,2,4,472,3.9060
1986,8,2,5,378,4.3931
1986,8,3,1,362,7.9175
1986,8,3,2,492,7.2050
1986,8,3,3,551,7.5389
1986,8,3,4,512,6.4983
1986,8,3,5,408,5.6213
1986,9,1,1,1202,-5.2038
1986,9,1,2,1452,-5.3750
1986,9,1,3,1539,-5.8217
1986,9,1,4,1511,-5.7583
1986,9,1,5,1127,-6.7915
1986,9,2,1,381,-5.1996
1986,9,2,2,489,-4.9651
1986,9,2,3,497,-5.5155
1986,9,2,4,491,-5.6534
1986,9,2,5,377,-7.1556
1986,9,3,1,369,-6.1859
1986,9,3,2,485,-6.1465
1986,9,3,3,543,-7.0605
1986,9,3,4,511,-8.6681
1986,9,3,5,412,-9.9501
1986,10,1,1,1191,0.4773
1986,10,1,2,1456,2.4646
1986,10,1,3,1531,3.0404
1986,10,1,4,1522,3.0861
1986,10,1,5,1161,4.0992
1986,10,2,1,378,3.8455
1986,10,2,2,487,3.4470
1986,10,2,3,495,3.5546
1986,10,2,4,493,4.1903
1986,10,2,5,372,5.2482
1986,10,3,1,376,4.3476
1986,10,3,2,490,4.4809
1986,10,3,3,546,6.0376
1986,10,3,4,503,7.2289
1986,10,3,5,404,7.9725
1986,11,1,1,1236,-0.2962
1986,11,1,2,1478,0.2715
1986,11,1,3,1549,-0.1719
1986,11,1,4,1532,-0.1497
1986,11,1,5,1173,-0.1426
1986,11,2,1,394,0.7793
1986,11,2,2,508,0.7755
1986,11,2,3,510,0.7177
1986,11,2,4,503,0.5927
1986,11,2,5,384,0.6894
1986,11,3,1,377,2.5323
1986,11,3,2,503,2.7829
1986,11,3,3,539,2.4248
1986,11,3,4,514,2.4115
1986,11,3,5,405,2.0544
1986,12,1,1,1256,-2.5016
1986,12,1,2,1493,-2.3433
1986,12,1,3,1585,-2.9214
1986,12,1,4,1533,-2.9241
1986,12,1,5,1196,-3.8495
1986,12,2,1,404,-3.0165
1986,12,2,2,509,-2.1813
1986,12,2,3,516,-1.9480
1986,12,2,4,505,-2.2260
1986,12,2,5,388,-2.3339
1986,12,3,1,371,-3.5293
1986,12,3,2,498,-2.7262
1986,12,3,3,537,-2.9860
1986,12,3,4,510,-2.9096
1986,12,3,5,399,-2.1363
1987,1,1,1,1282,11.0148
1987,1,1,2,1485,10.4284
1987,1,1,3,1547,10.3326
1987,1,1,4,1515,10.3598
1987,1,1,5,1203,11.3155
1987,1,2,1,414,13.4381
1987,1,2,2,514,12.9173
1987,1,2,3,506,11.6827
1987,1,2,4,499,11.7402
1987,1,2,5,375,11.4829
1987,1,3,1,377,12.9239
1987,1,3,2,489,13.1020
1987,1,3,3,528,13.2520
1987,1,3,4,496,13.7625
1987,1,3,5,391,15.1006
1987,2,1,1,1300,8.1955
1987,2,1,2,1491,8.0371
1987,2,1,3,1554,8.2366
1987,2,1,4,1513,8.7174
1987,2,1,5,1207,9.0112
1987,2,2,1,417,7.5711
1987,2,2,2,528,7.6415
1987,2,2,3,508,7.2936
1987,2,2,4,506,7.4932
1987,2,2,5,379,7.4222
1987,2,3,1,384,4.6863
1987,2,3,2,498,4.5303
1987,2,3,3,536,4.5406
1987,2,3,4,496,4.3794
1987,2,3,5,399,4.5963
1987,3,1,1,1301,1.8086
1987,3,1,2,1513,2.8980
1987,3,1,3,1591,2.6533
1987,3,1,4,1563,3.0958
1987,3,1,5,1250,3.2758
1987,3,2,1,420,0.2297
1987,3,2,2,524,2.4978
1987,3,2,3,520,1.9657
1987,3,2,4,502,2.2450
1987,3,2,5,392,2.1584
1987,3,3,1,394,3.6715
1987,3,3,2,517,3.2375
1987,3,3,3,539,3.3509
1987,3,3,4,504,2.3740
1987,3,3,5,413,2.2588
1987,4,1,1,1289,-2.3790
1987,4,1,2,1515,-2.2560
1987,4,1,3,1616,-2.3392
1987,4,1,4,1586,-1.9367
1987,4,1,5,1278,-2.0542
1987,4,2,1,419,-3.1042
1987,4,2,2,522,-2.4966
1987,4,2,3,532,-3.3102
1987,4,2,4,508,-3.1839
1987,4,2,5,400,-2.6091
1987,4,3,1,409,-0.6333
1987,4,3,2,528,-0.5596
1987,4,3,3,542,-0.4811
1987,4,3,4,502,-1.2389
1987,4,3,5,413,-0.7465
1987,5,1,1,1299,0.6834
1987,5,1,2,1514,1.2416
1987,5,1,3,1632,0.5973
1987,5,1,4,1615,0.3748
1987,5,1,5,1311,-0.2304
1987,5,2,1,425,1.0607
1987,5,2,2,525,1.1631
1987,5,2,3,538,0.9819
1987,5,2,4,517,0.2028
1987,5,2,5,416,-0.1517
1987,5,3,1,412,1.1462
1987,5,3,2,522,1.0272
1987,5,3,3,537,0.7985
1987,5,3,4,510,1.0385
1987,5,3,5,409,0.7072
1987,6,1,1,1287,2.1561
1987,6,1,2,1521,1.9216
1987,6,1,3,1664,2.0165
1987,6,1,4,1645,1.5758
1987,6,1,5,1320,2.0347
1987,6,2,1,417,4.4295
1987,6,2,2,525,3.4426
1987,6,2,3,533,3.4322
1987,6,2,4,514,2.8903
1987,6,2,5,413,2.0037
1987,6,3,1,416,4.5726
1987,6,3,2,520,4.6670
1987,6,3,3,547,4.5887
1987,6,3,4,514,4.4613
1987,6,3,5,405,5.0615
1987,7,1,1,1269,3.1519
1987,7,1,2,1527,3.3064
1987,7,1,3,1678,3.0435
1987,7,1,4,1655,4.1357
1987,7,1,5,1259,4.9816
1987,7,2,1,414,3.1512
1987,7,2,2,518,4.0967
1987,7,2,3,533,3.6468
1987,7,2,4,507,3.8490
1987,7,2,5,390,4.6191
1987,7,3,1,414,4.1147
1987,7,3,2,530,5.5495
1987,7,3,3,534,5.3277
1987,7,3,4,513,5.4602
1987,7,3,5,404,4.8048
1987,8,1,1,1277,1.2388
1987,8,1,2,1586,1.9753
1987,8,1,3,1716,2.3052
1987,8,1,4,1654,1.8831
1987,8,1,5,1251,1.1145
1987,8,2,1,410,2.1855
1987,8,2,2,519,4.1282
1987,8,2,3,537,4.2207
1987,8,2,4,509,3.6114
1987,8,2,5,391,3.4640
1987,8,3,1,424,3.1585
1987,8,3,2,528,3.3966
1987,8,3,3,542,3.3863
1987,8,3,4,512,4.0551
1987,8,3,5,395,4.9579
1987,9,1,1,1309,-1.3901
1987,9,1,2,1617,-0.8656
1987,9,1,3,1729,-0.7628
1987,9,1,4,1653,-0.6137
1987,9,1,5,1230,-0.1333
1987,9,2,1,413,-2.0946
1987,9,2,2,502,-1.6525
1987,9,2,3,529,-1.2540
1987,9,2,4,508,-1.7192
1987,9,2,5,380,-0.6146
1987,9,3,1,414,-3.1284
1987,9,3,2,521,-2.3664
1987,9,3,3,537,-2.8026
1987,9,3,4,493,-1.8359
1987,9,3,5,381,-1.4510
1987,10,1,1,1328,-30.2473
1987,10,1,2,1612,-29.9985
1987,10,1,3,1710,-30.2703
1987,10,1,4,1644,-30.7289
1987,10,1,5,1249,-31.6761
1987,10,2,1,411,-26.4968
1987,10,2,2,501,-29.6456
1987,10,2,3,523,-29.0968
1987,10,2,4,497,-30.0980
1987,10,2,5,372,-31.5692
1987,10,3,1,400,-18.6280
1987,10,3,2,512,-21.0943
1987,10,3,3,539,-22.5040
1987,10,3,4,489,-23.3124
1987,10,3,5,360,-22.1610
1987,11,1,1,1304,-5.4477
1987,11,1,2,1600,-5.4332
1987,11,1,3,1707,-4.6362
1987,11,1,4,1634,-4.5188
1987,11,1,5,1234,-3.9607
1987,11,2,1,398,-4.9024
1987,11,2,2,513,-4.6528
1987,11,2,3,526,-4.0325
1987,11,2,4,498,-4.2770
1987,11,2,5,386,-4.1916
1987,11,3,1,405,-6.9486
1987,11,3,2,512,-7.5167
1987,11,3,3,537,-8.0259
1987,11,3,4,484,-7.7177
1987,11,3,5,352,-8.3208
1987,12,1,1,1258,4.2474
1987,12,1,2,1574,4.6464
1987,12,1,3,1672,6.1937
1987,12,1,4,1606,6.3269
1987,12,1,5,1230,5.1570
1987,12,2,1,399,6.3571
1987,12,2,2,511,9.6606
1987,12,2,3,514,10.6488
1987,12,2,4,494,9.7352
1987,12,2,5,371,11.9546
1987,12,3,1,383,5.1843
1987,12,3,2,497,6.9595
1987,12,3,3,522,8.3786
1987,12,3,4,471,8.9212
1987,12,3,5,320,9.5472
1988,1,1,1,1212,6.5524
1988,1,1,2,1558,6.5629
1988,1,1,3,1679,5.7491
1988,1,1,4,1611,5.0440
1988,1,1,5,1233,5.5168
1988,1,2,1,391,4.5616
1988,1,2,2,515,3.0894
1988,1,2,3,516,3.2273
1988,1,2,4,493,2.3739
1988,1,2,5,364,1.4770
1988,1,3,1,389,6.9610
1988,1,3,2,488,5.8413
1988,1,3,3,504,3.2043
1988,1,3,4,450,1.6428
1988,1,3,5,310,1.7921
1988,2,1,1,1150,7.6700
1988,2,1,2,1519,8.3210
1988,2,1,3,1669,7.7087
1988,2,1,4,1593,7.4458
1988,2,1,5,1163,7.7936
1988,2,2,1,375,7.8352
1988,2,2,2,498,9.3545
1988,2,2,3,508,10.1608
1988,2,2,4,490,9.9649
1988,2,2,5,348,10.3246
1988,2,3,1,382,2.4596
1988,2,3,2,477,4.6764
1988,2,3,3,485,6.5141
1988,2,3,4,441,6.2282
1988,2,3,5,299,5.7428
1988,3,1,1,1134,4.4722
1988,3,1,2,1501,5.2967
1988,3,1,3,1658,5.3366
1988,3,1,4,1572,5.7394
1988,3,1,5,1147,5.5330
1988,3,2,1,369,1.3850
1988,3,2,2,489,2.5633
1988,3,2,3,512,3.9613
1988,3,2,4,484,4.2230
1988,3,2,5,334,4.7380
1988,3,3,1,367,-3.3988
1988,3,3,2,469,-2.7088
1988,3,3,3,479,-2.9729
1988,3,3,4,435,-2.7872
1988,3,3,5,306,-1.1408
1988,4,1,1,1170,1.0012
1988,4,1,2,1528,1.5442
1988,4,1,3,1639,2.4294
1988,4,1,4,1539,2.1841
1988,4,1,5,1094,2.9130
1988,4,2,1,371,0.1444
1988,4,2,2,495,1.1437
1988,4,2,3,499,2.1347
1988,4,2,4,483,2.6626
1988,4,2,5,338,3.4272
1988,4,3,1,360,-0.6224
1988,4,3,2,476,0.0670
1988,4,3,3,477,0.9067
1988,4,3,4,438,1.8999
1988,4,3,5,301,2.9333
1988,5,1,1,1235,-3.0838
1988,5,1,2,1544,-2.5505
1988,5,1,3,1635,-1.9916
1988,5,1,4,1534,-1.2602
1988,5,1,5,1067,-1.6352
1988,5,2,1,374,-1.1824
1988,5,2,2,487,-0.9116
1988,5,2,3,502,-1.4387
1988,5,2,4,467,-1.3869
1988,5,2,5,350,-1.8743
1988,5,3,1,360,1.8674
1988,5,3,2,476,0.4795
1988,5,3,3,473,-0.0877
1988,5,3,4,444,-0.3704
1988,5,3,5,323,-0.7286
1988,6,1,1,1253,5.9571
1988,6,1,2,1522,6.3600
1988,6,1,3,1616,7.0255
1988,6,1,4,1515,6.3939
1988,6,1,5,1029,5.0015
1988,6,2,1,371,6.7049
1988,6,2,2,486,7.9226
1988,6,2,3,501,7.4445
1988,6,2,4,458,7.5228
1988,6,2,5,347,8.0948
1988,6,3,1,349,4.0947
1988,6,3,2,479,4.7619
1988,6,3,3,487,5.2675
1988,6,3,4,449,5.9152
1988,6,3,5,331,3.9211
1988,7,1,1,1241,-0.7971
1988,7,1,2,1490,0.1673
1988,7,1,3,1572,-0.4327
1988,7,1,4,1448,0.1275
1988,7,1,5,1020,-0.8354
1988,7,2,1,370,-0.4892
1988,7,2,2,473,-1.0220
1988,7,2,3,492,-1.1857
1988,7,2,4,450,-2.1386
1988,7,2,5,330,-1.6919
1988,7,3,1,338,-0.8252
1988,7,3,2,465,-0.3070
1988,7,3,3,497,-0.7558
1988,7,3,4,458,-1.2098
1988,7,3,5,338,-1.3192
1988,8,1,1,1303,-1.4760
1988,8,1,2,1526,-2.3297
1988,8,1,3,1572,-2.2611
1988,8,1,4,1458,-2.6426
1988,8,1,5,1046,-3.2789
1988,8,2,1,374,-1.7645
1988,8,2,2,483,-2.3203
1988,8,2,3,502,-2.9700
1988,8,2,4,467,-3.3283
1988,8,2,5,348,-4.5831
1988,8,3,1,353,-2.2503
1988,8,3,2,482,-2.2932
1988,8,3,3,509,-2.8608
1988,8,3,4,469,-3.7553
1988,8,3,5,368,-4.2772
1988,9,1,1,1333,2.1573
1988,9,1,2,1544,2.4212
