year,month,rank_ME,rank_IM_12,nstocks,ret_vw
2000,10,2,4,1280,-3.5710
2000,10,2,5,1167,-5.8417
2000,10,3,1,874,2.8390
2000,10,3,2,751,2.2157
2000,10,3,3,826,2.2573
2000,10,3,4,1105,-0.4743
2000,10,3,5,1070,-4.4217
2000,11,1,1,1834,-8.3130
2000,11,1,2,1873,-8.3772
2000,11,1,3,2035,-7.8708
2000,11,1,4,2070,-7.9582
2000,11,1,5,1714,-13.3191
2000,11,2,1,1057,-7.0415
2000,11,2,2,938,-4.2241
2000,11,2,3,1029,-3.1962
2000,11,2,4,1239,-6.3878
2000,11,2,5,1107,-13.3565
2000,11,3,1,858,-2.7060
2000,11,3,2,934,0.1786
2000,11,3,3,843,-0.1421
2000,11,3,4,1085,-3.7045
2000,11,3,5,1092,-10.9743
2000,12,1,1,1928,-5.2536
2000,12,1,2,2104,-0.9809
2000,12,1,3,2017,0.3702
2000,12,1,4,1992,1.1364
2000,12,1,5,1631,-1.8143
2000,12,2,1,1128,4.4745
2000,12,2,2,1040,5.3965
2000,12,2,3,1039,8.5324
2000,12,2,4,1219,9.6930
2000,12,2,5,1060,9.5596
2000,12,3,1,860,7.3203
2000,12,3,2,978,7.4502
2000,12,3,3,841,7.2263
2000,12,3,4,1076,5.6705
2000,12,3,5,1081,3.0498
2001,1,1,1,2038,22.3163
2001,1,1,2,2110,18.0066
2001,1,1,3,2002,14.7093
2001,1,1,4,2038,14.3955
2001,1,1,5,1584,18.3946
2001,1,2,1,1195,11.3234
2001,1,2,2,1060,10.5738
2001,1,2,3,1038,6.5184
2001,1,2,4,1242,4.2789
2001,1,2,5,1010,7.4229
2001,1,3,1,894,5.9248
2001,1,3,2,979,2.9064
2001,1,3,3,845,-0.3062
2001,1,3,4,1115,-0.2687
2001,1,3,5,1008,2.1459
2001,2,1,1,2020,-4.8550
2001,2,1,2,2257,-3.8643
2001,2,1,3,2001,-1.9358
2001,2,1,4,2018,-3.2646
2001,2,1,5,1588,-4.5647
2001,2,2,1,1203,-8.0319
2001,2,2,2,1166,-3.1491
2001,2,2,3,1048,-0.8435
2001,2,2,4,1209,-1.0079
2001,2,2,5,989,-0.9705
2001,2,3,1,900,-5.9712
2001,2,3,2,1021,-3.4877
2001,2,3,3,847,-2.8584
2001,2,3,4,1112,-2.2428
2001,2,3,5,1006,-6.2494
2001,3,1,1,1996,-6.5133
2001,3,1,2,2384,-3.6361
2001,3,1,3,1946,-3.0527
2001,3,1,4,2084,-2.5484
2001,3,1,5,1451,-3.1884
2001,3,2,1,1211,-5.0594
2001,3,2,2,1198,-3.3564
2001,3,2,3,1023,-2.3105
2001,3,2,4,1215,-1.2184
2001,3,2,5,855,-2.0869
2001,3,3,1,897,-7.2197
2001,3,3,2,1042,-5.1406
2001,3,3,3,822,-4.4909
2001,3,3,4,1085,-5.0065
2001,3,3,5,875,-6.5731
2001,4,1,1,2046,7.0368
2001,4,1,2,2408,7.0763
2001,4,1,3,1924,4.0532
2001,4,1,4,1919,6.4367
2001,4,1,5,1266,6.8227
2001,4,2,1,1236,9.1511
2001,4,2,2,1188,7.1323
2001,4,2,3,1010,6.1295
2001,4,2,4,1037,5.8193
2001,4,2,5,667,7.5821
2001,4,3,1,906,10.2861
2001,4,3,2,976,6.3159
2001,4,3,3,809,6.2785
2001,4,3,4,905,5.8220
2001,4,3,5,658,8.3356
2001,5,1,1,1989,10.0765
2001,5,1,2,2372,10.1190
2001,5,1,3,1895,10.8762
2001,5,1,4,1634,10.5653
2001,5,1,5,1281,9.2367
2001,5,2,1,1211,3.2268
2001,5,2,2,1172,4.3876
2001,5,2,3,898,3.9359
2001,5,2,4,832,4.0979
2001,5,2,5,641,4.2865
2001,5,3,1,871,1.4671
2001,5,3,2,983,2.2813
2001,5,3,3,723,2.6074
2001,5,3,4,733,1.2766
2001,5,3,5,646,0.9825
2001,6,1,1,1946,4.3960
2001,6,1,2,2411,1.7757
2001,6,1,3,1932,-0.4911
2001,6,1,4,1566,-0.6621
2001,6,1,5,1108,-0.0108
2001,6,2,1,1226,3.7942
2001,6,2,2,1201,4.4256
2001,6,2,3,935,2.2913
2001,6,2,4,817,2.9431
2001,6,2,5,568,2.4517
2001,6,3,1,885,-2.9710
2001,6,3,2,982,-1.8402
2001,6,3,3,811,-1.4305
2001,6,3,4,698,-2.5251
2001,6,3,5,602,-2.5998
2001,7,1,1,1796,-5.5249
2001,7,1,2,2281,-1.8656
2001,7,1,3,1874,0.0316
2001,7,1,4,1934,0.5323
2001,7,1,5,914,-0.0437
2001,7,2,1,1160,-7.8237
2001,7,2,2,1193,-4.3192
2001,7,2,3,969,-2.5668
2001,7,2,4,930,-1.5345
2001,7,2,5,496,-3.6667
2001,7,3,1,834,-2.6764
2001,7,3,2,1022,-0.2458
2001,7,3,3,834,1.6469
2001,7,3,4,782,1.4666
2001,7,3,5,551,-0.2622
2001,8,1,1,1812,-4.5841
2001,8,1,2,2245,-3.1848
2001,8,1,3,1739,-1.4500
2001,8,1,4,1904,-2.0842
2001,8,1,5,737,-1.3460
2001,8,2,1,1154,-5.3487
2001,8,2,2,1182,-1.4398
2001,8,2,3,902,-1.1092
2001,8,2,4,929,-1.5145
2001,8,2,5,417,-0.5984
2001,8,3,1,815,-6.0670
2001,8,3,2,1013,-3.1571
2001,8,3,3,772,-2.5286
2001,8,3,4,786,-1.9659
2001,8,3,5,387,0.2777
2001,9,1,1,1783,-14.0132
2001,9,1,2,2158,-14.1715
2001,9,1,3,1796,-13.1125
2001,9,1,4,1793,-11.2143
2001,9,1,5,700,-4.7045
2001,9,2,1,1102,-19.6238
2001,9,2,2,1143,-15.9139
2001,9,2,3,933,-15.4507
2001,9,2,4,878,-15.1698
2001,9,2,5,385,-13.9544
2001,9,3,1,784,-13.6808
2001,9,3,2,920,-9.9507
2001,9,3,3,788,-8.7867
2001,9,3,4,744,-8.0683
2001,9,3,5,367,-5.5392
2001,10,1,1,1675,8.1432
2001,10,1,2,2406,6.0499
2001,10,1,3,1761,3.1249
2001,10,1,4,1791,4.6915
2001,10,1,5,832,3.5285
2001,10,2,1,986,11.0045
2001,10,2,2,1252,5.6765
2001,10,2,3,930,6.0686
2001,10,2,4,849,5.5908
2001,10,2,5,406,5.5620
2001,10,3,1,645,8.0652
2001,10,3,2,950,2.8239
2001,10,3,3,742,2.0754
2001,10,3,4,725,3.1125
2001,10,3,5,395,5.0365
2001,11,1,1,1621,7.1486
2001,11,1,2,2327,6.3366
2001,11,1,3,1675,4.9314
2001,11,1,4,1771,4.3522
2001,11,1,5,727,0.7319
2001,11,2,1,948,11.3020
2001,11,2,2,1118,8.3740
2001,11,2,3,866,7.2610
2001,11,2,4,841,7.3325
2001,11,2,5,311,7.0993
2001,11,3,1,618,11.2312
2001,11,3,2,855,6.9398
2001,11,3,3,692,6.6429
2001,11,3,4,714,5.8378
2001,11,3,5,324,1.1014
2001,12,1,1,1786,7.2613
2001,12,1,2,2303,6.0200
2001,12,1,3,1836,6.3319
2001,12,1,4,1730,5.9457
2001,12,1,5,705,6.2477
2001,12,2,1,982,6.2019
2001,12,2,2,1111,6.7330
2001,12,2,3,951,6.4952
2001,12,2,4,791,7.1886
2001,12,2,5,316,6.0390
2001,12,3,1,677,1.2498
2001,12,3,2,845,3.3570
2001,12,3,3,779,3.5539
2001,12,3,4,705,4.7026
2001,12,3,5,320,4.4967
2002,1,1,1,1768,0.7039
2002,1,1,2,2282,1.1811
2002,1,1,3,1883,2.5092
2002,1,1,4,1684,2.8473
2002,1,1,5,809,5.6935
2002,1,2,1,971,-2.5154
2002,1,2,2,1115,-1.9832
2002,1,2,3,944,0.6188
2002,1,2,4,762,1.3957
2002,1,2,5,361,0.4230
2002,1,3,1,665,-1.0991
2002,1,3,2,848,0.0282
2002,1,3,3,787,1.2659
2002,1,3,4,672,1.6220
2002,1,3,5,303,3.8498
2002,2,1,1,1756,-6.5817
2002,2,1,2,2285,-3.4835
2002,2,1,3,1868,-1.1309
2002,2,1,4,1562,-0.1108
2002,2,1,5,844,3.4205
2002,2,2,1,928,-4.9470
2002,2,2,2,1098,-0.9262
2002,2,2,3,951,0.5497
2002,2,2,4,726,0.9356
2002,2,2,5,387,-0.2785
2002,2,3,1,635,-2.3910
2002,2,3,2,843,0.8813
2002,2,3,3,790,2.6417
2002,2,3,4,648,3.6625
2002,2,3,5,315,4.2647
2002,3,1,1,1790,10.5025
2002,3,1,2,2246,8.5484
2002,3,1,3,1762,9.3989
2002,3,1,4,1557,8.2648
2002,3,1,5,830,10.8322
2002,3,2,1,922,10.4259
2002,3,2,2,1091,8.7074
2002,3,2,3,889,9.4509
2002,3,2,4,728,8.2910
2002,3,2,5,390,12.0767
2002,3,3,1,635,5.5538
2002,3,3,2,836,4.8163
2002,3,3,3,757,5.1748
2002,3,3,4,649,3.2203
2002,3,3,5,317,4.9895
2002,4,1,1,1967,1.3820
2002,4,1,2,2251,2.6236
2002,4,1,3,1818,4.3126
2002,4,1,4,2081,5.3768
2002,4,1,5,825,4.7440
2002,4,2,1,973,-0.6779
2002,4,2,2,1090,-0.0148
2002,4,2,3,906,2.1082
2002,4,2,4,913,2.5320
2002,4,2,5,381,2.6155
2002,4,3,1,730,-6.7578
2002,4,3,2,838,-3.7864
2002,4,3,3,765,-2.1204
2002,4,3,4,796,0.8438
2002,4,3,5,311,2.2710
2002,5,1,1,1816,-3.7264
2002,5,1,2,2251,-2.9067
2002,5,1,3,1760,-1.5823
2002,5,1,4,2015,-1.3177
2002,5,1,5,808,1.2106
2002,5,2,1,894,-5.9116
2002,5,2,2,1096,-4.8100
2002,5,2,3,881,-4.1017
2002,5,2,4,869,-4.8789
2002,5,2,5,381,-5.3606
2002,5,3,1,680,0.1196
2002,5,3,2,840,-0.0575
2002,5,3,3,743,0.2282
2002,5,3,4,715,1.2776
2002,5,3,5,313,1.4747
2002,6,1,1,1784,-4.2540
2002,6,1,2,2336,-3.0741
2002,6,1,3,1735,-2.3970
2002,6,1,4,1942,-0.4431
2002,6,1,5,787,0.6674
2002,6,2,1,869,-6.6815
2002,6,2,2,1147,-4.0327
2002,6,2,3,867,-2.8347
2002,6,2,4,825,-2.1433
2002,6,2,5,368,-1.5115
2002,6,3,1,645,-8.6522
2002,6,3,2,900,-6.8079
2002,6,3,3,736,-4.8285
2002,6,3,4,676,-4.8649
2002,6,3,5,306,-3.6611
2002,7,1,1,1930,-13.7403
2002,7,1,2,2154,-13.2742
2002,7,1,3,1604,-13.2021
2002,7,1,4,1552,-12.7438
2002,7,1,5,768,-14.3859
2002,7,2,1,882,-15.6929
2002,7,2,2,1080,-17.3568
2002,7,2,3,796,-16.3582
2002,7,2,4,687,-15.2175
2002,7,2,5,361,-16.7301
2002,7,3,1,662,-9.6855
2002,7,3,2,856,-8.4325
2002,7,3,3,676,-9.3100
2002,7,3,4,578,-7.6680
2002,7,3,5,305,-9.7302
2002,8,1,1,1924,-2.3888
2002,8,1,2,2184,0.3811
2002,8,1,3,1622,-1.0242
2002,8,1,4,1642,0.3713
2002,8,1,5,781,2.0094
2002,8,2,1,873,0.5635
2002,8,2,2,1078,0.7348
2002,8,2,3,802,0.0696
2002,8,2,4,728,-0.8752
2002,8,2,5,369,0.6684
2002,8,3,1,652,-1.2046
2002,8,3,2,867,1.0417
2002,8,3,3,700,1.0887
2002,8,3,4,646,1.1073
2002,8,3,5,322,2.9672
2002,9,1,1,1908,-10.0537
2002,9,1,2,2180,-8.5407
2002,9,1,3,1613,-7.1306
2002,9,1,4,1633,-7.8502
2002,9,1,5,784,-8.6593
2002,9,2,1,872,-9.6889
2002,9,2,2,1055,-8.6277
2002,9,2,3,791,-7.6244
2002,9,2,4,728,-6.6098
2002,9,2,5,371,-5.5446
2002,9,3,1,648,-12.0859
2002,9,3,2,860,-9.4930
2002,9,3,3,700,-8.4647
2002,9,3,4,632,-7.2568
2002,9,3,5,324,-4.1085
2002,10,1,1,1911,2.6867
2002,10,1,2,2089,0.3952
2002,10,1,3,1626,1.4025
2002,10,1,4,1678,0.8014
2002,10,1,5,776,-0.8222
2002,10,2,1,863,4.3546
2002,10,2,2,1007,3.4090
2002,10,2,3,778,2.2035
2002,10,2,4,739,1.2794
2002,10,2,5,366,-1.8192
2002,10,3,1,650,9.9560
2002,10,3,2,817,4.5085
2002,10,3,3,694,4.1847
2002,10,3,4,652,2.5505
2002,10,3,5,319,-0.0103
2002,11,1,1,1943,15.4866
2002,11,1,2,2106,9.2654
2002,11,1,3,1646,7.5483
2002,11,1,4,2099,7.1199
2002,11,1,5,802,4.3214
2002,11,2,1,859,11.6478
2002,11,2,2,1007,7.0189
2002,11,2,3,792,5.8150
2002,11,2,4,857,7.1357
2002,11,2,5,374,5.7182
2002,11,3,1,662,10.9126
2002,11,3,2,828,6.6671
2002,11,3,3,717,5.7209
2002,11,3,4,739,4.6634
2002,11,3,5,342,0.8281
2002,12,1,1,1890,-6.4588
2002,12,1,2,2102,-3.9835
2002,12,1,3,1492,-3.1019
2002,12,1,4,1974,-3.1671
2002,12,1,5,1439,-1.7579
2002,12,2,1,838,-6.9844
2002,12,2,2,977,-3.1228
2002,12,2,3,711,-3.5574
2002,12,2,4,786,-2.9658
2002,12,2,5,535,-2.7374
2002,12,3,1,657,-6.8238
2002,12,3,2,819,-2.2882
2002,12,3,3,640,-2.7743
2002,12,3,4,672,-2.6209
2002,12,3,5,498,-0.1113
2003,1,1,1,1906,-1.7719
2003,1,1,2,2151,-1.4989
2003,1,1,3,1467,-1.9181
2003,1,1,4,1948,-2.3109
2003,1,1,5,1489,-1.6938
2003,1,2,1,840,-4.9665
2003,1,2,2,985,-4.5518
2003,1,2,3,687,-4.5070
2003,1,2,4,741,-3.8370
2003,1,2,5,557,-2.9058
2003,1,3,1,656,-3.4410
2003,1,3,2,821,-3.9281
2003,1,3,3,622,-4.4433
2003,1,3,4,660,-3.6335
2003,1,3,5,527,-4.4967
2003,2,1,1,1874,-3.5601
2003,2,1,2,2146,-4.1804
2003,2,1,3,1455,-3.1209
2003,2,1,4,1932,-4.3399
2003,2,1,5,1436,-3.3232
2003,2,2,1,788,-3.0828
2003,2,2,2,926,-3.4717
2003,2,2,3,672,-3.7010
2003,2,2,4,744,-3.9001
2003,2,2,5,543,-4.2444
2003,2,3,1,623,-0.5704
2003,2,3,2,804,-1.8858
2003,2,3,3,617,-1.3564
2003,2,3,4,664,-1.8416
2003,2,3,5,518,-3.2488
2003,3,1,1,1880,-0.5041
2003,3,1,2,2117,-0.8627
2003,3,1,3,1360,0.3768
2003,3,1,4,1946,1.5937
2003,3,1,5,1444,0.0200
2003,3,2,1,776,-1.4033
2003,3,2,2,906,-0.2955
2003,3,2,3,633,0.9317
2003,3,2,4,763,1.0559
2003,3,2,5,541,-1.2968
2003,3,3,1,621,-0.7234
2003,3,3,2,798,-0.6200
2003,3,3,3,595,0.3809
2003,3,3,4,662,0.8717
2003,3,3,5,504,-0.7414
2003,4,1,1,1810,8.9857
2003,4,1,2,1728,7.8965
2003,4,1,3,1311,7.4448
2003,4,1,4,1899,6.4639
2003,4,1,5,1603,9.2728
2003,4,2,1,737,11.3691
2003,4,2,2,760,10.2105
2003,4,2,3,612,8.8563
2003,4,2,4,736,9.0881
2003,4,2,5,615,9.7375
2003,4,3,1,592,8.2883
2003,4,3,2,701,8.4917
2003,4,3,3,570,6.9670
2003,4,3,4,644,5.8984
2003,4,3,5,551,6.1559
2003,5,1,1,1755,19.5981
2003,5,1,2,1752,14.4143
2003,5,1,3,1512,10.8366
2003,5,1,4,1909,12.4698
2003,5,1,5,1562,15.9208
2003,5,2,1,693,14.6325
2003,5,2,2,755,12.1078
2003,5,2,3,700,9.1878
2003,5,2,4,773,9.4621
2003,5,2,5,600,13.4092
2003,5,3,1,560,8.9597
2003,5,3,2,709,7.8080
2003,5,3,3,647,6.5634
2003,5,3,4,712,5.9679
2003,5,3,5,543,6.5436
2003,6,1,1,1741,5.1963
2003,6,1,2,2026,5.8791
2003,6,1,3,1584,4.9882
2003,6,1,4,1883,4.4356
2003,6,1,5,1569,6.3234
2003,6,2,1,679,1.9835
2003,6,2,2,843,2.0611
2003,6,2,3,726,3.0359
2003,6,2,4,771,1.8082
2003,6,2,5,621,2.5489
2003,6,3,1,562,2.4291
2003,6,3,2,756,2.1789
2003,6,3,3,665,1.2617
2003,6,3,4,705,0.8515
2003,6,3,5,613,1.5605
2003,7,1,1,1613,7.8147
2003,7,1,2,2001,6.8756
2003,7,1,3,1568,7.3543
2003,7,1,4,1905,7.8339
2003,7,1,5,1555,9.6306
2003,7,2,1,635,6.7793
2003,7,2,2,850,5.3323
2003,7,2,3,712,5.1528
2003,7,2,4,830,4.9346
2003,7,2,5,634,5.1359
2003,7,3,1,574,3.5224
2003,7,3,2,779,2.9717
2003,7,3,3,668,1.9968
2003,7,3,4,752,2.4870
2003,7,3,5,631,1.9631
2003,8,1,1,1689,5.4314
2003,8,1,2,1940,6.0651
2003,8,1,3,1780,5.3603
2003,8,1,4,1919,6.2352
2003,8,1,5,1595,7.8686
2003,8,2,1,664,4.4919
2003,8,2,2,846,5.0433
2003,8,2,3,792,5.4366
2003,8,2,4,841,5.3519
2003,8,2,5,660,5.5152
2003,8,3,1,639,4.4260
2003,8,3,2,797,4.3717
2003,8,3,3,705,3.7853
2003,8,3,4,773,3.4758
2003,8,3,5,643,3.5288
2003,9,1,1,1501,-0.6646
2003,9,1,2,2009,1.2086
2003,9,1,3,1651,1.7316
2003,9,1,4,2012,1.6591
2003,9,1,5,1568,1.8799
2003,9,2,1,599,-1.5561
2003,9,2,2,851,-2.4424
2003,9,2,3,751,-2.8332
2003,9,2,4,868,-2.7309
2003,9,2,5,663,-1.6384
2003,9,3,1,584,-3.0664
2003,9,3,2,800,-1.9257
2003,9,3,3,671,-2.0745
2003,9,3,4,805,-1.7475
2003,9,3,5,644,-1.0083
2003,10,1,1,1256,9.8880
2003,10,1,2,2014,10.5297
2003,10,1,3,1744,9.4423
2003,10,1,4,2006,9.1625
2003,10,1,5,1507,11.9367
2003,10,2,1,556,6.5371
2003,10,2,2,863,8.3751
2003,10,2,3,796,8.4218
2003,10,2,4,868,8.1841
2003,10,2,5,653,9.0499
2003,10,3,1,563,6.5627
2003,10,3,2,811,7.7230
2003,10,3,3,689,6.3913
2003,10,3,4,805,7.6914
2003,10,3,5,628,8.8177
2003,11,1,1,1020,6.5073
2003,11,1,2,1944,6.4519
2003,11,1,3,1732,6.1392
2003,11,1,4,1984,6.8313
2003,11,1,5,1457,9.9581
2003,11,2,1,451,4.1858
2003,11,2,2,870,3.7190
2003,11,2,3,789,3.4367
2003,11,2,4,855,3.9227
2003,11,2,5,643,4.9253
2003,11,3,1,453,2.2833
2003,11,3,2,794,1.9324
2003,11,3,3,684,1.9378
2003,11,3,4,811,2.7013
2003,11,3,5,601,3.7727
2003,12,1,1,888,6.4855
2003,12,1,2,1924,5.9631
2003,12,1,3,1698,4.4634
2003,12,1,4,1923,5.2075
2003,12,1,5,1372,5.0752
2003,12,2,1,419,4.3243
2003,12,2,2,866,4.5504
2003,12,2,3,781,3.8390
2003,12,2,4,831,4.8582
2003,12,2,5,608,4.9265
2003,12,3,1,458,7.1928
2003,12,3,2,787,5.0334
2003,12,3,3,677,4.4175
2003,12,3,4,780,4.6901
2003,12,3,5,560,4.5087
2004,1,1,1,905,7.1427
2004,1,1,2,1853,6.0686
2004,1,1,3,1757,5.8763
2004,1,1,4,1911,6.0676
2004,1,1,5,1391,5.6873
2004,1,2,1,437,2.6433
2004,1,2,2,844,1.6395
2004,1,2,3,790,1.9036
2004,1,2,4,828,1.9996
2004,1,2,5,622,2.9443
2004,1,3,1,465,0.9196
2004,1,3,2,756,-0.2321
2004,1,3,3,702,0.0198
2004,1,3,4,777,-0.1100
2004,1,3,5,565,-0.0733
2004,2,1,1,1004,7.3816
2004,2,1,2,1767,2.5504
2004,2,1,3,1749,2.5782
2004,2,1,4,1875,3.4791
2004,2,1,5,1358,6.4173
2004,2,2,1,480,1.5541
2004,2,2,2,820,1.4058
2004,2,2,3,793,1.2619
2004,2,2,4,819,0.9781
2004,2,2,5,611,2.0205
2004,2,3,1,521,2.1377
2004,2,3,2,736,2.9874
2004,2,3,3,702,2.4529
2004,2,3,4,761,2.3042
2004,2,3,5,540,2.5637
2004,3,1,1,1361,3.3104
2004,3,1,2,1813,-0.0112
2004,3,1,3,1946,0.2532
2004,3,1,4,1962,0.5178
2004,3,1,5,1370,0.2435
2004,3,2,1,632,0.4714
2004,3,2,2,830,0.6118
2004,3,2,3,864,1.0529
2004,3,2,4,832,0.2589
2004,3,2,5,607,0.8628
2004,3,3,1,602,-1.4731
2004,3,3,2,747,-0.0465
2004,3,3,3,791,0.3722
2004,3,3,4,786,0.3563
2004,3,3,5,537,-0.0175
2004,4,1,1,1349,-3.6804
2004,4,1,2,1808,-3.3912
2004,4,1,3,1968,-3.1769
2004,4,1,4,1944,-2.8825
2004,4,1,5,916,-9.3257
2004,4,2,1,628,-1.3165
2004,4,2,2,834,-2.2102
2004,4,2,3,870,-2.4371
2004,4,2,4,819,-2.3654
2004,4,2,5,418,-7.4082
2004,4,3,1,589,1.7095
2004,4,3,2,744,-0.0440
2004,4,3,3,786,-0.8603
2004,4,3,4,779,-1.2785
2004,4,3,5,393,-5.5777
2004,5,1,1,1545,0.2520
2004,5,1,2,1981,0.0636
2004,5,1,3,2018,-0.5587
2004,5,1,4,1760,0.0892
2004,5,1,5,1092,2.5926
2004,5,2,1,702,1.2659
2004,5,2,2,882,0.8048
2004,5,2,3,871,1.3228
2004,5,2,4,758,1.0239
2004,5,2,5,482,2.4720
2004,5,3,1,666,1.2702
2004,5,3,2,797,0.9664
2004,5,3,3,810,0.9567
2004,5,3,4,715,1.0734
2004,5,3,5,469,2.1012
2004,6,1,1,1521,6.7897
2004,6,1,2,1812,4.4432
2004,6,1,3,1972,5.4308
2004,6,1,4,1670,5.9576
2004,6,1,5,1100,7.3150
2004,6,2,1,691,4.8800
2004,6,2,2,818,5.1670
2004,6,2,3,841,5.0115
2004,6,2,4,714,6.1386
2004,6,2,5,465,4.6828
2004,6,3,1,659,2.6226
2004,6,3,2,721,2.6171
2004,6,3,3,799,2.8643
2004,6,3,4,661,3.5853
2004,6,3,5,424,3.3736
2004,7,1,1,1510,-6.9413
2004,7,1,2,1724,-5.8328
2004,7,1,3,1855,-6.4926
2004,7,1,4,1222,-4.6041
2004,7,1,5,1060,-4.2414
2004,7,2,1,695,-6.7800
2004,7,2,2,764,-6.4869
2004,7,2,3,796,-5.8160
2004,7,2,4,532,-5.6737
2004,7,2,5,455,-4.6621
2004,7,3,1,674,-3.7282
2004,7,3,2,671,-4.3490
2004,7,3,3,754,-4.2830
2004,7,3,4,487,-3.8191
2004,7,3,5,411,-4.5989
2004,8,1,1,1677,-0.2431
2004,8,1,2,1725,-1.7800
2004,8,1,3,1891,-1.6080
2004,8,1,4,1333,-2.3553
2004,8,1,5,1051,2.0283
2004,8,2,1,737,-1.6934
2004,8,2,2,763,-1.7916
2004,8,2,3,817,-1.1831
2004,8,2,4,593,-2.1901
2004,8,2,5,449,-0.8002
2004,8,3,1,703,0.8584
2004,8,3,2,675,0.2667
2004,8,3,3,775,0.2793
2004,8,3,4,606,-0.5538
2004,8,3,5,414,0.3023
2004,9,1,1,1776,4.9848
2004,9,1,2,1736,4.0406
2004,9,1,3,1913,3.9851
2004,9,1,4,1113,3.4821
2004,9,1,5,1045,3.3931
2004,9,2,1,762,6.4538
2004,9,2,2,756,5.0154
2004,9,2,3,826,5.7392
2004,9,2,4,478,5.8978
2004,9,2,5,444,7.6325
2004,9,3,1,723,1.2436
2004,9,3,2,676,1.5315
2004,9,3,3,797,2.5636
2004,9,3,4,497,2.5707
2004,9,3,5,466,3.3280
2004,10,1,1,1765,1.3150
2004,10,1,2,1748,2.1372
2004,10,1,3,1721,0.3986
2004,10,1,4,1407,0.5090
2004,10,1,5,1074,-1.7639
2004,10,2,1,751,1.5790
2004,10,2,2,753,1.4445
2004,10,2,3,724,0.2542
2004,10,2,4,569,1.2107
2004,10,2,5,468,-0.6207
2004,10,3,1,720,2.5715
2004,10,3,2,677,2.8650
2004,10,3,3,748,1.1777
2004,10,3,4,553,1.1168
2004,10,3,5,502,0.8091
2004,11,1,1,1761,8.9191
2004,11,1,2,1943,9.1252
2004,11,1,3,1738,9.1819
2004,11,1,4,1412,10.6186
2004,11,1,5,1053,12.8090
2004,11,2,1,740,8.4629
2004,11,2,2,792,9.0249
2004,11,2,3,717,9.8884
2004,11,2,4,564,10.2928
2004,11,2,5,469,10.9178
2004,11,3,1,714,5.6427
2004,11,3,2,717,4.4762
2004,11,3,3,750,5.1510
2004,11,3,4,561,5.7457
2004,11,3,5,502,8.2293
2004,12,1,1,1802,4.0234
2004,12,1,2,1988,5.9409
2004,12,1,3,1986,5.3149
2004,12,1,4,1397,5.0291
2004,12,1,5,1049,3.2647
2004,12,2,1,735,3.3658
2004,12,2,2,798,4.0851
2004,12,2,3,776,3.0778
2004,12,2,4,561,3.3305
2004,12,2,5,464,2.8259
2004,12,3,1,696,3.1648
2004,12,3,2,731,3.3840
2004,12,3,3,788,3.5391
2004,12,3,4,560,2.9079
2004,12,3,5,508,1.3854
2005,1,1,1,1775,-3.8603
2005,1,1,2,1984,-3.1013
2005,1,1,3,1916,-3.4447
2005,1,1,4,1461,-2.9362
2005,1,1,5,902,-1.3972
2005,1,2,1,708,-5.1684
2005,1,2,2,785,-4.1860
2005,1,2,3,738,-4.0507
2005,1,2,4,591,-3.9964
2005,1,2,5,402,-3.4935
2005,1,3,1,629,-2.5885
2005,1,3,2,730,-3.0820
2005,1,3,3,748,-2.1175
2005,1,3,4,599,-2.2322
2005,1,3,5,451,0.5312
2005,2,1,1,1751,1.3704
2005,2,1,2,2007,0.5372
2005,2,1,3,1959,1.4980
2005,2,1,4,1394,3.0386
2005,2,1,5,733,6.0715
2005,2,2,1,683,1.2219
2005,2,2,2,761,1.1497
2005,2,2,3,760,2.2012
2005,2,2,4,569,3.6224
2005,2,2,5,326,3.9789
2005,2,3,1,609,2.0051
2005,2,3,2,731,1.6889
2005,2,3,3,770,2.3810
2005,2,3,4,572,3.4158
2005,2,3,5,368,6.4625
2005,3,1,1,1534,-4.2001
2005,3,1,2,1965,-2.9245
2005,3,1,3,1969,-2.8505
2005,3,1,4,1395,-2.7160
2005,3,1,5,724,-6.0891
2005,3,2,1,573,-3.6586
2005,3,2,2,720,-1.4114
2005,3,2,3,753,-1.6965
2005,3,2,4,568,-1.5893
2005,3,2,5,335,-2.5874
2005,3,3,1,543,-1.9485
2005,3,3,2,696,-0.8722
2005,3,3,3,753,-1.1769
2005,3,3,4,576,-1.8838
2005,3,3,5,376,-1.8865
2005,4,1,1,1536,-6.2645
2005,4,1,2,1940,-6.1995
2005,4,1,3,1837,-6.9369
2005,4,1,4,1366,-7.6827
2005,4,1,5,764,-9.7802
2005,4,2,1,547,-6.7176
2005,4,2,2,694,-6.4392
2005,4,2,3,711,-6.9161
2005,4,2,4,552,-7.1416
2005,4,2,5,346,-6.7536
2005,4,3,1,525,-3.4241
2005,4,3,2,629,-3.1418
2005,4,3,3,706,-3.4153
2005,4,3,4,568,-4.7094
2005,4,3,5,391,-3.2821
2005,5,1,1,1441,6.0986
2005,5,1,2,1970,4.7729
2005,5,1,3,1820,5.1897
2005,5,1,4,1577,4.6127
2005,5,1,5,736,8.0166
2005,5,2,1,488,7.0780
2005,5,2,2,710,7.7369
2005,5,2,3,698,8.9831
2005,5,2,4,599,7.3741
2005,5,2,5,334,7.1244
2005,5,3,1,453,4.3927
2005,5,3,2,637,4.1709
2005,5,3,3,695,4.3017
2005,5,3,4,616,3.8796
2005,5,3,5,379,3.7191
