year,month,rank_ME,rank_IM_1,nstocks,ret_vw
1986,12,2,5,121,-2.1187
1986,12,3,1,77,-4.5871
1986,12,3,2,94,-3.6125
1986,12,3,3,124,-4.9866
1986,12,3,4,157,-1.6201
1986,12,3,5,210,-2.2010
1987,1,1,1,581,8.3434
1987,1,1,2,558,9.0170
1987,1,1,3,1007,10.7907
1987,1,1,4,566,12.2586
1987,1,1,5,563,11.3614
1987,1,2,1,139,9.2736
1987,1,2,2,130,14.1805
1987,1,2,3,197,13.2478
1987,1,2,4,115,11.3545
1987,1,2,5,148,13.7728
1987,1,3,1,93,12.7600
1987,1,3,2,87,12.0502
1987,1,3,3,144,16.3481
1987,1,3,4,93,17.0716
1987,1,3,5,231,15.7901
1987,2,1,1,558,6.7397
1987,2,1,2,430,5.5057
1987,2,1,3,846,9.6668
1987,2,1,4,697,17.5789
1987,2,1,5,731,10.1139
1987,2,2,1,132,11.5034
1987,2,2,2,139,5.9637
1987,2,2,3,158,9.9616
1987,2,2,4,186,8.1996
1987,2,2,5,115,10.1145
1987,2,3,1,95,8.2427
1987,2,3,2,171,4.6677
1987,2,3,3,131,6.7534
1987,2,3,4,152,4.1711
1987,2,3,5,110,5.2702
1987,3,1,1,324,2.4244
1987,3,1,2,696,1.1751
1987,3,1,3,1057,2.5948
1987,3,1,4,744,2.1913
1987,3,1,5,458,7.3022
1987,3,2,1,102,3.3558
1987,3,2,2,171,1.8015
1987,3,2,3,180,2.4379
1987,3,2,4,182,1.7766
1987,3,2,5,111,8.3119
1987,3,3,1,167,0.1689
1987,3,3,2,115,1.8553
1987,3,3,3,130,2.5447
1987,3,3,4,148,2.6321
1987,3,3,5,111,6.5631
1987,4,1,1,362,-5.7219
1987,4,1,2,846,-5.1857
1987,4,1,3,1013,-3.9137
1987,4,1,4,416,-1.3114
1987,4,1,5,689,-0.1909
1987,4,2,1,111,-3.1915
1987,4,2,2,209,-4.6295
1987,4,2,3,191,-3.9374
1987,4,2,4,84,-3.9178
1987,4,2,5,142,1.3062
1987,4,3,1,161,-4.2170
1987,4,3,2,134,-1.2977
1987,4,3,3,131,-2.0042
1987,4,3,4,91,2.5526
1987,4,3,5,149,0.0944
1987,5,1,1,404,1.3625
1987,5,1,2,558,-2.3475
1987,5,1,3,826,-0.6866
1987,5,1,4,908,1.1071
1987,5,1,5,619,-0.0368
1987,5,2,1,130,1.1363
1987,5,2,2,138,-2.5404
1987,5,2,3,166,0.2319
1987,5,2,4,188,0.9834
1987,5,2,5,129,-2.1008
1987,5,3,1,175,2.9840
1987,5,3,2,111,0.4891
1987,5,3,3,90,1.9317
1987,5,3,4,174,0.1494
1987,5,3,5,119,1.9601
1987,6,1,1,250,2.9335
1987,6,1,2,867,3.3052
1987,6,1,3,871,1.8688
1987,6,1,4,755,2.6864
1987,6,1,5,623,-0.4407
1987,6,2,1,101,1.0143
1987,6,2,2,175,6.5022
1987,6,2,3,192,4.5228
1987,6,2,4,143,4.6442
1987,6,2,5,121,-0.2154
1987,6,3,1,134,4.9968
1987,6,3,2,148,6.6094
1987,6,3,3,136,5.0116
1987,6,3,4,171,4.3537
1987,6,3,5,85,-1.4573
1987,7,1,1,417,6.9267
1987,7,1,2,617,-0.5258
1987,7,1,3,735,2.6787
1987,7,1,4,847,2.0174
1987,7,1,5,749,5.5786
1987,7,2,1,123,5.1474
1987,7,2,2,129,5.7433
1987,7,2,3,159,2.8639
1987,7,2,4,192,3.1900
1987,7,2,5,139,9.0722
1987,7,3,1,151,2.9387
1987,7,3,2,113,5.4926
1987,7,3,3,123,6.3156
1987,7,3,4,150,6.9922
1987,7,3,5,121,8.2759
1987,8,1,1,189,-2.4071
1987,8,1,2,978,1.7289
1987,8,1,3,818,2.9806
1987,8,1,4,790,2.2343
1987,8,1,5,614,0.5314
1987,8,2,1,96,4.3324
1987,8,2,2,193,2.1900
1987,8,2,3,148,4.8596
1987,8,2,4,155,3.5197
1987,8,2,5,151,0.2112
1987,8,3,1,127,5.6813
1987,8,3,2,131,3.5599
1987,8,3,3,115,5.5481
1987,8,3,4,146,2.4013
1987,8,3,5,138,0.6568
1987,9,1,1,527,-2.0487
1987,9,1,2,1119,-1.7592
1987,9,1,3,445,-1.4677
1987,9,1,4,740,-0.1183
1987,9,1,5,605,-2.0910
1987,9,2,1,136,-1.6098
1987,9,2,2,191,-2.1142
1987,9,2,3,100,-0.5823
1987,9,2,4,196,-0.0582
1987,9,2,5,102,-0.8801
1987,9,3,1,130,-2.2597
1987,9,3,2,151,-1.8310
1987,9,3,3,109,-0.8606
1987,9,3,4,157,-0.0434
1987,9,3,5,114,0.1284
1987,10,1,1,483,-31.2237
1987,10,1,2,815,-29.4409
1987,10,1,3,853,-31.2006
1987,10,1,4,818,-31.8242
1987,10,1,5,505,-31.5512
1987,10,2,1,133,-29.4893
1987,10,2,2,184,-30.5327
1987,10,2,3,145,-33.2153
1987,10,2,4,167,-32.6418
1987,10,2,5,95,-31.9578
1987,10,3,1,126,-24.4459
1987,10,3,2,145,-25.1335
1987,10,3,3,161,-23.9262
1987,10,3,4,124,-25.0337
1987,10,3,5,98,-27.5059
1987,11,1,1,407,-11.7745
1987,11,1,2,895,-3.9921
1987,11,1,3,684,-5.9734
1987,11,1,4,850,-5.1711
1987,11,1,5,605,-11.3543
1987,11,2,1,94,-4.7055
1987,11,2,2,197,-0.3391
1987,11,2,3,137,-2.2787
1987,11,2,4,146,-4.1447
1987,11,2,5,174,-3.8810
1987,11,3,1,52,-8.2984
1987,11,3,2,120,-5.0208
1987,11,3,3,116,-4.8388
1987,11,3,4,120,-4.7620
1987,11,3,5,247,-8.5473
1987,12,1,1,747,4.5338
1987,12,1,2,724,4.3672
1987,12,1,3,1006,3.1211
1987,12,1,4,696,3.9974
1987,12,1,5,239,14.0008
1987,12,2,1,130,12.4065
1987,12,2,2,183,9.2228
1987,12,2,3,165,10.1103
1987,12,2,4,158,9.9266
1987,12,2,5,114,7.7130
1987,12,3,1,59,15.0594
1987,12,3,2,133,11.8975
1987,12,3,3,127,11.6022
1987,12,3,4,141,8.2456
1987,12,3,5,191,6.5210
1988,1,1,1,616,5.3017
1988,1,1,2,633,9.3181
1988,1,1,3,1085,7.6172
1988,1,1,4,563,4.0914
1988,1,1,5,489,0.7043
1988,1,2,1,151,4.2214
1988,1,2,2,133,1.8467
1988,1,2,3,182,3.7656
1988,1,2,4,135,-2.3258
1988,1,2,5,146,3.3810
1988,1,3,1,92,3.5072
1988,1,3,2,97,3.5763
1988,1,3,3,160,2.9996
1988,1,3,4,122,-2.3631
1988,1,3,5,185,-0.6916
1988,2,1,1,641,7.8946
1988,2,1,2,732,6.9988
1988,2,1,3,812,5.8095
1988,2,1,4,719,6.8075
1988,2,1,5,460,7.8156
1988,2,2,1,148,10.7213
1988,2,2,2,144,11.0986
1988,2,2,3,175,10.1953
1988,2,2,4,141,8.8671
1988,2,2,5,138,7.7139
1988,2,3,1,97,12.9741
1988,2,3,2,102,7.2207
1988,2,3,3,146,6.6979
1988,2,3,4,134,5.7936
1988,2,3,5,169,3.5034
1988,3,1,1,774,6.2029
1988,3,1,2,663,4.8379
1988,3,1,3,705,6.3783
1988,3,1,4,687,0.5710
1988,3,1,5,521,5.9123
1988,3,2,1,166,4.6388
1988,3,2,2,130,3.5252
1988,3,2,3,156,7.1341
1988,3,2,4,99,3.6272
1988,3,2,5,179,4.2348
1988,3,3,1,123,-0.7476
1988,3,3,2,81,0.1224
1988,3,3,3,138,-1.2539
1988,3,3,4,82,-2.3936
1988,3,3,5,234,-0.1168
1988,4,1,1,840,1.4957
1988,4,1,2,688,13.7132
1988,4,1,3,692,6.0437
1988,4,1,4,432,1.3679
1988,4,1,5,659,1.6303
1988,4,2,1,149,2.1043
1988,4,2,2,136,1.5636
1988,4,2,3,192,1.1077
1988,4,2,4,89,4.5775
1988,4,2,5,184,4.0105
1988,4,3,1,101,1.4639
1988,4,3,2,97,0.2225
1988,4,3,3,160,0.0603
1988,4,3,4,66,0.1269
1988,4,3,5,230,0.3979
1988,5,1,1,562,-4.7714
1988,5,1,2,750,-1.7565
1988,5,1,3,738,-3.0243
1988,5,1,4,841,-1.1756
1988,5,1,5,406,0.5327
1988,5,2,1,183,-1.3199
1988,5,2,2,146,-1.4543
1988,5,2,3,143,-1.5202
1988,5,2,4,181,-2.1154
1988,5,2,5,104,-1.5985
1988,5,3,1,218,0.4799
1988,5,3,2,95,0.9404
1988,5,3,3,123,-1.1414
1988,5,3,4,133,-1.3097
1988,5,3,5,82,0.1487
1988,6,1,1,534,2.3512
1988,6,1,2,617,7.4556
1988,6,1,3,601,7.5726
1988,6,1,4,1078,6.4130
1988,6,1,5,435,3.6758
1988,6,2,1,163,5.3944
1988,6,2,2,150,7.6984
1988,6,2,3,137,7.1688
1988,6,2,4,205,9.5139
1988,6,2,5,114,7.4328
1988,6,3,1,194,4.1484
1988,6,3,2,111,9.2483
1988,6,3,3,112,7.4950
1988,6,3,4,145,4.9246
1988,6,3,5,85,6.2037
1988,7,1,1,446,5.8292
1988,7,1,2,914,0.3782
1988,7,1,3,738,-0.1010
1988,7,1,4,465,-0.3792
1988,7,1,5,655,-0.6243
1988,7,2,1,105,-0.9640
1988,7,2,2,214,-2.1498
1988,7,2,3,177,-1.1228
1988,7,2,4,96,-0.5622
1988,7,2,5,173,0.0240
1988,7,3,1,71,-1.6321
1988,7,3,2,215,-1.3697
1988,7,3,3,184,-1.3253
1988,7,3,4,59,-3.4404
1988,7,3,5,132,-1.8676
1988,8,1,1,513,-3.9962
1988,8,1,2,545,-3.0547
1988,8,1,3,1209,-2.7135
1988,8,1,4,538,-2.6169
1988,8,1,5,401,-3.7660
1988,8,2,1,183,-1.8902
1988,8,2,2,126,-2.6202
1988,8,2,3,194,-3.7305
1988,8,2,4,146,-1.6644
1988,8,2,5,119,-5.2672
1988,8,3,1,190,-3.2275
1988,8,3,2,104,-2.3390
1988,8,3,3,157,-4.4749
1988,8,3,4,136,-2.7066
1988,8,3,5,72,-3.9654
1988,9,1,1,790,-1.4003
1988,9,1,2,807,1.9380
1988,9,1,3,654,-3.1674
1988,9,1,4,475,0.5536
1988,9,1,5,470,1.3198
1988,9,2,1,141,1.3696
1988,9,2,2,207,4.6543
1988,9,2,3,191,5.0644
1988,9,2,4,147,2.6131
1988,9,2,5,83,4.5418
1988,9,3,1,84,3.6361
1988,9,3,2,157,5.8623
1988,9,3,3,198,4.3186
1988,9,3,4,151,4.1983
1988,9,3,5,64,2.3210
1988,10,1,1,679,-0.8347
1988,10,1,2,1125,-2.7004
1988,10,1,3,597,-2.7578
1988,10,1,4,424,-0.7323
1988,10,1,5,377,-1.1601
1988,10,2,1,122,-3.5698
1988,10,2,2,200,-2.4584
1988,10,2,3,138,-0.7404
1988,10,2,4,182,-0.0252
1988,10,2,5,109,-0.6996
1988,10,3,1,81,0.4960
1988,10,3,2,142,-0.0841
1988,10,3,3,85,2.6035
1988,10,3,4,233,1.5473
1988,10,3,5,105,4.2264
1988,11,1,1,975,-6.3303
1988,11,1,2,482,-1.9543
1988,11,1,3,873,-4.3812
1988,11,1,4,489,-3.5794
1988,11,1,5,373,-5.5736
1988,11,2,1,154,-3.3736
1988,11,2,2,115,-4.3728
1988,11,2,3,182,-2.6152
1988,11,2,4,178,-3.5712
1988,11,2,5,129,-1.0362
1988,11,3,1,113,-0.5706
1988,11,3,2,91,-2.5375
1988,11,3,3,117,-3.1262
1988,11,3,4,197,-2.2889
1988,11,3,5,131,-0.8700
1988,12,1,1,713,2.7128
1988,12,1,2,746,3.9033
1988,12,1,3,834,3.6794
1988,12,1,4,484,1.5192
1988,12,1,5,421,4.4150
1988,12,2,1,105,3.0288
1988,12,2,2,142,6.0567
1988,12,2,3,167,5.0658
1988,12,2,4,174,3.2847
1988,12,2,5,138,4.5723
1988,12,3,1,58,1.8123
1988,12,3,2,107,4.6654
1988,12,3,3,149,3.3917
1988,12,3,4,190,2.7648
1988,12,3,5,144,2.8045
1989,1,1,1,666,2.1885
1989,1,1,2,671,2.7746
1989,1,1,3,914,5.4774
1989,1,1,4,458,4.1294
1989,1,1,5,461,5.9308
1989,1,2,1,120,5.7204
1989,1,2,2,147,4.9639
1989,1,2,3,148,5.9412
1989,1,2,4,162,5.1632
1989,1,2,5,143,5.4380
1989,1,3,1,80,5.6012
1989,1,3,2,120,7.7681
1989,1,3,3,121,7.7335
1989,1,3,4,178,6.1735
1989,1,3,5,146,6.2037
1989,2,1,1,782,-0.3027
1989,2,1,2,920,-1.0360
1989,2,1,3,584,0.9317
1989,2,1,4,595,1.2493
1989,2,1,5,270,23.1418
1989,2,2,1,128,0.6952
1989,2,2,2,172,0.4822
1989,2,2,3,166,3.3190
1989,2,2,4,173,4.1231
1989,2,2,5,92,0.0665
1989,2,3,1,83,0.4581
1989,2,3,2,135,-2.7326
1989,2,3,3,166,-1.1093
1989,2,3,4,153,-1.3668
1989,2,3,5,108,-1.8859
1989,3,1,1,866,1.2375
1989,3,1,2,877,2.2695
1989,3,1,3,500,2.7597
1989,3,1,4,559,3.7136
1989,3,1,5,338,10.5005
1989,3,2,1,131,1.5423
1989,3,2,2,219,2.2565
1989,3,2,3,125,2.9477
1989,3,2,4,157,1.5972
1989,3,2,5,93,3.2640
1989,3,3,1,97,0.7473
1989,3,3,2,214,0.4462
1989,3,3,3,97,2.2083
1989,3,3,4,123,1.8234
1989,3,3,5,109,5.1828
1989,4,1,1,997,1.2758
1989,4,1,2,757,2.4011
1989,4,1,3,532,1.2721
1989,4,1,4,489,1.8013
1989,4,1,5,344,3.7916
1989,4,2,1,164,4.6019
1989,4,2,2,205,5.6416
1989,4,2,3,148,7.8071
1989,4,2,4,131,4.6147
1989,4,2,5,82,6.2716
1989,4,3,1,110,4.7476
1989,4,3,2,175,5.1383
1989,4,3,3,121,5.3738
1989,4,3,4,138,3.6519
1989,4,3,5,96,5.0262
1989,5,1,1,782,0.7317
1989,5,1,2,751,3.2480
1989,5,1,3,655,3.8807
1989,5,1,4,492,3.6669
1989,5,1,5,428,3.7932
1989,5,2,1,187,4.8482
1989,5,2,2,169,3.5835
1989,5,2,3,153,4.0281
1989,5,2,4,133,5.8338
1989,5,2,5,93,4.4516
1989,5,3,1,176,2.5933
1989,5,3,2,123,2.7608
1989,5,3,3,124,6.2365
1989,5,3,4,133,3.9272
1989,5,3,5,82,4.6957
1989,6,1,1,381,-2.8905
1989,6,1,2,1180,-1.5009
1989,6,1,3,700,-1.6001
1989,6,1,4,341,0.2894
1989,6,1,5,492,0.7408
1989,6,2,1,144,0.2531
1989,6,2,2,215,-4.5104
1989,6,2,3,182,-1.0550
1989,6,2,4,82,-0.7851
1989,6,2,5,105,-2.4017
1989,6,3,1,160,0.1942
1989,6,3,2,165,-2.0130
1989,6,3,3,165,-1.2290
1989,6,3,4,62,-2.4757
1989,6,3,5,86,1.4243
1989,7,1,1,343,2.3852
1989,7,1,2,1035,2.5111
1989,7,1,3,730,3.0004
1989,7,1,4,570,3.2986
1989,7,1,5,363,4.4281
1989,7,2,1,101,0.7589
1989,7,2,2,181,3.9169
1989,7,2,3,191,3.5755
1989,7,2,4,155,5.0645
1989,7,2,5,86,7.4906
1989,7,3,1,92,5.2682
1989,7,3,2,95,8.7586
1989,7,3,3,238,7.4269
1989,7,3,4,117,10.3104
1989,7,3,5,95,9.6533
1989,8,1,1,644,2.1150
1989,8,1,2,584,1.1684
1989,8,1,3,815,2.1722
1989,8,1,4,567,0.6245
1989,8,1,5,420,2.9703
1989,8,2,1,128,1.6583
1989,8,2,2,148,3.6282
1989,8,2,3,197,4.5778
1989,8,2,4,148,1.4428
1989,8,2,5,108,1.8868
1989,8,3,1,83,4.7297
1989,8,3,2,133,4.4168
1989,8,3,3,198,3.5096
1989,8,3,4,125,2.2350
1989,8,3,5,100,-0.6372
1989,9,1,1,612,-0.6653
1989,9,1,2,808,0.9163
1989,9,1,3,510,-0.9710
1989,9,1,4,661,0.5882
1989,9,1,5,418,0.2254
1989,9,2,1,108,0.3646
1989,9,2,2,175,-1.1917
1989,9,2,3,170,-0.6884
1989,9,2,4,169,2.0968
1989,9,2,5,109,-0.1903
1989,9,3,1,72,0.3690
1989,9,3,2,126,-1.8670
1989,9,3,3,193,-1.6023
1989,9,3,4,144,-1.0593
1989,9,3,5,100,1.3305
1989,10,1,1,564,-7.8316
1989,10,1,2,662,-6.1455
1989,10,1,3,614,-3.6747
1989,10,1,4,763,-6.9923
1989,10,1,5,387,-5.7557
1989,10,2,1,117,-8.7349
1989,10,2,2,167,-5.8661
1989,10,2,3,157,-5.3781
1989,10,2,4,186,-5.4341
1989,10,2,5,105,-9.0951
1989,10,3,1,70,-4.4335
1989,10,3,2,153,-4.5294
1989,10,3,3,157,-3.0590
1989,10,3,4,153,-3.2301
1989,10,3,5,104,-2.4153
1989,11,1,1,550,-1.6723
1989,11,1,2,415,-0.2296
1989,11,1,3,949,-1.0391
1989,11,1,4,645,2.8068
1989,11,1,5,423,-2.2627
1989,11,2,1,127,-1.2442
1989,11,2,2,112,-2.2977
1989,11,2,3,229,0.6352
1989,11,2,4,133,3.5570
1989,11,2,5,140,2.6343
1989,11,3,1,68,1.6752
1989,11,3,2,117,1.9897
1989,11,3,3,146,-0.1328
1989,11,3,4,116,5.6180
1989,11,3,5,190,1.5242
1989,12,1,1,748,-1.5970
1989,12,1,2,585,-3.6544
1989,12,1,3,581,-0.6840
1989,12,1,4,637,-2.0420
1989,12,1,5,438,-1.5973
1989,12,2,1,141,-0.1016
1989,12,2,2,132,1.1008
1989,12,2,3,197,1.6974
1989,12,2,4,172,1.6260
1989,12,2,5,94,-0.5641
1989,12,3,1,67,2.9657
1989,12,3,2,104,0.9079
1989,12,3,3,162,2.5620
1989,12,3,4,205,3.7416
1989,12,3,5,98,1.0981
1990,1,1,1,603,-8.9205
1990,1,1,2,707,-6.1870
1990,1,1,3,549,-8.2702
1990,1,1,4,587,-4.2477
1990,1,1,5,534,-4.8784
1990,1,2,1,123,-10.6187
1990,1,2,2,148,-11.0184
1990,1,2,3,165,-8.9968
1990,1,2,4,190,-8.8444
1990,1,2,5,119,-7.8978
1990,1,3,1,78,-3.7855
1990,1,3,2,80,-7.5412
1990,1,3,3,122,-6.8330
1990,1,3,4,229,-5.3788
1990,1,3,5,136,-6.5293
1990,2,1,1,360,2.1451
1990,2,1,2,865,1.7619
1990,2,1,3,626,1.9789
1990,2,1,4,584,1.5908
1990,2,1,5,549,-0.2373
1990,2,2,1,78,1.1214
1990,2,2,2,192,3.0764
1990,2,2,3,154,2.5022
1990,2,2,4,156,2.8747
1990,2,2,5,153,4.6432
1990,2,3,1,45,1.3552
1990,2,3,2,134,2.7098
1990,2,3,3,120,2.4555
1990,2,3,4,147,1.7595
1990,2,3,5,194,2.7249
1990,3,1,1,413,4.6176
1990,3,1,2,685,3.3507
1990,3,1,3,609,3.5836
1990,3,1,4,568,1.6120
1990,3,1,5,699,1.6093
1990,3,2,1,116,7.2992
1990,3,2,2,142,3.6939
1990,3,2,3,184,5.0243
1990,3,2,4,110,5.3553
1990,3,2,5,191,4.4291
1990,3,3,1,83,4.3564
1990,3,3,2,91,4.3578
1990,3,3,3,159,4.3505
1990,3,3,4,110,4.6240
1990,3,3,5,196,1.4090
1990,4,1,1,408,0.9412
1990,4,1,2,528,-2.4662
1990,4,1,3,870,-0.8626
1990,4,1,4,549,-4.2954
1990,4,1,5,604,-3.8347
1990,4,2,1,84,-3.5961
1990,4,2,2,139,-3.0572
1990,4,2,3,199,-2.1674
1990,4,2,4,195,-1.9620
1990,4,2,5,138,-4.7488
1990,4,3,1,55,-2.6247
1990,4,3,2,125,-3.7039
1990,4,3,3,144,-0.5791
1990,4,3,4,219,-2.4144
1990,4,3,5,100,-4.2520
1990,5,1,1,469,6.7785
1990,5,1,2,698,3.9544
1990,5,1,3,582,5.0715
1990,5,1,4,717,4.7443
1990,5,1,5,455,4.3953
1990,5,2,1,99,3.4577
1990,5,2,2,204,7.6008
1990,5,2,3,165,8.7897
1990,5,2,4,213,9.3258
1990,5,2,5,115,9.4179
1990,5,3,1,61,11.7184
1990,5,3,2,208,9.6933
1990,5,3,3,133,8.6802
1990,5,3,4,177,9.5050
1990,5,3,5,65,11.1416
1990,6,1,1,322,-1.2079
1990,6,1,2,343,-2.0458
1990,6,1,3,866,2.2533
1990,6,1,4,897,2.3610
1990,6,1,5,485,1.5954
1990,6,2,1,120,-2.2111
1990,6,2,2,133,0.0449
1990,6,2,3,195,2.9408
1990,6,2,4,222,3.3867
1990,6,2,5,123,0.3806
1990,6,3,1,141,-1.8075
1990,6,3,2,153,-2.8021
1990,6,3,3,139,1.9056
1990,6,3,4,147,-0.7445
1990,6,3,5,77,-0.7700
1990,7,1,1,298,-3.5267
1990,7,1,2,464,-1.5749
1990,7,1,3,652,-5.4619
1990,7,1,4,796,-4.3430
1990,7,1,5,671,-5.4237
1990,7,2,1,127,-2.4469
1990,7,2,2,152,-0.2553
1990,7,2,3,147,-3.5623
1990,7,2,4,168,-3.5993
1990,7,2,5,190,-4.9096
1990,7,3,1,168,-0.6687
1990,7,3,2,158,2.4996
1990,7,3,3,88,-2.3308
1990,7,3,4,100,0.4094
1990,7,3,5,144,-3.8508
1990,8,1,1,505,-9.7770
1990,8,1,2,607,-17.3812
1990,8,1,3,741,-12.3047
1990,8,1,4,514,-12.9951
1990,8,1,5,502,-13.3114
1990,8,2,1,169,-12.5069
1990,8,2,2,166,-13.6132
1990,8,2,3,186,-13.8072
1990,8,2,4,169,-14.2582
1990,8,2,5,117,-13.5298
1990,8,3,1,187,-10.1589
1990,8,3,2,130,-11.7856
1990,8,3,3,139,-8.7848
1990,8,3,4,109,-11.1019
1990,8,3,5,95,-6.8999
1990,9,1,1,593,-9.3254
1990,9,1,2,530,-9.7608
1990,9,1,3,686,-9.4576
1990,9,1,4,503,-11.5289
1990,9,1,5,585,-8.1529
1990,9,2,1,121,-10.1298
1990,9,2,2,197,-10.6253
1990,9,2,3,168,-8.7044
1990,9,2,4,151,-9.3589
1990,9,2,5,144,-8.3734
1990,9,3,1,93,-7.6817
1990,9,3,2,232,-4.6471
1990,9,3,3,102,-5.0310
1990,9,3,4,101,-10.2057
1990,9,3,5,129,-3.5138
1990,10,1,1,504,-8.5676
1990,10,1,2,642,-4.1025
1990,10,1,3,682,-6.4746
1990,10,1,4,482,-9.6078
1990,10,1,5,580,-5.9865
1990,10,2,1,130,-7.8193
1990,10,2,2,125,-3.5210
1990,10,2,3,219,-5.7993
1990,10,2,4,124,-5.6004
1990,10,2,5,192,-6.1957
1990,10,3,1,86,-4.2883
1990,10,3,2,104,1.2881
1990,10,3,3,144,-2.8768
1990,10,3,4,90,-5.6805
1990,10,3,5,224,0.9981
1990,11,1,1,387,2.6781
1990,11,1,2,817,3.9027
1990,11,1,3,617,5.5503
1990,11,1,4,434,-1.4010
1990,11,1,5,612,5.1947
1990,11,2,1,102,5.0218
1990,11,2,2,176,9.7691
1990,11,2,3,198,6.1399
1990,11,2,4,112,5.5048
1990,11,2,5,207,5.7857
1990,11,3,1,51,10.6075
1990,11,3,2,114,11.1988
1990,11,3,3,140,6.2923
1990,11,3,4,111,4.4965
1990,11,3,5,240,6.4489
1990,12,1,1,434,-0.0041
1990,12,1,2,676,0.6695
1990,12,1,3,683,0.2582
1990,12,1,4,530,-0.3487
1990,12,1,5,541,6.5256
1990,12,2,1,107,6.1899
1990,12,2,2,147,6.6557
1990,12,2,3,185,6.9107
1990,12,2,4,149,5.3622
1990,12,2,5,197,10.6639
1990,12,3,1,62,4.6577
1990,12,3,2,100,5.8083
1990,12,3,3,126,2.3403
1990,12,3,4,152,4.4500
1990,12,3,5,219,1.9970
1991,1,1,1,449,11.4137
1991,1,1,2,691,7.1584
1991,1,1,3,696,9.4076
1991,1,1,4,520,4.1894
1991,1,1,5,461,7.6525
1991,1,2,1,114,7.6114
1991,1,2,2,183,9.1443
1991,1,2,3,177,10.3409
1991,1,2,4,155,3.8891
1991,1,2,5,186,5.2164
1991,1,3,1,64,9.9417
1991,1,3,2,120,8.7029
1991,1,3,3,95,7.6595
1991,1,3,4,169,4.0681
1991,1,3,5,215,3.3356
1991,2,1,1,331,7.7755
1991,2,1,2,517,12.9447
1991,2,1,3,794,13.1872
1991,2,1,4,671,11.0856
1991,2,1,5,508,13.4655
1991,2,2,1,92,15.7179
1991,2,2,2,137,10.5508
1991,2,2,3,222,9.5559
1991,2,2,4,196,12.8032
1991,2,2,5,151,6.9918
1991,2,3,1,56,10.5888
1991,2,3,2,109,7.5899
1991,2,3,3,199,7.1367
1991,2,3,4,199,8.6363
1991,2,3,5,103,6.8136
1991,3,1,1,433,8.6271
1991,3,1,2,407,7.0128
1991,3,1,3,680,7.1815
1991,3,1,4,607,14.3380
1991,3,1,5,684,8.8118
1991,3,2,1,130,-0.7397
1991,3,2,2,119,4.7832
1991,3,2,3,228,4.3500
1991,3,2,4,173,7.1325
1991,3,2,5,146,7.3229
1991,3,3,1,92,-2.5250
1991,3,3,2,110,3.6346
1991,3,3,3,243,1.4338
1991,3,3,4,120,5.4561
1991,3,3,5,106,2.0819
1991,4,1,1,476,0.6849
1991,4,1,2,490,-1.4854
1991,4,1,3,624,2.9441
1991,4,1,4,551,5.0328
1991,4,1,5,656,2.1118
1991,4,2,1,151,0.2688
1991,4,2,2,195,-0.2004
1991,4,2,3,150,-0.7494
1991,4,2,4,134,1.8155
1991,4,2,5,167,-2.3563
1991,4,3,1,125,1.9553
1991,4,3,2,209,-0.2940
1991,4,3,3,131,0.1871
1991,4,3,4,104,-1.3291
1991,4,3,5,108,0.3867
1991,5,1,1,459,1.3104
1991,5,1,2,403,4.5901
1991,5,1,3,490,0.8663
1991,5,1,4,565,2.2628
1991,5,1,5,877,3.0902
1991,5,2,1,172,3.0740
1991,5,2,2,117,3.4499
1991,5,2,3,147,3.5415
1991,5,2,4,137,3.7698
1991,5,2,5,223,5.3174
1991,5,3,1,227,2.6472
1991,5,3,2,85,4.4825
1991,5,3,3,147,6.7378
1991,5,3,4,95,7.3689
1991,5,3,5,124,4.9842
1991,6,1,1,440,-4.8967
1991,6,1,2,444,-6.2579
1991,6,1,3,463,-4.3097
1991,6,1,4,828,-3.8433
1991,6,1,5,619,-3.9474
1991,6,2,1,154,-1.4455
1991,6,2,2,131,-5.7502
1991,6,2,3,145,-3.1513
1991,6,2,4,213,-5.3956
1991,6,2,5,166,-4.3111
1991,6,3,1,202,0.3222
1991,6,3,2,99,-6.0689
1991,6,3,3,141,-4.5773
1991,6,3,4,124,-5.3009
1991,6,3,5,115,-3.9135
1991,7,1,1,460,0.8291
1991,7,1,2,431,1.6914
1991,7,1,3,801,5.9886
1991,7,1,4,577,1.1132
1991,7,1,5,533,4.5496
1991,7,2,1,168,2.4807
1991,7,2,2,121,1.3463
1991,7,2,3,213,3.4324
1991,7,2,4,134,3.7862
1991,7,2,5,147,4.7259
1991,7,3,1,220,3.0120
1991,7,3,2,85,1.8755
1991,7,3,3,180,4.2134
1991,7,3,4,79,6.7144
1991,7,3,5,117,4.0077
1991,8,1,1,531,0.5317
1991,8,1,2,534,-4.1260
1991,8,1,3,535,1.9183
1991,8,1,4,618,2.9765
1991,8,1,5,543,3.2618
1991,8,2,1,146,2.9726
1991,8,2,2,182,3.6512
1991,8,2,3,162,-0.6047
1991,8,2,4,172,3.1927
1991,8,2,5,162,4.2052
1991,8,3,1,119,-0.5388
1991,8,3,2,199,2.5276
1991,8,3,3,114,0.8258
1991,8,3,4,146,3.5749
1991,8,3,5,104,3.1129
1991,9,1,1,488,-2.7863
1991,9,1,2,448,1.4437
1991,9,1,3,671,1.8242
1991,9,1,4,639,1.4356
1991,9,1,5,508,1.3404
1991,9,2,1,126,-0.8024
