year,month,rank_ME,rank_dEF_12,nstocks,ret_vw
2016,7,2,4,364,6.6981
2016,7,2,5,502,6.1448
2016,7,3,1,295,3.3279
2016,7,3,2,503,3.3525
2016,7,3,3,575,4.0076
2016,7,3,4,595,4.1916
2016,7,3,5,398,3.0836
2016,8,1,1,759,2.7023
2016,8,1,2,447,2.7873
2016,8,1,3,119,3.6530
2016,8,1,4,242,5.3492
2016,8,1,5,710,2.1915
2016,8,2,1,439,2.8665
2016,8,2,2,480,0.7715
2016,8,2,3,316,1.1736
2016,8,2,4,361,0.3161
2016,8,2,5,500,0.8910
2016,8,3,1,292,1.5156
2016,8,3,2,507,0.3083
2016,8,3,3,570,-0.4410
2016,8,3,4,594,-0.4524
2016,8,3,5,399,-0.1741
2016,9,1,1,791,3.9866
2016,9,1,2,440,4.7100
2016,9,1,3,119,6.4255
2016,9,1,4,251,7.3627
2016,9,1,5,717,5.0579
2016,9,2,1,438,2.4636
2016,9,2,2,464,2.0401
2016,9,2,3,302,0.8827
2016,9,2,4,367,2.6336
2016,9,2,5,489,2.6507
2016,9,3,1,297,2.6932
2016,9,3,2,503,1.0564
2016,9,3,3,577,0.4634
2016,9,3,4,598,0.1930
2016,9,3,5,397,2.2752
2016,10,1,1,797,-7.5141
2016,10,1,2,435,-7.9498
2016,10,1,3,122,-10.7643
2016,10,1,4,258,-11.9670
2016,10,1,5,716,-8.4295
2016,10,2,1,434,-7.2547
2016,10,2,2,451,-6.9879
2016,10,2,3,289,-6.2029
2016,10,2,4,382,-6.3757
2016,10,2,5,477,-6.6738
2016,10,3,1,299,-1.7557
2016,10,3,2,504,-2.5085
2016,10,3,3,565,-2.4772
2016,10,3,4,590,-2.4246
2016,10,3,5,393,-3.2655
2016,11,1,1,811,12.6067
2016,11,1,2,426,11.2725
2016,11,1,3,121,17.7275
2016,11,1,4,258,10.5992
2016,11,1,5,722,10.0570
2016,11,2,1,447,11.6492
2016,11,2,2,443,11.7148
2016,11,2,3,284,13.1072
2016,11,2,4,382,10.3856
2016,11,2,5,478,10.5661
2016,11,3,1,306,7.4142
2016,11,3,2,495,5.2842
2016,11,3,3,554,2.5347
2016,11,3,4,590,2.7828
2016,11,3,5,386,4.2258
2016,12,1,1,803,2.9857
2016,12,1,2,434,1.4888
2016,12,1,3,125,3.1538
2016,12,1,4,292,1.2121
2016,12,1,5,749,1.7460
2016,12,2,1,435,0.7056
2016,12,2,2,446,0.7003
2016,12,2,3,272,1.1880
2016,12,2,4,384,1.5069
2016,12,2,5,462,-0.6428
2016,12,3,1,287,1.3665
2016,12,3,2,486,0.7398
2016,12,3,3,547,2.0614
2016,12,3,4,592,0.9241
2016,12,3,5,377,1.2011
2017,1,1,1,806,-1.0840
2017,1,1,2,427,0.0323
2017,1,1,3,131,0.9462
2017,1,1,4,308,1.8157
2017,1,1,5,747,0.6702
2017,1,2,1,426,1.0971
2017,1,2,2,439,2.0870
2017,1,2,3,262,1.1812
2017,1,2,4,380,1.5732
2017,1,2,5,456,2.0073
2017,1,3,1,285,1.9567
2017,1,3,2,488,1.9167
2017,1,3,3,534,2.5275
2017,1,3,4,585,2.5629
2017,1,3,5,371,2.5599
2017,2,1,1,813,0.6594
2017,2,1,2,432,0.2975
2017,2,1,3,134,1.9284
2017,2,1,4,328,3.4933
2017,2,1,5,739,0.6645
2017,2,2,1,416,0.6410
2017,2,2,2,449,1.5839
2017,2,2,3,257,1.2624
2017,2,2,4,386,1.1593
2017,2,2,5,436,0.7670
2017,2,3,1,285,1.0743
2017,2,3,2,483,2.5128
2017,2,3,3,524,4.3854
2017,2,3,4,581,3.9253
2017,2,3,5,362,0.7428
2017,3,1,1,802,0.7435
2017,3,1,2,424,1.3734
2017,3,1,3,123,3.6583
2017,3,1,4,332,2.9038
2017,3,1,5,736,0.7166
2017,3,2,1,402,-1.5895
2017,3,2,2,433,0.3635
2017,3,2,3,236,0.0680
2017,3,2,4,377,1.7441
2017,3,2,5,429,0.4621
2017,3,3,1,279,0.4939
2017,3,3,2,475,0.1289
2017,3,3,3,514,0.4759
2017,3,3,4,570,0.7240
2017,3,3,5,368,1.5366
2017,4,1,1,804,-0.0682
2017,4,1,2,420,-1.2580
2017,4,1,3,120,-4.1423
2017,4,1,4,332,-0.2113
2017,4,1,5,731,0.1004
2017,4,2,1,409,0.1376
2017,4,2,2,432,1.1913
2017,4,2,3,232,2.4930
2017,4,2,4,374,2.0713
2017,4,2,5,425,0.4257
2017,4,3,1,285,0.7449
2017,4,3,2,473,0.7819
2017,4,3,3,510,1.6921
2017,4,3,4,562,1.6677
2017,4,3,5,358,0.5910
2017,5,1,1,805,-4.1397
2017,5,1,2,433,-5.0599
2017,5,1,3,116,-4.9355
2017,5,1,4,337,-4.0298
2017,5,1,5,731,-2.9167
2017,5,2,1,410,-2.7384
2017,5,2,2,424,-1.8193
2017,5,2,3,227,-2.1127
2017,5,2,4,373,-1.2282
2017,5,2,5,429,-1.4677
2017,5,3,1,288,-0.0852
2017,5,3,2,484,0.7361
2017,5,3,3,505,1.9308
2017,5,3,4,565,2.5730
2017,5,3,5,350,1.2404
2017,6,1,1,825,5.2960
2017,6,1,2,432,5.0087
2017,6,1,3,114,11.2406
2017,6,1,4,329,7.0905
2017,6,1,5,765,6.4104
2017,6,2,1,423,4.0127
2017,6,2,2,426,4.3600
2017,6,2,3,207,4.0225
2017,6,2,4,369,3.2656
2017,6,2,5,432,1.6110
2017,6,3,1,288,1.0383
2017,6,3,2,498,0.5139
2017,6,3,3,501,-0.6762
2017,6,3,4,586,-0.8338
2017,6,3,5,362,-1.0209
2017,7,1,1,775,-0.6699
2017,7,1,2,398,-1.1192
2017,7,1,3,107,-1.7001
2017,7,1,4,310,-0.6091
2017,7,1,5,730,0.1460
2017,7,2,1,407,0.8786
2017,7,2,2,409,0.7664
2017,7,2,3,196,2.0820
2017,7,2,4,370,1.5606
2017,7,2,5,423,2.5567
2017,7,3,1,277,1.8999
2017,7,3,2,485,1.9875
2017,7,3,3,505,1.8148
2017,7,3,4,576,2.6338
2017,7,3,5,364,4.0316
2017,8,1,1,773,-0.6239
2017,8,1,2,416,-1.5744
2017,8,1,3,109,-1.2592
2017,8,1,4,313,2.6977
2017,8,1,5,738,-0.2007
2017,8,2,1,405,-1.6384
2017,8,2,2,410,-1.2268
2017,8,2,3,196,-2.3403
2017,8,2,4,375,-0.7004
2017,8,2,5,429,-2.4048
2017,8,3,1,269,-1.3020
2017,8,3,2,480,-0.5173
2017,8,3,3,508,1.3631
2017,8,3,4,574,0.6012
2017,8,3,5,370,-0.2689
2017,9,1,1,767,8.3816
2017,9,1,2,426,8.9988
2017,9,1,3,108,9.0228
2017,9,1,4,305,6.3316
2017,9,1,5,737,8.9245
2017,9,2,1,398,7.5345
2017,9,2,2,425,6.9285
2017,9,2,3,200,6.9636
2017,9,2,4,365,6.0054
2017,9,2,5,456,7.4197
2017,9,3,1,269,3.3935
2017,9,3,2,472,2.3472
2017,9,3,3,516,0.7680
2017,9,3,4,579,2.3809
2017,9,3,5,372,4.5062
2017,10,1,1,758,-1.0833
2017,10,1,2,421,-2.2032
2017,10,1,3,102,2.8704
2017,10,1,4,307,-0.5785
2017,10,1,5,724,-0.0150
2017,10,2,1,397,-0.9114
2017,10,2,2,420,0.0445
2017,10,2,3,200,-0.3593
2017,10,2,4,363,1.6986
2017,10,2,5,458,0.8456
2017,10,3,1,264,1.0173
2017,10,3,2,467,1.5111
2017,10,3,3,519,2.4012
2017,10,3,4,576,3.3402
2017,10,3,5,379,3.3903
2017,11,1,1,767,2.9668
2017,11,1,2,434,5.1095
2017,11,1,3,98,7.5559
2017,11,1,4,313,4.5951
2017,11,1,5,722,1.8363
2017,11,2,1,392,3.4449
2017,11,2,2,425,3.4945
2017,11,2,3,200,4.1162
2017,11,2,4,364,5.0552
2017,11,2,5,447,1.9461
2017,11,3,1,260,2.9506
2017,11,3,2,473,3.4564
2017,11,3,3,525,3.3434
2017,11,3,4,575,3.1143
2017,11,3,5,375,1.3452
2017,12,1,1,778,1.7394
2017,12,1,2,417,1.1261
2017,12,1,3,98,-0.0298
2017,12,1,4,316,0.9801
2017,12,1,5,721,1.2602
2017,12,2,1,396,2.3049
2017,12,2,2,437,0.3991
2017,12,2,3,206,1.7760
2017,12,2,4,367,0.1998
2017,12,2,5,439,1.8159
2017,12,3,1,262,2.9298
2017,12,3,2,481,1.8714
2017,12,3,3,520,0.7961
2017,12,3,4,573,1.2218
2017,12,3,5,379,2.8345
2018,1,1,1,776,1.6614
2018,1,1,2,409,4.3804
2018,1,1,3,93,4.8226
2018,1,1,4,313,3.6904
2018,1,1,5,719,2.8384
2018,1,2,1,396,2.9794
2018,1,2,2,425,2.8966
2018,1,2,3,211,3.2303
2018,1,2,4,369,3.0968
2018,1,2,5,438,2.7755
2018,1,3,1,267,6.7507
2018,1,3,2,487,5.4149
2018,1,3,3,524,5.5065
2018,1,3,4,569,6.3581
2018,1,3,5,372,6.5463
2018,2,1,1,777,-4.4522
2018,2,1,2,401,-2.8936
2018,2,1,3,98,-4.9857
2018,2,1,4,321,-2.5065
2018,2,1,5,723,-3.6340
2018,2,2,1,397,-5.0483
2018,2,2,2,421,-4.9007
2018,2,2,3,225,-5.3603
2018,2,2,4,383,-3.5691
2018,2,2,5,443,-4.6433
2018,2,3,1,262,-4.8453
2018,2,3,2,487,-4.5878
2018,2,3,3,526,-3.3430
2018,2,3,4,576,-4.0410
2018,2,3,5,373,-2.9307
2018,3,1,1,785,0.6940
2018,3,1,2,386,0.7804
2018,3,1,3,116,-0.1767
2018,3,1,4,317,1.1824
2018,3,1,5,716,1.5075
2018,3,2,1,413,1.1423
2018,3,2,2,413,0.7895
2018,3,2,3,236,-0.8383
2018,3,2,4,396,1.1871
2018,3,2,5,434,1.2290
2018,3,3,1,266,-1.4413
2018,3,3,2,496,-2.1280
2018,3,3,3,536,-3.0719
2018,3,3,4,572,-1.5990
2018,3,3,5,382,-0.4824
2018,4,1,1,784,2.3971
2018,4,1,2,388,2.3978
2018,4,1,3,116,2.1068
2018,4,1,4,324,1.2555
2018,4,1,5,717,2.7762
2018,4,2,1,415,3.6410
2018,4,2,2,417,0.8500
2018,4,2,3,234,-1.0280
2018,4,2,4,404,-0.1042
2018,4,2,5,435,3.2809
2018,4,3,1,261,3.2193
2018,4,3,2,497,0.1831
2018,4,3,3,545,-0.3691
2018,4,3,4,571,0.5280
2018,4,3,5,385,1.7349
2018,5,1,1,785,7.1370
2018,5,1,2,387,9.4913
2018,5,1,3,114,6.4047
2018,5,1,4,330,8.7498
2018,5,1,5,718,8.6974
2018,5,2,1,420,6.0210
2018,5,2,2,415,5.9870
2018,5,2,3,233,4.4288
2018,5,2,4,416,7.6165
2018,5,2,5,438,6.7595
2018,5,3,1,265,2.8076
2018,5,3,2,498,2.2651
2018,5,3,3,542,3.4599
2018,5,3,4,569,3.0919
2018,5,3,5,395,4.6361
2018,6,1,1,795,2.0417
2018,6,1,2,387,1.0183
2018,6,1,3,127,-2.0553
2018,6,1,4,339,0.6962
2018,6,1,5,711,0.2984
2018,6,2,1,436,1.2403
2018,6,2,2,425,1.7555
2018,6,2,3,253,1.2810
2018,6,2,4,422,1.7725
2018,6,2,5,467,1.4137
2018,6,3,1,277,2.4296
2018,6,3,2,501,1.1380
2018,6,3,3,539,1.0540
2018,6,3,4,585,0.5259
2018,6,3,5,407,-0.2136
2018,7,1,1,788,0.3105
2018,7,1,2,360,1.1924
2018,7,1,3,121,0.3831
2018,7,1,4,327,-0.6007
2018,7,1,5,691,0.0043
2018,7,2,1,430,1.1196
2018,7,2,2,421,1.4361
2018,7,2,3,252,2.3709
2018,7,2,4,419,2.1829
2018,7,2,5,461,0.9472
2018,7,3,1,281,2.8656
2018,7,3,2,497,3.6802
2018,7,3,3,530,3.5965
2018,7,3,4,585,2.6165
2018,7,3,5,402,2.1184
2018,8,1,1,795,5.6652
2018,8,1,2,346,5.2396
2018,8,1,3,115,7.4257
2018,8,1,4,338,3.9380
2018,8,1,5,682,6.0616
2018,8,2,1,434,3.7202
2018,8,2,2,407,3.6194
2018,8,2,3,247,3.7932
2018,8,2,4,425,5.1870
2018,8,2,5,461,4.7927
2018,8,3,1,280,3.5274
2018,8,3,2,501,3.4163
2018,8,3,3,528,4.3357
2018,8,3,4,579,3.2453
2018,8,3,5,394,2.6953
2018,9,1,1,819,-2.6615
2018,9,1,2,338,-3.7381
2018,9,1,3,114,-4.1697
2018,9,1,4,355,-2.0301
2018,9,1,5,714,-3.3668
2018,9,2,1,448,-1.5808
2018,9,2,2,408,-2.2080
2018,9,2,3,243,-2.2335
2018,9,2,4,431,-2.3548
2018,9,2,5,448,-1.7133
2018,9,3,1,284,0.1842
2018,9,3,2,511,0.4078
2018,9,3,3,527,0.6152
2018,9,3,4,587,0.9061
2018,9,3,5,412,0.8867
2018,10,1,1,838,-13.5776
2018,10,1,2,333,-14.6669
2018,10,1,3,117,-13.3940
2018,10,1,4,361,-14.9561
2018,10,1,5,712,-13.9792
2018,10,2,1,454,-12.6776
2018,10,2,2,417,-12.0807
2018,10,2,3,245,-11.5826
2018,10,2,4,434,-11.8646
2018,10,2,5,461,-13.2523
2018,10,3,1,290,-9.5546
2018,10,3,2,509,-6.0606
2018,10,3,3,532,-7.2126
2018,10,3,4,590,-9.1815
2018,10,3,5,413,-11.1323
2018,11,1,1,835,-1.5300
2018,11,1,2,319,-1.1466
2018,11,1,3,116,-0.7598
2018,11,1,4,351,-1.4740
2018,11,1,5,720,-3.0520
2018,11,2,1,454,0.7106
2018,11,2,2,424,2.4085
2018,11,2,3,249,1.8934
2018,11,2,4,436,0.3070
2018,11,2,5,467,-0.8798
2018,11,3,1,286,0.4955
2018,11,3,2,516,0.9425
2018,11,3,3,515,0.8103
2018,11,3,4,585,2.2522
2018,11,3,5,408,1.2060
2018,12,1,1,823,-15.2057
2018,12,1,2,342,-15.4208
2018,12,1,3,117,-13.8160
2018,12,1,4,350,-15.1786
2018,12,1,5,729,-13.8876
2018,12,2,1,449,-14.1810
2018,12,2,2,434,-12.1568
2018,12,2,3,253,-11.0875
2018,12,2,4,432,-12.2209
2018,12,2,5,474,-13.4356
2018,12,3,1,294,-10.6789
2018,12,3,2,513,-8.7441
2018,12,3,3,521,-8.4517
2018,12,3,4,583,-9.3629
2018,12,3,5,415,-9.9091
2019,1,1,1,824,12.4171
2019,1,1,2,371,11.6547
2019,1,1,3,124,12.1672
2019,1,1,4,342,11.9611
2019,1,1,5,749,11.6997
2019,1,2,1,453,12.6327
2019,1,2,2,443,12.4215
2019,1,2,3,266,12.8756
2019,1,2,4,427,12.6521
2019,1,2,5,478,12.5866
2019,1,3,1,290,12.8306
2019,1,3,2,501,8.1183
2019,1,3,3,527,8.0449
2019,1,3,4,588,8.9376
2019,1,3,5,426,9.7736
2019,2,1,1,822,5.4848
2019,2,1,2,370,5.1695
2019,2,1,3,129,2.9577
2019,2,1,4,317,8.7324
2019,2,1,5,745,6.0619
2019,2,2,1,439,4.5950
2019,2,2,2,447,5.7950
2019,2,2,3,276,4.7958
2019,2,2,4,404,6.1262
2019,2,2,5,485,4.5166
2019,2,3,1,286,3.0792
2019,2,3,2,485,2.9556
2019,2,3,3,527,3.2497
2019,2,3,4,594,3.3137
2019,2,3,5,440,3.2334
2019,3,1,1,815,-2.3157
2019,3,1,2,389,-1.7232
2019,3,1,3,113,-4.3714
2019,3,1,4,314,-0.4577
2019,3,1,5,752,-0.3193
2019,3,2,1,431,-1.1419
2019,3,2,2,452,-1.7085
2019,3,2,3,261,-3.3964
2019,3,2,4,387,-1.1923
2019,3,2,5,480,-1.4306
2019,3,3,1,279,2.0191
2019,3,3,2,470,1.8214
2019,3,3,3,521,2.4804
2019,3,3,4,598,2.4983
2019,3,3,5,433,1.2572
2019,4,1,1,813,1.3899
2019,4,1,2,389,1.2931
2019,4,1,3,116,4.6952
2019,4,1,4,310,1.1879
2019,4,1,5,751,1.4860
2019,4,2,1,430,1.7886
2019,4,2,2,450,3.1994
2019,4,2,3,262,4.3819
2019,4,2,4,380,2.5970
2019,4,2,5,482,1.8479
2019,4,3,1,281,3.3828
2019,4,3,2,477,4.2955
2019,4,3,3,520,4.0407
2019,4,3,4,584,3.9934
2019,4,3,5,433,3.1490
2019,5,1,1,809,-11.5288
2019,5,1,2,395,-9.5733
2019,5,1,3,117,-10.1139
2019,5,1,4,296,-8.9776
2019,5,1,5,752,-10.4983
2019,5,2,1,433,-11.3104
2019,5,2,2,458,-9.3583
2019,5,2,3,272,-10.8316
2019,5,2,4,367,-9.6914
2019,5,2,5,503,-9.7987
2019,5,3,1,285,-9.4702
2019,5,3,2,482,-8.7136
2019,5,3,3,526,-7.0371
2019,5,3,4,580,-7.2319
2019,5,3,5,434,-8.3159
2019,6,1,1,806,5.4194
2019,6,1,2,419,6.8356
2019,6,1,3,114,5.9849
2019,6,1,4,290,8.3238
2019,6,1,5,763,6.3368
2019,6,2,1,440,9.1758
2019,6,2,2,471,8.5506
2019,6,2,3,265,8.9703
2019,6,2,4,374,8.7297
2019,6,2,5,513,7.4678
2019,6,3,1,288,9.5193
2019,6,3,2,481,8.0708
2019,6,3,3,531,7.2872
2019,6,3,4,610,7.4085
2019,6,3,5,451,7.6644
2019,7,1,1,765,-1.8936
2019,7,1,2,421,-1.8758
2019,7,1,3,108,-1.8295
2019,7,1,4,253,-1.3050
2019,7,1,5,745,-3.0137
2019,7,2,1,441,-1.4141
2019,7,2,2,483,-0.8539
2019,7,2,3,269,0.7220
2019,7,2,4,355,-0.2416
2019,7,2,5,521,-0.7133
2019,7,3,1,286,1.9728
2019,7,3,2,463,0.8991
2019,7,3,3,537,1.7167
2019,7,3,4,605,0.8045
2019,7,3,5,452,0.7064
2019,8,1,1,759,-8.2464
2019,8,1,2,439,-9.7385
2019,8,1,3,126,-3.9099
2019,8,1,4,236,-8.7013
2019,8,1,5,741,-6.7079
2019,8,2,1,425,-6.5158
2019,8,2,2,484,-5.9928
2019,8,2,3,288,-6.3113
2019,8,2,4,343,-5.1690
2019,8,2,5,530,-6.0082
2019,8,3,1,276,-4.2445
2019,8,3,2,456,-4.1311
2019,8,3,3,546,-0.9329
2019,8,3,4,599,-1.7647
2019,8,3,5,461,-2.9303
2019,9,1,1,736,2.6343
2019,9,1,2,469,1.6167
2019,9,1,3,144,3.8829
2019,9,1,4,238,1.0657
2019,9,1,5,743,-1.7194
2019,9,2,1,426,1.5922
2019,9,2,2,499,2.6382
2019,9,2,3,297,5.2234
2019,9,2,4,334,1.9650
2019,9,2,5,555,0.3808
2019,9,3,1,274,2.1506
2019,9,3,2,462,2.2515
2019,9,3,3,554,1.9879
2019,9,3,4,605,1.2799
2019,9,3,5,480,0.2360
2019,10,1,1,734,-1.8225
2019,10,1,2,486,0.9262
2019,10,1,3,160,4.3342
2019,10,1,4,225,-1.1906
2019,10,1,5,752,1.0109
2019,10,2,1,413,0.5963
2019,10,2,2,498,2.7553
2019,10,2,3,317,3.4203
2019,10,2,4,332,4.2899
2019,10,2,5,570,1.6504
2019,10,3,1,272,3.7721
2019,10,3,2,464,1.4135
2019,10,3,3,550,2.4635
2019,10,3,4,603,2.0766
2019,10,3,5,480,2.1755
2019,11,1,1,734,6.4824
2019,11,1,2,488,8.6556
2019,11,1,3,171,10.4064
2019,11,1,4,222,8.6132
2019,11,1,5,743,9.0154
2019,11,2,1,403,4.4929
2019,11,2,2,491,4.7866
2019,11,2,3,326,4.0128
2019,11,2,4,320,4.2058
2019,11,2,5,553,5.4097
2019,11,3,1,265,4.4338
2019,11,3,2,456,3.8018
2019,11,3,3,547,3.9707
2019,11,3,4,596,2.9710
2019,11,3,5,498,4.8060
2019,12,1,1,710,9.4942
2019,12,1,2,497,7.0518
2019,12,1,3,181,7.0763
2019,12,1,4,198,6.1365
2019,12,1,5,755,11.7094
2019,12,2,1,410,6.2766
2019,12,2,2,495,5.0539
2019,12,2,3,334,4.2211
2019,12,2,4,330,2.8230
2019,12,2,5,563,3.6938
2019,12,3,1,265,3.9636
2019,12,3,2,440,4.0251
2019,12,3,3,563,2.8164
2019,12,3,4,586,2.8617
2019,12,3,5,511,2.4428
2020,1,1,1,714,-6.6487
2020,1,1,2,488,-7.1706
2020,1,1,3,179,-11.6482
2020,1,1,4,198,-5.1283
2020,1,1,5,757,-6.5445
2020,1,2,1,410,-7.0973
2020,1,2,2,490,-5.1336
2020,1,2,3,316,-4.8299
2020,1,2,4,327,-5.4706
2020,1,2,5,550,-4.2756
2020,1,3,1,259,1.0940
2020,1,3,2,444,-3.7102
2020,1,3,3,565,-0.6021
2020,1,3,4,585,0.9918
2020,1,3,5,513,0.2123
2020,2,1,1,710,-7.2198
2020,2,1,2,484,-6.7275
2020,2,1,3,168,-7.9350
2020,2,1,4,206,-7.1604
2020,2,1,5,755,-4.9399
2020,2,2,1,411,-10.6636
2020,2,2,2,485,-9.1820
2020,2,2,3,303,-10.0199
2020,2,2,4,332,-8.6379
2020,2,2,5,549,-8.5053
2020,2,3,1,261,-8.1719
2020,2,3,2,446,-9.1327
2020,2,3,3,571,-7.6845
2020,2,3,4,588,-7.8457
2020,2,3,5,503,-5.8989
2020,3,1,1,718,-27.9435
2020,3,1,2,484,-23.5332
2020,3,1,3,172,-23.9637
2020,3,1,4,208,-23.6718
2020,3,1,5,766,-22.1982
2020,3,2,1,415,-27.8513
2020,3,2,2,477,-24.5620
2020,3,2,3,299,-24.6739
2020,3,2,4,337,-22.7397
2020,3,2,5,544,-24.3995
2020,3,3,1,256,-22.7501
2020,3,3,2,444,-18.4275
2020,3,3,3,577,-11.9704
2020,3,3,4,586,-8.3562
2020,3,3,5,500,-13.4163
2020,4,1,1,726,22.9982
2020,4,1,2,494,22.6347
2020,4,1,3,177,18.5706
2020,4,1,4,207,20.0301
2020,4,1,5,765,23.3786
2020,4,2,1,426,24.1782
2020,4,2,2,487,19.3133
2020,4,2,3,325,18.0056
2020,4,2,4,345,16.1494
2020,4,2,5,550,19.5012
2020,4,3,1,264,19.8218
2020,4,3,2,459,16.3822
2020,4,3,3,592,12.5598
2020,4,3,4,605,13.2080
2020,4,3,5,526,16.0324
2020,5,1,1,734,10.3501
2020,5,1,2,509,14.3585
2020,5,1,3,206,13.6692
2020,5,1,4,243,13.5937
2020,5,1,5,767,11.7776
2020,5,2,1,431,6.7846
2020,5,2,2,507,8.2405
2020,5,2,3,364,10.0913
2020,5,2,4,382,7.7247
2020,5,2,5,566,11.8764
2020,5,3,1,265,5.4611
2020,5,3,2,476,6.6716
2020,5,3,3,609,5.9623
2020,5,3,4,631,4.9066
2020,5,3,5,598,7.6883
2020,6,1,1,707,7.1767
2020,6,1,2,524,8.2485
2020,6,1,3,247,7.7067
2020,6,1,4,257,8.3307
2020,6,1,5,764,8.5633
2020,6,2,1,425,3.0430
2020,6,2,2,517,4.2947
2020,6,2,3,403,3.2654
2020,6,2,4,389,2.6626
2020,6,2,5,569,6.1132
2020,6,3,1,273,7.0742
2020,6,3,2,489,2.0084
2020,6,3,3,623,0.2207
2020,6,3,4,643,3.0557
2020,6,3,5,620,4.4945
2020,7,1,1,677,3.6788
2020,7,1,2,530,5.5602
2020,7,1,3,245,-1.2926
2020,7,1,4,254,0.7689
2020,7,1,5,704,2.7058
2020,7,2,1,422,4.0342
2020,7,2,2,533,3.2262
2020,7,2,3,401,3.3386
2020,7,2,4,413,3.7550
2020,7,2,5,553,6.0125
2020,7,3,1,272,6.3631
2020,7,3,2,497,5.5150
2020,7,3,3,642,5.8791
2020,7,3,4,662,8.2472
2020,7,3,5,631,6.3018
2020,8,1,1,684,9.4317
2020,8,1,2,521,5.5495
2020,8,1,3,235,7.2574
2020,8,1,4,269,4.4273
2020,8,1,5,713,3.7797
2020,8,2,1,432,9.8667
2020,8,2,2,551,7.9753
2020,8,2,3,395,6.1397
2020,8,2,4,435,7.0191
2020,8,2,5,554,5.2683
2020,8,3,1,278,9.6665
2020,8,3,2,528,8.3172
2020,8,3,3,644,7.0470
2020,8,3,4,676,8.5310
2020,8,3,5,632,12.0203
2020,9,1,1,706,-1.8451
2020,9,1,2,503,1.3975
2020,9,1,3,268,-1.7156
2020,9,1,4,313,-3.9840
2020,9,1,5,727,-2.7520
2020,9,2,1,455,-3.6833
2020,9,2,2,558,-1.5226
2020,9,2,3,419,-1.6161
2020,9,2,4,449,-2.6013
2020,9,2,5,581,-1.0356
2020,9,3,1,295,-6.0116
2020,9,3,2,587,-3.7955
2020,9,3,3,653,-3.2851
2020,9,3,4,694,-3.4186
2020,9,3,5,636,-4.1552
2020,10,1,1,682,-2.3079
2020,10,1,2,474,-4.7426
2020,10,1,3,259,-0.8600
2020,10,1,4,337,-0.0725
2020,10,1,5,712,-1.6960
2020,10,2,1,471,2.4739
2020,10,2,2,542,2.5515
2020,10,2,3,419,2.0074
2020,10,2,4,458,1.6484
2020,10,2,5,572,0.7163
2020,10,3,1,299,-0.2259
2020,10,3,2,610,-1.6673
2020,10,3,3,650,-0.8165
2020,10,3,4,698,-2.5024
2020,10,3,5,640,-3.5421
2020,11,1,1,699,29.7119
2020,11,1,2,472,22.3205
2020,11,1,3,256,23.6871
2020,11,1,4,347,23.8581
2020,11,1,5,702,22.7557
2020,11,2,1,479,26.5408
2020,11,2,2,527,20.4241
2020,11,2,3,415,17.2114
2020,11,2,4,475,19.4092
2020,11,2,5,574,17.9852
2020,11,3,1,309,21.3573
2020,11,3,2,634,14.2285
2020,11,3,3,650,10.3761
2020,11,3,4,697,11.2453
2020,11,3,5,622,14.1802
2020,12,1,1,734,10.9733
2020,12,1,2,458,9.8256
2020,12,1,3,298,7.9027
2020,12,1,4,377,5.4740
2020,12,1,5,687,9.0190
2020,12,2,1,507,10.3879
2020,12,2,2,514,8.6267
2020,12,2,3,426,7.6963
2020,12,2,4,495,9.1086
2020,12,2,5,568,11.7648
2020,12,3,1,331,7.3708
2020,12,3,2,643,4.7485
2020,12,3,3,644,2.6529
2020,12,3,4,706,4.7993
2020,12,3,5,617,4.8938
2021,1,1,1,716,32.1616
2021,1,1,2,434,19.6221
2021,1,1,3,305,43.7155
2021,1,1,4,394,13.3016
2021,1,1,5,663,14.1531
2021,1,2,1,510,7.1202
2021,1,2,2,504,3.7908
2021,1,2,3,426,3.4489
2021,1,2,4,501,5.3039
2021,1,2,5,551,8.8666
2021,1,3,1,339,0.4504
2021,1,3,2,650,-1.4694
2021,1,3,3,652,-0.6153
2021,1,3,4,716,0.9582
2021,1,3,5,614,2.7036
2021,2,1,1,716,7.1210
2021,2,1,2,431,4.3394
2021,2,1,3,305,5.1351
2021,2,1,4,401,13.1873
2021,2,1,5,656,12.7990
2021,2,2,1,516,9.1129
2021,2,2,2,500,8.4895
2021,2,2,3,422,7.0930
2021,2,2,4,502,6.7368
2021,2,2,5,552,5.6313
2021,2,3,1,332,10.9136
2021,2,3,2,651,3.0590
2021,2,3,3,647,2.5335
2021,2,3,4,715,-0.7235
2021,2,3,5,617,3.0292
2021,3,1,1,721,2.0760
2021,3,1,2,420,4.7667
2021,3,1,3,307,6.7721
2021,3,1,4,415,0.4063
2021,3,1,5,648,1.6177
2021,3,2,1,516,0.4137
2021,3,2,2,494,1.5444
2021,3,2,3,427,2.1370
2021,3,2,4,513,2.0606
2021,3,2,5,554,2.8456
2021,3,3,1,337,-0.2295
2021,3,3,2,651,3.1842
2021,3,3,3,645,4.0046
2021,3,3,4,723,2.7285
2021,3,3,5,626,0.6424
2021,4,1,1,721,-0.8952
2021,4,1,2,407,-1.0265
2021,4,1,3,303,-2.1201
2021,4,1,4,420,-0.9531
2021,4,1,5,649,0.1409
2021,4,2,1,514,1.8852
2021,4,2,2,477,2.8206
2021,4,2,3,406,1.7138
2021,4,2,4,516,2.0760
