year,month,rank_ME,rank_ILR_12,nstocks,ret_vw
2015,10,1,2,1298,6.8151
2015,10,1,3,1202,8.3742
2015,10,1,4,1309,7.0559
2015,10,1,5,1104,4.8148
2015,10,2,1,591,5.8413
2015,10,2,2,777,6.1556
2015,10,2,3,711,7.0228
2015,10,2,4,801,6.7396
2015,10,2,5,683,3.9506
2015,10,3,1,601,5.2582
2015,10,3,2,754,7.9592
2015,10,3,3,752,7.6724
2015,10,3,4,803,7.0926
2015,10,3,5,695,6.4767
2015,11,1,1,1032,1.7561
2015,11,1,2,1285,1.5906
2015,11,1,3,1195,2.3218
2015,11,1,4,1343,2.3588
2015,11,1,5,1034,0.4759
2015,11,2,1,624,1.8787
2015,11,2,2,768,2.3417
2015,11,2,3,705,2.0887
2015,11,2,4,797,1.2726
2015,11,2,5,655,0.9284
2015,11,3,1,646,0.6767
2015,11,3,2,757,-0.0131
2015,11,3,3,761,0.6234
2015,11,3,4,806,0.2052
2015,11,3,5,692,-0.1591
2015,12,1,1,1030,-7.5137
2015,12,1,2,1267,-5.2776
2015,12,1,3,1374,-4.6792
2015,12,1,4,1367,-5.0161
2015,12,1,5,1068,-5.7480
2015,12,2,1,618,-7.7518
2015,12,2,2,745,-5.7115
2015,12,2,3,781,-4.6153
2015,12,2,4,816,-5.1899
2015,12,2,5,674,-5.4062
2015,12,3,1,646,-2.1728
2015,12,3,2,705,-2.0685
2015,12,3,3,810,-1.7154
2015,12,3,4,824,-1.6931
2015,12,3,5,719,-2.1573
2016,1,1,1,1015,-7.7942
2016,1,1,2,1357,-8.2714
2016,1,1,3,1388,-8.3347
2016,1,1,4,1359,-8.0475
2016,1,1,5,1249,-7.0381
2016,1,2,1,613,-7.2361
2016,1,2,2,785,-8.2094
2016,1,2,3,785,-8.8518
2016,1,2,4,808,-7.5624
2016,1,2,5,712,-9.0553
2016,1,3,1,645,-4.9104
2016,1,3,2,807,-5.3325
2016,1,3,3,806,-5.4747
2016,1,3,4,825,-5.3676
2016,1,3,5,731,-3.6906
2016,2,1,1,1018,3.0669
2016,2,1,2,1233,1.4098
2016,2,1,3,1391,-0.3011
2016,2,1,4,1378,0.2328
2016,2,1,5,1226,3.2306
2016,2,2,1,622,3.9653
2016,2,2,2,723,2.3687
2016,2,2,3,794,1.6782
2016,2,2,4,807,2.4304
2016,2,2,5,704,3.6935
2016,2,3,1,655,4.2249
2016,2,3,2,747,2.1155
2016,2,3,3,809,1.9322
2016,2,3,4,822,1.8459
2016,2,3,5,731,2.6413
2016,3,1,1,1107,8.5106
2016,3,1,2,1217,8.1197
2016,3,1,3,1367,7.8896
2016,3,1,4,1373,7.8569
2016,3,1,5,1224,8.1255
2016,3,2,1,667,10.3823
2016,3,2,2,725,9.9336
2016,3,2,3,778,8.4114
2016,3,2,4,815,8.8358
2016,3,2,5,705,9.0304
2016,3,3,1,721,9.2715
2016,3,3,2,750,6.9892
2016,3,3,3,796,7.5206
2016,3,3,4,822,6.7612
2016,3,3,5,730,7.2681
2016,4,1,1,1097,7.3178
2016,4,1,2,1206,3.7816
2016,4,1,3,1366,4.5423
2016,4,1,4,1357,3.5629
2016,4,1,5,1236,6.9839
2016,4,2,1,670,5.8623
2016,4,2,2,718,2.7531
2016,4,2,3,777,2.8538
2016,4,2,4,804,1.9407
2016,4,2,5,719,4.8181
2016,4,3,1,713,4.5933
2016,4,3,2,741,1.0303
2016,4,3,3,795,1.3316
2016,4,3,4,820,0.7501
2016,4,3,5,743,3.7220
2016,5,1,1,1121,-2.2666
2016,5,1,2,1228,-2.8580
2016,5,1,3,1354,-0.7916
2016,5,1,4,1353,-1.3565
2016,5,1,5,1225,-3.0105
2016,5,2,1,686,0.2995
2016,5,2,2,682,-0.3215
2016,5,2,3,768,1.3661
2016,5,2,4,784,1.4789
2016,5,2,5,701,-0.2696
2016,5,3,1,731,0.6665
2016,5,3,2,728,0.8396
2016,5,3,3,794,1.2416
2016,5,3,4,812,1.7689
2016,5,3,5,735,0.4411
2016,6,1,1,1111,4.0201
2016,6,1,2,1219,2.6407
2016,6,1,3,1308,2.5923
2016,6,1,4,1362,1.1130
2016,6,1,5,1276,4.8989
2016,6,2,1,672,2.7250
2016,6,2,2,672,1.6685
2016,6,2,3,747,1.7413
2016,6,2,4,791,0.9557
2016,6,2,5,723,3.7132
2016,6,3,1,721,1.2483
2016,6,3,2,708,0.5223
2016,6,3,3,763,1.3534
2016,6,3,4,817,0.2999
2016,6,3,5,767,1.8622
2016,7,1,1,1059,8.6357
2016,7,1,2,1335,6.2153
2016,7,1,3,1245,5.3584
2016,7,1,4,1317,5.8626
2016,7,1,5,1197,9.8474
2016,7,2,1,652,7.9770
2016,7,2,2,754,5.9616
2016,7,2,3,731,5.5859
2016,7,2,4,785,5.8447
2016,7,2,5,705,7.1975
2016,7,3,1,705,5.2644
2016,7,3,2,795,4.0883
2016,7,3,3,750,3.5445
2016,7,3,4,804,4.3035
2016,7,3,5,752,4.5352
2016,8,1,1,1151,1.4641
2016,8,1,2,1323,1.2773
2016,8,1,3,1260,2.0069
2016,8,1,4,1320,2.6154
2016,8,1,5,1237,2.2998
2016,8,2,1,664,-0.1753
2016,8,2,2,745,0.8262
2016,8,2,3,742,0.6513
2016,8,2,4,768,1.9191
2016,8,2,5,714,-0.5297
2016,8,3,1,721,-1.0501
2016,8,3,2,792,-0.2335
2016,8,3,3,776,-0.5584
2016,8,3,4,795,0.1246
2016,8,3,5,751,-1.8252
2016,9,1,1,1141,3.4307
2016,9,1,2,1324,1.7532
2016,9,1,3,1256,1.9578
2016,9,1,4,1312,2.7559
2016,9,1,5,1319,4.0471
2016,9,2,1,617,1.3855
2016,9,2,2,734,-0.7541
2016,9,2,3,726,1.2812
2016,9,2,4,749,1.2152
2016,9,2,5,740,0.9499
2016,9,3,1,658,-0.2802
2016,9,3,2,786,-0.5590
2016,9,3,3,772,-0.2643
2016,9,3,4,784,0.1291
2016,9,3,5,784,-0.0158
2016,10,1,1,1119,-5.0408
2016,10,1,2,1303,-4.7516
2016,10,1,3,1323,-5.2785
2016,10,1,4,1302,-5.4270
2016,10,1,5,1330,-4.7729
2016,10,2,1,586,-5.4931
2016,10,2,2,705,-4.4910
2016,10,2,3,743,-5.6122
2016,10,2,4,734,-5.4564
2016,10,2,5,734,-5.9642
2016,10,3,1,638,-1.9773
2016,10,3,2,770,-2.6019
2016,10,3,3,789,-2.2702
2016,10,3,4,763,-2.4928
2016,10,3,5,776,-2.2985
2016,11,1,1,1219,10.5776
2016,11,1,2,1298,11.2622
2016,11,1,3,1310,10.7575
2016,11,1,4,1309,10.6945
2016,11,1,5,1326,9.7397
2016,11,2,1,623,10.8084
2016,11,2,2,705,11.4698
2016,11,2,3,731,10.5592
2016,11,2,4,697,11.4954
2016,11,2,5,732,10.9463
2016,11,3,1,675,4.4427
2016,11,3,2,769,3.9436
2016,11,3,3,771,3.9963
2016,11,3,4,734,5.1355
2016,11,3,5,780,4.7420
2016,12,1,1,1235,1.8933
2016,12,1,2,1329,3.4036
2016,12,1,3,1297,3.2954
2016,12,1,4,1287,2.6646
2016,12,1,5,1286,3.0665
2016,12,2,1,642,1.1297
2016,12,2,2,724,1.9725
2016,12,2,3,680,2.0278
2016,12,2,4,679,1.2035
2016,12,2,5,692,1.4776
2016,12,3,1,693,0.6470
2016,12,3,2,778,1.2002
2016,12,3,3,755,0.8124
2016,12,3,4,702,0.2977
2016,12,3,5,742,0.0811
2017,1,1,1,1192,-0.4536
2017,1,1,2,1329,-2.1127
2017,1,1,3,1291,-2.0178
2017,1,1,4,1279,-0.7904
2017,1,1,5,1256,-0.0481
2017,1,2,1,608,1.2812
2017,1,2,2,728,0.7309
2017,1,2,3,686,1.0370
2017,1,2,4,677,1.2728
2017,1,2,5,612,2.2283
2017,1,3,1,661,3.1477
2017,1,3,2,778,3.1459
2017,1,3,3,770,3.3702
2017,1,3,4,699,2.9565
2017,1,3,5,678,3.3259
2017,2,1,1,1197,-0.6298
2017,2,1,2,1330,-0.7013
2017,2,1,3,1296,-0.0363
2017,2,1,4,1234,-0.4147
2017,2,1,5,1234,-1.7879
2017,2,2,1,602,-0.2360
2017,2,2,2,717,0.9186
2017,2,2,3,679,0.6447
2017,2,2,4,641,0.2077
2017,2,2,5,583,-1.0640
2017,2,3,1,640,2.7201
2017,2,3,2,769,3.3503
2017,2,3,3,761,3.4604
2017,2,3,4,696,3.2051
2017,2,3,5,653,2.0383
2017,3,1,1,1161,-0.0704
2017,3,1,2,1328,1.5794
2017,3,1,3,1376,1.2155
2017,3,1,4,1237,0.5704
2017,3,1,5,1228,0.4032
2017,3,2,1,565,1.2779
2017,3,2,2,708,1.9301
2017,3,2,3,683,1.2006
2017,3,2,4,636,1.1678
2017,3,2,5,580,-0.2792
2017,3,3,1,607,0.5172
2017,3,3,2,766,0.6228
2017,3,3,3,762,0.0945
2017,3,3,4,697,0.4722
2017,3,3,5,628,0.3614
2017,4,1,1,1172,-2.0907
2017,4,1,2,1289,0.2368
2017,4,1,3,1369,2.0662
2017,4,1,4,1227,-0.2647
2017,4,1,5,1260,-1.5067
2017,4,2,1,562,1.6893
2017,4,2,2,692,1.7365
2017,4,2,3,666,1.9935
2017,4,2,4,625,1.6912
2017,4,2,5,592,1.5451
2017,4,3,1,601,0.2268
2017,4,3,2,749,1.2935
2017,4,3,3,767,1.7708
2017,4,3,4,693,1.0643
2017,4,3,5,658,0.9781
2017,5,1,1,1097,-0.7650
2017,5,1,2,1275,-2.8925
2017,5,1,3,1367,-2.0130
2017,5,1,4,1288,-1.9331
2017,5,1,5,1247,-0.2665
2017,5,2,1,520,-1.0069
2017,5,2,2,682,-1.5491
2017,5,2,3,665,-1.6438
2017,5,2,4,644,-1.4281
2017,5,2,5,579,-0.9671
2017,5,3,1,554,0.6958
2017,5,3,2,752,1.2627
2017,5,3,3,768,1.4201
2017,5,3,4,740,1.3013
2017,5,3,5,655,1.5868
2017,6,1,1,1111,4.5312
2017,6,1,2,1351,3.7470
2017,6,1,3,1337,4.1290
2017,6,1,4,1085,3.5841
2017,6,1,5,1161,2.9946
2017,6,2,1,531,2.1615
2017,6,2,2,684,2.6455
2017,6,2,3,638,2.4580
2017,6,2,4,597,1.5485
2017,6,2,5,530,1.8194
2017,6,3,1,559,1.1641
2017,6,3,2,753,1.0921
2017,6,3,3,751,0.8482
2017,6,3,4,710,0.6366
2017,6,3,5,614,0.1790
2017,7,1,1,1159,-0.8595
2017,7,1,2,1268,-0.4553
2017,7,1,3,1337,-1.2311
2017,7,1,4,1025,-0.4639
2017,7,1,5,1104,-0.4020
2017,7,2,1,568,1.4290
2017,7,2,2,642,1.4263
2017,7,2,3,664,1.3705
2017,7,2,4,583,1.9080
2017,7,2,5,535,1.2037
2017,7,3,1,632,2.1589
2017,7,3,2,738,1.2842
2017,7,3,3,773,1.5523
2017,7,3,4,694,1.8953
2017,7,3,5,623,1.8399
2017,8,1,1,1173,-1.1124
2017,8,1,2,1352,-1.2622
2017,8,1,3,1360,-0.4608
2017,8,1,4,1018,-1.6207
2017,8,1,5,1170,-0.0555
2017,8,2,1,577,-1.4574
2017,8,2,2,667,-1.5281
2017,8,2,3,676,-2.2919
2017,8,2,4,580,-1.9000
2017,8,2,5,561,-1.3134
2017,8,3,1,643,-1.7482
2017,8,3,2,754,-0.0845
2017,8,3,3,775,0.1546
2017,8,3,4,694,0.0233
2017,8,3,5,664,-0.1361
2017,9,1,1,1165,6.4756
2017,9,1,2,1363,8.6593
2017,9,1,3,1367,8.5345
2017,9,1,4,991,8.1656
2017,9,1,5,1160,8.0139
2017,9,2,1,573,5.3307
2017,9,2,2,679,7.0418
2017,9,2,3,681,7.6256
2017,9,2,4,554,7.4479
2017,9,2,5,571,5.8327
2017,9,3,1,642,2.4443
2017,9,3,2,768,2.6458
2017,9,3,3,777,2.3089
2017,9,3,4,680,2.0797
2017,9,3,5,668,2.3686
2017,10,1,1,1151,-1.0521
2017,10,1,2,1367,-0.8399
2017,10,1,3,1353,-0.5953
2017,10,1,4,981,0.3266
2017,10,1,5,1177,-0.8938
2017,10,2,1,566,-0.2611
2017,10,2,2,687,0.6312
2017,10,2,3,664,1.2300
2017,10,2,4,555,1.7091
2017,10,2,5,588,1.3303
2017,10,3,1,637,0.4059
2017,10,3,2,771,2.2988
2017,10,3,3,768,2.1151
2017,10,3,4,676,2.5033
2017,10,3,5,692,2.0969
2017,11,1,1,1216,3.3184
2017,11,1,2,1358,3.8321
2017,11,1,3,1361,3.2184
2017,11,1,4,1011,2.9526
2017,11,1,5,1185,2.2787
2017,11,2,1,573,3.0518
2017,11,2,2,699,3.7445
2017,11,2,3,672,3.8152
2017,11,2,4,577,3.3434
2017,11,2,5,606,2.8192
2017,11,3,1,641,3.8575
2017,11,3,2,770,3.4338
2017,11,3,3,769,3.4695
2017,11,3,4,704,4.0254
2017,11,3,5,703,3.2484
2017,12,1,1,1156,2.5241
2017,12,1,2,1380,1.4151
2017,12,1,3,1369,0.4577
2017,12,1,4,935,1.2977
2017,12,1,5,1219,0.6780
2017,12,2,1,553,2.7998
2017,12,2,2,696,0.9896
2017,12,2,3,693,0.3397
2017,12,2,4,549,1.0193
2017,12,2,5,638,0.8875
2017,12,3,1,621,3.0213
2017,12,3,2,767,1.5424
2017,12,3,3,767,1.5525
2017,12,3,4,683,1.4932
2017,12,3,5,732,0.9352
2018,1,1,1,1229,0.5591
2018,1,1,2,1352,-0.2709
2018,1,1,3,1407,-0.2618
2018,1,1,4,913,-0.1826
2018,1,1,5,1206,0.4968
2018,1,2,1,580,1.2866
2018,1,2,2,689,1.1660
2018,1,2,3,706,1.1670
2018,1,2,4,545,1.9865
2018,1,2,5,661,1.9069
2018,1,3,1,662,3.9048
2018,1,3,2,766,4.3510
2018,1,3,3,766,4.9752
2018,1,3,4,650,4.4007
2018,1,3,5,747,5.4291
2018,2,1,1,1217,-6.5139
2018,2,1,2,1341,-4.8980
2018,2,1,3,1396,-4.8313
2018,2,1,4,1146,-5.0696
2018,2,1,5,1198,-5.9448
2018,2,2,1,582,-3.9034
2018,2,2,2,669,-5.3984
2018,2,2,3,695,-4.6105
2018,2,2,4,600,-3.3109
2018,2,2,5,659,-3.3101
2018,2,3,1,657,-3.4087
2018,2,3,2,752,-4.6676
2018,2,3,3,761,-3.7284
2018,2,3,4,680,-3.9483
2018,2,3,5,751,-2.8542
2018,3,1,1,1187,2.6018
2018,3,1,2,1372,1.0020
2018,3,1,3,1289,2.3231
2018,3,1,4,1136,1.8198
2018,3,1,5,1179,1.5727
2018,3,2,1,569,1.0869
2018,3,2,2,686,0.8273
2018,3,2,3,649,0.9825
2018,3,2,4,600,0.7002
2018,3,2,5,647,0.5969
2018,3,3,1,645,-2.1707
2018,3,3,2,759,-1.4709
2018,3,3,3,685,-1.7713
2018,3,3,4,689,-1.8454
2018,3,3,5,746,-2.0282
2018,4,1,1,1204,2.9699
2018,4,1,2,1386,1.8623
2018,4,1,3,1304,2.5566
2018,4,1,4,1106,2.6862
2018,4,1,5,1191,2.0364
2018,4,2,1,584,0.6723
2018,4,2,2,704,0.7627
2018,4,2,3,660,1.6228
2018,4,2,4,587,0.1540
2018,4,2,5,661,1.0586
2018,4,3,1,671,-0.1074
2018,4,3,2,753,-1.4706
2018,4,3,3,689,-0.2660
2018,4,3,4,662,-0.9251
2018,4,3,5,753,-0.0737
2018,5,1,1,1219,7.2706
2018,5,1,2,1393,8.5119
2018,5,1,3,1302,7.3847
2018,5,1,4,1097,8.1627
2018,5,1,5,1178,7.9505
2018,5,2,1,595,4.9501
2018,5,2,2,700,4.9339
2018,5,2,3,664,4.1758
2018,5,2,4,582,6.1607
2018,5,2,5,647,6.1091
2018,5,3,1,690,1.7357
2018,5,3,2,757,1.4526
2018,5,3,3,692,1.6587
2018,5,3,4,659,1.9854
2018,5,3,5,751,2.0959
2018,6,1,1,1217,2.2185
2018,6,1,2,1393,3.3257
2018,6,1,3,1329,1.9500
2018,6,1,4,1137,2.2488
2018,6,1,5,1188,1.5054
2018,6,2,1,594,0.9184
2018,6,2,2,699,1.4192
2018,6,2,3,676,1.4328
2018,6,2,4,609,0.9055
2018,6,2,5,669,0.7326
2018,6,3,1,691,1.6195
2018,6,3,2,764,0.6007
2018,6,3,3,681,0.1579
2018,6,3,4,698,0.2230
2018,6,3,5,752,0.6282
2018,7,1,1,1014,-0.0927
2018,7,1,2,1343,0.9986
2018,7,1,3,1342,0.5925
2018,7,1,4,1165,0.2199
2018,7,1,5,1130,-1.2186
2018,7,2,1,525,2.3274
2018,7,2,2,688,2.3673
2018,7,2,3,726,2.3323
2018,7,2,4,646,3.0491
2018,7,2,5,650,2.5286
2018,7,3,1,601,1.9927
2018,7,3,2,745,3.1898
2018,7,3,3,762,3.8728
2018,7,3,4,704,2.3915
2018,7,3,5,734,1.4131
2018,8,1,1,1024,3.0350
2018,8,1,2,1343,4.5814
2018,8,1,3,1326,4.5532
2018,8,1,4,1235,3.8163
2018,8,1,5,1185,4.3680
2018,8,2,1,530,3.6307
2018,8,2,2,705,3.9047
2018,8,2,3,728,5.1825
2018,8,2,4,644,4.1609
2018,8,2,5,680,5.0326
2018,8,3,1,607,-0.8498
2018,8,3,2,760,1.6719
2018,8,3,3,736,1.5161
2018,8,3,4,675,0.5820
2018,8,3,5,737,1.0799
2018,9,1,1,980,-2.7491
2018,9,1,2,1335,-2.6456
2018,9,1,3,1321,-2.4862
2018,9,1,4,1281,-2.4892
2018,9,1,5,1193,-2.1316
2018,9,2,1,493,-0.8644
2018,9,2,2,691,-1.2452
2018,9,2,3,734,-0.7868
2018,9,2,4,668,-0.6288
2018,9,2,5,679,-0.9766
2018,9,3,1,570,-0.8787
2018,9,3,2,759,-0.2603
2018,9,3,3,753,0.4356
2018,9,3,4,701,0.4915
2018,9,3,5,738,-0.0581
2018,10,1,1,982,-10.3881
2018,10,1,2,1280,-9.7373
2018,10,1,3,1313,-10.2494
2018,10,1,4,1287,-10.6036
2018,10,1,5,1189,-11.0084
2018,10,2,1,500,-10.4091
2018,10,2,2,667,-10.1851
2018,10,2,3,734,-11.0325
2018,10,2,4,670,-11.9753
2018,10,2,5,673,-10.2373
2018,10,3,1,568,-7.3314
2018,10,3,2,739,-6.9958
2018,10,3,3,769,-8.2208
2018,10,3,4,702,-7.8905
2018,10,3,5,728,-9.1711
2018,11,1,1,638,-2.7772
2018,11,1,2,1290,-2.5021
2018,11,1,3,1312,-2.0619
2018,11,1,4,1372,-2.7900
2018,11,1,5,1156,-2.2202
2018,11,2,1,425,0.0499
2018,11,2,2,685,1.9885
2018,11,2,3,745,1.2815
2018,11,2,4,716,2.8228
2018,11,2,5,637,-0.0698
2018,11,3,1,513,1.9135
2018,11,3,2,736,2.2178
2018,11,3,3,765,2.9232
2018,11,3,4,739,2.9412
2018,11,3,5,687,0.2405
2018,12,1,1,626,-12.7669
2018,12,1,2,1283,-11.9286
2018,12,1,3,1377,-11.8749
2018,12,1,4,1357,-13.0053
2018,12,1,5,1175,-12.4178
2018,12,2,1,409,-10.9357
2018,12,2,2,699,-12.0556
2018,12,2,3,751,-11.9595
2018,12,2,4,708,-12.6624
2018,12,2,5,670,-11.1802
2018,12,3,1,481,-9.3345
2018,12,3,2,744,-9.1042
2018,12,3,3,770,-9.5701
2018,12,3,4,737,-9.6426
2018,12,3,5,721,-9.5354
2019,1,1,1,612,9.8493
2019,1,1,2,1256,11.2080
2019,1,1,3,1370,11.2693
2019,1,1,4,1333,10.5550
2019,1,1,5,1333,9.6733
2019,1,2,1,421,12.9023
2019,1,2,2,690,12.9701
2019,1,2,3,751,11.2337
2019,1,2,4,724,12.4394
2019,1,2,5,695,10.9494
2019,1,3,1,470,10.5233
2019,1,3,2,739,9.2237
2019,1,3,3,776,9.3311
2019,1,3,4,749,8.9366
2019,1,3,5,733,10.1882
2019,2,1,1,886,2.6625
2019,2,1,2,1318,3.8151
2019,2,1,3,1358,4.3689
2019,2,1,4,1358,4.2283
2019,2,1,5,1312,3.6201
2019,2,2,1,497,5.4302
2019,2,2,2,699,4.6195
2019,2,2,3,761,5.3083
2019,2,2,4,738,5.2046
2019,2,2,5,681,5.9225
2019,2,3,1,472,2.9013
2019,2,3,2,746,3.7483
2019,2,3,3,778,4.0912
2019,2,3,4,768,4.2676
2019,2,3,5,732,3.0118
2019,3,1,1,945,-6.0411
2019,3,1,2,1301,-4.4648
2019,3,1,3,1379,-4.2974
2019,3,1,4,1339,-3.3500
2019,3,1,5,1322,-4.1278
2019,3,2,1,521,-2.4595
2019,3,2,2,683,-2.0218
2019,3,2,3,774,-2.6909
2019,3,2,4,724,-1.7941
2019,3,2,5,689,-2.0193
2019,3,3,1,508,-0.0259
2019,3,3,2,718,1.2217
2019,3,3,3,788,1.2374
2019,3,3,4,764,0.8088
2019,3,3,5,737,0.6735
2019,4,1,1,939,2.1150
2019,4,1,2,1063,1.8588
2019,4,1,3,1397,2.3596
2019,4,1,4,1321,1.5808
2019,4,1,5,1299,1.8989
2019,4,2,1,523,3.6512
2019,4,2,2,609,4.1901
2019,4,2,3,774,3.8679
2019,4,2,4,730,3.7392
2019,4,2,5,668,3.6935
2019,4,3,1,509,2.8818
2019,4,3,2,692,3.7865
2019,4,3,3,792,3.4388
2019,4,3,4,771,3.8984
2019,4,3,5,728,3.3694
2019,5,1,1,926,-9.3778
2019,5,1,2,978,-8.7499
2019,5,1,3,1377,-8.9111
2019,5,1,4,1362,-9.0254
2019,5,1,5,1321,-7.5712
2019,5,2,1,525,-11.4364
2019,5,2,2,583,-10.6395
2019,5,2,3,771,-9.6823
2019,5,2,4,741,-9.3847
2019,5,2,5,715,-10.0982
2019,5,3,1,501,-7.1874
2019,5,3,2,673,-6.9231
2019,5,3,3,801,-7.1866
2019,5,3,4,785,-6.5601
2019,5,3,5,771,-6.1764
2019,6,1,1,911,6.1660
2019,6,1,2,997,5.2147
2019,6,1,3,1374,5.5535
2019,6,1,4,1327,5.3451
2019,6,1,5,1300,6.0055
2019,6,2,1,528,11.4974
2019,6,2,2,593,9.0369
2019,6,2,3,774,8.4859
2019,6,2,4,740,8.4250
2019,6,2,5,699,8.7044
2019,6,3,1,500,9.9415
2019,6,3,2,687,8.3556
2019,6,3,3,807,8.1051
2019,6,3,4,774,7.8053
2019,6,3,5,771,7.7894
2019,7,1,1,854,-0.3022
2019,7,1,2,1218,-0.5872
2019,7,1,3,1307,-0.1725
2019,7,1,4,1291,-0.4244
2019,7,1,5,1223,-0.9053
2019,7,2,1,514,-1.1254
2019,7,2,2,703,-0.6969
2019,7,2,3,764,0.9522
2019,7,2,4,737,0.4033
2019,7,2,5,691,0.1552
2019,7,3,1,534,-0.4137
2019,7,3,2,769,0.4448
2019,7,3,3,792,0.0506
2019,7,3,4,788,1.5179
2019,7,3,5,768,0.7695
2019,8,1,1,927,-8.2001
2019,8,1,2,1271,-6.3883
2019,8,1,3,1307,-6.8762
2019,8,1,4,1283,-6.9688
2019,8,1,5,1205,-7.3690
2019,8,2,1,545,-6.1638
2019,8,2,2,719,-6.5465
2019,8,2,3,753,-4.9582
2019,8,2,4,730,-4.4997
2019,8,2,5,680,-5.4079
2019,8,3,1,550,-3.3253
2019,8,3,2,774,-3.0088
2019,8,3,3,793,-2.5615
2019,8,3,4,779,-1.8950
2019,8,3,5,756,-1.4704
2019,9,1,1,947,2.6504
2019,9,1,2,1270,7.5242
2019,9,1,3,1296,3.4445
2019,9,1,4,1291,6.1601
2019,9,1,5,1156,6.0981
2019,9,2,1,552,2.2456
2019,9,2,2,724,4.2250
2019,9,2,3,744,3.3048
2019,9,2,4,742,1.8985
2019,9,2,5,641,2.5329
2019,9,3,1,556,1.4482
2019,9,3,2,775,2.0256
2019,9,3,3,782,2.1841
2019,9,3,4,793,1.3568
2019,9,3,5,732,-0.0645
2019,10,1,1,949,-0.1020
2019,10,1,2,1335,-1.8874
2019,10,1,3,1279,1.0141
2019,10,1,4,1285,-1.5128
2019,10,1,5,1137,0.0434
2019,10,2,1,543,1.6251
2019,10,2,2,756,0.6646
2019,10,2,3,738,2.0128
2019,10,2,4,748,1.3991
2019,10,2,5,635,2.0953
2019,10,3,1,564,1.1275
2019,10,3,2,811,0.3683
2019,10,3,3,780,1.7684
2019,10,3,4,808,1.4235
2019,10,3,5,716,0.3940
2019,11,1,1,909,1.3156
2019,11,1,2,1257,3.5880
2019,11,1,3,1279,3.8679
2019,11,1,4,1352,3.9666
2019,11,1,5,1156,2.8276
2019,11,2,1,512,3.4638
2019,11,2,2,712,2.9733
2019,11,2,3,734,3.4149
2019,11,2,4,769,3.6203
2019,11,2,5,665,3.2453
2019,11,3,1,533,3.4236
2019,11,3,2,764,3.1028
2019,11,3,3,784,3.1678
2019,11,3,4,821,3.2231
2019,11,3,5,726,3.8507
2019,12,1,1,900,4.3761
2019,12,1,2,1301,3.8269
2019,12,1,3,1264,4.2121
2019,12,1,4,1356,4.0176
2019,12,1,5,1122,3.6560
2019,12,2,1,511,5.7154
2019,12,2,2,726,4.2359
2019,12,2,3,748,2.8085
2019,12,2,4,781,3.9013
2019,12,2,5,637,4.5519
2019,12,3,1,531,3.5512
2019,12,3,2,795,2.6499
2019,12,3,3,801,2.7839
2019,12,3,4,826,2.5367
2019,12,3,5,716,2.5515
2020,1,1,1,906,-6.3575
2020,1,1,2,1289,-5.4835
2020,1,1,3,1295,-3.9397
2020,1,1,4,1332,-3.3070
2020,1,1,5,1092,-4.6540
2020,1,2,1,516,-8.1700
2020,1,2,2,726,-6.4946
2020,1,2,3,751,-4.1468
2020,1,2,4,759,-3.8321
2020,1,2,5,650,-5.2845
2020,1,3,1,538,-1.9077
2020,1,3,2,787,-1.6299
2020,1,3,3,807,-0.3703
2020,1,3,4,817,-0.8334
2020,1,3,5,731,-1.0928
2020,2,1,1,883,-9.7703
2020,2,1,2,1222,-7.5398
2020,2,1,3,1311,-6.5345
2020,2,1,4,1345,-7.2053
2020,2,1,5,1092,-8.0813
2020,2,2,1,492,-11.0135
2020,2,2,2,693,-10.5687
2020,2,2,3,768,-9.0523
2020,2,2,4,763,-10.1902
2020,2,2,5,652,-9.9395
2020,2,3,1,511,-8.6183
2020,2,3,2,753,-8.0864
2020,2,3,3,817,-7.6708
2020,2,3,4,821,-7.9556
2020,2,3,5,732,-7.9455
2020,3,1,1,820,-29.7696
2020,3,1,2,1270,-26.3615
2020,3,1,3,1314,-24.8451
2020,3,1,4,1346,-26.1154
2020,3,1,5,1081,-27.0993
2020,3,2,1,452,-27.9672
2020,3,2,2,723,-23.1289
2020,3,2,3,758,-22.9211
2020,3,2,4,762,-21.7775
2020,3,2,5,658,-23.3968
2020,3,3,1,449,-18.0289
2020,3,3,2,793,-15.8289
2020,3,3,3,768,-14.8994
2020,3,3,4,822,-13.8045
2020,3,3,5,727,-15.2065
2020,4,1,1,804,21.9012
2020,4,1,2,1264,20.2147
2020,4,1,3,1249,15.5518
2020,4,1,4,1329,23.5670
2020,4,1,5,1097,22.5139
2020,4,2,1,441,18.0297
2020,4,2,2,729,17.3489
2020,4,2,3,737,15.4833
2020,4,2,4,780,17.4991
2020,4,2,5,689,17.3734
2020,4,3,1,442,14.8269
2020,4,3,2,792,12.9551
2020,4,3,3,745,12.3988
2020,4,3,4,843,13.1369
2020,4,3,5,761,14.5637
2020,5,1,1,902,4.9739
2020,5,1,2,1262,5.2279
2020,5,1,3,1230,9.3110
2020,5,1,4,1317,5.6229
2020,5,1,5,1123,7.8084
2020,5,2,1,464,8.4991
2020,5,2,2,728,6.0598
2020,5,2,3,760,9.4843
2020,5,2,4,778,6.8430
2020,5,2,5,705,9.5619
2020,5,3,1,454,5.1938
2020,5,3,2,791,6.7389
2020,5,3,3,737,6.5492
2020,5,3,4,837,6.1468
2020,5,3,5,772,5.6514
