year,month,rank_ME,rank_R6_12,nstocks,ret_vw
1985,11,2,1,451,8.0996
1985,11,2,2,537,6.1959
1985,11,2,3,571,6.9983
1985,11,2,4,541,7.1238
1985,11,2,5,568,7.8335
1985,11,3,1,284,7.6286
1985,11,3,2,486,7.1828
1985,11,3,3,596,7.0650
1985,11,3,4,582,6.1071
1985,11,3,5,494,7.4768
1985,12,1,1,2601,2.8461
1985,12,1,2,2168,3.8488
1985,12,1,3,1799,4.6781
1985,12,1,4,1620,4.6118
1985,12,1,5,1853,4.4392
1985,12,2,1,450,3.8654
1985,12,2,2,536,4.7917
1985,12,2,3,561,4.7537
1985,12,2,4,539,4.9099
1985,12,2,5,568,4.8101
1985,12,3,1,271,3.7915
1985,12,3,2,490,4.6010
1985,12,3,3,591,4.7094
1985,12,3,4,586,4.4647
1985,12,3,5,492,3.9538
1986,1,1,1,2595,2.4603
1986,1,1,2,2137,1.9207
1986,1,1,3,1780,1.9277
1986,1,1,4,1642,2.8903
1986,1,1,5,1885,4.2354
1986,1,2,1,451,-1.3650
1986,1,2,2,538,0.7270
1986,1,2,3,562,1.0950
1986,1,2,4,549,1.6979
1986,1,2,5,578,2.9228
1986,1,3,1,281,0.9300
1986,1,3,2,500,-0.2839
1986,1,3,3,591,0.0928
1986,1,3,4,598,0.3921
1986,1,3,5,485,1.9265
1986,2,1,1,2593,4.3091
1986,2,1,2,2134,6.0250
1986,2,1,3,1755,6.8906
1986,2,1,4,1669,6.2179
1986,2,1,5,1920,6.7682
1986,2,2,1,454,5.0588
1986,2,2,2,549,6.7701
1986,2,2,3,562,7.1296
1986,2,2,4,556,7.5122
1986,2,2,5,589,7.5491
1986,2,3,1,299,7.6858
1986,2,3,2,510,7.0108
1986,2,3,3,589,7.7481
1986,2,3,4,600,7.6671
1986,2,3,5,472,8.2186
1986,3,1,1,2556,4.0701
1986,3,1,2,2136,5.1949
1986,3,1,3,1776,4.7353
1986,3,1,4,1651,5.2919
1986,3,1,5,1925,5.3864
1986,3,2,1,445,4.2095
1986,3,2,2,557,5.3688
1986,3,2,3,570,5.4404
1986,3,2,4,549,6.0007
1986,3,2,5,587,6.2774
1986,3,3,1,292,4.0617
1986,3,3,2,491,4.0897
1986,3,3,3,583,4.6114
1986,3,3,4,593,6.0730
1986,3,3,5,471,7.2716
1986,4,1,1,2567,1.0236
1986,4,1,2,2166,1.1384
1986,4,1,3,1797,1.4428
1986,4,1,4,1621,2.1595
1986,4,1,5,1920,2.7447
1986,4,2,1,450,0.4663
1986,4,2,2,567,1.1517
1986,4,2,3,565,1.1429
1986,4,2,4,542,1.4577
1986,4,2,5,582,2.3725
1986,4,3,1,291,-0.6215
1986,4,3,2,489,-0.2271
1986,4,3,3,580,-0.7999
1986,4,3,4,599,-0.4877
1986,4,3,5,478,-0.5781
1986,5,1,1,2577,3.0596
1986,5,1,2,2174,4.1096
1986,5,1,3,1784,3.8618
1986,5,1,4,1595,4.1246
1986,5,1,5,1906,5.2659
1986,5,2,1,451,2.6452
1986,5,2,2,571,2.6879
1986,5,2,3,572,3.5898
1986,5,2,4,542,4.1481
1986,5,2,5,590,5.2676
1986,5,3,1,297,4.2861
1986,5,3,2,479,3.4821
1986,5,3,3,574,4.8906
1986,5,3,4,604,5.9810
1986,5,3,5,471,7.2297
1986,6,1,1,2562,-1.4879
1986,6,1,2,2157,0.2668
1986,6,1,3,1731,0.2050
1986,6,1,4,1611,0.6835
1986,6,1,5,1915,1.3687
1986,6,2,1,455,-3.5285
1986,6,2,2,571,-0.2811
1986,6,2,3,560,0.4297
1986,6,2,4,562,1.2631
1986,6,2,5,602,1.6586
1986,6,3,1,298,-3.0120
1986,6,3,2,486,0.2410
1986,6,3,3,571,1.4906
1986,6,3,4,606,3.0059
1986,6,3,5,474,3.3544
1986,7,1,1,2505,-10.1415
1986,7,1,2,2124,-7.7517
1986,7,1,3,1715,-7.4633
1986,7,1,4,1583,-7.4996
1986,7,1,5,1899,-9.7473
1986,7,2,1,449,-12.3753
1986,7,2,2,558,-8.9378
1986,7,2,3,550,-6.9880
1986,7,2,4,567,-7.8734
1986,7,2,5,605,-9.6568
1986,7,3,1,290,-8.2783
1986,7,3,2,482,-5.9755
1986,7,3,3,572,-4.7024
1986,7,3,4,602,-4.2996
1986,7,3,5,469,-6.1662
1986,8,1,1,2474,0.9320
1986,8,1,2,2127,1.3409
1986,8,1,3,1701,1.0163
1986,8,1,4,1605,1.0532
1986,8,1,5,1882,0.6219
1986,8,2,1,440,5.0619
1986,8,2,2,567,4.6681
1986,8,2,3,551,4.7666
1986,8,2,4,566,4.1403
1986,8,2,5,609,3.4577
1986,8,3,1,277,10.8892
1986,8,3,2,481,7.8861
1986,8,3,3,568,7.1100
1986,8,3,4,602,6.3561
1986,8,3,5,465,4.8180
1986,9,1,1,2458,-6.2232
1986,9,1,2,2168,-5.5650
1986,9,1,3,1733,-6.0660
1986,9,1,4,1611,-6.8113
1986,9,1,5,1815,-8.0571
1986,9,2,1,443,-4.4377
1986,9,2,2,573,-4.8328
1986,9,2,3,565,-5.5580
1986,9,2,4,574,-6.5598
1986,9,2,5,598,-8.6205
1986,9,3,1,280,-3.4728
1986,9,3,2,472,-5.9342
1986,9,3,3,575,-7.6949
1986,9,3,4,586,-8.9929
1986,9,3,5,484,-9.7574
1986,10,1,1,2467,1.1575
1986,10,1,2,2177,2.3786
1986,10,1,3,1749,2.8817
1986,10,1,4,1620,2.8870
1986,10,1,5,1785,3.9066
1986,10,2,1,450,2.4658
1986,10,2,2,583,3.8482
1986,10,2,3,573,3.6368
1986,10,2,4,586,4.8377
1986,10,2,5,596,5.9050
1986,10,3,1,269,3.2012
1986,10,3,2,465,4.4176
1986,10,3,3,569,5.5745
1986,10,3,4,581,6.5794
1986,10,3,5,482,7.9067
1986,11,1,1,2503,-0.8461
1986,11,1,2,2153,-0.1492
1986,11,1,3,1807,-0.0969
1986,11,1,4,1663,0.1327
1986,11,1,5,1760,-1.3429
1986,11,2,1,462,-0.4154
1986,11,2,2,589,0.7113
1986,11,2,3,590,1.1732
1986,11,2,4,598,0.7785
1986,11,2,5,595,0.3990
1986,11,3,1,270,1.8258
1986,11,3,2,477,2.8944
1986,11,3,3,576,2.6169
1986,11,3,4,581,2.5467
1986,11,3,5,493,2.2336
1986,12,1,1,2536,-4.0636
1986,12,1,2,2169,-2.5032
1986,12,1,3,1829,-3.1338
1986,12,1,4,1650,-2.7576
1986,12,1,5,1753,-4.6693
1986,12,2,1,469,-2.6926
1986,12,2,2,595,-2.1871
1986,12,2,3,605,-2.6081
1986,12,2,4,597,-2.4231
1986,12,2,5,594,-2.6925
1986,12,3,1,263,-3.4586
1986,12,3,2,470,-3.7311
1986,12,3,3,579,-2.9022
1986,12,3,4,587,-2.5588
1986,12,3,5,501,-2.4546
1987,1,1,1,2544,10.7428
1987,1,1,2,2185,9.4613
1987,1,1,3,1822,10.0027
1987,1,1,4,1608,10.7554
1987,1,1,5,1711,11.7170
1987,1,2,1,467,14.0458
1987,1,2,2,610,12.2413
1987,1,2,3,605,11.5621
1987,1,2,4,587,11.7526
1987,1,2,5,572,12.8897
1987,1,3,1,256,12.5408
1987,1,3,2,476,12.0850
1987,1,3,3,581,13.0139
1987,1,3,4,583,13.7771
1987,1,3,5,503,15.3189
1987,2,1,1,2604,8.5782
1987,2,1,2,2199,8.2550
1987,2,1,3,1823,8.0092
1987,2,1,4,1617,8.3065
1987,2,1,5,1683,9.2961
1987,2,2,1,492,8.7191
1987,2,2,2,621,8.0335
1987,2,2,3,618,7.6421
1987,2,2,4,567,7.4216
1987,2,2,5,565,8.7398
1987,2,3,1,263,5.8776
1987,2,3,2,461,5.0451
1987,2,3,3,583,4.2070
1987,2,3,4,582,3.6927
1987,2,3,5,515,4.8673
1987,3,1,1,2710,2.9783
1987,3,1,2,2215,2.9012
1987,3,1,3,1835,2.9139
1987,3,1,4,1645,3.0807
1987,3,1,5,1683,3.4908
1987,3,2,1,517,2.9264
1987,3,2,2,633,1.7133
1987,3,2,3,630,1.6480
1987,3,2,4,585,2.3300
1987,3,2,5,577,1.9498
1987,3,3,1,281,5.5933
1987,3,3,2,491,3.1457
1987,3,3,3,586,1.7524
1987,3,3,4,585,2.2139
1987,3,3,5,536,3.1969
1987,4,1,1,2724,-2.4476
1987,4,1,2,2208,-2.1599
1987,4,1,3,1878,-2.3612
1987,4,1,4,1671,-2.0433
1987,4,1,5,1755,-2.1159
1987,4,2,1,530,-2.1359
1987,4,2,2,635,-2.5781
1987,4,2,3,626,-3.4907
1987,4,2,4,595,-3.1100
1987,4,2,5,589,-2.4410
1987,4,3,1,322,0.7701
1987,4,3,2,504,0.7255
1987,4,3,3,589,-1.1701
1987,4,3,4,586,-1.6605
1987,4,3,5,536,-0.9834
1987,5,1,1,2715,0.8325
1987,5,1,2,2242,0.2347
1987,5,1,3,1905,0.1191
1987,5,1,4,1729,-0.0028
1987,5,1,5,1775,-0.2267
1987,5,2,1,544,0.1160
1987,5,2,2,625,1.1944
1987,5,2,3,620,0.1983
1987,5,2,4,595,0.8442
1987,5,2,5,596,-0.6039
1987,5,3,1,323,1.5828
1987,5,3,2,506,1.0356
1987,5,3,3,587,0.5908
1987,5,3,4,590,0.6185
1987,5,3,5,531,0.9366
1987,6,1,1,2742,1.2516
1987,6,1,2,2275,2.1573
1987,6,1,3,1959,2.2879
1987,6,1,4,1780,2.4250
1987,6,1,5,1805,2.3392
1987,6,2,1,548,1.8016
1987,6,2,2,627,3.5519
1987,6,2,3,607,3.7920
1987,6,2,4,595,3.6262
1987,6,2,5,589,1.9426
1987,6,3,1,320,3.5538
1987,6,3,2,508,4.2277
1987,6,3,3,586,5.0367
1987,6,3,4,596,5.3290
1987,6,3,5,536,4.2886
1987,7,1,1,2671,2.6105
1987,7,1,2,2263,3.3053
1987,7,1,3,1963,3.3242
1987,7,1,4,1749,3.5560
1987,7,1,5,1785,3.7610
1987,7,2,1,537,3.6095
1987,7,2,2,615,4.4187
1987,7,2,3,595,4.5614
1987,7,2,4,587,4.2834
1987,7,2,5,571,3.1513
1987,7,3,1,313,4.6849
1987,7,3,2,509,4.9738
1987,7,3,3,579,5.4834
1987,7,3,4,589,4.8198
1987,7,3,5,516,4.7208
1987,8,1,1,2691,1.2583
1987,8,1,2,2300,1.4515
1987,8,1,3,1982,2.4133
1987,8,1,4,1755,2.4159
1987,8,1,5,1767,1.3737
1987,8,2,1,535,2.8089
1987,8,2,2,612,3.4657
1987,8,2,3,600,3.8890
1987,8,2,4,573,3.9614
1987,8,2,5,550,3.7301
1987,8,3,1,310,3.2250
1987,8,3,2,510,3.2717
1987,8,3,3,576,3.4821
1987,8,3,4,587,3.5231
1987,8,3,5,510,5.1853
1987,9,1,1,2724,-1.6913
1987,9,1,2,2318,-1.0340
1987,9,1,3,2002,-1.0286
1987,9,1,4,1784,-0.7173
1987,9,1,5,1782,-0.9337
1987,9,2,1,534,-1.7917
1987,9,2,2,609,-0.7809
1987,9,2,3,597,-1.6192
1987,9,2,4,572,-2.0189
1987,9,2,5,543,-1.4530
1987,9,3,1,308,-1.1197
1987,9,3,2,517,-2.4881
1987,9,3,3,566,-2.3232
1987,9,3,4,586,-2.6509
1987,9,3,5,505,-1.3823
1987,10,1,1,2764,-31.9858
1987,10,1,2,2318,-29.9905
1987,10,1,3,1988,-29.6361
1987,10,1,4,1775,-30.1876
1987,10,1,5,1785,-32.8760
1987,10,2,1,538,-29.0015
1987,10,2,2,603,-28.5421
1987,10,2,3,578,-28.2929
1987,10,2,4,579,-29.8461
1987,10,2,5,534,-32.9931
1987,10,3,1,309,-18.8459
1987,10,3,2,513,-20.6609
1987,10,3,3,570,-22.1909
1987,10,3,4,578,-21.5426
1987,10,3,5,492,-22.8482
1987,11,1,1,2783,-7.3125
1987,11,1,2,2361,-4.8632
1987,11,1,3,1977,-4.3783
1987,11,1,4,1780,-4.2561
1987,11,1,5,1762,-5.6082
1987,11,2,1,544,-5.5890
1987,11,2,2,615,-4.2242
1987,11,2,3,588,-3.3499
1987,11,2,4,594,-3.5045
1987,11,2,5,531,-5.6082
1987,11,3,1,323,-5.9695
1987,11,3,2,516,-7.2126
1987,11,3,3,569,-7.6011
1987,11,3,4,572,-8.2699
1987,11,3,5,482,-7.9227
1987,12,1,1,2817,2.5531
1987,12,1,2,2378,4.6702
1987,12,1,3,1993,6.0795
1987,12,1,4,1794,6.6016
1987,12,1,5,1772,7.1489
1987,12,2,1,554,6.2155
1987,12,2,2,644,8.6465
1987,12,2,3,600,10.0304
1987,12,2,4,598,10.4904
1987,12,2,5,545,14.6829
1987,12,3,1,331,4.7729
1987,12,3,2,515,6.4863
1987,12,3,3,574,8.1256
1987,12,3,4,590,8.4816
1987,12,3,5,505,9.5411
1988,1,1,1,2809,7.9900
1988,1,1,2,2381,5.6120
1988,1,1,3,1981,4.6292
1988,1,1,4,1822,4.8079
1988,1,1,5,1777,3.8593
1988,1,2,1,569,5.1243
1988,1,2,2,645,4.0199
1988,1,2,3,605,2.9096
1988,1,2,4,603,2.3995
1988,1,2,5,537,-0.0252
1988,1,3,1,330,7.7931
1988,1,3,2,526,5.9123
1988,1,3,3,585,4.1804
1988,1,3,4,593,2.9192
1988,1,3,5,504,0.6980
1988,2,1,1,2816,7.5011
1988,2,1,2,2384,7.6554
1988,2,1,3,1982,7.8054
1988,2,1,4,1819,7.7611
1988,2,1,5,1773,7.0499
1988,2,2,1,546,8.2549
1988,2,2,2,648,9.3089
1988,2,2,3,592,9.0126
1988,2,2,4,599,9.9707
1988,2,2,5,544,9.9349
1988,2,3,1,313,4.5954
1988,2,3,2,512,4.7935
1988,2,3,3,569,5.3882
1988,2,3,4,586,5.4841
1988,2,3,5,490,6.0075
1988,3,1,1,2768,4.5978
1988,3,1,2,2399,5.3888
1988,3,1,3,1993,5.6480
1988,3,1,4,1839,5.6813
1988,3,1,5,1800,5.5259
1988,3,2,1,531,2.1009
1988,3,2,2,648,3.5950
1988,3,2,3,595,3.9276
1988,3,2,4,601,4.0072
1988,3,2,5,556,4.4940
1988,3,3,1,307,-2.1146
1988,3,3,2,506,-2.7358
1988,3,3,3,554,-2.0609
1988,3,3,4,582,-2.6828
1988,3,3,5,498,-2.5641
1988,4,1,1,2782,1.0137
1988,4,1,2,2380,2.1106
1988,4,1,3,2003,2.2593
1988,4,1,4,1840,2.8068
1988,4,1,5,1830,2.7535
1988,4,2,1,530,1.1532
1988,4,2,2,652,2.0846
1988,4,2,3,604,2.0394
1988,4,2,4,597,2.6470
1988,4,2,5,554,2.8595
1988,4,3,1,302,-0.4209
1988,4,3,2,513,0.8910
1988,4,3,3,547,1.0869
1988,4,3,4,584,1.4817
1988,4,3,5,495,1.1729
1988,5,1,1,2770,-3.4315
1988,5,1,2,2399,-1.9697
1988,5,1,3,1981,-1.6804
1988,5,1,4,1844,-1.5437
1988,5,1,5,1871,-2.4556
1988,5,2,1,525,-1.7368
1988,5,2,2,652,-1.6280
1988,5,2,3,603,-1.3233
1988,5,2,4,606,-1.6776
1988,5,2,5,576,-1.6821
1988,5,3,1,308,1.3142
1988,5,3,2,527,0.1664
1988,5,3,3,550,-0.3372
1988,5,3,4,586,0.1005
1988,5,3,5,488,0.4521
1988,6,1,1,2759,6.0136
1988,6,1,2,2386,6.3585
1988,6,1,3,2025,6.2029
1988,6,1,4,1878,6.3405
1988,6,1,5,1950,6.5131
1988,6,2,1,516,7.5960
1988,6,2,2,651,7.2648
1988,6,2,3,621,8.0156
1988,6,2,4,614,7.6199
1988,6,2,5,599,7.6971
1988,6,3,1,345,6.9341
1988,6,3,2,536,5.8696
1988,6,3,3,552,4.4462
1988,6,3,4,593,4.4089
1988,6,3,5,488,4.6525
1988,7,1,1,2710,-0.2503
1988,7,1,2,2301,-0.4849
1988,7,1,3,1949,-0.3564
1988,7,1,4,1870,-0.1618
1988,7,1,5,1937,-0.1843
1988,7,2,1,505,-1.5980
1988,7,2,2,635,-1.5737
1988,7,2,3,609,-1.8752
1988,7,2,4,613,-1.6989
1988,7,2,5,609,-1.9157
1988,7,3,1,349,-2.2297
1988,7,3,2,531,-1.3499
1988,7,3,3,559,-0.5701
1988,7,3,4,592,-0.8776
1988,7,3,5,488,-1.0167
1988,8,1,1,2712,-2.8048
1988,8,1,2,2296,-1.8973
1988,8,1,3,1956,-2.2328
1988,8,1,4,1912,-2.0388
1988,8,1,5,2013,-2.7106
1988,8,2,1,519,-2.8482
1988,8,2,2,629,-2.4830
1988,8,2,3,612,-2.5170
1988,8,2,4,633,-3.5557
1988,8,2,5,617,-4.0830
1988,8,3,1,381,-3.2393
1988,8,3,2,542,-3.5411
1988,8,3,3,569,-2.8401
1988,8,3,4,584,-3.3116
1988,8,3,5,480,-3.2586
1988,9,1,1,2686,1.3458
1988,9,1,2,2273,2.2485
1988,9,1,3,1980,2.4838
1988,9,1,4,1938,2.4320
1988,9,1,5,2003,2.4728
1988,9,2,1,515,2.4837
1988,9,2,2,607,2.2747
1988,9,2,3,610,3.4559
1988,9,2,4,652,3.5584
1988,9,2,5,621,3.1456
1988,9,3,1,370,4.2490
1988,9,3,2,547,4.2618
1988,9,3,3,570,3.8359
1988,9,3,4,585,3.6535
1988,9,3,5,472,4.2917
1988,10,1,1,2619,-2.6345
1988,10,1,2,2246,-1.5843
1988,10,1,3,1985,-1.6619
1988,10,1,4,1972,-0.8816
1988,10,1,5,2065,-1.3582
1988,10,2,1,500,-1.1772
1988,10,2,2,603,-0.5144
1988,10,2,3,594,-0.2013
1988,10,2,4,645,-0.5997
1988,10,2,5,621,-0.3858
1988,10,3,1,380,2.0561
1988,10,3,2,565,2.9915
1988,10,3,3,581,2.6108
1988,10,3,4,579,1.9355
1988,10,3,5,460,1.8548
1988,11,1,1,2613,-5.6585
1988,11,1,2,2228,-4.3168
1988,11,1,3,1974,-3.4946
1988,11,1,4,1946,-3.4158
1988,11,1,5,2047,-3.3231
1988,11,2,1,488,-2.7135
1988,11,2,2,606,-2.8847
1988,11,2,3,583,-2.6859
1988,11,2,4,643,-2.8805
1988,11,2,5,624,-2.2203
1988,11,3,1,375,-1.8806
1988,11,3,2,576,-1.9155
1988,11,3,3,582,-1.3916
1988,11,3,4,583,-1.3129
1988,11,3,5,449,-1.3231
1988,12,1,1,2607,3.4256
1988,12,1,2,2214,3.7726
1988,12,1,3,1968,3.7107
1988,12,1,4,1930,3.6506
1988,12,1,5,2039,3.5065
1988,12,2,1,487,4.9440
1988,12,2,2,589,3.9246
1988,12,2,3,580,3.9436
1988,12,2,4,641,5.2971
1988,12,2,5,631,5.0722
1988,12,3,1,383,2.6724
1988,12,3,2,580,2.3734
1988,12,3,3,587,2.1865
1988,12,3,4,579,2.0136
1988,12,3,5,458,2.4652
1989,1,1,1,2585,5.1512
1989,1,1,2,2175,5.0487
1989,1,1,3,1950,4.6244
1989,1,1,4,1916,5.0690
1989,1,1,5,2014,5.2807
1989,1,2,1,479,5.5453
1989,1,2,2,585,4.6515
1989,1,2,3,574,4.1140
1989,1,2,4,637,4.3307
1989,1,2,5,633,5.1506
1989,1,3,1,378,7.6488
1989,1,3,2,574,6.8388
1989,1,3,3,587,6.6387
1989,1,3,4,582,6.5201
1989,1,3,5,465,6.0445
1989,2,1,1,2562,0.3882
1989,2,1,2,2162,0.2031
1989,2,1,3,1941,0.5783
1989,2,1,4,1918,0.4071
1989,2,1,5,2041,0.3073
1989,2,2,1,478,-0.0251
1989,2,2,2,585,1.2090
1989,2,2,3,587,0.5642
1989,2,2,4,643,1.2651
1989,2,2,5,628,1.2487
1989,2,3,1,384,-2.3496
1989,2,3,2,575,-2.4018
1989,2,3,3,577,-2.0647
1989,2,3,4,572,-2.3315
1989,2,3,5,454,-1.1396
1989,3,1,1,2602,1.4819
1989,3,1,2,2124,2.3125
1989,3,1,3,1907,2.2461
1989,3,1,4,1880,3.8411
1989,3,1,5,2057,3.4488
1989,3,2,1,483,2.0606
1989,3,2,2,594,1.9493
1989,3,2,3,584,2.8587
1989,3,2,4,646,2.6854
1989,3,2,5,628,3.4352
1989,3,3,1,383,-0.6574
1989,3,3,2,564,1.4003
1989,3,3,3,580,2.2132
1989,3,3,4,577,1.8018
1989,3,3,5,457,3.1493
1989,4,1,1,2600,2.2309
1989,4,1,2,2094,3.2172
1989,4,1,3,1893,2.9641
1989,4,1,4,1887,3.6870
1989,4,1,5,2057,3.7909
1989,4,2,1,493,4.8908
1989,4,2,2,581,4.4254
1989,4,2,3,573,4.4116
1989,4,2,4,648,4.8945
1989,4,2,5,630,6.6519
1989,4,3,1,382,4.8771
1989,4,3,2,558,5.0719
1989,4,3,3,577,5.0088
1989,4,3,4,577,5.1461
1989,4,3,5,437,5.9497
1989,5,1,1,2601,2.6548
1989,5,1,2,2034,2.5192
1989,5,1,3,1847,3.1546
1989,5,1,4,1892,3.7031
1989,5,1,5,2051,4.2797
1989,5,2,1,479,5.2239
1989,5,2,2,561,4.5773
1989,5,2,3,565,5.1628
1989,5,2,4,646,4.3269
1989,5,2,5,616,5.1037
1989,5,3,1,386,4.4899
1989,5,3,2,550,4.0383
1989,5,3,3,569,3.8260
1989,5,3,4,573,3.9974
1989,5,3,5,401,4.6853
1989,6,1,1,2604,-2.4933
1989,6,1,2,2036,-1.3248
1989,6,1,3,1809,-1.0568
1989,6,1,4,1868,-1.0778
1989,6,1,5,2060,-2.5689
1989,6,2,1,483,-3.6092
1989,6,2,2,551,-1.3419
1989,6,2,3,562,-1.5226
1989,6,2,4,646,-1.6702
1989,6,2,5,607,-3.1432
1989,6,3,1,375,-2.0796
1989,6,3,2,546,-0.9158
1989,6,3,3,565,-0.5536
1989,6,3,4,563,-0.4449
1989,6,3,5,394,-0.9591
1989,7,1,1,2520,2.3150
1989,7,1,2,1958,3.2558
1989,7,1,3,1714,3.6542
1989,7,1,4,1809,4.0502
1989,7,1,5,2009,5.1708
1989,7,2,1,478,2.9971
1989,7,2,2,539,3.6813
1989,7,2,3,564,3.9930
1989,7,2,4,631,4.5728
1989,7,2,5,592,5.7751
1989,7,3,1,358,5.5953
1989,7,3,2,534,7.3134
1989,7,3,3,550,7.9530
1989,7,3,4,550,9.1608
1989,7,3,5,387,9.1549
1989,8,1,1,2526,1.3745
1989,8,1,2,1988,1.6585
1989,8,1,3,1706,1.9503
1989,8,1,4,1771,1.1253
1989,8,1,5,2018,2.2199
1989,8,2,1,480,2.4443
1989,8,2,2,550,2.9225
1989,8,2,3,566,2.6680
1989,8,2,4,628,2.8746
1989,8,2,5,599,3.9013
1989,8,3,1,337,2.6134
1989,8,3,2,525,2.2620
1989,8,3,3,551,2.0054
1989,8,3,4,544,1.9198
1989,8,3,5,393,3.0730
1989,9,1,1,2543,-0.3480
1989,9,1,2,2001,-0.0261
1989,9,1,3,1696,0.1121
1989,9,1,4,1719,0.8484
1989,9,1,5,1975,0.5867
1989,9,2,1,472,0.5588
1989,9,2,2,565,0.1829
1989,9,2,3,546,0.8343
1989,9,2,4,602,0.3400
1989,9,2,5,584,1.3744
1989,9,3,1,299,-2.4813
1989,9,3,2,511,-1.4303
1989,9,3,3,542,-0.9049
1989,9,3,4,537,-0.0320
1989,9,3,5,391,0.9874
1989,10,1,1,2550,-6.4994
1989,10,1,2,2019,-4.9827
1989,10,1,3,1689,-4.8018
1989,10,1,4,1666,-5.1681
1989,10,1,5,1890,-6.0429
1989,10,2,1,469,-7.4034
1989,10,2,2,564,-5.4512
1989,10,2,3,548,-4.4459
1989,10,2,4,588,-4.8504
1989,10,2,5,573,-5.7348
1989,10,3,1,267,-4.3002
1989,10,3,2,492,-2.2632
1989,10,3,3,536,-2.3292
1989,10,3,4,539,-1.5076
1989,10,3,5,402,-2.7147
1989,11,1,1,2549,-1.5241
1989,11,1,2,2028,-0.4789
1989,11,1,3,1675,-0.4968
1989,11,1,4,1662,0.3907
1989,11,1,5,1838,0.1589
1989,11,2,1,469,1.8163
1989,11,2,2,573,0.9287
1989,11,2,3,561,1.5978
1989,11,2,4,590,1.3123
1989,11,2,5,573,1.5125
1989,11,3,1,253,0.0800
1989,11,3,2,483,1.3915
1989,11,3,3,539,2.5461
1989,11,3,4,540,2.8947
1989,11,3,5,407,2.1457
1989,12,1,1,2518,-1.6750
1989,12,1,2,2050,-0.5591
1989,12,1,3,1720,0.1083
1989,12,1,4,1636,0.5783
1989,12,1,5,1824,0.2557
1989,12,2,1,472,0.4768
1989,12,2,2,579,1.0372
1989,12,2,3,574,1.2441
1989,12,2,4,595,1.2444
1989,12,2,5,572,0.9850
1989,12,3,1,255,1.0804
1989,12,3,2,480,2.2362
1989,12,3,3,544,3.3434
1989,12,3,4,543,3.5585
1989,12,3,5,418,1.9501
1990,1,1,1,2508,-6.4264
1990,1,1,2,2082,-6.6029
1990,1,1,3,1727,-6.9736
1990,1,1,4,1596,-7.5738
1990,1,1,5,1806,-9.7266
1990,1,2,1,468,-8.4184
1990,1,2,2,577,-7.2530
1990,1,2,3,586,-7.5333
1990,1,2,4,584,-8.6875
1990,1,2,5,573,-10.2546
1990,1,3,1,247,-3.5499
1990,1,3,2,468,-5.0071
1990,1,3,3,538,-5.7651
1990,1,3,4,550,-6.7404
1990,1,3,5,423,-9.6395
1990,2,1,1,2509,1.5549
1990,2,1,2,2094,1.9132
1990,2,1,3,1719,2.5556
1990,2,1,4,1570,2.8944
1990,2,1,5,1760,3.0686
1990,2,2,1,470,4.4575
1990,2,2,2,577,2.2890
1990,2,2,3,586,2.3670
1990,2,2,4,577,2.6139
1990,2,2,5,573,4.3028
1990,2,3,1,231,2.9429
1990,2,3,2,458,1.8274
1990,2,3,3,532,1.3458
1990,2,3,4,550,0.8866
1990,2,3,5,429,1.6374
1990,3,1,1,2520,3.1071
1990,3,1,2,2131,3.3378
1990,3,1,3,1767,2.9350
1990,3,1,4,1589,4.1543
1990,3,1,5,1796,4.9614
1990,3,2,1,475,4.3752
1990,3,2,2,581,4.0447
1990,3,2,3,595,3.9251
1990,3,2,4,577,4.1245
1990,3,2,5,583,6.0007
1990,3,3,1,237,2.7375
1990,3,3,2,466,1.9835
1990,3,3,3,554,2.2132
1990,3,3,4,548,3.0634
1990,3,3,5,435,4.3391
1990,4,1,1,2472,-3.2166
1990,4,1,2,2152,-2.3998
1990,4,1,3,1772,-2.1395
1990,4,1,4,1591,-2.1671
1990,4,1,5,1798,-2.1345
1990,4,2,1,466,-4.6579
1990,4,2,2,589,-2.8918
1990,4,2,3,596,-2.5930
1990,4,2,4,578,-2.9725
1990,4,2,5,582,-3.1587
1990,4,3,1,238,-3.4782
1990,4,3,2,454,-2.8689
1990,4,3,3,558,-2.8285
1990,4,3,4,545,-2.2049
1990,4,3,5,452,-1.6209
1990,5,1,1,2460,5.3697
1990,5,1,2,2151,5.1218
1990,5,1,3,1756,5.7560
1990,5,1,4,1572,6.9741
1990,5,1,5,1792,8.7149
1990,5,2,1,457,8.0659
1990,5,2,2,589,6.6624
1990,5,2,3,593,6.5625
1990,5,2,4,578,7.0034
1990,5,2,5,597,11.6715
1990,5,3,1,230,8.9861
1990,5,3,2,457,8.6398
1990,5,3,3,561,8.2072
1990,5,3,4,537,9.5107
1990,5,3,5,455,10.3028
1990,6,1,1,2425,0.0775
1990,6,1,2,2153,1.7169
1990,6,1,3,1762,1.3443
1990,6,1,4,1553,1.6201
1990,6,1,5,1796,2.3715
1990,6,2,1,456,1.5812
1990,6,2,2,594,0.4047
1990,6,2,3,592,0.3628
1990,6,2,4,578,0.0463
1990,6,2,5,619,-0.5794
1990,6,3,1,232,-2.8551
1990,6,3,2,464,-1.6131
1990,6,3,3,557,-0.5497
1990,6,3,4,549,0.2034
1990,6,3,5,472,0.2548
1990,7,1,1,2306,-5.2277
1990,7,1,2,2110,-4.5886
1990,7,1,3,1734,-3.8897
