year,month,rank_ME,rank_R11_1,nstocks,ret_vw
1986,3,1,1,1316,3.6320
1986,3,1,2,456,5.4935
1986,3,1,3,312,4.3154
1986,3,1,4,228,3.6589
1986,3,1,5,432,6.3907
1986,3,2,1,130,3.1288
1986,3,2,2,148,5.8155
1986,3,2,3,115,5.1149
1986,3,2,4,121,6.7276
1986,3,2,5,173,5.4936
1986,3,3,1,65,0.5414
1986,3,3,2,115,4.5838
1986,3,3,3,138,4.0684
1986,3,3,4,167,5.9668
1986,3,3,5,170,8.3212
1986,4,1,1,1343,0.4978
1986,4,1,2,491,2.0984
1986,4,1,3,261,1.9351
1986,4,1,4,216,1.5047
1986,4,1,5,427,2.2016
1986,4,2,1,128,1.0376
1986,4,2,2,148,2.5192
1986,4,2,3,111,1.8006
1986,4,2,4,97,-0.2498
1986,4,2,5,192,2.2265
1986,4,3,1,67,-1.1189
1986,4,3,2,113,0.5758
1986,4,3,3,154,-0.2549
1986,4,3,4,165,-1.1966
1986,4,3,5,164,-1.0259
1986,5,1,1,1394,2.7788
1986,5,1,2,476,2.6140
1986,5,1,3,250,3.5172
1986,5,1,4,213,3.6235
1986,5,1,5,419,6.4418
1986,5,2,1,130,3.5029
1986,5,2,2,153,1.6800
1986,5,2,3,121,2.4736
1986,5,2,4,100,4.0994
1986,5,2,5,190,5.6811
1986,5,3,1,79,5.8214
1986,5,3,2,111,2.6490
1986,5,3,3,145,4.3634
1986,5,3,4,168,5.9726
1986,5,3,5,159,8.0365
1986,6,1,1,1263,-1.9214
1986,6,1,2,421,-0.5203
1986,6,1,3,264,-0.2985
1986,6,1,4,252,-0.7848
1986,6,1,5,532,2.8652
1986,6,2,1,111,-4.4810
1986,6,2,2,121,-2.3441
1986,6,2,3,129,2.0897
1986,6,2,4,113,0.1698
1986,6,2,5,232,0.9680
1986,6,3,1,82,-2.4821
1986,6,3,2,123,0.3467
1986,6,3,3,150,1.1275
1986,6,3,4,167,3.1916
1986,6,3,5,140,3.9825
1986,7,1,1,1173,-9.7951
1986,7,1,2,470,-7.7834
1986,7,1,3,257,-6.9711
1986,7,1,4,232,-7.8186
1986,7,1,5,560,-9.9432
1986,7,2,1,123,-12.9584
1986,7,2,2,112,-8.6525
1986,7,2,3,118,-8.1333
1986,7,2,4,122,-8.1092
1986,7,2,5,222,-10.0338
1986,7,3,1,81,-8.8165
1986,7,3,2,128,-4.4235
1986,7,3,3,134,-4.7947
1986,7,3,4,148,-5.0066
1986,7,3,5,170,-6.3003
1986,8,1,1,1156,1.1272
1986,8,1,2,440,2.3231
1986,8,1,3,385,1.8151
1986,8,1,4,223,0.0716
1986,8,1,5,487,-0.0684
1986,8,2,1,135,7.7694
1986,8,2,2,121,3.9009
1986,8,2,3,134,5.0051
1986,8,2,4,112,2.9532
1986,8,2,5,201,3.2694
1986,8,3,1,71,14.7709
1986,8,3,2,104,9.9315
1986,8,3,3,141,7.9559
1986,8,3,4,160,5.7070
1986,8,3,5,182,3.5613
1986,9,1,1,1122,-6.3682
1986,9,1,2,470,-5.4825
1986,9,1,3,372,-5.2708
1986,9,1,4,276,-5.3333
1986,9,1,5,461,-8.9465
1986,9,2,1,133,-3.7823
1986,9,2,2,135,-4.9664
1986,9,2,3,131,-5.7705
1986,9,2,4,114,-7.1622
1986,9,2,5,181,-8.0002
1986,9,3,1,71,-0.5181
1986,9,3,2,103,-4.5519
1986,9,3,3,140,-6.4976
1986,9,3,4,169,-9.7428
1986,9,3,5,173,-10.7456
1986,10,1,1,1229,1.1000
1986,10,1,2,517,2.5049
1986,10,1,3,336,2.3503
1986,10,1,4,213,2.7952
1986,10,1,5,411,4.0789
1986,10,2,1,131,1.7991
1986,10,2,2,146,4.2768
1986,10,2,3,123,4.1684
1986,10,2,4,106,4.2292
1986,10,2,5,178,6.6844
1986,10,3,1,66,2.8004
1986,10,3,2,105,1.6613
1986,10,3,3,140,5.5982
1986,10,3,4,170,8.0845
1986,10,3,5,178,7.3423
1986,11,1,1,1200,-0.0238
1986,11,1,2,512,0.5870
1986,11,1,3,298,0.9417
1986,11,1,4,217,-1.6996
1986,11,1,5,484,-0.6684
1986,11,2,1,135,-1.0299
1986,11,2,2,147,0.7185
1986,11,2,3,102,2.1564
1986,11,2,4,113,0.0076
1986,11,2,5,177,-0.8539
1986,11,3,1,73,0.4700
1986,11,3,2,104,3.5660
1986,11,3,3,148,3.2068
1986,11,3,4,164,2.0124
1986,11,3,5,162,1.8205
1986,12,1,1,1225,-3.5211
1986,12,1,2,494,-2.7396
1986,12,1,3,288,-1.7247
1986,12,1,4,251,-3.7208
1986,12,1,5,442,-5.2047
1986,12,2,1,147,-3.0373
1986,12,2,2,129,-2.0420
1986,12,2,3,128,-2.3617
1986,12,2,4,117,-0.8904
1986,12,2,5,162,-3.4951
1986,12,3,1,64,-4.8352
1986,12,3,2,110,-3.8624
1986,12,3,3,151,-2.4451
1986,12,3,4,161,-2.4159
1986,12,3,5,162,-2.4027
1987,1,1,1,1204,10.2946
1987,1,1,2,479,8.2626
1987,1,1,3,348,11.1706
1987,1,1,4,194,12.2618
1987,1,1,5,456,11.3364
1987,1,2,1,145,14.7203
1987,1,2,2,134,11.7340
1987,1,2,3,129,12.3798
1987,1,2,4,118,11.1671
1987,1,2,5,144,13.2097
1987,1,3,1,59,11.2617
1987,1,3,2,109,11.9885
1987,1,3,3,131,12.8125
1987,1,3,4,158,13.3405
1987,1,3,5,178,15.6195
1987,2,1,1,1353,8.5340
1987,2,1,2,430,7.8596
1987,2,1,3,285,8.6159
1987,2,1,4,200,7.1079
1987,2,1,5,399,9.0876
1987,2,2,1,159,9.0122
1987,2,2,2,124,8.3351
1987,2,2,3,127,8.2889
1987,2,2,4,99,7.8544
1987,2,2,5,155,8.4625
1987,2,3,1,66,8.8698
1987,2,3,2,107,6.2149
1987,2,3,3,140,5.2656
1987,2,3,4,166,2.1449
1987,2,3,5,164,3.9400
1987,3,1,1,1317,1.1800
1987,3,1,2,454,3.7276
1987,3,1,3,301,3.3857
1987,3,1,4,204,3.7680
1987,3,1,5,397,4.4206
1987,3,2,1,150,2.1374
1987,3,2,2,124,1.5750
1987,3,2,3,132,2.7998
1987,3,2,4,112,2.2097
1987,3,2,5,151,2.8835
1987,3,3,1,60,4.2034
1987,3,3,2,106,1.2866
1987,3,3,3,139,3.1118
1987,3,3,4,166,2.0226
1987,3,3,5,182,3.6497
1987,4,1,1,1294,-3.7213
1987,4,1,2,454,-1.9028
1987,4,1,3,244,-2.9859
1987,4,1,4,259,-3.5540
1987,4,1,5,447,-0.4546
1987,4,2,1,141,-2.9340
1987,4,2,2,122,-3.2069
1987,4,2,3,102,-3.4098
1987,4,2,4,132,-3.0026
1987,4,2,5,164,-1.9664
1987,4,3,1,54,2.5113
1987,4,3,2,116,0.7934
1987,4,3,3,141,-2.3308
1987,4,3,4,160,-2.6839
1987,4,3,5,178,0.6003
1987,5,1,1,1352,0.2036
1987,5,1,2,427,0.3163
1987,5,1,3,233,-0.0848
1987,5,1,4,279,-0.4610
1987,5,1,5,414,-0.4983
1987,5,2,1,158,1.5154
1987,5,2,2,127,0.8315
1987,5,2,3,119,0.4810
1987,5,2,4,115,0.6259
1987,5,2,5,158,-0.8958
1987,5,3,1,66,5.0419
1987,5,3,2,115,0.3309
1987,5,3,3,135,0.3607
1987,5,3,4,158,0.6998
1987,5,3,5,176,1.1444
1987,6,1,1,1397,1.4720
1987,6,1,2,403,1.6907
1987,6,1,3,264,3.5148
1987,6,1,4,221,2.9748
1987,6,1,5,483,1.9761
1987,6,2,1,151,3.2498
1987,6,2,2,130,2.8963
1987,6,2,3,118,5.0849
1987,6,2,4,115,4.8520
1987,6,2,5,142,1.7635
1987,6,3,1,67,4.3197
1987,6,3,2,116,5.2005
1987,6,3,3,147,4.8978
1987,6,3,4,143,4.5377
1987,6,3,5,185,4.2768
1987,7,1,1,1416,2.1991
1987,7,1,2,334,2.1285
1987,7,1,3,302,3.6526
1987,7,1,4,291,3.5180
1987,7,1,5,435,5.2355
1987,7,2,1,167,3.3270
1987,7,2,2,126,2.1564
1987,7,2,3,113,4.3743
1987,7,2,4,120,4.1694
1987,7,2,5,146,5.2894
1987,7,3,1,72,4.6715
1987,7,3,2,122,2.9734
1987,7,3,3,138,4.6760
1987,7,3,4,150,6.4524
1987,7,3,5,160,4.7734
1987,8,1,1,1384,0.9709
1987,8,1,2,466,2.1612
1987,8,1,3,277,3.2423
1987,8,1,4,268,2.6742
1987,8,1,5,422,1.0461
1987,8,2,1,144,2.9215
1987,8,2,2,143,3.3311
1987,8,2,3,121,4.0147
1987,8,2,4,117,3.1113
1987,8,2,5,152,4.0548
1987,8,3,1,86,5.0826
1987,8,3,2,105,4.0204
1987,8,3,3,147,3.4933
1987,8,3,4,144,3.5856
1987,8,3,5,157,3.9349
1987,9,1,1,1254,-2.3905
1987,9,1,2,562,-0.1588
1987,9,1,3,298,0.0016
1987,9,1,4,281,-1.6531
1987,9,1,5,452,-1.0745
1987,9,2,1,134,-2.5587
1987,9,2,2,147,-2.4515
1987,9,2,3,114,0.0143
1987,9,2,4,114,-3.1648
1987,9,2,5,148,-0.3163
1987,9,3,1,90,-0.7020
1987,9,3,2,119,-4.0331
1987,9,3,3,126,-3.0157
1987,9,3,4,165,-2.0238
1987,9,3,5,143,-0.7994
1987,10,1,1,1350,-30.6902
1987,10,1,2,510,-28.9502
1987,10,1,3,261,-30.7382
1987,10,1,4,283,-32.1096
1987,10,1,5,469,-32.4658
1987,10,2,1,138,-24.7602
1987,10,2,2,129,-28.8733
1987,10,2,3,114,-30.4299
1987,10,2,4,108,-31.0926
1987,10,2,5,169,-33.6726
1987,10,3,1,72,-9.9052
1987,10,3,2,110,-16.2288
1987,10,3,3,140,-22.7514
1987,10,3,4,157,-21.1412
1987,10,3,5,155,-25.6021
1987,11,1,1,1223,-8.4905
1987,11,1,2,467,-5.4135
1987,11,1,3,330,-4.7145
1987,11,1,4,322,-3.0730
1987,11,1,5,509,-6.3668
1987,11,2,1,131,-4.7206
1987,11,2,2,123,-4.2311
1987,11,2,3,136,-2.2327
1987,11,2,4,131,-4.0611
1987,11,2,5,172,-6.7583
1987,11,3,1,96,-4.1599
1987,11,3,2,115,-7.1293
1987,11,3,3,132,-8.3677
1987,11,3,4,148,-8.1795
1987,11,3,5,145,-7.8127
1987,12,1,1,1395,2.6903
1987,12,1,2,379,5.4967
1987,12,1,3,284,4.1940
1987,12,1,4,282,7.0726
1987,12,1,5,514,7.5976
1987,12,2,1,165,7.1782
1987,12,2,2,130,6.5567
1987,12,2,3,136,9.9510
1987,12,2,4,114,11.6440
1987,12,2,5,152,17.0553
1987,12,3,1,52,4.9342
1987,12,3,2,115,6.7523
1987,12,3,3,151,7.0496
1987,12,3,4,160,8.4163
1987,12,3,5,158,8.0390
1988,1,1,1,1309,9.5523
1988,1,1,2,420,6.1306
1988,1,1,3,290,6.9736
1988,1,1,4,288,3.8065
1988,1,1,5,563,4.0156
1988,1,2,1,143,5.9082
1988,1,2,2,150,4.9976
1988,1,2,3,122,3.1020
1988,1,2,4,123,1.2498
1988,1,2,5,152,-0.3622
1988,1,3,1,62,9.4362
1988,1,3,2,117,8.1554
1988,1,3,3,136,5.6902
1988,1,3,4,149,3.2537
1988,1,3,5,179,0.7221
1988,2,1,1,1412,8.4246
1988,2,1,2,434,8.6416
1988,2,1,3,266,7.8647
1988,2,1,4,285,6.6874
1988,2,1,5,478,5.9118
1988,2,2,1,150,12.2204
1988,2,2,2,149,9.2604
1988,2,2,3,110,9.3059
1988,2,2,4,128,8.6073
1988,2,2,5,157,9.7361
1988,2,3,1,57,9.6941
1988,2,3,2,119,5.9368
1988,2,3,3,147,3.9286
1988,2,3,4,152,3.8963
1988,2,3,5,161,6.7954
1988,3,1,1,1429,3.8234
1988,3,1,2,448,5.9431
1988,3,1,3,303,5.6520
1988,3,1,4,241,6.2719
1988,3,1,5,466,6.4364
1988,3,2,1,175,3.1280
1988,3,2,2,151,3.2947
1988,3,2,3,122,3.7791
1988,3,2,4,91,3.8788
1988,3,2,5,144,5.7668
1988,3,3,1,56,-2.1940
1988,3,3,2,114,-2.7551
1988,3,3,3,152,-3.8600
1988,3,3,4,163,-2.6875
1988,3,3,5,161,-1.3197
1988,4,1,1,1498,0.6904
1988,4,1,2,462,1.9865
1988,4,1,3,279,2.6628
1988,4,1,4,236,3.2769
1988,4,1,5,418,2.7421
1988,4,2,1,174,0.4310
1988,4,2,2,137,3.1840
1988,4,2,3,123,0.9463
1988,4,2,4,116,2.3000
1988,4,2,5,149,3.9449
1988,4,3,1,53,-2.0040
1988,4,3,2,115,1.6594
1988,4,3,3,151,-0.4236
1988,4,3,4,165,1.5942
1988,4,3,5,161,1.9038
1988,5,1,1,1426,-4.2698
1988,5,1,2,415,-2.0578
1988,5,1,3,293,-2.1927
1988,5,1,4,262,-1.0181
1988,5,1,5,487,-1.5824
1988,5,2,1,159,-1.5301
1988,5,2,2,135,-1.5571
1988,5,2,3,110,-1.3958
1988,5,2,4,103,-1.9557
1988,5,2,5,197,-1.2163
1988,5,3,1,73,-0.8748
1988,5,3,2,105,0.9827
1988,5,3,3,163,-0.4138
1988,5,3,4,157,1.2993
1988,5,3,5,144,-0.8598
1988,6,1,1,1368,5.4834
1988,6,1,2,436,5.9666
1988,6,1,3,296,6.1112
1988,6,1,4,269,6.3979
1988,6,1,5,503,7.6028
1988,6,2,1,150,8.6283
1988,6,2,2,119,7.9836
1988,6,2,3,128,7.4207
1988,6,2,4,116,7.4280
1988,6,2,5,206,7.5054
1988,6,3,1,75,10.5713
1988,6,3,2,128,5.1518
1988,6,3,3,134,4.0362
1988,6,3,4,161,3.7689
1988,6,3,5,139,3.5469
1988,7,1,1,1370,-0.3241
1988,7,1,2,391,-1.5894
1988,7,1,3,304,0.1973
1988,7,1,4,264,0.9260
1988,7,1,5,530,-0.1601
1988,7,2,1,149,-0.7222
1988,7,2,2,109,-2.4774
1988,7,2,3,130,-1.1348
1988,7,2,4,116,-1.4938
1988,7,2,5,209,-1.1402
1988,7,3,1,68,-3.7552
1988,7,3,2,133,-1.2933
1988,7,3,3,153,0.0193
1988,7,3,4,157,-0.5268
1988,7,3,5,140,-1.1310
1988,8,1,1,1368,-2.3967
1988,8,1,2,397,-3.0991
1988,8,1,3,296,-2.3671
1988,8,1,4,288,-1.9741
1988,8,1,5,526,-2.7312
1988,8,2,1,128,-3.6098
1988,8,2,2,99,-2.9005
1988,8,2,3,134,-1.1117
1988,8,2,4,155,-3.2540
1988,8,2,5,205,-3.8203
1988,8,3,1,69,-3.1602
1988,8,3,2,154,-3.7992
1988,8,3,3,140,-2.4176
1988,8,3,4,138,-2.5729
1988,8,3,5,145,-3.5720
1988,9,1,1,1322,0.9683
1988,9,1,2,385,2.6812
1988,9,1,3,324,2.4335
1988,9,1,4,274,3.0262
1988,9,1,5,591,3.0671
1988,9,2,1,133,1.2416
1988,9,2,2,110,2.3157
1988,9,2,3,131,3.8665
1988,9,2,4,139,3.1896
1988,9,2,5,216,3.3833
1988,9,3,1,77,4.1526
1988,9,3,2,135,5.5821
1988,9,3,3,150,4.3036
1988,9,3,4,161,2.3154
1988,9,3,5,118,4.1993
1988,10,1,1,1403,-2.9733
1988,10,1,2,316,-2.0893
1988,10,1,3,349,-1.0069
1988,10,1,4,287,-0.7213
1988,10,1,5,576,-1.0086
1988,10,2,1,134,-2.0345
1988,10,2,2,120,-1.0233
1988,10,2,3,111,-1.2202
1988,10,2,4,143,-0.5930
1988,10,2,5,204,-0.1425
1988,10,3,1,75,1.6995
1988,10,3,2,139,3.4903
1988,10,3,3,145,1.1920
1988,10,3,4,154,2.3790
1988,10,3,5,125,4.1886
1988,11,1,1,1327,-6.2027
1988,11,1,2,288,-4.6485
1988,11,1,3,295,-3.0201
1988,11,1,4,353,-3.2587
1988,11,1,5,651,-3.5139
1988,11,2,1,106,-3.1702
1988,11,2,2,85,-1.7341
1988,11,2,3,109,-2.5871
1988,11,2,4,170,-2.7342
1988,11,2,5,252,-3.0963
1988,11,3,1,101,-1.2395
1988,11,3,2,165,-1.0952
1988,11,3,3,148,-2.0464
1988,11,3,4,126,-0.9286
1988,11,3,5,102,-1.4568
1988,12,1,1,1341,3.1532
1988,12,1,2,283,3.9306
1988,12,1,3,282,3.4307
1988,12,1,4,405,3.4019
1988,12,1,5,604,4.7503
1988,12,2,1,107,5.7007
1988,12,2,2,93,3.9587
1988,12,2,3,113,4.4504
1988,12,2,4,156,5.6631
1988,12,2,5,225,4.7288
1988,12,3,1,93,3.2770
1988,12,3,2,143,2.0586
1988,12,3,3,153,2.0467
1988,12,3,4,137,1.6208
1988,12,3,5,111,2.2082
1989,1,1,1,1206,4.0153
1989,1,1,2,339,5.2890
1989,1,1,3,247,4.8398
1989,1,1,4,345,6.3781
1989,1,1,5,751,5.1231
1989,1,2,1,128,5.0220
1989,1,2,2,107,5.0125
1989,1,2,3,108,3.8034
1989,1,2,4,129,3.7583
1989,1,2,5,214,6.2956
1989,1,3,1,109,8.0757
1989,1,3,2,154,7.2018
1989,1,3,3,142,5.5751
1989,1,3,4,123,6.4987
1989,1,3,5,106,7.1282
1989,2,1,1,1327,0.8363
1989,2,1,2,281,0.1482
1989,2,1,3,269,0.6911
1989,2,1,4,346,-0.3733
1989,2,1,5,630,0.4318
1989,2,2,1,105,-0.2405
1989,2,2,2,99,1.4424
1989,2,2,3,109,-0.6439
1989,2,2,4,141,1.1190
1989,2,2,5,242,2.0227
1989,2,3,1,100,-2.3702
1989,2,3,2,148,-2.5692
1989,2,3,3,154,-2.6963
1989,2,3,4,129,-1.9707
1989,2,3,5,101,-0.5748
1989,3,1,1,1256,0.5632
1989,3,1,2,335,2.1161
1989,3,1,3,267,3.3480
1989,3,1,4,347,3.3377
1989,3,1,5,645,4.0803
1989,3,2,1,118,1.4850
1989,3,2,2,121,0.9154
1989,3,2,3,94,2.3002
1989,3,2,4,136,2.2275
1989,3,2,5,224,3.9487
1989,3,3,1,91,-2.1876
1989,3,3,2,135,1.5484
1989,3,3,3,151,0.8291
1989,3,3,4,139,3.4617
1989,3,3,5,111,3.1657
1989,4,1,1,1374,2.4966
1989,4,1,2,326,2.1842
1989,4,1,3,216,2.0486
1989,4,1,4,303,3.4390
1989,4,1,5,606,3.5861
1989,4,2,1,141,4.3786
1989,4,2,2,117,4.6211
1989,4,2,3,96,4.3121
1989,4,2,4,136,4.4827
1989,4,2,5,206,6.8616
1989,4,3,1,80,4.5482
1989,4,3,2,138,5.2861
1989,4,3,3,145,4.2090
1989,4,3,4,133,6.1029
1989,4,3,5,131,5.6972
1989,5,1,1,1305,1.6517
1989,5,1,2,397,2.9901
1989,5,1,3,228,2.6827
1989,5,1,4,308,4.3157
1989,5,1,5,575,4.1770
1989,5,2,1,147,5.5045
1989,5,2,2,131,4.5459
1989,5,2,3,105,4.1542
1989,5,2,4,130,5.8820
1989,5,2,5,193,4.6976
1989,5,3,1,94,4.9985
1989,5,3,2,116,2.2721
1989,5,3,3,145,4.9570
1989,5,3,4,144,3.6577
1989,5,3,5,127,5.5309
1989,6,1,1,1330,-2.8649
1989,6,1,2,365,-0.8267
1989,6,1,3,280,-0.5204
1989,6,1,4,260,-1.1939
1989,6,1,5,572,-2.1306
1989,6,2,1,128,-3.6567
1989,6,2,2,124,-1.3126
1989,6,2,3,111,-1.1683
1989,6,2,4,122,-2.1133
1989,6,2,5,212,-3.0923
1989,6,3,1,84,-3.4555
1989,6,3,2,134,0.2770
1989,6,3,3,133,-1.2956
1989,6,3,4,146,-0.5618
1989,6,3,5,134,-0.2940
1989,7,1,1,1283,0.6086
1989,7,1,2,418,2.5144
1989,7,1,3,270,3.6746
1989,7,1,4,219,3.9777
1989,7,1,5,578,5.7675
1989,7,2,1,136,0.8565
1989,7,2,2,121,4.0716
1989,7,2,3,107,3.5949
1989,7,2,4,116,3.3168
1989,7,2,5,202,7.5906
1989,7,3,1,70,3.7621
1989,7,3,2,125,6.2515
1989,7,3,3,136,7.7861
1989,7,3,4,160,9.0370
1989,7,3,5,135,11.0759
1989,8,1,1,1335,0.2927
1989,8,1,2,388,2.0627
1989,8,1,3,261,2.5655
1989,8,1,4,218,0.4837
1989,8,1,5,553,2.9985
1989,8,2,1,135,3.2730
1989,8,2,2,141,2.4572
1989,8,2,3,103,2.5659
1989,8,2,4,106,1.6412
1989,8,2,5,210,3.1618
1989,8,3,1,66,4.0514
1989,8,3,2,114,2.8995
1989,8,3,3,162,3.2366
1989,8,3,4,144,0.9511
1989,8,3,5,142,1.2447
1989,9,1,1,1432,-1.2842
1989,9,1,2,390,-0.1617
1989,9,1,3,220,1.3196
1989,9,1,4,213,0.5740
1989,9,1,5,488,1.2290
1989,9,2,1,138,-0.3413
1989,9,2,2,137,-1.2148
1989,9,2,3,119,0.3507
1989,9,2,4,116,1.9256
1989,9,2,5,188,2.1805
1989,9,3,1,56,0.4124
1989,9,3,2,108,-3.9723
1989,9,3,3,148,-1.0170
1989,9,3,4,155,-0.7721
1989,9,3,5,156,1.7162
1989,10,1,1,1441,-7.2504
1989,10,1,2,353,-3.5924
1989,10,1,3,232,-6.2902
1989,10,1,4,242,-5.0554
1989,10,1,5,457,-5.4083
1989,10,2,1,145,-8.4925
1989,10,2,2,123,-5.7853
1989,10,2,3,123,-4.9874
1989,10,2,4,119,-4.7681
1989,10,2,5,194,-5.7855
1989,10,3,1,46,-8.3815
1989,10,3,2,119,-2.5377
1989,10,3,3,139,-2.8305
1989,10,3,4,161,-1.2542
1989,10,3,5,159,-2.4584
1989,11,1,1,1302,-2.4736
1989,11,1,2,378,-1.1974
1989,11,1,3,255,-1.6642
1989,11,1,4,262,2.1196
1989,11,1,5,524,1.1636
1989,11,2,1,124,0.7017
1989,11,2,2,111,-0.6234
1989,11,2,3,124,1.9406
1989,11,2,4,128,2.2902
1989,11,2,5,224,1.3301
1989,11,3,1,49,-1.9505
1989,11,3,2,125,0.0004
1989,11,3,3,147,2.4544
1989,11,3,4,146,3.7208
1989,11,3,5,158,2.4054
1989,12,1,1,1248,-2.6102
1989,12,1,2,360,-0.9581
1989,12,1,3,281,-1.0044
1989,12,1,4,266,0.4775
1989,12,1,5,556,0.3143
1989,12,2,1,132,1.1187
1989,12,2,2,110,0.6696
1989,12,2,3,116,0.8088
1989,12,2,4,129,1.9959
1989,12,2,5,220,2.1240
1989,12,3,1,47,-0.8548
1989,12,3,2,119,1.1622
1989,12,3,3,130,3.3639
1989,12,3,4,166,4.6824
1989,12,3,5,162,1.7986
1990,1,1,1,1217,-7.1840
1990,1,1,2,496,-4.8482
1990,1,1,3,239,-6.3960
1990,1,1,4,236,-8.6333
1990,1,1,5,512,-9.5496
1990,1,2,1,118,-10.3172
1990,1,2,2,139,-7.6998
1990,1,2,3,126,-7.2117
1990,1,2,4,118,-8.2683
1990,1,2,5,204,-10.7178
1990,1,3,1,45,-2.1313
1990,1,3,2,104,-4.3931
1990,1,3,3,144,-5.9343
1990,1,3,4,170,-6.1425
1990,1,3,5,171,-8.8351
1990,2,1,1,1209,1.3998
1990,2,1,2,551,0.5380
1990,2,1,3,307,1.0222
1990,2,1,4,177,4.1382
1990,2,1,5,465,3.6935
1990,2,2,1,107,4.8211
1990,2,2,2,136,2.0390
1990,2,2,3,152,3.7433
1990,2,2,4,106,1.1833
1990,2,2,5,191,5.0414
1990,2,3,1,37,4.5718
1990,2,3,2,119,2.3208
1990,2,3,3,127,0.6319
1990,2,3,4,177,0.9277
1990,2,3,5,168,1.2703
1990,3,1,1,1211,2.9647
1990,3,1,2,506,2.5110
1990,3,1,3,331,3.0666
1990,3,1,4,205,3.6840
1990,3,1,5,444,5.4201
1990,3,2,1,117,4.4469
1990,3,2,2,156,4.8813
1990,3,2,3,136,2.7534
1990,3,2,4,110,5.4428
1990,3,2,5,182,5.7837
1990,3,3,1,34,2.6611
1990,3,3,2,99,3.1535
1990,3,3,3,148,1.7014
1990,3,3,4,166,2.2225
1990,3,3,5,178,3.9244
1990,4,1,1,1206,-3.6622
1990,4,1,2,533,-3.0798
1990,4,1,3,352,-2.1994
1990,4,1,4,167,-2.9584
1990,4,1,5,423,-0.5223
1990,4,2,1,129,-5.8047
1990,4,2,2,142,-3.2691
1990,4,2,3,153,-3.3732
1990,4,2,4,94,-3.5156
1990,4,2,5,190,-2.5414
1990,4,3,1,29,-2.9739
1990,4,3,2,107,-3.9296
1990,4,3,3,139,-1.8327
1990,4,3,4,178,-2.6975
1990,4,3,5,174,-1.7177
1990,5,1,1,1210,4.5941
1990,5,1,2,484,3.1989
1990,5,1,3,336,2.6423
1990,5,1,4,178,7.6190
1990,5,1,5,442,8.6956
1990,5,2,1,118,7.7821
1990,5,2,2,158,6.6690
1990,5,2,3,145,6.8939
1990,5,2,4,103,7.1883
1990,5,2,5,208,13.3999
1990,5,3,1,39,9.0727
1990,5,3,2,109,9.2751
1990,5,3,3,151,8.3608
1990,5,3,4,167,8.8952
1990,5,3,5,162,10.0111
1990,6,1,1,1102,-0.6672
1990,6,1,2,498,0.3189
1990,6,1,3,327,2.0343
1990,6,1,4,234,1.9857
1990,6,1,5,470,3.3803
1990,6,2,1,119,2.0207
1990,6,2,2,141,0.8271
1990,6,2,3,135,0.2702
1990,6,2,4,130,-0.6071
1990,6,2,5,203,-0.3987
1990,6,3,1,45,-4.2993
1990,6,3,2,120,-1.9051
1990,6,3,3,144,-1.5208
1990,6,3,4,157,-0.7370
1990,6,3,5,173,1.4663
1990,7,1,1,1175,-5.6547
1990,7,1,2,477,-3.7688
1990,7,1,3,251,-3.4653
1990,7,1,4,239,-3.5618
1990,7,1,5,447,-3.8539
1990,7,2,1,116,-6.4676
1990,7,2,2,144,-4.8914
1990,7,2,3,123,-2.6878
1990,7,2,4,121,-1.2388
1990,7,2,5,218,-2.7046
1990,7,3,1,34,-6.7852
1990,7,3,2,111,-3.6820
1990,7,3,3,151,-1.3832
1990,7,3,4,156,0.2181
1990,7,3,5,187,0.7656
1990,8,1,1,1046,-15.1313
1990,8,1,2,499,-12.5278
1990,8,1,3,260,-13.1459
1990,8,1,4,237,-13.6367
1990,8,1,5,527,-13.6051
1990,8,2,1,105,-16.8847
1990,8,2,2,147,-13.3244
1990,8,2,3,113,-11.5807
1990,8,2,4,127,-11.1804
1990,8,2,5,254,-13.8452
1990,8,3,1,49,-11.5541
1990,8,3,2,117,-10.2702
1990,8,3,3,154,-8.4476
1990,8,3,4,146,-8.2706
1990,8,3,5,175,-8.4332
1990,9,1,1,1023,-11.6807
1990,9,1,2,473,-9.3472
1990,9,1,3,353,-7.1672
1990,9,1,4,257,-8.6723
1990,9,1,5,484,-8.8545
1990,9,2,1,109,-11.5996
1990,9,2,2,141,-10.6040
1990,9,2,3,134,-7.1224
1990,9,2,4,120,-4.7761
1990,9,2,5,214,-9.5653
1990,9,3,1,55,-10.1381
1990,9,3,2,111,-7.3218
1990,9,3,3,146,-3.3613
1990,9,3,4,169,-2.1479
1990,9,3,5,161,-4.6379
1990,10,1,1,1047,-9.6249
1990,10,1,2,487,-8.6150
1990,10,1,3,380,-4.3966
1990,10,1,4,225,-4.4055
1990,10,1,5,452,-4.0910
1990,10,2,1,123,-10.1964
1990,10,2,2,149,-5.4480
1990,10,2,3,144,-6.9962
1990,10,2,4,121,-1.3117
1990,10,2,5,186,-4.8494
1990,10,3,1,54,-2.4812
1990,10,3,2,101,-1.8237
1990,10,3,3,145,0.7467
1990,10,3,4,168,1.3048
1990,10,3,5,170,-0.1135
1990,11,1,1,1050,5.3304
1990,11,1,2,478,2.8729
1990,11,1,3,373,2.4720
1990,11,1,4,246,6.7987
1990,11,1,5,435,5.7618
1990,11,2,1,131,14.1797
1990,11,2,2,158,9.3618
1990,11,2,3,145,6.6578
