year,month,rank_ME,rank_ILR_6,nstocks,ret_vw
2013,4,1,5,744,0.9353
2013,4,2,1,535,-2.8480
2013,4,2,2,529,-1.3641
2013,4,2,3,541,-1.0864
2013,4,2,4,388,-1.3204
2013,4,2,5,335,-3.0907
2013,4,3,1,618,-0.8868
2013,4,3,2,611,-0.0518
2013,4,3,3,555,1.7407
2013,4,3,4,476,1.3011
2013,4,3,5,324,0.4603
2013,5,1,1,871,5.6124
2013,5,1,2,1061,5.7412
2013,5,1,3,1050,5.2752
2013,5,1,4,965,4.8234
2013,5,1,5,765,5.1505
2013,5,2,1,416,3.3657
2013,5,2,2,545,4.9003
2013,5,2,3,520,5.5641
2013,5,2,4,469,4.5871
2013,5,2,5,362,5.8564
2013,5,3,1,533,2.3987
2013,5,3,2,613,2.4789
2013,5,3,3,526,2.0743
2013,5,3,4,570,1.8829
2013,5,3,5,402,2.5005
2013,6,1,1,848,-2.0942
2013,6,1,2,1273,0.0581
2013,6,1,3,1146,1.7076
2013,6,1,4,1127,1.9894
2013,6,1,5,767,1.0664
2013,6,2,1,412,-3.9547
2013,6,2,2,611,-0.9274
2013,6,2,3,566,1.3699
2013,6,2,4,537,-0.6496
2013,6,2,5,369,-0.6128
2013,6,3,1,500,-4.7781
2013,6,3,2,650,-2.0659
2013,6,3,3,601,-1.0087
2013,6,3,4,618,-1.5264
2013,6,3,5,400,-2.1508
2013,7,1,1,587,6.9817
2013,7,1,2,1247,7.3213
2013,7,1,3,1095,7.5945
2013,7,1,4,1159,5.7256
2013,7,1,5,727,7.7970
2013,7,2,1,325,4.8170
2013,7,2,2,616,5.7821
2013,7,2,3,550,6.8723
2013,7,2,4,559,5.7283
2013,7,2,5,361,6.7344
2013,7,3,1,393,4.8485
2013,7,3,2,664,5.9604
2013,7,3,3,591,5.4952
2013,7,3,4,658,4.8288
2013,7,3,5,394,6.5257
2013,8,1,1,580,-2.0697
2013,8,1,2,1161,-2.7649
2013,8,1,3,1205,-2.8919
2013,8,1,4,942,-1.3085
2013,8,1,5,750,-1.7345
2013,8,2,1,323,-2.5924
2013,8,2,2,586,-1.9841
2013,8,2,3,602,-3.1053
2013,8,2,4,495,-2.5303
2013,8,2,5,351,-3.3499
2013,8,3,1,374,-0.5953
2013,8,3,2,636,-1.9018
2013,8,3,3,622,-2.6747
2013,8,3,4,573,-2.4327
2013,8,3,5,379,-1.8873
2013,9,1,1,661,2.7798
2013,9,1,2,1024,6.4089
2013,9,1,3,1192,6.9155
2013,9,1,4,918,6.1006
2013,9,1,5,897,5.7388
2013,9,2,1,374,5.1211
2013,9,2,2,521,6.3385
2013,9,2,3,578,6.1742
2013,9,2,4,490,6.4163
2013,9,2,5,431,7.4780
2013,9,3,1,437,3.8801
2013,9,3,2,546,4.4498
2013,9,3,3,570,4.7503
2013,9,3,4,565,4.5677
2013,9,3,5,484,4.9795
2013,10,1,1,651,1.5071
2013,10,1,2,957,2.5216
2013,10,1,3,1208,2.1798
2013,10,1,4,892,3.3223
2013,10,1,5,913,3.2425
2013,10,2,1,367,3.5526
2013,10,2,2,480,3.9697
2013,10,2,3,612,3.8711
2013,10,2,4,487,3.5856
2013,10,2,5,447,3.6451
2013,10,3,1,419,4.3422
2013,10,3,2,529,4.6650
2013,10,3,3,596,5.3848
2013,10,3,4,556,3.8186
2013,10,3,5,491,3.7878
2013,11,1,1,617,3.5776
2013,11,1,2,1029,5.0957
2013,11,1,3,1174,5.4782
2013,11,1,4,854,4.0069
2013,11,1,5,883,4.5169
2013,11,2,1,354,2.7186
2013,11,2,2,515,3.3249
2013,11,2,3,588,3.8947
2013,11,2,4,467,4.4767
2013,11,2,5,404,3.5355
2013,11,3,1,414,0.4704
2013,11,3,2,573,2.0368
2013,11,3,3,585,2.7727
2013,11,3,4,542,2.5768
2013,11,3,5,414,1.6435
2013,12,1,1,596,1.1383
2013,12,1,2,1077,2.7603
2013,12,1,3,1178,3.4287
2013,12,1,4,976,3.0590
2013,12,1,5,787,1.8807
2013,12,2,1,340,2.5306
2013,12,2,2,529,2.2362
2013,12,2,3,580,1.9587
2013,12,2,4,530,2.7990
2013,12,2,5,391,3.6080
2013,12,3,1,404,2.8808
2013,12,3,2,584,3.3413
2013,12,3,3,586,3.2240
2013,12,3,4,621,3.2482
2013,12,3,5,405,4.2927
2014,1,1,1,781,0.5785
2014,1,1,2,1110,-2.1329
2014,1,1,3,1019,-1.4672
2014,1,1,4,961,-2.7293
2014,1,1,5,723,-1.5881
2014,1,2,1,387,-3.0470
2014,1,2,2,555,-1.3799
2014,1,2,3,531,-3.3566
2014,1,2,4,521,-4.4047
2014,1,2,5,358,-2.4362
2014,1,3,1,430,-4.2757
2014,1,3,2,614,-3.2375
2014,1,3,3,543,-3.2402
2014,1,3,4,573,-3.9626
2014,1,3,5,351,-3.6425
2014,2,1,1,783,5.5000
2014,2,1,2,1219,5.1097
2014,2,1,3,1125,4.2468
2014,2,1,4,954,5.6020
2014,2,1,5,835,4.5535
2014,2,2,1,386,6.0378
2014,2,2,2,598,5.9509
2014,2,2,3,570,3.8526
2014,2,2,4,510,5.0721
2014,2,2,5,436,7.6955
2014,2,3,1,428,4.4440
2014,2,3,2,630,4.6002
2014,2,3,3,602,4.4354
2014,2,3,4,563,5.1070
2014,2,3,5,442,5.8342
2014,3,1,1,787,-1.2996
2014,3,1,2,1219,1.3699
2014,3,1,3,1090,1.3876
2014,3,1,4,1133,1.6396
2014,3,1,5,826,0.2962
2014,3,2,1,393,0.3286
2014,3,2,2,597,0.0188
2014,3,2,3,563,-0.6217
2014,3,2,4,585,0.6243
2014,3,2,5,428,-0.0517
2014,3,3,1,440,1.1102
2014,3,3,2,613,0.8493
2014,3,3,3,597,0.0934
2014,3,3,4,643,-0.2765
2014,3,3,5,443,-0.8936
2014,4,1,1,885,-4.5684
2014,4,1,2,1289,-5.5376
2014,4,1,3,885,-5.4324
2014,4,1,4,1353,-4.7480
2014,4,1,5,839,-4.7102
2014,4,2,1,450,-2.4387
2014,4,2,2,645,-3.1900
2014,4,2,3,443,-3.0139
2014,4,2,4,639,-2.4865
2014,4,2,5,439,-2.0426
2014,4,3,1,517,0.5326
2014,4,3,2,668,0.3979
2014,4,3,3,451,0.6417
2014,4,3,4,684,0.2209
2014,4,3,5,465,0.7211
2014,5,1,1,803,-1.2457
2014,5,1,2,936,-0.8006
2014,5,1,3,891,-1.3528
2014,5,1,4,1229,-0.4079
2014,5,1,5,902,-0.4698
2014,5,2,1,417,-0.3964
2014,5,2,2,516,-0.1224
2014,5,2,3,466,-0.1214
2014,5,2,4,611,-0.2276
2014,5,2,5,485,-1.1954
2014,5,3,1,455,1.8122
2014,5,3,2,528,1.6924
2014,5,3,3,493,2.5327
2014,5,3,4,644,1.8961
2014,5,3,5,533,2.2880
2014,6,1,1,951,5.2897
2014,6,1,2,901,4.8073
2014,6,1,3,1108,3.6639
2014,6,1,4,1258,4.4357
2014,6,1,5,916,4.7483
2014,6,2,1,452,6.0122
2014,6,2,2,503,5.6120
2014,6,2,3,545,4.7356
2014,6,2,4,626,5.0867
2014,6,2,5,478,5.1263
2014,6,3,1,455,3.2905
2014,6,3,2,507,2.8210
2014,6,3,3,580,2.2824
2014,6,3,4,661,2.3420
2014,6,3,5,536,3.3805
2014,7,1,1,946,-4.3661
2014,7,1,2,929,-6.7651
2014,7,1,3,1079,-5.5108
2014,7,1,4,1208,-6.4784
2014,7,1,5,916,-5.5432
2014,7,2,1,476,-6.9433
2014,7,2,2,515,-6.2086
2014,7,2,3,554,-6.1108
2014,7,2,4,596,-6.6803
2014,7,2,5,481,-5.3558
2014,7,3,1,516,-3.3260
2014,7,3,2,525,-2.9734
2014,7,3,3,552,-2.4780
2014,7,3,4,660,-2.7474
2014,7,3,5,566,-2.3477
2014,8,1,1,927,4.7733
2014,8,1,2,864,5.9760
2014,8,1,3,1237,4.2554
2014,8,1,4,1286,4.9730
2014,8,1,5,993,6.0908
2014,8,2,1,458,4.9131
2014,8,2,2,489,5.5878
2014,8,2,3,612,5.0492
2014,8,2,4,653,5.0616
2014,8,2,5,514,5.0417
2014,8,3,1,487,4.3209
2014,8,3,2,529,4.7875
2014,8,3,3,635,4.2518
2014,8,3,4,709,4.5596
2014,8,3,5,581,4.8178
2014,9,1,1,966,-8.2083
2014,9,1,2,920,-6.8474
2014,9,1,3,1145,-7.1919
2014,9,1,4,1161,-7.1265
2014,9,1,5,1023,-7.0805
2014,9,2,1,463,-7.3573
2014,9,2,2,526,-6.2761
2014,9,2,3,582,-5.5019
2014,9,2,4,601,-4.9748
2014,9,2,5,495,-6.7343
2014,9,3,1,484,-3.4402
2014,9,3,2,596,-3.6934
2014,9,3,3,608,-2.2199
2014,9,3,4,678,-2.2226
2014,9,3,5,536,-3.0335
2014,10,1,1,861,2.8582
2014,10,1,2,957,4.3474
2014,10,1,3,1118,5.0126
2014,10,1,4,1242,4.6348
2014,10,1,5,1023,2.9654
2014,10,2,1,439,2.0514
2014,10,2,2,539,4.7359
2014,10,2,3,607,5.1280
2014,10,2,4,652,5.0196
2014,10,2,5,510,3.2454
2014,10,3,1,469,0.4569
2014,10,3,2,594,2.6663
2014,10,3,3,618,2.4277
2014,10,3,4,741,1.8351
2014,10,3,5,546,0.7009
2014,11,1,1,707,-1.8284
2014,11,1,2,1009,-0.8575
2014,11,1,3,1145,-1.7208
2014,11,1,4,1015,-1.5063
2014,11,1,5,1068,-1.0725
2014,11,2,1,371,-1.5100
2014,11,2,2,582,0.6524
2014,11,2,3,624,0.6710
2014,11,2,4,616,-0.0226
2014,11,2,5,541,0.0779
2014,11,3,1,384,2.1847
2014,11,3,2,631,3.0522
2014,11,3,3,657,3.7092
2014,11,3,4,706,4.0003
2014,11,3,5,546,3.1276
2014,12,1,1,632,0.9028
2014,12,1,2,1120,4.0114
2014,12,1,3,1156,4.7011
2014,12,1,4,992,3.5765
2014,12,1,5,1076,2.8105
2014,12,2,1,368,-1.0179
2014,12,2,2,629,2.6086
2014,12,2,3,614,2.0062
2014,12,2,4,617,1.5162
2014,12,2,5,566,1.3152
2014,12,3,1,405,-2.1830
2014,12,3,2,617,-0.6681
2014,12,3,3,640,-0.5580
2014,12,3,4,696,-0.7180
2014,12,3,5,578,-1.3977
2015,1,1,1,650,-8.4334
2015,1,1,2,990,-4.4416
2015,1,1,3,837,-6.9920
2015,1,1,4,994,-5.2891
2015,1,1,5,1052,-2.1773
2015,1,2,1,347,-6.1385
2015,1,2,2,544,-3.6551
2015,1,2,3,505,-3.1916
2015,1,2,4,610,-4.0730
2015,1,2,5,554,-2.3415
2015,1,3,1,375,-2.3560
2015,1,3,2,522,-1.5506
2015,1,3,3,555,-1.7566
2015,1,3,4,671,-2.4082
2015,1,3,5,554,-0.6293
2015,2,1,1,580,8.1223
2015,2,1,2,1090,5.3483
2015,2,1,3,778,4.6697
2015,2,1,4,911,4.0346
2015,2,1,5,898,2.2184
2015,2,2,1,318,10.1220
2015,2,2,2,613,6.6877
2015,2,2,3,467,5.9484
2015,2,2,4,573,6.1134
2015,2,2,5,491,6.7026
2015,2,3,1,332,9.0965
2015,2,3,2,594,6.4958
2015,2,3,3,504,6.2359
2015,2,3,4,636,6.5573
2015,2,3,5,477,6.1565
2015,3,1,1,674,-3.0669
2015,3,1,2,1028,1.0632
2015,3,1,3,738,0.7762
2015,3,1,4,944,-0.0972
2015,3,1,5,927,-1.0629
2015,3,2,1,394,-2.9452
2015,3,2,2,593,1.9427
2015,3,2,3,443,1.7757
2015,3,2,4,571,1.3579
2015,3,2,5,505,0.1849
2015,3,3,1,428,-4.9507
2015,3,3,2,579,-0.8146
2015,3,3,3,468,-1.2258
2015,3,3,4,578,-1.5684
2015,3,3,5,502,-2.1933
2015,4,1,1,667,2.1571
2015,4,1,2,1124,1.5041
2015,4,1,3,874,-0.7944
2015,4,1,4,1067,-0.3045
2015,4,1,5,809,0.5484
2015,4,2,1,380,1.4059
2015,4,2,2,630,-0.4897
2015,4,2,3,483,-1.9822
2015,4,2,4,629,-1.1332
2015,4,2,5,479,-1.6752
2015,4,3,1,422,5.1649
2015,4,3,2,614,0.5183
2015,4,3,3,516,-0.5707
2015,4,3,4,663,-1.1168
2015,4,3,5,490,-0.5913
2015,5,1,1,720,-1.9344
2015,5,1,2,1135,-0.9516
2015,5,1,3,977,0.8167
2015,5,1,4,1232,-0.1549
2015,5,1,5,791,-2.2918
2015,5,2,1,405,-0.7230
2015,5,2,2,653,1.1282
2015,5,2,3,534,1.7913
2015,5,2,4,688,1.8825
2015,5,2,5,470,-0.2980
2015,5,3,1,448,-0.5884
2015,5,3,2,651,1.0779
2015,5,3,3,566,1.6345
2015,5,3,4,714,1.0618
2015,5,3,5,509,0.7524
2015,6,1,1,813,-2.6581
2015,6,1,2,1112,3.7565
2015,6,1,3,971,1.9951
2015,6,1,4,1221,0.1493
2015,6,1,5,836,3.1358
2015,6,2,1,455,-3.4825
2015,6,2,2,622,0.8984
2015,6,2,3,528,0.3050
2015,6,2,4,679,0.0829
2015,6,2,5,481,-1.6227
2015,6,3,1,510,-4.8574
2015,6,3,2,595,-1.4351
2015,6,3,3,548,-2.3290
2015,6,3,4,688,-2.2269
2015,6,3,5,515,-3.0770
2015,7,1,1,761,-10.0505
2015,7,1,2,1053,-5.7778
2015,7,1,3,905,-5.2160
2015,7,1,4,1147,-4.8088
2015,7,1,5,750,-6.9374
2015,7,2,1,433,-7.9929
2015,7,2,2,599,-3.6643
2015,7,2,3,498,-2.4271
2015,7,2,4,644,-1.7339
2015,7,2,5,423,-6.8100
2015,7,3,1,500,-3.6544
2015,7,3,2,586,1.1381
2015,7,3,3,522,2.5098
2015,7,3,4,649,2.2932
2015,7,3,5,452,-0.8404
2015,8,1,1,772,3.3332
2015,8,1,2,870,-3.2631
2015,8,1,3,967,-3.1110
2015,8,1,4,1086,-3.6756
2015,8,1,5,903,0.2083
2015,8,2,1,442,-0.4916
2015,8,2,2,526,-4.8087
2015,8,2,3,549,-5.2530
2015,8,2,4,635,-6.0004
2015,8,2,5,495,-0.4630
2015,8,3,1,493,-4.7938
2015,8,3,2,524,-4.7397
2015,8,3,3,607,-4.9829
2015,8,3,4,660,-5.6538
2015,8,3,5,516,-4.9714
2015,9,1,1,893,-10.2964
2015,9,1,2,988,-6.3226
2015,9,1,3,914,-5.1789
2015,9,1,4,1169,-5.7495
2015,9,1,5,914,-8.1910
2015,9,2,1,468,-9.3207
2015,9,2,2,560,-5.1581
2015,9,2,3,499,-3.9632
2015,9,2,4,671,-5.2795
2015,9,2,5,495,-8.6770
2015,9,3,1,524,-7.2925
2015,9,3,2,552,-3.6451
2015,9,3,3,528,-2.6129
2015,9,3,4,714,-3.2433
2015,9,3,5,515,-5.4556
2015,10,1,1,917,4.6085
2015,10,1,2,1058,6.6460
2015,10,1,3,976,7.8564
2015,10,1,4,1138,7.5126
2015,10,1,5,948,3.6165
2015,10,2,1,504,6.4930
2015,10,2,2,562,6.1666
2015,10,2,3,528,7.6628
2015,10,2,4,632,6.1899
2015,10,2,5,531,3.5995
2015,10,3,1,536,4.8499
2015,10,3,2,559,8.3225
2015,10,3,3,583,7.3439
2015,10,3,4,721,7.5611
2015,10,3,5,556,6.5708
2015,11,1,1,931,1.3075
2015,11,1,2,1035,0.7048
2015,11,1,3,1010,1.9039
2015,11,1,4,1024,2.2915
2015,11,1,5,899,-0.1237
2015,11,2,1,523,2.4789
2015,11,2,2,527,1.8468
2015,11,2,3,542,2.5209
2015,11,2,4,544,1.5317
2015,11,2,5,493,1.3639
2015,11,3,1,572,1.1563
2015,11,3,2,567,-0.2570
2015,11,3,3,614,0.7188
2015,11,3,4,622,-0.4532
2015,11,3,5,536,-0.0811
2015,12,1,1,845,-7.4693
2015,12,1,2,979,-5.8050
2015,12,1,3,1170,-4.5386
2015,12,1,4,1261,-3.8811
2015,12,1,5,665,-5.5377
2015,12,2,1,449,-6.3089
2015,12,2,2,484,-5.8369
2015,12,2,3,607,-4.9887
2015,12,2,4,672,-4.9165
2015,12,2,5,400,-5.0412
2015,12,3,1,506,-2.2214
2015,12,3,2,531,-1.8689
2015,12,3,3,644,-1.9211
2015,12,3,4,767,-1.5607
2015,12,3,5,454,-2.1572
2016,1,1,1,838,-8.4284
2016,1,1,2,997,-7.4360
2016,1,1,3,1194,-9.3253
2016,1,1,4,1269,-8.9766
2016,1,1,5,995,-7.2505
2016,1,2,1,447,-6.9085
2016,1,2,2,522,-8.0955
2016,1,2,3,618,-8.7806
2016,1,2,4,681,-8.8809
2016,1,2,5,516,-8.5997
2016,1,3,1,508,-5.2011
2016,1,3,2,585,-5.5045
2016,1,3,3,640,-5.4108
2016,1,3,4,765,-5.6613
2016,1,3,5,534,-3.1740
2016,2,1,1,863,2.1774
2016,2,1,2,930,2.4745
2016,2,1,3,1248,0.6182
2016,2,1,4,1262,0.4092
2016,2,1,5,960,3.7927
2016,2,2,1,463,4.2440
2016,2,2,2,513,3.7493
2016,2,2,3,659,2.4756
2016,2,2,4,649,1.3897
2016,2,2,5,519,4.9678
2016,2,3,1,531,2.5233
2016,2,3,2,561,2.8012
2016,2,3,3,658,2.2047
2016,2,3,4,730,1.8352
2016,2,3,5,602,2.5707
2016,3,1,1,973,9.5455
2016,3,1,2,947,7.5386
2016,3,1,3,1109,10.1163
2016,3,1,4,1241,9.0724
2016,3,1,5,970,9.5191
2016,3,2,1,517,11.6007
2016,3,2,2,537,9.0931
2016,3,2,3,606,9.7172
2016,3,2,4,641,9.7535
2016,3,2,5,533,9.3405
2016,3,3,1,598,8.4225
2016,3,3,2,612,6.8829
2016,3,3,3,645,7.8138
2016,3,3,4,709,6.9082
2016,3,3,5,611,6.7338
2016,4,1,1,908,8.1200
2016,4,1,2,694,3.4298
2016,4,1,3,1195,5.4612
2016,4,1,4,1183,4.0422
2016,4,1,5,986,8.5858
2016,4,2,1,482,6.1871
2016,4,2,2,472,2.0721
2016,4,2,3,615,3.6517
2016,4,2,4,617,3.5130
2016,4,2,5,544,7.8505
2016,4,3,1,565,2.6519
2016,4,3,2,551,0.5359
2016,4,3,3,677,1.7460
2016,4,3,4,606,0.9537
2016,4,3,5,620,3.8321
2016,5,1,1,908,-1.2559
2016,5,1,2,830,-2.7703
2016,5,1,3,1160,-1.7285
2016,5,1,4,1138,-2.1981
2016,5,1,5,914,-3.9896
2016,5,2,1,488,0.8506
2016,5,2,2,490,-0.2187
2016,5,2,3,589,1.0289
2016,5,2,4,568,1.8410
2016,5,2,5,490,-1.4070
2016,5,3,1,560,1.0593
2016,5,3,2,539,0.9217
2016,5,3,3,643,1.1590
2016,5,3,4,565,1.5592
2016,5,3,5,563,0.2747
2016,6,1,1,908,2.5415
2016,6,1,2,908,2.5735
2016,6,1,3,871,3.1651
2016,6,1,4,1085,0.5268
2016,6,1,5,1168,5.5858
2016,6,2,1,497,2.6439
2016,6,2,2,520,1.6481
2016,6,2,3,473,1.4439
2016,6,2,4,540,1.0870
2016,6,2,5,604,3.6142
2016,6,3,1,524,0.5917
2016,6,3,2,596,0.7052
2016,6,3,3,545,1.6845
2016,6,3,4,515,0.2652
2016,6,3,5,677,2.1206
2016,7,1,1,824,8.0920
2016,7,1,2,1218,5.2561
2016,7,1,3,881,5.4031
2016,7,1,4,1078,6.5965
2016,7,1,5,752,11.5734
2016,7,2,1,453,7.7605
2016,7,2,2,639,5.2390
2016,7,2,3,492,5.8168
2016,7,2,4,556,6.1963
2016,7,2,5,452,7.8755
2016,7,3,1,477,5.2333
2016,7,3,2,709,3.5273
2016,7,3,3,582,3.2866
2016,7,3,4,530,4.3555
2016,7,3,5,554,5.5855
2016,8,1,1,893,1.0179
2016,8,1,2,1179,2.1508
2016,8,1,3,841,2.1583
2016,8,1,4,958,2.9859
2016,8,1,5,993,3.1759
2016,8,2,1,459,-0.1527
2016,8,2,2,616,1.2134
2016,8,2,3,478,0.7098
2016,8,2,4,497,2.2713
2016,8,2,5,500,-0.5913
2016,8,3,1,524,-0.8941
2016,8,3,2,692,0.0371
2016,8,3,3,561,-0.4135
2016,8,3,4,493,0.2017
2016,8,3,5,559,-2.5864
2016,9,1,1,898,3.3882
2016,9,1,2,1208,1.4927
2016,9,1,3,864,0.9987
2016,9,1,4,1089,2.5710
2016,9,1,5,1078,5.5846
2016,9,2,1,407,0.0666
2016,9,2,2,621,-1.1994
2016,9,2,3,472,0.6322
2016,9,2,4,553,1.7224
2016,9,2,5,505,1.6954
2016,9,3,1,448,-0.6165
2016,9,3,2,698,-0.4237
2016,9,3,3,565,-0.6583
2016,9,3,4,571,0.2624
2016,9,3,5,552,0.6952
2016,10,1,1,980,-4.7960
2016,10,1,2,1189,-4.4451
2016,10,1,3,1033,-4.9164
2016,10,1,4,1033,-5.7343
2016,10,1,5,1093,-4.8300
2016,10,2,1,432,-5.1400
2016,10,2,2,586,-4.8661
2016,10,2,3,509,-5.6697
2016,10,2,4,524,-5.5949
2016,10,2,5,505,-6.0692
2016,10,3,1,486,-1.4847
2016,10,3,2,688,-2.9257
2016,10,3,3,594,-2.0328
2016,10,3,4,588,-2.6417
2016,10,3,5,563,-2.9205
2016,11,1,1,886,10.1678
2016,11,1,2,1161,10.3575
2016,11,1,3,1109,13.3590
2016,11,1,4,1125,10.9269
2016,11,1,5,1098,9.0165
2016,11,2,1,383,9.8682
2016,11,2,2,554,11.3878
2016,11,2,3,549,11.4998
2016,11,2,4,528,11.3532
2016,11,2,5,505,9.6961
2016,11,3,1,416,5.4331
2016,11,3,2,613,3.3580
2016,11,3,3,651,4.6957
2016,11,3,4,598,4.8741
2016,11,3,5,571,4.5703
2016,12,1,1,1017,1.9498
2016,12,1,2,1076,2.9148
2016,12,1,3,1061,3.8030
2016,12,1,4,981,3.8473
2016,12,1,5,1025,2.8885
2016,12,2,1,446,1.8198
2016,12,2,2,546,1.8401
2016,12,2,3,516,1.7493
2016,12,2,4,502,1.4793
2016,12,2,5,456,1.6766
2016,12,3,1,499,0.7174
2016,12,3,2,563,1.1738
2016,12,3,3,566,0.5836
2016,12,3,4,603,0.8110
2016,12,3,5,533,-0.4198
2017,1,1,1,948,-0.1278
2017,1,1,2,1064,-1.8860
2017,1,1,3,1078,-1.7802
2017,1,1,4,977,-0.6358
2017,1,1,5,1063,-1.0042
2017,1,2,1,396,0.6504
2017,1,2,2,519,0.4412
2017,1,2,3,524,1.2484
2017,1,2,4,512,1.3221
2017,1,2,5,454,1.6356
2017,1,3,1,447,2.5610
2017,1,3,2,553,3.1545
2017,1,3,3,588,3.5661
2017,1,3,4,601,3.0756
2017,1,3,5,535,3.3234
2017,2,1,1,972,-0.7878
2017,2,1,2,1061,-1.3266
2017,2,1,3,1155,0.0147
2017,2,1,4,966,-0.2326
2017,2,1,5,817,-1.4578
2017,2,2,1,397,-0.2280
2017,2,2,2,525,0.7694
2017,2,2,3,541,0.5982
2017,2,2,4,506,-0.2082
2017,2,2,5,393,-0.1873
2017,2,3,1,450,2.4528
2017,2,3,2,612,2.8961
2017,2,3,3,626,4.1036
2017,2,3,4,611,3.3563
2017,2,3,5,513,2.2927
2017,3,1,1,989,0.3324
2017,3,1,2,1076,1.5776
2017,3,1,3,1185,0.6647
2017,3,1,4,834,1.1300
2017,3,1,5,1074,1.0986
2017,3,2,1,408,1.2080
2017,3,2,2,523,2.3025
2017,3,2,3,530,0.5634
2017,3,2,4,426,1.1287
2017,3,2,5,438,-0.2681
2017,3,3,1,481,0.8982
2017,3,3,2,618,0.8493
2017,3,3,3,587,-0.0845
2017,3,3,4,522,0.2448
2017,3,3,5,538,0.2478
2017,4,1,1,999,-2.9588
2017,4,1,2,1133,-0.8109
2017,4,1,3,941,1.7585
2017,4,1,4,792,0.1906
2017,4,1,5,1087,0.1135
2017,4,2,1,422,1.8556
2017,4,2,2,568,1.3610
2017,4,2,3,473,1.7879
2017,4,2,4,413,2.2023
2017,4,2,5,444,1.8929
2017,4,3,1,493,-0.2116
2017,4,3,2,683,1.7235
2017,4,3,3,610,1.6621
2017,4,3,4,510,1.0231
2017,4,3,5,529,1.1498
2017,5,1,1,729,-0.2261
2017,5,1,2,1141,-3.7363
2017,5,1,3,883,-1.7845
2017,5,1,4,872,-1.5129
2017,5,1,5,1089,-0.5178
2017,5,2,1,356,-0.8157
2017,5,2,2,575,-1.6994
2017,5,2,3,444,-1.8418
2017,5,2,4,449,-1.5520
2017,5,2,5,445,-0.8204
2017,5,3,1,439,0.6742
2017,5,3,2,696,0.9518
2017,5,3,3,566,1.6750
2017,5,3,4,571,1.4064
2017,5,3,5,542,1.7071
2017,6,1,1,585,4.6930
2017,6,1,2,1173,4.5358
2017,6,1,3,945,4.1964
2017,6,1,4,842,3.2648
2017,6,1,5,1007,2.5500
2017,6,2,1,299,1.8507
2017,6,2,2,543,3.4779
2017,6,2,3,443,2.5610
2017,6,2,4,479,1.5479
2017,6,2,5,399,1.9433
2017,6,3,1,313,1.4395
2017,6,3,2,649,1.4349
2017,6,3,3,596,0.3034
2017,6,3,4,625,0.5654
2017,6,3,5,493,0.0129
2017,7,1,1,772,-0.7994
2017,7,1,2,1015,-0.5456
2017,7,1,3,1018,-0.8731
2017,7,1,4,687,-1.3143
2017,7,1,5,864,-0.6999
2017,7,2,1,427,1.8580
2017,7,2,2,479,1.1935
2017,7,2,3,506,1.5182
2017,7,2,4,410,1.2840
2017,7,2,5,379,1.2423
2017,7,3,1,519,2.5176
2017,7,3,2,596,1.5308
2017,7,3,3,660,1.6923
2017,7,3,4,516,1.3867
2017,7,3,5,415,1.6306
2017,8,1,1,780,-0.8249
2017,8,1,2,993,-1.2768
2017,8,1,3,1142,-2.1648
2017,8,1,4,751,-1.6419
2017,8,1,5,954,-0.4101
2017,8,2,1,448,-1.6563
2017,8,2,2,436,-1.6431
2017,8,2,3,508,-2.7356
2017,8,2,4,431,-2.2985
2017,8,2,5,434,-0.8960
2017,8,3,1,531,-1.6681
2017,8,3,2,484,-0.0037
2017,8,3,3,625,0.0744
2017,8,3,4,545,-0.5032
2017,8,3,5,482,0.3519
2017,9,1,1,745,6.7152
2017,9,1,2,1126,8.4457
2017,9,1,3,1054,8.0615
2017,9,1,4,691,8.6942
2017,9,1,5,940,8.5590
2017,9,2,1,433,5.7871
2017,9,2,2,490,7.3891
2017,9,2,3,459,7.2185
2017,9,2,4,410,7.8981
2017,9,2,5,444,4.9838
2017,9,3,1,508,2.7153
2017,9,3,2,553,2.5509
2017,9,3,3,556,2.0266
2017,9,3,4,531,2.4151
2017,9,3,5,539,2.3536
2017,10,1,1,747,-1.3355
2017,10,1,2,1198,-0.9194
2017,10,1,3,1024,-0.7964
2017,10,1,4,702,1.1226
2017,10,1,5,1022,-1.9901
2017,10,2,1,436,-0.1757
2017,10,2,2,529,1.1800
2017,10,2,3,471,1.4198
2017,10,2,4,424,1.6913
2017,10,2,5,506,0.8507
2017,10,3,1,510,0.5055
2017,10,3,2,590,2.1157
2017,10,3,3,546,2.0490
2017,10,3,4,524,2.6889
2017,10,3,5,619,2.2115
2017,11,1,1,1042,3.7106
2017,11,1,2,1231,3.4478
2017,11,1,3,1072,4.1751
2017,11,1,4,809,3.8736
2017,11,1,5,1032,2.3723
2017,11,2,1,490,2.9650
2017,11,2,2,569,3.1138
2017,11,2,3,501,4.4940
2017,11,2,4,454,3.3168
2017,11,2,5,517,2.5585
2017,11,3,1,561,4.3472
2017,11,3,2,638,2.9500
2017,11,3,3,577,3.2909
2017,11,3,4,566,3.6732
2017,11,3,5,631,3.6130
2017,12,1,1,1018,2.0065
2017,12,1,2,992,1.2122
2017,12,1,3,1163,0.5720
2017,12,1,4,751,1.9693
2017,12,1,5,1069,0.0901
2017,12,2,1,461,1.3302
2017,12,2,2,532,1.1908
2017,12,2,3,560,0.6401
2017,12,2,4,423,1.8907
