year,month,rank_ME,rank_R11_12,nstocks,ret_vw
2009,10,2,2,591,-7.2738
2009,10,2,3,629,-5.5438
2009,10,2,4,640,-6.0472
2009,10,2,5,610,-6.1896
2009,10,3,1,204,-6.8259
2009,10,3,2,466,-3.0744
2009,10,3,3,589,-1.1030
2009,10,3,4,623,-0.7279
2009,10,3,5,508,-0.9888
2009,11,1,1,1308,2.3916
2009,11,1,2,1298,1.9423
2009,11,1,3,1077,1.0731
2009,11,1,4,927,1.1959
2009,11,1,5,891,1.7105
2009,11,2,1,407,4.6092
2009,11,2,2,607,3.2918
2009,11,2,3,631,2.5657
2009,11,2,4,640,2.5428
2009,11,2,5,618,2.7765
2009,11,3,1,230,7.7327
2009,11,3,2,495,6.2371
2009,11,3,3,609,5.7374
2009,11,3,4,651,5.5152
2009,11,3,5,517,6.4846
2009,12,1,1,1290,11.4372
2009,12,1,2,1281,8.3875
2009,12,1,3,1083,8.2114
2009,12,1,4,974,8.3920
2009,12,1,5,931,6.5033
2009,12,2,1,413,9.8418
2009,12,2,2,621,8.8219
2009,12,2,3,632,7.7222
2009,12,2,4,646,7.9938
2009,12,2,5,622,8.5995
2009,12,3,1,259,3.9884
2009,12,3,2,516,3.4366
2009,12,3,3,621,3.8257
2009,12,3,4,663,2.5782
2009,12,3,5,525,2.9642
2010,1,1,1,1289,-3.0051
2010,1,1,2,1264,-3.5330
2010,1,1,3,1082,-3.4251
2010,1,1,4,991,-3.4649
2010,1,1,5,965,-4.8948
2010,1,2,1,421,-2.7859
2010,1,2,2,622,-3.9748
2010,1,2,3,622,-4.0133
2010,1,2,4,652,-4.0126
2010,1,2,5,620,-4.3965
2010,1,3,1,275,-3.5514
2010,1,3,2,526,-3.7402
2010,1,3,3,627,-4.3481
2010,1,3,4,665,-4.1569
2010,1,3,5,544,-5.1548
2010,2,1,1,1264,5.2277
2010,2,1,2,1254,4.9628
2010,2,1,3,1100,4.8619
2010,2,1,4,1039,4.3473
2010,2,1,5,971,5.2794
2010,2,2,1,429,5.2933
2010,2,2,2,602,5.4320
2010,2,2,3,621,5.2165
2010,2,2,4,649,4.0992
2010,2,2,5,608,4.7218
2010,2,3,1,288,4.5552
2010,2,3,2,534,3.7565
2010,2,3,3,635,3.9836
2010,2,3,4,654,3.3724
2010,2,3,5,538,4.0150
2010,3,1,1,1245,8.3272
2010,3,1,2,1239,8.7803
2010,3,1,3,1112,7.3910
2010,3,1,4,1077,7.0973
2010,3,1,5,988,8.0818
2010,3,2,1,434,7.8782
2010,3,2,2,602,8.3206
2010,3,2,3,616,7.7708
2010,3,2,4,642,7.8104
2010,3,2,5,599,8.4968
2010,3,3,1,320,6.4980
2010,3,3,2,559,5.8255
2010,3,3,3,636,6.0444
2010,3,3,4,662,5.3627
2010,3,3,5,524,7.1750
2010,4,1,1,1240,9.0253
2010,4,1,2,1230,8.0833
2010,4,1,3,1112,6.9292
2010,4,1,4,1081,6.7569
2010,4,1,5,995,8.8585
2010,4,2,1,452,6.4703
2010,4,2,2,598,5.9037
2010,4,2,3,595,5.7053
2010,4,2,4,621,5.8364
2010,4,2,5,585,5.7674
2010,4,3,1,334,1.7100
2010,4,3,2,569,2.3628
2010,4,3,3,628,2.0133
2010,4,3,4,647,1.7439
2010,4,3,5,499,2.8480
2010,5,1,1,1245,-9.6043
2010,5,1,2,1180,-8.2326
2010,5,1,3,1088,-7.9156
2010,5,1,4,1073,-7.7487
2010,5,1,5,1020,-8.6244
2010,5,2,1,457,-9.7259
2010,5,2,2,578,-7.5549
2010,5,2,3,576,-7.0204
2010,5,2,4,623,-6.3118
2010,5,2,5,579,-7.0417
2010,5,3,1,336,-9.3399
2010,5,3,2,563,-7.7163
2010,5,3,3,622,-8.0562
2010,5,3,4,634,-7.7247
2010,5,3,5,478,-6.7018
2010,6,1,1,1268,-8.2739
2010,6,1,2,1160,-7.0177
2010,6,1,3,1087,-7.5509
2010,6,1,4,1073,-7.5981
2010,6,1,5,1034,-9.8412
2010,6,2,1,459,-7.6307
2010,6,2,2,575,-6.6861
2010,6,2,3,570,-7.2604
2010,6,2,4,611,-7.8540
2010,6,2,5,560,-8.8586
2010,6,3,1,346,-5.4310
2010,6,3,2,569,-3.9297
2010,6,3,3,623,-5.4584
2010,6,3,4,638,-6.1323
2010,6,3,5,472,-7.0812
2010,7,1,1,1235,7.6903
2010,7,1,2,1119,6.6171
2010,7,1,3,1073,7.4225
2010,7,1,4,1054,7.0879
2010,7,1,5,988,7.3340
2010,7,2,1,452,6.0676
2010,7,2,2,562,7.2236
2010,7,2,3,561,7.0360
2010,7,2,4,601,6.9292
2010,7,2,5,516,8.8078
2010,7,3,1,350,7.6742
2010,7,3,2,568,6.3982
2010,7,3,3,615,7.0667
2010,7,3,4,627,7.8534
2010,7,3,5,445,8.0699
2010,8,1,1,1234,-8.6211
2010,8,1,2,1102,-8.4289
2010,8,1,3,1042,-8.6382
2010,8,1,4,1040,-8.9115
2010,8,1,5,1011,-9.6699
2010,8,2,1,465,-6.4395
2010,8,2,2,549,-6.5019
2010,8,2,3,554,-6.4343
2010,8,2,4,580,-6.7819
2010,8,2,5,517,-6.8913
2010,8,3,1,355,-2.7686
2010,8,3,2,561,-2.7132
2010,8,3,3,608,-5.1867
2010,8,3,4,628,-4.3128
2010,8,3,5,443,-4.9275
2010,9,1,1,1231,10.7382
2010,9,1,2,1080,11.6741
2010,9,1,3,1032,12.5983
2010,9,1,4,1028,13.6228
2010,9,1,5,972,14.5684
2010,9,2,1,457,12.6256
2010,9,2,2,543,12.0512
2010,9,2,3,538,12.7866
2010,9,2,4,555,14.0099
2010,9,2,5,489,16.5341
2010,9,3,1,355,7.8684
2010,9,3,2,550,8.0945
2010,9,3,3,606,9.6190
2010,9,3,4,604,11.2103
2010,9,3,5,422,14.9971
2010,10,1,1,1196,5.0248
2010,10,1,2,1063,5.2158
2010,10,1,3,1017,5.9395
2010,10,1,4,1012,6.7348
2010,10,1,5,933,5.3657
2010,10,2,1,445,2.2213
2010,10,2,2,533,3.3454
2010,10,2,3,529,4.2773
2010,10,2,4,541,4.1822
2010,10,2,5,468,4.4732
2010,10,3,1,346,3.5069
2010,10,3,2,549,3.2784
2010,10,3,3,593,4.1856
2010,10,3,4,591,5.2275
2010,10,3,5,403,6.3760
2010,11,1,1,1176,3.1595
2010,11,1,2,1045,3.8992
2010,11,1,3,993,3.6993
2010,11,1,4,983,3.8689
2010,11,1,5,903,5.7073
2010,11,2,1,434,2.6679
2010,11,2,2,542,3.6628
2010,11,2,3,525,4.0141
2010,11,2,4,525,4.6866
2010,11,2,5,457,5.9073
2010,11,3,1,339,-0.0508
2010,11,3,2,537,-0.8538
2010,11,3,3,586,-0.1866
2010,11,3,4,577,1.5883
2010,11,3,5,381,4.1469
2010,12,1,1,1189,9.4871
2010,12,1,2,1036,9.1844
2010,12,1,3,993,8.6479
2010,12,1,4,959,8.7404
2010,12,1,5,896,9.1620
2010,12,2,1,423,7.7732
2010,12,2,2,529,7.2381
2010,12,2,3,519,6.6638
2010,12,2,4,535,6.8046
2010,12,2,5,456,7.3854
2010,12,3,1,345,6.4327
2010,12,3,2,532,5.8581
2010,12,3,3,579,6.2445
2010,12,3,4,572,6.0935
2010,12,3,5,390,5.4313
2011,1,1,1,1175,-1.4125
2011,1,1,2,1032,-1.8106
2011,1,1,3,968,-1.6340
2011,1,1,4,945,-0.3577
2011,1,1,5,859,-0.7525
2011,1,2,1,419,0.3790
2011,1,2,2,523,0.7814
2011,1,2,3,522,0.5891
2011,1,2,4,538,1.1463
2011,1,2,5,450,1.1360
2011,1,3,1,347,3.6920
2011,1,3,2,534,1.7764
2011,1,3,3,575,2.1402
2011,1,3,4,561,1.7501
2011,1,3,5,379,2.1760
2011,2,1,1,1180,5.0884
2011,2,1,2,1030,5.5807
2011,2,1,3,952,5.1989
2011,2,1,4,945,5.9269
2011,2,1,5,841,4.5593
2011,2,2,1,412,4.1056
2011,2,2,2,523,4.6225
2011,2,2,3,513,4.9380
2011,2,2,4,528,5.7612
2011,2,2,5,449,7.6751
2011,2,3,1,344,3.2605
2011,2,3,2,535,2.9621
2011,2,3,3,577,3.4378
2011,2,3,4,546,4.7453
2011,2,3,5,369,4.5400
2011,3,1,1,1184,0.5131
2011,3,1,2,1023,2.6589
2011,3,1,3,917,2.8994
2011,3,1,4,933,3.7577
2011,3,1,5,841,3.9697
2011,3,2,1,416,1.1847
2011,3,2,2,517,2.6690
2011,3,2,3,510,3.3436
2011,3,2,4,523,3.9106
2011,3,2,5,453,3.9067
2011,3,3,1,335,-0.0643
2011,3,3,2,530,0.0249
2011,3,3,3,574,0.6399
2011,3,3,4,552,1.4672
2011,3,3,5,389,1.7415
2011,4,1,1,1195,1.5144
2011,4,1,2,1019,1.4887
2011,4,1,3,895,1.7157
2011,4,1,4,902,1.3786
2011,4,1,5,850,1.0687
2011,4,2,1,405,2.2853
2011,4,2,2,504,2.2851
2011,4,2,3,520,2.1863
2011,4,2,4,524,2.8522
2011,4,2,5,463,3.3508
2011,4,3,1,313,3.0414
2011,4,3,2,518,3.6071
2011,4,3,3,563,3.6038
2011,4,3,4,551,3.3960
2011,4,3,5,396,3.2572
2011,5,1,1,1190,-2.8420
2011,5,1,2,1027,-1.7083
2011,5,1,3,878,-1.8596
2011,5,1,4,871,-1.2475
2011,5,1,5,810,-1.9579
2011,5,2,1,400,-1.5389
2011,5,2,2,495,-1.0989
2011,5,2,3,517,-1.6759
2011,5,2,4,519,-1.5858
2011,5,2,5,466,-1.8977
2011,5,3,1,302,-0.6851
2011,5,3,2,510,-0.5252
2011,5,3,3,565,-0.9446
2011,5,3,4,545,-1.2147
2011,5,3,5,404,-1.7388
2011,6,1,1,1199,-4.0646
2011,6,1,2,1027,-2.3761
2011,6,1,3,862,-2.2390
2011,6,1,4,847,-2.4322
2011,6,1,5,795,-2.7735
2011,6,2,1,400,-3.2903
2011,6,2,2,503,-1.8161
2011,6,2,3,506,-1.2882
2011,6,2,4,513,-1.0034
2011,6,2,5,470,-1.2111
2011,6,3,1,292,-2.2558
2011,6,3,2,498,-1.9960
2011,6,3,3,552,-1.2113
2011,6,3,4,547,-0.9300
2011,6,3,5,411,-1.3539
2011,7,1,1,1169,-2.7878
2011,7,1,2,1006,-2.5154
2011,7,1,3,830,-2.1237
2011,7,1,4,817,-3.0436
2011,7,1,5,768,-3.5479
2011,7,2,1,373,-4.7878
2011,7,2,2,495,-4.3426
2011,7,2,3,497,-4.0394
2011,7,2,4,503,-4.1063
2011,7,2,5,472,-3.8044
2011,7,3,1,273,-0.9042
2011,7,3,2,483,-2.1190
2011,7,3,3,542,-2.1757
2011,7,3,4,540,-2.7655
2011,7,3,5,407,0.0498
2011,8,1,1,1181,-12.4384
2011,8,1,2,986,-9.2226
2011,8,1,3,846,-9.2685
2011,8,1,4,816,-9.6349
2011,8,1,5,754,-11.5949
2011,8,2,1,362,-11.4912
2011,8,2,2,493,-7.4004
2011,8,2,3,498,-6.0108
2011,8,2,4,507,-7.9837
2011,8,2,5,468,-9.6804
2011,8,3,1,262,-5.7003
2011,8,3,2,473,-3.5424
2011,8,3,3,548,-4.2793
2011,8,3,4,542,-5.4046
2011,8,3,5,413,-6.7842
2011,9,1,1,1185,-11.2510
2011,9,1,2,995,-10.4027
2011,9,1,3,847,-10.5017
2011,9,1,4,818,-11.0909
2011,9,1,5,746,-13.9456
2011,9,2,1,366,-11.7702
2011,9,2,2,483,-9.6215
2011,9,2,3,505,-9.6590
2011,9,2,4,510,-10.4793
2011,9,2,5,474,-13.0200
2011,9,3,1,274,-5.9387
2011,9,3,2,476,-4.8626
2011,9,3,3,554,-5.5110
2011,9,3,4,548,-6.9916
2011,9,3,5,416,-11.1394
2011,10,1,1,1191,11.9575
2011,10,1,2,986,12.8927
2011,10,1,3,847,13.9980
2011,10,1,4,820,15.6798
2011,10,1,5,764,16.9851
2011,10,2,1,369,14.3526
2011,10,2,2,487,13.5771
2011,10,2,3,516,14.4781
2011,10,2,4,508,16.3289
2011,10,2,5,475,18.2044
2011,10,3,1,279,10.0133
2011,10,3,2,476,8.4338
2011,10,3,3,573,9.6111
2011,10,3,4,547,11.8587
2011,10,3,5,411,15.2494
2011,11,1,1,1190,-3.1046
2011,11,1,2,987,-1.1640
2011,11,1,3,861,-0.6430
2011,11,1,4,835,-0.9701
2011,11,1,5,761,0.4452
2011,11,2,1,363,-1.2867
2011,11,2,2,495,-0.1339
2011,11,2,3,521,0.4229
2011,11,2,4,514,-0.2313
2011,11,2,5,469,-0.4489
2011,11,3,1,286,-0.0299
2011,11,3,2,488,1.1809
2011,11,3,3,589,0.5293
2011,11,3,4,586,0.7719
2011,11,3,5,441,-1.4756
2011,12,1,1,1195,0.6836
2011,12,1,2,995,1.3589
2011,12,1,3,872,1.7055
2011,12,1,4,817,2.1057
2011,12,1,5,748,-0.0527
2011,12,2,1,366,0.0238
2011,12,2,2,503,0.2630
2011,12,2,3,525,0.2824
2011,12,2,4,504,-0.1563
2011,12,2,5,461,-0.8866
2011,12,3,1,282,-0.5515
2011,12,3,2,478,1.9055
2011,12,3,3,588,1.5683
2011,12,3,4,592,-0.1611
2011,12,3,5,445,-1.7147
2012,1,1,1,1186,10.2580
2012,1,1,2,989,8.2285
2012,1,1,3,857,7.5016
2012,1,1,4,796,7.1254
2012,1,1,5,730,10.0531
2012,1,2,1,366,8.5566
2012,1,2,2,505,6.2500
2012,1,2,3,527,5.6926
2012,1,2,4,507,6.2793
2012,1,2,5,456,8.3785
2012,1,3,1,276,6.6780
2012,1,3,2,480,3.2758
2012,1,3,3,586,3.8797
2012,1,3,4,591,3.8559
2012,1,3,5,459,8.1973
2012,2,1,1,1175,2.5608
2012,2,1,2,991,1.6657
2012,2,1,3,847,1.9711
2012,2,1,4,771,2.2423
2012,2,1,5,715,1.9904
2012,2,2,1,365,4.1912
2012,2,2,2,504,2.0632
2012,2,2,3,517,2.6631
2012,2,2,4,509,3.1920
2012,2,2,5,449,4.6630
2012,2,3,1,264,2.4765
2012,2,3,2,472,3.0027
2012,2,3,3,595,4.1016
2012,2,3,4,598,4.0348
2012,2,3,5,465,6.8616
2012,3,1,1,1174,2.2354
2012,3,1,2,996,3.3922
2012,3,1,3,846,3.8687
2012,3,1,4,742,4.2425
2012,3,1,5,689,3.8382
2012,3,2,1,370,1.9751
2012,3,2,2,501,2.6451
2012,3,2,3,518,2.1736
2012,3,2,4,513,2.0834
2012,3,2,5,463,1.9855
2012,3,3,1,256,0.8133
2012,3,3,2,466,1.9492
2012,3,3,3,596,2.4571
2012,3,3,4,593,2.1372
2012,3,3,5,469,3.4070
2012,4,1,1,1172,-3.5999
2012,4,1,2,1009,-2.2475
2012,4,1,3,846,-1.8921
2012,4,1,4,736,-1.0996
2012,4,1,5,666,-1.2476
2012,4,2,1,375,-1.7475
2012,4,2,2,510,-1.8671
2012,4,2,3,519,-1.0578
2012,4,2,4,501,-0.9389
2012,4,2,5,468,-0.5390
2012,4,3,1,248,-2.6975
2012,4,3,2,466,-1.3095
2012,4,3,3,601,-0.7149
2012,4,3,4,594,0.0205
2012,4,3,5,484,0.1078
2012,5,1,1,1153,-8.6442
2012,5,1,2,1014,-6.5026
2012,5,1,3,842,-6.3151
2012,5,1,4,731,-6.5093
2012,5,1,5,688,-7.5551
2012,5,2,1,377,-8.2742
2012,5,2,2,512,-6.7883
2012,5,2,3,513,-6.4483
2012,5,2,4,512,-6.5207
2012,5,2,5,459,-6.6191
2012,5,3,1,250,-9.7162
2012,5,3,2,472,-6.2210
2012,5,3,3,605,-5.3730
2012,5,3,4,596,-5.4258
2012,5,3,5,479,-5.9768
2012,6,1,1,1147,6.7217
2012,6,1,2,1007,6.2466
2012,6,1,3,835,6.3438
2012,6,1,4,729,5.9311
2012,6,1,5,685,6.4613
2012,6,2,1,373,5.6850
2012,6,2,2,528,4.4718
2012,6,2,3,511,4.3969
2012,6,2,4,507,3.8770
2012,6,2,5,462,3.8252
2012,6,3,1,251,1.6724
2012,6,3,2,471,3.9042
2012,6,3,3,600,4.2299
2012,6,3,4,599,4.5352
2012,6,3,5,471,2.0228
2012,7,1,1,1115,-3.0783
2012,7,1,2,986,-2.0765
2012,7,1,3,825,-2.3015
2012,7,1,4,713,-1.1316
2012,7,1,5,678,-0.9604
2012,7,2,1,371,-3.3386
2012,7,2,2,522,-2.4430
2012,7,2,3,506,-1.2906
2012,7,2,4,505,-0.5065
2012,7,2,5,443,-0.5432
2012,7,3,1,243,-0.8348
2012,7,3,2,473,0.1089
2012,7,3,3,586,1.1942
2012,7,3,4,602,2.1805
2012,7,3,5,471,1.6293
2012,8,1,1,1084,3.3062
2012,8,1,2,1005,2.4341
2012,8,1,3,816,2.6357
2012,8,1,4,713,2.0527
2012,8,1,5,670,3.3761
2012,8,2,1,370,4.8252
2012,8,2,2,514,3.8324
2012,8,2,3,500,3.1647
2012,8,2,4,505,3.3773
2012,8,2,5,436,4.4469
2012,8,3,1,241,2.5869
2012,8,3,2,463,3.3663
2012,8,3,3,578,2.2453
2012,8,3,4,598,1.2076
2012,8,3,5,468,3.1861
2012,9,1,1,1052,4.8869
2012,9,1,2,989,4.5976
2012,9,1,3,807,4.6692
2012,9,1,4,718,4.1477
2012,9,1,5,648,5.0411
2012,9,2,1,374,3.4197
2012,9,2,2,503,3.0127
2012,9,2,3,481,2.8473
2012,9,2,4,484,2.9420
2012,9,2,5,430,3.0707
2012,9,3,1,212,3.2417
2012,9,3,2,430,2.5866
2012,9,3,3,562,2.3630
2012,9,3,4,577,2.8167
2012,9,3,5,464,2.0007
2012,10,1,1,1069,-5.7469
2012,10,1,2,989,-3.6365
2012,10,1,3,810,-2.4113
2012,10,1,4,723,-2.9132
2012,10,1,5,638,-2.5389
2012,10,2,1,379,-2.5661
2012,10,2,2,500,-1.5862
2012,10,2,3,488,-1.4610
2012,10,2,4,490,-0.9071
2012,10,2,5,433,-2.1639
2012,10,3,1,225,-2.0432
2012,10,3,2,450,-1.7587
2012,10,3,3,573,-1.9892
2012,10,3,4,588,-1.5364
2012,10,3,5,461,-3.7980
2012,11,1,1,1077,0.7048
2012,11,1,2,995,0.9427
2012,11,1,3,813,1.1977
2012,11,1,4,708,0.6039
2012,11,1,5,643,0.9280
2012,11,2,1,374,1.3613
2012,11,2,2,502,1.9797
2012,11,2,3,479,1.1877
2012,11,2,4,486,1.2598
2012,11,2,5,427,0.5233
2012,11,3,1,223,0.5043
2012,11,3,2,459,1.6131
2012,11,3,3,578,1.0277
2012,11,3,4,591,0.8551
2012,11,3,5,458,0.9188
2012,12,1,1,1065,3.5771
2012,12,1,2,999,3.5790
2012,12,1,3,815,3.7700
2012,12,1,4,714,3.3374
2012,12,1,5,635,2.3178
2012,12,2,1,378,5.2714
2012,12,2,2,505,3.8711
2012,12,2,3,478,3.7506
2012,12,2,4,490,2.8116
2012,12,2,5,422,2.3411
2012,12,3,1,236,4.2653
2012,12,3,2,468,3.3873
2012,12,3,3,574,1.4323
2012,12,3,4,591,0.0588
2012,12,3,5,451,-1.8329
2013,1,1,1,1076,6.2471
2013,1,1,2,983,5.7916
2013,1,1,3,814,6.0332
2013,1,1,4,728,5.5983
2013,1,1,5,638,5.8050
2013,1,2,1,389,6.0188
2013,1,2,2,493,6.5071
2013,1,2,3,476,6.0096
2013,1,2,4,487,6.9480
2013,1,2,5,403,6.5880
2013,1,3,1,238,8.4382
2013,1,3,2,471,7.1017
2013,1,3,3,577,6.0783
2013,1,3,4,585,5.6759
2013,1,3,5,441,2.4565
2013,2,1,1,1073,-0.5356
2013,2,1,2,962,0.5562
2013,2,1,3,799,1.3637
2013,2,1,4,722,1.8173
2013,2,1,5,639,0.7504
2013,2,2,1,389,1.0968
2013,2,2,2,484,0.4974
2013,2,2,3,472,1.4383
2013,2,2,4,478,1.0410
2013,2,2,5,395,0.9396
2013,2,3,1,238,0.0084
2013,2,3,2,467,0.4400
2013,2,3,3,575,1.7630
2013,2,3,4,581,1.8312
2013,2,3,5,431,1.1960
2013,3,1,1,1086,4.1592
2013,3,1,2,960,4.3307
2013,3,1,3,787,6.1142
2013,3,1,4,715,5.6493
2013,3,1,5,624,7.6152
2013,3,2,1,395,4.5784
2013,3,2,2,482,4.5818
2013,3,2,3,462,5.1377
2013,3,2,4,469,4.5458
2013,3,2,5,386,5.5940
2013,3,3,1,250,4.1865
2013,3,3,2,465,3.4976
2013,3,3,3,570,3.4747
2013,3,3,4,573,3.8948
2013,3,3,5,423,3.8875
2013,4,1,1,1075,-0.3590
2013,4,1,2,955,-0.2110
2013,4,1,3,780,-0.0178
2013,4,1,4,711,0.4103
2013,4,1,5,608,1.6299
2013,4,2,1,399,-0.4787
2013,4,2,2,486,-1.8528
2013,4,2,3,459,-0.9305
2013,4,2,4,471,-1.2453
2013,4,2,5,387,-0.8036
2013,4,3,1,255,0.6997
2013,4,3,2,481,0.8403
2013,4,3,3,579,1.4984
2013,4,3,4,580,1.9171
2013,4,3,5,427,2.0170
2013,5,1,1,1090,7.7703
2013,5,1,2,939,4.7417
2013,5,1,3,772,4.1812
2013,5,1,4,704,4.3685
2013,5,1,5,605,4.5867
2013,5,2,1,409,7.2393
2013,5,2,2,482,5.4479
2013,5,2,3,459,4.8986
2013,5,2,4,464,4.1772
2013,5,2,5,388,4.2784
2013,5,3,1,261,4.0790
2013,5,3,2,499,2.6944
2013,5,3,3,586,1.7714
2013,5,3,4,590,0.7347
2013,5,3,5,420,2.3434
2013,6,1,1,1103,0.6185
2013,6,1,2,930,1.0440
2013,6,1,3,763,1.0711
2013,6,1,4,704,1.3641
2013,6,1,5,598,0.1138
2013,6,2,1,414,-1.9657
2013,6,2,2,481,-0.6119
2013,6,2,3,454,-0.8357
2013,6,2,4,463,0.1659
2013,6,2,5,390,-0.2978
2013,6,3,1,271,-2.7196
2013,6,3,2,517,-1.6280
2013,6,3,3,598,-0.9736
2013,6,3,4,598,-0.5770
2013,6,3,5,409,-2.8941
2013,7,1,1,1075,8.8393
2013,7,1,2,908,7.5363
2013,7,1,3,732,7.7587
2013,7,1,4,685,8.0448
2013,7,1,5,587,9.3084
2013,7,2,1,415,7.6985
2013,7,2,2,481,6.4665
2013,7,2,3,462,6.7037
2013,7,2,4,457,6.1482
2013,7,2,5,398,7.6410
2013,7,3,1,282,5.1628
2013,7,3,2,534,4.6776
2013,7,3,3,601,5.2648
2013,7,3,4,593,4.8900
2013,7,3,5,414,7.2972
2013,8,1,1,1067,-2.3394
2013,8,1,2,886,-2.8991
2013,8,1,3,721,-3.1174
2013,8,1,4,701,-3.0901
2013,8,1,5,612,-3.0819
2013,8,2,1,411,-2.9458
2013,8,2,2,468,-2.8736
2013,8,2,3,475,-2.7089
2013,8,2,4,462,-2.4303
2013,8,2,5,404,-2.2554
2013,8,3,1,300,0.1089
2013,8,3,2,529,-2.5142
2013,8,3,3,603,-2.8278
2013,8,3,4,582,-3.1030
2013,8,3,5,377,-1.9084
2013,9,1,1,1071,7.0908
2013,9,1,2,861,6.2560
2013,9,1,3,699,7.0707
2013,9,1,4,713,7.1090
2013,9,1,5,604,8.0947
2013,9,2,1,414,5.6835
2013,9,2,2,481,5.5611
2013,9,2,3,476,6.2515
2013,9,2,4,471,6.3539
2013,9,2,5,407,7.1545
2013,9,3,1,310,2.4911
2013,9,3,2,530,3.9527
2013,9,3,3,609,3.1518
2013,9,3,4,562,3.6719
2013,9,3,5,362,5.6145
2013,10,1,1,1044,2.9528
2013,10,1,2,857,2.7595
2013,10,1,3,709,2.6324
2013,10,1,4,713,2.3363
2013,10,1,5,634,-0.4085
2013,10,2,1,416,2.0126
2013,10,2,2,478,2.9360
2013,10,2,3,472,2.9936
2013,10,2,4,470,3.4064
2013,10,2,5,416,2.0897
2013,10,3,1,300,4.6524
2013,10,3,2,520,3.7160
2013,10,3,3,605,4.5550
2013,10,3,4,560,5.3898
2013,10,3,5,378,3.7797
2013,11,1,1,1042,4.9327
2013,11,1,2,843,5.9995
2013,11,1,3,717,5.9848
2013,11,1,4,713,6.9097
2013,11,1,5,637,6.0724
2013,11,2,1,416,3.5074
2013,11,2,2,473,2.7574
2013,11,2,3,458,3.7794
2013,11,2,4,464,4.2299
2013,11,2,5,421,3.9869
2013,11,3,1,304,1.8553
2013,11,3,2,521,2.2990
2013,11,3,3,612,2.6403
2013,11,3,4,556,2.4445
2013,11,3,5,379,2.9523
2013,12,1,1,1037,2.7775
2013,12,1,2,842,2.3328
2013,12,1,3,702,3.1353
2013,12,1,4,717,2.6159
2013,12,1,5,639,2.7155
2013,12,2,1,417,1.4224
2013,12,2,2,474,2.1778
2013,12,2,3,461,1.7683
2013,12,2,4,473,2.2804
2013,12,2,5,416,2.9666
2013,12,3,1,311,2.9454
2013,12,3,2,522,2.5671
2013,12,3,3,617,2.2278
2013,12,3,4,560,2.4936
2013,12,3,5,383,3.4503
2014,1,1,1,1036,-0.4015
2014,1,1,2,841,-1.7043
2014,1,1,3,703,-1.9373
2014,1,1,4,721,-2.4788
2014,1,1,5,665,-1.2572
2014,1,2,1,408,-2.7458
2014,1,2,2,465,-2.8188
2014,1,2,3,461,-3.5802
2014,1,2,4,474,-3.6063
2014,1,2,5,415,-2.0447
2014,1,3,1,307,-4.7796
2014,1,3,2,515,-4.0058
2014,1,3,3,609,-3.0812
2014,1,3,4,559,-2.8754
2014,1,3,5,380,-0.9732
2014,2,1,1,1021,4.8418
2014,2,1,2,826,3.8293
2014,2,1,3,712,4.4267
2014,2,1,4,724,4.7267
2014,2,1,5,679,5.6093
2014,2,2,1,389,4.7084
2014,2,2,2,448,4.3222
2014,2,2,3,455,4.0993
2014,2,2,4,469,5.1979
2014,2,2,5,430,6.1606
2014,2,3,1,296,4.5410
2014,2,3,2,512,4.0725
2014,2,3,3,602,4.8202
2014,2,3,4,561,5.3809
2014,2,3,5,381,6.4443
2014,3,1,1,1009,-0.5234
2014,3,1,2,826,0.8192
2014,3,1,3,725,0.8329
2014,3,1,4,725,-0.3832
2014,3,1,5,705,-1.2064
2014,3,2,1,382,-0.2235
2014,3,2,2,445,1.0749
2014,3,2,3,459,0.7795
2014,3,2,4,475,0.4701
2014,3,2,5,444,-3.0080
2014,3,3,1,302,2.1621
2014,3,3,2,508,1.3126
2014,3,3,3,599,1.0607
2014,3,3,4,554,-0.4001
2014,3,3,5,387,-4.6548
2014,4,1,1,1003,-5.7966
2014,4,1,2,825,-5.1571
2014,4,1,3,725,-5.6375
2014,4,1,4,743,-5.2568
2014,4,1,5,738,-6.3963
2014,4,2,1,378,-1.6748
2014,4,2,2,450,-1.9253
2014,4,2,3,462,-2.7722
2014,4,2,4,482,-3.3457
2014,4,2,5,443,-4.8392
2014,4,3,1,307,3.1845
2014,4,3,2,498,1.9402
2014,4,3,3,602,0.9751
2014,4,3,4,560,-0.6381
2014,4,3,5,390,-1.1238
2014,5,1,1,996,-1.8471
2014,5,1,2,822,-0.2087
2014,5,1,3,745,-0.6536
2014,5,1,4,745,-0.6130
2014,5,1,5,755,-0.6193
2014,5,2,1,370,-0.8011
2014,5,2,2,441,0.9666
2014,5,2,3,459,1.3096
2014,5,2,4,483,0.9723
2014,5,2,5,444,0.6993
2014,5,3,1,302,1.1113
2014,5,3,2,496,1.2891
2014,5,3,3,600,2.1234
2014,5,3,4,548,2.8744
2014,5,3,5,388,4.3672
2014,6,1,1,996,6.3746
2014,6,1,2,830,4.1800
2014,6,1,3,748,3.7101
2014,6,1,4,738,4.5521
2014,6,1,5,756,5.9605
2014,6,2,1,375,5.4862
2014,6,2,2,451,4.9405
2014,6,2,3,460,4.6776
2014,6,2,4,483,4.8787
2014,6,2,5,435,7.3429
2014,6,3,1,299,2.4383
2014,6,3,2,482,1.7606
2014,6,3,3,587,1.8692
2014,6,3,4,560,2.1780
