year,month,rank_ME,rank_CIM_6,nstocks,ret_vw
2000,8,1,5,1601,10.4639
2000,8,2,1,572,11.5194
2000,8,2,2,603,4.3357
2000,8,2,3,710,7.7402
2000,8,2,4,829,6.0315
2000,8,2,5,773,11.7880
2000,8,3,1,588,8.5491
2000,8,3,2,576,3.5330
2000,8,3,3,654,5.2139
2000,8,3,4,730,7.3108
2000,8,3,5,772,6.7236
2000,9,1,1,1006,-3.1949
2000,9,1,2,1153,-5.6920
2000,9,1,3,1673,-4.9447
2000,9,1,4,1619,-3.2035
2000,9,1,5,1359,-0.8987
2000,9,2,1,469,-4.9415
2000,9,2,2,654,-6.7193
2000,9,2,3,827,-3.6555
2000,9,2,4,786,-2.7887
2000,9,2,5,673,-2.1256
2000,9,3,1,479,-11.4656
2000,9,3,2,659,-2.6163
2000,9,3,3,695,-2.8503
2000,9,3,4,760,-2.1467
2000,9,3,5,663,-3.4984
2000,10,1,1,1002,-7.7901
2000,10,1,2,1193,-9.1227
2000,10,1,3,1681,-9.7721
2000,10,1,4,1566,-8.4851
2000,10,1,5,1395,-8.8180
2000,10,2,1,473,-3.8798
2000,10,2,2,636,-4.4603
2000,10,2,3,803,-5.0733
2000,10,2,4,752,-4.0051
2000,10,2,5,708,-5.8400
2000,10,3,1,478,-1.7480
2000,10,3,2,634,-1.1319
2000,10,3,3,677,-1.6374
2000,10,3,4,707,-1.8280
2000,10,3,5,673,1.4558
2000,11,1,1,960,-14.4804
2000,11,1,2,1384,-11.2279
2000,11,1,3,1634,-11.5637
2000,11,1,4,1594,-12.0524
2000,11,1,5,1315,-12.1930
2000,11,2,1,445,-12.9578
2000,11,2,2,668,-10.6528
2000,11,2,3,796,-9.8403
2000,11,2,4,756,-8.1424
2000,11,2,5,695,-11.8955
2000,11,3,1,431,-17.1307
2000,11,3,2,655,-8.4639
2000,11,3,3,663,-7.5268
2000,11,3,4,704,-6.4892
2000,11,3,5,657,-6.6085
2000,12,1,1,957,-1.9648
2000,12,1,2,1557,-4.1521
2000,12,1,3,1400,-2.6657
2000,12,1,4,1581,-4.8385
2000,12,1,5,1297,-1.3289
2000,12,2,1,476,5.1131
2000,12,2,2,733,6.5437
2000,12,2,3,695,6.0749
2000,12,2,4,760,5.8427
2000,12,2,5,692,7.8378
2000,12,3,1,454,-2.5181
2000,12,3,2,677,-0.4751
2000,12,3,3,607,3.4484
2000,12,3,4,696,1.5672
2000,12,3,5,660,2.0052
2001,1,1,1,1342,27.9642
2001,1,1,2,1586,25.6837
2001,1,1,3,1387,20.9010
2001,1,1,4,1552,23.6754
2001,1,1,5,1088,20.9354
2001,1,2,1,617,17.9506
2001,1,2,2,741,12.0455
2001,1,2,3,689,7.9200
2001,1,2,4,761,12.0230
2001,1,2,5,551,7.4333
2001,1,3,1,551,15.0043
2001,1,3,2,671,8.6372
2001,1,3,3,607,-2.6427
2001,1,3,4,640,5.8952
2001,1,3,5,531,-0.8899
2001,2,1,1,1522,-12.3854
2001,2,1,2,1555,-7.8942
2001,2,1,3,1410,-7.6769
2001,2,1,4,1396,-5.6923
2001,2,1,5,1207,-8.6880
2001,2,2,1,705,-13.6354
2001,2,2,2,717,-8.4598
2001,2,2,3,706,-8.1361
2001,2,2,4,668,-7.5813
2001,2,2,5,607,-9.6211
2001,2,3,1,605,-16.7056
2001,2,3,2,662,-8.1332
2001,2,3,3,571,-6.3864
2001,2,3,4,585,-6.6787
2001,2,3,5,571,-9.2362
2001,3,1,1,1491,-10.3223
2001,3,1,2,1499,-7.4692
2001,3,1,3,1556,-4.3945
2001,3,1,4,1330,-4.1129
2001,3,1,5,1224,-5.4494
2001,3,2,1,721,-7.7761
2001,3,2,2,667,-6.5718
2001,3,2,3,644,-5.2940
2001,3,2,4,643,-3.6275
2001,3,2,5,591,-5.6853
2001,3,3,1,604,-9.0218
2001,3,3,2,625,-6.4268
2001,3,3,3,572,-5.1225
2001,3,3,4,561,-4.2975
2001,3,3,5,548,-7.0386
2001,4,1,1,1478,5.5888
2001,4,1,2,1512,5.7198
2001,4,1,3,1470,5.9047
2001,4,1,4,847,7.6556
2001,4,1,5,1046,7.0983
2001,4,2,1,716,12.3897
2001,4,2,2,669,7.7741
2001,4,2,3,627,7.9952
2001,4,2,4,411,8.7411
2001,4,2,5,519,9.3488
2001,4,3,1,586,12.7924
2001,4,3,2,597,9.5903
2001,4,3,3,569,7.3403
2001,4,3,4,372,6.6301
2001,4,3,5,494,7.2143
2001,5,1,1,1487,9.9439
2001,5,1,2,1427,9.6135
2001,5,1,3,1638,10.0391
2001,5,1,4,886,10.7069
2001,5,1,5,1096,11.3940
2001,5,2,1,730,3.4103
2001,5,2,2,562,5.1981
2001,5,2,3,677,5.2345
2001,5,2,4,419,2.3999
2001,5,2,5,515,3.6105
2001,5,3,1,589,-1.3114
2001,5,3,2,516,1.3400
2001,5,3,3,591,1.7861
2001,5,3,4,376,0.0067
2001,5,3,5,486,-1.1783
2001,6,1,1,1617,3.7244
2001,6,1,2,1113,2.5965
2001,6,1,3,1532,3.3204
2001,6,1,4,1488,0.0473
2001,6,1,5,1141,1.3018
2001,6,2,1,781,7.3818
2001,6,2,2,455,4.3399
2001,6,2,3,672,5.8741
2001,6,2,4,578,3.5640
2001,6,2,5,513,4.4874
2001,6,3,1,645,-2.2361
2001,6,3,2,450,-3.7916
2001,6,3,3,579,-2.5615
2001,6,3,4,552,-1.8939
2001,6,3,5,496,-3.2503
2001,7,1,1,1535,-4.5758
2001,7,1,2,1160,-2.6510
2001,7,1,3,1547,-2.8549
2001,7,1,4,1352,-1.7664
2001,7,1,5,1111,-2.9027
2001,7,2,1,732,-7.2168
2001,7,2,2,533,-5.9500
2001,7,2,3,692,-5.5376
2001,7,2,4,558,-5.1259
2001,7,2,5,532,-5.9323
2001,7,3,1,607,-0.1622
2001,7,3,2,507,-0.1087
2001,7,3,3,612,-0.8890
2001,7,3,4,518,-1.4648
2001,7,3,5,501,-0.2780
2001,8,1,1,1641,-5.1202
2001,8,1,2,1039,-4.2013
2001,8,1,3,1506,-3.1614
2001,8,1,4,1530,-4.0686
2001,8,1,5,1027,-3.8510
2001,8,2,1,744,-5.6127
2001,8,2,2,488,-4.0093
2001,8,2,3,629,-1.4471
2001,8,2,4,599,-4.7491
2001,8,2,5,505,-2.2063
2001,8,3,1,611,-8.3523
2001,8,3,2,435,-5.5305
2001,8,3,3,575,-4.9736
2001,8,3,4,508,-8.0075
2001,8,3,5,464,-5.0634
2001,9,1,1,1554,-15.4293
2001,9,1,2,1334,-15.3329
2001,9,1,3,1618,-12.9447
2001,9,1,4,1651,-15.1490
2001,9,1,5,1029,-13.4615
2001,9,2,1,666,-18.5720
2001,9,2,2,566,-17.8422
2001,9,2,3,689,-15.8440
2001,9,2,4,678,-18.2960
2001,9,2,5,520,-15.6654
2001,9,3,1,555,-13.2762
2001,9,3,2,493,-7.8164
2001,9,3,3,591,-6.3814
2001,9,3,4,577,-10.5854
2001,9,3,5,473,-9.1051
2001,10,1,1,1369,9.7880
2001,10,1,2,1474,8.7095
2001,10,1,3,1604,9.0292
2001,10,1,4,1755,10.0906
2001,10,1,5,988,9.0281
2001,10,2,1,584,12.5732
2001,10,2,2,622,7.8821
2001,10,2,3,700,6.6418
2001,10,2,4,734,10.8328
2001,10,2,5,483,7.5523
2001,10,3,1,509,8.5023
2001,10,3,2,561,0.7853
2001,10,3,3,607,-0.3643
2001,10,3,4,579,6.2570
2001,10,3,5,429,2.4466
2001,11,1,1,1575,11.0681
2001,11,1,2,1401,10.5756
2001,11,1,3,1270,6.1883
2001,11,1,4,1759,9.0379
2001,11,1,5,999,7.4266
2001,11,2,1,668,11.5753
2001,11,2,2,625,12.1559
2001,11,2,3,606,8.1363
2001,11,2,4,741,11.3772
2001,11,2,5,495,8.1293
2001,11,3,1,555,12.8166
2001,11,3,2,534,8.5889
2001,11,3,3,505,3.6769
2001,11,3,4,586,8.9065
2001,11,3,5,422,8.0426
2001,12,1,1,1570,7.9423
2001,12,1,2,1299,10.5857
2001,12,1,3,1131,8.1092
2001,12,1,4,1751,9.2943
2001,12,1,5,964,6.6260
2001,12,2,1,672,6.3651
2001,12,2,2,598,9.0251
2001,12,2,3,530,6.1213
2001,12,2,4,746,7.5069
2001,12,2,5,499,5.7988
2001,12,3,1,565,0.2121
2001,12,3,2,497,2.6065
2001,12,3,3,441,3.5836
2001,12,3,4,589,2.2939
2001,12,3,5,413,-1.7601
2002,1,1,1,1554,0.4885
2002,1,1,2,1294,1.0313
2002,1,1,3,980,1.3164
2002,1,1,4,1622,1.9681
2002,1,1,5,916,0.6152
2002,1,2,1,681,-5.6285
2002,1,2,2,572,-2.3777
2002,1,2,3,472,-0.1622
2002,1,2,4,675,-1.1701
2002,1,2,5,490,-3.7215
2002,1,3,1,570,-0.2592
2002,1,3,2,410,-2.8267
2002,1,3,3,383,-1.1258
2002,1,3,4,533,-0.9378
2002,1,3,5,432,0.8748
2002,2,1,1,1176,-8.0700
2002,2,1,2,1378,-8.6929
2002,2,1,3,949,-3.7094
2002,2,1,4,1359,-4.6164
2002,2,1,5,922,-3.5028
2002,2,2,1,572,-8.1879
2002,2,2,2,620,-8.8382
2002,2,2,3,456,-2.2834
2002,2,2,4,602,-2.4781
2002,2,2,5,476,-3.0729
2002,2,3,1,491,-3.7382
2002,2,3,2,468,-5.5720
2002,2,3,3,358,1.0310
2002,2,3,4,486,-0.1878
2002,2,3,5,440,-2.1456
2002,3,1,1,1497,9.2685
2002,3,1,2,1581,10.3985
2002,3,1,3,948,10.1386
2002,3,1,4,1221,10.0996
2002,3,1,5,869,11.0292
2002,3,2,1,640,9.8089
2002,3,2,2,687,8.8483
2002,3,2,3,457,9.3968
2002,3,2,4,523,8.3501
2002,3,2,5,445,10.4090
2002,3,3,1,498,2.6967
2002,3,3,2,551,3.8872
2002,3,3,3,364,6.3164
2002,3,3,4,388,3.7498
2002,3,3,5,421,4.6890
2002,4,1,1,1600,-2.4130
2002,4,1,2,1383,-2.2823
2002,4,1,3,1143,0.3127
2002,4,1,4,1198,3.6053
2002,4,1,5,858,3.4758
2002,4,2,1,703,-5.0520
2002,4,2,2,587,-4.9567
2002,4,2,3,503,0.2577
2002,4,2,4,518,0.6825
2002,4,2,5,383,-0.5993
2002,4,3,1,571,-8.3147
2002,4,3,2,470,-9.2939
2002,4,3,3,411,-3.6875
2002,4,3,4,431,-4.8929
2002,4,3,5,344,-3.2035
2002,5,1,1,1446,-5.6821
2002,5,1,2,1355,-3.2188
2002,5,1,3,1136,-2.9001
2002,5,1,4,1372,-2.8934
2002,5,1,5,822,-1.6139
2002,5,2,1,656,-6.1271
2002,5,2,2,581,-5.5387
2002,5,2,3,494,-5.6053
2002,5,2,4,534,-5.4267
2002,5,2,5,376,-4.1380
2002,5,3,1,537,-1.2801
2002,5,3,2,495,-1.5998
2002,5,3,3,409,-2.5571
2002,5,3,4,436,-1.4388
2002,5,3,5,344,-0.3368
2002,6,1,1,1445,-8.0215
2002,6,1,2,1625,-5.1484
2002,6,1,3,1114,-3.9337
2002,6,1,4,1382,-3.6925
2002,6,1,5,820,-1.1285
2002,6,2,1,648,-9.7248
2002,6,2,2,657,-6.1776
2002,6,2,3,467,-3.6674
2002,6,2,4,528,-5.2548
2002,6,2,5,333,-4.3057
2002,6,3,1,525,-11.0077
2002,6,3,2,550,-7.9187
2002,6,3,3,394,-6.3543
2002,6,3,4,458,-6.1143
2002,6,3,5,306,-8.1282
2002,7,1,1,1381,-15.9633
2002,7,1,2,1395,-16.8784
2002,7,1,3,1080,-15.3423
2002,7,1,4,1261,-15.2977
2002,7,1,5,773,-15.2791
2002,7,2,1,617,-16.5870
2002,7,2,2,583,-17.7519
2002,7,2,3,438,-16.2982
2002,7,2,4,499,-16.7281
2002,7,2,5,323,-16.9200
2002,7,3,1,506,-8.0564
2002,7,3,2,488,-9.2340
2002,7,3,3,381,-8.3127
2002,7,3,4,442,-9.9956
2002,7,3,5,308,-8.2816
2002,8,1,1,1354,-2.6228
2002,8,1,2,1445,-2.5570
2002,8,1,3,1483,-2.6600
2002,8,1,4,1291,-0.8485
2002,8,1,5,1013,-3.2575
2002,8,2,1,594,-0.9152
2002,8,2,2,498,-0.2623
2002,8,2,3,515,-0.2959
2002,8,2,4,514,0.1922
2002,8,2,5,411,0.3311
2002,8,3,1,491,0.2650
2002,8,3,2,444,1.1833
2002,8,3,3,441,1.1669
2002,8,3,4,455,0.0573
2002,8,3,5,362,1.1519
2002,9,1,1,1523,-10.9325
2002,9,1,2,1268,-9.7279
2002,9,1,3,1509,-8.8762
2002,9,1,4,1315,-9.0644
2002,9,1,5,1052,-8.5063
2002,9,2,1,576,-9.9245
2002,9,2,2,436,-8.1539
2002,9,2,3,543,-7.7789
2002,9,2,4,513,-8.0991
2002,9,2,5,434,-6.1133
2002,9,3,1,494,-11.2669
2002,9,3,2,371,-9.2297
2002,9,3,3,480,-9.4572
2002,9,3,4,462,-10.0942
2002,9,3,5,391,-7.9789
2002,10,1,1,1488,4.7323
2002,10,1,2,1336,4.5460
2002,10,1,3,1523,5.3198
2002,10,1,4,1187,2.2480
2002,10,1,5,1001,2.4015
2002,10,2,1,554,6.9596
2002,10,2,2,456,6.1098
2002,10,2,3,544,5.7752
2002,10,2,4,453,3.5864
2002,10,2,5,398,1.3801
2002,10,3,1,470,11.2471
2002,10,3,2,383,8.1416
2002,10,3,3,462,8.4086
2002,10,3,4,422,8.1898
2002,10,3,5,381,5.3078
2002,11,1,1,1157,18.0272
2002,11,1,2,1349,14.4683
2002,11,1,3,1465,15.8564
2002,11,1,4,1071,12.3481
2002,11,1,5,1591,14.6955
2002,11,2,1,456,16.9633
2002,11,2,2,467,10.1188
2002,11,2,3,559,8.5998
2002,11,2,4,456,10.2631
2002,11,2,5,542,10.7453
2002,11,3,1,404,8.7677
2002,11,3,2,399,6.5509
2002,11,3,3,497,4.4004
2002,11,3,4,419,5.0993
2002,11,3,5,520,5.6584
2002,12,1,1,1138,-9.1602
2002,12,1,2,1462,-6.0516
2002,12,1,3,1433,-7.1415
2002,12,1,4,1057,-5.3025
2002,12,1,5,1588,-6.7151
2002,12,2,1,441,-10.2417
2002,12,2,2,538,-5.3299
2002,12,2,3,551,-5.2375
2002,12,2,4,460,-6.0150
2002,12,2,5,546,-8.7930
2002,12,3,1,399,-7.9709
2002,12,3,2,472,-5.5313
2002,12,3,3,493,-3.6570
2002,12,3,4,414,-5.7529
2002,12,3,5,533,-7.7187
2003,1,1,1,1083,-1.1608
2003,1,1,2,1473,-1.2591
2003,1,1,3,1360,-1.9206
2003,1,1,4,1183,-2.7308
2003,1,1,5,1436,-0.2041
2003,1,2,1,410,-3.5933
2003,1,2,2,543,-3.2786
2003,1,2,3,536,-3.1315
2003,1,2,4,481,-3.8884
2003,1,2,5,470,-2.7380
2003,1,3,1,389,-2.0574
2003,1,3,2,507,-2.3675
2003,1,3,3,467,-3.2396
2003,1,3,4,417,-3.6122
2003,1,3,5,451,-1.6929
2003,2,1,1,988,-3.4055
2003,2,1,2,1346,-4.1853
2003,2,1,3,1438,-3.3170
2003,2,1,4,1269,-5.2412
2003,2,1,5,1514,-3.2623
2003,2,2,1,353,-2.9543
2003,2,2,2,526,-4.5974
2003,2,2,3,581,-4.9424
2003,2,2,4,504,-4.0825
2003,2,2,5,512,-3.4031
2003,2,3,1,341,-0.3082
2003,2,3,2,480,-2.3382
2003,2,3,3,491,-2.2669
2003,2,3,4,438,-0.6469
2003,2,3,5,497,-0.7165
2003,3,1,1,964,-0.0115
2003,3,1,2,1422,0.6893
2003,3,1,3,1462,1.8918
2003,3,1,4,1491,0.5371
2003,3,1,5,1520,1.0021
2003,3,2,1,345,0.2085
2003,3,2,2,557,1.7408
2003,3,2,3,589,1.9039
2003,3,2,4,581,1.9988
2003,3,2,5,521,0.3620
2003,3,3,1,333,-0.9802
2003,3,3,2,501,1.4675
2003,3,3,3,514,2.6276
2003,3,3,4,506,1.2614
2003,3,3,5,503,0.1317
2003,4,1,1,946,11.7344
2003,4,1,2,1497,8.9218
2003,4,1,3,1416,11.6008
2003,4,1,4,1542,10.8754
2003,4,1,5,1503,11.6897
2003,4,2,1,345,12.6894
2003,4,2,2,566,11.6812
2003,4,2,3,583,10.8938
2003,4,2,4,609,11.0335
2003,4,2,5,529,12.2029
2003,4,3,1,333,8.9017
2003,4,3,2,518,6.8111
2003,4,3,3,516,6.7720
2003,4,3,4,546,6.5252
2003,4,3,5,507,6.9911
2003,5,1,1,1002,18.3688
2003,5,1,2,1512,16.2605
2003,5,1,3,1223,15.7960
2003,5,1,4,1510,15.8019
2003,5,1,5,1065,17.7931
2003,5,2,1,398,15.5049
2003,5,2,2,586,11.7127
2003,5,2,3,508,11.9604
2003,5,2,4,592,12.2670
2003,5,2,5,420,14.1380
2003,5,3,1,370,7.7648
2003,5,3,2,527,6.0743
2003,5,3,3,417,5.2046
2003,5,3,4,538,6.2374
2003,5,3,5,416,7.5991
2003,6,1,1,972,5.9577
2003,6,1,2,1352,6.2289
2003,6,1,3,1274,6.1048
2003,6,1,4,1576,6.8292
2003,6,1,5,974,7.2552
2003,6,2,1,381,1.9094
2003,6,2,2,518,3.5056
2003,6,2,3,516,1.8421
2003,6,2,4,623,2.8220
2003,6,2,5,409,2.9072
2003,6,3,1,351,2.2681
2003,6,3,2,432,0.8690
2003,6,3,3,458,1.9802
2003,6,3,4,569,0.5321
2003,6,3,5,399,1.9707
2003,7,1,1,901,7.4169
2003,7,1,2,1346,9.8732
2003,7,1,3,1158,9.8528
2003,7,1,4,1507,11.3554
2003,7,1,5,1013,8.2366
2003,7,2,1,368,5.8144
2003,7,2,2,544,5.5504
2003,7,2,3,478,6.2960
2003,7,2,4,604,6.6102
2003,7,2,5,405,5.8403
2003,7,3,1,335,0.7856
2003,7,3,2,468,1.3854
2003,7,3,3,427,-0.1594
2003,7,3,4,566,3.0803
2003,7,3,5,414,1.8886
2003,8,1,1,1037,5.4159
2003,8,1,2,1426,4.5053
2003,8,1,3,1209,5.3127
2003,8,1,4,1573,5.7438
2003,8,1,5,966,6.4628
2003,8,2,1,439,6.2380
2003,8,2,2,548,5.1126
2003,8,2,3,511,4.6786
2003,8,2,4,625,6.7806
2003,8,2,5,408,7.8820
2003,8,3,1,424,3.0883
2003,8,3,2,480,2.2082
2003,8,3,3,455,1.7039
2003,8,3,4,563,4.9513
2003,8,3,5,417,6.6151
2003,9,1,1,1209,2.7758
2003,9,1,2,1398,3.1180
2003,9,1,3,1245,2.7580
2003,9,1,4,1550,2.5827
2003,9,1,5,954,2.0252
2003,9,2,1,490,-3.2023
2003,9,2,2,555,-2.1917
2003,9,2,3,507,-2.3833
2003,9,2,4,632,-3.9693
2003,9,2,5,409,-3.4176
2003,9,3,1,495,-2.5740
2003,9,3,2,476,-1.6084
2003,9,3,3,473,0.0119
2003,9,3,4,560,-3.1495
2003,9,3,5,424,-3.8414
2003,10,1,1,1205,7.3018
2003,10,1,2,1558,8.9095
2003,10,1,3,1240,10.2394
2003,10,1,4,1537,11.0007
2003,10,1,5,806,12.1550
2003,10,2,1,479,7.5591
2003,10,2,2,615,8.2048
2003,10,2,3,514,8.0905
2003,10,2,4,629,10.0491
2003,10,2,5,330,10.8458
2003,10,3,1,496,4.7138
2003,10,3,2,544,6.8550
2003,10,3,3,483,3.3735
2003,10,3,4,582,7.5091
2003,10,3,5,355,10.5933
2003,11,1,1,1202,3.9081
2003,11,1,2,1512,5.0839
2003,11,1,3,1277,5.0582
2003,11,1,4,1729,4.7315
2003,11,1,5,807,5.6474
2003,11,2,1,471,2.9608
2003,11,2,2,593,2.9868
2003,11,2,3,518,2.5191
2003,11,2,4,695,3.3307
2003,11,2,5,324,4.1268
2003,11,3,1,488,1.9683
2003,11,3,2,538,1.4747
2003,11,3,3,492,1.8013
2003,11,3,4,653,1.2527
2003,11,3,5,344,2.2228
2003,12,1,1,1279,5.1698
2003,12,1,2,1352,3.3857
2003,12,1,3,1311,3.6038
2003,12,1,4,1698,1.9326
2003,12,1,5,999,3.6741
2003,12,2,1,503,4.8485
2003,12,2,2,522,2.4352
2003,12,2,3,542,4.1380
2003,12,2,4,677,2.2087
2003,12,2,5,389,2.7231
2003,12,3,1,508,6.1549
2003,12,3,2,489,4.1554
2003,12,3,3,494,5.2421
2003,12,3,4,657,3.3467
2003,12,3,5,450,2.6084
2004,1,1,1,1395,7.8903
2004,1,1,2,1184,6.9234
2004,1,1,3,1124,8.5138
2004,1,1,4,1635,8.3643
2004,1,1,5,1024,7.4254
2004,1,2,1,546,3.5007
2004,1,2,2,483,3.8493
2004,1,2,3,467,2.6936
2004,1,2,4,646,3.8975
2004,1,2,5,418,3.4395
2004,1,3,1,527,0.7598
2004,1,3,2,441,0.6406
2004,1,3,3,434,1.6131
2004,1,3,4,604,1.5463
2004,1,3,5,469,0.4481
2004,2,1,1,1394,1.0154
2004,2,1,2,1304,0.3532
2004,2,1,3,1047,0.2743
2004,2,1,4,1633,0.0454
2004,2,1,5,1109,1.6715
2004,2,2,1,549,0.7892
2004,2,2,2,544,0.3396
2004,2,2,3,442,1.1243
2004,2,2,4,656,-0.1571
2004,2,2,5,462,1.9644
2004,2,3,1,526,1.9098
2004,2,3,2,519,0.9022
2004,2,3,3,398,1.1317
2004,2,3,4,601,1.6272
2004,2,3,5,504,2.3875
2004,3,1,1,1463,0.0155
2004,3,1,2,1338,-0.8141
2004,3,1,3,1081,-0.3275
2004,3,1,4,1633,-0.0954
2004,3,1,5,1119,0.7113
2004,3,2,1,592,0.8615
2004,3,2,2,547,0.7472
2004,3,2,3,456,1.5829
2004,3,2,4,658,0.9133
2004,3,2,5,471,1.0198
2004,3,3,1,565,-1.8008
2004,3,3,2,525,-1.4216
2004,3,3,3,408,-0.5525
2004,3,3,4,660,-1.1110
2004,3,3,5,509,-0.7472
2004,4,1,1,1426,-3.5084
2004,4,1,2,1316,-4.5286
2004,4,1,3,1085,-2.9391
2004,4,1,4,1381,-3.0845
2004,4,1,5,1142,-2.6251
2004,4,2,1,577,-3.1917
2004,4,2,2,535,-4.7566
2004,4,2,3,449,-1.6618
2004,4,2,4,570,-2.8120
2004,4,2,5,472,-4.5935
2004,4,3,1,551,0.0780
2004,4,3,2,522,-2.6327
2004,4,3,3,427,0.2886
2004,4,3,4,600,-0.4535
2004,4,3,5,513,-1.7764
2004,5,1,1,1467,-1.2514
2004,5,1,2,1324,0.3535
2004,5,1,3,1072,-1.7921
2004,5,1,4,1119,-0.6600
2004,5,1,5,1269,-1.3741
2004,5,2,1,594,1.6655
2004,5,2,2,552,1.9635
2004,5,2,3,445,0.4092
2004,5,2,4,480,1.3051
2004,5,2,5,515,0.5586
2004,5,3,1,555,1.4595
2004,5,3,2,551,2.5938
2004,5,3,3,420,0.8012
2004,5,3,4,483,0.7547
2004,5,3,5,551,0.9654
2004,6,1,1,1423,3.3154
2004,6,1,2,1342,4.0517
2004,6,1,3,1026,3.3722
2004,6,1,4,1022,4.4980
2004,6,1,5,1396,4.4147
2004,6,2,1,558,4.0567
2004,6,2,2,553,5.4308
2004,6,2,3,443,4.4965
2004,6,2,4,431,6.7226
2004,6,2,5,535,5.2925
2004,6,3,1,530,1.5948
2004,6,3,2,559,2.4180
2004,6,3,3,440,1.4183
2004,6,3,4,409,3.2350
2004,6,3,5,530,2.0875
2004,7,1,1,1296,-9.4495
2004,7,1,2,1183,-7.6415
2004,7,1,3,1260,-7.5982
2004,7,1,4,977,-6.1950
2004,7,1,5,1385,-8.1935
2004,7,2,1,496,-8.1401
2004,7,2,2,481,-6.6237
2004,7,2,3,502,-5.9953
2004,7,2,4,418,-5.6437
2004,7,2,5,540,-7.4602
2004,7,3,1,499,-4.5365
2004,7,3,2,519,-4.8092
2004,7,3,3,529,-3.8656
2004,7,3,4,397,-3.0666
2004,7,3,5,533,-5.0419
2004,8,1,1,1389,-1.2102
2004,8,1,2,1156,-3.1077
2004,8,1,3,1115,-2.3069
2004,8,1,4,1159,-2.4368
2004,8,1,5,1355,-2.3339
2004,8,2,1,509,-2.3982
2004,8,2,2,460,-1.7440
2004,8,2,3,435,-1.3036
2004,8,2,4,457,-0.9937
2004,8,2,5,491,-2.7359
2004,8,3,1,496,-0.8772
2004,8,3,2,454,-0.1853
2004,8,3,3,477,-0.3173
2004,8,3,4,473,-0.1477
2004,8,3,5,532,-0.5184
2004,9,1,1,1429,3.9763
2004,9,1,2,1304,4.4760
2004,9,1,3,1192,3.1985
2004,9,1,4,1490,4.3890
2004,9,1,5,1328,5.2456
2004,9,2,1,503,5.5403
2004,9,2,2,481,5.5196
2004,9,2,3,447,5.3852
2004,9,2,4,542,5.5766
2004,9,2,5,480,7.5910
2004,9,3,1,502,0.5303
2004,9,3,2,479,1.9519
2004,9,3,3,500,2.0175
2004,9,3,4,562,3.2287
2004,9,3,5,509,2.3512
2004,10,1,1,1441,0.1728
2004,10,1,2,1378,2.3300
2004,10,1,3,1239,1.3475
2004,10,1,4,1578,0.8741
2004,10,1,5,1256,0.2761
2004,10,2,1,474,1.9738
2004,10,2,2,477,3.2024
2004,10,2,3,468,2.5207
2004,10,2,4,560,1.4656
2004,10,2,5,469,0.6366
2004,10,3,1,491,1.1823
2004,10,3,2,469,2.4231
2004,10,3,3,525,2.9247
2004,10,3,4,584,1.2906
2004,10,3,5,480,0.9309
2004,11,1,1,1408,8.9050
2004,11,1,2,1289,10.7727
2004,11,1,3,1233,9.5884
2004,11,1,4,1543,9.9101
2004,11,1,5,1170,10.5839
2004,11,2,1,463,8.0006
2004,11,2,2,446,9.2465
2004,11,2,3,463,8.3665
2004,11,2,4,545,8.8605
2004,11,2,5,435,10.3058
2004,11,3,1,486,2.9422
2004,11,3,2,429,5.4648
2004,11,3,3,507,4.0596
2004,11,3,4,573,4.6284
2004,11,3,5,439,6.0134
2004,12,1,1,1446,4.9513
2004,12,1,2,1546,6.4513
2004,12,1,3,1296,6.1059
2004,12,1,4,1499,5.7155
2004,12,1,5,1099,5.7799
2004,12,2,1,478,3.6026
2004,12,2,2,546,3.4587
2004,12,2,3,449,3.9207
2004,12,2,4,522,2.6548
2004,12,2,5,397,1.7592
2004,12,3,1,504,4.2200
2004,12,3,2,538,3.7382
2004,12,3,3,490,3.8646
2004,12,3,4,574,2.1092
2004,12,3,5,416,2.1989
2005,1,1,1,1333,-4.8874
2005,1,1,2,1545,-5.3238
2005,1,1,3,1290,-4.6352
2005,1,1,4,1423,-4.1557
2005,1,1,5,1031,-2.8761
2005,1,2,1,420,-3.9568
2005,1,2,2,548,-4.2473
2005,1,2,3,426,-4.1551
2005,1,2,4,494,-3.5166
2005,1,2,5,369,-2.4683
2005,1,3,1,429,-3.1408
2005,1,3,2,560,-2.3964
2005,1,3,3,485,-1.4773
2005,1,3,4,549,-1.7269
2005,1,3,5,392,-1.0936
2005,2,1,1,1361,0.9962
2005,2,1,2,1480,1.4107
2005,2,1,3,1478,0.3429
2005,2,1,4,1264,0.1251
2005,2,1,5,1026,2.8054
2005,2,2,1,419,3.1535
2005,2,2,2,545,2.7113
2005,2,2,3,465,2.1107
2005,2,2,4,449,2.7483
2005,2,2,5,368,3.8922
2005,2,3,1,436,2.7797
2005,2,3,2,553,2.2418
2005,2,3,3,528,2.8312
2005,2,3,4,480,5.7952
2005,2,3,5,391,3.2973
2005,3,1,1,1314,-5.4747
2005,3,1,2,1491,-3.5627
2005,3,1,3,1467,-4.9070
2005,3,1,4,1324,-3.1420
2005,3,1,5,1019,-2.0130
2005,3,2,1,383,-3.6526
2005,3,2,2,544,-2.5029
2005,3,2,3,467,-2.1051
2005,3,2,4,446,-1.9571
2005,3,2,5,378,-1.6889
2005,3,3,1,420,-1.1531
2005,3,3,2,558,-1.5857
2005,3,3,3,515,-0.8506
