year,month,rank_ME,rank_CIM_12,nstocks,ret_vw
2016,8,1,1,1118,2.5884
2016,8,1,2,1130,2.2163
2016,8,1,3,1147,1.3290
2016,8,1,4,1256,3.0382
2016,8,1,5,1042,3.5402
2016,8,2,1,652,0.8915
2016,8,2,2,692,0.8432
2016,8,2,3,634,1.3006
2016,8,2,4,720,1.1453
2016,8,2,5,629,1.6463
2016,8,3,1,684,-0.4447
2016,8,3,2,715,-0.5088
2016,8,3,3,719,-0.6221
2016,8,3,4,763,-0.5376
2016,8,3,5,692,0.0830
2016,9,1,1,1120,4.6117
2016,9,1,2,1145,3.2924
2016,9,1,3,1143,3.3773
2016,9,1,4,1209,3.9911
2016,9,1,5,1059,3.7570
2016,9,2,1,638,1.7143
2016,9,2,2,656,1.1364
2016,9,2,3,631,1.5152
2016,9,2,4,684,1.4381
2016,9,2,5,638,2.1873
2016,9,3,1,690,0.5045
2016,9,3,2,682,0.3656
2016,9,3,3,714,0.4074
2016,9,3,4,711,0.7129
2016,9,3,5,699,1.1116
2016,10,1,1,1105,-6.0821
2016,10,1,2,1071,-5.9417
2016,10,1,3,1196,-7.7083
2016,10,1,4,1258,-7.0836
2016,10,1,5,1071,-6.3465
2016,10,2,1,605,-6.2201
2016,10,2,2,597,-5.6868
2016,10,2,3,646,-5.3277
2016,10,2,4,686,-5.4585
2016,10,2,5,633,-6.1044
2016,10,3,1,668,-2.4677
2016,10,3,2,619,-1.6744
2016,10,3,3,716,-2.2957
2016,10,3,4,727,-2.7341
2016,10,3,5,691,-2.2863
2016,11,1,1,1151,10.6489
2016,11,1,2,1072,10.9116
2016,11,1,3,1235,11.4566
2016,11,1,4,1243,12.6556
2016,11,1,5,1059,9.6879
2016,11,2,1,611,11.4751
2016,11,2,2,609,9.6711
2016,11,2,3,663,10.0974
2016,11,2,4,664,11.9827
2016,11,2,5,625,10.8911
2016,11,3,1,665,2.7506
2016,11,3,2,635,2.4868
2016,11,3,3,739,4.0914
2016,11,3,4,713,4.6280
2016,11,3,5,688,3.0500
2016,12,1,1,1173,1.9198
2016,12,1,2,1126,2.4771
2016,12,1,3,1188,3.4585
2016,12,1,4,1237,3.0567
2016,12,1,5,1052,2.6718
2016,12,2,1,623,0.0587
2016,12,2,2,597,1.6579
2016,12,2,3,633,2.2359
2016,12,2,4,666,1.2615
2016,12,2,5,622,0.8838
2016,12,3,1,676,1.0196
2016,12,3,2,660,1.8363
2016,12,3,3,695,1.6899
2016,12,3,4,720,0.9057
2016,12,3,5,689,1.1440
2017,1,1,1,1141,-1.1796
2017,1,1,2,1155,-0.3233
2017,1,1,3,1189,-1.1447
2017,1,1,4,1244,-1.1750
2017,1,1,5,839,-0.0649
2017,1,2,1,590,1.4220
2017,1,2,2,616,1.4356
2017,1,2,3,636,0.8402
2017,1,2,4,668,0.9059
2017,1,2,5,529,1.5550
2017,1,3,1,645,2.6901
2017,1,3,2,685,2.3706
2017,1,3,3,691,1.9673
2017,1,3,4,713,2.2141
2017,1,3,5,615,2.7952
2017,2,1,1,1131,0.3703
2017,2,1,2,1192,-0.0677
2017,2,1,3,1195,1.4773
2017,2,1,4,1262,-0.1985
2017,2,1,5,844,-1.0429
2017,2,2,1,577,1.6433
2017,2,2,2,606,0.9988
2017,2,2,3,644,1.1337
2017,2,2,4,686,0.6441
2017,2,2,5,513,0.0602
2017,2,3,1,641,2.8238
2017,2,3,2,681,2.9498
2017,2,3,3,692,3.7064
2017,2,3,4,719,2.9925
2017,2,3,5,596,2.9892
2017,3,1,1,1164,0.5839
2017,3,1,2,1241,1.3007
2017,3,1,3,1113,1.5540
2017,3,1,4,1284,1.0143
2017,3,1,5,1171,-0.3399
2017,3,2,1,598,1.4951
2017,3,2,2,614,0.9979
2017,3,2,3,593,0.6191
2017,3,2,4,672,1.0417
2017,3,2,5,579,1.1039
2017,3,3,1,671,0.4279
2017,3,3,2,707,0.6619
2017,3,3,3,636,0.0208
2017,3,3,4,744,0.4796
2017,3,3,5,676,1.0278
2017,4,1,1,1089,0.6913
2017,4,1,2,1266,1.9385
2017,4,1,3,1150,1.2497
2017,4,1,4,1262,2.2926
2017,4,1,5,1163,1.1288
2017,4,2,1,549,0.5432
2017,4,2,2,625,1.9456
2017,4,2,3,610,1.8570
2017,4,2,4,659,2.0297
2017,4,2,5,570,0.3872
2017,4,3,1,633,0.9769
2017,4,3,2,728,1.3602
2017,4,3,3,658,0.9911
2017,4,3,4,736,1.9851
2017,4,3,5,677,1.5772
2017,5,1,1,938,-2.7800
2017,5,1,2,1269,-2.9321
2017,5,1,3,1145,-3.6720
2017,5,1,4,1246,-2.4099
2017,5,1,5,1155,-0.7688
2017,5,2,1,473,-2.2746
2017,5,2,2,630,-1.6197
2017,5,2,3,610,-1.7350
2017,5,2,4,637,-0.8779
2017,5,2,5,563,-0.2993
2017,5,3,1,553,0.2041
2017,5,3,2,729,1.8055
2017,5,3,3,660,2.1702
2017,5,3,4,738,1.9148
2017,5,3,5,679,2.5702
2017,6,1,1,941,5.1648
2017,6,1,2,1262,4.9956
2017,6,1,3,1105,5.3774
2017,6,1,4,1237,4.1823
2017,6,1,5,1174,3.3534
2017,6,2,1,469,3.4240
2017,6,2,2,630,3.6264
2017,6,2,3,584,2.5548
2017,6,2,4,630,1.8547
2017,6,2,5,564,2.3068
2017,6,3,1,554,0.2850
2017,6,3,2,729,-0.0049
2017,6,3,3,573,-0.0732
2017,6,3,4,739,-0.9100
2017,6,3,5,688,-1.3098
2017,7,1,1,963,-1.2862
2017,7,1,2,1183,-0.4301
2017,7,1,3,1026,-0.2819
2017,7,1,4,1147,-0.4629
2017,7,1,5,1110,-0.2440
2017,7,2,1,466,1.0020
2017,7,2,2,608,1.3042
2017,7,2,3,549,1.2782
2017,7,2,4,606,1.5567
2017,7,2,5,565,1.4465
2017,7,3,1,586,1.6306
2017,7,3,2,734,2.0342
2017,7,3,3,565,2.4753
2017,7,3,4,718,2.1005
2017,7,3,5,692,2.4009
2017,8,1,1,987,-0.9080
2017,8,1,2,1219,0.2002
2017,8,1,3,1041,0.0354
2017,8,1,4,849,-1.7163
2017,8,1,5,1152,-0.8527
2017,8,2,1,472,-1.2169
2017,8,2,2,622,-0.9501
2017,8,2,3,554,-1.2015
2017,8,2,4,507,-1.3977
2017,8,2,5,588,-1.5921
2017,8,3,1,591,-1.0323
2017,8,3,2,739,0.9287
2017,8,3,3,605,-0.3523
2017,8,3,4,620,-0.4821
2017,8,3,5,691,1.5633
2017,9,1,1,1044,8.6520
2017,9,1,2,1205,9.2706
2017,9,1,3,1160,8.6460
2017,9,1,4,801,7.5691
2017,9,1,5,1185,8.4637
2017,9,2,1,487,7.8446
2017,9,2,2,619,6.6596
2017,9,2,3,594,6.8262
2017,9,2,4,482,5.8888
2017,9,2,5,620,6.1697
2017,9,3,1,604,3.0777
2017,9,3,2,715,1.8978
2017,9,3,3,657,2.2877
2017,9,3,4,593,2.3538
2017,9,3,5,708,1.3566
2017,10,1,1,1042,-1.7834
2017,10,1,2,1224,0.0560
2017,10,1,3,1121,1.1192
2017,10,1,4,812,0.9144
2017,10,1,5,1182,0.3240
2017,10,2,1,490,-0.4632
2017,10,2,2,642,0.3020
2017,10,2,3,556,0.3219
2017,10,2,4,484,1.4888
2017,10,2,5,624,0.6502
2017,10,3,1,596,0.6930
2017,10,3,2,719,2.6610
2017,10,3,3,621,2.2367
2017,10,3,4,601,2.8708
2017,10,3,5,710,3.4766
2017,11,1,1,1082,2.9904
2017,11,1,2,1254,2.9206
2017,11,1,3,995,3.8498
2017,11,1,4,783,3.0725
2017,11,1,5,1168,2.6734
2017,11,2,1,508,3.8732
2017,11,2,2,666,3.3391
2017,11,2,3,502,3.0749
2017,11,2,4,470,3.4499
2017,11,2,5,620,3.3392
2017,11,3,1,605,3.5731
2017,11,3,2,747,3.3504
2017,11,3,3,553,3.1725
2017,11,3,4,568,3.5058
2017,11,3,5,704,3.3204
2017,12,1,1,1073,1.2160
2017,12,1,2,1242,1.0026
2017,12,1,3,979,0.5117
2017,12,1,4,785,-0.4811
2017,12,1,5,1161,0.5863
2017,12,2,1,508,1.9832
2017,12,2,2,667,0.9255
2017,12,2,3,492,0.8937
2017,12,2,4,478,0.3938
2017,12,2,5,609,-0.1470
2017,12,3,1,599,2.6071
2017,12,3,2,747,1.0273
2017,12,3,3,562,1.6971
2017,12,3,4,567,1.3227
2017,12,3,5,692,0.9557
2018,1,1,1,1021,0.9281
2018,1,1,2,1237,3.2320
2018,1,1,3,977,1.1824
2018,1,1,4,812,0.8742
2018,1,1,5,1159,1.0377
2018,1,2,1,492,2.1873
2018,1,2,2,667,3.7406
2018,1,2,3,493,3.1388
2018,1,2,4,482,2.9988
2018,1,2,5,617,2.6470
2018,1,3,1,581,4.7761
2018,1,3,2,752,5.4707
2018,1,3,3,566,6.5557
2018,1,3,4,577,5.2394
2018,1,3,5,690,7.0408
2018,2,1,1,1018,-5.2890
2018,2,1,2,1244,-3.1256
2018,2,1,3,1013,-4.3029
2018,2,1,4,830,-4.0116
2018,2,1,5,1166,-3.6064
2018,2,2,1,496,-5.6718
2018,2,2,2,674,-4.8044
2018,2,2,3,531,-2.6965
2018,2,2,4,486,-3.0525
2018,2,2,5,613,-3.8350
2018,2,3,1,585,-4.9360
2018,2,3,2,755,-4.2849
2018,2,3,3,608,-3.7435
2018,2,3,4,580,-4.7939
2018,2,3,5,695,-2.7461
2018,3,1,1,1006,2.4028
2018,3,1,2,1207,0.8007
2018,3,1,3,1018,2.2556
2018,3,1,4,803,3.0665
2018,3,1,5,1125,1.8425
2018,3,2,1,493,1.1268
2018,3,2,2,671,1.0983
2018,3,2,3,537,1.3275
2018,3,2,4,478,0.3746
2018,3,2,5,596,0.7510
2018,3,3,1,589,-1.3268
2018,3,3,2,751,-1.7155
2018,3,3,3,614,-1.9077
2018,3,3,4,541,-1.6567
2018,3,3,5,685,-2.5541
2018,4,1,1,1003,2.8310
2018,4,1,2,1212,0.8679
2018,4,1,3,1013,2.1948
2018,4,1,4,775,2.2680
2018,4,1,5,1119,1.8277
2018,4,2,1,492,2.4119
2018,4,2,2,676,0.8640
2018,4,2,3,532,0.7730
2018,4,2,4,467,0.8482
2018,4,2,5,594,1.3606
2018,4,3,1,588,1.1465
2018,4,3,2,745,0.3477
2018,4,3,3,606,-0.1143
2018,4,3,4,523,0.5955
2018,4,3,5,682,1.2546
2018,5,1,1,1047,8.6251
2018,5,1,2,1213,8.6835
2018,5,1,3,1001,7.3160
2018,5,1,4,752,5.8456
2018,5,1,5,1115,8.8730
2018,5,2,1,511,6.1816
2018,5,2,2,671,7.0297
2018,5,2,3,533,6.9868
2018,5,2,4,444,5.9969
2018,5,2,5,584,6.8712
2018,5,3,1,604,2.8867
2018,5,3,2,738,2.0920
2018,5,3,3,607,2.6825
2018,5,3,4,510,3.3490
2018,5,3,5,679,3.7632
2018,6,1,1,1049,2.7977
2018,6,1,2,1205,0.2277
2018,6,1,3,962,1.7371
2018,6,1,4,738,2.6399
2018,6,1,5,1055,2.6563
2018,6,2,1,512,1.9886
2018,6,2,2,669,1.4710
2018,6,2,3,496,1.5804
2018,6,2,4,436,1.8639
2018,6,2,5,570,1.6895
2018,6,3,1,598,1.6570
2018,6,3,2,737,1.0239
2018,6,3,3,582,1.8490
2018,6,3,4,490,0.2026
2018,6,3,5,637,0.7348
2018,7,1,1,1005,-0.0575
2018,7,1,2,1166,-0.3485
2018,7,1,3,972,0.7791
2018,7,1,4,723,0.9544
2018,7,1,5,1019,-0.3399
2018,7,2,1,513,1.5943
2018,7,2,2,673,1.5305
2018,7,2,3,538,2.7632
2018,7,2,4,449,2.1360
2018,7,2,5,565,1.2419
2018,7,3,1,589,3.4790
2018,7,3,2,725,3.8599
2018,7,3,3,617,2.6832
2018,7,3,4,515,1.8684
2018,7,3,5,641,3.2798
2018,8,1,1,1010,5.4907
2018,8,1,2,1152,5.0641
2018,8,1,3,993,5.7728
2018,8,1,4,779,5.1811
2018,8,1,5,1125,5.0545
2018,8,2,1,516,3.9803
2018,8,2,2,666,3.5223
2018,8,2,3,550,5.9164
2018,8,2,4,486,6.2408
2018,8,2,5,610,5.1990
2018,8,3,1,585,4.7268
2018,8,3,2,717,2.6723
2018,8,3,3,625,2.3389
2018,8,3,4,554,3.1354
2018,8,3,5,663,4.0591
2018,9,1,1,972,-3.6924
2018,9,1,2,1155,-3.5499
2018,9,1,3,998,-2.7064
2018,9,1,4,799,-2.8506
2018,9,1,5,1146,-2.7324
2018,9,2,1,510,-2.1152
2018,9,2,2,659,-2.1758
2018,9,2,3,532,-1.5729
2018,9,2,4,489,-1.8364
2018,9,2,5,595,-1.5694
2018,9,3,1,574,1.2212
2018,9,3,2,721,1.0904
2018,9,3,3,605,0.3037
2018,9,3,4,559,-0.1126
2018,9,3,5,617,1.5071
2018,10,1,1,960,-12.2750
2018,10,1,2,1146,-12.0827
2018,10,1,3,989,-10.9355
2018,10,1,4,798,-10.4473
2018,10,1,5,1161,-11.1925
2018,10,2,1,498,-12.6641
2018,10,2,2,660,-12.1095
2018,10,2,3,530,-10.1841
2018,10,2,4,488,-9.8334
2018,10,2,5,614,-11.7994
2018,10,3,1,524,-8.7763
2018,10,3,2,737,-7.1118
2018,10,3,3,594,-6.3545
2018,10,3,4,561,-7.5390
2018,10,3,5,634,-8.4594
2018,11,1,1,995,-3.1057
2018,11,1,2,1160,-2.2853
2018,11,1,3,1168,-2.1598
2018,11,1,4,783,-1.0855
2018,11,1,5,1104,-1.8087
2018,11,2,1,519,0.1069
2018,11,2,2,668,0.9027
2018,11,2,3,617,1.3573
2018,11,2,4,471,2.9491
2018,11,2,5,571,1.4547
2018,11,3,1,519,1.1581
2018,11,3,2,734,2.8793
2018,11,3,3,702,2.6315
2018,11,3,4,552,1.6958
2018,11,3,5,594,1.2707
2018,12,1,1,1011,-14.5020
2018,12,1,2,1166,-13.4754
2018,12,1,3,1163,-11.7229
2018,12,1,4,806,-11.0794
2018,12,1,5,1105,-12.7084
2018,12,2,1,517,-13.4733
2018,12,2,2,674,-12.1095
2018,12,2,3,616,-11.5656
2018,12,2,4,482,-11.1515
2018,12,2,5,587,-12.9993
2018,12,3,1,525,-9.6308
2018,12,3,2,738,-8.3427
2018,12,3,3,706,-8.6557
2018,12,3,4,566,-9.1764
2018,12,3,5,641,-9.0370
2019,1,1,1,991,12.9572
2019,1,1,2,1161,11.8163
2019,1,1,3,1129,10.6948
2019,1,1,4,820,9.2818
2019,1,1,5,1085,11.4033
2019,1,2,1,508,13.3202
2019,1,2,2,679,12.0774
2019,1,2,3,601,11.5442
2019,1,2,4,479,10.7675
2019,1,2,5,589,12.2073
2019,1,3,1,530,9.2450
2019,1,3,2,738,8.2965
2019,1,3,3,690,8.2542
2019,1,3,4,578,9.2335
2019,1,3,5,636,7.6459
2019,2,1,1,1014,5.6486
2019,2,1,2,1172,5.4981
2019,2,1,3,1118,4.9220
2019,2,1,4,877,5.7939
2019,2,1,5,1189,5.3959
2019,2,2,1,549,5.0642
2019,2,2,2,683,4.7766
2019,2,2,3,592,4.8696
2019,2,2,4,526,4.8354
2019,2,2,5,648,5.1191
2019,2,3,1,548,3.2498
2019,2,3,2,745,3.1329
2019,2,3,3,689,3.4714
2019,2,3,4,622,3.8528
2019,2,3,5,701,4.0024
2019,3,1,1,1000,-3.7105
2019,3,1,2,1166,-2.7876
2019,3,1,3,1121,-1.7955
2019,3,1,4,874,-2.8470
2019,3,1,5,1144,-1.7361
2019,3,2,1,527,-2.6566
2019,3,2,2,671,-1.5649
2019,3,2,3,603,-0.9499
2019,3,2,4,531,-1.6259
2019,3,2,5,624,-1.2318
2019,3,3,1,534,2.2441
2019,3,3,2,732,2.4024
2019,3,3,3,691,2.0225
2019,3,3,4,629,1.9741
2019,3,3,5,669,2.2965
2019,4,1,1,978,1.2398
2019,4,1,2,1210,3.0532
2019,4,1,3,1062,2.8590
2019,4,1,4,862,2.9741
2019,4,1,5,1130,0.8046
2019,4,2,1,515,3.2273
2019,4,2,2,692,3.0461
2019,4,2,3,585,3.1247
2019,4,2,4,537,4.5269
2019,4,2,5,612,2.6097
2019,4,3,1,520,3.3405
2019,4,3,2,743,3.4806
2019,4,3,3,668,3.5686
2019,4,3,4,639,4.5476
2019,4,3,5,659,3.7135
2019,5,1,1,982,-11.2237
2019,5,1,2,1166,-9.6920
2019,5,1,3,1039,-8.0808
2019,5,1,4,853,-7.7104
2019,5,1,5,1156,-8.8134
2019,5,2,1,535,-12.2427
2019,5,2,2,683,-8.8579
2019,5,2,3,569,-8.9006
2019,5,2,4,536,-8.7420
2019,5,2,5,643,-9.4762
2019,5,3,1,534,-7.7594
2019,5,3,2,735,-7.1062
2019,5,3,3,655,-6.0088
2019,5,3,4,632,-6.9605
2019,5,3,5,718,-6.6143
2019,6,1,1,985,6.4121
2019,6,1,2,1145,5.8716
2019,6,1,3,1043,5.9362
2019,6,1,4,852,5.1062
2019,6,1,5,1157,5.3826
2019,6,2,1,540,9.8598
2019,6,2,2,670,8.2956
2019,6,2,3,580,7.8659
2019,6,2,4,543,7.4263
2019,6,2,5,654,7.3786
2019,6,3,1,539,8.3042
2019,6,3,2,734,7.1765
2019,6,3,3,665,6.6130
2019,6,3,4,631,7.8416
2019,6,3,5,724,6.9507
2019,7,1,1,946,-1.0863
2019,7,1,2,959,-1.7584
2019,7,1,3,987,-1.2237
2019,7,1,4,1125,-0.4121
2019,7,1,5,1101,-0.7895
2019,7,2,1,528,-1.3798
2019,7,2,2,606,0.3061
2019,7,2,3,561,0.9926
2019,7,2,4,660,1.9726
2019,7,2,5,638,-0.6172
2019,7,3,1,544,0.6904
2019,7,3,2,649,1.4829
2019,7,3,3,668,0.9493
2019,7,3,4,715,2.1387
2019,7,3,5,703,0.8696
2019,8,1,1,1015,-8.1518
2019,8,1,2,975,-5.9494
2019,8,1,3,993,-5.5666
2019,8,1,4,1144,-5.9408
2019,8,1,5,1100,-7.1816
2019,8,2,1,558,-7.3268
2019,8,2,2,604,-4.5869
2019,8,2,3,568,-5.7448
2019,8,2,4,665,-4.8062
2019,8,2,5,627,-5.5496
2019,8,3,1,555,-1.9302
2019,8,3,2,642,-1.4346
2019,8,3,3,670,-2.0969
2019,8,3,4,720,-1.4323
2019,8,3,5,705,-1.1401
2019,9,1,1,1024,2.0234
2019,9,1,2,1103,2.9860
2019,9,1,3,1041,1.6494
2019,9,1,4,1142,1.7849
2019,9,1,5,1060,2.0392
2019,9,2,1,566,2.4384
2019,9,2,2,656,2.5243
2019,9,2,3,607,2.9090
2019,9,2,4,665,2.0648
2019,9,2,5,620,2.2064
2019,9,3,1,551,2.0015
2019,9,3,2,731,1.7070
2019,9,3,3,681,1.4282
2019,9,3,4,733,1.6127
2019,9,3,5,706,1.4678
2019,10,1,1,1109,-0.0932
2019,10,1,2,1131,0.1487
2019,10,1,3,1039,0.5657
2019,10,1,4,1129,0.6521
2019,10,1,5,1065,0.0866
2019,10,2,1,617,1.6485
2019,10,2,2,667,2.6962
2019,10,2,3,612,3.0258
2019,10,2,4,650,2.5125
2019,10,2,5,623,1.6678
2019,10,3,1,615,1.8095
2019,10,3,2,763,1.7060
2019,10,3,3,690,1.7826
2019,10,3,4,733,2.4684
2019,10,3,5,717,1.5555
2019,11,1,1,1028,4.6870
2019,11,1,2,1086,3.7339
2019,11,1,3,983,4.8304
2019,11,1,4,1116,3.6522
2019,11,1,5,1133,4.5210
2019,11,2,1,577,4.1919
2019,11,2,2,638,4.4483
2019,11,2,3,553,3.8311
2019,11,2,4,632,4.0877
2019,11,2,5,675,3.7324
2019,11,3,1,629,3.4271
2019,11,3,2,740,2.9128
2019,11,3,3,650,3.4927
2019,11,3,4,684,3.8039
2019,11,3,5,744,2.9340
2019,12,1,1,1074,7.2862
2019,12,1,2,1047,4.6690
2019,12,1,3,968,6.5015
2019,12,1,4,1140,5.0314
2019,12,1,5,1116,5.7092
2019,12,2,1,600,4.8985
2019,12,2,2,608,3.1374
2019,12,2,3,540,2.6927
2019,12,2,4,658,2.6397
2019,12,2,5,660,3.5357
2019,12,3,1,659,3.0650
2019,12,3,2,708,2.7459
2019,12,3,3,620,2.5189
2019,12,3,4,700,2.8562
2019,12,3,5,728,3.0533
2020,1,1,1,1086,-6.8269
2020,1,1,2,1054,-5.1370
2020,1,1,3,1000,-3.7901
2020,1,1,4,1137,-3.9526
2020,1,1,5,1094,-5.9024
2020,1,2,1,609,-6.2744
2020,1,2,2,604,-4.3894
2020,1,2,3,572,-3.3626
2020,1,2,4,655,-2.6813
2020,1,2,5,625,-4.5553
2020,1,3,1,670,-0.3918
2020,1,3,2,702,-0.0113
2020,1,3,3,634,0.1431
2020,1,3,4,703,0.9542
2020,1,3,5,716,1.1367
2020,2,1,1,1078,-8.2911
2020,2,1,2,1023,-7.1930
2020,2,1,3,1098,-5.8649
2020,2,1,4,1060,-6.2345
2020,2,1,5,1090,-7.6592
2020,2,2,1,601,-10.1550
2020,2,2,2,596,-9.6485
2020,2,2,3,635,-9.2445
2020,2,2,4,602,-8.1275
2020,2,2,5,620,-9.8041
2020,2,3,1,671,-8.2841
2020,2,3,2,700,-8.1379
2020,2,3,3,717,-7.2661
2020,2,3,4,658,-7.0802
2020,2,3,5,716,-7.7320
2020,3,1,1,1069,-27.3420
2020,3,1,2,1009,-22.9853
2020,3,1,3,1083,-25.9957
2020,3,1,4,1061,-23.4694
2020,3,1,5,1100,-24.5149
2020,3,2,1,589,-26.8001
2020,3,2,2,582,-22.9002
2020,3,2,3,614,-24.4010
2020,3,2,4,607,-21.7037
2020,3,2,5,646,-25.0559
2020,3,3,1,666,-14.2189
2020,3,3,2,697,-12.3602
2020,3,3,3,708,-13.7938
2020,3,3,4,705,-9.5075
2020,3,3,5,734,-11.9522
2020,4,1,1,1065,25.9102
2020,4,1,2,999,16.9311
2020,4,1,3,1079,17.8434
2020,4,1,4,1058,19.3156
2020,4,1,5,1102,21.1095
2020,4,2,1,592,24.1782
2020,4,2,2,575,15.7170
2020,4,2,3,621,16.2754
2020,4,2,4,618,15.9052
2020,4,2,5,675,17.7700
2020,4,3,1,646,15.4444
2020,4,3,2,695,13.0150
2020,4,3,3,713,13.7320
2020,4,3,4,713,13.8385
2020,4,3,5,757,14.1242
2020,5,1,1,1045,6.6794
2020,5,1,2,992,8.0977
2020,5,1,3,1069,9.4675
2020,5,1,4,1087,8.2479
2020,5,1,5,1101,7.7565
2020,5,2,1,581,9.3021
2020,5,2,2,580,7.5611
2020,5,2,3,671,7.8784
2020,5,2,4,644,7.7120
2020,5,2,5,666,9.0898
2020,5,3,1,642,4.1871
2020,5,3,2,692,5.4036
2020,5,3,3,725,6.1577
2020,5,3,4,731,6.6277
2020,5,3,5,743,5.1092
2020,6,1,1,901,6.4193
2020,6,1,2,1112,9.3543
2020,6,1,3,1069,7.5777
2020,6,1,4,1092,8.7428
2020,6,1,5,1069,8.7696
2020,6,2,1,514,3.4525
2020,6,2,2,676,3.4746
2020,6,2,3,682,3.2304
2020,6,2,4,645,3.6503
2020,6,2,5,664,4.8978
2020,6,3,1,567,2.0756
2020,6,3,2,799,1.4943
2020,6,3,3,728,1.7103
2020,6,3,4,735,3.0774
2020,6,3,5,728,4.4668
2020,7,1,1,817,5.4456
2020,7,1,2,1059,8.3151
2020,7,1,3,1051,3.2879
2020,7,1,4,1033,3.8478
2020,7,1,5,1017,6.4086
2020,7,2,1,494,5.2866
2020,7,2,2,670,4.2471
2020,7,2,3,690,4.8677
2020,7,2,4,623,5.9771
2020,7,2,5,663,4.9240
2020,7,3,1,543,5.9669
2020,7,3,2,785,6.4425
2020,7,3,3,754,6.2694
2020,7,3,4,742,6.5178
2020,7,3,5,728,8.3347
2020,8,1,1,813,6.4694
2020,8,1,2,1093,7.0610
2020,8,1,3,1045,4.7507
2020,8,1,4,982,2.6882
2020,8,1,5,993,6.7552
2020,8,2,1,481,6.6699
2020,8,2,2,697,6.9297
2020,8,2,3,681,7.0147
2020,8,2,4,608,6.1649
2020,8,2,5,652,6.5210
2020,8,3,1,544,6.1285
2020,8,3,2,798,6.7218
2020,8,3,3,757,6.8445
2020,8,3,4,695,8.7268
2020,8,3,5,694,10.5047
2020,9,1,1,805,-4.4853
2020,9,1,2,962,-0.0087
2020,9,1,3,1049,-3.2972
2020,9,1,4,1025,-0.8385
2020,9,1,5,994,-1.4917
2020,9,2,1,488,-4.4139
2020,9,2,2,638,-3.5068
2020,9,2,3,682,-3.3268
2020,9,2,4,635,-3.2010
2020,9,2,5,660,-2.1678
2020,9,3,1,531,-3.9075
2020,9,3,2,696,-2.6975
2020,9,3,3,754,-2.9931
2020,9,3,4,725,-3.8148
2020,9,3,5,698,-4.8016
2020,10,1,1,779,-3.2270
2020,10,1,2,1084,-1.9691
2020,10,1,3,1006,-1.1099
2020,10,1,4,1072,-1.2360
2020,10,1,5,990,-0.9564
2020,10,2,1,476,0.2494
2020,10,2,2,704,2.1397
2020,10,2,3,664,0.5663
2020,10,2,4,707,1.4964
2020,10,2,5,653,2.2275
2020,10,3,1,524,-2.7482
2020,10,3,2,782,-1.7935
2020,10,3,3,736,-1.0923
2020,10,3,4,770,-2.2786
2020,10,3,5,700,-2.8211
2020,11,1,1,771,28.6088
2020,11,1,2,1117,23.3373
2020,11,1,3,1075,26.1973
2020,11,1,4,1079,23.7461
2020,11,1,5,977,27.4352
2020,11,2,1,474,20.1370
2020,11,2,2,716,18.8609
2020,11,2,3,712,20.8005
2020,11,2,4,717,20.0398
2020,11,2,5,636,19.5132
2020,11,3,1,470,12.7617
2020,11,3,2,794,11.2971
2020,11,3,3,760,12.0267
2020,11,3,4,806,10.9041
2020,11,3,5,696,11.7677
2020,12,1,1,799,10.9900
2020,12,1,2,1137,8.9695
2020,12,1,3,1067,10.5330
2020,12,1,4,1089,9.8766
2020,12,1,5,965,9.7437
2020,12,2,1,502,9.7030
2020,12,2,2,737,8.4670
2020,12,2,3,714,9.0773
2020,12,2,4,717,9.6109
2020,12,2,5,625,9.3215
2020,12,3,1,560,3.4246
2020,12,3,2,811,3.6430
2020,12,3,3,766,3.6363
2020,12,3,4,814,4.3661
2020,12,3,5,675,5.2540
2021,1,1,1,809,21.7988
2021,1,1,2,1143,19.0433
2021,1,1,3,1071,18.7087
2021,1,1,4,1057,18.1779
2021,1,1,5,958,30.7306
2021,1,2,1,510,10.9767
2021,1,2,2,723,4.9938
2021,1,2,3,715,5.5897
2021,1,2,4,703,4.4479
2021,1,2,5,614,8.2216
2021,1,3,1,573,-0.7393
2021,1,3,2,814,-0.4345
2021,1,3,3,765,-1.6990
2021,1,3,4,830,-0.3456
2021,1,3,5,646,1.4666
2021,2,1,1,814,8.5964
2021,2,1,2,1135,7.3531
2021,2,1,3,1074,8.8830
2021,2,1,4,1073,6.2681
2021,2,1,5,950,3.1411
2021,2,2,1,485,5.6053
2021,2,2,2,711,8.0198
2021,2,2,3,713,8.7664
2021,2,2,4,706,8.9553
2021,2,2,5,610,6.5186
2021,2,3,1,593,3.6462
2021,2,3,2,801,1.7198
2021,2,3,3,770,4.3945
2021,2,3,4,835,1.1637
2021,2,3,5,643,-0.2833
2021,3,1,1,990,2.7480
2021,3,1,2,1102,1.3218
2021,3,1,3,1070,3.8001
2021,3,1,4,1070,2.5189
2021,3,1,5,862,2.1059
2021,3,2,1,586,3.2481
2021,3,2,2,702,1.7635
2021,3,2,3,710,0.8634
2021,3,2,4,709,2.5454
2021,3,2,5,565,2.6514
2021,3,3,1,717,4.2228
2021,3,3,2,783,4.1255
2021,3,3,3,782,2.7745
2021,3,3,4,832,2.7551
2021,3,3,5,589,3.3782
2021,4,1,1,985,-0.5146
2021,4,1,2,1049,-1.0509
2021,4,1,3,1035,-1.4440
2021,4,1,4,1045,-2.2264
