year,month,rank_ME,rank_dEF_1,nstocks,ret_vw
2016,8,3,4,93,-0.8698
2016,8,3,5,66,0.2094
2016,9,1,1,296,5.9064
2016,9,1,2,125,3.7317
2016,9,1,3,26,4.2481
2016,9,1,4,76,7.3726
2016,9,1,5,232,5.5204
2016,9,2,1,133,1.8214
2016,9,2,2,109,0.2574
2016,9,2,3,44,2.1210
2016,9,2,4,97,0.6307
2016,9,2,5,126,3.6290
2016,9,3,1,71,0.4904
2016,9,3,2,124,-0.1914
2016,9,3,3,158,-0.1180
2016,9,3,4,152,1.0299
2016,9,3,5,94,5.0860
2016,10,1,1,96,-7.7810
2016,10,1,2,47,-7.2222
2016,10,1,3,11,-11.3467
2016,10,1,4,21,-15.7839
2016,10,1,5,109,-9.7276
2016,10,2,1,49,-7.3835
2016,10,2,2,45,-7.8469
2016,10,2,3,16,-4.8148
2016,10,2,4,45,-6.1593
2016,10,2,5,54,-5.9324
2016,10,3,1,40,-4.0159
2016,10,3,2,63,-3.1197
2016,10,3,3,100,-3.1706
2016,10,3,4,80,-0.8116
2016,10,3,5,47,-2.4097
2016,11,1,1,122,12.0197
2016,11,1,2,49,9.3666
2016,11,1,3,18,14.9184
2016,11,1,4,15,10.9730
2016,11,1,5,93,10.6542
2016,11,2,1,69,10.6308
2016,11,2,2,71,13.6040
2016,11,2,3,36,11.3803
2016,11,2,4,30,10.5737
2016,11,2,5,72,10.9540
2016,11,3,1,56,7.2957
2016,11,3,2,60,4.6993
2016,11,3,3,99,3.6606
2016,11,3,4,109,1.2463
2016,11,3,5,84,1.2819
2016,12,1,1,232,3.3840
2016,12,1,2,110,3.1215
2016,12,1,3,27,1.4509
2016,12,1,4,105,1.4085
2016,12,1,5,241,2.6916
2016,12,2,1,113,1.1616
2016,12,2,2,110,-0.1217
2016,12,2,3,47,2.1082
2016,12,2,4,92,1.8751
2016,12,2,5,124,-0.1958
2016,12,3,1,53,-0.3481
2016,12,3,2,118,0.0376
2016,12,3,3,157,2.1719
2016,12,3,4,154,1.1438
2016,12,3,5,90,1.3984
2017,1,1,1,142,-1.4421
2017,1,1,2,39,-2.4165
2017,1,1,3,12,-2.9514
2017,1,1,4,43,0.8403
2017,1,1,5,97,-1.5760
2017,1,2,1,51,1.2881
2017,1,2,2,62,3.5034
2017,1,2,3,16,2.7521
2017,1,2,4,38,2.7865
2017,1,2,5,47,0.3724
2017,1,3,1,36,3.2199
2017,1,3,2,62,2.6093
2017,1,3,3,91,1.9495
2017,1,3,4,73,0.7327
2017,1,3,5,52,5.7603
2017,2,1,1,106,1.5847
2017,2,1,2,41,-0.4423
2017,2,1,3,8,0.8701
2017,2,1,4,35,9.9721
2017,2,1,5,83,0.7707
2017,2,2,1,48,-0.4075
2017,2,2,2,58,3.5171
2017,2,2,3,19,1.7167
2017,2,2,4,49,3.0252
2017,2,2,5,45,-1.3597
2017,2,3,1,42,0.1743
2017,2,3,2,60,5.2095
2017,2,3,3,92,4.0271
2017,2,3,4,99,3.6393
2017,2,3,5,52,-0.4231
2017,3,1,1,90,2.2764
2017,3,1,2,46,3.8800
2017,3,1,3,12,7.1275
2017,3,1,4,34,4.0477
2017,3,1,5,76,-1.8518
2017,3,2,1,29,-2.5343
2017,3,2,2,37,-0.7566
2017,3,2,3,22,-1.7460
2017,3,2,4,28,1.2583
2017,3,2,5,47,1.5193
2017,3,3,1,23,1.6974
2017,3,3,2,31,0.6409
2017,3,3,3,60,1.5336
2017,3,3,4,42,-0.9844
2017,3,3,5,48,4.0073
2017,4,1,1,63,-0.1418
2017,4,1,2,10,0.2868
2017,4,1,3,1,0.0000
2017,4,1,4,7,5.3675
2017,4,1,5,47,2.4828
2017,4,2,1,41,-0.3925
2017,4,2,2,30,1.9899
2017,4,2,3,11,3.9013
2017,4,2,4,23,3.0557
2017,4,2,5,35,-1.9795
2017,4,3,1,44,0.5905
2017,4,3,2,57,2.3474
2017,4,3,3,78,2.2310
2017,4,3,4,69,0.9052
2017,4,3,5,50,0.6451
2017,5,1,1,130,-4.5457
2017,5,1,2,58,-5.4279
2017,5,1,3,6,-3.5320
2017,5,1,4,27,-7.4192
2017,5,1,5,124,-3.2820
2017,5,2,1,76,-5.1650
2017,5,2,2,72,-3.1777
2017,5,2,3,28,-2.1495
2017,5,2,4,39,-0.8042
2017,5,2,5,80,-1.5152
2017,5,3,1,54,-1.7391
2017,5,3,2,83,-0.9070
2017,5,3,3,126,2.7228
2017,5,3,4,110,4.2469
2017,5,3,5,60,0.6537
2017,6,1,1,311,6.5193
2017,6,1,2,98,6.7171
2017,6,1,3,20,5.8049
2017,6,1,4,72,6.0581
2017,6,1,5,237,6.6067
2017,6,2,1,127,4.0644
2017,6,2,2,84,3.6317
2017,6,2,3,51,2.1464
2017,6,2,4,86,5.2417
2017,6,2,5,123,1.4301
2017,6,3,1,64,-0.7611
2017,6,3,2,139,-0.4224
2017,6,3,3,173,0.1200
2017,6,3,4,152,-1.0510
2017,6,3,5,99,-0.8434
2017,7,1,1,109,-1.4576
2017,7,1,2,39,-2.2733
2017,7,1,3,2,-3.1177
2017,7,1,4,33,1.0269
2017,7,1,5,108,1.3378
2017,7,2,1,44,-0.7441
2017,7,2,2,45,1.6870
2017,7,2,3,12,2.4506
2017,7,2,4,41,3.0425
2017,7,2,5,53,3.0293
2017,7,3,1,43,2.3013
2017,7,3,2,64,3.5456
2017,7,3,3,104,2.8232
2017,7,3,4,76,0.9973
2017,7,3,5,42,1.3754
2017,8,1,1,88,-3.6019
2017,8,1,2,72,-4.3911
2017,8,1,3,9,-3.4464
2017,8,1,4,20,9.5234
2017,8,1,5,120,0.6586
2017,8,2,1,54,-2.3690
2017,8,2,2,75,-1.3404
2017,8,2,3,26,-2.3918
2017,8,2,4,47,-2.4589
2017,8,2,5,66,-4.0616
2017,8,3,1,51,-4.7553
2017,8,3,2,71,-0.8088
2017,8,3,3,122,2.2486
2017,8,3,4,113,1.4536
2017,8,3,5,68,0.2902
2017,9,1,1,251,8.5625
2017,9,1,2,135,10.4973
2017,9,1,3,24,9.2138
2017,9,1,4,48,8.6609
2017,9,1,5,222,10.5262
2017,9,2,1,113,6.1035
2017,9,2,2,114,7.9040
2017,9,2,3,42,5.0067
2017,9,2,4,85,6.6020
2017,9,2,5,144,7.2215
2017,9,3,1,60,0.8819
2017,9,3,2,104,1.7418
2017,9,3,3,174,2.1924
2017,9,3,4,153,1.4913
2017,9,3,5,106,3.4361
2017,10,1,1,99,-2.2529
2017,10,1,2,49,1.0329
2017,10,1,3,1,-2.2798
2017,10,1,4,23,0.4450
2017,10,1,5,106,-4.1741
2017,10,2,1,49,-2.8120
2017,10,2,2,51,0.4024
2017,10,2,3,20,-0.9698
2017,10,2,4,49,3.6635
2017,10,2,5,57,0.0399
2017,10,3,1,39,-2.0339
2017,10,3,2,62,3.7573
2017,10,3,3,87,4.3999
2017,10,3,4,80,4.5962
2017,10,3,5,56,1.7597
2017,11,1,1,126,6.4458
2017,11,1,2,56,1.3501
2017,11,1,3,8,12.7255
2017,11,1,4,33,10.4429
2017,11,1,5,87,0.7116
2017,11,2,1,67,2.9146
2017,11,2,2,80,2.9439
2017,11,2,3,32,6.7202
2017,11,2,4,42,2.6212
2017,11,2,5,57,3.3826
2017,11,3,1,51,4.5322
2017,11,3,2,76,1.2953
2017,11,3,3,123,2.4649
2017,11,3,4,116,2.7542
2017,11,3,5,77,1.8801
2017,12,1,1,256,0.3080
2017,12,1,2,84,-0.5597
2017,12,1,3,23,-2.8080
2017,12,1,4,94,-1.4192
2017,12,1,5,193,1.8590
2017,12,2,1,120,2.4298
2017,12,2,2,101,0.6788
2017,12,2,3,48,-1.4158
2017,12,2,4,100,0.5633
2017,12,2,5,122,1.5893
2017,12,3,1,52,1.4512
2017,12,3,2,124,1.4623
2017,12,3,3,159,1.2727
2017,12,3,4,132,1.5334
2017,12,3,5,105,1.6112
2018,1,1,1,167,5.1233
2018,1,1,2,21,11.2964
2018,1,1,3,5,7.8508
2018,1,1,4,34,8.0722
2018,1,1,5,103,-0.5881
2018,1,2,1,49,1.3955
2018,1,2,2,38,0.5595
2018,1,2,3,24,6.3836
2018,1,2,4,49,3.1011
2018,1,2,5,53,3.8402
2018,1,3,1,39,5.5797
2018,1,3,2,80,4.6812
2018,1,3,3,90,7.5800
2018,1,3,4,56,3.5162
2018,1,3,5,50,5.0784
2018,2,1,1,95,-5.7064
2018,2,1,2,15,-0.7188
2018,2,1,3,13,-0.2354
2018,2,1,4,48,-3.1410
2018,2,1,5,74,-4.6307
2018,2,2,1,58,-5.8145
2018,2,2,2,44,-6.3209
2018,2,2,3,36,-5.6522
2018,2,2,4,52,-3.8210
2018,2,2,5,50,-5.2823
2018,2,3,1,40,-3.3680
2018,2,3,2,81,-3.0987
2018,2,3,3,114,-5.1237
2018,2,3,4,102,-4.5372
2018,2,3,5,51,-6.2890
2018,3,1,1,113,1.8719
2018,3,1,2,13,7.2071
2018,3,1,3,33,-2.8181
2018,3,1,4,24,4.1849
2018,3,1,5,61,3.3309
2018,3,2,1,59,-0.1969
2018,3,2,2,30,0.6053
2018,3,2,3,42,-1.3858
2018,3,2,4,45,1.8041
2018,3,2,5,35,4.5325
2018,3,3,1,37,-2.4936
2018,3,3,2,57,-1.8167
2018,3,3,3,54,-2.9756
2018,3,3,4,51,-0.9479
2018,3,3,5,43,-1.2014
2018,4,1,1,71,3.3804
2018,4,1,2,12,3.9443
2018,4,1,3,1,5.6492
2018,4,1,4,19,1.9843
2018,4,1,5,47,3.8894
2018,4,2,1,46,3.2748
2018,4,2,2,19,-0.5954
2018,4,2,3,9,-4.8935
2018,4,2,4,33,-0.5667
2018,4,2,5,35,1.8277
2018,4,3,1,35,4.6907
2018,4,3,2,59,-1.4021
2018,4,3,3,80,0.4371
2018,4,3,4,74,2.8366
2018,4,3,5,54,1.0526
2018,5,1,1,164,9.2111
2018,5,1,2,33,12.6362
2018,5,1,3,4,5.9737
2018,5,1,4,42,3.7780
2018,5,1,5,122,8.7543
2018,5,2,1,75,6.0906
2018,5,2,2,74,6.2482
2018,5,2,3,19,3.4079
2018,5,2,4,71,5.5362
2018,5,2,5,72,6.1490
2018,5,3,1,57,0.3012
2018,5,3,2,87,4.1583
2018,5,3,3,130,3.0476
2018,5,3,4,104,3.1577
2018,5,3,5,84,4.8769
2018,6,1,1,290,1.1088
2018,6,1,2,60,3.4821
2018,6,1,3,29,-1.3356
2018,6,1,4,69,0.8501
2018,6,1,5,201,0.8286
2018,6,2,1,137,0.6224
2018,6,2,2,76,1.2806
2018,6,2,3,70,2.4162
2018,6,2,4,94,0.3617
2018,6,2,5,140,2.1457
2018,6,3,1,78,3.6416
2018,6,3,2,138,1.6198
2018,6,3,3,142,0.9413
2018,6,3,4,149,-0.0688
2018,6,3,5,107,0.7321
2018,7,1,1,185,0.0124
2018,7,1,2,21,7.3521
2018,7,1,3,6,-3.8547
2018,7,1,4,45,-1.9924
2018,7,1,5,119,-1.9604
2018,7,2,1,62,3.6496
2018,7,2,2,53,1.1373
2018,7,2,3,23,1.2555
2018,7,2,4,71,2.0437
2018,7,2,5,65,-0.8503
2018,7,3,1,37,3.9453
2018,7,3,2,90,3.3825
2018,7,3,3,117,4.0930
2018,7,3,4,77,2.1191
2018,7,3,5,69,0.0744
2018,8,1,1,120,5.9082
2018,8,1,2,26,1.6556
2018,8,1,3,4,7.6388
2018,8,1,4,43,4.9685
2018,8,1,5,110,4.4111
2018,8,2,1,71,1.7845
2018,8,2,2,52,4.9352
2018,8,2,3,23,3.4435
2018,8,2,4,67,3.7492
2018,8,2,5,79,2.6235
2018,8,3,1,56,1.8409
2018,8,3,2,78,-0.4754
2018,8,3,3,125,3.7012
2018,8,3,4,120,2.8680
2018,8,3,5,66,1.1462
2018,9,1,1,242,-1.9218
2018,9,1,2,96,-3.8377
2018,9,1,3,18,-12.4574
2018,9,1,4,75,-3.5026
2018,9,1,5,227,-3.0410
2018,9,2,1,144,-2.5160
2018,9,2,2,99,-2.9299
2018,9,2,3,54,-0.9651
2018,9,2,4,104,-1.8587
2018,9,2,5,122,-2.0583
2018,9,3,1,62,-1.5416
2018,9,3,2,109,-0.3755
2018,9,3,3,161,1.7515
2018,9,3,4,155,0.9938
2018,9,3,5,116,0.9648
2018,10,1,1,186,-13.6914
2018,10,1,2,46,-12.4828
2018,10,1,3,7,-20.2056
2018,10,1,4,32,-17.1529
2018,10,1,5,116,-13.4742
2018,10,2,1,66,-13.1799
2018,10,2,2,68,-12.5578
2018,10,2,3,23,-15.0616
2018,10,2,4,59,-12.0720
2018,10,2,5,81,-13.1984
2018,10,3,1,37,-13.3298
2018,10,3,2,69,-6.8542
2018,10,3,3,110,-6.5647
2018,10,3,4,94,-10.4633
2018,10,3,5,60,-10.5906
2018,11,1,1,90,-2.7836
2018,11,1,2,42,-0.8500
2018,11,1,3,7,2.4926
2018,11,1,4,18,-5.8435
2018,11,1,5,80,-2.9763
2018,11,2,1,59,-1.7420
2018,11,2,2,80,0.0010
2018,11,2,3,27,4.4647
2018,11,2,4,29,0.0542
2018,11,2,5,67,-0.2893
2018,11,3,1,57,-2.3768
2018,11,3,2,75,4.0690
2018,11,3,3,108,-0.1924
2018,11,3,4,110,2.4676
2018,11,3,5,68,2.0725
2018,12,1,1,226,-16.4995
2018,12,1,2,109,-15.0856
2018,12,1,3,22,-15.1400
2018,12,1,4,86,-14.6389
2018,12,1,5,196,-14.5839
2018,12,2,1,114,-13.4027
2018,12,2,2,112,-12.0468
2018,12,2,3,60,-10.2937
2018,12,2,4,85,-10.9938
2018,12,2,5,146,-12.6443
2018,12,3,1,59,-10.3344
2018,12,3,2,110,-9.8410
2018,12,3,3,151,-8.1597
2018,12,3,4,157,-8.2402
2018,12,3,5,115,-8.6756
2019,1,1,1,170,15.0357
2019,1,1,2,76,13.4010
2019,1,1,3,12,8.8865
2019,1,1,4,14,2.9358
2019,1,1,5,176,10.4616
2019,1,2,1,54,10.9181
2019,1,2,2,59,12.1469
2019,1,2,3,43,12.7158
2019,1,2,4,53,17.0023
2019,1,2,5,87,12.4689
2019,1,3,1,31,14.5453
2019,1,3,2,67,6.6932
2019,1,3,3,113,7.3571
2019,1,3,4,109,10.6973
2019,1,3,5,78,11.3363
2019,2,1,1,77,5.6352
2019,2,1,2,22,5.4043
2019,2,1,3,25,1.8221
2019,2,1,4,1,-5.8798
2019,2,1,5,92,6.9439
2019,2,2,1,44,1.6708
2019,2,2,2,57,4.9789
2019,2,2,3,48,7.5585
2019,2,2,4,17,7.6032
2019,2,2,5,58,4.9617
2019,2,3,1,33,3.3922
2019,2,3,2,50,4.8439
2019,2,3,3,64,3.3306
2019,2,3,4,93,1.2597
2019,2,3,5,70,1.4951
2019,3,1,1,80,-4.3616
2019,3,1,2,44,-2.5417
2019,3,1,3,10,-11.0094
2019,3,1,4,30,0.0022
2019,3,1,5,75,-3.6810
2019,3,2,1,43,-0.2369
2019,3,2,2,46,-1.9308
2019,3,2,3,31,-4.5882
2019,3,2,4,33,0.8158
2019,3,2,5,48,-2.6858
2019,3,3,1,26,7.5508
2019,3,3,2,46,0.7134
2019,3,3,3,66,3.0486
2019,3,3,4,61,2.5374
2019,3,3,5,39,1.0714
2019,4,1,1,52,3.0459
2019,4,1,2,16,3.4756
2019,4,1,3,3,12.1030
2019,4,1,4,8,-7.5591
2019,4,1,5,52,4.6007
2019,4,2,1,40,1.8805
2019,4,2,2,20,3.4594
2019,4,2,3,15,7.4728
2019,4,2,4,13,5.3972
2019,4,2,5,35,3.3183
2019,4,3,1,34,2.6851
2019,4,3,2,64,2.8013
2019,4,3,3,77,5.0851
2019,4,3,4,71,3.9510
2019,4,3,5,51,1.2292
2019,5,1,1,147,-11.5655
2019,5,1,2,58,-10.3953
2019,5,1,3,9,-15.3185
2019,5,1,4,11,-14.8847
2019,5,1,5,123,-8.9980
2019,5,2,1,59,-13.4752
2019,5,2,2,90,-9.7872
2019,5,2,3,38,-12.5346
2019,5,2,4,33,-6.7884
2019,5,2,5,111,-12.1502
2019,5,3,1,53,-10.3312
2019,5,3,2,70,-10.5222
2019,5,3,3,110,-6.8386
2019,5,3,4,133,-6.4736
2019,5,3,5,82,-8.7014
2019,6,1,1,266,4.4396
2019,6,1,2,101,7.3769
2019,6,1,3,21,9.9307
2019,6,1,4,55,7.7509
2019,6,1,5,208,6.3062
2019,6,2,1,129,8.3568
2019,6,2,2,117,7.0625
2019,6,2,3,45,7.7060
2019,6,2,4,82,10.6526
2019,6,2,5,155,8.9223
2019,6,3,1,75,8.6135
2019,6,3,2,123,5.5029
2019,6,3,3,174,7.5434
2019,6,3,4,163,8.3752
2019,6,3,5,107,7.2924
2019,7,1,1,183,-5.3293
2019,7,1,2,85,-3.9252
2019,7,1,3,9,-11.8432
2019,7,1,4,17,-5.6330
2019,7,1,5,170,-3.1635
2019,7,2,1,77,-3.7673
2019,7,2,2,95,-0.8942
2019,7,2,3,35,-0.0868
2019,7,2,4,47,-1.3217
2019,7,2,5,116,-1.3198
2019,7,3,1,47,0.5177
2019,7,3,2,82,-1.4317
2019,7,3,3,143,3.2440
2019,7,3,4,120,-0.4454
2019,7,3,5,74,0.6319
2019,8,1,1,89,-9.4949
2019,8,1,2,51,-9.2142
2019,8,1,3,25,-12.6461
2019,8,1,4,6,-22.6504
2019,8,1,5,86,-8.4621
2019,8,2,1,58,-10.5785
2019,8,2,2,68,-8.0058
2019,8,2,3,60,-6.5307
2019,8,2,4,20,-4.7689
2019,8,2,5,84,-6.0042
2019,8,3,1,40,-4.2941
2019,8,3,2,72,-7.2457
2019,8,3,3,102,-2.2347
2019,8,3,4,134,-1.3425
2019,8,3,5,73,-3.2962
2019,9,1,1,196,3.4038
2019,9,1,2,131,2.0143
2019,9,1,3,47,11.2067
2019,9,1,4,48,0.3428
2019,9,1,5,194,1.8812
2019,9,2,1,117,1.4194
2019,9,2,2,123,1.1025
2019,9,2,3,66,7.3356
2019,9,2,4,74,3.1698
2019,9,2,5,153,-0.4502
2019,9,3,1,57,-0.3374
2019,9,3,2,118,0.5774
2019,9,3,3,154,2.0481
2019,9,3,4,168,1.7707
2019,9,3,5,140,0.5899
2019,10,1,1,188,-2.3856
2019,10,1,2,93,1.5874
2019,10,1,3,32,1.5966
2019,10,1,4,14,-3.2101
2019,10,1,5,189,0.2753
2019,10,2,1,60,-3.2128
2019,10,2,2,84,0.2980
2019,10,2,3,48,6.5488
2019,10,2,4,50,3.9097
2019,10,2,5,104,1.8677
2019,10,3,1,32,0.0354
2019,10,3,2,73,-0.2036
2019,10,3,3,120,2.2893
2019,10,3,4,125,2.4887
2019,10,3,5,72,4.8925
2019,11,1,1,97,7.8907
2019,11,1,2,43,5.0675
2019,11,1,3,20,13.0998
2019,11,1,4,8,-9.9180
2019,11,1,5,75,13.5093
2019,11,2,1,65,2.8822
2019,11,2,2,65,7.0760
2019,11,2,3,54,4.0646
2019,11,2,4,19,4.3563
2019,11,2,5,56,8.4206
2019,11,3,1,40,3.9991
2019,11,3,2,65,3.4802
2019,11,3,3,84,4.5214
2019,11,3,4,127,3.2216
2019,11,3,5,101,3.8780
2019,12,1,1,168,10.7144
2019,12,1,2,107,12.7316
2019,12,1,3,46,8.2689
2019,12,1,4,50,11.6681
2019,12,1,5,212,12.6704
2019,12,2,1,113,6.8666
2019,12,2,2,114,5.4041
2019,12,2,3,69,4.5643
2019,12,2,4,78,3.9452
2019,12,2,5,164,2.4180
2019,12,3,1,62,1.4011
2019,12,3,2,89,4.6392
2019,12,3,3,164,2.6319
2019,12,3,4,142,2.6950
2019,12,3,5,148,2.5811
2020,1,1,1,180,-4.4364
2020,1,1,2,64,-2.8662
2020,1,1,3,10,-15.8760
2020,1,1,4,22,-14.0197
2020,1,1,5,186,-10.9009
2020,1,2,1,74,-7.1838
2020,1,2,2,81,-2.6697
2020,1,2,3,35,-4.1532
2020,1,2,4,40,-6.8490
2020,1,2,5,89,-4.0651
2020,1,3,1,29,4.1338
2020,1,3,2,80,-3.2331
2020,1,3,3,111,1.0057
2020,1,3,4,97,0.5668
2020,1,3,5,73,-0.6595
2020,2,1,1,81,-9.4429
2020,2,1,2,22,-5.2736
2020,2,1,3,5,-14.1340
2020,2,1,4,16,-9.3490
2020,2,1,5,82,-7.1536
2020,2,2,1,49,-11.0421
2020,2,2,2,55,-9.5110
2020,2,2,3,25,-13.3971
2020,2,2,4,29,-7.1140
2020,2,2,5,54,-8.9194
2020,2,3,1,39,-11.8994
2020,2,3,2,52,-9.4508
2020,2,3,3,80,-8.0804
2020,2,3,4,89,-8.7670
2020,2,3,5,49,-7.2605
2020,3,1,1,105,-28.5808
2020,3,1,2,49,-31.5434
2020,3,1,3,16,-39.6419
2020,3,1,4,22,-32.5315
2020,3,1,5,91,-27.2048
2020,3,2,1,49,-26.3769
2020,3,2,2,44,-27.6402
2020,3,2,3,26,-24.9979
2020,3,2,4,43,-20.5532
2020,3,2,5,40,-24.2798
2020,3,3,1,23,-17.1288
2020,3,3,2,36,-15.6282
2020,3,3,3,61,-13.3324
2020,3,3,4,37,-10.3473
2020,3,3,5,46,-7.2382
2020,4,1,1,62,35.1313
2020,4,1,2,28,26.8316
2020,4,1,3,7,2.2814
2020,4,1,4,5,5.5385
2020,4,1,5,36,21.4118
2020,4,2,1,65,24.0383
2020,4,2,2,59,20.1816
2020,4,2,3,47,21.9384
2020,4,2,4,21,22.2430
2020,4,2,5,47,17.9614
2020,4,3,1,59,19.4728
2020,4,3,2,87,15.1344
2020,4,3,3,111,14.1941
2020,4,3,4,133,14.8927
2020,4,3,5,116,10.1405
2020,5,1,1,122,8.9327
2020,5,1,2,67,4.4716
2020,5,1,3,47,3.6585
2020,5,1,4,58,7.9949
2020,5,1,5,103,11.2599
2020,5,2,1,90,7.7065
2020,5,2,2,93,7.4584
2020,5,2,3,93,10.3360
2020,5,2,4,114,7.3061
2020,5,2,5,116,10.7754
2020,5,3,1,67,4.1245
2020,5,3,2,103,8.1078
2020,5,3,3,141,7.1609
2020,5,3,4,192,8.0076
2020,5,3,5,234,3.3003
2020,6,1,1,142,7.2614
2020,6,1,2,108,6.2128
2020,6,1,3,72,6.5098
2020,6,1,4,68,3.8939
2020,6,1,5,196,10.9166
2020,6,2,1,115,3.7856
2020,6,2,2,115,3.7461
2020,6,2,3,99,3.9200
2020,6,2,4,95,2.6073
2020,6,2,5,151,6.9130
2020,6,3,1,88,2.1373
2020,6,3,2,116,5.7568
2020,6,3,3,164,-0.2404
2020,6,3,4,200,1.8537
2020,6,3,5,189,5.5414
2020,7,1,1,177,1.6023
2020,7,1,2,120,1.5286
2020,7,1,3,28,-5.1540
2020,7,1,4,51,2.4895
2020,7,1,5,154,5.0004
2020,7,2,1,88,4.1070
2020,7,2,2,129,2.1878
2020,7,2,3,59,0.3374
2020,7,2,4,86,2.9309
2020,7,2,5,90,7.3983
2020,7,3,1,56,3.7126
2020,7,3,2,99,5.3700
2020,7,3,3,175,5.1328
2020,7,3,4,180,11.5295
2020,7,3,5,106,3.5409
2020,8,1,1,93,6.0240
2020,8,1,2,36,8.2385
2020,8,1,3,9,23.5669
2020,8,1,4,50,1.7607
2020,8,1,5,81,8.0367
2020,8,2,1,78,7.7464
2020,8,2,2,82,8.1116
2020,8,2,3,45,5.6965
2020,8,2,4,76,8.8923
2020,8,2,5,79,7.3746
2020,8,3,1,69,6.8838
2020,8,3,2,126,7.0975
2020,8,3,3,164,8.7820
2020,8,3,4,126,6.1217
2020,8,3,5,71,14.0028
2020,9,1,1,212,-5.6396
2020,9,1,2,65,-3.4816
2020,9,1,3,90,0.9553
2020,9,1,4,117,-6.5738
2020,9,1,5,157,-3.4662
2020,9,2,1,153,-4.3839
2020,9,2,2,77,-3.1860
2020,9,2,3,97,-2.2419
2020,9,2,4,103,-4.1961
2020,9,2,5,143,-3.3191
2020,9,3,1,93,-4.4248
2020,9,3,2,163,-0.6759
2020,9,3,3,185,-4.7308
2020,9,3,4,169,-2.9901
2020,9,3,5,120,-6.4111
2020,10,1,1,103,-4.1630
2020,10,1,2,33,-0.8683
2020,10,1,3,14,-7.8459
2020,10,1,4,60,-1.2760
2020,10,1,5,102,0.8704
2020,10,2,1,80,3.6769
2020,10,2,2,27,-0.1893
2020,10,2,3,43,-0.3410
2020,10,2,4,64,2.0045
2020,10,2,5,66,2.5668
2020,10,3,1,56,-4.1059
2020,10,3,2,126,-4.7951
2020,10,3,3,121,-0.8130
2020,10,3,4,87,-3.1055
2020,10,3,5,68,-1.7329
2020,11,1,1,107,25.3583
2020,11,1,2,21,28.4942
2020,11,1,3,12,20.5605
2020,11,1,4,44,31.6683
2020,11,1,5,83,23.5435
2020,11,2,1,87,31.8885
2020,11,2,2,45,15.0673
2020,11,2,3,39,16.3114
2020,11,2,4,61,19.4048
2020,11,2,5,66,18.7892
2020,11,3,1,68,22.0942
2020,11,3,2,134,9.6186
2020,11,3,3,127,8.3734
2020,11,3,4,92,18.6374
2020,11,3,5,63,14.3471
2020,12,1,1,262,9.9693
2020,12,1,2,57,8.7817
2020,12,1,3,87,7.8966
2020,12,1,4,114,5.3851
2020,12,1,5,152,11.7227
2020,12,2,1,158,9.4999
2020,12,2,2,61,4.6947
2020,12,2,3,90,7.4876
2020,12,2,4,115,5.9425
2020,12,2,5,135,14.0740
2020,12,3,1,123,4.5740
2020,12,3,2,159,2.4720
2020,12,3,3,172,2.8235
2020,12,3,4,146,4.1461
2020,12,3,5,113,4.9948
2021,1,1,1,121,15.9187
2021,1,1,2,18,13.5214
2021,1,1,3,22,17.3461
2021,1,1,4,56,23.5338
2021,1,1,5,95,14.6658
2021,1,2,1,68,5.7203
2021,1,2,2,48,5.1331
2021,1,2,3,42,4.5243
2021,1,2,4,57,5.5964
2021,1,2,5,69,28.4865
2021,1,3,1,72,-0.7680
2021,1,3,2,116,-0.0453
2021,1,3,3,122,-1.4285
2021,1,3,4,91,4.8280
2021,1,3,5,55,1.9230
2021,2,1,1,70,12.7745
2021,2,1,2,22,7.6439
2021,2,1,3,9,20.5460
2021,2,1,4,30,3.8749
2021,2,1,5,61,16.0400
2021,2,2,1,68,10.2821
2021,2,2,2,52,9.6708
2021,2,2,3,27,10.8884
2021,2,2,4,59,8.2726
2021,2,2,5,62,12.5521
2021,2,3,1,55,5.0158
2021,2,3,2,97,4.6729
2021,2,3,3,97,0.8510
2021,2,3,4,104,-4.5890
2021,2,3,5,56,9.7679
2021,3,1,1,111,-2.0137
2021,3,1,2,27,2.2883
2021,3,1,3,24,0.6395
2021,3,1,4,45,-3.1664
2021,3,1,5,83,0.6532
2021,3,2,1,56,-1.0290
2021,3,2,2,41,-3.9294
2021,3,2,3,32,1.6424
2021,3,2,4,63,3.4825
2021,3,2,5,55,4.5309
2021,3,3,1,47,-1.8786
2021,3,3,2,73,4.4732
2021,3,3,3,52,5.9704
2021,3,3,4,70,3.4223
2021,3,3,5,52,0.9769
2021,4,1,1,60,0.9080
2021,4,1,2,7,-4.1530
2021,4,1,3,4,-8.0685
2021,4,1,4,20,-1.4542
2021,4,1,5,44,-2.5581
2021,4,2,1,56,1.5147
2021,4,2,2,16,2.4385
2021,4,2,3,19,0.1951
2021,4,2,4,35,0.6505
2021,4,2,5,37,2.6167
2021,4,3,1,57,3.3815
2021,4,3,2,101,5.8377
2021,4,3,3,93,5.4508
2021,4,3,4,69,3.0875
2021,4,3,5,45,2.1484
2021,5,1,1,98,4.2499
2021,5,1,2,15,-1.2779
2021,5,1,3,15,1.0743
2021,5,1,4,39,5.8716
2021,5,1,5,87,1.7670
2021,5,2,1,94,0.2671
2021,5,2,2,33,0.1342
2021,5,2,3,38,-0.7440
2021,5,2,4,71,3.7998
2021,5,2,5,80,3.8296
2021,5,3,1,87,1.3506
2021,5,3,2,132,-1.0571
