year,month,rank_ME,rank_IM_6,nstocks,ret_vw
2013,10,1,5,493,3.9127
2013,10,2,1,195,4.3346
2013,10,2,2,439,4.0207
2013,10,2,3,524,3.7225
2013,10,2,4,470,2.8835
2013,10,2,5,233,3.6044
2013,10,3,1,247,4.5102
2013,10,3,2,497,4.6260
2013,10,3,3,520,4.8351
2013,10,3,4,483,5.3434
2013,10,3,5,226,2.6838
2013,11,1,1,192,2.2410
2013,11,1,2,949,5.0152
2013,11,1,3,1017,4.1713
2013,11,1,4,1046,4.8397
2013,11,1,5,476,6.2155
2013,11,2,1,139,0.7927
2013,11,2,2,496,4.6032
2013,11,2,3,525,3.5621
2013,11,2,4,511,4.1255
2013,11,2,5,220,4.7963
2013,11,3,1,176,-0.4950
2013,11,3,2,570,1.8946
2013,11,3,3,533,2.4403
2013,11,3,4,504,3.3704
2013,11,3,5,211,2.2898
2013,12,1,1,216,2.8217
2013,12,1,2,997,1.9940
2013,12,1,3,867,3.2612
2013,12,1,4,1020,2.2576
2013,12,1,5,465,2.0517
2013,12,2,1,151,3.9125
2013,12,2,2,494,1.7629
2013,12,2,3,461,2.4806
2013,12,2,4,499,2.2499
2013,12,2,5,204,2.7338
2013,12,3,1,182,3.7881
2013,12,3,2,534,2.8526
2013,12,3,3,478,2.9936
2013,12,3,4,505,3.4184
2013,12,3,5,206,3.9342
2014,1,1,1,229,1.7706
2014,1,1,2,986,-1.2676
2014,1,1,3,967,-2.7130
2014,1,1,4,1027,-2.5237
2014,1,1,5,468,-2.3159
2014,1,2,1,148,-1.3123
2014,1,2,2,502,-3.8928
2014,1,2,3,476,-3.3339
2014,1,2,4,498,-3.1385
2014,1,2,5,218,-2.9042
2014,1,3,1,189,-4.0123
2014,1,3,2,557,-3.8076
2014,1,3,3,503,-3.9414
2014,1,3,4,514,-3.6531
2014,1,3,5,204,-2.9441
2014,2,1,1,437,4.9075
2014,2,1,2,884,5.8512
2014,2,1,3,924,4.3415
2014,2,1,4,991,4.8493
2014,2,1,5,618,5.0971
2014,2,2,1,250,5.3639
2014,2,2,2,444,5.3494
2014,2,2,3,455,4.6819
2014,2,2,4,489,5.9376
2014,2,2,5,298,7.3354
2014,2,3,1,269,4.0756
2014,2,3,2,498,4.6079
2014,2,3,3,486,4.8234
2014,2,3,4,511,5.2297
2014,2,3,5,292,5.6876
2014,3,1,1,430,-1.6333
2014,3,1,2,897,1.2050
2014,3,1,3,1070,0.3285
2014,3,1,4,960,0.3537
2014,3,1,5,633,3.1047
2014,3,2,1,249,-0.4990
2014,3,2,2,452,1.4599
2014,3,2,3,509,0.8104
2014,3,2,4,480,-0.8722
2014,3,2,5,323,-0.6657
2014,3,3,1,264,2.0189
2014,3,3,2,508,1.1003
2014,3,3,3,529,0.2495
2014,3,3,4,482,-0.5663
2014,3,3,5,307,-1.8466
2014,4,1,1,483,-4.9148
2014,4,1,2,997,-4.8753
2014,4,1,3,1117,-5.7198
2014,4,1,4,943,-5.5906
2014,4,1,5,710,-3.8190
2014,4,2,1,288,-2.5053
2014,4,2,2,481,-2.0010
2014,4,2,3,552,-2.8835
2014,4,2,4,472,-3.6544
2014,4,2,5,340,-2.1654
2014,4,3,1,308,3.0579
2014,4,3,2,526,0.3930
2014,4,3,3,625,-0.5372
2014,4,3,4,444,-0.0352
2014,4,3,5,324,-0.2517
2014,5,1,1,543,-2.7980
2014,5,1,2,838,-0.5929
2014,5,1,3,1077,0.1157
2014,5,1,4,985,-1.1224
2014,5,1,5,745,0.0642
2014,5,2,1,307,-2.4769
2014,5,2,2,444,0.8203
2014,5,2,3,546,1.0132
2014,5,2,4,509,-0.4260
2014,5,2,5,395,-0.9943
2014,5,3,1,343,0.2216
2014,5,3,2,483,2.4665
2014,5,3,3,630,2.8023
2014,5,3,4,529,1.9241
2014,5,3,5,404,2.6642
2014,6,1,1,507,6.9534
2014,6,1,2,782,4.8046
2014,6,1,3,1026,3.8138
2014,6,1,4,973,4.2143
2014,6,1,5,745,3.2975
2014,6,2,1,290,7.5025
2014,6,2,2,410,4.5977
2014,6,2,3,527,4.6211
2014,6,2,4,495,5.1378
2014,6,2,5,391,4.8281
2014,6,3,1,329,2.7451
2014,6,3,2,426,2.7986
2014,6,3,3,569,2.9203
2014,6,3,4,520,2.7388
2014,6,3,5,407,2.9380
2014,7,1,1,472,-4.5805
2014,7,1,2,900,-4.9520
2014,7,1,3,1004,-5.9847
2014,7,1,4,1046,-5.7805
2014,7,1,5,810,-7.4070
2014,7,2,1,267,-8.1078
2014,7,2,2,482,-5.2952
2014,7,2,3,501,-5.9331
2014,7,2,4,527,-6.9397
2014,7,2,5,427,-5.0515
2014,7,3,1,297,-3.7746
2014,7,3,2,507,-3.0844
2014,7,3,3,566,-3.1500
2014,7,3,4,557,-2.7726
2014,7,3,5,480,-1.1780
2014,8,1,1,508,4.3609
2014,8,1,2,941,3.9401
2014,8,1,3,1038,5.0558
2014,8,1,4,881,5.4435
2014,8,1,5,786,7.3014
2014,8,2,1,289,4.3403
2014,8,2,2,507,4.7323
2014,8,2,3,521,5.1823
2014,8,2,4,475,4.1157
2014,8,2,5,416,7.2226
2014,8,3,1,308,4.8959
2014,8,3,2,526,4.1950
2014,8,3,3,552,4.1996
2014,8,3,4,556,4.6197
2014,8,3,5,478,4.8804
2014,9,1,1,330,-9.3571
2014,9,1,2,926,-6.9416
2014,9,1,3,969,-6.3567
2014,9,1,4,980,-7.4269
2014,9,1,5,615,-6.3722
2014,9,2,1,199,-9.4625
2014,9,2,2,480,-5.4312
2014,9,2,3,509,-4.3453
2014,9,2,4,493,-6.7830
2014,9,2,5,317,-4.8745
2014,9,3,1,216,-3.7205
2014,9,3,2,463,-2.7305
2014,9,3,3,552,-2.8102
2014,9,3,4,568,-4.1972
2014,9,3,5,372,-1.1872
2014,10,1,1,302,2.2678
2014,10,1,2,930,5.4229
2014,10,1,3,1053,7.8359
2014,10,1,4,924,2.7415
2014,10,1,5,543,1.5503
2014,10,2,1,190,1.0057
2014,10,2,2,474,6.0281
2014,10,2,3,560,7.5162
2014,10,2,4,491,3.0451
2014,10,2,5,304,2.4456
2014,10,3,1,195,0.3784
2014,10,3,2,474,2.4338
2014,10,3,3,591,2.5316
2014,10,3,4,538,0.9055
2014,10,3,5,336,1.8334
2014,11,1,1,353,-0.4556
2014,11,1,2,909,0.2490
2014,11,1,3,1129,-1.6214
2014,11,1,4,908,-1.2030
2014,11,1,5,688,-3.9545
2014,11,2,1,217,-0.0035
2014,11,2,2,481,0.8863
2014,11,2,3,592,-0.0255
2014,11,2,4,488,0.1745
2014,11,2,5,383,-1.1630
2014,11,3,1,239,2.8318
2014,11,3,2,489,4.0207
2014,11,3,3,638,3.1978
2014,11,3,4,545,2.6426
2014,11,3,5,393,3.4313
2014,12,1,1,337,0.0398
2014,12,1,2,842,4.6227
2014,12,1,3,1073,4.3562
2014,12,1,4,979,4.1445
2014,12,1,5,717,2.8391
2014,12,2,1,200,-1.2354
2014,12,2,2,459,2.3915
2014,12,2,3,588,1.3236
2014,12,2,4,519,2.3178
2014,12,2,5,418,1.6308
2014,12,3,1,224,-2.8621
2014,12,3,2,473,-0.1119
2014,12,3,3,634,-0.3919
2014,12,3,4,564,-0.6267
2014,12,3,5,413,-1.5754
2015,1,1,1,287,-8.4895
2015,1,1,2,809,-5.2918
2015,1,1,3,1061,-5.0096
2015,1,1,4,736,-2.7656
2015,1,1,5,706,-5.7769
2015,1,2,1,162,-7.2314
2015,1,2,2,446,-4.9792
2015,1,2,3,586,-3.0903
2015,1,2,4,436,-2.0050
2015,1,2,5,405,-2.0939
2015,1,3,1,186,-1.3321
2015,1,3,2,463,-3.1426
2015,1,3,3,641,-2.0545
2015,1,3,4,488,-1.2477
2015,1,3,5,364,-0.8101
2015,2,1,1,303,9.1853
2015,2,1,2,660,4.8886
2015,2,1,3,1037,4.7474
2015,2,1,4,809,4.1667
2015,2,1,5,646,1.4052
2015,2,2,1,182,10.1670
2015,2,2,2,406,5.9699
2015,2,2,3,595,6.0964
2015,2,2,4,439,5.5196
2015,2,2,5,366,7.8620
2015,2,3,1,190,9.0105
2015,2,3,2,421,7.1404
2015,2,3,3,633,5.6896
2015,2,3,4,494,5.7421
2015,2,3,5,304,6.9498
2015,3,1,1,287,-3.9382
2015,3,1,2,583,-0.8999
2015,3,1,3,824,0.1128
2015,3,1,4,919,0.4265
2015,3,1,5,627,1.9110
2015,3,2,1,178,-4.0645
2015,3,2,2,366,0.6923
2015,3,2,3,511,1.6897
2015,3,2,4,492,2.3987
2015,3,2,5,353,1.6490
2015,3,3,1,175,-5.7851
2015,3,3,2,412,-2.0643
2015,3,3,3,550,-0.6319
2015,3,3,4,500,-0.9235
2015,3,3,5,303,-1.4665
2015,4,1,1,288,3.0045
2015,4,1,2,496,-0.2094
2015,4,1,3,760,-0.0786
2015,4,1,4,878,0.2827
2015,4,1,5,640,0.1115
2015,4,2,1,175,2.8847
2015,4,2,2,334,-0.5936
2015,4,2,3,479,-1.7341
2015,4,2,4,472,-2.5204
2015,4,2,5,368,-1.9393
2015,4,3,1,176,7.7509
2015,4,3,2,382,0.6512
2015,4,3,3,512,-0.7712
2015,4,3,4,464,-1.4709
2015,4,3,5,319,-2.1943
2015,5,1,1,334,-6.1733
2015,5,1,2,530,-0.4131
2015,5,1,3,883,0.1431
2015,5,1,4,825,1.6917
2015,5,1,5,658,0.2357
2015,5,2,1,207,-4.4610
2015,5,2,2,360,2.1159
2015,5,2,3,524,3.0072
2015,5,2,4,439,1.8859
2015,5,2,5,379,1.1735
2015,5,3,1,251,-2.8429
2015,5,3,2,413,1.0662
2015,5,3,3,516,1.4276
2015,5,3,4,460,2.0899
2015,5,3,5,331,1.8998
2015,6,1,1,355,-4.0990
2015,6,1,2,727,-1.2324
2015,6,1,3,891,3.9104
2015,6,1,4,907,1.9796
2015,6,1,5,673,5.8199
2015,6,2,1,234,-5.8479
2015,6,2,2,412,-2.2357
2015,6,2,3,513,0.1767
2015,6,2,4,509,1.8774
2015,6,2,5,389,2.2860
2015,6,3,1,276,-6.0738
2015,6,3,2,446,-3.1656
2015,6,3,3,515,-2.1780
2015,6,3,4,526,-1.6310
2015,6,3,5,345,-1.1059
2015,7,1,1,355,-13.0568
2015,7,1,2,779,-5.0391
2015,7,1,3,823,-4.0963
2015,7,1,4,826,-4.6370
2015,7,1,5,693,-5.9145
2015,7,2,1,236,-12.0998
2015,7,2,2,451,-3.2240
2015,7,2,3,483,-2.1293
2015,7,2,4,505,-2.1656
2015,7,2,5,390,-2.7495
2015,7,3,1,282,-5.9624
2015,7,3,2,516,0.6048
2015,7,3,3,491,1.4606
2015,7,3,4,544,2.1861
2015,7,3,5,328,2.5920
2015,8,1,1,335,5.1967
2015,8,1,2,872,-2.8879
2015,8,1,3,882,-3.3234
2015,8,1,4,812,-3.5832
2015,8,1,5,833,-1.8927
2015,8,2,1,223,4.8055
2015,8,2,2,482,-5.5112
2015,8,2,3,501,-5.2495
2015,8,2,4,488,-4.8910
2015,8,2,5,443,-6.1831
2015,8,3,1,265,-4.3862
2015,8,3,2,564,-4.7572
2015,8,3,3,500,-5.7801
2015,8,3,4,478,-5.2443
2015,8,3,5,418,-4.9148
2015,9,1,1,321,-13.4724
2015,9,1,2,811,-5.9269
2015,9,1,3,849,-4.8660
2015,9,1,4,986,-6.1506
2015,9,1,5,758,-5.2802
2015,9,2,1,229,-11.2103
2015,9,2,2,431,-4.9929
2015,9,2,3,480,-4.7347
2015,9,2,4,534,-4.6083
2015,9,2,5,409,-6.6832
2015,9,3,1,275,-8.7707
2015,9,3,2,530,-3.8692
2015,9,3,3,474,-2.8875
2015,9,3,4,531,-3.1334
2015,9,3,5,400,-3.9347
2015,10,1,1,332,2.6215
2015,10,1,2,694,7.7182
2015,10,1,3,1000,8.5233
2015,10,1,4,1098,7.3875
2015,10,1,5,671,4.1047
2015,10,2,1,231,4.3563
2015,10,2,2,373,7.5987
2015,10,2,3,530,8.1491
2015,10,2,4,572,6.2220
2015,10,2,5,363,3.8720
2015,10,3,1,284,3.2768
2015,10,3,2,455,8.0790
2015,10,3,3,534,7.7917
2015,10,3,4,610,7.6814
2015,10,3,5,360,7.6949
2015,11,1,1,309,0.2409
2015,11,1,2,693,2.4657
2015,11,1,3,978,2.4139
2015,11,1,4,1027,1.5679
2015,11,1,5,599,-0.4301
2015,11,2,1,212,2.2892
2015,11,2,2,370,1.8871
2015,11,2,3,496,1.6973
2015,11,2,4,534,3.3276
2015,11,2,5,305,0.5385
2015,11,3,1,271,0.8371
2015,11,3,2,457,-0.3362
2015,11,3,3,536,0.4937
2015,11,3,4,567,0.6556
2015,11,3,5,296,-0.6681
2015,12,1,1,331,-11.0490
2015,12,1,2,585,-5.4984
2015,12,1,3,973,-5.0071
2015,12,1,4,1058,-3.5012
2015,12,1,5,665,-1.6733
2015,12,2,1,212,-9.3699
2015,12,2,2,322,-6.6636
2015,12,2,3,514,-4.8036
2015,12,2,4,528,-4.1623
2015,12,2,5,355,-2.0869
2015,12,3,1,282,-2.4149
2015,12,3,2,422,-3.0940
2015,12,3,3,539,-1.7899
2015,12,3,4,549,-1.3669
2015,12,3,5,350,-1.1129
2016,1,1,1,274,-9.2604
2016,1,1,2,503,-8.2723
2016,1,1,3,819,-8.5020
2016,1,1,4,1006,-8.9815
2016,1,1,5,681,-6.3485
2016,1,2,1,181,-6.8177
2016,1,2,2,298,-8.6083
2016,1,2,3,436,-9.1223
2016,1,2,4,531,-9.4089
2016,1,2,5,363,-6.9890
2016,1,3,1,237,-4.5456
2016,1,3,2,404,-7.1060
2016,1,3,3,458,-5.6704
2016,1,3,4,545,-5.0102
2016,1,3,5,371,-2.4165
2016,2,1,1,315,4.7306
2016,2,1,2,761,1.0743
2016,2,1,3,924,0.8193
2016,2,1,4,1020,0.0133
2016,2,1,5,451,2.4109
2016,2,2,1,193,8.2851
2016,2,2,2,401,1.6613
2016,2,2,3,500,0.6579
2016,2,2,4,538,1.5933
2016,2,2,5,270,5.0921
2016,2,3,1,215,6.4412
2016,2,3,2,467,2.7692
2016,2,3,3,531,1.7171
2016,2,3,4,557,1.1507
2016,2,3,5,304,0.6713
2016,3,1,1,318,12.0728
2016,3,1,2,750,8.8282
2016,3,1,3,1014,7.1786
2016,3,1,4,997,5.4679
2016,3,1,5,500,12.5975
2016,3,2,1,188,14.4576
2016,3,2,2,417,11.3648
2016,3,2,3,552,10.3523
2016,3,2,4,527,8.0717
2016,3,2,5,263,5.4960
2016,3,3,1,200,9.8833
2016,3,3,2,459,8.0243
2016,3,3,3,589,6.8203
2016,3,3,4,561,6.9048
2016,3,3,5,290,5.3015
2016,4,1,1,537,12.2347
2016,4,1,2,781,5.8032
2016,4,1,3,970,4.0999
2016,4,1,4,1017,2.4641
2016,4,1,5,586,4.5509
2016,4,2,1,255,12.9790
2016,4,2,2,454,3.1316
2016,4,2,3,542,2.8855
2016,4,2,4,533,1.9874
2016,4,2,5,323,2.6766
2016,4,3,1,228,7.7671
2016,4,3,2,490,0.9167
2016,4,3,3,580,0.5862
2016,4,3,4,564,0.3462
2016,4,3,5,352,1.2670
2016,5,1,1,671,-2.9716
2016,5,1,2,990,-1.3219
2016,5,1,3,916,-2.8577
2016,5,1,4,778,-1.7514
2016,5,1,5,660,-3.1415
2016,5,2,1,330,-0.7599
2016,5,2,2,543,1.1197
2016,5,2,3,556,1.0004
2016,5,2,4,443,0.8277
2016,5,2,5,363,0.0779
2016,5,3,1,303,-0.8062
2016,5,3,2,587,1.8723
2016,5,3,3,609,1.7145
2016,5,3,4,504,1.6066
2016,5,3,5,435,0.2478
2016,6,1,1,661,2.4988
2016,6,1,2,982,-0.3210
2016,6,1,3,1057,2.1545
2016,6,1,4,809,3.0287
2016,6,1,5,633,7.0723
2016,6,2,1,329,0.1585
2016,6,2,2,527,-0.2131
2016,6,2,3,568,1.5001
2016,6,2,4,468,1.1711
2016,6,2,5,334,8.1541
2016,6,3,1,300,0.1422
2016,6,3,2,536,-1.8123
2016,6,3,3,620,0.7833
2016,6,3,4,526,1.7352
2016,6,3,5,410,4.6932
2016,7,1,1,756,8.5333
2016,7,1,2,985,6.2867
2016,7,1,3,807,5.0455
2016,7,1,4,692,3.7601
2016,7,1,5,497,13.6020
2016,7,2,1,362,8.7539
2016,7,2,2,563,5.2271
2016,7,2,3,477,5.2387
2016,7,2,4,396,4.9975
2016,7,2,5,259,8.8154
2016,7,3,1,334,6.0765
2016,7,3,2,576,4.6466
2016,7,3,3,559,3.3287
2016,7,3,4,493,3.0764
2016,7,3,5,321,4.9424
2016,8,1,1,891,2.8365
2016,8,1,2,993,1.9499
2016,8,1,3,1043,2.5621
2016,8,1,4,821,2.4945
2016,8,1,5,364,1.6845
2016,8,2,1,405,-0.0029
2016,8,2,2,566,0.5838
2016,8,2,3,512,2.9648
2016,8,2,4,459,1.3394
2016,8,2,5,202,-1.4955
2016,8,3,1,381,-0.8479
2016,8,3,2,575,0.0995
2016,8,3,3,606,0.0265
2016,8,3,4,571,0.1104
2016,8,3,5,241,-3.1568
2016,9,1,1,866,2.5158
2016,9,1,2,1049,1.8682
2016,9,1,3,1052,1.9106
2016,9,1,4,828,1.4261
2016,9,1,5,347,6.3204
2016,9,2,1,394,-0.2335
2016,9,2,2,543,1.6502
2016,9,2,3,500,-0.6710
2016,9,2,4,433,0.3185
2016,9,2,5,187,2.1133
2016,9,3,1,360,-1.0127
2016,9,3,2,572,0.3756
2016,9,3,3,586,-0.4319
2016,9,3,4,534,-0.2189
2016,9,3,5,231,0.5546
2016,10,1,1,875,-4.2223
2016,10,1,2,1064,-5.4433
2016,10,1,3,1004,-5.7505
2016,10,1,4,1064,-5.1787
2016,10,1,5,337,-4.0939
2016,10,2,1,379,-4.8673
2016,10,2,2,530,-5.7812
2016,10,2,3,475,-4.9010
2016,10,2,4,483,-5.6757
2016,10,2,5,187,-6.0659
2016,10,3,1,354,-1.9593
2016,10,3,2,612,-2.6026
2016,10,3,3,561,-2.4287
2016,10,3,4,574,-2.0438
2016,10,3,5,269,-2.9652
2016,11,1,1,893,10.6699
2016,11,1,2,1065,11.7748
2016,11,1,3,1086,11.3243
2016,11,1,4,979,10.6739
2016,11,1,5,505,9.3848
2016,11,2,1,392,10.7385
2016,11,2,2,525,11.6896
2016,11,2,3,508,10.9358
2016,11,2,4,464,9.9710
2016,11,2,5,275,10.9195
2016,11,3,1,367,3.9271
2016,11,3,2,599,5.3046
2016,11,3,3,594,3.8353
2016,11,3,4,562,4.8135
2016,11,3,5,365,5.1380
2016,12,1,1,953,0.7393
2016,12,1,2,854,3.7166
2016,12,1,3,1193,3.9098
2016,12,1,4,926,4.6427
2016,12,1,5,526,2.3951
2016,12,2,1,408,2.3068
2016,12,2,2,465,2.1945
2016,12,2,3,538,1.1081
2016,12,2,4,436,1.0283
2016,12,2,5,293,2.0288
2016,12,3,1,399,1.3150
2016,12,3,2,568,0.9853
2016,12,3,3,639,0.9650
2016,12,3,4,541,0.0731
2016,12,3,5,402,-0.4724
2017,1,1,1,736,-2.5711
2017,1,1,2,862,-1.3471
2017,1,1,3,1175,-1.6095
2017,1,1,4,872,-1.7041
2017,1,1,5,501,1.7979
2017,1,2,1,304,-0.3434
2017,1,2,2,446,-0.1393
2017,1,2,3,521,0.7350
2017,1,2,4,393,0.9080
2017,1,2,5,273,4.3436
2017,1,3,1,331,2.2458
2017,1,3,2,551,3.3570
2017,1,3,3,599,3.1005
2017,1,3,4,506,3.5505
2017,1,3,5,318,3.4267
2017,2,1,1,809,0.7997
2017,2,1,2,669,-0.4129
2017,2,1,3,1097,-0.7698
2017,2,1,4,890,-1.6233
2017,2,1,5,476,-1.7837
2017,2,2,1,337,2.6846
2017,2,2,2,344,-0.7478
2017,2,2,3,467,0.0428
2017,2,2,4,399,-0.1405
2017,2,2,5,250,-1.1766
2017,2,3,1,377,3.1006
2017,2,3,2,459,3.6723
2017,2,3,3,530,2.9530
2017,2,3,4,525,2.9675
2017,2,3,5,305,2.4081
2017,3,1,1,755,0.0730
2017,3,1,2,915,0.9108
2017,3,1,3,795,1.9998
2017,3,1,4,785,1.7682
2017,3,1,5,465,0.0514
2017,3,2,1,294,4.2240
2017,3,2,2,396,0.7360
2017,3,2,3,400,1.2310
2017,3,2,4,343,-0.0425
2017,3,2,5,249,-1.2965
2017,3,3,1,329,0.5745
2017,3,3,2,492,0.0997
2017,3,3,3,481,0.8083
2017,3,3,4,477,0.0419
2017,3,3,5,300,0.6312
2017,4,1,1,657,-4.0035
2017,4,1,2,879,1.5332
2017,4,1,3,769,2.0907
2017,4,1,4,463,0.3456
2017,4,1,5,373,-1.6732
2017,4,2,1,296,1.9459
2017,4,2,2,375,1.7133
2017,4,2,3,366,2.4667
2017,4,2,4,265,1.3038
2017,4,2,5,221,1.5027
2017,4,3,1,356,0.1760
2017,4,3,2,462,0.6352
2017,4,3,3,430,1.7542
2017,4,3,4,408,1.4287
2017,4,3,5,245,1.3529
2017,5,1,1,576,-0.8402
2017,5,1,2,805,-4.4722
2017,5,1,3,625,-1.4922
2017,5,1,4,561,-1.2810
2017,5,1,5,296,0.3080
2017,5,2,1,237,0.2857
2017,5,2,2,337,-1.6974
2017,5,2,3,301,-1.1290
2017,5,2,4,276,-3.1013
2017,5,2,5,189,-1.1462
2017,5,3,1,295,0.7179
2017,5,3,2,385,2.4308
2017,5,3,3,337,1.6481
2017,5,3,4,372,0.3638
2017,5,3,5,198,1.2540
2017,6,1,1,687,4.4968
2017,6,1,2,905,4.2243
2017,6,1,3,1003,3.7318
2017,6,1,4,616,3.1773
2017,6,1,5,476,3.6097
2017,6,2,1,255,1.1654
2017,6,2,2,396,2.9830
2017,6,2,3,411,2.6815
2017,6,2,4,320,2.8069
2017,6,2,5,267,1.7719
2017,6,3,1,304,1.0561
2017,6,3,2,448,1.0944
2017,6,3,3,494,0.6695
2017,6,3,4,426,0.9958
2017,6,3,5,299,-0.0597
2017,7,1,1,668,-0.5959
2017,7,1,2,843,-0.6930
2017,7,1,3,958,-1.0962
2017,7,1,4,883,-0.9954
2017,7,1,5,487,-0.9191
2017,7,2,1,260,3.4009
2017,7,2,2,388,0.5133
2017,7,2,3,409,1.0766
2017,7,2,4,385,0.3663
2017,7,2,5,273,1.5439
2017,7,3,1,266,4.0241
2017,7,3,2,433,0.4846
2017,7,3,3,523,1.2220
2017,7,3,4,468,0.0138
2017,7,3,5,313,3.0135
2017,8,1,1,460,-3.7515
2017,8,1,2,879,-0.9040
2017,8,1,3,974,-2.5638
2017,8,1,4,870,-0.3472
2017,8,1,5,560,1.3213
2017,8,2,1,231,-2.4036
2017,8,2,2,393,-1.8503
2017,8,2,3,427,-1.8361
2017,8,2,4,377,-2.4770
2017,8,2,5,315,-0.3933
2017,8,3,1,256,-3.1248
2017,8,3,2,429,-1.0842
2017,8,3,3,533,0.3214
2017,8,3,4,425,0.4797
2017,8,3,5,351,1.6592
2017,9,1,1,427,6.5495
2017,9,1,2,841,8.1771
2017,9,1,3,958,8.1551
2017,9,1,4,789,8.1952
2017,9,1,5,538,9.3183
2017,9,2,1,204,5.7867
2017,9,2,2,379,5.4122
2017,9,2,3,424,7.0905
2017,9,2,4,362,7.6532
2017,9,2,5,300,7.5008
2017,9,3,1,225,3.0341
2017,9,3,2,385,2.2443
2017,9,3,3,532,2.1455
2017,9,3,4,389,2.6988
2017,9,3,5,336,1.9087
2017,10,1,1,449,-1.2464
2017,10,1,2,791,-1.3965
2017,10,1,3,823,-1.1155
2017,10,1,4,802,-0.8884
2017,10,1,5,807,0.9420
2017,10,2,1,210,-0.1588
2017,10,2,2,366,-0.2675
2017,10,2,3,391,0.9963
2017,10,2,4,374,2.5083
2017,10,2,5,376,1.8528
2017,10,3,1,219,-0.5725
2017,10,3,2,370,0.1496
2017,10,3,3,495,2.5924
2017,10,3,4,388,3.1421
2017,10,3,5,389,4.3249
2017,11,1,1,459,3.0933
2017,11,1,2,570,5.0336
2017,11,1,3,679,5.8411
2017,11,1,4,794,4.3172
2017,11,1,5,793,-0.9416
2017,11,2,1,212,2.9911
2017,11,2,2,326,3.0555
2017,11,2,3,302,4.5045
2017,11,2,4,370,3.9881
2017,11,2,5,362,1.9445
2017,11,3,1,207,3.8887
2017,11,3,2,379,4.0643
2017,11,3,3,380,3.6226
2017,11,3,4,369,3.3984
2017,11,3,5,398,2.9659
2017,12,1,1,408,4.6702
2017,12,1,2,575,0.5663
2017,12,1,3,798,1.3765
2017,12,1,4,840,0.6529
2017,12,1,5,787,-0.0719
2017,12,2,1,196,2.3086
2017,12,2,2,316,1.6727
2017,12,2,3,392,0.6919
2017,12,2,4,400,1.0087
2017,12,2,5,379,0.5421
2017,12,3,1,190,3.4347
2017,12,3,2,385,3.2301
2017,12,3,3,476,1.3369
2017,12,3,4,399,0.6689
2017,12,3,5,410,0.3279
2018,1,1,1,427,1.0361
2018,1,1,2,904,-0.6459
2018,1,1,3,763,-0.9001
2018,1,1,4,923,-0.3374
2018,1,1,5,799,0.4762
2018,1,2,1,213,-0.2463
2018,1,2,2,396,1.4116
2018,1,2,3,368,1.6072
2018,1,2,4,441,1.9162
2018,1,2,5,391,1.3538
2018,1,3,1,254,2.9853
2018,1,3,2,441,3.7369
2018,1,3,3,451,3.7407
2018,1,3,4,467,5.6126
2018,1,3,5,410,7.0683
2018,2,1,1,426,-4.4724
2018,2,1,2,869,-4.6551
2018,2,1,3,873,-5.1880
2018,2,1,4,980,-6.1165
2018,2,1,5,813,-6.5736
2018,2,2,1,214,-3.9599
2018,2,2,2,392,-5.7407
2018,2,2,3,405,-5.5638
2018,2,2,4,487,-3.0365
2018,2,2,5,389,-2.8051
2018,2,3,1,248,-4.6270
2018,2,3,2,429,-4.2396
2018,2,3,3,480,-4.6477
2018,2,3,4,541,-3.2289
2018,2,3,5,421,-2.5398
2018,3,1,1,401,2.2390
2018,3,1,2,755,0.9225
2018,3,1,3,926,2.0531
2018,3,1,4,696,1.1955
2018,3,1,5,735,2.2460
2018,3,2,1,200,2.0499
2018,3,2,2,355,0.5118
2018,3,2,3,444,1.0190
2018,3,2,4,397,0.4155
2018,3,2,5,357,-0.2580
2018,3,3,1,237,-2.4456
2018,3,3,2,406,-1.2197
2018,3,3,3,539,-1.1097
2018,3,3,4,481,-1.9556
2018,3,3,5,393,-2.7148
2018,4,1,1,640,2.3812
2018,4,1,2,780,3.9529
2018,4,1,3,947,2.2486
2018,4,1,4,708,2.1611
2018,4,1,5,458,1.0353
2018,4,2,1,254,0.2794
2018,4,2,2,389,2.3819
2018,4,2,3,467,0.9288
2018,4,2,4,411,0.5534
2018,4,2,5,279,-0.1544
2018,4,3,1,251,-0.5772
2018,4,3,2,446,-0.2505
2018,4,3,3,555,-1.1100
2018,4,3,4,489,-0.9775
2018,4,3,5,336,-0.4089
2018,5,1,1,710,6.1505
2018,5,1,2,931,10.2689
2018,5,1,3,1020,6.9599
2018,5,1,4,782,7.9633
2018,5,1,5,409,9.5952
2018,5,2,1,290,4.9620
2018,5,2,2,411,0.6902
2018,5,2,3,507,6.6438
2018,5,2,4,468,7.9129
2018,5,2,5,249,6.2527
2018,5,3,1,299,0.1139
2018,5,3,2,451,-0.0947
2018,5,3,3,538,2.1635
2018,5,3,4,537,2.7756
2018,5,3,5,294,3.8819
2018,6,1,1,686,4.3081
2018,6,1,2,923,3.3721
2018,6,1,3,938,1.8878
2018,6,1,4,776,1.8263
2018,6,1,5,496,1.0958
2018,6,2,1,283,1.8772
2018,6,2,2,404,1.7553
2018,6,2,3,471,1.5706
2018,6,2,4,461,0.3271
2018,6,2,5,300,0.2154
2018,6,3,1,282,2.3057
2018,6,3,2,421,1.1508
2018,6,3,3,492,-0.2030
2018,6,3,4,521,-0.5929
