year,month,rank_ME,rank_IAq_6,nstocks,ret_vw
2003,9,1,5,502,-0.1868
2003,9,2,1,310,-2.5893
2003,9,2,2,266,-3.3107
2003,9,2,3,281,-2.2123
2003,9,2,4,284,-2.4834
2003,9,2,5,318,-4.5099
2003,9,3,1,205,-3.6188
2003,9,3,2,258,-3.7863
2003,9,3,3,304,-1.3157
2003,9,3,4,350,-0.6326
2003,9,3,5,332,-1.5903
2003,10,1,1,1127,10.6205
2003,10,1,2,507,9.7751
2003,10,1,3,457,9.9409
2003,10,1,4,382,11.8785
2003,10,1,5,431,7.2864
2003,10,2,1,289,10.0657
2003,10,2,2,218,7.5915
2003,10,2,3,239,7.1187
2003,10,2,4,241,8.0516
2003,10,2,5,289,8.9598
2003,10,3,1,184,6.6792
2003,10,3,2,208,8.8722
2003,10,3,3,256,6.1994
2003,10,3,4,298,3.7820
2003,10,3,5,294,4.8382
2003,11,1,1,1204,5.0083
2003,11,1,2,615,6.4297
2003,11,1,3,521,4.8055
2003,11,1,4,435,4.7613
2003,11,1,5,488,3.1674
2003,11,2,1,329,2.4478
2003,11,2,2,251,3.5786
2003,11,2,3,273,4.0824
2003,11,2,4,284,3.8661
2003,11,2,5,326,2.6287
2003,11,3,1,199,3.5515
2003,11,3,2,241,2.0723
2003,11,3,3,287,2.9014
2003,11,3,4,332,-0.0332
2003,11,3,5,326,1.0660
2003,12,1,1,1197,2.6604
2003,12,1,2,610,3.3517
2003,12,1,3,524,5.7572
2003,12,1,4,442,1.5727
2003,12,1,5,490,3.2387
2003,12,2,1,327,3.0175
2003,12,2,2,251,4.6154
2003,12,2,3,272,3.4032
2003,12,2,4,287,3.2372
2003,12,2,5,327,2.0046
2003,12,3,1,198,5.2448
2003,12,3,2,244,4.2806
2003,12,3,3,288,4.6458
2003,12,3,4,333,4.8757
2003,12,3,5,325,4.5267
2004,1,1,1,1134,12.0703
2004,1,1,2,497,6.1507
2004,1,1,3,410,5.8440
2004,1,1,4,360,3.4960
2004,1,1,5,424,4.8430
2004,1,2,1,316,7.0869
2004,1,2,2,210,3.9969
2004,1,2,3,241,2.6829
2004,1,2,4,247,2.3099
2004,1,2,5,302,2.2803
2004,1,3,1,173,3.1988
2004,1,3,2,210,1.3825
2004,1,3,3,239,-0.0536
2004,1,3,4,285,1.0396
2004,1,3,5,296,2.5321
2004,2,1,1,1177,-0.8921
2004,2,1,2,590,0.9171
2004,2,1,3,463,1.2418
2004,2,1,4,428,2.7679
2004,2,1,5,522,0.6612
2004,2,2,1,340,-0.4887
2004,2,2,2,246,-0.5234
2004,2,2,3,272,0.7460
2004,2,2,4,274,0.7589
2004,2,2,5,353,1.2075
2004,2,3,1,186,0.3752
2004,2,3,2,245,-0.0693
2004,2,3,3,285,2.3602
2004,2,3,4,323,1.7769
2004,2,3,5,327,1.0560
2004,3,1,1,1167,-1.7179
2004,3,1,2,598,0.4275
2004,3,1,3,471,0.2894
2004,3,1,4,428,0.2856
2004,3,1,5,527,0.6591
2004,3,2,1,334,-1.1121
2004,3,2,2,257,0.6945
2004,3,2,3,264,1.0241
2004,3,2,4,276,2.1754
2004,3,2,5,364,2.2268
2004,3,3,1,186,-2.5499
2004,3,3,2,245,-1.3217
2004,3,3,3,286,-1.1925
2004,3,3,4,324,-1.7010
2004,3,3,5,324,-1.3683
2004,4,1,1,1062,-5.3876
2004,4,1,2,499,-2.4518
2004,4,1,3,384,-2.4069
2004,4,1,4,364,-2.4145
2004,4,1,5,474,-3.7123
2004,4,2,1,297,-6.9335
2004,4,2,2,216,-1.9644
2004,4,2,3,217,-3.1740
2004,4,2,4,241,-3.0612
2004,4,2,5,333,-3.2832
2004,4,3,1,158,-3.9534
2004,4,3,2,208,-2.6375
2004,4,3,3,245,-0.7883
2004,4,3,4,279,-0.1430
2004,4,3,5,300,0.7739
2004,5,1,1,1139,-1.3314
2004,5,1,2,615,-1.0850
2004,5,1,3,480,-0.2924
2004,5,1,4,429,-0.0641
2004,5,1,5,592,-1.7724
2004,5,2,1,323,1.4947
2004,5,2,2,262,1.5120
2004,5,2,3,258,1.0834
2004,5,2,4,277,0.8326
2004,5,2,5,366,1.4452
2004,5,3,1,188,2.9192
2004,5,3,2,247,0.7510
2004,5,3,3,297,1.4069
2004,5,3,4,328,0.3480
2004,5,3,5,323,1.6263
2004,6,1,1,1141,1.9478
2004,6,1,2,631,4.8650
2004,6,1,3,480,3.6022
2004,6,1,4,424,4.8628
2004,6,1,5,605,3.3959
2004,6,2,1,313,5.2143
2004,6,2,2,257,4.7933
2004,6,2,3,252,5.8950
2004,6,2,4,273,5.0151
2004,6,2,5,375,3.6708
2004,6,3,1,192,3.1412
2004,6,3,2,256,1.9845
2004,6,3,3,305,2.0874
2004,6,3,4,332,2.0502
2004,6,3,5,320,2.0331
2004,7,1,1,984,-9.4710
2004,7,1,2,544,-5.8441
2004,7,1,3,406,-6.8798
2004,7,1,4,370,-8.8237
2004,7,1,5,589,-11.0628
2004,7,2,1,281,-9.2441
2004,7,2,2,234,-7.9494
2004,7,2,3,198,-7.0709
2004,7,2,4,232,-5.0055
2004,7,2,5,342,-7.3711
2004,7,3,1,178,-6.4686
2004,7,3,2,218,-4.1832
2004,7,3,3,260,-3.3546
2004,7,3,4,282,-2.4150
2004,7,3,5,291,-4.8222
2004,8,1,1,1036,-1.9270
2004,8,1,2,617,-2.6469
2004,8,1,3,490,-2.0984
2004,8,1,4,473,-3.0861
2004,8,1,5,699,-1.8046
2004,8,2,1,281,-2.6433
2004,8,2,2,257,-2.0499
2004,8,2,3,220,-1.0052
2004,8,2,4,257,-1.0272
2004,8,2,5,357,-2.8684
2004,8,3,1,199,-2.5814
2004,8,3,2,252,-0.4344
2004,8,3,3,301,-1.1154
2004,8,3,4,320,0.3876
2004,8,3,5,316,-0.0814
2004,9,1,1,1037,3.7640
2004,9,1,2,612,4.4356
2004,9,1,3,503,3.7690
2004,9,1,4,481,4.4802
2004,9,1,5,707,5.0278
2004,9,2,1,271,4.7833
2004,9,2,2,243,4.4391
2004,9,2,3,225,5.3859
2004,9,2,4,257,5.9988
2004,9,2,5,353,7.3561
2004,9,3,1,200,-0.8800
2004,9,3,2,256,2.2842
2004,9,3,3,300,1.5574
2004,9,3,4,319,2.0441
2004,9,3,5,315,2.5095
2004,10,1,1,923,0.8522
2004,10,1,2,489,-0.2729
2004,10,1,3,422,2.4467
2004,10,1,4,383,1.9156
2004,10,1,5,652,0.8257
2004,10,2,1,232,1.3765
2004,10,2,2,193,2.2686
2004,10,2,3,179,2.3470
2004,10,2,4,211,2.7955
2004,10,2,5,322,1.9515
2004,10,3,1,173,2.8693
2004,10,3,2,215,2.1502
2004,10,3,3,247,2.3283
2004,10,3,4,270,1.8447
2004,10,3,5,284,0.5182
2004,11,1,1,968,9.5097
2004,11,1,2,565,9.1956
2004,11,1,3,495,8.8262
2004,11,1,4,484,10.1916
2004,11,1,5,759,9.8846
2004,11,2,1,237,9.6555
2004,11,2,2,219,8.0855
2004,11,2,3,218,8.7798
2004,11,2,4,258,8.6208
2004,11,2,5,359,8.8254
2004,11,3,1,194,3.7341
2004,11,3,2,255,4.7923
2004,11,3,3,282,5.1451
2004,11,3,4,313,2.9333
2004,11,3,5,311,5.0643
2004,12,1,1,964,7.5023
2004,12,1,2,562,6.2951
2004,12,1,3,496,4.7614
2004,12,1,4,495,4.9930
2004,12,1,5,769,5.9307
2004,12,2,1,234,3.3993
2004,12,2,2,215,4.0354
2004,12,2,3,218,2.5828
2004,12,2,4,254,2.1797
2004,12,2,5,367,3.5929
2004,12,3,1,198,3.4312
2004,12,3,2,250,3.5335
2004,12,3,3,289,2.6355
2004,12,3,4,315,3.1687
2004,12,3,5,318,3.6651
2005,1,1,1,818,-4.0668
2005,1,1,2,462,-4.9142
2005,1,1,3,410,-4.0608
2005,1,1,4,416,-4.3818
2005,1,1,5,720,-5.7619
2005,1,2,1,195,-5.1357
2005,1,2,2,178,-3.7133
2005,1,2,3,191,-3.1491
2005,1,2,4,219,-3.4657
2005,1,2,5,337,-3.7586
2005,1,3,1,170,-5.6519
2005,1,3,2,211,-1.1163
2005,1,3,3,242,-1.3579
2005,1,3,4,263,-1.3856
2005,1,3,5,285,-3.9621
2005,2,1,1,901,0.7879
2005,2,1,2,553,1.1067
2005,2,1,3,501,1.4189
2005,2,1,4,508,1.3216
2005,2,1,5,793,-0.7640
2005,2,2,1,213,2.0478
2005,2,2,2,199,2.0156
2005,2,2,3,221,2.4822
2005,2,2,4,255,3.0906
2005,2,2,5,365,2.9796
2005,2,3,1,192,2.6336
2005,2,3,2,249,2.7449
2005,2,3,3,285,3.2708
2005,2,3,4,310,3.7955
2005,2,3,5,310,1.0139
2005,3,1,1,901,-2.8837
2005,3,1,2,545,-2.4301
2005,3,1,3,500,-3.1246
2005,3,1,4,514,-3.6746
2005,3,1,5,789,-4.7964
2005,3,2,1,216,-1.5407
2005,3,2,2,205,-0.1198
2005,3,2,3,219,-1.4177
2005,3,2,4,260,-2.2483
2005,3,2,5,360,-3.4182
2005,3,3,1,192,-0.0636
2005,3,3,2,248,-0.6862
2005,3,3,3,292,-0.6743
2005,3,3,4,319,-1.6431
2005,3,3,5,311,-1.6889
2005,4,1,1,787,-8.2691
2005,4,1,2,443,-5.5339
2005,4,1,3,422,-6.9338
2005,4,1,4,443,-6.8651
2005,4,1,5,721,-5.8898
2005,4,2,1,186,-7.4550
2005,4,2,2,172,-5.3189
2005,4,2,3,184,-6.3832
2005,4,2,4,223,-5.5433
2005,4,2,5,325,-6.5079
2005,4,3,1,167,-2.1174
2005,4,3,2,210,-3.0644
2005,4,3,3,247,-2.0714
2005,4,3,4,284,-2.0428
2005,4,3,5,272,-2.7644
2005,5,1,1,870,5.9336
2005,5,1,2,555,5.4371
2005,5,1,3,535,5.3730
2005,5,1,4,532,5.6180
2005,5,1,5,806,6.7848
2005,5,2,1,197,7.9593
2005,5,2,2,197,6.8361
2005,5,2,3,217,8.2029
2005,5,2,4,256,7.6776
2005,5,2,5,353,7.5246
2005,5,3,1,191,2.9548
2005,5,3,2,248,3.2505
2005,5,3,3,299,3.3332
2005,5,3,4,318,3.1340
2005,5,3,5,303,6.3357
2005,6,1,1,867,5.0132
2005,6,1,2,563,2.3668
2005,6,1,3,532,3.4542
2005,6,1,4,537,4.6558
2005,6,1,5,805,4.4186
2005,6,2,1,198,2.7282
2005,6,2,2,200,2.2677
2005,6,2,3,214,3.7836
2005,6,2,4,267,3.2580
2005,6,2,5,357,2.9830
2005,6,3,1,195,0.2890
2005,6,3,2,249,-0.5562
2005,6,3,3,300,0.2475
2005,6,3,4,328,-0.2778
2005,6,3,5,300,0.5145
2005,7,1,1,741,8.6192
2005,7,1,2,469,7.5479
2005,7,1,3,456,6.9123
2005,7,1,4,471,7.1595
2005,7,1,5,699,7.7935
2005,7,2,1,169,6.5017
2005,7,2,2,171,4.5912
2005,7,2,3,183,4.1391
2005,7,2,4,228,7.2462
2005,7,2,5,321,8.5734
2005,7,3,1,168,3.4741
2005,7,3,2,211,4.4076
2005,7,3,3,256,4.1263
2005,7,3,4,291,4.1545
2005,7,3,5,267,6.9571
2005,8,1,1,883,0.3108
2005,8,1,2,564,-0.6409
2005,8,1,3,536,-1.0540
2005,8,1,4,540,-2.7457
2005,8,1,5,767,-2.2094
2005,8,2,1,184,-1.6662
2005,8,2,2,197,-1.8003
2005,8,2,3,205,-2.6560
2005,8,2,4,266,-0.9007
2005,8,2,5,340,-1.3097
2005,8,3,1,194,-0.2827
2005,8,3,2,237,-1.5481
2005,8,3,3,294,-0.3450
2005,8,3,4,315,-0.3728
2005,8,3,5,284,-1.3392
2005,9,1,1,867,0.5777
2005,9,1,2,565,0.3037
2005,9,1,3,542,0.1697
2005,9,1,4,550,0.5205
2005,9,1,5,761,1.0971
2005,9,2,1,184,0.7976
2005,9,2,2,199,0.2652
2005,9,2,3,207,0.0989
2005,9,2,4,272,1.2314
2005,9,2,5,341,0.9137
2005,9,3,1,192,-0.5711
2005,9,3,2,242,-0.4490
2005,9,3,3,291,0.4033
2005,9,3,4,313,1.3370
2005,9,3,5,289,1.9824
2005,10,1,1,769,-4.4630
2005,10,1,2,473,-2.3628
2005,10,1,3,455,-3.4417
2005,10,1,4,443,-2.7952
2005,10,1,5,662,-3.6524
2005,10,2,1,169,-5.0462
2005,10,2,2,178,-2.0673
2005,10,2,3,174,-3.9871
2005,10,2,4,240,-2.9361
2005,10,2,5,316,-4.2935
2005,10,3,1,164,-2.9252
2005,10,3,2,194,-3.0069
2005,10,3,3,247,-2.1129
2005,10,3,4,268,-2.6174
2005,10,3,5,263,-3.0921
2005,11,1,1,868,4.5269
2005,11,1,2,581,3.2114
2005,11,1,3,560,3.9527
2005,11,1,4,511,4.7256
2005,11,1,5,720,4.5471
2005,11,2,1,192,4.4375
2005,11,2,2,199,4.5335
2005,11,2,3,225,4.2627
2005,11,2,4,267,6.0706
2005,11,2,5,339,5.6474
2005,11,3,1,183,4.0698
2005,11,3,2,243,3.3919
2005,11,3,3,288,3.2605
2005,11,3,4,307,2.9844
2005,11,3,5,280,4.7850
2005,12,1,1,865,-0.4168
2005,12,1,2,578,0.7359
2005,12,1,3,559,0.6588
2005,12,1,4,513,0.1098
2005,12,1,5,722,-0.3296
2005,12,2,1,198,1.2500
2005,12,2,2,202,-0.3885
2005,12,2,3,226,-0.2780
2005,12,2,4,265,-0.9418
2005,12,2,5,341,-0.5790
2005,12,3,1,181,-0.8510
2005,12,3,2,243,0.3147
2005,12,3,3,289,0.1874
2005,12,3,4,305,-0.2730
2005,12,3,5,280,0.5635
2006,1,1,1,769,10.9051
2006,1,1,2,482,8.6105
2006,1,1,3,460,9.6338
2006,1,1,4,423,8.9047
2006,1,1,5,605,10.3029
2006,1,2,1,179,8.3172
2006,1,2,2,176,6.9365
2006,1,2,3,197,9.3343
2006,1,2,4,231,10.2750
2006,1,2,5,313,10.0498
2006,1,3,1,165,4.1736
2006,1,3,2,205,2.6569
2006,1,3,3,234,1.4395
2006,1,3,4,258,3.2344
2006,1,3,5,257,5.9961
2006,2,1,1,877,1.6521
2006,2,1,2,563,0.1024
2006,2,1,3,550,1.0318
2006,2,1,4,515,1.7135
2006,2,1,5,649,-1.2749
2006,2,2,1,202,0.4027
2006,2,2,2,201,1.7247
2006,2,2,3,219,0.0141
2006,2,2,4,270,-1.5631
2006,2,2,5,333,-2.1511
2006,2,3,1,194,-0.3759
2006,2,3,2,243,1.1928
2006,2,3,3,274,1.2239
2006,2,3,4,300,-0.5699
2006,2,3,5,299,-3.2022
2006,3,1,1,870,6.3535
2006,3,1,2,571,6.0181
2006,3,1,3,557,5.5124
2006,3,1,4,508,5.3205
2006,3,1,5,651,3.4264
2006,3,2,1,200,3.3038
2006,3,2,2,199,5.1757
2006,3,2,3,227,4.0398
2006,3,2,4,267,6.2975
2006,3,2,5,336,4.8250
2006,3,3,1,193,1.8808
2006,3,3,2,251,0.9718
2006,3,3,3,272,1.3810
2006,3,3,4,302,2.0990
2006,3,3,5,298,2.4637
2006,4,1,1,796,-1.3123
2006,4,1,2,464,-0.2165
2006,4,1,3,466,0.9731
2006,4,1,4,438,1.4635
2006,4,1,5,546,-1.4261
2006,4,2,1,177,0.3231
2006,4,2,2,170,0.6188
2006,4,2,3,196,0.9136
2006,4,2,4,233,0.9841
2006,4,2,5,311,0.7208
2006,4,3,1,170,-0.2698
2006,4,3,2,217,0.1885
2006,4,3,3,231,0.7503
2006,4,3,4,266,1.0498
2006,4,3,5,262,1.1725
2006,5,1,1,887,-6.8975
2006,5,1,2,572,-4.4333
2006,5,1,3,559,-5.0782
2006,5,1,4,563,-6.2317
2006,5,1,5,656,-9.2884
2006,5,2,1,196,-6.1211
2006,5,2,2,225,-4.8495
2006,5,2,3,225,-4.1606
2006,5,2,4,283,-6.2218
2006,5,2,5,325,-6.4777
2006,5,3,1,212,-2.8836
2006,5,3,2,257,-1.0826
2006,5,3,3,280,-1.8599
2006,5,3,4,307,-2.3233
2006,5,3,5,283,-5.5239
2006,6,1,1,889,-2.0153
2006,6,1,2,581,1.0213
2006,6,1,3,556,0.1077
2006,6,1,4,564,-1.3949
2006,6,1,5,659,-2.3151
2006,6,2,1,193,-1.5321
2006,6,2,2,222,-0.7685
2006,6,2,3,233,0.3080
2006,6,2,4,286,-1.7371
2006,6,2,5,322,0.0344
2006,6,3,1,213,-0.5851
2006,6,3,2,263,1.0065
2006,6,3,3,285,0.2357
2006,6,3,4,300,-0.6372
2006,6,3,5,283,1.2883
2006,7,1,1,763,-5.0243
2006,7,1,2,469,-3.4921
2006,7,1,3,460,-3.6725
2006,7,1,4,485,-4.4630
2006,7,1,5,576,-4.8495
2006,7,2,1,163,-2.6953
2006,7,2,2,193,-4.0285
2006,7,2,3,198,-2.6410
2006,7,2,4,253,-4.3300
2006,7,2,5,296,-4.8086
2006,7,3,1,183,0.1880
2006,7,3,2,224,0.0410
2006,7,3,3,243,0.8671
2006,7,3,4,255,-2.1860
2006,7,3,5,245,-0.6868
2006,8,1,1,843,4.1028
2006,8,1,2,552,3.0547
2006,8,1,3,558,3.4400
2006,8,1,4,571,2.7737
2006,8,1,5,680,2.6197
2006,8,2,1,172,3.8348
2006,8,2,2,224,3.2413
2006,8,2,3,230,2.9780
2006,8,2,4,289,2.9548
2006,8,2,5,329,2.8645
2006,8,3,1,213,4.3219
2006,8,3,2,265,3.8856
2006,8,3,3,284,2.6958
2006,8,3,4,284,0.8054
2006,8,3,5,272,1.4958
2006,9,1,1,834,-0.1362
2006,9,1,2,549,0.3816
2006,9,1,3,556,2.2228
2006,9,1,4,574,1.6580
2006,9,1,5,685,0.0244
2006,9,2,1,172,0.8275
2006,9,2,2,226,1.6497
2006,9,2,3,230,1.8140
2006,9,2,4,296,1.4886
2006,9,2,5,330,0.1617
2006,9,3,1,214,3.2165
2006,9,3,2,260,2.3508
2006,9,3,3,290,1.3023
2006,9,3,4,282,1.4429
2006,9,3,5,272,1.9776
2006,10,1,1,709,6.4048
2006,10,1,2,454,6.5722
2006,10,1,3,436,6.1332
2006,10,1,4,471,6.8898
2006,10,1,5,612,6.7096
2006,10,2,1,146,6.5602
2006,10,2,2,181,4.7492
2006,10,2,3,207,5.6395
2006,10,2,4,267,4.8985
2006,10,2,5,311,6.4495
2006,10,3,1,183,2.0958
2006,10,3,2,222,4.4197
2006,10,3,3,239,4.5191
2006,10,3,4,238,2.8010
2006,10,3,5,247,4.3243
2006,11,1,1,795,2.3705
2006,11,1,2,521,1.0596
2006,11,1,3,523,2.3883
2006,11,1,4,582,3.2101
2006,11,1,5,680,2.8731
2006,11,2,1,164,2.1715
2006,11,2,2,209,3.9191
2006,11,2,3,238,3.7354
2006,11,2,4,302,1.8217
2006,11,2,5,335,2.9393
2006,11,3,1,211,1.6563
2006,11,3,2,268,1.5682
2006,11,3,3,284,2.8775
2006,11,3,4,273,1.5772
2006,11,3,5,263,4.0240
2006,12,1,1,792,2.4762
2006,12,1,2,524,2.0368
2006,12,1,3,526,1.6666
2006,12,1,4,577,2.5352
2006,12,1,5,686,0.6145
2006,12,2,1,163,0.2839
2006,12,2,2,214,0.3719
2006,12,2,3,244,0.8825
2006,12,2,4,299,0.2959
2006,12,2,5,334,-1.6689
2006,12,3,1,214,2.5320
2006,12,3,2,272,1.1106
2006,12,3,3,280,0.3616
2006,12,3,4,277,-0.4187
2006,12,3,5,264,-0.6329
2007,1,1,1,706,3.7870
2007,1,1,2,438,1.2664
2007,1,1,3,432,1.0809
2007,1,1,4,488,1.2397
2007,1,1,5,611,0.8987
2007,1,2,1,140,2.8858
2007,1,2,2,179,2.8062
2007,1,2,3,214,2.2337
2007,1,2,4,252,2.6363
2007,1,2,5,307,1.2470
2007,1,3,1,183,1.6947
2007,1,3,2,232,2.3696
2007,1,3,3,237,1.5210
2007,1,3,4,243,2.7463
2007,1,3,5,234,2.5321
2007,2,1,1,768,-0.2656
2007,2,1,2,546,-0.6326
2007,2,1,3,516,0.1352
2007,2,1,4,559,0.4169
2007,2,1,5,724,0.3227
2007,2,2,1,158,-0.4373
2007,2,2,2,204,-0.5260
2007,2,2,3,243,0.7798
2007,2,2,4,281,1.1493
2007,2,2,5,332,-0.9292
2007,2,3,1,212,-2.0021
2007,2,3,2,284,-1.5929
2007,2,3,3,282,-1.4025
2007,2,3,4,270,-0.9599
2007,2,3,5,251,-1.5418
2007,3,1,1,765,1.3639
2007,3,1,2,541,0.9961
2007,3,1,3,511,1.3611
2007,3,1,4,568,0.6703
2007,3,1,5,718,0.0060
2007,3,2,1,149,1.1896
2007,3,2,2,204,0.4444
2007,3,2,3,243,1.9309
2007,3,2,4,280,2.0891
2007,3,2,5,336,1.4770
2007,3,3,1,212,0.5956
2007,3,3,2,285,1.7707
2007,3,3,3,283,2.0887
2007,3,3,4,271,0.2309
2007,3,3,5,249,2.7576
2007,4,1,1,692,2.7290
2007,4,1,2,444,0.1134
2007,4,1,3,414,1.6739
2007,4,1,4,482,1.8714
2007,4,1,5,648,1.9973
2007,4,2,1,128,2.5036
2007,4,2,2,170,2.8114
2007,4,2,3,209,2.9528
2007,4,2,4,236,2.1377
2007,4,2,5,303,3.5100
2007,4,3,1,178,4.5227
2007,4,3,2,236,5.6137
2007,4,3,3,241,4.3615
2007,4,3,4,233,3.7869
2007,4,3,5,222,3.2386
2007,5,1,1,790,1.8637
2007,5,1,2,541,3.6262
2007,5,1,3,518,3.3039
2007,5,1,4,575,3.5915
2007,5,1,5,759,3.8376
2007,5,2,1,152,2.2160
2007,5,2,2,195,4.5396
2007,5,2,3,235,4.2281
2007,5,2,4,280,3.9987
2007,5,2,5,330,5.4435
2007,5,3,1,216,3.4166
2007,5,3,2,273,3.1510
2007,5,3,3,293,4.4535
2007,5,3,4,272,3.3907
2007,5,3,5,240,4.2401
2007,6,1,1,784,-1.9462
2007,6,1,2,548,0.1763
2007,6,1,3,522,0.1687
2007,6,1,4,594,0.7749
2007,6,1,5,760,0.1290
2007,6,2,1,152,-0.7154
2007,6,2,2,198,-1.3543
2007,6,2,3,245,-1.5888
2007,6,2,4,279,-1.8572
2007,6,2,5,335,-0.4717
2007,6,3,1,217,-2.0262
2007,6,3,2,273,-1.2022
2007,6,3,3,296,-0.8676
2007,6,3,4,273,-1.2008
2007,6,3,5,241,-0.3861
2007,7,1,1,677,-7.3818
2007,7,1,2,457,-5.9518
2007,7,1,3,431,-5.6030
2007,7,1,4,483,-5.0584
2007,7,1,5,699,-4.4879
2007,7,2,1,134,-7.0352
2007,7,2,2,164,-6.2594
2007,7,2,3,210,-5.2945
2007,7,2,4,233,-5.0077
2007,7,2,5,322,-4.1956
2007,7,3,1,172,-3.4124
2007,7,3,2,237,-2.2393
2007,7,3,3,254,-1.6135
2007,7,3,4,236,-2.1275
2007,7,3,5,215,-0.2282
2007,8,1,1,774,-2.0685
2007,8,1,2,524,-1.8264
2007,8,1,3,506,-1.2153
2007,8,1,4,570,0.2252
2007,8,1,5,762,1.5471
2007,8,2,1,148,0.6766
2007,8,2,2,199,-0.5033
2007,8,2,3,239,1.8362
2007,8,2,4,271,2.0441
2007,8,2,5,348,1.8494
2007,8,3,1,190,0.2961
2007,8,3,2,264,1.9686
2007,8,3,3,291,1.2246
2007,8,3,4,268,0.6955
2007,8,3,5,236,2.9159
2007,9,1,1,773,-0.6175
2007,9,1,2,530,0.1177
2007,9,1,3,506,0.8136
2007,9,1,4,566,1.3439
2007,9,1,5,762,2.8211
2007,9,2,1,157,-0.0277
2007,9,2,2,197,1.0688
2007,9,2,3,234,-1.1391
2007,9,2,4,269,1.9069
2007,9,2,5,357,3.2986
2007,9,3,1,189,2.5458
2007,9,3,2,264,3.8375
2007,9,3,3,294,4.0491
2007,9,3,4,273,3.7247
2007,9,3,5,240,6.5284
2007,10,1,1,686,0.9640
2007,10,1,2,415,1.2791
2007,10,1,3,403,2.6804
2007,10,1,4,477,2.8768
2007,10,1,5,645,2.3007
2007,10,2,1,142,4.3760
2007,10,2,2,177,3.7829
2007,10,2,3,197,0.7292
2007,10,2,4,235,3.3113
2007,10,2,5,319,3.6493
2007,10,3,1,157,2.2566
2007,10,3,2,210,3.2897
2007,10,3,3,238,1.4490
2007,10,3,4,243,3.2446
2007,10,3,5,222,4.8180
2007,11,1,1,781,-11.5283
2007,11,1,2,502,-9.2587
2007,11,1,3,476,-7.9624
2007,11,1,4,561,-8.1279
2007,11,1,5,706,-9.1194
2007,11,2,1,170,-7.8690
2007,11,2,2,200,-7.1319
2007,11,2,3,228,-6.4725
2007,11,2,4,259,-5.7398
2007,11,2,5,353,-7.2457
2007,11,3,1,174,-3.3655
2007,11,3,2,243,-2.9014
2007,11,3,3,275,-2.8625
2007,11,3,4,284,-4.3617
2007,11,3,5,245,-4.8352
2007,12,1,1,777,-1.3725
2007,12,1,2,502,-0.5985
2007,12,1,3,468,-0.2673
2007,12,1,4,559,0.1577
2007,12,1,5,695,0.8603
2007,12,2,1,180,-0.7229
2007,12,2,2,204,0.1472
2007,12,2,3,232,-1.0425
2007,12,2,4,262,0.1353
2007,12,2,5,354,0.5284
2007,12,3,1,171,-0.9619
2007,12,3,2,245,0.4749
2007,12,3,3,279,-0.0988
2007,12,3,4,292,0.1452
2007,12,3,5,246,1.6508
2008,1,1,1,718,-8.7007
2008,1,1,2,426,-7.7211
2008,1,1,3,378,-7.2163
2008,1,1,4,449,-8.2832
2008,1,1,5,583,-9.6851
2008,1,2,1,156,-4.0081
2008,1,2,2,184,-5.6362
2008,1,2,3,202,-7.3228
2008,1,2,4,233,-6.5408
2008,1,2,5,331,-10.0621
2008,1,3,1,150,-5.5151
2008,1,3,2,208,-7.2231
2008,1,3,3,237,-6.1543
2008,1,3,4,253,-5.8202
2008,1,3,5,229,-10.2607
2008,2,1,1,796,-3.8967
2008,2,1,2,503,-3.0314
2008,2,1,3,458,-3.8079
2008,2,1,4,528,-2.8191
2008,2,1,5,644,-3.4346
2008,2,2,1,181,-2.5154
2008,2,2,2,205,-2.7579
2008,2,2,3,244,-2.6896
2008,2,2,4,262,-1.7774
2008,2,2,5,347,-2.5893
2008,2,3,1,162,-4.4977
2008,2,3,2,240,-0.5148
2008,2,3,3,273,-0.1201
2008,2,3,4,281,-0.1665
2008,2,3,5,243,-1.2615
2008,3,1,1,789,-1.0428
2008,3,1,2,499,-0.1383
2008,3,1,3,462,1.1493
2008,3,1,4,535,-1.2667
2008,3,1,5,644,-3.4222
2008,3,2,1,184,-0.1072
2008,3,2,2,210,-0.2598
2008,3,2,3,242,1.1414
2008,3,2,4,266,0.5205
2008,3,2,5,343,-0.8079
2008,3,3,1,169,0.3261
2008,3,3,2,237,-0.4831
2008,3,3,3,278,-0.3318
2008,3,3,4,287,0.2494
2008,3,3,5,246,0.9456
2008,4,1,1,723,1.0985
2008,4,1,2,419,2.0165
2008,4,1,3,389,1.9109
2008,4,1,4,431,3.0518
2008,4,1,5,558,3.4029
2008,4,2,1,177,3.1182
2008,4,2,2,169,4.7539
2008,4,2,3,214,4.4369
2008,4,2,4,229,4.6879
2008,4,2,5,310,4.1969
2008,4,3,1,150,3.7352
2008,4,3,2,204,3.2371
2008,4,3,3,234,6.2547
2008,4,3,4,253,2.3552
2008,4,3,5,230,6.8956
2008,5,1,1,845,4.0059
2008,5,1,2,503,4.3218
2008,5,1,3,481,5.0218
2008,5,1,4,497,6.2321
2008,5,1,5,621,5.3331
2008,5,2,1,195,5.1754
2008,5,2,2,214,6.2135
2008,5,2,3,247,3.7517
2008,5,2,4,268,5.9273
2008,5,2,5,350,7.0140
2008,5,3,1,174,3.0953
2008,5,3,2,242,2.2555
2008,5,3,3,279,2.9789
2008,5,3,4,296,2.5429
2008,5,3,5,260,4.6263
2008,6,1,1,837,-8.9708
