year,month,rank_ME,rank_IAq_12,nstocks,ret_vw
2003,3,1,1,1507,1.4641
2003,3,1,2,942,0.5375
2003,3,1,3,807,0.6689
2003,3,1,4,729,0.8764
2003,3,1,5,691,1.7105
2003,3,2,1,403,1.4091
2003,3,2,2,413,0.8584
2003,3,2,3,433,1.2452
2003,3,2,4,455,2.1626
2003,3,2,5,468,1.2972
2003,3,3,1,259,-0.1975
2003,3,3,2,347,-0.6575
2003,3,3,3,422,1.0900
2003,3,3,4,433,1.6048
2003,3,3,5,415,3.1619
2003,4,1,1,1404,12.8273
2003,4,1,2,851,10.8557
2003,4,1,3,692,9.8828
2003,4,1,4,659,8.9600
2003,4,1,5,612,10.3186
2003,4,2,1,363,13.6897
2003,4,2,2,363,10.8361
2003,4,2,3,382,9.6650
2003,4,2,4,396,9.7153
2003,4,2,5,417,10.9452
2003,4,3,1,230,9.3735
2003,4,3,2,313,9.1343
2003,4,3,3,378,6.4776
2003,4,3,4,390,6.6472
2003,4,3,5,375,6.4354
2003,5,1,1,1468,23.0443
2003,5,1,2,924,13.7519
2003,5,1,3,768,11.2695
2003,5,1,4,719,13.1172
2003,5,1,5,655,14.6796
2003,5,2,1,389,15.9381
2003,5,2,2,387,12.0733
2003,5,2,3,410,10.2052
2003,5,2,4,418,9.8103
2003,5,2,5,437,12.1768
2003,5,3,1,251,9.9995
2003,5,3,2,333,7.8992
2003,5,3,3,412,6.5928
2003,5,3,4,443,3.9194
2003,5,3,5,393,5.0481
2003,6,1,1,1456,6.2995
2003,6,1,2,929,6.0197
2003,6,1,3,774,6.7333
2003,6,1,4,722,6.4431
2003,6,1,5,658,5.9240
2003,6,2,1,392,0.5692
2003,6,2,2,391,1.1181
2003,6,2,3,411,1.5500
2003,6,2,4,419,3.1480
2003,6,2,5,438,3.5297
2003,6,3,1,255,0.1345
2003,6,3,2,334,-0.4373
2003,6,3,3,416,-0.1218
2003,6,3,4,445,3.0977
2003,6,3,5,392,2.5354
2003,7,1,1,1336,12.2197
2003,7,1,2,817,7.0447
2003,7,1,3,700,8.1343
2003,7,1,4,648,7.5502
2003,7,1,5,605,6.9818
2003,7,2,1,345,9.3372
2003,7,2,2,354,5.2760
2003,7,2,3,374,4.9451
2003,7,2,4,381,5.2613
2003,7,2,5,406,5.0042
2003,7,3,1,234,2.3478
2003,7,3,2,307,2.9488
2003,7,3,3,390,0.8443
2003,7,3,4,415,1.0462
2003,7,3,5,372,1.1475
2003,8,1,1,1421,6.2330
2003,8,1,2,890,4.3508
2003,8,1,3,759,5.2651
2003,8,1,4,687,4.6853
2003,8,1,5,650,5.4980
2003,8,2,1,378,6.5970
2003,8,2,2,379,5.6711
2003,8,2,3,406,5.1722
2003,8,2,4,399,4.7774
2003,8,2,5,426,7.3848
2003,8,3,1,256,6.5892
2003,8,3,2,347,5.1197
2003,8,3,3,419,3.2137
2003,8,3,4,444,2.2103
2003,8,3,5,402,1.4163
2003,9,1,1,1413,6.2294
2003,9,1,2,881,1.6514
2003,9,1,3,751,1.9644
2003,9,1,4,689,-0.1473
2003,9,1,5,648,-0.1095
2003,9,2,1,380,-2.4761
2003,9,2,2,374,-3.3409
2003,9,2,3,400,-2.4372
2003,9,2,4,405,-2.8156
2003,9,2,5,421,-3.9994
2003,9,3,1,259,-3.9944
2003,9,3,2,353,-3.9599
2003,9,3,3,418,-1.4991
2003,9,3,4,442,-0.4620
2003,9,3,5,401,-1.4265
2003,10,1,1,1327,10.9779
2003,10,1,2,784,10.3603
2003,10,1,3,653,9.8778
2003,10,1,4,609,10.7865
2003,10,1,5,591,7.4456
2003,10,2,1,372,9.9372
2003,10,2,2,345,7.9529
2003,10,2,3,364,7.3990
2003,10,2,4,372,8.2131
2003,10,2,5,400,8.8105
2003,10,3,1,237,6.4378
2003,10,3,2,311,9.2100
2003,10,3,3,385,5.5460
2003,10,3,4,415,4.2525
2003,10,3,5,376,4.6264
2003,11,1,1,1393,4.5415
2003,11,1,2,850,5.7393
2003,11,1,3,714,5.4256
2003,11,1,4,657,4.8741
2003,11,1,5,639,3.2099
2003,11,2,1,415,2.7576
2003,11,2,2,377,3.4479
2003,11,2,3,392,4.1888
2003,11,2,4,402,3.5903
2003,11,2,5,435,2.5941
2003,11,3,1,249,3.3620
2003,11,3,2,337,1.7682
2003,11,3,3,408,2.5914
2003,11,3,4,446,0.4847
2003,11,3,5,402,0.8676
2003,12,1,1,1379,2.0098
2003,12,1,2,843,3.2563
2003,12,1,3,716,4.8860
2003,12,1,4,658,2.2976
2003,12,1,5,641,2.6588
2003,12,2,1,418,2.3502
2003,12,2,2,379,4.1212
2003,12,2,3,402,3.7317
2003,12,2,4,405,2.3543
2003,12,2,5,432,1.7962
2003,12,3,1,248,5.7435
2003,12,3,2,341,4.3239
2003,12,3,3,411,4.9905
2003,12,3,4,444,4.5891
2003,12,3,5,399,4.5610
2004,1,1,1,1303,11.5784
2004,1,1,2,767,6.2261
2004,1,1,3,657,6.3045
2004,1,1,4,601,5.0415
2004,1,1,5,598,4.3584
2004,1,2,1,409,7.7029
2004,1,2,2,343,3.6601
2004,1,2,3,368,2.9311
2004,1,2,4,382,2.6204
2004,1,2,5,409,2.5347
2004,1,3,1,228,3.0598
2004,1,3,2,313,1.0265
2004,1,3,3,366,0.0515
2004,1,3,4,419,1.2380
2004,1,3,5,379,2.4051
2004,2,1,1,1340,-0.9240
2004,2,1,2,834,0.7334
2004,2,1,3,699,0.4384
2004,2,1,4,661,2.5825
2004,2,1,5,672,0.4250
2004,2,2,1,428,-0.8411
2004,2,2,2,371,-0.1979
2004,2,2,3,399,0.2415
2004,2,2,4,400,0.9261
2004,2,2,5,454,1.5751
2004,2,3,1,239,0.4061
2004,2,3,2,344,-0.1021
2004,2,3,3,404,1.9166
2004,2,3,4,446,1.8307
2004,2,3,5,403,1.3009
2004,3,1,1,1335,-1.8429
2004,3,1,2,837,0.1597
2004,3,1,3,702,0.7286
2004,3,1,4,660,0.0008
2004,3,1,5,681,0.1833
2004,3,2,1,425,-0.6334
2004,3,2,2,378,0.4969
2004,3,2,3,396,0.9907
2004,3,2,4,403,1.5907
2004,3,2,5,467,2.3244
2004,3,3,1,243,-2.7497
2004,3,3,2,343,-1.6726
2004,3,3,3,407,-1.0320
2004,3,3,4,446,-1.4456
2004,3,3,5,405,-1.4351
2004,4,1,1,1278,-6.2635
2004,4,1,2,750,-2.7606
2004,4,1,3,638,-3.3938
2004,4,1,4,567,-3.0420
2004,4,1,5,623,-3.3299
2004,4,2,1,391,-7.3607
2004,4,2,2,335,-2.4076
2004,4,2,3,361,-2.8660
2004,4,2,4,368,-2.4470
2004,4,2,5,446,-3.1069
2004,4,3,1,224,-3.5165
2004,4,3,2,309,-2.0687
2004,4,3,3,365,-0.6781
2004,4,3,4,403,0.1126
2004,4,3,5,388,0.0684
2004,5,1,1,1325,-1.2879
2004,5,1,2,850,-0.8978
2004,5,1,3,708,-0.0973
2004,5,1,4,613,0.7920
2004,5,1,5,722,-2.0082
2004,5,2,1,419,1.7722
2004,5,2,2,368,1.3571
2004,5,2,3,389,1.0486
2004,5,2,4,394,1.0472
2004,5,2,5,467,1.0568
2004,5,3,1,247,3.0451
2004,5,3,2,340,1.0692
2004,5,3,3,403,1.2210
2004,5,3,4,435,0.2772
2004,5,3,5,407,1.6803
2004,6,1,1,1323,1.6909
2004,6,1,2,858,5.0996
2004,6,1,3,709,3.9464
2004,6,1,4,609,4.5460
2004,6,1,5,730,4.1104
2004,6,2,1,415,4.7500
2004,6,2,2,363,5.4441
2004,6,2,3,382,5.5696
2004,6,2,4,384,5.1469
2004,6,2,5,470,4.2066
2004,6,3,1,249,2.9135
2004,6,3,2,346,1.8678
2004,6,3,3,406,2.2470
2004,6,3,4,439,2.0403
2004,6,3,5,410,2.0253
2004,7,1,1,1261,-10.2970
2004,7,1,2,765,-5.7617
2004,7,1,3,612,-7.1817
2004,7,1,4,542,-7.9512
2004,7,1,5,699,-9.5238
2004,7,2,1,398,-9.7134
2004,7,2,2,334,-8.0623
2004,7,2,3,350,-6.9953
2004,7,2,4,342,-5.1200
2004,7,2,5,441,-6.7544
2004,7,3,1,232,-7.1080
2004,7,3,2,316,-4.6547
2004,7,3,3,372,-3.7151
2004,7,3,4,395,-2.5039
2004,7,3,5,385,-4.1507
2004,8,1,1,1303,-2.0665
2004,8,1,2,823,-2.2862
2004,8,1,3,680,-2.0495
2004,8,1,4,626,-2.3738
2004,8,1,5,808,-2.2360
2004,8,2,1,407,-3.1660
2004,8,2,2,357,-2.3622
2004,8,2,3,368,-1.2717
2004,8,2,4,363,-0.8669
2004,8,2,5,457,-2.5596
2004,8,3,1,255,-2.2869
2004,8,3,2,342,-1.4974
2004,8,3,3,409,-0.5384
2004,8,3,4,420,0.3391
2004,8,3,5,404,-0.1380
2004,9,1,1,1293,3.7635
2004,9,1,2,818,4.4626
2004,9,1,3,683,4.5701
2004,9,1,4,627,4.2732
2004,9,1,5,812,5.4896
2004,9,2,1,400,5.6154
2004,9,2,2,348,4.0243
2004,9,2,3,364,5.5286
2004,9,2,4,364,5.8700
2004,9,2,5,458,7.2318
2004,9,3,1,253,0.4804
2004,9,3,2,342,1.9292
2004,9,3,3,404,1.8669
2004,9,3,4,422,1.6873
2004,9,3,5,401,2.3363
2004,10,1,1,1208,0.2884
2004,10,1,2,744,0.6554
2004,10,1,3,621,1.2967
2004,10,1,4,574,2.6073
2004,10,1,5,777,0.8330
2004,10,2,1,367,1.3175
2004,10,2,2,321,2.1607
2004,10,2,3,318,2.7543
2004,10,2,4,336,2.9312
2004,10,2,5,437,0.8681
2004,10,3,1,232,3.1639
2004,10,3,2,312,2.7911
2004,10,3,3,376,2.1082
2004,10,3,4,394,1.7515
2004,10,3,5,377,0.5814
2004,11,1,1,1238,9.7998
2004,11,1,2,809,8.8419
2004,11,1,3,694,8.8671
2004,11,1,4,657,9.4493
2004,11,1,5,872,10.5233
2004,11,2,1,376,9.4168
2004,11,2,2,342,8.5851
2004,11,2,3,346,8.9071
2004,11,2,4,370,8.7538
2004,11,2,5,460,8.8444
2004,11,3,1,255,4.5197
2004,11,3,2,354,4.5219
2004,11,3,3,403,4.5787
2004,11,3,4,428,3.4594
2004,11,3,5,393,4.9377
2004,12,1,1,1228,7.3621
2004,12,1,2,806,5.9598
2004,12,1,3,696,4.1161
2004,12,1,4,661,5.0251
2004,12,1,5,879,5.4392
2004,12,2,1,363,3.4060
2004,12,2,2,337,3.8595
2004,12,2,3,342,2.6131
2004,12,2,4,373,2.2996
2004,12,2,5,472,3.5377
2004,12,3,1,260,3.7334
2004,12,3,2,353,3.2825
2004,12,3,3,406,2.8163
2004,12,3,4,432,3.1973
2004,12,3,5,394,3.3796
2005,1,1,1,1098,-4.2223
2005,1,1,2,743,-4.2316
2005,1,1,3,638,-3.8463
2005,1,1,4,612,-3.8731
2005,1,1,5,858,-5.2390
2005,1,2,1,329,-5.0166
2005,1,2,2,313,-4.1569
2005,1,2,3,302,-3.2986
2005,1,2,4,344,-2.8098
2005,1,2,5,443,-3.5417
2005,1,3,1,240,-5.3415
2005,1,3,2,322,-1.8623
2005,1,3,3,368,-1.5356
2005,1,3,4,401,-1.1754
2005,1,3,5,371,-3.9174
2005,2,1,1,1155,0.8615
2005,2,1,2,814,1.4076
2005,2,1,3,712,1.2355
2005,2,1,4,691,1.3067
2005,2,1,5,910,-0.4298
2005,2,2,1,340,2.1150
2005,2,2,2,321,2.3121
2005,2,2,3,322,2.8354
2005,2,2,4,372,2.8377
2005,2,2,5,464,2.8704
2005,2,3,1,256,2.3556
2005,2,3,2,351,2.6314
2005,2,3,3,392,3.6232
2005,2,3,4,433,4.0677
2005,2,3,5,393,0.9010
2005,3,1,1,1157,-3.7465
2005,3,1,2,807,-2.5017
2005,3,1,3,715,-2.9262
2005,3,1,4,701,-3.5333
2005,3,1,5,909,-4.6337
2005,3,2,1,333,-1.8754
2005,3,2,2,314,-0.3474
2005,3,2,3,322,-1.3530
2005,3,2,4,371,-2.4292
2005,3,2,5,457,-3.3820
2005,3,3,1,257,-0.1587
2005,3,3,2,358,-0.6453
2005,3,3,3,392,-1.0719
2005,3,3,4,433,-1.5297
2005,3,3,5,392,-1.4285
2005,4,1,1,1071,-8.0175
2005,4,1,2,701,-6.0649
2005,4,1,3,644,-6.2384
2005,4,1,4,633,-6.8444
2005,4,1,5,869,-5.6632
2005,4,2,1,300,-7.4300
2005,4,2,2,275,-5.6688
2005,4,2,3,286,-5.5741
2005,4,2,4,331,-5.8342
2005,4,2,5,430,-6.3695
2005,4,3,1,232,-2.0650
2005,4,3,2,320,-3.0524
2005,4,3,3,356,-2.8672
2005,4,3,4,392,-2.1791
2005,4,3,5,365,-1.9031
2005,5,1,1,1140,6.1489
2005,5,1,2,786,5.3478
2005,5,1,3,723,5.6706
2005,5,1,4,713,5.4988
2005,5,1,5,946,6.3336
2005,5,2,1,295,7.2179
2005,5,2,2,290,7.0546
2005,5,2,3,312,7.4946
2005,5,2,4,359,7.7828
2005,5,2,5,454,7.8267
2005,5,3,1,255,3.1196
2005,5,3,2,347,3.3572
2005,5,3,3,394,3.5911
2005,5,3,4,416,2.8614
2005,5,3,5,394,5.7822
2005,6,1,1,1130,4.9267
2005,6,1,2,790,2.6487
2005,6,1,3,717,3.3883
2005,6,1,4,719,4.9246
2005,6,1,5,949,4.6188
2005,6,2,1,288,2.6761
2005,6,2,2,292,2.5406
2005,6,2,3,312,3.9169
2005,6,2,4,359,3.1171
2005,6,2,5,452,3.0064
2005,6,3,1,257,0.0095
2005,6,3,2,342,0.2481
2005,6,3,3,399,0.0918
2005,6,3,4,420,-0.3416
2005,6,3,5,393,0.1626
2005,7,1,1,992,8.2991
2005,7,1,2,701,7.7554
2005,7,1,3,658,6.7016
2005,7,1,4,659,7.3283
2005,7,1,5,910,8.1807
2005,7,2,1,260,6.4685
2005,7,2,2,260,5.5945
2005,7,2,3,283,4.8076
2005,7,2,4,336,7.2199
2005,7,2,5,428,7.9240
2005,7,3,1,235,2.8988
2005,7,3,2,313,5.2236
2005,7,3,3,364,4.8040
2005,7,3,4,384,3.9936
2005,7,3,5,367,6.0204
2005,8,1,1,1101,0.6628
2005,8,1,2,775,-1.3337
2005,8,1,3,722,-1.7780
2005,8,1,4,714,-2.1550
2005,8,1,5,973,-1.7176
2005,8,2,1,271,-0.6614
2005,8,2,2,284,-1.9429
2005,8,2,3,299,-1.8384
2005,8,2,4,368,-0.8637
2005,8,2,5,441,-1.7406
2005,8,3,1,256,-1.1535
2005,8,3,2,335,-0.8178
2005,8,3,3,386,-0.3228
2005,8,3,4,406,-0.4702
2005,8,3,5,379,-1.1696
2005,9,1,1,1080,1.1349
2005,9,1,2,771,0.3530
2005,9,1,3,723,0.0303
2005,9,1,4,714,0.3298
2005,9,1,5,968,1.1544
2005,9,2,1,271,1.0496
2005,9,2,2,286,0.2438
2005,9,2,3,300,-0.0119
2005,9,2,4,370,1.1131
2005,9,2,5,440,0.8714
2005,9,3,1,254,0.0713
2005,9,3,2,334,0.1067
2005,9,3,3,391,0.5256
2005,9,3,4,405,0.9081
2005,9,3,5,382,1.5516
2005,10,1,1,979,-4.9425
2005,10,1,2,688,-2.7893
2005,10,1,3,659,-3.0727
2005,10,1,4,664,-2.5259
2005,10,1,5,908,-3.3216
2005,10,2,1,247,-5.1769
2005,10,2,2,260,-2.3784
2005,10,2,3,271,-3.6067
2005,10,2,4,347,-3.6287
2005,10,2,5,413,-4.1579
2005,10,3,1,229,-3.6911
2005,10,3,2,304,-2.8631
2005,10,3,3,359,-2.0286
2005,10,3,4,379,-2.6729
2005,10,3,5,356,-2.7187
2005,11,1,1,1062,4.5189
2005,11,1,2,780,3.9109
2005,11,1,3,734,3.9412
2005,11,1,4,724,4.7430
2005,11,1,5,961,4.9762
2005,11,2,1,266,4.4242
2005,11,2,2,281,4.0626
2005,11,2,3,316,5.0833
2005,11,2,4,370,6.2250
2005,11,2,5,435,5.8276
2005,11,3,1,244,3.5180
2005,11,3,2,339,4.0712
2005,11,3,3,390,2.5288
2005,11,3,4,411,3.3704
2005,11,3,5,365,4.5262
2005,12,1,1,1059,0.0201
2005,12,1,2,773,0.5022
2005,12,1,3,729,0.7264
2005,12,1,4,730,0.1423
2005,12,1,5,959,-0.7956
2005,12,2,1,272,1.3194
2005,12,2,2,280,0.1595
2005,12,2,3,312,-0.4763
2005,12,2,4,373,-0.5055
2005,12,2,5,438,-0.9181
2005,12,3,1,242,-0.4559
2005,12,3,2,341,-0.0077
2005,12,3,3,390,0.5009
2005,12,3,4,411,-0.4747
2005,12,3,5,369,0.4785
2006,1,1,1,973,11.2132
2006,1,1,2,702,9.5389
2006,1,1,3,680,9.4105
2006,1,1,4,679,8.8067
2006,1,1,5,864,10.6254
2006,1,2,1,246,8.8114
2006,1,2,2,251,6.8169
2006,1,2,3,291,9.6334
2006,1,2,4,336,10.0593
2006,1,2,5,406,9.8969
2006,1,3,1,222,4.4150
2006,1,3,2,302,2.2010
2006,1,3,3,353,2.2920
2006,1,3,4,375,3.0389
2006,1,3,5,330,5.4406
2006,2,1,1,1064,1.7260
2006,2,1,2,773,0.1808
2006,2,1,3,757,0.4595
2006,2,1,4,750,1.2558
2006,2,1,5,894,-1.3642
2006,2,2,1,264,1.0031
2006,2,2,2,278,1.1447
2006,2,2,3,311,-0.0497
2006,2,2,4,372,-1.4080
2006,2,2,5,424,-2.1242
2006,2,3,1,248,0.0867
2006,2,3,2,326,0.9855
2006,2,3,3,381,1.1770
2006,2,3,4,409,-0.6428
2006,2,3,5,363,-2.7162
2006,3,1,1,1057,6.6439
2006,3,1,2,776,6.0164
2006,3,1,3,756,5.8332
2006,3,1,4,746,5.0360
2006,3,1,5,880,3.6701
2006,3,2,1,264,2.9529
2006,3,2,2,279,4.7166
2006,3,2,3,315,4.2313
2006,3,2,4,371,6.3778
2006,3,2,5,425,5.3769
2006,3,3,1,249,2.0346
2006,3,3,2,333,0.7712
2006,3,3,3,378,1.0233
2006,3,3,4,407,2.1708
2006,3,3,5,363,2.5495
2006,4,1,1,989,-1.1159
2006,4,1,2,699,0.1951
2006,4,1,3,693,0.9528
2006,4,1,4,670,1.1601
2006,4,1,5,802,-1.1881
2006,4,2,1,242,-0.1793
2006,4,2,2,261,0.6876
2006,4,2,3,287,0.8364
2006,4,2,4,349,1.3978
2006,4,2,5,406,0.7622
2006,4,3,1,226,-0.4742
2006,4,3,2,307,0.5088
2006,4,3,3,353,0.8886
2006,4,3,4,377,0.9594
2006,4,3,5,339,0.7624
2006,5,1,1,1073,-6.9653
2006,5,1,2,782,-4.4550
2006,5,1,3,780,-5.1806
2006,5,1,4,757,-6.3665
2006,5,1,5,892,-9.2084
2006,5,2,1,260,-6.6675
2006,5,2,2,301,-4.5764
2006,5,2,3,314,-4.5264
2006,5,2,4,390,-6.4440
2006,5,2,5,425,-6.1697
2006,5,3,1,264,-2.5551
2006,5,3,2,341,-1.4781
2006,5,3,3,393,-1.9024
2006,5,3,4,400,-2.0886
2006,5,3,5,353,-5.8013
2006,6,1,1,1069,-2.4288
2006,6,1,2,792,0.5447
2006,6,1,3,775,-0.3295
2006,6,1,4,750,-1.2571
2006,6,1,5,890,-1.6821
2006,6,2,1,259,-1.1426
2006,6,2,2,304,-0.3322
2006,6,2,3,323,-0.1242
2006,6,2,4,393,-0.6928
2006,6,2,5,426,0.0742
2006,6,3,1,262,-0.2617
2006,6,3,2,344,0.8781
2006,6,3,3,391,-0.0991
2006,6,3,4,396,-0.3147
2006,6,3,5,355,0.8445
2006,7,1,1,959,-4.6927
2006,7,1,2,709,-3.4369
2006,7,1,3,691,-3.5050
2006,7,1,4,674,-4.5928
2006,7,1,5,786,-5.0056
2006,7,2,1,235,-4.0068
2006,7,2,2,281,-4.1670
2006,7,2,3,290,-3.2849
2006,7,2,4,374,-4.4419
2006,7,2,5,402,-4.9413
2006,7,3,1,245,0.0229
2006,7,3,2,310,0.6403
2006,7,3,3,348,0.2955
2006,7,3,4,354,-0.8850
2006,7,3,5,334,-1.4728
2006,8,1,1,1026,4.4247
2006,8,1,2,765,3.4080
2006,8,1,3,766,3.2315
2006,8,1,4,749,2.2656
2006,8,1,5,865,2.2141
2006,8,2,1,245,3.9982
2006,8,2,2,306,3.3369
2006,8,2,3,313,1.8106
2006,8,2,4,399,2.9759
2006,8,2,5,425,2.3983
2006,8,3,1,269,4.8521
2006,8,3,2,344,3.3610
2006,8,3,3,378,2.8374
2006,8,3,4,371,0.9300
2006,8,3,5,354,1.7436
2006,9,1,1,1024,-0.4088
2006,9,1,2,765,0.8233
2006,9,1,3,767,1.8152
2006,9,1,4,740,1.0494
2006,9,1,5,866,0.1584
2006,9,2,1,244,0.6635
2006,9,2,2,306,1.6154
2006,9,2,3,319,1.7670
2006,9,2,4,402,1.5790
2006,9,2,5,428,0.4950
2006,9,3,1,266,3.1576
2006,9,3,2,343,2.4513
2006,9,3,3,377,1.4264
2006,9,3,4,372,1.1975
2006,9,3,5,353,2.0207
2006,10,1,1,950,6.8863
2006,10,1,2,688,6.0572
2006,10,1,3,701,5.6505
2006,10,1,4,683,6.8006
2006,10,1,5,794,6.7474
2006,10,2,1,226,6.1794
2006,10,2,2,280,5.7016
2006,10,2,3,300,5.4482
2006,10,2,4,372,5.5249
2006,10,2,5,410,6.1379
2006,10,3,1,244,2.3650
2006,10,3,2,321,4.1994
2006,10,3,3,340,4.3071
2006,10,3,4,349,3.1369
2006,10,3,5,329,4.2414
2006,11,1,1,1017,2.3185
2006,11,1,2,743,1.2439
2006,11,1,3,766,2.1809
2006,11,1,4,776,2.6293
2006,11,1,5,851,2.9202
2006,11,2,1,241,2.3147
2006,11,2,2,308,3.9601
2006,11,2,3,326,3.3339
2006,11,2,4,403,2.4059
2006,11,2,5,429,2.7055
2006,11,3,1,271,2.0021
2006,11,3,2,349,1.1861
2006,11,3,3,375,2.0249
2006,11,3,4,379,2.4721
2006,11,3,5,347,4.2366
2006,12,1,1,1010,1.7870
2006,12,1,2,743,2.2105
2006,12,1,3,766,2.2764
2006,12,1,4,782,1.9111
2006,12,1,5,858,0.6820
2006,12,2,1,239,0.5794
2006,12,2,2,304,0.2347
2006,12,2,3,328,0.7478
2006,12,2,4,403,0.2296
2006,12,2,5,422,-1.3282
2006,12,3,1,272,1.9476
2006,12,3,2,354,1.3753
2006,12,3,3,377,0.7898
2006,12,3,4,386,-0.1726
2006,12,3,5,342,-1.3328
2007,1,1,1,939,3.3051
2007,1,1,2,664,1.1619
2007,1,1,3,683,1.6520
2007,1,1,4,719,1.3658
2007,1,1,5,786,0.5664
2007,1,2,1,222,3.0363
2007,1,2,2,280,2.8528
2007,1,2,3,307,2.3130
2007,1,2,4,373,2.6389
2007,1,2,5,393,1.1971
2007,1,3,1,250,1.3777
2007,1,3,2,332,2.5485
2007,1,3,3,341,1.7991
2007,1,3,4,348,2.1262
2007,1,3,5,317,3.0811
2007,2,1,1,987,0.0288
2007,2,1,2,751,-0.3775
2007,2,1,3,755,-0.5276
2007,2,1,4,778,0.5795
2007,2,1,5,889,-0.0221
2007,2,2,1,235,0.2590
2007,2,2,2,300,-0.2399
2007,2,2,3,334,0.6508
2007,2,2,4,394,0.6681
2007,2,2,5,409,-0.5533
2007,2,3,1,275,-2.0068
2007,2,3,2,371,-1.8985
2007,2,3,3,380,-1.6170
2007,2,3,4,371,-0.6811
2007,2,3,5,327,-1.2863
2007,3,1,1,982,1.2870
2007,3,1,2,748,1.3530
2007,3,1,3,752,0.8025
2007,3,1,4,781,1.2848
2007,3,1,5,891,0.0482
2007,3,2,1,229,0.9700
2007,3,2,2,305,0.8009
2007,3,2,3,327,2.3550
2007,3,2,4,393,2.1333
2007,3,2,5,414,1.5141
2007,3,3,1,280,0.6899
2007,3,3,2,369,1.4621
2007,3,3,3,386,1.8427
2007,3,3,4,373,0.6275
2007,3,3,5,327,2.8826
2007,4,1,1,885,2.4340
2007,4,1,2,676,0.8792
2007,4,1,3,657,2.3364
2007,4,1,4,692,1.6674
2007,4,1,5,833,2.2366
2007,4,2,1,201,2.4172
2007,4,2,2,268,2.9784
2007,4,2,3,311,2.9187
2007,4,2,4,364,2.2199
2007,4,2,5,398,3.1102
2007,4,3,1,254,4.6928
2007,4,3,2,339,5.3440
2007,4,3,3,351,4.5674
2007,4,3,4,335,3.7080
2007,4,3,5,304,3.2031
2007,5,1,1,965,1.5356
2007,5,1,2,747,3.4600
2007,5,1,3,728,3.4121
2007,5,1,4,768,3.8204
2007,5,1,5,917,3.7984
2007,5,2,1,220,2.3665
2007,5,2,2,288,4.9332
2007,5,2,3,337,3.9725
2007,5,2,4,399,3.8474
2007,5,2,5,423,5.2121
2007,5,3,1,277,3.2383
2007,5,3,2,371,3.2984
2007,5,3,3,398,4.1324
2007,5,3,4,369,3.5295
2007,5,3,5,313,4.5182
2007,6,1,1,958,-1.7612
2007,6,1,2,750,0.0061
2007,6,1,3,730,0.6658
2007,6,1,4,777,0.4673
2007,6,1,5,916,-0.1719
2007,6,2,1,218,-1.3012
2007,6,2,2,293,-1.0563
2007,6,2,3,345,-0.9907
2007,6,2,4,397,-1.6011
2007,6,2,5,429,-0.7886
2007,6,3,1,279,-1.3311
2007,6,3,2,370,-1.2443
2007,6,3,3,394,-1.0983
2007,6,3,4,362,-1.3462
2007,6,3,5,315,-0.4928
2007,7,1,1,857,-6.5207
2007,7,1,2,669,-5.9363
2007,7,1,3,662,-5.0229
2007,7,1,4,709,-5.1608
2007,7,1,5,851,-4.9090
2007,7,2,1,191,-7.2774
2007,7,2,2,258,-5.7144
2007,7,2,3,316,-4.9319
2007,7,2,4,348,-4.8753
2007,7,2,5,411,-4.2647
2007,7,3,1,248,-3.5100
2007,7,3,2,343,-2.0403
2007,7,3,3,358,-1.4702
2007,7,3,4,331,-2.1814
2007,7,3,5,289,-0.4229
2007,8,1,1,940,-1.7792
2007,8,1,2,718,-2.0051
2007,8,1,3,719,-0.7888
2007,8,1,4,776,0.2122
2007,8,1,5,913,2.0099
2007,8,2,1,206,0.6196
2007,8,2,2,284,0.0751
2007,8,2,3,335,1.8100
2007,8,2,4,384,1.9010
2007,8,2,5,427,1.6879
2007,8,3,1,266,0.5155
2007,8,3,2,369,1.9418
2007,8,3,3,383,1.2079
2007,8,3,4,357,0.7882
2007,8,3,5,312,2.6846
2007,9,1,1,931,-0.1181
2007,9,1,2,719,0.3433
2007,9,1,3,712,0.7902
2007,9,1,4,772,1.8748
2007,9,1,5,909,2.9814
2007,9,2,1,212,0.6837
2007,9,2,2,276,0.6712
2007,9,2,3,329,-0.3381
2007,9,2,4,380,1.7798
2007,9,2,5,437,3.2304
2007,9,3,1,262,2.5771
2007,9,3,2,369,3.4544
2007,9,3,3,382,4.2512
2007,9,3,4,358,3.7575
2007,9,3,5,315,6.3358
2007,10,1,1,882,1.2992
2007,10,1,2,634,1.4324
2007,10,1,3,628,3.0647
2007,10,1,4,710,2.5075
2007,10,1,5,848,2.2861
2007,10,2,1,199,4.1394
2007,10,2,2,256,3.7549
2007,10,2,3,294,2.3004
2007,10,2,4,346,2.8026
2007,10,2,5,408,3.8494
2007,10,3,1,242,3.8135
2007,10,3,2,328,3.2541
2007,10,3,3,354,1.2451
2007,10,3,4,332,2.7263
2007,10,3,5,295,4.3550
2007,11,1,1,954,-11.0183
2007,11,1,2,715,-9.7009
2007,11,1,3,685,-8.1426
2007,11,1,4,771,-7.9347
2007,11,1,5,915,-8.5426
2007,11,2,1,226,-7.2793
2007,11,2,2,274,-6.9799
2007,11,2,3,320,-6.4140
2007,11,2,4,358,-5.7853
2007,11,2,5,433,-6.9736
2007,11,3,1,254,-4.1466
2007,11,3,2,346,-3.0187
2007,11,3,3,385,-2.5972
2007,11,3,4,364,-3.7566
