year,month,rank_ME,rank_IAq_12,nstocks,ret_vw
2017,8,1,2,441,-2.3090
2017,8,1,3,430,-0.5320
2017,8,1,4,417,-1.0665
2017,8,1,5,515,0.4387
2017,8,2,1,240,-3.3754
2017,8,2,2,281,-1.2135
2017,8,2,3,289,-1.5591
2017,8,2,4,289,-1.7921
2017,8,2,5,346,0.6676
2017,8,3,1,201,-1.7532
2017,8,3,2,331,-1.1442
2017,8,3,3,388,-0.1979
2017,8,3,4,389,1.6001
2017,8,3,5,364,2.1164
2017,9,1,1,756,9.1046
2017,9,1,2,449,9.5185
2017,9,1,3,430,8.3008
2017,9,1,4,418,8.6086
2017,9,1,5,523,7.1271
2017,9,2,1,248,8.0752
2017,9,2,2,288,5.9771
2017,9,2,3,293,6.1593
2017,9,2,4,290,6.0839
2017,9,2,5,353,5.6086
2017,9,3,1,201,4.8106
2017,9,3,2,339,3.4447
2017,9,3,3,385,2.4764
2017,9,3,4,395,0.9784
2017,9,3,5,365,0.4601
2017,10,1,1,730,-2.0404
2017,10,1,2,406,0.5388
2017,10,1,3,378,1.5565
2017,10,1,4,370,1.8222
2017,10,1,5,478,-1.4620
2017,10,2,1,238,-0.8231
2017,10,2,2,263,0.4959
2017,10,2,3,264,0.1988
2017,10,2,4,264,1.2327
2017,10,2,5,326,0.4251
2017,10,3,1,186,-1.4202
2017,10,3,2,318,0.3405
2017,10,3,3,344,-0.0078
2017,10,3,4,370,2.8792
2017,10,3,5,342,5.3403
2017,11,1,1,758,2.5782
2017,11,1,2,458,2.4528
2017,11,1,3,421,4.0835
2017,11,1,4,409,4.0790
2017,11,1,5,527,2.8715
2017,11,2,1,258,1.7974
2017,11,2,2,283,2.8374
2017,11,2,3,292,4.0028
2017,11,2,4,286,3.7405
2017,11,2,5,344,3.5903
2017,11,3,1,202,1.5499
2017,11,3,2,348,4.1668
2017,11,3,3,369,5.2768
2017,11,3,4,405,3.3632
2017,11,3,5,366,1.5123
2017,12,1,1,764,2.7627
2017,12,1,2,462,-0.0568
2017,12,1,3,422,-1.5309
2017,12,1,4,409,-1.5653
2017,12,1,5,526,1.0370
2017,12,2,1,259,1.4206
2017,12,2,2,283,0.9519
2017,12,2,3,296,0.0986
2017,12,2,4,285,0.1800
2017,12,2,5,341,0.1946
2017,12,3,1,203,2.5752
2017,12,3,2,349,2.3535
2017,12,3,3,369,1.4073
2017,12,3,4,404,0.7670
2017,12,3,5,364,0.3093
2018,1,1,1,725,3.9288
2018,1,1,2,413,1.2423
2018,1,1,3,368,2.2181
2018,1,1,4,377,0.5395
2018,1,1,5,475,2.1482
2018,1,2,1,239,3.5549
2018,1,2,2,260,4.3641
2018,1,2,3,265,3.4490
2018,1,2,4,258,2.2722
2018,1,2,5,323,3.2450
2018,1,3,1,189,4.3834
2018,1,3,2,319,4.9436
2018,1,3,3,339,3.7887
2018,1,3,4,367,3.8212
2018,1,3,5,336,9.8603
2018,2,1,1,801,-2.6129
2018,2,1,2,459,-3.7258
2018,2,1,3,403,-3.8466
2018,2,1,4,410,-3.8223
2018,2,1,5,526,-4.0914
2018,2,2,1,260,-4.5166
2018,2,2,2,289,-3.7107
2018,2,2,3,279,-4.4040
2018,2,2,4,285,-3.5084
2018,2,2,5,347,-4.0741
2018,2,3,1,210,-6.5359
2018,2,3,2,342,-6.7566
2018,2,3,3,375,-4.7243
2018,2,3,4,388,-2.7597
2018,2,3,5,359,-1.5251
2018,3,1,1,795,0.4003
2018,3,1,2,455,0.8748
2018,3,1,3,399,3.4235
2018,3,1,4,411,2.8226
2018,3,1,5,516,0.7207
2018,3,2,1,260,-0.2287
2018,3,2,2,291,0.5687
2018,3,2,3,280,0.7754
2018,3,2,4,284,1.3416
2018,3,2,5,349,1.3160
2018,3,3,1,211,-0.3681
2018,3,3,2,348,-2.0054
2018,3,3,3,380,-1.4476
2018,3,3,4,389,-1.4525
2018,3,3,5,363,-3.5546
2018,4,1,1,739,1.6433
2018,4,1,2,407,2.4197
2018,4,1,3,352,1.4693
2018,4,1,4,367,1.8231
2018,4,1,5,467,-0.2351
2018,4,2,1,234,2.2595
2018,4,2,2,271,0.7688
2018,4,2,3,256,0.0512
2018,4,2,4,256,0.3204
2018,4,2,5,330,0.8669
2018,4,3,1,188,1.5827
2018,4,3,2,308,0.7854
2018,4,3,3,351,-0.5075
2018,4,3,4,350,-0.5302
2018,4,3,5,335,0.7470
2018,5,1,1,801,9.0921
2018,5,1,2,453,7.2667
2018,5,1,3,396,7.7372
2018,5,1,4,404,8.4166
2018,5,1,5,511,8.5359
2018,5,2,1,259,6.9426
2018,5,2,2,296,5.4077
2018,5,2,3,281,6.4743
2018,5,2,4,285,6.7763
2018,5,2,5,360,8.1832
2018,5,3,1,201,1.3333
2018,5,3,2,348,1.6784
2018,5,3,3,401,2.0556
2018,5,3,4,388,2.1943
2018,5,3,5,362,5.5126
2018,6,1,1,795,1.7187
2018,6,1,2,449,1.6157
2018,6,1,3,398,2.2254
2018,6,1,4,410,1.5091
2018,6,1,5,519,-0.5589
2018,6,2,1,264,1.4227
2018,6,2,2,297,2.2684
2018,6,2,3,289,1.9748
2018,6,2,4,284,2.0549
2018,6,2,5,368,1.0398
2018,6,3,1,204,1.2165
2018,6,3,2,345,1.0192
2018,6,3,3,397,1.5571
2018,6,3,4,394,-0.3098
2018,6,3,5,366,1.3458
2018,7,1,1,713,-0.7481
2018,7,1,2,404,-0.3075
2018,7,1,3,338,2.0925
2018,7,1,4,357,2.1828
2018,7,1,5,499,-0.4224
2018,7,2,1,250,1.6535
2018,7,2,2,271,2.0922
2018,7,2,3,264,2.4471
2018,7,2,4,259,2.3502
2018,7,2,5,352,1.1483
2018,7,3,1,182,3.1341
2018,7,3,2,303,3.6667
2018,7,3,3,367,3.5650
2018,7,3,4,360,3.8314
2018,7,3,5,342,2.7768
2018,8,1,1,756,4.6080
2018,8,1,2,430,3.5271
2018,8,1,3,377,5.4493
2018,8,1,4,425,6.6783
2018,8,1,5,535,5.9361
2018,8,2,1,267,4.3971
2018,8,2,2,292,3.4886
2018,8,2,3,287,4.3759
2018,8,2,4,286,6.2690
2018,8,2,5,380,6.0074
2018,8,3,1,197,0.9515
2018,8,3,2,335,1.5368
2018,8,3,3,398,2.1083
2018,8,3,4,385,4.3771
2018,8,3,5,361,6.6142
2018,9,1,1,759,-3.5079
2018,9,1,2,433,-2.1621
2018,9,1,3,379,-3.3562
2018,9,1,4,427,-4.5622
2018,9,1,5,536,-3.7396
2018,9,2,1,275,-2.7772
2018,9,2,2,290,-1.4501
2018,9,2,3,286,-2.1084
2018,9,2,4,292,-2.1930
2018,9,2,5,377,-2.2804
2018,9,3,1,204,1.6307
2018,9,3,2,333,1.9094
2018,9,3,3,397,1.1593
2018,9,3,4,384,0.9506
2018,9,3,5,358,-0.2955
2018,10,1,1,712,-12.2763
2018,10,1,2,397,-9.7392
2018,10,1,3,336,-9.8210
2018,10,1,4,371,-10.7751
2018,10,1,5,494,-13.3667
2018,10,2,1,262,-11.8593
2018,10,2,2,265,-9.3612
2018,10,2,3,263,-10.3841
2018,10,2,4,270,-10.2707
2018,10,2,5,361,-13.8226
2018,10,3,1,181,-4.9972
2018,10,3,2,304,-7.1204
2018,10,3,3,371,-6.4626
2018,10,3,4,352,-5.7430
2018,10,3,5,339,-10.9641
2018,11,1,1,771,-2.5948
2018,11,1,2,436,-1.9936
2018,11,1,3,374,0.1469
2018,11,1,4,414,-0.9781
2018,11,1,5,554,-2.1640
2018,11,2,1,270,-0.0584
2018,11,2,2,287,2.6281
2018,11,2,3,295,1.5291
2018,11,2,4,305,2.8381
2018,11,2,5,386,1.1216
2018,11,3,1,211,1.7196
2018,11,3,2,338,2.0072
2018,11,3,3,398,3.7803
2018,11,3,4,386,1.7773
2018,11,3,5,354,0.2691
2018,12,1,1,760,-14.2240
2018,12,1,2,432,-10.6669
2018,12,1,3,367,-10.6069
2018,12,1,4,406,-11.9296
2018,12,1,5,556,-14.5691
2018,12,2,1,271,-12.8051
2018,12,2,2,287,-11.2920
2018,12,2,3,292,-12.3659
2018,12,2,4,310,-11.6503
2018,12,2,5,383,-11.9851
2018,12,3,1,214,-8.3721
2018,12,3,2,344,-8.8679
2018,12,3,3,396,-7.9504
2018,12,3,4,390,-8.9965
2018,12,3,5,356,-8.8251
2019,1,1,1,709,14.1193
2019,1,1,2,367,9.3359
2019,1,1,3,313,11.2352
2019,1,1,4,384,10.7284
2019,1,1,5,521,12.1086
2019,1,2,1,229,11.7994
2019,1,2,2,268,10.9132
2019,1,2,3,268,11.3890
2019,1,2,4,299,11.0300
2019,1,2,5,355,13.6444
2019,1,3,1,194,6.6853
2019,1,3,2,319,7.4583
2019,1,3,3,365,6.6514
2019,1,3,4,366,6.6591
2019,1,3,5,332,11.8950
2019,2,1,1,770,4.6489
2019,2,1,2,404,3.4884
2019,2,1,3,350,6.0386
2019,2,1,4,423,4.9547
2019,2,1,5,572,6.0459
2019,2,2,1,257,3.9275
2019,2,2,2,293,4.3207
2019,2,2,3,298,4.4844
2019,2,2,4,322,4.4489
2019,2,2,5,373,6.7543
2019,2,3,1,213,4.3598
2019,2,3,2,343,3.6479
2019,2,3,3,388,4.0848
2019,2,3,4,402,3.8333
2019,2,3,5,346,2.5781
2019,3,1,1,764,-2.2721
2019,3,1,2,411,-3.2315
2019,3,1,3,352,-4.1236
2019,3,1,4,421,-3.0113
2019,3,1,5,573,0.3509
2019,3,2,1,258,-1.4853
2019,3,2,2,294,-2.1198
2019,3,2,3,299,-1.8835
2019,3,2,4,320,-2.2961
2019,3,2,5,370,-0.7078
2019,3,3,1,216,1.2115
2019,3,3,2,347,1.6540
2019,3,3,3,391,1.8862
2019,3,3,4,407,2.4984
2019,3,3,5,349,2.8624
2019,4,1,1,696,1.5784
2019,4,1,2,365,0.9293
2019,4,1,3,310,3.8064
2019,4,1,4,384,2.5939
2019,4,1,5,524,0.7352
2019,4,2,1,242,1.3971
2019,4,2,2,249,3.0858
2019,4,2,3,271,4.2702
2019,4,2,4,299,3.5116
2019,4,2,5,348,2.4050
2019,4,3,1,199,1.8748
2019,4,3,2,311,2.2098
2019,4,3,3,357,3.9945
2019,4,3,4,368,4.4789
2019,4,3,5,335,4.6183
2019,5,1,1,750,-9.6197
2019,5,1,2,414,-9.9723
2019,5,1,3,357,-9.1539
2019,5,1,4,417,-8.4484
2019,5,1,5,570,-8.6938
2019,5,2,1,263,-9.5697
2019,5,2,2,282,-8.5926
2019,5,2,3,300,-8.5393
2019,5,2,4,335,-10.4819
2019,5,2,5,373,-8.7721
2019,5,3,1,227,-6.8461
2019,5,3,2,357,-6.8303
2019,5,3,3,397,-5.7602
2019,5,3,4,411,-7.0500
2019,5,3,5,352,-7.2545
2019,6,1,1,749,5.4198
2019,6,1,2,413,4.4766
2019,6,1,3,353,6.9123
2019,6,1,4,420,7.3168
2019,6,1,5,575,4.9097
2019,6,2,1,275,7.9698
2019,6,2,2,284,8.2689
2019,6,2,3,301,8.1466
2019,6,2,4,340,7.9399
2019,6,2,5,380,8.8713
2019,6,3,1,225,7.5160
2019,6,3,2,358,7.8123
2019,6,3,3,402,6.7592
2019,6,3,4,418,8.1860
2019,6,3,5,356,6.3641
2019,7,1,1,667,-1.0437
2019,7,1,2,357,0.4995
2019,7,1,3,310,0.8397
2019,7,1,4,387,0.6157
2019,7,1,5,527,-4.2422
2019,7,2,1,244,0.9652
2019,7,2,2,258,1.6122
2019,7,2,3,276,0.7033
2019,7,2,4,320,0.1584
2019,7,2,5,369,-0.8866
2019,7,3,1,212,1.1047
2019,7,3,2,322,0.6700
2019,7,3,3,362,0.8323
2019,7,3,4,394,1.4145
2019,7,3,5,329,1.8861
2019,8,1,1,751,-6.5072
2019,8,1,2,401,-7.3033
2019,8,1,3,351,-6.2348
2019,8,1,4,455,-6.3294
2019,8,1,5,594,-7.3741
2019,8,2,1,266,-7.2809
2019,8,2,2,285,-5.9309
2019,8,2,3,300,-4.9936
2019,8,2,4,348,-5.2490
2019,8,2,5,401,-5.4572
2019,8,3,1,233,-2.8356
2019,8,3,2,358,-1.5484
2019,8,3,3,391,-0.6354
2019,8,3,4,441,-0.6191
2019,8,3,5,362,-2.3295
2019,9,1,1,755,0.5448
2019,9,1,2,406,4.1531
2019,9,1,3,373,4.6752
2019,9,1,4,461,2.1754
2019,9,1,5,610,0.7256
2019,9,2,1,277,3.5339
2019,9,2,2,297,4.2619
2019,9,2,3,313,4.1310
2019,9,2,4,366,3.5096
2019,9,2,5,414,-1.0692
2019,9,3,1,240,2.5671
2019,9,3,2,368,2.6185
2019,9,3,3,401,2.1976
2019,9,3,4,452,1.6556
2019,9,3,5,377,-0.6918
2019,10,1,1,692,-0.2224
2019,10,1,2,370,1.8582
2019,10,1,3,342,1.4596
2019,10,1,4,405,1.7886
2019,10,1,5,574,0.3294
2019,10,2,1,255,2.2591
2019,10,2,2,278,2.7747
2019,10,2,3,277,2.2005
2019,10,2,4,334,2.1548
2019,10,2,5,390,3.2996
2019,10,3,1,220,2.5869
2019,10,3,2,337,1.7087
2019,10,3,3,365,1.5598
2019,10,3,4,414,1.4187
2019,10,3,5,361,2.5396
2019,11,1,1,770,4.7820
2019,11,1,2,404,2.7341
2019,11,1,3,383,2.2368
2019,11,1,4,449,3.5994
2019,11,1,5,602,7.2726
2019,11,2,1,278,3.6127
2019,11,2,2,294,3.0842
2019,11,2,3,288,3.5395
2019,11,2,4,363,4.0203
2019,11,2,5,402,5.8196
2019,11,3,1,244,3.1099
2019,11,3,2,362,2.7002
2019,11,3,3,409,3.5683
2019,11,3,4,442,2.9038
2019,11,3,5,373,4.8536
2019,12,1,1,767,9.3235
2019,12,1,2,404,4.1028
2019,12,1,3,380,4.1739
2019,12,1,4,451,5.4028
2019,12,1,5,598,5.8222
2019,12,2,1,284,4.1873
2019,12,2,2,294,3.6385
2019,12,2,3,283,2.9572
2019,12,2,4,369,2.9823
2019,12,2,5,397,4.1573
2019,12,3,1,245,4.2702
2019,12,3,2,362,3.6628
2019,12,3,3,412,2.9737
2019,12,3,4,445,2.0832
2019,12,3,5,375,1.8143
2020,1,1,1,721,-4.1940
2020,1,1,2,367,-6.5517
2020,1,1,3,341,-6.5625
2020,1,1,4,410,-4.3844
2020,1,1,5,555,-5.1903
2020,1,2,1,263,-5.9088
2020,1,2,2,269,-5.0396
2020,1,2,3,252,-4.5706
2020,1,2,4,334,-4.3625
2020,1,2,5,375,-2.4505
2020,1,3,1,233,-0.7570
2020,1,3,2,332,-1.2767
2020,1,3,3,379,1.1819
2020,1,3,4,415,0.5849
2020,1,3,5,352,2.1181
2020,2,1,1,793,-6.2089
2020,2,1,2,423,-5.2645
2020,2,1,3,378,-7.4088
2020,2,1,4,438,-9.3525
2020,2,1,5,588,-6.2465
2020,2,2,1,295,-9.6680
2020,2,2,2,293,-10.3474
2020,2,2,3,277,-9.8333
2020,2,2,4,358,-9.0373
2020,2,2,5,389,-7.5853
2020,2,3,1,248,-9.2540
2020,2,3,2,364,-8.9661
2020,2,3,3,402,-7.9977
2020,2,3,4,445,-6.8160
2020,2,3,5,379,-5.7473
2020,3,1,1,800,-23.5517
2020,3,1,2,427,-23.6981
2020,3,1,3,379,-24.9265
2020,3,1,4,435,-20.7652
2020,3,1,5,579,-25.3054
2020,3,2,1,294,-20.4869
2020,3,2,2,291,-23.1941
2020,3,2,3,280,-22.5934
2020,3,2,4,354,-22.0186
2020,3,2,5,376,-24.2474
2020,3,3,1,247,-8.7387
2020,3,3,2,366,-13.9038
2020,3,3,3,407,-12.0471
2020,3,3,4,448,-12.0634
2020,3,3,5,379,-10.3142
2020,4,1,1,744,23.0388
2020,4,1,2,377,15.9521
2020,4,1,3,358,15.9253
2020,4,1,4,394,18.1766
2020,4,1,5,528,22.2456
2020,4,2,1,297,18.0075
2020,4,2,2,264,15.8397
2020,4,2,3,264,14.2478
2020,4,2,4,333,16.4830
2020,4,2,5,368,19.8075
2020,4,3,1,240,12.7415
2020,4,3,2,333,13.3566
2020,4,3,3,374,11.3863
2020,4,3,4,416,12.4752
2020,4,3,5,357,17.3518
2020,5,1,1,817,8.3331
2020,5,1,2,422,8.3596
2020,5,1,3,401,5.8546
2020,5,1,4,421,9.1942
2020,5,1,5,566,12.7244
2020,5,2,1,317,6.4063
2020,5,2,2,291,6.6010
2020,5,2,3,289,7.1154
2020,5,2,4,364,8.1517
2020,5,2,5,387,11.0609
2020,5,3,1,254,4.5731
2020,5,3,2,366,3.8804
2020,5,3,3,410,4.3980
2020,5,3,4,433,7.5021
2020,5,3,5,375,6.5845
2020,6,1,1,809,9.9956
2020,6,1,2,425,11.8417
2020,6,1,3,398,9.6591
2020,6,1,4,416,6.3942
2020,6,1,5,560,4.8283
2020,6,2,1,317,3.7699
2020,6,2,2,291,3.0410
2020,6,2,3,291,2.2627
2020,6,2,4,365,3.5454
2020,6,2,5,387,4.3297
2020,6,3,1,255,5.1450
2020,6,3,2,370,-1.4747
2020,6,3,3,406,1.4851
2020,6,3,4,443,2.3594
2020,6,3,5,380,4.6876
2020,7,1,1,721,3.4865
2020,7,1,2,355,-12.5603
2020,7,1,3,328,3.1726
2020,7,1,4,361,1.0992
2020,7,1,5,480,3.9555
2020,7,2,1,284,3.7697
2020,7,2,2,260,4.3571
2020,7,2,3,264,5.2477
2020,7,2,4,336,5.7434
2020,7,2,5,359,2.8580
2020,7,3,1,231,8.2563
2020,7,3,2,327,3.8875
2020,7,3,3,361,4.0538
2020,7,3,4,388,7.2900
2020,7,3,5,352,8.6802
2020,8,1,1,778,2.0358
2020,8,1,2,413,9.4931
2020,8,1,3,359,3.0400
2020,8,1,4,395,4.8669
2020,8,1,5,524,6.2155
2020,8,2,1,309,4.8594
2020,8,2,2,300,4.1326
2020,8,2,3,303,3.1454
2020,8,2,4,364,7.4178
2020,8,2,5,384,8.4354
2020,8,3,1,242,9.8990
2020,8,3,2,362,4.5504
2020,8,3,3,403,6.8533
2020,8,3,4,438,9.3752
2020,8,3,5,375,8.8945
2020,9,1,1,788,-1.3025
2020,9,1,2,427,-13.0384
2020,9,1,3,365,-2.8253
2020,9,1,4,403,-3.3332
2020,9,1,5,538,-2.8565
2020,9,2,1,310,-5.4707
2020,9,2,2,317,-5.3775
2020,9,2,3,312,-4.3934
2020,9,2,4,377,-1.6634
2020,9,2,5,400,-1.7549
2020,9,3,1,248,-6.0742
2020,9,3,2,364,-2.4724
2020,9,3,3,413,-2.0557
2020,9,3,4,455,-3.6954
2020,9,3,5,397,-4.6242
2020,10,1,1,749,-1.4770
2020,10,1,2,398,-3.1019
2020,10,1,3,326,0.1834
2020,10,1,4,360,-0.2556
2020,10,1,5,492,-1.7974
2020,10,2,1,305,1.8397
2020,10,2,2,295,1.3732
2020,10,2,3,293,2.8058
2020,10,2,4,349,2.0014
2020,10,2,5,381,1.2271
2020,10,3,1,221,-3.9465
2020,10,3,2,334,-2.1046
2020,10,3,3,381,-2.6624
2020,10,3,4,423,-0.4440
2020,10,3,5,383,-2.8552
2020,11,1,1,796,26.1375
2020,11,1,2,466,24.0993
2020,11,1,3,368,18.5433
2020,11,1,4,396,22.0377
2020,11,1,5,554,24.1796
2020,11,2,1,325,22.1327
2020,11,2,2,324,18.9101
2020,11,2,3,325,16.6403
2020,11,2,4,378,18.1602
2020,11,2,5,417,21.7477
2020,11,3,1,235,13.1945
2020,11,3,2,365,11.7378
2020,11,3,3,417,10.0961
2020,11,3,4,462,11.7724
2020,11,3,5,434,10.3664
2020,12,1,1,799,9.1635
2020,12,1,2,465,7.5479
2020,12,1,3,374,10.3458
2020,12,1,4,403,9.6670
2020,12,1,5,558,8.6291
2020,12,2,1,329,9.1324
2020,12,2,2,331,7.3988
2020,12,2,3,328,7.8157
2020,12,2,4,380,9.2648
2020,12,2,5,419,11.6818
2020,12,3,1,234,7.0252
2020,12,3,2,363,3.9438
2020,12,3,3,420,2.5145
2020,12,3,4,466,3.9127
2020,12,3,5,442,4.0982
2021,1,1,1,743,37.4989
2021,1,1,2,433,11.3825
2021,1,1,3,328,7.5122
2021,1,1,4,367,13.8471
2021,1,1,5,514,16.7151
2021,1,2,1,309,13.7440
2021,1,2,2,305,4.5398
2021,1,2,3,308,2.9214
2021,1,2,4,356,3.3444
2021,1,2,5,395,7.0307
2021,1,3,1,203,0.5593
2021,1,3,2,342,-0.5115
2021,1,3,3,394,0.1146
2021,1,3,4,438,0.7781
2021,1,3,5,439,-1.2359
2021,2,1,1,783,1.0498
2021,2,1,2,492,7.1913
2021,2,1,3,379,5.6524
2021,2,1,4,395,10.3105
2021,2,1,5,573,11.4921
2021,2,2,1,335,6.0781
2021,2,2,2,334,10.2881
2021,2,2,3,339,9.4175
2021,2,2,4,380,8.8239
2021,2,2,5,425,4.8981
2021,2,3,1,214,2.5582
2021,2,3,2,371,1.8285
2021,2,3,3,430,2.4360
2021,2,3,4,478,2.6791
2021,2,3,5,465,0.6201
2021,3,1,1,769,1.5046
2021,3,1,2,487,1.6827
2021,3,1,3,375,0.6502
2021,3,1,4,391,2.0495
2021,3,1,5,567,0.7014
2021,3,2,1,335,3.1455
2021,3,2,2,334,3.6310
2021,3,2,3,333,2.8477
2021,3,2,4,376,2.5514
2021,3,2,5,428,-1.8435
2021,3,3,1,214,3.7125
2021,3,3,2,372,4.3862
2021,3,3,3,437,5.0627
2021,3,3,4,478,3.2120
2021,3,3,5,463,0.1871
2021,4,1,1,714,-2.3836
2021,4,1,2,446,-0.1326
2021,4,1,3,328,-0.6171
2021,4,1,4,349,-0.9512
2021,4,1,5,526,-2.5377
2021,4,2,1,300,-0.4454
2021,4,2,2,317,2.5054
2021,4,2,3,308,2.0757
2021,4,2,4,350,2.0044
2021,4,2,5,404,2.8330
2021,4,3,1,185,2.3794
2021,4,3,2,330,3.6759
2021,4,3,3,408,3.4546
2021,4,3,4,444,6.2229
2021,4,3,5,450,6.7756
2021,5,1,1,749,6.5185
2021,5,1,2,505,4.2978
2021,5,1,3,362,1.9917
2021,5,1,4,391,2.6417
2021,5,1,5,612,-0.9817
2021,5,2,1,311,5.3112
2021,5,2,2,342,3.1358
2021,5,2,3,326,2.1030
2021,5,2,4,370,0.6735
2021,5,2,5,435,-2.1058
2021,5,3,1,192,1.8343
2021,5,3,2,346,0.4959
2021,5,3,3,450,1.1380
2021,5,3,4,475,0.2692
2021,5,3,5,484,-2.0189
2021,6,1,1,741,9.0728
2021,6,1,2,503,1.8617
2021,6,1,3,363,1.3201
2021,6,1,4,396,2.1407
2021,6,1,5,614,6.6324
2021,6,2,1,314,3.5316
2021,6,2,2,341,0.2022
2021,6,2,3,330,-0.5354
2021,6,2,4,370,0.3475
2021,6,2,5,431,5.9077
2021,6,3,1,191,2.7923
2021,6,3,2,344,1.4375
2021,6,3,3,455,0.6361
2021,6,3,4,476,3.2700
2021,6,3,5,485,6.5145
2021,7,1,1,640,-9.0953
2021,7,1,2,457,-4.8829
2021,7,1,3,316,-4.8454
2021,7,1,4,329,-4.3159
2021,7,1,5,557,-9.2434
2021,7,2,1,271,-6.4968
2021,7,2,2,298,-3.5944
2021,7,2,3,291,-1.6795
2021,7,2,4,323,-1.3586
2021,7,2,5,406,-3.1835
2021,7,3,1,160,-2.4703
2021,7,3,2,294,1.0524
2021,7,3,3,399,2.1835
2021,7,3,4,423,4.2776
2021,7,3,5,454,1.3671
2021,8,1,1,681,4.0546
2021,8,1,2,482,2.9775
2021,8,1,3,345,2.1566
2021,8,1,4,368,1.6217
2021,8,1,5,642,4.7608
2021,8,2,1,290,1.2403
2021,8,2,2,325,0.3201
2021,8,2,3,309,1.5222
2021,8,2,4,336,1.0324
2021,8,2,5,420,1.7580
2021,8,3,1,173,1.0918
2021,8,3,2,311,1.4660
2021,8,3,3,435,2.0023
2021,8,3,4,452,3.7719
2021,8,3,5,475,3.9953
2021,9,1,1,673,-1.7396
2021,9,1,2,489,-2.9028
2021,9,1,3,346,-3.6588
2021,9,1,4,371,-2.6883
2021,9,1,5,645,-3.7067
2021,9,2,1,292,0.4890
2021,9,2,2,321,-2.4656
2021,9,2,3,312,-3.9301
2021,9,2,4,340,-4.8288
2021,9,2,5,425,-4.6314
2021,9,3,1,172,0.6896
2021,9,3,2,311,-4.4860
2021,9,3,3,436,-5.0258
2021,9,3,4,447,-5.7113
2021,9,3,5,476,-5.3005
2021,10,1,1,590,1.5347
2021,10,1,2,434,2.7035
2021,10,1,3,316,4.2125
2021,10,1,4,336,2.9860
2021,10,1,5,621,0.5101
2021,10,2,1,255,3.5650
2021,10,2,2,297,4.0943
2021,10,2,3,271,3.9177
2021,10,2,4,310,4.4751
2021,10,2,5,399,2.5145
2021,10,3,1,149,4.3515
2021,10,3,2,267,4.1408
2021,10,3,3,398,5.1335
2021,10,3,4,420,8.4122
2021,10,3,5,453,8.1916
2021,11,1,1,657,-8.3848
2021,11,1,2,476,-5.4223
2021,11,1,3,352,-4.0795
2021,11,1,4,372,-4.7125
2021,11,1,5,680,-8.8214
2021,11,2,1,284,-4.1936
2021,11,2,2,315,-1.8881
2021,11,2,3,295,-0.7035
2021,11,2,4,333,-0.8427
2021,11,2,5,418,-4.4401
2021,11,3,1,175,-2.9315
2021,11,3,2,330,-0.4242
2021,11,3,3,441,0.3435
2021,11,3,4,456,-1.6255
2021,11,3,5,472,-0.2987
2021,12,1,1,659,-0.3733
2021,12,1,2,473,0.2763
2021,12,1,3,351,1.1829
2021,12,1,4,370,3.0353
2021,12,1,5,685,-3.8040
2021,12,2,1,275,2.8420
2021,12,2,2,313,4.5369
2021,12,2,3,289,5.6166
2021,12,2,4,332,6.2049
2021,12,2,5,412,-1.1439
2021,12,3,1,181,6.0215
2021,12,3,2,339,7.4949
2021,12,3,3,450,7.0664
2021,12,3,4,462,4.7259
2021,12,3,5,471,-1.5733
2022,1,1,1,596,-6.5593
2022,1,1,2,423,-7.6651
2022,1,1,3,304,-8.4286
2022,1,1,4,313,-8.0835
2022,1,1,5,674,-14.2045
2022,1,2,1,259,-3.3110
2022,1,2,2,285,-7.4807
2022,1,2,3,259,-8.2281
2022,1,2,4,293,-9.3553
2022,1,2,5,400,-12.8703
2022,1,3,1,167,2.9375
2022,1,3,2,320,-2.0391
2022,1,3,3,410,-3.1498
2022,1,3,4,434,-6.3574
2022,1,3,5,452,-11.0638
2022,2,1,1,669,4.1007
2022,2,1,2,463,1.6719
2022,2,1,3,336,0.0511
2022,2,1,4,363,0.5610
2022,2,1,5,725,-1.2231
2022,2,2,1,278,6.6842
2022,2,2,2,307,2.1744
2022,2,2,3,289,0.0721
2022,2,2,4,313,-0.0071
2022,2,2,5,421,0.9254
2022,2,3,1,202,2.1423
2022,2,3,2,359,-1.1494
2022,2,3,3,447,-2.7660
2022,2,3,4,463,-2.3847
2022,2,3,5,471,-3.6010
2022,3,1,1,666,3.8534
2022,3,1,2,466,2.2970
2022,3,1,3,342,0.4590
2022,3,1,4,364,1.2255
2022,3,1,5,737,2.8085
2022,3,2,1,277,5.1272
2022,3,2,2,307,1.9804
2022,3,2,3,284,1.6801
2022,3,2,4,313,1.9474
2022,3,2,5,418,-0.2321
2022,3,3,1,206,5.0481
2022,3,3,2,359,2.9499
2022,3,3,3,447,4.8984
2022,3,3,4,463,3.9055
2022,3,3,5,469,4.8336
2022,4,1,1,598,-7.4390
2022,4,1,2,407,-6.7640
2022,4,1,3,297,-8.6189
2022,4,1,4,327,-9.3023
2022,4,1,5,697,-17.0883
2022,4,2,1,246,-7.5219
2022,4,2,2,274,-6.5703
2022,4,2,3,259,-7.2123
2022,4,2,4,287,-7.9051
2022,4,2,5,391,-13.8614
2022,4,3,1,193,-3.0278
2022,4,3,2,333,-4.4685
2022,4,3,3,407,-7.0570
2022,4,3,4,422,-8.3900
2022,4,3,5,431,-16.2063
