year,month,rank_ME,rank_IAq_6,nstocks,ret_vw
2018,5,2,4,198,6.8817
2018,5,2,5,285,8.5056
2018,5,3,1,147,1.0383
2018,5,3,2,244,1.9925
2018,5,3,3,300,1.8409
2018,5,3,4,292,1.9768
2018,5,3,5,285,5.8940
2018,6,1,1,675,2.4595
2018,6,1,2,339,0.7839
2018,6,1,3,261,2.4852
2018,6,1,4,279,1.1326
2018,6,1,5,423,-0.2431
2018,6,2,1,212,2.3978
2018,6,2,2,211,1.8378
2018,6,2,3,205,1.9841
2018,6,2,4,202,2.4527
2018,6,2,5,287,1.0640
2018,6,3,1,148,1.0520
2018,6,3,2,247,0.9059
2018,6,3,3,299,1.4934
2018,6,3,4,306,-0.5256
2018,6,3,5,292,1.5605
2018,7,1,1,584,-1.3262
2018,7,1,2,269,-0.8962
2018,7,1,3,187,2.2743
2018,7,1,4,232,1.9134
2018,7,1,5,383,-0.4406
2018,7,2,1,170,2.2172
2018,7,2,2,191,2.1075
2018,7,2,3,169,2.4235
2018,7,2,4,178,3.2622
2018,7,2,5,260,0.5789
2018,7,3,1,123,3.3798
2018,7,3,2,214,4.0012
2018,7,3,3,255,3.2904
2018,7,3,4,267,3.8157
2018,7,3,5,269,2.5865
2018,8,1,1,636,4.3291
2018,8,1,2,298,3.0417
2018,8,1,3,240,5.4649
2018,8,1,4,316,5.7083
2018,8,1,5,426,6.4312
2018,8,2,1,189,3.8905
2018,8,2,2,217,3.0497
2018,8,2,3,199,4.5289
2018,8,2,4,210,5.7382
2018,8,2,5,288,5.5580
2018,8,3,1,138,0.6037
2018,8,3,2,246,1.5826
2018,8,3,3,291,2.4509
2018,8,3,4,301,3.2206
2018,8,3,5,290,7.6158
2018,9,1,1,634,-3.3558
2018,9,1,2,303,-2.0140
2018,9,1,3,244,-2.3485
2018,9,1,4,320,-3.1290
2018,9,1,5,429,-4.1223
2018,9,2,1,196,-2.8891
2018,9,2,2,216,-1.2410
2018,9,2,3,200,-1.8990
2018,9,2,4,214,-1.9317
2018,9,2,5,286,-2.9295
2018,9,3,1,141,2.2185
2018,9,3,2,248,1.5471
2018,9,3,3,293,1.0371
2018,9,3,4,302,1.1993
2018,9,3,5,295,-0.4819
2018,10,1,1,563,-11.7624
2018,10,1,2,236,-8.9632
2018,10,1,3,206,-10.8153
2018,10,1,4,268,-10.6260
2018,10,1,5,374,-13.7392
2018,10,2,1,178,-11.0141
2018,10,2,2,174,-8.6460
2018,10,2,3,165,-11.3205
2018,10,2,4,192,-11.2579
2018,10,2,5,258,-13.9548
2018,10,3,1,118,-5.1298
2018,10,3,2,202,-6.3873
2018,10,3,3,249,-6.2543
2018,10,3,4,257,-6.1865
2018,10,3,5,264,-11.5238
2018,11,1,1,620,-2.1686
2018,11,1,2,283,-2.3848
2018,11,1,3,251,-0.1572
2018,11,1,4,308,-0.6275
2018,11,1,5,435,-2.0949
2018,11,2,1,189,-0.2876
2018,11,2,2,197,2.5697
2018,11,2,3,208,1.7079
2018,11,2,4,235,3.2818
2018,11,2,5,279,0.7517
2018,11,3,1,151,1.8751
2018,11,3,2,243,1.5245
2018,11,3,3,288,3.9054
2018,11,3,4,293,1.1740
2018,11,3,5,276,0.8778
2018,12,1,1,614,-14.4368
2018,12,1,2,283,-10.7804
2018,12,1,3,243,-10.8260
2018,12,1,4,304,-12.7292
2018,12,1,5,437,-14.7080
2018,12,2,1,190,-12.6516
2018,12,2,2,197,-10.5386
2018,12,2,3,210,-12.8969
2018,12,2,4,242,-11.6018
2018,12,2,5,283,-12.2674
2018,12,3,1,156,-8.3507
2018,12,3,2,248,-8.6933
2018,12,3,3,292,-7.6314
2018,12,3,4,298,-9.1690
2018,12,3,5,279,-8.8704
2019,1,1,1,543,16.0554
2019,1,1,2,214,8.5290
2019,1,1,3,195,12.7833
2019,1,1,4,273,10.9374
2019,1,1,5,374,12.4162
2019,1,2,1,160,11.7932
2019,1,2,2,171,10.6566
2019,1,2,3,185,11.5855
2019,1,2,4,228,11.4673
2019,1,2,5,252,13.7076
2019,1,3,1,149,6.2892
2019,1,3,2,215,7.1378
2019,1,3,3,248,6.0925
2019,1,3,4,269,6.6558
2019,1,3,5,247,13.2264
2019,2,1,1,616,4.1678
2019,2,1,2,267,3.2056
2019,2,1,3,238,6.9783
2019,2,1,4,319,5.6970
2019,2,1,5,431,5.5876
2019,2,2,1,187,4.6980
2019,2,2,2,199,3.8023
2019,2,2,3,218,4.4150
2019,2,2,4,251,4.7996
2019,2,2,5,279,6.4647
2019,2,3,1,171,4.7976
2019,2,3,2,250,3.7491
2019,2,3,3,282,4.1516
2019,2,3,4,312,3.5557
2019,2,3,5,269,2.5057
2019,3,1,1,612,-2.5710
2019,3,1,2,272,-3.6661
2019,3,1,3,242,-4.1876
2019,3,1,4,317,-2.7679
2019,3,1,5,431,0.5755
2019,3,2,1,187,-1.8886
2019,3,2,2,202,-2.1506
2019,3,2,3,215,-2.4715
2019,3,2,4,251,-2.1646
2019,3,2,5,283,-0.4975
2019,3,3,1,173,1.3275
2019,3,3,2,255,3.0822
2019,3,3,3,286,1.9580
2019,3,3,4,315,2.0724
2019,3,3,5,268,2.3304
2019,4,1,1,541,1.2607
2019,4,1,2,228,1.8971
2019,4,1,3,194,2.9500
2019,4,1,4,250,2.3903
2019,4,1,5,390,1.0249
2019,4,2,1,169,1.7851
2019,4,2,2,177,3.4330
2019,4,2,3,173,3.8308
2019,4,2,4,209,2.7792
2019,4,2,5,258,2.3564
2019,4,3,1,151,3.6712
2019,4,3,2,208,2.2990
2019,4,3,3,237,3.6940
2019,4,3,4,260,4.5480
2019,4,3,5,255,4.4874
2019,5,1,1,608,-10.1183
2019,5,1,2,288,-10.3508
2019,5,1,3,253,-9.5873
2019,5,1,4,296,-9.4631
2019,5,1,5,451,-8.4143
2019,5,2,1,186,-10.3704
2019,5,2,2,205,-8.9608
2019,5,2,3,206,-9.2701
2019,5,2,4,250,-10.1705
2019,5,2,5,291,-9.1908
2019,5,3,1,181,-7.4842
2019,5,3,2,258,-7.5292
2019,5,3,3,287,-5.8302
2019,5,3,4,309,-6.2416
2019,5,3,5,285,-7.1428
2019,6,1,1,606,5.3319
2019,6,1,2,291,4.6937
2019,6,1,3,248,6.9755
2019,6,1,4,300,8.0579
2019,6,1,5,454,5.7661
2019,6,2,1,196,7.6957
2019,6,2,2,206,7.8804
2019,6,2,3,206,8.6110
2019,6,2,4,253,8.5677
2019,6,2,5,297,8.4790
2019,6,3,1,180,7.9264
2019,6,3,2,261,8.0971
2019,6,3,3,293,7.0103
2019,6,3,4,316,7.6021
2019,6,3,5,290,6.2301
2019,7,1,1,519,-1.2198
2019,7,1,2,237,-0.6982
2019,7,1,3,202,1.0458
2019,7,1,4,247,0.5477
2019,7,1,5,418,-4.6764
2019,7,2,1,174,0.7809
2019,7,2,2,172,1.1571
2019,7,2,3,174,0.4937
2019,7,2,4,214,0.3162
2019,7,2,5,288,-1.4468
2019,7,3,1,159,1.8459
2019,7,3,2,223,0.5662
2019,7,3,3,249,0.5196
2019,7,3,4,272,1.4393
2019,7,3,5,264,1.9425
2019,8,1,1,618,-5.9713
2019,8,1,2,299,-6.8400
2019,8,1,3,254,-6.8683
2019,8,1,4,322,-6.9188
2019,8,1,5,491,-7.4290
2019,8,2,1,200,-8.4892
2019,8,2,2,208,-6.7462
2019,8,2,3,198,-4.9050
2019,8,2,4,248,-5.4428
2019,8,2,5,328,-5.4847
2019,8,3,1,186,-2.4434
2019,8,3,2,267,-1.1920
2019,8,3,3,289,-1.1668
2019,8,3,4,333,-0.1604
2019,8,3,5,296,-2.4307
2019,9,1,1,627,0.9284
2019,9,1,2,312,4.1456
2019,9,1,3,277,5.6141
2019,9,1,4,337,1.5547
2019,9,1,5,503,1.9925
2019,9,2,1,212,3.8601
2019,9,2,2,219,4.5305
2019,9,2,3,214,4.3281
2019,9,2,4,266,3.4192
2019,9,2,5,325,-0.3675
2019,9,3,1,192,2.9275
2019,9,3,2,284,2.2934
2019,9,3,3,311,2.2546
2019,9,3,4,355,1.3990
2019,9,3,5,311,-0.7462
2019,10,1,1,558,-0.2160
2019,10,1,2,251,0.1329
2019,10,1,3,243,0.7549
2019,10,1,4,283,1.3264
2019,10,1,5,437,-0.1427
2019,10,2,1,188,1.8094
2019,10,2,2,174,1.8090
2019,10,2,3,182,1.7352
2019,10,2,4,233,2.4601
2019,10,2,5,299,4.1076
2019,10,3,1,172,3.8484
2019,10,3,2,235,0.2593
2019,10,3,3,270,1.9123
2019,10,3,4,316,0.9632
2019,10,3,5,279,2.8053
2019,11,1,1,641,4.1878
2019,11,1,2,288,2.9495
2019,11,1,3,290,1.6748
2019,11,1,4,328,4.3765
2019,11,1,5,465,7.7773
2019,11,2,1,214,4.4246
2019,11,2,2,205,3.4412
2019,11,2,3,198,4.0204
2019,11,2,4,263,3.3202
2019,11,2,5,312,5.6184
2019,11,3,1,201,3.5287
2019,11,3,2,271,2.3152
2019,11,3,3,316,3.6830
2019,11,3,4,347,2.7951
2019,11,3,5,292,5.0819
2019,12,1,1,636,9.8541
2019,12,1,2,289,4.7673
2019,12,1,3,290,6.1346
2019,12,1,4,324,5.8811
2019,12,1,5,460,5.7496
2019,12,2,1,220,3.9305
2019,12,2,2,204,3.3873
2019,12,2,3,197,2.4924
2019,12,2,4,266,3.6516
2019,12,2,5,308,4.6569
2019,12,3,1,201,4.7503
2019,12,3,2,275,3.0170
2019,12,3,3,314,2.9022
2019,12,3,4,347,2.1688
2019,12,3,5,292,1.8446
2020,1,1,1,576,-5.7717
2020,1,1,2,226,-5.6597
2020,1,1,3,229,-6.7171
2020,1,1,4,268,-3.8091
2020,1,1,5,384,-5.2477
2020,1,2,1,190,-7.4609
2020,1,2,2,168,-5.0450
2020,1,2,3,166,-4.3960
2020,1,2,4,228,-4.4264
2020,1,2,5,269,-1.6887
2020,1,3,1,177,-0.2155
2020,1,3,2,221,-2.2112
2020,1,3,3,259,0.4162
2020,1,3,4,289,2.5078
2020,1,3,5,256,1.5631
2020,2,1,1,643,-6.0601
2020,2,1,2,280,-4.8105
2020,2,1,3,247,-7.0892
2020,2,1,4,287,-8.6155
2020,2,1,5,409,-6.3200
2020,2,2,1,224,-10.0212
2020,2,2,2,187,-9.5194
2020,2,2,3,190,-9.9931
2020,2,2,4,245,-9.2301
2020,2,2,5,271,-7.5353
2020,2,3,1,186,-9.2920
2020,2,3,2,250,-8.9205
2020,2,3,3,279,-8.2026
2020,2,3,4,314,-6.6663
2020,2,3,5,271,-5.7625
2020,3,1,1,647,-23.6481
2020,3,1,2,283,-23.1327
2020,3,1,3,248,-23.6187
2020,3,1,4,289,-20.6419
2020,3,1,5,408,-26.0114
2020,3,2,1,224,-20.4777
2020,3,2,2,187,-24.2949
2020,3,2,3,194,-23.0391
2020,3,2,4,244,-21.7679
2020,3,2,5,269,-24.9329
2020,3,3,1,185,-8.3345
2020,3,3,2,249,-14.5570
2020,3,3,3,281,-12.0075
2020,3,3,4,317,-12.4841
2020,3,3,5,270,-9.8065
2020,4,1,1,585,22.2024
2020,4,1,2,240,17.0518
2020,4,1,3,207,19.1776
2020,4,1,4,237,18.9131
2020,4,1,5,355,24.4773
2020,4,2,1,230,18.3204
2020,4,2,2,167,15.7914
2020,4,2,3,174,14.8858
2020,4,2,4,227,16.9916
2020,4,2,5,253,20.1921
2020,4,3,1,162,12.8559
2020,4,3,2,204,12.6838
2020,4,3,3,241,10.9504
2020,4,3,4,281,13.2629
2020,4,3,5,251,17.5273
2020,5,1,1,673,8.0173
2020,5,1,2,293,8.0168
2020,5,1,3,255,5.4866
2020,5,1,4,275,9.6367
2020,5,1,5,410,12.9406
2020,5,2,1,253,5.8094
2020,5,2,2,203,6.4167
2020,5,2,3,210,7.4460
2020,5,2,4,267,7.9292
2020,5,2,5,282,11.2969
2020,5,3,1,180,4.5915
2020,5,3,2,244,3.5384
2020,5,3,3,284,4.4342
2020,5,3,4,308,7.8443
2020,5,3,5,281,6.4558
2020,6,1,1,670,9.8514
2020,6,1,2,293,10.8989
2020,6,1,3,258,11.4567
2020,6,1,4,276,5.0060
2020,6,1,5,408,4.5153
2020,6,2,1,250,3.6984
2020,6,2,2,207,3.4291
2020,6,2,3,210,2.9535
2020,6,2,4,268,3.8414
2020,6,2,5,286,4.3372
2020,6,3,1,184,6.1642
2020,6,3,2,243,-1.6873
2020,6,3,3,282,1.1796
2020,6,3,4,319,2.6744
2020,6,3,5,290,4.4157
2020,7,1,1,566,5.3138
2020,7,1,2,243,-15.6929
2020,7,1,3,197,3.6710
2020,7,1,4,228,-0.1246
2020,7,1,5,335,3.4291
2020,7,2,1,215,4.1897
2020,7,2,2,171,2.8271
2020,7,2,3,182,5.0797
2020,7,2,4,231,4.9223
2020,7,2,5,255,2.6879
2020,7,3,1,146,8.2236
2020,7,3,2,213,5.0022
2020,7,3,3,249,3.2106
2020,7,3,4,280,8.0796
2020,7,3,5,274,8.5928
2020,8,1,1,649,2.2961
2020,8,1,2,323,10.9326
2020,8,1,3,252,3.5820
2020,8,1,4,284,7.2961
2020,8,1,5,399,7.1423
2020,8,2,1,245,4.4741
2020,8,2,2,227,5.0392
2020,8,2,3,236,3.5792
2020,8,2,4,274,6.4819
2020,8,2,5,299,7.9084
2020,8,3,1,174,10.7799
2020,8,3,2,281,5.1318
2020,8,3,3,311,5.6967
2020,8,3,4,354,9.6175
2020,8,3,5,321,9.2228
2020,9,1,1,649,-2.1705
2020,9,1,2,332,-8.9069
2020,9,1,3,257,-1.7509
2020,9,1,4,288,-3.7670
2020,9,1,5,411,-2.8318
2020,9,2,1,240,-5.8401
2020,9,2,2,240,-6.3775
2020,9,2,3,236,-5.2762
2020,9,2,4,275,-2.5794
2020,9,2,5,310,-1.6270
2020,9,3,1,180,-6.9018
2020,9,3,2,285,-2.0868
2020,9,3,3,324,-2.3854
2020,9,3,4,374,-3.5053
2020,9,3,5,337,-4.4077
2020,10,1,1,598,-1.3184
2020,10,1,2,280,-2.5360
2020,10,1,3,201,0.5441
2020,10,1,4,238,-0.5435
2020,10,1,5,364,-2.3566
2020,10,2,1,205,1.1167
2020,10,2,2,211,1.2453
2020,10,2,3,199,2.9285
2020,10,2,4,239,1.9926
2020,10,2,5,284,1.9498
2020,10,3,1,148,-4.0806
2020,10,3,2,243,-1.8890
2020,10,3,3,287,-2.7877
2020,10,3,4,331,-0.7992
2020,10,3,5,327,-2.6087
2020,11,1,1,653,28.5033
2020,11,1,2,354,22.8243
2020,11,1,3,251,18.9212
2020,11,1,4,286,23.1837
2020,11,1,5,436,22.6896
2020,11,2,1,228,24.0961
2020,11,2,2,244,20.0812
2020,11,2,3,239,16.8627
2020,11,2,4,273,19.3316
2020,11,2,5,317,22.7687
2020,11,3,1,161,15.1341
2020,11,3,2,274,11.7396
2020,11,3,3,335,10.1106
2020,11,3,4,369,10.7200
2020,11,3,5,386,10.8797
2020,12,1,1,653,10.2090
2020,12,1,2,357,9.5906
2020,12,1,3,258,12.0653
2020,12,1,4,296,11.0478
2020,12,1,5,439,9.0196
2020,12,2,1,237,8.5499
2020,12,2,2,250,8.3157
2020,12,2,3,244,6.9751
2020,12,2,4,281,8.2317
2020,12,2,5,316,12.5194
2020,12,3,1,161,6.8471
2020,12,3,2,275,4.7162
2020,12,3,3,341,2.6606
2020,12,3,4,377,3.2528
2020,12,3,5,396,4.2661
2021,1,1,1,567,29.4639
2021,1,1,2,311,10.2668
2021,1,1,3,207,6.0668
2021,1,1,4,225,11.0567
2021,1,1,5,381,15.7960
2021,1,2,1,191,20.4715
2021,1,2,2,197,4.5182
2021,1,2,3,203,1.8590
2021,1,2,4,226,3.2037
2021,1,2,5,291,7.0517
2021,1,3,1,126,0.4951
2021,1,3,2,222,-0.6206
2021,1,3,3,269,-0.3135
2021,1,3,4,303,0.9169
2021,1,3,5,367,-0.4215
2021,2,1,1,604,7.6021
2021,2,1,2,367,10.6151
2021,2,1,3,251,2.6924
2021,2,1,4,253,9.8794
2021,2,1,5,436,12.4722
2021,2,2,1,216,2.7801
2021,2,2,2,224,10.2546
2021,2,2,3,230,9.4592
2021,2,2,4,253,10.2739
2021,2,2,5,310,4.7084
2021,2,3,1,136,7.0560
2021,2,3,2,239,0.9653
2021,2,3,3,308,2.1899
2021,2,3,4,342,2.8658
2021,2,3,5,391,-0.0566
2021,3,1,1,598,-0.2576
2021,3,1,2,372,3.8734
2021,3,1,3,250,-0.2787
2021,3,1,4,253,2.7860
2021,3,1,5,436,-1.9348
2021,3,2,1,220,4.6150
2021,3,2,2,223,3.2391
2021,3,2,3,237,1.7546
2021,3,2,4,264,3.3387
2021,3,2,5,317,-1.7297
2021,3,3,1,130,4.3311
2021,3,3,2,238,3.5075
2021,3,3,3,313,5.1802
2021,3,3,4,340,3.8408
2021,3,3,5,392,0.0731
2021,4,1,1,502,-1.5602
2021,4,1,2,295,-0.5978
2021,4,1,3,203,-0.6262
2021,4,1,4,207,-0.6080
2021,4,1,5,387,-2.5120
2021,4,2,1,186,-0.2018
2021,4,2,2,192,2.9226
2021,4,2,3,189,2.5290
2021,4,2,4,233,1.7159
2021,4,2,5,287,2.5465
2021,4,3,1,101,0.5042
2021,4,3,2,190,4.8762
2021,4,3,3,262,3.4189
2021,4,3,4,295,5.5185
2021,4,3,5,359,6.6649
2021,5,1,1,553,5.9409
2021,5,1,2,368,3.8715
2021,5,1,3,247,3.5145
2021,5,1,4,256,1.8820
2021,5,1,5,483,-2.3056
2021,5,2,1,196,6.1431
2021,5,2,2,223,2.3980
2021,5,2,3,208,2.0213
2021,5,2,4,253,0.8124
2021,5,2,5,321,-2.3480
2021,5,3,1,108,3.7174
2021,5,3,2,212,-0.5352
2021,5,3,3,307,0.9026
2021,5,3,4,336,0.5102
2021,5,3,5,391,-1.7332
2021,6,1,1,547,6.6447
2021,6,1,2,370,0.9316
2021,6,1,3,247,0.6121
2021,6,1,4,260,1.1885
2021,6,1,5,487,3.5629
2021,6,2,1,191,3.7420
2021,6,2,2,222,0.6409
2021,6,2,3,209,-0.5851
2021,6,2,4,252,0.6060
2021,6,2,5,314,5.0579
2021,6,3,1,106,2.0670
2021,6,3,2,214,1.7677
2021,6,3,3,311,0.6727
2021,6,3,4,340,2.7748
2021,6,3,5,391,6.8573
2021,7,1,1,448,-7.7068
2021,7,1,2,300,-4.4483
2021,7,1,3,193,-4.1942
2021,7,1,4,190,-3.4680
2021,7,1,5,456,-8.1687
2021,7,2,1,176,-5.7573
2021,7,2,2,191,-4.3241
2021,7,2,3,167,-2.1496
2021,7,2,4,210,-0.9377
2021,7,2,5,297,-2.9548
2021,7,3,1,89,-4.1656
2021,7,3,2,180,0.9123
2021,7,3,3,260,2.3768
2021,7,3,4,298,3.4855
2021,7,3,5,363,1.9147
2021,8,1,1,508,3.2430
2021,8,1,2,349,2.5574
2021,8,1,3,236,3.0726
2021,8,1,4,252,1.5841
2021,8,1,5,567,5.1771
2021,8,2,1,198,-0.3368
2021,8,2,2,225,0.4410
2021,8,2,3,201,1.7810
2021,8,2,4,231,1.1781
2021,8,2,5,321,1.7181
2021,8,3,1,110,0.9660
2021,8,3,2,217,0.6849
2021,8,3,3,322,2.2924
2021,8,3,4,347,3.3336
2021,8,3,5,388,4.3130
2021,9,1,1,502,-0.9958
2021,9,1,2,357,-3.3157
2021,9,1,3,247,-3.4051
2021,9,1,4,255,-3.7357
2021,9,1,5,571,-4.3916
2021,9,2,1,201,0.9132
2021,9,2,2,224,-2.4039
2021,9,2,3,197,-3.9444
2021,9,2,4,224,-4.6491
2021,9,2,5,329,-4.6348
2021,9,3,1,115,0.1132
2021,9,3,2,219,-3.6713
2021,9,3,3,322,-5.3806
2021,9,3,4,348,-5.2558
2021,9,3,5,394,-5.6333
2021,10,1,1,430,1.4689
2021,10,1,2,289,2.7199
2021,10,1,3,190,4.0386
2021,10,1,4,210,1.7283
2021,10,1,5,527,-0.5477
2021,10,2,1,169,3.4907
2021,10,2,2,196,3.7925
2021,10,2,3,166,3.9042
2021,10,2,4,190,4.8535
2021,10,2,5,300,2.3633
2021,10,3,1,100,4.4688
2021,10,3,2,189,3.6418
2021,10,3,3,282,4.6647
2021,10,3,4,296,8.1400
2021,10,3,5,356,8.6622
2021,11,1,1,501,-8.0392
2021,11,1,2,333,-6.5855
2021,11,1,3,240,-3.2732
2021,11,1,4,260,-3.4418
2021,11,1,5,605,-9.8765
2021,11,2,1,209,-5.1696
2021,11,2,2,225,-2.0855
2021,11,2,3,197,-0.5543
2021,11,2,4,217,-0.5749
2021,11,2,5,327,-5.0190
2021,11,3,1,131,-2.1475
2021,11,3,2,260,-2.8451
2021,11,3,3,335,2.1514
2021,11,3,4,345,-1.7284
2021,11,3,5,378,-0.3341
2021,12,1,1,501,0.2067
2021,12,1,2,324,0.8601
2021,12,1,3,244,3.4396
2021,12,1,4,260,3.7391
2021,12,1,5,607,-4.6653
2021,12,2,1,208,4.6971
2021,12,2,2,219,5.1597
2021,12,2,3,197,5.5105
2021,12,2,4,216,6.9137
2021,12,2,5,327,-1.6910
2021,12,3,1,140,7.2295
2021,12,3,2,262,8.0285
2021,12,3,3,339,6.9447
2021,12,3,4,346,4.7617
2021,12,3,5,376,-1.8273
2022,1,1,1,409,-5.3193
2022,1,1,2,243,-7.2609
2022,1,1,3,188,-8.5956
2022,1,1,4,211,-7.7870
2022,1,1,5,583,-14.6265
2022,1,2,1,180,-3.6885
2022,1,2,2,173,-7.7901
2022,1,2,3,175,-8.1876
2022,1,2,4,177,-8.8878
2022,1,2,5,312,-13.1904
2022,1,3,1,129,0.8405
2022,1,3,2,236,-2.7243
2022,1,3,3,278,-3.0757
2022,1,3,4,308,-6.8187
2022,1,3,5,336,-10.6921
2022,2,1,1,488,3.1378
2022,2,1,2,287,1.2885
2022,2,1,3,227,-0.2578
2022,2,1,4,264,0.0361
2022,2,1,5,640,-1.4961
2022,2,2,1,200,6.7346
2022,2,2,2,196,2.1034
2022,2,2,3,211,0.2318
2022,2,2,4,204,0.1958
2022,2,2,5,344,0.4801
2022,2,3,1,166,1.3375
2022,2,3,2,277,-1.2002
2022,2,3,3,316,-3.0264
2022,2,3,4,349,-2.7383
2022,2,3,5,356,-3.2022
2022,3,1,1,487,1.6950
2022,3,1,2,291,2.3787
2022,3,1,3,229,-0.8277
2022,3,1,4,267,2.3857
2022,3,1,5,648,2.8516
2022,3,2,1,197,3.6142
2022,3,2,2,196,2.3395
2022,3,2,3,209,1.8114
2022,3,2,4,208,1.2553
2022,3,2,5,340,-0.5087
2022,3,3,1,175,3.7393
2022,3,3,2,278,2.7860
2022,3,3,3,315,4.9536
2022,3,3,4,345,4.1998
2022,3,3,5,352,5.1117
2022,4,1,1,429,-9.2437
2022,4,1,2,232,-6.3365
2022,4,1,3,175,-8.9058
2022,4,1,4,215,-10.0367
2022,4,1,5,580,-17.2681
2022,4,2,1,174,-8.3958
2022,4,2,2,153,-6.9657
2022,4,2,3,161,-7.6263
2022,4,2,4,181,-7.6599
2022,4,2,5,293,-14.2160
2022,4,3,1,157,-3.1353
2022,4,3,2,236,-4.6546
2022,4,3,3,253,-6.7438
2022,4,3,4,278,-9.9314
2022,4,3,5,309,-16.7986
2022,5,1,1,551,-3.2849
2022,5,1,2,299,-0.0868
2022,5,1,3,239,-0.1648
2022,5,1,4,309,1.7680
2022,5,1,5,646,-4.1092
2022,5,2,1,197,-1.3494
2022,5,2,2,189,0.2579
2022,5,2,3,202,0.6987
2022,5,2,4,234,2.0388
2022,5,2,5,324,-1.7587
2022,5,3,1,182,2.0046
2022,5,3,2,283,0.1134
2022,5,3,3,304,-1.3399
2022,5,3,4,339,-0.0697
2022,5,3,5,330,-2.8602
2022,6,1,1,555,-7.3357
2022,6,1,2,305,-9.5239
2022,6,1,3,243,-7.5594
2022,6,1,4,310,-8.1755
2022,6,1,5,649,-6.1970
2022,6,2,1,196,-8.0209
2022,6,2,2,189,-8.1713
2022,6,2,3,207,-4.8829
2022,6,2,4,233,-8.1533
2022,6,2,5,313,-7.8337
2022,6,3,1,182,-7.3277
2022,6,3,2,287,-6.8603
2022,6,3,3,304,-7.9714
2022,6,3,4,340,-7.8868
2022,6,3,5,321,-10.8897
2022,7,1,1,485,9.5073
2022,7,1,2,244,6.7230
2022,7,1,3,202,8.4973
2022,7,1,4,277,11.4243
2022,7,1,5,584,10.0746
2022,7,2,1,176,9.2838
2022,7,2,2,169,8.2912
2022,7,2,3,181,8.0111
2022,7,2,4,210,9.1626
2022,7,2,5,288,14.3036
2022,7,3,1,172,6.0318
2022,7,3,2,251,5.1017
2022,7,3,3,261,10.6653
2022,7,3,4,298,9.3783
2022,7,3,5,265,17.4151
2022,8,1,1,696,5.4427
2022,8,1,2,298,-2.1087
2022,8,1,3,261,-0.9885
2022,8,1,4,337,-1.3563
2022,8,1,5,618,1.1687
2022,8,2,1,218,1.1475
2022,8,2,2,200,-4.0940
2022,8,2,3,220,-2.7059
2022,8,2,4,258,-3.0847
2022,8,2,5,306,-2.3127
2022,8,3,1,204,-1.8827
2022,8,3,2,286,-2.3064
2022,8,3,3,311,-2.9917
2022,8,3,4,331,-5.3587
2022,8,3,5,285,-5.9820
2022,9,1,1,698,-11.2633
2022,9,1,2,304,-11.8525
2022,9,1,3,272,-10.8088
2022,9,1,4,340,-11.0182
2022,9,1,5,615,-12.9306
2022,9,2,1,222,-10.2189
2022,9,2,2,204,-11.7577
2022,9,2,3,230,-9.5694
2022,9,2,4,254,-10.3360
2022,9,2,5,313,-10.4226
2022,9,3,1,209,-7.5799
2022,9,3,2,297,-9.2450
2022,9,3,3,324,-9.7689
2022,9,3,4,338,-8.9273
2022,9,3,5,285,-10.3332
2022,10,1,1,638,5.7969
2022,10,1,2,238,11.3721
2022,10,1,3,220,13.0402
2022,10,1,4,271,9.2328
2022,10,1,5,499,7.9995
2022,10,2,1,208,8.9712
2022,10,2,2,170,13.8553
2022,10,2,3,203,12.0793
2022,10,2,4,210,12.0646
2022,10,2,5,280,7.8124
2022,10,3,1,176,12.3287
2022,10,3,2,256,10.7215
2022,10,3,3,275,8.8357
2022,10,3,4,294,4.4333
2022,10,3,5,241,1.7707
2022,11,1,1,769,-2.6794
2022,11,1,2,284,2.8459
2022,11,1,3,275,4.0125
2022,11,1,4,316,1.8506
2022,11,1,5,549,-2.7220
2022,11,2,1,243,2.2261
2022,11,2,2,200,1.6043
2022,11,2,3,250,3.9251
2022,11,2,4,240,5.1455
2022,11,2,5,322,1.0750
2022,11,3,1,204,7.3709
2022,11,3,2,280,5.8831
2022,11,3,3,327,3.8266
2022,11,3,4,340,6.9354
2022,11,3,5,265,2.4215
2022,12,1,1,773,-2.0495
2022,12,1,2,280,-4.3281
2022,12,1,3,278,-5.6724
2022,12,1,4,320,-5.8937
2022,12,1,5,533,-4.8712
2022,12,2,1,247,-3.6837
2022,12,2,2,201,-4.1087
2022,12,2,3,248,-5.2790
2022,12,2,4,246,-6.3381
2022,12,2,5,325,-8.0179
2022,12,3,1,210,-3.5406
2022,12,3,2,281,-2.9692
2022,12,3,3,330,-6.4404
2022,12,3,4,340,-6.4126
2022,12,3,5,268,-11.6645
2023,1,1,1,740,13.6225
2023,1,1,2,228,11.8225
2023,1,1,3,220,14.0204
2023,1,1,4,242,14.3590
2023,1,1,5,381,14.5956
2023,1,2,1,239,13.4895
2023,1,2,2,180,13.9377
2023,1,2,3,207,11.0282
2023,1,2,4,213,12.3558
2023,1,2,5,279,13.5923
2023,1,3,1,181,5.0293
2023,1,3,2,240,2.1142
2023,1,3,3,285,6.7605
2023,1,3,4,295,6.4529
2023,1,3,5,237,15.2886
2023,2,1,1,870,-7.0213
2023,2,1,2,272,-4.3379
2023,2,1,3,269,-3.1964
2023,2,1,4,297,-4.0234
