year,month,rank_ME,rank_IAq_1,nstocks,ret_vw
2003,7,2,2,122,4.7685
2003,7,2,3,121,6.9144
2003,7,2,4,145,4.5720
2003,7,2,5,194,5.3885
2003,7,3,1,125,1.8957
2003,7,3,2,118,2.0305
2003,7,3,3,152,1.6085
2003,7,3,4,204,1.1162
2003,7,3,5,204,1.0160
2003,8,1,1,981,5.9783
2003,8,1,2,292,4.4512
2003,8,1,3,259,6.1673
2003,8,1,4,219,3.8757
2003,8,1,5,309,4.6730
2003,8,2,1,198,7.6264
2003,8,2,2,119,5.1941
2003,8,2,3,126,4.4707
2003,8,2,4,123,4.0173
2003,8,2,5,189,6.4383
2003,8,3,1,126,6.8084
2003,8,3,2,129,4.8486
2003,8,3,3,148,2.9086
2003,8,3,4,191,2.0832
2003,8,3,5,219,1.9849
2003,9,1,1,974,7.2893
2003,9,1,2,288,1.6873
2003,9,1,3,244,1.4370
2003,9,1,4,211,-0.2439
2003,9,1,5,310,-0.1629
2003,9,2,1,196,-3.1553
2003,9,2,2,116,-2.3826
2003,9,2,3,132,-1.7224
2003,9,2,4,132,-2.3875
2003,9,2,5,187,-4.2394
2003,9,3,1,132,-3.7470
2003,9,3,2,129,-3.4960
2003,9,3,3,148,-2.1052
2003,9,3,4,183,-0.5105
2003,9,3,5,220,-1.2982
2003,10,1,1,956,10.3158
2003,10,1,2,285,9.2210
2003,10,1,3,238,10.7601
2003,10,1,4,213,11.4973
2003,10,1,5,308,6.7068
2003,10,2,1,209,10.7036
2003,10,2,2,116,7.9175
2003,10,2,3,127,8.4318
2003,10,2,4,134,7.4660
2003,10,2,5,189,8.2236
2003,10,3,1,126,7.0757
2003,10,3,2,131,8.9883
2003,10,3,3,150,6.0571
2003,10,3,4,182,3.8502
2003,10,3,5,212,4.7134
2003,11,1,1,941,5.2112
2003,11,1,2,295,6.7982
2003,11,1,3,229,4.3644
2003,11,1,4,213,4.4463
2003,11,1,5,310,3.1739
2003,11,2,1,219,2.9234
2003,11,2,2,119,3.4549
2003,11,2,3,123,4.0647
2003,11,2,4,133,2.9690
2003,11,2,5,197,3.1611
2003,11,3,1,113,3.4298
2003,11,3,2,128,2.7259
2003,11,3,3,156,2.0545
2003,11,3,4,182,0.3466
2003,11,3,5,228,0.9617
2003,12,1,1,933,4.1602
2003,12,1,2,288,3.1311
2003,12,1,3,220,4.5370
2003,12,1,4,217,0.9834
2003,12,1,5,314,3.8251
2003,12,2,1,215,3.0909
2003,12,2,2,121,4.6714
2003,12,2,3,122,3.4780
2003,12,2,4,138,4.2706
2003,12,2,5,190,2.0976
2003,12,3,1,114,4.5787
2003,12,3,2,131,5.4766
2003,12,3,3,149,3.9702
2003,12,3,4,188,5.1980
2003,12,3,5,225,4.0221
2004,1,1,1,939,12.2540
2004,1,1,2,290,6.2826
2004,1,1,3,216,5.0442
2004,1,1,4,210,3.8426
2004,1,1,5,313,6.3111
2004,1,2,1,200,7.1971
2004,1,2,2,114,4.5097
2004,1,2,3,120,2.7749
2004,1,2,4,141,3.1280
2004,1,2,5,210,2.1594
2004,1,3,1,114,2.7882
2004,1,3,2,133,2.0956
2004,1,3,3,148,-0.9888
2004,1,3,4,182,1.3451
2004,1,3,5,210,2.2333
2004,2,1,1,812,-0.2532
2004,2,1,2,326,1.1240
2004,2,1,3,205,1.4170
2004,2,1,4,216,1.3194
2004,2,1,5,377,0.5677
2004,2,2,1,193,-0.2922
2004,2,2,2,126,-0.6663
2004,2,2,3,107,1.5301
2004,2,2,4,141,1.3752
2004,2,2,5,233,0.2779
2004,2,3,1,114,0.4942
2004,2,3,2,131,-0.3763
2004,2,3,3,144,4.1697
2004,2,3,4,181,1.3009
2004,2,3,5,219,0.8202
2004,3,1,1,800,-1.4578
2004,3,1,2,326,0.8017
2004,3,1,3,212,0.5303
2004,3,1,4,222,0.1690
2004,3,1,5,375,-0.4935
2004,3,2,1,186,-1.7186
2004,3,2,2,136,1.4395
2004,3,2,3,101,0.4851
2004,3,2,4,140,1.5985
2004,3,2,5,231,2.5608
2004,3,3,1,108,-2.3024
2004,3,3,2,121,-1.4324
2004,3,3,3,147,-1.6743
2004,3,3,4,180,-1.6385
2004,3,3,5,221,-1.1427
2004,4,1,1,813,-5.3699
2004,4,1,2,319,-3.4855
2004,4,1,3,223,-1.7006
2004,4,1,4,223,-2.0174
2004,4,1,5,377,-3.6889
2004,4,2,1,171,-6.9622
2004,4,2,2,121,-2.7266
2004,4,2,3,104,-3.8354
2004,4,2,4,135,-2.8363
2004,4,2,5,221,-3.5818
2004,4,3,1,109,-4.2458
2004,4,3,2,127,-1.3970
2004,4,3,3,149,-1.1361
2004,4,3,4,174,-0.5019
2004,4,3,5,226,0.9915
2004,5,1,1,804,-1.1504
2004,5,1,2,306,-0.9959
2004,5,1,3,240,-0.8061
2004,5,1,4,187,0.5017
2004,5,1,5,433,-1.2316
2004,5,2,1,173,1.9318
2004,5,2,2,112,2.9297
2004,5,2,3,103,0.4171
2004,5,2,4,124,1.4689
2004,5,2,5,226,1.7607
2004,5,3,1,111,1.2329
2004,5,3,2,124,0.6538
2004,5,3,3,151,1.5057
2004,5,3,4,175,0.5099
2004,5,3,5,217,1.5003
2004,6,1,1,791,2.1752
2004,6,1,2,319,4.8911
2004,6,1,3,226,4.2273
2004,6,1,4,178,5.1013
2004,6,1,5,441,2.6547
2004,6,2,1,164,4.5259
2004,6,2,2,104,5.1721
2004,6,2,3,100,5.7256
2004,6,2,4,128,4.9544
2004,6,2,5,228,3.6832
2004,6,3,1,113,2.9522
2004,6,3,2,129,2.4687
2004,6,3,3,153,1.8563
2004,6,3,4,172,1.9405
2004,6,3,5,223,1.9523
2004,7,1,1,789,-9.4886
2004,7,1,2,301,-6.3421
2004,7,1,3,225,-6.3190
2004,7,1,4,189,-9.6969
2004,7,1,5,456,-12.1618
2004,7,2,1,150,-8.7292
2004,7,2,2,107,-7.8229
2004,7,2,3,95,-7.6141
2004,7,2,4,128,-4.2317
2004,7,2,5,234,-7.6050
2004,7,3,1,118,-5.6173
2004,7,3,2,123,-3.8107
2004,7,3,3,154,-3.1315
2004,7,3,4,164,-2.5401
2004,7,3,5,219,-5.0110
2004,8,1,1,709,-2.3240
2004,8,1,2,270,-1.8812
2004,8,1,3,227,-2.5039
2004,8,1,4,239,-2.2326
2004,8,1,5,537,-2.1137
2004,8,2,1,135,-1.7795
2004,8,2,2,105,-0.6551
2004,8,2,3,100,-1.9028
2004,8,2,4,124,-1.2967
2004,8,2,5,229,-3.1188
2004,8,3,1,120,-1.5438
2004,8,3,2,127,-0.7985
2004,8,3,3,150,-0.9427
2004,8,3,4,168,0.6162
2004,8,3,5,211,-0.6153
2004,9,1,1,701,3.6377
2004,9,1,2,273,5.1371
2004,9,1,3,228,2.8568
2004,9,1,4,247,4.7585
2004,9,1,5,542,5.1124
2004,9,2,1,133,4.8345
2004,9,2,2,98,3.5541
2004,9,2,3,103,5.4819
2004,9,2,4,124,6.2531
2004,9,2,5,221,7.0720
2004,9,3,1,116,-0.7201
2004,9,3,2,128,2.5811
2004,9,3,3,144,1.4337
2004,9,3,4,169,2.1382
2004,9,3,5,209,2.4735
2004,10,1,1,691,1.2200
2004,10,1,2,265,-0.8605
2004,10,1,3,235,1.9161
2004,10,1,4,236,4.0941
2004,10,1,5,547,0.4950
2004,10,2,1,135,0.9216
2004,10,2,2,103,2.0818
2004,10,2,3,99,2.8241
2004,10,2,4,123,2.0462
2004,10,2,5,235,2.7887
2004,10,3,1,117,2.4053
2004,10,3,2,124,2.0837
2004,10,3,3,145,2.7866
2004,10,3,4,171,1.9273
2004,10,3,5,206,0.0668
2004,11,1,1,624,8.4355
2004,11,1,2,267,9.3860
2004,11,1,3,234,9.7903
2004,11,1,4,262,10.2172
2004,11,1,5,593,10.5310
2004,11,2,1,122,8.9746
2004,11,2,2,106,8.4884
2004,11,2,3,106,9.0825
2004,11,2,4,122,8.9416
2004,11,2,5,228,8.9033
2004,11,3,1,120,2.2344
2004,11,3,2,129,5.8946
2004,11,3,3,144,4.4807
2004,11,3,4,173,3.5132
2004,11,3,5,199,5.4868
2004,12,1,1,626,8.1606
2004,12,1,2,259,5.2389
2004,12,1,3,238,4.7853
2004,12,1,4,256,4.8161
2004,12,1,5,588,6.5374
2004,12,2,1,122,3.6952
2004,12,2,2,96,4.1378
2004,12,2,3,109,4.0920
2004,12,2,4,120,1.8905
2004,12,2,5,238,3.6676
2004,12,3,1,121,2.7300
2004,12,3,2,126,4.2731
2004,12,3,3,150,2.3343
2004,12,3,4,173,2.7832
2004,12,3,5,191,4.2907
2005,1,1,1,617,-4.6503
2005,1,1,2,266,-4.4024
2005,1,1,3,226,-3.7801
2005,1,1,4,252,-4.0567
2005,1,1,5,585,-5.9490
2005,1,2,1,118,-4.7453
2005,1,2,2,95,-3.1834
2005,1,2,3,104,-3.1359
2005,1,2,4,124,-3.2046
2005,1,2,5,238,-3.6504
2005,1,3,1,121,-5.3660
2005,1,3,2,127,-1.5696
2005,1,3,3,151,-1.7948
2005,1,3,4,174,-1.2289
2005,1,3,5,193,-4.0679
2005,2,1,1,614,-0.1385
2005,2,1,2,276,0.1399
2005,2,1,3,248,1.0058
2005,2,1,4,278,1.1079
2005,2,1,5,538,-0.3232
2005,2,2,1,116,0.4981
2005,2,2,2,88,3.4256
2005,2,2,3,107,1.7300
2005,2,2,4,133,2.0298
2005,2,2,5,226,3.9485
2005,2,3,1,119,2.1215
2005,2,3,2,128,2.7521
2005,2,3,3,151,3.3089
2005,2,3,4,183,3.3075
2005,2,3,5,191,1.8266
2005,3,1,1,617,-2.6450
2005,3,1,2,277,-3.0523
2005,3,1,3,244,-3.1464
2005,3,1,4,283,-3.6510
2005,3,1,5,536,-5.0215
2005,3,2,1,116,-1.8803
2005,3,2,2,90,1.1319
2005,3,2,3,99,-0.9006
2005,3,2,4,130,-1.6226
2005,3,2,5,223,-3.4577
2005,3,3,1,112,0.1686
2005,3,3,2,124,-0.5748
2005,3,3,3,153,-1.0300
2005,3,3,4,188,-1.4730
2005,3,3,5,191,-1.9464
2005,4,1,1,619,-8.5012
2005,4,1,2,262,-4.6660
2005,4,1,3,250,-7.7714
2005,4,1,4,281,-6.7179
2005,4,1,5,528,-6.5466
2005,4,2,1,117,-7.0654
2005,4,2,2,92,-6.1545
2005,4,2,3,102,-7.3453
2005,4,2,4,131,-5.0276
2005,4,2,5,220,-6.5659
2005,4,3,1,114,-2.2182
2005,4,3,2,128,-2.6383
2005,4,3,3,148,-2.5939
2005,4,3,4,187,-1.7929
2005,4,3,5,191,-3.0778
2005,5,1,1,599,7.0210
2005,5,1,2,279,5.3075
2005,5,1,3,277,5.1778
2005,5,1,4,277,6.1962
2005,5,1,5,521,5.9918
2005,5,2,1,104,7.9241
2005,5,2,2,99,7.5052
2005,5,2,3,103,8.8299
2005,5,2,4,127,7.5773
2005,5,2,5,227,7.6684
2005,5,3,1,116,3.7041
2005,5,3,2,120,3.2016
2005,5,3,3,150,3.3958
2005,5,3,4,187,2.8413
2005,5,3,5,199,6.6211
2005,6,1,1,591,4.8733
2005,6,1,2,292,3.6276
2005,6,1,3,279,3.9185
2005,6,1,4,266,4.4138
2005,6,1,5,516,4.9034
2005,6,2,1,102,3.1122
2005,6,2,2,96,2.7036
2005,6,2,3,96,2.5306
2005,6,2,4,128,3.7065
2005,6,2,5,226,3.1106
2005,6,3,1,119,-0.0464
2005,6,3,2,119,-0.1002
2005,6,3,3,155,0.0140
2005,6,3,4,184,-0.4024
2005,6,3,5,194,0.7240
2005,7,1,1,568,9.0036
2005,7,1,2,286,6.8114
2005,7,1,3,286,7.6507
2005,7,1,4,269,7.1510
2005,7,1,5,519,7.5419
2005,7,2,1,106,7.6259
2005,7,2,2,97,4.0219
2005,7,2,3,94,4.6371
2005,7,2,4,126,8.4347
2005,7,2,5,222,8.5308
2005,7,3,1,118,3.5989
2005,7,3,2,118,3.7647
2005,7,3,3,158,3.9786
2005,7,3,4,180,4.3466
2005,7,3,5,197,7.1974
2005,8,1,1,634,-0.8213
2005,8,1,2,290,-0.8993
2005,8,1,3,272,-0.6818
2005,8,1,4,240,-1.8954
2005,8,1,5,477,-2.0625
2005,8,2,1,109,-2.3849
2005,8,2,2,103,-1.7737
2005,8,2,3,100,-2.5306
2005,8,2,4,143,-1.6548
2005,8,2,5,227,-0.7046
2005,8,3,1,131,0.7572
2005,8,3,2,118,-1.9429
2005,8,3,3,151,-0.2854
2005,8,3,4,172,-0.2039
2005,8,3,5,192,-2.0259
2005,9,1,1,614,1.0216
2005,9,1,2,288,-0.1404
2005,9,1,3,273,-1.1833
2005,9,1,4,245,0.5798
2005,9,1,5,476,0.9665
2005,9,2,1,110,-0.4340
2005,9,2,2,103,0.3494
2005,9,2,3,99,0.8332
2005,9,2,4,141,0.4322
2005,9,2,5,220,0.9764
2005,9,3,1,126,-0.8774
2005,9,3,2,124,-1.1682
2005,9,3,3,150,0.6944
2005,9,3,4,163,1.8974
2005,9,3,5,198,2.1646
2005,10,1,1,614,-4.0606
2005,10,1,2,283,-1.9477
2005,10,1,3,266,-2.2110
2005,10,1,4,239,-3.6893
2005,10,1,5,475,-3.8839
2005,10,2,1,113,-4.5879
2005,10,2,2,105,-1.9836
2005,10,2,3,103,-3.4445
2005,10,2,4,143,-3.7157
2005,10,2,5,218,-3.7770
2005,10,3,1,124,-2.9801
2005,10,3,2,124,-3.6320
2005,10,3,3,142,-1.2421
2005,10,3,4,168,-2.7541
2005,10,3,5,196,-3.0790
2005,11,1,1,632,4.7876
2005,11,1,2,300,3.1449
2005,11,1,3,270,3.8318
2005,11,1,4,259,4.8526
2005,11,1,5,433,3.9495
2005,11,2,1,122,4.6792
2005,11,2,2,96,3.9377
2005,11,2,3,122,5.5042
2005,11,2,4,131,5.6670
2005,11,2,5,215,5.5963
2005,11,3,1,119,4.1259
2005,11,3,2,137,2.4226
2005,11,3,3,133,4.1253
2005,11,3,4,180,2.7955
2005,11,3,5,191,4.6984
2005,12,1,1,624,-0.4679
2005,12,1,2,294,0.5032
2005,12,1,3,262,0.2323
2005,12,1,4,259,1.4508
2005,12,1,5,437,0.3162
2005,12,2,1,121,1.3588
2005,12,2,2,100,-0.8199
2005,12,2,3,115,-0.2922
2005,12,2,4,132,-1.5015
2005,12,2,5,212,-0.0701
2005,12,3,1,122,-0.2911
2005,12,3,2,135,0.2127
2005,12,3,3,135,-0.4973
2005,12,3,4,180,-0.3462
2005,12,3,5,195,1.1478
2006,1,1,1,621,11.3001
2006,1,1,2,292,7.9728
2006,1,1,3,255,9.7101
2006,1,1,4,268,9.3778
2006,1,1,5,437,9.7384
2006,1,2,1,117,7.4757
2006,1,2,2,98,6.7605
2006,1,2,3,112,9.0206
2006,1,2,4,134,10.3773
2006,1,2,5,207,10.2273
2006,1,3,1,123,3.8772
2006,1,3,2,136,3.2904
2006,1,3,3,138,0.4916
2006,1,3,4,174,3.8672
2006,1,3,5,188,6.1888
2006,2,1,1,653,1.8159
2006,2,1,2,276,0.0793
2006,2,1,3,268,1.3840
2006,2,1,4,281,0.5685
2006,2,1,5,393,-1.0394
2006,2,2,1,121,-0.1424
2006,2,2,2,98,1.7290
2006,2,2,3,113,-0.2661
2006,2,2,4,136,-1.1085
2006,2,2,5,206,-2.1266
2006,2,3,1,125,0.2800
2006,2,3,2,132,1.1333
2006,2,3,3,143,1.4378
2006,2,3,4,177,-1.1437
2006,2,3,5,188,-3.6467
2006,3,1,1,641,5.3997
2006,3,1,2,280,5.2749
2006,3,1,3,270,5.7600
2006,3,1,4,263,5.8883
2006,3,1,5,397,3.4099
2006,3,2,1,116,3.1478
2006,3,2,2,97,6.2744
2006,3,2,3,122,3.8295
2006,3,2,4,136,4.9696
2006,3,2,5,200,4.4904
2006,3,3,1,129,2.3973
2006,3,3,2,138,1.1604
2006,3,3,3,137,0.9918
2006,3,3,4,180,2.2898
2006,3,3,5,182,2.3130
2006,4,1,1,639,-1.4072
2006,4,1,2,270,0.2126
2006,4,1,3,277,0.9684
2006,4,1,4,271,1.5215
2006,4,1,5,402,-1.3781
2006,4,2,1,111,0.7018
2006,4,2,2,101,0.4292
2006,4,2,3,105,0.1802
2006,4,2,4,137,1.5618
2006,4,2,5,199,0.3265
2006,4,3,1,129,-0.5509
2006,4,3,2,132,0.4493
2006,4,3,3,146,0.2802
2006,4,3,4,176,1.6417
2006,4,3,5,181,1.2087
2006,5,1,1,605,-7.0121
2006,5,1,2,286,-4.5916
2006,5,1,3,258,-5.3180
2006,5,1,4,299,-6.3866
2006,5,1,5,432,-8.4719
2006,5,2,1,103,-5.1700
2006,5,2,2,112,-4.3016
2006,5,2,3,107,-5.1624
2006,5,2,4,153,-5.9128
2006,5,2,5,194,-6.7195
2006,5,3,1,135,-2.2542
2006,5,3,2,127,-1.6571
2006,5,3,3,156,-1.8766
2006,5,3,4,164,-2.0252
2006,5,3,5,181,-5.4340
2006,6,1,1,597,-2.0367
2006,6,1,2,291,0.8180
2006,6,1,3,244,-0.7489
2006,6,1,4,308,-0.5269
2006,6,1,5,434,-2.4851
2006,6,2,1,104,-1.5944
2006,6,2,2,109,-1.8777
2006,6,2,3,110,0.0631
2006,6,2,4,156,-2.3335
2006,6,2,5,189,0.4025
2006,6,3,1,129,-1.1500
2006,6,3,2,132,0.7875
2006,6,3,3,156,0.7477
2006,6,3,4,155,-0.8086
2006,6,3,5,177,1.6758
2006,7,1,1,572,-5.0055
2006,7,1,2,282,-2.8362
2006,7,1,3,250,-4.0034
2006,7,1,4,291,-4.1721
2006,7,1,5,442,-5.1144
2006,7,2,1,94,-1.8329
2006,7,2,2,112,-3.6691
2006,7,2,3,105,-2.9780
2006,7,2,4,152,-3.5638
2006,7,2,5,201,-5.1282
2006,7,3,1,134,0.1953
2006,7,3,2,126,-1.1963
2006,7,3,3,152,1.8928
2006,7,3,4,149,-3.3864
2006,7,3,5,180,0.0093
2006,8,1,1,555,3.9061
2006,8,1,2,270,3.6428
2006,8,1,3,266,3.4635
2006,8,1,4,290,2.4786
2006,8,1,5,478,3.2733
2006,8,2,1,86,3.6413
2006,8,2,2,100,2.5170
2006,8,2,3,116,3.2895
2006,8,2,4,143,3.6672
2006,8,2,5,226,3.3289
2006,8,3,1,128,3.7394
2006,8,3,2,142,5.0156
2006,8,3,3,145,1.2267
2006,8,3,4,144,0.9113
2006,8,3,5,179,2.0614
2006,9,1,1,543,-0.0677
2006,9,1,2,277,0.4272
2006,9,1,3,262,3.2672
2006,9,1,4,283,2.1175
2006,9,1,5,474,-0.1611
2006,9,2,1,90,0.8742
2006,9,2,2,105,2.2908
2006,9,2,3,115,2.2136
2006,9,2,4,147,2.0118
2006,9,2,5,221,0.1841
2006,9,3,1,128,3.2660
2006,9,3,2,139,2.0416
2006,9,3,3,145,1.1027
2006,9,3,4,143,1.8379
2006,9,3,5,178,1.9186
2006,10,1,1,543,6.1533
2006,10,1,2,268,6.4472
2006,10,1,3,255,5.9571
2006,10,1,4,294,7.2336
2006,10,1,5,466,7.2077
2006,10,2,1,87,6.9043
2006,10,2,2,100,4.2092
2006,10,2,3,121,5.4515
2006,10,2,4,142,5.3335
2006,10,2,5,221,6.6983
2006,10,3,1,130,1.8778
2006,10,3,2,147,4.9343
2006,10,3,3,139,3.5877
2006,10,3,4,153,3.6025
2006,10,3,5,169,4.1970
2006,11,1,1,579,2.1829
2006,11,1,2,240,2.5732
2006,11,1,3,251,1.7958
2006,11,1,4,337,2.9607
2006,11,1,5,452,2.9437
2006,11,2,1,86,2.8705
2006,11,2,2,96,3.6017
2006,11,2,3,113,3.5971
2006,11,2,4,151,1.9750
2006,11,2,5,214,3.3799
2006,11,3,1,133,2.0074
2006,11,3,2,141,1.4004
2006,11,3,3,141,2.9066
2006,11,3,4,158,1.2710
2006,11,3,5,173,4.0930
2006,12,1,1,575,2.3785
2006,12,1,2,242,2.5907
2006,12,1,3,248,0.8493
2006,12,1,4,333,2.8809
2006,12,1,5,453,0.2389
2006,12,2,1,90,0.4852
2006,12,2,2,99,0.8782
2006,12,2,3,116,0.7015
2006,12,2,4,143,0.4860
2006,12,2,5,211,-1.9209
2006,12,3,1,131,2.7890
2006,12,3,2,138,0.7027
2006,12,3,3,139,0.7327
2006,12,3,4,159,-0.7396
2006,12,3,5,173,-0.4449
2007,1,1,1,571,4.0785
2007,1,1,2,255,1.9214
2007,1,1,3,238,0.1410
2007,1,1,4,331,1.1678
2007,1,1,5,460,0.9984
2007,1,2,1,91,2.9740
2007,1,2,2,93,2.8059
2007,1,2,3,117,2.4905
2007,1,2,4,141,2.6773
2007,1,2,5,200,0.9745
2007,1,3,1,128,1.8468
2007,1,3,2,137,2.1317
2007,1,3,3,143,1.8810
2007,1,3,4,152,2.6518
2007,1,3,5,170,2.4500
2007,2,1,1,545,-0.1592
2007,2,1,2,284,-0.2688
2007,2,1,3,234,-0.5523
2007,2,1,4,276,0.1577
2007,2,1,5,535,1.1759
2007,2,2,1,95,-0.2168
2007,2,2,2,90,-1.2307
2007,2,2,3,113,0.7262
2007,2,2,4,134,1.2401
2007,2,2,5,213,-0.6535
2007,2,3,1,116,-0.6564
2007,2,3,2,154,-1.2948
2007,2,3,3,152,-2.4879
2007,2,3,4,148,-0.3723
2007,2,3,5,162,-2.1796
2007,3,1,1,539,1.1166
2007,3,1,2,280,1.2244
2007,3,1,3,229,1.3712
2007,3,1,4,275,0.1317
2007,3,1,5,518,0.2247
2007,3,2,1,87,1.0895
2007,3,2,2,94,1.0874
2007,3,2,3,116,2.0213
2007,3,2,4,139,1.2525
2007,3,2,5,227,1.3721
2007,3,3,1,116,0.5126
2007,3,3,2,151,1.7027
2007,3,3,3,155,1.8821
2007,3,3,4,146,0.3422
2007,3,3,5,160,2.8948
2007,4,1,1,539,3.2194
2007,4,1,2,278,0.2910
2007,4,1,3,232,1.1452
2007,4,1,4,275,1.6120
2007,4,1,5,522,1.9668
2007,4,2,1,82,2.6942
2007,4,2,2,94,1.3337
2007,4,2,3,121,3.6196
2007,4,2,4,132,1.3460
2007,4,2,5,221,3.6396
2007,4,3,1,116,4.1745
2007,4,3,2,148,5.4236
2007,4,3,3,152,4.8511
2007,4,3,4,148,3.7350
2007,4,3,5,157,3.0742
2007,5,1,1,542,2.4670
2007,5,1,2,267,3.0706
2007,5,1,3,251,5.1451
2007,5,1,4,289,3.3854
2007,5,1,5,512,3.1887
2007,5,2,1,82,3.7035
2007,5,2,2,93,3.3695
2007,5,2,3,118,4.4745
2007,5,2,4,152,4.0506
2007,5,2,5,213,4.1650
2007,5,3,1,122,4.0591
2007,5,3,2,137,2.7794
2007,5,3,3,152,4.3175
2007,5,3,4,150,3.8804
2007,5,3,5,154,4.0275
2007,6,1,1,534,-1.8125
2007,6,1,2,253,0.7270
2007,6,1,3,246,0.2754
2007,6,1,4,310,0.6215
2007,6,1,5,487,0.0058
2007,6,2,1,85,-2.0584
2007,6,2,2,92,-2.0967
2007,6,2,3,118,-1.9903
2007,6,2,4,151,-1.3756
2007,6,2,5,219,-0.1115
2007,6,3,1,123,-1.3017
2007,6,3,2,138,-1.5253
2007,6,3,3,149,-0.8671
2007,6,3,4,154,-1.0709
2007,6,3,5,151,-0.4076
2007,7,1,1,516,-7.4730
2007,7,1,2,243,-6.4507
2007,7,1,3,251,-5.4873
2007,7,1,4,306,-6.1481
2007,7,1,5,485,-4.7657
2007,7,2,1,87,-7.2856
2007,7,2,2,94,-5.5774
2007,7,2,3,118,-5.0634
2007,7,2,4,143,-4.9566
2007,7,2,5,223,-3.9953
2007,7,3,1,113,-3.0040
2007,7,3,2,144,-2.2542
2007,7,3,3,149,-1.8844
2007,7,3,4,153,-1.5056
2007,7,3,5,153,-0.5671
2007,8,1,1,579,-2.2536
2007,8,1,2,253,-2.6492
2007,8,1,3,239,-1.7212
2007,8,1,4,277,-1.1016
2007,8,1,5,447,1.0066
2007,8,2,1,80,0.0296
2007,8,2,2,112,0.7574
2007,8,2,3,118,1.4540
2007,8,2,4,147,2.0835
2007,8,2,5,229,2.1127
2007,8,3,1,120,0.1536
2007,8,3,2,137,2.3948
2007,8,3,3,150,1.0049
2007,8,3,4,158,1.5994
2007,8,3,5,158,2.3041
2007,9,1,1,571,-1.3288
2007,9,1,2,255,0.4246
2007,9,1,3,233,-0.0307
2007,9,1,4,270,1.2738
2007,9,1,5,438,2.5952
2007,9,2,1,93,-1.8006
2007,9,2,2,103,0.8917
2007,9,2,3,115,-1.1170
2007,9,2,4,144,1.3511
2007,9,2,5,231,3.5906
2007,9,3,1,107,2.2844
2007,9,3,2,137,4.2262
2007,9,3,3,154,3.8343
2007,9,3,4,167,3.9407
2007,9,3,5,158,7.2208
2007,10,1,1,565,0.3979
2007,10,1,2,253,0.9966
2007,10,1,3,216,2.7940
2007,10,1,4,282,2.7012
2007,10,1,5,435,2.4918
2007,10,2,1,91,4.5458
2007,10,2,2,113,4.2846
2007,10,2,3,106,0.1524
2007,10,2,4,146,3.0928
2007,10,2,5,224,3.1705
2007,10,3,1,109,3.8046
2007,10,3,2,130,1.6207
2007,10,3,3,153,1.0327
2007,10,3,4,168,3.9330
2007,10,3,5,164,5.4320
2007,11,1,1,593,-10.9155
2007,11,1,2,256,-9.3184
2007,11,1,3,221,-7.6413
2007,11,1,4,271,-8.7685
2007,11,1,5,430,-10.2331
2007,11,2,1,105,-10.0240
2007,11,2,2,95,-7.2169
2007,11,2,3,114,-5.6709
2007,11,2,4,144,-6.2971
2007,11,2,5,229,-7.5958
2007,11,3,1,105,-3.9316
2007,11,3,2,128,-2.5807
2007,11,3,3,145,-2.4369
2007,11,3,4,172,-4.4147
2007,11,3,5,175,-4.6422
2007,12,1,1,589,-1.7700
2007,12,1,2,259,-0.1467
2007,12,1,3,208,1.5539
2007,12,1,4,273,0.1664
2007,12,1,5,409,0.1987
2007,12,2,1,106,-1.6615
2007,12,2,2,96,0.1782
2007,12,2,3,114,-2.2598
2007,12,2,4,143,0.4737
2007,12,2,5,219,0.3632
2007,12,3,1,105,-0.2692
2007,12,3,2,126,-0.3200
2007,12,3,3,144,0.5485
2007,12,3,4,176,0.1930
2007,12,3,5,180,1.2191
2008,1,1,1,579,-8.0000
2008,1,1,2,252,-6.7032
2008,1,1,3,214,-8.1084
2008,1,1,4,261,-8.0662
2008,1,1,5,405,-9.4494
2008,1,2,1,104,-4.5056
2008,1,2,2,95,-5.6609
2008,1,2,3,115,-6.9725
2008,1,2,4,145,-7.1855
2008,1,2,5,228,-10.5116
2008,1,3,1,103,-5.7051
2008,1,3,2,127,-6.6448
2008,1,3,3,143,-6.2169
2008,1,3,4,173,-6.2237
2008,1,3,5,178,-9.8794
2008,2,1,1,593,-3.9636
2008,2,1,2,243,-2.4910
2008,2,1,3,224,-3.3764
2008,2,1,4,263,-2.9764
2008,2,1,5,420,-2.6517
2008,2,2,1,107,-3.2405
2008,2,2,2,93,-2.3478
2008,2,2,3,132,-3.1223
2008,2,2,4,134,-0.5053
2008,2,2,5,214,-3.8851
2008,2,3,1,107,-2.3121
2008,2,3,2,129,-2.8722
2008,2,3,3,141,0.7880
2008,2,3,4,160,-0.4295
2008,2,3,5,179,-1.2216
2008,3,1,1,586,-0.5337
2008,3,1,2,231,0.8234
2008,3,1,3,235,0.8278
2008,3,1,4,257,-1.8097
2008,3,1,5,417,-3.3291
2008,3,2,1,107,-1.4882
2008,3,2,2,105,-0.3142
2008,3,2,3,132,1.3191
2008,3,2,4,125,0.5614
2008,3,2,5,219,-1.8746
2008,3,3,1,109,0.0065
2008,3,3,2,122,0.1093
2008,3,3,3,143,-0.9223
2008,3,3,4,162,0.9379
2008,3,3,5,180,0.5750
2008,4,1,1,584,1.6095
2008,4,1,2,233,1.2674
2008,4,1,3,242,2.9635
2008,4,1,4,247,1.6610
