year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
1987,2,3,2,106,2.6384
1987,2,3,3,149,3.5460
1987,2,3,4,144,4.9511
1987,2,3,5,140,6.4911
1987,3,1,1,704,5.1690
1987,3,1,2,275,3.7264
1987,3,1,3,162,2.9784
1987,3,1,4,137,-0.5947
1987,3,1,5,217,1.9920
1987,3,2,1,88,5.1913
1987,3,2,2,105,2.4195
1987,3,2,3,74,1.1055
1987,3,2,4,90,0.6862
1987,3,2,5,129,1.3732
1987,3,3,1,62,4.3128
1987,3,3,2,108,6.6603
1987,3,3,3,146,2.1335
1987,3,3,4,140,1.5903
1987,3,3,5,148,2.2310
1987,4,1,1,703,-0.7692
1987,4,1,2,283,-2.3966
1987,4,1,3,136,-3.2938
1987,4,1,4,141,-2.5072
1987,4,1,5,227,-4.2664
1987,4,2,1,86,1.7324
1987,4,2,2,108,-1.7042
1987,4,2,3,78,-2.9087
1987,4,2,4,88,-4.5767
1987,4,2,5,125,-3.9432
1987,4,3,1,61,-1.3236
1987,4,3,2,107,0.7424
1987,4,3,3,145,-0.3794
1987,4,3,4,135,-0.5913
1987,4,3,5,151,-2.7783
1987,5,1,1,696,2.6442
1987,5,1,2,270,1.0461
1987,5,1,3,147,-0.6664
1987,5,1,4,125,-0.1598
1987,5,1,5,238,-1.4709
1987,5,2,1,97,1.3803
1987,5,2,2,85,0.4072
1987,5,2,3,88,1.6423
1987,5,2,4,92,-0.2123
1987,5,2,5,127,0.8222
1987,5,3,1,61,2.7978
1987,5,3,2,117,2.0773
1987,5,3,3,137,0.0551
1987,5,3,4,135,0.2711
1987,5,3,5,149,1.2999
1987,6,1,1,710,2.9402
1987,6,1,2,256,2.4471
1987,6,1,3,164,1.2783
1987,6,1,4,139,2.3061
1987,6,1,5,213,1.1690
1987,6,2,1,92,2.2492
1987,6,2,2,100,3.7507
1987,6,2,3,81,3.3495
1987,6,2,4,86,4.4862
1987,6,2,5,118,5.6348
1987,6,3,1,61,3.2811
1987,6,3,2,119,4.2348
1987,6,3,3,135,4.3788
1987,6,3,4,131,4.8401
1987,6,3,5,158,5.7424
1987,7,1,1,667,6.0650
1987,7,1,2,267,3.0955
1987,7,1,3,150,4.6294
1987,7,1,4,136,3.6951
1987,7,1,5,243,2.3860
1987,7,2,1,97,6.4992
1987,7,2,2,91,4.1674
1987,7,2,3,86,4.1373
1987,7,2,4,82,3.7117
1987,7,2,5,121,3.0065
1987,7,3,1,68,9.9213
1987,7,3,2,106,4.0879
1987,7,3,3,134,3.9434
1987,7,3,4,137,5.3850
1987,7,3,5,146,5.8224
1987,8,1,1,648,0.1376
1987,8,1,2,287,1.3129
1987,8,1,3,153,5.2083
1987,8,1,4,144,3.4313
1987,8,1,5,221,2.9247
1987,8,2,1,101,2.6620
1987,8,2,2,92,3.7792
1987,8,2,3,75,3.3842
1987,8,2,4,78,3.1729
1987,8,2,5,128,2.4626
1987,8,3,1,66,1.2300
1987,8,3,2,104,2.5692
1987,8,3,3,140,4.5400
1987,8,3,4,137,4.3006
1987,8,3,5,144,3.7168
1987,9,1,1,639,-0.4908
1987,9,1,2,288,-0.3027
1987,9,1,3,147,-2.1473
1987,9,1,4,149,-0.4775
1987,9,1,5,234,-1.2475
1987,9,2,1,102,-0.9256
1987,9,2,2,82,-1.2788
1987,9,2,3,67,1.5804
1987,9,2,4,98,-2.6095
1987,9,2,5,116,-1.7997
1987,9,3,1,59,1.8284
1987,9,3,2,105,-1.0977
1987,9,3,3,155,-3.2311
1987,9,3,4,129,-1.4938
1987,9,3,5,140,-5.9923
1987,10,1,1,663,-32.4087
1987,10,1,2,288,-29.3574
1987,10,1,3,134,-29.2740
1987,10,1,4,149,-24.8154
1987,10,1,5,230,-28.6496
1987,10,2,1,94,-33.2270
1987,10,2,2,81,-28.5799
1987,10,2,3,70,-25.7228
1987,10,2,4,93,-22.0670
1987,10,2,5,123,-31.0614
1987,10,3,1,63,-27.3908
1987,10,3,2,106,-25.2432
1987,10,3,3,154,-21.0134
1987,10,3,4,127,-18.1759
1987,10,3,5,134,-23.6832
1987,11,1,1,665,-5.7952
1987,11,1,2,270,-4.2098
1987,11,1,3,149,-2.7063
1987,11,1,4,137,-1.8113
1987,11,1,5,214,-5.6539
1987,11,2,1,107,-3.4273
1987,11,2,2,84,-3.4240
1987,11,2,3,84,-1.9612
1987,11,2,4,77,-2.6846
1987,11,2,5,124,-4.5163
1987,11,3,1,61,-6.5529
1987,11,3,2,99,-7.0623
1987,11,3,3,150,-8.0542
1987,11,3,4,145,-7.7364
1987,11,3,5,131,-8.2589
1987,12,1,1,672,2.6764
1987,12,1,2,288,7.3631
1987,12,1,3,152,7.4380
1987,12,1,4,134,6.3848
1987,12,1,5,179,4.8651
1987,12,2,1,110,10.0667
1987,12,2,2,99,8.2162
1987,12,2,3,79,11.1605
1987,12,2,4,86,8.3514
1987,12,2,5,120,7.8622
1987,12,3,1,54,9.9638
1987,12,3,2,101,9.2054
1987,12,3,3,150,7.8033
1987,12,3,4,141,7.0551
1987,12,3,5,136,7.1862
1988,1,1,1,716,8.4446
1988,1,1,2,268,6.5263
1988,1,1,3,167,5.4351
1988,1,1,4,116,4.0719
1988,1,1,5,177,7.1628
1988,1,2,1,107,4.4248
1988,1,2,2,93,1.8148
1988,1,2,3,84,2.8484
1988,1,2,4,81,5.4621
1988,1,2,5,125,2.6121
1988,1,3,1,55,1.3757
1988,1,3,2,103,-0.5630
1988,1,3,3,146,5.2395
1988,1,3,4,146,5.0620
1988,1,3,5,129,4.0729
1988,2,1,1,739,7.6645
1988,2,1,2,268,8.5666
1988,2,1,3,169,6.1924
1988,2,1,4,110,7.8455
1988,2,1,5,151,8.2887
1988,2,2,1,113,8.8177
1988,2,2,2,93,10.0039
1988,2,2,3,85,8.9514
1988,2,2,4,84,10.6451
1988,2,2,5,113,10.8003
1988,2,3,1,53,8.3316
1988,2,3,2,96,7.7534
1988,2,3,3,143,4.2988
1988,2,3,4,141,3.7353
1988,2,3,5,146,5.6427
1988,3,1,1,769,5.1553
1988,3,1,2,263,5.2263
1988,3,1,3,153,7.4840
1988,3,1,4,113,4.1326
1988,3,1,5,144,4.8480
1988,3,2,1,110,5.0374
1988,3,2,2,92,4.4059
1988,3,2,3,86,3.4833
1988,3,2,4,88,2.2400
1988,3,2,5,107,4.2305
1988,3,3,1,46,1.3853
1988,3,3,2,99,-3.3935
1988,3,3,3,151,-1.5359
1988,3,3,4,135,-3.8684
1988,3,3,5,152,-2.6069
1988,4,1,1,777,2.0375
1988,4,1,2,283,2.9820
1988,4,1,3,128,1.2706
1988,4,1,4,123,2.5369
1988,4,1,5,137,2.5437
1988,4,2,1,118,2.2002
1988,4,2,2,97,1.9372
1988,4,2,3,87,2.3117
1988,4,2,4,84,2.1258
1988,4,2,5,106,1.6508
1988,4,3,1,46,2.9971
1988,4,3,2,101,2.5602
1988,4,3,3,142,1.1310
1988,4,3,4,142,0.2451
1988,4,3,5,151,0.9271
1988,5,1,1,788,-2.4279
1988,5,1,2,279,-0.6745
1988,5,1,3,140,-1.5341
1988,5,1,4,97,-0.1977
1988,5,1,5,141,-3.6508
1988,5,2,1,116,-1.7634
1988,5,2,2,102,-1.7352
1988,5,2,3,81,-0.9633
1988,5,2,4,87,0.4882
1988,5,2,5,113,0.5564
1988,5,3,1,47,1.4067
1988,5,3,2,97,-1.1521
1988,5,3,3,147,0.8861
1988,5,3,4,140,0.7269
1988,5,3,5,147,-0.4602
1988,6,1,1,831,5.4034
1988,6,1,2,262,6.5640
1988,6,1,3,146,6.0637
1988,6,1,4,88,5.4987
1988,6,1,5,114,6.2186
1988,6,2,1,121,8.6059
1988,6,2,2,110,7.7239
1988,6,2,3,89,9.1647
1988,6,2,4,82,5.6788
1988,6,2,5,101,8.1236
1988,6,3,1,40,6.9778
1988,6,3,2,89,5.6888
1988,6,3,3,147,5.4970
1988,6,3,4,140,3.0894
1988,6,3,5,160,5.2043
1988,7,1,1,848,-0.1308
1988,7,1,2,277,-0.5969
1988,7,1,3,146,-0.1797
1988,7,1,4,92,-0.4195
1988,7,1,5,107,-1.0407
1988,7,2,1,120,-1.2898
1988,7,2,2,111,-0.6653
1988,7,2,3,93,-0.2188
1988,7,2,4,84,-1.2594
1988,7,2,5,105,-0.6367
1988,7,3,1,41,-1.7908
1988,7,3,2,88,-3.3845
1988,7,3,3,135,-1.3075
1988,7,3,4,158,-0.4850
1988,7,3,5,159,0.1301
1988,8,1,1,889,-3.4234
1988,8,1,2,292,-1.0886
1988,8,1,3,136,-1.9723
1988,8,1,4,71,-2.2282
1988,8,1,5,111,-1.6614
1988,8,2,1,111,-3.0149
1988,8,2,2,126,-2.2187
1988,8,2,3,89,-3.0172
1988,8,2,4,83,-2.5309
1988,8,2,5,113,-2.8965
1988,8,3,1,36,-3.9318
1988,8,3,2,87,-6.9377
1988,8,3,3,134,-2.5557
1988,8,3,4,161,-2.6282
1988,8,3,5,159,-2.4690
1988,9,1,1,874,0.9992
1988,9,1,2,299,3.3341
1988,9,1,3,160,1.9471
1988,9,1,4,78,4.6931
1988,9,1,5,109,1.5895
1988,9,2,1,110,3.3300
1988,9,2,2,107,2.2049
1988,9,2,3,99,1.8738
1988,9,2,4,94,3.8770
1988,9,2,5,125,4.3641
1988,9,3,1,41,2.2018
1988,9,3,2,88,2.7182
1988,9,3,3,136,3.2792
1988,9,3,4,137,5.2115
1988,9,3,5,169,4.4130
1988,10,1,1,872,-2.4405
1988,10,1,2,302,-1.0316
1988,10,1,3,155,-0.9101
1988,10,1,4,98,-0.0979
1988,10,1,5,118,-0.8155
1988,10,2,1,108,-2.8873
1988,10,2,2,113,0.2479
1988,10,2,3,96,-0.1898
1988,10,2,4,91,0.0044
1988,10,2,5,124,-1.2649
1988,10,3,1,37,3.6841
1988,10,3,2,84,4.5720
1988,10,3,3,139,2.0764
1988,10,3,4,137,2.9913
1988,10,3,5,168,2.6923
1988,11,1,1,885,-5.0527
1988,11,1,2,294,-3.1370
1988,11,1,3,187,-3.9477
1988,11,1,4,95,-3.2080
1988,11,1,5,107,-2.9530
1988,11,2,1,106,-2.2701
1988,11,2,2,111,-2.2535
1988,11,2,3,100,-3.3502
1988,11,2,4,94,-2.5416
1988,11,2,5,120,-3.2465
1988,11,3,1,36,-2.1700
1988,11,3,2,94,-2.0731
1988,11,3,3,127,-0.7441
1988,11,3,4,141,-1.4135
1988,11,3,5,175,-1.1683
1988,12,1,1,878,4.8881
1988,12,1,2,305,3.1071
1988,12,1,3,199,5.0725
1988,12,1,4,102,2.2545
1988,12,1,5,116,3.7034
1988,12,2,1,108,6.8432
1988,12,2,2,106,4.1340
1988,12,2,3,109,3.6414
1988,12,2,4,75,3.0120
1988,12,2,5,120,5.2123
1988,12,3,1,31,3.3561
1988,12,3,2,92,2.6457
1988,12,3,3,126,2.5922
1988,12,3,4,151,2.3057
1988,12,3,5,169,1.7527
1989,1,1,1,939,4.6963
1989,1,1,2,310,6.0219
1989,1,1,3,168,5.1160
1989,1,1,4,107,4.0546
1989,1,1,5,117,3.4684
1989,1,2,1,98,6.6310
1989,1,2,2,117,6.0195
1989,1,2,3,107,4.5417
1989,1,2,4,84,3.7266
1989,1,2,5,115,2.9574
1989,1,3,1,33,8.4065
1989,1,3,2,80,7.5458
1989,1,3,3,124,5.5605
1989,1,3,4,155,6.9408
1989,1,3,5,177,6.4208
1989,2,1,1,943,0.5430
1989,2,1,2,320,1.0716
1989,2,1,3,186,0.1330
1989,2,1,4,85,0.4180
1989,2,1,5,108,-0.1064
1989,2,2,1,98,1.0575
1989,2,2,2,116,2.5976
1989,2,2,3,113,0.6711
1989,2,2,4,91,0.2322
1989,2,2,5,110,-0.4720
1989,2,3,1,32,-1.2397
1989,2,3,2,79,-2.6939
1989,2,3,3,131,-1.9357
1989,2,3,4,148,-2.2355
1989,2,3,5,181,-2.7067
1989,3,1,1,939,3.1081
1989,3,1,2,342,1.8614
1989,3,1,3,164,3.6770
1989,3,1,4,81,2.9145
1989,3,1,5,112,1.5511
1989,3,2,1,98,2.8822
1989,3,2,2,102,2.3782
1989,3,2,3,125,2.6684
1989,3,2,4,82,1.9204
1989,3,2,5,122,2.3876
1989,3,3,1,33,-0.2116
1989,3,3,2,93,-1.3855
1989,3,3,3,124,1.9090
1989,3,3,4,135,2.7655
1989,3,3,5,187,2.7883
1989,4,1,1,925,1.8226
1989,4,1,2,325,3.0306
1989,4,1,3,164,3.4605
1989,4,1,4,92,1.5426
1989,4,1,5,130,3.1220
1989,4,2,1,102,4.7462
1989,4,2,2,103,4.3233
1989,4,2,3,109,4.3154
1989,4,2,4,84,3.5743
1989,4,2,5,141,4.8386
1989,4,3,1,34,1.5552
1989,4,3,2,93,5.8944
1989,4,3,3,127,5.1938
1989,4,3,4,140,5.8132
1989,4,3,5,175,5.0230
1989,5,1,1,929,2.9553
1989,5,1,2,306,1.5851
1989,5,1,3,166,4.0828
1989,5,1,4,96,1.4090
1989,5,1,5,137,4.1138
1989,5,2,1,96,4.1554
1989,5,2,2,98,3.9802
1989,5,2,3,116,4.3998
1989,5,2,4,85,5.3520
1989,5,2,5,150,4.4567
1989,5,3,1,32,4.3827
1989,5,3,2,97,2.4739
1989,5,3,3,126,4.2833
1989,5,3,4,140,4.4644
1989,5,3,5,172,4.5363
1989,6,1,1,931,-1.2320
1989,6,1,2,316,-1.0040
1989,6,1,3,165,-0.8686
1989,6,1,4,101,-0.4173
1989,6,1,5,135,-3.2375
1989,6,2,1,95,-4.0615
1989,6,2,2,110,-2.6410
1989,6,2,3,102,-2.1576
1989,6,2,4,92,0.4950
1989,6,2,5,130,-0.8388
1989,6,3,1,32,-1.2447
1989,6,3,2,89,-1.0338
1989,6,3,3,133,-1.0393
1989,6,3,4,142,0.0372
1989,6,3,5,172,-0.8570
1989,7,1,1,931,1.9182
1989,7,1,2,304,2.2775
1989,7,1,3,159,3.8988
1989,7,1,4,88,5.3920
1989,7,1,5,145,0.5776
1989,7,2,1,96,4.5558
1989,7,2,2,103,3.1155
1989,7,2,3,97,3.7590
1989,7,2,4,88,2.7986
1989,7,2,5,140,5.0392
1989,7,3,1,32,3.9529
1989,7,3,2,93,5.7277
1989,7,3,3,145,8.7621
1989,7,3,4,133,8.5413
1989,7,3,5,170,9.7099
1989,8,1,1,923,1.4528
1989,8,1,2,302,1.4212
1989,8,1,3,146,2.0558
1989,8,1,4,97,2.5575
1989,8,1,5,162,2.6060
1989,8,2,1,90,2.4806
1989,8,2,2,109,0.8378
1989,8,2,3,95,3.1832
1989,8,2,4,92,0.9291
1989,8,2,5,134,2.9855
1989,8,3,1,35,0.5727
1989,8,3,2,101,3.5011
1989,8,3,3,131,1.7077
1989,8,3,4,139,2.0321
1989,8,3,5,167,1.4056
1989,9,1,1,870,-0.2564
1989,9,1,2,323,-0.7053
1989,9,1,3,168,-1.2939
1989,9,1,4,119,0.4856
1989,9,1,5,150,1.2461
1989,9,2,1,96,-0.5268
1989,9,2,2,108,-1.2439
1989,9,2,3,95,-1.1483
1989,9,2,4,90,1.2432
1989,9,2,5,132,0.2334
1989,9,3,1,31,-2.8506
1989,9,3,2,99,-3.5728
1989,9,3,3,136,-0.5293
1989,9,3,4,143,-0.1259
1989,9,3,5,162,0.2803
1989,10,1,1,904,-7.3192
1989,10,1,2,289,-5.1932
1989,10,1,3,176,-5.9465
1989,10,1,4,98,-2.0456
1989,10,1,5,153,-7.3031
1989,10,2,1,104,-8.2856
1989,10,2,2,97,-7.0664
1989,10,2,3,102,-6.1102
1989,10,2,4,88,-4.8804
1989,10,2,5,137,-4.8283
1989,10,3,1,32,-5.0880
1989,10,3,2,95,-5.3667
1989,10,3,3,135,-2.2447
1989,10,3,4,138,-1.6352
1989,10,3,5,166,-1.1824
1989,11,1,1,918,-1.1674
1989,11,1,2,244,2.2031
1989,11,1,3,181,0.5859
1989,11,1,4,116,-1.2877
1989,11,1,5,145,-0.1371
1989,11,2,1,103,1.4241
1989,11,2,2,93,-0.1096
1989,11,2,3,109,0.0788
1989,11,2,4,90,1.6418
1989,11,2,5,138,1.7303
1989,11,3,1,25,2.3904
1989,11,3,2,100,0.5068
1989,11,3,3,135,2.7816
1989,11,3,4,141,3.1088
1989,11,3,5,166,1.7089
1989,12,1,1,896,-0.9931
1989,12,1,2,284,-0.7503
1989,12,1,3,141,0.7263
1989,12,1,4,125,-1.4490
1989,12,1,5,152,-0.8260
1989,12,2,1,92,1.0332
1989,12,2,2,103,1.8255
1989,12,2,3,110,1.5148
1989,12,2,4,91,1.6856
1989,12,2,5,140,1.1132
1989,12,3,1,25,3.7948
1989,12,3,2,97,1.2748
1989,12,3,3,134,2.8376
1989,12,3,4,140,4.3159
1989,12,3,5,167,2.0305
1990,1,1,1,914,-6.4329
1990,1,1,2,242,-5.4857
1990,1,1,3,147,-8.1192
1990,1,1,4,122,-5.1602
1990,1,1,5,164,-8.9225
1990,1,2,1,95,-8.8462
1990,1,2,2,104,-7.7352
1990,1,2,3,102,-9.4422
1990,1,2,4,85,-7.8304
1990,1,2,5,145,-10.5296
1990,1,3,1,31,-7.0079
1990,1,3,2,101,-2.9507
1990,1,3,3,125,-5.0750
1990,1,3,4,161,-7.6623
1990,1,3,5,153,-8.2783
1990,2,1,1,930,2.1943
1990,2,1,2,254,2.9121
1990,2,1,3,133,0.7431
1990,2,1,4,132,0.6588
1990,2,1,5,144,1.8640
1990,2,2,1,91,5.5445
1990,2,2,2,110,4.1597
1990,2,2,3,104,1.5737
1990,2,2,4,98,3.0564
1990,2,2,5,118,2.8853
1990,2,3,1,34,2.1452
1990,2,3,2,98,3.9341
1990,2,3,3,134,1.7420
1990,2,3,4,143,0.7251
1990,2,3,5,158,0.5603
1990,3,1,1,966,3.4279
1990,3,1,2,237,2.5941
1990,3,1,3,119,3.5634
1990,3,1,4,120,3.9271
1990,3,1,5,141,2.9391
1990,3,2,1,94,3.4613
1990,3,2,2,108,4.6799
1990,3,2,3,104,4.9560
1990,3,2,4,94,4.1481
1990,3,2,5,127,5.8061
1990,3,3,1,33,3.4061
1990,3,3,2,105,2.4427
1990,3,3,3,129,2.5337
1990,3,3,4,142,2.4091
1990,3,3,5,155,4.0616
1990,4,1,1,915,-3.4242
1990,4,1,2,279,-1.9937
1990,4,1,3,123,-1.7066
1990,4,1,4,111,-1.4359
1990,4,1,5,153,-1.1573
1990,4,2,1,94,-4.5144
1990,4,2,2,101,-3.4973
1990,4,2,3,103,-2.8275
1990,4,2,4,99,-2.0295
1990,4,2,5,132,-3.1581
1990,4,3,1,38,-1.4536
1990,4,3,2,106,-4.4867
1990,4,3,3,128,-3.7822
1990,4,3,4,134,-2.1695
1990,4,3,5,160,-0.6923
1990,5,1,1,933,5.3991
1990,5,1,2,267,5.1154
1990,5,1,3,118,3.9248
1990,5,1,4,112,3.1084
1990,5,1,5,144,4.4245
1990,5,2,1,94,12.9002
1990,5,2,2,104,7.4279
1990,5,2,3,91,6.3112
1990,5,2,4,105,6.9126
1990,5,2,5,141,7.6493
1990,5,3,1,36,10.9287
1990,5,3,2,101,7.9762
1990,5,3,3,134,8.2257
1990,5,3,4,138,8.8094
1990,5,3,5,161,10.2592
1990,6,1,1,925,0.8845
1990,6,1,2,256,0.6934
1990,6,1,3,122,2.3853
1990,6,1,4,103,1.6914
1990,6,1,5,160,0.5668
1990,6,2,1,95,0.4822
1990,6,2,2,102,1.3498
1990,6,2,3,96,-0.6890
1990,6,2,4,98,1.0661
1990,6,2,5,147,0.8999
1990,6,3,1,39,-1.6129
1990,6,3,2,99,-1.7680
1990,6,3,3,136,-2.0434
1990,6,3,4,146,-0.0664
1990,6,3,5,158,1.0175
1990,7,1,1,911,-4.4733
1990,7,1,2,266,-3.1556
1990,7,1,3,116,-4.2331
1990,7,1,4,97,-1.5990
1990,7,1,5,166,-5.3197
1990,7,2,1,94,-2.5584
1990,7,2,2,98,-4.1562
1990,7,2,3,98,-1.1015
1990,7,2,4,100,-2.1433
1990,7,2,5,138,-2.8834
1990,7,3,1,40,-5.7695
1990,7,3,2,108,-0.6934
1990,7,3,3,129,0.1037
1990,7,3,4,144,1.7046
1990,7,3,5,154,-1.7564
1990,8,1,1,947,-12.6900
1990,8,1,2,248,-11.4219
1990,8,1,3,117,-10.6903
1990,8,1,4,89,-12.6050
1990,8,1,5,144,-14.9091
1990,8,2,1,89,-12.0040
1990,8,2,2,124,-11.7281
1990,8,2,3,104,-11.0647
1990,8,2,4,94,-11.7228
1990,8,2,5,123,-15.7634
1990,8,3,1,36,-7.5686
1990,8,3,2,104,-8.4734
1990,8,3,3,125,-8.7090
1990,8,3,4,144,-8.6267
1990,8,3,5,173,-8.9277
1990,9,1,1,964,-9.1481
1990,9,1,2,248,-8.2176
1990,9,1,3,103,-5.2974
1990,9,1,4,88,-5.3157
1990,9,1,5,152,-10.0230
1990,9,2,1,91,-9.1542
1990,9,2,2,118,-9.5971
1990,9,2,3,97,-3.9557
1990,9,2,4,97,-6.6602
1990,9,2,5,123,-9.1887
1990,9,3,1,39,0.4420
1990,9,3,2,91,-4.7752
1990,9,3,3,141,-3.7443
1990,9,3,4,142,-4.5357
1990,9,3,5,168,-4.5445
1990,10,1,1,970,-7.4515
1990,10,1,2,227,-6.1307
1990,10,1,3,113,-4.7584
1990,10,1,4,98,-3.4751
1990,10,1,5,146,-5.3074
1990,10,2,1,82,-8.4261
1990,10,2,2,123,-6.5373
1990,10,2,3,93,-4.2315
1990,10,2,4,101,-3.8012
1990,10,2,5,137,-5.0064
1990,10,3,1,41,-2.8738
1990,10,3,2,97,-2.3661
1990,10,3,3,136,0.7238
1990,10,3,4,140,0.4082
1990,10,3,5,165,1.1854
1990,11,1,1,945,2.8887
1990,11,1,2,242,6.2867
1990,11,1,3,119,2.8355
1990,11,1,4,89,6.5104
1990,11,1,5,155,5.1687
1990,11,2,1,95,7.7349
1990,11,2,2,122,7.0598
1990,11,2,3,107,7.0191
1990,11,2,4,87,7.7860
1990,11,2,5,127,10.4770
1990,11,3,1,29,8.3916
1990,11,3,2,110,6.9023
1990,11,3,3,131,5.3320
1990,11,3,4,147,5.7628
1990,11,3,5,170,5.7971
1990,12,1,1,938,-0.7253
1990,12,1,2,249,0.9739
1990,12,1,3,122,0.0773
1990,12,1,4,101,-0.1561
1990,12,1,5,154,1.9501
1990,12,2,1,93,3.6272
1990,12,2,2,118,6.2376
1990,12,2,3,112,5.6308
1990,12,2,4,86,6.2799
1990,12,2,5,125,5.2883
1990,12,3,1,36,0.5462
1990,12,3,2,102,2.9833
1990,12,3,3,127,2.5371
1990,12,3,4,149,2.3620
1990,12,3,5,174,3.1643
1991,1,1,1,921,13.6955
1991,1,1,2,262,9.2246
1991,1,1,3,126,6.5103
1991,1,1,4,95,5.9950
1991,1,1,5,140,9.0125
1991,1,2,1,103,14.4765
1991,1,2,2,128,7.6989
1991,1,2,3,111,5.2603
1991,1,2,4,81,4.3675
1991,1,2,5,132,6.8787
1991,1,3,1,33,12.2166
1991,1,3,2,100,10.8111
1991,1,3,3,130,5.7059
1991,1,3,4,154,1.9495
1991,1,3,5,173,3.9812
1991,2,1,1,925,12.9039
1991,2,1,2,280,12.7822
1991,2,1,3,130,9.5131
1991,2,1,4,72,10.4678
1991,2,1,5,150,13.7044
1991,2,2,1,101,11.2418
1991,2,2,2,121,11.3401
1991,2,2,3,113,9.0093
1991,2,2,4,94,8.4404
1991,2,2,5,117,13.1655
1991,2,3,1,32,3.9205
1991,2,3,2,103,7.0302
1991,2,3,3,122,5.7161
1991,2,3,4,152,6.1204
1991,2,3,5,180,7.7155
1991,3,1,1,909,11.2543
1991,3,1,2,287,6.1933
1991,3,1,3,136,5.0452
1991,3,1,4,92,5.2170
1991,3,1,5,142,6.3483
1991,3,2,1,90,7.3929
1991,3,2,2,126,5.2712
1991,3,2,3,110,4.4414
1991,3,2,4,91,5.5848
1991,3,2,5,126,2.1367
1991,3,3,1,36,-5.6768
1991,3,3,2,101,2.8320
1991,3,3,3,127,2.0134
1991,3,3,4,148,3.1819
1991,3,3,5,179,2.8598
1991,4,1,1,912,0.5357
1991,4,1,2,267,2.3813
1991,4,1,3,143,0.3865
1991,4,1,4,109,-0.6363
1991,4,1,5,141,-0.5611
1991,4,2,1,94,0.6697
1991,4,2,2,115,0.0375
1991,4,2,3,119,0.7993
1991,4,2,4,90,1.1451
1991,4,2,5,123,-0.3097
1991,4,3,1,32,2.2552
1991,4,3,2,113,-1.4600
1991,4,3,3,123,0.1311
1991,4,3,4,150,0.2520
1991,4,3,5,177,0.2828
1991,5,1,1,907,3.4745
1991,5,1,2,290,2.3411
1991,5,1,3,126,4.4204
1991,5,1,4,109,6.4449
1991,5,1,5,153,1.1534
1991,5,2,1,95,5.9771
1991,5,2,2,121,6.9677
1991,5,2,3,112,3.2861
1991,5,2,4,92,2.8641
1991,5,2,5,124,4.7263
1991,5,3,1,34,7.0937
1991,5,3,2,112,5.7076
1991,5,3,3,124,6.1709
1991,5,3,4,154,3.8676
1991,5,3,5,172,3.0351
1991,6,1,1,944,-4.1662
1991,6,1,2,255,-3.8751
1991,6,1,3,126,-3.4654
1991,6,1,4,95,-2.3848
1991,6,1,5,175,-4.2343
1991,6,2,1,101,-6.2963
1991,6,2,2,121,-5.1568
1991,6,2,3,111,-2.2376
1991,6,2,4,99,-3.7308
1991,6,2,5,119,-5.9269
1991,6,3,1,30,-4.6203
1991,6,3,2,102,-6.2928
1991,6,3,3,126,-3.8271
1991,6,3,4,169,-3.8282
1991,6,3,5,168,-4.1924
1991,7,1,1,938,2.7953
1991,7,1,2,269,3.9536
1991,7,1,3,133,1.8471
1991,7,1,4,120,2.7448
1991,7,1,5,165,4.0042
1991,7,2,1,92,4.7210
1991,7,2,2,122,2.2666
1991,7,2,3,105,3.0291
1991,7,2,4,92,1.4681
1991,7,2,5,123,4.3847
1991,7,3,1,42,2.6791
1991,7,3,2,100,4.5060
1991,7,3,3,130,4.3808
1991,7,3,4,161,2.8563
1991,7,3,5,164,6.3765
1991,8,1,1,920,3.4545
1991,8,1,2,282,1.5940
1991,8,1,3,137,0.4473
1991,8,1,4,137,3.0202
1991,8,1,5,147,0.6798
1991,8,2,1,92,3.6788
1991,8,2,2,118,2.4319
1991,8,2,3,115,3.9430
1991,8,2,4,100,3.1364
1991,8,2,5,133,2.8443
1991,8,3,1,38,-4.4595
1991,8,3,2,109,0.9433
1991,8,3,3,129,2.5178
1991,8,3,4,156,1.4510
1991,8,3,5,169,3.9652
1991,9,1,1,884,0.7974
1991,9,1,2,262,-0.8070
1991,9,1,3,164,-0.3866
1991,9,1,4,140,0.0443
1991,9,1,5,168,2.8197
1991,9,2,1,102,-0.9880
1991,9,2,2,111,2.3126
1991,9,2,3,115,1.0919
1991,9,2,4,118,0.7538
1991,9,2,5,123,-1.6481
1991,9,3,1,46,-4.2592
1991,9,3,2,98,-0.4469
1991,9,3,3,136,0.5736
1991,9,3,4,150,-1.4332
1991,9,3,5,176,-2.3712
1991,10,1,1,884,3.6948
1991,10,1,2,304,2.2719
1991,10,1,3,168,3.3101
1991,10,1,4,130,1.8729
1991,10,1,5,158,0.0614
1991,10,2,1,105,4.1486
1991,10,2,2,120,2.5300
1991,10,2,3,108,0.2282
1991,10,2,4,113,1.5033
1991,10,2,5,115,0.5835
1991,10,3,1,36,5.6206
1991,10,3,2,100,0.2561
1991,10,3,3,135,0.9494
1991,10,3,4,151,1.2104
1991,10,3,5,186,2.1520
1991,11,1,1,879,-3.1454
1991,11,1,2,290,-1.9398
1991,11,1,3,196,-2.6173
1991,11,1,4,129,-3.2131
1991,11,1,5,164,-3.0621
1991,11,2,1,106,-4.8808
1991,11,2,2,121,-5.0441
1991,11,2,3,128,-3.6151
1991,11,2,4,95,-3.9519
