year,month,rank_ME,rank_EPq_1,nstocks,ret_vw
2016,1,1,5,155,-11.0618
2016,1,2,1,133,-10.6561
2016,1,2,2,100,-6.2660
2016,1,2,3,75,-5.4738
2016,1,2,4,88,-5.9732
2016,1,2,5,93,-8.2401
2016,1,3,1,152,-5.8254
2016,1,3,2,171,-2.8370
2016,1,3,3,137,-2.0712
2016,1,3,4,125,-4.6782
2016,1,3,5,92,-6.6828
2016,2,1,1,119,2.0369
2016,2,1,2,64,-0.8015
2016,2,1,3,72,1.2791
2016,2,1,4,84,1.3295
2016,2,1,5,169,5.6794
2016,2,2,1,144,0.3418
2016,2,2,2,85,4.5787
2016,2,2,3,70,1.7051
2016,2,2,4,108,4.3680
2016,2,2,5,79,1.1972
2016,2,3,1,155,-2.3997
2016,2,3,2,159,-0.1214
2016,2,3,3,140,1.5122
2016,2,3,4,122,4.0589
2016,2,3,5,92,1.8346
2016,3,1,1,88,4.7812
2016,3,1,2,59,6.4817
2016,3,1,3,77,5.8140
2016,3,1,4,101,7.0740
2016,3,1,5,156,8.9573
2016,3,2,1,118,7.9811
2016,3,2,2,92,8.1300
2016,3,2,3,81,7.6300
2016,3,2,4,93,9.3179
2016,3,2,5,88,9.8992
2016,3,3,1,149,6.0728
2016,3,3,2,151,5.9730
2016,3,3,3,140,6.9826
2016,3,3,4,126,5.8091
2016,3,3,5,77,9.3614
2016,4,1,1,82,1.6350
2016,4,1,2,74,3.8914
2016,4,1,3,67,1.2598
2016,4,1,4,90,1.1729
2016,4,1,5,156,4.0391
2016,4,2,1,118,2.5646
2016,4,2,2,90,2.2811
2016,4,2,3,81,0.0467
2016,4,2,4,94,-0.1181
2016,4,2,5,95,1.3248
2016,4,3,1,138,1.7055
2016,4,3,2,149,-0.3522
2016,4,3,3,148,-1.5018
2016,4,3,4,119,1.8048
2016,4,3,5,77,-6.0919
2016,5,1,1,94,0.0927
2016,5,1,2,72,-2.5151
2016,5,1,3,80,-0.4110
2016,5,1,4,79,-0.7058
2016,5,1,5,157,-1.8024
2016,5,2,1,108,1.4841
2016,5,2,2,87,2.7290
2016,5,2,3,87,2.8195
2016,5,2,4,75,1.6837
2016,5,2,5,94,-2.6271
2016,5,3,1,131,2.5617
2016,5,3,2,153,2.4554
2016,5,3,3,142,0.7944
2016,5,3,4,120,1.1955
2016,5,3,5,86,2.2456
2016,6,1,1,98,0.5525
2016,6,1,2,72,1.1676
2016,6,1,3,72,3.5038
2016,6,1,4,52,-0.4687
2016,6,1,5,140,1.6466
2016,6,2,1,112,1.5451
2016,6,2,2,98,0.3828
2016,6,2,3,76,0.8065
2016,6,2,4,73,0.3719
2016,6,2,5,83,-0.7962
2016,6,3,1,136,0.6861
2016,6,3,2,154,0.4517
2016,6,3,3,144,1.6790
2016,6,3,4,125,2.2926
2016,6,3,5,84,-1.5220
2016,7,1,1,108,7.4454
2016,7,1,2,68,4.9431
2016,7,1,3,68,4.1737
2016,7,1,4,51,6.8329
2016,7,1,5,142,6.6514
2016,7,2,1,117,5.8173
2016,7,2,2,93,4.1634
2016,7,2,3,73,5.5142
2016,7,2,4,82,4.0597
2016,7,2,5,74,6.4429
2016,7,3,1,132,3.2001
2016,7,3,2,149,4.5355
2016,7,3,3,150,3.6510
2016,7,3,4,114,3.6499
2016,7,3,5,84,4.1133
2016,8,1,1,119,0.9103
2016,8,1,2,63,2.6407
2016,8,1,3,70,3.2779
2016,8,1,4,59,3.3045
2016,8,1,5,141,3.2273
2016,8,2,1,117,-0.8179
2016,8,2,2,89,0.1311
2016,8,2,3,75,0.6498
2016,8,2,4,92,1.3648
2016,8,2,5,74,1.2469
2016,8,3,1,140,-0.8836
2016,8,3,2,153,-0.7665
2016,8,3,3,138,-1.1092
2016,8,3,4,109,0.5974
2016,8,3,5,88,0.3848
2016,9,1,1,117,2.2224
2016,9,1,2,67,1.8954
2016,9,1,3,96,1.5534
2016,9,1,4,82,-0.2309
2016,9,1,5,160,4.1045
2016,9,2,1,120,2.0975
2016,9,2,2,78,-0.2673
2016,9,2,3,81,-0.4344
2016,9,2,4,84,-1.5025
2016,9,2,5,92,1.9470
2016,9,3,1,140,1.1389
2016,9,3,2,152,0.7030
2016,9,3,3,133,-0.1281
2016,9,3,4,113,-0.9932
2016,9,3,5,87,0.7046
2016,10,1,1,115,-3.5080
2016,10,1,2,72,-4.4741
2016,10,1,3,100,-4.8001
2016,10,1,4,84,-3.0805
2016,10,1,5,165,-4.7222
2016,10,2,1,113,-6.1502
2016,10,2,2,81,-2.9642
2016,10,2,3,70,-3.7157
2016,10,2,4,84,-2.6257
2016,10,2,5,88,-5.2381
2016,10,3,1,141,-2.9023
2016,10,3,2,145,-1.5624
2016,10,3,3,135,-1.7739
2016,10,3,4,115,-3.1695
2016,10,3,5,89,-0.9347
2016,11,1,1,116,8.1103
2016,11,1,2,87,9.2874
2016,11,1,3,81,12.5667
2016,11,1,4,85,14.2191
2016,11,1,5,170,12.4845
2016,11,2,1,105,9.2335
2016,11,2,2,89,11.6069
2016,11,2,3,77,11.1955
2016,11,2,4,76,14.6815
2016,11,2,5,87,10.5690
2016,11,3,1,144,0.7920
2016,11,3,2,152,0.1968
2016,11,3,3,143,3.1280
2016,11,3,4,108,5.0502
2016,11,3,5,94,4.5058
2016,12,1,1,149,3.7726
2016,12,1,2,76,4.0404
2016,12,1,3,60,6.3429
2016,12,1,4,89,5.7046
2016,12,1,5,164,3.4992
2016,12,2,1,123,1.5343
2016,12,2,2,100,1.3610
2016,12,2,3,75,2.3589
2016,12,2,4,76,3.5204
2016,12,2,5,75,3.5454
2016,12,3,1,142,0.8573
2016,12,3,2,161,1.5906
2016,12,3,3,139,1.5239
2016,12,3,4,111,2.4035
2016,12,3,5,101,2.1429
2017,1,1,1,152,-1.0494
2017,1,1,2,89,-5.3718
2017,1,1,3,53,-1.4540
2017,1,1,4,94,-2.6708
2017,1,1,5,151,-2.3100
2017,1,2,1,119,1.0389
2017,1,2,2,100,0.0536
2017,1,2,3,83,-0.2708
2017,1,2,4,66,0.3126
2017,1,2,5,75,0.4890
2017,1,3,1,126,1.9888
2017,1,3,2,168,3.5314
2017,1,3,3,129,2.3499
2017,1,3,4,122,1.0152
2017,1,3,5,102,2.2386
2017,2,1,1,146,0.3647
2017,2,1,2,88,-0.8655
2017,2,1,3,61,1.7894
2017,2,1,4,96,-1.1073
2017,2,1,5,157,1.1786
2017,2,2,1,112,1.1095
2017,2,2,2,97,1.4266
2017,2,2,3,70,0.9153
2017,2,2,4,82,-0.3219
2017,2,2,5,78,1.2666
2017,2,3,1,120,2.2172
2017,2,3,2,186,3.4727
2017,2,3,3,131,3.6127
2017,2,3,4,108,4.3362
2017,2,3,5,95,5.6561
2017,3,1,1,123,1.8996
2017,3,1,2,86,0.1427
2017,3,1,3,65,4.1431
2017,3,1,4,88,0.9510
2017,3,1,5,184,0.2142
2017,3,2,1,112,0.8866
2017,3,2,2,82,1.7404
2017,3,2,3,65,0.1892
2017,3,2,4,70,2.9602
2017,3,2,5,86,1.9615
2017,3,3,1,129,1.3655
2017,3,3,2,155,0.9064
2017,3,3,3,152,0.9242
2017,3,3,4,116,-0.0113
2017,3,3,5,72,0.5351
2017,4,1,1,99,1.5815
2017,4,1,2,78,2.9276
2017,4,1,3,59,3.0180
2017,4,1,4,69,4.1989
2017,4,1,5,184,0.6005
2017,4,2,1,117,2.0530
2017,4,2,2,74,1.9813
2017,4,2,3,74,2.4685
2017,4,2,4,66,0.5347
2017,4,2,5,86,0.5544
2017,4,3,1,131,1.6277
2017,4,3,2,155,1.4113
2017,4,3,3,144,2.9904
2017,4,3,4,124,0.9294
2017,4,3,5,77,-0.5575
2017,5,1,1,110,-2.0192
2017,5,1,2,75,-2.0029
2017,5,1,3,45,0.8435
2017,5,1,4,75,-0.5557
2017,5,1,5,170,-4.6216
2017,5,2,1,115,0.2190
2017,5,2,2,94,-0.5932
2017,5,2,3,71,-3.0193
2017,5,2,4,52,0.7038
2017,5,2,5,81,-4.6186
2017,5,3,1,135,2.7095
2017,5,3,2,159,3.1211
2017,5,3,3,139,1.7509
2017,5,3,4,121,0.1716
2017,5,3,5,84,2.1926
2017,6,1,1,126,2.6315
2017,6,1,2,83,3.4938
2017,6,1,3,54,3.5698
2017,6,1,4,64,4.3844
2017,6,1,5,133,4.0832
2017,6,2,1,107,2.6114
2017,6,2,2,85,1.8562
2017,6,2,3,70,0.9573
2017,6,2,4,67,3.5675
2017,6,2,5,81,2.3049
2017,6,3,1,129,-0.6835
2017,6,3,2,164,-1.4999
2017,6,3,3,147,0.6534
2017,6,3,4,126,-0.5621
2017,6,3,5,95,0.5337
2017,7,1,1,127,-1.6233
2017,7,1,2,85,0.2578
2017,7,1,3,58,-0.6438
2017,7,1,4,65,0.1879
2017,7,1,5,121,1.1476
2017,7,2,1,108,0.3108
2017,7,2,2,78,1.7066
2017,7,2,3,72,0.0191
2017,7,2,4,80,1.4226
2017,7,2,5,75,2.2018
2017,7,3,1,132,3.0282
2017,7,3,2,166,1.9135
2017,7,3,3,136,0.4949
2017,7,3,4,112,2.7839
2017,7,3,5,108,3.6339
2017,8,1,1,143,-2.5423
2017,8,1,2,69,-0.2052
2017,8,1,3,61,-3.6253
2017,8,1,4,64,-2.8677
2017,8,1,5,130,-3.2170
2017,8,2,1,107,0.1514
2017,8,2,2,69,-1.0358
2017,8,2,3,78,-3.2046
2017,8,2,4,75,-2.3503
2017,8,2,5,79,-2.8842
2017,8,3,1,151,-0.0698
2017,8,3,2,143,0.2470
2017,8,3,3,142,0.5535
2017,8,3,4,117,2.3107
2017,8,3,5,101,-0.6959
2017,9,1,1,144,7.1077
2017,9,1,2,62,7.3820
2017,9,1,3,56,9.5571
2017,9,1,4,80,10.0879
2017,9,1,5,142,8.4195
2017,9,2,1,107,5.2553
2017,9,2,2,72,8.0324
2017,9,2,3,74,8.2551
2017,9,2,4,84,7.0115
2017,9,2,5,92,8.8042
2017,9,3,1,155,1.1083
2017,9,3,2,157,0.2540
2017,9,3,3,146,1.3511
2017,9,3,4,104,3.2793
2017,9,3,5,84,5.6697
2017,10,1,1,141,0.5849
2017,10,1,2,70,0.4732
2017,10,1,3,67,0.2827
2017,10,1,4,76,1.9720
2017,10,1,5,136,1.0982
2017,10,2,1,105,-0.1867
2017,10,2,2,79,0.7163
2017,10,2,3,65,1.9290
2017,10,2,4,87,0.1144
2017,10,2,5,86,1.7335
2017,10,3,1,151,3.9159
2017,10,3,2,147,1.2528
2017,10,3,3,143,3.5509
2017,10,3,4,111,1.5663
2017,10,3,5,90,0.6150
2017,11,1,1,145,4.3584
2017,11,1,2,73,6.4153
2017,11,1,3,61,2.4883
2017,11,1,4,82,3.3403
2017,11,1,5,125,2.0754
2017,11,2,1,97,1.6277
2017,11,2,2,79,3.2749
2017,11,2,3,66,2.7253
2017,11,2,4,86,4.6063
2017,11,2,5,94,6.2664
2017,11,3,1,149,2.0351
2017,11,3,2,163,1.4199
2017,11,3,3,139,6.0687
2017,11,3,4,108,4.5676
2017,11,3,5,86,3.4990
2017,12,1,1,140,0.2637
2017,12,1,2,74,-0.8626
2017,12,1,3,68,-1.1636
2017,12,1,4,82,-1.9943
2017,12,1,5,134,1.0811
2017,12,2,1,108,0.8451
2017,12,2,2,85,1.3799
2017,12,2,3,75,-0.3827
2017,12,2,4,78,2.4937
2017,12,2,5,96,1.6143
2017,12,3,1,131,-0.3507
2017,12,3,2,149,0.5853
2017,12,3,3,140,1.4896
2017,12,3,4,127,2.6759
2017,12,3,5,102,0.3439
2018,1,1,1,148,-0.0102
2018,1,1,2,75,1.3374
2018,1,1,3,63,3.6001
2018,1,1,4,80,1.1725
2018,1,1,5,143,-0.8201
2018,1,2,1,114,2.1900
2018,1,2,2,79,0.7776
2018,1,2,3,75,1.0612
2018,1,2,4,76,2.5697
2018,1,2,5,89,2.0588
2018,1,3,1,132,10.8825
2018,1,3,2,157,6.4934
2018,1,3,3,135,4.5380
2018,1,3,4,124,3.3596
2018,1,3,5,101,4.2153
2018,2,1,1,126,-4.6185
2018,2,1,2,82,-4.8059
2018,2,1,3,67,-4.7936
2018,2,1,4,86,-7.1327
2018,2,1,5,137,-3.3406
2018,2,2,1,95,-4.7421
2018,2,2,2,79,-4.3602
2018,2,2,3,93,-4.2510
2018,2,2,4,79,-4.9137
2018,2,2,5,79,-6.8859
2018,2,3,1,130,-2.6424
2018,2,3,2,151,-4.9987
2018,2,3,3,121,-2.6834
2018,2,3,4,106,-3.9060
2018,2,3,5,100,-4.9459
2018,3,1,1,114,3.7929
2018,3,1,2,97,2.7535
2018,3,1,3,88,3.0259
2018,3,1,4,79,6.7141
2018,3,1,5,86,1.9651
2018,3,2,1,96,1.7511
2018,3,2,2,71,-0.4532
2018,3,2,3,78,0.3986
2018,3,2,4,75,0.3516
2018,3,2,5,73,1.1612
2018,3,3,1,114,-2.5816
2018,3,3,2,147,-2.3778
2018,3,3,3,101,-2.8600
2018,3,3,4,81,-0.0182
2018,3,3,5,88,-1.5902
2018,4,1,1,93,2.5949
2018,4,1,2,88,2.7350
2018,4,1,3,95,0.1551
2018,4,1,4,77,0.1105
2018,4,1,5,118,-0.4552
2018,4,2,1,101,0.5990
2018,4,2,2,72,-1.1174
2018,4,2,3,75,0.7054
2018,4,2,4,66,1.0430
2018,4,2,5,69,0.3428
2018,4,3,1,120,1.3147
2018,4,3,2,142,1.1829
2018,4,3,3,95,-0.0247
2018,4,3,4,88,1.1208
2018,4,3,5,73,-0.5963
2018,5,1,1,103,9.0329
2018,5,1,2,83,7.7355
2018,5,1,3,59,9.4916
2018,5,1,4,84,4.6339
2018,5,1,5,134,6.0938
2018,5,2,1,107,7.4498
2018,5,2,2,70,6.4901
2018,5,2,3,71,4.5763
2018,5,2,4,71,3.7507
2018,5,2,5,80,3.1030
2018,5,3,1,136,4.0397
2018,5,3,2,157,3.4987
2018,5,3,3,129,3.2096
2018,5,3,4,97,4.2271
2018,5,3,5,71,0.0662
2018,6,1,1,122,3.7540
2018,6,1,2,75,1.0234
2018,6,1,3,52,3.1934
2018,6,1,4,76,1.5065
2018,6,1,5,129,1.7852
2018,6,2,1,107,3.6646
2018,6,2,2,88,3.0463
2018,6,2,3,71,0.6180
2018,6,2,4,72,1.0893
2018,6,2,5,82,1.9870
2018,6,3,1,142,2.2055
2018,6,3,2,151,0.6884
2018,6,3,3,150,1.4218
2018,6,3,4,111,-0.3158
2018,6,3,5,78,0.0446
2018,7,1,1,129,1.3963
2018,7,1,2,72,1.6156
2018,7,1,3,47,1.1708
2018,7,1,4,71,2.5310
2018,7,1,5,125,2.0089
2018,7,2,1,96,3.3002
2018,7,2,2,91,2.7783
2018,7,2,3,76,3.9773
2018,7,2,4,75,3.2999
2018,7,2,5,83,0.5852
2018,7,3,1,148,2.5074
2018,7,3,2,151,4.4142
2018,7,3,3,144,3.1783
2018,7,3,4,117,3.6259
2018,7,3,5,79,2.2437
2018,8,1,1,135,4.6999
2018,8,1,2,64,2.7673
2018,8,1,3,54,3.2791
2018,8,1,4,71,3.9009
2018,8,1,5,125,3.8748
2018,8,2,1,97,8.1679
2018,8,2,2,87,2.1728
2018,8,2,3,89,3.8062
2018,8,2,4,77,1.5680
2018,8,2,5,79,3.8245
2018,8,3,1,157,6.3250
2018,8,3,2,146,2.8180
2018,8,3,3,141,4.9205
2018,8,3,4,107,1.7618
2018,8,3,5,85,-0.1577
2018,9,1,1,127,-2.4741
2018,9,1,2,63,-0.9787
2018,9,1,3,65,-2.8962
2018,9,1,4,82,-4.4048
2018,9,1,5,137,-4.8406
2018,9,2,1,117,-1.6238
2018,9,2,2,78,-1.1713
2018,9,2,3,74,-1.1209
2018,9,2,4,96,-1.8825
2018,9,2,5,83,-4.1179
2018,9,3,1,175,0.3065
2018,9,3,2,153,0.7002
2018,9,3,3,124,1.2317
2018,9,3,4,107,1.8739
2018,9,3,5,92,0.0128
2018,10,1,1,112,-10.2341
2018,10,1,2,70,-10.8651
2018,10,1,3,58,-6.9911
2018,10,1,4,90,-10.3730
2018,10,1,5,138,-8.4552
2018,10,2,1,121,-10.1525
2018,10,2,2,78,-8.4246
2018,10,2,3,69,-10.2373
2018,10,2,4,96,-11.3147
2018,10,2,5,86,-9.9505
2018,10,3,1,172,-13.0987
2018,10,3,2,151,-4.9208
2018,10,3,3,134,-8.4328
2018,10,3,4,110,-6.0741
2018,10,3,5,83,-6.1139
2018,11,1,1,115,-3.4352
2018,11,1,2,73,-0.6635
2018,11,1,3,60,0.2620
2018,11,1,4,91,0.9740
2018,11,1,5,121,0.2748
2018,11,2,1,116,-0.8230
2018,11,2,2,77,3.1165
2018,11,2,3,73,3.8781
2018,11,2,4,91,0.4428
2018,11,2,5,84,1.0791
2018,11,3,1,164,2.6097
2018,11,3,2,171,-0.6669
2018,11,3,3,142,2.9729
2018,11,3,4,108,3.6099
2018,11,3,5,81,3.5403
2018,12,1,1,110,-11.3767
2018,12,1,2,83,-7.9953
2018,12,1,3,54,-10.4045
2018,12,1,4,97,-9.9078
2018,12,1,5,129,-12.4812
2018,12,2,1,116,-10.5850
2018,12,2,2,82,-11.4351
2018,12,2,3,79,-11.5151
2018,12,2,4,76,-11.2106
2018,12,2,5,89,-15.1781
2018,12,3,1,167,-8.5418
2018,12,3,2,165,-8.0330
2018,12,3,3,148,-8.3668
2018,12,3,4,120,-9.6243
2018,12,3,5,82,-9.2357
2019,1,1,1,107,11.2465
2019,1,1,2,79,8.2343
2019,1,1,3,59,15.0748
2019,1,1,4,84,10.0133
2019,1,1,5,130,17.0727
2019,1,2,1,111,10.9007
2019,1,2,2,82,10.1657
2019,1,2,3,80,9.7064
2019,1,2,4,82,12.7096
2019,1,2,5,91,16.2617
2019,1,3,1,170,9.5996
2019,1,3,2,175,6.6466
2019,1,3,3,143,7.7876
2019,1,3,4,120,8.3533
2019,1,3,5,75,6.8714
2019,2,1,1,107,5.3946
2019,2,1,2,82,4.8926
2019,2,1,3,57,5.7840
2019,2,1,4,77,6.1964
2019,2,1,5,138,4.9269
2019,2,2,1,109,4.5769
2019,2,2,2,78,5.3080
2019,2,2,3,88,6.0281
2019,2,2,4,85,3.8872
2019,2,2,5,91,4.0117
2019,2,3,1,164,2.9922
2019,2,3,2,174,4.6928
2019,2,3,3,150,3.2137
2019,2,3,4,111,4.0479
2019,2,3,5,72,0.8287
2019,3,1,1,94,-1.9459
2019,3,1,2,69,-3.4413
2019,3,1,3,60,-1.7657
2019,3,1,4,83,-3.8672
2019,3,1,5,145,-1.4010
2019,3,2,1,101,-1.1693
2019,3,2,2,77,-1.7452
2019,3,2,3,93,-2.6825
2019,3,2,4,78,-4.0457
2019,3,2,5,91,-2.3046
2019,3,3,1,177,3.3918
2019,3,3,2,156,3.0855
2019,3,3,3,128,1.3262
2019,3,3,4,121,2.6828
2019,3,3,5,68,1.3309
2019,4,1,1,94,3.3906
2019,4,1,2,61,2.4404
2019,4,1,3,58,-1.7065
2019,4,1,4,76,4.8928
2019,4,1,5,135,2.6868
2019,4,2,1,95,2.5033
2019,4,2,2,69,4.7501
2019,4,2,3,94,2.8618
2019,4,2,4,75,5.7097
2019,4,2,5,94,5.2979
2019,4,3,1,182,4.5991
2019,4,3,2,159,3.3726
2019,4,3,3,133,4.7119
2019,4,3,4,117,2.9622
2019,4,3,5,64,2.6810
2019,5,1,1,91,-5.0679
2019,5,1,2,54,-8.8663
2019,5,1,3,64,-8.6414
2019,5,1,4,71,-11.6642
2019,5,1,5,139,-14.2402
2019,5,2,1,100,-9.0011
2019,5,2,2,72,-7.9113
2019,5,2,3,91,-9.5846
2019,5,2,4,62,-9.0477
2019,5,2,5,96,-15.9034
2019,5,3,1,175,-7.0134
2019,5,3,2,153,-5.6062
2019,5,3,3,140,-7.0094
2019,5,3,4,120,-6.8179
2019,5,3,5,66,-11.1469
2019,6,1,1,100,8.8012
2019,6,1,2,52,6.4801
2019,6,1,3,49,8.2707
2019,6,1,4,56,7.6505
2019,6,1,5,119,7.8117
2019,6,2,1,105,7.2581
2019,6,2,2,71,10.8502
2019,6,2,3,74,9.1311
2019,6,2,4,80,9.3606
2019,6,2,5,74,7.3705
2019,6,3,1,169,7.8570
2019,6,3,2,157,6.3064
2019,6,3,3,128,7.8333
2019,6,3,4,105,7.2481
2019,6,3,5,88,7.5498
2019,7,1,1,105,0.1401
2019,7,1,2,58,1.3252
2019,7,1,3,49,1.9080
2019,7,1,4,53,0.6616
2019,7,1,5,118,0.6894
2019,7,2,1,113,2.0841
2019,7,2,2,72,-0.2535
2019,7,2,3,72,-0.0279
2019,7,2,4,79,-0.3224
2019,7,2,5,76,-0.8683
2019,7,3,1,169,-0.3577
2019,7,3,2,150,2.9574
2019,7,3,3,143,1.5250
2019,7,3,4,105,1.6823
2019,7,3,5,81,-0.8966
2019,8,1,1,113,-4.6066
2019,8,1,2,61,-7.3276
2019,8,1,3,53,-5.7082
2019,8,1,4,43,-7.6718
2019,8,1,5,127,-7.8283
2019,8,2,1,112,-5.4583
2019,8,2,2,74,-6.2794
2019,8,2,3,84,-4.1895
2019,8,2,4,81,-5.0719
2019,8,2,5,70,-11.5371
2019,8,3,1,178,-1.7227
2019,8,3,2,150,-1.0067
2019,8,3,3,131,-0.1726
2019,8,3,4,96,-1.5156
2019,8,3,5,85,-3.9059
2019,9,1,1,123,1.3226
2019,9,1,2,49,3.4856
2019,9,1,3,66,3.0834
2019,9,1,4,60,4.9150
2019,9,1,5,134,7.1238
2019,9,2,1,108,0.8595
2019,9,2,2,73,3.8947
2019,9,2,3,89,6.1709
2019,9,2,4,91,6.5401
2019,9,2,5,90,6.4287
2019,9,3,1,205,-2.0868
2019,9,3,2,161,2.9326
2019,9,3,3,121,2.3405
2019,9,3,4,93,3.7817
2019,9,3,5,64,3.9022
2019,10,1,1,129,0.0181
2019,10,1,2,46,3.0867
2019,10,1,3,59,2.2308
2019,10,1,4,64,0.2588
2019,10,1,5,135,-2.9859
2019,10,2,1,117,0.5724
2019,10,2,2,73,1.7724
2019,10,2,3,79,2.2770
2019,10,2,4,90,3.1325
2019,10,2,5,86,0.3380
2019,10,3,1,191,2.2091
2019,10,3,2,155,1.7128
2019,10,3,3,128,2.0746
2019,10,3,4,102,2.7191
2019,10,3,5,66,3.2918
2019,11,1,1,125,2.3879
2019,11,1,2,44,2.8278
2019,11,1,3,49,3.2159
2019,11,1,4,78,3.5851
2019,11,1,5,132,2.7167
2019,11,2,1,110,2.3703
2019,11,2,2,77,1.3270
2019,11,2,3,73,3.8035
2019,11,2,4,86,4.3067
2019,11,2,5,85,3.1215
2019,11,3,1,181,5.1280
2019,11,3,2,166,2.2528
2019,11,3,3,137,3.1959
2019,11,3,4,105,3.3298
2019,11,3,5,65,3.0884
2019,12,1,1,112,1.2388
2019,12,1,2,62,3.0973
2019,12,1,3,46,4.7592
2019,12,1,4,67,2.5250
2019,12,1,5,132,8.2283
2019,12,2,1,101,4.0885
2019,12,2,2,95,2.8919
2019,12,2,3,71,3.2021
2019,12,2,4,83,2.8201
2019,12,2,5,93,5.4701
2019,12,3,1,177,1.8627
2019,12,3,2,152,3.1525
2019,12,3,3,144,3.9982
2019,12,3,4,107,2.3004
2019,12,3,5,80,3.2727
2020,1,1,1,117,-1.4781
2020,1,1,2,58,-1.9206
2020,1,1,3,53,-7.0696
2020,1,1,4,64,-6.6177
2020,1,1,5,132,-8.8638
2020,1,2,1,105,-2.1346
2020,1,2,2,81,-4.9331
2020,1,2,3,75,-4.8366
2020,1,2,4,79,-5.4592
2020,1,2,5,91,-8.8001
2020,1,3,1,179,3.3285
2020,1,3,2,155,2.1107
2020,1,3,3,137,-1.7761
2020,1,3,4,101,-2.0222
2020,1,3,5,80,-3.1624
2020,2,1,1,118,-2.8207
2020,2,1,2,42,-10.5879
2020,2,1,3,57,-9.7363
2020,2,1,4,68,-8.8197
2020,2,1,5,135,-10.6451
2020,2,2,1,105,-9.7143
2020,2,2,2,74,-8.4264
2020,2,2,3,78,-10.9372
2020,2,2,4,81,-10.3814
2020,2,2,5,92,-11.6247
2020,2,3,1,177,-5.5018
2020,2,3,2,161,-7.0495
2020,2,3,3,144,-7.5910
2020,2,3,4,104,-10.5724
2020,2,3,5,66,-9.8906
2020,3,1,1,109,-16.3312
2020,3,1,2,37,-17.9222
2020,3,1,3,57,-17.2321
2020,3,1,4,80,-21.6000
2020,3,1,5,129,-32.7342
2020,3,2,1,86,-18.6989
2020,3,2,2,80,-18.5093
2020,3,2,3,55,-19.9723
2020,3,2,4,95,-23.0053
2020,3,2,5,80,-32.4394
2020,3,3,1,175,-8.4878
2020,3,3,2,158,-10.3511
2020,3,3,3,129,-10.0534
2020,3,3,4,103,-11.4744
2020,3,3,5,71,-13.8775
2020,4,1,1,72,12.6720
2020,4,1,2,39,15.0838
2020,4,1,3,43,14.1495
2020,4,1,4,75,16.6107
2020,4,1,5,130,31.3709
2020,4,2,1,87,14.4074
2020,4,2,2,75,10.9552
2020,4,2,3,65,16.8394
2020,4,2,4,89,17.8126
2020,4,2,5,83,25.5462
2020,4,3,1,187,18.1241
2020,4,3,2,165,10.6786
2020,4,3,3,141,13.7492
2020,4,3,4,111,13.4558
2020,4,3,5,56,10.2302
2020,5,1,1,70,5.3591
2020,5,1,2,43,4.9686
2020,5,1,3,42,7.3094
2020,5,1,4,81,6.1656
2020,5,1,5,131,3.0472
2020,5,2,1,89,9.6143
2020,5,2,2,71,5.7105
2020,5,2,3,68,6.5115
2020,5,2,4,66,5.3909
2020,5,2,5,87,9.6632
2020,5,3,1,170,6.3930
2020,5,3,2,165,6.1256
2020,5,3,3,128,4.0629
2020,5,3,4,96,4.7216
2020,5,3,5,57,2.0021
2020,6,1,1,69,7.1051
2020,6,1,2,43,4.5233
2020,6,1,3,48,8.6973
2020,6,1,4,51,2.3033
2020,6,1,5,117,6.7584
2020,6,2,1,63,4.0048
2020,6,2,2,61,4.8793
2020,6,2,3,59,1.2208
2020,6,2,4,57,4.2752
2020,6,2,5,82,2.7838
2020,6,3,1,166,5.3747
2020,6,3,2,162,4.8694
2020,6,3,3,104,-0.9545
2020,6,3,4,92,-1.3150
2020,6,3,5,44,0.3684
2020,7,1,1,74,3.7493
2020,7,1,2,44,-1.1088
2020,7,1,3,45,1.8718
2020,7,1,4,45,0.7368
2020,7,1,5,95,3.3603
2020,7,2,1,59,8.3506
2020,7,2,2,65,3.9203
2020,7,2,3,59,4.5304
2020,7,2,4,58,4.1478
2020,7,2,5,69,4.2172
2020,7,3,1,156,11.0411
2020,7,3,2,145,7.2252
2020,7,3,3,114,6.5891
2020,7,3,4,91,0.9344
2020,7,3,5,49,0.9600
2020,8,1,1,75,8.4407
2020,8,1,2,30,5.6827
2020,8,1,3,47,5.6596
2020,8,1,4,47,3.0942
2020,8,1,5,104,2.8990
2020,8,2,1,62,4.0889
2020,8,2,2,49,3.4519
2020,8,2,3,63,5.4403
2020,8,2,4,65,3.8526
2020,8,2,5,64,5.2372
2020,8,3,1,162,12.1933
2020,8,3,2,144,9.8140
2020,8,3,3,113,3.4965
2020,8,3,4,83,3.5506
2020,8,3,5,49,4.2090
2020,9,1,1,55,-1.5467
2020,9,1,2,28,-2.5621
2020,9,1,3,34,-7.8607
2020,9,1,4,43,-5.7922
2020,9,1,5,115,-2.1483
2020,9,2,1,65,-0.4207
2020,9,2,2,44,-3.5479
2020,9,2,3,54,-4.0014
2020,9,2,4,59,-3.6367
2020,9,2,5,76,-3.2794
2020,9,3,1,162,-5.8421
2020,9,3,2,125,-4.3866
2020,9,3,3,109,-1.9562
2020,9,3,4,94,-0.7522
2020,9,3,5,59,-1.7092
2020,10,1,1,62,1.7326
2020,10,1,2,23,-0.9110
2020,10,1,3,36,1.4725
2020,10,1,4,57,2.7492
