year,month,rank_ME,rank_EPq_12,nstocks,ret_vw
1984,9,1,5,692,1.6263
1984,9,2,1,479,-4.3418
1984,9,2,2,439,-2.0514
1984,9,2,3,394,-0.1509
1984,9,2,4,331,-0.0382
1984,9,2,5,250,2.4279
1984,9,3,1,342,-3.0238
1984,9,3,2,392,-2.7984
1984,9,3,3,411,-1.5683
1984,9,3,4,361,0.9045
1984,9,3,5,284,3.5921
1984,10,1,1,1202,-3.8301
1984,10,1,2,948,-2.8733
1984,10,1,3,830,-1.6954
1984,10,1,4,807,-0.5186
1984,10,1,5,691,-0.6284
1984,10,2,1,468,-2.6872
1984,10,2,2,435,-2.4233
1984,10,2,3,377,-0.8044
1984,10,2,4,332,0.3346
1984,10,2,5,239,2.5013
1984,10,3,1,327,-1.9405
1984,10,3,2,386,0.5072
1984,10,3,3,403,1.0711
1984,10,3,4,358,0.5266
1984,10,3,5,279,1.0541
1984,11,1,1,1196,-4.8961
1984,11,1,2,965,-2.8952
1984,11,1,3,844,-2.0419
1984,11,1,4,822,-1.8626
1984,11,1,5,714,-1.0595
1984,11,2,1,473,-4.6177
1984,11,2,2,441,-2.2130
1984,11,2,3,390,-1.4719
1984,11,2,4,334,-0.5430
1984,11,2,5,246,0.6114
1984,11,3,1,337,-2.6541
1984,11,3,2,386,-1.8174
1984,11,3,3,408,-1.1265
1984,11,3,4,365,-0.7161
1984,11,3,5,284,0.8197
1984,12,1,1,1228,0.5134
1984,12,1,2,990,0.9412
1984,12,1,3,871,1.2034
1984,12,1,4,851,2.1046
1984,12,1,5,739,1.9284
1984,12,2,1,476,1.6392
1984,12,2,2,448,2.8580
1984,12,2,3,402,3.0677
1984,12,2,4,346,3.4411
1984,12,2,5,255,2.3900
1984,12,3,1,340,1.3859
1984,12,3,2,394,2.6415
1984,12,3,3,414,2.2486
1984,12,3,4,365,1.9032
1984,12,3,5,285,2.6802
1985,1,1,1,1232,15.2097
1985,1,1,2,990,13.8514
1985,1,1,3,870,12.9677
1985,1,1,4,856,12.6768
1985,1,1,5,751,11.4857
1985,1,2,1,469,14.5901
1985,1,2,2,433,12.6147
1985,1,2,3,395,11.2977
1985,1,2,4,350,10.5967
1985,1,2,5,250,9.4272
1985,1,3,1,329,11.5384
1985,1,3,2,391,8.2602
1985,1,3,3,408,8.0149
1985,1,3,4,359,7.3806
1985,1,3,5,277,5.2275
1985,2,1,1,1235,3.0327
1985,2,1,2,980,3.0774
1985,2,1,3,877,3.2609
1985,2,1,4,847,3.6056
1985,2,1,5,766,4.4042
1985,2,2,1,457,1.8614
1985,2,2,2,427,2.0256
1985,2,2,3,381,3.2366
1985,2,2,4,343,2.1635
1985,2,2,5,243,2.1400
1985,2,3,1,338,0.4880
1985,2,3,2,383,1.1638
1985,2,3,3,408,2.0648
1985,2,3,4,366,2.4205
1985,2,3,5,283,0.8814
1985,3,1,1,1249,-1.8812
1985,3,1,2,990,-2.1696
1985,3,1,3,881,-1.9635
1985,3,1,4,876,-2.2003
1985,3,1,5,772,-1.0669
1985,3,2,1,455,-3.3503
1985,3,2,2,423,-4.2606
1985,3,2,3,384,-2.3050
1985,3,2,4,347,-1.8493
1985,3,2,5,248,0.3283
1985,3,3,1,342,-1.2421
1985,3,3,2,387,-0.3243
1985,3,3,3,416,-0.0083
1985,3,3,4,370,-0.0591
1985,3,3,5,288,1.9374
1985,4,1,1,1233,-1.2152
1985,4,1,2,985,-1.0684
1985,4,1,3,873,-1.3805
1985,4,1,4,868,-0.5809
1985,4,1,5,791,-0.7942
1985,4,2,1,444,-2.4542
1985,4,2,2,411,-1.4306
1985,4,2,3,373,-1.6313
1985,4,2,4,337,-0.9929
1985,4,2,5,253,-0.6372
1985,4,3,1,330,-0.7190
1985,4,3,2,380,-1.9656
1985,4,3,3,400,-1.4318
1985,4,3,4,373,0.6894
1985,4,3,5,281,0.4170
1985,5,1,1,1246,3.4692
1985,5,1,2,1000,3.5943
1985,5,1,3,878,3.0721
1985,5,1,4,857,3.4016
1985,5,1,5,798,3.6791
1985,5,2,1,464,2.8496
1985,5,2,2,425,4.3300
1985,5,2,3,379,4.3528
1985,5,2,4,347,4.1288
1985,5,2,5,251,4.6072
1985,5,3,1,339,5.9973
1985,5,3,2,392,6.6703
1985,5,3,3,402,6.1757
1985,5,3,4,380,5.5854
1985,5,3,5,283,6.2724
1985,6,1,1,1268,0.5963
1985,6,1,2,1014,1.0467
1985,6,1,3,902,0.3553
1985,6,1,4,867,0.6250
1985,6,1,5,805,1.8110
1985,6,2,1,470,0.4121
1985,6,2,2,425,0.7437
1985,6,2,3,387,0.9868
1985,6,2,4,356,2.1685
1985,6,2,5,249,3.0664
1985,6,3,1,342,1.4350
1985,6,3,2,396,1.6238
1985,6,3,3,402,1.4687
1985,6,3,4,379,1.9443
1985,6,3,5,284,2.7856
1985,7,1,1,1227,1.8654
1985,7,1,2,969,3.2884
1985,7,1,3,883,3.7022
1985,7,1,4,858,2.7498
1985,7,1,5,790,2.4506
1985,7,2,1,465,3.1719
1985,7,2,2,417,3.2260
1985,7,2,3,369,3.1672
1985,7,2,4,345,2.3306
1985,7,2,5,252,0.6359
1985,7,3,1,321,0.1501
1985,7,3,2,390,-0.1873
1985,7,3,3,385,0.6194
1985,7,3,4,370,-0.2403
1985,7,3,5,273,-2.3182
1985,8,1,1,1231,-1.6330
1985,8,1,2,965,-0.8504
1985,8,1,3,862,-0.7076
1985,8,1,4,845,-0.0454
1985,8,1,5,791,-0.1761
1985,8,2,1,487,-1.9383
1985,8,2,2,419,-1.8372
1985,8,2,3,367,-0.9167
1985,8,2,4,350,-0.1214
1985,8,2,5,260,0.8820
1985,8,3,1,329,-0.7213
1985,8,3,2,402,-1.1212
1985,8,3,3,396,-0.9630
1985,8,3,4,377,0.3025
1985,8,3,5,278,0.6017
1985,9,1,1,1263,-6.7597
1985,9,1,2,973,-5.4628
1985,9,1,3,867,-5.3698
1985,9,1,4,857,-4.7377
1985,9,1,5,816,-4.2897
1985,9,2,1,481,-7.3384
1985,9,2,2,417,-6.5318
1985,9,2,3,366,-4.9729
1985,9,2,4,347,-4.4133
1985,9,2,5,268,-3.2080
1985,9,3,1,335,-5.1166
1985,9,3,2,405,-2.7433
1985,9,3,3,401,-2.8600
1985,9,3,4,379,-3.3012
1985,9,3,5,276,-3.6650
1985,10,1,1,1224,2.6074
1985,10,1,2,950,2.3982
1985,10,1,3,855,2.7604
1985,10,1,4,852,3.4247
1985,10,1,5,814,3.3992
1985,10,2,1,468,3.7930
1985,10,2,2,407,3.0277
1985,10,2,3,366,3.8243
1985,10,2,4,348,3.3124
1985,10,2,5,259,4.4504
1985,10,3,1,324,4.1992
1985,10,3,2,386,4.0438
1985,10,3,3,386,3.5962
1985,10,3,4,369,4.1687
1985,10,3,5,265,5.6046
1985,11,1,1,1214,5.7325
1985,11,1,2,942,6.6742
1985,11,1,3,835,6.6314
1985,11,1,4,850,7.1129
1985,11,1,5,811,6.1551
1985,11,2,1,475,8.3482
1985,11,2,2,405,7.5843
1985,11,2,3,379,7.2657
1985,11,2,4,351,7.5486
1985,11,2,5,266,7.1278
1985,11,3,1,329,8.3409
1985,11,3,2,403,8.9070
1985,11,3,3,400,8.0037
1985,11,3,4,375,5.9600
1985,11,3,5,272,4.2025
1985,12,1,1,1236,4.1396
1985,12,1,2,951,4.5823
1985,12,1,3,854,4.9207
1985,12,1,4,856,4.5912
1985,12,1,5,819,5.2055
1985,12,2,1,467,4.7544
1985,12,2,2,401,4.3724
1985,12,2,3,385,4.8793
1985,12,2,4,347,5.2970
1985,12,2,5,256,4.7330
1985,12,3,1,335,3.7001
1985,12,3,2,400,5.1034
1985,12,3,3,399,5.4075
1985,12,3,4,366,3.8815
1985,12,3,5,271,4.0241
1986,1,1,1,1214,1.9406
1986,1,1,2,931,1.9867
1986,1,1,3,844,1.9603
1986,1,1,4,845,3.1340
1986,1,1,5,792,4.2100
1986,1,2,1,466,1.2319
1986,1,2,2,394,0.5710
1986,1,2,3,374,1.0190
1986,1,2,4,336,1.5885
1986,1,2,5,252,3.5768
1986,1,3,1,326,1.6271
1986,1,3,2,389,-0.4913
1986,1,3,3,392,-0.3616
1986,1,3,4,356,0.4418
1986,1,3,5,264,2.0969
1986,2,1,1,1199,5.6881
1986,2,1,2,925,6.1393
1986,2,1,3,844,6.6156
1986,2,1,4,830,7.6874
1986,2,1,5,777,8.9872
1986,2,2,1,469,5.6259
1986,2,2,2,388,6.7553
1986,2,2,3,380,7.6845
1986,2,2,4,342,9.1164
1986,2,2,5,242,7.9875
1986,2,3,1,322,7.5378
1986,2,3,2,387,7.7094
1986,2,3,3,390,8.1577
1986,2,3,4,353,7.7083
1986,2,3,5,266,7.6694
1986,3,1,1,1203,3.5615
1986,3,1,2,925,4.0364
1986,3,1,3,850,4.9833
1986,3,1,4,830,5.3549
1986,3,1,5,785,6.2820
1986,3,2,1,475,4.5042
1986,3,2,2,390,4.8191
1986,3,2,3,398,5.3150
1986,3,2,4,346,6.4175
1986,3,2,5,252,6.8086
1986,3,3,1,334,5.4228
1986,3,3,2,389,5.4392
1986,3,3,3,391,5.6910
1986,3,3,4,354,6.0814
1986,3,3,5,267,5.1203
1986,4,1,1,1162,1.7142
1986,4,1,2,899,2.1273
1986,4,1,3,829,1.8931
1986,4,1,4,831,1.2805
1986,4,1,5,763,2.1472
1986,4,2,1,463,3.7592
1986,4,2,2,383,2.2267
1986,4,2,3,385,0.7319
1986,4,2,4,343,0.6784
1986,4,2,5,248,-0.4415
1986,4,3,1,327,0.5308
1986,4,3,2,373,0.9325
1986,4,3,3,375,0.2161
1986,4,3,4,333,-1.4423
1986,4,3,5,262,-2.7220
1986,5,1,1,1173,3.3411
1986,5,1,2,884,3.9976
1986,5,1,3,828,4.0224
1986,5,1,4,847,4.0246
1986,5,1,5,767,5.4606
1986,5,2,1,463,3.7835
1986,5,2,2,397,3.6349
1986,5,2,3,384,4.1418
1986,5,2,4,353,4.3661
1986,5,2,5,244,3.2739
1986,5,3,1,339,6.7607
1986,5,3,2,380,5.7545
1986,5,3,3,379,5.2092
1986,5,3,4,334,5.4824
1986,5,3,5,253,4.5430
1986,6,1,1,1208,-0.6737
1986,6,1,2,913,-0.5100
1986,6,1,3,849,0.1515
1986,6,1,4,853,0.9177
1986,6,1,5,786,3.0054
1986,6,2,1,467,0.1230
1986,6,2,2,415,0.2557
1986,6,2,3,386,-0.1071
1986,6,2,4,351,0.7035
1986,6,2,5,251,1.7806
1986,6,3,1,336,0.1636
1986,6,3,2,384,2.3093
1986,6,3,3,384,2.5114
1986,6,3,4,342,2.2239
1986,6,3,5,254,2.0359
1986,7,1,1,1181,-10.1757
1986,7,1,2,908,-8.5796
1986,7,1,3,822,-9.0244
1986,7,1,4,828,-7.5742
1986,7,1,5,759,-7.3556
1986,7,2,1,457,-11.2051
1986,7,2,2,403,-9.8742
1986,7,2,3,376,-8.6391
1986,7,2,4,338,-7.1117
1986,7,2,5,245,-5.1194
1986,7,3,1,326,-7.9572
1986,7,3,2,375,-6.4635
1986,7,3,3,369,-6.3545
1986,7,3,4,321,-4.1426
1986,7,3,5,252,-1.3379
1986,8,1,1,1198,1.2622
1986,8,1,2,896,1.3860
1986,8,1,3,830,1.4364
1986,8,1,4,826,1.3293
1986,8,1,5,762,1.6337
1986,8,2,1,464,3.9150
1986,8,2,2,415,3.3690
1986,8,2,3,398,4.8789
1986,8,2,4,347,4.1070
1986,8,2,5,270,4.9767
1986,8,3,1,344,5.5379
1986,8,3,2,391,4.6353
1986,8,3,3,396,5.8953
1986,8,3,4,339,7.8474
1986,8,3,5,275,9.7703
1986,9,1,1,1241,-7.2829
1986,9,1,2,897,-7.4172
1986,9,1,3,864,-6.5196
1986,9,1,4,847,-5.6609
1986,9,1,5,795,-5.2308
1986,9,2,1,480,-8.5051
1986,9,2,2,423,-6.9289
1986,9,2,3,403,-6.0161
1986,9,2,4,359,-5.0507
1986,9,2,5,278,-5.0032
1986,9,3,1,346,-8.1089
1986,9,3,2,402,-9.2979
1986,9,3,3,395,-8.5192
1986,9,3,4,343,-7.4919
1986,9,3,5,275,-6.6595
1986,10,1,1,1216,2.3340
1986,10,1,2,882,3.9348
1986,10,1,3,850,3.6640
1986,10,1,4,837,3.8813
1986,10,1,5,795,3.3596
1986,10,2,1,470,5.0028
1986,10,2,2,405,5.0781
1986,10,2,3,396,4.5040
1986,10,2,4,356,4.4922
1986,10,2,5,269,3.5219
1986,10,3,1,334,7.4119
1986,10,3,2,394,6.6775
1986,10,3,3,391,6.2824
1986,10,3,4,337,5.8956
1986,10,3,5,267,4.5258
1986,11,1,1,1204,-0.8571
1986,11,1,2,903,0.5210
1986,11,1,3,876,-0.2124
1986,11,1,4,843,0.8977
1986,11,1,5,820,0.2832
1986,11,2,1,474,0.0825
1986,11,2,2,425,2.4153
1986,11,2,3,406,0.8104
1986,11,2,4,355,0.3150
1986,11,2,5,286,1.1547
1986,11,3,1,344,1.4444
1986,11,3,2,396,2.1534
1986,11,3,3,386,3.1808
1986,11,3,4,343,2.9839
1986,11,3,5,272,2.2924
1986,12,1,1,1224,-3.4826
1986,12,1,2,919,-2.8238
1986,12,1,3,911,-1.7550
1986,12,1,4,867,-2.0423
1986,12,1,5,862,-2.4286
1986,12,2,1,476,-2.6859
1986,12,2,2,423,-2.3263
1986,12,2,3,410,-1.2556
1986,12,2,4,365,-1.6010
1986,12,2,5,293,-2.1769
1986,12,3,1,344,-3.3544
1986,12,3,2,403,-2.2256
1986,12,3,3,392,-2.5526
1986,12,3,4,342,-2.9425
1986,12,3,5,271,-3.3261
1987,1,1,1,1202,11.3881
1987,1,1,2,916,11.9022
1987,1,1,3,898,10.6465
1987,1,1,4,853,11.0265
1987,1,1,5,852,10.7303
1987,1,2,1,473,14.1925
1987,1,2,2,419,11.8150
1987,1,2,3,397,12.6898
1987,1,2,4,355,12.5146
1987,1,2,5,289,11.5693
1987,1,3,1,324,14.5977
1987,1,3,2,388,14.6261
1987,1,3,3,377,13.4425
1987,1,3,4,336,12.1765
1987,1,3,5,264,12.6694
1987,2,1,1,1184,8.2746
1987,2,1,2,892,10.2084
1987,2,1,3,888,8.3592
1987,2,1,4,864,7.4699
1987,2,1,5,864,7.8573
1987,2,2,1,474,8.6834
1987,2,2,2,416,9.0544
1987,2,2,3,386,7.3355
1987,2,2,4,355,8.4315
1987,2,2,5,288,6.9287
1987,2,3,1,323,8.0006
1987,2,3,2,380,7.1268
1987,2,3,3,380,4.8066
1987,2,3,4,344,1.4884
1987,2,3,5,272,0.6906
1987,3,1,1,1216,2.2482
1987,3,1,2,912,-0.1336
1987,3,1,3,895,1.2222
1987,3,1,4,874,3.0240
1987,3,1,5,890,4.1591
1987,3,2,1,471,1.8282
1987,3,2,2,430,1.3240
1987,3,2,3,389,0.4792
1987,3,2,4,359,0.8293
1987,3,2,5,292,2.6618
1987,3,3,1,333,4.1183
1987,3,3,2,385,2.6422
1987,3,3,3,389,2.6873
1987,3,3,4,354,2.4691
1987,3,3,5,274,2.4334
1987,4,1,1,1200,-2.6550
1987,4,1,2,904,-2.6092
1987,4,1,3,894,-3.0285
1987,4,1,4,878,-2.6031
1987,4,1,5,877,-2.8450
1987,4,2,1,459,-2.3476
1987,4,2,2,419,-3.3446
1987,4,2,3,379,-3.0778
1987,4,2,4,362,-2.9239
1987,4,2,5,292,-4.1334
1987,4,3,1,320,-0.6079
1987,4,3,2,376,-0.8838
1987,4,3,3,383,-0.5088
1987,4,3,4,346,-1.8083
1987,4,3,5,266,-0.9894
1987,5,1,1,1236,-0.5393
1987,5,1,2,900,-0.1284
1987,5,1,3,902,-0.2334
1987,5,1,4,878,-0.2235
1987,5,1,5,893,-0.2195
1987,5,2,1,467,0.6343
1987,5,2,2,428,-0.0639
1987,5,2,3,389,0.6498
1987,5,2,4,362,0.6130
1987,5,2,5,301,-0.6550
1987,5,3,1,338,2.8102
1987,5,3,2,384,1.5479
1987,5,3,3,385,-0.0402
1987,5,3,4,355,0.0690
1987,5,3,5,266,-0.6450
1987,6,1,1,1283,1.1653
1987,6,1,2,930,1.4490
1987,6,1,3,916,2.8770
1987,6,1,4,909,3.7133
1987,6,1,5,912,2.6544
1987,6,2,1,470,1.4016
1987,6,2,2,426,3.3741
1987,6,2,3,395,3.6844
1987,6,2,4,361,3.5462
1987,6,2,5,304,2.9284
1987,6,3,1,336,3.9845
1987,6,3,2,387,4.6493
1987,6,3,3,392,5.2904
1987,6,3,4,358,5.4395
1987,6,3,5,265,4.0754
1987,7,1,1,1265,2.2278
1987,7,1,2,916,2.4634
1987,7,1,3,911,2.6012
1987,7,1,4,903,3.7246
1987,7,1,5,913,2.8124
1987,7,2,1,457,2.7708
1987,7,2,2,420,4.2586
1987,7,2,3,386,3.5204
1987,7,2,4,362,4.3317
1987,7,2,5,296,3.5277
1987,7,3,1,323,6.1190
1987,7,3,2,375,4.1220
1987,7,3,3,385,5.1121
1987,7,3,4,345,4.3646
1987,7,3,5,256,3.2493
1987,8,1,1,1275,1.4882
1987,8,1,2,935,2.9003
1987,8,1,3,943,2.9655
1987,8,1,4,917,3.6822
1987,8,1,5,943,3.2877
1987,8,2,1,455,4.0247
1987,8,2,2,422,4.3301
1987,8,2,3,387,4.5751
1987,8,2,4,362,4.2696
1987,8,2,5,308,3.6350
1987,8,3,1,332,4.0138
1987,8,3,2,395,3.3204
1987,8,3,3,402,3.7753
1987,8,3,4,355,4.9446
1987,8,3,5,264,3.7840
1987,9,1,1,1304,-1.7061
1987,9,1,2,970,-0.8287
1987,9,1,3,945,-0.8449
1987,9,1,4,938,-0.4379
1987,9,1,5,1002,-0.7921
1987,9,2,1,448,-1.6296
1987,9,2,2,424,-1.8465
1987,9,2,3,401,-1.8615
1987,9,2,4,359,-1.1899
1987,9,2,5,305,-1.5332
1987,9,3,1,332,-3.0212
1987,9,3,2,397,-3.0010
1987,9,3,3,398,-2.3111
1987,9,3,4,358,-0.5621
1987,9,3,5,266,-3.5236
1987,10,1,1,1264,-32.3412
1987,10,1,2,947,-31.2372
1987,10,1,3,950,-29.5079
1987,10,1,4,941,-29.8798
1987,10,1,5,992,-28.8528
1987,10,2,1,441,-31.5810
1987,10,2,2,412,-30.0562
1987,10,2,3,395,-29.1167
1987,10,2,4,350,-28.6318
1987,10,2,5,286,-26.6688
1987,10,3,1,317,-24.3883
1987,10,3,2,384,-22.5822
1987,10,3,3,391,-22.1064
1987,10,3,4,339,-19.2172
1987,10,3,5,254,-16.8610
1987,11,1,1,1284,-7.0871
1987,11,1,2,939,-5.8705
1987,11,1,3,964,-4.7087
1987,11,1,4,985,-3.8513
1987,11,1,5,1014,-3.2318
1987,11,2,1,450,-6.8473
1987,11,2,2,426,-4.8306
1987,11,2,3,411,-4.3197
1987,11,2,4,370,-4.5474
1987,11,2,5,295,-1.9184
1987,11,3,1,323,-8.3220
1987,11,3,2,394,-8.8917
1987,11,3,3,406,-7.9749
1987,11,3,4,357,-7.5105
1987,11,3,5,259,-5.1098
1987,12,1,1,1323,5.5741
1987,12,1,2,948,7.9320
1987,12,1,3,967,7.1087
1987,12,1,4,1027,7.5357
1987,12,1,5,1053,5.9753
1987,12,2,1,460,12.8428
1987,12,2,2,425,12.2015
1987,12,2,3,424,12.5374
1987,12,2,4,375,9.9691
1987,12,2,5,308,6.3433
1987,12,3,1,333,8.7581
1987,12,3,2,396,9.7652
1987,12,3,3,411,8.1868
1987,12,3,4,364,6.6512
1987,12,3,5,261,4.7244
1988,1,1,1,1317,4.8377
1988,1,1,2,952,3.9087
1988,1,1,3,967,4.3197
1988,1,1,4,1020,4.0670
1988,1,1,5,1060,5.8928
1988,1,2,1,463,1.8937
1988,1,2,2,423,1.3567
1988,1,2,3,423,0.9136
1988,1,2,4,374,3.0105
1988,1,2,5,306,5.4042
1988,1,3,1,335,0.6290
1988,1,3,2,399,2.1452
1988,1,3,3,413,3.5926
1988,1,3,4,354,5.0833
1988,1,3,5,254,8.8846
1988,2,1,1,1306,8.2609
1988,2,1,2,953,8.8008
1988,2,1,3,950,9.0545
1988,2,1,4,1030,8.7813
1988,2,1,5,1074,8.8057
1988,2,2,1,458,8.6537
1988,2,2,2,424,9.4078
1988,2,2,3,428,10.2665
1988,2,2,4,372,10.2812
1988,2,2,5,303,10.0784
1988,2,3,1,345,6.7078
1988,2,3,2,412,5.3575
1988,2,3,3,420,5.2343
1988,2,3,4,367,4.5316
1988,2,3,5,251,3.2716
1988,3,1,1,1302,5.5455
1988,3,1,2,960,5.4226
1988,3,1,3,958,6.4477
1988,3,1,4,1026,6.4000
1988,3,1,5,1102,5.8488
1988,3,2,1,450,3.0755
1988,3,2,2,418,3.5368
1988,3,2,3,429,4.4431
1988,3,2,4,380,4.6122
1988,3,2,5,320,3.1110
1988,3,3,1,356,-2.6670
1988,3,3,2,419,-3.4014
1988,3,3,3,427,-2.4846
1988,3,3,4,370,-2.0096
1988,3,3,5,260,-1.7570
1988,4,1,1,1285,2.3647
1988,4,1,2,952,1.8877
1988,4,1,3,955,1.9558
1988,4,1,4,1024,2.7230
1988,4,1,5,1107,2.6258
1988,4,2,1,444,2.7337
1988,4,2,2,431,1.8158
1988,4,2,3,420,1.1835
1988,4,2,4,370,2.3050
1988,4,2,5,316,2.4319
1988,4,3,1,344,0.5629
1988,4,3,2,406,0.2565
1988,4,3,3,417,1.4525
1988,4,3,4,347,1.3830
1988,4,3,5,251,1.6643
1988,5,1,1,1281,-2.8263
1988,5,1,2,952,-1.9619
1988,5,1,3,957,-1.4865
1988,5,1,4,1029,-1.8390
1988,5,1,5,1090,-1.4725
1988,5,2,1,452,-2.5294
1988,5,2,2,433,-2.0315
1988,5,2,3,427,-1.2522
1988,5,2,4,378,-0.8488
1988,5,2,5,315,-1.4188
1988,5,3,1,353,-0.4068
1988,5,3,2,414,0.1636
1988,5,3,3,415,0.0284
1988,5,3,4,355,0.5421
1988,5,3,5,268,1.1501
1988,6,1,1,1310,6.4408
1988,6,1,2,961,7.8652
1988,6,1,3,966,7.9360
1988,6,1,4,1042,8.3867
1988,6,1,5,1098,7.5238
1988,6,2,1,458,6.7489
1988,6,2,2,439,9.0588
1988,6,2,3,427,8.4384
1988,6,2,4,380,8.6266
1988,6,2,5,316,7.3054
1988,6,3,1,345,4.6760
1988,6,3,2,413,5.1639
1988,6,3,3,408,3.9770
1988,6,3,4,348,4.3065
1988,6,3,5,262,6.6695
1988,7,1,1,1245,-0.8819
1988,7,1,2,921,-1.2469
1988,7,1,3,940,-0.2831
1988,7,1,4,988,-0.4645
1988,7,1,5,1087,0.6566
1988,7,2,1,454,-2.1500
1988,7,2,2,418,-3.5955
1988,7,2,3,420,-2.0675
1988,7,2,4,381,-0.9721
1988,7,2,5,312,0.0896
1988,7,3,1,336,-1.2686
1988,7,3,2,405,-1.2620
1988,7,3,3,394,-0.7246
1988,7,3,4,333,-0.7874
1988,7,3,5,254,-0.7859
1988,8,1,1,1217,-1.5831
1988,8,1,2,922,-2.0711
1988,8,1,3,930,-2.2836
1988,8,1,4,988,-2.3968
1988,8,1,5,1091,-1.9051
1988,8,2,1,467,-3.1943
1988,8,2,2,426,-2.7728
1988,8,2,3,427,-3.5957
1988,8,2,4,379,-2.9168
1988,8,2,5,314,-3.1989
1988,8,3,1,344,-2.7002
1988,8,3,2,415,-4.0785
1988,8,3,3,402,-2.7854
1988,8,3,4,342,-2.4703
1988,8,3,5,263,-3.6603
1988,9,1,1,1254,1.9965
1988,9,1,2,935,2.6631
1988,9,1,3,950,3.9174
1988,9,1,4,994,3.4422
1988,9,1,5,1108,3.4549
1988,9,2,1,464,2.8599
1988,9,2,2,433,2.4785
1988,9,2,3,425,3.1962
1988,9,2,4,389,3.5166
1988,9,2,5,318,3.4095
1988,9,3,1,345,4.3189
1988,9,3,2,413,4.7280
1988,9,3,3,409,4.1943
1988,9,3,4,344,3.6135
1988,9,3,5,264,3.5993
1988,10,1,1,1209,-1.8987
1988,10,1,2,905,-1.8583
1988,10,1,3,913,-1.1870
1988,10,1,4,962,-0.8821
1988,10,1,5,1095,0.0462
1988,10,2,1,450,-1.3431
1988,10,2,2,420,-1.2130
1988,10,2,3,413,-1.0792
1988,10,2,4,385,0.0389
1988,10,2,5,310,0.6306
1988,10,3,1,334,0.7824
1988,10,3,2,400,3.0157
1988,10,3,3,394,2.1484
1988,10,3,4,332,2.3492
1988,10,3,5,255,3.4407
1988,11,1,1,1195,-4.6408
1988,11,1,2,895,-3.6898
1988,11,1,3,915,-2.6939
1988,11,1,4,962,-3.4991
1988,11,1,5,1060,-3.6677
1988,11,2,1,456,-2.8948
1988,11,2,2,421,-2.7236
1988,11,2,3,418,-2.7425
1988,11,2,4,388,-2.9754
1988,11,2,5,308,-2.8038
1988,11,3,1,337,-1.2501
1988,11,3,2,408,-1.6993
1988,11,3,3,400,-1.4884
1988,11,3,4,337,-1.3244
1988,11,3,5,262,-1.2383
1988,12,1,1,1222,4.6049
1988,12,1,2,889,4.1242
1988,12,1,3,903,4.4229
1988,12,1,4,964,4.5380
1988,12,1,5,1068,3.9847
1988,12,2,1,460,5.1765
1988,12,2,2,415,4.6561
1988,12,2,3,421,4.5456
1988,12,2,4,389,3.9411
1988,12,2,5,307,5.5621
1988,12,3,1,334,2.7387
1988,12,3,2,414,2.1361
1988,12,3,3,399,2.0891
1988,12,3,4,336,2.4973
1988,12,3,5,258,1.3971
1989,1,1,1,1221,4.3074
1989,1,1,2,861,4.9555
1989,1,1,3,883,4.5241
1989,1,1,4,944,4.9833
1989,1,1,5,1048,5.5947
1989,1,2,1,450,4.2255
1989,1,2,2,409,3.2883
1989,1,2,3,414,3.3468
1989,1,2,4,384,5.4634
1989,1,2,5,293,6.2914
1989,1,3,1,323,6.2826
1989,1,3,2,390,6.5746
1989,1,3,3,378,6.7895
1989,1,3,4,323,6.1505
1989,1,3,5,248,7.2362
1989,2,1,1,1206,0.6341
1989,2,1,2,851,-0.4006
1989,2,1,3,861,0.4383
1989,2,1,4,924,-0.0955
1989,2,1,5,1037,1.4743
1989,2,2,1,445,1.6017
1989,2,2,2,406,-0.3429
1989,2,2,3,414,0.5387
1989,2,2,4,386,0.3350
1989,2,2,5,279,1.7521
1989,2,3,1,326,-1.4368
1989,2,3,2,387,-2.8185
1989,2,3,3,379,-2.5624
1989,2,3,4,330,-1.8821
1989,2,3,5,257,-2.7059
1989,3,1,1,1216,3.6940
1989,3,1,2,861,2.6503
1989,3,1,3,862,2.7883
1989,3,1,4,915,2.9716
1989,3,1,5,1011,3.8997
1989,3,2,1,448,3.0057
1989,3,2,2,421,1.3750
1989,3,2,3,417,2.4374
1989,3,2,4,387,3.0154
1989,3,2,5,285,2.2475
1989,3,3,1,329,2.1744
1989,3,3,2,386,1.2323
1989,3,3,3,379,2.3870
1989,3,3,4,338,2.6218
1989,3,3,5,257,-0.0229
1989,4,1,1,1203,3.2203
1989,4,1,2,850,4.1700
1989,4,1,3,847,3.4619
1989,4,1,4,922,3.6003
1989,4,1,5,980,4.1968
1989,4,2,1,438,5.8592
1989,4,2,2,422,5.3194
1989,4,2,3,415,5.0657
1989,4,2,4,373,5.5013
1989,4,2,5,276,5.5588
1989,4,3,1,312,6.2491
1989,4,3,2,371,5.6789
1989,4,3,3,364,5.7169
1989,4,3,4,332,4.8432
1989,4,3,5,249,3.7066
1989,5,1,1,1194,3.8539
1989,5,1,2,863,3.8654
1989,5,1,3,856,3.8076
1989,5,1,4,919,3.7625
1989,5,1,5,972,3.6517
1989,5,2,1,434,5.4848
1989,5,2,2,440,5.4912
1989,5,2,3,418,4.8215
1989,5,2,4,382,4.6292
1989,5,2,5,280,4.3345
1989,5,3,1,314,5.0817
1989,5,3,2,386,3.9929
1989,5,3,3,383,5.1167
1989,5,3,4,343,4.1601
