year,month,rank_ME,rank_SPq_1,nstocks,ret_vw
2018,9,1,5,309,-4.1580
2018,9,2,1,175,-1.1039
2018,9,2,2,105,-2.1973
2018,9,2,3,114,-1.7318
2018,9,2,4,130,-3.1924
2018,9,2,5,104,-2.3391
2018,9,3,1,304,0.7060
2018,9,3,2,175,0.8646
2018,9,3,3,126,1.6157
2018,9,3,4,97,0.0857
2018,9,3,5,51,-0.9122
2018,10,1,1,299,-16.0079
2018,10,1,2,149,-10.0906
2018,10,1,3,123,-7.5000
2018,10,1,4,199,-10.5085
2018,10,1,5,323,-11.2183
2018,10,2,1,176,-13.2319
2018,10,2,2,106,-9.9918
2018,10,2,3,114,-11.2928
2018,10,2,4,141,-10.4043
2018,10,2,5,101,-11.1696
2018,10,3,1,303,-9.1202
2018,10,3,2,177,-4.8943
2018,10,3,3,126,-8.3016
2018,10,3,4,98,-8.0446
2018,10,3,5,51,-1.7618
2018,11,1,1,291,-0.7466
2018,11,1,2,156,-2.4051
2018,11,1,3,132,2.2237
2018,11,1,4,190,-2.1653
2018,11,1,5,315,-2.4103
2018,11,2,1,178,2.0583
2018,11,2,2,109,0.4264
2018,11,2,3,119,0.3548
2018,11,2,4,125,2.0894
2018,11,2,5,106,0.7018
2018,11,3,1,294,1.2358
2018,11,3,2,181,3.2234
2018,11,3,3,130,2.8124
2018,11,3,4,103,-1.0482
2018,11,3,5,47,1.6063
2018,12,1,1,284,-14.3509
2018,12,1,2,156,-10.1456
2018,12,1,3,138,-11.0695
2018,12,1,4,188,-13.2018
2018,12,1,5,324,-15.6918
2018,12,2,1,175,-9.6796
2018,12,2,2,113,-10.0928
2018,12,2,3,105,-13.0470
2018,12,2,4,137,-15.2217
2018,12,2,5,96,-13.6862
2018,12,3,1,307,-7.9854
2018,12,3,2,186,-8.0919
2018,12,3,3,126,-10.1310
2018,12,3,4,104,-11.3593
2018,12,3,5,45,-11.8563
2019,1,1,1,278,9.6315
2019,1,1,2,142,9.3188
2019,1,1,3,146,10.4590
2019,1,1,4,190,11.8577
2019,1,1,5,318,18.6880
2019,1,2,1,171,11.5036
2019,1,2,2,112,9.7641
2019,1,2,3,112,11.8526
2019,1,2,4,136,14.4408
2019,1,2,5,98,15.6885
2019,1,3,1,314,7.7026
2019,1,3,2,187,7.5414
2019,1,3,3,128,9.6107
2019,1,3,4,96,8.7386
2019,1,3,5,45,13.2289
2019,2,1,1,288,8.5798
2019,2,1,2,144,7.5126
2019,2,1,3,149,2.5529
2019,2,1,4,185,6.0954
2019,2,1,5,311,6.0881
2019,2,2,1,168,8.1289
2019,2,2,2,113,5.5745
2019,2,2,3,109,3.2875
2019,2,2,4,130,4.1122
2019,2,2,5,100,4.7922
2019,2,3,1,310,3.5643
2019,2,3,2,186,3.9791
2019,2,3,3,126,4.4569
2019,2,3,4,99,2.4814
2019,2,3,5,43,-0.4960
2019,3,1,1,305,0.6661
2019,3,1,2,124,-0.6096
2019,3,1,3,145,-2.5846
2019,3,1,4,192,-3.6451
2019,3,1,5,307,-6.7080
2019,3,2,1,169,0.1343
2019,3,2,2,111,-1.9149
2019,3,2,3,107,-1.6588
2019,3,2,4,147,-2.4040
2019,3,2,5,93,-3.8615
2019,3,3,1,317,2.7116
2019,3,3,2,176,3.3943
2019,3,3,3,131,0.9984
2019,3,3,4,93,0.2782
2019,3,3,5,49,-3.6562
2019,4,1,1,309,-1.6812
2019,4,1,2,134,3.2922
2019,4,1,3,129,2.1148
2019,4,1,4,201,2.0734
2019,4,1,5,310,2.5341
2019,4,2,1,160,-0.2145
2019,4,2,2,115,3.4753
2019,4,2,3,101,4.8910
2019,4,2,4,148,3.5540
2019,4,2,5,94,5.4656
2019,4,3,1,324,4.2266
2019,4,3,2,176,3.6943
2019,4,3,3,136,2.1747
2019,4,3,4,92,4.1484
2019,4,3,5,47,2.6538
2019,5,1,1,305,-5.1612
2019,5,1,2,122,-6.2088
2019,5,1,3,131,-10.5267
2019,5,1,4,199,-10.4563
2019,5,1,5,314,-15.1803
2019,5,2,1,150,-7.8279
2019,5,2,2,110,-9.1188
2019,5,2,3,112,-9.6474
2019,5,2,4,150,-12.1272
2019,5,2,5,93,-14.8220
2019,5,3,1,322,-6.5235
2019,5,3,2,183,-6.5792
2019,5,3,3,127,-8.0748
2019,5,3,4,96,-7.0976
2019,5,3,5,46,-11.6292
2019,6,1,1,291,6.6308
2019,6,1,2,121,2.6947
2019,6,1,3,125,7.6341
2019,6,1,4,193,6.9976
2019,6,1,5,316,7.3500
2019,6,2,1,163,6.9457
2019,6,2,2,114,7.2991
2019,6,2,3,116,8.3874
2019,6,2,4,145,7.8138
2019,6,2,5,92,11.4578
2019,6,3,1,333,6.7545
2019,6,3,2,175,6.7459
2019,6,3,3,128,8.3731
2019,6,3,4,102,9.7142
2019,6,3,5,42,11.1287
2019,7,1,1,282,-3.4343
2019,7,1,2,104,-0.5237
2019,7,1,3,139,-0.6684
2019,7,1,4,196,-4.0596
2019,7,1,5,305,-0.5379
2019,7,2,1,170,0.6278
2019,7,2,2,112,-0.7052
2019,7,2,3,110,-1.8139
2019,7,2,4,150,-0.5872
2019,7,2,5,93,0.3299
2019,7,3,1,325,1.5397
2019,7,3,2,179,1.0279
2019,7,3,3,130,0.5462
2019,7,3,4,106,0.9202
2019,7,3,5,40,1.5873
2019,8,1,1,279,-4.8581
2019,8,1,2,111,-8.1986
2019,8,1,3,144,-8.6659
2019,8,1,4,202,-7.7786
2019,8,1,5,298,-9.6656
2019,8,2,1,165,-2.7311
2019,8,2,2,113,-7.6062
2019,8,2,3,119,-3.9461
2019,8,2,4,136,-9.6938
2019,8,2,5,88,-11.6213
2019,8,3,1,338,-1.7605
2019,8,3,2,172,0.2687
2019,8,3,3,130,-2.9900
2019,8,3,4,97,-1.3941
2019,8,3,5,40,-4.4230
2019,9,1,1,269,-2.4529
2019,9,1,2,118,0.0662
2019,9,1,3,140,3.0965
2019,9,1,4,215,5.2385
2019,9,1,5,299,9.5405
2019,9,2,1,159,-4.7446
2019,9,2,2,109,4.0453
2019,9,2,3,129,4.9691
2019,9,2,4,150,5.6590
2019,9,2,5,87,8.9715
2019,9,3,1,340,0.0926
2019,9,3,2,195,2.3852
2019,9,3,3,126,3.4514
2019,9,3,4,92,4.1792
2019,9,3,5,38,6.6568
2019,10,1,1,261,-1.4280
2019,10,1,2,129,1.6012
2019,10,1,3,136,0.9866
2019,10,1,4,217,-1.0632
2019,10,1,5,300,-1.8861
2019,10,2,1,171,4.2322
2019,10,2,2,107,0.1337
2019,10,2,3,122,2.3099
2019,10,2,4,146,2.0985
2019,10,2,5,90,0.1557
2019,10,3,1,323,2.9332
2019,10,3,2,194,0.2690
2019,10,3,3,125,0.5833
2019,10,3,4,94,1.8803
2019,10,3,5,42,3.0520
2019,11,1,1,253,11.1864
2019,11,1,2,121,-0.5265
2019,11,1,3,132,11.0899
2019,11,1,4,210,3.0125
2019,11,1,5,316,3.8087
2019,11,2,1,170,6.6271
2019,11,2,2,106,2.9176
2019,11,2,3,124,3.2674
2019,11,2,4,149,2.8753
2019,11,2,5,81,6.7075
2019,11,3,1,321,4.1015
2019,11,3,2,190,2.7545
2019,11,3,3,132,1.4917
2019,11,3,4,97,3.8639
2019,11,3,5,40,4.9011
2019,12,1,1,268,9.9659
2019,12,1,2,123,1.9528
2019,12,1,3,119,5.3008
2019,12,1,4,200,5.6007
2019,12,1,5,313,8.0218
2019,12,2,1,181,0.9642
2019,12,2,2,108,5.0118
2019,12,2,3,126,4.0562
2019,12,2,4,146,4.0235
2019,12,2,5,91,5.5933
2019,12,3,1,328,3.2284
2019,12,3,2,187,2.8681
2019,12,3,3,132,2.4420
2019,12,3,4,93,0.8749
2019,12,3,5,42,1.4852
2020,1,1,1,267,-1.6045
2020,1,1,2,126,0.0497
2020,1,1,3,126,-4.4351
2020,1,1,4,207,-6.2005
2020,1,1,5,298,-11.0101
2020,1,2,1,177,1.5666
2020,1,2,2,105,-4.0476
2020,1,2,3,124,-4.0752
2020,1,2,4,138,-7.9797
2020,1,2,5,95,-9.6075
2020,1,3,1,327,2.6934
2020,1,3,2,184,0.0888
2020,1,3,3,127,-3.9970
2020,1,3,4,94,-4.5934
2020,1,3,5,43,-7.2439
2020,2,1,1,262,-3.9172
2020,2,1,2,118,-5.4045
2020,2,1,3,132,-7.8047
2020,2,1,4,193,-11.3036
2020,2,1,5,302,-10.9256
2020,2,2,1,172,-5.7600
2020,2,2,2,110,-7.6424
2020,2,2,3,127,-11.0766
2020,2,2,4,146,-12.0989
2020,2,2,5,84,-11.9263
2020,2,3,1,329,-6.7084
2020,2,3,2,186,-8.2831
2020,2,3,3,131,-9.0661
2020,2,3,4,96,-8.4952
2020,2,3,5,40,-11.5614
2020,3,1,1,263,-17.7984
2020,3,1,2,141,-21.4082
2020,3,1,3,110,-28.0620
2020,3,1,4,194,-29.5090
2020,3,1,5,310,-35.1728
2020,3,2,1,178,-16.5312
2020,3,2,2,106,-20.8184
2020,3,2,3,122,-22.9483
2020,3,2,4,152,-29.7718
2020,3,2,5,81,-30.1616
2020,3,3,1,328,-8.4000
2020,3,3,2,189,-12.3436
2020,3,3,3,138,-19.4468
2020,3,3,4,88,-14.4846
2020,3,3,5,37,-19.5412
2020,4,1,1,235,21.4590
2020,4,1,2,117,25.6498
2020,4,1,3,124,20.7227
2020,4,1,4,195,21.1349
2020,4,1,5,303,37.9182
2020,4,2,1,179,16.6473
2020,4,2,2,110,15.4003
2020,4,2,3,140,19.2938
2020,4,2,4,138,24.0136
2020,4,2,5,90,31.2097
2020,4,3,1,363,14.6887
2020,4,3,2,196,11.8048
2020,4,3,3,139,10.4377
2020,4,3,4,86,12.3973
2020,4,3,5,28,17.0920
2020,5,1,1,239,12.3175
2020,5,1,2,102,10.3462
2020,5,1,3,129,4.0038
2020,5,1,4,183,3.6677
2020,5,1,5,295,8.4705
2020,5,2,1,185,11.5732
2020,5,2,2,115,6.8973
2020,5,2,3,122,4.9436
2020,5,2,4,146,10.5292
2020,5,2,5,82,7.4856
2020,5,3,1,353,6.1437
2020,5,3,2,185,5.5649
2020,5,3,3,143,3.9574
2020,5,3,4,82,4.0954
2020,5,3,5,32,7.6889
2020,6,1,1,252,8.8789
2020,6,1,2,108,7.0876
2020,6,1,3,141,2.2589
2020,6,1,4,189,5.8333
2020,6,1,5,292,10.4005
2020,6,2,1,171,5.6683
2020,6,2,2,116,2.6857
2020,6,2,3,120,3.1879
2020,6,2,4,142,3.8457
2020,6,2,5,81,6.0609
2020,6,3,1,372,4.5697
2020,6,3,2,186,-1.6599
2020,6,3,3,141,1.5944
2020,6,3,4,82,0.7184
2020,6,3,5,32,1.6663
2020,7,1,1,248,2.5447
2020,7,1,2,107,5.4703
2020,7,1,3,136,5.1867
2020,7,1,4,171,3.3601
2020,7,1,5,282,4.9367
2020,7,2,1,180,1.5603
2020,7,2,2,109,7.9161
2020,7,2,3,124,5.9855
2020,7,2,4,133,4.8831
2020,7,2,5,86,4.3551
2020,7,3,1,369,8.2171
2020,7,3,2,190,3.1065
2020,7,3,3,136,3.8263
2020,7,3,4,81,4.3598
2020,7,3,5,36,-0.1461
2020,8,1,1,245,0.7539
2020,8,1,2,115,7.7175
2020,8,1,3,129,6.2168
2020,8,1,4,171,8.3990
2020,8,1,5,291,13.7622
2020,8,2,1,159,5.2185
2020,8,2,2,121,2.4109
2020,8,2,3,119,5.2348
2020,8,2,4,140,6.8816
2020,8,2,5,74,9.1195
2020,8,3,1,364,9.6239
2020,8,3,2,192,4.4053
2020,8,3,3,143,5.1093
2020,8,3,4,82,8.0246
2020,8,3,5,31,1.8113
2020,9,1,1,256,-1.9666
2020,9,1,2,115,-0.8859
2020,9,1,3,123,-4.2064
2020,9,1,4,184,-5.3666
2020,9,1,5,272,-4.0795
2020,9,2,1,156,-2.1677
2020,9,2,2,126,-5.3832
2020,9,2,3,111,-4.6380
2020,9,2,4,141,-2.9764
2020,9,2,5,90,-5.7861
2020,9,3,1,356,-4.5391
2020,9,3,2,200,-1.6273
2020,9,3,3,138,-3.1296
2020,9,3,4,90,0.0533
2020,9,3,5,39,-3.6522
2020,10,1,1,263,-4.0440
2020,10,1,2,102,0.8520
2020,10,1,3,129,-1.5265
2020,10,1,4,185,1.8351
2020,10,1,5,270,1.4110
2020,10,2,1,155,0.3260
2020,10,2,2,127,1.7306
2020,10,2,3,117,2.4365
2020,10,2,4,133,3.4557
2020,10,2,5,95,2.7446
2020,10,3,1,363,-2.6541
2020,10,3,2,192,-2.3374
2020,10,3,3,134,-2.8983
2020,10,3,4,95,0.6522
2020,10,3,5,33,-0.7591
2020,11,1,1,266,24.1073
2020,11,1,2,105,16.7780
2020,11,1,3,133,21.8824
2020,11,1,4,174,23.8764
2020,11,1,5,266,34.0935
2020,11,2,1,172,25.6666
2020,11,2,2,115,17.7464
2020,11,2,3,126,18.7394
2020,11,2,4,115,21.4227
2020,11,2,5,100,24.7301
2020,11,3,1,358,10.3599
2020,11,3,2,188,11.7531
2020,11,3,3,131,12.6783
2020,11,3,4,94,15.7588
2020,11,3,5,38,19.2470
2020,12,1,1,284,12.9062
2020,12,1,2,112,4.7228
2020,12,1,3,131,9.6162
2020,12,1,4,175,9.1657
2020,12,1,5,268,9.8961
2020,12,2,1,170,12.8131
2020,12,2,2,112,9.6672
2020,12,2,3,125,8.0945
2020,12,2,4,133,7.4438
2020,12,2,5,93,6.1299
2020,12,3,1,368,5.1862
2020,12,3,2,193,3.1079
2020,12,3,3,132,1.2692
2020,12,3,4,93,0.6140
2020,12,3,5,41,2.7245
2021,1,1,1,289,24.9987
2021,1,1,2,109,11.5492
2021,1,1,3,138,9.3499
2021,1,1,4,182,11.0126
2021,1,1,5,262,12.6132
2021,1,2,1,161,8.7440
2021,1,2,2,120,3.0639
2021,1,2,3,121,4.8029
2021,1,2,4,122,4.0774
2021,1,2,5,90,23.1759
2021,1,3,1,379,0.1977
2021,1,3,2,190,-0.5825
2021,1,3,3,128,-1.6897
2021,1,3,4,87,0.0145
2021,1,3,5,49,7.1642
2021,2,1,1,306,6.1076
2021,2,1,2,97,10.4660
2021,2,1,3,133,9.1051
2021,2,1,4,168,14.8882
2021,2,1,5,255,12.5871
2021,2,2,1,170,5.0795
2021,2,2,2,132,8.8370
2021,2,2,3,116,11.5637
2021,2,2,4,112,10.5607
2021,2,2,5,96,10.7575
2021,2,3,1,383,-0.3545
2021,2,3,2,186,4.1548
2021,2,3,3,122,4.4475
2021,2,3,4,94,4.5077
2021,2,3,5,50,5.9950
2021,3,1,1,315,-5.5447
2021,3,1,2,99,0.2041
2021,3,1,3,138,2.3223
2021,3,1,4,159,4.7906
2021,3,1,5,242,9.5589
2021,3,2,1,195,-4.5018
2021,3,2,2,108,1.1070
2021,3,2,3,125,1.5196
2021,3,2,4,118,6.2975
2021,3,2,5,94,10.3369
2021,3,3,1,377,0.0634
2021,3,3,2,186,5.1564
2021,3,3,3,123,6.5676
2021,3,3,4,105,9.2090
2021,3,3,5,46,7.9284
2021,4,1,1,343,-3.9533
2021,4,1,2,120,-1.3871
2021,4,1,3,110,0.7574
2021,4,1,4,181,3.1969
2021,4,1,5,244,1.5631
2021,4,2,1,199,0.0357
2021,4,2,2,118,3.3223
2021,4,2,3,132,1.6938
2021,4,2,4,117,3.6762
2021,4,2,5,94,2.9127
2021,4,3,1,356,5.6045
2021,4,3,2,187,4.5296
2021,4,3,3,128,3.8670
2021,4,3,4,117,5.5422
2021,4,3,5,45,2.2756
2021,5,1,1,326,-1.2983
2021,5,1,2,119,2.3505
2021,5,1,3,133,1.8403
2021,5,1,4,182,5.1225
2021,5,1,5,247,8.2139
2021,5,2,1,196,-6.4882
2021,5,2,2,107,2.8059
2021,5,2,3,124,2.4293
2021,5,2,4,128,3.5293
2021,5,2,5,93,6.6841
2021,5,3,1,348,-1.1819
2021,5,3,2,190,-0.3342
2021,5,3,3,129,1.9733
2021,5,3,4,112,3.1771
2021,5,3,5,43,4.5188
2021,6,1,1,355,5.2852
2021,6,1,2,130,3.3881
2021,6,1,3,136,2.9619
2021,6,1,4,170,2.5460
2021,6,1,5,256,0.5181
2021,6,2,1,197,8.7716
2021,6,2,2,111,4.3540
2021,6,2,3,114,0.3499
2021,6,2,4,136,0.6779
2021,6,2,5,93,-2.7084
2021,6,3,1,334,6.2779
2021,6,3,2,201,1.9609
2021,6,3,3,136,-1.6886
2021,6,3,4,103,0.1197
2021,6,3,5,55,-1.3363
2021,7,1,1,349,-10.8788
2021,7,1,2,136,-3.8193
2021,7,1,3,135,-3.7629
2021,7,1,4,170,-4.2481
2021,7,1,5,237,-2.0014
2021,7,2,1,197,-5.9784
2021,7,2,2,115,-1.2387
2021,7,2,3,117,-2.9278
2021,7,2,4,140,-3.4596
2021,7,2,5,90,-0.6092
2021,7,3,1,336,3.5638
2021,7,3,2,200,0.6773
2021,7,3,3,129,-0.5602
2021,7,3,4,106,-0.3396
2021,7,3,5,53,-1.8392
2021,8,1,1,356,4.9532
2021,8,1,2,126,1.6323
2021,8,1,3,149,-0.6325
2021,8,1,4,158,-0.2728
2021,8,1,5,247,3.0190
2021,8,2,1,185,3.5243
2021,8,2,2,121,1.5763
2021,8,2,3,104,0.9714
2021,8,2,4,130,-0.8653
2021,8,2,5,93,0.8723
2021,8,3,1,340,4.3971
2021,8,3,2,197,1.9721
2021,8,3,3,133,0.7308
2021,8,3,4,110,1.5056
2021,8,3,5,54,1.4476
2021,9,1,1,353,-6.7621
2021,9,1,2,145,-4.0419
2021,9,1,3,139,-2.5812
2021,9,1,4,179,-2.6255
2021,9,1,5,252,-1.7995
2021,9,2,1,200,-5.5719
2021,9,2,2,119,-3.1576
2021,9,2,3,117,-1.4123
2021,9,2,4,130,-3.8069
2021,9,2,5,98,-2.7877
2021,9,3,1,347,-5.7790
2021,9,3,2,197,-5.3056
2021,9,3,3,136,-2.4679
2021,9,3,4,112,-3.3184
2021,9,3,5,54,-1.4027
2021,10,1,1,357,-0.4934
2021,10,1,2,144,2.6590
2021,10,1,3,143,3.1304
2021,10,1,4,175,1.6353
2021,10,1,5,257,3.0197
2021,10,2,1,208,3.6024
2021,10,2,2,111,3.5532
2021,10,2,3,110,3.2513
2021,10,2,4,128,3.1172
2021,10,2,5,104,2.9361
2021,10,3,1,340,9.1635
2021,10,3,2,203,3.6609
2021,10,3,3,135,3.2527
2021,10,3,4,111,6.8650
2021,10,3,5,55,5.1215
2021,11,1,1,350,-9.4349
2021,11,1,2,159,-9.3975
2021,11,1,3,136,-5.2486
2021,11,1,4,182,-5.5679
2021,11,1,5,257,-4.5856
2021,11,2,1,198,-8.2150
2021,11,2,2,114,-2.9602
2021,11,2,3,104,-3.0192
2021,11,2,4,130,-3.3426
2021,11,2,5,100,0.5070
2021,11,3,1,344,0.0561
2021,11,3,2,194,-0.6977
2021,11,3,3,143,-3.3024
2021,11,3,4,104,-1.4347
2021,11,3,5,60,-2.2832
2021,12,1,1,350,-6.7537
2021,12,1,2,168,-1.1250
2021,12,1,3,145,3.2304
2021,12,1,4,185,4.1427
2021,12,1,5,277,3.6961
2021,12,2,1,217,-3.2062
2021,12,2,2,121,4.3039
2021,12,2,3,118,5.7217
2021,12,2,4,123,4.7483
2021,12,2,5,108,5.7876
2021,12,3,1,333,0.8492
2021,12,3,2,196,5.4195
2021,12,3,3,151,6.0615
2021,12,3,4,115,4.6572
2021,12,3,5,57,8.7364
2022,1,1,1,344,-20.0868
2022,1,1,2,168,-9.7316
2022,1,1,3,148,-8.0759
2022,1,1,4,195,-6.4443
2022,1,1,5,284,-4.1736
2022,1,2,1,208,-16.4330
2022,1,2,2,119,-9.8308
2022,1,2,3,117,-7.3199
2022,1,2,4,121,-7.8015
2022,1,2,5,102,-5.4198
2022,1,3,1,328,-9.5639
2022,1,3,2,203,-5.1620
2022,1,3,3,145,-0.8074
2022,1,3,4,119,-0.1888
2022,1,3,5,60,-0.0789
2022,2,1,1,348,-2.8549
2022,2,1,2,151,-0.5053
2022,2,1,3,158,1.4431
2022,2,1,4,196,0.3171
2022,2,1,5,280,1.1539
2022,2,2,1,207,-0.9462
2022,2,2,2,122,2.7868
2022,2,2,3,122,1.0640
2022,2,2,4,123,2.0991
2022,2,2,5,111,2.0398
2022,2,3,1,312,-4.5847
2022,2,3,2,202,-0.1570
2022,2,3,3,147,1.5197
2022,2,3,4,118,-0.0087
2022,2,3,5,62,0.8389
2022,3,1,1,354,1.3890
2022,3,1,2,147,-0.1888
2022,3,1,3,165,0.4663
2022,3,1,4,198,0.4954
2022,3,1,5,284,-1.0022
2022,3,2,1,205,-0.2043
2022,3,2,2,117,2.6269
2022,3,2,3,124,1.4570
2022,3,2,4,120,-0.3619
2022,3,2,5,118,1.0558
2022,3,3,1,310,4.4974
2022,3,3,2,208,3.3820
2022,3,3,3,152,3.8020
2022,3,3,4,118,5.2028
2022,3,3,5,57,3.3854
2022,4,1,1,358,-20.0253
2022,4,1,2,156,-13.9303
2022,4,1,3,168,-10.5965
2022,4,1,4,214,-9.2884
2022,4,1,5,306,-8.4789
2022,4,2,1,212,-15.6342
2022,4,2,2,114,-10.4553
2022,4,2,3,118,-6.8087
2022,4,2,4,116,-6.1767
2022,4,2,5,117,-4.7060
2022,4,3,1,311,-12.2129
2022,4,3,2,204,-9.2539
2022,4,3,3,157,-6.0218
2022,4,3,4,124,-1.1496
2022,4,3,5,59,-3.4037
2022,5,1,1,353,-6.9610
2022,5,1,2,120,-2.2710
2022,5,1,3,201,-3.8768
2022,5,1,4,223,0.7300
2022,5,1,5,307,-0.8468
2022,5,2,1,204,-5.9847
2022,5,2,2,108,-1.7251
2022,5,2,3,123,1.3782
2022,5,2,4,124,2.8019
2022,5,2,5,112,3.0715
2022,5,3,1,306,-2.6600
2022,5,3,2,201,0.7828
2022,5,3,3,155,3.6039
2022,5,3,4,114,-1.2932
2022,5,3,5,63,3.6841
2022,6,1,1,368,-6.6645
2022,6,1,2,116,-10.1202
2022,6,1,3,192,-8.5300
2022,6,1,4,216,-11.7700
2022,6,1,5,329,-11.6746
2022,6,2,1,202,-4.0414
2022,6,2,2,128,-8.2193
2022,6,2,3,115,-7.8392
2022,6,2,4,128,-10.9119
2022,6,2,5,113,-12.9715
2022,6,3,1,295,-7.3156
2022,6,3,2,193,-9.2095
2022,6,3,3,152,-8.6170
2022,6,3,4,124,-9.8324
2022,6,3,5,63,-12.6707
2022,7,1,1,351,12.4648
2022,7,1,2,150,7.6068
2022,7,1,3,170,8.5135
2022,7,1,4,226,8.9073
2022,7,1,5,298,9.4784
2022,7,2,1,202,11.0517
2022,7,2,2,125,11.7097
2022,7,2,3,120,12.1190
2022,7,2,4,134,11.5691
2022,7,2,5,121,13.3364
2022,7,3,1,305,10.9390
2022,7,3,2,218,9.3916
2022,7,3,3,144,6.5023
2022,7,3,4,124,11.1450
2022,7,3,5,68,8.4958
2022,8,1,1,345,1.5641
2022,8,1,2,142,3.7027
2022,8,1,3,170,-3.0755
2022,8,1,4,222,-1.5251
2022,8,1,5,307,-0.3037
2022,8,2,1,222,1.5448
2022,8,2,2,117,-3.1079
2022,8,2,3,114,-6.9221
2022,8,2,4,136,-1.5692
2022,8,2,5,120,-1.5428
2022,8,3,1,304,-5.1475
2022,8,3,2,210,-3.6455
2022,8,3,3,147,-1.4588
2022,8,3,4,119,-2.0955
2022,8,3,5,67,0.7948
2022,9,1,1,343,-11.0753
2022,9,1,2,146,-12.1724
2022,9,1,3,187,-12.2920
2022,9,1,4,230,-13.6299
2022,9,1,5,297,-15.4406
2022,9,2,1,225,-8.9153
2022,9,2,2,120,-8.8718
2022,9,2,3,118,-10.2002
2022,9,2,4,133,-11.7432
2022,9,2,5,121,-14.6856
2022,9,3,1,304,-8.8951
2022,9,3,2,204,-9.6933
2022,9,3,3,160,-9.6349
2022,9,3,4,116,-9.7218
2022,9,3,5,64,-10.2462
2022,10,1,1,334,4.4724
2022,10,1,2,130,11.7679
2022,10,1,3,175,9.6656
2022,10,1,4,247,12.5611
2022,10,1,5,298,11.9477
2022,10,2,1,212,3.6971
2022,10,2,2,122,10.0044
2022,10,2,3,127,13.1483
2022,10,2,4,140,14.3042
2022,10,2,5,119,16.5030
2022,10,3,1,317,5.3132
2022,10,3,2,207,4.9777
2022,10,3,3,151,13.7072
2022,10,3,4,113,14.6069
2022,10,3,5,66,12.6075
2022,11,1,1,334,-3.7002
2022,11,1,2,113,-4.7102
2022,11,1,3,193,-0.8688
2022,11,1,4,234,0.1374
2022,11,1,5,316,2.3748
2022,11,2,1,214,-2.2748
2022,11,2,2,129,2.2269
2022,11,2,3,113,4.6194
2022,11,2,4,133,4.1589
2022,11,2,5,119,4.6337
2022,11,3,1,307,4.6689
2022,11,3,2,196,4.5315
2022,11,3,3,154,6.1359
2022,11,3,4,119,7.0260
2022,11,3,5,65,7.0674
2022,12,1,1,335,-6.5465
2022,12,1,2,117,-6.8067
2022,12,1,3,178,-6.8790
2022,12,1,4,248,-4.9956
2022,12,1,5,342,-7.3625
2022,12,2,1,210,-5.7949
2022,12,2,2,129,-5.5070
2022,12,2,3,120,-5.3206
2022,12,2,4,142,-6.0738
2022,12,2,5,107,-7.1181
2022,12,3,1,311,-7.3199
2022,12,3,2,200,-4.5736
2022,12,3,3,147,-4.1498
2022,12,3,4,113,-7.2649
2022,12,3,5,66,-8.0583
2023,1,1,1,336,16.5443
2023,1,1,2,122,17.1769
2023,1,1,3,185,14.5901
2023,1,1,4,243,16.6529
2023,1,1,5,343,20.3568
2023,1,2,1,209,11.3078
2023,1,2,2,129,15.2898
2023,1,2,3,120,14.1989
2023,1,2,4,136,12.0237
2023,1,2,5,109,14.7369
2023,1,3,1,306,6.1655
2023,1,3,2,197,5.4731
2023,1,3,3,147,9.9790
2023,1,3,4,111,9.8029
2023,1,3,5,63,7.3634
2023,2,1,1,349,-8.2679
2023,2,1,2,118,-6.0511
2023,2,1,3,158,-5.0188
2023,2,1,4,237,-3.6607
2023,2,1,5,329,-3.2194
2023,2,2,1,226,-3.9546
2023,2,2,2,136,-1.5448
2023,2,2,3,114,-1.1094
2023,2,2,4,142,-2.4424
2023,2,2,5,116,-2.1901
2023,2,3,1,303,-0.9799
2023,2,3,2,184,-3.6806
2023,2,3,3,156,-3.7875
2023,2,3,4,111,-2.1662
2023,2,3,5,65,-3.2081
2023,3,1,1,351,-8.9112
2023,3,1,2,113,-4.9870
2023,3,1,3,173,-5.1579
2023,3,1,4,230,-8.6719
2023,3,1,5,338,-9.6256
2023,3,2,1,220,-1.9970
2023,3,2,2,132,-1.7436
2023,3,2,3,106,-2.3652
2023,3,2,4,149,-4.0661
2023,3,2,5,116,-5.0372
2023,3,3,1,308,8.0034
2023,3,3,2,173,3.0219
2023,3,3,3,155,2.1912
2023,3,3,4,109,-0.0702
2023,3,3,5,63,-0.8478
2023,4,1,1,343,-2.9217
2023,4,1,2,112,-4.9964
2023,4,1,3,169,-4.8963
2023,4,1,4,229,-6.1342
2023,4,1,5,377,-3.2580
2023,4,2,1,209,-1.0684
2023,4,2,2,130,-4.1025
2023,4,2,3,108,-1.8813
2023,4,2,4,141,-1.8903
2023,4,2,5,112,-3.3291
2023,4,3,1,313,0.8625
2023,4,3,2,176,1.0019
2023,4,3,3,147,1.9464
2023,4,3,4,115,0.0845
2023,4,3,5,58,-2.9710
2023,5,1,1,330,2.8431
2023,5,1,2,121,7.1076
2023,5,1,3,160,-0.5817
2023,5,1,4,227,0.9355
2023,5,1,5,382,-2.1011
2023,5,2,1,195,5.3635
2023,5,2,2,116,-1.8162
2023,5,2,3,112,0.9693
2023,5,2,4,141,-3.9434
2023,5,2,5,110,-3.8848
2023,5,3,1,316,5.0212
2023,5,3,2,191,-1.7486
2023,5,3,3,147,-6.4823
