year,month,rank_ME,rank_r1a,nstocks,ret_vw
1985,10,2,5,144,5.8157
1985,10,3,1,84,3.6887
1985,10,3,2,124,4.1852
1985,10,3,3,155,4.6596
1985,10,3,4,166,3.4737
1985,10,3,5,138,4.9494
1985,11,1,1,1180,4.8346
1985,11,1,2,357,5.7224
1985,11,1,3,502,5.8148
1985,11,1,4,242,4.7140
1985,11,1,5,557,6.9861
1985,11,2,1,173,10.0856
1985,11,2,2,125,7.2714
1985,11,2,3,115,6.8395
1985,11,2,4,107,6.3483
1985,11,2,5,157,6.1201
1985,11,3,1,77,6.8669
1985,11,3,2,128,6.2732
1985,11,3,3,155,8.3235
1985,11,3,4,162,5.8595
1985,11,3,5,145,7.5338
1985,12,1,1,1177,2.2675
1985,12,1,2,543,6.6600
1985,12,1,3,233,3.6152
1985,12,1,4,250,5.6897
1985,12,1,5,622,4.6134
1985,12,2,1,152,2.5779
1985,12,2,2,136,4.4118
1985,12,2,3,109,4.5402
1985,12,2,4,112,4.6463
1985,12,2,5,166,5.7599
1985,12,3,1,90,1.9708
1985,12,3,2,136,1.9271
1985,12,3,3,159,6.3161
1985,12,3,4,161,5.1511
1985,12,3,5,124,4.4034
1986,1,1,1,866,1.5034
1986,1,1,2,320,1.4216
1986,1,1,3,277,3.7047
1986,1,1,4,352,1.9881
1986,1,1,5,1008,3.4253
1986,1,2,1,96,1.2170
1986,1,2,2,99,-0.5187
1986,1,2,3,111,1.3197
1986,1,2,4,137,1.1495
1986,1,2,5,222,1.5814
1986,1,3,1,126,1.5364
1986,1,3,2,130,-0.8835
1986,1,3,3,164,0.4695
1986,1,3,4,136,1.0023
1986,1,3,5,107,1.5867
1986,2,1,1,783,5.8946
1986,2,1,2,448,4.8552
1986,2,1,3,210,6.4936
1986,2,1,4,314,6.1043
1986,2,1,5,1050,4.4745
1986,2,2,1,127,6.2126
1986,2,2,2,121,6.5200
1986,2,2,3,106,4.5996
1986,2,2,4,125,8.0893
1986,2,2,5,199,7.7595
1986,2,3,1,119,9.3604
1986,2,3,2,144,6.8109
1986,2,3,3,140,7.4679
1986,2,3,4,139,7.9805
1986,2,3,5,115,7.5897
1986,3,1,1,915,4.8956
1986,3,1,2,422,3.3605
1986,3,1,3,522,5.0255
1986,3,1,4,311,6.2157
1986,3,1,5,611,4.1446
1986,3,2,1,175,3.9060
1986,3,2,2,122,5.5228
1986,3,2,3,143,5.3700
1986,3,2,4,122,5.9591
1986,3,2,5,126,6.4825
1986,3,3,1,94,4.6358
1986,3,3,2,121,3.6435
1986,3,3,3,135,5.8324
1986,3,3,4,148,6.1218
1986,3,3,5,157,6.3240
1986,4,1,1,880,1.8789
1986,4,1,2,437,2.0218
1986,4,1,3,500,1.4115
1986,4,1,4,302,2.3899
1986,4,1,5,661,0.1345
1986,4,2,1,148,2.0437
1986,4,2,2,121,1.1541
1986,4,2,3,129,2.0498
1986,4,2,4,117,0.9451
1986,4,2,5,162,1.8819
1986,4,3,1,92,0.9275
1986,4,3,2,132,-0.5847
1986,4,3,3,152,-0.8203
1986,4,3,4,142,-1.5553
1986,4,3,5,145,0.3601
1986,5,1,1,1239,3.4480
1986,5,1,2,580,3.2931
1986,5,1,3,274,3.4628
1986,5,1,4,244,3.2972
1986,5,1,5,459,5.3159
1986,5,2,1,157,2.1713
1986,5,2,2,140,2.2889
1986,5,2,3,131,2.8309
1986,5,2,4,108,4.8428
1986,5,2,5,159,5.9685
1986,5,3,1,78,4.3479
1986,5,3,2,122,2.8061
1986,5,3,3,137,5.0941
1986,5,3,4,164,5.9008
1986,5,3,5,161,7.5223
1986,6,1,1,1116,-1.5205
1986,6,1,2,612,-0.5264
1986,6,1,3,259,1.5807
1986,6,1,4,229,3.3836
1986,6,1,5,557,0.1054
1986,6,2,1,158,-4.4545
1986,6,2,2,136,0.0799
1986,6,2,3,111,1.3056
1986,6,2,4,111,-0.1212
1986,6,2,5,191,1.3259
1986,6,3,1,90,-1.9344
1986,6,3,2,128,0.7300
1986,6,3,3,147,2.6499
1986,6,3,4,160,2.9588
1986,6,3,5,138,1.6502
1986,7,1,1,774,-9.0231
1986,7,1,2,346,-8.7872
1986,7,1,3,472,-7.1763
1986,7,1,4,402,-8.9630
1986,7,1,5,736,-9.8337
1986,7,2,1,117,-6.9657
1986,7,2,2,95,-7.9140
1986,7,2,3,136,-8.9076
1986,7,2,4,145,-11.3197
1986,7,2,5,204,-11.2162
1986,7,3,1,153,-3.3105
1986,7,3,2,151,-4.6576
1986,7,3,3,130,-5.6597
1986,7,3,4,127,-7.6438
1986,7,3,5,100,-7.1695
1986,8,1,1,969,0.6167
1986,8,1,2,346,0.8518
1986,8,1,3,430,0.7882
1986,8,1,4,244,2.8212
1986,8,1,5,731,0.9717
1986,8,2,1,153,3.1594
1986,8,2,2,161,6.2471
1986,8,2,3,121,5.0691
1986,8,2,4,115,3.3083
1986,8,2,5,153,4.2407
1986,8,3,1,121,7.8099
1986,8,3,2,120,6.4203
1986,8,3,3,133,5.8753
1986,8,3,4,151,8.2298
1986,8,3,5,134,6.5023
1986,9,1,1,973,-8.0174
1986,9,1,2,409,-5.9096
1986,9,1,3,285,-4.6115
1986,9,1,4,275,-4.3484
1986,9,1,5,790,-6.7162
1986,9,2,1,178,-6.7431
1986,9,2,2,139,-7.4700
1986,9,2,3,107,-4.8519
1986,9,2,4,116,-5.0057
1986,9,2,5,154,-5.7510
1986,9,3,1,95,-6.2751
1986,9,3,2,148,-8.9726
1986,9,3,3,149,-8.7700
1986,9,3,4,134,-6.7038
1986,9,3,5,131,-7.8779
1986,10,1,1,1058,1.4094
1986,10,1,2,560,1.3000
1986,10,1,3,297,2.1361
1986,10,1,4,254,3.1386
1986,10,1,5,561,4.2443
1986,10,2,1,126,3.1132
1986,10,2,2,139,3.1240
1986,10,2,3,140,4.9613
1986,10,2,4,111,6.1135
1986,10,2,5,168,4.9877
1986,10,3,1,82,5.2103
1986,10,3,2,126,7.4405
1986,10,3,3,139,3.2641
1986,10,3,4,166,6.3235
1986,10,3,5,147,6.7569
1986,11,1,1,1366,-0.8016
1986,11,1,2,271,-0.1355
1986,11,1,3,260,2.6100
1986,11,1,4,236,1.6566
1986,11,1,5,611,-1.0327
1986,11,2,1,136,-0.5769
1986,11,2,2,108,-1.0637
1986,11,2,3,122,0.8493
1986,11,2,4,121,1.1751
1986,11,2,5,187,-0.0644
1986,11,3,1,99,1.1030
1986,11,3,2,145,2.3237
1986,11,3,3,142,2.6467
1986,11,3,4,143,2.1118
1986,11,3,5,123,3.9291
1986,12,1,1,1068,-4.7600
1986,12,1,2,466,-2.8958
1986,12,1,3,268,-3.0665
1986,12,1,4,247,-0.8327
1986,12,1,5,676,-3.5823
1986,12,2,1,161,-2.8024
1986,12,2,2,109,-3.2816
1986,12,2,3,109,-2.4422
1986,12,2,4,129,-1.9084
1986,12,2,5,175,-2.0062
1986,12,3,1,98,-2.1057
1986,12,3,2,137,-2.4590
1986,12,3,3,157,-3.0674
1986,12,3,4,145,-3.1194
1986,12,3,5,114,-3.4310
1987,1,1,1,662,10.7176
1987,1,1,2,374,9.6681
1987,1,1,3,431,9.3605
1987,1,1,4,349,10.4698
1987,1,1,5,892,10.8513
1987,1,2,1,126,15.4361
1987,1,2,2,142,10.5426
1987,1,2,3,107,11.5846
1987,1,2,4,120,13.2499
1987,1,2,5,175,12.6886
1987,1,3,1,78,12.0293
1987,1,3,2,129,12.7971
1987,1,3,3,147,13.3647
1987,1,3,4,146,13.1231
1987,1,3,5,136,16.4590
1987,2,1,1,1215,8.6700
1987,2,1,2,364,8.6981
1987,2,1,3,263,8.3078
1987,2,1,4,223,7.3284
1987,2,1,5,623,8.2655
1987,2,2,1,160,7.6360
1987,2,2,2,125,6.8504
1987,2,2,3,114,7.8148
1987,2,2,4,121,10.6063
1987,2,2,5,144,9.4311
1987,2,3,1,89,7.1035
1987,2,3,2,146,1.6940
1987,2,3,3,143,2.3469
1987,2,3,4,150,5.4286
1987,2,3,5,116,6.4956
1987,3,1,1,997,2.0794
1987,3,1,2,478,1.7898
1987,3,1,3,283,1.8872
1987,3,1,4,288,2.4859
1987,3,1,5,646,5.2237
1987,3,2,1,154,1.9080
1987,3,2,2,138,2.1963
1987,3,2,3,104,0.4505
1987,3,2,4,96,1.9473
1987,3,2,5,177,4.2678
1987,3,3,1,106,5.3310
1987,3,3,2,127,4.2035
1987,3,3,3,145,2.9599
1987,3,3,4,153,0.5550
1987,3,3,5,123,2.3995
1987,4,1,1,728,-2.9976
1987,4,1,2,340,-3.2856
1987,4,1,3,427,-1.6920
1987,4,1,4,333,-2.4319
1987,4,1,5,891,-2.5778
1987,4,2,1,96,-1.2527
1987,4,2,2,103,-4.4449
1987,4,2,3,99,-1.1626
1987,4,2,4,148,-3.8511
1987,4,2,5,215,-2.8154
1987,4,3,1,106,0.6905
1987,4,3,2,137,-2.4981
1987,4,3,3,135,-2.4286
1987,4,3,4,140,-0.1815
1987,4,3,5,132,1.1007
1987,5,1,1,1005,-0.4522
1987,5,1,2,504,0.8722
1987,5,1,3,276,0.8958
1987,5,1,4,281,0.1788
1987,5,1,5,658,-0.5713
1987,5,2,1,154,1.9728
1987,5,2,2,135,1.4263
1987,5,2,3,129,0.4017
1987,5,2,4,111,-0.7304
1987,5,2,5,148,-0.9150
1987,5,3,1,91,1.6078
1987,5,3,2,131,0.2954
1987,5,3,3,131,-0.0671
1987,5,3,4,152,0.6482
1987,5,3,5,146,2.6531
1987,6,1,1,825,-0.2038
1987,6,1,2,422,2.5824
1987,6,1,3,498,3.6004
1987,6,1,4,389,2.7882
1987,6,1,5,649,2.3333
1987,6,2,1,154,0.5293
1987,6,2,2,106,2.8828
1987,6,2,3,118,5.4131
1987,6,2,4,122,3.3782
1987,6,2,5,156,5.3875
1987,6,3,1,97,0.6255
1987,6,3,2,116,3.2305
1987,6,3,3,140,5.5614
1987,6,3,4,153,5.2417
1987,6,3,5,152,5.8740
1987,7,1,1,859,3.4073
1987,7,1,2,473,3.4708
1987,7,1,3,369,3.6273
1987,7,1,4,574,3.1311
1987,7,1,5,522,1.9509
1987,7,2,1,181,3.7090
1987,7,2,2,162,3.3343
1987,7,2,3,110,3.4661
1987,7,2,4,116,5.5437
1987,7,2,5,103,3.4778
1987,7,3,1,92,8.1999
1987,7,3,2,110,5.2296
1987,7,3,3,155,5.9910
1987,7,3,4,141,4.0831
1987,7,3,5,143,2.4755
1987,8,1,1,1311,1.7986
1987,8,1,2,590,2.0293
1987,8,1,3,285,3.3948
1987,8,1,4,196,0.5152
1987,8,1,5,448,0.4287
1987,8,2,1,180,2.5599
1987,8,2,2,139,2.7078
1987,8,2,3,129,3.6392
1987,8,2,4,95,4.1803
1987,8,2,5,134,4.7812
1987,8,3,1,73,3.2411
1987,8,3,2,124,3.1719
1987,8,3,3,142,4.2625
1987,8,3,4,158,4.4655
1987,8,3,5,142,3.3369
1987,9,1,1,902,-2.3464
1987,9,1,2,337,-1.6338
1987,9,1,3,338,-1.9352
1987,9,1,4,484,-0.6761
1987,9,1,5,803,0.1294
1987,9,2,1,159,-2.3880
1987,9,2,2,109,-3.5802
1987,9,2,3,109,-0.6754
1987,9,2,4,150,-1.6832
1987,9,2,5,130,-0.1413
1987,9,3,1,139,-2.0412
1987,9,3,2,145,-2.4604
1987,9,3,3,134,-1.7797
1987,9,3,4,128,-2.7743
1987,9,3,5,97,-1.4104
1987,10,1,1,1254,-30.9481
1987,10,1,2,558,-28.1006
1987,10,1,3,280,-30.0835
1987,10,1,4,249,-33.6679
1987,10,1,5,550,-32.3706
1987,10,2,1,140,-29.4175
1987,10,2,2,125,-29.0314
1987,10,2,3,131,-27.5465
1987,10,2,4,97,-30.2795
1987,10,2,5,167,-32.9280
1987,10,3,1,91,-23.0802
1987,10,3,2,117,-19.5333
1987,10,3,3,130,-21.5747
1987,10,3,4,158,-20.9334
1987,10,3,5,138,-23.6299
1987,11,1,1,1163,-6.4761
1987,11,1,2,389,-6.2908
1987,11,1,3,394,-6.7618
1987,11,1,4,278,-5.3714
1987,11,1,5,639,-5.6943
1987,11,2,1,185,-5.4541
1987,11,2,2,149,-5.3839
1987,11,2,3,85,-3.3840
1987,11,2,4,112,-1.5920
1987,11,2,5,162,-5.4690
1987,11,3,1,87,-6.2816
1987,11,3,2,134,-6.2088
1987,11,3,3,146,-7.0330
1987,11,3,4,138,-7.9794
1987,11,3,5,131,-9.3491
1987,12,1,1,1120,2.2979
1987,12,1,2,349,6.4873
1987,12,1,3,292,4.6271
1987,12,1,4,435,5.5753
1987,12,1,5,679,6.7009
1987,12,2,1,149,8.2585
1987,12,2,2,102,10.9327
1987,12,2,3,126,10.2762
1987,12,2,4,135,9.0073
1987,12,2,5,188,13.6376
1987,12,3,1,101,8.3759
1987,12,3,2,146,7.2436
1987,12,3,3,154,7.4612
1987,12,3,4,144,8.5384
1987,12,3,5,91,7.1600
1988,1,1,1,1092,6.9770
1988,1,1,2,400,6.7810
1988,1,1,3,371,5.6728
1988,1,1,4,306,8.0620
1988,1,1,5,723,6.6857
1988,1,2,1,137,6.1817
1988,1,2,2,129,2.2792
1988,1,2,3,115,3.5386
1988,1,2,4,129,1.3154
1988,1,2,5,182,1.6821
1988,1,3,1,65,7.0319
1988,1,3,2,127,5.3668
1988,1,3,3,139,4.9638
1988,1,3,4,160,4.1695
1988,1,3,5,152,-1.2543
1988,2,1,1,788,8.6263
1988,2,1,2,551,6.7145
1988,2,1,3,341,7.2677
1988,2,1,4,352,7.7539
1988,2,1,5,867,7.7341
1988,2,2,1,110,6.5092
1988,2,2,2,100,8.5624
1988,2,2,3,135,9.0925
1988,2,2,4,150,12.3835
1988,2,2,5,202,11.0617
1988,2,3,1,138,1.9683
1988,2,3,2,130,4.4469
1988,2,3,3,136,5.0304
1988,2,3,4,117,7.7484
1988,2,3,5,115,8.6301
1988,3,1,1,934,4.9174
1988,3,1,2,303,5.9040
1988,3,1,3,504,5.5056
1988,3,1,4,392,4.0980
1988,3,1,5,779,5.2898
1988,3,2,1,162,2.6935
1988,3,2,2,108,4.0451
1988,3,2,3,125,5.3763
1988,3,2,4,132,3.7156
1988,3,2,5,158,4.4357
1988,3,3,1,122,-1.1756
1988,3,3,2,139,-3.1272
1988,3,3,3,128,-3.9852
1988,3,3,4,134,-2.7179
1988,3,3,5,123,-0.7824
1988,4,1,1,922,0.4964
1988,4,1,2,460,1.8059
1988,4,1,3,321,2.6650
1988,4,1,4,507,2.2976
1988,4,1,5,708,2.7040
1988,4,2,1,147,1.9211
1988,4,2,2,157,2.3060
1988,4,2,3,111,2.7267
1988,4,2,4,129,1.9467
1988,4,2,5,158,2.1679
1988,4,3,1,101,0.1335
1988,4,3,2,122,0.3461
1988,4,3,3,146,-0.0493
1988,4,3,4,143,1.5874
1988,4,3,5,133,2.8868
1988,5,1,1,972,-4.0605
1988,5,1,2,395,-2.7946
1988,5,1,3,471,-0.4684
1988,5,1,4,345,-1.3100
1988,5,1,5,725,-3.0684
1988,5,2,1,163,-1.7137
1988,5,2,2,112,-1.5813
1988,5,2,3,132,-0.8820
1988,5,2,4,145,-0.9056
1988,5,2,5,155,-2.2376
1988,5,3,1,90,-0.1664
1988,5,3,2,125,0.3608
1988,5,3,3,156,1.1018
1988,5,3,4,125,-0.4430
1988,5,3,5,146,-0.2510
1988,6,1,1,1228,5.7000
1988,6,1,2,483,7.0215
1988,6,1,3,271,6.5887
1988,6,1,4,289,6.9490
1988,6,1,5,627,5.9301
1988,6,2,1,213,7.3754
1988,6,2,2,120,9.4739
1988,6,2,3,96,7.2431
1988,6,2,4,113,6.7494
1988,6,2,5,181,7.9584
1988,6,3,1,91,6.4563
1988,6,3,2,123,7.7602
1988,6,3,3,144,4.6530
1988,6,3,4,153,3.3037
1988,6,3,5,126,4.9517
1988,7,1,1,1087,-0.9904
1988,7,1,2,550,0.4378
1988,7,1,3,377,-0.1824
1988,7,1,4,279,-0.2347
1988,7,1,5,588,0.1747
1988,7,2,1,179,-2.2908
1988,7,2,2,118,-1.7661
1988,7,2,3,141,-1.6253
1988,7,2,4,122,0.0082
1988,7,2,5,156,-0.6842
1988,7,3,1,115,-0.6368
1988,7,3,2,136,-0.8083
1988,7,3,3,131,-1.4411
1988,7,3,4,152,-0.8670
1988,7,3,5,117,-0.4706
1988,8,1,1,1127,-2.3458
1988,8,1,2,544,-2.3794
1988,8,1,3,298,-1.3992
1988,8,1,4,295,-1.8582
1988,8,1,5,643,-3.9829
1988,8,2,1,141,-2.6931
1988,8,2,2,143,-2.9668
1988,8,2,3,119,-2.2486
1988,8,2,4,118,-2.5144
1988,8,2,5,203,-4.0408
1988,8,3,1,98,-2.8367
1988,8,3,2,132,-2.9278
1988,8,3,3,138,-0.8681
1988,8,3,4,162,-3.9178
1988,8,3,5,116,-4.2832
1988,9,1,1,862,1.8015
1988,9,1,2,426,1.8187
1988,9,1,3,304,2.7753
1988,9,1,4,503,2.5414
1988,9,1,5,824,2.2918
1988,9,2,1,163,3.1660
1988,9,2,2,146,3.6979
1988,9,2,3,108,2.5664
1988,9,2,4,147,3.0214
1988,9,2,5,168,2.3855
1988,9,3,1,93,3.7311
1988,9,3,2,139,4.6395
1988,9,3,3,145,3.8634
1988,9,3,4,125,4.2343
1988,9,3,5,139,4.2278
1988,10,1,1,995,-2.7491
1988,10,1,2,585,-2.2144
1988,10,1,3,432,-0.7907
1988,10,1,4,398,-0.8474
1988,10,1,5,542,-1.0010
1988,10,2,1,190,-2.0077
1988,10,2,2,179,0.1466
1988,10,2,3,124,-1.3999
1988,10,2,4,136,-1.3587
1988,10,2,5,83,0.6540
1988,10,3,1,64,1.4440
1988,10,3,2,101,0.5312
1988,10,3,3,137,1.4928
1988,10,3,4,167,3.2913
1988,10,3,5,169,3.1299
1988,11,1,1,976,-4.8830
1988,11,1,2,367,-5.0692
1988,11,1,3,367,-3.9127
1988,11,1,4,455,-4.0619
1988,11,1,5,765,-3.7841
1988,11,2,1,170,-4.4124
1988,11,2,2,116,-1.7263
1988,11,2,3,118,-2.7931
1988,11,2,4,136,-2.1992
1988,11,2,5,180,-2.2848
1988,11,3,1,111,-1.6953
1988,11,3,2,152,-1.4077
1988,11,3,3,139,-1.2448
1988,11,3,4,139,-0.6248
1988,11,3,5,101,-1.7062
1988,12,1,1,1299,2.3583
1988,12,1,2,526,3.0975
1988,12,1,3,316,4.2491
1988,12,1,4,264,4.4767
1988,12,1,5,526,5.7035
1988,12,2,1,118,3.7888
1988,12,2,2,107,4.5661
1988,12,2,3,134,3.6787
1988,12,2,4,101,6.2539
1988,12,2,5,234,5.7182
1988,12,3,1,75,-0.0528
1988,12,3,2,130,1.4302
1988,12,3,3,132,1.3052
1988,12,3,4,139,3.4363
1988,12,3,5,161,4.8758
1989,1,1,1,699,3.4138
1989,1,1,2,556,4.3945
1989,1,1,3,363,5.9735
1989,1,1,4,404,4.8038
1989,1,1,5,883,6.1599
1989,1,2,1,181,4.3313
1989,1,2,2,131,3.9464
1989,1,2,3,140,5.5603
1989,1,2,4,103,5.3049
1989,1,2,5,131,5.9777
1989,1,3,1,126,9.3684
1989,1,3,2,131,6.0765
1989,1,3,3,140,6.6184
1989,1,3,4,137,6.0398
1989,1,3,5,100,6.1175
1989,2,1,1,1187,1.1148
1989,2,1,2,394,0.1354
1989,2,1,3,308,0.9061
1989,2,1,4,323,0.4917
1989,2,1,5,651,-0.4423
1989,2,2,1,112,0.9887
1989,2,2,2,125,0.6704
1989,2,2,3,132,1.1639
1989,2,2,4,120,1.1519
1989,2,2,5,207,0.9090
1989,2,3,1,112,-2.2941
1989,2,3,2,143,-2.5715
1989,2,3,3,138,-2.9743
1989,2,3,4,144,-1.2493
1989,2,3,5,95,-0.6733
1989,3,1,1,705,1.7706
1989,3,1,2,257,1.3218
1989,3,1,3,450,3.3979
1989,3,1,4,478,3.6922
1989,3,1,5,970,2.0367
1989,3,2,1,94,0.8105
1989,3,2,2,85,2.4198
1989,3,2,3,124,2.8449
1989,3,2,4,169,2.4880
1989,3,2,5,221,2.7631
1989,3,3,1,144,0.5323
1989,3,3,2,151,2.2920
1989,3,3,3,136,2.0403
1989,3,3,4,125,3.7577
1989,3,3,5,71,2.2399
1989,4,1,1,925,2.0524
1989,4,1,2,321,3.2994
1989,4,1,3,438,4.1657
1989,4,1,4,358,1.8991
1989,4,1,5,793,3.2719
1989,4,2,1,117,4.4528
1989,4,2,2,112,4.0146
1989,4,2,3,111,4.5812
1989,4,2,4,160,4.2890
1989,4,2,5,196,7.1636
1989,4,3,1,111,5.2936
1989,4,3,2,138,6.0034
1989,4,3,3,130,5.4380
1989,4,3,4,142,5.2141
1989,4,3,5,106,4.2767
1989,5,1,1,972,3.8035
1989,5,1,2,376,3.0551
1989,5,1,3,540,2.1870
1989,5,1,4,304,4.2480
1989,5,1,5,631,1.7952
1989,5,2,1,176,5.0435
1989,5,2,2,138,4.4944
1989,5,2,3,148,4.6327
1989,5,2,4,128,5.5954
1989,5,2,5,116,5.2399
1989,5,3,1,70,1.8497
1989,5,3,2,135,4.5600
1989,5,3,3,152,4.1109
1989,5,3,4,139,3.7769
1989,5,3,5,130,5.1527
1989,6,1,1,1254,-1.9022
1989,6,1,2,276,-0.8671
1989,6,1,3,303,-2.3429
1989,6,1,4,360,-1.6223
1989,6,1,5,626,-2.2488
1989,6,2,1,121,-2.0575
1989,6,2,2,109,-1.1388
1989,6,2,3,130,-2.4724
1989,6,2,4,143,-1.9894
1989,6,2,5,194,-3.4476
1989,6,3,1,113,-0.4174
1989,6,3,2,138,0.2187
1989,6,3,3,144,-0.2734
1989,6,3,4,133,-1.4569
1989,6,3,5,103,-3.6938
1989,7,1,1,812,2.5496
1989,7,1,2,374,3.5364
1989,7,1,3,515,3.4070
1989,7,1,4,286,2.4934
1989,7,1,5,791,3.0616
1989,7,2,1,147,5.1299
1989,7,2,2,135,3.6020
1989,7,2,3,120,3.8928
1989,7,2,4,128,3.6903
1989,7,2,5,152,4.6292
1989,7,3,1,121,6.8844
1989,7,3,2,144,7.6185
1989,7,3,3,135,9.2806
1989,7,3,4,127,8.3475
1989,7,3,5,99,8.8038
1989,8,1,1,893,0.8935
1989,8,1,2,352,4.1581
1989,8,1,3,334,2.2954
1989,8,1,4,441,0.6887
1989,8,1,5,750,0.9641
1989,8,2,1,180,2.6111
1989,8,2,2,141,3.4711
1989,8,2,3,118,2.1374
1989,8,2,4,99,-0.8618
1989,8,2,5,157,3.6497
1989,8,3,1,96,3.8696
1989,8,3,2,137,2.5519
1989,8,3,3,136,2.9234
1989,8,3,4,141,1.4352
1989,8,3,5,118,-0.0202
1989,9,1,1,1076,0.3116
1989,9,1,2,556,-0.3754
1989,9,1,3,269,-0.9160
1989,9,1,4,250,-0.5815
1989,9,1,5,608,0.5152
1989,9,2,1,128,0.6833
1989,9,2,2,162,-0.4555
1989,9,2,3,121,0.4349
1989,9,2,4,114,0.9450
1989,9,2,5,174,1.6235
1989,9,3,1,84,-0.5560
1989,9,3,2,128,-0.7755
1989,9,3,3,130,-1.5809
1989,9,3,4,150,-0.0831
1989,9,3,5,131,0.1223
1989,10,1,1,1091,-6.7843
1989,10,1,2,449,-4.8876
1989,10,1,3,406,-5.0628
1989,10,1,4,225,-5.4243
1989,10,1,5,570,-6.6298
1989,10,2,1,180,-6.8031
1989,10,2,2,146,-6.4395
1989,10,2,3,138,-5.0426
1989,10,2,4,100,-4.5155
1989,10,2,5,140,-6.5087
1989,10,3,1,85,-4.4971
1989,10,3,2,116,-1.4152
1989,10,3,3,129,-1.5929
1989,10,3,4,154,-1.1351
1989,10,3,5,140,-4.0905
1989,11,1,1,1087,-1.8506
1989,11,1,2,333,-1.0769
1989,11,1,3,258,-1.7535
1989,11,1,4,436,0.6421
1989,11,1,5,623,0.8550
1989,11,2,1,172,1.0398
1989,11,2,2,136,0.3165
1989,11,2,3,120,1.9136
1989,11,2,4,110,0.8882
1989,11,2,5,173,1.7801
1989,11,3,1,68,1.3058
1989,11,3,2,134,0.8511
1989,11,3,3,147,1.8349
1989,11,3,4,145,2.3279
1989,11,3,5,131,3.8760
1989,12,1,1,1000,-2.2292
1989,12,1,2,470,-0.3915
1989,12,1,3,229,-1.3011
1989,12,1,4,292,0.3680
1989,12,1,5,737,-0.6120
1989,12,2,1,149,1.0743
1989,12,2,2,110,3.0722
1989,12,2,3,98,0.6346
1989,12,2,4,131,0.7982
1989,12,2,5,219,1.6860
1989,12,3,1,110,2.6362
1989,12,3,2,144,4.1088
1989,12,3,3,142,2.1852
1989,12,3,4,138,2.2976
1989,12,3,5,90,1.7374
1990,1,1,1,861,-7.0403
1990,1,1,2,525,-7.5119
1990,1,1,3,320,-7.0233
1990,1,1,4,299,-7.7849
1990,1,1,5,713,-7.6527
1990,1,2,1,152,-9.0323
1990,1,2,2,154,-7.3073
1990,1,2,3,127,-9.0053
1990,1,2,4,98,-10.8020
1990,1,2,5,175,-9.4831
1990,1,3,1,101,-5.9971
1990,1,3,2,120,-5.8858
1990,1,3,3,141,-6.6326
1990,1,3,4,149,-6.4244
1990,1,3,5,123,-8.0615
1990,2,1,1,867,2.9287
1990,2,1,2,266,-0.2964
1990,2,1,3,512,0.5809
1990,2,1,4,280,2.9800
1990,2,1,5,802,2.1287
1990,2,2,1,130,5.7385
1990,2,2,2,96,1.8216
1990,2,2,3,109,3.9700
1990,2,2,4,171,2.6789
1990,2,2,5,186,3.6004
1990,2,3,1,121,2.9679
1990,2,3,2,157,0.6757
1990,2,3,3,158,0.3421
1990,2,3,4,106,1.4892
1990,2,3,5,86,3.4315
1990,3,1,1,881,3.4851
1990,3,1,2,339,3.1107
1990,3,1,3,438,2.5895
1990,3,1,4,309,3.9483
1990,3,1,5,744,3.8393
1990,3,2,1,151,5.1579
1990,3,2,2,118,2.1221
1990,3,2,3,125,3.3043
1990,3,2,4,104,5.8747
1990,3,2,5,204,6.4185
1990,3,3,1,98,3.0863
1990,3,3,2,132,2.8999
1990,3,3,3,143,1.7874
1990,3,3,4,134,3.1988
1990,3,3,5,118,3.8944
1990,4,1,1,1089,-2.7830
1990,4,1,2,543,-1.4935
1990,4,1,3,203,-2.7211
1990,4,1,4,211,-3.7998
1990,4,1,5,650,-2.5589
1990,4,2,1,143,-4.4377
1990,4,2,2,141,-2.6589
1990,4,2,3,103,-2.8622
1990,4,2,4,106,-4.1016
1990,4,2,5,216,-3.6726
1990,4,3,1,56,-2.8106
1990,4,3,2,114,-3.0944
1990,4,3,3,139,-2.4874
1990,4,3,4,159,-1.7783
1990,4,3,5,159,-2.1158
1990,5,1,1,1080,4.8053
1990,5,1,2,480,3.3249
1990,5,1,3,243,5.1567
1990,5,1,4,222,5.4704
1990,5,1,5,640,6.7899
1990,5,2,1,161,8.1462
1990,5,2,2,142,8.1934
1990,5,2,3,103,6.8499
1990,5,2,4,118,8.2255
1990,5,2,5,209,11.0307
1990,5,3,1,68,9.0064
1990,5,3,2,130,9.1748
1990,5,3,3,158,8.2697
1990,5,3,4,143,9.8168
1990,5,3,5,129,10.2935
1990,6,1,1,894,1.6530
1990,6,1,2,422,-0.5882
1990,6,1,3,471,0.7933
1990,6,1,4,241,1.3481
1990,6,1,5,622,1.9305
1990,6,2,1,199,1.3187
1990,6,2,2,136,0.2513
1990,6,2,3,104,0.1255
1990,6,2,4,136,0.5590
1990,6,2,5,154,-1.0368
1990,6,3,1,101,-1.4187
1990,6,3,2,129,-0.0422
1990,6,3,3,143,-1.4376
1990,6,3,4,135,0.3897
1990,6,3,5,131,0.9602
1990,7,1,1,1060,-4.1559
1990,7,1,2,589,-3.4081
1990,7,1,3,242,-2.9420
1990,7,1,4,250,-5.5445
1990,7,1,5,466,-5.6255
1990,7,2,1,198,-5.5139
1990,7,2,2,152,-1.7850
