year,month,rank_ME,rank_r15a,nstocks,ret_vw
1983,4,3,4,102,7.5166
1983,4,3,5,94,6.1303
1983,5,1,1,102,10.9410
1983,5,1,2,65,8.6336
1983,5,1,3,46,10.4079
1983,5,1,4,45,11.2601
1983,5,1,5,82,10.4593
1983,5,2,1,59,6.4810
1983,5,2,2,42,3.6435
1983,5,2,3,44,3.4164
1983,5,2,4,47,4.2216
1983,5,2,5,60,7.1731
1983,5,3,1,72,2.7494
1983,5,3,2,95,0.3878
1983,5,3,3,105,-1.4475
1983,5,3,4,101,0.2141
1983,5,3,5,96,-1.9350
1983,6,1,1,143,6.1457
1983,6,1,2,67,3.7655
1983,6,1,3,56,4.3927
1983,6,1,4,40,0.0793
1983,6,1,5,37,4.9448
1983,6,2,1,70,9.2264
1983,6,2,2,55,6.7306
1983,6,2,3,45,6.6273
1983,6,2,4,43,1.1168
1983,6,2,5,39,2.3302
1983,6,3,1,56,5.6830
1983,6,3,2,84,1.7867
1983,6,3,3,101,4.2874
1983,6,3,4,109,2.7401
1983,6,3,5,119,5.3750
1983,7,1,1,129,-1.4005
1983,7,1,2,102,-0.5202
1983,7,1,3,49,-2.4308
1983,7,1,4,28,0.0320
1983,7,1,5,40,3.7381
1983,7,2,1,66,-3.0652
1983,7,2,2,44,-1.8932
1983,7,2,3,41,-0.9301
1983,7,2,4,50,0.3317
1983,7,2,5,48,-2.5665
1983,7,3,1,71,-3.6481
1983,7,3,2,87,-3.0160
1983,7,3,3,103,-3.8887
1983,7,3,4,106,-2.1946
1983,7,3,5,105,-2.3905
1983,8,1,1,119,-0.1701
1983,8,1,2,69,-1.6027
1983,8,1,3,48,-3.9364
1983,8,1,4,53,-1.6784
1983,8,1,5,55,-0.5654
1983,8,2,1,54,-1.1568
1983,8,2,2,38,-1.9576
1983,8,2,3,47,-4.3694
1983,8,2,4,50,-2.7234
1983,8,2,5,66,-4.7651
1983,8,3,1,88,1.0528
1983,8,3,2,102,1.1017
1983,8,3,3,107,2.5121
1983,8,3,4,93,0.3795
1983,8,3,5,85,4.1316
1983,9,1,1,68,-0.6366
1983,9,1,2,57,0.9095
1983,9,1,3,48,1.3312
1983,9,1,4,64,-0.4700
1983,9,1,5,109,0.1317
1983,9,2,1,43,3.2288
1983,9,2,2,47,4.7369
1983,9,2,3,53,4.1965
1983,9,2,4,43,4.3750
1983,9,2,5,67,2.7880
1983,9,3,1,98,0.3915
1983,9,3,2,99,0.3362
1983,9,3,3,104,3.6001
1983,9,3,4,107,1.7421
1983,9,3,5,70,1.3617
1983,10,1,1,123,-4.7490
1983,10,1,2,66,-4.3984
1983,10,1,3,60,-3.8087
1983,10,1,4,40,-1.0634
1983,10,1,5,56,-5.3900
1983,10,2,1,61,-8.1819
1983,10,2,2,60,-4.6433
1983,10,2,3,44,-4.5473
1983,10,2,4,54,-0.2984
1983,10,2,5,36,-3.0011
1983,10,3,1,78,-6.6305
1983,10,3,2,83,-0.4515
1983,10,3,3,97,-1.2174
1983,10,3,4,101,1.1197
1983,10,3,5,116,-0.1721
1983,11,1,1,188,7.5804
1983,11,1,2,64,4.5576
1983,11,1,3,27,6.5774
1983,11,1,4,29,-0.2523
1983,11,1,5,33,9.2378
1983,11,2,1,80,8.1847
1983,11,2,2,43,5.4542
1983,11,2,3,48,4.6972
1983,11,2,4,35,2.9910
1983,11,2,5,54,5.8609
1983,11,3,1,57,3.9303
1983,11,3,2,103,3.0227
1983,11,3,3,98,1.0591
1983,11,3,4,117,1.4951
1983,11,3,5,99,2.9415
1983,12,1,1,131,-0.2294
1983,12,1,2,63,-2.1174
1983,12,1,3,41,-2.2281
1983,12,1,4,45,-0.3083
1983,12,1,5,69,1.0824
1983,12,2,1,75,0.2556
1983,12,2,2,44,-2.1514
1983,12,2,3,44,-0.7113
1983,12,2,4,46,-0.2842
1983,12,2,5,52,-2.6786
1983,12,3,1,71,2.3485
1983,12,3,2,99,-1.8545
1983,12,3,3,106,0.0255
1983,12,3,4,102,-1.4689
1983,12,3,5,97,-0.0217
1984,1,1,1,31,7.1982
1984,1,1,2,27,0.7738
1984,1,1,3,28,-2.2965
1984,1,1,4,52,0.5351
1984,1,1,5,213,2.1844
1984,1,2,1,44,-1.6086
1984,1,2,2,36,0.1514
1984,1,2,3,48,-1.7523
1984,1,2,4,60,0.6239
1984,1,2,5,66,-2.4385
1984,1,3,1,109,0.0344
1984,1,3,2,120,0.4321
1984,1,3,3,99,-3.0932
1984,1,3,4,88,3.1769
1984,1,3,5,63,-1.9819
1984,2,1,1,120,-5.3281
1984,2,1,2,77,-6.7764
1984,2,1,3,47,-3.5616
1984,2,1,4,31,-7.9266
1984,2,1,5,77,-4.8302
1984,2,2,1,78,-6.2294
1984,2,2,2,41,-2.6088
1984,2,2,3,45,-2.6790
1984,2,2,4,44,-3.7824
1984,2,2,5,42,-4.6080
1984,2,3,1,63,-5.2012
1984,2,3,2,96,-3.2360
1984,2,3,3,106,-3.4341
1984,2,3,4,112,-3.7787
1984,2,3,5,107,-1.5900
1984,3,1,1,134,3.4492
1984,3,1,2,51,3.1215
1984,3,1,3,39,1.1737
1984,3,1,4,45,3.6119
1984,3,1,5,83,1.4339
1984,3,2,1,61,1.8304
1984,3,2,2,48,-2.0354
1984,3,2,3,46,2.6233
1984,3,2,4,42,-1.4200
1984,3,2,5,59,2.2420
1984,3,3,1,75,2.1359
1984,3,3,2,102,0.6236
1984,3,3,3,110,0.3666
1984,3,3,4,109,1.8950
1984,3,3,5,85,2.9239
1984,4,1,1,157,0.2790
1984,4,1,2,73,0.5495
1984,4,1,3,41,0.2902
1984,4,1,4,44,0.3798
1984,4,1,5,43,1.3590
1984,4,2,1,62,-0.4006
1984,4,2,2,53,0.7834
1984,4,2,3,51,-0.1378
1984,4,2,4,40,-0.7387
1984,4,2,5,46,1.0618
1984,4,3,1,68,0.8747
1984,4,3,2,90,1.7601
1984,4,3,3,95,0.6961
1984,4,3,4,116,1.4585
1984,4,3,5,112,0.3643
1984,5,1,1,159,-3.4234
1984,5,1,2,81,-4.9773
1984,5,1,3,47,-3.8919
1984,5,1,4,30,-4.2137
1984,5,1,5,40,-4.7023
1984,5,2,1,73,-5.7200
1984,5,2,2,61,-3.3089
1984,5,2,3,52,-3.4763
1984,5,2,4,35,-5.3027
1984,5,2,5,36,-5.3353
1984,5,3,1,58,-7.6378
1984,5,3,2,78,-4.0776
1984,5,3,3,104,-5.5871
1984,5,3,4,114,-4.9457
1984,5,3,5,124,-3.9787
1984,6,1,1,152,2.6663
1984,6,1,2,69,1.4125
1984,6,1,3,51,0.8317
1984,6,1,4,43,2.9464
1984,6,1,5,41,3.2450
1984,6,2,1,67,3.2890
1984,6,2,2,56,2.8154
1984,6,2,3,50,2.7484
1984,6,2,4,49,2.1745
1984,6,2,5,34,1.8837
1984,6,3,1,65,3.6056
1984,6,3,2,86,2.6357
1984,6,3,3,107,1.8160
1984,6,3,4,100,1.1970
1984,6,3,5,127,2.8274
1984,7,1,1,144,-4.1731
1984,7,1,2,58,-1.4615
1984,7,1,3,52,-3.4716
1984,7,1,4,47,-2.9611
1984,7,1,5,65,-3.5804
1984,7,2,1,66,-4.9191
1984,7,2,2,48,-2.8557
1984,7,2,3,38,-3.4560
1984,7,2,4,50,-4.2263
1984,7,2,5,61,-6.6338
1984,7,3,1,73,-4.2685
1984,7,3,2,101,0.5837
1984,7,3,3,115,-0.7616
1984,7,3,4,104,-1.8035
1984,7,3,5,87,-3.7873
1984,8,1,1,151,9.9686
1984,8,1,2,66,10.4489
1984,8,1,3,50,10.0650
1984,8,1,4,49,11.2882
1984,8,1,5,49,9.2160
1984,8,2,1,59,11.5867
1984,8,2,2,52,10.4381
1984,8,2,3,50,11.2671
1984,8,2,4,46,10.9500
1984,8,2,5,53,13.6583
1984,8,3,1,88,8.3289
1984,8,3,2,96,10.2501
1984,8,3,3,94,10.6220
1984,8,3,4,104,11.7348
1984,8,3,5,99,12.9498
1984,9,1,1,110,3.5173
1984,9,1,2,52,1.1687
1984,9,1,3,51,2.8027
1984,9,1,4,56,-0.0991
1984,9,1,5,100,2.2523
1984,9,2,1,52,-0.1463
1984,9,2,2,44,0.9991
1984,9,2,3,41,1.1777
1984,9,2,4,56,1.4073
1984,9,2,5,72,-1.6643
1984,9,3,1,96,0.5348
1984,9,3,2,106,1.2460
1984,9,3,3,113,-1.2084
1984,9,3,4,93,0.3980
1984,9,3,5,73,-2.9518
1984,10,1,1,114,-1.7517
1984,10,1,2,83,0.0403
1984,10,1,3,51,-1.8997
1984,10,1,4,51,-1.9782
1984,10,1,5,73,-2.4155
1984,10,2,1,72,-2.7053
1984,10,2,2,50,0.7128
1984,10,2,3,44,0.0904
1984,10,2,4,48,1.7242
1984,10,2,5,42,-3.3128
1984,10,3,1,66,0.5725
1984,10,3,2,96,0.2935
1984,10,3,3,105,-0.2322
1984,10,3,4,106,0.5273
1984,10,3,5,116,1.4594
1984,11,1,1,196,-5.3539
1984,11,1,2,67,-1.7637
1984,11,1,3,44,-3.5169
1984,11,1,4,29,-0.2336
1984,11,1,5,32,-3.7823
1984,11,2,1,78,-3.3571
1984,11,2,2,56,-1.7348
1984,11,2,3,42,-0.6251
1984,11,2,4,44,-0.8034
1984,11,2,5,39,0.2772
1984,11,3,1,54,-3.4817
1984,11,3,2,95,-1.1096
1984,11,3,3,111,-1.3104
1984,11,3,4,109,-0.3803
1984,11,3,5,121,-0.4303
1984,12,1,1,175,0.8145
1984,12,1,2,75,0.9477
1984,12,1,3,39,-0.3537
1984,12,1,4,34,-0.5334
1984,12,1,5,51,0.6493
1984,12,2,1,80,2.1799
1984,12,2,2,55,3.1896
1984,12,2,3,34,0.2965
1984,12,2,4,38,1.0384
1984,12,2,5,49,-0.0769
1984,12,3,1,62,2.3895
1984,12,3,2,87,3.7176
1984,12,3,3,121,2.2667
1984,12,3,4,117,1.6765
1984,12,3,5,101,1.1148
1985,1,1,1,16,13.4872
1985,1,1,2,16,14.1398
1985,1,1,3,42,10.6928
1985,1,1,4,66,10.4983
1985,1,1,5,234,12.0768
1985,1,2,1,29,11.4563
1985,1,2,2,44,9.4690
1985,1,2,3,32,11.6609
1985,1,2,4,69,8.8615
1985,1,2,5,84,11.7690
1985,1,3,1,136,6.5807
1985,1,3,2,120,6.8831
1985,1,3,3,115,7.9792
1985,1,3,4,78,7.3233
1985,1,3,5,39,8.4243
1985,2,1,1,102,4.7951
1985,2,1,2,73,4.5488
1985,2,1,3,51,4.5257
1985,2,1,4,52,0.2731
1985,2,1,5,93,3.6599
1985,2,2,1,72,1.3455
1985,2,2,2,47,1.0965
1985,2,2,3,49,0.6508
1985,2,2,4,41,1.8690
1985,2,2,5,50,1.6855
1985,2,3,1,74,1.0237
1985,2,3,2,96,2.4910
1985,2,3,3,101,0.2925
1985,2,3,4,117,2.9374
1985,2,3,5,101,1.0263
1985,3,1,1,117,-2.7320
1985,3,1,2,56,-4.1764
1985,3,1,3,53,-0.0973
1985,3,1,4,51,0.0373
1985,3,1,5,94,-1.0642
1985,3,2,1,63,-3.8443
1985,3,2,2,45,0.8787
1985,3,2,3,48,0.3391
1985,3,2,4,50,-1.7237
1985,3,2,5,53,-3.3028
1985,3,3,1,75,-0.5808
1985,3,3,2,108,3.6394
1985,3,3,3,104,1.0734
1985,3,3,4,107,-2.0118
1985,3,3,5,93,1.9749
1985,4,1,1,147,-3.8449
1985,4,1,2,81,-2.4196
1985,4,1,3,54,0.1721
1985,4,1,4,36,-1.8039
1985,4,1,5,49,-4.7164
1985,4,2,1,65,-2.2444
1985,4,2,2,53,-2.8762
1985,4,2,3,41,0.2448
1985,4,2,4,53,-2.2727
1985,4,2,5,51,0.8942
1985,4,3,1,74,-1.2350
1985,4,3,2,91,-0.9353
1985,4,3,3,106,-0.6060
1985,4,3,4,105,-0.5554
1985,4,3,5,112,-0.3452
1985,5,1,1,151,4.4190
1985,5,1,2,101,1.4658
1985,5,1,3,48,2.8149
1985,5,1,4,37,2.0746
1985,5,1,5,28,4.1610
1985,5,2,1,84,2.6616
1985,5,2,2,64,4.2873
1985,5,2,3,58,3.9006
1985,5,2,4,29,3.2771
1985,5,2,5,28,3.1163
1985,5,3,1,52,5.8808
1985,5,3,2,77,7.2356
1985,5,3,3,100,5.2293
1985,5,3,4,126,5.6900
1985,5,3,5,133,6.0664
1985,6,1,1,129,-0.0916
1985,6,1,2,82,0.6767
1985,6,1,3,56,2.5661
1985,6,1,4,30,1.6224
1985,6,1,5,62,1.1004
1985,6,2,1,62,4.4140
1985,6,2,2,54,-0.5900
1985,6,2,3,50,1.7124
1985,6,2,4,47,1.8250
1985,6,2,5,47,-0.0110
1985,6,3,1,69,1.4118
1985,6,3,2,89,3.6857
1985,6,3,3,99,0.0200
1985,6,3,4,117,1.6580
1985,6,3,5,112,2.0034
1985,7,1,1,110,4.7109
1985,7,1,2,55,3.9295
1985,7,1,3,50,4.2708
1985,7,1,4,59,4.9804
1985,7,1,5,77,3.7780
1985,7,2,1,61,2.2052
1985,7,2,2,54,2.0585
1985,7,2,3,37,0.6557
1985,7,2,4,50,0.3867
1985,7,2,5,53,3.5612
1985,7,3,1,81,1.7927
1985,7,3,2,105,-1.4005
1985,7,3,3,109,-0.6354
1985,7,3,4,105,-0.7901
1985,7,3,5,86,0.0458
1985,8,1,1,122,-1.3898
1985,8,1,2,62,2.3732
1985,8,1,3,49,-1.7642
1985,8,1,4,66,-0.0664
1985,8,1,5,51,-0.9969
1985,8,2,1,59,-0.3625
1985,8,2,2,50,0.1587
1985,8,2,3,40,-1.2820
1985,8,2,4,52,0.7136
1985,8,2,5,54,-1.6080
1985,8,3,1,93,0.8128
1985,8,3,2,97,-0.1483
1985,8,3,3,107,-1.3221
1985,8,3,4,91,0.3135
1985,8,3,5,98,-0.3116
1985,9,1,1,76,-6.3041
1985,9,1,2,63,-2.9087
1985,9,1,3,59,-4.3310
1985,9,1,4,50,-2.8742
1985,9,1,5,102,-5.4752
1985,9,2,1,43,-4.5077
1985,9,2,2,46,-4.7541
1985,9,2,3,47,-2.6008
1985,9,2,4,62,-3.8743
1985,9,2,5,57,-4.1899
1985,9,3,1,100,-2.8813
1985,9,3,2,103,-3.1912
1985,9,3,3,112,-2.3321
1985,9,3,4,92,-4.2514
1985,9,3,5,80,-2.9116
1985,10,1,1,142,1.3062
1985,10,1,2,73,1.4963
1985,10,1,3,54,2.6061
1985,10,1,4,38,0.9740
1985,10,1,5,45,0.6048
1985,10,2,1,66,3.4207
1985,10,2,2,59,3.8788
1985,10,2,3,55,0.8255
1985,10,2,4,43,4.0749
1985,10,2,5,32,3.0997
1985,10,3,1,64,3.5485
1985,10,3,2,90,3.5769
1985,10,3,3,97,3.6430
1985,10,3,4,112,4.6315
1985,10,3,5,126,4.1355
1985,11,1,1,163,6.2769
1985,11,1,2,82,7.8592
1985,11,1,3,53,2.5556
1985,11,1,4,23,7.2480
1985,11,1,5,32,4.4648
1985,11,2,1,79,6.9225
1985,11,2,2,54,4.7261
1985,11,2,3,33,6.1460
1985,11,2,4,46,5.8005
1985,11,2,5,40,6.1371
1985,11,3,1,53,8.2928
1985,11,3,2,97,6.8490
1985,11,3,3,115,6.4688
1985,11,3,4,113,7.2604
1985,11,3,5,111,6.4026
1985,12,1,1,149,6.0819
1985,12,1,2,69,5.3296
1985,12,1,3,53,7.5941
1985,12,1,4,34,4.8489
1985,12,1,5,45,1.7945
1985,12,2,1,68,4.3892
1985,12,2,2,51,3.5528
1985,12,2,3,40,3.2370
1985,12,2,4,46,3.3996
1985,12,2,5,45,3.6262
1985,12,3,1,71,3.5310
1985,12,3,2,95,6.3132
1985,12,3,3,103,4.8059
1985,12,3,4,115,3.6170
1985,12,3,5,107,2.4965
1986,1,1,1,10,-2.1930
1986,1,1,2,22,3.3752
1986,1,1,3,31,-0.3596
1986,1,1,4,78,-0.4223
1986,1,1,5,209,1.6250
1986,1,2,1,22,-2.6780
1986,1,2,2,40,0.9522
1986,1,2,3,43,0.1598
1986,1,2,4,56,0.6233
1986,1,2,5,86,1.8230
1986,1,3,1,141,-1.4237
1986,1,3,2,119,0.7385
1986,1,3,3,110,3.0218
1986,1,3,4,86,3.8584
1986,1,3,5,37,-1.1181
1986,2,1,1,90,8.2351
1986,2,1,2,60,8.7471
1986,2,1,3,49,6.4184
1986,2,1,4,62,6.5853
1986,2,1,5,89,4.9385
1986,2,2,1,66,6.8246
1986,2,2,2,54,7.5147
1986,2,2,3,51,8.3597
1986,2,2,4,42,3.4400
1986,2,2,5,37,8.2171
1986,2,3,1,73,6.9672
1986,2,3,2,93,7.3624
1986,2,3,3,104,8.2852
1986,2,3,4,102,6.7165
1986,2,3,5,116,9.0295
1986,3,1,1,69,3.0113
1986,3,1,2,62,8.2957
1986,3,1,3,47,7.1842
1986,3,1,4,69,7.1169
1986,3,1,5,103,7.0446
1986,3,2,1,48,4.6151
1986,3,2,2,48,4.9344
1986,3,2,3,56,8.3918
1986,3,2,4,47,4.1403
1986,3,2,5,51,5.4674
1986,3,3,1,101,4.0644
1986,3,3,2,98,4.1976
1986,3,3,3,98,5.2449
1986,3,3,4,103,8.0761
1986,3,3,5,88,3.8636
1986,4,1,1,127,2.3615
1986,4,1,2,56,1.0344
1986,4,1,3,55,-1.4971
1986,4,1,4,45,-0.0350
1986,4,1,5,68,-0.7156
1986,4,2,1,52,-1.3255
1986,4,2,2,53,0.0715
1986,4,2,3,55,0.4018
1986,4,2,4,45,-0.2348
1986,4,2,5,43,-0.2492
1986,4,3,1,82,-3.4547
1986,4,3,2,99,-2.7175
1986,4,3,3,89,0.3957
1986,4,3,4,113,-0.6880
1986,4,3,5,105,0.2619
1986,5,1,1,164,3.9585
1986,5,1,2,58,4.6411
1986,5,1,3,46,5.6602
1986,5,1,4,42,1.6275
1986,5,1,5,42,0.4047
1986,5,2,1,60,4.6431
1986,5,2,2,56,3.6663
1986,5,2,3,54,3.0543
1986,5,2,4,39,4.4727
1986,5,2,5,34,2.6565
1986,5,3,1,64,4.3839
1986,5,3,2,88,5.3060
1986,5,3,3,103,2.2857
1986,5,3,4,114,6.4115
1986,5,3,5,117,5.9431
1986,6,1,1,120,0.9079
1986,6,1,2,57,-1.0536
1986,6,1,3,37,-0.0690
1986,6,1,4,41,0.9149
1986,6,1,5,93,0.9093
1986,6,2,1,54,-0.8586
1986,6,2,2,46,-0.2794
1986,6,2,3,47,0.7974
1986,6,2,4,51,0.2432
1986,6,2,5,45,-1.1205
1986,6,3,1,78,1.3311
1986,6,3,2,99,-0.6438
1986,6,3,3,105,1.0727
1986,6,3,4,105,3.0278
1986,6,3,5,95,2.7187
1986,7,1,1,84,-8.8516
1986,7,1,2,28,-6.9248
1986,7,1,3,42,-8.8019
1986,7,1,4,81,-7.8614
1986,7,1,5,111,-4.8242
1986,7,2,1,48,-9.4593
1986,7,2,2,41,-4.6159
1986,7,2,3,41,-6.6690
1986,7,2,4,50,-7.9400
1986,7,2,5,59,-8.3734
1986,7,3,1,93,-7.4877
1986,7,3,2,114,-4.3164
1986,7,3,3,108,-4.3052
1986,7,3,4,79,-3.4517
1986,7,3,5,88,-6.3309
1986,8,1,1,133,0.8063
1986,8,1,2,61,0.5481
1986,8,1,3,57,2.0545
1986,8,1,4,50,2.0214
1986,8,1,5,44,-1.1031
1986,8,2,1,62,4.5970
1986,8,2,2,42,3.1527
1986,8,2,3,51,5.3637
1986,8,2,4,37,7.0277
1986,8,2,5,44,6.1930
1986,8,3,1,76,4.9128
1986,8,3,2,107,6.0773
1986,8,3,3,96,7.9718
1986,8,3,4,104,6.9540
1986,8,3,5,103,9.6729
1986,9,1,1,112,-4.3031
1986,9,1,2,61,-0.2567
1986,9,1,3,65,-2.4973
1986,9,1,4,47,-3.1689
1986,9,1,5,60,-2.2751
1986,9,2,1,55,-5.1665
1986,9,2,2,50,-3.8986
1986,9,2,3,46,-4.5930
1986,9,2,4,42,-2.0326
1986,9,2,5,43,-3.8271
1986,9,3,1,85,-7.8897
1986,9,3,2,97,-7.8296
1986,9,3,3,94,-6.1355
1986,9,3,4,102,-7.9715
1986,9,3,5,105,-7.0321
1986,10,1,1,139,3.2147
1986,10,1,2,83,2.1292
1986,10,1,3,51,3.5180
1986,10,1,4,34,1.8344
1986,10,1,5,39,-1.8092
1986,10,2,1,70,3.9707
1986,10,2,2,56,4.0727
1986,10,2,3,43,4.5718
1986,10,2,4,38,5.1397
1986,10,2,5,30,3.6835
1986,10,3,1,65,7.6269
1986,10,3,2,83,6.3341
1986,10,3,3,101,6.5111
1986,10,3,4,118,5.0601
1986,10,3,5,116,5.1642
1986,11,1,1,162,0.7877
1986,11,1,2,55,-0.6544
1986,11,1,3,43,0.3312
1986,11,1,4,35,-1.4521
1986,11,1,5,46,0.4266
1986,11,2,1,63,-0.2675
1986,11,2,2,52,0.6684
1986,11,2,3,41,0.5476
1986,11,2,4,37,1.8333
1986,11,2,5,39,-2.6507
1986,11,3,1,60,3.0736
1986,11,3,2,92,3.0103
1986,11,3,3,108,1.9712
1986,11,3,4,118,2.3266
1986,11,3,5,102,2.6651
1986,12,1,1,155,-1.8722
1986,12,1,2,69,-1.1834
1986,12,1,3,45,-2.9824
1986,12,1,4,24,-4.2411
1986,12,1,5,42,2.3638
1986,12,2,1,68,-1.4151
1986,12,2,2,47,-2.3733
1986,12,2,3,37,-2.5796
1986,12,2,4,40,-1.3053
1986,12,2,5,46,-3.1809
1986,12,3,1,62,-3.7288
1986,12,3,2,93,-2.4303
1986,12,3,3,108,-3.6004
1986,12,3,4,115,-2.1795
1986,12,3,5,100,-2.1262
1987,1,1,1,16,20.5434
1987,1,1,2,19,4.6150
1987,1,1,3,41,7.2593
1987,1,1,4,63,6.8549
1987,1,1,5,181,8.9605
1987,1,2,1,14,12.7537
1987,1,2,2,26,9.3654
1987,1,2,3,43,10.4659
1987,1,2,4,62,11.0581
1987,1,2,5,82,13.4094
1987,1,3,1,134,13.1497
1987,1,3,2,125,14.3849
1987,1,3,3,99,11.4192
1987,1,3,4,80,14.1996
1987,1,3,5,38,12.7879
1987,2,1,1,64,8.8912
1987,2,1,2,42,5.3718
1987,2,1,3,51,6.6137
1987,2,1,4,48,7.2563
1987,2,1,5,119,10.0041
1987,2,2,1,48,5.2158
1987,2,2,2,42,5.3528
1987,2,2,3,44,5.8272
1987,2,2,4,44,8.0234
1987,2,2,5,49,8.3257
1987,2,3,1,94,0.3545
1987,2,3,2,100,2.0952
1987,2,3,3,87,3.5742
1987,2,3,4,99,6.7314
1987,2,3,5,93,8.2772
1987,3,1,1,86,5.1218
1987,3,1,2,55,2.6120
1987,3,1,3,52,3.1945
1987,3,1,4,62,4.2157
1987,3,1,5,80,1.9709
1987,3,2,1,46,4.2710
1987,3,2,2,40,0.9801
1987,3,2,3,53,2.7339
1987,3,2,4,43,2.3751
1987,3,2,5,52,1.0783
1987,3,3,1,87,1.7894
1987,3,3,2,95,2.7836
1987,3,3,3,98,4.4507
1987,3,3,4,99,3.3042
1987,3,3,5,90,2.3064
1987,4,1,1,114,-3.4132
1987,4,1,2,62,-1.6445
1987,4,1,3,49,-2.1253
1987,4,1,4,48,-5.4646
1987,4,1,5,54,3.3649
1987,4,2,1,55,-2.2904
1987,4,2,2,50,-4.2067
1987,4,2,3,43,-3.4419
1987,4,2,4,44,0.3296
1987,4,2,5,44,-0.1057
1987,4,3,1,75,-3.9060
1987,4,3,2,91,-2.5763
1987,4,3,3,104,-0.7454
1987,4,3,4,99,0.7720
1987,4,3,5,98,0.5416
1987,5,1,1,143,0.9474
1987,5,1,2,57,-0.6648
1987,5,1,3,50,1.8980
1987,5,1,4,39,1.5101
1987,5,1,5,41,3.6357
1987,5,2,1,60,-0.5024
1987,5,2,2,52,0.5244
1987,5,2,3,45,-0.5667
1987,5,2,4,47,1.2278
1987,5,2,5,31,2.1850
1987,5,3,1,61,-1.4544
1987,5,3,2,91,1.2721
1987,5,3,3,101,-0.5185
1987,5,3,4,102,1.0831
1987,5,3,5,112,1.2682
1987,6,1,1,98,2.7680
1987,6,1,2,70,1.6170
1987,6,1,3,43,3.2266
1987,6,1,4,41,2.0186
1987,6,1,5,77,5.8785
1987,6,2,1,52,5.6065
1987,6,2,2,45,2.1114
1987,6,2,3,34,3.5856
1987,6,2,4,49,3.9724
1987,6,2,5,53,6.6897
1987,6,3,1,84,5.4747
1987,6,3,2,89,4.6876
1987,6,3,3,106,4.0948
1987,6,3,4,102,5.3870
1987,6,3,5,87,5.4495
1987,7,1,1,69,4.4917
1987,7,1,2,33,6.4628
1987,7,1,3,45,2.4312
1987,7,1,4,70,5.6989
1987,7,1,5,109,5.0929
1987,7,2,1,41,3.9873
1987,7,2,2,39,4.5536
1987,7,2,3,42,4.4697
1987,7,2,4,37,4.5744
1987,7,2,5,72,6.1072
1987,7,3,1,93,6.4620
1987,7,3,2,106,4.1842
1987,7,3,3,101,3.5369
1987,7,3,4,89,6.3153
1987,7,3,5,71,6.3724
1987,8,1,1,107,-0.1194
1987,8,1,2,72,4.0984
1987,8,1,3,22,2.0557
1987,8,1,4,34,2.6601
1987,8,1,5,29,2.9853
1987,8,2,1,64,1.2225
1987,8,2,2,42,2.1451
1987,8,2,3,39,4.7187
1987,8,2,4,35,4.8061
1987,8,2,5,32,1.2641
1987,8,3,1,65,2.5466
1987,8,3,2,85,4.3011
1987,8,3,3,99,4.1026
1987,8,3,4,105,3.6482
1987,8,3,5,106,2.8607
1987,9,1,1,82,2.0473
1987,9,1,2,51,-0.6067
1987,9,1,3,41,0.5726
1987,9,1,4,35,1.0597
1987,9,1,5,51,0.3587
1987,9,2,1,46,0.3912
1987,9,2,2,39,1.9708
1987,9,2,3,43,-1.2640
1987,9,2,4,42,-0.4377
1987,9,2,5,41,-3.9836
1987,9,3,1,83,-4.4447
1987,9,3,2,93,-0.1323
1987,9,3,3,97,-2.7215
1987,9,3,4,94,-2.7885
1987,9,3,5,91,-1.9798
1987,10,1,1,132,-32.1587
1987,10,1,2,72,-29.6207
1987,10,1,3,44,-26.7920
1987,10,1,4,36,-28.4773
1987,10,1,5,38,-29.8563
1987,10,2,1,63,-29.9673
1987,10,2,2,44,-27.1877
1987,10,2,3,47,-22.4227
1987,10,2,4,36,-30.1176
1987,10,2,5,32,-25.2605
1987,10,3,1,70,-27.2338
1987,10,3,2,85,-24.8404
1987,10,3,3,90,-18.9876
1987,10,3,4,99,-20.3096
1987,10,3,5,112,-20.8356
1987,11,1,1,131,-6.6170
1987,11,1,2,70,-4.6795
1987,11,1,3,37,1.2991
1987,11,1,4,27,-1.6929
1987,11,1,5,52,-4.1583
1987,11,2,1,52,-4.5586
1987,11,2,2,44,-1.8685
1987,11,2,3,43,-4.5980
1987,11,2,4,29,-2.4635
1987,11,2,5,50,0.0303
1987,11,3,1,60,-7.4416
1987,11,3,2,94,-8.8506
1987,11,3,3,96,-7.8180
1987,11,3,4,117,-6.9624
1987,11,3,5,91,-6.0139
1987,12,1,1,139,5.0596
1987,12,1,2,57,4.3806
1987,12,1,3,45,5.1067
1987,12,1,4,28,3.0013
1987,12,1,5,45,7.6779
1987,12,2,1,58,9.0849
1987,12,2,2,52,7.3490
1987,12,2,3,40,10.6091
1987,12,2,4,30,6.1695
1987,12,2,5,42,5.8724
1987,12,3,1,67,8.1017
1987,12,3,2,93,6.3656
1987,12,3,3,95,7.4794
1987,12,3,4,115,6.4518
1987,12,3,5,94,10.3706
1988,1,1,1,70,7.7653
1988,1,1,2,62,8.0552
1988,1,1,3,98,6.7240
1988,1,1,4,139,4.9300
1988,1,1,5,269,7.2300
1988,1,2,1,43,4.6548
1988,1,2,2,57,2.8592
1988,1,2,3,58,3.2434
1988,1,2,4,95,6.0390
1988,1,2,5,104,2.4647
1988,1,3,1,152,4.6262
