year,month,rank_ME,rank_r20a,nstocks,ret_vw
1971,9,3,2,68,0.0879
1971,9,3,3,67,-1.1298
1971,9,3,4,82,-0.2437
1971,9,3,5,71,-0.3761
1971,10,1,1,30,-8.0500
1971,10,1,2,22,-4.4245
1971,10,1,3,11,-5.1841
1971,10,1,4,19,-4.2398
1971,10,1,5,17,-5.1420
1971,10,2,1,25,-8.2269
1971,10,2,2,20,-6.5237
1971,10,2,3,26,-7.4900
1971,10,2,4,17,-5.9569
1971,10,2,5,25,-9.1746
1971,10,3,1,57,-4.7346
1971,10,3,2,68,-4.1532
1971,10,3,3,73,-1.8616
1971,10,3,4,73,-4.7498
1971,10,3,5,67,-3.2632
1971,11,1,1,37,-4.0615
1971,11,1,2,21,-5.4660
1971,11,1,3,19,-5.1689
1971,11,1,4,13,-3.5955
1971,11,1,5,11,-7.4145
1971,11,2,1,30,-2.1634
1971,11,2,2,19,-0.8109
1971,11,2,3,19,-1.9198
1971,11,2,4,22,-3.6232
1971,11,2,5,21,-2.2999
1971,11,3,1,46,-0.8580
1971,11,3,2,69,-0.2165
1971,11,3,3,74,-0.1108
1971,11,3,4,74,1.3326
1971,11,3,5,77,0.9232
1971,12,1,1,26,10.9906
1971,12,1,2,25,12.7111
1971,12,1,3,18,11.9800
1971,12,1,4,14,11.4293
1971,12,1,5,17,8.4899
1971,12,2,1,25,6.6739
1971,12,2,2,19,8.6655
1971,12,2,3,22,11.6517
1971,12,2,4,23,13.5626
1971,12,2,5,23,14.1982
1971,12,3,1,61,9.2981
1971,12,3,2,70,8.7020
1971,12,3,3,69,6.9569
1971,12,3,4,72,8.9712
1971,12,3,5,71,9.5804
1972,1,1,1,14,9.3377
1972,1,1,2,12,13.2091
1972,1,1,3,20,14.0489
1972,1,1,4,24,10.4079
1972,1,1,5,29,13.2329
1972,1,2,1,18,4.0309
1972,1,2,2,25,6.7673
1972,1,2,3,23,5.7587
1972,1,2,4,25,5.2957
1972,1,2,5,27,7.0446
1972,1,3,1,81,-0.0132
1972,1,3,2,71,3.8015
1972,1,3,3,69,0.5415
1972,1,3,4,63,0.9244
1972,1,3,5,54,3.5813
1972,2,1,1,22,7.2474
1972,2,1,2,16,4.0192
1972,2,1,3,23,2.0275
1972,2,1,4,20,1.2603
1972,2,1,5,18,1.6792
1972,2,2,1,31,0.3370
1972,2,2,2,20,4.3214
1972,2,2,3,21,1.0629
1972,2,2,4,20,1.4576
1972,2,2,5,23,3.1418
1972,2,3,1,58,2.8888
1972,2,3,2,74,4.2300
1972,2,3,3,68,1.1479
1972,2,3,4,71,3.2715
1972,2,3,5,69,3.0911
1972,3,1,1,28,-2.5297
1972,3,1,2,28,-2.9769
1972,3,1,3,19,-1.9352
1972,3,1,4,15,0.3115
1972,3,1,5,9,0.4700
1972,3,2,1,32,-0.5773
1972,3,2,2,13,-1.7386
1972,3,2,3,23,-2.1093
1972,3,2,4,20,-0.3077
1972,3,2,5,24,-1.9661
1972,3,3,1,53,0.9953
1972,3,3,2,68,0.3883
1972,3,3,3,69,2.7011
1972,3,3,4,77,-0.7039
1972,3,3,5,77,0.0445
1972,4,1,1,26,-2.7939
1972,4,1,2,24,1.1373
1972,4,1,3,14,-0.5784
1972,4,1,4,16,0.3321
1972,4,1,5,19,5.3981
1972,4,2,1,26,-0.5891
1972,4,2,2,18,-1.0608
1972,4,2,3,28,-0.3077
1972,4,2,4,23,2.2723
1972,4,2,5,18,3.1847
1972,4,3,1,61,1.4660
1972,4,3,2,70,-1.1160
1972,4,3,3,68,-0.1092
1972,4,3,4,71,-0.2112
1972,4,3,5,72,2.0531
1972,5,1,1,25,-3.4651
1972,5,1,2,22,-1.8171
1972,5,1,3,16,-0.6886
1972,5,1,4,22,-2.9693
1972,5,1,5,13,0.1003
1972,5,2,1,26,-1.1112
1972,5,2,2,30,-2.7078
1972,5,2,3,17,-2.5448
1972,5,2,4,17,-3.2993
1972,5,2,5,23,-2.8742
1972,5,3,1,60,1.4611
1972,5,3,2,58,2.1093
1972,5,3,3,79,1.6543
1972,5,3,4,72,2.0585
1972,5,3,5,73,2.5107
1972,6,1,1,30,-4.8870
1972,6,1,2,26,-3.2799
1972,6,1,3,15,-2.5040
1972,6,1,4,12,-5.4681
1972,6,1,5,16,-2.7042
1972,6,2,1,29,-4.9989
1972,6,2,2,28,-4.0876
1972,6,2,3,22,-4.1349
1972,6,2,4,15,-2.5032
1972,6,2,5,17,-4.7419
1972,6,3,1,53,-1.9877
1972,6,3,2,58,-2.3405
1972,6,3,3,72,-0.6820
1972,6,3,4,81,-2.7191
1972,6,3,5,77,-2.3715
1972,7,1,1,29,-2.5923
1972,7,1,2,19,-5.4419
1972,7,1,3,21,-1.3989
1972,7,1,4,10,-2.2006
1972,7,1,5,15,0.5850
1972,7,2,1,22,-0.4970
1972,7,2,2,18,-3.3232
1972,7,2,3,25,-3.1337
1972,7,2,4,28,-2.2018
1972,7,2,5,21,-0.5299
1972,7,3,1,60,-0.3185
1972,7,3,2,72,1.3638
1972,7,3,3,66,0.3009
1972,7,3,4,70,-0.4664
1972,7,3,5,73,-0.8605
1972,8,1,1,15,-2.4481
1972,8,1,2,17,9.0508
1972,8,1,3,21,0.9154
1972,8,1,4,18,-0.4349
1972,8,1,5,24,3.3751
1972,8,2,1,26,2.1840
1972,8,2,2,21,2.9769
1972,8,2,3,17,4.8957
1972,8,2,4,16,5.5208
1972,8,2,5,33,3.6186
1972,8,3,1,70,6.0972
1972,8,3,2,71,5.1717
1972,8,3,3,74,5.5249
1972,8,3,4,76,0.1839
1972,8,3,5,53,3.1659
1972,9,1,1,23,-2.9407
1972,9,1,2,17,-3.3909
1972,9,1,3,20,-6.1815
1972,9,1,4,14,-4.2169
1972,9,1,5,19,-1.8759
1972,9,2,1,29,-1.1964
1972,9,2,2,21,-3.3173
1972,9,2,3,18,-3.3365
1972,9,2,4,17,-3.8541
1972,9,2,5,26,-2.0108
1972,9,3,1,58,-0.7981
1972,9,3,2,71,-1.1657
1972,9,3,3,71,0.4223
1972,9,3,4,80,0.1187
1972,9,3,5,65,-0.6124
1972,10,1,1,28,-2.5312
1972,10,1,2,18,-3.4660
1972,10,1,3,17,-2.5994
1972,10,1,4,17,-2.1238
1972,10,1,5,14,0.4691
1972,10,2,1,33,-3.4513
1972,10,2,2,21,1.1571
1972,10,2,3,19,-1.1640
1972,10,2,4,19,-0.4244
1972,10,2,5,23,-1.7272
1972,10,3,1,52,0.2747
1972,10,3,2,72,2.8497
1972,10,3,3,74,2.0004
1972,10,3,4,73,-0.8063
1972,10,3,5,72,1.3800
1972,11,1,1,39,8.4340
1972,11,1,2,21,4.9466
1972,11,1,3,15,3.7985
1972,11,1,4,7,13.3267
1972,11,1,5,13,9.4201
1972,11,2,1,30,7.4321
1972,11,2,2,21,7.9281
1972,11,2,3,18,7.7792
1972,11,2,4,24,10.9429
1972,11,2,5,21,12.5215
1972,11,3,1,44,6.6466
1972,11,3,2,72,7.4914
1972,11,3,3,76,5.9885
1972,11,3,4,79,5.2496
1972,11,3,5,75,3.8354
1972,12,1,1,27,-1.6002
1972,12,1,2,27,-3.2394
1972,12,1,3,12,2.2234
1972,12,1,4,17,-2.2956
1972,12,1,5,11,-8.8085
1972,12,2,1,27,-1.1577
1972,12,2,2,14,-0.4675
1972,12,2,3,18,1.5772
1972,12,2,4,26,-5.3231
1972,12,2,5,28,-2.9074
1972,12,3,1,59,1.2871
1972,12,3,2,72,2.2596
1972,12,3,3,80,0.7492
1972,12,3,4,67,0.7823
1972,12,3,5,70,0.5366
1973,1,1,1,12,-0.4271
1973,1,1,2,18,-3.3518
1973,1,1,3,20,-0.9187
1973,1,1,4,19,-3.2710
1973,1,1,5,36,-0.8609
1973,1,2,1,13,-7.0949
1973,1,2,2,19,-1.0156
1973,1,2,3,26,-4.6527
1973,1,2,4,30,-4.6331
1973,1,2,5,27,-4.1672
1973,1,3,1,89,-2.3690
1973,1,3,2,76,2.2755
1973,1,3,3,67,-3.0019
1973,1,3,4,66,-0.0214
1973,1,3,5,48,-5.2000
1973,2,1,1,27,-2.4902
1973,2,1,2,20,-1.1031
1973,2,1,3,20,-8.1242
1973,2,1,4,19,-6.9290
1973,2,1,5,16,-5.4631
1973,2,2,1,29,-5.1342
1973,2,2,2,27,-5.0941
1973,2,2,3,22,-6.7667
1973,2,2,4,18,-5.9708
1973,2,2,5,21,-5.4393
1973,2,3,1,58,-3.4654
1973,2,3,2,66,-4.1746
1973,2,3,3,69,-4.0752
1973,2,3,4,77,-2.8083
1973,2,3,5,76,-3.3612
1973,3,1,1,32,-2.7034
1973,3,1,2,23,-0.8541
1973,3,1,3,15,0.9002
1973,3,1,4,12,1.1421
1973,3,1,5,17,-1.7489
1973,3,2,1,36,-2.0642
1973,3,2,2,17,-3.3132
1973,3,2,3,21,-1.2071
1973,3,2,4,20,-2.5498
1973,3,2,5,21,1.5198
1973,3,3,1,47,-4.2023
1973,3,3,2,74,-0.8412
1973,3,3,3,74,0.4725
1973,3,3,4,79,1.0704
1973,3,3,5,78,-0.1952
1973,4,1,1,32,-3.3728
1973,4,1,2,25,-3.0495
1973,4,1,3,12,-4.4517
1973,4,1,4,12,-4.0289
1973,4,1,5,18,-0.1461
1973,4,2,1,22,-6.5851
1973,4,2,2,23,-3.3812
1973,4,2,3,20,-3.1970
1973,4,2,4,32,-4.9033
1973,4,2,5,14,-6.0560
1973,4,3,1,65,-4.0427
1973,4,3,2,66,-2.4672
1973,4,3,3,80,-4.2631
1973,4,3,4,66,-1.7483
1973,4,3,5,77,-4.7861
1973,5,1,1,28,-10.3908
1973,5,1,2,13,-7.2925
1973,5,1,3,21,-8.7278
1973,5,1,4,21,-4.5099
1973,5,1,5,13,-9.7046
1973,5,2,1,30,-9.3432
1973,5,2,2,23,-3.7464
1973,5,2,3,23,-7.7716
1973,5,2,4,18,-7.3944
1973,5,2,5,19,-7.2427
1973,5,3,1,55,-0.3532
1973,5,3,2,75,-2.3599
1973,5,3,3,71,-1.9432
1973,5,3,4,77,-0.3526
1973,5,3,5,80,-1.4490
1973,6,1,1,24,0.9288
1973,6,1,2,22,-3.3288
1973,6,1,3,19,-4.6348
1973,6,1,4,12,-1.8295
1973,6,1,5,16,-2.7715
1973,6,2,1,28,-2.8255
1973,6,2,2,25,-0.7640
1973,6,2,3,20,-3.5979
1973,6,2,4,16,-3.7819
1973,6,2,5,22,-2.7724
1973,6,3,1,63,-0.9753
1973,6,3,2,66,-2.7560
1973,6,3,3,74,0.0518
1973,6,3,4,83,0.1417
1973,6,3,5,76,-0.6680
1973,7,1,1,26,8.1124
1973,7,1,2,17,14.7684
1973,7,1,3,14,11.3686
1973,7,1,4,16,16.8999
1973,7,1,5,18,4.5842
1973,7,2,1,24,11.9072
1973,7,2,2,25,4.7357
1973,7,2,3,20,13.2830
1973,7,2,4,23,8.0265
1973,7,2,5,21,10.7313
1973,7,3,1,65,6.4079
1973,7,3,2,70,0.7580
1973,7,3,3,77,4.9174
1973,7,3,4,73,3.5726
1973,7,3,5,77,3.1302
1973,8,1,1,14,-7.9851
1973,8,1,2,18,-5.6107
1973,8,1,3,15,-0.3650
1973,8,1,4,16,-6.5799
1973,8,1,5,30,-3.3060
1973,8,2,1,33,-2.5659
1973,8,2,2,16,-5.4456
1973,8,2,3,10,-2.9322
1973,8,2,4,20,-3.0760
1973,8,2,5,32,-3.4686
1973,8,3,1,67,-1.8197
1973,8,3,2,79,-3.5736
1973,8,3,3,86,-2.5510
1973,8,3,4,75,-3.8525
1973,8,3,5,53,-4.0445
1973,9,1,1,22,8.8719
1973,9,1,2,16,3.6082
1973,9,1,3,19,11.3301
1973,9,1,4,16,5.7367
1973,9,1,5,18,5.9363
1973,9,2,1,30,10.3861
1973,9,2,2,26,9.2196
1973,9,2,3,15,17.0370
1973,9,2,4,19,6.5413
1973,9,2,5,23,11.1771
1973,9,3,1,62,8.8597
1973,9,3,2,70,-0.5004
1973,9,3,3,77,6.6523
1973,9,3,4,77,8.0972
1973,9,3,5,72,5.4132
1973,10,1,1,34,3.1089
1973,10,1,2,16,6.0408
1973,10,1,3,14,3.8570
1973,10,1,4,16,0.6756
1973,10,1,5,10,-5.4242
1973,10,2,1,32,0.1258
1973,10,2,2,20,-2.1290
1973,10,2,3,19,-3.9145
1973,10,2,4,18,0.4790
1973,10,2,5,24,0.5597
1973,10,3,1,50,2.8864
1973,10,3,2,76,-0.4352
1973,10,3,3,80,-1.2907
1973,10,3,4,77,2.3008
1973,10,3,5,75,-0.7424
1973,11,1,1,34,-17.5994
1973,11,1,2,19,-17.5108
1973,11,1,3,14,-15.6446
1973,11,1,4,12,-17.8007
1973,11,1,5,12,-15.7350
1973,11,2,1,33,-14.3334
1973,11,2,2,23,-14.0036
1973,11,2,3,9,-17.4928
1973,11,2,4,25,-11.6675
1973,11,2,5,19,-17.6294
1973,11,3,1,47,-15.5137
1973,11,3,2,70,-8.2400
1973,11,3,3,88,-12.8176
1973,11,3,4,76,-11.8937
1973,11,3,5,81,-8.1578
1973,12,1,1,30,-3.2701
1973,12,1,2,18,-3.7474
1973,12,1,3,13,-4.4562
1973,12,1,4,14,-1.2280
1973,12,1,5,11,-7.6141
1973,12,2,1,31,-0.7056
1973,12,2,2,26,0.0759
1973,12,2,3,20,0.0072
1973,12,2,4,18,-0.6357
1973,12,2,5,18,-4.7554
1973,12,3,1,53,1.6005
1973,12,3,2,70,4.2415
1973,12,3,3,80,3.2424
1973,12,3,4,78,3.9853
1973,12,3,5,82,-1.8775
1974,1,1,1,7,12.1768
1974,1,1,2,13,22.1590
1974,1,1,3,15,26.1561
1974,1,1,4,14,25.2215
1974,1,1,5,36,19.5687
1974,1,2,1,13,11.6567
1974,1,2,2,23,18.0804
1974,1,2,3,25,11.0037
1974,1,2,4,23,13.4229
1974,1,2,5,30,16.2241
1974,1,3,1,91,1.0075
1974,1,3,2,78,-2.1935
1974,1,3,3,73,-2.2876
1974,1,3,4,75,0.0131
1974,1,3,5,47,2.3466
1974,2,1,1,26,-1.1895
1974,2,1,2,16,0.3519
1974,2,1,3,18,-3.0392
1974,2,1,4,9,2.7923
1974,2,1,5,16,0.5833
1974,2,2,1,33,1.1586
1974,2,2,2,25,1.0321
1974,2,2,3,16,-0.4328
1974,2,2,4,21,0.3611
1974,2,2,5,15,0.6664
1974,2,3,1,54,0.0287
1974,2,3,2,71,2.6822
1974,2,3,3,78,1.1841
1974,2,3,4,82,-1.5393
1974,2,3,5,82,0.2094
1974,3,1,1,30,1.9593
1974,3,1,2,17,3.0730
1974,3,1,3,17,1.0388
1974,3,1,4,13,-2.7273
1974,3,1,5,11,1.9797
1974,3,2,1,23,-1.0028
1974,3,2,2,22,-0.7878
1974,3,2,3,21,1.3915
1974,3,2,4,23,-2.8124
1974,3,2,5,15,0.8433
1974,3,3,1,60,-3.2247
1974,3,3,2,73,-4.1333
1974,3,3,3,73,-2.0775
1974,3,3,4,75,-0.9281
1974,3,3,5,88,-2.2477
1974,4,1,1,32,-5.3691
1974,4,1,2,16,-4.9688
1974,4,1,3,16,-8.4776
1974,4,1,4,12,-7.5246
1974,4,1,5,9,1.3917
1974,4,2,1,23,-2.7583
1974,4,2,2,23,-5.7852
1974,4,2,3,17,-6.7503
1974,4,2,4,25,-3.0905
1974,4,2,5,22,-9.4195
1974,4,3,1,64,-4.4957
1974,4,3,2,71,-4.1739
1974,4,3,3,79,-3.9959
1974,4,3,4,73,-4.6569
1974,4,3,5,79,-3.1560
1974,5,1,1,25,-5.5958
1974,5,1,2,19,-5.0670
1974,5,1,3,10,-7.3341
1974,5,1,4,15,-10.2456
1974,5,1,5,16,-9.1902
1974,5,2,1,30,-8.7993
1974,5,2,2,19,-10.1974
1974,5,2,3,22,-5.8562
1974,5,2,4,15,-6.5597
1974,5,2,5,24,-8.1064
1974,5,3,1,57,-2.5229
1974,5,3,2,75,-2.9474
1974,5,3,3,80,-2.6373
1974,5,3,4,81,-2.2396
1974,5,3,5,74,-1.5494
1974,6,1,1,24,3.0133
1974,6,1,2,17,-1.9264
1974,6,1,3,14,-4.7236
1974,6,1,4,17,-1.4068
1974,6,1,5,12,-2.2302
1974,6,2,1,28,-2.5204
1974,6,2,2,22,-3.0956
1974,6,2,3,20,-1.8910
1974,6,2,4,19,-0.4676
1974,6,2,5,15,-5.1305
1974,6,3,1,61,-0.9169
1974,6,3,2,73,-1.2064
1974,6,3,3,78,-1.3047
1974,6,3,4,75,-1.0053
1974,6,3,5,83,-0.9833
1974,7,1,1,20,-7.8480
1974,7,1,2,16,-1.8828
1974,7,1,3,10,-4.7260
1974,7,1,4,15,-4.0005
1974,7,1,5,20,-3.4472
1974,7,2,1,24,-4.2590
1974,7,2,2,22,-0.6080
1974,7,2,3,21,-5.0141
1974,7,2,4,15,1.3347
1974,7,2,5,24,1.7790
1974,7,3,1,68,-9.6876
1974,7,3,2,73,-6.7056
1974,7,3,3,78,-1.6881
1974,7,3,4,82,-8.4985
1974,7,3,5,69,-8.7513
1974,8,1,1,15,-6.3693
1974,8,1,2,7,-9.2577
1974,8,1,3,14,-6.0173
1974,8,1,4,21,-6.6918
1974,8,1,5,21,-6.7704
1974,8,2,1,18,-9.9845
1974,8,2,2,22,-6.3452
1974,8,2,3,21,3.6127
1974,8,2,4,24,-4.9090
1974,8,2,5,29,-2.9913
1974,8,3,1,82,-7.8935
1974,8,3,2,80,-9.4901
1974,8,3,3,75,-4.5588
1974,8,3,4,66,-9.0626
1974,8,3,5,64,-9.0267
1974,9,1,1,13,-9.4749
1974,9,1,2,12,-4.7928
1974,9,1,3,17,-7.1589
1974,9,1,4,18,-7.4587
1974,9,1,5,15,-6.7031
1974,9,2,1,28,-11.3878
1974,9,2,2,23,-6.5908
1974,9,2,3,10,-2.6124
1974,9,2,4,24,-5.7720
1974,9,2,5,27,-5.9984
1974,9,3,1,73,-11.9174
1974,9,3,2,75,-10.9341
1974,9,3,3,84,-14.0864
1974,9,3,4,70,-6.8064
1974,9,3,5,70,-10.2280
1974,10,1,1,24,11.5958
1974,10,1,2,17,11.1922
1974,10,1,3,10,9.6620
1974,10,1,4,9,13.7159
1974,10,1,5,13,7.8919
1974,10,2,1,33,8.0018
1974,10,2,2,25,11.4933
1974,10,2,3,17,9.9585
1974,10,2,4,21,7.2470
1974,10,2,5,22,6.5175
1974,10,3,1,58,19.7990
1974,10,3,2,69,11.4374
1974,10,3,3,84,16.1017
1974,10,3,4,82,16.1612
1974,10,3,5,74,20.2204
1974,11,1,1,27,-5.6317
1974,11,1,2,19,-10.5351
1974,11,1,3,5,-4.1205
1974,11,1,4,9,-3.5426
1974,11,1,5,14,-8.0319
1974,11,2,1,40,-6.4024
1974,11,2,2,25,-7.0506
1974,11,2,3,14,-1.0481
1974,11,2,4,19,-4.9547
1974,11,2,5,19,-0.0206
1974,11,3,1,49,-4.5160
1974,11,3,2,69,-3.6336
1974,11,3,3,90,-5.1308
1974,11,3,4,84,-5.3707
1974,11,3,5,78,-4.0320
1974,12,1,1,30,-15.9528
1974,12,1,2,15,-2.9688
1974,12,1,3,6,-9.8443
1974,12,1,4,10,-6.8651
1974,12,1,5,11,-10.7564
1974,12,2,1,29,-6.4921
1974,12,2,2,24,-4.9573
1974,12,2,3,30,-4.6686
1974,12,2,4,18,-4.7690
1974,12,2,5,20,-4.1625
1974,12,3,1,57,-0.5553
1974,12,3,2,72,-0.9847
1974,12,3,3,75,-2.2544
1974,12,3,4,84,-0.5735
1974,12,3,5,79,-3.6775
1975,1,1,1,4,40.9647
1975,1,1,2,7,39.9437
1975,1,1,3,13,33.8210
1975,1,1,4,20,41.8533
1975,1,1,5,31,38.4368
1975,1,2,1,10,29.8607
1975,1,2,2,20,25.0426
1975,1,2,3,23,26.4249
1975,1,2,4,34,24.8291
1975,1,2,5,31,31.1545
1975,1,3,1,96,10.3477
1975,1,3,2,83,14.4633
1975,1,3,3,75,9.0182
1975,1,3,4,62,20.0499
1975,1,3,5,52,17.7158
1975,2,1,1,23,4.3214
1975,2,1,2,15,2.5870
1975,2,1,3,14,2.7019
1975,2,1,4,8,3.3998
1975,2,1,5,17,-1.3380
1975,2,2,1,30,4.2258
1975,2,2,2,26,8.3872
1975,2,2,3,21,2.5014
1975,2,2,4,15,1.6225
1975,2,2,5,23,3.3290
1975,2,3,1,59,3.7142
1975,2,3,2,74,3.6599
1975,2,3,3,78,1.9133
1975,2,3,4,87,9.9282
1975,2,3,5,74,10.4648
1975,3,1,1,23,11.3701
1975,3,1,2,12,3.4649
1975,3,1,3,12,9.4682
1975,3,1,4,16,2.5280
1975,3,1,5,11,9.4559
1975,3,2,1,26,1.6435
1975,3,2,2,26,7.9030
1975,3,2,3,22,2.3372
1975,3,2,4,20,4.7253
1975,3,2,5,25,15.8052
1975,3,3,1,66,7.8585
1975,3,3,2,73,2.8108
1975,3,3,3,77,3.2660
1975,3,3,4,76,-0.8332
1975,3,3,5,78,0.1651
1975,4,1,1,24,5.7801
1975,4,1,2,19,5.4487
1975,4,1,3,13,-0.8156
1975,4,1,4,10,3.3870
1975,4,1,5,13,2.8939
1975,4,2,1,24,2.6496
1975,4,2,2,17,0.8164
1975,4,2,3,25,4.9665
1975,4,2,4,20,-0.3550
1975,4,2,5,28,2.9060
1975,4,3,1,69,0.5008
1975,4,3,2,78,4.4503
1975,4,3,3,73,2.4018
1975,4,3,4,80,8.6531
1975,4,3,5,70,4.6283
1975,5,1,1,20,3.5789
1975,5,1,2,17,6.1238
1975,5,1,3,16,10.6330
1975,5,1,4,13,5.7725
1975,5,1,5,12,5.4624
1975,5,2,1,32,11.0396
1975,5,2,2,21,0.2925
1975,5,2,3,22,7.5120
1975,5,2,4,22,5.4429
1975,5,2,5,20,10.2640
1975,5,3,1,60,6.9365
1975,5,3,2,76,5.5950
1975,5,3,3,74,3.9804
1975,5,3,4,80,4.5549
1975,5,3,5,78,5.6337
1975,6,1,1,17,12.9253
1975,6,1,2,19,7.9634
1975,6,1,3,11,8.9170
1975,6,1,4,20,1.9082
1975,6,1,5,12,7.4972
1975,6,2,1,31,9.6020
1975,6,2,2,20,7.7880
1975,6,2,3,29,7.0684
1975,6,2,4,13,2.3283
1975,6,2,5,21,7.8371
1975,6,3,1,66,7.1798
1975,6,3,2,74,6.8731
1975,6,3,3,70,4.3329
1975,6,3,4,81,5.3969
1975,6,3,5,77,3.4149
1975,7,1,1,25,-3.3317
1975,7,1,2,12,1.7115
1975,7,1,3,15,-5.3313
1975,7,1,4,16,2.6263
1975,7,1,5,15,-0.5650
1975,7,2,1,26,-5.5481
1975,7,2,2,18,-4.5459
1975,7,2,3,25,0.0926
1975,7,2,4,15,-5.2397
1975,7,2,5,28,-5.0994
1975,7,3,1,63,-6.5492
1975,7,3,2,82,-6.5840
1975,7,3,3,74,-5.6216
1975,7,3,4,79,-6.5142
1975,7,3,5,70,-4.2293
1975,8,1,1,18,-3.9884
1975,8,1,2,10,-5.0127
1975,8,1,3,17,-4.5403
1975,8,1,4,13,-4.0334
1975,8,1,5,26,-6.8584
1975,8,2,1,22,-4.7016
1975,8,2,2,19,-4.8060
1975,8,2,3,15,-5.9297
1975,8,2,4,29,-2.4118
1975,8,2,5,24,-2.0585
1975,8,3,1,75,-1.4111
1975,8,3,2,81,-0.9197
1975,8,3,3,79,-1.4880
1975,8,3,4,71,-1.5631
1975,8,3,5,66,-0.3137
1975,9,1,1,12,-6.3926
1975,9,1,2,8,-4.0993
1975,9,1,3,19,-3.7266
1975,9,1,4,15,-2.7159
1975,9,1,5,27,-2.4545
1975,9,2,1,22,-5.0517
1975,9,2,2,17,-2.4523
1975,9,2,3,18,-1.5018
1975,9,2,4,25,-0.7364
1975,9,2,5,29,-0.5094
1975,9,3,1,79,-3.6506
1975,9,3,2,85,-3.3569
1975,9,3,3,75,-2.0674
1975,9,3,4,74,-3.2474
1975,9,3,5,60,-1.7495
1975,10,1,1,28,1.5417
1975,10,1,2,16,-1.1250
1975,10,1,3,19,-0.6044
1975,10,1,4,7,-3.4499
1975,10,1,5,11,-3.0546
1975,10,2,1,33,3.2685
1975,10,2,2,21,2.2864
1975,10,2,3,16,5.0232
1975,10,2,4,23,2.2017
1975,10,2,5,19,2.0916
1975,10,3,1,55,3.0123
1975,10,3,2,76,5.0580
1975,10,3,3,80,5.1194
1975,10,3,4,81,9.2177
1975,10,3,5,81,8.2682
1975,11,1,1,33,1.6293
1975,11,1,2,13,1.3884
1975,11,1,3,10,6.6864
1975,11,1,4,9,0.0063
1975,11,1,5,14,3.3024
1975,11,2,1,37,4.8181
1975,11,2,2,21,2.7997
1975,11,2,3,11,7.9270
1975,11,2,4,22,2.2440
1975,11,2,5,18,3.0879
1975,11,3,1,48,1.8687
1975,11,3,2,77,3.2391
1975,11,3,3,89,0.9509
1975,11,3,4,82,5.3266
1975,11,3,5,78,2.9034
1975,12,1,1,32,-4.2461
1975,12,1,2,21,-1.8550
1975,12,1,3,13,0.1182
1975,12,1,4,5,-0.6106
1975,12,1,5,8,-0.0563
1975,12,2,1,35,-1.6434
1975,12,2,2,25,-1.5733
1975,12,2,3,13,0.9827
1975,12,2,4,19,0.2114
1975,12,2,5,18,3.2737
1975,12,3,1,48,-1.2714
1975,12,3,2,70,-0.2629
1975,12,3,3,86,-0.8806
1975,12,3,4,87,-1.7198
1975,12,3,5,85,-1.0593
1976,1,1,1,1,20.6897
1976,1,1,2,8,22.7566
1976,1,1,3,12,21.4050
1976,1,1,4,18,20.3968
1976,1,1,5,39,22.1508
1976,1,2,1,12,19.8557
1976,1,2,2,23,20.0335
1976,1,2,3,25,17.3607
1976,1,2,4,20,19.1548
1976,1,2,5,31,17.6928
1976,1,3,1,98,14.2136
1976,1,3,2,79,8.7337
1976,1,3,3,76,11.0896
1976,1,3,4,74,9.1470
1976,1,3,5,49,11.7261
1976,2,1,1,27,15.5107
1976,2,1,2,14,10.2591
1976,2,1,3,11,5.1008
1976,2,1,4,13,10.7071
1976,2,1,5,15,10.2987
1976,2,2,1,30,9.0673
1976,2,2,2,21,3.6499
1976,2,2,3,20,8.6326
1976,2,2,4,21,14.1138
1976,2,2,5,15,2.5932
1976,2,3,1,58,-2.3976
1976,2,3,2,77,1.5978
1976,2,3,3,81,1.4169
1976,2,3,4,78,-0.3069
1976,2,3,5,83,-1.4924
1976,3,1,1,21,-3.2686
1976,3,1,2,17,8.8178
1976,3,1,3,18,3.6997
1976,3,1,4,13,-3.2995
1976,3,1,5,14,5.9241
1976,3,2,1,25,10.2702
1976,3,2,2,19,-0.0600
1976,3,2,3,23,0.0854
1976,3,2,4,21,0.0691
1976,3,2,5,17,2.0021
1976,3,3,1,69,0.3982
1976,3,3,2,77,1.0535
1976,3,3,3,72,1.0004
1976,3,3,4,79,5.1817
1976,3,3,5,82,5.2515
1976,4,1,1,34,-2.9938
1976,4,1,2,13,-1.9693
1976,4,1,3,16,1.2824
1976,4,1,4,11,-5.1357
1976,4,1,5,7,3.3828
1976,4,2,1,21,0.0771
1976,4,2,2,20,1.5414
1976,4,2,3,18,-1.5338
1976,4,2,4,22,-0.0392
1976,4,2,5,24,0.0866
1976,4,3,1,63,-2.2407
1976,4,3,2,80,0.5153
1976,4,3,3,80,1.2216
1976,4,3,4,78,-0.0758
1976,4,3,5,80,-2.4973
1976,5,1,1,21,-1.8478
1976,5,1,2,11,-1.7981
1976,5,1,3,17,-1.4791
1976,5,1,4,13,5.1861
1976,5,1,5,17,5.5772
1976,5,2,1,30,-1.9421
1976,5,2,2,20,-1.5142
1976,5,2,3,19,1.0383
1976,5,2,4,20,-3.8957
1976,5,2,5,16,-4.2760
1976,5,3,1,61,-0.1648
1976,5,3,2,84,0.3999
1976,5,3,3,79,-1.7406
1976,5,3,4,78,-0.8211
1976,5,3,5,79,-0.8554
