year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2023,1,2,5,153,16.1006
2023,1,3,1,114,9.4376
2023,1,3,2,129,7.3880
2023,1,3,3,145,6.4371
2023,1,3,4,101,13.8328
2023,1,3,5,30,11.3951
2023,2,1,1,78,-3.0225
2023,2,1,2,83,-9.1720
2023,2,1,3,169,-2.0849
2023,2,1,4,314,-4.4787
2023,2,1,5,773,-8.8180
2023,2,2,1,61,-6.3723
2023,2,2,2,88,0.0155
2023,2,2,3,152,-2.0640
2023,2,2,4,210,-3.6935
2023,2,2,5,153,-5.9033
2023,2,3,1,115,1.4014
2023,2,3,2,132,1.1402
2023,2,3,3,155,-4.2952
2023,2,3,4,106,-2.8605
2023,2,3,5,28,-0.3793
2023,3,1,1,76,-3.5048
2023,3,1,2,85,-8.4279
2023,3,1,3,168,-7.6440
2023,3,1,4,313,-6.6158
2023,3,1,5,774,-8.8493
2023,3,2,1,60,-0.6954
2023,3,2,2,85,-1.9292
2023,3,2,3,153,-2.1590
2023,3,2,4,208,-1.1566
2023,3,2,5,146,-4.6513
2023,3,3,1,114,4.5680
2023,3,3,2,133,10.6506
2023,3,3,3,150,7.6277
2023,3,3,4,106,6.1948
2023,3,3,5,27,16.9630
2023,4,1,1,67,-5.1073
2023,4,1,2,78,-5.2906
2023,4,1,3,159,-4.0350
2023,4,1,4,293,-4.2125
2023,4,1,5,768,-2.8189
2023,4,2,1,56,-1.9808
2023,4,2,2,82,-2.4711
2023,4,2,3,151,-1.6058
2023,4,2,4,208,-3.5913
2023,4,2,5,141,-1.3733
2023,4,3,1,110,-4.0014
2023,4,3,2,125,2.0288
2023,4,3,3,148,0.4191
2023,4,3,4,103,-0.1249
2023,4,3,5,25,0.2394
2023,5,1,1,74,-0.5416
2023,5,1,2,80,3.3989
2023,5,1,3,185,5.5351
2023,5,1,4,313,7.7355
2023,5,1,5,796,3.7694
2023,5,2,1,65,-3.5835
2023,5,2,2,87,-1.0602
2023,5,2,3,158,2.8132
2023,5,2,4,216,7.5068
2023,5,2,5,139,6.1934
2023,5,3,1,128,3.4781
2023,5,3,2,146,5.7379
2023,5,3,3,172,6.5579
2023,5,3,4,117,7.1354
2023,5,3,5,33,5.9005
2023,6,1,1,72,3.3016
2023,6,1,2,85,3.3990
2023,6,1,3,185,4.7544
2023,6,1,4,317,5.4213
2023,6,1,5,794,2.0406
2023,6,2,1,67,6.6495
2023,6,2,2,87,6.6167
2023,6,2,3,167,5.0234
2023,6,2,4,219,5.8099
2023,6,2,5,134,6.3870
2023,6,3,1,129,10.9535
2023,6,3,2,159,7.9954
2023,6,3,3,173,3.1771
2023,6,3,4,114,5.6025
2023,6,3,5,37,8.6151
2023,7,1,1,69,0.8412
2023,7,1,2,79,1.6575
2023,7,1,3,162,2.9705
2023,7,1,4,273,3.0428
2023,7,1,5,727,6.9245
2023,7,2,1,67,6.5721
2023,7,2,2,86,3.0025
2023,7,2,3,157,4.9882
2023,7,2,4,199,4.3932
2023,7,2,5,126,4.2164
2023,7,3,1,118,2.2530
2023,7,3,2,152,2.4327
2023,7,3,3,158,5.6884
2023,7,3,4,113,3.6239
2023,7,3,5,38,8.0500
2023,8,1,1,79,-8.2294
2023,8,1,2,85,-10.0110
2023,8,1,3,169,-10.6329
2023,8,1,4,283,-10.1592
2023,8,1,5,737,-13.2345
2023,8,2,1,70,-6.6002
2023,8,2,2,85,-6.9193
2023,8,2,3,160,-7.6087
2023,8,2,4,200,-5.2866
2023,8,2,5,120,-9.9534
2023,8,3,1,119,-2.1929
2023,8,3,2,156,-0.5295
2023,8,3,3,162,0.4960
2023,8,3,4,118,-1.5220
2023,8,3,5,40,-2.8927
2023,9,1,1,81,-6.0725
2023,9,1,2,92,-9.5587
2023,9,1,3,165,-8.7528
2023,9,1,4,298,-7.5568
2023,9,1,5,735,-10.3559
2023,9,2,1,71,-9.1691
2023,9,2,2,82,-7.5121
2023,9,2,3,156,-8.3441
2023,9,2,4,187,-8.1042
2023,9,2,5,119,-8.0575
2023,9,3,1,119,-6.5028
2023,9,3,2,160,-6.4056
2023,9,3,3,157,-3.6610
2023,9,3,4,119,-4.7980
2023,9,3,5,39,-1.1451
2023,10,1,1,83,-10.6527
2023,10,1,2,86,-11.6984
2023,10,1,3,159,-9.2296
2023,10,1,4,295,-12.5128
2023,10,1,5,735,-14.2411
2023,10,2,1,66,-11.2518
2023,10,2,2,83,-7.0056
2023,10,2,3,147,-10.3632
2023,10,2,4,182,-11.7153
2023,10,2,5,122,-11.0505
2023,10,3,1,117,-2.8776
2023,10,3,2,156,-1.8690
2023,10,3,3,156,-4.8102
2023,10,3,4,109,-0.4902
2023,10,3,5,40,-4.5406
2023,11,1,1,81,-1.4548
2023,11,1,2,91,5.4418
2023,11,1,3,168,10.8960
2023,11,1,4,308,9.8409
2023,11,1,5,744,9.0200
2023,11,2,1,66,8.5938
2023,11,2,2,89,8.7523
2023,11,2,3,144,12.6311
2023,11,2,4,188,15.4334
2023,11,2,5,121,13.4282
2023,11,3,1,113,11.9896
2023,11,3,2,161,11.9204
2023,11,3,3,150,8.1784
2023,11,3,4,113,8.2233
2023,11,3,5,42,15.3421
2023,12,1,1,80,9.7953
2023,12,1,2,94,9.9350
2023,12,1,3,172,16.4430
2023,12,1,4,310,15.2223
2023,12,1,5,747,23.0675
2023,12,2,1,58,17.5090
2023,12,2,2,89,9.8837
2023,12,2,3,138,10.8658
2023,12,2,4,176,13.0083
2023,12,2,5,117,19.4903
2023,12,3,1,112,2.5963
2023,12,3,2,158,6.2092
2023,12,3,3,148,6.9981
2023,12,3,4,112,6.7291
2023,12,3,5,37,11.8191
2024,1,1,1,74,-4.8407
2024,1,1,2,81,-8.7456
2024,1,1,3,157,-1.6096
2024,1,1,4,282,-3.8709
2024,1,1,5,716,1.3850
2024,1,2,1,49,-6.0979
2024,1,2,2,80,-3.1030
2024,1,2,3,118,-3.6399
2024,1,2,4,165,-5.7066
2024,1,2,5,104,-7.7683
2024,1,3,1,93,1.4413
2024,1,3,2,126,4.4675
2024,1,3,3,128,2.0618
2024,1,3,4,96,2.4457
2024,1,3,5,25,-1.0937
2024,2,1,1,69,7.2904
2024,2,1,2,90,7.0986
2024,2,1,3,147,6.0833
2024,2,1,4,271,5.9865
2024,2,1,5,726,16.1271
2024,2,2,1,53,10.8906
2024,2,2,2,81,4.3435
2024,2,2,3,119,5.9243
2024,2,2,4,176,4.7229
2024,2,2,5,113,11.2570
2024,2,3,1,93,6.9309
2024,2,3,2,131,6.0737
2024,2,3,3,127,3.4646
2024,2,3,4,99,10.6622
2024,2,3,5,29,0.0455
2024,3,1,1,70,4.8490
2024,3,1,2,90,2.5000
2024,3,1,3,144,2.7025
2024,3,1,4,275,0.6155
2024,3,1,5,718,0.2270
2024,3,2,1,51,3.7287
2024,3,2,2,79,1.9803
2024,3,2,3,122,0.5740
2024,3,2,4,173,-0.8074
2024,3,2,5,109,-3.4460
2024,3,3,1,98,1.5816
2024,3,3,2,132,1.1374
2024,3,3,3,131,4.2104
2024,3,3,4,101,1.9653
2024,3,3,5,28,5.0927
2024,4,1,1,67,-8.3648
2024,4,1,2,87,-10.9256
2024,4,1,3,135,-8.0590
2024,4,1,4,275,-10.0868
2024,4,1,5,713,-14.2076
2024,4,2,1,48,-9.4609
2024,4,2,2,79,-6.0279
2024,4,2,3,116,-7.0372
2024,4,2,4,176,-7.4656
2024,4,2,5,106,-12.5504
2024,4,3,1,95,-3.6194
2024,4,3,2,128,-5.1781
2024,4,3,3,126,-1.9405
2024,4,3,4,96,-6.8866
2024,4,3,5,26,-2.4300
2024,5,1,1,70,4.3650
2024,5,1,2,98,0.1652
2024,5,1,3,151,-0.7737
2024,5,1,4,283,2.0088
2024,5,1,5,750,3.3602
2024,5,2,1,54,10.1302
2024,5,2,2,83,10.0009
2024,5,2,3,127,6.2090
2024,5,2,4,190,4.2926
2024,5,2,5,119,-0.4618
2024,5,3,1,115,10.5104
2024,5,3,2,154,1.6024
2024,5,3,3,148,4.0843
2024,5,3,4,114,2.9208
2024,5,3,5,38,7.1240
2024,6,1,1,71,-3.0272
2024,6,1,2,104,-1.0820
2024,6,1,3,157,-5.0619
2024,6,1,4,302,-4.1693
2024,6,1,5,740,-7.6919
2024,6,2,1,55,-4.6903
2024,6,2,2,82,-3.5761
2024,6,2,3,133,0.3615
2024,6,2,4,190,-1.6075
2024,6,2,5,119,-1.2181
2024,6,3,1,121,7.7937
2024,6,3,2,154,5.7167
2024,6,3,3,155,4.5352
2024,6,3,4,117,6.0096
2024,6,3,5,38,1.2373
2024,7,1,1,62,9.4882
2024,7,1,2,88,11.5250
2024,7,1,3,135,11.1882
2024,7,1,4,259,12.1426
2024,7,1,5,670,14.9652
2024,7,2,1,56,9.9786
2024,7,2,2,80,6.4709
2024,7,2,3,122,5.1763
2024,7,2,4,183,8.0357
2024,7,2,5,117,9.9098
2024,7,3,1,121,-0.4061
2024,7,3,2,159,-1.6816
2024,7,3,3,145,-2.5616
2024,7,3,4,112,0.8542
2024,7,3,5,33,1.8363
2024,8,1,1,74,-2.7733
2024,8,1,2,93,2.1135
2024,8,1,3,133,-1.7660
2024,8,1,4,281,-1.5131
2024,8,1,5,677,-6.8715
2024,8,2,1,61,-0.7484
2024,8,2,2,80,3.1539
2024,8,2,3,120,0.2388
2024,8,2,4,184,-2.0885
2024,8,2,5,116,-4.9814
2024,8,3,1,123,1.4344
2024,8,3,2,159,3.5885
2024,8,3,3,150,2.7448
2024,8,3,4,112,-0.9544
2024,8,3,5,34,-6.3905
2024,9,1,1,72,0.6418
2024,9,1,2,93,-0.4324
2024,9,1,3,140,0.3104
2024,9,1,4,288,-2.9311
2024,9,1,5,674,-1.8771
2024,9,2,1,58,2.5050
2024,9,2,2,81,1.1802
2024,9,2,3,126,2.4923
2024,9,2,4,184,0.7558
2024,9,2,5,111,-0.5981
2024,9,3,1,122,3.2807
2024,9,3,2,162,1.2693
2024,9,3,3,152,3.5894
2024,9,3,4,106,1.7594
2024,9,3,5,33,0.4183
2024,10,1,1,65,-0.7298
2024,10,1,2,88,3.4809
2024,10,1,3,136,0.8974
2024,10,1,4,271,2.7226
2024,10,1,5,661,2.5245
2024,10,2,1,54,-1.4579
2024,10,2,2,77,-1.1137
2024,10,2,3,119,-0.3162
2024,10,2,4,175,-1.8680
2024,10,2,5,108,-2.5664
2024,10,3,1,124,-0.8411
2024,10,3,2,156,-2.2055
2024,10,3,3,148,0.4959
2024,10,3,4,98,-1.0863
2024,10,3,5,29,-1.1812
2024,11,1,1,69,13.3172
2024,11,1,2,87,15.5241
2024,11,1,3,142,8.9378
2024,11,1,4,279,12.5995
2024,11,1,5,669,7.7160
2024,11,2,1,55,9.8154
2024,11,2,2,75,9.8324
2024,11,2,3,124,11.1480
2024,11,2,4,176,16.1750
2024,11,2,5,104,14.9784
2024,11,3,1,122,7.3822
2024,11,3,2,159,3.6679
2024,11,3,3,150,2.0952
2024,11,3,4,104,7.6070
2024,11,3,5,31,4.7400
2024,12,1,1,70,-6.0836
2024,12,1,2,87,-6.3861
2024,12,1,3,142,0.9101
2024,12,1,4,280,-1.2587
2024,12,1,5,679,-1.6956
2024,12,2,1,52,-10.3197
2024,12,2,2,74,-7.3350
2024,12,2,3,117,-4.5591
2024,12,2,4,178,-5.4179
2024,12,2,5,107,-5.9082
2024,12,3,1,128,0.5171
2024,12,3,2,167,0.8217
2024,12,3,3,159,1.0865
2024,12,3,4,103,0.8067
2024,12,3,5,33,-5.9067
2025,1,1,1,64,3.3133
2025,1,1,2,87,-4.6414
2025,1,1,3,129,3.0978
2025,1,1,4,260,-0.1976
2025,1,1,5,644,-1.0740
2025,1,2,1,47,1.2478
2025,1,2,2,67,-0.9839
2025,1,2,3,113,2.5757
2025,1,2,4,163,2.5302
2025,1,2,5,100,4.2012
2025,1,3,1,104,-2.5823
2025,1,3,2,129,3.8672
2025,1,3,3,134,8.7639
2025,1,3,4,96,6.8515
2025,1,3,5,27,3.7693
2025,2,1,1,72,-10.7759
2025,2,1,2,90,-7.3349
2025,2,1,3,127,-12.0149
2025,2,1,4,265,-11.2926
2025,2,1,5,655,-10.2884
2025,2,2,1,45,-8.2680
2025,2,2,2,66,-10.8729
2025,2,2,3,116,-11.8531
2025,2,2,4,173,-8.6838
2025,2,2,5,106,-10.0516
2025,2,3,1,107,-3.1076
2025,2,3,2,134,-1.3373
2025,2,3,3,135,-6.7193
2025,2,3,4,98,-6.0246
2025,2,3,5,23,4.0599
2025,3,1,1,73,-13.5566
2025,3,1,2,91,-8.6204
2025,3,1,3,124,-11.4949
2025,3,1,4,261,-12.5863
2025,3,1,5,653,-14.1050
2025,3,2,1,48,-5.8916
2025,3,2,2,74,-6.7620
2025,3,2,3,119,-6.9644
2025,3,2,4,158,-10.0114
2025,3,2,5,104,-15.5790
2025,3,3,1,108,-8.3530
2025,3,3,2,138,-8.2390
2025,3,3,3,136,-8.8408
2025,3,3,4,100,-6.6664
2025,3,3,5,25,-2.3969
2025,4,1,1,71,-1.2985
2025,4,1,2,83,-2.4076
2025,4,1,3,124,-1.3249
2025,4,1,4,241,1.1201
2025,4,1,5,645,3.3004
2025,4,2,1,47,-4.2901
2025,4,2,2,72,-2.0824
2025,4,2,3,113,-1.1290
2025,4,2,4,159,-2.8521
2025,4,2,5,103,2.4177
2025,4,3,1,106,2.5731
2025,4,3,2,135,2.3396
2025,4,3,3,132,-1.0255
2025,4,3,4,97,-3.0689
2025,4,3,5,25,-5.8031
2025,5,1,1,85,11.1410
2025,5,1,2,93,6.3436
2025,5,1,3,134,5.3772
2025,5,1,4,250,4.9757
2025,5,1,5,661,6.3649
2025,5,2,1,51,5.3245
2025,5,2,2,75,7.3307
2025,5,2,3,112,6.5053
2025,5,2,4,163,5.7541
2025,5,2,5,113,0.1838
2025,5,3,1,124,11.5806
2025,5,3,2,153,6.4478
2025,5,3,3,146,8.3586
2025,5,3,4,103,1.5050
2025,5,3,5,36,-1.7194
2025,6,1,1,85,5.6554
2025,6,1,2,98,2.6068
2025,6,1,3,144,6.9526
2025,6,1,4,244,5.7815
2025,6,1,5,662,10.3735
2025,6,2,1,57,9.7350
2025,6,2,2,76,7.0793
2025,6,2,3,113,4.9887
2025,6,2,4,166,7.5792
2025,6,2,5,114,6.3973
2025,6,3,1,123,7.0905
2025,6,3,2,155,7.5202
2025,6,3,3,144,8.0100
2025,6,3,4,97,3.6182
2025,6,3,5,40,3.9149
2025,7,1,1,83,-2.6295
2025,7,1,2,95,-1.6935
2025,7,1,3,129,0.1375
2025,7,1,4,214,0.2359
2025,7,1,5,600,8.4151
2025,7,2,1,48,0.6608
2025,7,2,2,73,3.8495
2025,7,2,3,116,1.1313
2025,7,2,4,149,1.4119
2025,7,2,5,118,3.2506
2025,7,3,1,126,5.4052
2025,7,3,2,161,0.4180
2025,7,3,3,150,4.9954
2025,7,3,4,90,1.6118
2025,7,3,5,35,-0.0673
2025,8,1,1,89,15.3199
2025,8,1,2,100,3.9695
2025,8,1,3,139,12.9531
2025,8,1,4,230,11.1675
2025,8,1,5,608,7.9597
2025,8,2,1,46,4.0958
2025,8,2,2,76,6.4881
2025,8,2,3,116,8.7947
2025,8,2,4,156,5.9338
2025,8,2,5,129,6.3388
2025,8,3,1,128,0.7582
2025,8,3,2,169,1.2926
2025,8,3,3,152,0.7575
2025,8,3,4,92,5.5520
2025,8,3,5,43,7.6093
2025,9,1,1,88,4.2291
2025,9,1,2,99,1.7313
2025,9,1,3,147,8.5874
2025,9,1,4,230,4.0795
2025,9,1,5,601,12.8008
2025,9,2,1,51,3.8408
2025,9,2,2,75,4.0657
2025,9,2,3,122,0.1310
2025,9,2,4,158,2.0909
2025,9,2,5,127,9.2451
2025,9,3,1,129,7.2328
2025,9,3,2,172,4.9862
2025,9,3,3,153,4.6040
2025,9,3,4,97,2.6700
2025,9,3,5,42,11.0017
2025,10,1,1,88,-3.6243
2025,10,1,2,95,1.2325
2025,10,1,3,144,3.4329
2025,10,1,4,225,3.1259
2025,10,1,5,590,10.7516
2025,10,2,1,47,5.2254
2025,10,2,2,74,4.5818
2025,10,2,3,116,3.5326
2025,10,2,4,162,4.6947
2025,10,2,5,139,11.7890
2025,10,3,1,129,4.6096
2025,10,3,2,172,2.5284
2025,10,3,3,154,7.5673
2025,10,3,4,100,4.8967
2025,10,3,5,39,8.4560
2025,11,1,1,97,-10.9523
2025,11,1,2,105,-10.3370
2025,11,1,3,146,-3.9393
2025,11,1,4,226,1.2232
2025,11,1,5,588,5.9970
2025,11,2,1,49,-6.7823
2025,11,2,2,75,-0.9882
2025,11,2,3,114,2.5080
2025,11,2,4,176,-0.3150
2025,11,2,5,148,5.7053
2025,11,3,1,133,-4.4292
2025,11,3,2,176,-0.9003
2025,11,3,3,165,3.5425
2025,11,3,4,110,1.1856
2025,11,3,5,40,6.2254
2025,12,1,1,96,0.9297
2025,12,1,2,110,-0.5798
2025,12,1,3,147,2.5792
2025,12,1,4,241,-0.3357
2025,12,1,5,584,0.1223
2025,12,2,1,48,-0.1375
2025,12,2,2,78,0.7664
2025,12,2,3,114,1.1974
2025,12,2,4,181,1.0794
2025,12,2,5,150,-0.3371
2025,12,3,1,130,-0.5348
2025,12,3,2,173,-1.0427
2025,12,3,3,166,0.4542
2025,12,3,4,114,0.2265
2025,12,3,5,40,1.6665
