year,month,rank_ME,rank_RDMq_1,nstocks,ret_vw
2013,8,2,3,48,-2.4127
2013,8,2,4,54,-2.7157
2013,8,2,5,88,-3.2547
2013,8,3,1,46,3.7434
2013,8,3,2,48,1.6340
2013,8,3,3,60,-4.1060
2013,8,3,4,61,-1.3686
2013,8,3,5,41,-3.6794
2013,9,1,1,41,6.5431
2013,9,1,2,42,11.2891
2013,9,1,3,53,6.1237
2013,9,1,4,84,9.1190
2013,9,1,5,390,7.2289
2013,9,2,1,39,8.0160
2013,9,2,2,37,6.1349
2013,9,2,3,40,9.3018
2013,9,2,4,56,7.8159
2013,9,2,5,89,7.3626
2013,9,3,1,47,1.0760
2013,9,3,2,55,6.8298
2013,9,3,3,54,5.0752
2013,9,3,4,66,3.7093
2013,9,3,5,42,3.2149
2013,10,1,1,47,-4.7616
2013,10,1,2,31,3.6309
2013,10,1,3,50,0.7653
2013,10,1,4,92,3.9950
2013,10,1,5,386,-0.5532
2013,10,2,1,37,3.0744
2013,10,2,2,38,0.4897
2013,10,2,3,35,-1.0275
2013,10,2,4,53,-0.0442
2013,10,2,5,87,-0.4866
2013,10,3,1,46,5.9239
2013,10,3,2,62,2.9776
2013,10,3,3,54,5.5825
2013,10,3,4,66,4.3802
2013,10,3,5,43,1.5281
2013,11,1,1,41,3.6167
2013,11,1,2,45,8.7593
2013,11,1,3,53,1.4641
2013,11,1,4,106,4.8727
2013,11,1,5,396,7.9493
2013,11,2,1,38,3.6127
2013,11,2,2,39,3.2871
2013,11,2,3,40,7.3431
2013,11,2,4,55,4.4721
2013,11,2,5,88,4.9901
2013,11,3,1,47,4.2927
2013,11,3,2,65,1.7226
2013,11,3,3,51,3.6156
2013,11,3,4,63,3.9393
2013,11,3,5,39,3.3171
2013,12,1,1,43,5.0543
2013,12,1,2,49,2.3655
2013,12,1,3,47,0.9903
2013,12,1,4,120,4.1868
2013,12,1,5,375,3.5531
2013,12,2,1,40,0.4749
2013,12,2,2,41,3.7102
2013,12,2,3,41,5.5034
2013,12,2,4,47,2.1605
2013,12,2,5,84,2.5419
2013,12,3,1,47,2.0294
2013,12,3,2,66,3.3641
2013,12,3,3,55,1.9569
2013,12,3,4,58,2.7588
2013,12,3,5,42,5.2414
2014,1,1,1,42,0.5174
2014,1,1,2,40,-1.4563
2014,1,1,3,54,3.0228
2014,1,1,4,126,3.0805
2014,1,1,5,362,4.7321
2014,1,2,1,40,-1.8644
2014,1,2,2,46,2.5448
2014,1,2,3,35,0.6163
2014,1,2,4,52,-0.7944
2014,1,2,5,83,1.4589
2014,1,3,1,48,-6.1393
2014,1,3,2,66,3.3483
2014,1,3,3,51,-0.7530
2014,1,3,4,63,-2.4902
2014,1,3,5,41,1.1287
2014,2,1,1,59,4.7989
2014,2,1,2,44,6.1315
2014,2,1,3,51,2.7120
2014,2,1,4,103,5.7703
2014,2,1,5,366,4.3636
2014,2,2,1,42,4.8157
2014,2,2,2,41,4.6663
2014,2,2,3,49,2.1403
2014,2,2,4,50,6.9387
2014,2,2,5,90,7.2306
2014,2,3,1,55,7.4416
2014,2,3,2,62,5.7069
2014,2,3,3,54,6.2979
2014,2,3,4,55,4.8976
2014,2,3,5,49,4.4312
2014,3,1,1,52,2.8852
2014,3,1,2,43,3.7021
2014,3,1,3,56,-3.0399
2014,3,1,4,105,-4.1281
2014,3,1,5,360,-1.9059
2014,3,2,1,45,-3.1489
2014,3,2,2,45,-4.9134
2014,3,2,3,46,-4.4945
2014,3,2,4,59,-2.2794
2014,3,2,5,83,-1.2647
2014,3,3,1,57,-2.4955
2014,3,3,2,60,-6.4547
2014,3,3,3,60,-2.0593
2014,3,3,4,56,1.0673
2014,3,3,5,44,2.3693
2014,4,1,1,60,-6.8248
2014,4,1,2,36,-7.6701
2014,4,1,3,56,-10.7809
2014,4,1,4,82,-9.2754
2014,4,1,5,391,-8.7818
2014,4,2,1,48,-5.0968
2014,4,2,2,38,-13.5593
2014,4,2,3,45,-8.1133
2014,4,2,4,62,-5.0473
2014,4,2,5,79,-5.0689
2014,4,3,1,51,2.1553
2014,4,3,2,60,-1.7256
2014,4,3,3,60,-0.6931
2014,4,3,4,56,-0.8175
2014,4,3,5,46,-0.5214
2014,5,1,1,63,-4.2648
2014,5,1,2,54,0.3057
2014,5,1,3,71,3.3641
2014,5,1,4,147,-3.5233
2014,5,1,5,373,0.0462
2014,5,2,1,56,0.7278
2014,5,2,2,45,0.9642
2014,5,2,3,49,-2.0283
2014,5,2,4,78,1.5159
2014,5,2,5,84,1.6154
2014,5,3,1,67,3.3125
2014,5,3,2,84,2.7759
2014,5,3,3,76,1.7269
2014,5,3,4,81,2.2217
2014,5,3,5,46,0.8304
2014,6,1,1,62,5.7343
2014,6,1,2,53,4.0929
2014,6,1,3,66,4.8236
2014,6,1,4,155,7.5892
2014,6,1,5,361,9.6375
2014,6,2,1,50,6.2291
2014,6,2,2,50,5.2173
2014,6,2,3,56,8.8325
2014,6,2,4,79,8.4813
2014,6,2,5,84,7.6169
2014,6,3,1,69,2.4571
2014,6,3,2,77,3.3642
2014,6,3,3,80,1.2469
2014,6,3,4,79,2.1409
2014,6,3,5,41,4.0464
2014,7,1,1,56,-8.9499
2014,7,1,2,62,-5.6128
2014,7,1,3,60,-11.2769
2014,7,1,4,150,-9.7286
2014,7,1,5,347,-7.6379
2014,7,2,1,49,-8.7350
2014,7,2,2,50,-7.3276
2014,7,2,3,65,-1.4791
2014,7,2,4,74,-7.0299
2014,7,2,5,82,-4.7537
2014,7,3,1,71,-0.9001
2014,7,3,2,79,-1.0563
2014,7,3,3,79,-1.8722
2014,7,3,4,85,-1.0835
2014,7,3,5,42,-0.4247
2014,8,1,1,53,0.2845
2014,8,1,2,32,6.9484
2014,8,1,3,50,4.7752
2014,8,1,4,137,3.1344
2014,8,1,5,392,4.3278
2014,8,2,1,35,2.8238
2014,8,2,2,37,3.2267
2014,8,2,3,48,3.5380
2014,8,2,4,73,5.2710
2014,8,2,5,87,8.8835
2014,8,3,1,53,6.7206
2014,8,3,2,56,5.9942
2014,8,3,3,62,3.8119
2014,8,3,4,65,4.5134
2014,8,3,5,31,5.0276
2014,9,1,1,55,-5.0903
2014,9,1,2,33,-9.9994
2014,9,1,3,46,-5.4594
2014,9,1,4,136,-6.3366
2014,9,1,5,390,-6.4903
2014,9,2,1,33,-6.3298
2014,9,2,2,39,-3.2074
2014,9,2,3,48,-5.4425
2014,9,2,4,78,-2.7018
2014,9,2,5,82,-5.1366
2014,9,3,1,55,-2.3625
2014,9,3,2,58,-0.3858
2014,9,3,3,57,-1.8803
2014,9,3,4,68,-0.2309
2014,9,3,5,30,-1.4665
2014,10,1,1,50,6.6612
2014,10,1,2,32,4.1922
2014,10,1,3,51,7.2989
2014,10,1,4,117,5.2908
2014,10,1,5,400,3.8256
2014,10,2,1,34,4.6448
2014,10,2,2,45,8.3465
2014,10,2,3,52,8.9199
2014,10,2,4,66,7.4860
2014,10,2,5,88,3.8131
2014,10,3,1,58,3.8988
2014,10,3,2,52,3.3890
2014,10,3,3,63,1.6596
2014,10,3,4,67,2.2531
2014,10,3,5,32,0.7023
2014,11,1,1,51,-1.5591
2014,11,1,2,40,-2.9929
2014,11,1,3,43,-0.3244
2014,11,1,4,121,1.3511
2014,11,1,5,420,0.3459
2014,11,2,1,41,1.7732
2014,11,2,2,42,0.3784
2014,11,2,3,59,2.8332
2014,11,2,4,71,-0.1831
2014,11,2,5,92,2.0343
2014,11,3,1,57,5.8844
2014,11,3,2,61,1.2509
2014,11,3,3,68,2.8137
2014,11,3,4,66,3.9496
2014,11,3,5,29,6.5096
2014,12,1,1,54,4.8988
2014,12,1,2,35,2.6577
2014,12,1,3,38,6.4644
2014,12,1,4,119,6.2162
2014,12,1,5,403,8.0231
2014,12,2,1,44,1.3313
2014,12,2,2,40,2.8968
2014,12,2,3,54,3.3837
2014,12,2,4,93,5.4969
2014,12,2,5,87,4.5026
2014,12,3,1,57,-3.8099
2014,12,3,2,66,-1.0076
2014,12,3,3,67,-0.6355
2014,12,3,4,67,-1.4778
2014,12,3,5,27,0.2562
2015,1,1,1,55,-7.5411
2015,1,1,2,33,-0.8559
2015,1,1,3,39,-8.8789
2015,1,1,4,114,-3.5124
2015,1,1,5,397,-2.1935
2015,1,2,1,46,-6.2445
2015,1,2,2,50,-4.4827
2015,1,2,3,50,-1.9963
2015,1,2,4,87,-0.3327
2015,1,2,5,87,-1.6354
2015,1,3,1,55,1.3613
2015,1,3,2,65,1.1763
2015,1,3,3,66,-0.7066
2015,1,3,4,70,-5.2598
2015,1,3,5,28,0.2309
2015,2,1,1,43,5.3291
2015,2,1,2,40,7.0209
2015,2,1,3,53,6.0511
2015,2,1,4,133,2.5369
2015,2,1,5,382,8.7995
2015,2,2,1,44,8.3467
2015,2,2,2,44,7.4303
2015,2,2,3,51,5.6144
2015,2,2,4,93,8.6275
2015,2,2,5,82,7.9620
2015,2,3,1,59,8.1397
2015,2,3,2,63,4.7370
2015,2,3,3,72,6.2334
2015,2,3,4,69,6.8947
2015,2,3,5,26,3.5630
2015,3,1,1,44,1.1541
2015,3,1,2,36,-0.2491
2015,3,1,3,52,-8.0687
2015,3,1,4,120,1.3940
2015,3,1,5,395,-0.8089
2015,3,2,1,47,3.7018
2015,3,2,2,37,0.9663
2015,3,2,3,60,4.0693
2015,3,2,4,90,-0.4806
2015,3,2,5,87,0.3050
2015,3,3,1,58,-1.8891
2015,3,3,2,65,-0.7466
2015,3,3,3,71,-1.5145
2015,3,3,4,63,-2.7412
2015,3,3,5,30,-3.3209
2015,4,1,1,45,-3.2920
2015,4,1,2,39,-3.8569
2015,4,1,3,43,2.0485
2015,4,1,4,129,-2.8179
2015,4,1,5,396,-2.1419
2015,4,2,1,44,-2.5644
2015,4,2,2,44,-2.3109
2015,4,2,3,52,-2.3219
2015,4,2,4,92,-5.0216
2015,4,2,5,70,-2.3400
2015,4,3,1,59,-0.1181
2015,4,3,2,67,-1.5845
2015,4,3,3,65,-0.8145
2015,4,3,4,72,4.1185
2015,4,3,5,29,3.7567
2015,5,1,1,56,5.2649
2015,5,1,2,46,2.8554
2015,5,1,3,59,3.8453
2015,5,1,4,123,2.5540
2015,5,1,5,440,4.4609
2015,5,2,1,51,4.4562
2015,5,2,2,60,1.5593
2015,5,2,3,65,6.7687
2015,5,2,4,87,5.1238
2015,5,2,5,93,2.6900
2015,5,3,1,75,2.1184
2015,5,3,2,89,1.2238
2015,5,3,3,83,1.7310
2015,5,3,4,80,1.7096
2015,5,3,5,44,5.3636
2015,6,1,1,59,2.6880
2015,6,1,2,40,1.3928
2015,6,1,3,61,-1.8365
2015,6,1,4,117,1.3639
2015,6,1,5,433,2.2065
2015,6,2,1,54,0.3921
2015,6,2,2,60,1.4991
2015,6,2,3,67,1.9871
2015,6,2,4,87,1.7208
2015,6,2,5,88,-0.4283
2015,6,3,1,72,-2.8416
2015,6,3,2,95,-1.5620
2015,6,3,3,86,-2.0737
2015,6,3,4,80,-1.9849
2015,6,3,5,38,-6.3801
2015,7,1,1,59,-3.9520
2015,7,1,2,40,-2.2614
2015,7,1,3,57,-2.6610
2015,7,1,4,133,-1.2795
2015,7,1,5,411,-6.5804
2015,7,2,1,57,-0.5928
2015,7,2,2,66,0.8301
2015,7,2,3,52,-1.6428
2015,7,2,4,80,-1.1609
2015,7,2,5,88,-3.5208
2015,7,3,1,74,0.2335
2015,7,3,2,89,-0.1293
2015,7,3,3,84,3.7142
2015,7,3,4,80,4.0575
2015,7,3,5,44,0.2940
2015,8,1,1,47,-9.2077
2015,8,1,2,32,-4.2468
2015,8,1,3,44,-7.6455
2015,8,1,4,138,-7.9765
2015,8,1,5,405,-6.4567
2015,8,2,1,43,-6.7773
2015,8,2,2,52,-9.0168
2015,8,2,3,55,-7.8212
2015,8,2,4,70,-8.8696
2015,8,2,5,67,-6.7582
2015,8,3,1,54,-6.0244
2015,8,3,2,77,-7.5642
2015,8,3,3,68,-6.3701
2015,8,3,4,67,-7.7223
2015,8,3,5,29,-3.3118
2015,9,1,1,53,-11.4693
2015,9,1,2,29,-13.0985
2015,9,1,3,40,-9.6818
2015,9,1,4,134,-12.0347
2015,9,1,5,414,-8.0561
2015,9,2,1,43,-8.4380
2015,9,2,2,49,-3.2550
2015,9,2,3,57,-6.9506
2015,9,2,4,63,-9.6971
2015,9,2,5,74,-8.4378
2015,9,3,1,61,-3.8365
2015,9,3,2,61,-3.1923
2015,9,3,3,70,-2.9103
2015,9,3,4,68,-3.8397
2015,9,3,5,27,0.3807
2015,10,1,1,44,17.3728
2015,10,1,2,33,7.4689
2015,10,1,3,43,5.2958
2015,10,1,4,125,0.0667
2015,10,1,5,416,7.8810
2015,10,2,1,41,5.1816
2015,10,2,2,44,-0.2683
2015,10,2,3,61,5.1845
2015,10,2,4,65,6.2523
2015,10,2,5,75,11.7930
2015,10,3,1,58,7.2126
2015,10,3,2,71,7.6404
2015,10,3,3,71,11.4425
2015,10,3,4,64,11.3697
2015,10,3,5,29,10.4793
2015,11,1,1,51,3.7496
2015,11,1,2,43,4.8241
2015,11,1,3,36,3.2089
2015,11,1,4,115,6.8901
2015,11,1,5,449,9.0082
2015,11,2,1,42,4.4056
2015,11,2,2,37,3.8685
2015,11,2,3,58,9.5697
2015,11,2,4,73,7.7977
2015,11,2,5,75,10.2315
2015,11,3,1,59,0.8836
2015,11,3,2,66,2.0767
2015,11,3,3,75,1.8245
2015,11,3,4,68,-1.0879
2015,11,3,5,31,2.5920
2015,12,1,1,48,-3.0347
2015,12,1,2,43,-1.9882
2015,12,1,3,37,-2.3388
2015,12,1,4,123,-4.6529
2015,12,1,5,422,-5.4232
2015,12,2,1,41,-5.1298
2015,12,2,2,43,-4.1819
2015,12,2,3,64,-3.7550
2015,12,2,4,82,-5.1419
2015,12,2,5,74,-1.1464
2015,12,3,1,62,-6.3632
2015,12,3,2,69,-1.8751
2015,12,3,3,74,0.0371
2015,12,3,4,69,0.9240
2015,12,3,5,25,-1.4337
2016,1,1,1,48,-13.4457
2016,1,1,2,42,-7.1479
2016,1,1,3,34,-11.6569
2016,1,1,4,133,-16.8992
2016,1,1,5,414,-16.7400
2016,1,2,1,42,-10.1590
2016,1,2,2,43,-12.3017
2016,1,2,3,60,-16.9829
2016,1,2,4,84,-17.0752
2016,1,2,5,62,-14.3270
2016,1,3,1,64,-7.9234
2016,1,3,2,71,-4.8864
2016,1,3,3,75,-6.6885
2016,1,3,4,70,-8.9564
2016,1,3,5,26,-11.5712
2016,2,1,1,47,2.0636
2016,2,1,2,43,4.3765
2016,2,1,3,34,-2.4228
2016,2,1,4,118,-0.7961
2016,2,1,5,443,-2.6152
2016,2,2,1,46,1.0923
2016,2,2,2,41,-0.5885
2016,2,2,3,55,-1.7005
2016,2,2,4,73,-2.0674
2016,2,2,5,83,-0.9699
2016,2,3,1,55,1.9154
2016,2,3,2,78,0.0374
2016,2,3,3,71,-1.6141
2016,2,3,4,69,1.0149
2016,2,3,5,21,5.0293
2016,3,1,1,43,5.2034
2016,3,1,2,42,5.5184
2016,3,1,3,37,4.8086
2016,3,1,4,117,5.6000
2016,3,1,5,444,8.6648
2016,3,2,1,44,4.4002
2016,3,2,2,43,4.8362
2016,3,2,3,62,8.9912
2016,3,2,4,78,7.6284
2016,3,2,5,76,9.0813
2016,3,3,1,57,6.1059
2016,3,3,2,75,8.3017
2016,3,3,3,65,6.3992
2016,3,3,4,74,6.1975
2016,3,3,5,19,6.8220
2016,4,1,1,50,7.8134
2016,4,1,2,37,9.1870
2016,4,1,3,45,9.4137
2016,4,1,4,109,1.7730
2016,4,1,5,449,3.8865
2016,4,2,1,41,4.2719
2016,4,2,2,40,4.2521
2016,4,2,3,61,1.7217
2016,4,2,4,83,2.2976
2016,4,2,5,71,2.8652
2016,4,3,1,58,1.6695
2016,4,3,2,75,-3.4701
2016,4,3,3,64,0.0909
2016,4,3,4,71,1.8158
2016,4,3,5,19,-2.4023
2016,5,1,1,54,-1.0533
2016,5,1,2,48,3.5891
2016,5,1,3,58,-3.2101
2016,5,1,4,124,3.2724
2016,5,1,5,488,2.0613
2016,5,2,1,40,2.5812
2016,5,2,2,53,2.2237
2016,5,2,3,67,2.8523
2016,5,2,4,79,2.3580
2016,5,2,5,88,4.6907
2016,5,3,1,75,1.4084
2016,5,3,2,92,2.7582
2016,5,3,3,82,2.9310
2016,5,3,4,74,4.6184
2016,5,3,5,33,2.0382
2016,6,1,1,58,1.5095
2016,6,1,2,42,-4.0797
2016,6,1,3,50,1.5565
2016,6,1,4,119,1.4824
2016,6,1,5,492,-5.0074
2016,6,2,1,38,-0.9830
2016,6,2,2,56,2.5368
2016,6,2,3,65,0.2402
2016,6,2,4,83,-1.8325
2016,6,2,5,86,-2.9729
2016,6,3,1,76,3.7817
2016,6,3,2,91,-0.9144
2016,6,3,3,78,-0.8181
2016,6,3,4,78,0.6563
2016,6,3,5,33,0.3339
2016,7,1,1,53,4.4282
2016,7,1,2,47,3.7346
2016,7,1,3,52,5.9176
2016,7,1,4,118,7.4388
2016,7,1,5,479,6.4108
2016,7,2,1,41,4.7896
2016,7,2,2,56,3.6941
2016,7,2,3,64,9.6717
2016,7,2,4,77,7.3287
2016,7,2,5,85,11.6347
2016,7,3,1,71,-0.8934
2016,7,3,2,85,5.5117
2016,7,3,3,83,6.8553
2016,7,3,4,72,4.8759
2016,7,3,5,33,6.0496
2016,8,1,1,44,-0.4737
2016,8,1,2,35,3.0933
2016,8,1,3,42,5.1228
2016,8,1,4,109,3.0223
2016,8,1,5,468,4.6537
2016,8,2,1,32,3.6355
2016,8,2,2,39,0.8592
2016,8,2,3,58,2.1872
2016,8,2,4,77,2.4806
2016,8,2,5,69,1.1162
2016,8,3,1,49,0.5207
2016,8,3,2,70,1.0544
2016,8,3,3,69,-1.4930
2016,8,3,4,58,1.7326
2016,8,3,5,22,5.1882
2016,9,1,1,41,0.9038
2016,9,1,2,38,4.8722
2016,9,1,3,45,5.2296
2016,9,1,4,124,3.0482
2016,9,1,5,450,12.1016
2016,9,2,1,33,0.9476
2016,9,2,2,41,2.8559
2016,9,2,3,50,1.9340
2016,9,2,4,78,4.3749
2016,9,2,5,66,6.4309
2016,9,3,1,48,1.0222
2016,9,3,2,60,2.3122
2016,9,3,3,72,-0.4745
2016,9,3,4,64,3.6023
2016,9,3,5,21,6.4797
2016,10,1,1,42,-4.6755
2016,10,1,2,37,-6.2671
2016,10,1,3,44,-10.8992
2016,10,1,4,127,-10.3736
2016,10,1,5,441,-12.7017
2016,10,2,1,32,-4.5108
2016,10,2,2,38,-7.2933
2016,10,2,3,55,-4.7662
2016,10,2,4,75,-8.9928
2016,10,2,5,58,-10.0747
2016,10,3,1,50,-3.8839
2016,10,3,2,61,-0.7368
2016,10,3,3,71,-2.1670
2016,10,3,4,69,-4.6988
2016,10,3,5,23,-2.1388
2016,11,1,1,51,9.3781
2016,11,1,2,43,6.4962
2016,11,1,3,35,3.6091
2016,11,1,4,135,9.7581
2016,11,1,5,455,8.4124
2016,11,2,1,25,12.4389
2016,11,2,2,43,5.6839
2016,11,2,3,45,6.2945
2016,11,2,4,74,10.7109
2016,11,2,5,68,6.2307
2016,11,3,1,51,1.7917
2016,11,3,2,68,-1.3121
2016,11,3,3,73,0.1554
2016,11,3,4,60,2.3766
2016,11,3,5,29,9.2436
2016,12,1,1,55,2.3736
2016,12,1,2,40,2.8539
2016,12,1,3,43,2.4282
2016,12,1,4,99,-0.3766
2016,12,1,5,478,-1.3219
2016,12,2,1,25,-0.2145
2016,12,2,2,45,0.8853
2016,12,2,3,44,-0.8208
2016,12,2,4,59,-2.9546
2016,12,2,5,71,-2.6392
2016,12,3,1,52,0.7636
2016,12,3,2,54,1.7482
2016,12,3,3,76,1.2430
2016,12,3,4,62,-0.1334
2016,12,3,5,30,4.1022
2017,1,1,1,52,-2.2721
2017,1,1,2,43,-2.8032
2017,1,1,3,46,-0.7785
2017,1,1,4,100,-0.1573
2017,1,1,5,481,1.0088
2017,1,2,1,28,-0.7410
2017,1,2,2,42,1.5621
2017,1,2,3,46,5.9842
2017,1,2,4,59,2.5982
2017,1,2,5,63,6.6599
2017,1,3,1,51,3.1898
2017,1,3,2,51,6.2119
2017,1,3,3,73,4.3642
2017,1,3,4,64,2.6990
2017,1,3,5,30,4.5757
2017,2,1,1,41,0.1870
2017,2,1,2,44,-0.8490
2017,2,1,3,53,0.4447
2017,2,1,4,95,0.1212
2017,2,1,5,495,7.0134
2017,2,2,1,27,2.5309
2017,2,2,2,41,0.1678
2017,2,2,3,44,1.7960
2017,2,2,4,55,3.1643
2017,2,2,5,70,6.6580
2017,2,3,1,47,3.0516
2017,2,3,2,57,6.6890
2017,2,3,3,70,4.0661
2017,2,3,4,62,5.6892
2017,2,3,5,34,3.0319
2017,3,1,1,41,-0.4629
2017,3,1,2,39,-2.1638
2017,3,1,3,61,1.4300
2017,3,1,4,91,5.5347
2017,3,1,5,489,4.5933
2017,3,2,1,24,2.4821
2017,3,2,2,38,1.3915
2017,3,2,3,35,3.0669
2017,3,2,4,71,1.1221
2017,3,2,5,69,0.6969
2017,3,3,1,49,0.5227
2017,3,3,2,57,3.4280
2017,3,3,3,75,0.7457
2017,3,3,4,66,1.4276
2017,3,3,5,32,1.9771
2017,4,1,1,39,13.8789
2017,4,1,2,41,5.3715
2017,4,1,3,51,2.2145
2017,4,1,4,105,2.0783
2017,4,1,5,466,-2.5439
2017,4,2,1,25,2.7177
2017,4,2,2,35,4.2274
2017,4,2,3,43,2.3896
2017,4,2,4,66,-0.0011
2017,4,2,5,72,0.1717
2017,4,3,1,54,3.2859
2017,4,3,2,59,2.5852
2017,4,3,3,74,3.3594
2017,4,3,4,67,1.2102
2017,4,3,5,31,1.1786
2017,5,1,1,58,-1.6522
2017,5,1,2,41,3.3371
2017,5,1,3,50,2.4418
2017,5,1,4,133,0.5445
2017,5,1,5,477,-4.6628
2017,5,2,1,33,-1.2107
2017,5,2,2,42,-1.6739
2017,5,2,3,48,1.2556
2017,5,2,4,85,0.4278
2017,5,2,5,82,-0.4558
2017,5,3,1,80,1.7980
2017,5,3,2,78,3.4569
2017,5,3,3,83,3.5401
2017,5,3,4,75,1.3190
2017,5,3,5,42,0.2196
2017,6,1,1,61,7.1547
2017,6,1,2,39,6.1386
2017,6,1,3,48,6.3658
2017,6,1,4,127,6.3393
2017,6,1,5,487,9.0449
2017,6,2,1,35,4.0091
2017,6,2,2,37,1.5806
2017,6,2,3,52,3.9471
2017,6,2,4,77,1.9743
2017,6,2,5,83,8.7740
2017,6,3,1,80,-0.5540
2017,6,3,2,82,-1.0818
2017,6,3,3,85,-0.5492
2017,6,3,4,67,1.3766
2017,6,3,5,43,-0.5266
2017,7,1,1,60,0.4286
2017,7,1,2,38,-2.2012
2017,7,1,3,47,-0.7755
2017,7,1,4,112,0.4574
2017,7,1,5,452,-0.6082
2017,7,2,1,33,1.0773
2017,7,2,2,44,0.6463
2017,7,2,3,46,1.9953
2017,7,2,4,76,1.0953
2017,7,2,5,80,2.1908
2017,7,3,1,78,0.3340
2017,7,3,2,84,3.2610
2017,7,3,3,78,3.0984
2017,7,3,4,76,1.5823
2017,7,3,5,47,0.1616
2017,8,1,1,49,0.8385
2017,8,1,2,27,-12.5106
2017,8,1,3,43,-1.1942
2017,8,1,4,98,0.0243
2017,8,1,5,447,4.1744
2017,8,2,1,28,-2.1933
2017,8,2,2,35,1.9520
2017,8,2,3,41,0.1859
2017,8,2,4,63,-1.1268
2017,8,2,5,76,0.7595
2017,8,3,1,47,1.5330
2017,8,3,2,59,4.8289
2017,8,3,3,71,2.1534
2017,8,3,4,69,1.9908
2017,8,3,5,33,0.9074
2017,9,1,1,43,8.2516
2017,9,1,2,35,8.1980
2017,9,1,3,42,6.4289
2017,9,1,4,106,8.3636
2017,9,1,5,415,9.0937
2017,9,2,1,27,3.3202
2017,9,2,2,38,5.3552
2017,9,2,3,46,4.4275
2017,9,2,4,78,4.9775
2017,9,2,5,73,5.4516
2017,9,3,1,47,2.7371
2017,9,3,2,69,-0.7374
2017,9,3,3,72,0.6740
2017,9,3,4,67,3.0772
2017,9,3,5,28,4.2730
2017,10,1,1,46,-0.1219
2017,10,1,2,31,0.5257
2017,10,1,3,40,0.2086
2017,10,1,4,117,3.9989
2017,10,1,5,416,-3.0328
2017,10,2,1,23,-3.1429
2017,10,2,2,35,2.5734
2017,10,2,3,52,0.8507
2017,10,2,4,71,1.3371
2017,10,2,5,69,-1.2403
2017,10,3,1,51,4.1306
2017,10,3,2,61,8.0828
2017,10,3,3,67,5.1318
2017,10,3,4,71,1.8515
2017,10,3,5,31,5.8285
2017,11,1,1,37,-0.1598
2017,11,1,2,42,6.0621
2017,11,1,3,55,2.4152
2017,11,1,4,109,1.0009
2017,11,1,5,436,1.0607
2017,11,2,1,19,1.2855
2017,11,2,2,32,2.6386
2017,11,2,3,53,2.8637
2017,11,2,4,70,-1.6681
2017,11,2,5,68,0.6275
2017,11,3,1,51,3.2394
2017,11,3,2,67,1.5609
2017,11,3,3,65,1.1397
2017,11,3,4,75,2.4881
2017,11,3,5,35,5.2330
2017,12,1,1,37,0.1857
2017,12,1,2,41,3.2269
2017,12,1,3,57,-2.8820
2017,12,1,4,122,0.8581
2017,12,1,5,413,-1.0643
2017,12,2,1,23,0.6202
2017,12,2,2,38,0.1663
2017,12,2,3,49,-1.6046
2017,12,2,4,78,0.9139
2017,12,2,5,68,-1.7767
2017,12,3,1,48,-1.9313
2017,12,3,2,65,-0.9378
2017,12,3,3,65,1.3962
2017,12,3,4,74,0.0600
2017,12,3,5,28,0.3588
2018,1,1,1,39,-6.7858
2018,1,1,2,49,4.5923
2018,1,1,3,56,3.0079
2018,1,1,4,114,3.2849
2018,1,1,5,424,7.4605
2018,1,2,1,23,0.0278
2018,1,2,2,42,4.5089
2018,1,2,3,41,8.3661
2018,1,2,4,67,3.5735
2018,1,2,5,65,4.9151
2018,1,3,1,50,6.7574
2018,1,3,2,65,7.8089
2018,1,3,3,69,8.7485
2018,1,3,4,67,9.1791
2018,1,3,5,30,6.3681
2018,2,1,1,45,-6.2115
2018,2,1,2,35,-6.1222
2018,2,1,3,47,-6.6779
2018,2,1,4,114,-3.2107
2018,2,1,5,421,-0.9844
2018,2,2,1,21,-2.6189
2018,2,2,2,34,-3.8224
2018,2,2,3,44,-3.0532
2018,2,2,4,77,1.6180
2018,2,2,5,78,-1.4237
2018,2,3,1,53,-2.7812
2018,2,3,2,60,0.2465
2018,2,3,3,68,-3.0066
2018,2,3,4,67,0.7604
2018,2,3,5,34,-1.9616
2018,3,1,1,42,5.9429
2018,3,1,2,37,0.8575
2018,3,1,3,49,4.4526
2018,3,1,4,98,-1.5809
2018,3,1,5,423,1.5095
2018,3,2,1,19,1.6040
2018,3,2,2,34,-1.3106
2018,3,2,3,51,2.0038
2018,3,2,4,68,-0.6571
2018,3,2,5,88,0.2190
2018,3,3,1,55,-0.8336
2018,3,3,2,55,-4.0373
2018,3,3,3,74,-4.9448
2018,3,3,4,64,-3.4265
2018,3,3,5,36,-0.2694
2018,4,1,1,45,0.7329
2018,4,1,2,35,-2.0331
2018,4,1,3,46,-0.1289
2018,4,1,4,104,0.5762
2018,4,1,5,426,0.2584
2018,4,2,1,18,2.6393
2018,4,2,2,35,0.6291
2018,4,2,3,45,-1.7996
2018,4,2,4,72,-1.3713
2018,4,2,5,78,-0.6816
2018,4,3,1,53,0.1748
2018,4,3,2,60,-1.2001
2018,4,3,3,68,1.1556
2018,4,3,4,66,1.0375
2018,4,3,5,37,-2.7072
2018,5,1,1,58,7.9871
2018,5,1,2,43,5.1977
2018,5,1,3,87,12.8328
2018,5,1,4,97,11.8817
2018,5,1,5,432,9.7296
2018,5,2,1,26,4.9839
