year,month,rank_ME,rank_r1n,nstocks,ret_vw
2019,5,3,4,194,-7.0436
2019,5,3,5,236,-4.0416
2019,6,1,1,458,5.7972
2019,6,1,2,200,7.1877
2019,6,1,3,168,6.8352
2019,6,1,4,122,5.0327
2019,6,1,5,234,5.0394
2019,6,2,1,108,7.6567
2019,6,2,2,165,8.9468
2019,6,2,3,129,8.2222
2019,6,2,4,96,6.5635
2019,6,2,5,135,8.5499
2019,6,3,1,58,13.6317
2019,6,3,2,104,7.8735
2019,6,3,3,164,7.8807
2019,6,3,4,200,7.1672
2019,6,3,5,242,6.1863
2019,7,1,1,466,-4.6658
2019,7,1,2,223,-1.6805
2019,7,1,3,164,-0.3121
2019,7,1,4,97,-2.8161
2019,7,1,5,229,-1.5107
2019,7,2,1,120,-5.8594
2019,7,2,2,157,-0.9936
2019,7,2,3,135,-0.3211
2019,7,2,4,91,1.6770
2019,7,2,5,148,2.3320
2019,7,3,1,46,-0.0577
2019,7,3,2,117,3.8288
2019,7,3,3,162,-0.4563
2019,7,3,4,208,0.8684
2019,7,3,5,237,1.9562
2019,8,1,1,503,-11.0870
2019,8,1,2,237,-6.2191
2019,8,1,3,158,-5.0879
2019,8,1,4,104,-5.1451
2019,8,1,5,188,-4.8362
2019,8,2,1,122,-8.7494
2019,8,2,2,168,-7.7606
2019,8,2,3,111,-4.6152
2019,8,2,4,101,-4.3502
2019,8,2,5,132,-3.8019
2019,8,3,1,50,-11.9243
2019,8,3,2,112,-5.4282
2019,8,3,3,169,-2.0104
2019,8,3,4,195,-1.1668
2019,8,3,5,241,0.7418
2019,9,1,1,494,6.1603
2019,9,1,2,212,2.4658
2019,9,1,3,165,4.8641
2019,9,1,4,137,1.0402
2019,9,1,5,173,-3.6606
2019,9,2,1,132,5.6303
2019,9,2,2,150,5.3915
2019,9,2,3,136,3.0230
2019,9,2,4,97,3.1166
2019,9,2,5,129,-3.1222
2019,9,3,1,50,5.0361
2019,9,3,2,109,3.3965
2019,9,3,3,170,2.7412
2019,9,3,4,191,1.5184
2019,9,3,5,255,-0.6857
2019,10,1,1,537,-1.1684
2019,10,1,2,207,-0.9171
2019,10,1,3,143,0.7273
2019,10,1,4,92,3.1750
2019,10,1,5,215,2.7129
2019,10,2,1,137,-1.5236
2019,10,2,2,150,2.3840
2019,10,2,3,106,3.4282
2019,10,2,4,96,2.5684
2019,10,2,5,158,5.2370
2019,10,3,1,59,3.2319
2019,10,3,2,117,2.3895
2019,10,3,3,175,3.1568
2019,10,3,4,200,1.7500
2019,10,3,5,213,0.1491
2019,11,1,1,552,4.6583
2019,11,1,2,195,7.4630
2019,11,1,3,136,1.6239
2019,11,1,4,93,4.0404
2019,11,1,5,208,8.3568
2019,11,2,1,130,6.3086
2019,11,2,2,136,5.3720
2019,11,2,3,106,3.1369
2019,11,2,4,119,2.7279
2019,11,2,5,154,5.3060
2019,11,3,1,59,3.7726
2019,11,3,2,131,4.5496
2019,11,3,3,174,2.8209
2019,11,3,4,200,2.7664
2019,11,3,5,201,4.9768
2019,12,1,1,523,9.8272
2019,12,1,2,205,7.8321
2019,12,1,3,96,17.9686
2019,12,1,4,122,3.7439
2019,12,1,5,220,6.4564
2019,12,2,1,134,8.9201
2019,12,2,2,120,2.7366
2019,12,2,3,110,3.1128
2019,12,2,4,112,3.4665
2019,12,2,5,178,3.7223
2019,12,3,1,54,5.6540
2019,12,3,2,138,3.9995
2019,12,3,3,168,1.6481
2019,12,3,4,210,2.3981
2019,12,3,5,200,4.0812
2020,1,1,1,549,-6.2079
2020,1,1,2,230,-4.9157
2020,1,1,3,94,-5.8697
2020,1,1,4,84,-5.2985
2020,1,1,5,215,-1.5096
2020,1,2,1,128,-9.3898
2020,1,2,2,117,-4.6571
2020,1,2,3,116,-5.1678
2020,1,2,4,94,-0.0356
2020,1,2,5,181,-2.7876
2020,1,3,1,52,-9.1310
2020,1,3,2,140,-0.1870
2020,1,3,3,169,0.2566
2020,1,3,4,203,-0.5337
2020,1,3,5,202,4.4244
2020,2,1,1,508,-9.6550
2020,2,1,2,229,-8.5827
2020,2,1,3,143,-7.2106
2020,2,1,4,74,-7.7908
2020,2,1,5,214,-2.6598
2020,2,2,1,135,-9.7088
2020,2,2,2,142,-10.4395
2020,2,2,3,102,-10.9374
2020,2,2,4,102,-7.9021
2020,2,2,5,160,-6.6500
2020,2,3,1,49,-9.1031
2020,2,3,2,124,-8.8368
2020,2,3,3,172,-7.8595
2020,2,3,4,202,-7.8150
2020,2,3,5,224,-6.4822
2020,3,1,1,481,-31.4772
2020,3,1,2,262,-22.3904
2020,3,1,3,115,-17.3322
2020,3,1,4,89,-29.7189
2020,3,1,5,221,-21.7762
2020,3,2,1,123,-29.2534
2020,3,2,2,138,-22.0274
2020,3,2,3,103,-21.7622
2020,3,2,4,120,-19.5881
2020,3,2,5,156,-23.9025
2020,3,3,1,44,-31.3547
2020,3,3,2,136,-18.5602
2020,3,3,3,167,-11.1123
2020,3,3,4,191,-9.4506
2020,3,3,5,234,-9.1338
2020,4,1,1,424,38.2097
2020,4,1,2,230,25.4192
2020,4,1,3,156,18.6097
2020,4,1,4,92,14.0632
2020,4,1,5,218,16.9633
2020,4,2,1,108,38.5022
2020,4,2,2,147,19.6374
2020,4,2,3,137,18.0974
2020,4,2,4,120,13.2493
2020,4,2,5,155,16.8420
2020,4,3,1,28,20.2144
2020,4,3,2,112,21.7312
2020,4,3,3,172,13.5052
2020,4,3,4,214,12.1464
2020,4,3,5,276,13.5485
2020,5,1,1,482,11.5347
2020,5,1,2,166,6.2120
2020,5,1,3,149,6.0873
2020,5,1,4,98,8.0420
2020,5,1,5,247,6.5840
2020,5,2,1,109,8.4226
2020,5,2,2,135,6.5769
2020,5,2,3,120,6.6702
2020,5,2,4,112,10.9023
2020,5,2,5,190,10.3295
2020,5,3,1,43,2.1142
2020,5,3,2,137,5.7944
2020,5,3,3,162,3.9559
2020,5,3,4,198,6.4521
2020,5,3,5,247,5.9950
2020,6,1,1,395,11.3569
2020,6,1,2,193,3.9238
2020,6,1,3,129,5.1370
2020,6,1,4,138,4.4801
2020,6,1,5,282,7.3895
2020,6,2,1,106,4.8203
2020,6,2,2,128,2.7153
2020,6,2,3,105,3.3777
2020,6,2,4,125,3.7393
2020,6,2,5,185,5.9369
2020,6,3,1,42,6.9618
2020,6,3,2,131,-0.9759
2020,6,3,3,166,-2.4814
2020,6,3,4,210,0.0489
2020,6,3,5,266,7.2643
2020,7,1,1,330,1.4919
2020,7,1,2,178,3.1732
2020,7,1,3,120,3.7035
2020,7,1,4,146,1.6273
2020,7,1,5,336,4.8774
2020,7,2,1,124,0.2994
2020,7,2,2,113,3.6044
2020,7,2,3,104,3.6342
2020,7,2,4,104,5.0622
2020,7,2,5,213,6.2515
2020,7,3,1,57,-3.2215
2020,7,3,2,148,3.5437
2020,7,3,3,155,5.4553
2020,7,3,4,188,5.2935
2020,7,3,5,268,9.4998
2020,8,1,1,318,11.7213
2020,8,1,2,167,6.7418
2020,8,1,3,157,6.6128
2020,8,1,4,157,11.0080
2020,8,1,5,326,-1.1112
2020,8,2,1,115,8.5087
2020,8,2,2,104,7.4779
2020,8,2,3,106,5.7460
2020,8,2,4,118,4.0512
2020,8,2,5,193,3.4512
2020,8,3,1,68,4.8903
2020,8,3,2,140,4.7426
2020,8,3,3,170,4.7517
2020,8,3,4,192,7.3147
2020,8,3,5,242,12.0849
2020,9,1,1,310,-5.7487
2020,9,1,2,142,-6.2101
2020,9,1,3,155,-3.2239
2020,9,1,4,148,-3.1991
2020,9,1,5,364,1.4959
2020,9,2,1,105,-7.3391
2020,9,2,2,120,-5.3324
2020,9,2,3,97,-3.9167
2020,9,2,4,112,-3.1832
2020,9,2,5,203,-1.4654
2020,9,3,1,74,-8.2958
2020,9,3,2,130,-1.5075
2020,9,3,3,165,-1.4415
2020,9,3,4,193,-2.3373
2020,9,3,5,262,-5.2605
2020,10,1,1,283,0.8180
2020,10,1,2,167,1.4364
2020,10,1,3,148,0.4941
2020,10,1,4,147,-0.7056
2020,10,1,5,370,-4.8097
2020,10,2,1,117,2.2147
2020,10,2,2,127,2.7094
2020,10,2,3,88,2.5386
2020,10,2,4,127,2.3738
2020,10,2,5,196,1.0584
2020,10,3,1,64,-0.8262
2020,10,3,2,132,-0.8380
2020,10,3,3,168,-3.5654
2020,10,3,4,210,-0.5774
2020,10,3,5,244,-3.5514
2020,11,1,1,293,34.3446
2020,11,1,2,168,20.0068
2020,11,1,3,159,18.9162
2020,11,1,4,144,22.6415
2020,11,1,5,359,22.5751
2020,11,2,1,126,32.1773
2020,11,2,2,120,16.3213
2020,11,2,3,96,18.5842
2020,11,2,4,122,19.6910
2020,11,2,5,188,21.6341
2020,11,3,1,66,26.9245
2020,11,3,2,138,13.7135
2020,11,3,3,170,10.7099
2020,11,3,4,215,9.0812
2020,11,3,5,223,11.0387
2020,12,1,1,337,11.1931
2020,12,1,2,167,9.9763
2020,12,1,3,97,6.9229
2020,12,1,4,162,6.9401
2020,12,1,5,370,8.4329
2020,12,2,1,142,9.8725
2020,12,2,2,97,8.2249
2020,12,2,3,98,9.1576
2020,12,2,4,105,8.6821
2020,12,2,5,202,8.9193
2020,12,3,1,88,3.4854
2020,12,3,2,142,3.0004
2020,12,3,3,169,4.9528
2020,12,3,4,192,2.3399
2020,12,3,5,223,6.4121
2021,1,1,1,331,17.0744
2021,1,1,2,155,8.1002
2021,1,1,3,132,7.2202
2021,1,1,4,149,9.1818
2021,1,1,5,380,21.0623
2021,1,2,1,105,5.2951
2021,1,2,2,110,1.9193
2021,1,2,3,103,5.6717
2021,1,2,4,127,2.6388
2021,1,2,5,182,18.0410
2021,1,3,1,116,-0.9494
2021,1,3,2,144,-2.2109
2021,1,3,3,182,0.5270
2021,1,3,4,177,-0.9403
2021,1,3,5,200,2.4928
2021,2,1,1,255,7.6417
2021,2,1,2,141,11.2210
2021,2,1,3,154,9.7158
2021,2,1,4,180,11.8054
2021,2,1,5,397,9.6847
2021,2,2,1,108,7.9241
2021,2,2,2,105,8.1466
2021,2,2,3,114,10.3326
2021,2,2,4,126,11.8201
2021,2,2,5,194,5.9901
2021,2,3,1,141,4.1437
2021,2,3,2,162,2.0053
2021,2,3,3,168,3.0105
2021,2,3,4,175,-0.8419
2021,2,3,5,179,-1.6709
2021,3,1,1,218,-1.3792
2021,3,1,2,173,1.5502
2021,3,1,3,173,1.3060
2021,3,1,4,201,3.2547
2021,3,1,5,354,-1.1926
2021,3,2,1,99,5.2640
2021,3,2,2,118,2.0121
2021,3,2,3,124,0.6494
2021,3,2,4,128,2.3258
2021,3,2,5,187,-1.7336
2021,3,3,1,178,7.6464
2021,3,3,2,178,2.7197
2021,3,3,3,183,1.6685
2021,3,3,4,151,-0.3685
2021,3,3,5,128,-5.9196
2021,4,1,1,302,-3.1213
2021,4,1,2,132,2.5238
2021,4,1,3,151,0.4810
2021,4,1,4,177,0.4303
2021,4,1,5,367,-1.3723
2021,4,2,1,115,1.4598
2021,4,2,2,96,2.2873
2021,4,2,3,139,2.1308
2021,4,2,4,133,2.0159
2021,4,2,5,172,1.5260
2021,4,3,1,174,3.9125
2021,4,3,2,185,5.5933
2021,4,3,3,174,6.7620
2021,4,3,4,154,3.6592
2021,4,3,5,126,3.7045
2021,5,1,1,343,-1.1779
2021,5,1,2,161,0.5832
2021,5,1,3,130,4.4122
2021,5,1,4,164,2.5992
2021,5,1,5,354,4.5354
2021,5,2,1,114,-2.2817
2021,5,2,2,118,0.9644
2021,5,2,3,115,1.7642
2021,5,2,4,150,1.6132
2021,5,2,5,146,0.5296
2021,5,3,1,179,0.6700
2021,5,3,2,185,-0.0974
2021,5,3,3,171,-0.6763
2021,5,3,4,150,1.2870
2021,5,3,5,113,-3.5304
2021,6,1,1,396,2.6111
2021,6,1,2,157,0.2117
2021,6,1,3,124,0.5188
2021,6,1,4,170,2.4537
2021,6,1,5,320,6.3026
2021,6,2,1,129,3.0432
2021,6,2,2,120,0.5131
2021,6,2,3,109,-0.3753
2021,6,2,4,132,3.7771
2021,6,2,5,143,6.8517
2021,6,3,1,188,4.1505
2021,6,3,2,188,3.9689
2021,6,3,3,174,2.8469
2021,6,3,4,159,0.1428
2021,6,3,5,97,8.0069
2021,7,1,1,371,-7.4899
2021,7,1,2,130,-5.0776
2021,7,1,3,141,-4.5163
2021,7,1,4,192,-3.6136
2021,7,1,5,317,-9.2661
2021,7,2,1,124,-2.3633
2021,7,2,2,117,-2.3301
2021,7,2,3,109,-1.7492
2021,7,2,4,149,-2.3725
2021,7,2,5,160,-8.2432
2021,7,3,1,179,1.4315
2021,7,3,2,184,3.7741
2021,7,3,3,164,2.1761
2021,7,3,4,165,0.3937
2021,7,3,5,108,-1.2373
2021,8,1,1,421,2.9269
2021,8,1,2,127,5.4377
2021,8,1,3,131,3.0945
2021,8,1,4,153,0.9811
2021,8,1,5,339,3.1566
2021,8,2,1,139,-1.4727
2021,8,2,2,111,0.7168
2021,8,2,3,95,1.6158
2021,8,2,4,131,1.7762
2021,8,2,5,162,3.3943
2021,8,3,1,180,2.2409
2021,8,3,2,169,3.4496
2021,8,3,3,188,3.4971
2021,8,3,4,159,3.7465
2021,8,3,5,121,2.7569
2021,9,1,1,413,-4.5761
2021,9,1,2,138,-4.3111
2021,9,1,3,135,-4.8036
2021,9,1,4,174,-2.1536
2021,9,1,5,321,-3.7080
2021,9,2,1,153,-4.4308
2021,9,2,2,112,-3.7243
2021,9,2,3,120,-3.2252
2021,9,2,4,116,-3.7467
2021,9,2,5,166,-1.7319
2021,9,3,1,177,-4.1659
2021,9,3,2,176,-5.9266
2021,9,3,3,178,-6.1913
2021,9,3,4,165,-3.5586
2021,9,3,5,115,-3.0247
2021,10,1,1,403,-2.3970
2021,10,1,2,141,-0.8044
2021,10,1,3,154,1.2047
2021,10,1,4,173,1.9828
2021,10,1,5,336,3.3043
2021,10,2,1,142,0.6093
2021,10,2,2,120,2.3587
2021,10,2,3,108,3.0356
2021,10,2,4,147,4.0144
2021,10,2,5,150,3.5347
2021,10,3,1,170,3.3426
2021,10,3,2,173,5.5189
2021,10,3,3,204,6.5118
2021,10,3,4,168,9.4542
2021,10,3,5,105,19.9886
2021,11,1,1,486,-10.7187
2021,11,1,2,159,-5.1434
2021,11,1,3,109,-4.8746
2021,11,1,4,162,-5.0756
2021,11,1,5,320,-7.4401
2021,11,2,1,177,-6.4697
2021,11,2,2,105,-5.0549
2021,11,2,3,106,-3.7942
2021,11,2,4,115,-0.5747
2021,11,2,5,148,-2.6630
2021,11,3,1,151,-4.7907
2021,11,3,2,176,-1.3845
2021,11,3,3,180,1.1402
2021,11,3,4,176,-1.1202
2021,11,3,5,143,1.0340
2021,12,1,1,558,-2.7630
2021,12,1,2,154,-1.2618
2021,12,1,3,119,-1.2033
2021,12,1,4,133,0.2021
2021,12,1,5,285,1.2871
2021,12,2,1,200,1.9961
2021,12,2,2,118,4.6012
2021,12,2,3,110,3.7355
2021,12,2,4,94,5.3845
2021,12,2,5,135,-0.7326
2021,12,3,1,145,5.6048
2021,12,3,2,161,3.8586
2021,12,3,3,177,5.8655
2021,12,3,4,189,2.9096
2021,12,3,5,155,-2.3375
2022,1,1,1,753,-14.7588
2022,1,1,2,155,-5.4474
2022,1,1,3,101,-8.1233
2022,1,1,4,79,-6.9320
2022,1,1,5,190,-10.9146
2022,1,2,1,212,-13.2810
2022,1,2,2,119,-6.5238
2022,1,2,3,82,-7.3928
2022,1,2,4,88,-8.0414
2022,1,2,5,129,-12.3219
2022,1,3,1,140,-7.7370
2022,1,3,2,159,-5.2308
2022,1,3,3,190,-4.3662
2022,1,3,4,191,-6.3788
2022,1,3,5,156,-10.1343
2022,2,1,1,804,-2.9609
2022,2,1,2,190,-1.1556
2022,2,1,3,83,-0.7214
2022,2,1,4,58,2.5533
2022,2,1,5,172,4.2480
2022,2,2,1,229,-1.1417
2022,2,2,2,142,1.7340
2022,2,2,3,88,2.3749
2022,2,2,4,83,1.5832
2022,2,2,5,108,4.0223
2022,2,3,1,111,-4.5546
2022,2,3,2,177,-0.3246
2022,2,3,3,181,-2.4001
2022,2,3,4,190,-3.9978
2022,2,3,5,163,-1.9785
2022,3,1,1,802,0.8194
2022,3,1,2,157,0.3823
2022,3,1,3,114,-1.3268
2022,3,1,4,94,2.1697
2022,3,1,5,168,5.8844
2022,3,2,1,217,-0.1085
2022,3,2,2,131,0.7942
2022,3,2,3,89,1.8506
2022,3,2,4,88,0.8101
2022,3,2,5,126,5.0969
2022,3,3,1,101,-0.1191
2022,3,3,2,168,1.7322
2022,3,3,3,192,3.4964
2022,3,3,4,208,3.8026
2022,3,3,5,156,6.9450
2022,4,1,1,754,-18.9225
2022,4,1,2,177,-9.0406
2022,4,1,3,147,-9.3249
2022,4,1,4,96,-6.8942
2022,4,1,5,180,-8.5960
2022,4,2,1,192,-14.5540
2022,4,2,2,135,-10.3287
2022,4,2,3,105,-7.3916
2022,4,2,4,97,-10.2938
2022,4,2,5,121,-6.3734
2022,4,3,1,102,-14.0882
2022,4,3,2,167,-9.7196
2022,4,3,3,199,-10.2585
2022,4,3,4,212,-7.8357
2022,4,3,5,159,-11.0133
2022,5,1,1,811,-5.8300
2022,5,1,2,183,-2.9245
2022,5,1,3,128,-3.7181
2022,5,1,4,103,0.9532
2022,5,1,5,171,-0.6384
2022,5,2,1,183,-2.4852
2022,5,2,2,145,-1.6300
2022,5,2,3,116,0.8330
2022,5,2,4,89,-1.8415
2022,5,2,5,114,2.3372
2022,5,3,1,100,-3.6494
2022,5,3,2,139,0.3178
2022,5,3,3,196,0.0667
2022,5,3,4,220,-1.9074
2022,5,3,5,170,-0.1390
2022,6,1,1,894,-6.5616
2022,6,1,2,171,-8.6353
2022,6,1,3,131,-5.0386
2022,6,1,4,95,-5.8861
2022,6,1,5,124,-11.0417
2022,6,2,1,218,-7.6702
2022,6,2,2,133,-7.7395
2022,6,2,3,105,-5.6397
2022,6,2,4,106,-6.3043
2022,6,2,5,111,-11.2689
2022,6,3,1,108,-12.0528
2022,6,3,2,145,-11.0585
2022,6,3,3,201,-6.2943
2022,6,3,4,204,-6.8654
2022,6,3,5,161,-10.1736
2022,7,1,1,859,10.6251
2022,7,1,2,187,9.2342
2022,7,1,3,128,7.3603
2022,7,1,4,124,4.7786
2022,7,1,5,144,10.9030
2022,7,2,1,194,15.2490
2022,7,2,2,152,10.5597
2022,7,2,3,118,10.5656
2022,7,2,4,109,9.5024
2022,7,2,5,136,10.3999
2022,7,3,1,105,11.6018
2022,7,3,2,172,14.7531
2022,7,3,3,198,10.0150
2022,7,3,4,209,10.0732
2022,7,3,5,171,5.2129
2022,8,1,1,890,1.2039
2022,8,1,2,196,-0.4633
2022,8,1,3,120,0.5144
2022,8,1,4,109,2.7809
2022,8,1,5,138,2.3150
2022,8,2,1,178,-1.2122
2022,8,2,2,166,-2.7155
2022,8,2,3,117,-4.9020
2022,8,2,4,109,-2.9341
2022,8,2,5,152,4.1674
2022,8,3,1,111,-1.4754
2022,8,3,2,183,-5.7595
2022,8,3,3,184,-5.6184
2022,8,3,4,199,-3.4603
2022,8,3,5,165,-1.5384
2022,9,1,1,862,-13.8537
2022,9,1,2,182,-10.2915
2022,9,1,3,158,-7.1194
2022,9,1,4,116,-9.2741
2022,9,1,5,144,-11.8121
2022,9,2,1,190,-11.1959
2022,9,2,2,171,-10.2579
2022,9,2,3,115,-9.9162
2022,9,2,4,106,-8.8438
2022,9,2,5,154,-10.2426
2022,9,3,1,117,-13.6208
2022,9,3,2,178,-10.8046
2022,9,3,3,172,-9.5266
2022,9,3,4,194,-8.4216
2022,9,3,5,183,-6.7200
2022,10,1,1,814,6.0978
2022,10,1,2,222,8.3862
2022,10,1,3,131,11.0658
2022,10,1,4,141,7.4027
2022,10,1,5,147,7.7999
2022,10,2,1,168,6.3277
2022,10,2,2,193,11.2826
2022,10,2,3,121,11.4500
2022,10,2,4,119,11.6214
2022,10,2,5,163,12.0083
2022,10,3,1,125,3.9666
2022,10,3,2,170,2.1851
2022,10,3,3,195,4.9117
2022,10,3,4,182,9.3656
2022,10,3,5,177,14.2314
2022,11,1,1,832,-3.7260
2022,11,1,2,238,-0.7071
2022,11,1,3,162,2.1397
2022,11,1,4,112,2.1671
2022,11,1,5,161,-3.8813
2022,11,2,1,171,3.1906
2022,11,2,2,160,0.7206
2022,11,2,3,123,2.9887
2022,11,2,4,132,2.0491
2022,11,2,5,161,-1.0298
2022,11,3,1,114,4.6808
2022,11,3,2,192,6.0179
2022,11,3,3,176,4.9498
2022,11,3,4,186,5.9439
2022,11,3,5,172,2.9879
2022,12,1,1,833,-7.7987
2022,12,1,2,229,-8.8432
2022,12,1,3,179,-3.8635
2022,12,1,4,106,1.2124
2022,12,1,5,172,-0.7035
2022,12,2,1,175,-7.3327
2022,12,2,2,158,-5.5125
2022,12,2,3,136,-6.6459
2022,12,2,4,119,-5.7777
2022,12,2,5,154,-3.5704
2022,12,3,1,105,-14.2771
2022,12,3,2,179,-7.0699
2022,12,3,3,194,-6.4733
2022,12,3,4,177,-2.8688
2022,12,3,5,180,-4.0619
2023,1,1,1,847,25.7114
2023,1,1,2,216,15.0229
2023,1,1,3,155,10.8699
2023,1,1,4,102,7.5082
2023,1,1,5,205,8.2579
2023,1,2,1,160,21.4082
2023,1,2,2,156,16.3947
2023,1,2,3,127,11.7773
2023,1,2,4,115,9.8563
2023,1,2,5,176,6.7915
2023,1,3,1,112,19.4556
2023,1,3,2,158,10.0316
2023,1,3,3,189,3.5481
2023,1,3,4,184,1.2946
2023,1,3,5,180,0.2618
2023,2,1,1,748,-9.4152
2023,2,1,2,217,-4.8397
2023,2,1,3,144,-4.0365
2023,2,1,4,117,-2.0882
2023,2,1,5,276,-3.9148
2023,2,2,1,165,-4.0895
2023,2,2,2,147,-1.1717
2023,2,2,3,116,-2.4757
2023,2,2,4,139,-2.2921
2023,2,2,5,198,-3.0668
2023,2,3,1,115,-1.9623
2023,2,3,2,173,-1.3615
2023,2,3,3,179,-1.6798
2023,2,3,4,186,-1.7279
2023,2,3,5,164,-5.2990
2023,3,1,1,776,-12.4637
2023,3,1,2,190,-7.6212
2023,3,1,3,153,-4.1252
2023,3,1,4,120,-4.9650
2023,3,1,5,278,-4.6096
2023,3,2,1,157,-4.5579
2023,3,2,2,161,-2.1295
2023,3,2,3,91,-1.6503
2023,3,2,4,142,-0.8648
2023,3,2,5,204,-4.2386
2023,3,3,1,105,7.4177
2023,3,3,2,194,7.3245
2023,3,3,3,170,2.9325
2023,3,3,4,187,4.4278
2023,3,3,5,152,1.2718
2023,4,1,1,771,-4.1229
2023,4,1,2,184,-4.6809
2023,4,1,3,160,-3.6640
2023,4,1,4,111,-3.3602
2023,4,1,5,304,-1.2574
2023,4,2,1,134,-3.0917
2023,4,2,2,149,-2.8645
2023,4,2,3,108,-1.7729
2023,4,2,4,137,-2.3479
2023,4,2,5,204,-0.4888
2023,4,3,1,75,-1.8159
2023,4,3,2,187,0.0636
2023,4,3,3,174,2.3085
2023,4,3,4,184,1.1519
2023,4,3,5,190,-0.5995
2023,5,1,1,731,2.2582
2023,5,1,2,185,3.2147
2023,5,1,3,152,0.2976
2023,5,1,4,141,3.3105
2023,5,1,5,335,0.5688
2023,5,2,1,137,-0.7494
2023,5,2,2,139,-0.0675
2023,5,2,3,128,-1.2387
2023,5,2,4,108,-0.0365
2023,5,2,5,194,2.7821
2023,5,3,1,82,-1.2912
2023,5,3,2,158,2.0160
2023,5,3,3,179,-0.5234
2023,5,3,4,196,1.9687
2023,5,3,5,206,4.4602
2023,6,1,1,709,7.1427
2023,6,1,2,183,7.8683
2023,6,1,3,170,4.4398
2023,6,1,4,123,7.4727
2023,6,1,5,330,4.6747
2023,6,2,1,139,8.4780
2023,6,2,2,139,9.3504
2023,6,2,3,114,7.3006
2023,6,2,4,113,8.0084
2023,6,2,5,218,8.9102
2023,6,3,1,83,4.5682
2023,6,3,2,172,4.5294
2023,6,3,3,178,5.3121
2023,6,3,4,184,8.0385
2023,6,3,5,208,8.5271
2023,7,1,1,693,8.9722
2023,7,1,2,173,4.1267
2023,7,1,3,184,3.5981
2023,7,1,4,124,6.6521
2023,7,1,5,313,1.4424
2023,7,2,1,153,5.1369
2023,7,2,2,122,5.6287
2023,7,2,3,118,4.9609
2023,7,2,4,126,5.0474
2023,7,2,5,180,5.0530
2023,7,3,1,88,4.5329
2023,7,3,2,162,4.1519
2023,7,3,3,178,3.9579
2023,7,3,4,194,1.4475
2023,7,3,5,183,4.3846
2023,8,1,1,754,-12.4831
2023,8,1,2,200,-4.3880
2023,8,1,3,163,-5.0478
2023,8,1,4,114,-4.1636
2023,8,1,5,284,-9.1402
2023,8,2,1,150,-5.0656
2023,8,2,2,123,-4.6576
2023,8,2,3,108,-3.6723
2023,8,2,4,126,-4.1037
2023,8,2,5,169,-7.6001
2023,8,3,1,96,-5.7705
2023,8,3,2,157,-2.9914
2023,8,3,3,190,-0.4250
2023,8,3,4,193,-1.5493
2023,8,3,5,162,0.1281
2023,9,1,1,738,-10.4451
2023,9,1,2,218,-4.5105
2023,9,1,3,152,-6.1720
2023,9,1,4,125,-7.4372
2023,9,1,5,280,-5.4972
2023,9,2,1,159,-8.6996
2023,9,2,2,131,-7.0841
2023,9,2,3,109,-5.7015
2023,9,2,4,124,-3.7227
2023,9,2,5,147,-8.1910
2023,9,3,1,88,-6.4420
2023,9,3,2,168,-4.7540
2023,9,3,3,183,-3.8705
2023,9,3,4,194,-4.7816
2023,9,3,5,168,-6.7340
2023,10,1,1,691,-13.7508
2023,10,1,2,214,-6.3691
2023,10,1,3,177,-10.0051
2023,10,1,4,135,-9.5513
2023,10,1,5,314,-10.5384
2023,10,2,1,156,-9.8159
2023,10,2,2,128,-6.3298
2023,10,2,3,110,-6.3221
2023,10,2,4,105,-8.0227
2023,10,2,5,150,-7.6184
2023,10,3,1,83,-5.0566
2023,10,3,2,148,-2.6850
2023,10,3,3,183,-3.0511
2023,10,3,4,206,-1.5214
2023,10,3,5,178,-2.6535
2023,11,1,1,692,10.0254
2023,11,1,2,215,6.5850
2023,11,1,3,145,9.0795
2023,11,1,4,136,4.6700
2023,11,1,5,344,7.4140
2023,11,2,1,160,10.5290
2023,11,2,2,132,8.1596
2023,11,2,3,91,7.1625
2023,11,2,4,95,8.7197
2023,11,2,5,161,13.0225
2023,11,3,1,82,6.9821
2023,11,3,2,169,6.6427
2023,11,3,3,176,6.3337
2023,11,3,4,184,7.3553
2023,11,3,5,180,12.4916
2023,12,1,1,687,18.4548
2023,12,1,2,194,12.0841
2023,12,1,3,160,13.0193
2023,12,1,4,160,13.9521
2023,12,1,5,323,16.8390
2023,12,2,1,129,15.5226
2023,12,2,2,135,10.8303
2023,12,2,3,105,11.8276
2023,12,2,4,110,13.1233
2023,12,2,5,153,11.7927
2023,12,3,1,80,8.1445
2023,12,3,2,158,4.2554
2023,12,3,3,183,3.8754
2023,12,3,4,195,7.6833
2023,12,3,5,175,4.2019
2024,1,1,1,762,-6.6949
2024,1,1,2,157,-5.4707
2024,1,1,3,152,-3.2945
2024,1,1,4,142,-3.4922
2024,1,1,5,297,1.3453
2024,1,2,1,130,-8.2506
2024,1,2,2,114,-6.4915
2024,1,2,3,103,-4.4520
2024,1,2,4,113,-2.4326
2024,1,2,5,165,-2.9011
2024,1,3,1,78,-4.0658
2024,1,3,2,153,-0.3121
2024,1,3,3,191,1.1434
2024,1,3,4,192,-0.5601
2024,1,3,5,184,4.2094
2024,2,1,1,743,8.4839
2024,2,1,2,171,8.9389
2024,2,1,3,122,11.3697
2024,2,1,4,147,6.7132
2024,2,1,5,302,7.4042
2024,2,2,1,141,1.9297
2024,2,2,2,119,4.7774
