year,month,rank_ME,rank_r10a,nstocks,ret_vw
1987,7,1,4,153,4.3083
1987,7,1,5,224,4.6479
1987,7,2,1,72,3.0248
1987,7,2,2,64,3.7487
1987,7,2,3,70,4.1905
1987,7,2,4,83,6.0124
1987,7,2,5,102,4.0853
1987,7,3,1,108,5.0525
1987,7,3,2,117,4.0741
1987,7,3,3,127,4.0568
1987,7,3,4,114,7.2345
1987,7,3,5,100,6.8211
1987,8,1,1,183,2.1721
1987,8,1,2,118,1.1100
1987,8,1,3,112,2.8754
1987,8,1,4,141,4.5601
1987,8,1,5,356,1.9133
1987,8,2,1,79,1.5746
1987,8,2,2,55,1.4305
1987,8,2,3,70,3.0575
1987,8,2,4,70,4.4522
1987,8,2,5,112,4.3854
1987,8,3,1,102,2.6131
1987,8,3,2,124,3.3450
1987,8,3,3,115,4.5600
1987,8,3,4,130,3.5011
1987,8,3,5,89,3.6507
1987,9,1,1,261,-0.1084
1987,9,1,2,134,0.2588
1987,9,1,3,115,-1.4320
1987,9,1,4,126,-1.9615
1987,9,1,5,269,-1.0118
1987,9,2,1,83,-0.0212
1987,9,2,2,70,0.6108
1987,9,2,3,59,-0.6864
1987,9,2,4,68,-3.0482
1987,9,2,5,100,-2.1052
1987,9,3,1,79,-3.2340
1987,9,3,2,114,-3.5643
1987,9,3,3,137,-2.0810
1987,9,3,4,123,-0.9987
1987,9,3,5,106,-3.6675
1987,10,1,1,271,-30.1568
1987,10,1,2,177,-29.2258
1987,10,1,3,130,-27.7957
1987,10,1,4,127,-26.4992
1987,10,1,5,201,-27.9135
1987,10,2,1,93,-31.1709
1987,10,2,2,78,-30.1785
1987,10,2,3,62,-24.9870
1987,10,2,4,71,-25.0048
1987,10,2,5,77,-24.7378
1987,10,3,1,76,-27.4987
1987,10,3,2,103,-25.7000
1987,10,3,3,131,-24.3168
1987,10,3,4,132,-18.8536
1987,10,3,5,117,-18.1518
1987,11,1,1,302,-2.4449
1987,11,1,2,124,-4.9218
1987,11,1,3,123,-2.4813
1987,11,1,4,136,-4.1525
1987,11,1,5,195,-6.1642
1987,11,2,1,74,-0.9179
1987,11,2,2,70,0.7746
1987,11,2,3,70,-2.8874
1987,11,2,4,76,-4.0781
1987,11,2,5,107,-4.9800
1987,11,3,1,106,-5.9862
1987,11,3,2,127,-8.0096
1987,11,3,3,126,-7.2564
1987,11,3,4,117,-9.3780
1987,11,3,5,86,-8.1019
1987,12,1,1,240,5.1024
1987,12,1,2,126,5.8449
1987,12,1,3,132,3.6367
1987,12,1,4,128,6.1788
1987,12,1,5,237,6.6039
1987,12,2,1,74,7.5614
1987,12,2,2,80,6.3839
1987,12,2,3,73,6.8151
1987,12,2,4,85,9.5184
1987,12,2,5,93,11.8564
1987,12,3,1,82,7.4928
1987,12,3,2,117,8.4586
1987,12,3,3,124,7.1034
1987,12,3,4,127,7.6013
1987,12,3,5,109,8.4244
1988,1,1,1,121,6.4831
1988,1,1,2,113,5.1230
1988,1,1,3,108,8.4316
1988,1,1,4,151,6.5537
1988,1,1,5,374,6.8161
1988,1,2,1,60,6.2778
1988,1,2,2,70,6.9407
1988,1,2,3,64,2.6850
1988,1,2,4,94,3.9684
1988,1,2,5,112,0.6798
1988,1,3,1,129,4.5735
1988,1,3,2,137,2.5137
1988,1,3,3,135,4.8046
1988,1,3,4,99,2.7875
1988,1,3,5,56,3.3532
1988,2,1,1,230,9.3295
1988,2,1,2,108,6.4946
1988,2,1,3,103,8.2077
1988,2,1,4,137,4.5188
1988,2,1,5,283,7.9847
1988,2,2,1,79,8.1218
1988,2,2,2,67,11.9952
1988,2,2,3,77,9.7288
1988,2,2,4,81,9.0884
1988,2,2,5,90,10.1438
1988,2,3,1,93,7.9303
1988,2,3,2,129,6.4555
1988,2,3,3,130,4.7976
1988,2,3,4,120,3.2717
1988,2,3,5,87,6.0050
1988,3,1,1,280,4.8071
1988,3,1,2,152,6.6334
1988,3,1,3,111,6.1473
1988,3,1,4,113,3.2166
1988,3,1,5,194,4.9855
1988,3,2,1,86,5.4129
1988,3,2,2,88,2.6927
1988,3,2,3,73,2.6683
1988,3,2,4,57,3.0618
1988,3,2,5,84,4.2496
1988,3,3,1,86,-1.7412
1988,3,3,2,111,-3.5198
1988,3,3,3,113,-3.3563
1988,3,3,4,139,-1.9630
1988,3,3,5,110,-2.6970
1988,4,1,1,248,3.3985
1988,4,1,2,109,2.4658
1988,4,1,3,100,2.8227
1988,4,1,4,127,3.4873
1988,4,1,5,263,1.8619
1988,4,2,1,75,3.4080
1988,4,2,2,67,2.7512
1988,4,2,3,54,0.6768
1988,4,2,4,74,2.0447
1988,4,2,5,117,2.3878
1988,4,3,1,94,2.8124
1988,4,3,2,118,1.7735
1988,4,3,3,113,0.8034
1988,4,3,4,126,-0.2222
1988,4,3,5,103,0.7274
1988,5,1,1,218,-0.5464
1988,5,1,2,94,-0.2918
1988,5,1,3,118,-0.9868
1988,5,1,4,108,-1.0566
1988,5,1,5,310,-1.8841
1988,5,2,1,72,0.6913
1988,5,2,2,56,1.7267
1988,5,2,3,70,0.4501
1988,5,2,4,76,-1.3622
1988,5,2,5,117,-2.0276
1988,5,3,1,88,-2.0518
1988,5,3,2,128,0.9022
1988,5,3,3,124,0.5454
1988,5,3,4,121,0.4530
1988,5,3,5,89,-0.4734
1988,6,1,1,263,7.3683
1988,6,1,2,111,5.7295
1988,6,1,3,113,5.7146
1988,6,1,4,123,5.9596
1988,6,1,5,226,6.2124
1988,6,2,1,88,8.1328
1988,6,2,2,64,8.4699
1988,6,2,3,72,6.6386
1988,6,2,4,75,7.7909
1988,6,2,5,89,7.9884
1988,6,3,1,82,6.6558
1988,6,3,2,120,5.4212
1988,6,3,3,123,5.8590
1988,6,3,4,127,2.2986
1988,6,3,5,97,3.6803
1988,7,1,1,269,-0.7859
1988,7,1,2,131,0.4270
1988,7,1,3,132,0.7351
1988,7,1,4,139,-0.1653
1988,7,1,5,185,-1.6124
1988,7,2,1,82,-0.3189
1988,7,2,2,62,-0.9196
1988,7,2,3,82,-0.0785
1988,7,2,4,69,0.2805
1988,7,2,5,91,-0.7898
1988,7,3,1,95,-0.5360
1988,7,3,2,126,0.2754
1988,7,3,3,105,0.6799
1988,7,3,4,125,-1.6271
1988,7,3,5,99,-3.1903
1988,8,1,1,281,-1.2691
1988,8,1,2,90,-0.7347
1988,8,1,3,95,-2.0152
1988,8,1,4,133,-3.4379
1988,8,1,5,246,-2.3411
1988,8,2,1,83,-3.5243
1988,8,2,2,63,-0.0825
1988,8,2,3,66,-1.1565
1988,8,2,4,75,-3.4462
1988,8,2,5,100,-2.5854
1988,8,3,1,89,-2.4311
1988,8,3,2,120,-1.6097
1988,8,3,3,128,-3.5328
1988,8,3,4,134,-3.6514
1988,8,3,5,75,-5.1046
1988,9,1,1,216,2.3050
1988,9,1,2,120,3.1343
1988,9,1,3,117,3.5231
1988,9,1,4,141,1.8640
1988,9,1,5,234,2.0584
1988,9,2,1,80,3.1855
1988,9,2,2,62,3.8551
1988,9,2,3,74,3.2869
1988,9,2,4,81,3.1912
1988,9,2,5,98,3.5869
1988,9,3,1,77,4.7655
1988,9,3,2,127,3.6050
1988,9,3,3,115,5.5940
1988,9,3,4,113,2.2511
1988,9,3,5,110,4.1487
1988,10,1,1,302,-1.0354
1988,10,1,2,129,-1.6911
1988,10,1,3,95,-0.2500
1988,10,1,4,100,0.1854
1988,10,1,5,213,-0.7550
1988,10,2,1,108,-1.3392
1988,10,2,2,80,-0.1839
1988,10,2,3,70,0.8566
1988,10,2,4,56,-0.6338
1988,10,2,5,85,-0.8011
1988,10,3,1,68,3.6276
1988,10,3,2,109,1.4453
1988,10,3,3,122,3.3605
1988,10,3,4,130,1.2769
1988,10,3,5,108,3.8209
1988,11,1,1,234,-3.5563
1988,11,1,2,103,-2.5877
1988,11,1,3,123,-2.4819
1988,11,1,4,154,-2.8289
1988,11,1,5,214,-5.4839
1988,11,2,1,69,-1.7434
1988,11,2,2,71,-2.2912
1988,11,2,3,77,-2.2959
1988,11,2,4,89,-2.6618
1988,11,2,5,94,-2.9324
1988,11,3,1,109,-0.8004
1988,11,3,2,119,-1.3121
1988,11,3,3,126,-1.5794
1988,11,3,4,99,-2.3176
1988,11,3,5,88,-0.6645
1988,12,1,1,242,3.6792
1988,12,1,2,122,4.0746
1988,12,1,3,89,7.9181
1988,12,1,4,135,5.2039
1988,12,1,5,247,3.6201
1988,12,2,1,81,4.1441
1988,12,2,2,68,4.4874
1988,12,2,3,73,3.1595
1988,12,2,4,77,5.9438
1988,12,2,5,93,5.3226
1988,12,3,1,80,2.9904
1988,12,3,2,118,1.4241
1988,12,3,3,117,2.1694
1988,12,3,4,114,2.2635
1988,12,3,5,105,2.5280
1989,1,1,1,120,6.6005
1989,1,1,2,90,4.5835
1989,1,1,3,99,4.5328
1989,1,1,4,171,4.3500
1989,1,1,5,357,4.2840
1989,1,2,1,57,4.6281
1989,1,2,2,64,5.4825
1989,1,2,3,60,5.6606
1989,1,2,4,92,4.3111
1989,1,2,5,117,4.1729
1989,1,3,1,127,6.7689
1989,1,3,2,136,4.9363
1989,1,3,3,127,6.6805
1989,1,3,4,93,8.2144
1989,1,3,5,52,7.0226
1989,2,1,1,219,1.5689
1989,2,1,2,125,1.3984
1989,2,1,3,95,1.2775
1989,2,1,4,131,-0.7295
1989,2,1,5,262,0.5160
1989,2,2,1,76,0.0035
1989,2,2,2,78,2.3022
1989,2,2,3,75,0.2489
1989,2,2,4,70,0.3483
1989,2,2,5,95,1.7940
1989,2,3,1,93,-1.6621
1989,2,3,2,114,-2.3043
1989,2,3,3,117,-2.8988
1989,2,3,4,122,-2.6618
1989,2,3,5,86,-2.2425
1989,3,1,1,288,1.5701
1989,3,1,2,117,3.1051
1989,3,1,3,101,2.3087
1989,3,1,4,108,1.4666
1989,3,1,5,211,5.8024
1989,3,2,1,101,2.4293
1989,3,2,2,82,1.9240
1989,3,2,3,73,3.1514
1989,3,2,4,65,3.1133
1989,3,2,5,73,2.8479
1989,3,3,1,74,-0.3618
1989,3,3,2,117,1.8731
1989,3,3,3,108,1.8022
1989,3,3,4,118,2.2231
1989,3,3,5,110,3.2754
1989,4,1,1,220,4.7012
1989,4,1,2,120,2.3344
1989,4,1,3,110,1.7097
1989,4,1,4,128,1.4148
1989,4,1,5,250,1.3953
1989,4,2,1,70,3.8784
1989,4,2,2,59,2.1477
1989,4,2,3,67,3.3113
1989,4,2,4,87,5.0628
1989,4,2,5,113,5.5326
1989,4,3,1,100,5.3629
1989,4,3,2,105,5.9208
1989,4,3,3,118,3.7308
1989,4,3,4,110,5.3016
1989,4,3,5,89,5.6116
1989,5,1,1,162,2.9171
1989,5,1,2,92,0.4631
1989,5,1,3,99,2.5154
1989,5,1,4,138,3.7634
1989,5,1,5,335,2.2609
1989,5,2,1,79,3.7359
1989,5,2,2,61,3.8527
1989,5,2,3,64,4.8559
1989,5,2,4,88,4.5797
1989,5,2,5,106,4.8867
1989,5,3,1,104,2.5044
1989,5,3,2,122,4.4501
1989,5,3,3,112,4.6002
1989,5,3,4,104,4.6272
1989,5,3,5,80,5.3734
1989,6,1,1,243,-1.4260
1989,6,1,2,133,-1.5418
1989,6,1,3,108,0.2114
1989,6,1,4,112,-0.8722
1989,6,1,5,229,-0.4277
1989,6,2,1,89,-3.0156
1989,6,2,2,77,-1.6660
1989,6,2,3,61,-0.6945
1989,6,2,4,82,0.7049
1989,6,2,5,84,-0.1272
1989,6,3,1,84,-0.8610
1989,6,3,2,112,-0.1535
1989,6,3,3,126,-0.9772
1989,6,3,4,114,0.1016
1989,6,3,5,85,-1.2098
1989,7,1,1,273,3.9082
1989,7,1,2,95,4.3232
1989,7,1,3,125,0.8305
1989,7,1,4,110,2.0505
1989,7,1,5,207,3.6716
1989,7,2,1,77,2.8452
1989,7,2,2,65,3.5771
1989,7,2,3,67,3.4986
1989,7,2,4,77,3.6053
1989,7,2,5,95,3.9735
1989,7,3,1,97,8.9521
1989,7,3,2,116,8.3704
1989,7,3,3,121,8.9467
1989,7,3,4,108,7.9743
1989,7,3,5,83,9.1301
1989,8,1,1,340,1.7022
1989,8,1,2,104,0.5215
1989,8,1,3,103,1.8032
1989,8,1,4,84,1.7638
1989,8,1,5,183,2.5528
1989,8,2,1,97,2.4121
1989,8,2,2,71,1.8668
1989,8,2,3,61,1.6682
1989,8,2,4,64,-1.4863
1989,8,2,5,86,3.3309
1989,8,3,1,77,2.2844
1989,8,3,2,113,0.8105
1989,8,3,3,123,1.3981
1989,8,3,4,113,2.8933
1989,8,3,5,96,2.7431
1989,9,1,1,256,0.5694
1989,9,1,2,129,-0.4420
1989,9,1,3,115,0.1750
1989,9,1,4,119,-1.8959
1989,9,1,5,181,-1.0129
1989,9,2,1,80,-0.1781
1989,9,2,2,64,-1.2453
1989,9,2,3,58,-0.9282
1989,9,2,4,83,-0.7880
1989,9,2,5,92,0.3563
1989,9,3,1,75,-3.1055
1989,9,3,2,110,-0.7140
1989,9,3,3,127,-1.4379
1989,9,3,4,107,0.7035
1989,9,3,5,101,0.0872
1989,10,1,1,254,-5.7309
1989,10,1,2,124,-6.9420
1989,10,1,3,94,-5.7880
1989,10,1,4,105,-4.0915
1989,10,1,5,219,-6.5032
1989,10,2,1,82,-7.4916
1989,10,2,2,81,-4.8182
1989,10,2,3,70,-6.1269
1989,10,2,4,74,-5.4475
1989,10,2,5,75,-5.7375
1989,10,3,1,79,-4.5990
1989,10,3,2,104,-3.3941
1989,10,3,3,120,-0.6923
1989,10,3,4,106,-1.7268
1989,10,3,5,105,-1.9896
1989,11,1,1,224,-0.3808
1989,11,1,2,99,0.7210
1989,11,1,3,125,1.7207
1989,11,1,4,121,0.4956
1989,11,1,5,216,-0.4041
1989,11,2,1,70,1.2340
1989,11,2,2,68,0.5041
1989,11,2,3,86,1.6811
1989,11,2,4,68,1.4371
1989,11,2,5,94,-0.3281
1989,11,3,1,101,1.6955
1989,11,3,2,122,3.0123
1989,11,3,3,110,1.9677
1989,11,3,4,99,3.8838
1989,11,3,5,84,0.3580
1989,12,1,1,217,-1.1699
1989,12,1,2,114,-2.4323
1989,12,1,3,108,1.2434
1989,12,1,4,118,-1.2120
1989,12,1,5,235,-0.1999
1989,12,2,1,82,-1.1240
1989,12,2,2,65,0.3597
1989,12,2,3,62,5.2338
1989,12,2,4,86,1.4344
1989,12,2,5,91,1.1767
1989,12,3,1,90,3.4118
1989,12,3,2,114,3.8382
1989,12,3,3,111,2.0657
1989,12,3,4,103,1.6693
1989,12,3,5,95,0.8528
1990,1,1,1,101,-4.6879
1990,1,1,2,93,-7.4799
1990,1,1,3,99,-5.9311
1990,1,1,4,137,-5.8654
1990,1,1,5,369,-6.8379
1990,1,2,1,70,-8.0605
1990,1,2,2,69,-9.0145
1990,1,2,3,72,-8.6113
1990,1,2,4,79,-9.1397
1990,1,2,5,93,-7.8260
1990,1,3,1,125,-7.5027
1990,1,3,2,116,-5.8567
1990,1,3,3,121,-5.1444
1990,1,3,4,94,-5.3797
1990,1,3,5,63,-8.3450
1990,2,1,1,214,3.1392
1990,2,1,2,139,3.3767
1990,2,1,3,102,2.1336
1990,2,1,4,113,2.3395
1990,2,1,5,228,-0.0686
1990,2,2,1,88,3.3450
1990,2,2,2,74,2.3546
1990,2,2,3,55,1.5069
1990,2,2,4,75,2.9044
1990,2,2,5,88,1.8472
1990,2,3,1,89,0.9846
1990,2,3,2,99,2.6874
1990,2,3,3,119,1.3818
1990,2,3,4,114,0.2554
1990,2,3,5,95,1.8104
1990,3,1,1,276,2.8794
1990,3,1,2,131,2.8811
1990,3,1,3,100,3.7434
1990,3,1,4,118,0.6861
1990,3,1,5,163,3.5964
1990,3,2,1,109,5.0220
1990,3,2,2,85,3.8591
1990,3,2,3,66,5.0393
1990,3,2,4,66,4.2311
1990,3,2,5,61,4.9015
1990,3,3,1,67,2.6932
1990,3,3,2,112,2.0804
1990,3,3,3,112,2.7646
1990,3,3,4,108,2.3123
1990,3,3,5,112,4.0418
1990,4,1,1,251,-1.8860
1990,4,1,2,107,-4.0282
1990,4,1,3,86,-0.4448
1990,4,1,4,127,-1.4098
1990,4,1,5,221,-3.2897
1990,4,2,1,84,-6.2096
1990,4,2,2,66,-2.9449
1990,4,2,3,65,-1.5506
1990,4,2,4,64,-2.5379
1990,4,2,5,108,-4.0133
1990,4,3,1,85,-4.6178
1990,4,3,2,111,-2.7896
1990,4,3,3,115,-1.5238
1990,4,3,4,112,-2.6040
1990,4,3,5,85,-0.8406
1990,5,1,1,149,3.4569
1990,5,1,2,89,3.9559
1990,5,1,3,99,3.7224
1990,5,1,4,135,4.7200
1990,5,1,5,313,4.8977
1990,5,2,1,57,7.7051
1990,5,2,2,68,8.0247
1990,5,2,3,67,6.5790
1990,5,2,4,84,5.5873
1990,5,2,5,118,6.7147
1990,5,3,1,100,7.2127
1990,5,3,2,124,10.1253
1990,5,3,3,117,8.8883
1990,5,3,4,99,9.5406
1990,5,3,5,72,10.5569
1990,6,1,1,243,-0.2863
1990,6,1,2,100,0.6842
1990,6,1,3,118,0.9643
1990,6,1,4,103,3.6032
1990,6,1,5,216,0.3415
1990,6,2,1,97,0.9449
1990,6,2,2,75,-0.1695
1990,6,2,3,70,0.1337
1990,6,2,4,60,0.9605
1990,6,2,5,91,1.1666
1990,6,3,1,78,-1.3275
1990,6,3,2,111,-0.2898
1990,6,3,3,113,-1.1722
1990,6,3,4,122,1.2545
1990,6,3,5,92,1.0974
1990,7,1,1,264,-2.9858
1990,7,1,2,109,-2.0077
1990,7,1,3,92,-5.2858
1990,7,1,4,122,-3.8583
1990,7,1,5,205,-4.4093
1990,7,2,1,85,-0.9344
1990,7,2,2,68,-1.0714
1990,7,2,3,66,0.1000
1990,7,2,4,74,-3.7994
1990,7,2,5,92,-3.2960
1990,7,3,1,86,1.4239
1990,7,3,2,109,1.2506
1990,7,3,3,117,0.0718
1990,7,3,4,106,-1.7527
1990,7,3,5,95,-1.8049
1990,8,1,1,355,-11.9459
1990,8,1,2,107,-9.7778
1990,8,1,3,93,-11.6271
1990,8,1,4,84,-11.2620
1990,8,1,5,151,-12.9586
1990,8,2,1,106,-12.1283
1990,8,2,2,65,-11.6884
1990,8,2,3,61,-9.4545
1990,8,2,4,69,-11.0269
1990,8,2,5,81,-11.4151
1990,8,3,1,82,-8.6985
1990,8,3,2,109,-9.3766
1990,8,3,3,121,-8.2150
1990,8,3,4,113,-7.6067
1990,8,3,5,94,-9.6948
1990,9,1,1,256,-7.7324
1990,9,1,2,129,-7.8763
1990,9,1,3,92,-6.3269
1990,9,1,4,140,-7.1379
1990,9,1,5,176,-9.1442
1990,9,2,1,85,-8.1907
1990,9,2,2,68,-7.3740
1990,9,2,3,60,-6.4799
1990,9,2,4,69,-4.9275
1990,9,2,5,97,-6.9575
1990,9,3,1,79,-6.8946
1990,9,3,2,101,-4.3799
1990,9,3,3,113,-5.4618
1990,9,3,4,126,-3.3099
1990,9,3,5,96,-4.4523
1990,10,1,1,267,-6.7682
1990,10,1,2,106,-7.9266
1990,10,1,3,107,-3.7706
1990,10,1,4,106,-5.0048
1990,10,1,5,208,-6.3037
1990,10,2,1,90,-8.4322
1990,10,2,2,74,-7.2382
1990,10,2,3,73,-4.8783
1990,10,2,4,69,-4.4411
1990,10,2,5,78,-4.5729
1990,10,3,1,84,-0.1296
1990,10,3,2,110,-1.1471
1990,10,3,3,115,2.3036
1990,10,3,4,112,-0.5210
1990,10,3,5,97,-0.8027
1990,11,1,1,257,4.7180
1990,11,1,2,93,0.3576
1990,11,1,3,93,2.6791
1990,11,1,4,111,3.1168
1990,11,1,5,234,4.2193
1990,11,2,1,78,5.5863
1990,11,2,2,74,8.3490
1990,11,2,3,72,4.8770
1990,11,2,4,78,8.0867
1990,11,2,5,85,8.2618
1990,11,3,1,92,6.3943
1990,11,3,2,119,4.9126
1990,11,3,3,112,6.7546
1990,11,3,4,108,5.3929
1990,11,3,5,93,6.0099
1990,12,1,1,297,-0.8241
1990,12,1,2,127,-0.4899
1990,12,1,3,86,0.2806
1990,12,1,4,112,1.4616
1990,12,1,5,180,1.2616
1990,12,2,1,77,3.6920
1990,12,2,2,78,6.2962
1990,12,2,3,73,5.3460
1990,12,2,4,65,3.9171
1990,12,2,5,91,5.2635
1990,12,3,1,77,1.4924
1990,12,3,2,108,2.7425
1990,12,3,3,107,2.5748
1990,12,3,4,119,3.4590
1990,12,3,5,111,2.0860
1991,1,1,1,140,13.0592
1991,1,1,2,93,9.7703
1991,1,1,3,85,10.7955
1991,1,1,4,125,7.5071
1991,1,1,5,369,9.5403
1991,1,2,1,72,6.9474
1991,1,2,2,51,7.1104
1991,1,2,3,79,7.8781
1991,1,2,4,83,6.9938
1991,1,2,5,108,8.9764
1991,1,3,1,111,3.2195
1991,1,3,2,133,3.4438
1991,1,3,3,117,5.3559
1991,1,3,4,100,5.6044
1991,1,3,5,64,8.1179
1991,2,1,1,236,12.1744
1991,2,1,2,144,13.5134
1991,2,1,3,103,11.4510
1991,2,1,4,121,10.0054
1991,2,1,5,221,11.4414
1991,2,2,1,88,12.5694
1991,2,2,2,75,7.0490
1991,2,2,3,64,8.2232
1991,2,2,4,66,9.8879
1991,2,2,5,91,11.2198
1991,2,3,1,88,7.1811
1991,2,3,2,101,6.6855
1991,2,3,3,115,6.1520
1991,2,3,4,119,8.2033
1991,2,3,5,102,7.0782
1991,3,1,1,244,7.3930
1991,3,1,2,122,5.1858
1991,3,1,3,131,6.0265
1991,3,1,4,138,6.0829
1991,3,1,5,196,7.6261
1991,3,2,1,90,3.6887
1991,3,2,2,65,3.7710
1991,3,2,3,75,2.4876
1991,3,2,4,69,3.1496
1991,3,2,5,78,6.0589
1991,3,3,1,89,-1.3104
1991,3,3,2,117,2.5832
1991,3,3,3,108,2.0175
1991,3,3,4,115,3.1335
1991,3,3,5,96,4.0694
1991,4,1,1,243,-0.9914
1991,4,1,2,109,1.2654
1991,4,1,3,125,0.7704
1991,4,1,4,137,-0.7766
1991,4,1,5,235,0.7993
1991,4,2,1,78,-1.4708
1991,4,2,2,68,-0.4886
1991,4,2,3,59,1.1777
1991,4,2,4,69,1.4168
1991,4,2,5,101,2.1534
1991,4,3,1,84,-0.0817
1991,4,3,2,103,-0.6272
1991,4,3,3,131,0.9392
1991,4,3,4,109,-0.3883
1991,4,3,5,96,1.2023
1991,5,1,1,202,3.8773
1991,5,1,2,110,2.3651
1991,5,1,3,111,4.4455
1991,5,1,4,121,0.7832
1991,5,1,5,323,3.6500
1991,5,2,1,60,4.1962
1991,5,2,2,67,3.1888
1991,5,2,3,71,6.7285
1991,5,2,4,76,2.6847
1991,5,2,5,98,6.2273
1991,5,3,1,97,5.1496
1991,5,3,2,115,2.9641
1991,5,3,3,116,5.4315
1991,5,3,4,116,4.3199
1991,5,3,5,80,5.7079
1991,6,1,1,291,-4.1968
1991,6,1,2,137,-2.4527
1991,6,1,3,134,-3.3114
1991,6,1,4,106,-3.3140
1991,6,1,5,206,-3.1620
1991,6,2,1,103,-4.5704
1991,6,2,2,77,-5.0177
1991,6,2,3,73,-3.5737
1991,6,2,4,48,-2.0152
1991,6,2,5,73,-3.6458
1991,6,3,1,84,-4.8437
1991,6,3,2,97,-5.7495
1991,6,3,3,118,-3.9518
1991,6,3,4,117,-4.3098
1991,6,3,5,106,-3.7301
1991,7,1,1,309,1.8933
1991,7,1,2,128,0.8194
1991,7,1,3,102,3.9775
1991,7,1,4,103,3.2518
1991,7,1,5,241,1.8044
1991,7,2,1,64,2.3398
1991,7,2,2,79,1.4926
1991,7,2,3,62,4.0675
1991,7,2,4,68,3.4510
1991,7,2,5,92,3.0172
1991,7,3,1,95,5.0433
1991,7,3,2,103,4.4530
1991,7,3,3,120,4.7879
1991,7,3,4,109,3.4829
1991,7,3,5,101,4.1133
1991,8,1,1,467,2.6808
1991,8,1,2,155,1.5917
1991,8,1,3,82,1.5736
1991,8,1,4,65,3.5497
1991,8,1,5,120,0.5693
1991,8,2,1,111,3.7358
1991,8,2,2,82,2.9377
1991,8,2,3,67,1.3831
1991,8,2,4,61,3.3387
1991,8,2,5,56,2.8899
1991,8,3,1,68,2.1886
1991,8,3,2,110,2.2062
1991,8,3,3,109,2.8238
1991,8,3,4,120,2.7402
1991,8,3,5,118,0.8910
1991,9,1,1,312,0.0016
1991,9,1,2,155,0.4789
1991,9,1,3,122,-1.0949
1991,9,1,4,105,-0.3775
1991,9,1,5,190,0.1317
1991,9,2,1,104,-3.7046
1991,9,2,2,59,0.8716
1991,9,2,3,66,1.0234
1991,9,2,4,60,2.6476
1991,9,2,5,96,0.9060
1991,9,3,1,72,-3.4017
1991,9,3,2,108,-2.6005
1991,9,3,3,121,-1.3370
1991,9,3,4,114,-0.3539
1991,9,3,5,111,-2.3465
1991,10,1,1,345,4.0905
1991,10,1,2,148,-1.3411
1991,10,1,3,93,3.4499
1991,10,1,4,108,0.8246
1991,10,1,5,190,3.1423
1991,10,2,1,81,0.9632
1991,10,2,2,88,0.7238
1991,10,2,3,65,0.7421
1991,10,2,4,63,0.7327
1991,10,2,5,82,1.5525
1991,10,3,1,77,2.4567
1991,10,3,2,108,1.8457
1991,10,3,3,127,1.9867
1991,10,3,4,114,0.4115
1991,10,3,5,102,0.3388
1991,11,1,1,345,-4.2129
1991,11,1,2,105,-2.9418
1991,11,1,3,113,-3.5506
1991,11,1,4,114,-1.1309
1991,11,1,5,220,-2.1981
1991,11,2,1,90,-4.6123
1991,11,2,2,65,-4.1677
1991,11,2,3,61,-2.6092
1991,11,2,4,78,-3.7509
1991,11,2,5,83,-3.3347
1991,11,3,1,86,-5.0921
1991,11,3,2,113,-4.1498
1991,11,3,3,117,-2.4530
1991,11,3,4,114,-1.8517
1991,11,3,5,96,-2.6069
1991,12,1,1,335,1.2026
1991,12,1,2,114,3.3856
1991,12,1,3,107,4.6899
1991,12,1,4,99,4.8000
1991,12,1,5,240,4.3574
1991,12,2,1,80,5.1139
1991,12,2,2,58,6.9837
1991,12,2,3,74,6.4471
1991,12,2,4,73,7.7627
1991,12,2,5,98,10.2247
1991,12,3,1,93,9.6295
1991,12,3,2,108,12.1701
1991,12,3,3,111,11.8517
1991,12,3,4,120,11.3848
1991,12,3,5,99,7.9239
1992,1,1,1,141,9.0358
1992,1,1,2,100,6.6432
1992,1,1,3,94,12.9479
1992,1,1,4,154,7.9252
1992,1,1,5,411,15.0424
1992,1,2,1,67,3.5671
1992,1,2,2,62,3.8936
1992,1,2,3,70,4.6218
1992,1,2,4,81,6.0422
1992,1,2,5,102,6.8309
1992,1,3,1,106,-1.0544
1992,1,3,2,125,-3.2963
1992,1,3,3,120,-2.1535
1992,1,3,4,106,-0.6563
1992,1,3,5,77,3.5768
1992,2,1,1,261,4.5986
1992,2,1,2,153,4.9798
1992,2,1,3,106,4.2651
1992,2,1,4,101,6.0545
1992,2,1,5,278,4.8838
1992,2,2,1,100,2.1836
1992,2,2,2,66,3.9888
1992,2,2,3,74,2.3576
1992,2,2,4,66,1.5501
1992,2,2,5,82,2.3799
1992,2,3,1,83,0.9416
1992,2,3,2,112,2.0488
1992,2,3,3,117,-0.0580
1992,2,3,4,121,1.7681
1992,2,3,5,100,1.4337
1992,3,1,1,322,-2.9186
1992,3,1,2,131,-1.1229
1992,3,1,3,118,-0.0402
1992,3,1,4,107,2.0504
1992,3,1,5,220,-0.5074
1992,3,2,1,116,-3.3397
1992,3,2,2,77,-1.2467
1992,3,2,3,56,-2.7082
1992,3,2,4,60,-0.2000
1992,3,2,5,78,-3.6629
1992,3,3,1,83,-1.4216
1992,3,3,2,113,-1.8673
1992,3,3,3,110,-2.1029
1992,3,3,4,123,-1.9217
1992,3,3,5,103,-1.4283
1992,4,1,1,262,-3.3431
