year,month,rank_ME,rank_IM_1,nstocks,ret_vw
1999,12,3,2,183,0.2463
1999,12,3,3,164,3.1192
1999,12,3,4,291,5.3383
1999,12,3,5,562,18.3629
2000,1,1,1,224,9.1287
2000,1,1,2,270,4.1027
2000,1,1,3,604,4.0670
2000,1,1,4,716,7.6362
2000,1,1,5,865,10.5679
2000,1,2,1,82,-7.1722
2000,1,2,2,144,-4.8450
2000,1,2,3,197,-2.7121
2000,1,2,4,344,-0.9403
2000,1,2,5,432,-0.1667
2000,1,3,1,39,-5.6149
2000,1,3,2,177,-8.4298
2000,1,3,3,155,-2.5217
2000,1,3,4,399,-2.5358
2000,1,3,5,538,-1.2287
2000,2,1,1,199,1.6259
2000,2,1,2,370,4.4022
2000,2,1,3,285,4.6131
2000,2,1,4,872,18.3404
2000,2,1,5,883,18.1296
2000,2,2,1,81,-2.8248
2000,2,2,2,143,1.0548
2000,2,2,3,141,0.8389
2000,2,2,4,399,16.1852
2000,2,2,5,473,20.9072
2000,2,3,1,35,-8.1009
2000,2,3,2,116,-4.5742
2000,2,3,3,237,-6.5654
2000,2,3,4,372,-3.7630
2000,2,3,5,553,11.0454
2000,3,1,1,263,3.4576
2000,3,1,2,262,0.1144
2000,3,1,3,378,2.5720
2000,3,1,4,715,-0.2757
2000,3,1,5,869,0.4227
2000,3,2,1,114,5.8828
2000,3,2,2,109,3.8618
2000,3,2,3,168,5.4280
2000,3,2,4,350,-5.2464
2000,3,2,5,505,-2.3903
2000,3,3,1,79,14.2257
2000,3,3,2,79,11.5049
2000,3,3,3,247,6.8268
2000,3,3,4,386,5.5415
2000,3,3,5,646,0.7448
2000,4,1,1,243,-6.7334
2000,4,1,2,303,-1.9514
2000,4,1,3,301,-5.1410
2000,4,1,4,930,-12.8061
2000,4,1,5,744,-14.4234
2000,4,2,1,80,2.1600
2000,4,2,2,142,2.4239
2000,4,2,3,142,-1.6396
2000,4,2,4,491,-9.8514
2000,4,2,5,439,-14.2526
2000,4,3,1,82,4.1998
2000,4,3,2,152,0.7246
2000,4,3,3,154,2.2150
2000,4,3,4,437,-2.2769
2000,4,3,5,537,-5.6886
2000,5,1,1,184,-6.3126
2000,5,1,2,384,-6.2338
2000,5,1,3,696,-6.4322
2000,5,1,4,694,-4.6563
2000,5,1,5,715,-8.8313
2000,5,2,1,64,-1.2744
2000,5,2,2,186,-3.6925
2000,5,2,3,391,-3.1666
2000,5,2,4,367,-1.9492
2000,5,2,5,287,-0.3014
2000,5,3,1,74,5.9285
2000,5,3,2,220,-3.6843
2000,5,3,3,321,-3.2183
2000,5,3,4,306,-2.0834
2000,5,3,5,304,-7.7423
2000,6,1,1,899,5.8467
2000,6,1,2,386,1.4179
2000,6,1,3,358,2.6886
2000,6,1,4,450,6.7098
2000,6,1,5,688,9.3224
2000,6,2,1,452,12.8444
2000,6,2,2,140,1.0537
2000,6,2,3,181,4.6869
2000,6,2,4,195,5.7289
2000,6,2,5,261,12.1671
2000,6,3,1,365,0.5587
2000,6,3,2,144,0.0385
2000,6,3,3,157,-4.9906
2000,6,3,4,249,2.2756
2000,6,3,5,259,5.1993
2000,7,1,1,911,1.9299
2000,7,1,2,312,-4.6110
2000,7,1,3,288,0.5288
2000,7,1,4,476,-0.6699
2000,7,1,5,692,-2.0725
2000,7,2,1,454,-0.5666
2000,7,2,2,134,-3.8973
2000,7,2,3,115,1.7440
2000,7,2,4,200,1.4306
2000,7,2,5,291,-2.6065
2000,7,3,1,403,0.8136
2000,7,3,2,163,-2.4295
2000,7,3,3,110,3.0204
2000,7,3,4,231,4.5773
2000,7,3,5,350,-4.1746
2000,8,1,1,716,3.0200
2000,8,1,2,442,-0.4638
2000,8,1,3,444,3.6665
2000,8,1,4,691,5.3236
2000,8,1,5,390,9.0621
2000,8,2,1,416,3.4065
2000,8,2,2,183,2.8299
2000,8,2,3,172,6.0434
2000,8,2,4,320,8.2676
2000,8,2,5,146,11.0117
2000,8,3,1,363,6.5207
2000,8,3,2,186,1.7106
2000,8,3,3,141,10.4824
2000,8,3,4,297,5.5858
2000,8,3,5,234,10.3322
2000,9,1,1,976,-8.6565
2000,9,1,2,356,0.3794
2000,9,1,3,519,-2.3919
2000,9,1,4,529,-0.7054
2000,9,1,5,273,-2.9113
2000,9,2,1,510,-7.8227
2000,9,2,2,179,-2.6996
2000,9,2,3,228,-5.5746
2000,9,2,4,241,0.1871
2000,9,2,5,117,2.9703
2000,9,3,1,445,-4.7053
2000,9,3,2,219,-6.8804
2000,9,3,3,196,-4.7643
2000,9,3,4,221,1.4509
2000,9,3,5,154,1.6236
2000,10,1,1,1093,-0.2831
2000,10,1,2,310,-3.4935
2000,10,1,3,448,-5.8963
2000,10,1,4,549,-7.8458
2000,10,1,5,261,-9.5800
2000,10,2,1,567,-10.7203
2000,10,2,2,143,-4.6945
2000,10,2,3,176,-1.5354
2000,10,2,4,224,-2.7436
2000,10,2,5,163,0.9672
2000,10,3,1,542,-4.6433
2000,10,3,2,147,1.0483
2000,10,3,3,139,2.1487
2000,10,3,4,166,-0.7132
2000,10,3,5,209,7.8312
2000,11,1,1,421,-10.3618
2000,11,1,2,880,-16.0473
2000,11,1,3,636,-9.7828
2000,11,1,4,481,-8.1746
2000,11,1,5,270,-2.8559
2000,11,2,1,273,-11.1076
2000,11,2,2,390,-12.5789
2000,11,2,3,244,-4.1228
2000,11,2,4,178,-5.4510
2000,11,2,5,161,-1.3316
2000,11,3,1,255,-8.4425
2000,11,3,2,333,-8.2337
2000,11,3,3,192,-3.1928
2000,11,3,4,144,2.0965
2000,11,3,5,224,2.4279
2000,12,1,1,899,-5.9887
2000,12,1,2,733,-6.0802
2000,12,1,3,507,1.2415
2000,12,1,4,528,-1.6027
2000,12,1,5,102,4.4388
2000,12,2,1,446,5.7960
2000,12,2,2,271,4.8988
2000,12,2,3,197,10.5695
2000,12,2,4,256,6.1217
2000,12,2,5,54,16.9317
2000,12,3,1,340,1.1209
2000,12,3,2,211,5.4783
2000,12,3,3,175,9.0412
2000,12,3,4,200,7.5496
2000,12,3,5,125,8.4187
2001,1,1,1,1021,35.7904
2001,1,1,2,659,26.7911
2001,1,1,3,447,17.5999
2001,1,1,4,480,15.2697
2001,1,1,5,165,14.0322
2001,1,2,1,449,17.1317
2001,1,2,2,249,13.6789
2001,1,2,3,206,7.5156
2001,1,2,4,209,6.3149
2001,1,2,5,78,4.1646
2001,1,3,1,349,11.3353
2001,1,3,2,184,5.0249
2001,1,3,3,134,-2.3788
2001,1,3,4,213,-2.4326
2001,1,3,5,148,-5.0766
2001,2,1,1,1145,-11.2723
2001,2,1,2,534,-6.2665
2001,2,1,3,434,-2.7905
2001,2,1,4,431,-1.7381
2001,2,1,5,177,-0.9013
2001,2,2,1,483,-15.4788
2001,2,2,2,264,-7.4980
2001,2,2,3,173,0.9914
2001,2,2,4,160,-2.6567
2001,2,2,5,85,9.1835
2001,2,3,1,405,-16.1490
2001,2,3,2,170,-5.0084
2001,2,3,3,208,-2.2102
2001,2,3,4,131,0.7627
2001,2,3,5,131,3.5634
2001,3,1,1,1107,-10.4499
2001,3,1,2,674,-6.5742
2001,3,1,3,388,-2.3572
2001,3,1,4,470,-1.7072
2001,3,1,5,183,-1.7616
2001,3,2,1,451,-8.0396
2001,3,2,2,204,-4.3284
2001,3,2,3,182,-4.7553
2001,3,2,4,213,-2.6699
2001,3,2,5,51,-4.0826
2001,3,3,1,338,-11.6422
2001,3,3,2,133,-5.4181
2001,3,3,3,190,-4.5483
2001,3,3,4,227,-2.6413
2001,3,3,5,83,-2.7730
2001,4,1,1,1255,8.0643
2001,4,1,2,648,8.8001
2001,4,1,3,321,5.4009
2001,4,1,4,436,4.1309
2001,4,1,5,170,6.0574
2001,4,2,1,438,14.3192
2001,4,2,2,246,7.8882
2001,4,2,3,143,7.8852
2001,4,2,4,192,5.4891
2001,4,2,5,61,8.1437
2001,4,3,1,300,15.1535
2001,4,3,2,192,6.0410
2001,4,3,3,159,8.0811
2001,4,3,4,238,3.7671
2001,4,3,5,57,3.9854
2001,5,1,1,1254,8.7812
2001,5,1,2,615,14.6991
2001,5,1,3,262,8.1368
2001,5,1,4,428,9.7903
2001,5,1,5,231,10.1594
2001,5,2,1,422,5.5518
2001,5,2,2,201,6.4280
2001,5,2,3,120,2.9213
2001,5,2,4,196,4.2423
2001,5,2,5,91,4.5959
2001,5,3,1,351,-0.7836
2001,5,3,2,168,3.1942
2001,5,3,3,121,2.4084
2001,5,3,4,259,2.9908
2001,5,3,5,67,0.9782
2001,6,1,1,1028,0.0867
2001,6,1,2,697,3.9704
2001,6,1,3,496,-1.2417
2001,6,1,4,268,-2.0839
2001,6,1,5,218,3.3459
2001,6,2,1,378,2.5976
2001,6,2,2,253,5.9519
2001,6,2,3,227,2.7191
2001,6,2,4,129,1.9826
2001,6,2,5,85,-0.0985
2001,6,3,1,304,-3.3558
2001,6,3,2,204,-2.6311
2001,6,3,3,258,-3.0996
2001,6,3,4,120,-0.2953
2001,6,3,5,60,-1.8160
2001,7,1,1,591,-2.4171
2001,7,1,2,691,0.1601
2001,7,1,3,463,0.2011
2001,7,1,4,649,-2.5302
2001,7,1,5,200,-4.3294
2001,7,2,1,300,-8.1123
2001,7,2,2,267,-2.4595
2001,7,2,3,241,-3.5500
2001,7,2,4,227,-2.7222
2001,7,2,5,65,-2.0775
2001,7,3,1,224,-1.2378
2001,7,3,2,265,1.1974
2001,7,3,3,235,1.2950
2001,7,3,4,176,-0.6966
2001,7,3,5,52,-1.6470
2001,8,1,1,954,-6.0856
2001,8,1,2,699,-3.6448
2001,8,1,3,540,-0.2770
2001,8,1,4,240,0.0209
2001,8,1,5,193,-2.6258
2001,8,2,1,339,-7.6439
2001,8,2,2,311,0.1245
2001,8,2,3,227,-2.0104
2001,8,2,4,113,3.0464
2001,8,2,5,67,-3.5389
2001,8,3,1,291,-5.6007
2001,8,3,2,205,-4.3838
2001,8,3,3,261,-0.7350
2001,8,3,4,117,-0.0325
2001,8,3,5,50,0.3022
2001,9,1,1,913,-17.9165
2001,9,1,2,704,-15.6484
2001,9,1,3,519,-12.6890
2001,9,1,4,320,-11.2815
2001,9,1,5,158,-6.1504
2001,9,2,1,303,-20.8367
2001,9,2,2,286,-14.7499
2001,9,2,3,262,-14.6350
2001,9,2,4,107,-18.8147
2001,9,2,5,56,-14.3331
2001,9,3,1,259,-15.6995
2001,9,3,2,234,-10.1507
2001,9,3,3,272,-10.9063
2001,9,3,4,99,-7.8536
2001,9,3,5,43,-1.4760
2001,10,1,1,552,9.6441
2001,10,1,2,723,7.4145
2001,10,1,3,689,7.0900
2001,10,1,4,343,1.7027
2001,10,1,5,296,7.4059
2001,10,2,1,235,16.2790
2001,10,2,2,273,6.5109
2001,10,2,3,281,7.0259
2001,10,2,4,147,4.2361
2001,10,2,5,86,7.7668
2001,10,3,1,165,12.3446
2001,10,3,2,249,2.3147
2001,10,3,3,236,4.6416
2001,10,3,4,126,3.7458
2001,10,3,5,103,-2.0935
2001,11,1,1,528,9.0770
2001,11,1,2,767,8.4814
2001,11,1,3,630,5.1253
2001,11,1,4,405,4.7777
2001,11,1,5,207,1.4490
2001,11,2,1,224,12.5012
2001,11,2,2,304,10.6497
2001,11,2,3,289,7.9145
2001,11,2,4,153,5.7784
2001,11,2,5,63,5.0220
2001,11,3,1,215,10.7985
2001,11,3,2,245,8.0972
2001,11,3,3,238,8.4920
2001,11,3,4,119,3.9470
2001,11,3,5,82,0.1436
2001,12,1,1,351,7.5344
2001,12,1,2,815,7.3308
2001,12,1,3,585,6.7691
2001,12,1,4,417,7.0130
2001,12,1,5,299,9.7810
2001,12,2,1,154,5.4403
2001,12,2,2,337,8.3330
2001,12,2,3,255,7.4856
2001,12,2,4,193,6.8408
2001,12,2,5,107,4.8533
2001,12,3,1,129,4.3112
2001,12,3,2,299,1.8371
2001,12,3,3,202,3.6340
2001,12,3,4,181,4.2752
2001,12,3,5,98,2.9051
2002,1,1,1,757,-1.2901
2002,1,1,2,432,-1.6222
2002,1,1,3,651,2.4330
2002,1,1,4,245,6.5956
2002,1,1,5,360,2.6784
2002,1,2,1,276,-2.1033
2002,1,2,2,234,-4.7699
2002,1,2,3,289,-2.0096
2002,1,2,4,103,1.2566
2002,1,2,5,147,1.5052
2002,1,3,1,227,-0.3831
2002,1,3,2,248,-0.7410
2002,1,3,3,211,1.6435
2002,1,3,4,77,4.1089
2002,1,3,5,137,1.7635
2002,2,1,1,685,-3.8818
2002,2,1,2,708,-7.6542
2002,2,1,3,547,-2.3107
2002,2,1,4,363,-0.9842
2002,2,1,5,163,4.7522
2002,2,2,1,253,-1.3708
2002,2,2,2,303,-4.6123
2002,2,2,3,259,0.9652
2002,2,2,4,102,0.2466
2002,2,2,5,72,0.8058
2002,2,3,1,209,1.4178
2002,2,3,2,314,-3.7938
2002,2,3,3,234,3.2268
2002,2,3,4,82,2.5862
2002,2,3,5,62,5.6740
2002,3,1,1,595,10.8370
2002,3,1,2,746,9.2624
2002,3,1,3,609,7.8038
2002,3,1,4,328,8.6022
2002,3,1,5,237,10.9644
2002,3,2,1,227,11.8254
2002,3,2,2,262,7.5960
2002,3,2,3,212,8.4385
2002,3,2,4,139,7.9639
2002,3,2,5,113,13.3060
2002,3,3,1,197,6.6104
2002,3,3,2,237,4.3533
2002,3,3,3,193,5.7387
2002,3,3,4,129,3.5128
2002,3,3,5,106,3.7697
2002,4,1,1,631,2.3790
2002,4,1,2,542,4.2900
2002,4,1,3,353,2.5231
2002,4,1,4,691,-0.7810
2002,4,1,5,278,5.5074
2002,4,2,1,244,-0.4664
2002,4,2,2,183,-1.6307
2002,4,2,3,154,1.7682
2002,4,2,4,272,-1.2522
2002,4,2,5,102,5.3042
2002,4,3,1,253,-3.0410
2002,4,3,2,145,-0.8368
2002,4,3,3,168,-3.3075
2002,4,3,4,209,-3.8106
2002,4,3,5,82,1.7015
2002,5,1,1,1163,-5.7846
2002,5,1,2,558,-4.4155
2002,5,1,3,292,-3.6224
2002,5,1,4,293,-1.6951
2002,5,1,5,230,3.6569
2002,5,2,1,358,-6.2630
2002,5,2,2,205,-3.1330
2002,5,2,3,123,-3.1628
2002,5,2,4,103,-6.2677
2002,5,2,5,110,-3.9322
2002,5,3,1,306,-0.8604
2002,5,3,2,222,0.3946
2002,5,3,3,132,2.3250
2002,5,3,4,87,1.6617
2002,5,3,5,91,-0.3905
2002,6,1,1,1231,-7.9809
2002,6,1,2,606,-3.9087
2002,6,1,3,356,-1.7198
2002,6,1,4,248,0.2769
2002,6,1,5,108,1.9421
2002,6,2,1,337,-10.0665
2002,6,2,2,273,-1.1768
2002,6,2,3,119,-3.5703
2002,6,2,4,89,0.0174
2002,6,2,5,53,-2.2060
2002,6,3,1,275,-10.7572
2002,6,3,2,295,-5.2221
2002,6,3,3,133,-3.7958
2002,6,3,4,92,-3.4834
2002,6,3,5,38,-5.6913
2002,7,1,1,1360,-17.1741
2002,7,1,2,363,-16.6506
2002,7,1,3,370,-12.8638
2002,7,1,4,287,-11.8975
2002,7,1,5,96,-10.9959
2002,7,2,1,379,-13.6798
2002,7,2,2,172,-22.4948
2002,7,2,3,186,-17.5589
2002,7,2,4,87,-15.0421
2002,7,2,5,37,-17.7653
2002,7,3,1,285,-6.3973
2002,7,3,2,210,-10.7681
2002,7,3,3,184,-9.6707
2002,7,3,4,101,-6.9883
2002,7,3,5,34,-13.3843
2002,8,1,1,1073,-2.3046
2002,8,1,2,759,-1.5721
2002,8,1,3,287,-3.0614
2002,8,1,4,217,3.1695
2002,8,1,5,157,1.7562
2002,8,2,1,284,0.5446
2002,8,2,2,297,0.5911
2002,8,2,3,85,0.0717
2002,8,2,4,107,1.6671
2002,8,2,5,49,-1.5624
2002,8,3,1,226,-1.1050
2002,8,3,2,306,1.4123
2002,8,3,3,98,-0.7441
2002,8,3,4,117,1.4624
2002,8,3,5,70,3.2356
2002,9,1,1,1224,-11.2192
2002,9,1,2,450,-9.3434
2002,9,1,3,368,-5.0889
2002,9,1,4,249,-6.9398
2002,9,1,5,160,-10.0753
2002,9,2,1,352,-11.1992
2002,9,2,2,168,-10.1364
2002,9,2,3,155,-7.0547
2002,9,2,4,98,-6.3129
2002,9,2,5,49,-6.1110
2002,9,3,1,279,-12.6023
2002,9,3,2,184,-9.9584
2002,9,3,3,185,-6.1657
2002,9,3,4,109,-8.0498
2002,9,3,5,60,-5.1927
2002,10,1,1,1052,5.1961
2002,10,1,2,550,-0.0995
2002,10,1,3,385,0.2456
2002,10,1,4,335,2.7088
2002,10,1,5,145,-2.0178
2002,10,2,1,273,7.6101
2002,10,2,2,209,0.3952
2002,10,2,3,165,0.3754
2002,10,2,4,109,-1.0624
2002,10,2,5,42,2.0625
2002,10,3,1,217,13.5383
2002,10,3,2,269,1.0473
2002,10,3,3,152,6.2534
2002,10,3,4,109,4.9560
2002,10,3,5,58,-3.3306
2002,11,1,1,601,12.2734
2002,11,1,2,320,13.0247
2002,11,1,3,397,7.1458
2002,11,1,4,774,14.3558
2002,11,1,5,301,7.2216
2002,11,2,1,216,7.2497
2002,11,2,2,111,11.2909
2002,11,2,3,166,9.0338
2002,11,2,4,238,11.0914
2002,11,2,5,84,5.6064
2002,11,3,1,218,13.4705
2002,11,3,2,109,5.8475
2002,11,3,3,176,6.4251
2002,11,3,4,215,5.9475
2002,11,3,5,110,-1.7035
2002,12,1,1,355,-2.3980
2002,12,1,2,341,-4.9009
2002,12,1,3,500,-1.5314
2002,12,1,4,389,-4.5819
2002,12,1,5,775,-5.1750
2002,12,2,1,123,-4.7994
2002,12,2,2,135,-3.3260
2002,12,2,3,208,-2.8658
2002,12,2,4,145,-3.9194
2002,12,2,5,213,-6.7053
2002,12,3,1,128,-0.3353
2002,12,3,2,140,-1.2591
2002,12,3,3,200,-4.4369
2002,12,3,4,145,-2.8833
2002,12,3,5,219,-6.1778
2003,1,1,1,219,-3.8286
2003,1,1,2,553,-2.0061
2003,1,1,3,495,-3.3729
2003,1,1,4,235,-1.7607
2003,1,1,5,857,-0.0212
2003,1,2,1,87,-6.8674
2003,1,2,2,204,-3.8790
2003,1,2,3,203,-3.3594
2003,1,2,4,97,-4.3393
2003,1,2,5,225,0.1948
2003,1,3,1,77,-3.9892
2003,1,3,2,247,-5.4752
2003,1,3,3,163,-3.3771
2003,1,3,4,113,-5.3926
2003,1,3,5,212,-1.3939
2003,2,1,1,204,-4.0614
2003,2,1,2,494,-3.5753
2003,2,1,3,498,-4.6632
2003,2,1,4,470,-2.8848
2003,2,1,5,646,-5.9877
2003,2,2,1,75,-5.6669
2003,2,2,2,177,-1.8866
2003,2,2,3,244,-3.8105
2003,2,2,4,151,-3.7200
2003,2,2,5,182,-1.5993
2003,2,3,1,83,-4.4369
2003,2,3,2,184,-0.2044
2003,2,3,3,218,-3.3020
2003,2,3,4,167,-1.3989
2003,2,3,5,165,0.0989
2003,3,1,1,184,-2.6161
2003,3,1,2,376,-1.4246
2003,3,1,3,356,1.7669
2003,3,1,4,604,0.4015
2003,3,1,5,766,0.6905
2003,3,2,1,65,-3.5329
2003,3,2,2,175,0.7934
2003,3,2,3,153,0.3568
2003,3,2,4,213,0.9146
2003,3,2,5,228,1.3684
2003,3,3,1,60,-1.9564
2003,3,3,2,226,0.8148
2003,3,3,3,127,0.5334
2003,3,3,4,197,-0.1245
2003,3,3,5,199,-0.2580
2003,4,1,1,113,9.8280
2003,4,1,2,261,4.8940
2003,4,1,3,387,9.5303
2003,4,1,4,569,7.6642
2003,4,1,5,923,11.9982
2003,4,2,1,37,7.9873
2003,4,2,2,92,9.3991
2003,4,2,3,176,11.2271
2003,4,2,4,222,10.1429
2003,4,2,5,300,11.4961
2003,4,3,1,52,6.0104
2003,4,3,2,81,8.6388
2003,4,3,3,229,5.5610
2003,4,3,4,178,8.5545
2003,4,3,5,262,6.7674
2003,5,1,1,217,25.4904
2003,5,1,2,314,8.9632
2003,5,1,3,672,14.5076
2003,5,1,4,795,12.3704
2003,5,1,5,242,11.9476
2003,5,2,1,66,9.2199
2003,5,2,2,120,10.0937
2003,5,2,3,287,11.0182
2003,5,2,4,262,11.6393
2003,5,2,5,83,13.7896
2003,5,3,1,65,8.0506
2003,5,3,2,153,5.3955
2003,5,3,3,227,5.2213
2003,5,3,4,255,6.8344
2003,5,3,5,96,10.1190
2003,6,1,1,207,2.0402
2003,6,1,2,653,3.8799
2003,6,1,3,739,5.8886
2003,6,1,4,318,5.3217
2003,6,1,5,274,8.6460
2003,6,2,1,100,5.3228
2003,6,2,2,227,-1.0728
2003,6,2,3,263,3.5400
2003,6,2,4,142,3.6132
2003,6,2,5,97,2.5985
2003,6,3,1,90,2.6940
2003,6,3,2,193,-0.2937
2003,6,3,3,228,1.7954
2003,6,3,4,150,-0.2388
2003,6,3,5,147,4.1495
2003,7,1,1,167,9.0161
2003,7,1,2,244,4.5202
2003,7,1,3,537,12.1050
2003,7,1,4,750,3.0166
2003,7,1,5,480,8.3098
2003,7,2,1,59,6.8334
2003,7,2,2,93,5.4790
2003,7,2,3,204,9.7589
2003,7,2,4,289,4.7232
2003,7,2,5,153,3.3953
2003,7,3,1,71,3.1179
2003,7,3,2,119,2.6522
2003,7,3,3,181,3.5190
2003,7,3,4,281,0.4420
2003,7,3,5,168,2.7527
2003,8,1,1,226,4.3762
2003,8,1,2,393,4.1325
2003,8,1,3,669,4.9952
2003,8,1,4,316,5.5289
2003,8,1,5,541,6.0305
2003,8,2,1,82,3.8518
2003,8,2,2,152,0.7299
2003,8,2,3,257,5.3384
2003,8,2,4,126,10.6410
2003,8,2,5,180,10.3748
2003,8,3,1,120,2.5006
2003,8,3,2,198,0.7847
2003,8,3,3,182,3.9174
2003,8,3,4,141,6.1743
2003,8,3,5,190,5.7049
2003,9,1,1,342,-2.7736
2003,9,1,2,253,3.6542
2003,9,1,3,584,1.4230
2003,9,1,4,579,1.4448
2003,9,1,5,352,3.9795
2003,9,2,1,122,0.8845
2003,9,2,2,101,-1.4731
2003,9,2,3,232,-2.4563
2003,9,2,4,216,-4.4211
2003,9,2,5,133,-5.2649
2003,9,3,1,155,-0.2869
2003,9,3,2,105,-2.5966
2003,9,3,3,217,-1.0366
2003,9,3,4,214,-3.2435
2003,9,3,5,140,-2.3618
2003,10,1,1,339,10.6897
2003,10,1,2,213,8.7730
2003,10,1,3,867,8.1321
2003,10,1,4,303,8.2506
2003,10,1,5,366,12.2022
2003,10,2,1,126,5.7564
2003,10,2,2,111,6.1526
2003,10,2,3,346,9.2908
2003,10,2,4,107,9.4509
2003,10,2,5,126,11.3226
2003,10,3,1,141,3.6536
2003,10,3,2,143,9.0206
2003,10,3,3,304,4.5730
2003,10,3,4,93,8.8659
2003,10,3,5,144,11.4068
2003,11,1,1,373,6.7582
2003,11,1,2,507,3.6680
2003,11,1,3,533,3.7482
2003,11,1,4,292,5.8178
2003,11,1,5,363,19.8368
2003,11,2,1,168,2.3202
2003,11,2,2,224,3.9436
2003,11,2,3,197,1.5136
2003,11,2,4,102,5.8193
2003,11,2,5,135,8.2196
2003,11,3,1,182,0.6277
2003,11,3,2,223,1.3530
2003,11,3,3,175,2.1731
2003,11,3,4,105,2.8456
2003,11,3,5,142,5.3840
2003,12,1,1,356,9.0689
2003,12,1,2,423,4.9723
2003,12,1,3,609,4.1907
2003,12,1,4,294,5.3374
2003,12,1,5,390,4.8109
2003,12,2,1,156,10.5515
2003,12,2,2,178,2.9569
2003,12,2,3,235,3.1181
2003,12,2,4,91,4.9500
2003,12,2,5,158,5.9486
2003,12,3,1,214,9.2729
2003,12,3,2,158,4.7904
2003,12,3,3,198,3.3885
2003,12,3,4,100,5.5580
2003,12,3,5,158,1.9982
2004,1,1,1,396,6.7967
2004,1,1,2,742,6.2512
2004,1,1,3,372,7.0048
2004,1,1,4,176,6.0540
2004,1,1,5,395,5.3794
2004,1,2,1,161,2.0445
2004,1,2,2,300,2.3391
2004,1,2,3,144,3.2795
2004,1,2,4,45,0.9706
2004,1,2,5,174,1.1410
2004,1,3,1,219,0.3171
2004,1,3,2,238,1.2536
2004,1,3,3,132,2.3385
2004,1,3,4,57,-0.6460
2004,1,3,5,164,-2.7977
2004,2,1,1,459,2.6632
2004,2,1,2,573,0.7329
2004,2,1,3,447,2.7122
2004,2,1,4,262,4.1665
2004,2,1,5,309,8.3677
2004,2,2,1,189,0.0271
2004,2,2,2,239,2.1709
2004,2,2,3,176,1.2026
2004,2,2,4,103,2.0113
2004,2,2,5,133,1.3563
2004,2,3,1,209,4.3157
2004,2,3,2,176,2.7903
2004,2,3,3,186,1.5334
2004,2,3,4,103,0.0472
2004,2,3,5,137,3.4040
2004,3,1,1,728,-0.8272
2004,3,1,2,389,0.7689
2004,3,1,3,331,-1.4940
2004,3,1,4,493,0.6119
2004,3,1,5,125,2.0782
2004,3,2,1,312,4.9848
2004,3,2,2,160,1.9914
2004,3,2,3,134,-0.8804
2004,3,2,4,174,0.4253
2004,3,2,5,55,-0.8141
2004,3,3,1,249,-1.8219
2004,3,3,2,148,-1.2633
2004,3,3,3,197,0.0334
2004,3,3,4,158,0.9023
2004,3,3,5,53,1.3992
2004,4,1,1,698,-5.0465
2004,4,1,2,378,-1.0052
2004,4,1,3,465,-2.7827
2004,4,1,4,455,-2.2518
2004,4,1,5,103,-10.5094
2004,4,2,1,264,-4.7473
2004,4,2,2,138,-2.2699
2004,4,2,3,163,-3.3172
2004,4,2,4,171,-1.1583
2004,4,2,5,57,-9.4906
2004,4,3,1,265,0.0754
2004,4,3,2,169,-0.7873
2004,4,3,3,164,-0.1302
2004,4,3,4,161,-0.5904
2004,4,3,5,52,-4.5346
2004,5,1,1,718,0.9474
2004,5,1,2,306,-0.0114
2004,5,1,3,389,-2.5977
2004,5,1,4,326,0.2099
2004,5,1,5,377,3.5596
2004,5,2,1,259,4.0105
2004,5,2,2,116,0.4629
2004,5,2,3,124,0.2782
2004,5,2,4,139,0.7193
2004,5,2,5,137,-0.2999
2004,5,3,1,240,3.9203
2004,5,3,2,125,1.6127
2004,5,3,3,181,0.6159
2004,5,3,4,123,0.4486
2004,5,3,5,134,-0.2792
2004,6,1,1,384,7.5278
2004,6,1,2,698,2.9386
2004,6,1,3,508,5.3366
2004,6,1,4,181,6.6959
2004,6,1,5,350,3.4048
2004,6,2,1,138,1.9799
2004,6,2,2,248,4.3414
2004,6,2,3,186,5.7316
2004,6,2,4,65,10.8465
2004,6,2,5,129,5.6294
2004,6,3,1,148,2.5234
2004,6,3,2,238,2.1339
2004,6,3,3,202,2.3465
2004,6,3,4,105,3.4965
2004,6,3,5,120,4.7548
2004,7,1,1,378,-5.9822
2004,7,1,2,755,-8.2036
2004,7,1,3,402,-5.3557
2004,7,1,4,232,-3.8670
2004,7,1,5,379,-3.2566
2004,7,2,1,129,-7.1087
2004,7,2,2,237,-7.5279
2004,7,2,3,192,-5.9547
2004,7,2,4,58,-7.1791
2004,7,2,5,135,-3.8571
2004,7,3,1,171,-2.9135
2004,7,3,2,223,-4.9721
2004,7,3,3,206,-1.5935
2004,7,3,4,68,-4.9599
2004,7,3,5,138,-6.0865
2004,8,1,1,892,2.5548
2004,8,1,2,301,0.3373
2004,8,1,3,535,-3.4091
2004,8,1,4,285,-1.6163
2004,8,1,5,163,-0.9679
2004,8,2,1,233,-0.1694
2004,8,2,2,87,-0.9058
2004,8,2,3,202,-3.3074
2004,8,2,4,134,0.4197
2004,8,2,5,72,-2.8492
2004,8,3,1,214,-1.0204
2004,8,3,2,99,0.7848
2004,8,3,3,210,-0.3826
2004,8,3,4,189,1.4060
2004,8,3,5,90,0.1925
2004,9,1,1,509,5.1217
2004,9,1,2,725,3.8023
2004,9,1,3,518,2.1857
2004,9,1,4,290,4.0457
2004,9,1,5,151,2.2373
