year,month,rank_ME,rank_ILR_1,nstocks,ret_vw
2022,8,3,5,168,-3.7478
2022,9,1,1,83,-13.1045
2022,9,1,2,944,-14.9951
2022,9,1,3,326,-16.5989
2022,9,1,4,129,-14.4628
2022,9,1,5,139,-12.7880
2022,9,2,1,60,-8.9611
2022,9,2,2,362,-11.3463
2022,9,2,3,141,-15.4430
2022,9,2,4,94,-11.1926
2022,9,2,5,111,-11.2839
2022,9,3,1,71,-9.5289
2022,9,3,2,327,-8.7574
2022,9,3,3,164,-10.1778
2022,9,3,4,124,-8.8086
2022,9,3,5,166,-7.0144
2022,10,1,1,155,8.4042
2022,10,1,2,416,8.8053
2022,10,1,3,211,11.5151
2022,10,1,4,152,10.1682
2022,10,1,5,666,6.0959
2022,10,2,1,108,15.0588
2022,10,2,2,215,11.6799
2022,10,2,3,150,12.7622
2022,10,2,4,98,12.4437
2022,10,2,5,214,6.8249
2022,10,3,1,128,7.1361
2022,10,3,2,298,6.7443
2022,10,3,3,186,14.6168
2022,10,3,4,98,10.4708
2022,10,3,5,146,6.3290
2022,11,1,1,337,-9.8261
2022,11,1,2,254,0.2016
2022,11,1,3,746,0.8441
2022,11,1,4,169,-1.5961
2022,11,1,5,114,6.7407
2022,11,2,1,196,2.1146
2022,11,2,2,128,4.9132
2022,11,2,3,231,3.4630
2022,11,2,4,123,3.6047
2022,11,2,5,86,5.5115
2022,11,3,1,227,4.5399
2022,11,3,2,182,10.4885
2022,11,3,3,210,8.5786
2022,11,3,4,116,7.4259
2022,11,3,5,109,0.6702
2022,12,1,1,100,-8.0998
2022,12,1,2,875,-4.7629
2022,12,1,3,386,-5.2294
2022,12,1,4,178,-7.0116
2022,12,1,5,87,-12.7888
2022,12,2,1,77,-7.8820
2022,12,2,2,299,-5.0993
2022,12,2,3,213,-6.9569
2022,12,2,4,88,-4.0612
2022,12,2,5,83,-6.6083
2022,12,3,1,91,-8.5593
2022,12,3,2,276,-4.8578
2022,12,3,3,263,-5.1464
2022,12,3,4,123,-2.9515
2022,12,3,5,86,-5.9867
2023,1,1,1,220,19.7697
2023,1,1,2,340,17.2961
2023,1,1,3,263,12.6420
2023,1,1,4,619,12.2555
2023,1,1,5,178,15.4535
2023,1,2,1,112,14.5251
2023,1,2,2,218,14.7566
2023,1,2,3,145,11.6504
2023,1,2,4,202,9.2743
2023,1,2,5,73,10.3262
2023,1,3,1,131,14.1277
2023,1,3,2,246,10.1689
2023,1,3,3,149,8.0401
2023,1,3,4,215,1.0701
2023,1,3,5,87,4.9701
2023,2,1,1,553,-6.3444
2023,2,1,2,249,-2.7410
2023,2,1,3,302,-5.0625
2023,2,1,4,354,-7.4518
2023,2,1,5,129,-2.6737
2023,2,2,1,166,1.6668
2023,2,2,2,122,-0.0162
2023,2,2,3,230,-3.2244
2023,2,2,4,181,-3.1684
2023,2,2,5,78,-3.5106
2023,2,3,1,164,-1.3442
2023,2,3,2,141,-3.1224
2023,2,3,3,246,-1.4281
2023,2,3,4,189,-3.2596
2023,2,3,5,84,-2.4324
2023,3,1,1,176,-4.5333
2023,3,1,2,732,-11.7634
2023,3,1,3,371,-6.6592
2023,3,1,4,141,-6.2200
2023,3,1,5,175,-10.0837
2023,3,2,1,134,-2.9068
2023,3,2,2,231,-4.5478
2023,3,2,3,186,3.0860
2023,3,2,4,121,-2.4846
2023,3,2,5,97,-3.4533
2023,3,3,1,181,3.4136
2023,3,3,2,184,-0.2349
2023,3,3,3,211,3.8821
2023,3,3,4,129,0.9734
2023,3,3,5,107,-1.0843
2023,4,1,1,130,-5.2994
2023,4,1,2,206,-8.9987
2023,4,1,3,210,-4.8985
2023,4,1,4,671,-1.9889
2023,4,1,5,381,-6.2801
2023,4,2,1,80,-4.1649
2023,4,2,2,91,-1.9114
2023,4,2,3,161,-3.7893
2023,4,2,4,219,-0.1933
2023,4,2,5,194,-4.3812
2023,4,3,1,82,-0.3326
2023,4,3,2,95,-1.6967
2023,4,3,3,170,0.2535
2023,4,3,4,182,2.3085
2023,4,3,5,284,1.1795
2023,5,1,1,181,0.4978
2023,5,1,2,275,-1.1283
2023,5,1,3,196,-4.2366
2023,5,1,4,768,-2.0462
2023,5,1,5,191,-1.4380
2023,5,2,1,92,-1.8693
2023,5,2,2,142,-1.1803
2023,5,2,3,126,-3.6182
2023,5,2,4,293,-0.8873
2023,5,2,5,64,0.6729
2023,5,3,1,111,-3.8198
2023,5,3,2,166,-2.2025
2023,5,3,3,178,-4.1987
2023,5,3,4,280,-4.0474
2023,5,3,5,89,-7.0803
2023,6,1,1,100,9.7873
2023,6,1,2,204,4.4199
2023,6,1,3,217,5.6235
2023,6,1,4,639,6.9327
2023,6,1,5,419,13.5562
2023,6,2,1,83,8.4019
2023,6,2,2,85,9.5993
2023,6,2,3,102,11.3634
2023,6,2,4,232,7.1076
2023,6,2,5,235,11.0210
2023,6,3,1,75,13.4929
2023,6,3,2,117,7.5965
2023,6,3,3,170,7.0102
2023,6,3,4,174,8.5299
2023,6,3,5,293,12.2566
2023,7,1,1,694,0.6252
2023,7,1,2,161,4.4988
2023,7,1,3,407,5.7423
2023,7,1,4,134,5.3377
2023,7,1,5,156,7.8992
2023,7,2,1,237,4.6700
2023,7,2,2,84,6.4204
2023,7,2,3,189,4.0041
2023,7,2,4,98,6.0952
2023,7,2,5,106,5.0544
2023,7,3,1,261,1.5701
2023,7,3,2,124,2.5101
2023,7,3,3,203,1.6435
2023,7,3,4,114,4.2465
2023,7,3,5,109,5.0612
2023,8,1,1,657,-7.5203
2023,8,1,2,135,-3.2781
2023,8,1,3,201,-7.7127
2023,8,1,4,430,-7.0411
2023,8,1,5,150,-6.1238
2023,8,2,1,179,-3.4249
2023,8,2,2,66,-1.9351
2023,8,2,3,106,-4.7684
2023,8,2,4,230,-4.7721
2023,8,2,5,110,-3.9071
2023,8,3,1,144,-1.7915
2023,8,3,2,89,-1.4636
2023,8,3,3,159,-2.7600
2023,8,3,4,289,-2.1226
2023,8,3,5,124,-1.8849
2023,9,1,1,242,-6.3189
2023,9,1,2,216,-4.4426
2023,9,1,3,187,-7.7933
2023,9,1,4,320,-7.0904
2023,9,1,5,600,-0.6686
2023,9,2,1,106,-7.7452
2023,9,2,2,126,-7.3469
2023,9,2,3,124,-5.0072
2023,9,2,4,161,-6.9667
2023,9,2,5,172,-2.8821
2023,9,3,1,109,-4.2250
2023,9,3,2,180,-5.9128
2023,9,3,3,145,-7.1840
2023,9,3,4,227,-5.8215
2023,9,3,5,146,-4.8683
2023,10,1,1,147,-7.1438
2023,10,1,2,384,-15.7970
2023,10,1,3,139,-8.3291
2023,10,1,4,735,-7.0669
2023,10,1,5,181,-7.9400
2023,10,2,1,69,-7.8256
2023,10,2,2,153,-8.3497
2023,10,2,3,88,-4.9363
2023,10,2,4,261,-5.5770
2023,10,2,5,96,-6.7666
2023,10,3,1,95,-2.3199
2023,10,3,2,187,-6.2795
2023,10,3,3,94,-3.9026
2023,10,3,4,305,-1.9907
2023,10,3,5,123,-5.9177
2023,11,1,1,169,9.3687
2023,11,1,2,348,6.2453
2023,11,1,3,598,9.6268
2023,11,1,4,177,6.8839
2023,11,1,5,296,8.4270
2023,11,2,1,67,12.5931
2023,11,2,2,160,10.3502
2023,11,2,3,162,6.8683
2023,11,2,4,110,6.6927
2023,11,2,5,163,9.4203
2023,11,3,1,95,9.3526
2023,11,3,2,203,9.0830
2023,11,3,3,155,7.6551
2023,11,3,4,109,6.6372
2023,11,3,5,235,7.6202
2023,12,1,1,574,8.2892
2023,12,1,2,208,8.6162
2023,12,1,3,238,11.8838
2023,12,1,4,275,12.5543
2023,12,1,5,291,12.0696
2023,12,2,1,159,9.2950
2023,12,2,2,99,9.5074
2023,12,2,3,101,10.1680
2023,12,2,4,132,10.4435
2023,12,2,5,159,12.3375
2023,12,3,1,150,4.1744
2023,12,3,2,163,4.5952
2023,12,3,3,124,8.0827
2023,12,3,4,183,5.8825
2023,12,3,5,178,8.7678
2024,1,1,1,137,-6.8198
2024,1,1,2,231,-3.4983
2024,1,1,3,684,-3.3770
2024,1,1,4,337,-5.8169
2024,1,1,5,176,-10.4198
2024,1,2,1,78,-9.5007
2024,1,2,2,120,-3.8668
2024,1,2,3,222,-3.1749
2024,1,2,4,135,-5.9554
2024,1,2,5,92,-5.9004
2024,1,3,1,148,-0.8781
2024,1,3,2,176,-1.3678
2024,1,3,3,198,1.4306
2024,1,3,4,173,0.0729
2024,1,3,5,110,-2.6818
2024,2,1,1,129,5.2094
2024,2,1,2,108,4.3609
2024,2,1,3,278,-0.1825
2024,2,1,4,663,6.9252
2024,2,1,5,363,0.1517
2024,2,2,1,61,3.4242
2024,2,2,2,88,4.3280
2024,2,2,3,139,6.7172
2024,2,2,4,224,8.2262
2024,2,2,5,151,-2.9543
2024,2,3,1,69,5.6869
2024,2,3,2,115,7.1894
2024,2,3,3,206,4.1415
2024,2,3,4,205,7.3417
2024,2,3,5,212,2.8396
2024,3,1,1,103,2.9726
2024,3,1,2,352,7.5542
2024,3,1,3,662,0.5781
2024,3,1,4,240,-0.4951
2024,3,1,5,175,5.3528
2024,3,2,1,65,5.5272
2024,3,2,2,139,4.7247
2024,3,2,3,252,1.3300
2024,3,2,4,112,2.5763
2024,3,2,5,102,6.7123
2024,3,3,1,104,4.2881
2024,3,3,2,183,4.7716
2024,3,3,3,225,4.1460
2024,3,3,4,155,2.4728
2024,3,3,5,133,7.0522
2024,4,1,1,667,-8.0068
2024,4,1,2,353,-11.0351
2024,4,1,3,233,-8.4623
2024,4,1,4,175,-4.8471
2024,4,1,5,99,-2.4113
2024,4,2,1,243,-7.7890
2024,4,2,2,146,-8.0730
2024,4,2,3,108,-4.5238
2024,4,2,4,99,-6.7957
2024,4,2,5,77,-2.7963
2024,4,3,1,215,-5.0855
2024,4,3,2,193,-2.2881
2024,4,3,3,124,-3.2561
2024,4,3,4,131,-5.5386
2024,4,3,5,122,-1.9316
2024,5,1,1,135,6.1403
2024,5,1,2,283,8.6789
2024,5,1,3,887,4.0162
2024,5,1,4,147,8.2849
2024,5,1,5,79,6.2104
2024,5,2,1,88,4.5544
2024,5,2,2,146,8.0042
2024,5,2,3,308,4.2670
2024,5,2,4,71,5.6043
2024,5,2,5,54,9.3998
2024,5,3,1,112,4.4865
2024,5,3,2,141,3.4855
2024,5,3,3,320,4.2682
2024,5,3,4,105,-0.1950
2024,5,3,5,103,2.3471
2024,6,1,1,170,-7.4567
2024,6,1,2,356,-3.7200
2024,6,1,3,287,-5.7354
2024,6,1,4,585,-7.2764
2024,6,1,5,129,-2.4761
2024,6,2,1,105,-2.8084
2024,6,2,2,150,-1.9079
2024,6,2,3,151,-5.1746
2024,6,2,4,180,-5.1798
2024,6,2,5,70,-3.5765
2024,6,3,1,130,-1.0481
2024,6,3,2,185,-1.2826
2024,6,3,3,182,-0.2518
2024,6,3,4,163,-3.0116
2024,6,3,5,121,-1.1431
2024,7,1,1,56,9.2987
2024,7,1,2,179,8.8652
2024,7,1,3,166,8.9918
2024,7,1,4,306,12.1833
2024,7,1,5,739,12.5604
2024,7,2,1,55,8.1376
2024,7,2,2,106,8.0616
2024,7,2,3,79,11.0916
2024,7,2,4,126,5.0371
2024,7,2,5,301,7.6222
2024,7,3,1,56,10.5425
2024,7,3,2,164,8.0372
2024,7,3,3,112,5.6654
2024,7,3,4,146,1.6039
2024,7,3,5,303,1.0003
2024,8,1,1,383,-3.1886
2024,8,1,2,578,-5.7478
2024,8,1,3,125,-3.8522
2024,8,1,4,274,-5.9193
2024,8,1,5,88,0.0725
2024,8,2,1,178,-1.0627
2024,8,2,2,199,-5.0179
2024,8,2,3,63,-0.0239
2024,8,2,4,151,-4.9700
2024,8,2,5,60,-1.7475
2024,8,3,1,228,3.4324
2024,8,3,2,199,0.9918
2024,8,3,3,75,3.7234
2024,8,3,4,205,1.2426
2024,8,3,5,76,-1.2963
2024,9,1,1,106,3.4861
2024,9,1,2,202,0.9447
2024,9,1,3,341,2.8439
2024,9,1,4,221,-1.1298
2024,9,1,5,563,-0.1284
2024,9,2,1,69,2.0881
2024,9,2,2,102,1.5067
2024,9,2,3,191,2.1947
2024,9,2,4,140,2.4134
2024,9,2,5,154,6.1195
2024,9,3,1,69,4.6589
2024,9,3,2,140,2.8602
2024,9,3,3,257,3.4011
2024,9,3,4,185,2.1624
2024,9,3,5,129,1.4241
2024,10,1,1,508,-1.1463
2024,10,1,2,287,-1.0240
2024,10,1,3,201,-1.5027
2024,10,1,4,322,0.2138
2024,10,1,5,110,-0.8014
2024,10,2,1,162,-2.3744
2024,10,2,2,99,-3.4058
2024,10,2,3,105,-0.6395
2024,10,2,4,197,1.0555
2024,10,2,5,94,-0.1597
2024,10,3,1,137,0.8603
2024,10,3,2,145,-5.8435
2024,10,3,3,97,-2.5372
2024,10,3,4,257,-1.9248
2024,10,3,5,138,-1.5599
2024,11,1,1,109,15.5932
2024,11,1,2,521,7.6161
2024,11,1,3,113,18.3576
2024,11,1,4,526,11.3691
2024,11,1,5,158,9.5867
2024,11,2,1,69,11.2378
2024,11,2,2,161,6.7744
2024,11,2,3,67,14.0261
2024,11,2,4,262,19.0522
2024,11,2,5,96,12.7815
2024,11,3,1,90,3.6865
2024,11,3,2,147,6.1011
2024,11,3,3,96,12.1198
2024,11,3,4,305,7.2176
2024,11,3,5,136,6.7606
2024,12,1,1,481,8.5442
2024,12,1,2,220,0.6448
2024,12,1,3,390,-4.0266
2024,12,1,4,126,-5.6100
2024,12,1,5,216,-2.0105
2024,12,2,1,111,-5.9525
2024,12,2,2,99,-3.9003
2024,12,2,3,243,-8.5044
2024,12,2,4,76,-7.1751
2024,12,2,5,115,-8.6512
2024,12,3,1,111,-6.8211
2024,12,3,2,163,-6.3296
2024,12,3,3,272,-6.8216
2024,12,3,4,90,-6.2466
