year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
1986,11,1,2,1581,0.3337
1986,11,1,3,1646,0.0140
1986,11,1,4,1619,-0.3672
1986,11,1,5,1360,-0.2628
1986,11,2,1,469,0.9822
1986,11,2,2,520,0.9411
1986,11,2,3,564,0.2752
1986,11,2,4,540,0.5605
1986,11,2,5,470,0.7817
1986,11,3,1,430,2.5966
1986,11,3,2,536,2.5593
1986,11,3,3,571,2.7133
1986,11,3,4,536,2.3766
1986,11,3,5,480,2.0587
1986,12,1,1,1484,-2.5252
1986,12,1,2,1573,-2.6168
1986,12,1,3,1667,-2.6233
1986,12,1,4,1620,-2.9995
1986,12,1,5,1383,-3.7678
1986,12,2,1,468,-2.4019
1986,12,2,2,530,-2.5952
1986,12,2,3,568,-2.3822
1986,12,2,4,542,-2.1155
1986,12,2,5,473,-2.1450
1986,12,3,1,442,-3.4722
1986,12,3,2,543,-3.1116
1986,12,3,3,577,-3.2312
1986,12,3,4,535,-2.5043
1986,12,3,5,484,-2.0306
1987,1,1,1,1502,10.5094
1987,1,1,2,1587,10.7780
1987,1,1,3,1674,10.4441
1987,1,1,4,1626,11.2715
1987,1,1,5,1391,10.4725
1987,1,2,1,480,12.6458
1987,1,2,2,532,12.2746
1987,1,2,3,561,11.9474
1987,1,2,4,532,12.4660
1987,1,2,5,477,11.7646
1987,1,3,1,456,12.8219
1987,1,3,2,552,13.3633
1987,1,3,3,573,13.5108
1987,1,3,4,527,14.4476
1987,1,3,5,477,14.3850
1987,2,1,1,1494,8.2769
1987,2,1,2,1632,8.4813
1987,2,1,3,1730,8.5391
1987,2,1,4,1652,8.3362
1987,2,1,5,1374,8.6745
1987,2,2,1,485,8.0965
1987,2,2,2,545,7.5934
1987,2,2,3,561,7.0185
1987,2,2,4,530,7.5930
1987,2,2,5,480,6.9580
1987,2,3,1,481,5.0873
1987,2,3,2,551,4.8321
1987,2,3,3,574,4.2649
1987,2,3,4,536,4.2475
1987,2,3,5,478,4.0758
1987,3,1,1,1525,2.0166
1987,3,1,2,1699,2.1546
1987,3,1,3,1793,2.8238
1987,3,1,4,1682,3.1847
1987,3,1,5,1349,3.6477
1987,3,2,1,485,0.9664
1987,3,2,2,558,1.9053
1987,3,2,3,565,2.3222
1987,3,2,4,541,2.2189
1987,3,2,5,468,1.7057
1987,3,3,1,494,3.4776
1987,3,3,2,549,2.8597
1987,3,3,3,571,3.1953
1987,3,3,4,546,3.1887
1987,3,3,5,486,3.1288
1987,4,1,1,1529,-2.6770
1987,4,1,2,1741,-2.4107
1987,4,1,3,1803,-2.0162
1987,4,1,4,1687,-1.6877
1987,4,1,5,1352,-2.1716
1987,4,2,1,485,-3.3256
1987,4,2,2,567,-3.0297
1987,4,2,3,560,-3.0998
1987,4,2,4,534,-2.8561
1987,4,2,5,466,-2.2503
1987,4,3,1,490,-0.7968
1987,4,3,2,555,-0.6240
1987,4,3,3,567,-0.3817
1987,4,3,4,547,-0.4742
1987,4,3,5,478,-0.8250
1987,5,1,1,1537,0.1623
1987,5,1,2,1748,0.7022
1987,5,1,3,1797,0.7038
1987,5,1,4,1707,0.7797
1987,5,1,5,1403,0.2685
1987,5,2,1,497,0.5939
1987,5,2,2,559,1.1753
1987,5,2,3,555,0.9411
1987,5,2,4,544,0.5108
1987,5,2,5,472,-0.0562
1987,5,3,1,488,0.7810
1987,5,3,2,555,1.1177
1987,5,3,3,562,0.8673
1987,5,3,4,549,0.7523
1987,5,3,5,464,1.0605
1987,6,1,1,1521,1.6441
1987,6,1,2,1749,1.7382
1987,6,1,3,1832,1.7282
1987,6,1,4,1729,2.0882
1987,6,1,5,1444,2.6497
1987,6,2,1,497,4.1645
1987,6,2,2,548,3.6307
1987,6,2,3,553,3.2013
1987,6,2,4,549,2.9499
1987,6,2,5,460,2.3194
1987,6,3,1,477,4.6715
1987,6,3,2,560,4.4918
1987,6,3,3,559,4.7387
1987,6,3,4,548,4.5624
1987,6,3,5,466,4.8559
1987,7,1,1,1465,2.8585
1987,7,1,2,1732,2.9305
1987,7,1,3,1796,3.4870
1987,7,1,4,1712,4.0967
1987,7,1,5,1421,5.5266
1987,7,2,1,484,3.2787
1987,7,2,2,540,3.4558
1987,7,2,3,532,4.3005
1987,7,2,4,529,4.0137
1987,7,2,5,452,4.5782
1987,7,3,1,469,4.1272
1987,7,3,2,556,5.6205
1987,7,3,3,566,5.4016
1987,7,3,4,547,4.7990
1987,7,3,5,453,5.2779
1987,8,1,1,1445,1.4201
1987,8,1,2,1722,1.7145
1987,8,1,3,1789,1.9865
1987,8,1,4,1730,2.1380
1987,8,1,5,1439,1.2596
1987,8,2,1,476,2.6370
1987,8,2,2,546,4.2792
1987,8,2,3,535,3.8070
1987,8,2,4,518,3.3309
1987,8,2,5,446,3.3855
1987,8,3,1,477,3.4640
1987,8,3,2,552,3.8067
1987,8,3,3,569,3.7415
1987,8,3,4,535,3.7559
1987,8,3,5,439,4.0517
1987,9,1,1,1440,-1.0389
1987,9,1,2,1714,-0.8583
1987,9,1,3,1814,-1.1524
1987,9,1,4,1752,-0.7860
1987,9,1,5,1404,0.0390
1987,9,2,1,463,-2.0272
1987,9,2,2,534,-1.5482
1987,9,2,3,534,-1.3280
1987,9,2,4,511,-1.2228
1987,9,2,5,433,-1.0734
1987,9,3,1,458,-2.4401
1987,9,3,2,539,-3.1561
1987,9,3,3,560,-2.2241
1987,9,3,4,527,-1.5152
1987,9,3,5,396,-1.9955
1987,10,1,1,1461,-29.7814
1987,10,1,2,1708,-30.4056
1987,10,1,3,1820,-30.5324
1987,10,1,4,1754,-30.7718
1987,10,1,5,1372,-31.6318
1987,10,2,1,448,-26.0362
1987,10,2,2,518,-28.7963
1987,10,2,3,524,-29.5479
1987,10,2,4,499,-30.6325
1987,10,2,5,411,-31.9845
1987,10,3,1,442,-17.2603
1987,10,3,2,530,-21.3464
1987,10,3,3,558,-22.4791
1987,10,3,4,515,-23.3070
1987,10,3,5,383,-23.2718
1987,11,1,1,1420,-5.2793
1987,11,1,2,1727,-5.4983
1987,11,1,3,1829,-4.6009
1987,11,1,4,1726,-4.6882
1987,11,1,5,1336,-3.8823
1987,11,2,1,450,-4.3725
1987,11,2,2,529,-5.0227
1987,11,2,3,524,-4.5215
1987,11,2,4,503,-4.9566
1987,11,2,5,396,-3.1734
1987,11,3,1,431,-7.2862
1987,11,3,2,529,-7.4654
1987,11,3,3,554,-7.9026
1987,11,3,4,501,-7.5593
1987,11,3,5,378,-8.3288
1987,12,1,1,1399,4.3490
1987,12,1,2,1722,4.4140
1987,12,1,3,1822,5.6225
1987,12,1,4,1733,5.7393
1987,12,1,5,1280,6.5899
1987,12,2,1,445,6.7751
1987,12,2,2,523,8.8042
1987,12,2,3,526,10.5837
1987,12,2,4,504,11.1281
1987,12,2,5,400,11.2317
1987,12,3,1,429,5.3184
1987,12,3,2,531,6.8048
1987,12,3,3,545,8.1112
1987,12,3,4,491,9.7592
1987,12,3,5,382,9.3432
1988,1,1,1,1402,6.6079
1988,1,1,2,1700,6.5845
1988,1,1,3,1804,5.6002
1988,1,1,4,1713,5.9471
1988,1,1,5,1253,4.5661
1988,1,2,1,444,4.4406
1988,1,2,2,534,3.1060
1988,1,2,3,535,3.0005
1988,1,2,4,505,3.1389
1988,1,2,5,391,1.1271
1988,1,3,1,444,7.2216
1988,1,3,2,535,5.3053
1988,1,3,3,535,3.1701
1988,1,3,4,493,2.2880
1988,1,3,5,383,1.1804
1988,2,1,1,1433,7.3557
1988,2,1,2,1691,7.8614
1988,2,1,3,1811,7.5850
1988,2,1,4,1691,7.8403
1988,2,1,5,1225,8.0081
1988,2,2,1,441,8.4339
1988,2,2,2,539,9.1747
1988,2,2,3,547,9.4862
1988,2,2,4,506,10.2634
1988,2,2,5,391,10.5338
1988,2,3,1,436,2.6228
1988,2,3,2,530,4.8437
1988,2,3,3,537,5.9630
1988,2,3,4,490,6.7057
1988,2,3,5,396,5.6686
1988,3,1,1,1502,3.8388
1988,3,1,2,1685,5.3028
1988,3,1,3,1778,5.5608
1988,3,1,4,1680,6.0034
1988,3,1,5,1273,5.8319
1988,3,2,1,452,1.3231
1988,3,2,2,544,3.1404
1988,3,2,3,559,3.8236
1988,3,2,4,511,3.9813
1988,3,2,5,408,4.5323
1988,3,3,1,436,-3.4132
1988,3,3,2,533,-2.6121
1988,3,3,3,542,-2.4829
1988,3,3,4,510,-2.2196
1988,3,3,5,441,-2.3353
1988,4,1,1,1572,1.0949
1988,4,1,2,1678,1.5469
1988,4,1,3,1779,1.9328
1988,4,1,4,1688,2.5880
1988,4,1,5,1288,2.9713
1988,4,2,1,464,0.4394
1988,4,2,2,546,1.4366
1988,4,2,3,558,1.9895
1988,4,2,4,522,2.7270
1988,4,2,5,416,2.9509
1988,4,3,1,437,0.4110
1988,4,3,2,534,0.6090
1988,4,3,3,545,0.4769
1988,4,3,4,527,1.2443
1988,4,3,5,440,2.2423
1988,5,1,1,1590,-2.9292
1988,5,1,2,1724,-2.4485
1988,5,1,3,1772,-2.0907
1988,5,1,4,1674,-1.7205
1988,5,1,5,1268,-1.1043
1988,5,2,1,464,-1.0805
1988,5,2,2,543,-1.3379
1988,5,2,3,568,-1.4774
1988,5,2,4,539,-1.2324
1988,5,2,5,422,-1.6152
1988,5,3,1,444,1.4258
1988,5,3,2,544,0.0069
1988,5,3,3,533,-0.0797
1988,5,3,4,524,-0.0677
1988,5,3,5,463,0.1376
1988,6,1,1,1587,6.0869
1988,6,1,2,1719,6.0419
1988,6,1,3,1739,6.3574
1988,6,1,4,1641,6.6715
1988,6,1,5,1231,6.0214
1988,6,2,1,465,6.7504
1988,6,2,2,534,7.6142
1988,6,2,3,568,7.9879
1988,6,2,4,533,7.5543
1988,6,2,5,425,7.7848
1988,6,3,1,436,4.8069
1988,6,3,2,538,4.7635
1988,6,3,3,537,4.7018
1988,6,3,4,526,5.1501
1988,6,3,5,462,4.5549
1988,7,1,1,1551,-0.8749
1988,7,1,2,1678,0.0073
1988,7,1,3,1704,-0.1159
1988,7,1,4,1579,-0.2477
1988,7,1,5,1221,-0.6819
1988,7,2,1,455,-0.6284
1988,7,2,2,525,-1.1693
1988,7,2,3,552,-1.3976
1988,7,2,4,524,-1.4977
1988,7,2,5,441,-1.6460
1988,7,3,1,436,-0.5241
1988,7,3,2,535,-0.7437
1988,7,3,3,528,-1.0810
1988,7,3,4,514,-1.1638
1988,7,3,5,458,-1.0509
1988,8,1,1,1568,-1.9656
1988,8,1,2,1684,-1.9192
1988,8,1,3,1718,-2.3951
1988,8,1,4,1590,-2.6460
1988,8,1,5,1257,-3.3511
1988,8,2,1,463,-2.8478
1988,8,2,2,532,-2.0627
1988,8,2,3,554,-2.4314
1988,8,2,4,534,-3.5168
1988,8,2,5,447,-4.1810
1988,8,3,1,455,-3.0439
1988,8,3,2,547,-2.6009
1988,8,3,3,533,-2.7146
1988,8,3,4,522,-3.2389
1988,8,3,5,473,-4.0199
1988,9,1,1,1594,2.2134
1988,9,1,2,1686,1.6722
1988,9,1,3,1711,2.1052
1988,9,1,4,1601,2.2207
1988,9,1,5,1263,2.8933
1988,9,2,1,465,3.1814
1988,9,2,2,523,2.9667
1988,9,2,3,555,2.7525
1988,9,2,4,538,3.4692
1988,9,2,5,463,3.1789
1988,9,3,1,461,4.3552
1988,9,3,2,542,4.3742
1988,9,3,3,542,3.7575
1988,9,3,4,523,4.0199
1988,9,3,5,473,4.1248
1988,10,1,1,1598,-2.0774
1988,10,1,2,1670,-1.4459
1988,10,1,3,1719,-2.0326
1988,10,1,4,1602,-1.3149
1988,10,1,5,1294,-1.7880
1988,10,2,1,458,-0.7356
1988,10,2,2,517,-0.6360
1988,10,2,3,548,-0.4054
1988,10,2,4,526,-0.0783
1988,10,2,5,469,-0.3627
1988,10,3,1,472,2.3959
1988,10,3,2,545,2.6113
1988,10,3,3,551,2.8651
1988,10,3,4,524,2.1827
1988,10,3,5,472,2.2216
1988,11,1,1,1623,-4.7235
1988,11,1,2,1656,-5.0245
1988,11,1,3,1699,-4.0148
1988,11,1,4,1626,-4.1458
1988,11,1,5,1292,-3.3816
1988,11,2,1,465,-3.1693
1988,11,2,2,507,-2.6262
1988,11,2,3,545,-3.2340
1988,11,2,4,529,-2.6640
1988,11,2,5,482,-2.4835
1988,11,3,1,480,-1.2810
1988,11,3,2,543,-1.2461
1988,11,3,3,552,-1.5413
1988,11,3,4,533,-1.7047
1988,11,3,5,469,-1.4496
1988,12,1,1,1627,3.1723
1988,12,1,2,1640,3.5674
1988,12,1,3,1693,4.4206
1988,12,1,4,1644,4.0534
1988,12,1,5,1285,4.5153
1988,12,2,1,466,4.1836
1988,12,2,2,502,3.6675
1988,12,2,3,531,4.4386
1988,12,2,4,534,4.4340
1988,12,2,5,483,5.1894
1988,12,3,1,475,2.3745
1988,12,3,2,543,2.2838
1988,12,3,3,549,2.1256
1988,12,3,4,532,2.0508
1988,12,3,5,486,2.1173
1989,1,1,1,1596,5.1197
1989,1,1,2,1629,5.0827
1989,1,1,3,1697,4.5469
1989,1,1,4,1632,4.9744
1989,1,1,5,1289,4.4047
1989,1,2,1,441,4.6269
1989,1,2,2,507,4.5131
1989,1,2,3,522,4.4381
1989,1,2,4,520,4.6205
1989,1,2,5,488,4.6405
1989,1,3,1,479,7.6388
1989,1,3,2,540,6.6804
1989,1,3,3,545,6.5372
1989,1,3,4,542,6.1934
1989,1,3,5,483,5.7950
1989,2,1,1,1552,0.1208
1989,2,1,2,1631,0.9336
1989,2,1,3,1698,0.9728
1989,2,1,4,1633,0.7664
1989,2,1,5,1326,0.4050
1989,2,2,1,440,0.5080
1989,2,2,2,510,0.3127
1989,2,2,3,528,0.7031
1989,2,2,4,517,1.2008
1989,2,2,5,481,0.7714
1989,2,3,1,475,-2.8319
1989,2,3,2,540,-2.3997
1989,2,3,3,543,-1.8706
1989,2,3,4,542,-2.2951
1989,2,3,5,457,-2.1737
1989,3,1,1,1566,1.9433
1989,3,1,2,1605,2.7261
1989,3,1,3,1678,2.7889
1989,3,1,4,1660,3.3646
1989,3,1,5,1336,3.8626
1989,3,2,1,433,2.6035
1989,3,2,2,500,2.8095
1989,3,2,3,519,2.2826
1989,3,2,4,522,3.0969
1989,3,2,5,478,3.0033
1989,3,3,1,460,1.0891
1989,3,3,2,535,2.2263
1989,3,3,3,544,2.7299
1989,3,3,4,541,1.9229
1989,3,3,5,445,1.7947
1989,4,1,1,1553,1.9415
1989,4,1,2,1607,2.7218
1989,4,1,3,1680,2.6708
1989,4,1,4,1660,2.8897
1989,4,1,5,1345,3.1549
1989,4,2,1,431,4.5943
1989,4,2,2,506,4.2689
1989,4,2,3,520,4.5970
1989,4,2,4,526,5.1434
1989,4,2,5,481,5.0240
1989,4,3,1,454,5.0050
1989,4,3,2,535,5.5149
1989,4,3,3,546,5.2374
1989,4,3,4,532,5.4737
1989,4,3,5,429,5.2142
1989,5,1,1,1556,2.2052
1989,5,1,2,1614,2.7103
1989,5,1,3,1687,2.9748
1989,5,1,4,1715,3.5713
1989,5,1,5,1408,3.9416
1989,5,2,1,437,4.8585
1989,5,2,2,494,4.4229
1989,5,2,3,519,4.2107
1989,5,2,4,534,4.2040
1989,5,2,5,478,4.1210
1989,5,3,1,457,4.0146
1989,5,3,2,536,4.2973
1989,5,3,3,542,4.2381
1989,5,3,4,531,4.3210
1989,5,3,5,428,4.1627
1989,6,1,1,1515,-1.7910
1989,6,1,2,1618,-1.9620
1989,6,1,3,1682,-1.5378
1989,6,1,4,1732,-1.7481
1989,6,1,5,1443,-1.9610
1989,6,2,1,435,-1.9103
1989,6,2,2,500,-1.4686
1989,6,2,3,507,-1.6194
1989,6,2,4,533,-1.9318
1989,6,2,5,472,-1.8272
1989,6,3,1,455,-1.5254
1989,6,3,2,531,-1.2246
1989,6,3,3,552,-0.5937
1989,6,3,4,514,-0.3170
1989,6,3,5,421,-0.1534
1989,7,1,1,1491,2.1985
1989,7,1,2,1568,3.0294
1989,7,1,3,1626,2.9751
1989,7,1,4,1688,3.3007
1989,7,1,5,1416,4.0246
1989,7,2,1,428,3.4836
1989,7,2,2,499,3.7447
1989,7,2,3,507,3.5151
1989,7,2,4,524,4.3867
1989,7,2,5,457,5.1674
1989,7,3,1,429,6.9288
1989,7,3,2,526,8.6028
1989,7,3,3,533,8.7590
1989,7,3,4,512,9.0960
1989,7,3,5,408,8.9705
1989,8,1,1,1501,2.0215
1989,8,1,2,1587,1.4674
1989,8,1,3,1645,1.8532
1989,8,1,4,1712,1.6914
1989,8,1,5,1437,1.9664
1989,8,2,1,438,2.9391
1989,8,2,2,490,2.6833
1989,8,2,3,515,2.3677
1989,8,2,4,531,2.3541
1989,8,2,5,463,3.1893
1989,8,3,1,426,2.8907
1989,8,3,2,525,2.3898
1989,8,3,3,532,1.7137
1989,8,3,4,499,1.8048
1989,8,3,5,385,1.1839
1989,9,1,1,1501,-0.1473
1989,9,1,2,1617,0.1778
1989,9,1,3,1679,0.0343
1989,9,1,4,1706,0.2827
1989,9,1,5,1413,0.1083
1989,9,2,1,440,0.2325
1989,9,2,2,489,0.0417
1989,9,2,3,522,0.0254
1989,9,2,4,518,0.3358
1989,9,2,5,453,-0.1233
1989,9,3,1,414,-1.1844
1989,9,3,2,517,-1.2421
1989,9,3,3,532,-0.5082
1989,9,3,4,496,-0.4899
1989,9,3,5,392,0.1455
1989,10,1,1,1511,-6.0589
1989,10,1,2,1618,-5.5184
1989,10,1,3,1682,-5.1397
1989,10,1,4,1694,-5.1233
1989,10,1,5,1366,-6.6926
1989,10,2,1,444,-6.1011
1989,10,2,2,500,-5.7893
1989,10,2,3,514,-5.1489
1989,10,2,4,520,-5.7527
1989,10,2,5,434,-5.3558
1989,10,3,1,401,-2.3563
1989,10,3,2,508,-2.5082
1989,10,3,3,531,-2.3958
1989,10,3,4,500,-2.3520
1989,10,3,5,387,-1.7466
1989,11,1,1,1525,-0.6396
1989,11,1,2,1633,-0.4320
1989,11,1,3,1690,-0.5832
1989,11,1,4,1697,-0.1536
1989,11,1,5,1351,0.2924
1989,11,2,1,456,1.7220
1989,11,2,2,507,0.9587
1989,11,2,3,522,1.8998
1989,11,2,4,532,1.9114
1989,11,2,5,431,1.5321
1989,11,3,1,396,1.2468
1989,11,3,2,499,1.6808
1989,11,3,3,524,2.5634
1989,11,3,4,491,2.7591
1989,11,3,5,395,2.2896
1989,12,1,1,1519,-0.9747
1989,12,1,2,1649,-0.8086
1989,12,1,3,1725,-0.1538
1989,12,1,4,1704,-0.2054
1989,12,1,5,1352,-0.2649
1989,12,2,1,461,0.5956
1989,12,2,2,507,0.9196
1989,12,2,3,528,1.3693
1989,12,2,4,539,0.6392
1989,12,2,5,435,1.5158
1989,12,3,1,402,2.5136
1989,12,3,2,500,2.4370
1989,12,3,3,522,2.8740
1989,12,3,4,500,2.8936
1989,12,3,5,398,3.0316
1990,1,1,1,1541,-6.9512
1990,1,1,2,1660,-6.3019
1990,1,1,3,1730,-7.0220
1990,1,1,4,1717,-7.7477
1990,1,1,5,1354,-8.3197
1990,1,2,1,470,-8.4367
1990,1,2,2,513,-7.8936
1990,1,2,3,526,-8.7693
1990,1,2,4,532,-8.1222
1990,1,2,5,440,-9.2067
1990,1,3,1,390,-4.8854
1990,1,3,2,493,-5.7899
1990,1,3,3,529,-6.4572
1990,1,3,4,494,-7.1389
1990,1,3,5,403,-8.0731
1990,2,1,1,1552,2.0871
1990,2,1,2,1667,2.2216
1990,2,1,3,1748,2.5743
1990,2,1,4,1728,2.4801
1990,2,1,5,1353,2.2285
1990,2,2,1,466,3.5331
1990,2,2,2,524,2.6385
1990,2,2,3,536,2.9480
1990,2,2,4,532,2.8964
1990,2,2,5,437,3.5130
1990,2,3,1,388,2.1636
1990,2,3,2,494,1.7831
1990,2,3,3,525,1.0375
1990,2,3,4,499,1.0636
1990,2,3,5,407,0.8899
1990,3,1,1,1555,3.1914
1990,3,1,2,1709,3.4311
1990,3,1,3,1764,3.6497
1990,3,1,4,1744,3.6686
1990,3,1,5,1372,3.4892
1990,3,2,1,472,4.3694
1990,3,2,2,528,5.0631
1990,3,2,3,544,4.1556
1990,3,2,4,538,4.3815
1990,3,2,5,448,4.4472
1990,3,3,1,388,2.6746
1990,3,3,2,496,2.9977
1990,3,3,3,536,3.1256
1990,3,3,4,513,3.1203
1990,3,3,5,410,2.8998
1990,4,1,1,1539,-2.7059
1990,4,1,2,1733,-2.6591
1990,4,1,3,1787,-2.7139
1990,4,1,4,1790,-2.5613
1990,4,1,5,1412,-2.7383
1990,4,2,1,472,-3.4248
1990,4,2,2,525,-2.9754
1990,4,2,3,547,-2.6542
1990,4,2,4,534,-2.7520
1990,4,2,5,459,-2.9240
1990,4,3,1,384,-2.5627
1990,4,3,2,492,-1.7816
1990,4,3,3,535,-1.8828
1990,4,3,4,509,-2.6435
1990,4,3,5,417,-2.7237
1990,5,1,1,1586,5.5924
1990,5,1,2,1767,5.6955
1990,5,1,3,1820,5.5774
1990,5,1,4,1794,5.5391
1990,5,1,5,1419,6.4464
1990,5,2,1,478,6.9226
1990,5,2,2,527,8.0717
1990,5,2,3,545,7.7699
1990,5,2,4,535,7.8564
1990,5,2,5,462,8.8270
1990,5,3,1,386,9.0952
1990,5,3,2,496,9.6832
1990,5,3,3,536,9.5734
1990,5,3,4,507,9.1243
1990,5,3,5,425,8.7398
1990,6,1,1,1584,0.5382
1990,6,1,2,1771,0.6881
1990,6,1,3,1829,1.3774
1990,6,1,4,1789,2.0400
1990,6,1,5,1412,2.0681
1990,6,2,1,470,1.2453
1990,6,2,2,535,0.6579
1990,6,2,3,557,0.8381
1990,6,2,4,549,0.4266
1990,6,2,5,473,-0.5179
1990,6,3,1,405,-0.9031
1990,6,3,2,505,-0.4927
1990,6,3,3,535,0.1791
1990,6,3,4,507,-0.3361
1990,6,3,5,437,-0.1836
1990,7,1,1,1535,-5.0056
1990,7,1,2,1723,-4.7774
1990,7,1,3,1774,-3.7817
1990,7,1,4,1760,-3.3369
1990,7,1,5,1409,-4.0003
1990,7,2,1,458,-5.0808
1990,7,2,2,529,-3.5157
1990,7,2,3,553,-2.4538
1990,7,2,4,545,-2.3348
1990,7,2,5,474,-2.1658
1990,7,3,1,418,-2.2094
1990,7,3,2,522,-1.5473
1990,7,3,3,538,0.2281
1990,7,3,4,508,-0.0833
1990,7,3,5,452,0.7402
1990,8,1,1,1515,-14.3148
1990,8,1,2,1707,-13.5690
1990,8,1,3,1777,-13.3630
1990,8,1,4,1770,-12.6629
1990,8,1,5,1461,-12.6655
1990,8,2,1,459,-15.7166
1990,8,2,2,541,-13.7678
1990,8,2,3,566,-13.3937
1990,8,2,4,552,-12.2239
1990,8,2,5,483,-11.2263
1990,8,3,1,438,-9.4043
1990,8,3,2,526,-8.8529
1990,8,3,3,539,-9.1200
1990,8,3,4,508,-8.6271
1990,8,3,5,452,-7.7787
1990,9,1,1,1507,-8.8399
1990,9,1,2,1699,-8.5932
1990,9,1,3,1771,-8.5905
1990,9,1,4,1791,-8.4979
1990,9,1,5,1490,-7.7001
1990,9,2,1,456,-9.8264
1990,9,2,2,540,-8.6750
1990,9,2,3,565,-7.7527
1990,9,2,4,559,-7.1708
1990,9,2,5,486,-6.7995
1990,9,3,1,435,-5.5091
1990,9,3,2,518,-4.4280
1990,9,3,3,538,-4.2818
1990,9,3,4,503,-4.3113
1990,9,3,5,444,-2.9224
1990,10,1,1,1479,-6.9641
1990,10,1,2,1706,-7.1802
1990,10,1,3,1786,-6.0889
1990,10,1,4,1812,-5.2266
1990,10,1,5,1536,-5.6615
1990,10,2,1,460,-5.5723
1990,10,2,2,542,-6.2433
1990,10,2,3,561,-5.4496
1990,10,2,4,566,-5.1814
1990,10,2,5,496,-5.6626
1990,10,3,1,447,-0.6298
1990,10,3,2,526,0.5103
1990,10,3,3,548,-0.0649
1990,10,3,4,504,0.4707
1990,10,3,5,439,0.4552
1990,11,1,1,1467,4.1990
1990,11,1,2,1724,4.6351
1990,11,1,3,1806,4.3047
1990,11,1,4,1839,4.8012
1990,11,1,5,1572,4.5742
1990,11,2,1,478,9.7516
1990,11,2,2,566,9.0435
1990,11,2,3,576,7.9313
1990,11,2,4,562,8.2741
1990,11,2,5,496,7.1611
1990,11,3,1,464,7.5735
1990,11,3,2,536,5.9770
1990,11,3,3,544,5.5217
1990,11,3,4,518,5.9727
1990,11,3,5,443,5.5150
1990,12,1,1,1498,0.0621
1990,12,1,2,1768,0.8997
1990,12,1,3,1831,1.5353
1990,12,1,4,1849,0.7229
1990,12,1,5,1576,2.0499
1990,12,2,1,490,5.8442
1990,12,2,2,573,5.3117
1990,12,2,3,579,5.8179
1990,12,2,4,567,5.0744
1990,12,2,5,508,4.7910
1990,12,3,1,472,3.9842
1990,12,3,2,543,3.1357
1990,12,3,3,551,2.9897
1990,12,3,4,516,2.6978
1990,12,3,5,447,1.3845
1991,1,1,1,1568,9.4827
1991,1,1,2,1780,10.6227
1991,1,1,3,1836,10.0385
1991,1,1,4,1845,9.6622
1991,1,1,5,1580,8.2674
1991,1,2,1,503,8.5479
1991,1,2,2,598,9.1071
1991,1,2,3,589,7.6664
1991,1,2,4,586,8.1154
1991,1,2,5,530,7.3835
1991,1,3,1,472,6.9059
1991,1,3,2,547,4.9510
1991,1,3,3,551,3.6800
1991,1,3,4,529,4.3033
1991,1,3,5,460,3.5513
1991,2,1,1,1665,12.9715
1991,2,1,2,1802,13.0156
1991,2,1,3,1832,12.6889
1991,2,1,4,1844,12.7375
1991,2,1,5,1578,12.2124
1991,2,2,1,515,9.6586
1991,2,2,2,619,10.8515
1991,2,2,3,591,10.3972
1991,2,2,4,605,9.2736
1991,2,2,5,545,10.5549
1991,2,3,1,475,7.5517
1991,2,3,2,557,6.2798
1991,2,3,3,552,6.4182
1991,2,3,4,539,7.0177
1991,2,3,5,485,7.0165
1991,3,1,1,1710,7.6700
1991,3,1,2,1840,8.3281
1991,3,1,3,1826,8.1308
1991,3,1,4,1852,8.6908
1991,3,1,5,1562,8.9991
1991,3,2,1,526,5.3262
1991,3,2,2,625,5.0304
1991,3,2,3,606,5.5402
1991,3,2,4,607,5.7833
1991,3,2,5,547,5.2823
1991,3,3,1,487,2.3002
1991,3,3,2,558,2.4803
1991,3,3,3,563,1.9052
1991,3,3,4,550,2.9451
1991,3,3,5,495,2.5250
1991,4,1,1,1728,0.4914
1991,4,1,2,1842,0.8329
1991,4,1,3,1821,0.4212
1991,4,1,4,1842,0.0917
1991,4,1,5,1544,-0.0060
1991,4,2,1,527,0.8113
1991,4,2,2,625,-0.1646
1991,4,2,3,607,-0.1377
1991,4,2,4,609,-0.2628
1991,4,2,5,546,-0.5708
1991,4,3,1,491,0.4651
1991,4,3,2,557,0.3482
1991,4,3,3,570,0.1473
1991,4,3,4,556,-0.1420
1991,4,3,5,500,-0.3688
1991,5,1,1,1702,1.8737
1991,5,1,2,1834,3.1477
1991,5,1,3,1832,3.9268
1991,5,1,4,1820,3.7500
1991,5,1,5,1548,4.3024
1991,5,2,1,527,3.8276
1991,5,2,2,612,4.4390
1991,5,2,3,612,4.7940
1991,5,2,4,616,5.0851
1991,5,2,5,542,4.2542
1991,5,3,1,488,4.9814
1991,5,3,2,554,3.2849
1991,5,3,3,572,3.6109
1991,5,3,4,551,4.1108
1991,5,3,5,508,4.2903
1991,6,1,1,1674,-4.1297
1991,6,1,2,1822,-4.2977
1991,6,1,3,1841,-4.5538
1991,6,1,4,1816,-4.1110
1991,6,1,5,1546,-4.4042
1991,6,2,1,518,-4.3391
1991,6,2,2,615,-4.8983
1991,6,2,3,616,-4.5998
1991,6,2,4,628,-4.8397
1991,6,2,5,542,-4.9733
1991,6,3,1,484,-4.7531
1991,6,3,2,552,-3.7176
