year,month,rank_ME,rank_dEF_12,nstocks,ret_vw
2006,2,1,1,1040,-0.1149
2006,2,1,2,514,0.8050
2006,2,1,3,139,2.2914
2006,2,1,4,446,0.9742
2006,2,1,5,905,-1.1934
2006,2,2,1,443,-1.0135
2006,2,2,2,473,-0.9690
2006,2,2,3,309,1.0073
2006,2,2,4,491,-0.9180
2006,2,2,5,518,-3.2672
2006,2,3,1,315,-0.5289
2006,2,3,2,511,-0.5865
2006,2,3,3,515,0.4598
2006,2,3,4,580,-1.2555
2006,2,3,5,411,-4.0337
2006,3,1,1,1033,5.4026
2006,3,1,2,494,3.7609
2006,3,1,3,139,3.2271
2006,3,1,4,449,3.8079
2006,3,1,5,908,5.2780
2006,3,2,1,438,4.6581
2006,3,2,2,484,4.2402
2006,3,2,3,306,4.8185
2006,3,2,4,486,4.5384
2006,3,2,5,526,5.7442
2006,3,3,1,308,2.1842
2006,3,3,2,512,2.1470
2006,3,3,3,512,1.2657
2006,3,3,4,592,1.9579
2006,3,3,5,412,2.5017
2006,4,1,1,1044,-0.5416
2006,4,1,2,502,-0.5310
2006,4,1,3,139,-3.0118
2006,4,1,4,443,-0.9310
2006,4,1,5,919,0.1900
2006,4,2,1,447,0.8206
2006,4,2,2,488,0.8129
2006,4,2,3,304,1.1087
2006,4,2,4,484,1.1437
2006,4,2,5,531,1.1605
2006,4,3,1,316,2.0770
2006,4,3,2,504,1.3723
2006,4,3,3,519,0.8456
2006,4,3,4,594,1.4712
2006,4,3,5,426,3.4165
2006,5,1,1,1057,-7.1159
2006,5,1,2,516,-7.3428
2006,5,1,3,131,-6.7388
2006,5,1,4,439,-5.8992
2006,5,1,5,940,-8.5106
2006,5,2,1,463,-5.4659
2006,5,2,2,496,-4.7132
2006,5,2,3,298,-5.5546
2006,5,2,4,490,-6.1388
2006,5,2,5,553,-6.8532
2006,5,3,1,310,-2.4431
2006,5,3,2,510,-2.7631
2006,5,3,3,524,-2.2411
2006,5,3,4,601,-3.2528
2006,5,3,5,448,-4.5927
2006,6,1,1,1037,-1.4341
2006,6,1,2,500,-1.5657
2006,6,1,3,144,-1.9372
2006,6,1,4,447,-0.9756
2006,6,1,5,903,-1.7756
2006,6,2,1,475,-1.2874
2006,6,2,2,477,0.0888
2006,6,2,3,300,-0.9067
2006,6,2,4,486,0.3360
2006,6,2,5,552,-0.1065
2006,6,3,1,319,-0.2440
2006,6,3,2,518,0.4870
2006,6,3,3,526,0.7035
2006,6,3,4,588,0.6467
2006,6,3,5,451,0.6022
2006,7,1,1,1053,-4.3068
2006,7,1,2,498,-4.2549
2006,7,1,3,137,-6.0681
2006,7,1,4,443,-5.2053
2006,7,1,5,931,-5.6435
2006,7,2,1,469,-3.3901
2006,7,2,2,480,-3.2805
2006,7,2,3,303,-4.3066
2006,7,2,4,491,-5.1955
2006,7,2,5,551,-5.3005
2006,7,3,1,310,-2.1876
2006,7,3,2,511,0.0336
2006,7,3,3,527,-0.1589
2006,7,3,4,580,-0.5740
2006,7,3,5,444,-0.7542
2006,8,1,1,1062,3.2322
2006,8,1,2,529,2.7349
2006,8,1,3,136,0.6566
2006,8,1,4,446,4.4238
2006,8,1,5,945,3.4920
2006,8,2,1,481,3.2969
2006,8,2,2,476,2.7150
2006,8,2,3,304,2.2155
2006,8,2,4,482,1.9978
2006,8,2,5,561,1.7420
2006,8,3,1,313,3.6161
2006,8,3,2,518,2.0307
2006,8,3,3,524,1.9293
2006,8,3,4,578,2.6846
2006,8,3,5,450,0.9817
2006,9,1,1,1098,1.1950
2006,9,1,2,531,-0.7838
2006,9,1,3,140,0.6475
2006,9,1,4,439,0.8538
2006,9,1,5,941,0.6227
2006,9,2,1,488,0.4628
2006,9,2,2,482,0.4778
2006,9,2,3,295,1.5954
2006,9,2,4,487,1.5364
2006,9,2,5,566,0.5914
2006,9,3,1,321,1.7265
2006,9,3,2,508,1.8287
2006,9,3,3,526,1.9081
2006,9,3,4,568,1.6362
2006,9,3,5,455,1.1011
2006,10,1,1,1129,6.4918
2006,10,1,2,524,6.7124
2006,10,1,3,143,7.3928
2006,10,1,4,429,7.2235
2006,10,1,5,967,6.4225
2006,10,2,1,483,6.2109
2006,10,2,2,483,4.8908
2006,10,2,3,289,5.2830
2006,10,2,4,483,6.2166
2006,10,2,5,573,6.5344
2006,10,3,1,324,4.3422
2006,10,3,2,506,4.2920
2006,10,3,3,536,3.8827
2006,10,3,4,565,3.9998
2006,10,3,5,459,5.3674
2006,11,1,1,1122,2.9529
2006,11,1,2,515,2.0250
2006,11,1,3,153,1.7948
2006,11,1,4,414,1.7672
2006,11,1,5,978,3.0052
2006,11,2,1,483,3.9716
2006,11,2,2,481,3.3995
2006,11,2,3,295,3.6679
2006,11,2,4,472,2.0123
2006,11,2,5,570,3.0158
2006,11,3,1,321,4.1354
2006,11,3,2,496,4.0216
2006,11,3,3,525,1.8029
2006,11,3,4,562,3.1695
2006,11,3,5,462,3.6909
2006,12,1,1,1129,1.6324
2006,12,1,2,513,0.6236
2006,12,1,3,165,1.9296
2006,12,1,4,401,0.6303
2006,12,1,5,999,1.2669
2006,12,2,1,473,-0.4720
2006,12,2,2,490,-0.3269
2006,12,2,3,316,-0.4118
2006,12,2,4,467,-0.5108
2006,12,2,5,550,-0.5331
2006,12,3,1,323,-0.9513
2006,12,3,2,483,-0.3318
2006,12,3,3,522,0.6253
2006,12,3,4,554,0.4227
2006,12,3,5,459,-0.2390
2007,1,1,1,1125,1.9420
2007,1,1,2,506,1.0240
2007,1,1,3,168,1.9316
2007,1,1,4,393,1.5971
2007,1,1,5,996,1.8690
2007,1,2,1,473,2.3768
2007,1,2,2,489,1.9602
2007,1,2,3,319,2.7580
2007,1,2,4,455,1.8477
2007,1,2,5,544,2.0991
2007,1,3,1,319,3.6844
2007,1,3,2,480,2.1273
2007,1,3,3,522,2.1083
2007,1,3,4,539,1.7647
2007,1,3,5,462,2.9954
2007,2,1,1,1116,-0.2086
2007,2,1,2,518,0.8092
2007,2,1,3,179,0.1629
2007,2,1,4,385,-0.3562
2007,2,1,5,996,-0.2074
2007,2,2,1,464,-0.1251
2007,2,2,2,483,-0.1954
2007,2,2,3,322,-0.0350
2007,2,2,4,445,0.0280
2007,2,2,5,537,-0.2842
2007,2,3,1,317,-0.7483
2007,2,3,2,475,-1.3327
2007,2,3,3,526,-1.2095
2007,2,3,4,550,-1.3707
2007,2,3,5,463,-1.6487
2007,3,1,1,1109,-0.0014
2007,3,1,2,524,0.1716
2007,3,1,3,186,0.2948
2007,3,1,4,396,2.5079
2007,3,1,5,1004,0.6393
2007,3,2,1,459,1.6656
2007,3,2,2,477,1.1909
2007,3,2,3,330,1.8113
2007,3,2,4,438,2.2517
2007,3,2,5,531,2.1836
2007,3,3,1,314,0.4114
2007,3,3,2,468,1.8517
2007,3,3,3,527,1.5031
2007,3,3,4,548,2.3706
2007,3,3,5,460,2.6520
2007,4,1,1,1103,1.7080
2007,4,1,2,529,1.8393
2007,4,1,3,184,2.7395
2007,4,1,4,389,2.6556
2007,4,1,5,984,2.6819
2007,4,2,1,449,2.7714
2007,4,2,2,469,2.8743
2007,4,2,3,333,2.2883
2007,4,2,4,435,2.7725
2007,4,2,5,526,3.2611
2007,4,3,1,308,4.8871
2007,4,3,2,470,4.6496
2007,4,3,3,524,4.0987
2007,4,3,4,550,4.5423
2007,4,3,5,454,4.0346
2007,5,1,1,1102,2.8590
2007,5,1,2,532,3.0796
2007,5,1,3,186,3.8732
2007,5,1,4,381,2.6691
2007,5,1,5,988,2.1413
2007,5,2,1,446,4.9225
2007,5,2,2,468,5.0370
2007,5,2,3,342,5.5637
2007,5,2,4,423,4.5126
2007,5,2,5,521,5.0055
2007,5,3,1,300,5.0534
2007,5,3,2,470,4.5166
2007,5,3,3,518,3.8942
2007,5,3,4,552,4.6240
2007,5,3,5,450,4.6267
2007,6,1,1,1147,-0.6221
2007,6,1,2,588,-0.0726
2007,6,1,3,183,-1.2283
2007,6,1,4,399,0.0684
2007,6,1,5,1023,-0.2570
2007,6,2,1,444,-1.2738
2007,6,2,2,485,-0.8870
2007,6,2,3,343,-1.5769
2007,6,2,4,431,-0.9338
2007,6,2,5,533,-0.4921
2007,6,3,1,296,-0.8805
2007,6,3,2,468,-0.8116
2007,6,3,3,515,-1.0970
2007,6,3,4,551,-0.8244
2007,6,3,5,463,-0.4387
2007,7,1,1,1115,-6.9068
2007,7,1,2,566,-6.1698
2007,7,1,3,170,-7.4094
2007,7,1,4,387,-6.1194
2007,7,1,5,989,-5.4323
2007,7,2,1,435,-7.0241
2007,7,2,2,471,-5.3447
2007,7,2,3,335,-4.9378
2007,7,2,4,428,-4.2765
2007,7,2,5,524,-4.6185
2007,7,3,1,288,-3.5613
2007,7,3,2,436,-2.8257
2007,7,3,3,502,-1.8076
2007,7,3,4,542,-1.1328
2007,7,3,5,459,-2.0369
2007,8,1,1,1119,-2.2224
2007,8,1,2,579,0.7764
2007,8,1,3,173,4.4163
2007,8,1,4,379,1.1458
2007,8,1,5,998,1.2302
2007,8,2,1,433,-0.6172
2007,8,2,2,483,1.0777
2007,8,2,3,330,0.7736
2007,8,2,4,431,1.4418
2007,8,2,5,529,1.6693
2007,8,3,1,285,-0.3938
2007,8,3,2,430,0.7666
2007,8,3,3,514,1.0081
2007,8,3,4,539,1.4406
2007,8,3,5,453,1.5453
2007,9,1,1,1123,0.4027
2007,9,1,2,584,0.5638
2007,9,1,3,174,-1.7926
2007,9,1,4,367,1.7500
2007,9,1,5,1031,2.7008
2007,9,2,1,441,1.3609
2007,9,2,2,486,0.5786
2007,9,2,3,334,0.9274
2007,9,2,4,431,1.9579
2007,9,2,5,536,3.5425
2007,9,3,1,268,4.4767
2007,9,3,2,436,2.8264
2007,9,3,3,515,3.5760
2007,9,3,4,560,4.9772
2007,9,3,5,465,5.1800
2007,10,1,1,1126,1.2224
2007,10,1,2,601,2.0730
2007,10,1,3,182,2.1381
2007,10,1,4,369,1.0027
2007,10,1,5,1030,2.8732
2007,10,2,1,440,4.2609
2007,10,2,2,492,3.8941
2007,10,2,3,333,2.2709
2007,10,2,4,447,2.6551
2007,10,2,5,536,4.2886
2007,10,3,1,269,3.4687
2007,10,3,2,443,2.2327
2007,10,3,3,512,2.9520
2007,10,3,4,560,4.2212
2007,10,3,5,466,4.0429
2007,11,1,1,1117,-11.0199
2007,11,1,2,609,-9.9611
2007,11,1,3,178,-7.9089
2007,11,1,4,373,-9.9475
2007,11,1,5,1010,-9.0148
2007,11,2,1,430,-9.0477
2007,11,2,2,477,-6.3156
2007,11,2,3,325,-6.0425
2007,11,2,4,442,-5.8834
2007,11,2,5,530,-7.2071
2007,11,3,1,277,-8.0408
2007,11,3,2,436,-5.3420
2007,11,3,3,504,-2.3365
2007,11,3,4,546,-4.0244
2007,11,3,5,450,-4.1039
2007,12,1,1,1095,0.3763
2007,12,1,2,621,0.1588
2007,12,1,3,176,-1.0596
2007,12,1,4,371,-0.4319
2007,12,1,5,1009,-0.2436
2007,12,2,1,448,0.4173
2007,12,2,2,470,0.0345
2007,12,2,3,318,-1.2193
2007,12,2,4,438,-0.0282
2007,12,2,5,541,1.3802
2007,12,3,1,268,-0.8061
2007,12,3,2,440,0.4188
2007,12,3,3,511,0.1622
2007,12,3,4,555,0.9794
2007,12,3,5,453,2.0247
2008,1,1,1,1109,-8.5473
2008,1,1,2,639,-8.7436
2008,1,1,3,175,-7.5777
2008,1,1,4,373,-9.1409
2008,1,1,5,1024,-10.3826
2008,1,2,1,455,-6.4783
2008,1,2,2,476,-6.0624
2008,1,2,3,326,-5.7080
2008,1,2,4,439,-8.3140
2008,1,2,5,535,-9.6234
2008,1,3,1,261,-5.7614
2008,1,3,2,436,-5.8164
2008,1,3,3,506,-5.4651
2008,1,3,4,561,-8.8693
2008,1,3,5,451,-10.3426
2008,2,1,1,1105,-4.4569
2008,2,1,2,624,-3.6692
2008,2,1,3,167,-1.0139
2008,2,1,4,370,-3.7953
2008,2,1,5,1023,-4.2748
2008,2,2,1,456,-2.6139
2008,2,2,2,473,-2.4687
2008,2,2,3,327,-1.8645
2008,2,2,4,444,-2.0197
2008,2,2,5,545,-1.7757
2008,2,3,1,254,-2.7877
2008,2,3,2,430,0.4612
2008,2,3,3,508,-1.0316
2008,2,3,4,561,-1.1911
2008,2,3,5,445,1.4565
2008,3,1,1,1096,-1.3921
2008,3,1,2,639,-1.3660
2008,3,1,3,163,1.2524
2008,3,1,4,360,-1.4356
2008,3,1,5,1009,-3.4928
2008,3,2,1,454,-1.2680
2008,3,2,2,474,0.1203
2008,3,2,3,328,1.2079
2008,3,2,4,444,0.8399
2008,3,2,5,552,-1.1377
2008,3,3,1,249,-3.0002
2008,3,3,2,431,-1.6719
2008,3,3,3,515,-0.1482
2008,3,3,4,567,-0.5286
2008,3,3,5,445,-1.6474
2008,4,1,1,1104,2.8723
2008,4,1,2,626,3.2222
2008,4,1,3,163,1.2907
2008,4,1,4,362,2.9372
2008,4,1,5,1009,2.9081
2008,4,2,1,462,4.6600
2008,4,2,2,486,4.9852
2008,4,2,3,318,3.6537
2008,4,2,4,445,4.3771
2008,4,2,5,551,5.6215
2008,4,3,1,250,4.8810
2008,4,3,2,433,6.6788
2008,4,3,3,512,4.8507
2008,4,3,4,562,6.2422
2008,4,3,5,449,7.9343
2008,5,1,1,1110,4.5921
2008,5,1,2,628,6.8603
2008,5,1,3,165,2.5615
2008,5,1,4,367,4.6516
2008,5,1,5,980,5.4156
2008,5,2,1,463,7.7376
2008,5,2,2,490,6.3160
2008,5,2,3,319,4.7405
2008,5,2,4,448,5.6661
2008,5,2,5,550,7.9821
2008,5,3,1,255,2.7543
2008,5,3,2,437,4.2385
2008,5,3,3,523,2.6886
2008,5,3,4,559,3.8284
2008,5,3,5,450,4.0177
2008,6,1,1,1132,-9.0051
2008,6,1,2,638,-6.9828
2008,6,1,3,159,-8.5218
2008,6,1,4,357,-7.8690
2008,6,1,5,966,-7.2644
2008,6,2,1,482,-7.2131
2008,6,2,2,495,-7.4194
2008,6,2,3,320,-8.4894
2008,6,2,4,449,-6.3941
2008,6,2,5,549,-5.0304
2008,6,3,1,253,-9.9575
2008,6,3,2,442,-7.2847
2008,6,3,3,528,-6.3318
2008,6,3,4,574,-5.7616
2008,6,3,5,440,-3.2150
2008,7,1,1,1118,1.7727
2008,7,1,2,638,4.8118
2008,7,1,3,159,5.3760
2008,7,1,4,359,4.8167
2008,7,1,5,942,1.7269
2008,7,2,1,477,-0.6073
2008,7,2,2,510,1.0095
2008,7,2,3,322,0.5946
2008,7,2,4,464,0.2148
2008,7,2,5,553,-2.3022
2008,7,3,1,253,-2.7593
2008,7,3,2,439,-4.2655
2008,7,3,3,539,-1.4326
2008,7,3,4,578,-2.8337
2008,7,3,5,455,-7.7456
2008,8,1,1,1101,3.9233
2008,8,1,2,644,3.3566
2008,8,1,3,169,2.8927
2008,8,1,4,363,2.6167
2008,8,1,5,919,1.0573
2008,8,2,1,478,4.5125
2008,8,2,2,517,4.6636
2008,8,2,3,345,4.9910
2008,8,2,4,467,2.9802
2008,8,2,5,545,2.0745
2008,8,3,1,249,3.2232
2008,8,3,2,435,2.1962
2008,8,3,3,540,2.1762
2008,8,3,4,586,1.1767
2008,8,3,5,450,-0.0200
2008,9,1,1,1106,-10.7527
2008,9,1,2,650,-10.5325
2008,9,1,3,154,-5.6931
2008,9,1,4,358,-8.9228
2008,9,1,5,905,-13.3345
2008,9,2,1,479,-13.7238
2008,9,2,2,519,-10.5446
2008,9,2,3,345,-9.0256
2008,9,2,4,471,-10.4347
2008,9,2,5,568,-13.2122
2008,9,3,1,253,-12.8726
2008,9,3,2,445,-11.9925
2008,9,3,3,539,-9.4458
2008,9,3,4,585,-11.1904
2008,9,3,5,458,-13.1482
2008,10,1,1,1102,-26.7044
2008,10,1,2,641,-24.0135
2008,10,1,3,156,-22.7766
2008,10,1,4,344,-20.8644
2008,10,1,5,897,-24.5424
2008,10,2,1,489,-26.1305
2008,10,2,2,528,-23.0556
2008,10,2,3,348,-20.9504
2008,10,2,4,460,-21.1911
2008,10,2,5,568,-22.9520
2008,10,3,1,266,-26.0940
2008,10,3,2,446,-18.1321
2008,10,3,3,534,-15.0024
2008,10,3,4,583,-14.8656
2008,10,3,5,461,-17.5138
2008,11,1,1,1089,-17.9950
2008,11,1,2,656,-13.8568
2008,11,1,3,188,-14.1318
2008,11,1,4,330,-12.5982
2008,11,1,5,904,-15.8110
2008,11,2,1,492,-15.9921
2008,11,2,2,543,-12.0708
2008,11,2,3,378,-11.7702
2008,11,2,4,469,-11.7366
2008,11,2,5,581,-14.6761
2008,11,3,1,276,-12.6487
2008,11,3,2,467,-6.7258
2008,11,3,3,548,-5.2650
2008,11,3,4,593,-6.4321
2008,11,3,5,490,-5.3412
2008,12,1,1,1090,5.4925
2008,12,1,2,674,6.5517
2008,12,1,3,233,5.2760
2008,12,1,4,314,4.6416
2008,12,1,5,905,3.6977
2008,12,2,1,495,6.2513
2008,12,2,2,557,5.4859
2008,12,2,3,408,5.0785
2008,12,2,4,473,4.8919
2008,12,2,5,592,4.6845
2008,12,3,1,267,2.9555
2008,12,3,2,458,1.5594
2008,12,3,3,563,1.7482
2008,12,3,4,601,2.3791
2008,12,3,5,505,0.2201
2009,1,1,1,1076,-9.7935
2009,1,1,2,687,-9.3683
2009,1,1,3,262,-10.5426
2009,1,1,4,299,-9.1077
2009,1,1,5,878,-5.5900
2009,1,2,1,513,-7.8282
2009,1,2,2,565,-8.8423
2009,1,2,3,424,-8.4273
2009,1,2,4,463,-9.1329
2009,1,2,5,586,-7.2188
2009,1,3,1,272,-6.4544
2009,1,3,2,482,-6.4971
2009,1,3,3,572,-6.4881
2009,1,3,4,598,-4.6397
2009,1,3,5,517,-3.8101
2009,2,1,1,1066,-13.5367
2009,2,1,2,683,-14.3183
2009,2,1,3,287,-12.9074
2009,2,1,4,305,-12.8066
2009,2,1,5,861,-14.0611
2009,2,2,1,521,-12.7125
2009,2,2,2,571,-11.5912
2009,2,2,3,451,-10.6476
2009,2,2,4,460,-11.3511
2009,2,2,5,581,-12.6564
2009,2,3,1,287,-9.2968
2009,2,3,2,485,-9.4597
2009,2,3,3,578,-8.4841
2009,2,3,4,601,-8.2271
2009,2,3,5,534,-9.8784
2009,3,1,1,1051,13.6671
2009,3,1,2,678,13.6199
2009,3,1,3,288,11.7263
2009,3,1,4,300,10.4036
2009,3,1,5,855,10.9452
2009,3,2,1,516,12.6682
2009,3,2,2,568,11.8226
2009,3,2,3,462,10.1648
2009,3,2,4,452,10.0536
2009,3,2,5,573,9.5290
2009,3,3,1,289,13.4612
2009,3,3,2,491,9.8948
2009,3,3,3,582,7.7035
2009,3,3,4,600,7.6830
2009,3,3,5,531,6.7283
2009,4,1,1,1030,29.4811
2009,4,1,2,673,26.6520
2009,4,1,3,295,21.0122
2009,4,1,4,293,21.9891
2009,4,1,5,848,20.4472
2009,4,2,1,510,28.2920
2009,4,2,2,572,25.5369
2009,4,2,3,480,22.7895
2009,4,2,4,453,20.7518
2009,4,2,5,583,17.1215
2009,4,3,1,293,20.3597
2009,4,3,2,496,12.7925
2009,4,3,3,587,8.5595
2009,4,3,4,603,7.4132
2009,4,3,5,549,6.9946
2009,5,1,1,1022,8.2760
2009,5,1,2,672,7.9583
2009,5,1,3,313,9.6223
2009,5,1,4,274,9.2403
2009,5,1,5,861,9.4907
2009,5,2,1,520,5.4799
2009,5,2,2,575,4.5733
2009,5,2,3,491,4.2232
2009,5,2,4,441,4.2673
2009,5,2,5,611,4.6909
2009,5,3,1,297,6.0969
2009,5,3,2,504,4.8649
2009,5,3,3,596,3.9792
2009,5,3,4,603,4.2833
2009,5,3,5,577,5.8812
2009,6,1,1,1005,6.3613
2009,6,1,2,668,5.0315
2009,6,1,3,321,5.4437
2009,6,1,4,267,5.3018
2009,6,1,5,869,6.5808
2009,6,2,1,513,0.2914
2009,6,2,2,579,1.3615
2009,6,2,3,507,1.2916
2009,6,2,4,473,1.5861
2009,6,2,5,631,2.1923
2009,6,3,1,307,-1.9226
2009,6,3,2,508,-1.7093
2009,6,3,3,607,0.8081
2009,6,3,4,628,1.1657
2009,6,3,5,584,-0.2031
2009,7,1,1,965,14.3046
2009,7,1,2,629,12.6826
2009,7,1,3,304,10.7882
2009,7,1,4,268,8.3952
2009,7,1,5,828,11.7104
2009,7,2,1,498,14.4457
2009,7,2,2,564,11.6192
2009,7,2,3,500,9.8843
2009,7,2,4,475,9.0177
2009,7,2,5,633,9.3340
2009,7,3,1,299,11.7946
2009,7,3,2,505,9.3128
2009,7,3,3,608,7.1064
2009,7,3,4,625,7.2246
2009,7,3,5,572,8.0625
2009,8,1,1,967,6.3197
2009,8,1,2,623,6.3627
2009,8,1,3,301,3.8475
2009,8,1,4,280,7.0334
2009,8,1,5,843,3.7394
2009,8,2,1,501,6.3484
2009,8,2,2,559,4.0859
2009,8,2,3,482,2.8031
2009,8,2,4,484,2.3696
2009,8,2,5,638,1.7688
2009,8,3,1,303,3.5141
2009,8,3,2,502,2.2998
2009,8,3,3,608,2.0317
2009,8,3,4,615,2.0136
2009,8,3,5,566,2.0193
2009,9,1,1,951,10.6675
2009,9,1,2,635,9.4729
2009,9,1,3,329,7.4603
2009,9,1,4,325,8.3828
2009,9,1,5,846,10.0070
2009,9,2,1,506,8.9463
2009,9,2,2,576,7.3370
2009,9,2,3,490,6.4920
2009,9,2,4,503,7.4439
2009,9,2,5,631,7.9974
2009,9,3,1,306,7.6579
2009,9,3,2,522,5.5396
2009,9,3,3,608,4.3701
2009,9,3,4,621,3.7886
2009,9,3,5,556,5.1373
2009,10,1,1,921,-9.5386
2009,10,1,2,611,-10.3909
2009,10,1,3,321,-9.6252
2009,10,1,4,341,-9.4149
2009,10,1,5,849,-10.6402
2009,10,2,1,506,-8.1774
2009,10,2,2,564,-6.9452
2009,10,2,3,484,-5.4876
2009,10,2,4,513,-5.9674
2009,10,2,5,621,-8.2515
2009,10,3,1,294,-4.4830
2009,10,3,2,531,-1.2306
2009,10,3,3,600,-0.4004
2009,10,3,4,617,-1.3301
2009,10,3,5,548,-2.2194
2009,11,1,1,930,1.8775
2009,11,1,2,577,1.4911
2009,11,1,3,299,1.5788
2009,11,1,4,349,3.8384
2009,11,1,5,847,2.3712
2009,11,2,1,502,4.5959
2009,11,2,2,552,3.0982
2009,11,2,3,462,2.6572
2009,11,2,4,503,3.1392
2009,11,2,5,605,4.1873
2009,11,3,1,293,6.3730
2009,11,3,2,531,6.0253
2009,11,3,3,584,6.2468
2009,11,3,4,623,5.9522
2009,11,3,5,521,5.4453
2009,12,1,1,937,10.6104
2009,12,1,2,554,10.5637
2009,12,1,3,289,11.5049
2009,12,1,4,392,10.3570
2009,12,1,5,818,10.6675
2009,12,2,1,494,9.1609
2009,12,2,2,540,8.4314
2009,12,2,3,445,7.9053
2009,12,2,4,522,7.8929
2009,12,2,5,571,8.9818
2009,12,3,1,297,5.5626
2009,12,3,2,553,1.5360
2009,12,3,3,583,2.2518
2009,12,3,4,626,2.7711
2009,12,3,5,497,4.3579
2010,1,1,1,911,-3.6035
2010,1,1,2,528,-4.7413
2010,1,1,3,267,-4.7738
2010,1,1,4,403,-3.7399
2010,1,1,5,819,-4.5569
2010,1,2,1,475,-3.5138
2010,1,2,2,520,-3.2478
2010,1,2,3,409,-3.5323
2010,1,2,4,511,-4.0419
2010,1,2,5,559,-5.2868
2010,1,3,1,288,-4.4902
2010,1,3,2,529,-3.8195
2010,1,3,3,570,-3.9591
2010,1,3,4,617,-4.2750
2010,1,3,5,465,-5.7566
2010,2,1,1,893,5.7935
2010,2,1,2,503,5.3107
2010,2,1,3,246,3.6415
2010,2,1,4,409,5.9446
2010,2,1,5,815,6.2777
2010,2,2,1,461,5.9008
2010,2,2,2,500,4.6026
2010,2,2,3,382,3.9641
2010,2,2,4,494,4.4480
2010,2,2,5,548,6.1713
2010,2,3,1,278,5.2716
2010,2,3,2,516,3.2582
2010,2,3,3,548,3.0482
2010,2,3,4,614,3.5641
2010,2,3,5,433,5.3989
2010,3,1,1,888,9.1165
2010,3,1,2,474,8.5321
2010,3,1,3,243,5.5216
2010,3,1,4,427,7.6801
2010,3,1,5,807,8.9513
2010,3,2,1,457,8.4659
2010,3,2,2,491,7.9327
2010,3,2,3,369,7.4931
2010,3,2,4,508,8.4644
2010,3,2,5,538,8.6318
2010,3,3,1,271,7.0889
2010,3,3,2,507,5.3920
2010,3,3,3,540,5.2396
2010,3,3,4,603,5.9793
2010,3,3,5,426,6.9654
2010,4,1,1,889,9.2815
2010,4,1,2,446,6.8907
2010,4,1,3,227,9.4747
2010,4,1,4,434,6.2557
2010,4,1,5,812,9.6357
2010,4,2,1,453,7.1933
2010,4,2,2,473,5.4516
2010,4,2,3,346,4.6613
2010,4,2,4,510,5.3850
2010,4,2,5,523,6.2122
2010,4,3,1,272,2.7148
2010,4,3,2,520,1.6279
2010,4,3,3,529,1.4323
2010,4,3,4,602,2.5006
2010,4,3,5,380,3.3823
2010,5,1,1,902,-10.0735
2010,5,1,2,413,-7.4213
2010,5,1,3,198,-8.3160
2010,5,1,4,439,-7.7137
2010,5,1,5,808,-9.0564
2010,5,2,1,457,-9.6844
2010,5,2,2,460,-7.2416
2010,5,2,3,318,-5.9903
2010,5,2,4,510,-6.4007
2010,5,2,5,504,-7.8177
2010,5,3,1,267,-8.8019
2010,5,3,2,515,-8.0250
2010,5,3,3,523,-7.1233
2010,5,3,4,564,-7.9549
2010,5,3,5,348,-7.4662
2010,6,1,1,954,-9.1586
2010,6,1,2,380,-5.6501
2010,6,1,3,228,-7.9380
2010,6,1,4,463,-8.7734
2010,6,1,5,799,-9.0435
2010,6,2,1,458,-8.9379
2010,6,2,2,443,-7.2605
2010,6,2,3,329,-6.9067
2010,6,2,4,511,-7.9755
2010,6,2,5,501,-9.2286
2010,6,3,1,267,-6.8961
2010,6,3,2,524,-4.5931
2010,6,3,3,550,-4.2685
2010,6,3,4,545,-6.1941
2010,6,3,5,344,-7.9266
2010,7,1,1,916,7.3917
2010,7,1,2,342,7.9660
2010,7,1,3,213,5.4011
2010,7,1,4,446,7.4358
2010,7,1,5,771,8.0478
2010,7,2,1,447,6.9852
2010,7,2,2,432,6.7591
2010,7,2,3,317,6.3119
2010,7,2,4,497,6.7005
2010,7,2,5,480,8.2885
2010,7,3,1,267,9.3613
2010,7,3,2,520,7.3890
2010,7,3,3,542,5.9794
2010,7,3,4,533,7.8540
2010,7,3,5,345,8.5971
2010,8,1,1,921,-9.5337
2010,8,1,2,331,-7.8270
2010,8,1,3,208,-8.2221
2010,8,1,4,436,-8.4864
2010,8,1,5,773,-9.7085
2010,8,2,1,444,-6.9434
2010,8,2,2,430,-7.0404
2010,8,2,3,315,-7.2808
2010,8,2,4,486,-7.1070
2010,8,2,5,471,-6.5548
2010,8,3,1,266,-3.8592
2010,8,3,2,522,-2.4133
2010,8,3,3,540,-3.2666
2010,8,3,4,538,-5.2773
2010,8,3,5,346,-6.0517
2010,9,1,1,941,13.1335
2010,9,1,2,306,9.7441
2010,9,1,3,205,12.3586
2010,9,1,4,423,11.4401
2010,9,1,5,794,14.6514
2010,9,2,1,434,13.8588
2010,9,2,2,418,12.7892
2010,9,2,3,327,13.3420
2010,9,2,4,480,13.7291
2010,9,2,5,482,14.8117
2010,9,3,1,273,9.9307
2010,9,3,2,514,8.7551
2010,9,3,3,552,9.1219
2010,9,3,4,550,11.4185
2010,9,3,5,355,12.4223
2010,10,1,1,942,5.4901
2010,10,1,2,316,4.9439
2010,10,1,3,204,6.6760
2010,10,1,4,412,4.7616
2010,10,1,5,803,5.4134
2010,10,2,1,426,3.9300
2010,10,2,2,419,3.9961
2010,10,2,3,329,4.3312
