year,month,rank_ME,rank_Resid11_1,nstocks,ret_vw
2012,6,1,4,243,6.6862
2012,6,1,5,228,5.7987
2012,6,2,1,98,4.8608
2012,6,2,2,85,4.7784
2012,6,2,3,122,5.5239
2012,6,2,4,130,3.6565
2012,6,2,5,151,3.8362
2012,6,3,1,162,2.8350
2012,6,3,2,145,5.5548
2012,6,3,3,128,5.1266
2012,6,3,4,140,2.2095
2012,6,3,5,138,2.2709
2012,7,1,1,268,-2.6948
2012,7,1,2,215,0.1456
2012,7,1,3,237,-1.4625
2012,7,1,4,233,-4.4304
2012,7,1,5,251,-1.0428
2012,7,2,1,107,-3.1349
2012,7,2,2,95,-2.0462
2012,7,2,3,120,-1.4614
2012,7,2,4,111,-0.6925
2012,7,2,5,147,-1.6427
2012,7,3,1,143,0.5505
2012,7,3,2,142,1.2945
2012,7,3,3,151,1.4152
2012,7,3,4,134,2.5848
2012,7,3,5,141,1.5308
2012,8,1,1,289,3.4709
2012,8,1,2,226,5.0759
2012,8,1,3,220,4.4150
2012,8,1,4,216,2.2336
2012,8,1,5,235,2.7144
2012,8,2,1,112,5.8248
2012,8,2,2,99,4.2877
2012,8,2,3,103,2.9191
2012,8,2,4,123,3.3332
2012,8,2,5,153,2.7979
2012,8,3,1,130,3.6645
2012,8,3,2,145,3.1595
2012,8,3,3,148,1.8903
2012,8,3,4,143,1.8858
2012,8,3,5,138,1.5097
2012,9,1,1,274,5.8027
2012,9,1,2,211,4.6568
2012,9,1,3,215,4.7080
2012,9,1,4,251,5.0884
2012,9,1,5,227,5.4365
2012,9,2,1,118,3.0808
2012,9,2,2,106,3.2211
2012,9,2,3,99,3.2318
2012,9,2,4,107,3.2129
2012,9,2,5,158,2.7699
2012,9,3,1,145,3.1419
2012,9,3,2,148,2.2001
2012,9,3,3,147,2.3797
2012,9,3,4,129,1.8667
2012,9,3,5,135,2.6398
2012,10,1,1,307,-5.8626
2012,10,1,2,208,-4.4374
2012,10,1,3,224,-2.8278
2012,10,1,4,215,-4.9333
2012,10,1,5,216,-2.6380
2012,10,2,1,121,-2.6607
2012,10,2,2,116,-2.5380
2012,10,2,3,112,-1.5086
2012,10,2,4,110,-1.9952
2012,10,2,5,135,0.3066
2012,10,3,1,145,-1.8195
2012,10,3,2,146,-2.4268
2012,10,3,3,148,-1.8250
2012,10,3,4,136,-3.9919
2012,10,3,5,123,-1.0980
2012,11,1,1,210,0.0922
2012,11,1,2,207,1.7598
2012,11,1,3,217,-0.6658
2012,11,1,4,263,2.0826
2012,11,1,5,284,1.2912
2012,11,2,1,115,2.1635
2012,11,2,2,103,1.8769
2012,11,2,3,114,1.3060
2012,11,2,4,110,0.8797
2012,11,2,5,138,0.8767
2012,11,3,1,148,1.2731
2012,11,3,2,167,-0.2864
2012,11,3,3,137,1.3757
2012,11,3,4,117,1.7532
2012,11,3,5,128,0.7587
2012,12,1,1,231,3.7629
2012,12,1,2,175,4.9602
2012,12,1,3,225,3.1020
2012,12,1,4,261,3.7818
2012,12,1,5,285,2.3787
2012,12,2,1,116,6.2305
2012,12,2,2,107,3.3496
2012,12,2,3,112,3.6185
2012,12,2,4,121,2.7713
2012,12,2,5,126,2.8787
2012,12,3,1,146,2.2257
2012,12,3,2,161,0.5603
2012,12,3,3,135,2.0339
2012,12,3,4,137,-1.4326
2012,12,3,5,120,-0.3687
2013,1,1,1,241,7.0217
2013,1,1,2,204,4.9706
2013,1,1,3,234,5.3526
2013,1,1,4,235,5.1525
2013,1,1,5,260,7.2979
2013,1,2,1,114,6.4214
2013,1,2,2,111,6.2754
2013,1,2,3,132,5.1373
2013,1,2,4,108,7.0332
2013,1,2,5,112,7.4533
2013,1,3,1,136,6.0816
2013,1,3,2,141,7.6008
2013,1,3,3,144,5.2556
2013,1,3,4,147,2.7562
2013,1,3,5,132,6.1319
2013,2,1,1,285,-0.3164
2013,2,1,2,219,0.7026
2013,2,1,3,208,0.7183
2013,2,1,4,217,-0.3624
2013,2,1,5,236,0.6951
2013,2,2,1,116,0.7649
2013,2,2,2,121,0.3294
2013,2,2,3,125,1.5400
2013,2,2,4,102,1.8107
2013,2,2,5,117,0.5972
2013,2,3,1,137,0.9581
2013,2,3,2,150,1.0966
2013,2,3,3,138,0.9162
2013,2,3,4,156,1.8458
2013,2,3,5,118,2.0627
2013,3,1,1,311,3.7686
2013,3,1,2,216,3.5560
2013,3,1,3,204,4.8907
2013,3,1,4,209,5.3972
2013,3,1,5,231,5.1437
2013,3,2,1,132,4.4639
2013,3,2,2,111,3.5090
2013,3,2,3,112,4.8113
2013,3,2,4,108,5.4302
2013,3,2,5,113,6.2427
2013,3,3,1,127,2.3172
2013,3,3,2,157,4.1354
2013,3,3,3,154,4.7440
2013,3,3,4,127,3.0266
2013,3,3,5,136,4.6544
2013,4,1,1,352,1.2636
2013,4,1,2,208,-0.6880
2013,4,1,3,205,-0.2793
2013,4,1,4,224,0.7334
2013,4,1,5,186,1.5807
2013,4,2,1,128,-0.3167
2013,4,2,2,129,-0.5727
2013,4,2,3,107,-1.5809
2013,4,2,4,104,-2.5949
2013,4,2,5,102,-0.2279
2013,4,3,1,143,1.4245
2013,4,3,2,139,1.7621
2013,4,3,3,140,1.5851
2013,4,3,4,143,2.2694
2013,4,3,5,138,1.5395
2013,5,1,1,314,6.8694
2013,5,1,2,215,6.6555
2013,5,1,3,212,7.2687
2013,5,1,4,228,5.3931
2013,5,1,5,194,3.7182
2013,5,2,1,125,6.6621
2013,5,2,2,100,4.8257
2013,5,2,3,123,5.3701
2013,5,2,4,110,4.2324
2013,5,2,5,121,4.8771
2013,5,3,1,140,2.7389
2013,5,3,2,132,1.7809
2013,5,3,3,144,0.5663
2013,5,3,4,149,1.8410
2013,5,3,5,139,1.2251
2013,6,1,1,329,-0.2854
2013,6,1,2,203,-0.6023
2013,6,1,3,240,0.0583
2013,6,1,4,217,1.1232
2013,6,1,5,177,0.8926
2013,6,2,1,128,-1.4703
2013,6,2,2,118,-0.8213
2013,6,2,3,110,-2.0141
2013,6,2,4,113,-0.8132
2013,6,2,5,103,0.5868
2013,6,3,1,143,-3.4196
2013,6,3,2,149,-0.5863
2013,6,3,3,139,-1.0817
2013,6,3,4,143,-0.7409
2013,6,3,5,137,-0.8187
2013,7,1,1,326,9.3818
2013,7,1,2,208,8.0530
2013,7,1,3,221,9.1203
2013,7,1,4,221,6.4100
2013,7,1,5,172,8.0992
2013,7,2,1,128,6.7245
2013,7,2,2,117,6.7566
2013,7,2,3,107,6.0316
2013,7,2,4,126,6.9359
2013,7,2,5,98,8.2537
2013,7,3,1,131,5.2663
2013,7,3,2,138,2.8255
2013,7,3,3,138,4.9206
2013,7,3,4,133,5.5584
2013,7,3,5,157,6.9770
2013,8,1,1,311,-3.0029
2013,8,1,2,196,-1.6853
2013,8,1,3,176,-4.3646
2013,8,1,4,260,-1.3890
2013,8,1,5,196,-4.0776
2013,8,2,1,135,-1.6034
2013,8,2,2,103,-3.5780
2013,8,2,3,102,-3.5860
2013,8,2,4,110,-2.5677
2013,8,2,5,136,-3.4164
2013,8,3,1,116,-1.5231
2013,8,3,2,147,-2.6964
2013,8,3,3,143,-2.7239
2013,8,3,4,148,-1.7748
2013,8,3,5,144,-3.4502
2013,9,1,1,238,4.8141
2013,9,1,2,244,7.4044
2013,9,1,3,233,5.8111
2013,9,1,4,222,6.1715
2013,9,1,5,196,8.4580
2013,9,2,1,123,6.2763
2013,9,2,2,122,5.9787
2013,9,2,3,98,6.6231
2013,9,2,4,135,7.3025
2013,9,2,5,102,6.1424
2013,9,3,1,137,2.3041
2013,9,3,2,141,4.0367
2013,9,3,3,141,3.3247
2013,9,3,4,138,4.4731
2013,9,3,5,148,3.6867
2013,10,1,1,266,2.7732
2013,10,1,2,221,2.9720
2013,10,1,3,197,4.2652
2013,10,1,4,223,2.4878
2013,10,1,5,236,0.6233
2013,10,2,1,134,1.8994
2013,10,2,2,99,2.9745
2013,10,2,3,107,3.2384
2013,10,2,4,114,2.9109
2013,10,2,5,110,3.1296
2013,10,3,1,122,3.5754
2013,10,3,2,122,6.0419
2013,10,3,3,149,4.4596
2013,10,3,4,143,4.3852
2013,10,3,5,167,4.2937
2013,11,1,1,208,5.0231
2013,11,1,2,185,6.1460
2013,11,1,3,219,6.5961
2013,11,1,4,247,7.0139
2013,11,1,5,274,5.5395
2013,11,2,1,110,4.2164
2013,11,2,2,110,5.0180
2013,11,2,3,108,4.0811
2013,11,2,4,120,2.4333
2013,11,2,5,127,4.0406
2013,11,3,1,121,3.1341
2013,11,3,2,136,2.4858
2013,11,3,3,139,1.9373
2013,11,3,4,148,2.5194
2013,11,3,5,151,2.3982
2013,12,1,1,189,2.6423
2013,12,1,2,212,2.6900
2013,12,1,3,247,3.1259
2013,12,1,4,217,2.9738
2013,12,1,5,263,3.0452
2013,12,2,1,106,3.3865
2013,12,2,2,117,2.2718
2013,12,2,3,117,2.4525
2013,12,2,4,126,2.0374
2013,12,2,5,111,2.2172
2013,12,3,1,123,4.5451
2013,12,3,2,128,1.9237
2013,12,3,3,144,2.4743
2013,12,3,4,157,1.3109
2013,12,3,5,146,2.6076
2014,1,1,1,160,-1.5127
2014,1,1,2,189,-1.7380
2014,1,1,3,196,-3.3243
2014,1,1,4,251,-0.6028
2014,1,1,5,336,-0.2037
2014,1,2,1,92,-5.0707
2014,1,2,2,112,-5.7257
2014,1,2,3,111,-2.6268
2014,1,2,4,130,-3.3267
2014,1,2,5,130,-3.4112
2014,1,3,1,129,-4.5878
2014,1,3,2,153,-4.3959
2014,1,3,3,138,-4.4479
2014,1,3,4,125,-2.5881
2014,1,3,5,149,-1.8051
2014,2,1,1,165,5.2793
2014,2,1,2,187,3.7172
2014,2,1,3,164,3.1955
2014,2,1,4,239,4.5605
2014,2,1,5,369,5.1294
2014,2,2,1,95,4.0997
2014,2,2,2,110,5.9881
2014,2,2,3,90,4.1856
2014,2,2,4,127,4.3987
2014,2,2,5,155,5.9280
2014,2,3,1,132,5.2918
2014,2,3,2,136,4.1564
2014,2,3,3,152,5.5282
2014,2,3,4,129,4.3305
2014,2,3,5,140,5.1813
2014,3,1,1,138,0.4381
2014,3,1,2,137,0.5542
2014,3,1,3,181,0.9024
2014,3,1,4,260,0.8664
2014,3,1,5,400,-0.4863
2014,3,2,1,99,-0.2844
2014,3,2,2,97,1.1541
2014,3,2,3,103,-0.0308
2014,3,2,4,144,0.7499
2014,3,2,5,136,-0.6677
2014,3,3,1,120,-0.0505
2014,3,3,2,145,2.1998
2014,3,3,3,150,1.1179
2014,3,3,4,131,-0.1263
2014,3,3,5,147,-1.1026
2014,4,1,1,134,-5.7830
2014,4,1,2,172,-5.0775
2014,4,1,3,192,-4.7331
2014,4,1,4,252,-3.6274
2014,4,1,5,366,-6.1408
2014,4,2,1,91,-1.5660
2014,4,2,2,125,-2.1656
2014,4,2,3,110,-3.1670
2014,4,2,4,133,-2.8101
2014,4,2,5,117,-3.8421
2014,4,3,1,123,1.7288
2014,4,3,2,149,1.1842
2014,4,3,3,140,1.1379
2014,4,3,4,127,2.1237
2014,4,3,5,155,-1.1990
2014,5,1,1,165,-0.3570
2014,5,1,2,160,-1.2720
2014,5,1,3,198,-0.9275
2014,5,1,4,251,0.3550
2014,5,1,5,331,-2.0474
2014,5,2,1,103,1.1411
2014,5,2,2,101,0.7300
2014,5,2,3,125,0.7995
2014,5,2,4,129,0.4549
2014,5,2,5,120,-0.7211
2014,5,3,1,122,1.5860
2014,5,3,2,147,1.8971
2014,5,3,3,149,1.2130
2014,5,3,4,138,1.6526
2014,5,3,5,143,4.4683
2014,6,1,1,197,5.2622
2014,6,1,2,185,5.8638
2014,6,1,3,202,4.5292
2014,6,1,4,226,4.9245
2014,6,1,5,281,5.4830
2014,6,2,1,113,4.8279
2014,6,2,2,130,4.4210
2014,6,2,3,134,6.5693
2014,6,2,4,99,6.3432
2014,6,2,5,114,4.7695
2014,6,3,1,126,1.5706
2014,6,3,2,149,2.3395
2014,6,3,3,151,2.6049
2014,6,3,4,125,1.4131
2014,6,3,5,148,2.6555
2014,7,1,1,209,-7.0052
2014,7,1,2,183,-5.0522
2014,7,1,3,163,-5.0582
2014,7,1,4,285,-6.2565
2014,7,1,5,241,-7.1592
2014,7,2,1,124,-7.3479
2014,7,2,2,116,-6.3801
2014,7,2,3,125,-5.8074
2014,7,2,4,122,-6.1911
2014,7,2,5,98,-6.9164
2014,7,3,1,136,-0.6875
2014,7,3,2,148,-0.9420
2014,7,3,3,134,-1.9149
2014,7,3,4,137,-2.9893
2014,7,3,5,157,-2.0668
2014,8,1,1,230,2.8451
2014,8,1,2,206,3.8829
2014,8,1,3,170,4.4111
2014,8,1,4,203,4.1885
2014,8,1,5,261,5.7716
2014,8,2,1,116,5.2329
2014,8,2,2,129,5.0659
2014,8,2,3,122,4.6153
2014,8,2,4,108,5.9996
2014,8,2,5,121,5.2595
2014,8,3,1,149,5.6958
2014,8,3,2,129,3.4498
2014,8,3,3,146,4.1394
2014,8,3,4,139,3.5043
2014,8,3,5,152,4.2887
2014,9,1,1,210,-8.8576
2014,9,1,2,175,-7.3721
2014,9,1,3,223,-7.3219
2014,9,1,4,203,-6.3483
2014,9,1,5,263,-6.8836
2014,9,2,1,137,-6.3806
2014,9,2,2,107,-4.7577
2014,9,2,3,104,-6.5929
2014,9,2,4,114,-5.2325
2014,9,2,5,124,-7.5039
2014,9,3,1,134,-0.9390
2014,9,3,2,141,-1.5816
2014,9,3,3,146,-2.0450
2014,9,3,4,150,-2.3280
2014,9,3,5,143,-3.3156
2014,10,1,1,192,3.8815
2014,10,1,2,207,5.2345
2014,10,1,3,199,5.8855
2014,10,1,4,220,6.5411
2014,10,1,5,236,-0.3259
2014,10,2,1,127,5.9575
2014,10,2,2,128,8.1002
2014,10,2,3,108,6.5260
2014,10,2,4,111,7.1200
2014,10,2,5,127,2.4497
2014,10,3,1,135,2.0431
2014,10,3,2,144,3.8266
2014,10,3,3,145,1.1414
2014,10,3,4,141,1.7325
2014,10,3,5,146,2.2742
2014,11,1,1,191,0.3369
2014,11,1,2,198,-0.4402
2014,11,1,3,154,-2.4801
2014,11,1,4,266,-2.2708
2014,11,1,5,226,-2.1343
2014,11,2,1,121,1.1662
2014,11,2,2,129,1.1053
2014,11,2,3,106,-1.9605
2014,11,2,4,114,-0.3128
2014,11,2,5,138,0.7746
2014,11,3,1,143,4.7012
2014,11,3,2,130,2.2800
2014,11,3,3,143,1.4942
2014,11,3,4,144,2.8421
2014,11,3,5,156,3.7979
2014,12,1,1,253,5.0580
2014,12,1,2,207,5.2870
2014,12,1,3,197,5.2479
2014,12,1,4,196,1.7755
2014,12,1,5,165,3.7742
2014,12,2,1,129,0.6933
2014,12,2,2,117,3.0833
2014,12,2,3,113,1.4263
2014,12,2,4,123,0.7909
2014,12,2,5,135,2.4822
2014,12,3,1,151,-1.1147
2014,12,3,2,147,0.1614
2014,12,3,3,145,-1.7560
2014,12,3,4,147,0.4378
2014,12,3,5,139,0.2039
2015,1,1,1,266,-3.6514
2015,1,1,2,195,-6.4376
2015,1,1,3,214,-5.9389
2015,1,1,4,204,-3.9237
2015,1,1,5,136,-5.9552
2015,1,2,1,125,-4.6281
2015,1,2,2,110,-5.1026
2015,1,2,3,115,-3.2810
2015,1,2,4,136,-3.9693
2015,1,2,5,132,-2.1507
2015,1,3,1,146,-2.2146
2015,1,3,2,137,-1.8550
2015,1,3,3,153,-3.1322
2015,1,3,4,143,-1.6189
2015,1,3,5,150,-2.0702
2015,2,1,1,293,8.3702
2015,2,1,2,221,8.2598
2015,2,1,3,176,5.7392
2015,2,1,4,164,8.8649
2015,2,1,5,159,2.6393
2015,2,2,1,106,10.9573
2015,2,2,2,121,8.6020
2015,2,2,3,108,7.6720
2015,2,2,4,127,5.5476
2015,2,2,5,143,4.5284
2015,2,3,1,142,7.4350
2015,2,3,2,141,6.8898
2015,2,3,3,150,5.2888
2015,2,3,4,141,4.8530
2015,2,3,5,159,4.7609
2015,3,1,1,265,-3.2867
2015,3,1,2,224,-2.2214
2015,3,1,3,197,0.6619
2015,3,1,4,195,0.2494
2015,3,1,5,142,2.6530
2015,3,2,1,106,0.3160
2015,3,2,2,106,1.1656
2015,3,2,3,108,2.0456
2015,3,2,4,131,1.5728
2015,3,2,5,150,0.8772
2015,3,3,1,135,-1.4552
2015,3,3,2,161,-0.9472
2015,3,3,3,152,-1.8902
2015,3,3,4,134,-1.5224
2015,3,3,5,146,-2.6057
2015,4,1,1,327,1.8991
2015,4,1,2,167,-0.2081
2015,4,1,3,163,-0.2376
2015,4,1,4,172,0.3692
2015,4,1,5,199,-3.1895
2015,4,2,1,106,0.6857
2015,4,2,2,113,-0.0529
2015,4,2,3,97,-0.8210
2015,4,2,4,113,-3.0201
2015,4,2,5,162,-4.3307
2015,4,3,1,151,2.6564
2015,4,3,2,145,0.1389
2015,4,3,3,136,2.2090
2015,4,3,4,144,0.4312
2015,4,3,5,153,-1.1152
2015,5,1,1,306,-1.6747
2015,5,1,2,195,-0.6713
2015,5,1,3,153,-0.8372
2015,5,1,4,170,-0.0233
2015,5,1,5,209,1.4052
2015,5,2,1,99,0.3622
2015,5,2,2,123,0.7611
2015,5,2,3,93,0.6077
2015,5,2,4,103,2.3063
2015,5,2,5,175,3.1699
2015,5,3,1,135,1.0724
2015,5,3,2,150,0.0624
2015,5,3,3,156,0.1647
2015,5,3,4,144,0.9839
2015,5,3,5,141,3.1242
2015,6,1,1,265,0.2156
2015,6,1,2,186,0.6195
2015,6,1,3,170,0.7324
2015,6,1,4,171,3.1505
2015,6,1,5,243,-0.6336
2015,6,2,1,109,-0.9909
2015,6,2,2,103,0.7136
2015,6,2,3,99,-0.5211
2015,6,2,4,121,0.3197
2015,6,2,5,156,1.1097
2015,6,3,1,152,-1.7139
2015,6,3,2,166,-2.2647
2015,6,3,3,148,-2.7717
2015,6,3,4,123,-1.7681
2015,6,3,5,145,-2.9174
2015,7,1,1,260,-10.0611
2015,7,1,2,194,-9.8141
2015,7,1,3,180,-5.1058
2015,7,1,4,184,-5.6464
2015,7,1,5,211,-5.1836
2015,7,2,1,96,-4.5197
2015,7,2,2,98,-4.5398
2015,7,2,3,111,-2.7454
2015,7,2,4,107,-0.0167
2015,7,2,5,154,-1.4493
2015,7,3,1,133,0.4426
2015,7,3,2,159,1.3550
2015,7,3,3,140,0.4440
2015,7,3,4,154,5.0692
2015,7,3,5,150,1.3081
2015,8,1,1,247,-3.2326
2015,8,1,2,217,-1.5328
2015,8,1,3,184,-5.1823
2015,8,1,4,196,-5.0710
2015,8,1,5,188,-4.3977
2015,8,2,1,109,-6.7562
2015,8,2,2,103,-5.1082
2015,8,2,3,97,-3.6370
2015,8,2,4,96,-3.3116
2015,8,2,5,143,-5.5208
2015,8,3,1,155,-5.7725
2015,8,3,2,144,-6.6830
2015,8,3,3,154,-4.5357
2015,8,3,4,147,-5.8576
2015,8,3,5,144,-6.2914
2015,9,1,1,259,-11.6334
2015,9,1,2,211,-8.4451
2015,9,1,3,214,-8.4885
2015,9,1,4,168,-6.5632
2015,9,1,5,180,-4.6494
2015,9,2,1,110,-8.8058
2015,9,2,2,98,-10.1344
2015,9,2,3,91,-7.2200
2015,9,2,4,109,-5.8764
2015,9,2,5,143,-4.0677
2015,9,3,1,136,-4.7704
2015,9,3,2,165,-3.7469
2015,9,3,3,157,-1.6758
2015,9,3,4,151,-1.2871
2015,9,3,5,129,-1.2566
2015,10,1,1,285,6.7029
2015,10,1,2,219,6.1535
2015,10,1,3,176,6.6462
2015,10,1,4,204,5.8344
2015,10,1,5,123,6.2619
2015,10,2,1,129,9.0955
2015,10,2,2,94,10.1235
2015,10,2,3,81,8.3541
2015,10,2,4,122,2.7598
2015,10,2,5,133,6.3506
2015,10,3,1,154,9.2596
2015,10,3,2,160,8.7858
2015,10,3,3,139,8.0191
2015,10,3,4,139,7.1202
2015,10,3,5,151,7.7810
2015,11,1,1,264,3.8756
2015,11,1,2,157,1.2540
2015,11,1,3,222,2.5663
2015,11,1,4,205,3.0049
2015,11,1,5,151,1.6014
2015,11,2,1,127,3.8403
2015,11,2,2,92,3.9824
2015,11,2,3,109,2.1172
2015,11,2,4,92,3.3982
2015,11,2,5,138,3.7740
2015,11,3,1,136,0.1636
2015,11,3,2,146,-1.1495
2015,11,3,3,155,0.0279
2015,11,3,4,155,0.5778
2015,11,3,5,159,0.8942
2015,12,1,1,283,-6.4446
2015,12,1,2,193,-5.3498
2015,12,1,3,168,-6.4227
2015,12,1,4,195,-7.3878
2015,12,1,5,149,-5.4855
2015,12,2,1,124,-3.4859
2015,12,2,2,111,-4.5330
2015,12,2,3,93,-4.7961
2015,12,2,4,114,-6.6282
2015,12,2,5,135,-6.6115
2015,12,3,1,143,-0.9687
2015,12,3,2,163,-3.7732
2015,12,3,3,137,-1.3833
2015,12,3,4,143,-2.2210
2015,12,3,5,156,-1.3807
2016,1,1,1,276,-11.1106
2016,1,1,2,204,-10.2698
2016,1,1,3,198,-10.8313
2016,1,1,4,167,-8.3340
2016,1,1,5,133,-9.2621
2016,1,2,1,122,-8.1225
2016,1,2,2,112,-11.7729
2016,1,2,3,94,-8.4652
2016,1,2,4,118,-6.3569
2016,1,2,5,125,-7.7709
2016,1,3,1,153,-3.4172
2016,1,3,2,155,-4.3412
2016,1,3,3,141,-5.8360
2016,1,3,4,145,-4.3320
2016,1,3,5,149,-5.4902
2016,2,1,1,237,3.3970
2016,2,1,2,189,1.1288
2016,2,1,3,226,1.5602
2016,2,1,4,161,-1.8388
2016,2,1,5,159,0.0115
2016,2,2,1,92,6.4340
2016,2,2,2,102,3.3182
2016,2,2,3,118,-0.3202
2016,2,2,4,110,-0.6386
2016,2,2,5,139,1.7103
2016,2,3,1,158,1.3915
2016,2,3,2,152,0.3807
2016,2,3,3,142,0.2555
2016,2,3,4,152,1.3602
2016,2,3,5,141,-0.8887
2016,3,1,1,277,9.9179
2016,3,1,2,209,8.5251
2016,3,1,3,162,9.2886
2016,3,1,4,179,8.9475
2016,3,1,5,131,7.7048
2016,3,2,1,98,11.8405
2016,3,2,2,118,11.3396
2016,3,2,3,96,9.8303
2016,3,2,4,111,10.4693
2016,3,2,5,152,8.1329
2016,3,3,1,152,7.6870
2016,3,3,2,147,7.1097
2016,3,3,3,142,7.6278
2016,3,3,4,157,5.6469
2016,3,3,5,141,6.9076
2016,4,1,1,301,4.2915
2016,4,1,2,181,6.5271
2016,4,1,3,163,6.1837
2016,4,1,4,183,4.8833
2016,4,1,5,134,4.3901
2016,4,2,1,102,4.4152
2016,4,2,2,111,3.5119
2016,4,2,3,116,1.2997
2016,4,2,4,113,3.0439
2016,4,2,5,130,-1.2035
2016,4,3,1,153,-0.5855
2016,4,3,2,136,2.2144
2016,4,3,3,141,0.3688
2016,4,3,4,151,0.4554
2016,4,3,5,151,-0.4311
2016,5,1,1,358,-2.2482
2016,5,1,2,192,-0.7692
2016,5,1,3,169,-2.2558
2016,5,1,4,166,-0.7887
2016,5,1,5,108,-1.3060
2016,5,2,1,102,1.2818
2016,5,2,2,111,0.3781
2016,5,2,3,104,0.6543
2016,5,2,4,118,0.6494
2016,5,2,5,116,1.7737
2016,5,3,1,150,2.4671
2016,5,3,2,140,0.3932
2016,5,3,3,129,1.6760
2016,5,3,4,145,1.6964
2016,5,3,5,152,1.9923
2016,6,1,1,345,-1.2867
2016,6,1,2,194,-0.5284
2016,6,1,3,178,0.9324
2016,6,1,4,143,-0.4120
2016,6,1,5,137,1.2640
2016,6,2,1,129,-1.0869
2016,6,2,2,110,1.3938
2016,6,2,3,98,-0.4806
2016,6,2,4,101,0.5047
2016,6,2,5,106,1.3507
2016,6,3,1,150,-1.9328
2016,6,3,2,152,0.5954
2016,6,3,3,141,0.9507
2016,6,3,4,137,2.6965
2016,6,3,5,136,2.6479
2016,7,1,1,338,7.1568
2016,7,1,2,228,5.0431
2016,7,1,3,166,5.6917
2016,7,1,4,145,7.7597
2016,7,1,5,113,5.6119
2016,7,2,1,112,7.1949
2016,7,2,2,108,5.3219
2016,7,2,3,95,6.6705
2016,7,2,4,110,4.3544
2016,7,2,5,112,6.3150
2016,7,3,1,139,4.6228
2016,7,3,2,150,4.0735
2016,7,3,3,128,2.6872
2016,7,3,4,133,5.0041
2016,7,3,5,151,2.4341
2016,8,1,1,320,4.6111
2016,8,1,2,250,2.2984
2016,8,1,3,174,4.5804
2016,8,1,4,134,1.7601
2016,8,1,5,114,0.7504
2016,8,2,1,129,1.2415
2016,8,2,2,105,0.8186
2016,8,2,3,87,1.0316
2016,8,2,4,119,2.1017
2016,8,2,5,94,0.5042
2016,8,3,1,148,0.0169
2016,8,3,2,139,1.3305
2016,8,3,3,131,-1.0239
2016,8,3,4,141,-0.2842
2016,8,3,5,147,-1.2226
2016,9,1,1,298,4.3503
2016,9,1,2,194,5.6246
2016,9,1,3,200,2.3682
2016,9,1,4,192,3.6944
2016,9,1,5,122,2.8332
2016,9,2,1,120,1.1192
2016,9,2,2,108,-0.3909
2016,9,2,3,96,3.0475
2016,9,2,4,108,1.4499
2016,9,2,5,95,2.0683
2016,9,3,1,152,0.5964
2016,9,3,2,136,0.6219
2016,9,3,3,131,-0.2907
2016,9,3,4,137,1.4412
2016,9,3,5,143,-0.1261
2016,10,1,1,299,-6.0564
2016,10,1,2,202,-7.4973
2016,10,1,3,195,-5.9097
2016,10,1,4,151,-4.4284
2016,10,1,5,165,-7.9425
2016,10,2,1,118,-6.5575
2016,10,2,2,109,-5.2232
2016,10,2,3,93,-5.9517
2016,10,2,4,113,-4.7817
2016,10,2,5,83,-3.5401
2016,10,3,1,150,-1.5227
2016,10,3,2,137,-2.4564
2016,10,3,3,132,-2.2500
2016,10,3,4,131,-2.3665
2016,10,3,5,153,-3.1931
2016,11,1,1,262,10.8561
2016,11,1,2,210,13.4191
2016,11,1,3,186,11.7574
2016,11,1,4,178,11.4552
2016,11,1,5,173,10.8332
2016,11,2,1,119,10.2815
2016,11,2,2,112,10.9299
2016,11,2,3,108,13.0561
2016,11,2,4,97,11.3648
2016,11,2,5,83,9.1673
2016,11,3,1,147,3.9491
2016,11,3,2,148,1.2599
2016,11,3,3,132,4.1427
2016,11,3,4,143,2.7421
2016,11,3,5,136,3.7917
2016,12,1,1,266,3.9105
2016,12,1,2,179,5.4207
2016,12,1,3,192,4.6564
2016,12,1,4,187,3.8302
2016,12,1,5,182,-1.4250
2016,12,2,1,122,1.8328
2016,12,2,2,120,1.3053
2016,12,2,3,101,3.1715
2016,12,2,4,78,1.0310
2016,12,2,5,97,0.1927
2016,12,3,1,140,1.4450
2016,12,3,2,145,1.4708
2016,12,3,3,138,1.3026
2016,12,3,4,137,2.1684
2016,12,3,5,145,0.7221
2017,1,1,1,293,-2.8158
2017,1,1,2,206,-1.8203
2017,1,1,3,185,-2.9915
2017,1,1,4,169,-0.3146
2017,1,1,5,165,2.0221
2017,1,2,1,134,1.2007
2017,1,2,2,108,0.8545
2017,1,2,3,87,1.1047
2017,1,2,4,104,1.4614
2017,1,2,5,80,1.7529
2017,1,3,1,137,1.7977
2017,1,3,2,134,2.2626
2017,1,3,3,139,2.6508
2017,1,3,4,137,2.3163
2017,1,3,5,153,2.5739
2017,2,1,1,262,2.4612
2017,2,1,2,163,1.0507
2017,2,1,3,177,-2.0066
2017,2,1,4,195,-0.1530
2017,2,1,5,240,0.1921
2017,2,2,1,125,2.8793
2017,2,2,2,110,-0.6133
2017,2,2,3,86,1.6315
2017,2,2,4,95,0.3721
2017,2,2,5,88,1.1196
2017,2,3,1,151,3.3459
2017,2,3,2,135,2.7909
2017,2,3,3,140,4.3551
2017,2,3,4,141,3.1871
2017,2,3,5,136,3.3099
2017,3,1,1,219,4.7567
2017,3,1,2,178,1.9057
