year,month,rank_ME,rank_CIM_6,nstocks,ret_vw
2016,4,3,5,667,1.3178
2016,5,1,1,954,-1.3811
2016,5,1,2,982,-0.1328
2016,5,1,3,1015,-3.0540
2016,5,1,4,1022,-0.5815
2016,5,1,5,869,-3.2650
2016,5,2,1,499,0.8762
2016,5,2,2,539,2.6307
2016,5,2,3,536,1.3204
2016,5,2,4,514,1.6531
2016,5,2,5,484,0.0388
2016,5,3,1,574,1.6908
2016,5,3,2,549,2.3359
2016,5,3,3,599,2.2913
2016,5,3,4,596,1.6778
2016,5,3,5,571,0.8202
2016,6,1,1,957,-0.1485
2016,6,1,2,700,2.2491
2016,6,1,3,1027,0.3255
2016,6,1,4,1078,0.4538
2016,6,1,5,924,2.0338
2016,6,2,1,484,-0.9906
2016,6,2,2,426,1.1160
2016,6,2,3,529,0.2777
2016,6,2,4,559,0.2268
2016,6,2,5,496,0.4550
2016,6,3,1,529,0.2366
2016,6,3,2,451,0.8306
2016,6,3,3,618,0.8948
2016,6,3,4,634,0.5438
2016,6,3,5,588,1.3847
2016,7,1,1,931,5.1304
2016,7,1,2,678,6.2693
2016,7,1,3,1041,4.8578
2016,7,1,4,1028,6.0383
2016,7,1,5,656,5.0186
2016,7,2,1,489,6.7512
2016,7,2,2,413,6.5265
2016,7,2,3,552,6.1727
2016,7,2,4,564,6.1094
2016,7,2,5,408,5.2565
2016,7,3,1,527,4.0823
2016,7,3,2,435,4.2362
2016,7,3,3,626,4.1255
2016,7,3,4,640,4.3241
2016,7,3,5,511,2.9693
2016,8,1,1,930,3.5057
2016,8,1,2,561,2.8168
2016,8,1,3,1048,1.9698
2016,8,1,4,1077,3.5233
2016,8,1,5,729,3.8655
2016,8,2,1,493,1.2787
2016,8,2,2,362,0.7333
2016,8,2,3,564,0.7677
2016,8,2,4,574,1.2302
2016,8,2,5,441,1.1858
2016,8,3,1,530,0.2326
2016,8,3,2,415,-0.4118
2016,8,3,3,633,-0.9818
2016,8,3,4,624,-0.5095
2016,8,3,5,537,-0.0271
2016,9,1,1,945,4.5212
2016,9,1,2,845,3.3033
2016,9,1,3,1004,4.0521
2016,9,1,4,953,4.2667
2016,9,1,5,708,4.0392
2016,9,2,1,495,1.9050
2016,9,2,2,417,1.4331
2016,9,2,3,517,1.8458
2016,9,2,4,510,0.9022
2016,9,2,5,406,1.4439
2016,9,3,1,590,0.4865
2016,9,3,2,471,0.2758
2016,9,3,3,618,0.3297
2016,9,3,4,525,0.3910
2016,9,3,5,512,1.8486
2016,10,1,1,682,-4.9273
2016,10,1,2,795,-5.9942
2016,10,1,3,1029,-8.3925
2016,10,1,4,957,-6.6507
2016,10,1,5,734,-6.2811
2016,10,2,1,403,-5.8853
2016,10,2,2,391,-5.5241
2016,10,2,3,498,-6.0861
2016,10,2,4,500,-6.0085
2016,10,2,5,408,-5.9929
2016,10,3,1,502,-2.1644
2016,10,3,2,459,-1.6335
2016,10,3,3,583,-2.6636
2016,10,3,4,473,-2.8317
2016,10,3,5,513,-2.3055
2016,11,1,1,831,10.2124
2016,11,1,2,841,12.4309
2016,11,1,3,1025,11.8614
2016,11,1,4,974,13.0568
2016,11,1,5,726,8.8492
2016,11,2,1,407,11.0744
2016,11,2,2,425,10.7603
2016,11,2,3,477,9.9226
2016,11,2,4,489,12.8755
2016,11,2,5,407,9.7785
2016,11,3,1,486,2.6819
2016,11,3,2,493,4.4028
2016,11,3,3,585,4.0622
2016,11,3,4,506,4.6702
2016,11,3,5,513,1.6724
2016,12,1,1,841,2.0467
2016,12,1,2,1069,2.3081
2016,12,1,3,1005,3.6740
2016,12,1,4,962,4.1252
2016,12,1,5,770,2.8091
2016,12,2,1,405,0.8374
2016,12,2,2,506,0.8776
2016,12,2,3,478,2.0396
2016,12,2,4,471,1.3787
2016,12,2,5,436,1.0959
2016,12,3,1,481,1.6934
2016,12,3,2,608,1.2216
2016,12,3,3,554,1.4858
2016,12,3,4,498,0.9460
2016,12,3,5,552,1.2624
2017,1,1,1,805,-2.2556
2017,1,1,2,1073,-0.3685
2017,1,1,3,980,-2.0339
2017,1,1,4,1007,-1.2079
2017,1,1,5,767,-0.3140
2017,1,2,1,357,1.1864
2017,1,2,2,506,1.4982
2017,1,2,3,455,0.2256
2017,1,2,4,480,0.9885
2017,1,2,5,420,1.9376
2017,1,3,1,448,1.9765
2017,1,3,2,620,2.5275
2017,1,3,3,554,1.1465
2017,1,3,4,503,2.3556
2017,1,3,5,548,3.0297
2017,2,1,1,809,1.3737
2017,2,1,2,1095,0.0174
2017,2,1,3,961,0.9249
2017,2,1,4,795,-1.0997
2017,2,1,5,794,-0.1283
2017,2,2,1,362,2.8845
2017,2,2,2,505,1.2466
2017,2,2,3,441,1.1753
2017,2,2,4,441,-0.4371
2017,2,2,5,422,0.7205
2017,2,3,1,456,3.2616
2017,2,3,2,613,3.7876
2017,2,3,3,527,3.1077
2017,2,3,4,474,2.1350
2017,2,3,5,553,3.3417
2017,3,1,1,869,0.6443
2017,3,1,2,827,0.6819
2017,3,1,3,921,1.4928
2017,3,1,4,779,1.3907
2017,3,1,5,1118,0.1457
2017,3,2,1,400,1.6604
2017,3,2,2,437,0.6839
2017,3,2,3,428,1.0679
2017,3,2,4,423,0.6304
2017,3,2,5,492,1.5821
2017,3,3,1,499,0.3552
2017,3,3,2,545,0.9194
2017,3,3,3,483,-0.2868
2017,3,3,4,532,0.4135
2017,3,3,5,629,1.0487
2017,4,1,1,849,-0.7927
2017,4,1,2,1133,0.9451
2017,4,1,3,917,1.8530
2017,4,1,4,729,3.0611
2017,4,1,5,1115,1.3830
2017,4,2,1,394,0.5096
2017,4,2,2,525,1.7345
2017,4,2,3,432,1.8873
2017,4,2,4,386,1.8267
2017,4,2,5,497,0.8955
2017,4,3,1,488,0.4847
2017,4,3,2,631,1.9905
2017,4,3,3,481,0.5400
2017,4,3,4,497,1.6968
2017,4,3,5,634,1.8607
2017,5,1,1,836,-3.0919
2017,5,1,2,1143,-2.7854
2017,5,1,3,757,-4.6948
2017,5,1,4,727,-1.4005
2017,5,1,5,1049,-1.5603
2017,5,2,1,375,-2.6168
2017,5,2,2,532,-1.2595
2017,5,2,3,376,-2.4624
2017,5,2,4,408,0.0135
2017,5,2,5,443,-1.1834
2017,5,3,1,481,-0.3992
2017,5,3,2,644,2.0874
2017,5,3,3,358,2.0683
2017,5,3,4,490,2.6026
2017,5,3,5,590,2.3123
2017,6,1,1,767,4.8282
2017,6,1,2,955,5.5939
2017,6,1,3,720,5.4676
2017,6,1,4,718,4.2899
2017,6,1,5,1046,4.0015
2017,6,2,1,323,2.6907
2017,6,2,2,461,4.6950
2017,6,2,3,361,3.1340
2017,6,2,4,403,1.6829
2017,6,2,5,442,2.9490
2017,6,3,1,389,0.5437
2017,6,3,2,535,0.5696
2017,6,3,3,337,0.2298
2017,6,3,4,486,-1.6769
2017,6,3,5,584,-1.0720
2017,7,1,1,502,-0.7444
2017,7,1,2,935,-0.8994
2017,7,1,3,730,-0.5140
2017,7,1,4,696,-0.6171
2017,7,1,5,931,-0.6974
2017,7,2,1,289,0.9774
2017,7,2,2,462,0.7534
2017,7,2,3,354,1.3106
2017,7,2,4,401,1.4204
2017,7,2,5,424,0.9669
2017,7,3,1,366,1.7407
2017,7,3,2,558,2.1027
2017,7,3,3,344,2.7863
2017,7,3,4,509,1.8132
2017,7,3,5,493,2.0739
2017,8,1,1,540,-2.4156
2017,8,1,2,895,0.5933
2017,8,1,3,482,-2.1383
2017,8,1,4,692,-1.4356
2017,8,1,5,1036,-0.3131
2017,8,2,1,286,-2.7686
2017,8,2,2,422,-0.3541
2017,8,2,3,312,-0.9871
2017,8,2,4,385,-0.6906
2017,8,2,5,490,-1.4621
2017,8,3,1,372,-1.7984
2017,8,3,2,507,0.8037
2017,8,3,3,339,-0.8962
2017,8,3,4,508,0.3499
2017,8,3,5,569,1.9814
2017,9,1,1,512,8.9113
2017,9,1,2,958,9.5033
2017,9,1,3,598,8.5799
2017,9,1,4,664,8.3429
2017,9,1,5,1054,8.5521
2017,9,2,1,267,8.0860
2017,9,2,2,467,6.4720
2017,9,2,3,355,6.8380
2017,9,2,4,375,6.0054
2017,9,2,5,514,6.0498
2017,9,3,1,347,3.7119
2017,9,3,2,547,2.1689
2017,9,3,3,389,2.2207
2017,9,3,4,472,2.4843
2017,9,3,5,631,0.8929
2017,10,1,1,605,-2.2213
2017,10,1,2,1040,-0.7066
2017,10,1,3,633,1.4184
2017,10,1,4,666,0.5285
2017,10,1,5,1100,0.1238
2017,10,2,1,324,-0.6841
2017,10,2,2,508,-0.2147
2017,10,2,3,373,0.9832
2017,10,2,4,384,1.2736
2017,10,2,5,564,0.3531
2017,10,3,1,446,1.0573
2017,10,3,2,575,1.6052
2017,10,3,3,421,3.3897
2017,10,3,4,471,3.4900
2017,10,3,5,670,3.4002
2017,11,1,1,898,3.2337
2017,11,1,2,1088,3.0565
2017,11,1,3,631,4.1134
2017,11,1,4,482,4.7113
2017,11,1,5,1083,2.9937
2017,11,2,1,398,3.5470
2017,11,2,2,522,2.6415
2017,11,2,3,361,2.8123
2017,11,2,4,312,4.9652
2017,11,2,5,563,3.0088
2017,11,3,1,512,3.6110
2017,11,3,2,629,3.0780
2017,11,3,3,422,2.7102
2017,11,3,4,360,3.8198
2017,11,3,5,665,3.3083
2017,12,1,1,871,-0.0839
2017,12,1,2,1021,1.3029
2017,12,1,3,580,1.1733
2017,12,1,4,466,-0.9207
2017,12,1,5,1021,1.0823
2017,12,2,1,418,0.4980
2017,12,2,2,515,1.0050
2017,12,2,3,324,0.7385
2017,12,2,4,330,1.3779
2017,12,2,5,523,0.6428
2017,12,3,1,512,1.4674
2017,12,3,2,596,1.0613
2017,12,3,3,409,1.2900
2017,12,3,4,379,2.0791
2017,12,3,5,601,1.4489
2018,1,1,1,872,2.3316
2018,1,1,2,999,2.6050
2018,1,1,3,573,0.5865
2018,1,1,4,508,0.6631
2018,1,1,5,954,0.1409
2018,1,2,1,428,2.7940
2018,1,2,2,516,2.9249
2018,1,2,3,318,1.8061
2018,1,2,4,333,2.7638
2018,1,2,5,499,1.7690
2018,1,3,1,505,4.5110
2018,1,3,2,580,5.7708
2018,1,3,3,411,5.6424
2018,1,3,4,384,6.2550
2018,1,3,5,569,7.0558
2018,2,1,1,939,-4.1554
2018,2,1,2,1053,-3.8027
2018,2,1,3,899,-3.1111
2018,2,1,4,675,-4.7567
2018,2,1,5,1011,-4.6634
2018,2,2,1,445,-5.4873
2018,2,2,2,538,-4.7052
2018,2,2,3,421,-2.9749
2018,2,2,4,395,-3.4956
2018,2,2,5,506,-4.3463
2018,2,3,1,525,-3.9956
2018,2,3,2,621,-4.2328
2018,2,3,3,476,-4.1689
2018,2,3,4,462,-4.8824
2018,2,3,5,596,-3.6731
2018,3,1,1,924,1.6364
2018,3,1,2,965,2.4057
2018,3,1,3,792,1.6263
2018,3,1,4,707,3.4411
2018,3,1,5,696,2.2631
2018,3,2,1,436,0.7590
2018,3,2,2,490,1.3172
2018,3,2,3,397,1.1445
2018,3,2,4,396,0.1778
2018,3,2,5,395,0.5449
2018,3,3,1,519,-1.8922
2018,3,3,2,584,-0.7328
2018,3,3,3,441,-2.3065
2018,3,3,4,473,-2.0405
2018,3,3,5,460,-2.3942
2018,4,1,1,900,1.3446
2018,4,1,2,938,2.2232
2018,4,1,3,790,1.9498
2018,4,1,4,712,2.4047
2018,4,1,5,694,2.5264
2018,4,2,1,424,0.9360
2018,4,2,2,502,1.6104
2018,4,2,3,396,0.8060
2018,4,2,4,394,0.3948
2018,4,2,5,400,1.7554
2018,4,3,1,472,0.8769
2018,4,3,2,583,1.0234
2018,4,3,3,427,-1.0659
2018,4,3,4,477,0.6562
2018,4,3,5,458,2.1014
2018,5,1,1,882,9.4818
2018,5,1,2,888,8.2095
2018,5,1,3,809,8.2449
2018,5,1,4,626,5.8599
2018,5,1,5,646,7.4174
2018,5,2,1,405,5.7588
2018,5,2,2,478,6.5788
2018,5,2,3,430,7.1151
2018,5,2,4,336,5.4716
2018,5,2,5,347,6.7185
2018,5,3,1,456,4.3286
2018,5,3,2,539,1.5104
2018,5,3,3,495,1.5664
2018,5,3,4,433,4.1372
2018,5,3,5,412,3.3898
2018,6,1,1,879,3.3820
2018,6,1,2,840,0.3500
2018,6,1,3,843,0.8308
2018,6,1,4,558,3.5295
2018,6,1,5,633,3.2953
2018,6,2,1,385,1.9780
2018,6,2,2,451,1.3798
2018,6,2,3,433,1.6911
2018,6,2,4,296,2.6883
2018,6,2,5,349,1.6195
2018,6,3,1,445,1.3589
2018,6,3,2,500,1.2964
2018,6,3,3,514,1.9745
2018,6,3,4,367,0.1080
2018,6,3,5,403,0.7827
2018,7,1,1,561,-1.1077
2018,7,1,2,953,0.1249
2018,7,1,3,843,0.2402
2018,7,1,4,445,1.1214
2018,7,1,5,621,0.1397
2018,7,2,1,320,1.1894
2018,7,2,2,511,2.4116
2018,7,2,3,453,2.3576
2018,7,2,4,234,2.3875
2018,7,2,5,353,0.9416
2018,7,3,1,396,3.4488
2018,7,3,2,570,3.6920
2018,7,3,3,530,3.0217
2018,7,3,4,308,1.3017
2018,7,3,5,420,3.0402
2018,8,1,1,578,5.3064
2018,8,1,2,955,3.4643
2018,8,1,3,868,4.8455
2018,8,1,4,516,4.1198
2018,8,1,5,964,4.9812
2018,8,2,1,340,3.4446
2018,8,2,2,516,2.5938
2018,8,2,3,471,5.0542
2018,8,2,4,281,5.7001
2018,8,2,5,471,5.2863
2018,8,3,1,405,5.8357
2018,8,3,2,573,2.1372
2018,8,3,3,544,2.1381
2018,8,3,4,366,3.4045
2018,8,3,5,513,4.3613
2018,9,1,1,565,-3.3882
2018,9,1,2,932,-3.5858
2018,9,1,3,896,-2.8250
2018,9,1,4,570,-2.8716
2018,9,1,5,921,-2.2121
2018,9,2,1,325,-2.4305
2018,9,2,2,505,-2.6488
2018,9,2,3,474,-1.7134
2018,9,2,4,307,-1.3381
2018,9,2,5,430,-2.0984
2018,9,3,1,395,1.2178
2018,9,3,2,553,0.9537
2018,9,3,3,548,0.0465
2018,9,3,4,397,-0.0978
2018,9,3,5,458,1.6774
2018,10,1,1,513,-11.6611
2018,10,1,2,949,-12.2326
2018,10,1,3,863,-11.1396
2018,10,1,4,565,-10.4040
2018,10,1,5,859,-11.9855
2018,10,2,1,301,-12.6658
2018,10,2,2,512,-12.4083
2018,10,2,3,458,-10.7098
2018,10,2,4,314,-9.4707
2018,10,2,5,412,-11.8153
2018,10,3,1,351,-9.2314
2018,10,3,2,590,-8.1698
2018,10,3,3,537,-7.0528
2018,10,3,4,404,-7.4239
2018,10,3,5,422,-7.3976
2018,11,1,1,364,-4.3086
2018,11,1,2,1017,-2.4446
2018,11,1,3,1028,-1.6831
2018,11,1,4,573,-0.6879
2018,11,1,5,875,-1.0370
2018,11,2,1,237,-0.3521
2018,11,2,2,554,0.7222
2018,11,2,3,528,1.3523
2018,11,2,4,323,2.8736
2018,11,2,5,428,2.2906
2018,11,3,1,267,2.1073
2018,11,3,2,621,2.3818
2018,11,3,3,632,2.2894
2018,11,3,4,414,1.1957
2018,11,3,5,434,1.5787
2018,12,1,1,461,-14.8417
2018,12,1,2,1051,-13.2522
2018,12,1,3,1006,-12.8106
2018,12,1,4,633,-10.5304
2018,12,1,5,877,-13.2651
2018,12,2,1,273,-14.5362
2018,12,2,2,587,-12.2736
2018,12,2,3,527,-11.6708
2018,12,2,4,362,-10.5561
2018,12,2,5,444,-12.4385
2018,12,3,1,300,-10.2558
2018,12,3,2,670,-8.8271
2018,12,3,3,636,-8.7177
2018,12,3,4,442,-8.4466
2018,12,3,5,492,-8.6018
2019,1,1,1,504,14.0106
2019,1,1,2,914,12.2962
2019,1,1,3,947,10.7271
2019,1,1,4,663,9.7678
2019,1,1,5,867,11.6750
2019,1,2,1,287,14.0155
2019,1,2,2,529,12.5440
2019,1,2,3,497,11.7000
2019,1,2,4,381,11.0252
2019,1,2,5,447,11.4912
2019,1,3,1,325,10.2504
2019,1,3,2,590,9.5532
2019,1,3,3,607,8.1316
2019,1,3,4,492,9.1663
2019,1,3,5,499,6.3890
2019,2,1,1,893,6.2508
2019,2,1,2,936,5.9810
2019,2,1,3,924,5.8117
2019,2,1,4,745,6.2587
2019,2,1,5,982,5.9192
2019,2,2,1,445,5.1966
2019,2,2,2,533,4.6934
2019,2,2,3,469,4.9384
2019,2,2,4,438,4.7082
2019,2,2,5,495,5.7203
2019,2,3,1,491,3.4566
2019,2,3,2,594,2.5988
2019,2,3,3,596,4.1510
2019,2,3,4,547,3.7509
2019,2,3,5,561,3.6281
2019,3,1,1,872,-3.1777
2019,3,1,2,929,-2.7998
2019,3,1,3,932,-2.6876
2019,3,1,4,750,-3.4187
2019,3,1,5,941,-1.4143
2019,3,2,1,424,-2.2866
2019,3,2,2,531,-1.5086
2019,3,2,3,462,-1.6526
2019,3,2,4,436,-2.2336
2019,3,2,5,497,-1.0613
2019,3,3,1,461,2.4536
2019,3,3,2,577,2.2425
2019,3,3,3,564,1.6856
2019,3,3,4,569,2.0227
2019,3,3,5,564,2.0680
2019,4,1,1,879,0.9943
2019,4,1,2,863,2.4686
2019,4,1,3,918,2.7452
2019,4,1,4,782,3.4076
2019,4,1,5,930,1.2200
2019,4,2,1,425,3.2113
2019,4,2,2,516,2.1528
2019,4,2,3,455,3.3382
2019,4,2,4,453,4.4785
2019,4,2,5,488,2.5627
2019,4,3,1,471,2.7604
2019,4,3,2,538,3.1357
2019,4,3,3,557,4.1060
2019,4,3,4,617,4.7468
2019,4,3,5,554,3.5793
2019,5,1,1,795,-10.1226
2019,5,1,2,830,-10.5791
2019,5,1,3,682,-9.3495
2019,5,1,4,767,-8.4268
2019,5,1,5,950,-10.1580
2019,5,2,1,396,-11.3949
2019,5,2,2,490,-8.3698
2019,5,2,3,338,-10.4787
2019,5,2,4,434,-9.9564
2019,5,2,5,514,-10.0366
2019,5,3,1,441,-7.7264
2019,5,3,2,541,-6.6583
2019,5,3,3,377,-6.0037
2019,5,3,4,559,-7.9489
2019,5,3,5,604,-7.0006
2019,6,1,1,841,6.4387
2019,6,1,2,833,6.3814
2019,6,1,3,686,6.3089
2019,6,1,4,733,5.5197
2019,6,1,5,922,5.1353
2019,6,2,1,442,9.1428
2019,6,2,2,476,8.5216
2019,6,2,3,330,8.6313
2019,6,2,4,421,7.5823
2019,6,2,5,504,6.9040
2019,6,3,1,475,8.0120
2019,6,3,2,525,6.5625
2019,6,3,3,388,7.1376
2019,6,3,4,538,7.9632
2019,6,3,5,587,7.0304
2019,7,1,1,838,-0.4571
2019,7,1,2,798,-2.2218
2019,7,1,3,656,-1.1228
2019,7,1,4,1017,-0.8340
2019,7,1,5,666,-0.7605
2019,7,2,1,456,-1.1113
2019,7,2,2,462,0.6535
2019,7,2,3,330,0.7841
2019,7,2,4,545,1.8624
2019,7,2,5,434,-1.4449
2019,7,3,1,490,1.1459
2019,7,3,2,527,1.5008
2019,7,3,3,402,1.1156
2019,7,3,4,606,1.9233
2019,7,3,5,540,0.8288
2019,8,1,1,881,-7.1961
2019,8,1,2,803,-7.0012
2019,8,1,3,806,-5.9958
2019,8,1,4,984,-5.6223
2019,8,1,5,699,-7.3504
2019,8,2,1,445,-6.8059
2019,8,2,2,459,-4.7528
2019,8,2,3,401,-6.6542
2019,8,2,4,526,-4.9790
2019,8,2,5,439,-5.6598
2019,8,3,1,462,-1.3604
2019,8,3,2,533,-0.8053
2019,8,3,3,475,-2.4048
2019,8,3,4,599,-1.5559
2019,8,3,5,556,-1.6896
2019,9,1,1,878,1.9516
2019,9,1,2,774,3.0724
2019,9,1,3,851,2.4566
2019,9,1,4,979,1.6933
2019,9,1,5,570,3.3380
2019,9,2,1,453,2.5581
2019,9,2,2,440,3.1995
2019,9,2,3,446,3.4178
2019,9,2,4,515,1.9426
2019,9,2,5,381,2.7162
2019,9,3,1,456,1.8429
2019,9,3,2,529,1.8471
2019,9,3,3,489,1.3238
2019,9,3,4,594,1.4446
2019,9,3,5,488,1.1178
2019,10,1,1,968,-0.5956
2019,10,1,2,813,-0.3615
2019,10,1,3,830,0.2358
2019,10,1,4,972,0.8117
2019,10,1,5,574,-1.1344
2019,10,2,1,510,1.2376
2019,10,2,2,459,2.3202
2019,10,2,3,452,3.7532
2019,10,2,4,514,2.9221
2019,10,2,5,378,1.0596
2019,10,3,1,518,2.0318
2019,10,3,2,571,1.1405
2019,10,3,3,531,2.2418
2019,10,3,4,600,2.8450
2019,10,3,5,502,1.2129
2019,11,1,1,951,4.3365
2019,11,1,2,794,3.9505
2019,11,1,3,838,4.9934
2019,11,1,4,960,4.5005
2019,11,1,5,929,4.1482
2019,11,2,1,500,3.4187
2019,11,2,2,437,3.9448
2019,11,2,3,449,4.4915
2019,11,2,4,512,4.1153
2019,11,2,5,483,3.6657
2019,11,3,1,571,3.1377
2019,11,3,2,541,2.6930
2019,11,3,3,534,4.2140
2019,11,3,4,587,4.0833
2019,11,3,5,568,2.7092
2019,12,1,1,865,7.9433
2019,12,1,2,516,3.4955
2019,12,1,3,893,7.4570
2019,12,1,4,991,6.3963
2019,12,1,5,884,6.2623
2019,12,2,1,450,5.0942
2019,12,2,2,350,3.3383
2019,12,2,3,468,2.8009
2019,12,2,4,548,3.1227
2019,12,2,5,474,3.6252
2019,12,3,1,506,3.1601
2019,12,3,2,486,2.3304
2019,12,3,3,568,2.7190
2019,12,3,4,620,2.8372
2019,12,3,5,554,3.5984
2020,1,1,1,817,-9.8658
2020,1,1,2,429,-5.4346
2020,1,1,3,902,-5.5944
2020,1,1,4,970,-4.0484
2020,1,1,5,891,-5.9338
2020,1,2,1,430,-6.8985
2020,1,2,2,299,-5.4106
2020,1,2,3,501,-3.8807
2020,1,2,4,525,-2.8003
2020,1,2,5,482,-4.2992
2020,1,3,1,486,-0.2768
2020,1,3,2,403,-0.8716
2020,1,3,3,556,-0.3377
2020,1,3,4,599,1.3967
2020,1,3,5,554,0.8765
2020,2,1,1,796,-9.4992
2020,2,1,2,413,-7.5145
2020,2,1,3,1001,-6.0441
2020,2,1,4,909,-6.0787
2020,2,1,5,915,-8.1881
2020,2,2,1,436,-10.8266
2020,2,2,2,299,-10.7127
2020,2,2,3,549,-9.1184
2020,2,2,4,490,-8.1487
2020,2,2,5,486,-9.7986
2020,2,3,1,494,-8.1398
2020,2,3,2,398,-8.5286
2020,2,3,3,626,-7.3858
2020,2,3,4,557,-6.9567
2020,2,3,5,555,-7.6385
2020,3,1,1,738,-31.6023
2020,3,1,2,391,-25.2130
2020,3,1,3,861,-25.5647
2020,3,1,4,902,-22.8406
2020,3,1,5,955,-24.9069
2020,3,2,1,379,-29.2451
2020,3,2,2,301,-24.8422
2020,3,2,3,488,-23.1744
2020,3,2,4,497,-21.0269
2020,3,2,5,542,-25.8670
2020,3,3,1,455,-14.2101
2020,3,3,2,368,-12.2159
2020,3,3,3,529,-14.2045
2020,3,3,4,594,-10.4020
2020,3,3,5,587,-10.6011
2020,4,1,1,582,32.1212
2020,4,1,2,402,18.3887
2020,4,1,3,528,17.5706
2020,4,1,4,895,19.7049
2020,4,1,5,922,21.5741
2020,4,2,1,289,29.0523
2020,4,2,2,278,15.6085
2020,4,2,3,386,16.5316
2020,4,2,4,505,15.5904
2020,4,2,5,560,17.6715
2020,4,3,1,322,17.1839
2020,4,3,2,366,13.8671
2020,4,3,3,417,12.8344
2020,4,3,4,594,13.4003
2020,4,3,5,622,13.7722
2020,5,1,1,574,6.5262
2020,5,1,2,430,8.5809
2020,5,1,3,970,6.5650
2020,5,1,4,930,7.6261
2020,5,1,5,940,9.2012
2020,5,2,1,283,8.9460
2020,5,2,2,301,7.3179
2020,5,2,3,597,8.0398
2020,5,2,4,524,6.4671
2020,5,2,5,548,9.7126
2020,5,3,1,273,3.6062
2020,5,3,2,385,5.3016
2020,5,3,3,625,5.9103
2020,5,3,4,617,6.9637
2020,5,3,5,628,5.3234
2020,6,1,1,591,6.8740
2020,6,1,2,586,8.4525
2020,6,1,3,929,6.5074
2020,6,1,4,941,7.1623
2020,6,1,5,782,10.0106
2020,6,2,1,301,3.8042
2020,6,2,2,383,3.6322
2020,6,2,3,584,3.2575
2020,6,2,4,518,3.7308
2020,6,2,5,488,5.3655
2020,6,3,1,305,2.6142
2020,6,3,2,539,1.4129
2020,6,3,3,603,0.8728
2020,6,3,4,633,3.1015
2020,6,3,5,521,5.2473
2020,7,1,1,579,2.5887
2020,7,1,2,805,8.5241
2020,7,1,3,899,5.0814
2020,7,1,4,597,5.8102
2020,7,1,5,858,4.9558
2020,7,2,1,299,5.6976
2020,7,2,2,515,3.6140
2020,7,2,3,570,3.4876
2020,7,2,4,418,6.9705
2020,7,2,5,520,4.6114
2020,7,3,1,310,5.1946
2020,7,3,2,615,6.1268
2020,7,3,3,618,6.0076
2020,7,3,4,564,7.0139
2020,7,3,5,548,8.6122
2020,8,1,1,297,4.4704
2020,8,1,2,843,8.7001
2020,8,1,3,903,5.3397
2020,8,1,4,557,6.1426
2020,8,1,5,855,6.1795
2020,8,2,1,186,6.1693
2020,8,2,2,546,6.7715
2020,8,2,3,567,6.9314
2020,8,2,4,392,4.9699
2020,8,2,5,526,6.1565
2020,8,3,1,240,4.4832
2020,8,3,2,627,7.4982
2020,8,3,3,627,7.0018
2020,8,3,4,498,8.7308
2020,8,3,5,548,11.0916
2020,9,1,1,607,-6.7571
2020,9,1,2,803,0.3746
2020,9,1,3,797,-3.8788
2020,9,1,4,586,-1.3134
2020,9,1,5,766,-1.8977
2020,9,2,1,323,-5.6652
2020,9,2,2,524,-3.0866
2020,9,2,3,483,-3.5706
2020,9,2,4,404,-3.3913
2020,9,2,5,482,-3.1742
2020,9,3,1,338,-4.0256
2020,9,3,2,593,-2.2548
2020,9,3,3,551,-3.9666
2020,9,3,4,509,-3.6621
2020,9,3,5,495,-5.0785
2020,10,1,1,633,-3.8140
2020,10,1,2,823,-1.4335
2020,10,1,3,854,-1.2485
2020,10,1,4,902,-0.4788
2020,10,1,5,486,0.5345
2020,10,2,1,361,-0.3750
2020,10,2,2,511,1.5755
2020,10,2,3,547,1.1486
2020,10,2,4,542,1.2316
2020,10,2,5,313,3.1292
2020,10,3,1,401,-2.7959
2020,10,3,2,588,-1.7895
2020,10,3,3,653,-1.2725
2020,10,3,4,573,-2.6073
2020,10,3,5,359,-2.9096
2020,11,1,1,676,30.7517
2020,11,1,2,826,22.2260
2020,11,1,3,797,25.1459
2020,11,1,4,906,23.2235
2020,11,1,5,464,29.1991
2020,11,2,1,393,22.8239
2020,11,2,2,494,19.8592
2020,11,2,3,504,21.6983
2020,11,2,4,565,21.5413
2020,11,2,5,308,20.4931
2020,11,3,1,430,13.8193
2020,11,3,2,580,9.7565
2020,11,3,3,573,10.9988
2020,11,3,4,668,10.3609
2020,11,3,5,354,12.2186
2020,12,1,1,727,10.3711
2020,12,1,2,837,10.7906
2020,12,1,3,778,9.1656
2020,12,1,4,917,9.1160
2020,12,1,5,524,11.7102
2020,12,2,1,440,9.5621
2020,12,2,2,507,9.3605
2020,12,2,3,469,9.0030
2020,12,2,4,573,9.3179
2020,12,2,5,328,10.1282
2020,12,3,1,524,4.2264
2020,12,3,2,585,3.8356
2020,12,3,3,562,3.0793
2020,12,3,4,671,4.0327
2020,12,3,5,392,5.7639
2021,1,1,1,718,19.1643
2021,1,1,2,903,12.3044
2021,1,1,3,762,11.9596
2021,1,1,4,954,23.4112
2021,1,1,5,527,25.8215
2021,1,2,1,437,13.5273
2021,1,2,2,519,3.5846
2021,1,2,3,468,5.0571
2021,1,2,4,602,6.0729
2021,1,2,5,329,9.6213
2021,1,3,1,524,0.4822
2021,1,3,2,640,-0.7796
2021,1,3,3,537,-1.5054
