year,month,rank_ME,rank_R6_12,nstocks,ret_vw
1971,9,2,4,399,-0.2063
1971,9,2,5,376,0.9622
1971,9,3,1,358,-2.0628
1971,9,3,2,500,-0.3298
1971,9,3,3,565,-0.1080
1971,9,3,4,555,-0.6847
1971,9,3,5,448,-0.5034
1971,10,1,1,925,-7.0618
1971,10,1,2,847,-5.5627
1971,10,1,3,764,-5.9457
1971,10,1,4,720,-6.0559
1971,10,1,5,646,-7.2469
1971,10,2,1,325,-7.4881
1971,10,2,2,386,-4.5704
1971,10,2,3,385,-4.7974
1971,10,2,4,403,-5.1825
1971,10,2,5,371,-5.6481
1971,10,3,1,350,-5.4592
1971,10,3,2,494,-2.8502
1971,10,3,3,557,-3.5669
1971,10,3,4,545,-5.0848
1971,10,3,5,436,-4.9197
1971,11,1,1,927,-5.1047
1971,11,1,2,847,-3.8517
1971,11,1,3,755,-3.7483
1971,11,1,4,726,-4.0904
1971,11,1,5,645,-3.7823
1971,11,2,1,324,-3.7115
1971,11,2,2,385,-2.2118
1971,11,2,3,381,-2.1741
1971,11,2,4,406,-1.7926
1971,11,2,5,371,-1.1615
1971,11,3,1,338,-1.3465
1971,11,3,2,477,0.2146
1971,11,3,3,563,0.1702
1971,11,3,4,536,0.0522
1971,11,3,5,425,0.8820
1971,12,1,1,924,13.3811
1971,12,1,2,852,12.3951
1971,12,1,3,752,12.0399
1971,12,1,4,715,12.7862
1971,12,1,5,636,13.2505
1971,12,2,1,331,13.5150
1971,12,2,2,391,11.6630
1971,12,2,3,389,12.1152
1971,12,2,4,410,12.6104
1971,12,2,5,379,12.4576
1971,12,3,1,349,9.6841
1971,12,3,2,478,8.7383
1971,12,3,3,566,8.6797
1971,12,3,4,555,8.8897
1971,12,3,5,428,10.2025
1972,1,1,1,919,16.6653
1972,1,1,2,837,13.2861
1972,1,1,3,751,12.2543
1972,1,1,4,709,11.6809
1972,1,1,5,637,11.0152
1972,1,2,1,328,9.4327
1972,1,2,2,394,7.4754
1972,1,2,3,394,6.1642
1972,1,2,4,410,6.0625
1972,1,2,5,379,6.5810
1972,1,3,1,345,2.1033
1972,1,3,2,481,2.5086
1972,1,3,3,565,2.0589
1972,1,3,4,551,1.8353
1972,1,3,5,421,4.0575
1972,2,1,1,892,4.4616
1972,2,1,2,822,3.8396
1972,2,1,3,760,4.7494
1972,2,1,4,700,4.5997
1972,2,1,5,654,4.5125
1972,2,2,1,335,2.3748
1972,2,2,2,400,3.0303
1972,2,2,3,402,3.3344
1972,2,2,4,414,3.5761
1972,2,2,5,383,4.6989
1972,2,3,1,353,3.3803
1972,2,3,2,477,2.2020
1972,2,3,3,559,2.7442
1972,2,3,4,556,3.7646
1972,2,3,5,413,5.1988
1972,3,1,1,886,-1.6307
1972,3,1,2,831,-1.1454
1972,3,1,3,776,-0.0523
1972,3,1,4,707,-0.0256
1972,3,1,5,684,0.3072
1972,3,2,1,349,-0.3399
1972,3,2,2,402,-0.0671
1972,3,2,3,397,-0.1728
1972,3,2,4,414,0.4138
1972,3,2,5,383,1.3749
1972,3,3,1,361,-1.4853
1972,3,3,2,484,-0.1960
1972,3,3,3,556,0.4637
1972,3,3,4,570,1.0859
1972,3,3,5,411,1.9891
1972,4,1,1,887,-1.3752
1972,4,1,2,838,0.5306
1972,4,1,3,785,0.3542
1972,4,1,4,727,0.4809
1972,4,1,5,705,0.8253
1972,4,2,1,350,-0.6314
1972,4,2,2,410,0.1684
1972,4,2,3,399,0.1898
1972,4,2,4,408,0.7127
1972,4,2,5,376,2.1392
1972,4,3,1,364,0.2102
1972,4,3,2,485,0.0123
1972,4,3,3,556,-0.1611
1972,4,3,4,564,1.0824
1972,4,3,5,416,1.5605
1972,5,1,1,898,-3.1788
1972,5,1,2,845,-2.2552
1972,5,1,3,802,-2.6964
1972,5,1,4,728,-1.9314
1972,5,1,5,723,-2.1629
1972,5,2,1,342,-3.1033
1972,5,2,2,404,-1.3798
1972,5,2,3,412,-1.6302
1972,5,2,4,406,-1.4524
1972,5,2,5,377,-0.7264
1972,5,3,1,356,-0.6426
1972,5,3,2,476,1.5450
1972,5,3,3,549,1.3811
1972,5,3,4,567,2.5430
1972,5,3,5,407,4.3684
1972,6,1,1,886,-4.2366
1972,6,1,2,851,-3.5112
1972,6,1,3,806,-3.4654
1972,6,1,4,737,-3.4341
1972,6,1,5,742,-3.6339
1972,6,2,1,340,-3.4465
1972,6,2,2,403,-2.5372
1972,6,2,3,416,-3.2021
1972,6,2,4,409,-3.1142
1972,6,2,5,383,-2.8633
1972,6,3,1,361,-3.7581
1972,6,3,2,479,-2.1550
1972,6,3,3,553,-2.1820
1972,6,3,4,573,-1.9545
1972,6,3,5,414,-1.0795
1972,7,1,1,884,-4.6649
1972,7,1,2,843,-3.2524
1972,7,1,3,799,-3.7673
1972,7,1,4,734,-3.8415
1972,7,1,5,707,-4.1766
1972,7,2,1,337,-4.5954
1972,7,2,2,398,-2.6553
1972,7,2,3,424,-2.3538
1972,7,2,4,411,-2.4487
1972,7,2,5,390,-3.2945
1972,7,3,1,353,-2.7906
1972,7,3,2,473,-0.8357
1972,7,3,3,551,-0.0801
1972,7,3,4,567,1.0199
1972,7,3,5,419,-0.4437
1972,8,1,1,901,-0.0110
1972,8,1,2,837,0.5648
1972,8,1,3,788,0.7653
1972,8,1,4,732,0.2628
1972,8,1,5,691,-1.6527
1972,8,2,1,340,3.2474
1972,8,2,2,401,2.8743
1972,8,2,3,422,2.0303
1972,8,2,4,395,0.9015
1972,8,2,5,385,-0.3903
1972,8,3,1,333,7.0997
1972,8,3,2,464,6.1033
1972,8,3,3,541,5.3463
1972,8,3,4,578,2.2194
1972,8,3,5,427,0.1412
1972,9,1,1,901,-4.8666
1972,9,1,2,855,-4.1082
1972,9,1,3,797,-4.1782
1972,9,1,4,735,-4.4782
1972,9,1,5,662,-4.0162
1972,9,2,1,343,-3.6913
1972,9,2,2,400,-2.5929
1972,9,2,3,412,-2.2646
1972,9,2,4,395,-2.7226
1972,9,2,5,377,-2.3690
1972,9,3,1,331,-2.2476
1972,9,3,2,462,-0.3086
1972,9,3,3,549,-0.6503
1972,9,3,4,581,-0.7137
1972,9,3,5,441,-0.5869
1972,10,1,1,906,-2.9251
1972,10,1,2,879,-2.3834
1972,10,1,3,800,-2.3505
1972,10,1,4,732,-2.0354
1972,10,1,5,643,-3.1330
1972,10,2,1,345,-0.7770
1972,10,2,2,415,-0.3519
1972,10,2,3,410,0.2142
1972,10,2,4,401,-1.5741
1972,10,2,5,380,-0.9971
1972,10,3,1,330,0.7581
1972,10,3,2,475,1.2415
1972,10,3,3,561,1.5620
1972,10,3,4,592,0.4951
1972,10,3,5,451,1.1762
1972,11,1,1,909,4.9867
1972,11,1,2,877,5.0723
1972,11,1,3,797,4.9429
1972,11,1,4,735,4.0577
1972,11,1,5,637,3.7225
1972,11,2,1,353,6.6928
1972,11,2,2,417,6.9988
1972,11,2,3,417,5.7917
1972,11,2,4,394,5.5694
1972,11,2,5,370,4.5456
1972,11,3,1,347,7.9827
1972,11,3,2,486,7.6685
1972,11,3,3,570,6.2174
1972,11,3,4,599,3.8116
1972,11,3,5,455,2.7949
1972,12,1,1,917,-4.6474
1972,12,1,2,873,-1.8349
1972,12,1,3,795,-1.8971
1972,12,1,4,744,-1.4284
1972,12,1,5,631,-1.0309
1972,12,2,1,355,-1.8544
1972,12,2,2,425,-1.8693
1972,12,2,3,426,-0.8694
1972,12,2,4,395,-0.0940
1972,12,2,5,367,0.7695
1972,12,3,1,341,-2.0817
1972,12,3,2,486,-0.3930
1972,12,3,3,571,0.6577
1972,12,3,4,604,1.6570
1972,12,3,5,469,3.2264
1973,1,1,1,926,-3.8125
1973,1,1,2,891,-2.9866
1973,1,1,3,794,-3.6073
1973,1,1,4,738,-3.5518
1973,1,1,5,646,-5.4190
1973,1,2,1,352,-6.7425
1973,1,2,2,424,-4.5369
1973,1,2,3,424,-4.9384
1973,1,2,4,407,-5.8734
1973,1,2,5,373,-6.6541
1973,1,3,1,352,-6.2799
1973,1,3,2,500,-4.0648
1973,1,3,3,584,-2.8005
1973,1,3,4,613,-0.6144
1973,1,3,5,490,-2.9384
1973,2,1,1,927,-8.6801
1973,2,1,2,889,-7.4832
1973,2,1,3,774,-7.0881
1973,2,1,4,718,-7.4364
1973,2,1,5,634,-9.5703
1973,2,2,1,352,-7.5573
1973,2,2,2,432,-6.9115
1973,2,2,3,418,-7.1656
1973,2,2,4,403,-7.8242
1973,2,2,5,372,-10.4502
1973,2,3,1,352,-6.7571
1973,2,3,2,509,-4.9072
1973,2,3,3,585,-3.6225
1973,2,3,4,609,-2.8751
1973,2,3,5,494,-4.2726
1973,3,1,1,919,-3.8932
1973,3,1,2,900,-2.6443
1973,3,1,3,766,-2.5988
1973,3,1,4,694,-1.9808
1973,3,1,5,620,-1.3203
1973,3,2,1,363,-3.8582
1973,3,2,2,443,-2.9989
1973,3,2,3,416,-2.6725
1973,3,2,4,398,-3.0434
1973,3,2,5,369,-1.6119
1973,3,3,1,345,-1.6864
1973,3,3,2,506,-0.8659
1973,3,3,3,586,-0.9323
1973,3,3,4,611,-0.9249
1973,3,3,5,511,0.2980
1973,4,1,1,922,-8.8015
1973,4,1,2,900,-6.6110
1973,4,1,3,767,-5.9623
1973,4,1,4,675,-5.5904
1973,4,1,5,580,-7.6778
1973,4,2,1,379,-8.6646
1973,4,2,2,454,-6.4032
1973,4,2,3,420,-5.8544
1973,4,2,4,399,-5.5414
1973,4,2,5,360,-7.1995
1973,4,3,1,337,-7.1692
1973,4,3,2,503,-5.1346
1973,4,3,3,579,-4.5928
1973,4,3,4,622,-4.5078
1973,4,3,5,524,-4.7082
1973,5,1,1,929,-11.3866
1973,5,1,2,910,-9.2612
1973,5,1,3,769,-7.9629
1973,5,1,4,668,-7.0325
1973,5,1,5,570,-9.6057
1973,5,2,1,386,-9.4494
1973,5,2,2,464,-7.8634
1973,5,2,3,428,-7.2724
1973,5,2,4,390,-7.5216
1973,5,2,5,358,-7.8993
1973,5,3,1,324,-6.8093
1973,5,3,2,497,-3.4561
1973,5,3,3,582,-1.9745
1973,5,3,4,613,-1.1302
1973,5,3,5,518,-1.2300
1973,6,1,1,932,-4.4863
1973,6,1,2,910,-3.3535
1973,6,1,3,773,-3.0769
1973,6,1,4,645,-2.7038
1973,6,1,5,543,-3.2956
1973,6,2,1,392,-4.0382
1973,6,2,2,463,-3.7163
1973,6,2,3,433,-3.1065
1973,6,2,4,384,-2.8325
1973,6,2,5,351,-3.4302
1973,6,3,1,307,-5.2070
1973,6,3,2,500,-2.8827
1973,6,3,3,578,-1.6396
1973,6,3,4,615,-0.9089
1973,6,3,5,526,-0.4650
1973,7,1,1,935,16.2502
1973,7,1,2,923,13.0304
1973,7,1,3,767,11.2059
1973,7,1,4,625,10.5915
1973,7,1,5,495,14.0670
1973,7,2,1,380,15.5782
1973,7,2,2,453,11.7719
1973,7,2,3,425,9.4724
1973,7,2,4,372,8.6822
1973,7,2,5,331,11.0539
1973,7,3,1,274,12.9132
1973,7,3,2,489,9.4734
1973,7,3,3,572,5.5941
1973,7,3,4,617,4.3040
1973,7,3,5,536,3.5034
1973,8,1,1,1507,-7.4430
1973,8,1,2,1237,-5.6895
1973,8,1,3,1058,-5.3407
1973,8,1,4,838,-4.7150
1973,8,1,5,716,-5.0834
1973,8,2,1,435,-5.6985
1973,8,2,2,482,-3.9807
1973,8,2,3,455,-2.8498
1973,8,2,4,407,-2.5969
1973,8,2,5,361,-1.4400
1973,8,3,1,257,-4.3837
1973,8,3,2,469,-3.2276
1973,8,3,3,598,-2.8652
1973,8,3,4,645,-2.7398
1973,8,3,5,557,-3.4434
1973,9,1,1,1797,9.7984
1973,9,1,2,1472,8.7579
1973,9,1,3,1202,8.5892
1973,9,1,4,941,7.4019
1973,9,1,5,814,10.4666
1973,9,2,1,456,11.8454
1973,9,2,2,505,12.0622
1973,9,2,3,487,10.2485
1973,9,2,4,430,9.3185
1973,9,2,5,382,10.3015
1973,9,3,1,246,11.8665
1973,9,3,2,458,10.4921
1973,9,3,3,615,5.8102
1973,9,3,4,635,3.9895
1973,9,3,5,574,4.0176
1973,10,1,1,1920,-2.2469
1973,10,1,2,1610,0.0774
1973,10,1,3,1304,1.6921
1973,10,1,4,1050,2.4035
1973,10,1,5,897,4.5121
1973,10,2,1,459,-2.9260
1973,10,2,2,517,-0.2260
1973,10,2,3,517,0.7679
1973,10,2,4,444,1.0611
1973,10,2,5,402,3.2905
1973,10,3,1,260,-4.0400
1973,10,3,2,457,-2.2872
1973,10,3,3,615,-1.2995
1973,10,3,4,638,-0.0104
1973,10,3,5,583,1.2157
1973,11,1,1,2063,-22.7907
1973,11,1,2,1737,-19.7535
1973,11,1,3,1408,-18.8217
1973,11,1,4,1152,-17.2501
1973,11,1,5,966,-16.2296
1973,11,2,1,475,-22.7451
1973,11,2,2,552,-18.6863
1973,11,2,3,553,-17.2845
1973,11,2,4,463,-15.7207
1973,11,2,5,428,-14.5046
1973,11,3,1,295,-19.4448
1973,11,3,2,481,-17.2859
1973,11,3,3,634,-13.9525
1973,11,3,4,646,-11.5876
1973,11,3,5,592,-9.1255
1973,12,1,1,2106,-6.8045
1973,12,1,2,1782,-3.8315
1973,12,1,3,1509,-2.9342
1973,12,1,4,1277,-2.1758
1973,12,1,5,1020,0.9983
1973,12,2,1,485,-4.8751
1973,12,2,2,577,-2.8374
1973,12,2,3,563,-0.5921
1973,12,2,4,488,1.6807
1973,12,2,5,454,4.0327
1973,12,3,1,314,-2.7431
1973,12,3,2,526,-0.7284
1973,12,3,3,655,-0.1487
1973,12,3,4,653,1.1011
1973,12,3,5,606,3.9391
1974,1,1,1,2088,19.0443
1974,1,1,2,1865,15.5038
1974,1,1,3,1578,14.1621
1974,1,1,4,1347,13.3435
1974,1,1,5,1060,11.1526
1974,1,2,1,485,12.1668
1974,1,2,2,585,10.3559
1974,1,2,3,583,8.2446
1974,1,2,4,513,8.0208
1974,1,2,5,483,5.1798
1974,1,3,1,336,5.4767
1974,1,3,2,536,3.4785
1974,1,3,3,654,2.0935
1974,1,3,4,667,0.1362
1974,1,3,5,621,-3.3115
1974,2,1,1,2098,-1.6515
1974,2,1,2,1923,-0.8320
1974,2,1,3,1631,-0.0756
1974,2,1,4,1409,0.2731
1974,2,1,5,1077,-0.4388
1974,2,2,1,487,-0.4174
1974,2,2,2,605,1.4835
1974,2,2,3,592,1.7357
1974,2,2,4,522,0.8681
1974,2,2,5,481,0.6120
1974,2,3,1,346,0.7575
1974,2,3,2,535,0.9717
1974,2,3,3,651,-0.0071
1974,2,3,4,670,-0.0216
1974,2,3,5,609,0.5097
1974,3,1,1,2127,1.4503
1974,3,1,2,1962,1.4300
1974,3,1,3,1708,1.8018
1974,3,1,4,1480,1.4340
1974,3,1,5,1136,0.5511
1974,3,2,1,496,-0.9192
1974,3,2,2,605,-0.2013
1974,3,2,3,601,-0.7951
1974,3,2,4,540,-0.4538
1974,3,2,5,488,-1.9037
1974,3,3,1,362,-2.9307
1974,3,3,2,554,-1.9891
1974,3,3,3,655,-1.9499
1974,3,3,4,671,-2.0767
1974,3,3,5,598,-3.1066
1974,4,1,1,2152,-6.6574
1974,4,1,2,2026,-5.5846
1974,4,1,3,1773,-4.5713
1974,4,1,4,1554,-4.5649
1974,4,1,5,1188,-5.0165
1974,4,2,1,504,-7.7249
1974,4,2,2,605,-5.1936
1974,4,2,3,609,-4.9695
1974,4,2,4,545,-4.8220
1974,4,2,5,499,-6.5640
1974,4,3,1,381,-6.3054
1974,4,3,2,568,-4.3231
1974,4,3,3,661,-3.7210
1974,4,3,4,680,-4.2944
1974,4,3,5,601,-3.9591
1974,5,1,1,2139,-9.3413
1974,5,1,2,2067,-6.9165
1974,5,1,3,1854,-6.3169
1974,5,1,4,1662,-5.9516
1974,5,1,5,1335,-7.4156
1974,5,2,1,497,-8.2210
1974,5,2,2,622,-7.0376
1974,5,2,3,616,-6.7949
1974,5,2,4,557,-6.4055
1974,5,2,5,508,-7.6910
1974,5,3,1,378,-5.0609
1974,5,3,2,575,-2.0825
1974,5,3,3,663,-1.6891
1974,5,3,4,678,-2.6588
1974,5,3,5,606,-5.6208
1974,6,1,1,2143,-3.7780
1974,6,1,2,2106,-2.8306
1974,6,1,3,1891,-2.4425
1974,6,1,4,1725,-1.9408
1974,6,1,5,1430,-2.5376
1974,6,2,1,515,-3.6338
1974,6,2,2,645,-2.8495
1974,6,2,3,622,-2.2581
1974,6,2,4,573,-1.5902
1974,6,2,5,525,-1.9100
1974,6,3,1,388,-3.9142
1974,6,3,2,579,-2.2772
1974,6,3,3,672,-2.0915
1974,6,3,4,684,-1.4170
1974,6,3,5,614,-0.8280
1974,7,1,1,2156,-6.5752
1974,7,1,2,2147,-4.8386
1974,7,1,3,1944,-4.5460
1974,7,1,4,1822,-4.0164
1974,7,1,5,1531,-4.2409
1974,7,2,1,537,-7.1615
1974,7,2,2,647,-4.2021
1974,7,2,3,632,-2.9714
1974,7,2,4,600,-3.1109
1974,7,2,5,548,-2.8618
1974,7,3,1,443,-9.1666
1974,7,3,2,604,-8.7685
1974,7,3,3,686,-8.3424
1974,7,3,4,696,-6.9606
1974,7,3,5,647,-5.1815
1974,8,1,1,2142,-9.2207
1974,8,1,2,2138,-7.5685
1974,8,1,3,1952,-7.2717
1974,8,1,4,1857,-6.5584
1974,8,1,5,1670,-7.1700
1974,8,2,1,540,-9.4193
1974,8,2,2,644,-8.5681
1974,8,2,3,640,-7.4705
1974,8,2,4,612,-7.4412
1974,8,2,5,554,-7.3888
1974,8,3,1,459,-9.6243
1974,8,3,2,613,-8.6767
1974,8,3,3,686,-8.8864
1974,8,3,4,696,-8.0669
1974,8,3,5,605,-8.6541
1974,9,1,1,2134,-9.9340
1974,9,1,2,2096,-8.2645
1974,9,1,3,1934,-7.3156
1974,9,1,4,1858,-7.4721
1974,9,1,5,1682,-8.9611
1974,9,2,1,533,-9.6721
1974,9,2,2,637,-8.7416
1974,9,2,3,628,-7.7983
1974,9,2,4,626,-8.6403
1974,9,2,5,563,-10.1903
1974,9,3,1,459,-12.2726
1974,9,3,2,625,-12.5571
1974,9,3,3,685,-11.9846
1974,9,3,4,695,-9.7879
1974,9,3,5,588,-11.0578
1974,10,1,1,2102,7.9415
1974,10,1,2,2042,7.5888
1974,10,1,3,1896,7.6099
1974,10,1,4,1850,8.5036
1974,10,1,5,1700,12.4230
1974,10,2,1,523,9.6101
1974,10,2,2,621,8.1953
1974,10,2,3,613,8.8047
1974,10,2,4,627,10.2985
1974,10,2,5,572,13.9866
1974,10,3,1,451,17.3283
1974,10,3,2,636,16.3423
1974,10,3,3,687,15.4927
1974,10,3,4,692,16.5602
1974,10,3,5,575,19.1329
1974,11,1,1,2021,-7.6106
1974,11,1,2,2021,-5.8784
1974,11,1,3,1876,-5.0343
1974,11,1,4,1854,-4.9092
1974,11,1,5,1699,-4.4268
1974,11,2,1,518,-6.1558
1974,11,2,2,621,-5.3398
1974,11,2,3,618,-4.5076
1974,11,2,4,640,-4.2800
1974,11,2,5,572,-2.9769
1974,11,3,1,453,-3.1898
1974,11,3,2,632,-4.6948
1974,11,3,3,686,-4.7093
1974,11,3,4,685,-4.0872
1974,11,3,5,572,-3.1591
1974,12,1,1,1936,-10.7113
1974,12,1,2,2024,-8.6761
1974,12,1,3,1864,-7.5531
1974,12,1,4,1839,-6.9160
1974,12,1,5,1673,-5.7387
1974,12,2,1,512,-5.4295
1974,12,2,2,631,-6.5689
1974,12,2,3,627,-5.8949
1974,12,2,4,631,-5.6972
1974,12,2,5,576,-5.7536
1974,12,3,1,449,-3.0397
1974,12,3,2,632,-3.0294
1974,12,3,3,681,-2.9471
1974,12,3,4,668,-1.4721
1974,12,3,5,582,-2.1950
1975,1,1,1,1906,37.5305
1975,1,1,2,1996,31.7753
1975,1,1,3,1843,27.9109
1975,1,1,4,1808,23.9451
1975,1,1,5,1658,20.0193
1975,1,2,1,515,31.6945
1975,1,2,2,610,28.7352
1975,1,2,3,625,26.2703
1975,1,2,4,616,23.5397
1975,1,2,5,577,18.4551
1975,1,3,1,457,18.4077
1975,1,3,2,629,15.2635
1975,1,3,3,677,13.1258
1975,1,3,4,666,12.1390
1975,1,3,5,569,10.1140
1975,2,1,1,1846,4.7711
1975,2,1,2,1965,5.0016
1975,2,1,3,1856,4.5339
1975,2,1,4,1788,4.9674
1975,2,1,5,1610,6.1638
1975,2,2,1,509,6.1350
1975,2,2,2,615,4.7757
1975,2,2,3,632,3.7894
1975,2,2,4,611,3.5283
1975,2,2,5,567,5.5051
1975,2,3,1,450,7.7461
1975,2,3,2,619,8.1884
1975,2,3,3,666,7.7941
1975,2,3,4,667,5.7263
1975,2,3,5,569,4.4080
1975,3,1,1,1924,12.4204
1975,3,1,2,2013,9.3475
1975,3,1,3,1845,8.1210
1975,3,1,4,1798,7.4722
1975,3,1,5,1654,6.1547
1975,3,2,1,516,9.4820
1975,3,2,2,628,6.6353
1975,3,2,3,634,5.7911
1975,3,2,4,626,4.8243
1975,3,2,5,580,5.1734
1975,3,3,1,468,5.3436
1975,3,3,2,628,3.4718
1975,3,3,3,676,1.6975
1975,3,3,4,673,1.6470
1975,3,3,5,584,4.6343
1975,4,1,1,1949,3.3282
1975,4,1,2,2030,3.6993
1975,4,1,3,1814,3.8630
1975,4,1,4,1786,3.4502
1975,4,1,5,1685,5.0851
1975,4,2,1,526,4.1032
1975,4,2,2,641,3.6074
1975,4,2,3,647,4.1530
1975,4,2,4,626,4.7000
1975,4,2,5,603,6.5801
1975,4,3,1,470,6.9444
1975,4,3,2,638,5.2412
1975,4,3,3,676,4.3250
1975,4,3,4,681,3.9866
1975,4,3,5,603,6.2653
1975,5,1,1,2046,9.6088
1975,5,1,2,2056,8.9637
1975,5,1,3,1803,7.4491
1975,5,1,4,1804,8.0230
1975,5,1,5,1698,8.1032
1975,5,2,1,551,8.9362
1975,5,2,2,641,7.8405
1975,5,2,3,658,6.9252
1975,5,2,4,641,7.0639
1975,5,2,5,608,7.6069
1975,5,3,1,493,6.1332
1975,5,3,2,647,5.4936
1975,5,3,3,685,5.3190
1975,5,3,4,692,5.2554
1975,5,3,5,616,4.6589
1975,6,1,1,2044,8.4384
1975,6,1,2,2041,8.0652
1975,6,1,3,1804,8.3733
1975,6,1,4,1822,7.3881
1975,6,1,5,1690,6.5889
1975,6,2,1,549,6.8932
1975,6,2,2,646,7.1256
1975,6,2,3,658,6.2720
1975,6,2,4,665,5.6527
1975,6,2,5,613,5.4331
1975,6,3,1,506,6.1652
1975,6,3,2,648,5.1639
1975,6,3,3,679,4.2360
1975,6,3,4,697,4.9553
1975,6,3,5,617,5.7581
1975,7,1,1,2059,-2.1908
1975,7,1,2,2021,-1.9396
1975,7,1,3,1794,-1.1372
1975,7,1,4,1822,-0.6974
1975,7,1,5,1711,-0.9448
1975,7,2,1,560,-4.9964
1975,7,2,2,647,-2.8125
1975,7,2,3,666,-3.0756
1975,7,2,4,675,-2.8034
1975,7,2,5,629,-3.3874
1975,7,3,1,516,-7.7975
1975,7,3,2,665,-6.8585
1975,7,3,3,679,-6.4755
1975,7,3,4,708,-5.6500
1975,7,3,5,611,-5.6698
1975,8,1,1,2084,-6.7118
1975,8,1,2,2007,-5.7554
1975,8,1,3,1792,-5.3236
1975,8,1,4,1807,-5.9795
1975,8,1,5,1708,-5.8008
1975,8,2,1,572,-4.9712
1975,8,2,2,646,-4.1915
1975,8,2,3,666,-4.3678
1975,8,2,4,674,-4.3153
1975,8,2,5,631,-3.8684
1975,8,3,1,528,-2.7635
1975,8,3,2,659,-1.9048
1975,8,3,3,681,-1.2451
1975,8,3,4,706,-1.5351
1975,8,3,5,612,-1.7673
1975,9,1,1,2066,-4.0521
1975,9,1,2,1992,-2.9773
1975,9,1,3,1830,-2.9590
1975,9,1,4,1833,-3.0063
1975,9,1,5,1721,-2.9713
1975,9,2,1,576,-5.0789
1975,9,2,2,643,-3.5388
1975,9,2,3,667,-3.1177
1975,9,2,4,681,-2.9637
1975,9,2,5,616,-3.7067
1975,9,3,1,522,-4.9075
1975,9,3,2,653,-3.8116
1975,9,3,3,683,-3.1636
1975,9,3,4,713,-3.0346
1975,9,3,5,596,-2.8549
1975,10,1,1,2071,0.7896
1975,10,1,2,1979,1.6248
1975,10,1,3,1841,2.1178
1975,10,1,4,1843,1.8898
1975,10,1,5,1678,1.8091
1975,10,2,1,577,2.3587
1975,10,2,2,637,2.8310
1975,10,2,3,668,3.1944
1975,10,2,4,677,3.3618
1975,10,2,5,603,2.5220
1975,10,3,1,514,7.3907
1975,10,3,2,651,7.4684
1975,10,3,3,683,7.0077
1975,10,3,4,712,5.9710
1975,10,3,5,585,4.2444
1975,11,1,1,2066,1.1400
1975,11,1,2,1986,2.3147
1975,11,1,3,1834,2.6191
1975,11,1,4,1835,2.6672
1975,11,1,5,1620,2.6359
1975,11,2,1,561,2.5579
1975,11,2,2,637,3.8875
1975,11,2,3,666,3.7103
1975,11,2,4,677,2.8164
1975,11,2,5,585,2.1543
1975,11,3,1,490,4.0348
1975,11,3,2,650,3.7720
1975,11,3,3,682,2.9978
1975,11,3,4,709,2.4936
1975,11,3,5,579,1.5636
1975,12,1,1,2081,-0.8807
1975,12,1,2,1982,-1.3140
1975,12,1,3,1816,-0.9961
1975,12,1,4,1831,-1.4619
1975,12,1,5,1610,-1.7219
1975,12,2,1,562,-0.8015
1975,12,2,2,637,-1.0284
1975,12,2,3,661,-0.9426
1975,12,2,4,670,-1.1079
1975,12,2,5,595,-2.1084
1975,12,3,1,493,-1.9865
1975,12,3,2,668,-1.8246
1975,12,3,3,694,-1.0224
1975,12,3,4,708,-0.5234
1975,12,3,5,584,-0.6482
1976,1,1,1,2086,21.5053
1976,1,1,2,1933,20.3264
1976,1,1,3,1819,19.8607
1976,1,1,4,1820,20.8194
1976,1,1,5,1621,21.5722
1976,1,2,1,562,18.7573
1976,1,2,2,640,18.1830
1976,1,2,3,652,17.8163
1976,1,2,4,662,17.4460
1976,1,2,5,582,18.0340
1976,1,3,1,494,12.6111
1976,1,3,2,662,12.0478
1976,1,3,3,696,12.0056
1976,1,3,4,705,12.5666
1976,1,3,5,583,13.1742
1976,2,1,1,2021,11.7957
1976,2,1,2,1848,10.6712
1976,2,1,3,1752,10.4683
1976,2,1,4,1732,10.8760
1976,2,1,5,1598,11.2023
1976,2,2,1,563,7.5667
1976,2,2,2,631,6.9929
1976,2,2,3,646,6.6374
1976,2,2,4,652,6.9185
1976,2,2,5,572,7.0715
1976,2,3,1,486,-0.7595
1976,2,3,2,653,-1.0579
1976,2,3,3,697,-0.2145
1976,2,3,4,698,0.3043
1976,2,3,5,550,1.5113
1976,3,1,1,2132,0.3778
1976,3,1,2,1901,1.0973
1976,3,1,3,1801,1.5699
1976,3,1,4,1790,1.7717
1976,3,1,5,1636,2.5543
1976,3,2,1,565,0.5610
1976,3,2,2,625,1.5823
1976,3,2,3,633,1.2874
1976,3,2,4,643,1.3932
1976,3,2,5,569,2.0719
1976,3,3,1,480,2.0790
1976,3,3,2,654,3.6523
1976,3,3,3,692,3.0885
1976,3,3,4,695,2.1323
1976,3,3,5,527,2.0073
1976,4,1,1,2068,-1.1148
1976,4,1,2,1882,-0.5670
1976,4,1,3,1794,-0.9756
1976,4,1,4,1802,-0.8186
1976,4,1,5,1664,-2.4968
1976,4,2,1,554,-0.8165
1976,4,2,2,614,-0.5642
1976,4,2,3,639,-0.2822
1976,4,2,4,651,-0.5751
1976,4,2,5,560,-1.9389
1976,4,3,1,491,-1.4834
1976,4,3,2,657,-1.0228
1976,4,3,3,690,-0.6873
1976,4,3,4,684,-0.7573
1976,4,3,5,495,-1.2694
1976,5,1,1,2043,-1.7662
