year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
1971,9,2,2,248,-1.6784
1971,9,2,3,253,-1.2028
1971,9,2,4,239,-0.7598
1971,9,2,5,192,-1.1130
1971,9,3,1,309,-1.1895
1971,9,3,2,363,-0.3823
1971,9,3,3,383,-0.7556
1971,9,3,4,350,-0.4263
1971,9,3,5,270,0.1726
1971,10,1,1,376,-6.0441
1971,10,1,2,424,-6.2269
1971,10,1,3,473,-6.2647
1971,10,1,4,485,-6.8888
1971,10,1,5,375,-7.2455
1971,10,2,1,203,-7.4140
1971,10,2,2,252,-5.9762
1971,10,2,3,250,-4.6316
1971,10,2,4,231,-4.8069
1971,10,2,5,175,-6.2852
1971,10,3,1,294,-3.5786
1971,10,3,2,365,-3.1867
1971,10,3,3,385,-3.5960
1971,10,3,4,358,-4.3470
1971,10,3,5,265,-4.5424
1971,11,1,1,396,-5.0746
1971,11,1,2,430,-4.5865
1971,11,1,3,491,-4.0233
1971,11,1,4,473,-4.2198
1971,11,1,5,365,-4.3744
1971,11,2,1,202,-3.5351
1971,11,2,2,235,-2.5214
1971,11,2,3,256,-0.8746
1971,11,2,4,237,-2.0775
1971,11,2,5,166,-1.5012
1971,11,3,1,281,-0.3337
1971,11,3,2,361,0.1184
1971,11,3,3,390,0.4668
1971,11,3,4,359,0.4046
1971,11,3,5,268,0.2816
1971,12,1,1,424,14.0900
1971,12,1,2,456,13.0063
1971,12,1,3,508,11.8633
1971,12,1,4,478,12.2850
1971,12,1,5,364,11.8862
1971,12,2,1,209,13.6110
1971,12,2,2,239,12.4753
1971,12,2,3,258,12.0394
1971,12,2,4,234,11.8601
1971,12,2,5,181,11.0354
1971,12,3,1,287,9.8103
1971,12,3,2,382,8.2738
1971,12,3,3,408,8.7815
1971,12,3,4,383,8.7605
1971,12,3,5,280,9.1860
1972,1,1,1,445,13.8954
1972,1,1,2,478,13.7976
1972,1,1,3,520,13.6813
1972,1,1,4,487,12.9658
1972,1,1,5,366,13.4453
1972,1,2,1,210,6.6791
1972,1,2,2,235,7.4762
1972,1,2,3,254,8.0015
1972,1,2,4,240,7.8571
1972,1,2,5,190,5.9021
1972,1,3,1,286,3.8174
1972,1,3,2,384,0.9865
1972,1,3,3,405,1.4498
1972,1,3,4,389,2.0519
1972,1,3,5,287,2.7407
1972,2,1,1,475,3.1251
1972,2,1,2,486,4.1352
1972,2,1,3,525,3.9164
1972,2,1,4,481,4.2458
1972,2,1,5,364,4.8967
1972,2,2,1,210,1.4583
1972,2,2,2,236,2.4519
1972,2,2,3,244,3.9051
1972,2,2,4,246,3.7475
1972,2,2,5,199,3.3855
1972,2,3,1,285,3.0062
1972,2,3,2,391,2.8560
1972,2,3,3,415,3.0793
1972,2,3,4,386,3.4246
1972,2,3,5,288,3.8454
1972,3,1,1,469,-2.1453
1972,3,1,2,509,-0.8044
1972,3,1,3,535,-0.3898
1972,3,1,4,485,-0.5653
1972,3,1,5,368,-0.2666
1972,3,2,1,210,-0.2922
1972,3,2,2,231,-0.1385
1972,3,2,3,250,0.0764
1972,3,2,4,248,0.1854
1972,3,2,5,205,-0.1369
1972,3,3,1,296,-0.2053
1972,3,3,2,388,-1.4306
1972,3,3,3,412,0.8756
1972,3,3,4,394,1.9013
1972,3,3,5,285,1.8502
1972,4,1,1,461,-2.5664
1972,4,1,2,492,-1.5106
1972,4,1,3,538,-0.0237
1972,4,1,4,500,0.5182
1972,4,1,5,408,1.9330
1972,4,2,1,199,-1.0443
1972,4,2,2,233,-0.1072
1972,4,2,3,251,0.5510
1972,4,2,4,246,0.7817
1972,4,2,5,205,2.1035
1972,4,3,1,310,1.2902
1972,4,3,2,395,0.4001
1972,4,3,3,402,0.1734
1972,4,3,4,388,0.2962
1972,4,3,5,292,0.7941
1972,5,1,1,439,-3.9130
1972,5,1,2,487,-2.6191
1972,5,1,3,537,-2.8249
1972,5,1,4,512,-2.1812
1972,5,1,5,438,-2.4359
1972,5,2,1,198,-3.6243
1972,5,2,2,238,-1.9507
1972,5,2,3,246,-1.7694
1972,5,2,4,242,-1.4193
1972,5,2,5,220,-2.3022
1972,5,3,1,312,1.1642
1972,5,3,2,388,2.1398
1972,5,3,3,390,1.8761
1972,5,3,4,379,2.0422
1972,5,3,5,291,3.1172
1972,6,1,1,406,-4.2529
1972,6,1,2,477,-3.6980
1972,6,1,3,530,-3.3598
1972,6,1,4,531,-3.5613
1972,6,1,5,459,-3.2994
1972,6,2,1,201,-5.0110
1972,6,2,2,237,-3.5817
1972,6,2,3,237,-2.7043
1972,6,2,4,250,-2.6748
1972,6,2,5,228,-2.8866
1972,6,3,1,335,-3.0317
1972,6,3,2,410,-2.1022
1972,6,3,3,411,-2.4609
1972,6,3,4,392,-2.0239
1972,6,3,5,283,-0.8205
1972,7,1,1,361,-5.1175
1972,7,1,2,447,-3.9648
1972,7,1,3,517,-3.0671
1972,7,1,4,521,-3.6911
1972,7,1,5,445,-3.2703
1972,7,2,1,192,-4.4009
1972,7,2,2,235,-3.5482
1972,7,2,3,241,-3.1858
1972,7,2,4,258,-2.3345
1972,7,2,5,221,-2.5097
1972,7,3,1,331,-1.7340
1972,7,3,2,414,-0.8185
1972,7,3,3,423,-0.6505
1972,7,3,4,394,0.5172
1972,7,3,5,287,1.4551
1972,8,1,1,310,1.2711
1972,8,1,2,430,0.3001
1972,8,1,3,508,0.7434
1972,8,1,4,529,-0.3047
1972,8,1,5,468,-0.0009
1972,8,2,1,195,1.8701
1972,8,2,2,238,2.9937
1972,8,2,3,245,1.7229
1972,8,2,4,255,1.4724
1972,8,2,5,216,1.1392
1972,8,3,1,324,4.8834
1972,8,3,2,407,5.7557
1972,8,3,3,415,3.9560
1972,8,3,4,388,3.1138
1972,8,3,5,280,1.5804
1972,9,1,1,305,-5.0135
1972,9,1,2,401,-4.0720
1972,9,1,3,493,-4.3298
1972,9,1,4,533,-4.2246
1972,9,1,5,469,-4.2665
1972,9,2,1,194,-3.4680
1972,9,2,2,234,-2.4457
1972,9,2,3,237,-2.3078
1972,9,2,4,259,-2.5425
1972,9,2,5,205,-2.8579
1972,9,3,1,302,-1.2692
1972,9,3,2,403,-0.4198
1972,9,3,3,407,-0.5973
1972,9,3,4,388,-0.2011
1972,9,3,5,271,-0.5529
1972,10,1,1,320,-1.8076
1972,10,1,2,413,-2.6681
1972,10,1,3,495,-3.1341
1972,10,1,4,546,-2.8811
1972,10,1,5,449,-2.8410
1972,10,2,1,193,-0.6028
1972,10,2,2,232,-1.1670
1972,10,2,3,245,-0.3834
1972,10,2,4,246,0.0857
1972,10,2,5,208,-0.6503
1972,10,3,1,298,2.5766
1972,10,3,2,401,1.4276
1972,10,3,3,406,1.1732
1972,10,3,4,381,1.3105
1972,10,3,5,256,0.0778
1972,11,1,1,301,5.3499
1972,11,1,2,421,5.1798
1972,11,1,3,504,5.8958
1972,11,1,4,554,5.3900
1972,11,1,5,438,5.1713
1972,11,2,1,196,8.5106
1972,11,2,2,230,7.1828
1972,11,2,3,238,5.7578
1972,11,2,4,241,4.7801
1972,11,2,5,203,6.0420
1972,11,3,1,303,7.1961
1972,11,3,2,386,6.3197
1972,11,3,3,410,5.5805
1972,11,3,4,370,4.1366
1972,11,3,5,247,2.7736
1972,12,1,1,297,-4.7285
1972,12,1,2,411,-3.6164
1972,12,1,3,518,-2.6357
1972,12,1,4,567,-1.6841
1972,12,1,5,489,-1.0002
1972,12,2,1,209,-1.6166
1972,12,2,2,236,-1.9810
1972,12,2,3,242,-1.4804
1972,12,2,4,239,-0.9181
1972,12,2,5,203,-0.1129
1972,12,3,1,314,-0.4534
1972,12,3,2,408,0.5133
1972,12,3,3,422,1.0629
1972,12,3,4,394,1.9507
1972,12,3,5,259,2.3670
1973,1,1,1,336,-5.6463
1973,1,1,2,451,-4.7340
1973,1,1,3,525,-3.7757
1973,1,1,4,565,-2.1644
1973,1,1,5,498,-3.0046
1973,1,2,1,209,-6.6248
1973,1,2,2,239,-5.6576
1973,1,2,3,250,-4.8911
1973,1,2,4,246,-5.1821
1973,1,2,5,199,-6.2661
1973,1,3,1,317,-6.1298
1973,1,3,2,414,-4.0559
1973,1,3,3,430,-2.0009
1973,1,3,4,407,-0.9200
1973,1,3,5,278,0.6468
1973,2,1,1,334,-9.0318
1973,2,1,2,456,-8.3577
1973,2,1,3,534,-8.1369
1973,2,1,4,565,-7.1388
1973,2,1,5,489,-7.2797
1973,2,2,1,211,-8.2348
1973,2,2,2,237,-7.8906
1973,2,2,3,252,-7.2094
1973,2,2,4,257,-6.9391
1973,2,2,5,211,-7.8123
1973,2,3,1,322,-4.6391
1973,2,3,2,417,-4.4944
1973,2,3,3,427,-3.3694
1973,2,3,4,400,-3.6684
1973,2,3,5,295,-3.4428
1973,3,1,1,321,-3.9635
1973,3,1,2,445,-3.1188
1973,3,1,3,536,-2.7593
1973,3,1,4,580,-2.6682
1973,3,1,5,507,-1.4838
1973,3,2,1,206,-4.0576
1973,3,2,2,249,-3.3856
1973,3,2,3,254,-2.8166
1973,3,2,4,269,-1.7564
1973,3,2,5,212,-2.6999
1973,3,3,1,325,-2.0381
1973,3,3,2,418,-1.2436
1973,3,3,3,426,-0.8674
1973,3,3,4,397,0.4863
1973,3,3,5,306,0.6874
1973,4,1,1,316,-8.6136
1973,4,1,2,433,-6.8825
1973,4,1,3,531,-7.8607
1973,4,1,4,586,-7.2605
1973,4,1,5,532,-6.5973
1973,4,2,1,205,-7.8663
1973,4,2,2,266,-6.8752
1973,4,2,3,276,-6.0099
1973,4,2,4,279,-5.6034
1973,4,2,5,205,-6.2834
1973,4,3,1,322,-5.3917
1973,4,3,2,408,-4.5633
1973,4,3,3,423,-4.4928
1973,4,3,4,395,-3.9659
1973,4,3,5,311,-2.7609
1973,5,1,1,329,-9.0407
1973,5,1,2,434,-10.3793
1973,5,1,3,525,-10.3022
1973,5,1,4,588,-9.6611
1973,5,1,5,523,-7.9768
1973,5,2,1,208,-8.4152
1973,5,2,2,262,-8.9086
1973,5,2,3,278,-7.7454
1973,5,2,4,275,-8.5179
1973,5,2,5,206,-7.9606
1973,5,3,1,312,-2.7093
1973,5,3,2,414,-2.2306
1973,5,3,3,421,-1.3943
1973,5,3,4,385,-1.3068
1973,5,3,5,307,-0.6184
1973,6,1,1,335,-4.1798
1973,6,1,2,442,-3.8344
1973,6,1,3,534,-4.0316
1973,6,1,4,599,-3.9101
1973,6,1,5,521,-1.5546
1973,6,2,1,218,-5.3198
1973,6,2,2,268,-3.0816
1973,6,2,3,274,-3.3853
1973,6,2,4,284,-2.6885
1973,6,2,5,212,-1.3294
1973,6,3,1,323,-2.2631
1973,6,3,2,414,-1.4624
1973,6,3,3,423,-0.6458
1973,6,3,4,390,-0.4445
1973,6,3,5,309,-0.5038
1973,7,1,1,331,13.9130
1973,7,1,2,433,13.8407
1973,7,1,3,559,13.5167
1973,7,1,4,608,13.1873
1973,7,1,5,542,13.4366
1973,7,2,1,213,12.3542
1973,7,2,2,273,12.5261
1973,7,2,3,279,12.0464
1973,7,2,4,303,10.9165
1973,7,2,5,208,13.0528
1973,7,3,1,343,6.2748
1973,7,3,2,423,5.4660
1973,7,3,3,431,4.1009
1973,7,3,4,373,3.7728
1973,7,3,5,306,3.2480
1973,8,1,1,311,-6.6776
1973,8,1,2,408,-6.6516
1973,8,1,3,566,-6.7273
1973,8,1,4,619,-6.3901
1973,8,1,5,555,-6.0913
1973,8,2,1,201,-3.9348
1973,8,2,2,272,-2.7950
1973,8,2,3,298,-4.1485
1973,8,2,4,297,-4.2038
1973,8,2,5,207,-2.6692
1973,8,3,1,346,-3.4458
1973,8,3,2,427,-3.1779
1973,8,3,3,436,-2.8119
1973,8,3,4,379,-3.1270
1973,8,3,5,296,-2.9210
1973,9,1,1,359,7.3990
1973,9,1,2,443,9.0674
1973,9,1,3,568,8.7336
1973,9,1,4,646,9.2438
1973,9,1,5,542,9.4532
1973,9,2,1,222,10.7396
1973,9,2,2,272,11.5014
1973,9,2,3,300,11.3215
1973,9,2,4,295,11.3831
1973,9,2,5,203,10.3560
1973,9,3,1,357,8.1135
1973,9,3,2,428,6.0353
1973,9,3,3,446,6.3197
1973,9,3,4,392,2.6753
1973,9,3,5,301,2.8544
1973,10,1,1,373,-1.1409
1973,10,1,2,470,-1.0513
1973,10,1,3,577,-0.4917
1973,10,1,4,632,1.3187
1973,10,1,5,495,2.0882
1973,10,2,1,216,-1.7255
1973,10,2,2,267,-0.1271
1973,10,2,3,286,-0.1272
1973,10,2,4,289,0.7338
1973,10,2,5,205,0.5211
1973,10,3,1,361,-1.5251
1973,10,3,2,415,-1.2837
1973,10,3,3,438,-0.8082
1973,10,3,4,393,1.3909
1973,10,3,5,283,2.2436
1973,11,1,1,455,-19.3965
1973,11,1,2,534,-19.3622
1973,11,1,3,590,-20.7584
1973,11,1,4,626,-20.7659
1973,11,1,5,453,-20.7002
1973,11,2,1,217,-18.9492
1973,11,2,2,284,-18.3876
1973,11,2,3,287,-19.3918
1973,11,2,4,294,-18.4765
1973,11,2,5,211,-18.1286
1973,11,3,1,358,-13.0325
1973,11,3,2,414,-12.5459
1973,11,3,3,440,-11.6138
1973,11,3,4,392,-10.9850
1973,11,3,5,296,-9.9310
1973,12,1,1,470,-6.0056
1973,12,1,2,541,-4.7388
1973,12,1,3,603,-4.9263
1973,12,1,4,587,-4.4386
1973,12,1,5,415,-0.9895
1973,12,2,1,219,-3.5008
1973,12,2,2,291,-2.0383
1973,12,2,3,285,-1.9044
1973,12,2,4,289,-0.4786
1973,12,2,5,207,2.1634
1973,12,3,1,344,0.2499
1973,12,3,2,416,0.9759
1973,12,3,3,433,2.6814
1973,12,3,4,402,2.0671
1973,12,3,5,305,2.8360
1974,1,1,1,488,18.3796
1974,1,1,2,564,17.6663
1974,1,1,3,606,18.3587
1974,1,1,4,548,19.2334
1974,1,1,5,358,19.1725
1974,1,2,1,219,11.3262
1974,1,2,2,290,10.7125
1974,1,2,3,277,11.1105
1974,1,2,4,272,10.2561
1974,1,2,5,204,9.8615
1974,1,3,1,332,1.0279
1974,1,3,2,397,-0.1386
1974,1,3,3,421,0.2001
1974,1,3,4,402,-0.7797
1974,1,3,5,308,-2.5825
1974,2,1,1,539,-1.1142
1974,2,1,2,597,-0.3941
1974,2,1,3,597,-0.9026
1974,2,1,4,481,-1.7894
1974,2,1,5,274,-1.5062
1974,2,2,1,219,1.2482
1974,2,2,2,279,0.7755
1974,2,2,3,273,1.9329
1974,2,2,4,278,1.2464
1974,2,2,5,200,0.5489
1974,2,3,1,320,-1.3914
1974,2,3,2,375,-0.5602
1974,2,3,3,415,0.3822
1974,2,3,4,404,1.3158
1974,2,3,5,313,1.8534
1974,3,1,1,561,1.8330
1974,3,1,2,614,2.1783
1974,3,1,3,594,1.6077
1974,3,1,4,452,0.8326
1974,3,1,5,234,-0.4699
1974,3,2,1,221,-1.1457
1974,3,2,2,271,-0.4553
1974,3,2,3,271,-0.4677
1974,3,2,4,279,-0.6192
1974,3,2,5,205,-0.9046
1974,3,3,1,304,-0.9809
1974,3,3,2,360,-1.9290
1974,3,3,3,416,-2.3606
1974,3,3,4,399,-2.6775
1974,3,3,5,323,-3.7683
1974,4,1,1,573,-6.0222
1974,4,1,2,618,-5.3871
1974,4,1,3,564,-6.3180
1974,4,1,4,427,-4.9355
1974,4,1,5,203,-5.7906
1974,4,2,1,215,-5.8635
1974,4,2,2,270,-4.5792
1974,4,2,3,276,-4.2014
1974,4,2,4,266,-4.7581
1974,4,2,5,207,-5.1022
1974,4,3,1,288,-4.4162
1974,4,3,2,359,-3.3820
1974,4,3,3,415,-3.6073
1974,4,3,4,399,-4.5128
1974,4,3,5,320,-4.3224
1974,5,1,1,539,-7.3515
1974,5,1,2,603,-7.3068
1974,5,1,3,571,-7.5384
1974,5,1,4,462,-7.1831
1974,5,1,5,246,-8.9745
1974,5,2,1,223,-7.3841
1974,5,2,2,257,-7.9004
1974,5,2,3,284,-6.8167
1974,5,2,4,271,-8.6549
1974,5,2,5,209,-8.4157
1974,5,3,1,282,-0.0925
1974,5,3,2,353,-1.8341
1974,5,3,3,408,-2.3118
1974,5,3,4,409,-4.1719
1974,5,3,5,306,-6.9144
1974,6,1,1,545,-2.6177
1974,6,1,2,600,-2.0083
1974,6,1,3,582,-2.7253
1974,6,1,4,479,-2.3796
1974,6,1,5,271,-2.7476
1974,6,2,1,226,-2.7222
1974,6,2,2,265,-2.4125
1974,6,2,3,288,-0.9881
1974,6,2,4,281,-1.8429
1974,6,2,5,223,-1.8227
1974,6,3,1,299,-2.1961
1974,6,3,2,383,-1.9682
1974,6,3,3,412,-1.1156
1974,6,3,4,418,-0.8306
1974,6,3,5,314,-0.5199
1974,7,1,1,548,-4.5858
1974,7,1,2,608,-4.2216
1974,7,1,3,578,-3.6238
1974,7,1,4,491,-4.0949
1974,7,1,5,284,-3.8104
1974,7,2,1,235,-4.3420
1974,7,2,2,273,-4.0806
1974,7,2,3,293,-3.3451
1974,7,2,4,278,-3.1498
1974,7,2,5,220,-3.0163
1974,7,3,1,322,-10.4021
1974,7,3,2,401,-6.5550
1974,7,3,3,432,-8.2434
1974,7,3,4,418,-6.8257
1974,7,3,5,347,-4.4672
1974,8,1,1,534,-6.9948
1974,8,1,2,605,-7.4075
1974,8,1,3,590,-7.1021
1974,8,1,4,538,-7.6351
1974,8,1,5,322,-6.2604
1974,8,2,1,248,-7.9961
1974,8,2,2,292,-7.4221
1974,8,2,3,303,-7.7036
1974,8,2,4,281,-7.0194
1974,8,2,5,235,-6.2587
1974,8,3,1,346,-7.9037
1974,8,3,2,424,-9.2810
1974,8,3,3,441,-9.3005
1974,8,3,4,443,-7.8836
1974,8,3,5,383,-8.7394
1974,9,1,1,540,-9.0127
1974,9,1,2,599,-8.9361
1974,9,1,3,591,-8.2788
1974,9,1,4,547,-7.7480
1974,9,1,5,327,-6.2330
1974,9,2,1,243,-8.8576
1974,9,2,2,278,-8.5317
1974,9,2,3,309,-9.5157
1974,9,2,4,288,-8.0998
1974,9,2,5,234,-8.6020
1974,9,3,1,331,-13.6709
1974,9,3,2,425,-10.6363
1974,9,3,3,461,-12.0679
1974,9,3,4,450,-10.2561
1974,9,3,5,378,-10.5454
1974,10,1,1,506,8.9785
1974,10,1,2,600,9.3071
1974,10,1,3,600,9.2617
1974,10,1,4,554,8.1643
1974,10,1,5,347,10.2108
1974,10,2,1,245,10.2930
1974,10,2,2,280,8.9482
1974,10,2,3,298,9.3301
1974,10,2,4,282,10.3333
1974,10,2,5,239,11.6035
1974,10,3,1,330,17.8360
1974,10,3,2,428,17.2557
1974,10,3,3,456,16.0586
1974,10,3,4,437,15.7711
1974,10,3,5,373,16.7689
1974,11,1,1,541,-5.2809
1974,11,1,2,615,-6.4482
1974,11,1,3,610,-5.9451
1974,11,1,4,536,-5.7432
1974,11,1,5,321,-5.7364
1974,11,2,1,232,-4.3790
1974,11,2,2,293,-4.0645
1974,11,2,3,300,-4.9737
1974,11,2,4,283,-4.9007
1974,11,2,5,230,-3.8831
1974,11,3,1,337,-4.0801
1974,11,3,2,417,-2.4805
1974,11,3,3,452,-4.4067
1974,11,3,4,433,-4.0884
1974,11,3,5,358,-5.0370
1974,12,1,1,530,-10.0450
1974,12,1,2,616,-9.8103
1974,12,1,3,611,-9.0180
1974,12,1,4,538,-8.5158
1974,12,1,5,325,-7.0499
1974,12,2,1,239,-5.7728
1974,12,2,2,303,-6.9300
1974,12,2,3,290,-5.8302
1974,12,2,4,291,-6.3173
1974,12,2,5,221,-5.2767
1974,12,3,1,346,-3.5822
1974,12,3,2,422,-3.1947
1974,12,3,3,443,-2.3210
1974,12,3,4,428,-0.6138
1974,12,3,5,360,-1.7470
1975,1,1,1,541,35.2801
1975,1,1,2,620,36.4585
1975,1,1,3,595,34.3360
1975,1,1,4,545,32.3410
1975,1,1,5,312,31.4506
1975,1,2,1,247,29.5033
1975,1,2,2,303,28.8607
1975,1,2,3,294,26.8284
1975,1,2,4,285,25.7253
1975,1,2,5,224,23.2287
1975,1,3,1,362,14.6662
1975,1,3,2,419,13.1181
1975,1,3,3,450,12.7403
1975,1,3,4,441,11.4808
1975,1,3,5,386,12.1446
1975,2,1,1,552,3.6558
1975,2,1,2,633,3.8990
1975,2,1,3,584,4.1830
1975,2,1,4,521,4.5377
1975,2,1,5,279,4.5514
1975,2,2,1,245,4.7436
1975,2,2,2,287,4.7325
1975,2,2,3,301,4.1924
1975,2,2,4,285,4.3781
1975,2,2,5,224,4.4143
1975,2,3,1,345,9.2571
1975,2,3,2,401,9.0681
1975,2,3,3,445,6.9150
1975,2,3,4,443,4.8807
1975,2,3,5,385,3.4687
1975,3,1,1,539,10.4165
1975,3,1,2,638,12.1818
1975,3,1,3,594,11.4392
1975,3,1,4,538,10.5067
1975,3,1,5,298,9.4895
1975,3,2,1,243,9.0022
1975,3,2,2,305,8.0912
1975,3,2,3,304,7.1504
1975,3,2,4,283,6.2868
1975,3,2,5,227,6.7203
1975,3,3,1,351,4.0205
1975,3,3,2,393,2.6968
1975,3,3,3,440,2.5885
1975,3,3,4,443,1.4304
1975,3,3,5,370,2.7658
1975,4,1,1,534,2.7498
1975,4,1,2,623,1.5777
1975,4,1,3,607,2.7940
1975,4,1,4,522,3.9551
1975,4,1,5,290,3.2141
1975,4,2,1,234,3.9406
1975,4,2,2,301,3.1842
1975,4,2,3,314,3.7213
1975,4,2,4,299,6.0002
1975,4,2,5,209,4.1619
1975,4,3,1,311,7.3014
1975,4,3,2,395,4.8186
1975,4,3,3,429,4.8675
1975,4,3,4,433,3.1362
1975,4,3,5,372,4.0924
1975,5,1,1,529,6.5537
1975,5,1,2,649,8.0520
1975,5,1,3,608,6.9224
1975,5,1,4,538,7.3352
1975,5,1,5,344,9.2182
1975,5,2,1,247,7.5665
1975,5,2,2,296,6.9266
1975,5,2,3,322,8.2192
1975,5,2,4,302,8.1562
1975,5,2,5,217,7.1126
1975,5,3,1,310,4.0672
1975,5,3,2,403,4.9580
1975,5,3,3,431,6.3666
1975,5,3,4,427,6.0399
1975,5,3,5,375,6.3095
1975,6,1,1,520,8.6841
1975,6,1,2,657,10.0162
1975,6,1,3,616,9.8780
1975,6,1,4,566,9.7718
1975,6,1,5,340,11.8790
1975,6,2,1,260,6.2704
1975,6,2,2,301,6.4042
1975,6,2,3,318,6.7680
1975,6,2,4,310,7.1700
1975,6,2,5,236,6.3102
1975,6,3,1,331,4.9046
1975,6,3,2,423,4.4161
1975,6,3,3,435,4.5637
1975,6,3,4,450,5.9138
1975,6,3,5,390,6.3339
1975,7,1,1,493,-1.9072
1975,7,1,2,649,-1.9755
1975,7,1,3,612,-1.6501
1975,7,1,4,571,-1.9457
1975,7,1,5,392,-2.3606
1975,7,2,1,254,-3.3273
1975,7,2,2,281,-2.7805
1975,7,2,3,318,-2.6172
1975,7,2,4,307,-3.8331
1975,7,2,5,233,-5.2280
1975,7,3,1,333,-6.8803
1975,7,3,2,437,-6.8230
1975,7,3,3,436,-6.0762
1975,7,3,4,451,-6.2081
1975,7,3,5,378,-5.5369
1975,8,1,1,455,-6.3256
1975,8,1,2,609,-7.1093
1975,8,1,3,615,-7.1585
1975,8,1,4,585,-6.7757
1975,8,1,5,423,-6.1860
1975,8,2,1,251,-4.9175
1975,8,2,2,293,-5.0407
1975,8,2,3,318,-4.6825
1975,8,2,4,301,-4.1670
1975,8,2,5,221,-3.8790
1975,8,3,1,343,-1.8328
1975,8,3,2,434,-1.2045
1975,8,3,3,437,-1.2295
1975,8,3,4,432,-1.4255
1975,8,3,5,355,-2.3882
1975,9,1,1,454,-2.8020
1975,9,1,2,582,-3.6739
1975,9,1,3,584,-3.0111
1975,9,1,4,588,-3.0886
1975,9,1,5,444,-3.6471
1975,9,2,1,245,-2.7729
1975,9,2,2,272,-3.2666
1975,9,2,3,300,-3.3525
1975,9,2,4,303,-3.6949
1975,9,2,5,224,-3.2546
1975,9,3,1,339,-4.3408
1975,9,3,2,434,-3.6519
1975,9,3,3,441,-3.2436
1975,9,3,4,419,-2.7770
1975,9,3,5,348,-2.3463
1975,10,1,1,440,-0.0512
1975,10,1,2,544,0.5063
1975,10,1,3,573,1.1184
1975,10,1,4,582,1.3089
1975,10,1,5,452,1.9023
1975,10,2,1,240,1.1007
1975,10,2,2,275,2.8480
1975,10,2,3,297,3.4982
1975,10,2,4,293,2.8617
1975,10,2,5,231,3.4580
1975,10,3,1,332,5.6438
1975,10,3,2,418,5.8267
1975,10,3,3,441,6.4239
1975,10,3,4,412,7.1610
1975,10,3,5,321,7.2739
1975,11,1,1,454,2.8145
1975,11,1,2,538,2.8233
1975,11,1,3,588,3.4113
1975,11,1,4,595,3.0604
1975,11,1,5,430,4.7074
1975,11,2,1,219,3.3678
1975,11,2,2,271,2.7226
1975,11,2,3,306,3.7981
1975,11,2,4,293,3.0667
1975,11,2,5,226,3.6004
1975,11,3,1,299,2.9901
1975,11,3,2,403,2.4836
1975,11,3,3,437,3.4843
1975,11,3,4,401,3.1633
1975,11,3,5,325,2.7897
1975,12,1,1,448,-1.0078
1975,12,1,2,528,-2.5910
1975,12,1,3,597,-2.3190
1975,12,1,4,591,-1.8633
1975,12,1,5,431,-2.7985
1975,12,2,1,213,-0.4286
1975,12,2,2,278,0.0686
1975,12,2,3,308,-0.8948
1975,12,2,4,300,-0.9853
1975,12,2,5,234,-1.9253
1975,12,3,1,313,-1.3564
1975,12,3,2,410,-1.2211
1975,12,3,3,450,-1.5930
1975,12,3,4,405,-1.0552
1975,12,3,5,335,-0.5130
1976,1,1,1,615,23.3246
1976,1,1,2,780,24.8134
1976,1,1,3,811,24.8568
1976,1,1,4,805,25.0620
1976,1,1,5,596,23.8549
1976,1,2,1,258,20.3066
1976,1,2,2,343,19.1039
1976,1,2,3,363,19.5919
1976,1,2,4,340,19.0231
1976,1,2,5,267,20.0776
1976,1,3,1,343,11.2270
1976,1,3,2,440,12.8124
1976,1,3,3,471,12.6499
1976,1,3,4,417,13.1243
1976,1,3,5,334,10.8845
1976,2,1,1,687,11.2113
1976,2,1,2,895,13.1756
1976,2,1,3,956,12.9861
1976,2,1,4,932,12.9062
1976,2,1,5,630,12.4409
1976,2,2,1,280,8.9936
1976,2,2,2,364,8.5512
1976,2,2,3,424,7.4277
1976,2,2,4,380,6.9087
1976,2,2,5,271,6.1969
1976,2,3,1,356,-1.3442
1976,2,3,2,454,-0.4198
1976,2,3,3,489,-0.0506
1976,2,3,4,439,0.1276
1976,2,3,5,339,0.3063
1976,3,1,1,793,-0.0036
1976,3,1,2,1067,0.7756
1976,3,1,3,1118,0.4855
1976,3,1,4,1067,1.4291
1976,3,1,5,729,1.3738
1976,3,2,1,298,-0.2003
1976,3,2,2,394,1.6474
1976,3,2,3,441,1.9163
1976,3,2,4,410,1.6004
1976,3,2,5,298,2.4630
1976,3,3,1,356,3.2004
1976,3,3,2,478,2.4627
1976,3,3,3,499,2.3084
1976,3,3,4,450,2.3891
1976,3,3,5,351,3.5275
1976,4,1,1,828,-2.1590
1976,4,1,2,1105,-2.2423
1976,4,1,3,1194,-1.8775
1976,4,1,4,1143,-2.1029
1976,4,1,5,816,-0.6643
1976,4,2,1,318,-1.3446
1976,4,2,2,420,-1.3393
1976,4,2,3,468,-1.2043
1976,4,2,4,432,-0.8594
1976,4,2,5,317,-0.9288
1976,4,3,1,377,-1.0212
1976,4,3,2,504,-0.7766
1976,4,3,3,511,-0.8997
1976,4,3,4,441,-0.8035
1976,4,3,5,362,-0.7097
1976,5,1,1,846,-1.4613
1976,5,1,2,1135,-1.8698
1976,5,1,3,1222,-2.5150
1976,5,1,4,1245,-3.1465
1976,5,1,5,897,-3.0098
1976,5,2,1,327,0.7570
1976,5,2,2,437,-0.9842
1976,5,2,3,470,-1.7044
