year,month,rank_ME,rank_CIM_12,nstocks,ret_vw
1985,3,2,4,627,-3.1100
1985,3,2,5,461,-1.6044
1985,3,3,1,458,-0.6425
1985,3,3,2,657,-0.7524
1985,3,3,3,634,0.1777
1985,3,3,4,612,-0.6526
1985,3,3,5,489,0.7757
1985,4,1,1,1497,-1.8993
1985,4,1,2,2438,-1.6352
1985,4,1,3,2394,-1.1630
1985,4,1,4,2172,-1.8565
1985,4,1,5,1633,-1.2998
1985,4,2,1,398,-2.5506
1985,4,2,2,613,-2.1714
1985,4,2,3,644,-1.3931
1985,4,2,4,621,-2.1259
1985,4,2,5,463,-1.3911
1985,4,3,1,460,-1.6599
1985,4,3,2,554,-0.5753
1985,4,3,3,628,-0.8711
1985,4,3,4,595,-0.2402
1985,4,3,5,486,-1.5137
1985,5,1,1,1481,1.2078
1985,5,1,2,2412,2.1960
1985,5,1,3,2372,2.7653
1985,5,1,4,2159,2.9898
1985,5,1,5,1607,1.8052
1985,5,2,1,403,3.2535
1985,5,2,2,612,3.4115
1985,5,2,3,643,4.5972
1985,5,2,4,629,4.3118
1985,5,2,5,451,4.2699
1985,5,3,1,457,4.8584
1985,5,3,2,548,5.5581
1985,5,3,3,620,7.4150
1985,5,3,4,605,5.8773
1985,5,3,5,495,5.9270
1985,6,1,1,1513,-1.4558
1985,6,1,2,2391,0.2516
1985,6,1,3,2346,0.4633
1985,6,1,4,2129,0.9073
1985,6,1,5,1581,-0.4806
1985,6,2,1,412,0.6036
1985,6,2,2,595,0.5175
1985,6,2,3,650,0.9317
1985,6,2,4,617,1.6044
1985,6,2,5,451,1.9872
1985,6,3,1,459,0.8971
1985,6,3,2,539,0.9043
1985,6,3,3,620,2.5750
1985,6,3,4,603,1.9781
1985,6,3,5,490,1.9790
1985,7,1,1,1474,3.1854
1985,7,1,2,2331,2.8196
1985,7,1,3,2302,2.5299
1985,7,1,4,2210,2.1350
1985,7,1,5,1558,1.2231
1985,7,2,1,408,3.3078
1985,7,2,2,592,3.0046
1985,7,2,3,657,3.3702
1985,7,2,4,633,2.3785
1985,7,2,5,450,1.9357
1985,7,3,1,454,2.3486
1985,7,3,2,532,1.5964
1985,7,3,3,620,-0.6685
1985,7,3,4,610,-0.8231
1985,7,3,5,493,-0.0948
1985,8,1,1,1699,-0.5763
1985,8,1,2,2357,-1.0765
1985,8,1,3,2372,-0.9809
1985,8,1,4,2217,-1.3516
1985,8,1,5,1677,-0.2891
1985,8,2,1,472,-1.1319
1985,8,2,2,614,-1.6685
1985,8,2,3,667,-0.6062
1985,8,2,4,601,-1.2725
1985,8,2,5,472,-0.5857
1985,8,3,1,507,-1.1216
1985,8,3,2,552,-0.8948
1985,8,3,3,623,-0.3418
1985,8,3,4,527,-0.6452
1985,8,3,5,518,-0.4559
1985,9,1,1,1697,-5.8967
1985,9,1,2,2375,-5.9153
1985,9,1,3,2386,-6.0625
1985,9,1,4,2330,-5.7682
1985,9,1,5,1618,-5.5383
1985,9,2,1,471,-6.1570
1985,9,2,2,602,-6.2751
1985,9,2,3,669,-5.4954
1985,9,2,4,618,-5.7880
1985,9,2,5,458,-4.5465
1985,9,3,1,504,-3.4693
1985,9,3,2,551,-3.3803
1985,9,3,3,628,-3.7600
1985,9,3,4,527,-3.2012
1985,9,3,5,504,-3.5429
1985,10,1,1,1620,2.0291
1985,10,1,2,2389,2.2884
1985,10,1,3,2390,2.2822
1985,10,1,4,2405,2.4722
1985,10,1,5,1604,2.9878
1985,10,2,1,445,3.3878
1985,10,2,2,604,3.4830
1985,10,2,3,665,3.6513
1985,10,2,4,630,3.6461
1985,10,2,5,448,3.8977
1985,10,3,1,468,2.6857
1985,10,3,2,549,3.4952
1985,10,3,3,596,4.4070
1985,10,3,4,528,3.9906
1985,10,3,5,501,4.1647
1985,11,1,1,1611,5.3954
1985,11,1,2,2341,5.9661
1985,11,1,3,2404,5.7966
1985,11,1,4,2335,6.0340
1985,11,1,5,1593,4.9657
1985,11,2,1,443,6.8911
1985,11,2,2,596,7.4283
1985,11,2,3,677,7.0935
1985,11,2,4,622,7.3587
1985,11,2,5,458,6.4389
1985,11,3,1,465,8.3097
1985,11,3,2,542,8.0600
1985,11,3,3,619,7.2530
1985,11,3,4,506,6.8386
1985,11,3,5,515,6.9937
1985,12,1,1,1761,2.7975
1985,12,1,2,2316,3.7993
1985,12,1,3,2406,4.2386
1985,12,1,4,2343,4.3926
1985,12,1,5,1641,3.4842
1985,12,2,1,482,4.2218
1985,12,2,2,601,4.3519
1985,12,2,3,684,4.6530
1985,12,2,4,634,4.7846
1985,12,2,5,477,4.6921
1985,12,3,1,512,5.2564
1985,12,3,2,531,5.3236
1985,12,3,3,625,4.1456
1985,12,3,4,509,5.0975
1985,12,3,5,506,4.6115
1986,1,1,1,1678,2.5882
1986,1,1,2,2250,2.6058
1986,1,1,3,2399,2.7952
1986,1,1,4,2397,2.8459
1986,1,1,5,1743,2.7449
1986,1,2,1,462,1.5256
1986,1,2,2,581,0.7218
1986,1,2,3,683,1.1654
1986,1,2,4,654,0.5845
1986,1,2,5,491,1.5522
1986,1,3,1,503,0.9217
1986,1,3,2,495,0.2324
1986,1,3,3,615,1.2417
1986,1,3,4,536,-0.4605
1986,1,3,5,521,0.8907
1986,2,1,1,1652,5.5189
1986,2,1,2,2243,6.4999
1986,2,1,3,2433,6.1293
1986,2,1,4,2410,6.0966
1986,2,1,5,1579,5.1734
1986,2,2,1,450,5.5322
1986,2,2,2,586,7.1053
1986,2,2,3,684,7.5520
1986,2,2,4,674,6.8909
1986,2,2,5,457,6.6971
1986,2,3,1,467,6.8773
1986,2,3,2,495,7.8814
1986,2,3,3,619,7.9926
1986,2,3,4,624,7.9068
1986,2,3,5,508,8.3491
1986,3,1,1,1642,4.5116
1986,3,1,2,2264,4.5620
1986,3,1,3,2393,4.8191
1986,3,1,4,2394,5.3523
1986,3,1,5,1568,4.5414
1986,3,2,1,449,5.5149
1986,3,2,2,607,5.4256
1986,3,2,3,679,5.9098
1986,3,2,4,673,5.6120
1986,3,2,5,459,6.5451
1986,3,3,1,461,5.0332
1986,3,3,2,500,4.3521
1986,3,3,3,618,5.5807
1986,3,3,4,627,5.2303
1986,3,3,5,508,6.0391
1986,4,1,1,1644,1.0389
1986,4,1,2,2295,1.3635
1986,4,1,3,2371,2.1200
1986,4,1,4,2317,1.6568
1986,4,1,5,1560,0.7308
1986,4,2,1,447,0.6098
1986,4,2,2,654,1.0303
1986,4,2,3,672,1.6503
1986,4,2,4,672,0.8200
1986,4,2,5,459,0.1923
1986,4,3,1,459,0.3517
1986,4,3,2,599,-0.5387
1986,4,3,3,625,-0.6138
1986,4,3,4,618,-0.2983
1986,4,3,5,508,-1.2052
1986,5,1,1,1631,3.9305
1986,5,1,2,2309,3.5925
1986,5,1,3,2308,4.2075
1986,5,1,4,2321,3.8376
1986,5,1,5,1535,4.2301
1986,5,2,1,445,2.5061
1986,5,2,2,658,3.1163
1986,5,2,3,669,4.4866
1986,5,2,4,685,4.4213
1986,5,2,5,454,3.4851
1986,5,3,1,446,4.1160
1986,5,3,2,609,4.6045
1986,5,3,3,609,5.9861
1986,5,3,4,626,5.4835
1986,5,3,5,490,4.7468
1986,6,1,1,1649,-1.1419
1986,6,1,2,2341,-0.2477
1986,6,1,3,2298,0.4701
1986,6,1,4,2311,0.3798
1986,6,1,5,1513,0.5416
1986,6,2,1,456,-1.2903
1986,6,2,2,676,-0.1480
1986,6,2,3,676,0.4347
1986,6,2,4,692,0.6181
1986,6,2,5,459,1.2043
1986,6,3,1,460,-0.5285
1986,6,3,2,608,0.6350
1986,6,3,3,609,2.3581
1986,6,3,4,626,1.8492
1986,6,3,5,490,2.1270
1986,7,1,1,1590,-8.9788
1986,7,1,2,2359,-8.8542
1986,7,1,3,2083,-8.3287
1986,7,1,4,2102,-8.5890
1986,7,1,5,1391,-7.5418
1986,7,2,1,446,-9.8695
1986,7,2,2,662,-9.4988
1986,7,2,3,640,-9.1212
1986,7,2,4,669,-9.0289
1986,7,2,5,433,-9.3015
1986,7,3,1,456,-6.5240
1986,7,3,2,610,-5.7967
1986,7,3,3,572,-5.6486
1986,7,3,4,611,-5.7246
1986,7,3,5,474,-5.8861
1986,8,1,1,1458,1.0149
1986,8,1,2,2379,0.7907
1986,8,1,3,2147,0.5507
1986,8,1,4,2218,1.1157
1986,8,1,5,1450,1.4905
1986,8,2,1,405,4.4416
1986,8,2,2,674,4.7655
1986,8,2,3,657,4.2507
1986,8,2,4,695,4.1813
1986,8,2,5,449,3.7787
1986,8,3,1,404,8.5891
1986,8,3,2,579,7.3115
1986,8,3,3,578,6.9129
1986,8,3,4,625,6.4302
1986,8,3,5,475,6.3441
1986,9,1,1,1592,-5.6718
1986,9,1,2,2350,-6.2964
1986,9,1,3,2187,-6.3586
1986,9,1,4,2208,-6.3330
1986,9,1,5,1517,-6.3397
1986,9,2,1,460,-4.7845
1986,9,2,2,675,-5.8467
1986,9,2,3,669,-6.0226
1986,9,2,4,682,-6.4724
1986,9,2,5,475,-6.3990
1986,9,3,1,446,-6.7709
1986,9,3,2,570,-8.0235
1986,9,3,3,572,-7.4829
1986,9,3,4,625,-8.1094
1986,9,3,5,491,-8.1834
1986,10,1,1,1584,2.2689
1986,10,1,2,2363,2.4024
1986,10,1,3,2204,2.4530
1986,10,1,4,2287,3.2036
1986,10,1,5,1492,2.0671
1986,10,2,1,468,2.8372
1986,10,2,2,684,4.4352
1986,10,2,3,651,4.7272
1986,10,2,4,709,4.8471
1986,10,2,5,475,3.7876
1986,10,3,1,452,4.0981
1986,10,3,2,591,6.1897
1986,10,3,3,581,6.5703
1986,10,3,4,633,6.3708
1986,10,3,5,489,6.0408
1986,11,1,1,1579,-1.7247
1986,11,1,2,2334,-0.2411
1986,11,1,3,2220,-0.1374
1986,11,1,4,2370,-0.2155
1986,11,1,5,1444,-0.6600
1986,11,2,1,476,-0.0017
1986,11,2,2,687,0.5341
1986,11,2,3,656,0.3799
1986,11,2,4,711,0.6500
1986,11,2,5,453,0.9067
1986,11,3,1,449,2.7820
1986,11,3,2,588,2.5587
1986,11,3,3,579,2.3280
1986,11,3,4,628,2.5407
1986,11,3,5,466,2.6039
1986,12,1,1,1542,-3.2162
1986,12,1,2,2337,-3.0373
1986,12,1,3,2239,-3.1677
1986,12,1,4,2265,-2.9913
1986,12,1,5,1381,-2.9780
1986,12,2,1,424,-1.9315
1986,12,2,2,714,-2.0184
1986,12,2,3,665,-2.6115
1986,12,2,4,685,-2.3480
1986,12,2,5,449,-2.5207
1986,12,3,1,337,-2.6298
1986,12,3,2,626,-2.5616
1986,12,3,3,581,-3.7023
1986,12,3,4,628,-2.6065
1986,12,3,5,455,-2.6726
1987,1,1,1,1537,10.6391
1987,1,1,2,2318,10.5088
1987,1,1,3,2182,10.1574
1987,1,1,4,2231,10.2634
1987,1,1,5,1319,11.2103
1987,1,2,1,430,13.2172
1987,1,2,2,704,12.4041
1987,1,2,3,651,10.9305
1987,1,2,4,678,12.4819
1987,1,2,5,438,13.3866
1987,1,3,1,342,14.9517
1987,1,3,2,632,13.0102
1987,1,3,3,573,12.4245
1987,1,3,4,626,14.2584
1987,1,3,5,461,15.2715
1987,2,1,1,1515,8.5546
1987,2,1,2,2273,8.8201
1987,2,1,3,2231,7.4360
1987,2,1,4,2185,9.1439
1987,2,1,5,1315,7.7385
1987,2,2,1,424,8.9045
1987,2,2,2,697,7.8892
1987,2,2,3,637,6.9042
1987,2,2,4,662,8.5711
1987,2,2,5,436,8.2332
1987,2,3,1,347,6.4006
1987,2,3,2,627,4.5969
1987,2,3,3,583,4.3503
1987,2,3,4,622,4.3073
1987,2,3,5,459,4.1549
1987,3,1,1,1514,4.4759
1987,3,1,2,2119,2.9531
1987,3,1,3,2174,2.8222
1987,3,1,4,2116,2.1988
1987,3,1,5,1417,4.2527
1987,3,2,1,470,3.3607
1987,3,2,2,644,2.1277
1987,3,2,3,626,2.1200
1987,3,2,4,665,1.8534
1987,3,2,5,467,4.1620
1987,3,3,1,460,3.2736
1987,3,3,2,615,2.2279
1987,3,3,3,581,2.8193
1987,3,3,4,618,2.8731
1987,3,3,5,477,4.0264
1987,4,1,1,1497,-2.2575
1987,4,1,2,2124,-1.9589
1987,4,1,3,2104,-2.7565
1987,4,1,4,1990,-1.9824
1987,4,1,5,1374,-2.4765
1987,4,2,1,467,-2.1882
1987,4,2,2,643,-2.9562
1987,4,2,3,621,-3.9392
1987,4,2,4,657,-2.3665
1987,4,2,5,462,-1.7089
1987,4,3,1,461,0.0878
1987,4,3,2,620,-1.5732
1987,4,3,3,588,-1.5178
1987,4,3,4,618,-0.2350
1987,4,3,5,488,0.5382
1987,5,1,1,1458,-0.2664
1987,5,1,2,2097,0.4799
1987,5,1,3,2028,-0.1861
1987,5,1,4,2064,0.3200
1987,5,1,5,1311,1.5096
1987,5,2,1,468,0.0512
1987,5,2,2,641,0.7426
1987,5,2,3,616,0.2438
1987,5,2,4,667,0.5999
1987,5,2,5,444,-0.6700
1987,5,3,1,458,0.8291
1987,5,3,2,621,1.4177
1987,5,3,3,594,0.9017
1987,5,3,4,634,0.9338
1987,5,3,5,487,-0.0378
1987,6,1,1,1396,1.1991
1987,6,1,2,2096,2.3218
1987,6,1,3,1997,2.5259
1987,6,1,4,2001,2.0501
1987,6,1,5,1346,2.6531
1987,6,2,1,462,2.8613
1987,6,2,2,645,3.1566
1987,6,2,3,611,4.4453
1987,6,2,4,649,2.6101
1987,6,2,5,455,2.9088
1987,6,3,1,483,4.3899
1987,6,3,2,628,4.9044
1987,6,3,3,599,5.3541
1987,6,3,4,629,4.8767
1987,6,3,5,505,3.9731
1987,7,1,1,1280,3.2350
1987,7,1,2,1912,3.4639
1987,7,1,3,1840,3.4587
1987,7,1,4,1949,3.8113
1987,7,1,5,1282,4.9637
1987,7,2,1,437,4.4863
1987,7,2,2,619,3.6688
1987,7,2,3,582,4.3545
1987,7,2,4,624,4.8755
1987,7,2,5,445,6.1731
1987,7,3,1,476,5.9592
1987,7,3,2,620,5.0970
1987,7,3,3,591,5.2249
1987,7,3,4,632,5.7572
1987,7,3,5,503,5.8287
1987,8,1,1,1314,1.7953
1987,8,1,2,1677,1.4660
1987,8,1,3,2077,2.6017
1987,8,1,4,1874,2.0464
1987,8,1,5,1101,0.8606
1987,8,2,1,460,3.3913
1987,8,2,2,537,4.4892
1987,8,2,3,612,2.8166
1987,8,2,4,601,3.7966
1987,8,2,5,371,2.3124
1987,8,3,1,480,4.0968
1987,8,3,2,559,3.9706
1987,8,3,3,623,3.4919
1987,8,3,4,597,3.9239
1987,8,3,5,387,3.8056
1987,9,1,1,1348,-1.2499
1987,9,1,2,1691,-1.4150
1987,9,1,3,2083,-1.6388
1987,9,1,4,1887,-0.8161
1987,9,1,5,1144,-0.7868
1987,9,2,1,458,-0.4824
1987,9,2,2,531,-0.7642
1987,9,2,3,622,-2.6786
1987,9,2,4,559,0.0327
1987,9,2,5,377,-0.2085
1987,9,3,1,483,-2.6422
1987,9,3,2,559,-0.9398
1987,9,3,3,624,-3.1819
1987,9,3,4,490,-0.8113
1987,9,3,5,389,-2.0005
1987,10,1,1,1338,-31.4262
1987,10,1,2,1745,-30.0537
1987,10,1,3,2073,-30.3714
1987,10,1,4,1848,-30.4463
1987,10,1,5,1137,-31.8704
1987,10,2,1,453,-28.8865
1987,10,2,2,528,-27.7429
1987,10,2,3,618,-29.8250
1987,10,2,4,530,-31.3441
1987,10,2,5,372,-31.2118
1987,10,3,1,481,-22.0644
1987,10,3,2,543,-19.6791
1987,10,3,3,625,-22.7644
1987,10,3,4,480,-23.6703
1987,10,3,5,386,-25.1258
1987,11,1,1,1313,-5.1308
1987,11,1,2,1745,-4.6079
1987,11,1,3,2066,-5.4190
1987,11,1,4,1880,-4.8756
1987,11,1,5,1365,-5.2978
1987,11,2,1,442,-4.3144
1987,11,2,2,537,-4.2561
1987,11,2,3,628,-3.7324
1987,11,2,4,532,-4.3855
1987,11,2,5,457,-2.8656
1987,11,3,1,477,-7.4218
1987,11,3,2,549,-7.5300
1987,11,3,3,617,-7.8185
1987,11,3,4,481,-7.7832
1987,11,3,5,511,-6.4248
1987,12,1,1,1308,4.5565
1987,12,1,2,1755,5.4582
1987,12,1,3,1959,5.0871
1987,12,1,4,1949,6.0493
1987,12,1,5,1348,4.7154
1987,12,2,1,442,7.9780
1987,12,2,2,546,10.0648
1987,12,2,3,609,8.7731
1987,12,2,4,557,11.0754
1987,12,2,5,440,8.2656
1987,12,3,1,477,7.7196
1987,12,3,2,542,7.4108
1987,12,3,3,596,8.1096
1987,12,3,4,482,9.3172
1987,12,3,5,492,8.5597
1988,1,1,1,1225,5.4579
1988,1,1,2,1822,5.2178
1988,1,1,3,1969,6.1189
1988,1,1,4,1905,5.3535
1988,1,1,5,1352,4.6356
1988,1,2,1,420,2.5193
1988,1,2,2,569,3.3756
1988,1,2,3,623,3.7988
1988,1,2,4,541,2.7662
1988,1,2,5,427,1.8860
1988,1,3,1,465,3.7272
1988,1,3,2,563,4.2895
1988,1,3,3,593,4.6272
1988,1,3,4,474,1.9229
1988,1,3,5,491,1.2340
1988,2,1,1,1166,7.5966
1988,2,1,2,1810,7.5260
1988,2,1,3,1942,7.9164
1988,2,1,4,1964,7.4772
1988,2,1,5,1329,7.3751
1988,2,2,1,400,9.1987
1988,2,2,2,562,9.3924
1988,2,2,3,615,9.6534
1988,2,2,4,596,10.0987
1988,2,2,5,422,9.0084
1988,2,3,1,456,5.8101
1988,2,3,2,560,4.3168
1988,2,3,3,572,6.5581
1988,2,3,4,576,5.7940
1988,2,3,5,483,6.4998
1988,3,1,1,1162,5.3621
1988,3,1,2,2123,4.7272
1988,3,1,3,1938,5.3261
1988,3,1,4,1922,5.3919
1988,3,1,5,1313,5.8667
1988,3,2,1,405,3.3938
1988,3,2,2,644,3.1081
1988,3,2,3,612,3.8462
1988,3,2,4,573,3.7695
1988,3,2,5,412,4.3759
1988,3,3,1,455,-2.7999
1988,3,3,2,619,-3.0902
1988,3,3,3,571,-1.8559
1988,3,3,4,566,-2.3916
1988,3,3,5,478,-2.3949
1988,4,1,1,1212,1.9234
1988,4,1,2,2102,2.4977
1988,4,1,3,1903,2.5355
1988,4,1,4,1926,2.3238
1988,4,1,5,1337,2.5403
1988,4,2,1,403,1.5710
1988,4,2,2,646,1.5854
1988,4,2,3,603,2.0415
1988,4,2,4,587,2.5733
1988,4,2,5,419,1.2541
1988,4,3,1,460,1.6942
1988,4,3,2,628,0.8933
1988,4,3,3,566,0.6903
1988,4,3,4,561,1.0511
1988,4,3,5,496,1.7826
1988,5,1,1,1202,-2.3480
1988,5,1,2,2054,-1.5666
1988,5,1,3,1884,-1.9323
1988,5,1,4,1904,-2.1658
1988,5,1,5,1323,-2.0824
1988,5,2,1,399,-1.6315
1988,5,2,2,634,-1.3903
1988,5,2,3,594,-0.8270
1988,5,2,4,580,-1.1360
1988,5,2,5,419,-1.8386
1988,5,3,1,451,0.2947
1988,5,3,2,602,0.4302
1988,5,3,3,564,-0.0341
1988,5,3,4,556,0.0666
1988,5,3,5,490,0.0502
1988,6,1,1,1205,5.7149
1988,6,1,2,2035,6.4891
1988,6,1,3,1940,6.5877
1988,6,1,4,1886,6.8600
1988,6,1,5,1248,5.2684
1988,6,2,1,398,6.8435
1988,6,2,2,635,8.1609
1988,6,2,3,609,8.0051
1988,6,2,4,579,7.9691
1988,6,2,5,403,7.3695
1988,6,3,1,455,5.5309
1988,6,3,2,603,4.4622
1988,6,3,3,582,5.3752
1988,6,3,4,549,5.9323
1988,6,3,5,469,5.6252
1988,7,1,1,1156,-0.6113
1988,7,1,2,1940,-0.1120
1988,7,1,3,1794,-0.1408
1988,7,1,4,1834,-0.5692
1988,7,1,5,1107,-0.4419
1988,7,2,1,397,-0.9195
1988,7,2,2,616,-1.4135
1988,7,2,3,598,-0.9948
1988,7,2,4,574,-1.6926
1988,7,2,5,386,-0.1169
1988,7,3,1,450,-0.5956
1988,7,3,2,583,-0.5982
1988,7,3,3,580,-1.5207
1988,7,3,4,553,-2.0420
1988,7,3,5,447,-1.0271
1988,8,1,1,1258,-2.2717
1988,8,1,2,1961,-2.3610
1988,8,1,3,1989,-2.1292
1988,8,1,4,1992,-2.2536
1988,8,1,5,1225,-2.8093
1988,8,2,1,408,-3.3302
1988,8,2,2,619,-3.0315
1988,8,2,3,629,-2.4211
1988,8,2,4,600,-2.9872
1988,8,2,5,393,-3.6488
1988,8,3,1,458,-3.3684
1988,8,3,2,592,-2.8564
1988,8,3,3,588,-3.0627
1988,8,3,4,569,-3.7447
1988,8,3,5,455,-3.9167
1988,9,1,1,1267,2.6198
1988,9,1,2,1955,2.4255
1988,9,1,3,1987,2.7182
1988,9,1,4,2008,2.0406
1988,9,1,5,1221,2.1474
1988,9,2,1,415,1.9724
1988,9,2,2,616,2.8840
1988,9,2,3,640,3.4819
1988,9,2,4,601,2.9354
1988,9,2,5,382,1.8744
1988,9,3,1,453,3.6476
1988,9,3,2,589,4.8727
1988,9,3,3,574,5.0072
1988,9,3,4,576,3.7297
1988,9,3,5,455,2.9052
1988,10,1,1,1313,-1.8781
1988,10,1,2,1919,-1.4180
1988,10,1,3,2065,-1.8135
1988,10,1,4,2092,-1.8287
1988,10,1,5,1401,-1.3746
1988,10,2,1,410,-1.7923
1988,10,2,2,597,-0.0044
1988,10,2,3,655,0.5610
1988,10,2,4,606,-0.2088
1988,10,2,5,440,-1.0924
1988,10,3,1,450,2.6378
1988,10,3,2,583,2.4031
1988,10,3,3,585,2.0773
1988,10,3,4,580,1.4897
1988,10,3,5,487,3.0742
1988,11,1,1,1335,-4.7887
1988,11,1,2,1886,-3.5542
1988,11,1,3,2082,-3.6834
1988,11,1,4,2170,-3.9977
1988,11,1,5,1371,-4.3981
1988,11,2,1,415,-1.8377
1988,11,2,2,597,-2.1253
1988,11,2,3,643,-2.8517
1988,11,2,4,623,-2.7594
1988,11,2,5,431,-1.8275
1988,11,3,1,450,-1.9672
1988,11,3,2,574,-1.4273
1988,11,3,3,572,-1.2850
1988,11,3,4,579,-1.7012
1988,11,3,5,472,-1.1085
1988,12,1,1,1309,4.2597
1988,12,1,2,2001,4.1427
1988,12,1,3,2100,4.1818
1988,12,1,4,2168,3.6021
1988,12,1,5,1390,2.9367
1988,12,2,1,407,6.6530
1988,12,2,2,607,4.7257
1988,12,2,3,643,4.6779
1988,12,2,4,615,4.7504
1988,12,2,5,432,4.1236
1988,12,3,1,443,3.2576
1988,12,3,2,579,1.9681
1988,12,3,3,580,1.9144
1988,12,3,4,570,2.6912
1988,12,3,5,467,2.2170
1989,1,1,1,1310,4.9699
1989,1,1,2,2008,5.4329
1989,1,1,3,2068,5.0952
1989,1,1,4,2135,5.3903
1989,1,1,5,1466,5.8757
1989,1,2,1,394,4.5143
1989,1,2,2,603,5.9533
1989,1,2,3,638,4.9588
1989,1,2,4,609,4.9170
1989,1,2,5,452,5.2143
1989,1,3,1,446,6.6567
1989,1,3,2,573,6.8777
1989,1,3,3,573,6.7943
1989,1,3,4,563,7.2258
1989,1,3,5,468,6.9168
1989,2,1,1,1287,0.5976
1989,2,1,2,1953,0.6987
1989,2,1,3,1907,0.6484
1989,2,1,4,2117,1.4816
1989,2,1,5,1448,1.3925
1989,2,2,1,385,0.4183
1989,2,2,2,588,1.1333
1989,2,2,3,585,0.8606
1989,2,2,4,623,1.2421
1989,2,2,5,442,1.1227
1989,2,3,1,437,-1.5277
1989,2,3,2,551,-2.1587
1989,2,3,3,538,-2.0585
1989,2,3,4,560,-1.9210
1989,2,3,5,464,-1.8422
1989,3,1,1,1222,2.9128
1989,3,1,2,1935,2.8674
1989,3,1,3,1876,3.1386
1989,3,1,4,2113,2.9050
1989,3,1,5,1473,3.3853
1989,3,2,1,338,2.9421
1989,3,2,2,578,2.9862
1989,3,2,3,579,2.7144
1989,3,2,4,627,2.5655
1989,3,2,5,435,3.9756
1989,3,3,1,330,1.5115
1989,3,3,2,543,2.0187
1989,3,3,3,537,2.0646
1989,3,3,4,568,1.9678
1989,3,3,5,459,2.4207
1989,4,1,1,1132,1.9597
1989,4,1,2,1864,3.5228
1989,4,1,3,1841,3.9390
1989,4,1,4,2079,2.5541
1989,4,1,5,1409,2.0579
1989,4,2,1,311,4.7978
1989,4,2,2,554,5.6253
1989,4,2,3,572,6.2919
1989,4,2,4,608,5.4603
1989,4,2,5,409,4.4307
1989,4,3,1,297,3.9423
1989,4,3,2,520,5.0443
1989,4,3,3,534,5.7438
1989,4,3,4,558,5.8793
1989,4,3,5,416,4.4395
1989,5,1,1,1033,2.5863
1989,5,1,2,1896,3.1952
1989,5,1,3,1821,4.1567
1989,5,1,4,2023,2.6756
1989,5,1,5,1364,3.6118
1989,5,2,1,286,4.0284
1989,5,2,2,560,4.1442
1989,5,2,3,569,4.6989
1989,5,2,4,603,4.7797
1989,5,2,5,401,4.6061
1989,5,3,1,262,3.2391
1989,5,3,2,507,3.8472
1989,5,3,3,532,4.5201
1989,5,3,4,542,3.9580
1989,5,3,5,417,3.8307
1989,6,1,1,1021,-2.1678
1989,6,1,2,1667,-1.1336
1989,6,1,3,1741,-1.9808
1989,6,1,4,1951,-1.6264
1989,6,1,5,1182,-2.0180
1989,6,2,1,270,-3.7051
1989,6,2,2,503,-2.5941
1989,6,2,3,556,-2.1452
1989,6,2,4,584,-1.8317
1989,6,2,5,323,-2.7364
1989,6,3,1,240,-0.5563
1989,6,3,2,472,-1.0343
1989,6,3,3,492,-1.1964
1989,6,3,4,522,-0.0847
1989,6,3,5,289,-0.5578
1989,7,1,1,855,1.7686
1989,7,1,2,1227,3.2746
1989,7,1,3,1558,3.9927
1989,7,1,4,1808,3.5570
1989,7,1,5,1050,3.4455
1989,7,2,1,216,3.5541
1989,7,2,2,393,4.2497
1989,7,2,3,526,3.6485
1989,7,2,4,555,4.2037
1989,7,2,5,292,4.6352
1989,7,3,1,178,6.5072
1989,7,3,2,397,8.0084
1989,7,3,3,458,8.4241
1989,7,3,4,481,8.1138
1989,7,3,5,247,10.2280
1989,8,1,1,903,1.8289
1989,8,1,2,1292,1.4518
1989,8,1,3,1576,1.7316
1989,8,1,4,1932,1.3580
1989,8,1,5,1113,1.9486
1989,8,2,1,226,3.1903
1989,8,2,2,402,2.8630
1989,8,2,3,527,3.1508
1989,8,2,4,577,2.5618
1989,8,2,5,302,2.6142
1989,8,3,1,179,4.5973
1989,8,3,2,390,2.4453
1989,8,3,3,457,2.3032
1989,8,3,4,464,2.8021
1989,8,3,5,251,1.3206
1989,9,1,1,1110,-0.0046
1989,9,1,2,1738,0.3131
1989,9,1,3,1641,-0.3008
1989,9,1,4,1913,-0.2746
1989,9,1,5,1125,-0.1308
1989,9,2,1,267,-0.3509
1989,9,2,2,523,0.0805
1989,9,2,3,537,0.7670
1989,9,2,4,573,0.0934
1989,9,2,5,303,0.5663
1989,9,3,1,217,-2.3279
1989,9,3,2,461,-0.2203
1989,9,3,3,455,0.4623
1989,9,3,4,473,-0.5857
1989,9,3,5,247,-0.0468
1989,10,1,1,1092,-6.6667
1989,10,1,2,1785,-5.4851
1989,10,1,3,1521,-6.2602
1989,10,1,4,1957,-5.9067
1989,10,1,5,1163,-6.5556
1989,10,2,1,265,-6.7994
1989,10,2,2,539,-4.7158
1989,10,2,3,509,-6.4523
1989,10,2,4,584,-5.0332
1989,10,2,5,308,-5.5176
1989,10,3,1,220,-4.4896
1989,10,3,2,462,-2.0311
1989,10,3,3,430,-1.8471
1989,10,3,4,481,-3.1714
1989,10,3,5,249,-2.1001
1989,11,1,1,1102,0.3532
1989,11,1,2,1787,0.9509
1989,11,1,3,1606,-0.6768
1989,11,1,4,1902,-0.2200
1989,11,1,5,1267,-0.2326
