year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
1971,9,2,4,217,-1.3844
1971,9,2,5,177,-0.2965
1971,9,3,1,254,-1.2784
1971,9,3,2,356,-0.8351
1971,9,3,3,347,0.2145
1971,9,3,4,332,-0.6285
1971,9,3,5,239,-0.1462
1971,10,1,1,317,-5.9673
1971,10,1,2,421,-6.4129
1971,10,1,3,477,-6.5839
1971,10,1,4,448,-7.3221
1971,10,1,5,315,-6.5204
1971,10,2,1,157,-7.6014
1971,10,2,2,224,-5.0419
1971,10,2,3,227,-5.8541
1971,10,2,4,227,-5.3754
1971,10,2,5,177,-5.4487
1971,10,3,1,255,-4.0239
1971,10,3,2,359,-3.3902
1971,10,3,3,357,-2.7281
1971,10,3,4,342,-4.1304
1971,10,3,5,245,-5.0625
1971,11,1,1,319,-5.1701
1971,11,1,2,423,-4.7421
1971,11,1,3,467,-3.9905
1971,11,1,4,446,-3.8447
1971,11,1,5,312,-4.6593
1971,11,2,1,156,-3.3671
1971,11,2,2,220,-2.7871
1971,11,2,3,229,-2.1110
1971,11,2,4,222,-0.9249
1971,11,2,5,176,-1.5112
1971,11,3,1,257,-0.7388
1971,11,3,2,356,0.0127
1971,11,3,3,357,0.9966
1971,11,3,4,328,0.8755
1971,11,3,5,248,-0.1651
1971,12,1,1,330,13.6954
1971,12,1,2,428,13.2847
1971,12,1,3,467,12.7905
1971,12,1,4,436,11.8841
1971,12,1,5,311,12.0233
1971,12,2,1,155,14.2783
1971,12,2,2,227,12.7111
1971,12,2,3,231,12.2564
1971,12,2,4,224,10.9895
1971,12,2,5,180,10.8721
1971,12,3,1,255,9.5377
1971,12,3,2,372,8.5651
1971,12,3,3,354,8.7851
1971,12,3,4,333,8.8255
1971,12,3,5,256,9.0795
1972,1,1,1,319,15.7929
1972,1,1,2,442,15.7122
1972,1,1,3,475,13.5439
1972,1,1,4,450,11.0767
1972,1,1,5,350,12.0167
1972,1,2,1,169,7.3230
1972,1,2,2,215,8.4251
1972,1,2,3,229,7.2416
1972,1,2,4,229,7.3870
1972,1,2,5,177,5.9579
1972,1,3,1,255,2.4429
1972,1,3,2,371,1.0683
1972,1,3,3,363,2.2397
1972,1,3,4,346,2.2806
1972,1,3,5,244,2.9311
1972,2,1,1,335,3.9216
1972,2,1,2,433,3.6928
1972,2,1,3,464,4.2090
1972,2,1,4,451,4.2430
1972,2,1,5,360,4.1278
1972,2,2,1,169,1.3130
1972,2,2,2,221,2.0174
1972,2,2,3,226,4.5393
1972,2,2,4,225,3.3209
1972,2,2,5,171,3.6061
1972,2,3,1,251,2.6068
1972,2,3,2,360,2.4561
1972,2,3,3,364,3.7775
1972,2,3,4,339,4.1857
1972,2,3,5,244,3.1860
1972,3,1,1,360,-2.3519
1972,3,1,2,442,-1.3293
1972,3,1,3,474,-0.2729
1972,3,1,4,465,-0.6352
1972,3,1,5,365,0.0325
1972,3,2,1,169,-0.2845
1972,3,2,2,216,-0.3654
1972,3,2,3,232,0.1186
1972,3,2,4,228,0.0549
1972,3,2,5,166,0.2613
1972,3,3,1,251,-0.3055
1972,3,3,2,362,-0.6268
1972,3,3,3,371,0.4055
1972,3,3,4,330,2.0477
1972,3,3,5,235,2.0149
1972,4,1,1,377,-2.1803
1972,4,1,2,440,-0.3281
1972,4,1,3,494,-0.3843
1972,4,1,4,488,0.0361
1972,4,1,5,381,1.3940
1972,4,2,1,169,-0.9581
1972,4,2,2,213,0.2608
1972,4,2,3,232,0.3729
1972,4,2,4,235,0.8011
1972,4,2,5,174,1.8124
1972,4,3,1,258,0.8809
1972,4,3,2,373,-0.2685
1972,4,3,3,385,0.2135
1972,4,3,4,337,0.8325
1972,4,3,5,239,1.3565
1972,5,1,1,374,-3.5436
1972,5,1,2,456,-3.4373
1972,5,1,3,512,-2.8230
1972,5,1,4,500,-2.3763
1972,5,1,5,389,-1.9824
1972,5,2,1,175,-3.4193
1972,5,2,2,213,-2.6807
1972,5,2,3,233,-0.9860
1972,5,2,4,238,-1.5623
1972,5,2,5,178,-2.4127
1972,5,3,1,266,1.0480
1972,5,3,2,379,1.9589
1972,5,3,3,391,1.9839
1972,5,3,4,345,2.9259
1972,5,3,5,235,2.7124
1972,6,1,1,367,-4.7116
1972,6,1,2,449,-3.2215
1972,6,1,3,503,-3.5789
1972,6,1,4,521,-4.1343
1972,6,1,5,400,-2.6975
1972,6,2,1,172,-5.3823
1972,6,2,2,205,-3.4750
1972,6,2,3,238,-1.6596
1972,6,2,4,239,-3.2962
1972,6,2,5,190,-2.8503
1972,6,3,1,273,-2.7259
1972,6,3,2,379,-2.0186
1972,6,3,3,398,-2.1170
1972,6,3,4,354,-1.9424
1972,6,3,5,239,-1.1495
1972,7,1,1,359,-5.1814
1972,7,1,2,439,-3.4618
1972,7,1,3,480,-2.7475
1972,7,1,4,519,-3.1252
1972,7,1,5,402,-4.1349
1972,7,2,1,173,-4.6594
1972,7,2,2,201,-3.4595
1972,7,2,3,242,-2.4031
1972,7,2,4,239,-2.9045
1972,7,2,5,198,-2.4103
1972,7,3,1,268,-1.4300
1972,7,3,2,371,-0.4230
1972,7,3,3,404,-0.9346
1972,7,3,4,355,0.7714
1972,7,3,5,233,1.3011
1972,8,1,1,328,1.2402
1972,8,1,2,424,0.1765
1972,8,1,3,466,0.2346
1972,8,1,4,516,0.1819
1972,8,1,5,391,-0.0076
1972,8,2,1,170,1.3588
1972,8,2,2,206,2.5685
1972,8,2,3,236,2.2425
1972,8,2,4,234,1.6797
1972,8,2,5,202,1.4341
1972,8,3,1,272,5.5210
1972,8,3,2,361,5.2374
1972,8,3,3,406,4.8709
1972,8,3,4,354,2.9347
1972,8,3,5,232,0.5734
1972,9,1,1,300,-5.7867
1972,9,1,2,397,-4.1571
1972,9,1,3,455,-4.1630
1972,9,1,4,514,-3.5959
1972,9,1,5,411,-4.2638
1972,9,2,1,172,-3.3575
1972,9,2,2,199,-2.9947
1972,9,2,3,232,-2.3627
1972,9,2,4,224,-2.1078
1972,9,2,5,197,-2.8114
1972,9,3,1,262,-0.9164
1972,9,3,2,358,-0.5741
1972,9,3,3,397,0.0190
1972,9,3,4,357,-0.8241
1972,9,3,5,230,-0.5017
1972,10,1,1,281,-2.3830
1972,10,1,2,387,-1.5586
1972,10,1,3,464,-2.7390
1972,10,1,4,520,-3.2200
1972,10,1,5,423,-3.1519
1972,10,2,1,175,-0.9556
1972,10,2,2,208,-0.4604
1972,10,2,3,230,-0.8754
1972,10,2,4,239,-0.5920
1972,10,2,5,196,0.0434
1972,10,3,1,257,1.4452
1972,10,3,2,376,0.8969
1972,10,3,3,400,1.7901
1972,10,3,4,353,1.8263
1972,10,3,5,236,0.0995
1972,11,1,1,255,5.9293
1972,11,1,2,361,4.5988
1972,11,1,3,447,5.6841
1972,11,1,4,525,5.6789
1972,11,1,5,433,5.1456
1972,11,2,1,180,8.9916
1972,11,2,2,210,6.0412
1972,11,2,3,227,4.8276
1972,11,2,4,237,5.2362
1972,11,2,5,196,6.5606
1972,11,3,1,267,6.4872
1972,11,3,2,386,6.3112
1972,11,3,3,404,5.7741
1972,11,3,4,358,3.9515
1972,11,3,5,235,3.0184
1972,12,1,1,244,-5.4694
1972,12,1,2,342,-3.3710
1972,12,1,3,437,-1.6642
1972,12,1,4,519,-1.3758
1972,12,1,5,443,-1.7440
1972,12,2,1,181,-1.0373
1972,12,2,2,200,-1.7695
1972,12,2,3,229,-2.0162
1972,12,2,4,231,-0.8480
1972,12,2,5,188,-0.5469
1972,12,3,1,272,0.3293
1972,12,3,2,383,0.1730
1972,12,3,3,398,1.0965
1972,12,3,4,346,1.5386
1972,12,3,5,230,2.5827
1973,1,1,1,266,-4.8322
1973,1,1,2,347,-3.9387
1973,1,1,3,438,-3.9521
1973,1,1,4,529,-2.7281
1973,1,1,5,455,-3.6947
1973,1,2,1,185,-6.9009
1973,1,2,2,203,-4.7508
1973,1,2,3,218,-5.5606
1973,1,2,4,235,-4.9640
1973,1,2,5,199,-6.3540
1973,1,3,1,273,-5.7016
1973,1,3,2,393,-3.6668
1973,1,3,3,403,-1.7352
1973,1,3,4,343,-1.2657
1973,1,3,5,229,0.7876
1973,2,1,1,272,-8.7056
1973,2,1,2,325,-8.1189
1973,2,1,3,417,-7.9621
1973,2,1,4,520,-7.3549
1973,2,1,5,450,-7.7575
1973,2,2,1,180,-8.4197
1973,2,2,2,199,-7.6018
1973,2,2,3,216,-7.7262
1973,2,2,4,239,-6.9540
1973,2,2,5,197,-7.5291
1973,2,3,1,277,-4.8281
1973,2,3,2,390,-4.7026
1973,2,3,3,412,-4.3841
1973,2,3,4,346,-3.4683
1973,2,3,5,219,-2.2127
1973,3,1,1,275,-4.4855
1973,3,1,2,329,-2.1933
1973,3,1,3,434,-2.8982
1973,3,1,4,519,-2.8263
1973,3,1,5,466,-1.5332
1973,3,2,1,180,-3.7525
1973,3,2,2,210,-2.7271
1973,3,2,3,221,-3.1037
1973,3,2,4,241,-2.3985
1973,3,2,5,195,-2.5930
1973,3,3,1,282,-2.6886
1973,3,3,2,382,-1.1819
1973,3,3,3,415,0.0444
1973,3,3,4,326,0.0456
1973,3,3,5,213,0.5502
1973,4,1,1,266,-8.9919
1973,4,1,2,344,-7.9720
1973,4,1,3,444,-7.1067
1973,4,1,4,530,-7.0994
1973,4,1,5,483,-6.4473
1973,4,2,1,178,-8.6716
1973,4,2,2,211,-6.2021
1973,4,2,3,219,-6.9548
1973,4,2,4,251,-5.2189
1973,4,2,5,191,-5.9051
1973,4,3,1,282,-4.9439
1973,4,3,2,384,-4.4858
1973,4,3,3,405,-3.6158
1973,4,3,4,337,-3.8702
1973,4,3,5,212,-4.1236
1973,5,1,1,270,-9.4424
1973,5,1,2,372,-10.0052
1973,5,1,3,457,-9.9468
1973,5,1,4,537,-9.7141
1973,5,1,5,493,-8.3280
1973,5,2,1,184,-8.0662
1973,5,2,2,220,-7.9158
1973,5,2,3,234,-8.4113
1973,5,2,4,249,-8.3121
1973,5,2,5,193,-8.8424
1973,5,3,1,273,-2.2974
1973,5,3,2,386,-2.4719
1973,5,3,3,404,-1.5021
1973,5,3,4,336,-1.2008
1973,5,3,5,213,-0.7906
1973,6,1,1,276,-4.5545
1973,6,1,2,395,-3.6810
1973,6,1,3,468,-3.7607
1973,6,1,4,541,-3.1758
1973,6,1,5,501,-2.1954
1973,6,2,1,183,-5.2578
1973,6,2,2,224,-2.9682
1973,6,2,3,255,-3.6556
1973,6,2,4,253,-2.0822
1973,6,2,5,188,-1.7371
1973,6,3,1,266,-2.5019
1973,6,3,2,391,-1.9806
1973,6,3,3,410,-1.3681
1973,6,3,4,352,-0.4027
1973,6,3,5,226,0.2229
1973,7,1,1,283,14.7053
1973,7,1,2,404,11.9386
1973,7,1,3,481,13.6953
1973,7,1,4,555,13.7367
1973,7,1,5,515,13.5321
1973,7,2,1,191,13.8766
1973,7,2,2,237,11.1257
1973,7,2,3,258,11.8082
1973,7,2,4,252,10.4619
1973,7,2,5,192,13.3361
1973,7,3,1,269,6.9480
1973,7,3,2,396,5.5268
1973,7,3,3,412,3.5159
1973,7,3,4,359,4.2849
1973,7,3,5,238,3.2799
1973,8,1,1,276,-6.8099
1973,8,1,2,401,-6.6490
1973,8,1,3,495,-5.8901
1973,8,1,4,564,-6.0372
1973,8,1,5,522,-6.6653
1973,8,2,1,184,-4.7555
1973,8,2,2,261,-3.6467
1973,8,2,3,260,-3.0850
1973,8,2,4,256,-3.0561
1973,8,2,5,190,-3.2118
1973,8,3,1,286,-3.8174
1973,8,3,2,399,-2.6853
1973,8,3,3,423,-2.8957
1973,8,3,4,367,-2.8593
1973,8,3,5,245,-2.7637
1973,9,1,1,296,7.2761
1973,9,1,2,429,8.8496
1973,9,1,3,513,8.4419
1973,9,1,4,579,9.0982
1973,9,1,5,527,9.8730
1973,9,2,1,189,10.1353
1973,9,2,2,268,10.5877
1973,9,2,3,269,11.4144
1973,9,2,4,270,11.8130
1973,9,2,5,201,11.4077
1973,9,3,1,281,8.0192
1973,9,3,2,412,7.0488
1973,9,3,3,428,4.2646
1973,9,3,4,378,3.3585
1973,9,3,5,245,3.9100
1973,10,1,1,302,-2.0390
1973,10,1,2,442,-1.1992
1973,10,1,3,510,-0.1385
1973,10,1,4,572,1.3928
1973,10,1,5,497,2.4061
1973,10,2,1,191,-1.4321
1973,10,2,2,274,-0.3973
1973,10,2,3,262,-0.5725
1973,10,2,4,264,1.2363
1973,10,2,5,200,0.3782
1973,10,3,1,282,-1.9851
1973,10,3,2,401,-1.3340
1973,10,3,3,433,0.5733
1973,10,3,4,383,1.2914
1973,10,3,5,246,1.3117
1973,11,1,1,353,-19.0782
1973,11,1,2,470,-20.2465
1973,11,1,3,542,-20.7673
1973,11,1,4,576,-20.2947
1973,11,1,5,464,-20.0749
1973,11,2,1,203,-18.9344
1973,11,2,2,273,-19.1291
1973,11,2,3,265,-19.6579
1973,11,2,4,266,-17.8747
1973,11,2,5,206,-18.1208
1973,11,3,1,302,-13.7341
1973,11,3,2,400,-13.5025
1973,11,3,3,437,-11.5807
1973,11,3,4,384,-10.2596
1973,11,3,5,261,-9.0878
1973,12,1,1,383,-5.6328
1973,12,1,2,486,-5.6108
1973,12,1,3,561,-4.9948
1973,12,1,4,569,-4.0822
1973,12,1,5,436,-1.5912
1973,12,2,1,214,-3.3931
1973,12,2,2,278,-3.1138
1973,12,2,3,262,-2.0506
1973,12,2,4,273,-0.4048
1973,12,2,5,208,2.4915
1973,12,3,1,295,-0.0620
1973,12,3,2,399,1.4937
1973,12,3,3,437,0.7500
1973,12,3,4,377,1.8094
1973,12,3,5,264,4.4968
1974,1,1,1,380,16.8044
1974,1,1,2,496,18.6715
1974,1,1,3,557,19.3115
1974,1,1,4,550,20.2943
1974,1,1,5,396,18.2793
1974,1,2,1,211,11.1737
1974,1,2,2,265,11.1907
1974,1,2,3,247,11.0750
1974,1,2,4,269,9.0972
1974,1,2,5,200,10.7574
1974,1,3,1,284,0.6004
1974,1,3,2,389,1.4374
1974,1,3,3,418,-0.3409
1974,1,3,4,373,-1.1817
1974,1,3,5,250,-2.2235
1974,2,1,1,420,-1.2933
1974,2,1,2,533,-1.3573
1974,2,1,3,549,-0.7053
1974,2,1,4,508,-0.3059
1974,2,1,5,331,-1.7810
1974,2,2,1,215,0.3487
1974,2,2,2,261,1.4135
1974,2,2,3,253,1.4431
1974,2,2,4,266,1.0483
1974,2,2,5,187,1.6406
1974,2,3,1,290,-1.1082
1974,2,3,2,377,-0.5474
1974,2,3,3,410,-0.0841
1974,2,3,4,395,0.6988
1974,2,3,5,261,2.1141
1974,3,1,1,446,2.2916
1974,3,1,2,536,0.6557
1974,3,1,3,559,1.8505
1974,3,1,4,485,1.6595
1974,3,1,5,307,0.3452
1974,3,2,1,213,-0.9740
1974,3,2,2,257,-1.6734
1974,3,2,3,253,-0.0896
1974,3,2,4,259,-0.3822
1974,3,2,5,189,-0.3152
1974,3,3,1,284,-1.0170
1974,3,3,2,368,-2.4613
1974,3,3,3,402,-1.8871
1974,3,3,4,382,-2.4657
1974,3,3,5,265,-3.1933
1974,4,1,1,471,-5.6103
1974,4,1,2,558,-5.6424
1974,4,1,3,542,-6.5586
1974,4,1,4,457,-6.2579
1974,4,1,5,262,-4.0680
1974,4,2,1,208,-5.1099
1974,4,2,2,249,-4.7829
1974,4,2,3,254,-5.7043
1974,4,2,4,255,-4.9984
1974,4,2,5,183,-3.8587
1974,4,3,1,276,-5.0069
1974,4,3,2,365,-3.3408
1974,4,3,3,388,-4.1264
1974,4,3,4,372,-4.1234
1974,4,3,5,269,-3.3593
1974,5,1,1,462,-7.6221
1974,5,1,2,543,-7.6806
1974,5,1,3,541,-7.2881
1974,5,1,4,440,-7.0194
1974,5,1,5,246,-8.1652
1974,5,2,1,207,-6.6614
1974,5,2,2,241,-7.1388
1974,5,2,3,269,-7.7155
1974,5,2,4,257,-8.9890
1974,5,2,5,171,-8.6279
1974,5,3,1,260,-0.9419
1974,5,3,2,360,-0.8958
1974,5,3,3,373,-2.9060
1974,5,3,4,371,-3.6744
1974,5,3,5,263,-6.1815
1974,6,1,1,466,-2.5301
1974,6,1,2,545,-2.1048
1974,6,1,3,552,-1.9183
1974,6,1,4,413,-2.8285
1974,6,1,5,231,-2.9939
1974,6,2,1,202,-1.8589
1974,6,2,2,239,-1.9695
1974,6,2,3,260,-2.1552
1974,6,2,4,266,-1.3768
1974,6,2,5,162,-2.3925
1974,6,3,1,257,-2.2605
1974,6,3,2,345,-1.9543
1974,6,3,3,369,-1.2734
1974,6,3,4,356,-0.3260
1974,6,3,5,266,-0.6162
1974,7,1,1,473,-4.6608
1974,7,1,2,530,-4.0225
1974,7,1,3,539,-3.5876
1974,7,1,4,376,-3.8124
1974,7,1,5,198,-4.3628
1974,7,2,1,183,-3.5861
1974,7,2,2,240,-4.4593
1974,7,2,3,262,-3.1786
1974,7,2,4,246,-3.1798
1974,7,2,5,159,-3.4696
1974,7,3,1,243,-10.2996
1974,7,3,2,335,-7.7394
1974,7,3,3,360,-7.3477
1974,7,3,4,353,-6.5526
1974,7,3,5,265,-4.1406
1974,8,1,1,496,-7.3719
1974,8,1,2,560,-7.1963
1974,8,1,3,559,-6.8448
1974,8,1,4,392,-7.2294
1974,8,1,5,206,-6.6778
1974,8,2,1,190,-7.2097
1974,8,2,2,266,-7.8836
1974,8,2,3,272,-7.3630
1974,8,2,4,255,-7.1468
1974,8,2,5,183,-6.8720
1974,8,3,1,257,-7.4346
1974,8,3,2,351,-10.0438
1974,8,3,3,386,-7.4402
1974,8,3,4,381,-8.5887
1974,8,3,5,292,-9.5899
1974,9,1,1,487,-8.1899
1974,9,1,2,550,-8.1494
1974,9,1,3,547,-8.9418
1974,9,1,4,385,-7.4235
1974,9,1,5,210,-7.8508
1974,9,2,1,193,-7.1445
1974,9,2,2,268,-9.3946
1974,9,2,3,274,-9.1695
1974,9,2,4,258,-8.6397
1974,9,2,5,189,-9.2345
1974,9,3,1,248,-14.7092
1974,9,3,2,356,-11.4502
1974,9,3,3,398,-9.2900
1974,9,3,4,393,-10.3742
1974,9,3,5,305,-10.8812
1974,10,1,1,469,6.6299
1974,10,1,2,592,8.3435
1974,10,1,3,578,10.1358
1974,10,1,4,453,9.7945
1974,10,1,5,240,12.9838
1974,10,2,1,199,6.2412
1974,10,2,2,266,8.3491
1974,10,2,3,279,10.4736
1974,10,2,4,266,12.2111
1974,10,2,5,198,13.1836
1974,10,3,1,254,15.9565
1974,10,3,2,371,14.9153
1974,10,3,3,409,14.5099
1974,10,3,4,403,17.1570
1974,10,3,5,322,20.9475
1974,11,1,1,488,-6.4825
1974,11,1,2,608,-6.5846
1974,11,1,3,603,-5.3696
1974,11,1,4,462,-4.8145
1974,11,1,5,282,-5.1553
1974,11,2,1,212,-5.1289
1974,11,2,2,283,-4.7989
1974,11,2,3,285,-5.0317
1974,11,2,4,280,-3.6952
1974,11,2,5,207,-3.3895
1974,11,3,1,277,-4.2737
1974,11,3,2,387,-3.9952
1974,11,3,3,417,-4.4561
1974,11,3,4,416,-3.8065
1974,11,3,5,359,-3.9342
1974,12,1,1,495,-10.5460
1974,12,1,2,612,-9.2431
1974,12,1,3,595,-8.9485
1974,12,1,4,475,-8.6316
1974,12,1,5,286,-7.0239
1974,12,2,1,221,-5.4871
1974,12,2,2,287,-6.3702
1974,12,2,3,287,-6.6323
1974,12,2,4,278,-5.2721
1974,12,2,5,213,-6.4190
1974,12,3,1,279,-3.9192
1974,12,3,2,397,-1.6096
1974,12,3,3,427,-1.2826
1974,12,3,4,418,-2.6528
1974,12,3,5,346,-2.1676
1975,1,1,1,483,36.9153
1975,1,1,2,590,35.4951
1975,1,1,3,576,33.9506
1975,1,1,4,495,33.3373
1975,1,1,5,287,29.7718
1975,1,2,1,224,31.2889
1975,1,2,2,294,28.3320
1975,1,2,3,289,25.9094
1975,1,2,4,274,24.2013
1975,1,2,5,207,23.7031
1975,1,3,1,290,16.7864
1975,1,3,2,412,14.5867
1975,1,3,3,431,12.2175
1975,1,3,4,418,10.2649
1975,1,3,5,349,11.3344
1975,2,1,1,481,3.5793
1975,2,1,2,601,4.9972
1975,2,1,3,557,3.7354
1975,2,1,4,491,3.5470
1975,2,1,5,295,4.7876
1975,2,2,1,228,5.0466
1975,2,2,2,276,3.6798
1975,2,2,3,290,4.3779
1975,2,2,4,275,5.0738
1975,2,2,5,197,4.3778
1975,2,3,1,298,10.3258
1975,2,3,2,406,6.9394
1975,2,3,3,423,5.1072
1975,2,3,4,391,6.5074
1975,2,3,5,340,4.5627
1975,3,1,1,435,11.1852
1975,3,1,2,574,11.0988
1975,3,1,3,563,10.6272
1975,3,1,4,489,11.4199
1975,3,1,5,317,10.1222
1975,3,2,1,232,9.3217
1975,3,2,2,280,7.6067
1975,3,2,3,285,6.1635
1975,3,2,4,265,6.9432
1975,3,2,5,194,6.9116
1975,3,3,1,305,3.6071
1975,3,3,2,386,2.2456
1975,3,3,3,418,2.5569
1975,3,3,4,386,1.3486
1975,3,3,5,310,3.9500
1975,4,1,1,444,3.1413
1975,4,1,2,562,2.7866
1975,4,1,3,538,2.7310
1975,4,1,4,485,2.8017
1975,4,1,5,311,2.1344
1975,4,2,1,227,3.4645
1975,4,2,2,276,3.8853
1975,4,2,3,273,5.0148
1975,4,2,4,262,5.2944
1975,4,2,5,173,3.4755
1975,4,3,1,265,6.8565
1975,4,3,2,369,5.0172
1975,4,3,3,399,4.2837
1975,4,3,4,374,4.4624
1975,4,3,5,275,4.3554
1975,5,1,1,456,8.4544
1975,5,1,2,594,7.4050
1975,5,1,3,551,6.9914
1975,5,1,4,515,6.8229
1975,5,1,5,322,7.4758
1975,5,2,1,234,8.7469
1975,5,2,2,278,8.2589
1975,5,2,3,283,7.8463
1975,5,2,4,266,8.0855
1975,5,2,5,189,4.8137
1975,5,3,1,274,4.7509
1975,5,3,2,371,5.2466
1975,5,3,3,405,5.8608
1975,5,3,4,390,6.2430
1975,5,3,5,288,4.7562
1975,6,1,1,462,10.2575
1975,6,1,2,577,8.5619
1975,6,1,3,568,10.2606
1975,6,1,4,545,9.3593
1975,6,1,5,331,11.4733
1975,6,2,1,240,6.1073
1975,6,2,2,282,5.9110
1975,6,2,3,277,7.5340
1975,6,2,4,273,6.5097
1975,6,2,5,195,6.9706
1975,6,3,1,272,4.9082
1975,6,3,2,368,4.9816
1975,6,3,3,436,5.6154
1975,6,3,4,400,4.4361
1975,6,3,5,296,5.7175
1975,7,1,1,462,-3.1083
1975,7,1,2,599,-1.1659
1975,7,1,3,586,-1.0502
1975,7,1,4,519,-2.3026
1975,7,1,5,321,-1.9594
1975,7,2,1,224,-3.9471
1975,7,2,2,273,-2.8169
1975,7,2,3,286,-3.1138
1975,7,2,4,276,-3.9741
1975,7,2,5,206,-4.0464
1975,7,3,1,275,-8.7331
1975,7,3,2,367,-6.6953
1975,7,3,3,424,-5.3821
1975,7,3,4,405,-5.3988
1975,7,3,5,296,-5.3292
1975,8,1,1,455,-7.3397
1975,8,1,2,600,-6.6537
1975,8,1,3,595,-6.2670
1975,8,1,4,533,-6.8924
1975,8,1,5,335,-6.2980
1975,8,2,1,223,-5.4585
1975,8,2,2,274,-4.8566
1975,8,2,3,276,-4.4203
1975,8,2,4,266,-4.0629
1975,8,2,5,204,-3.9266
1975,8,3,1,285,-1.7656
1975,8,3,2,359,-1.7227
1975,8,3,3,438,-1.7476
1975,8,3,4,401,-1.5071
1975,8,3,5,293,-0.9082
1975,9,1,1,434,-3.0961
1975,9,1,2,590,-3.3211
1975,9,1,3,596,-3.1999
1975,9,1,4,552,-2.7096
1975,9,1,5,332,-3.8466
1975,9,2,1,212,-2.7847
1975,9,2,2,267,-3.8732
1975,9,2,3,271,-3.9201
1975,9,2,4,262,-3.6507
1975,9,2,5,205,-2.3971
1975,9,3,1,274,-6.4604
1975,9,3,2,363,-3.6594
1975,9,3,3,424,-2.5942
1975,9,3,4,401,-1.2785
1975,9,3,5,292,-1.8064
1975,10,1,1,406,-1.3064
1975,10,1,2,568,1.3120
1975,10,1,3,582,2.0454
1975,10,1,4,547,1.3936
1975,10,1,5,322,1.8341
1975,10,2,1,203,1.6464
1975,10,2,2,263,2.6577
1975,10,2,3,275,2.7753
1975,10,2,4,256,2.6737
1975,10,2,5,207,3.8958
1975,10,3,1,270,6.8399
1975,10,3,2,364,6.0884
1975,10,3,3,411,6.9048
1975,10,3,4,394,6.2118
1975,10,3,5,288,5.4622
1975,11,1,1,407,2.0780
1975,11,1,2,537,3.1438
1975,11,1,3,598,3.6756
1975,11,1,4,550,4.0126
1975,11,1,5,305,4.2611
1975,11,2,1,201,3.1440
1975,11,2,2,261,3.5737
1975,11,2,3,274,2.9484
1975,11,2,4,257,2.5681
1975,11,2,5,202,4.2239
1975,11,3,1,261,3.1435
1975,11,3,2,373,3.1703
1975,11,3,3,400,3.5599
1975,11,3,4,387,2.8542
1975,11,3,5,296,1.6070
1975,12,1,1,378,-1.2546
1975,12,1,2,533,-2.4049
1975,12,1,3,589,-2.0772
1975,12,1,4,544,-1.9692
1975,12,1,5,300,-2.8836
1975,12,2,1,199,-0.0882
1975,12,2,2,251,-1.0428
1975,12,2,3,280,-0.7689
1975,12,2,4,264,-0.7801
1975,12,2,5,195,-1.5910
1975,12,3,1,268,-2.3696
1975,12,3,2,371,-1.0316
1975,12,3,3,393,-1.1771
1975,12,3,4,366,-0.9036
1975,12,3,5,283,-0.2971
1976,1,1,1,472,22.4273
1976,1,1,2,724,25.0914
1976,1,1,3,820,24.9987
1976,1,1,4,784,25.1378
1976,1,1,5,514,24.2542
1976,1,2,1,224,20.9455
1976,1,2,2,312,20.0144
1976,1,2,3,315,20.0111
1976,1,2,4,320,18.8605
1976,1,2,5,238,18.3683
1976,1,3,1,302,12.0209
1976,1,3,2,390,12.5600
1976,1,3,3,406,13.2764
1976,1,3,4,382,11.7601
1976,1,3,5,289,10.5052
1976,2,1,1,487,11.3755
1976,2,1,2,800,12.5170
1976,2,1,3,897,12.8576
1976,2,1,4,865,13.1375
1976,2,1,5,600,12.4908
1976,2,2,1,219,7.0418
1976,2,2,2,328,8.8131
1976,2,2,3,354,8.6500
1976,2,2,4,349,6.8550
1976,2,2,5,263,6.5593
1976,2,3,1,303,-0.9908
1976,2,3,2,404,-0.1188
1976,2,3,3,404,-0.8051
1976,2,3,4,389,-0.2613
1976,2,3,5,285,0.0436
1976,3,1,1,596,-0.3945
1976,3,1,2,926,0.9302
1976,3,1,3,1019,0.4888
1976,3,1,4,1024,1.0802
1976,3,1,5,697,1.9653
1976,3,2,1,242,0.6759
1976,3,2,2,350,0.7600
1976,3,2,3,385,1.7592
1976,3,2,4,379,2.6750
1976,3,2,5,276,1.4962
1976,3,3,1,306,2.8857
1976,3,3,2,411,2.3200
1976,3,3,3,412,2.5206
1976,3,3,4,393,2.6152
1976,3,3,5,282,3.7836
1976,4,1,1,630,-0.8686
1976,4,1,2,967,-2.0099
1976,4,1,3,1084,-2.1759
1976,4,1,4,1115,-1.9966
1976,4,1,5,798,-2.2414
1976,4,2,1,253,-1.0538
1976,4,2,2,370,-0.9749
1976,4,2,3,406,-1.1218
1976,4,2,4,405,-1.5010
1976,4,2,5,302,-1.1317
1976,4,3,1,315,-1.2648
1976,4,3,2,426,-0.2676
1976,4,3,3,419,-0.3679
1976,4,3,4,406,-1.1738
1976,4,3,5,286,-1.4691
1976,5,1,1,660,-0.7207
1976,5,1,2,1018,-1.3182
1976,5,1,3,1158,-2.6061
1976,5,1,4,1184,-3.7341
1976,5,1,5,868,-3.4287
1976,5,2,1,262,0.6834
1976,5,2,2,380,-1.1076
1976,5,2,3,431,-1.6960
1976,5,2,4,417,-1.9580
1976,5,2,5,321,-3.2986
