year,month,rank_ME,rank_IM_12,nstocks,ret_vw
1983,4,1,1,1082,6.1633
1983,4,1,2,1950,6.2488
1983,4,1,3,1886,7.2439
1983,4,1,4,1745,7.3892
1983,4,1,5,1434,9.0734
1983,4,2,1,330,6.3879
1983,4,2,2,575,6.6640
1983,4,2,3,573,6.7063
1983,4,2,4,567,8.8742
1983,4,2,5,465,8.9463
1983,4,3,1,366,5.7378
1983,4,3,2,583,5.6139
1983,4,3,3,575,5.9422
1983,4,3,4,539,6.7064
1983,4,3,5,464,7.3601
1983,5,1,1,1080,12.1194
1983,5,1,2,1986,9.8474
1983,5,1,3,1822,9.3959
1983,5,1,4,1716,9.5397
1983,5,1,5,1374,10.2701
1983,5,2,1,327,7.1096
1983,5,2,2,589,5.7938
1983,5,2,3,572,5.7377
1983,5,2,4,571,7.5086
1983,5,2,5,464,6.2744
1983,5,3,1,362,4.4562
1983,5,3,2,586,2.0225
1983,5,3,3,572,1.9136
1983,5,3,4,534,0.8710
1983,5,3,5,451,1.4467
1983,6,1,1,1208,12.5895
1983,6,1,2,2017,4.7329
1983,6,1,3,2272,5.7597
1983,6,1,4,1724,5.9893
1983,6,1,5,1375,4.0300
1983,6,2,1,360,4.8476
1983,6,2,2,598,4.4310
1983,6,2,3,660,6.0589
1983,6,2,4,591,5.6140
1983,6,2,5,444,5.0501
1983,6,3,1,391,2.0379
1983,6,3,2,603,2.2123
1983,6,3,3,673,3.5178
1983,6,3,4,560,5.0839
1983,6,3,5,353,3.6318
1983,7,1,1,1083,-1.2059
1983,7,1,2,1981,-2.8187
1983,7,1,3,2257,-2.3231
1983,7,1,4,1789,-3.2139
1983,7,1,5,1535,-3.5983
1983,7,2,1,329,-0.7537
1983,7,2,2,591,-2.5146
1983,7,2,3,658,-2.8395
1983,7,2,4,620,-5.1935
1983,7,2,5,483,-4.7712
1983,7,3,1,364,-0.8083
1983,7,3,2,595,-1.7975
1983,7,3,3,672,-3.3319
1983,7,3,4,576,-3.9562
1983,7,3,5,373,-4.4372
1983,8,1,1,1141,-9.4353
1983,8,1,2,1954,-5.1623
1983,8,1,3,2291,-3.6781
1983,8,1,4,2052,-4.1723
1983,8,1,5,1473,-4.4487
1983,8,2,1,347,-3.6833
1983,8,2,2,583,-3.4132
1983,8,2,3,688,-3.4098
1983,8,2,4,612,-4.5336
1983,8,2,5,465,-4.2891
1983,8,3,1,387,0.9394
1983,8,3,2,580,0.5616
1983,8,3,3,673,0.2118
1983,8,3,4,506,-1.7751
1983,8,3,5,347,-2.0162
1983,9,1,1,1513,-1.7500
1983,9,1,2,1842,-0.7239
1983,9,1,3,2359,-0.1845
1983,9,1,4,2105,-0.1840
1983,9,1,5,1791,-1.8038
1983,9,2,1,438,3.8471
1983,9,2,2,557,4.0074
1983,9,2,3,704,2.5774
1983,9,2,4,636,3.3930
1983,9,2,5,504,2.9735
1983,9,3,1,431,2.5889
1983,9,3,2,569,2.8379
1983,9,3,3,675,2.5916
1983,9,3,4,509,2.6977
1983,9,3,5,426,1.0149
1983,10,1,1,1496,-8.3586
1983,10,1,2,2092,-6.5939
1983,10,1,3,2290,-5.7250
1983,10,1,4,2285,-6.8706
1983,10,1,5,1780,-8.2185
1983,10,2,1,427,-5.4630
1983,10,2,2,610,-5.4607
1983,10,2,3,681,-5.5774
1983,10,2,4,705,-7.2105
1983,10,2,5,509,-8.3094
1983,10,3,1,406,-2.8514
1983,10,3,2,582,-3.0524
1983,10,3,3,636,-2.5820
1983,10,3,4,644,-4.0653
1983,10,3,5,416,-6.2348
1983,11,1,1,1560,5.0860
1983,11,1,2,2152,3.5458
1983,11,1,3,2314,4.0932
1983,11,1,4,2296,4.8820
1983,11,1,5,1868,5.5416
1983,11,2,1,440,4.4541
1983,11,2,2,620,4.6528
1983,11,2,3,692,6.2230
1983,11,2,4,702,5.5685
1983,11,2,5,561,5.5938
1983,11,3,1,409,3.7072
1983,11,3,2,587,4.2826
1983,11,3,3,637,5.2586
1983,11,3,4,645,4.6430
1983,11,3,5,538,5.0973
1983,12,1,1,1544,-4.1136
1983,12,1,2,2241,-2.5780
1983,12,1,3,2383,-1.4722
1983,12,1,4,2381,-1.9609
1983,12,1,5,1934,-2.3092
1983,12,2,1,420,0.6844
1983,12,2,2,654,-0.5352
1983,12,2,3,707,-1.1574
1983,12,2,4,724,-1.8723
1983,12,2,5,591,-1.2903
1983,12,3,1,392,-0.2719
1983,12,3,2,602,-1.2155
1983,12,3,3,656,-1.0628
1983,12,3,4,670,-1.5408
1983,12,3,5,581,-1.6465
1984,1,1,1,1511,-1.3176
1984,1,1,2,2627,-0.2255
1984,1,1,3,2404,-0.6162
1984,1,1,4,2374,-1.4737
1984,1,1,5,1957,-1.3233
1984,1,2,1,403,0.1184
1984,1,2,2,750,-2.6824
1984,1,2,3,714,-2.3650
1984,1,2,4,721,-2.9412
1984,1,2,5,604,-1.7233
1984,1,3,1,360,-2.6129
1984,1,3,2,674,-2.8827
1984,1,3,3,657,-2.8443
1984,1,3,4,671,-4.5556
1984,1,3,5,590,-3.8660
1984,2,1,1,1657,-5.3695
1984,2,1,2,2621,-6.6773
1984,2,1,3,2407,-6.1351
1984,2,1,4,2418,-6.9844
1984,2,1,5,1999,-4.3600
1984,2,2,1,453,-3.9823
1984,2,2,2,741,-5.2403
1984,2,2,3,709,-5.5554
1984,2,2,4,721,-6.2679
1984,2,2,5,609,-3.8366
1984,2,3,1,400,-3.1124
1984,2,3,2,673,-5.5695
1984,2,3,3,657,-5.7805
1984,2,3,4,680,-6.0691
1984,2,3,5,616,-4.8334
1984,3,1,1,2039,1.1319
1984,3,1,2,2575,0.8795
1984,3,1,3,2370,1.5600
1984,3,1,4,2456,0.1702
1984,3,1,5,1984,1.0975
1984,3,2,1,510,1.5418
1984,3,2,2,717,0.4734
1984,3,2,3,686,1.5568
1984,3,2,4,726,0.4536
1984,3,2,5,594,2.3015
1984,3,3,1,467,1.5625
1984,3,3,2,653,2.5734
1984,3,3,3,638,2.7298
1984,3,3,4,699,2.0174
1984,3,3,5,609,1.4051
1984,4,1,1,1814,-3.2264
1984,4,1,2,2601,-2.6464
1984,4,1,3,2374,-2.4094
1984,4,1,4,2479,-2.1110
1984,4,1,5,1663,-1.2965
1984,4,2,1,480,0.4808
1984,4,2,2,712,0.5613
1984,4,2,3,682,0.5392
1984,4,2,4,722,0.8912
1984,4,2,5,526,0.5313
1984,4,3,1,434,-1.8380
1984,4,3,2,625,-0.5667
1984,4,3,3,636,-0.1316
1984,4,3,4,697,-0.1804
1984,4,3,5,551,0.3883
1984,5,1,1,1926,-5.9335
1984,5,1,2,2424,-4.7519
1984,5,1,3,2393,-4.4358
1984,5,1,4,2450,-4.6065
1984,5,1,5,1607,-3.4522
1984,5,2,1,519,-5.3828
1984,5,2,2,693,-5.1793
1984,5,2,3,675,-5.6455
1984,5,2,4,709,-5.1784
1984,5,2,5,465,-3.9557
1984,5,3,1,481,-6.4347
1984,5,3,2,613,-5.5401
1984,5,3,3,640,-5.1443
1984,5,3,4,688,-5.2482
1984,5,3,5,535,-5.2038
1984,6,1,1,1949,2.1161
1984,6,1,2,2495,2.3093
1984,6,1,3,2423,2.5729
1984,6,1,4,2442,2.3597
1984,6,1,5,1623,1.6756
1984,6,2,1,523,3.5348
1984,6,2,2,710,4.0249
1984,6,2,3,669,3.4235
1984,6,2,4,690,3.6527
1984,6,2,5,467,1.8776
1984,6,3,1,464,3.8678
1984,6,3,2,626,3.8603
1984,6,3,3,637,2.9891
1984,6,3,4,691,3.4916
1984,6,3,5,538,3.0713
1984,7,1,1,1939,-5.1745
1984,7,1,2,2485,-3.9412
1984,7,1,3,2521,-4.0737
1984,7,1,4,2225,-3.8793
1984,7,1,5,1457,-3.9646
1984,7,2,1,526,-5.5478
1984,7,2,2,713,-4.6575
1984,7,2,3,684,-4.8980
1984,7,2,4,631,-3.5832
1984,7,2,5,416,-4.5425
1984,7,3,1,455,-3.8955
1984,7,3,2,626,-2.4269
1984,7,3,3,630,-2.5389
1984,7,3,4,656,-1.6563
1984,7,3,5,526,-2.4871
1984,8,1,1,2008,10.0312
1984,8,1,2,2473,9.5612
1984,8,1,3,2501,9.4340
1984,8,1,4,1889,9.3666
1984,8,1,5,1365,10.1146
1984,8,2,1,507,13.5299
1984,8,2,2,706,12.7455
1984,8,2,3,673,12.3804
1984,8,2,4,581,10.7172
1984,8,2,5,385,11.0167
1984,8,3,1,388,13.7059
1984,8,3,2,607,12.4372
1984,8,3,3,620,12.1374
1984,8,3,4,606,11.3035
1984,8,3,5,514,11.7432
1984,9,1,1,1948,-1.0804
1984,9,1,2,2702,-0.3938
1984,9,1,3,2547,-0.6947
1984,9,1,4,2095,0.1466
1984,9,1,5,1359,1.1445
1984,9,2,1,492,-1.0483
1984,9,2,2,711,-2.0022
1984,9,2,3,681,-1.2719
1984,9,2,4,604,-0.1774
1984,9,2,5,377,3.1688
1984,9,3,1,377,-2.6882
1984,9,3,2,626,-2.2491
1984,9,3,3,617,-1.9739
1984,9,3,4,617,-1.2940
1984,9,3,5,512,-0.9190
1984,10,1,1,1691,-2.9395
1984,10,1,2,2742,-2.7719
1984,10,1,3,2556,-2.4969
1984,10,1,4,2337,-1.6421
1984,10,1,5,1335,-1.2625
1984,10,2,1,417,-2.2031
1984,10,2,2,703,-1.4980
1984,10,2,3,667,-1.7107
1984,10,2,4,620,-0.8461
1984,10,2,5,375,-1.7531
1984,10,3,1,308,-2.5363
1984,10,3,2,625,0.5218
1984,10,3,3,616,0.4428
1984,10,3,4,639,1.3022
1984,10,3,5,511,1.1256
1984,11,1,1,1664,-3.9751
1984,11,1,2,2657,-3.4622
1984,11,1,3,2691,-3.1814
1984,11,1,4,2084,-2.4411
1984,11,1,5,1262,-4.5785
1984,11,2,1,414,-3.0633
1984,11,2,2,668,-3.0287
1984,11,2,3,685,-1.8936
1984,11,2,4,587,-1.3560
1984,11,2,5,360,-2.8524
1984,11,3,1,302,-0.8184
1984,11,3,2,590,-1.5034
1984,11,3,3,641,-1.3043
1984,11,3,4,607,-0.5536
1984,11,3,5,478,-0.7227
1984,12,1,1,1656,-1.7992
1984,12,1,2,2684,0.3864
1984,12,1,3,2557,0.3557
1984,12,1,4,2116,1.0323
1984,12,1,5,1177,0.0282
1984,12,2,1,413,1.1456
1984,12,2,2,663,1.6261
1984,12,2,3,627,1.3472
1984,12,2,4,590,3.5499
1984,12,2,5,339,2.1596
1984,12,3,1,299,0.7889
1984,12,3,2,578,2.0139
1984,12,3,3,590,1.9192
1984,12,3,4,612,2.5854
1984,12,3,5,447,2.2119
1985,1,1,1,1682,12.8284
1985,1,1,2,2562,13.2041
1985,1,1,3,2760,12.3920
1985,1,1,4,2053,11.2891
1985,1,1,5,1171,10.2052
1985,1,2,1,415,13.8052
1985,1,2,2,638,12.5195
1985,1,2,3,672,11.9283
1985,1,2,4,578,11.3317
1985,1,2,5,334,9.6516
1985,1,3,1,295,12.7300
1985,1,3,2,557,10.5955
1985,1,3,3,632,9.7604
1985,1,3,4,576,8.0252
1985,1,3,5,446,6.7379
1985,2,1,1,1783,2.7373
1985,2,1,2,2681,3.5667
1985,2,1,3,2878,3.2795
1985,2,1,4,2085,3.1859
1985,2,1,5,1671,3.8576
1985,2,2,1,431,2.7505
1985,2,2,2,663,2.1874
1985,2,2,3,697,2.6817
1985,2,2,4,587,2.6409
1985,2,2,5,439,2.7714
1985,2,3,1,311,0.0967
1985,2,3,2,602,0.5612
1985,2,3,3,672,0.4988
1985,2,3,4,575,2.0472
1985,2,3,5,519,3.0372
1985,3,1,1,1766,-1.6233
1985,3,1,2,2689,-1.9795
1985,3,1,3,2989,-1.6445
1985,3,1,4,2086,-0.7112
1985,3,1,5,1671,0.7469
1985,3,2,1,425,-2.3788
1985,3,2,2,665,-2.9170
1985,3,2,3,714,-2.0072
1985,3,2,4,583,-1.0519
1985,3,2,5,438,1.4322
1985,3,3,1,307,-0.4855
1985,3,3,2,602,-1.8620
1985,3,3,3,680,-0.9759
1985,3,3,4,577,0.3552
1985,3,3,5,514,0.9627
1985,4,1,1,1639,-2.2009
1985,4,1,2,2638,-1.5018
1985,4,1,3,2973,-1.6233
1985,4,1,4,1940,-1.3103
1985,4,1,5,1735,-1.7528
1985,4,2,1,399,-3.5158
1985,4,2,2,646,-2.1878
1985,4,2,3,711,-1.9188
1985,4,2,4,561,-0.7722
1985,4,2,5,432,-1.2914
1985,4,3,1,301,-3.4930
1985,4,3,2,583,-1.3933
1985,4,3,3,679,-1.3510
1985,4,3,4,538,-1.0911
1985,4,3,5,507,-2.3406
1985,5,1,1,1572,0.8151
1985,5,1,2,2563,2.3673
1985,5,1,3,2818,2.2417
1985,5,1,4,2262,2.0437
1985,5,1,5,1617,2.0266
1985,5,2,1,382,3.6552
1985,5,2,2,594,4.1694
1985,5,2,3,705,4.1333
1985,5,2,4,586,5.3737
1985,5,2,5,415,4.0747
1985,5,3,1,289,3.1341
1985,5,3,2,491,6.1223
1985,5,3,3,659,6.6769
1985,5,3,4,569,7.6041
1985,5,3,5,478,6.6433
1985,6,1,1,1435,-1.1613
1985,6,1,2,2325,0.6058
1985,6,1,3,2713,0.5702
1985,6,1,4,2347,1.2873
1985,6,1,5,1663,2.9440
1985,6,2,1,335,-1.2735
1985,6,2,2,544,1.0699
1985,6,2,3,691,1.1672
1985,6,2,4,604,2.2841
1985,6,2,5,442,3.2716
1985,6,3,1,252,0.9430
1985,6,3,2,478,2.5829
1985,6,3,3,632,1.9759
1985,6,3,4,575,2.6411
1985,6,3,5,485,3.0455
1985,7,1,1,1327,5.7699
1985,7,1,2,2378,2.5096
1985,7,1,3,2667,2.8629
1985,7,1,4,2234,0.6116
1985,7,1,5,1461,1.7106
1985,7,2,1,307,5.4014
1985,7,2,2,541,2.8410
1985,7,2,3,684,2.7124
1985,7,2,4,597,2.2086
1985,7,2,5,436,1.7258
1985,7,3,1,224,4.7765
1985,7,3,2,471,2.2943
1985,7,3,3,626,1.5712
1985,7,3,4,567,0.1584
1985,7,3,5,454,-0.2752
1985,8,1,1,1334,-0.0176
1985,8,1,2,2365,0.4792
1985,8,1,3,2687,-0.2654
1985,8,1,4,2272,-0.2039
1985,8,1,5,1466,1.7508
1985,8,2,1,309,-1.8431
1985,8,2,2,545,-1.5881
1985,8,2,3,692,-0.9516
1985,8,2,4,617,-0.8025
1985,8,2,5,433,-0.7496
1985,8,3,1,225,-2.9399
1985,8,3,2,472,-1.4756
1985,8,3,3,629,-1.8542
1985,8,3,4,596,-0.4400
1985,8,3,5,459,-0.1968
1985,9,1,1,1336,-5.7578
1985,9,1,2,2345,-5.5009
1985,9,1,3,2402,-5.6079
1985,9,1,4,2224,-4.6746
1985,9,1,5,1440,-4.4796
1985,9,2,1,311,-6.6304
1985,9,2,2,540,-5.4154
1985,9,2,3,629,-5.5564
1985,9,2,4,606,-5.4793
1985,9,2,5,421,-5.4833
1985,9,3,1,231,-4.1404
1985,9,3,2,465,-4.0468
1985,9,3,3,577,-3.6795
1985,9,3,4,592,-4.0961
1985,9,3,5,447,-4.3893
1985,10,1,1,1351,-0.7027
1985,10,1,2,2493,2.5412
1985,10,1,3,2452,2.1337
1985,10,1,4,2269,1.6859
1985,10,1,5,1514,1.8297
1985,10,2,1,304,1.7282
1985,10,2,2,569,2.8463
1985,10,2,3,648,3.8295
1985,10,2,4,608,3.0747
1985,10,2,5,449,3.4122
1985,10,3,1,233,-0.7586
1985,10,3,2,471,2.4747
1985,10,3,3,593,3.7203
1985,10,3,4,589,4.0310
1985,10,3,5,479,3.2828
1985,11,1,1,1310,4.6292
1985,11,1,2,2494,5.9982
1985,11,1,3,2323,6.1120
1985,11,1,4,2279,5.5170
1985,11,1,5,1561,5.5174
1985,11,2,1,303,6.2025
1985,11,2,2,571,6.4679
1985,11,2,3,622,6.9229
1985,11,2,4,619,7.3817
1985,11,2,5,458,7.7397
1985,11,3,1,228,8.7098
1985,11,3,2,468,8.1120
1985,11,3,3,565,8.1375
1985,11,3,4,594,8.1197
1985,11,3,5,478,7.3139
1985,12,1,1,1322,1.9452
1985,12,1,2,2482,1.6574
1985,12,1,3,2699,3.6940
1985,12,1,4,2265,4.8731
1985,12,1,5,1658,4.5278
1985,12,2,1,312,2.7198
1985,12,2,2,566,3.6877
1985,12,2,3,686,4.5459
1985,12,2,4,615,5.1022
1985,12,2,5,486,4.7556
1985,12,3,1,249,4.0200
1985,12,3,2,467,4.3294
1985,12,3,3,614,4.8981
1985,12,3,4,594,4.9099
1985,12,3,5,511,5.2650
1986,1,1,1,1622,4.3156
1986,1,1,2,2465,2.9088
1986,1,1,3,2645,2.7934
1986,1,1,4,2247,2.3538
1986,1,1,5,1790,3.2783
1986,1,2,1,352,1.0667
1986,1,2,2,602,1.2261
1986,1,2,3,680,1.4832
1986,1,2,4,605,2.2549
1986,1,2,5,514,3.5486
1986,1,3,1,300,1.2206
1986,1,3,2,554,1.1528
1986,1,3,3,595,1.2807
1986,1,3,4,588,1.6813
1986,1,3,5,525,1.6428
1986,2,1,1,1539,3.3544
1986,2,1,2,2355,4.5549
1986,2,1,3,2654,5.6319
1986,2,1,4,2219,4.7075
1986,2,1,5,1502,4.4371
1986,2,2,1,337,3.3770
1986,2,2,2,580,6.1527
1986,2,2,3,668,6.9413
1986,2,2,4,604,6.7392
1986,2,2,5,437,5.6407
1986,2,3,1,289,6.5339
1986,2,3,2,507,8.5625
1986,2,3,3,578,8.8348
1986,2,3,4,580,8.9788
1986,2,3,5,471,8.8795
1986,3,1,1,1495,3.7766
1986,3,1,2,2523,4.2300
1986,3,1,3,2553,5.2429
1986,3,1,4,2222,5.3879
1986,3,1,5,1532,6.7311
1986,3,2,1,320,4.3147
1986,3,2,2,606,6.0047
1986,3,2,3,668,5.4918
1986,3,2,4,606,6.3405
1986,3,2,5,433,5.5938
1986,3,3,1,260,4.1210
1986,3,3,2,531,5.1084
1986,3,3,3,571,5.6777
1986,3,3,4,578,7.1873
1986,3,3,5,463,7.6010
1986,4,1,1,1488,0.5358
1986,4,1,2,2499,-0.1813
1986,4,1,3,2634,0.6679
1986,4,1,4,2219,0.4031
1986,4,1,5,1607,-0.0965
1986,4,2,1,318,-0.6799
1986,4,2,2,592,1.2345
1986,4,2,3,684,0.9231
1986,4,2,4,613,0.2574
1986,4,2,5,470,0.2747
1986,4,3,1,254,-1.1447
1986,4,3,2,504,0.7907
1986,4,3,3,595,0.9197
1986,4,3,4,582,0.4163
1986,4,3,5,487,-0.5438
1986,5,1,1,1526,2.8737
1986,5,1,2,2487,2.4561
1986,5,1,3,2670,4.2280
1986,5,1,4,2182,3.1434
1986,5,1,5,1595,3.3224
1986,5,2,1,361,2.3200
1986,5,2,2,605,2.7759
1986,5,2,3,701,4.0493
1986,5,2,4,600,3.5808
1986,5,2,5,461,5.2171
1986,5,3,1,344,2.7437
1986,5,3,2,524,3.5179
1986,5,3,3,588,5.3193
1986,5,3,4,538,5.8823
1986,5,3,5,472,6.4538
1986,6,1,1,1556,-1.1944
1986,6,1,2,2439,-0.5889
1986,6,1,3,2646,1.3936
1986,6,1,4,2048,0.9449
1986,6,1,5,1667,0.8224
1986,6,2,1,373,-2.1009
1986,6,2,2,593,-1.1028
1986,6,2,3,706,0.5037
1986,6,2,4,577,1.2148
1986,6,2,5,461,2.3059
1986,6,3,1,340,-1.9789
1986,6,3,2,506,-1.5051
1986,6,3,3,582,0.9200
1986,6,3,4,528,1.9542
1986,6,3,5,472,4.3668
1986,7,1,1,1640,-9.4603
1986,7,1,2,2378,-8.7995
1986,7,1,3,2541,-7.7249
1986,7,1,4,2016,-8.6928
1986,7,1,5,1630,-11.0054
1986,7,2,1,378,-9.5483
1986,7,2,2,591,-9.5481
1986,7,2,3,690,-9.4484
1986,7,2,4,569,-8.9873
1986,7,2,5,470,-9.0426
1986,7,3,1,345,-6.1372
1986,7,3,2,508,-6.8123
1986,7,3,3,580,-7.2412
1986,7,3,4,523,-6.9809
1986,7,3,5,465,-6.2661
1986,8,1,1,1717,1.4979
1986,8,1,2,2421,1.4963
1986,8,1,3,2560,0.1054
1986,8,1,4,2000,0.8590
1986,8,1,5,1647,0.5788
1986,8,2,1,404,5.1565
1986,8,2,2,598,5.0857
1986,8,2,3,696,3.9089
1986,8,2,4,581,3.0242
1986,8,2,5,482,3.2313
1986,8,3,1,328,9.4390
1986,8,3,2,505,8.0400
1986,8,3,3,579,6.7308
1986,8,3,4,529,5.2925
1986,8,3,5,467,4.1045
1986,9,1,1,1676,-1.3509
1986,9,1,2,2482,-5.1433
1986,9,1,3,2610,-6.9195
1986,9,1,4,1979,-6.0141
1986,9,1,5,1875,-3.1173
1986,9,2,1,396,-2.6263
1986,9,2,2,612,-5.0856
1986,9,2,3,710,-6.8719
1986,9,2,4,567,-7.5665
1986,9,2,5,500,-8.3943
1986,9,3,1,324,-2.6549
1986,9,3,2,497,-6.0616
1986,9,3,3,584,-8.1293
1986,9,3,4,500,-9.0456
1986,9,3,5,499,-10.3136
1986,10,1,1,1745,1.7659
1986,10,1,2,2554,2.4628
1986,10,1,3,2514,2.5256
1986,10,1,4,1995,1.8628
1986,10,1,5,1933,0.0537
1986,10,2,1,418,0.8569
1986,10,2,2,617,3.3589
1986,10,2,3,716,5.0442
1986,10,2,4,570,5.1555
1986,10,2,5,505,5.9429
1986,10,3,1,344,2.3343
1986,10,3,2,491,4.3791
1986,10,3,3,573,6.7581
1986,10,3,4,497,8.6380
1986,10,3,5,500,7.9467
1986,11,1,1,1769,-3.0515
1986,11,1,2,2566,-1.7140
1986,11,1,3,2521,-0.0206
1986,11,1,4,2003,-1.4224
1986,11,1,5,1850,-7.7040
1986,11,2,1,437,-0.7804
1986,11,2,2,626,-0.1963
1986,11,2,3,736,1.2202
1986,11,2,4,572,0.8928
1986,11,2,5,490,0.9576
1986,11,3,1,347,1.6747
1986,11,3,2,487,3.0684
1986,11,3,3,576,2.7600
1986,11,3,4,499,2.5888
1986,11,3,5,479,2.0372
1986,12,1,1,1946,-4.2578
1986,12,1,2,2527,-4.4016
1986,12,1,3,2697,-3.1383
1986,12,1,4,2079,-2.7076
1986,12,1,5,1824,2.8557
1986,12,2,1,464,-2.3461
1986,12,2,2,620,-1.9167
1986,12,2,3,757,-2.4094
1986,12,2,4,591,-2.9349
1986,12,2,5,493,-3.3101
1986,12,3,1,347,-4.1018
1986,12,3,2,482,-4.2971
1986,12,3,3,581,-3.3642
1986,12,3,4,523,-2.7615
1986,12,3,5,480,-2.3651
1987,1,1,1,2047,9.6577
1987,1,1,2,2714,9.6070
1987,1,1,3,2799,10.6347
1987,1,1,4,2004,10.3082
1987,1,1,5,1721,10.1057
1987,1,2,1,489,11.7678
1987,1,2,2,680,12.3113
1987,1,2,3,769,12.7210
1987,1,2,4,582,11.7149
1987,1,2,5,479,11.6486
1987,1,3,1,357,12.9203
1987,1,3,2,524,14.0986
1987,1,3,3,597,16.8043
1987,1,3,4,511,15.7383
1987,1,3,5,496,15.3585
1987,2,1,1,2236,7.8242
1987,2,1,2,2710,7.2101
1987,2,1,3,2767,8.1382
1987,2,1,4,2356,10.1850
1987,2,1,5,1816,15.7087
1987,2,2,1,548,10.2099
1987,2,2,2,685,8.0729
1987,2,2,3,745,8.6180
1987,2,2,4,646,8.9079
1987,2,2,5,500,8.3185
1987,2,3,1,401,6.9732
1987,2,3,2,526,5.8353
1987,2,3,3,570,5.6075
1987,2,3,4,554,5.7784
1987,2,3,5,502,4.4855
1987,3,1,1,2352,3.8939
1987,3,1,2,2685,2.7787
1987,3,1,3,3045,3.2649
1987,3,1,4,2316,3.5109
1987,3,1,5,1836,2.9740
1987,3,2,1,577,5.0105
1987,3,2,2,687,1.5933
1987,3,2,3,761,1.6781
1987,3,2,4,637,2.6059
1987,3,2,5,502,5.1865
1987,3,3,1,451,3.8175
1987,3,3,2,523,1.6697
1987,3,3,3,606,2.5741
1987,3,3,4,546,2.0233
1987,3,3,5,508,3.8749
1987,4,1,1,2332,-3.7132
1987,4,1,2,2647,-4.0900
1987,4,1,3,3002,-3.0946
1987,4,1,4,2566,-2.8021
1987,4,1,5,1947,-3.1914
1987,4,2,1,577,-1.7776
1987,4,2,2,682,-4.3271
1987,4,2,3,714,-3.0760
1987,4,2,4,664,-2.4562
1987,4,2,5,508,-2.6245
1987,4,3,1,453,-1.0354
1987,4,3,2,524,-1.9014
1987,4,3,3,515,0.3944
1987,4,3,4,587,0.2293
1987,4,3,5,518,-1.4615
1987,5,1,1,2323,-0.3331
1987,5,1,2,2650,-0.7459
1987,5,1,3,3000,-0.0786
1987,5,1,4,2564,0.3898
1987,5,1,5,2116,-0.0376
1987,5,2,1,582,0.2531
1987,5,2,2,654,-0.2344
1987,5,2,3,715,0.4245
1987,5,2,4,671,0.2560
1987,5,2,5,541,-1.2259
1987,5,3,1,448,1.8286
1987,5,3,2,502,1.7228
1987,5,3,3,514,1.6800
1987,5,3,4,590,1.6932
1987,5,3,5,547,1.1129
1987,6,1,1,2372,2.4576
1987,6,1,2,2760,1.8486
1987,6,1,3,3011,1.9862
1987,6,1,4,2580,2.2714
1987,6,1,5,1996,1.1557
1987,6,2,1,582,0.8361
1987,6,2,2,673,2.9973
1987,6,2,3,711,2.8385
1987,6,2,4,668,3.9239
1987,6,2,5,534,3.1125
1987,6,3,1,451,3.9237
1987,6,3,2,531,4.5068
1987,6,3,3,519,4.0064
1987,6,3,4,595,4.1266
1987,6,3,5,546,2.8019
1987,7,1,1,2006,4.4143
1987,7,1,2,2717,2.7598
1987,7,1,3,2988,2.5823
1987,7,1,4,2429,3.0540
1987,7,1,5,1843,2.9882
1987,7,2,1,533,5.4275
1987,7,2,2,662,4.2767
1987,7,2,3,695,3.3348
1987,7,2,4,641,4.1173
1987,7,2,5,498,7.0669
1987,7,3,1,415,5.1375
1987,7,3,2,528,6.0046
1987,7,3,3,497,5.4902
1987,7,3,4,571,6.8519
1987,7,3,5,532,7.3851
1987,8,1,1,1873,0.6954
1987,8,1,2,2573,0.9310
1987,8,1,3,2885,1.5513
1987,8,1,4,2561,0.7687
1987,8,1,5,2006,-0.9817
1987,8,2,1,519,2.4193
1987,8,2,2,657,3.3503
1987,8,2,3,673,4.1829
1987,8,2,4,619,3.4938
1987,8,2,5,510,2.2172
1987,8,3,1,429,2.6025
1987,8,3,2,511,3.7078
1987,8,3,3,487,3.5077
1987,8,3,4,480,3.3244
1987,8,3,5,534,4.5550
1987,9,1,1,1965,-3.7626
1987,9,1,2,2461,-2.0532
1987,9,1,3,2813,-1.4633
1987,9,1,4,2600,-1.2749
1987,9,1,5,2002,0.2154
1987,9,2,1,521,-0.9267
1987,9,2,2,639,-1.1981
1987,9,2,3,648,-0.9222
1987,9,2,4,622,-0.4322
1987,9,2,5,500,-1.0931
1987,9,3,1,423,-1.6313
1987,9,3,2,514,-1.6757
1987,9,3,3,474,-1.4009
1987,9,3,4,489,-0.7390
1987,9,3,5,527,0.6628
1987,10,1,1,1964,-30.6248
1987,10,1,2,2629,-30.6119
1987,10,1,3,2859,-30.8039
1987,10,1,4,2661,-31.2972
1987,10,1,5,1924,-31.4774
1987,10,2,1,500,-29.1598
1987,10,2,2,659,-30.8069
1987,10,2,3,651,-31.6244
1987,10,2,4,637,-32.0722
1987,10,2,5,492,-31.8914
1987,10,3,1,404,-25.4405
1987,10,3,2,539,-25.3380
1987,10,3,3,485,-24.4781
1987,10,3,4,494,-25.1678
1987,10,3,5,520,-25.9336
1987,11,1,1,1611,-8.4599
1987,11,1,2,2587,-7.7186
1987,11,1,3,2955,-5.0480
1987,11,1,4,2906,-6.6600
1987,11,1,5,1970,-5.6351
1987,11,2,1,458,-0.1670
1987,11,2,2,654,-2.7725
1987,11,2,3,681,-5.1720
1987,11,2,4,660,-4.7357
