year,month,rank_ME,rank_dEF_1,nstocks,ret_vw
2006,3,1,3,9,3.9362
2006,3,1,4,40,2.4993
2006,3,1,5,104,3.2906
2006,3,2,1,43,5.8407
2006,3,2,2,53,4.7932
2006,3,2,3,24,6.0454
2006,3,2,4,38,2.5009
2006,3,2,5,65,3.0017
2006,3,3,1,34,3.8437
2006,3,3,2,45,-0.5711
2006,3,3,3,55,-0.6866
2006,3,3,4,63,1.3615
2006,3,3,5,54,2.2119
2006,4,1,1,144,-2.1893
2006,4,1,2,43,2.7850
2006,4,1,3,5,-5.8497
2006,4,1,4,21,0.3605
2006,4,1,5,130,-0.9755
2006,4,2,1,65,2.4122
2006,4,2,2,52,0.8531
2006,4,2,3,17,1.6924
2006,4,2,4,57,1.4957
2006,4,2,5,69,0.3664
2006,4,3,1,53,2.3487
2006,4,3,2,54,4.1484
2006,4,3,3,89,0.7800
2006,4,3,4,74,1.3692
2006,4,3,5,65,3.9901
2006,5,1,1,222,-7.2415
2006,5,1,2,82,-5.8761
2006,5,1,3,6,-6.4257
2006,5,1,4,48,-7.5423
2006,5,1,5,142,-7.9682
2006,5,2,1,93,-5.4350
2006,5,2,2,84,-5.1059
2006,5,2,3,29,-5.5258
2006,5,2,4,72,-5.7789
2006,5,2,5,100,-7.8441
2006,5,3,1,72,-4.8038
2006,5,3,2,99,-4.6635
2006,5,3,3,120,-1.2774
2006,5,3,4,105,-3.3562
2006,5,3,5,99,-3.2309
2006,6,1,1,252,-1.9134
2006,6,1,2,63,-3.1158
2006,6,1,3,39,0.4557
2006,6,1,4,96,-0.5736
2006,6,1,5,156,-0.5388
2006,6,2,1,115,-2.1442
2006,6,2,2,80,0.1953
2006,6,2,3,79,-0.3604
2006,6,2,4,106,0.5222
2006,6,2,5,118,-0.8178
2006,6,3,1,96,-1.0713
2006,6,3,2,131,0.4861
2006,6,3,3,140,0.3223
2006,6,3,4,122,1.5404
2006,6,3,5,102,1.7430
2006,7,1,1,328,-4.5236
2006,7,1,2,73,-4.8799
2006,7,1,3,10,-6.6901
2006,7,1,4,56,-4.7778
2006,7,1,5,230,-4.9565
2006,7,2,1,103,-3.1284
2006,7,2,2,78,-1.9847
2006,7,2,3,37,-4.4364
2006,7,2,4,79,-2.9190
2006,7,2,5,110,-5.0288
2006,7,3,1,58,-4.3683
2006,7,3,2,98,0.9583
2006,7,3,3,117,-1.0423
2006,7,3,4,85,0.8981
2006,7,3,5,72,-3.6573
2006,8,1,1,231,1.2484
2006,8,1,2,83,3.7899
2006,8,1,3,10,4.4082
2006,8,1,4,41,10.9384
2006,8,1,5,169,2.8180
2006,8,2,1,83,5.0034
2006,8,2,2,70,3.7016
2006,8,2,3,32,1.7693
2006,8,2,4,65,2.4268
2006,8,2,5,99,1.8174
2006,8,3,1,61,3.2386
2006,8,3,2,80,3.9211
2006,8,3,3,107,1.8361
2006,8,3,4,100,2.0510
2006,8,3,5,80,-1.4760
2006,9,1,1,401,1.5511
2006,9,1,2,105,1.1163
2006,9,1,3,44,0.1849
2006,9,1,4,105,0.1742
2006,9,1,5,239,0.9356
2006,9,2,1,110,0.3808
2006,9,2,2,123,1.2605
2006,9,2,3,72,2.5379
2006,9,2,4,124,1.0524
2006,9,2,5,138,0.1109
2006,9,3,1,83,2.4074
2006,9,3,2,102,2.5033
2006,9,3,3,147,2.4568
2006,9,3,4,137,2.2820
2006,9,3,5,112,0.9674
2006,10,1,1,249,6.9930
2006,10,1,2,59,6.1518
2006,10,1,3,8,14.4927
2006,10,1,4,36,8.5087
2006,10,1,5,176,6.6993
2006,10,2,1,83,7.6409
2006,10,2,2,72,5.0151
2006,10,2,3,32,4.8643
2006,10,2,4,47,8.3138
2006,10,2,5,82,6.7749
2006,10,3,1,50,4.2113
2006,10,3,2,73,6.1956
2006,10,3,3,100,5.1650
2006,10,3,4,97,3.3841
2006,10,3,5,56,7.4423
2006,11,1,1,188,3.6823
2006,11,1,2,86,3.4786
2006,11,1,3,32,-4.5179
2006,11,1,4,16,2.3138
2006,11,1,5,149,2.1111
2006,11,2,1,75,5.7879
2006,11,2,2,83,6.5705
2006,11,2,3,55,5.4728
2006,11,2,4,58,2.6666
2006,11,2,5,83,0.7398
2006,11,3,1,57,6.0465
2006,11,3,2,77,6.6106
2006,11,3,3,90,1.1797
2006,11,3,4,110,2.1156
2006,11,3,5,105,1.4606
2006,12,1,1,387,2.2146
2006,12,1,2,102,-0.1167
2006,12,1,3,44,0.7654
2006,12,1,4,82,0.8547
2006,12,1,5,315,1.5245
2006,12,2,1,100,-0.5758
2006,12,2,2,110,0.5450
2006,12,2,3,86,-0.9705
2006,12,2,4,94,-0.4196
2006,12,2,5,136,-0.8055
2006,12,3,1,66,-0.0211
2006,12,3,2,111,0.7224
2006,12,3,3,148,0.4913
2006,12,3,4,112,-0.1762
2006,12,3,5,125,0.8398
2007,1,1,1,200,1.7158
2007,1,1,2,49,0.8441
2007,1,1,3,10,0.6469
2007,1,1,4,32,2.9090
2007,1,1,5,129,1.6641
2007,1,2,1,64,0.7633
2007,1,2,2,54,2.8971
2007,1,2,3,24,3.1452
2007,1,2,4,39,-0.0403
2007,1,2,5,70,1.4968
2007,1,3,1,42,5.1913
2007,1,3,2,64,3.8829
2007,1,3,3,88,0.6543
2007,1,3,4,84,2.7257
2007,1,3,5,57,3.1515
2007,2,1,1,179,0.2893
2007,2,1,2,73,1.4300
2007,2,1,3,30,5.2544
2007,2,1,4,20,2.1374
2007,2,1,5,128,-1.3273
2007,2,2,1,68,0.1318
2007,2,2,2,56,-0.9131
2007,2,2,3,48,0.3497
2007,2,2,4,41,0.2504
2007,2,2,5,71,-1.1599
2007,2,3,1,44,-0.8847
2007,2,3,2,63,-0.3212
2007,2,3,3,75,0.1504
2007,2,3,4,103,-1.6592
2007,2,3,5,74,-3.4817
2007,3,1,1,170,-1.3758
2007,3,1,2,45,-2.5290
2007,3,1,3,17,3.5492
2007,3,1,4,50,4.1503
2007,3,1,5,105,0.7115
2007,3,2,1,60,0.2499
2007,3,2,2,45,1.9097
2007,3,2,3,31,2.8012
2007,3,2,4,45,3.3497
2007,3,2,5,50,2.3432
2007,3,3,1,24,-0.2055
2007,3,3,2,37,-0.0054
2007,3,3,3,53,0.4432
2007,3,3,4,44,1.1287
2007,3,3,5,44,1.3743
2007,4,1,1,137,1.9752
2007,4,1,2,56,1.8891
2007,4,1,3,3,5.9048
2007,4,1,4,12,2.6158
2007,4,1,5,81,3.2507
2007,4,2,1,54,2.7027
2007,4,2,2,43,3.8784
2007,4,2,3,28,-0.3883
2007,4,2,4,41,2.9369
2007,4,2,5,59,3.1619
2007,4,3,1,25,5.5446
2007,4,3,2,56,4.1015
2007,4,3,3,69,3.0432
2007,4,3,4,70,4.5730
2007,4,3,5,48,5.9458
2007,5,1,1,198,2.9282
2007,5,1,2,85,4.5677
2007,5,1,3,11,4.2967
2007,5,1,4,24,3.5025
2007,5,1,5,153,1.3139
2007,5,2,1,83,3.6296
2007,5,2,2,80,4.1252
2007,5,2,3,47,4.7856
2007,5,2,4,52,6.7323
2007,5,2,5,70,4.9940
2007,5,3,1,55,4.5694
2007,5,3,2,82,3.7033
2007,5,3,3,104,4.6188
2007,5,3,4,104,3.8878
2007,5,3,5,88,4.5989
2007,6,1,1,403,-0.1425
2007,6,1,2,157,-0.1955
2007,6,1,3,31,-0.9826
2007,6,1,4,105,0.6837
2007,6,1,5,250,-0.2862
2007,6,2,1,116,-1.6404
2007,6,2,2,111,-2.4486
2007,6,2,3,64,-1.3995
2007,6,2,4,94,0.8805
2007,6,2,5,138,-1.0744
2007,6,3,1,72,-1.2851
2007,6,3,2,121,-2.0537
2007,6,3,3,150,-1.5883
2007,6,3,4,137,-0.7496
2007,6,3,5,117,0.6963
2007,7,1,1,247,-9.5080
2007,7,1,2,60,-5.7369
2007,7,1,3,1,4.0036
2007,7,1,4,40,-5.9908
2007,7,1,5,130,-8.5751
2007,7,2,1,86,-7.0506
2007,7,2,2,73,-4.6301
2007,7,2,3,23,-4.6481
2007,7,2,4,67,-4.2921
2007,7,2,5,77,-5.3854
2007,7,3,1,43,-4.2793
2007,7,3,2,77,-3.8990
2007,7,3,3,107,-1.1459
2007,7,3,4,76,-1.6595
2007,7,3,5,76,-0.0342
2007,8,1,1,206,-3.4262
2007,8,1,2,107,-0.5167
2007,8,1,3,14,0.3309
2007,8,1,4,27,-0.0853
2007,8,1,5,160,0.1549
2007,8,2,1,76,-1.5638
2007,8,2,2,87,-0.2776
2007,8,2,3,34,0.2662
2007,8,2,4,65,-0.2668
2007,8,2,5,90,3.3300
2007,8,3,1,46,-1.2234
2007,8,3,2,69,1.1209
2007,8,3,3,119,0.5141
2007,8,3,4,106,1.4447
2007,8,3,5,82,2.0511
2007,9,1,1,409,-0.7688
2007,9,1,2,115,-1.1213
2007,9,1,3,40,1.9001
2007,9,1,4,71,2.9556
2007,9,1,5,284,2.5392
2007,9,2,1,136,0.8890
2007,9,2,2,105,-1.1392
2007,9,2,3,75,-0.6840
2007,9,2,4,102,2.2490
2007,9,2,5,122,4.8187
2007,9,3,1,52,6.3277
2007,9,3,2,117,1.7906
2007,9,3,3,149,3.3129
2007,9,3,4,134,4.5459
2007,9,3,5,120,8.0113
2007,10,1,1,242,-0.2528
2007,10,1,2,91,2.0239
2007,10,1,3,16,3.0980
2007,10,1,4,41,0.7085
2007,10,1,5,182,1.2542
2007,10,2,1,75,4.6407
2007,10,2,2,74,2.5355
2007,10,2,3,31,-0.2537
2007,10,2,4,65,1.7528
2007,10,2,5,80,3.5568
2007,10,3,1,38,3.3845
2007,10,3,2,85,2.4741
2007,10,3,3,121,2.8311
2007,10,3,4,95,3.8164
2007,10,3,5,81,5.5913
2007,11,1,1,165,-12.0653
2007,11,1,2,88,-10.4959
2007,11,1,3,24,-8.8574
2007,11,1,4,35,-8.6571
2007,11,1,5,106,-7.6693
2007,11,2,1,71,-12.5443
2007,11,2,2,70,-9.4905
2007,11,2,3,53,-7.4986
2007,11,2,4,43,-7.8378
2007,11,2,5,73,-7.6938
2007,11,3,1,51,-6.3928
2007,11,3,2,70,-5.3359
2007,11,3,3,96,-4.3663
2007,11,3,4,103,-2.8406
2007,11,3,5,84,-1.4392
2007,12,1,1,346,0.1004
2007,12,1,2,125,0.7701
2007,12,1,3,31,-0.6879
2007,12,1,4,70,-3.3214
2007,12,1,5,321,-1.1188
2007,12,2,1,130,-0.8892
2007,12,2,2,103,-0.8116
2007,12,2,3,66,-2.1034
2007,12,2,4,86,-1.1938
2007,12,2,5,149,1.6711
2007,12,3,1,63,0.5568
2007,12,3,2,95,-0.0771
2007,12,3,3,153,-0.1409
2007,12,3,4,138,0.1108
2007,12,3,5,125,3.8894
2008,1,1,1,228,-6.6370
2008,1,1,2,103,-7.0040
2008,1,1,3,9,4.6633
2008,1,1,4,34,-5.5033
2008,1,1,5,154,-10.4613
2008,1,2,1,75,-5.3228
2008,1,2,2,73,-7.6555
2008,1,2,3,49,-2.5410
2008,1,2,4,69,-9.1894
2008,1,2,5,77,-12.4128
2008,1,3,1,36,0.1681
2008,1,3,2,61,-5.6936
2008,1,3,3,104,-6.7264
2008,1,3,4,103,-8.3681
2008,1,3,5,79,-8.1362
2008,2,1,1,157,-1.7577
2008,2,1,2,65,-5.4769
2008,2,1,3,12,-0.4607
2008,2,1,4,13,-6.2086
2008,2,1,5,115,-2.5887
2008,2,2,1,66,-6.0856
2008,2,2,2,59,-5.0527
2008,2,2,3,38,1.5925
2008,2,2,4,46,-2.8881
2008,2,2,5,75,-1.2766
2008,2,3,1,30,-1.8536
2008,2,3,2,57,-0.7787
2008,2,3,3,83,-0.2664
2008,2,3,4,85,-0.4311
2008,2,3,5,56,3.3718
2008,3,1,1,160,-1.1657
2008,3,1,2,70,2.9819
2008,3,1,3,18,1.1415
2008,3,1,4,33,-3.8094
2008,3,1,5,108,-3.6977
2008,3,2,1,49,-0.8937
2008,3,2,2,50,-1.9398
2008,3,2,3,36,-2.0839
2008,3,2,4,47,-0.7488
2008,3,2,5,59,2.2832
2008,3,3,1,20,-1.3208
2008,3,3,2,34,-1.7177
2008,3,3,3,62,-1.3083
2008,3,3,4,55,-3.1228
2008,3,3,5,49,0.0322
2008,4,1,1,168,3.7045
2008,4,1,2,42,-1.1909
2008,4,1,3,5,0.8924
2008,4,1,4,23,-0.8736
2008,4,1,5,71,4.2240
2008,4,2,1,76,4.7566
2008,4,2,2,60,8.1097
2008,4,2,3,21,1.0209
2008,4,2,4,37,1.1430
2008,4,2,5,42,6.3747
2008,4,3,1,36,4.5095
2008,4,3,2,53,9.1085
2008,4,3,3,76,6.2677
2008,4,3,4,72,0.6170
2008,4,3,5,65,10.1015
2008,5,1,1,177,3.9480
2008,5,1,2,89,5.1751
2008,5,1,3,17,2.0070
2008,5,1,4,36,7.4817
2008,5,1,5,97,6.9388
2008,5,2,1,87,7.2044
2008,5,2,2,91,5.5543
2008,5,2,3,44,1.9136
2008,5,2,4,57,6.0333
2008,5,2,5,59,9.6076
2008,5,3,1,52,0.5299
2008,5,3,2,68,2.2605
2008,5,3,3,116,4.1131
2008,5,3,4,102,2.9325
2008,5,3,5,85,4.1232
2008,6,1,1,381,-11.1166
2008,6,1,2,151,-10.9346
2008,6,1,3,29,-6.2291
2008,6,1,4,97,-8.0803
2008,6,1,5,202,-7.5246
2008,6,2,1,131,-13.8218
2008,6,2,2,125,-10.9000
2008,6,2,3,75,-8.7021
2008,6,2,4,99,-7.8808
2008,6,2,5,124,-4.3065
2008,6,3,1,64,-13.3488
2008,6,3,2,107,-9.0679
2008,6,3,3,141,-6.7547
2008,6,3,4,145,-5.0926
2008,6,3,5,120,0.3362
2008,7,1,1,293,2.0038
2008,7,1,2,92,5.9023
2008,7,1,3,12,0.9713
2008,7,1,4,53,8.4428
2008,7,1,5,148,3.0093
2008,7,2,1,88,7.9692
2008,7,2,2,88,3.3948
2008,7,2,3,39,3.4860
2008,7,2,4,97,1.9421
2008,7,2,5,79,-3.1137
2008,7,3,1,34,0.5953
2008,7,3,2,79,-3.3002
2008,7,3,3,128,-0.6614
2008,7,3,4,104,-1.8161
2008,7,3,5,95,-13.4238
2008,8,1,1,156,6.1791
2008,8,1,2,106,0.2776
2008,8,1,3,24,3.9646
2008,8,1,4,25,3.0840
2008,8,1,5,104,1.6485
2008,8,2,1,67,5.2345
2008,8,2,2,83,7.3042
2008,8,2,3,69,7.1106
2008,8,2,4,49,2.9479
2008,8,2,5,85,0.8269
2008,8,3,1,37,4.0417
2008,8,3,2,69,3.7282
2008,8,3,3,114,2.0076
2008,8,3,4,128,0.1276
2008,8,3,5,99,-0.5545
2008,9,1,1,387,-10.5137
2008,9,1,2,129,-11.0664
2008,9,1,3,20,-0.1259
2008,9,1,4,80,-9.4085
2008,9,1,5,223,-14.0159
2008,9,2,1,127,-11.5073
2008,9,2,2,110,-9.6649
2008,9,2,3,64,-9.5808
2008,9,2,4,99,-10.3814
2008,9,2,5,155,-12.2206
2008,9,3,1,61,-11.3582
2008,9,3,2,114,-14.7662
2008,9,3,3,147,-6.9957
2008,9,3,4,144,-10.9914
2008,9,3,5,112,-19.6053
2008,10,1,1,237,-30.6539
2008,10,1,2,83,-27.6800
2008,10,1,3,26,-26.2840
2008,10,1,4,21,-17.2040
2008,10,1,5,157,-24.7660
2008,10,2,1,81,-31.3411
2008,10,2,2,79,-26.9913
2008,10,2,3,40,-26.1175
2008,10,2,4,47,-23.1229
2008,10,2,5,92,-19.5903
2008,10,3,1,60,-27.8969
2008,10,3,2,79,-15.2642
2008,10,3,3,107,-14.1399
2008,10,3,4,119,-15.8935
2008,10,3,5,75,-14.5153
2008,11,1,1,163,-21.5550
2008,11,1,2,132,-18.3829
2008,11,1,3,54,-14.3073
2008,11,1,4,22,-18.3392
2008,11,1,5,94,-14.2220
2008,11,2,1,85,-20.6428
2008,11,2,2,93,-16.6949
2008,11,2,3,91,-13.2304
2008,11,2,4,69,-12.9263
2008,11,2,5,87,-14.3588
2008,11,3,1,56,-10.2237
2008,11,3,2,89,-1.8092
2008,11,3,3,108,-5.5312
2008,11,3,4,139,-5.0236
2008,11,3,5,117,-6.3530
2008,12,1,1,353,4.2046
2008,12,1,2,133,9.7317
2008,12,1,3,84,3.3629
2008,12,1,4,32,7.6119
2008,12,1,5,277,7.0187
2008,12,2,1,130,4.8908
2008,12,2,2,117,7.8755
2008,12,2,3,111,7.1225
2008,12,2,4,76,9.2069
2008,12,2,5,190,4.4687
2008,12,3,1,65,2.6085
2008,12,3,2,111,3.2926
2008,12,3,3,145,-0.6053
2008,12,3,4,161,2.4894
2008,12,3,5,144,2.9385
2009,1,1,1,175,-10.8804
2009,1,1,2,94,-11.9695
2009,1,1,3,48,-10.6835
2009,1,1,4,12,13.4530
2009,1,1,5,108,-7.0650
2009,1,2,1,90,-7.4368
2009,1,2,2,78,-8.1547
2009,1,2,3,79,-9.7646
2009,1,2,4,52,-10.9399
2009,1,2,5,70,-5.2023
2009,1,3,1,56,-8.9033
2009,1,3,2,98,-8.2631
2009,1,3,3,98,-5.3472
2009,1,3,4,118,-6.8051
2009,1,3,5,112,-3.0185
2009,2,1,1,156,-14.1812
2009,2,1,2,76,-20.4184
2009,2,1,3,47,-15.7901
2009,2,1,4,12,-11.9949
2009,2,1,5,69,-17.0857
2009,2,2,1,96,-15.7447
2009,2,2,2,77,-13.2393
2009,2,2,3,74,-12.2505
2009,2,2,4,57,-12.6377
2009,2,2,5,74,-10.3783
2009,2,3,1,61,-6.4924
2009,2,3,2,73,-12.1887
2009,2,3,3,100,-9.3452
2009,2,3,4,123,-7.7833
2009,2,3,5,92,-9.7731
2009,3,1,1,141,17.5218
2009,3,1,2,74,18.9746
2009,3,1,3,39,10.9568
2009,3,1,4,20,16.9323
2009,3,1,5,90,13.7877
2009,3,2,1,71,15.5600
2009,3,2,2,54,5.7376
2009,3,2,3,53,12.6742
2009,3,2,4,38,14.6405
2009,3,2,5,57,10.2268
2009,3,3,1,34,13.8057
2009,3,3,2,50,11.6429
2009,3,3,3,53,5.3240
2009,3,3,4,70,6.5566
2009,3,3,5,50,10.8734
2009,4,1,1,72,35.8446
2009,4,1,2,50,39.3476
2009,4,1,3,22,35.4837
2009,4,1,4,11,23.2173
2009,4,1,5,62,25.2397
2009,4,2,1,59,36.4869
2009,4,2,2,61,29.9236
2009,4,2,3,52,22.7981
2009,4,2,4,40,24.2191
2009,4,2,5,66,19.0164
2009,4,3,1,45,18.7075
2009,4,3,2,63,7.7293
2009,4,3,3,82,11.4939
2009,4,3,4,98,8.0491
2009,4,3,5,99,2.5248
2009,5,1,1,115,14.1535
2009,5,1,2,79,5.2503
2009,5,1,3,50,15.7417
2009,5,1,4,5,26.6298
2009,5,1,5,110,16.4422
2009,5,2,1,76,6.2245
2009,5,2,2,70,7.8063
2009,5,2,3,80,5.2997
2009,5,2,4,41,1.8618
2009,5,2,5,113,5.0557
2009,5,3,1,57,11.2390
2009,5,3,2,98,6.6181
2009,5,3,3,98,5.0397
2009,5,3,4,155,4.6644
2009,5,3,5,101,4.6624
2009,6,1,1,251,5.0803
2009,6,1,2,113,3.8760
2009,6,1,3,35,8.2696
2009,6,1,4,77,4.4627
2009,6,1,5,217,7.5732
2009,6,2,1,117,-1.6523
2009,6,2,2,108,0.4776
2009,6,2,3,83,3.1057
2009,6,2,4,121,4.8794
2009,6,2,5,152,0.5147
2009,6,3,1,83,-1.6268
2009,6,3,2,123,-2.5448
2009,6,3,3,150,2.7457
2009,6,3,4,170,1.2472
2009,6,3,5,93,-1.4178
2009,7,1,1,201,10.6023
2009,7,1,2,84,10.9935
2009,7,1,3,7,22.3034
2009,7,1,4,56,13.1047
2009,7,1,5,157,9.3676
2009,7,2,1,76,17.9727
2009,7,2,2,92,9.8853
2009,7,2,3,31,7.5877
2009,7,2,4,108,8.7160
2009,7,2,5,105,11.3191
2009,7,3,1,46,11.0017
2009,7,3,2,100,10.5878
2009,7,3,3,140,6.1330
2009,7,3,4,129,6.8448
2009,7,3,5,73,10.2021
2009,8,1,1,128,7.5782
2009,8,1,2,52,9.5143
2009,8,1,3,18,7.1986
2009,8,1,4,31,1.1322
2009,8,1,5,115,3.1049
2009,8,2,1,81,5.0150
2009,8,2,2,74,3.6967
2009,8,2,3,27,0.2040
2009,8,2,4,74,3.3590
2009,8,2,5,83,1.7054
2009,8,3,1,54,4.3479
2009,8,3,2,77,4.1339
2009,8,3,3,113,1.6274
2009,8,3,4,99,1.6011
2009,8,3,5,78,2.4975
2009,9,1,1,278,9.3304
2009,9,1,2,122,8.0112
2009,9,1,3,55,7.4732
2009,9,1,4,133,8.9880
2009,9,1,5,187,10.2920
2009,9,2,1,125,8.5672
2009,9,2,2,121,7.8034
2009,9,2,3,82,6.8405
2009,9,2,4,118,7.0994
2009,9,2,5,131,7.3813
2009,9,3,1,65,8.1627
2009,9,3,2,136,4.6927
2009,9,3,3,155,3.0256
2009,9,3,4,138,5.0572
2009,9,3,5,98,7.4712
2009,10,1,1,159,-8.9109
2009,10,1,2,20,-9.4255
2009,10,1,3,7,-5.1565
2009,10,1,4,43,-9.2574
2009,10,1,5,133,-9.5974
2009,10,2,1,82,-8.0960
2009,10,2,2,63,-6.1017
2009,10,2,3,33,-4.4226
2009,10,2,4,58,-8.0829
2009,10,2,5,80,-8.6974
2009,10,3,1,47,-6.4417
2009,10,3,2,91,-1.8654
2009,10,3,3,94,0.9482
2009,10,3,4,81,-2.0307
2009,10,3,5,73,-2.1473
2009,11,1,1,119,-0.1176
2009,11,1,2,27,-2.3942
2009,11,1,3,8,3.1750
2009,11,1,4,44,1.0488
2009,11,1,5,104,2.7892
2009,11,2,1,81,3.3926
2009,11,2,2,53,2.9481
2009,11,2,3,34,3.3289
2009,11,2,4,60,1.4599
2009,11,2,5,73,5.5909
2009,11,3,1,51,5.6274
2009,11,3,2,87,6.2663
2009,11,3,3,122,6.3684
2009,11,3,4,100,5.0453
2009,11,3,5,68,4.7988
2009,12,1,1,315,9.4897
2009,12,1,2,67,9.5757
2009,12,1,3,56,10.4199
2009,12,1,4,110,8.3980
2009,12,1,5,214,9.8890
2009,12,2,1,115,9.5948
2009,12,2,2,81,8.3136
2009,12,2,3,82,7.8150
2009,12,2,4,130,7.8183
2009,12,2,5,145,9.8882
2009,12,3,1,72,6.0030
2009,12,3,2,131,0.1114
2009,12,3,3,156,1.9058
2009,12,3,4,133,3.0966
2009,12,3,5,103,5.2458
2010,1,1,1,125,-3.1887
2010,1,1,2,30,-3.7734
2010,1,1,3,5,-3.7760
2010,1,1,4,36,-3.1941
2010,1,1,5,105,-3.4818
2010,1,2,1,42,-4.7882
2010,1,2,2,47,-2.8924
2010,1,2,3,31,-3.9904
2010,1,2,4,54,-3.2234
2010,1,2,5,60,-7.5056
2010,1,3,1,29,-4.7461
2010,1,3,2,65,-5.0583
2010,1,3,3,75,-3.8691
2010,1,3,4,67,-3.1601
2010,1,3,5,46,-5.7880
2010,2,1,1,100,4.9784
2010,2,1,2,28,5.2203
2010,2,1,3,12,-2.3020
2010,2,1,4,22,8.7402
2010,2,1,5,80,8.3337
2010,2,2,1,49,6.4581
2010,2,2,2,50,4.0741
2010,2,2,3,25,6.5434
2010,2,2,4,49,3.1613
2010,2,2,5,62,6.8778
2010,2,3,1,38,3.5450
2010,2,3,2,66,1.1932
2010,2,3,3,87,3.1542
2010,2,3,4,82,5.2158
2010,2,3,5,51,6.1056
2010,3,1,1,136,8.3428
2010,3,1,2,36,6.4537
2010,3,1,3,33,9.4898
2010,3,1,4,48,9.7105
2010,3,1,5,91,7.8631
2010,3,2,1,50,9.0186
2010,3,2,2,45,9.1453
2010,3,2,3,45,3.6532
2010,3,2,4,47,7.2141
2010,3,2,5,52,7.8493
2010,3,3,1,20,4.8545
2010,3,3,2,55,5.5003
2010,3,3,3,56,4.5858
2010,3,3,4,52,8.0628
2010,3,3,5,48,6.7341
2010,4,1,1,107,7.0560
2010,4,1,2,14,8.6126
2010,4,1,3,2,9.6359
2010,4,1,4,23,5.1457
2010,4,1,5,85,12.2432
2010,4,2,1,56,7.2242
2010,4,2,2,31,8.8667
2010,4,2,3,12,0.0331
2010,4,2,4,64,6.7996
2010,4,2,5,50,7.5715
2010,4,3,1,46,5.3580
2010,4,3,2,76,0.5136
2010,4,3,3,96,1.6684
2010,4,3,4,77,2.2658
2010,4,3,5,49,1.0081
2010,5,1,1,147,-10.5971
2010,5,1,2,29,-5.8044
2010,5,1,3,9,-5.6601
2010,5,1,4,38,-7.6606
2010,5,1,5,113,-9.3084
2010,5,2,1,75,-9.7417
2010,5,2,2,61,-6.7041
2010,5,2,3,41,-5.3888
2010,5,2,4,59,-7.5731
2010,5,2,5,79,-7.2798
2010,5,3,1,47,-9.9246
2010,5,3,2,101,-5.7247
2010,5,3,3,122,-7.4743
2010,5,3,4,109,-9.2869
2010,5,3,5,69,-6.1772
2010,6,1,1,342,-7.8981
2010,6,1,2,40,-6.0537
2010,6,1,3,77,-8.8808
2010,6,1,4,101,-7.9982
2010,6,1,5,224,-9.0161
2010,6,2,1,122,-7.3331
2010,6,2,2,88,-5.8274
2010,6,2,3,93,-7.6537
2010,6,2,4,112,-8.0898
2010,6,2,5,137,-9.9294
2010,6,3,1,77,-5.4900
2010,6,3,2,153,-3.2409
2010,6,3,3,176,-5.8314
2010,6,3,4,141,-5.4701
2010,6,3,5,101,-7.2659
2010,7,1,1,155,6.4065
2010,7,1,2,33,8.4875
2010,7,1,3,3,-18.2813
2010,7,1,4,31,13.4508
2010,7,1,5,121,9.3788
2010,7,2,1,72,9.8644
2010,7,2,2,61,8.0986
2010,7,2,3,24,9.9907
2010,7,2,4,71,6.5646
2010,7,2,5,95,8.6666
2010,7,3,1,47,10.4279
2010,7,3,2,96,7.3800
2010,7,3,3,113,4.5569
2010,7,3,4,107,7.5427
2010,7,3,5,56,11.1718
2010,8,1,1,140,-10.4676
2010,8,1,2,39,-6.7409
2010,8,1,3,2,-17.1159
2010,8,1,4,18,-8.0610
2010,8,1,5,102,-9.2360
2010,8,2,1,73,-4.5512
2010,8,2,2,62,-7.6117
2010,8,2,3,35,-6.0970
2010,8,2,4,57,-7.1532
2010,8,2,5,80,-6.5856
2010,8,3,1,49,-3.6628
2010,8,3,2,79,-3.5475
2010,8,3,3,118,-1.1704
2010,8,3,4,102,-4.1357
2010,8,3,5,69,-5.7743
2010,9,1,1,321,13.8699
2010,9,1,2,83,12.1644
2010,9,1,3,51,8.5412
2010,9,1,4,99,11.9636
2010,9,1,5,253,15.9825
2010,9,2,1,127,12.8732
2010,9,2,2,91,12.3045
2010,9,2,3,96,13.1920
2010,9,2,4,114,12.8460
2010,9,2,5,138,14.4537
2010,9,3,1,77,12.6453
2010,9,3,2,147,10.0114
2010,9,3,3,150,8.2625
2010,9,3,4,145,10.4031
2010,9,3,5,90,12.3220
2010,10,1,1,147,5.5200
2010,10,1,2,35,4.9033
2010,10,1,3,1,-0.8355
2010,10,1,4,16,5.5421
2010,10,1,5,115,6.1502
2010,10,2,1,68,4.1401
2010,10,2,2,58,2.2890
2010,10,2,3,26,4.3247
2010,10,2,4,43,4.5913
2010,10,2,5,68,4.5212
2010,10,3,1,44,4.3787
2010,10,3,2,72,6.3578
2010,10,3,3,100,4.9390
2010,10,3,4,93,3.3840
2010,10,3,5,56,3.0322
2010,11,1,1,124,4.5716
2010,11,1,2,34,4.1137
2010,11,1,3,10,-2.1847
2010,11,1,4,24,4.8400
2010,11,1,5,87,3.9874
2010,11,2,1,60,4.0228
2010,11,2,2,65,5.7083
2010,11,2,3,31,4.2480
2010,11,2,4,71,4.8473
2010,11,2,5,73,7.8593
2010,11,3,1,45,2.2669
2010,11,3,2,73,0.7926
2010,11,3,3,111,0.1052
