year,month,rank_ME,rank_R6_6,nstocks,ret_vw
1971,9,3,1,282,-1.6554
1971,9,3,2,360,-0.2168
1971,9,3,3,406,-0.3397
1971,9,3,4,386,-0.6914
1971,9,3,5,267,-0.1227
1971,10,1,1,704,-6.9649
1971,10,1,2,563,-5.6525
1971,10,1,3,546,-6.0976
1971,10,1,4,507,-6.2929
1971,10,1,5,492,-7.2288
1971,10,2,1,234,-7.3816
1971,10,2,2,283,-4.9536
1971,10,2,3,273,-5.0948
1971,10,2,4,270,-5.6744
1971,10,2,5,245,-5.4258
1971,10,3,1,257,-4.1143
1971,10,3,2,356,-2.7685
1971,10,3,3,404,-3.9539
1971,10,3,4,390,-5.3972
1971,10,3,5,276,-4.8921
1971,11,1,1,723,-5.2994
1971,11,1,2,578,-3.8347
1971,11,1,3,543,-3.9928
1971,11,1,4,497,-4.3603
1971,11,1,5,468,-3.9898
1971,11,2,1,230,-3.8954
1971,11,2,2,281,-2.4778
1971,11,2,3,278,-2.3438
1971,11,2,4,279,-1.6103
1971,11,2,5,237,-1.2563
1971,11,3,1,237,-1.7798
1971,11,3,2,340,0.4057
1971,11,3,3,407,-0.2014
1971,11,3,4,388,0.3662
1971,11,3,5,281,0.9494
1971,12,1,1,738,14.1569
1971,12,1,2,611,12.9233
1971,12,1,3,535,12.1401
1971,12,1,4,461,13.2709
1971,12,1,5,461,12.5799
1971,12,2,1,236,14.0482
1971,12,2,2,295,12.1723
1971,12,2,3,294,12.4112
1971,12,2,4,282,12.0626
1971,12,2,5,238,11.8108
1971,12,3,1,235,10.0725
1971,12,3,2,356,8.9734
1971,12,3,3,427,8.4813
1971,12,3,4,434,8.5038
1971,12,3,5,306,10.2033
1972,1,1,1,773,16.0090
1972,1,1,2,615,12.9651
1972,1,1,3,502,11.8614
1972,1,1,4,408,11.1335
1972,1,1,5,388,11.7921
1972,1,2,1,234,8.7936
1972,1,2,2,289,7.1973
1972,1,2,3,301,6.8562
1972,1,2,4,272,6.3164
1972,1,2,5,234,6.4499
1972,1,3,1,203,3.1927
1972,1,3,2,347,3.2123
1972,1,3,3,412,1.4939
1972,1,3,4,438,1.5019
1972,1,3,5,328,2.9265
1972,2,1,1,792,3.8578
1972,2,1,2,605,3.7928
1972,2,1,3,472,4.6353
1972,2,1,4,351,4.8239
1972,2,1,5,345,5.1882
1972,2,2,1,236,2.3346
1972,2,2,2,298,2.9207
1972,2,2,3,288,3.0586
1972,2,2,4,263,3.1042
1972,2,2,5,244,4.7250
1972,2,3,1,168,4.2624
1972,2,3,2,328,1.9236
1972,2,3,3,409,1.7887
1972,2,3,4,434,3.6780
1972,2,3,5,328,5.5679
1972,3,1,1,771,-2.0071
1972,3,1,2,634,-0.5630
1972,3,1,3,493,0.5509
1972,3,1,4,380,-0.0772
1972,3,1,5,410,0.2952
1972,3,2,1,253,-0.1986
1972,3,2,2,296,-0.0894
1972,3,2,3,283,0.1636
1972,3,2,4,274,0.5033
1972,3,2,5,259,1.0366
1972,3,3,1,194,-1.7811
1972,3,3,2,347,-0.9834
1972,3,3,3,426,-0.2485
1972,3,3,4,450,1.4775
1972,3,3,5,327,2.2410
1972,4,1,1,741,-2.1693
1972,4,1,2,633,-0.0220
1972,4,1,3,545,0.3381
1972,4,1,4,449,0.5160
1972,4,1,5,459,1.8551
1972,4,2,1,241,-1.2729
1972,4,2,2,297,0.1940
1972,4,2,3,288,0.2934
1972,4,2,4,270,0.9380
1972,4,2,5,261,2.4088
1972,4,3,1,205,0.8192
1972,4,3,2,352,0.2950
1972,4,3,3,425,-0.2804
1972,4,3,4,443,0.6116
1972,4,3,5,324,1.2956
1972,5,1,1,710,-3.6435
1972,5,1,2,641,-2.6432
1972,5,1,3,568,-3.0858
1972,5,1,4,487,-2.3806
1972,5,1,5,496,-1.8070
1972,5,2,1,243,-3.4462
1972,5,2,2,294,-1.5379
1972,5,2,3,297,-1.4630
1972,5,2,4,272,-1.8771
1972,5,2,5,270,-0.9425
1972,5,3,1,214,-1.1623
1972,5,3,2,357,1.1494
1972,5,3,3,419,1.3953
1972,5,3,4,429,2.7506
1972,5,3,5,314,4.7017
1972,6,1,1,676,-3.8335
1972,6,1,2,617,-3.3412
1972,6,1,3,574,-3.3527
1972,6,1,4,532,-3.7543
1972,6,1,5,533,-3.9825
1972,6,2,1,247,-4.2041
1972,6,2,2,286,-3.5515
1972,6,2,3,304,-2.9118
1972,6,2,4,278,-3.4662
1972,6,2,5,289,-3.1810
1972,6,3,1,252,-4.3168
1972,6,3,2,379,-2.5691
1972,6,3,3,437,-1.9947
1972,6,3,4,441,-1.6135
1972,6,3,5,304,-0.4752
1972,7,1,1,619,-4.6314
1972,7,1,2,574,-2.9565
1972,7,1,3,573,-4.0041
1972,7,1,4,552,-3.9047
1972,7,1,5,550,-4.2993
1972,7,2,1,226,-4.6342
1972,7,2,2,262,-2.7924
1972,7,2,3,293,-2.5423
1972,7,2,4,279,-3.1680
1972,7,2,5,284,-3.2478
1972,7,3,1,262,-2.6877
1972,7,3,2,380,-0.9694
1972,7,3,3,431,0.0278
1972,7,3,4,419,1.4919
1972,7,3,5,285,-0.7328
1972,8,1,1,538,0.5433
1972,8,1,2,540,0.6981
1972,8,1,3,571,0.8862
1972,8,1,4,579,-0.4023
1972,8,1,5,569,-0.8871
1972,8,2,1,217,3.6866
1972,8,2,2,245,3.0904
1972,8,2,3,291,2.0033
1972,8,2,4,266,1.0849
1972,8,2,5,273,-0.3259
1972,8,3,1,261,7.5477
1972,8,3,2,373,6.7560
1972,8,3,3,394,4.8961
1972,8,3,4,392,1.3438
1972,8,3,5,274,-0.3990
1972,9,1,1,578,-4.9435
1972,9,1,2,563,-4.2622
1972,9,1,3,573,-4.3639
1972,9,1,4,572,-4.3223
1972,9,1,5,527,-4.3393
1972,9,2,1,219,-3.4763
1972,9,2,2,258,-2.4073
1972,9,2,3,286,-2.0081
1972,9,2,4,265,-3.1038
1972,9,2,5,264,-2.6252
1972,9,3,1,257,-1.7516
1972,9,3,2,361,0.0460
1972,9,3,3,393,-0.8708
1972,9,3,4,412,-0.8137
1972,9,3,5,296,-0.5223
1972,10,1,1,655,-2.8310
1972,10,1,2,610,-2.1755
1972,10,1,3,560,-2.0852
1972,10,1,4,549,-2.4458
1972,10,1,5,469,-3.5942
1972,10,2,1,232,-0.7017
1972,10,2,2,278,-0.2893
1972,10,2,3,287,-0.1623
1972,10,2,4,274,-1.7359
1972,10,2,5,263,-0.5344
1972,10,3,1,249,1.1028
1972,10,3,2,363,1.5788
1972,10,3,3,410,1.3511
1972,10,3,4,447,0.1819
1972,10,3,5,308,1.2768
1972,11,1,1,691,5.3741
1972,11,1,2,615,4.7436
1972,11,1,3,559,4.4704
1972,11,1,4,534,3.6558
1972,11,1,5,440,4.1562
1972,11,2,1,238,8.0070
1972,11,2,2,286,7.3433
1972,11,2,3,294,5.9668
1972,11,2,4,261,5.7817
1972,11,2,5,251,4.0758
1972,11,3,1,243,8.9679
1972,11,3,2,356,8.6579
1972,11,3,3,420,6.2549
1972,11,3,4,462,3.8041
1972,11,3,5,317,2.6184
1972,12,1,1,728,-5.2616
1972,12,1,2,639,-2.2445
1972,12,1,3,562,-1.6072
1972,12,1,4,499,-1.0209
1972,12,1,5,398,0.1314
1972,12,2,1,243,-2.4975
1972,12,2,2,309,-2.5720
1972,12,2,3,305,-0.7337
1972,12,2,4,266,0.2057
1972,12,2,5,236,1.2694
1972,12,3,1,218,-3.1577
1972,12,3,2,357,-1.2913
1972,12,3,3,420,0.5190
1972,12,3,4,487,1.4251
1972,12,3,5,354,3.3637
1973,1,1,1,771,-4.7265
1973,1,1,2,675,-3.6355
1973,1,1,3,518,-3.3425
1973,1,1,4,457,-3.0084
1973,1,1,5,357,-5.2653
1973,1,2,1,248,-8.3250
1973,1,2,2,319,-5.3309
1973,1,2,3,307,-4.6745
1973,1,2,4,270,-5.8468
1973,1,2,5,226,-5.5254
1973,1,3,1,195,-9.2226
1973,1,3,2,369,-6.0428
1973,1,3,3,445,-3.3424
1973,1,3,4,504,-1.0421
1973,1,3,5,383,-0.7992
1973,2,1,1,813,-9.7838
1973,2,1,2,675,-7.9642
1973,2,1,3,485,-7.0063
1973,2,1,4,370,-7.1620
1973,2,1,5,278,-8.5344
1973,2,2,1,252,-8.8690
1973,2,2,2,338,-7.8074
1973,2,2,3,285,-7.6352
1973,2,2,4,269,-7.0054
1973,2,2,5,216,-9.4734
1973,2,3,1,166,-8.6623
1973,2,3,2,346,-5.3666
1973,2,3,3,454,-3.4963
1973,2,3,4,497,-3.4050
1973,2,3,5,392,-3.5730
1973,3,1,1,812,-4.2665
1973,3,1,2,682,-3.0940
1973,3,1,3,461,-2.4450
1973,3,1,4,337,-1.6121
1973,3,1,5,266,-0.2476
1973,3,2,1,261,-5.4490
1973,3,2,2,331,-4.2737
1973,3,2,3,284,-2.7177
1973,3,2,4,264,-2.1303
1973,3,2,5,216,-0.4805
1973,3,3,1,159,-2.6744
1973,3,3,2,320,-1.4702
1973,3,3,3,450,-1.6897
1973,3,3,4,472,-1.0099
1973,3,3,5,399,1.0726
1973,4,1,1,802,-10.0830
1973,4,1,2,690,-6.7627
1973,4,1,3,500,-5.9230
1973,4,1,4,344,-4.4915
1973,4,1,5,263,-7.1056
1973,4,2,1,267,-11.1889
1973,4,2,2,334,-7.0227
1973,4,2,3,296,-5.9059
1973,4,2,4,261,-4.7783
1973,4,2,5,205,-6.0793
1973,4,3,1,154,-10.0729
1973,4,3,2,309,-7.5945
1973,4,3,3,427,-5.1634
1973,4,3,4,468,-4.3219
1973,4,3,5,409,-2.7592
1973,5,1,1,787,-12.0821
1973,5,1,2,711,-9.6317
1973,5,1,3,522,-7.8038
1973,5,1,4,338,-6.8247
1973,5,1,5,267,-9.1384
1973,5,2,1,271,-10.1291
1973,5,2,2,330,-9.0068
1973,5,2,3,301,-7.8857
1973,5,2,4,254,-6.6688
1973,5,2,5,199,-7.2648
1973,5,3,1,159,-9.1160
1973,5,3,2,295,-3.8408
1973,5,3,3,413,-2.2811
1973,5,3,4,448,-0.8802
1973,5,3,5,387,-1.0646
1973,6,1,1,778,-5.5859
1973,6,1,2,705,-3.7257
1973,6,1,3,531,-3.0773
1973,6,1,4,337,-1.7364
1973,6,1,5,263,-2.4648
1973,6,2,1,269,-5.8338
1973,6,2,2,316,-4.1702
1973,6,2,3,296,-3.2205
1973,6,2,4,246,-2.1728
1973,6,2,5,197,-2.2930
1973,6,3,1,162,-6.5432
1973,6,3,2,293,-3.0991
1973,6,3,3,408,-1.3905
1973,6,3,4,431,-0.9881
1973,6,3,5,378,-0.3048
1973,7,1,1,768,17.7633
1973,7,1,2,708,14.0824
1973,7,1,3,564,11.6361
1973,7,1,4,367,11.4762
1973,7,1,5,266,12.3186
1973,7,2,1,257,17.4190
1973,7,2,2,303,13.4574
1973,7,2,3,301,10.1958
1973,7,2,4,232,8.5027
1973,7,2,5,191,9.6956
1973,7,3,1,172,14.5769
1973,7,3,2,288,11.3489
1973,7,3,3,396,6.7667
1973,7,3,4,432,4.5238
1973,7,3,5,385,2.3985
1973,8,1,1,1265,-8.3040
1973,8,1,2,1024,-6.2391
1973,8,1,3,871,-5.4570
1973,8,1,4,651,-4.4020
1973,8,1,5,544,-4.3261
1973,8,2,1,313,-6.1848
1973,8,2,2,331,-3.9140
1973,8,2,3,336,-3.0922
1973,8,2,4,263,-2.0554
1973,8,2,5,231,-1.5885
1973,8,3,1,189,-5.0418
1973,8,3,2,292,-4.0586
1973,8,3,3,390,-2.5878
1973,8,3,4,472,-2.5561
1973,8,3,5,399,-3.4306
1973,9,1,1,1557,10.3882
1973,9,1,2,1269,8.7966
1973,9,1,3,1031,9.2329
1973,9,1,4,778,7.2760
1973,9,1,5,664,7.7965
1973,9,2,1,352,12.0587
1973,9,2,2,364,12.3036
1973,9,2,3,365,10.9090
1973,9,2,4,285,9.2124
1973,9,2,5,250,9.1275
1973,9,3,1,193,13.4560
1973,9,3,2,329,11.2485
1973,9,3,3,408,7.3335
1973,9,3,4,480,4.7721
1973,9,3,5,417,2.6705
1973,10,1,1,1686,-3.1938
1973,10,1,2,1401,-0.9077
1973,10,1,3,1136,1.7835
1973,10,1,4,889,2.5577
1973,10,1,5,756,4.8684
1973,10,2,1,365,-4.3692
1973,10,2,2,386,-0.9310
1973,10,2,3,398,1.1938
1973,10,2,4,304,1.2806
1973,10,2,5,292,3.8660
1973,10,3,1,205,-5.4896
1973,10,3,2,337,-2.7991
1973,10,3,3,441,-2.0951
1973,10,3,4,499,-0.5179
1973,10,3,5,437,2.1013
1973,11,1,1,1876,-23.4048
1973,11,1,2,1533,-20.2056
1973,11,1,3,1233,-18.7673
1973,11,1,4,1014,-17.1988
1973,11,1,5,829,-14.6990
1973,11,2,1,373,-22.9957
1973,11,2,2,433,-18.5649
1973,11,2,3,438,-17.1147
1973,11,2,4,336,-15.7954
1973,11,2,5,328,-13.5169
1973,11,3,1,231,-19.9091
1973,11,3,2,353,-17.4989
1973,11,3,3,481,-14.3789
1973,11,3,4,519,-11.2828
1973,11,3,5,460,-9.2912
1973,12,1,1,1931,-7.2214
1973,12,1,2,1562,-4.5100
1973,12,1,3,1319,-3.6828
1973,12,1,4,1150,-2.3961
1973,12,1,5,886,1.2014
1973,12,2,1,392,-5.1252
1973,12,2,2,474,-3.3882
1973,12,2,3,463,-0.6738
1973,12,2,4,386,1.6795
1973,12,2,5,360,3.7319
1973,12,3,1,245,-2.6725
1973,12,3,2,399,0.8600
1973,12,3,3,512,0.1535
1973,12,3,4,541,1.6394
1973,12,3,5,483,3.9133
1974,1,1,1,1925,18.0039
1974,1,1,2,1647,13.8184
1974,1,1,3,1370,12.9297
1974,1,1,4,1202,12.1684
1974,1,1,5,932,10.7438
1974,1,2,1,397,11.9196
1974,1,2,2,483,9.1343
1974,1,2,3,470,7.7749
1974,1,2,4,429,7.6818
1974,1,2,5,388,4.7550
1974,1,3,1,262,3.2149
1974,1,3,2,422,3.2097
1974,1,3,3,524,1.6383
1974,1,3,4,558,-0.2220
1974,1,3,5,509,-3.9194
1974,2,1,1,1932,-0.6822
1974,2,1,2,1591,0.1345
1974,2,1,3,1281,0.1193
1974,2,1,4,1117,0.2366
1974,2,1,5,870,-0.1574
1974,2,2,1,370,0.2486
1974,2,2,2,477,1.3179
1974,2,2,3,459,1.3956
1974,2,2,4,425,0.7318
1974,2,2,5,375,-0.2032
1974,2,3,1,254,-1.0686
1974,2,3,2,422,-0.2954
1974,2,3,3,519,-0.3925
1974,2,3,4,532,0.4065
1974,2,3,5,460,1.0125
1974,3,1,1,1919,1.9787
1974,3,1,2,1556,1.8998
1974,3,1,3,1294,2.2892
1974,3,1,4,1147,1.2401
1974,3,1,5,846,0.2747
1974,3,2,1,366,-0.6026
1974,3,2,2,468,0.1982
1974,3,2,3,448,-0.3367
1974,3,2,4,439,-0.0487
1974,3,2,5,364,-2.0191
1974,3,3,1,270,-2.0280
1974,3,3,2,430,-1.5392
1974,3,3,3,511,-1.9364
1974,3,3,4,537,-2.0979
1974,3,3,5,433,-4.0149
1974,4,1,1,1900,-6.5023
1974,4,1,2,1542,-5.4463
1974,4,1,3,1290,-4.6641
1974,4,1,4,1143,-4.4186
1974,4,1,5,808,-4.7793
1974,4,2,1,350,-7.9446
1974,4,2,2,445,-5.7895
1974,4,2,3,434,-5.7516
1974,4,2,4,438,-4.7462
1974,4,2,5,367,-6.1110
1974,4,3,1,274,-5.8427
1974,4,3,2,446,-3.8852
1974,4,3,3,493,-3.7996
1974,4,3,4,531,-3.8207
1974,4,3,5,411,-4.4115
1974,5,1,1,1803,-9.2728
1974,5,1,2,1528,-6.8785
1974,5,1,3,1362,-6.1985
1974,5,1,4,1254,-5.7825
1974,5,1,5,975,-7.4278
1974,5,2,1,336,-7.7722
1974,5,2,2,449,-6.8875
1974,5,2,3,444,-6.4586
1974,5,2,4,451,-6.6601
1974,5,2,5,366,-7.8364
1974,5,3,1,262,-2.8269
1974,5,3,2,436,-0.5483
1974,5,3,3,485,-1.3613
1974,5,3,4,514,-3.1725
1974,5,3,5,397,-7.7960
1974,6,1,1,1703,-3.9920
1974,6,1,2,1587,-3.1181
1974,6,1,3,1382,-2.9062
1974,6,1,4,1254,-2.3176
1974,6,1,5,1075,-2.0110
1974,6,2,1,339,-3.4903
1974,6,2,2,443,-3.4480
1974,6,2,3,449,-2.6444
1974,6,2,4,443,-1.8063
1974,6,2,5,370,-1.8290
1974,6,3,1,272,-3.5771
1974,6,3,2,424,-2.1637
1974,6,3,3,480,-1.7127
1974,6,3,4,497,-1.4192
1974,6,3,5,389,-0.3975
1974,7,1,1,1689,-6.8327
1974,7,1,2,1574,-5.0498
1974,7,1,3,1398,-4.9418
1974,7,1,4,1321,-4.5286
1974,7,1,5,1178,-4.2098
1974,7,2,1,365,-7.4761
1974,7,2,2,439,-4.5372
1974,7,2,3,461,-3.2772
1974,7,2,4,443,-3.6300
1974,7,2,5,373,-2.5642
1974,7,3,1,337,-11.1148
1974,7,3,2,449,-10.0826
1974,7,3,3,486,-7.7689
1974,7,3,4,499,-6.2514
1974,7,3,5,406,-3.8276
1974,8,1,1,1512,-9.9093
1974,8,1,2,1523,-8.1832
1974,8,1,3,1443,-7.6051
1974,8,1,4,1425,-6.5265
1974,8,1,5,1350,-6.4328
1974,8,2,1,377,-9.9002
1974,8,2,2,454,-8.8930
1974,8,2,3,461,-8.3322
1974,8,2,4,438,-7.2292
1974,8,2,5,384,-6.4599
1974,8,3,1,357,-10.8777
1974,8,3,2,464,-9.0594
1974,8,3,3,491,-8.6814
1974,8,3,4,492,-7.7078
1974,8,3,5,378,-8.2137
1974,9,1,1,1486,-10.8696
1974,9,1,2,1483,-8.5373
1974,9,1,3,1408,-7.5239
1974,9,1,4,1430,-7.5247
1974,9,1,5,1396,-7.6747
1974,9,2,1,380,-10.7196
1974,9,2,2,451,-9.4962
1974,9,2,3,450,-7.9497
1974,9,2,4,451,-8.3475
1974,9,2,5,390,-8.5661
1974,9,3,1,356,-11.7706
1974,9,3,2,479,-13.3282
1974,9,3,3,509,-12.7088
1974,9,3,4,495,-9.6884
1974,9,3,5,390,-10.1154
1974,10,1,1,1349,9.8688
1974,10,1,2,1396,7.6488
1974,10,1,3,1336,7.9204
1974,10,1,4,1421,7.5629
1974,10,1,5,1437,9.2154
1974,10,2,1,374,11.4266
1974,10,2,2,433,9.0484
1974,10,2,3,439,9.5190
1974,10,2,4,439,9.7595
1974,10,2,5,400,11.5685
1974,10,3,1,340,20.5266
1974,10,3,2,474,18.1028
1974,10,3,3,510,16.6007
1974,10,3,4,488,14.8682
1974,10,3,5,380,16.2829
1974,11,1,1,1330,-7.3700
1974,11,1,2,1408,-5.9689
1974,11,1,3,1275,-4.7712
1974,11,1,4,1384,-5.3141
1974,11,1,5,1389,-4.8233
1974,11,2,1,372,-5.5813
1974,11,2,2,424,-4.8147
1974,11,2,3,445,-4.8757
1974,11,2,4,443,-4.4500
1974,11,2,5,387,-4.1520
1974,11,3,1,350,-2.1936
1974,11,3,2,471,-4.1938
1974,11,3,3,504,-4.8021
1974,11,3,4,479,-4.0084
1974,11,3,5,374,-4.3952
1974,12,1,1,1340,-10.1971
1974,12,1,2,1421,-9.1953
1974,12,1,3,1269,-8.0174
1974,12,1,4,1381,-7.1873
1974,12,1,5,1315,-6.7140
1974,12,2,1,349,-4.6829
1974,12,2,2,444,-6.2040
1974,12,2,3,442,-6.3662
1974,12,2,4,450,-5.6889
1974,12,2,5,394,-5.6006
1974,12,3,1,338,-3.6451
1974,12,3,2,473,-3.0489
1974,12,3,3,504,-3.6176
1974,12,3,4,478,-1.2088
1974,12,3,5,403,-1.9111
1975,1,1,1,1339,39.1164
1975,1,1,2,1415,34.2703
1975,1,1,3,1232,28.8589
1975,1,1,4,1306,24.5372
1975,1,1,5,1282,19.6854
1975,1,2,1,363,29.8460
1975,1,2,2,438,28.8714
1975,1,2,3,445,27.3985
1975,1,2,4,446,23.6679
1975,1,2,5,407,18.8418
1975,1,3,1,342,18.6731
1975,1,3,2,485,16.1618
1975,1,3,3,511,12.9666
1975,1,3,4,496,12.5571
1975,1,3,5,406,9.2063
1975,2,1,1,1429,4.2019
1975,2,1,2,1440,5.3167
1975,2,1,3,1228,4.9021
1975,2,1,4,1200,4.9222
1975,2,1,5,1072,5.6890
1975,2,2,1,368,5.1330
1975,2,2,2,441,4.8812
1975,2,2,3,440,4.5470
1975,2,2,4,437,3.8927
1975,2,2,5,397,5.3861
1975,2,3,1,298,7.9112
1975,2,3,2,439,7.7768
1975,2,3,3,499,8.1951
1975,2,3,4,490,5.9615
1975,2,3,5,429,4.4786
1975,3,1,1,1548,13.0351
1975,3,1,2,1514,10.0927
1975,3,1,3,1233,7.8617
1975,3,1,4,1183,7.9078
1975,3,1,5,1082,5.9015
1975,3,2,1,382,10.2437
1975,3,2,2,460,6.4780
1975,3,2,3,468,5.8067
1975,3,2,4,445,4.3943
1975,3,2,5,396,4.9497
1975,3,3,1,311,6.1268
1975,3,3,2,452,4.2109
1975,3,3,3,511,1.7961
1975,3,3,4,505,1.1616
1975,3,3,5,428,2.9074
1975,4,1,1,1633,2.2487
1975,4,1,2,1553,3.3991
1975,4,1,3,1244,3.7504
1975,4,1,4,1156,3.2045
1975,4,1,5,1032,5.7599
1975,4,2,1,393,3.7971
1975,4,2,2,473,3.6695
1975,4,2,3,502,4.3295
1975,4,2,4,446,5.0080
1975,4,2,5,397,6.5306
1975,4,3,1,298,8.1146
1975,4,3,2,441,6.3913
1975,4,3,3,509,3.5990
1975,4,3,4,529,4.0444
1975,4,3,5,443,4.7624
1975,5,1,1,1741,8.2218
1975,5,1,2,1550,8.2643
1975,5,1,3,1250,6.8928
1975,5,1,4,1144,8.7694
1975,5,1,5,964,9.1929
1975,5,2,1,401,8.0847
1975,5,2,2,486,7.2319
1975,5,2,3,493,6.9778
1975,5,2,4,452,7.9183
1975,5,2,5,393,9.0299
1975,5,3,1,303,4.6784
1975,5,3,2,447,4.5769
1975,5,3,3,528,5.2793
1975,5,3,4,541,5.4715
1975,5,3,5,457,6.6230
1975,6,1,1,1758,8.0780
1975,6,1,2,1516,8.2627
1975,6,1,3,1284,8.6907
1975,6,1,4,1200,7.3308
1975,6,1,5,986,7.1713
1975,6,2,1,414,6.3349
1975,6,2,2,486,6.8928
1975,6,2,3,492,5.9759
1975,6,2,4,461,6.2069
1975,6,2,5,414,5.8252
1975,6,3,1,346,4.9208
1975,6,3,2,474,4.9531
1975,6,3,3,533,4.5921
1975,6,3,4,552,4.9624
1975,6,3,5,473,6.2576
1975,7,1,1,1767,-0.8943
1975,7,1,2,1458,-1.4147
1975,7,1,3,1302,-0.8153
1975,7,1,4,1235,-1.1303
1975,7,1,5,1015,-1.6919
1975,7,2,1,403,-3.5402
1975,7,2,2,470,-2.0122
1975,7,2,3,489,-3.2272
1975,7,2,4,463,-3.6384
1975,7,2,5,418,-4.8338
1975,7,3,1,365,-7.7382
1975,7,3,2,492,-6.1035
1975,7,3,3,531,-6.1253
1975,7,3,4,564,-5.9993
1975,7,3,5,456,-6.2055
1975,8,1,1,1693,-5.9887
1975,8,1,2,1369,-5.1027
1975,8,1,3,1252,-5.2809
1975,8,1,4,1217,-6.7455
1975,8,1,5,1112,-6.5202
1975,8,2,1,401,-4.4697
1975,8,2,2,443,-3.6604
1975,8,2,3,480,-4.0615
1975,8,2,4,454,-4.3866
1975,8,2,5,412,-4.8501
1975,8,3,1,386,-2.3799
1975,8,3,2,486,-1.7301
1975,8,3,3,539,-0.8377
1975,8,3,4,527,-1.7604
1975,8,3,5,383,-2.3762
1975,9,1,1,1615,-3.4222
1975,9,1,2,1291,-2.7683
1975,9,1,3,1291,-3.2069
1975,9,1,4,1284,-3.1248
1975,9,1,5,1182,-3.6338
1975,9,2,1,380,-3.8985
1975,9,2,2,425,-3.1247
1975,9,2,3,451,-3.2056
1975,9,2,4,436,-3.8476
1975,9,2,5,402,-4.4461
1975,9,3,1,360,-4.0747
1975,9,3,2,488,-3.2502
1975,9,3,3,535,-3.3208
1975,9,3,4,514,-3.8518
1975,9,3,5,345,-2.8623
1975,10,1,1,1508,0.3222
1975,10,1,2,1251,1.0439
1975,10,1,3,1275,1.5994
1975,10,1,4,1340,1.7452
1975,10,1,5,1195,2.8625
1975,10,2,1,369,1.3088
1975,10,2,2,400,2.3305
1975,10,2,3,431,3.1270
1975,10,2,4,450,3.1000
1975,10,2,5,385,3.2968
1975,10,3,1,355,5.9504
1975,10,3,2,480,6.5763
1975,10,3,3,534,6.6318
1975,10,3,4,463,6.5585
1975,10,3,5,303,5.1888
1975,11,1,1,1462,0.8026
1975,11,1,2,1263,1.8687
1975,11,1,3,1294,2.3592
1975,11,1,4,1329,2.7163
1975,11,1,5,1238,2.7895
1975,11,2,1,359,2.1626
1975,11,2,2,403,3.8549
1975,11,2,3,439,3.6178
1975,11,2,4,451,2.7313
1975,11,2,5,396,2.3027
1975,11,3,1,345,3.6094
1975,11,3,2,479,3.5558
1975,11,3,3,523,2.4651
1975,11,3,4,470,2.8904
1975,11,3,5,298,1.8090
1975,12,1,1,1456,-0.4743
1975,12,1,2,1314,-1.3301
1975,12,1,3,1247,-0.7272
1975,12,1,4,1328,-1.3858
1975,12,1,5,1246,-1.5898
1975,12,2,1,353,-0.5704
1975,12,2,2,426,-0.8780
1975,12,2,3,449,-0.7123
1975,12,2,4,460,-1.3010
1975,12,2,5,414,-2.3850
1975,12,3,1,346,-1.7871
1975,12,3,2,515,-1.7590
1975,12,3,3,553,-1.0617
1975,12,3,4,494,-0.4728
1975,12,3,5,320,-0.5354
1976,1,1,1,1485,21.2924
1976,1,1,2,1359,19.5458
1976,1,1,3,1253,19.7348
1976,1,1,4,1277,21.2935
1976,1,1,5,1293,21.8656
1976,1,2,1,368,17.8512
1976,1,2,2,443,17.9668
1976,1,2,3,464,17.5784
1976,1,2,4,460,17.9224
1976,1,2,5,413,18.9960
1976,1,3,1,348,12.2934
1976,1,3,2,523,11.7442
1976,1,3,3,569,12.2576
1976,1,3,4,509,12.6647
1976,1,3,5,328,13.9239
1976,2,1,1,1415,11.6643
1976,2,1,2,1342,10.8101
1976,2,1,3,1207,10.3974
1976,2,1,4,1191,11.0152
1976,2,1,5,1248,11.4743
1976,2,2,1,376,8.7637
1976,2,2,2,460,7.5582
1976,2,2,3,460,6.5423
1976,2,2,4,449,6.5199
1976,2,2,5,397,6.9315
1976,2,3,1,308,-0.7103
1976,2,3,2,504,-1.4150
1976,2,3,3,557,-0.4097
1976,2,3,4,516,0.2268
1976,2,3,5,353,1.6049
1976,3,1,1,1596,0.3072
1976,3,1,2,1420,1.1533
1976,3,1,3,1233,1.6097
1976,3,1,4,1181,1.1584
1976,3,1,5,1232,2.3274
1976,3,2,1,388,0.2415
1976,3,2,2,474,1.6298
1976,3,2,3,454,0.8585
1976,3,2,4,441,1.7675
1976,3,2,5,403,2.5901
1976,3,3,1,313,1.3964
1976,3,3,2,480,3.8510
1976,3,3,3,542,3.1115
1976,3,3,4,512,2.2346
1976,3,3,5,362,2.4090
1976,4,1,1,1578,-2.2038
1976,4,1,2,1403,-0.9290
1976,4,1,3,1244,-0.8346
1976,4,1,4,1184,-0.3729
1976,4,1,5,1239,-1.4624
1976,4,2,1,378,-1.5543
1976,4,2,2,470,-1.3465
1976,4,2,3,468,-0.5156
1976,4,2,4,448,-0.1989
1976,4,2,5,412,-1.2353
1976,4,3,1,335,-2.2354
1976,4,3,2,494,-1.7849
1976,4,3,3,538,-0.3618
1976,4,3,4,506,-0.2783
1976,4,3,5,359,-0.4562
1976,5,1,1,1592,-1.8472
1976,5,1,2,1356,-1.4153
1976,5,1,3,1286,-1.6770
1976,5,1,4,1183,-2.3158
