year,month,rank_ME,rank_R11_12,nstocks,ret_vw
1987,8,2,4,474,4.2591
1987,8,2,5,462,3.6582
1987,8,3,1,223,1.9755
1987,8,3,2,420,3.3654
1987,8,3,3,525,3.4353
1987,8,3,4,542,3.3804
1987,8,3,5,429,5.4012
1987,9,1,1,2371,-1.6779
1987,9,1,2,1973,-0.5087
1987,9,1,3,1511,-0.2184
1987,9,1,4,1316,-0.5609
1987,9,1,5,1252,-1.3280
1987,9,2,1,428,-1.5680
1987,9,2,2,535,-1.0732
1987,9,2,3,504,-1.1294
1987,9,2,4,480,-1.8083
1987,9,2,5,455,-1.7369
1987,9,3,1,237,-2.2701
1987,9,3,2,430,-2.2674
1987,9,3,3,525,-1.9905
1987,9,3,4,549,-2.1662
1987,9,3,5,421,-2.2606
1987,10,1,1,2394,-31.8439
1987,10,1,2,1992,-29.4470
1987,10,1,3,1521,-29.7856
1987,10,1,4,1331,-29.8898
1987,10,1,5,1279,-32.6687
1987,10,2,1,428,-30.8844
1987,10,2,2,526,-28.0957
1987,10,2,3,504,-28.1881
1987,10,2,4,475,-28.2668
1987,10,2,5,454,-33.2922
1987,10,3,1,231,-22.0259
1987,10,3,2,432,-22.5203
1987,10,3,3,523,-20.7479
1987,10,3,4,545,-20.6499
1987,10,3,5,415,-22.6450
1987,11,1,1,2384,-7.3835
1987,11,1,2,1973,-4.1069
1987,11,1,3,1531,-3.8041
1987,11,1,4,1375,-4.0653
1987,11,1,5,1265,-5.4840
1987,11,2,1,431,-5.8615
1987,11,2,2,526,-3.2900
1987,11,2,3,519,-2.7554
1987,11,2,4,495,-3.6223
1987,11,2,5,456,-6.3843
1987,11,3,1,240,-6.2062
1987,11,3,2,443,-6.6771
1987,11,3,3,528,-7.1630
1987,11,3,4,547,-8.0107
1987,11,3,5,421,-8.5808
1987,12,1,1,2432,2.5127
1987,12,1,2,1967,5.8089
1987,12,1,3,1540,6.1062
1987,12,1,4,1407,6.5818
1987,12,1,5,1309,7.0550
1987,12,2,1,459,6.2726
1987,12,2,2,548,7.7612
1987,12,2,3,534,9.3525
1987,12,2,4,507,10.8643
1987,12,2,5,471,14.8543
1987,12,3,1,242,4.9306
1987,12,3,2,450,6.0749
1987,12,3,3,527,7.6995
1987,12,3,4,557,8.2612
1987,12,3,5,423,9.2598
1988,1,1,1,2435,8.0675
1988,1,1,2,1960,5.2441
1988,1,1,3,1521,4.9523
1988,1,1,4,1430,4.2749
1988,1,1,5,1326,4.1133
1988,1,2,1,458,5.4538
1988,1,2,2,561,4.2461
1988,1,2,3,533,3.2093
1988,1,2,4,513,1.9006
1988,1,2,5,471,0.0989
1988,1,3,1,245,7.4022
1988,1,3,2,444,6.3961
1988,1,3,3,525,5.1232
1988,1,3,4,547,3.5697
1988,1,3,5,419,0.8665
1988,2,1,1,2426,7.9764
1988,2,1,2,1949,7.3953
1988,2,1,3,1495,7.8156
1988,2,1,4,1454,7.5017
1988,2,1,5,1312,7.0872
1988,2,2,1,457,8.5266
1988,2,2,2,555,9.2137
1988,2,2,3,528,8.5096
1988,2,2,4,514,9.6756
1988,2,2,5,472,10.8055
1988,2,3,1,241,5.8849
1988,2,3,2,436,4.9545
1988,2,3,3,521,4.6167
1988,2,3,4,543,5.0034
1988,2,3,5,408,6.1781
1988,3,1,1,2435,5.1502
1988,3,1,2,1913,5.0583
1988,3,1,3,1494,4.8913
1988,3,1,4,1443,5.8523
1988,3,1,5,1300,4.9250
1988,3,2,1,464,2.6962
1988,3,2,2,562,3.3235
1988,3,2,3,532,3.4813
1988,3,2,4,517,3.5119
1988,3,2,5,470,4.6095
1988,3,3,1,242,-1.9749
1988,3,3,2,439,-2.2371
1988,3,3,3,528,-2.7038
1988,3,3,4,543,-2.9336
1988,3,3,5,416,-2.1298
1988,4,1,1,2454,1.2163
1988,4,1,2,1905,2.1716
1988,4,1,3,1500,2.3158
1988,4,1,4,1397,2.4424
1988,4,1,5,1263,3.1242
1988,4,2,1,473,1.7558
1988,4,2,2,559,1.6275
1988,4,2,3,540,1.8267
1988,4,2,4,512,1.9838
1988,4,2,5,459,3.3787
1988,4,3,1,243,-0.1852
1988,4,3,2,441,0.4864
1988,4,3,3,531,0.7863
1988,4,3,4,545,0.8600
1988,4,3,5,409,1.9837
1988,5,1,1,2440,-3.3592
1988,5,1,2,1908,-1.5040
1988,5,1,3,1519,-1.5377
1988,5,1,4,1398,-1.6561
1988,5,1,5,1286,-2.8571
1988,5,2,1,478,-1.6968
1988,5,2,2,553,-0.8973
1988,5,2,3,543,-1.9743
1988,5,2,4,518,-1.6603
1988,5,2,5,466,-1.6851
1988,5,3,1,243,1.7265
1988,5,3,2,436,0.7353
1988,5,3,3,540,0.3119
1988,5,3,4,543,0.1700
1988,5,3,5,402,-0.4264
1988,6,1,1,2415,6.2633
1988,6,1,2,1910,6.1867
1988,6,1,3,1517,5.9346
1988,6,1,4,1424,6.9066
1988,6,1,5,1290,6.0004
1988,6,2,1,464,7.7923
1988,6,2,2,551,7.3206
1988,6,2,3,540,7.3167
1988,6,2,4,525,7.2981
1988,6,2,5,475,8.0533
1988,6,3,1,249,7.9785
1988,6,3,2,439,4.9197
1988,6,3,3,533,4.5121
1988,6,3,4,543,4.2689
1988,6,3,5,395,5.0037
1988,7,1,1,2327,-0.1628
1988,7,1,2,1837,-0.4495
1988,7,1,3,1480,-0.2720
1988,7,1,4,1369,-0.4855
1988,7,1,5,1282,-0.2346
1988,7,2,1,443,-0.8029
1988,7,2,2,531,-1.7461
1988,7,2,3,536,-1.8936
1988,7,2,4,516,-1.7100
1988,7,2,5,486,-2.2147
1988,7,3,1,246,-2.2499
1988,7,3,2,429,-0.8893
1988,7,3,3,538,-0.4886
1988,7,3,4,540,-0.5990
1988,7,3,5,385,-1.4135
1988,8,1,1,2342,-2.7130
1988,8,1,2,1858,-2.0756
1988,8,1,3,1496,-1.8581
1988,8,1,4,1399,-2.1073
1988,8,1,5,1337,-2.7625
1988,8,2,1,442,-2.7935
1988,8,2,2,525,-1.8029
1988,8,2,3,538,-2.2686
1988,8,2,4,529,-3.3278
1988,8,2,5,499,-4.7621
1988,8,3,1,254,-3.4674
1988,8,3,2,448,-3.0571
1988,8,3,3,543,-2.5578
1988,8,3,4,541,-2.6768
1988,8,3,5,386,-4.0647
1988,9,1,1,2354,1.7135
1988,9,1,2,1846,2.8125
1988,9,1,3,1513,2.4478
1988,9,1,4,1399,2.7539
1988,9,1,5,1380,1.7202
1988,9,2,1,445,2.8005
1988,9,2,2,522,2.9665
1988,9,2,3,541,3.2743
1988,9,2,4,535,3.1391
1988,9,2,5,511,2.9308
1988,9,3,1,247,4.1221
1988,9,3,2,442,4.7382
1988,9,3,3,555,4.3346
1988,9,3,4,537,3.2740
1988,9,3,5,387,4.1961
1988,10,1,1,2369,-2.8237
1988,10,1,2,1823,-1.3469
1988,10,1,3,1544,-1.4888
1988,10,1,4,1382,-0.8354
1988,10,1,5,1406,-1.4617
1988,10,2,1,432,-1.2910
1988,10,2,2,520,0.0783
1988,10,2,3,538,-0.4033
1988,10,2,4,529,-0.4759
1988,10,2,5,507,-0.6373
1988,10,3,1,256,3.2300
1988,10,3,2,456,2.8326
1988,10,3,3,555,2.6450
1988,10,3,4,528,2.3457
1988,10,3,5,392,1.6169
1988,11,1,1,2374,-5.5175
1988,11,1,2,1805,-4.0198
1988,11,1,3,1553,-2.9717
1988,11,1,4,1403,-3.1945
1988,11,1,5,1464,-3.6341
1988,11,2,1,408,-2.9502
1988,11,2,2,510,-2.7008
1988,11,2,3,542,-2.9314
1988,11,2,4,542,-2.7782
1988,11,2,5,537,-2.5559
1988,11,3,1,223,-2.3348
1988,11,3,2,467,-1.6913
1988,11,3,3,544,-1.5007
1988,11,3,4,523,-1.2619
1988,11,3,5,403,-0.9170
1988,12,1,1,2380,3.8668
1988,12,1,2,1802,3.7302
1988,12,1,3,1574,3.4964
1988,12,1,4,1447,3.8299
1988,12,1,5,1489,3.2564
1988,12,2,1,395,4.5007
1988,12,2,2,510,4.2630
1988,12,2,3,540,4.2664
1988,12,2,4,554,4.4588
1988,12,2,5,539,5.5178
1988,12,3,1,240,2.4401
1988,12,3,2,475,2.0257
1988,12,3,3,549,2.1965
1988,12,3,4,531,1.9055
1988,12,3,5,407,2.4028
1989,1,1,1,2364,5.4487
1989,1,1,2,1803,4.7003
1989,1,1,3,1555,4.7726
1989,1,1,4,1477,4.8906
1989,1,1,5,1535,5.2701
1989,1,2,1,397,6.0653
1989,1,2,2,516,4.5758
1989,1,2,3,545,3.6101
1989,1,2,4,543,3.6333
1989,1,2,5,542,5.2740
1989,1,3,1,265,8.2361
1989,1,3,2,500,6.7104
1989,1,3,3,548,6.5005
1989,1,3,4,531,6.3922
1989,1,3,5,393,6.2358
1989,2,1,1,2328,0.7437
1989,2,1,2,1751,0.4099
1989,2,1,3,1563,0.0920
1989,2,1,4,1497,0.4136
1989,2,1,5,1525,0.2056
1989,2,2,1,390,0.0602
1989,2,2,2,503,1.0165
1989,2,2,3,537,0.9039
1989,2,2,4,537,0.7453
1989,2,2,5,545,1.3199
1989,2,3,1,272,-2.8248
1989,2,3,2,495,-2.5263
1989,2,3,3,541,-2.3018
1989,2,3,4,532,-2.2554
1989,2,3,5,375,-1.0318
1989,3,1,1,2314,1.7357
1989,3,1,2,1735,2.4861
1989,3,1,3,1557,2.7572
1989,3,1,4,1527,2.7512
1989,3,1,5,1517,3.6009
1989,3,2,1,381,2.0811
1989,3,2,2,489,2.4156
1989,3,2,3,531,2.5455
1989,3,2,4,541,2.5973
1989,3,2,5,550,3.5084
1989,3,3,1,277,-1.5259
1989,3,3,2,493,1.1138
1989,3,3,3,541,2.5614
1989,3,3,4,526,2.6048
1989,3,3,5,367,2.9438
1989,4,1,1,2306,2.3550
1989,4,1,2,1724,3.2830
1989,4,1,3,1562,2.7024
1989,4,1,4,1533,3.2280
1989,4,1,5,1531,3.9296
1989,4,2,1,382,4.7557
1989,4,2,2,481,4.1574
1989,4,2,3,529,4.2387
1989,4,2,4,539,5.1729
1989,4,2,5,555,6.3262
1989,4,3,1,276,4.6626
1989,4,3,2,487,5.5918
1989,4,3,3,544,5.4450
1989,4,3,4,522,4.8428
1989,4,3,5,362,5.6351
1989,5,1,1,2302,2.4277
1989,5,1,2,1744,3.1055
1989,5,1,3,1556,3.9357
1989,5,1,4,1553,3.8390
1989,5,1,5,1549,3.5530
1989,5,2,1,390,4.6580
1989,5,2,2,494,5.1053
1989,5,2,3,522,4.8918
1989,5,2,4,543,4.5040
1989,5,2,5,549,4.7622
1989,5,3,1,281,3.6684
1989,5,3,2,492,4.3335
1989,5,3,3,538,3.9236
1989,5,3,4,520,4.0230
1989,5,3,5,362,4.8798
1989,6,1,1,2318,-2.1900
1989,6,1,2,1747,-1.6909
1989,6,1,3,1556,-1.5379
1989,6,1,4,1554,-1.5561
1989,6,1,5,1560,-2.1595
1989,6,2,1,389,-3.7879
1989,6,2,2,486,-1.6317
1989,6,2,3,522,-1.6042
1989,6,2,4,555,-1.3042
1989,6,2,5,551,-2.8446
1989,6,3,1,275,-2.4044
1989,6,3,2,487,-0.7110
1989,6,3,3,535,-0.7164
1989,6,3,4,516,-0.0885
1989,6,3,5,345,-0.7140
1989,7,1,1,2273,2.6672
1989,7,1,2,1720,3.0108
1989,7,1,3,1544,3.6500
1989,7,1,4,1532,4.1213
1989,7,1,5,1514,4.5405
1989,7,2,1,381,2.8974
1989,7,2,2,481,3.5580
1989,7,2,3,503,4.0930
1989,7,2,4,555,4.4104
1989,7,2,5,541,5.7763
1989,7,3,1,261,6.6230
1989,7,3,2,475,7.8221
1989,7,3,3,527,8.6725
1989,7,3,4,499,8.5149
1989,7,3,5,348,8.8412
1989,8,1,1,2297,1.4385
1989,8,1,2,1713,1.8991
1989,8,1,3,1543,1.9069
1989,8,1,4,1524,0.9812
1989,8,1,5,1524,2.3297
1989,8,2,1,379,3.0133
1989,8,2,2,478,2.5563
1989,8,2,3,501,2.1262
1989,8,2,4,546,2.7235
1989,8,2,5,543,3.5751
1989,8,3,1,256,2.6614
1989,8,3,2,458,1.8696
1989,8,3,3,518,1.7041
1989,8,3,4,496,2.0777
1989,8,3,5,332,3.9682
1989,9,1,1,2318,-0.1138
1989,9,1,2,1720,0.1229
1989,9,1,3,1526,-0.4467
1989,9,1,4,1506,0.1222
1989,9,1,5,1503,0.6542
1989,9,2,1,370,0.8293
1989,9,2,2,478,0.3266
1989,9,2,3,493,0.2865
1989,9,2,4,555,0.7151
1989,9,2,5,529,1.2735
1989,9,3,1,250,-1.8706
1989,9,3,2,450,-1.5907
1989,9,3,3,510,-0.4360
1989,9,3,4,488,-0.7520
1989,9,3,5,333,0.6284
1989,10,1,1,2313,-6.6242
1989,10,1,2,1712,-5.0385
1989,10,1,3,1473,-5.0022
1989,10,1,4,1484,-5.3475
1989,10,1,5,1455,-5.9500
1989,10,2,1,363,-6.9743
1989,10,2,2,468,-5.3575
1989,10,2,3,489,-4.4777
1989,10,2,4,536,-4.9303
1989,10,2,5,514,-6.0337
1989,10,3,1,243,-3.4940
1989,10,3,2,445,-2.5873
1989,10,3,3,500,-1.7776
1989,10,3,4,478,-2.1659
1989,10,3,5,315,-3.6616
1989,11,1,1,2290,-1.1968
1989,11,1,2,1718,-0.7422
1989,11,1,3,1444,-0.2118
1989,11,1,4,1467,0.2851
1989,11,1,5,1449,0.2171
1989,11,2,1,369,1.4972
1989,11,2,2,472,1.3212
1989,11,2,3,492,1.5269
1989,11,2,4,536,1.7006
1989,11,2,5,516,1.4460
1989,11,3,1,230,0.9352
1989,11,3,2,435,1.0467
1989,11,3,3,497,2.4760
1989,11,3,4,473,2.7077
1989,11,3,5,325,2.2567
1989,12,1,1,2253,-1.6393
1989,12,1,2,1714,-0.3155
1989,12,1,3,1441,-0.4280
1989,12,1,4,1433,0.0393
1989,12,1,5,1480,0.3153
1989,12,2,1,371,0.4695
1989,12,2,2,469,1.1326
1989,12,2,3,486,1.6782
1989,12,2,4,528,1.1398
1989,12,2,5,509,0.9018
1989,12,3,1,221,0.9351
1989,12,3,2,430,2.2152
1989,12,3,3,488,3.5062
1989,12,3,4,481,3.4722
1989,12,3,5,332,1.4172
1990,1,1,1,2255,-5.9580
1990,1,1,2,1737,-6.2748
1990,1,1,3,1414,-6.9701
1990,1,1,4,1396,-7.9704
1990,1,1,5,1429,-10.3624
1990,1,2,1,359,-8.2986
1990,1,2,2,476,-7.4815
1990,1,2,3,477,-7.2255
1990,1,2,4,529,-8.6062
1990,1,2,5,507,-10.2194
1990,1,3,1,200,-2.7327
1990,1,3,2,412,-4.9266
1990,1,3,3,492,-5.6178
1990,1,3,4,481,-6.7215
1990,1,3,5,335,-9.7276
1990,2,1,1,2222,1.6362
1990,2,1,2,1770,2.2678
1990,2,1,3,1420,2.3976
1990,2,1,4,1341,2.2825
1990,2,1,5,1395,3.1277
1990,2,2,1,352,4.8573
1990,2,2,2,477,2.7265
1990,2,2,3,485,2.3379
1990,2,2,4,521,2.7755
1990,2,2,5,487,3.6437
1990,2,3,1,194,3.1633
1990,2,3,2,393,2.0445
1990,2,3,3,480,1.2694
1990,2,3,4,483,0.6635
1990,2,3,5,349,1.8338
1990,3,1,1,2228,3.1877
1990,3,1,2,1805,2.9094
1990,3,1,3,1431,3.3946
1990,3,1,4,1291,3.5942
1990,3,1,5,1344,5.2088
1990,3,2,1,356,4.1442
1990,3,2,2,492,4.3621
1990,3,2,3,499,3.3386
1990,3,2,4,514,4.2567
1990,3,2,5,476,6.2213
1990,3,3,1,189,2.9799
1990,3,3,2,388,2.1078
1990,3,3,3,479,1.6853
1990,3,3,4,490,2.8654
1990,3,3,5,371,4.7157
1990,4,1,1,2199,-3.1680
1990,4,1,2,1820,-2.3380
1990,4,1,3,1447,-2.3124
1990,4,1,4,1243,-2.9932
1990,4,1,5,1295,-2.0423
1990,4,2,1,355,-4.4853
1990,4,2,2,499,-2.9793
1990,4,2,3,510,-2.8053
1990,4,2,4,505,-2.5591
1990,4,2,5,486,-3.4152
1990,4,3,1,178,-2.7188
1990,4,3,2,377,-3.2004
1990,4,3,3,477,-3.1218
1990,4,3,4,501,-2.2096
1990,4,3,5,384,-1.5815
1990,5,1,1,2198,5.5994
1990,5,1,2,1827,5.3114
1990,5,1,3,1461,5.5473
1990,5,1,4,1197,6.7464
1990,5,1,5,1269,8.1268
1990,5,2,1,347,9.1812
1990,5,2,2,502,6.4760
1990,5,2,3,509,6.0249
1990,5,2,4,509,7.2460
1990,5,2,5,503,11.1186
1990,5,3,1,163,10.0188
1990,5,3,2,377,8.2729
1990,5,3,3,489,7.7982
1990,5,3,4,498,9.2230
1990,5,3,5,386,10.5480
1990,6,1,1,2172,0.5215
1990,6,1,2,1853,1.0780
1990,6,1,3,1458,1.0453
1990,6,1,4,1193,1.3255
1990,6,1,5,1274,2.8703
1990,6,2,1,343,1.4149
1990,6,2,2,503,0.9853
1990,6,2,3,507,0.3758
1990,6,2,4,512,-0.0593
1990,6,2,5,508,-0.8043
1990,6,3,1,159,-3.2635
1990,6,3,2,367,-1.9191
1990,6,3,3,493,-0.7528
1990,6,3,4,500,0.2514
1990,6,3,5,394,0.2632
1990,7,1,1,2115,-5.2600
1990,7,1,2,1814,-4.0177
1990,7,1,3,1419,-3.5602
1990,7,1,4,1167,-3.8480
1990,7,1,5,1237,-4.5980
1990,7,2,1,342,-5.5741
1990,7,2,2,505,-3.6936
1990,7,2,3,516,-2.3651
1990,7,2,4,498,-2.8079
1990,7,2,5,515,-2.9633
1990,7,3,1,155,-6.7740
1990,7,3,2,366,-2.8362
1990,7,3,3,494,0.0550
1990,7,3,4,505,1.1069
1990,7,3,5,402,-0.6285
1990,8,1,1,2088,-14.9860
1990,8,1,2,1825,-13.0776
1990,8,1,3,1425,-12.5381
1990,8,1,4,1182,-12.3263
1990,8,1,5,1235,-14.0692
1990,8,2,1,344,-15.0651
1990,8,2,2,499,-13.4714
1990,8,2,3,527,-11.8810
1990,8,2,4,506,-12.0685
1990,8,2,5,525,-13.7080
1990,8,3,1,154,-11.1485
1990,8,3,2,363,-9.2132
1990,8,3,3,494,-8.5720
1990,8,3,4,506,-8.6323
1990,8,3,5,407,-8.5086
1990,9,1,1,2066,-10.0034
1990,9,1,2,1829,-8.2354
1990,9,1,3,1470,-7.9000
1990,9,1,4,1202,-7.5092
1990,9,1,5,1212,-8.7266
1990,9,2,1,337,-11.5044
1990,9,2,2,499,-8.9165
1990,9,2,3,527,-7.1071
1990,9,2,4,501,-6.0874
1990,9,2,5,517,-9.0128
1990,9,3,1,155,-9.9647
1990,9,3,2,358,-5.8236
1990,9,3,3,478,-4.3343
1990,9,3,4,497,-2.9027
1990,9,3,5,404,-4.5515
1990,10,1,1,2025,-7.8119
1990,10,1,2,1840,-6.2118
1990,10,1,3,1492,-5.0831
1990,10,1,4,1212,-4.8147
1990,10,1,5,1214,-6.3286
1990,10,2,1,331,-7.8759
1990,10,2,2,507,-5.2142
1990,10,2,3,531,-4.6750
1990,10,2,4,497,-3.5509
1990,10,2,5,520,-6.2831
1990,10,3,1,154,-2.5000
1990,10,3,2,349,-2.9378
1990,10,3,3,488,0.7442
1990,10,3,4,490,1.3123
1990,10,3,5,400,0.1878
1990,11,1,1,2029,2.4225
1990,11,1,2,1836,3.5970
1990,11,1,3,1499,4.4903
1990,11,1,4,1191,4.5954
1990,11,1,5,1217,6.4863
1990,11,2,1,345,11.7699
1990,11,2,2,512,7.4422
1990,11,2,3,538,6.3007
1990,11,2,4,503,6.4948
1990,11,2,5,520,10.2427
1990,11,3,1,156,9.6835
1990,11,3,2,333,7.7415
1990,11,3,3,486,6.4755
1990,11,3,4,503,5.4883
1990,11,3,5,410,5.3897
1990,12,1,1,2026,-1.9250
1990,12,1,2,1870,1.1864
1990,12,1,3,1538,2.0347
1990,12,1,4,1203,2.1049
1990,12,1,5,1205,3.2053
1990,12,2,1,359,4.0382
1990,12,2,2,516,5.4167
1990,12,2,3,538,5.1961
1990,12,2,4,514,5.5390
1990,12,2,5,505,5.9657
1990,12,3,1,153,4.4933
1990,12,3,2,325,4.0029
1990,12,3,3,489,3.0655
1990,12,3,4,503,2.4100
1990,12,3,5,418,2.2564
1991,1,1,1,2021,13.8774
1991,1,1,2,1872,8.7458
1991,1,1,3,1555,6.7593
1991,1,1,4,1180,6.2719
1991,1,1,5,1184,8.2357
1991,1,2,1,359,11.5283
1991,1,2,2,527,8.8477
1991,1,2,3,563,6.9867
1991,1,2,4,522,6.0288
1991,1,2,5,504,9.5576
1991,1,3,1,148,12.2871
1991,1,3,2,320,9.5990
1991,1,3,3,491,4.8949
1991,1,3,4,504,2.4403
1991,1,3,5,421,4.0793
1991,2,1,1,2026,15.4450
1991,2,1,2,1871,11.9560
1991,2,1,3,1549,11.9605
1991,2,1,4,1184,10.3593
1991,2,1,5,1159,11.9014
1991,2,2,1,356,11.2512
1991,2,2,2,537,9.7268
1991,2,2,3,565,9.5769
1991,2,2,4,521,8.2099
1991,2,2,5,519,10.8839
1991,2,3,1,142,9.4573
1991,2,3,2,317,6.0516
1991,2,3,3,498,6.1013
1991,2,3,4,508,6.1181
1991,2,3,5,417,7.8127
1991,3,1,1,2054,9.2914
1991,3,1,2,1880,6.8963
1991,3,1,3,1547,6.9039
1991,3,1,4,1187,7.0272
1991,3,1,5,1155,9.3579
1991,3,2,1,371,7.7946
1991,3,2,2,539,4.7943
1991,3,2,3,565,4.6127
1991,3,2,4,523,5.1161
1991,3,2,5,525,6.2647
1991,3,3,1,144,1.9067
1991,3,3,2,332,2.2148
1991,3,3,3,503,1.4116
1991,3,3,4,517,2.2419
1991,3,3,5,421,2.9436
1991,4,1,1,2048,1.0561
1991,4,1,2,1852,1.2572
1991,4,1,3,1506,0.7293
1991,4,1,4,1219,0.3449
1991,4,1,5,1179,-0.5933
1991,4,2,1,369,-0.1595
1991,4,2,2,539,0.3048
1991,4,2,3,564,0.3778
1991,4,2,4,528,0.2357
1991,4,2,5,533,-1.3984
1991,4,3,1,147,1.5635
1991,4,3,2,337,1.8114
1991,4,3,3,489,0.2012
1991,4,3,4,505,0.1474
1991,4,3,5,422,-0.6230
1991,5,1,1,2031,2.3595
1991,5,1,2,1852,3.3648
1991,5,1,3,1496,3.1536
1991,5,1,4,1233,3.6565
1991,5,1,5,1206,4.3919
1991,5,2,1,367,4.9374
1991,5,2,2,546,3.8319
1991,5,2,3,570,3.8708
1991,5,2,4,520,3.5791
1991,5,2,5,536,4.9157
1991,5,3,1,152,7.4700
1991,5,3,2,341,6.2507
1991,5,3,3,483,4.4379
1991,5,3,4,511,3.3084
1991,5,3,5,437,3.5773
1991,6,1,1,2037,-4.3195
1991,6,1,2,1862,-4.0391
1991,6,1,3,1489,-3.7838
1991,6,1,4,1243,-4.3076
1991,6,1,5,1271,-5.9194
1991,6,2,1,375,-4.0021
1991,6,2,2,549,-3.8562
1991,6,2,3,575,-3.9261
1991,6,2,4,517,-4.1113
1991,6,2,5,555,-7.0111
1991,6,3,1,158,-6.4469
1991,6,3,2,345,-4.4014
1991,6,3,3,485,-4.1862
1991,6,3,4,523,-3.8232
1991,6,3,5,443,-4.6266
1991,7,1,1,1974,2.2479
1991,7,1,2,1800,2.6147
1991,7,1,3,1443,3.0073
1991,7,1,4,1225,2.8274
1991,7,1,5,1269,4.4759
1991,7,2,1,386,2.7955
1991,7,2,2,553,2.7734
1991,7,2,3,575,3.0056
1991,7,2,4,525,3.5949
1991,7,2,5,566,7.2570
1991,7,3,1,168,2.1373
1991,7,3,2,348,2.9856
1991,7,3,3,500,3.1285
1991,7,3,4,511,3.9380
1991,7,3,5,450,6.6186
1991,8,1,1,1976,2.4411
1991,8,1,2,1793,2.1238
1991,8,1,3,1468,3.2108
1991,8,1,4,1216,3.8883
1991,8,1,5,1273,4.8914
1991,8,2,1,389,3.0186
1991,8,2,2,554,2.3417
1991,8,2,3,577,2.5310
1991,8,2,4,534,2.8893
1991,8,2,5,574,5.4315
1991,8,3,1,171,1.1532
1991,8,3,2,353,0.4425
1991,8,3,3,497,1.8331
1991,8,3,4,525,2.2788
1991,8,3,5,443,3.5747
1991,9,1,1,1998,1.1880
1991,9,1,2,1807,0.5859
1991,9,1,3,1469,1.6150
1991,9,1,4,1243,1.7365
1991,9,1,5,1273,3.2666
1991,9,2,1,391,-0.0249
1991,9,2,2,561,0.1203
1991,9,2,3,593,0.2371
1991,9,2,4,541,0.6053
1991,9,2,5,582,0.8166
1991,9,3,1,178,-3.0743
1991,9,3,2,371,-2.5429
1991,9,3,3,501,-1.6753
1991,9,3,4,533,-0.8422
1991,9,3,5,460,-1.4845
1991,10,1,1,2016,3.1461
1991,10,1,2,1802,2.7237
1991,10,1,3,1479,2.8642
1991,10,1,4,1288,3.5139
1991,10,1,5,1294,5.4964
1991,10,2,1,391,0.4352
1991,10,2,2,569,0.8275
1991,10,2,3,592,2.0756
1991,10,2,4,542,1.6599
1991,10,2,5,609,3.2436
1991,10,3,1,185,-0.6425
1991,10,3,2,387,0.2555
1991,10,3,3,510,1.2437
1991,10,3,4,547,2.0872
1991,10,3,5,466,2.3181
1991,11,1,1,2002,-3.3455
1991,11,1,2,1770,-2.4944
1991,11,1,3,1480,-2.5366
1991,11,1,4,1337,-2.7192
1991,11,1,5,1319,-3.6198
1991,11,2,1,399,-6.6063
1991,11,2,2,563,-5.4304
1991,11,2,3,587,-4.2876
1991,11,2,4,562,-3.6191
1991,11,2,5,624,-5.0622
1991,11,3,1,191,-6.3756
1991,11,3,2,414,-6.1754
1991,11,3,3,519,-4.6132
1991,11,3,4,552,-3.3542
1991,11,3,5,467,-0.9432
1991,12,1,1,2005,0.8516
1991,12,1,2,1727,3.3514
1991,12,1,3,1449,5.0116
1991,12,1,4,1366,5.8545
1991,12,1,5,1353,8.5727
1991,12,2,1,392,5.2907
1991,12,2,2,572,6.7983
1991,12,2,3,591,7.5445
1991,12,2,4,545,8.9213
1991,12,2,5,622,12.8364
1991,12,3,1,197,6.4844
1991,12,3,2,421,7.9185
1991,12,3,3,518,9.5793
1991,12,3,4,550,11.2190
1991,12,3,5,445,15.2206
1992,1,1,1,1984,17.0569
1992,1,1,2,1700,11.4224
1992,1,1,3,1434,10.3167
1992,1,1,4,1394,10.6006
1992,1,1,5,1404,12.5021
1992,1,2,1,396,9.2969
1992,1,2,2,559,7.1114
1992,1,2,3,577,5.3798
1992,1,2,4,543,5.3146
1992,1,2,5,637,6.2646
1992,1,3,1,206,3.9473
1992,1,3,2,426,1.5317
1992,1,3,3,510,-0.7569
1992,1,3,4,547,-2.3860
1992,1,3,5,442,-3.1198
1992,2,1,1,1968,5.7257
1992,2,1,2,1705,4.8998
1992,2,1,3,1446,4.6547
1992,2,1,4,1383,4.0668
1992,2,1,5,1425,1.4272
1992,2,2,1,399,4.1778
1992,2,2,2,555,3.2736
1992,2,2,3,575,2.6355
1992,2,2,4,549,2.2332
1992,2,2,5,644,0.7978
1992,2,3,1,208,4.0037
1992,2,3,2,419,1.7956
1992,2,3,3,500,0.8046
1992,2,3,4,534,1.0679
1992,2,3,5,435,0.6715
1992,3,1,1,1939,-1.8472
1992,3,1,2,1710,-1.2160
1992,3,1,3,1446,-1.3656
1992,3,1,4,1411,-2.7240
1992,3,1,5,1477,-5.8336
1992,3,2,1,390,-4.3723
1992,3,2,2,549,-1.7825
1992,3,2,3,576,-2.5657
1992,3,2,4,552,-3.9519
1992,3,2,5,654,-6.2574
1992,3,3,1,214,-3.2396
1992,3,3,2,426,-1.4543
1992,3,3,3,495,-1.6637
1992,3,3,4,534,-1.5989
1992,3,3,5,433,-3.3482
1992,4,1,1,1927,-5.9007
1992,4,1,2,1697,-3.0218
1992,4,1,3,1476,-3.3672
