year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
1971,9,2,4,311,-1.3100
1971,9,2,5,253,-0.4512
1971,9,3,1,361,-0.9413
1971,9,3,2,478,-0.4177
1971,9,3,3,475,-0.1964
1971,9,3,4,460,-0.6186
1971,9,3,5,349,-0.5974
1971,10,1,1,486,-5.9252
1971,10,1,2,592,-6.5350
1971,10,1,3,629,-6.1452
1971,10,1,4,575,-7.1573
1971,10,1,5,444,-6.7219
1971,10,2,1,237,-7.2116
1971,10,2,2,297,-5.1533
1971,10,2,3,329,-5.3931
1971,10,2,4,309,-5.4303
1971,10,2,5,251,-5.2470
1971,10,3,1,354,-3.8814
1971,10,3,2,482,-3.2490
1971,10,3,3,477,-3.2977
1971,10,3,4,456,-4.1159
1971,10,3,5,342,-5.0185
1971,11,1,1,488,-4.4806
1971,11,1,2,597,-4.5380
1971,11,1,3,627,-4.0812
1971,11,1,4,582,-4.1219
1971,11,1,5,449,-4.1886
1971,11,2,1,237,-2.8847
1971,11,2,2,297,-2.5754
1971,11,2,3,330,-1.7293
1971,11,2,4,308,-1.3440
1971,11,2,5,256,-1.6179
1971,11,3,1,352,-0.5265
1971,11,3,2,483,0.3405
1971,11,3,3,480,0.6005
1971,11,3,4,457,0.3956
1971,11,3,5,342,0.1194
1971,12,1,1,494,13.7074
1971,12,1,2,601,12.9132
1971,12,1,3,631,12.2419
1971,12,1,4,585,12.0366
1971,12,1,5,450,11.3331
1971,12,2,1,235,13.6457
1971,12,2,2,309,12.1551
1971,12,2,3,332,12.2466
1971,12,2,4,314,11.9712
1971,12,2,5,254,10.8981
1971,12,3,1,353,9.6800
1971,12,3,2,486,8.7190
1971,12,3,3,477,8.8473
1971,12,3,4,455,8.5773
1971,12,3,5,342,8.7539
1972,1,1,1,485,14.8495
1972,1,1,2,605,14.8578
1972,1,1,3,641,13.4774
1972,1,1,4,598,11.4708
1972,1,1,5,464,11.6460
1972,1,2,1,238,7.9374
1972,1,2,2,312,8.6897
1972,1,2,3,328,7.0870
1972,1,2,4,316,6.4784
1972,1,2,5,256,5.9521
1972,1,3,1,351,1.6854
1972,1,3,2,477,1.9339
1972,1,3,3,487,2.2875
1972,1,3,4,450,1.8846
1972,1,3,5,334,2.5537
1972,2,1,1,471,4.5997
1972,2,1,2,595,4.6800
1972,2,1,3,631,3.9888
1972,2,1,4,595,3.8491
1972,2,1,5,466,3.3350
1972,2,2,1,232,2.8263
1972,2,2,2,312,2.9153
1972,2,2,3,325,3.5117
1972,2,2,4,313,2.8784
1972,2,2,5,252,4.0264
1972,2,3,1,343,3.0777
1972,2,3,2,472,3.0795
1972,2,3,3,482,3.2460
1972,2,3,4,452,3.3779
1972,2,3,5,330,3.0609
1972,3,1,1,483,-1.8809
1972,3,1,2,593,-1.6827
1972,3,1,3,653,-0.4917
1972,3,1,4,613,-0.3028
1972,3,1,5,483,-0.5321
1972,3,2,1,234,-0.2194
1972,3,2,2,314,-0.2978
1972,3,2,3,327,0.2247
1972,3,2,4,321,-0.0918
1972,3,2,5,254,0.1893
1972,3,3,1,351,-0.4545
1972,3,3,2,478,-0.0222
1972,3,3,3,487,1.1246
1972,3,3,4,451,1.4801
1972,3,3,5,332,0.7734
1972,4,1,1,497,-1.1783
1972,4,1,2,592,-0.2902
1972,4,1,3,660,0.1135
1972,4,1,4,630,0.0464
1972,4,1,5,500,0.6315
1972,4,2,1,235,-0.6426
1972,4,2,2,316,0.6392
1972,4,2,3,324,0.5435
1972,4,2,4,327,0.5137
1972,4,2,5,260,1.1412
1972,4,3,1,353,0.5821
1972,4,3,2,483,-0.0528
1972,4,3,3,499,0.5086
1972,4,3,4,462,0.7694
1972,4,3,5,338,1.0161
1972,5,1,1,494,-3.4053
1972,5,1,2,605,-2.9484
1972,5,1,3,672,-2.2940
1972,5,1,4,634,-2.1436
1972,5,1,5,501,-2.4052
1972,5,2,1,236,-3.0756
1972,5,2,2,319,-1.8490
1972,5,2,3,330,-0.9919
1972,5,2,4,326,-1.5225
1972,5,2,5,263,-2.0162
1972,5,3,1,362,0.8920
1972,5,3,2,482,1.9254
1972,5,3,3,500,2.2559
1972,5,3,4,459,2.6212
1972,5,3,5,344,2.7720
1972,6,1,1,504,-4.7331
1972,6,1,2,610,-3.7038
1972,6,1,3,677,-3.4743
1972,6,1,4,652,-3.6963
1972,6,1,5,512,-3.0482
1972,6,2,1,239,-4.5912
1972,6,2,2,312,-2.8596
1972,6,2,3,326,-1.5696
1972,6,2,4,327,-2.5372
1972,6,2,5,277,-2.9589
1972,6,3,1,364,-2.5420
1972,6,3,2,493,-2.1288
1972,6,3,3,501,-1.8825
1972,6,3,4,463,-1.7970
1972,6,3,5,345,-1.7804
1972,7,1,1,483,-4.4140
1972,7,1,2,612,-3.6445
1972,7,1,3,671,-3.4258
1972,7,1,4,661,-3.4555
1972,7,1,5,532,-4.1024
1972,7,2,1,247,-4.1016
1972,7,2,2,305,-2.6783
1972,7,2,3,337,-2.5007
1972,7,2,4,330,-2.3447
1972,7,2,5,281,-2.5604
1972,7,3,1,364,-0.7690
1972,7,3,2,492,-0.4586
1972,7,3,3,504,-0.1112
1972,7,3,4,475,0.4727
1972,7,3,5,332,0.3554
1972,8,1,1,477,0.7279
1972,8,1,2,606,0.5203
1972,8,1,3,663,0.1052
1972,8,1,4,665,0.6150
1972,8,1,5,528,-0.2734
1972,8,2,1,251,1.7188
1972,8,2,2,316,2.2543
1972,8,2,3,341,2.3397
1972,8,2,4,329,1.4622
1972,8,2,5,278,1.4041
1972,8,3,1,368,4.8822
1972,8,3,2,488,5.4848
1972,8,3,3,514,4.0409
1972,8,3,4,468,2.2172
1972,8,3,5,341,2.3210
1972,9,1,1,478,-5.4093
1972,9,1,2,605,-4.3436
1972,9,1,3,660,-3.8489
1972,9,1,4,676,-3.8291
1972,9,1,5,545,-4.3592
1972,9,2,1,259,-3.8897
1972,9,2,2,308,-2.9425
1972,9,2,3,343,-2.3333
1972,9,2,4,330,-2.5232
1972,9,2,5,270,-3.1049
1972,9,3,1,364,-0.7326
1972,9,3,2,483,-0.1732
1972,9,3,3,514,-0.2451
1972,9,3,4,468,-0.4091
1972,9,3,5,339,-1.3009
1972,10,1,1,483,-3.1616
1972,10,1,2,599,-2.2068
1972,10,1,3,667,-2.9820
1972,10,1,4,680,-2.8883
1972,10,1,5,559,-2.2623
1972,10,2,1,261,-0.7926
1972,10,2,2,314,-0.2330
1972,10,2,3,341,-0.4981
1972,10,2,4,336,-0.6997
1972,10,2,5,274,-0.6772
1972,10,3,1,369,0.6353
1972,10,3,2,496,1.1445
1972,10,3,3,526,1.7697
1972,10,3,4,478,1.7525
1972,10,3,5,339,0.6805
1972,11,1,1,471,5.4920
1972,11,1,2,595,5.0696
1972,11,1,3,668,5.5311
1972,11,1,4,681,5.5628
1972,11,1,5,565,5.1229
1972,11,2,1,273,7.5669
1972,11,2,2,317,5.6586
1972,11,2,3,339,4.7048
1972,11,2,4,339,5.6407
1972,11,2,5,270,6.9569
1972,11,3,1,391,5.8319
1972,11,3,2,503,5.8800
1972,11,3,3,537,5.5444
1972,11,3,4,489,4.0642
1972,11,3,5,334,3.9156
1972,12,1,1,454,-4.1683
1972,12,1,2,580,-2.8382
1972,12,1,3,657,-1.3236
1972,12,1,4,690,-1.7720
1972,12,1,5,573,-2.0995
1972,12,2,1,266,-1.4168
1972,12,2,2,312,-1.1392
1972,12,2,3,347,-1.3973
1972,12,2,4,340,-1.0295
1972,12,2,5,264,-1.0920
1972,12,3,1,395,0.6209
1972,12,3,2,512,0.5625
1972,12,3,3,542,1.0644
1972,12,3,4,488,1.4464
1972,12,3,5,346,2.3295
1973,1,1,1,465,-4.8236
1973,1,1,2,578,-3.5589
1973,1,1,3,643,-3.4710
1973,1,1,4,698,-3.1148
1973,1,1,5,585,-3.7871
1973,1,2,1,261,-6.9641
1973,1,2,2,308,-5.1185
1973,1,2,3,348,-4.4708
1973,1,2,4,341,-5.3825
1973,1,2,5,278,-6.5767
1973,1,3,1,393,-4.1293
1973,1,3,2,519,-2.4870
1973,1,3,3,542,-1.7590
1973,1,3,4,486,-1.6913
1973,1,3,5,341,-1.1298
1973,2,1,1,446,-7.8697
1973,2,1,2,559,-7.5892
1973,2,1,3,631,-7.7278
1973,2,1,4,693,-7.7164
1973,2,1,5,577,-8.1213
1973,2,2,1,256,-7.8729
1973,2,2,2,303,-7.4964
1973,2,2,3,344,-7.2074
1973,2,2,4,339,-7.5372
1973,2,2,5,281,-7.8664
1973,2,3,1,397,-4.6576
1973,2,3,2,513,-4.2608
1973,2,3,3,540,-4.3569
1973,2,3,4,496,-3.3952
1973,2,3,5,332,-2.6798
1973,3,1,1,420,-4.2409
1973,3,1,2,540,-1.7564
1973,3,1,3,637,-2.5395
1973,3,1,4,688,-2.4165
1973,3,1,5,589,-1.8258
1973,3,2,1,252,-3.3517
1973,3,2,2,307,-2.5085
1973,3,2,3,339,-2.8084
1973,3,2,4,346,-2.5955
1973,3,2,5,282,-2.2992
1973,3,3,1,395,-1.9952
1973,3,3,2,514,-0.8050
1973,3,3,3,542,-0.0011
1973,3,3,4,495,-0.4488
1973,3,3,5,329,0.2961
1973,4,1,1,394,-8.7150
1973,4,1,2,552,-6.9532
1973,4,1,3,634,-7.0675
1973,4,1,4,691,-6.4494
1973,4,1,5,593,-6.5081
1973,4,2,1,259,-8.0235
1973,4,2,2,306,-5.9337
1973,4,2,3,345,-6.2562
1973,4,2,4,354,-5.2276
1973,4,2,5,279,-5.5228
1973,4,3,1,391,-4.9994
1973,4,3,2,517,-4.0466
1973,4,3,3,544,-3.4002
1973,4,3,4,493,-3.9237
1973,4,3,5,333,-4.6746
1973,5,1,1,381,-9.7031
1973,5,1,2,542,-9.8009
1973,5,1,3,632,-8.8103
1973,5,1,4,697,-8.8507
1973,5,1,5,610,-8.8469
1973,5,2,1,263,-8.0890
1973,5,2,2,310,-7.1419
1973,5,2,3,346,-8.1728
1973,5,2,4,352,-7.9011
1973,5,2,5,280,-8.7494
1973,5,3,1,388,-2.3862
1973,5,3,2,517,-2.3420
1973,5,3,3,549,-1.3928
1973,5,3,4,493,-0.9755
1973,5,3,5,331,-1.1057
1973,6,1,1,379,-4.0057
1973,6,1,2,550,-3.2811
1973,6,1,3,630,-3.4424
1973,6,1,4,704,-3.0700
1973,6,1,5,626,-2.4141
1973,6,2,1,269,-4.0968
1973,6,2,2,318,-2.7855
1973,6,2,3,349,-3.4124
1973,6,2,4,355,-2.0567
1973,6,2,5,276,-2.0572
1973,6,3,1,390,-2.5839
1973,6,3,2,518,-2.0185
1973,6,3,3,542,-1.2214
1973,6,3,4,493,-0.4698
1973,6,3,5,331,0.2617
1973,7,1,1,395,14.2798
1973,7,1,2,553,11.3811
1973,7,1,3,636,12.9054
1973,7,1,4,713,12.4864
1973,7,1,5,632,13.1541
1973,7,2,1,274,12.4562
1973,7,2,2,329,10.2057
1973,7,2,3,345,11.1480
1973,7,2,4,355,9.3009
1973,7,2,5,280,12.7213
1973,7,3,1,385,6.5269
1973,7,3,2,522,5.2649
1973,7,3,3,554,3.7007
1973,7,3,4,490,4.2776
1973,7,3,5,340,3.4783
1973,8,1,1,393,-6.7273
1973,8,1,2,538,-5.8721
1973,8,1,3,640,-5.4606
1973,8,1,4,721,-5.9715
1973,8,1,5,631,-6.2513
1973,8,2,1,275,-4.4705
1973,8,2,2,345,-2.9513
1973,8,2,3,353,-3.5832
1973,8,2,4,358,-2.5932
1973,8,2,5,281,-2.9626
1973,8,3,1,400,-3.2134
1973,8,3,2,530,-2.8184
1973,8,3,3,560,-2.9582
1973,8,3,4,496,-3.1087
1973,8,3,5,347,-2.8868
1973,9,1,1,408,7.8417
1973,9,1,2,551,8.3318
1973,9,1,3,661,8.9191
1973,9,1,4,726,9.1610
1973,9,1,5,643,9.2203
1973,9,2,1,282,10.5078
1973,9,2,2,348,10.5661
1973,9,2,3,353,10.9846
1973,9,2,4,364,10.7150
1973,9,2,5,282,11.9422
1973,9,3,1,397,7.9988
1973,9,3,2,525,7.3205
1973,9,3,3,555,4.7973
1973,9,3,4,487,4.5748
1973,9,3,5,338,1.8720
1973,10,1,1,421,-1.8296
1973,10,1,2,571,-0.5956
1973,10,1,3,672,0.3263
1973,10,1,4,729,2.2621
1973,10,1,5,650,2.2178
1973,10,2,1,278,-1.1450
1973,10,2,2,351,0.1501
1973,10,2,3,357,-0.0332
1973,10,2,4,369,1.4428
1973,10,2,5,284,0.9472
1973,10,3,1,395,-2.2305
1973,10,3,2,528,-1.4027
1973,10,3,3,549,0.6477
1973,10,3,4,495,0.8374
1973,10,3,5,332,1.5293
1973,11,1,1,476,-18.7909
1973,11,1,2,609,-20.2336
1973,11,1,3,699,-19.8904
1973,11,1,4,736,-20.1048
1973,11,1,5,640,-19.6236
1973,11,2,1,289,-19.6150
1973,11,2,2,359,-17.9411
1973,11,2,3,367,-18.5412
1973,11,2,4,370,-16.7764
1973,11,2,5,294,-18.6682
1973,11,3,1,399,-13.6698
1973,11,3,2,528,-13.0374
1973,11,3,3,558,-11.9596
1973,11,3,4,501,-10.8625
1973,11,3,5,347,-8.8471
1973,12,1,1,503,-4.7645
1973,12,1,2,633,-5.1844
1973,12,1,3,705,-3.7259
1973,12,1,4,735,-3.6233
1973,12,1,5,631,-2.5674
1973,12,2,1,292,-2.7610
1973,12,2,2,360,-2.8333
1973,12,2,3,376,-1.5714
1973,12,2,4,379,0.4952
1973,12,2,5,296,2.4762
1973,12,3,1,402,-0.0382
1973,12,3,2,539,1.5633
1973,12,3,3,571,2.0512
1973,12,3,4,510,2.3106
1973,12,3,5,356,2.3438
1974,1,1,1,515,16.3283
1974,1,1,2,658,18.9048
1974,1,1,3,720,18.6622
1974,1,1,4,736,19.0643
1974,1,1,5,633,17.6252
1974,1,2,1,300,11.0634
1974,1,2,2,367,10.7124
1974,1,2,3,381,10.2959
1974,1,2,4,375,8.7176
1974,1,2,5,297,11.0867
1974,1,3,1,405,1.8179
1974,1,3,2,534,0.9625
1974,1,3,3,565,-0.4654
1974,1,3,4,517,-0.9187
1974,1,3,5,356,-2.0633
1974,2,1,1,543,-1.3318
1974,2,1,2,672,-1.1735
1974,2,1,3,724,-0.7816
1974,2,1,4,729,-0.9814
1974,2,1,5,616,-1.4965
1974,2,2,1,294,0.7435
1974,2,2,2,371,1.5615
1974,2,2,3,376,1.1071
1974,2,2,4,368,0.8460
1974,2,2,5,289,1.5889
1974,2,3,1,412,0.0300
1974,2,3,2,535,0.0090
1974,2,3,3,565,-0.1943
1974,2,3,4,533,-0.2198
1974,2,3,5,365,1.5617
1974,3,1,1,559,1.7054
1974,3,1,2,681,1.2210
1974,3,1,3,732,1.3090
1974,3,1,4,715,0.9518
1974,3,1,5,583,0.7211
1974,3,2,1,288,-0.8544
1974,3,2,2,375,-1.2544
1974,3,2,3,375,-0.4251
1974,3,2,4,375,-1.1488
1974,3,2,5,286,-0.7333
1974,3,3,1,407,-1.3469
1974,3,3,2,536,-2.3049
1974,3,3,3,557,-2.2127
1974,3,3,4,530,-2.1331
1974,3,3,5,366,-3.0243
1974,4,1,1,565,-5.6216
1974,4,1,2,700,-5.9583
1974,4,1,3,723,-6.2784
1974,4,1,4,704,-6.0146
1974,4,1,5,550,-4.3518
1974,4,2,1,293,-4.6386
1974,4,2,2,376,-4.6174
1974,4,2,3,379,-4.9571
1974,4,2,4,368,-5.2587
1974,4,2,5,281,-4.3000
1974,4,3,1,407,-4.0576
1974,4,3,2,529,-3.9057
1974,4,3,3,557,-4.4726
1974,4,3,4,535,-4.0577
1974,4,3,5,369,-3.6315
1974,5,1,1,582,-7.4698
1974,5,1,2,691,-7.4393
1974,5,1,3,726,-7.8716
1974,5,1,4,690,-7.2771
1974,5,1,5,517,-8.0495
1974,5,2,1,290,-6.9128
1974,5,2,2,369,-7.1931
1974,5,2,3,386,-7.5704
1974,5,2,4,365,-8.8947
1974,5,2,5,276,-8.5156
1974,5,3,1,407,-1.0640
1974,5,3,2,516,-1.2382
1974,5,3,3,546,-2.8857
1974,5,3,4,531,-3.6432
1974,5,3,5,369,-5.0616
1974,6,1,1,585,-2.4331
1974,6,1,2,692,-2.2406
1974,6,1,3,738,-1.8646
1974,6,1,4,671,-2.3349
1974,6,1,5,487,-2.7338
1974,6,2,1,288,-1.2805
1974,6,2,2,368,-2.0597
1974,6,2,3,372,-1.9021
1974,6,2,4,363,-1.6695
1974,6,2,5,262,-1.9128
1974,6,3,1,389,-2.1838
1974,6,3,2,499,-1.8386
1974,6,3,3,537,-1.3954
1974,6,3,4,513,-0.5664
1974,6,3,5,366,-0.9143
1974,7,1,1,587,-4.6130
1974,7,1,2,695,-3.6076
1974,7,1,3,721,-3.4617
1974,7,1,4,648,-3.6469
1974,7,1,5,434,-3.5621
1974,7,2,1,277,-3.8092
1974,7,2,2,361,-3.9151
1974,7,2,3,363,-3.0743
1974,7,2,4,360,-3.1831
1974,7,2,5,254,-2.3850
1974,7,3,1,376,-9.6684
1974,7,3,2,495,-8.0806
1974,7,3,3,529,-7.4432
1974,7,3,4,504,-6.4050
1974,7,3,5,361,-5.3681
1974,8,1,1,605,-7.1002
1974,8,1,2,714,-6.8993
1974,8,1,3,727,-6.9951
1974,8,1,4,623,-7.0344
1974,8,1,5,395,-6.1933
1974,8,2,1,286,-6.8330
1974,8,2,2,369,-7.4294
1974,8,2,3,379,-7.7826
1974,8,2,4,365,-7.4778
1974,8,2,5,257,-6.8846
1974,8,3,1,385,-8.2115
1974,8,3,2,490,-9.2821
1974,8,3,3,527,-8.0776
1974,8,3,4,515,-8.5759
1974,8,3,5,375,-8.9661
1974,9,1,1,615,-7.4677
1974,9,1,2,718,-8.0593
1974,9,1,3,738,-8.3510
1974,9,1,4,609,-7.6898
1974,9,1,5,393,-8.9315
1974,9,2,1,294,-7.3563
1974,9,2,2,370,-8.3755
1974,9,2,3,382,-8.7359
1974,9,2,4,367,-8.6758
1974,9,2,5,263,-10.4121
1974,9,3,1,379,-13.5985
1974,9,3,2,485,-11.2538
1974,9,3,3,533,-9.8606
1974,9,3,4,518,-10.7299
1974,9,3,5,382,-11.7516
1974,10,1,1,622,6.0600
1974,10,1,2,746,8.4080
1974,10,1,3,741,10.2497
1974,10,1,4,618,9.7351
1974,10,1,5,376,12.9707
1974,10,2,1,296,7.0798
1974,10,2,2,363,8.4567
1974,10,2,3,375,10.3509
1974,10,2,4,366,11.1577
1974,10,2,5,268,13.2994
1974,10,3,1,371,14.6115
1974,10,3,2,483,15.3676
1974,10,3,3,534,15.1714
1974,10,3,4,515,18.3099
1974,10,3,5,395,20.4320
1974,11,1,1,631,-6.6238
1974,11,1,2,756,-6.1689
1974,11,1,3,762,-5.1928
1974,11,1,4,621,-4.9337
1974,11,1,5,402,-5.5120
1974,11,2,1,309,-5.2318
1974,11,2,2,370,-5.0612
1974,11,2,3,384,-4.5538
1974,11,2,4,373,-3.3794
1974,11,2,5,268,-2.9782
1974,11,3,1,384,-4.1866
1974,11,3,2,500,-4.5131
1974,11,3,3,539,-4.9496
1974,11,3,4,530,-3.9247
1974,11,3,5,424,-3.1882
1974,12,1,1,634,-10.2524
1974,12,1,2,757,-8.8345
1974,12,1,3,756,-8.2767
1974,12,1,4,615,-7.6356
1974,12,1,5,397,-8.2645
1974,12,2,1,318,-5.5624
1974,12,2,2,377,-6.3767
1974,12,2,3,383,-6.2844
1974,12,2,4,378,-5.7619
1974,12,2,5,281,-6.1502
1974,12,3,1,394,-3.1004
1974,12,3,2,499,-1.8518
1974,12,3,3,548,-1.5090
1974,12,3,4,532,-2.6846
1974,12,3,5,426,-2.3210
1975,1,1,1,655,35.6823
1975,1,1,2,754,33.8744
1975,1,1,3,750,32.0748
1975,1,1,4,621,30.4236
1975,1,1,5,383,29.1024
1975,1,2,1,311,30.6755
1975,1,2,2,386,28.7741
1975,1,2,3,385,26.7109
1975,1,2,4,375,24.2962
1975,1,2,5,281,21.8748
1975,1,3,1,393,15.9937
1975,1,3,2,513,14.9940
1975,1,3,3,550,12.2455
1975,1,3,4,537,11.2277
1975,1,3,5,429,9.9688
1975,2,1,1,669,2.8901
1975,2,1,2,769,4.6888
1975,2,1,3,751,4.6591
1975,2,1,4,624,4.7568
1975,2,1,5,393,6.6606
1975,2,2,1,313,3.9548
1975,2,2,2,385,2.9623
1975,2,2,3,389,4.6905
1975,2,2,4,374,5.1683
1975,2,2,5,290,5.1776
1975,2,3,1,399,10.2261
1975,2,3,2,525,6.4939
1975,2,3,3,560,5.3436
1975,2,3,4,544,6.3685
1975,2,3,5,441,4.7362
1975,3,1,1,669,10.7235
1975,3,1,2,773,10.4585
1975,3,1,3,757,9.9961
1975,3,1,4,640,10.9832
1975,3,1,5,419,9.4225
1975,3,2,1,315,8.5127
1975,3,2,2,394,7.5786
1975,3,2,3,396,5.9009
1975,3,2,4,376,7.1535
1975,3,2,5,294,6.9699
1975,3,3,1,397,2.3308
1975,3,3,2,530,2.0996
1975,3,3,3,574,2.6904
1975,3,3,4,555,2.7296
1975,3,3,5,453,4.2191
1975,4,1,1,662,3.2970
1975,4,1,2,779,2.7919
1975,4,1,3,764,3.3203
1975,4,1,4,672,3.0178
1975,4,1,5,437,3.8680
1975,4,2,1,320,3.2544
1975,4,2,2,392,3.0114
1975,4,2,3,403,5.2572
1975,4,2,4,389,5.2707
1975,4,2,5,292,5.0084
1975,4,3,1,402,4.9532
1975,4,3,2,537,4.0677
1975,4,3,3,583,4.4788
1975,4,3,4,573,4.5851
1975,4,3,5,456,6.7090
1975,5,1,1,661,7.7494
1975,5,1,2,797,7.8448
1975,5,1,3,772,7.3534
1975,5,1,4,679,7.4906
1975,5,1,5,452,7.6928
1975,5,2,1,325,8.5032
1975,5,2,2,396,7.9734
1975,5,2,3,406,7.4597
1975,5,2,4,389,7.5741
1975,5,2,5,293,6.0707
1975,5,3,1,415,5.2527
1975,5,3,2,544,6.0359
1975,5,3,3,587,5.6716
1975,5,3,4,577,5.9088
1975,5,3,5,474,4.3622
1975,6,1,1,673,9.5800
1975,6,1,2,798,9.1191
1975,6,1,3,784,9.6612
1975,6,1,4,706,9.2072
1975,6,1,5,457,9.8071
1975,6,2,1,334,6.7022
1975,6,2,2,402,6.2786
1975,6,2,3,412,7.1425
1975,6,2,4,392,6.8426
1975,6,2,5,299,6.0697
1975,6,3,1,417,4.1793
1975,6,3,2,538,5.1002
1975,6,3,3,585,5.8322
1975,6,3,4,580,5.1357
1975,6,3,5,466,5.4928
1975,7,1,1,665,-3.3552
1975,7,1,2,800,-2.0408
1975,7,1,3,786,-1.8359
1975,7,1,4,695,-1.7404
1975,7,1,5,458,-2.0328
1975,7,2,1,334,-4.5084
1975,7,2,2,408,-3.4642
1975,7,2,3,412,-3.1540
1975,7,2,4,388,-3.5981
1975,7,2,5,309,-3.8196
1975,7,3,1,424,-8.4110
1975,7,3,2,545,-6.3336
1975,7,3,3,576,-5.7389
1975,7,3,4,584,-6.2352
1975,7,3,5,475,-5.2163
1975,8,1,1,655,-7.1368
1975,8,1,2,807,-6.7390
1975,8,1,3,784,-6.6418
1975,8,1,4,710,-6.9201
1975,8,1,5,472,-5.8328
1975,8,2,1,335,-4.8217
1975,8,2,2,403,-4.7089
1975,8,2,3,415,-4.6415
1975,8,2,4,384,-4.2494
1975,8,2,5,304,-4.0856
1975,8,3,1,434,-2.0229
1975,8,3,2,532,-2.0844
1975,8,3,3,578,-1.9438
1975,8,3,4,575,-1.4330
1975,8,3,5,470,-0.4446
1975,9,1,1,615,-3.5057
1975,9,1,2,790,-3.3490
1975,9,1,3,781,-3.3449
1975,9,1,4,713,-2.9691
1975,9,1,5,486,-3.6466
1975,9,2,1,330,-3.7202
1975,9,2,2,394,-3.7029
1975,9,2,3,408,-3.1960
1975,9,2,4,370,-3.3157
1975,9,2,5,300,-2.3727
1975,9,3,1,430,-5.4421
1975,9,3,2,523,-3.0411
1975,9,3,3,570,-2.8421
1975,9,3,4,566,-2.1427
1975,9,3,5,446,-2.3945
1975,10,1,1,605,-0.6846
1975,10,1,2,775,1.7145
1975,10,1,3,764,1.6747
1975,10,1,4,707,1.2769
1975,10,1,5,484,1.6860
1975,10,2,1,316,2.5317
1975,10,2,2,385,2.8940
1975,10,2,3,396,2.6293
1975,10,2,4,365,3.2298
1975,10,2,5,284,3.5047
1975,10,3,1,388,7.1784
1975,10,3,2,517,6.7997
1975,10,3,3,563,6.4287
1975,10,3,4,541,6.0241
1975,10,3,5,413,5.2295
1975,11,1,1,627,2.0591
1975,11,1,2,772,3.0709
1975,11,1,3,777,3.5254
1975,11,1,4,723,3.6826
1975,11,1,5,482,4.0344
1975,11,2,1,320,2.4156
1975,11,2,2,383,3.6224
1975,11,2,3,404,3.3755
1975,11,2,4,374,3.4819
1975,11,2,5,296,4.4038
1975,11,3,1,391,3.4753
1975,11,3,2,521,3.5687
1975,11,3,3,569,3.3391
1975,11,3,4,555,2.4268
1975,11,3,5,422,1.7654
1975,12,1,1,617,-1.3633
1975,12,1,2,767,-2.2280
1975,12,1,3,780,-2.2083
1975,12,1,4,731,-2.3174
1975,12,1,5,487,-2.6712
1975,12,2,1,319,-0.4653
1975,12,2,2,379,-1.0467
1975,12,2,3,404,-0.9093
1975,12,2,4,382,-0.6002
1975,12,2,5,295,-1.0375
1975,12,3,1,389,-2.5942
1975,12,3,2,518,-1.3977
1975,12,3,3,579,-1.1287
1975,12,3,4,547,-0.5651
1975,12,3,5,425,-0.0635
1976,1,1,1,731,23.5357
1976,1,1,2,964,24.7108
1976,1,1,3,1019,24.7333
1976,1,1,4,954,25.6063
1976,1,1,5,676,23.6202
1976,1,2,1,331,22.3690
1976,1,2,2,437,20.0981
1976,1,2,3,435,19.5406
1976,1,2,4,448,18.4462
1976,1,2,5,337,18.0976
1976,1,3,1,428,13.1543
1976,1,3,2,531,12.2163
1976,1,3,3,578,12.2660
1976,1,3,4,556,11.2471
1976,1,3,5,426,11.3317
1976,2,1,1,725,12.1883
1976,2,1,2,1036,12.2419
1976,2,1,3,1098,12.9564
1976,2,1,4,1039,12.8953
1976,2,1,5,751,12.7651
1976,2,2,1,336,7.2606
1976,2,2,2,445,8.2304
1976,2,2,3,463,8.2133
1976,2,2,4,460,7.0046
1976,2,2,5,358,6.7379
1976,2,3,1,428,-1.0991
1976,2,3,2,536,-0.2628
1976,2,3,3,589,-0.1600
1976,2,3,4,556,-0.3362
1976,2,3,5,421,-0.1995
1976,3,1,1,829,-0.5487
1976,3,1,2,1160,1.0847
1976,3,1,3,1230,0.6842
1976,3,1,4,1200,1.0895
1976,3,1,5,845,2.3367
1976,3,2,1,350,0.9465
1976,3,2,2,464,1.5110
1976,3,2,3,492,1.5776
1976,3,2,4,482,2.3394
1976,3,2,5,373,1.2943
1976,3,3,1,428,2.9372
1976,3,3,2,549,2.8308
1976,3,3,3,584,2.7880
1976,3,3,4,557,2.7645
1976,3,3,5,421,2.7227
1976,4,1,1,834,-1.1657
1976,4,1,2,1192,-2.0466
1976,4,1,3,1288,-2.5095
1976,4,1,4,1272,-2.7153
1976,4,1,5,924,-3.1994
1976,4,2,1,357,-1.1997
1976,4,2,2,481,-1.0826
1976,4,2,3,515,-1.1660
1976,4,2,4,506,-1.5139
1976,4,2,5,402,-0.9862
1976,4,3,1,435,-1.2855
1976,4,3,2,561,-0.5368
1976,4,3,3,581,-0.7876
1976,4,3,4,572,-0.7615
1976,4,3,5,425,-1.1772
1976,5,1,1,865,-0.4009
1976,5,1,2,1251,-2.0764
1976,5,1,3,1380,-2.9388
1976,5,1,4,1350,-4.0812
1976,5,1,5,995,-4.0712
1976,5,2,1,363,-0.0596
1976,5,2,2,493,-1.2332
1976,5,2,3,542,-1.2696
1976,5,2,4,526,-1.9079
