year,month,rank_ME,rank_ILR_12,nstocks,ret_vw
2001,9,2,4,969,-14.6423
2001,9,2,5,1182,-14.9580
2001,9,3,1,1029,-13.1639
2001,9,3,2,961,-9.4947
2001,9,3,3,898,-8.2235
2001,9,3,4,781,-8.4006
2001,9,3,5,977,-6.7617
2001,10,1,1,2321,7.6141
2001,10,1,2,2376,4.6672
2001,10,1,3,2039,4.8873
2001,10,1,4,1952,3.5893
2001,10,1,5,2358,4.9502
2001,10,2,1,1285,9.5600
2001,10,2,2,1141,6.5264
2001,10,2,3,1095,4.9523
2001,10,2,4,992,5.2885
2001,10,2,5,1144,6.4384
2001,10,3,1,997,7.2956
2001,10,3,2,900,3.7528
2001,10,3,3,885,2.2648
2001,10,3,4,817,2.7522
2001,10,3,5,962,3.4917
2001,11,1,1,2451,6.2246
2001,11,1,2,2351,4.4272
2001,11,1,3,2068,5.3288
2001,11,1,4,1961,4.0143
2001,11,1,5,2359,3.9569
2001,11,2,1,1293,10.6788
2001,11,2,2,1121,6.9466
2001,11,2,3,1057,8.0538
2001,11,2,4,997,7.1889
2001,11,2,5,1158,8.7126
2001,11,3,1,986,9.9696
2001,11,3,2,879,5.9085
2001,11,3,3,875,6.8649
2001,11,3,4,813,6.3937
2001,11,3,5,943,4.5218
2001,12,1,1,2414,6.4975
2001,12,1,2,2311,6.0911
2001,12,1,3,2138,6.9530
2001,12,1,4,2277,6.4465
2001,12,1,5,2340,5.6558
2001,12,2,1,1241,5.8836
2001,12,2,2,1126,6.6635
2001,12,2,3,1092,6.8422
2001,12,2,4,1068,6.3908
2001,12,2,5,1183,6.7037
2001,12,3,1,971,2.3764
2001,12,3,2,883,3.3255
2001,12,3,3,897,3.4105
2001,12,3,4,866,4.4787
2001,12,3,5,957,3.2135
2002,1,1,1,2434,2.4055
2002,1,1,2,2284,2.2024
2002,1,1,3,2384,2.0638
2002,1,1,4,2274,2.3623
2002,1,1,5,2161,3.6488
2002,1,2,1,1219,-1.3983
2002,1,2,2,1114,-0.4925
2002,1,2,3,1166,-0.4519
2002,1,2,4,1078,0.0435
2002,1,2,5,1109,-0.1269
2002,1,3,1,940,1.0148
2002,1,3,2,874,0.8854
2002,1,3,3,928,0.8770
2002,1,3,4,864,1.6779
2002,1,3,5,915,1.7227
2002,2,1,1,2351,-3.8903
2002,2,1,2,2225,-1.9823
2002,2,1,3,2380,-1.8154
2002,2,1,4,2367,-0.8783
2002,2,1,5,2167,0.3947
2002,2,2,1,1176,-3.0204
2002,2,2,2,1094,-1.0435
2002,2,2,3,1163,-0.1597
2002,2,2,4,1122,0.4587
2002,2,2,5,1008,-1.1764
2002,2,3,1,910,-0.8115
2002,2,3,2,852,2.6398
2002,2,3,3,935,2.1600
2002,2,3,4,907,2.5872
2002,2,3,5,850,2.4718
2002,3,1,1,2395,9.0468
2002,3,1,2,2200,9.2842
2002,3,1,3,2325,10.1810
2002,3,1,4,2318,8.9094
2002,3,1,5,2140,9.9217
2002,3,2,1,1176,10.1931
2002,3,2,2,1075,9.5780
2002,3,2,3,1135,8.9675
2002,3,2,4,1102,8.7132
2002,3,2,5,998,11.2440
2002,3,3,1,897,5.5888
2002,3,3,2,841,4.6098
2002,3,3,3,921,3.9265
2002,3,3,4,894,4.0552
2002,3,3,5,849,5.3079
2002,4,1,1,2242,2.3930
2002,4,1,2,2246,3.6277
2002,4,1,3,2300,5.1965
2002,4,1,4,2352,4.7213
2002,4,1,5,2120,2.4832
2002,4,2,1,1113,-0.2417
2002,4,2,2,1112,1.4198
2002,4,2,3,1135,1.5232
2002,4,2,4,1087,2.7866
2002,4,2,5,995,0.9376
2002,4,3,1,872,-3.5002
2002,4,3,2,850,-1.9447
2002,4,3,3,916,-2.6332
2002,4,3,4,905,-0.4803
2002,4,3,5,808,-0.6423
2002,5,1,1,2172,-3.1595
2002,5,1,2,2172,-1.8072
2002,5,1,3,2267,-1.6260
2002,5,1,4,2226,-1.6830
2002,5,1,5,2045,-0.0165
2002,5,2,1,1079,-5.6628
2002,5,2,2,1071,-4.7525
2002,5,2,3,1118,-3.8772
2002,5,2,4,1041,-5.2274
2002,5,2,5,947,-5.4700
2002,5,3,1,837,0.1928
2002,5,3,2,839,0.4251
2002,5,3,3,907,0.3661
2002,5,3,4,865,0.7586
2002,5,3,5,779,1.2824
2002,6,1,1,2175,-3.2754
2002,6,1,2,2163,-2.8816
2002,6,1,3,2252,-1.3617
2002,6,1,4,2237,-0.5481
2002,6,1,5,2124,-1.4197
2002,6,2,1,1062,-5.6693
2002,6,2,2,1048,-2.9488
2002,6,2,3,1103,-3.5445
2002,6,2,4,1036,-1.6965
2002,6,2,5,961,-3.4684
2002,6,3,1,827,-8.0027
2002,6,3,2,818,-4.9280
2002,6,3,3,902,-5.4326
2002,6,3,4,875,-4.2413
2002,6,3,5,811,-6.1868
2002,7,1,1,2277,-14.6955
2002,7,1,2,2100,-13.2866
2002,7,1,3,2216,-12.8532
2002,7,1,4,2119,-13.0544
2002,7,1,5,2067,-13.4174
2002,7,2,1,1100,-16.2017
2002,7,2,2,1018,-16.4157
2002,7,2,3,1081,-16.2440
2002,7,2,4,1003,-15.5505
2002,7,2,5,926,-16.7427
2002,7,3,1,841,-8.8938
2002,7,3,2,811,-9.1955
2002,7,3,3,875,-7.4803
2002,7,3,4,862,-9.2936
2002,7,3,5,822,-10.0888
2002,8,1,1,2225,1.3731
2002,8,1,2,2133,-1.7727
2002,8,1,3,2250,-1.9251
2002,8,1,4,2068,-1.0013
2002,8,1,5,2117,3.0432
2002,8,2,1,1071,0.2933
2002,8,2,2,1016,0.0783
2002,8,2,3,1058,1.1307
2002,8,2,4,935,-0.5857
2002,8,2,5,952,0.3047
2002,8,3,1,834,1.0565
2002,8,3,2,804,0.4427
2002,8,3,3,851,-0.1079
2002,8,3,4,834,0.9639
2002,8,3,5,838,2.8336
2002,9,1,1,2242,-9.9779
2002,9,1,2,2105,-7.8854
2002,9,1,3,2351,-7.8821
2002,9,1,4,2162,-7.5603
2002,9,1,5,2155,-8.9585
2002,9,2,1,1064,-8.9500
2002,9,2,2,989,-7.4407
2002,9,2,3,1097,-7.5223
2002,9,2,4,978,-6.9333
2002,9,2,5,972,-7.3571
2002,9,3,1,830,-10.0057
2002,9,3,2,797,-7.6635
2002,9,3,3,869,-8.4112
2002,9,3,4,842,-7.9423
2002,9,3,5,846,-6.9531
2002,10,1,1,2239,0.7360
2002,10,1,2,2065,1.0540
2002,10,1,3,2419,1.5385
2002,10,1,4,2119,1.5250
2002,10,1,5,2104,-0.4758
2002,10,2,1,1054,3.5785
2002,10,2,2,956,1.2986
2002,10,2,3,1071,3.0310
2002,10,2,4,941,0.4802
2002,10,2,5,911,1.2759
2002,10,3,1,834,6.1701
2002,10,3,2,784,3.6314
2002,10,3,3,872,4.4703
2002,10,3,4,799,3.8488
2002,10,3,5,806,2.6800
2002,11,1,1,2217,11.4317
2002,11,1,2,2004,7.5298
2002,11,1,3,2397,8.8629
2002,11,1,4,2286,7.4371
2002,11,1,5,2214,8.0632
2002,11,2,1,1049,9.7612
2002,11,2,2,934,6.1260
2002,11,2,3,1042,6.5428
2002,11,2,4,998,7.2376
2002,11,2,5,914,7.8766
2002,11,3,1,830,7.2859
2002,11,3,2,770,5.9856
2002,11,3,3,867,5.7072
2002,11,3,4,849,5.2856
2002,11,3,5,799,4.0521
2002,12,1,1,2169,-4.8119
2002,12,1,2,2031,-3.1923
2002,12,1,3,2381,-3.9758
2002,12,1,4,2310,-3.1091
2002,12,1,5,2105,-3.1814
2002,12,2,1,1017,-5.4724
2002,12,2,2,933,-3.5445
2002,12,2,3,1043,-3.3634
2002,12,2,4,965,-3.8132
2002,12,2,5,824,-3.2768
2002,12,3,1,813,-3.7447
2002,12,3,2,776,-3.1060
2002,12,3,3,873,-3.1701
2002,12,3,4,859,-3.3552
2002,12,3,5,721,-0.9779
2003,1,1,1,2141,-1.3965
2003,1,1,2,1985,-1.9990
2003,1,1,3,2366,-2.1802
2003,1,1,4,2150,-2.4949
2003,1,1,5,2120,-1.0879
2003,1,2,1,968,-3.7322
2003,1,2,2,914,-4.9157
2003,1,2,3,967,-4.3054
2003,1,2,4,869,-4.2023
2003,1,2,5,825,-3.5684
2003,1,3,1,777,-3.7100
2003,1,3,2,758,-4.1427
2003,1,3,3,844,-3.9446
2003,1,3,4,817,-4.0253
2003,1,3,5,747,-4.2011
2003,2,1,1,2143,-3.1420
2003,2,1,2,1964,-4.0199
2003,2,1,3,2322,-3.6306
2003,2,1,4,2182,-4.2419
2003,2,1,5,2097,-3.3773
2003,2,2,1,951,-3.1350
2003,2,2,2,889,-4.3736
2003,2,2,3,947,-3.7516
2003,2,2,4,857,-3.8560
2003,2,2,5,819,-3.2082
2003,2,3,1,792,-0.9884
2003,2,3,2,755,-2.0678
2003,2,3,3,831,-1.7916
2003,2,3,4,805,-2.7260
2003,2,3,5,738,-1.4843
2003,3,1,1,2007,-0.9216
2003,3,1,2,1952,0.2262
2003,3,1,3,2270,1.1824
2003,3,1,4,2099,1.0782
2003,3,1,5,2074,-1.1232
2003,3,2,1,893,-1.9050
2003,3,2,2,868,1.3172
2003,3,2,3,934,0.2849
2003,3,2,4,841,0.1681
2003,3,2,5,822,-0.8372
2003,3,3,1,763,-1.4402
2003,3,3,2,752,0.9524
2003,3,3,3,820,0.9539
2003,3,3,4,778,0.0956
2003,3,3,5,737,-1.4476
2003,4,1,1,1861,7.8487
2003,4,1,2,1864,8.2161
2003,4,1,3,2274,7.5316
2003,4,1,4,2057,7.4169
2003,4,1,5,2208,8.9354
2003,4,2,1,800,10.2850
2003,4,2,2,838,10.2403
2003,4,2,3,970,9.6008
2003,4,2,4,820,10.2081
2003,4,2,5,856,8.7818
2003,4,3,1,660,8.1949
2003,4,3,2,747,8.1546
2003,4,3,3,844,6.1191
2003,4,3,4,776,6.7237
2003,4,3,5,805,6.6541
2003,5,1,1,1920,19.9579
2003,5,1,2,1861,9.9158
2003,5,1,3,2257,13.6976
2003,5,1,4,2037,11.9120
2003,5,1,5,2187,17.9447
2003,5,2,1,813,14.9084
2003,5,2,2,831,9.5148
2003,5,2,3,963,11.1025
2003,5,2,4,827,9.6405
2003,5,2,5,868,13.9865
2003,5,3,1,695,9.1227
2003,5,3,2,746,6.0052
2003,5,3,3,837,6.4575
2003,5,3,4,776,6.1545
2003,5,3,5,803,8.0002
2003,6,1,1,2008,5.1856
2003,6,1,2,2140,5.6461
2003,6,1,3,2233,4.7563
2003,6,1,4,2017,4.3511
2003,6,1,5,2118,6.9123
2003,6,2,1,848,2.4700
2003,6,2,2,915,2.2509
2003,6,2,3,954,2.4560
2003,6,2,4,819,2.3118
2003,6,2,5,856,1.6484
2003,6,3,1,749,2.5682
2003,6,3,2,791,1.2509
2003,6,3,3,835,1.2842
2003,6,3,4,771,1.0493
2003,6,3,5,800,2.1613
2003,7,1,1,1981,7.6510
2003,7,1,2,2063,7.7250
2003,7,1,3,2118,7.1741
2003,7,1,4,2006,7.8661
2003,7,1,5,1985,8.8261
2003,7,2,1,816,7.1028
2003,7,2,2,905,4.1392
2003,7,2,3,908,4.8476
2003,7,2,4,843,5.9073
2003,7,2,5,827,5.3993
2003,7,3,1,752,2.8830
2003,7,3,2,788,3.2447
2003,7,3,3,810,1.3386
2003,7,3,4,776,2.4872
2003,7,3,5,766,2.9502
2003,8,1,1,1959,6.7146
2003,8,1,2,2072,5.0919
2003,8,1,3,1960,4.6383
2003,8,1,4,1996,5.6743
2003,8,1,5,1978,8.8476
2003,8,2,1,826,4.4163
2003,8,2,2,897,5.9094
2003,8,2,3,863,4.6320
2003,8,2,4,849,5.1528
2003,8,2,5,818,6.0985
2003,8,3,1,762,4.3509
2003,8,3,2,808,3.7053
2003,8,3,3,767,3.2723
2003,8,3,4,793,3.5579
2003,8,3,5,766,4.7601
2003,9,1,1,2083,-0.5311
2003,9,1,2,2141,1.7042
2003,9,1,3,1900,1.6418
2003,9,1,4,1967,2.2177
2003,9,1,5,1850,0.6649
2003,9,2,1,881,-1.1076
2003,9,2,2,911,-2.5170
2003,9,2,3,855,-2.0111
2003,9,2,4,839,-2.8197
2003,9,2,5,778,-2.9050
2003,9,3,1,816,-2.0511
2003,9,3,2,835,-1.8864
2003,9,3,3,753,-1.6548
2003,9,3,4,790,-2.0774
2003,9,3,5,750,-2.1427
2003,10,1,1,2057,10.4228
2003,10,1,2,2142,9.0606
2003,10,1,3,1827,8.8527
2003,10,1,4,1975,11.0599
2003,10,1,5,1853,11.5854
2003,10,2,1,865,7.4034
2003,10,2,2,931,8.2300
2003,10,2,3,811,7.1787
2003,10,2,4,863,9.1092
2003,10,2,5,814,8.7790
2003,10,3,1,825,6.8535
2003,10,3,2,846,7.1335
2003,10,3,3,734,6.6261
2003,10,3,4,810,7.7830
2003,10,3,5,759,8.8613
2003,11,1,1,2043,7.8510
2003,11,1,2,2129,5.1532
2003,11,1,3,1813,5.4233
2003,11,1,4,1917,6.8122
2003,11,1,5,1657,10.6213
2003,11,2,1,893,3.7134
2003,11,2,2,937,3.3158
2003,11,2,3,811,3.5272
2003,11,2,4,847,4.7114
2003,11,2,5,732,5.0660
2003,11,3,1,820,2.0689
2003,11,3,2,842,2.4196
2003,11,3,3,732,1.8365
2003,11,3,4,784,2.7131
2003,11,3,5,714,3.5832
2003,12,1,1,1939,5.7202
2003,12,1,2,2122,4.7832
2003,12,1,3,1856,5.4694
2003,12,1,4,1896,6.4221
2003,12,1,5,1777,4.9301
2003,12,2,1,866,4.9727
2003,12,2,2,933,4.0717
2003,12,2,3,815,5.1088
2003,12,2,4,854,3.8149
2003,12,2,5,770,4.8337
2003,12,3,1,800,6.6867
2003,12,3,2,834,4.7663
2003,12,3,3,749,5.3584
2003,12,3,4,790,4.7204
2003,12,3,5,740,4.2325
2004,1,1,1,1893,7.0506
2004,1,1,2,2101,6.6087
2004,1,1,3,1869,5.0632
2004,1,1,4,1875,6.1349
2004,1,1,5,1795,6.0723
2004,1,2,1,842,1.5029
2004,1,2,2,932,2.0376
2004,1,2,3,832,2.2959
2004,1,2,4,854,3.0140
2004,1,2,5,793,2.3163
2004,1,3,1,799,-0.0340
2004,1,3,2,833,0.1778
2004,1,3,3,749,0.4923
2004,1,3,4,776,0.2850
2004,1,3,5,762,-0.4317
2004,2,1,1,1896,5.8532
2004,2,1,2,2104,3.6815
2004,2,1,3,1867,2.2023
2004,2,1,4,1908,3.1932
2004,2,1,5,1785,7.6770
2004,2,2,1,851,1.6417
2004,2,2,2,936,1.6049
2004,2,2,3,825,0.7059
2004,2,2,4,870,1.5964
2004,2,2,5,799,1.7341
2004,2,3,1,797,2.9336
2004,2,3,2,840,2.6736
2004,2,3,3,744,2.4809
2004,2,3,4,793,1.8632
2004,2,3,5,731,2.5125
2004,3,1,1,1778,1.6214
2004,3,1,2,2038,0.4024
2004,3,1,3,1869,0.4133
2004,3,1,4,1908,0.7866
2004,3,1,5,1780,1.0146
2004,3,2,1,809,0.5688
2004,3,2,2,925,0.8134
2004,3,2,3,844,0.7647
2004,3,2,4,859,0.6446
2004,3,2,5,793,0.4115
2004,3,3,1,766,-0.3237
2004,3,3,2,815,-0.2785
2004,3,3,3,756,0.3320
2004,3,3,4,797,-0.2518
2004,3,3,5,730,-0.3448
2004,4,1,1,1800,-4.3073
2004,4,1,2,2000,-4.2141
2004,4,1,3,1903,-2.3208
2004,4,1,4,2068,-5.1048
2004,4,1,5,1792,-6.5341
2004,4,2,1,827,-2.8947
2004,4,2,2,912,-2.4675
2004,4,2,3,847,-1.9332
2004,4,2,4,916,-3.5844
2004,4,2,5,784,-5.1636
2004,4,3,1,776,-0.6815
2004,4,3,2,812,-0.4749
2004,4,3,3,755,0.0237
2004,4,3,4,854,-1.9824
2004,4,3,5,739,-3.1509
2004,5,1,1,1802,-0.0280
2004,5,1,2,2032,-0.0695
2004,5,1,3,1903,0.9185
2004,5,1,4,2045,0.2924
2004,5,1,5,1776,1.3592
2004,5,2,1,830,1.6816
2004,5,2,2,918,1.0732
2004,5,2,3,844,1.1327
2004,5,2,4,901,1.6019
2004,5,2,5,770,1.5817
2004,5,3,1,777,1.7518
2004,5,3,2,826,0.6583
2004,5,3,3,755,1.2026
2004,5,3,4,853,1.2149
2004,5,3,5,721,1.5758
2004,6,1,1,1815,6.7825
2004,6,1,2,2039,5.6972
2004,6,1,3,1894,4.4829
2004,6,1,4,2079,6.1463
2004,6,1,5,1786,6.8313
2004,6,2,1,822,4.8108
2004,6,2,2,915,5.8139
2004,6,2,3,836,4.6175
2004,6,2,4,911,5.4367
2004,6,2,5,770,5.2309
2004,6,3,1,777,2.8646
2004,6,3,2,829,2.8678
2004,6,3,3,768,2.9280
2004,6,3,4,853,3.2379
2004,6,3,5,720,3.0874
2004,7,1,1,1756,-6.0549
2004,7,1,2,1984,-6.0686
2004,7,1,3,1849,-5.5500
2004,7,1,4,2020,-5.4095
2004,7,1,5,1726,-5.0270
2004,7,2,1,806,-6.0385
2004,7,2,2,895,-6.1951
2004,7,2,3,816,-5.6772
2004,7,2,4,890,-5.7934
2004,7,2,5,744,-5.9410
2004,7,3,1,758,-3.0785
2004,7,3,2,821,-4.3197
2004,7,3,3,750,-4.9492
2004,7,3,4,858,-4.5647
2004,7,3,5,715,-3.7598
2004,8,1,1,1858,-1.0136
2004,8,1,2,2006,-1.8228
2004,8,1,3,1900,-0.4004
2004,8,1,4,2033,-0.9737
2004,8,1,5,1721,0.2640
2004,8,2,1,833,-1.6561
2004,8,2,2,901,-1.8506
2004,8,2,3,814,-1.0859
2004,8,2,4,902,-1.5081
2004,8,2,5,746,-1.6248
2004,8,3,1,786,0.0497
2004,8,3,2,819,0.3817
2004,8,3,3,756,0.1755
2004,8,3,4,858,0.2853
2004,8,3,5,724,0.2178
2004,9,1,1,1966,4.0632
2004,9,1,2,2011,4.4440
2004,9,1,3,1876,4.0018
2004,9,1,4,2096,3.9690
2004,9,1,5,1704,3.4026
2004,9,2,1,856,6.1743
2004,9,2,2,896,5.4669
2004,9,2,3,802,4.9853
2004,9,2,4,908,6.2549
2004,9,2,5,736,8.0346
2004,9,3,1,800,2.2343
2004,9,3,2,821,2.3756
2004,9,3,3,732,1.4433
2004,9,3,4,861,2.0755
2004,9,3,5,716,3.1120
2004,10,1,1,1874,0.6608
2004,10,1,2,1980,1.2935
2004,10,1,3,2084,1.2612
2004,10,1,4,2138,0.4706
2004,10,1,5,1512,-1.1028
2004,10,2,1,805,1.0022
2004,10,2,2,876,1.2045
2004,10,2,3,862,1.4965
2004,10,2,4,913,0.5226
2004,10,2,5,640,-0.3575
2004,10,3,1,751,1.8025
2004,10,3,2,815,1.7014
2004,10,3,3,798,2.4768
2004,10,3,4,870,1.4867
2004,10,3,5,661,1.0982
2004,11,1,1,1904,9.8199
2004,11,1,2,1965,10.2429
2004,11,1,3,2115,9.7003
2004,11,1,4,2132,9.5999
2004,11,1,5,1825,11.3251
2004,11,2,1,761,8.8881
2004,11,2,2,862,10.2401
2004,11,2,3,874,9.3357
2004,11,2,4,884,10.0769
2004,11,2,5,721,10.0662
2004,11,3,1,716,6.3009
2004,11,3,2,813,5.1459
2004,11,3,3,817,4.7774
2004,11,3,4,842,5.7550
2004,11,3,5,734,7.4011
2004,12,1,1,1895,4.6114
2004,12,1,2,1908,5.4980
2004,12,1,3,2149,4.5338
2004,12,1,4,2122,4.6027
2004,12,1,5,1797,4.3495
2004,12,2,1,751,3.4494
2004,12,2,2,826,3.2898
2004,12,2,3,888,3.5805
2004,12,2,4,871,3.1771
2004,12,2,5,699,3.3139
2004,12,3,1,710,3.1844
2004,12,3,2,775,3.1549
2004,12,3,3,837,3.3883
2004,12,3,4,837,3.1154
2004,12,3,5,727,1.5998
2005,1,1,1,1942,-3.5663
2005,1,1,2,1848,-3.0290
2005,1,1,3,2083,-2.2603
2005,1,1,4,2125,-3.3170
2005,1,1,5,1866,-2.5669
2005,1,2,1,784,-4.5830
2005,1,2,2,796,-4.2799
2005,1,2,3,835,-3.5276
2005,1,2,4,858,-4.5521
2005,1,2,5,731,-4.2302
2005,1,3,1,737,-2.2858
2005,1,3,2,743,-1.7209
2005,1,3,3,811,-2.4279
2005,1,3,4,831,-2.2020
2005,1,3,5,744,-0.7562
2005,2,1,1,1980,1.8840
2005,2,1,2,1894,2.1916
2005,2,1,3,2073,1.6416
2005,2,1,4,1971,2.2893
2005,2,1,5,1849,4.5144
2005,2,2,1,800,2.3995
2005,2,2,2,807,2.1139
2005,2,2,3,823,2.2134
2005,2,2,4,758,2.7834
2005,2,2,5,716,2.8406
2005,2,3,1,761,2.7200
2005,2,3,2,754,2.6400
2005,2,3,3,808,2.2884
2005,2,3,4,758,3.2013
2005,2,3,5,747,5.2009
2005,3,1,1,1991,-3.6897
2005,3,1,2,1916,-3.5273
2005,3,1,3,2086,-2.6676
2005,3,1,4,2110,-2.9571
2005,3,1,5,1755,-5.9334
2005,3,2,1,774,-3.2744
2005,3,2,2,768,-1.4580
2005,3,2,3,817,-1.2339
2005,3,2,4,784,-1.9693
2005,3,2,5,668,-3.0838
2005,3,3,1,762,-1.7930
2005,3,3,2,738,-1.3976
2005,3,3,3,809,-0.8812
2005,3,3,4,792,-1.4672
2005,3,3,5,681,-2.2476
2005,4,1,1,1992,-6.5920
2005,4,1,2,1941,-7.4542
2005,4,1,3,2067,-7.1029
2005,4,1,4,2127,-7.6790
2005,4,1,5,1755,-8.1755
2005,4,2,1,774,-6.9721
2005,4,2,2,767,-6.2243
2005,4,2,3,794,-6.1041
2005,4,2,4,792,-7.0257
2005,4,2,5,664,-7.8867
2005,4,3,1,765,-3.4474
2005,4,3,2,749,-3.8890
2005,4,3,3,799,-3.2522
2005,4,3,4,806,-3.9697
2005,4,3,5,675,-3.3959
2005,5,1,1,2029,5.7425
2005,5,1,2,1928,5.7731
2005,5,1,3,2156,5.2074
2005,5,1,4,2095,5.0605
2005,5,1,5,1739,6.8960
2005,5,2,1,756,7.2918
2005,5,2,2,762,7.2456
2005,5,2,3,815,8.0559
2005,5,2,4,783,7.9915
2005,5,2,5,634,7.8915
2005,5,3,1,732,4.2353
2005,5,3,2,747,3.8996
2005,5,3,3,834,3.7589
2005,5,3,4,783,4.2626
2005,5,3,5,656,4.3556
2005,6,1,1,1998,3.9495
2005,6,1,2,2148,4.2442
2005,6,1,3,2144,3.5612
2005,6,1,4,2140,3.2733
2005,6,1,5,1779,2.1297
2005,6,2,1,755,2.8320
2005,6,2,2,809,3.1862
2005,6,2,3,803,3.7742
2005,6,2,4,788,2.2631
2005,6,2,5,638,2.9205
2005,6,3,1,784,0.2678
2005,6,3,2,792,0.3217
2005,6,3,3,829,-0.0907
2005,6,3,4,801,-0.0472
2005,6,3,5,657,1.3304
2005,7,1,1,1943,7.2171
2005,7,1,2,2123,7.4573
2005,7,1,3,2017,7.2114
2005,7,1,4,2003,7.6674
2005,7,1,5,1743,10.0298
2005,7,2,1,732,6.0366
2005,7,2,2,803,6.0602
2005,7,2,3,775,5.6985
2005,7,2,4,723,5.1585
2005,7,2,5,628,7.6776
2005,7,3,1,771,4.7516
2005,7,3,2,792,4.9656
2005,7,3,3,806,4.0470
2005,7,3,4,740,4.1014
2005,7,3,5,649,5.5208
2005,8,1,1,1981,-1.0275
2005,8,1,2,2115,-1.1466
2005,8,1,3,2008,-1.9926
2005,8,1,4,2077,-1.6657
2005,8,1,5,1747,-0.6463
2005,8,2,1,735,-2.1145
2005,8,2,2,783,-1.2517
2005,8,2,3,779,-1.7382
2005,8,2,4,758,-3.1236
2005,8,2,5,634,-0.7954
2005,8,3,1,778,-0.4242
2005,8,3,2,786,-0.2677
2005,8,3,3,806,-1.1036
2005,8,3,4,784,-1.0802
2005,8,3,5,649,0.7276
2005,9,1,1,1871,1.6790
2005,9,1,2,2099,-0.3436
2005,9,1,3,2023,-0.2783
2005,9,1,4,1879,0.4120
2005,9,1,5,1709,2.6746
2005,9,2,1,691,1.4172
2005,9,2,2,777,-0.3922
2005,9,2,3,797,-0.5808
2005,9,2,4,732,-0.1587
2005,9,2,5,624,1.5837
2005,9,3,1,749,0.7888
2005,9,3,2,776,-0.2317
2005,9,3,3,797,-0.3010
2005,9,3,4,735,-0.0451
2005,9,3,5,639,2.3204
2005,10,1,1,1793,-4.2675
2005,10,1,2,2119,-4.8419
2005,10,1,3,1923,-4.0323
2005,10,1,4,1790,-4.6190
2005,10,1,5,1699,-6.2030
2005,10,2,1,666,-4.5029
2005,10,2,2,798,-3.1749
2005,10,2,3,730,-3.3032
2005,10,2,4,717,-3.9520
2005,10,2,5,613,-4.1978
2005,10,3,1,720,-2.8236
2005,10,3,2,778,-2.5448
2005,10,3,3,717,-1.8651
2005,10,3,4,698,-2.2915
2005,10,3,5,640,-4.1362
2005,11,1,1,1807,3.4166
2005,11,1,2,2118,3.6402
2005,11,1,3,1910,3.2141
2005,11,1,4,1753,4.3076
2005,11,1,5,1823,2.1489
2005,11,2,1,688,5.6363
2005,11,2,2,803,4.5463
2005,11,2,3,729,5.0763
2005,11,2,4,691,4.5195
2005,11,2,5,668,4.3258
2005,11,3,1,727,4.6525
2005,11,3,2,793,4.6718
2005,11,3,3,717,4.1765
2005,11,3,4,629,3.9309
2005,11,3,5,705,4.2181
2005,12,1,1,1817,1.8830
2005,12,1,2,2125,0.0540
2005,12,1,3,1908,0.8023
2005,12,1,4,1746,0.5158
2005,12,1,5,1819,0.6236
2005,12,2,1,691,-0.4759
2005,12,2,2,805,-0.7325
2005,12,2,3,730,0.4004
2005,12,2,4,700,-0.0575
2005,12,2,5,674,-0.3886
2005,12,3,1,731,1.4217
2005,12,3,2,800,0.1351
2005,12,3,3,720,-0.0758
2005,12,3,4,628,0.3361
2005,12,3,5,710,1.5136
2006,1,1,1,1865,9.7056
2006,1,1,2,2090,8.7104
2006,1,1,3,1867,9.9139
2006,1,1,4,1810,9.2690
2006,1,1,5,1731,12.6931
2006,1,2,1,713,8.7221
2006,1,2,2,808,7.3627
2006,1,2,3,723,8.0663
2006,1,2,4,745,8.2027
2006,1,2,5,642,11.8999
2006,1,3,1,735,4.1306
2006,1,3,2,795,3.2803
2006,1,3,3,702,2.7998
2006,1,3,4,716,3.1501
2006,1,3,5,678,6.5475
2006,2,1,1,1828,1.3549
2006,2,1,2,2085,0.4192
2006,2,1,3,1995,0.8649
2006,2,1,4,1863,0.9079
2006,2,1,5,1716,-1.0304
2006,2,2,1,686,0.0413
2006,2,2,2,805,-0.4508
2006,2,2,3,775,0.6040
2006,2,2,4,751,0.9158
2006,2,2,5,646,-1.0681
2006,2,3,1,713,-0.6080
2006,2,3,2,789,0.7051
2006,2,3,3,727,1.0083
2006,2,3,4,724,1.3808
2006,2,3,5,682,-2.3915
2006,3,1,1,1754,5.2095
2006,3,1,2,2104,5.9846
2006,3,1,3,2135,5.9167
2006,3,1,4,2057,5.7384
2006,3,1,5,1778,6.2486
2006,3,2,1,666,6.0737
2006,3,2,2,823,5.9221
2006,3,2,3,834,5.4142
2006,3,2,4,799,5.2384
2006,3,2,5,663,7.1582
2006,3,3,1,691,2.3820
2006,3,3,2,802,1.9619
2006,3,3,3,796,2.3045
2006,3,3,4,760,2.1238
2006,3,3,5,710,3.0572
2006,4,1,1,1754,2.1054
2006,4,1,2,2122,2.0968
2006,4,1,3,2160,1.5274
2006,4,1,4,2079,1.7514
2006,4,1,5,1769,3.0809
2006,4,2,1,668,1.3721
2006,4,2,2,819,0.3769
2006,4,2,3,846,0.9471
2006,4,2,4,802,0.3213
2006,4,2,5,663,2.5129
2006,4,3,1,688,1.8527
2006,4,3,2,809,0.6112
2006,4,3,3,805,1.0101
2006,4,3,4,759,0.2118
2006,4,3,5,707,4.3254
2006,5,1,1,1900,-4.3446
2006,5,1,2,2121,-5.0120
