year,month,rank_ME,rank_CM_1,nstocks,ret_vw
1995,10,1,1,166,-7.2482
1995,10,1,2,113,-4.8774
1995,10,1,3,75,-5.6439
1995,10,1,4,163,-8.0964
1995,10,1,5,108,-1.1008
1995,10,2,1,60,-8.1133
1995,10,2,2,50,-5.2069
1995,10,2,3,20,-7.8959
1995,10,2,4,47,-7.6914
1995,10,2,5,52,-6.5967
1995,10,3,1,28,1.7353
1995,10,3,2,31,-3.6178
1995,10,3,3,21,-5.9210
1995,10,3,4,30,-4.7474
1995,10,3,5,33,2.5215
1995,11,1,1,121,2.9357
1995,11,1,2,120,4.1195
1995,11,1,3,113,3.2491
1995,11,1,4,82,1.2242
1995,11,1,5,181,0.4247
1995,11,2,1,39,4.5051
1995,11,2,2,38,3.3082
1995,11,2,3,37,2.1283
1995,11,2,4,39,4.7066
1995,11,2,5,76,3.1405
1995,11,3,1,21,2.4441
1995,11,3,2,30,5.3480
1995,11,3,3,28,4.0092
1995,11,3,4,32,2.5076
1995,11,3,5,34,-2.9088
1995,12,1,1,151,-0.3660
1995,12,1,2,91,4.6688
1995,12,1,3,141,1.8307
1995,12,1,4,140,2.7212
1995,12,1,5,90,-1.9362
1995,12,2,1,62,-3.7304
1995,12,2,2,34,-0.3433
1995,12,2,3,40,5.3720
1995,12,2,4,54,2.0203
1995,12,2,5,36,4.3552
1995,12,3,1,35,-7.9053
1995,12,3,2,40,8.0492
1995,12,3,3,27,2.2159
1995,12,3,4,22,2.6116
1995,12,3,5,21,3.5182
1996,1,1,1,126,0.6270
1996,1,1,2,135,-4.5775
1996,1,1,3,105,1.3911
1996,1,1,4,124,-0.2459
1996,1,1,5,123,6.4189
1996,1,2,1,44,-4.7443
1996,1,2,2,56,0.6117
1996,1,2,3,43,-6.7282
1996,1,2,4,39,1.4330
1996,1,2,5,39,1.9132
1996,1,3,1,29,3.4893
1996,1,3,2,42,-0.1298
1996,1,3,3,28,-0.9556
1996,1,3,4,26,1.2615
1996,1,3,5,19,4.2775
1996,2,1,1,158,5.9601
1996,2,1,2,108,0.7847
1996,2,1,3,99,4.1029
1996,2,1,4,103,5.2830
1996,2,1,5,150,4.4808
1996,2,2,1,42,5.5605
1996,2,2,2,32,2.8909
1996,2,2,3,37,3.7744
1996,2,2,4,45,3.6058
1996,2,2,5,59,5.8866
1996,2,3,1,23,2.6311
1996,2,3,2,29,3.1818
1996,2,3,3,29,2.3035
1996,2,3,4,33,-2.1243
1996,2,3,5,25,1.3722
1996,3,1,1,168,4.2574
1996,3,1,2,104,4.4440
1996,3,1,3,107,9.0725
1996,3,1,4,85,2.8860
1996,3,1,5,149,2.1970
1996,3,2,1,50,0.6419
1996,3,2,2,46,4.1445
1996,3,2,3,37,4.0550
1996,3,2,4,32,-0.0471
1996,3,2,5,49,0.2719
1996,3,3,1,42,-1.3461
1996,3,3,2,28,1.1562
1996,3,3,3,19,2.6533
1996,3,3,4,21,-1.3468
1996,3,3,5,26,2.3612
1996,4,1,1,148,18.2992
1996,4,1,2,149,9.2301
1996,4,1,3,100,10.2573
1996,4,1,4,78,3.6973
1996,4,1,5,132,10.6331
1996,4,2,1,72,12.8401
1996,4,2,2,46,8.0996
1996,4,2,3,37,10.4925
1996,4,2,4,25,6.1642
1996,4,2,5,32,7.4386
1996,4,3,1,41,8.3560
1996,4,3,2,29,4.6447
1996,4,3,3,26,-0.3629
1996,4,3,4,23,3.8026
1996,4,3,5,16,1.0656
1996,5,1,1,114,6.7718
1996,5,1,2,98,10.5286
1996,5,1,3,92,7.0040
1996,5,1,4,104,10.4593
1996,5,1,5,173,5.6539
1996,5,2,1,55,7.2088
1996,5,2,2,39,2.2074
1996,5,2,3,41,5.1606
1996,5,2,4,33,6.7212
1996,5,2,5,55,3.7496
1996,5,3,1,24,3.2923
1996,5,3,2,36,-0.7286
1996,5,3,3,24,1.8403
1996,5,3,4,24,-1.8492
1996,5,3,5,37,0.9112
1996,6,1,1,179,-8.2151
1996,6,1,2,79,-7.2233
1996,6,1,3,46,-3.7207
1996,6,1,4,180,-8.0494
1996,6,1,5,88,-8.7694
1996,6,2,1,61,-7.2892
1996,6,2,2,38,-3.1155
1996,6,2,3,32,-7.0688
1996,6,2,4,55,-8.1897
1996,6,2,5,37,-9.1215
1996,6,3,1,31,-2.2942
1996,6,3,2,35,1.2461
1996,6,3,3,25,-1.0101
1996,6,3,4,38,-0.9657
1996,6,3,5,15,-5.1740
1996,7,1,1,159,-12.8513
1996,7,1,2,115,-12.1606
1996,7,1,3,93,-9.9463
1996,7,1,4,131,-9.2914
1996,7,1,5,141,-10.6131
1996,7,2,1,64,-14.0801
1996,7,2,2,47,-13.6895
1996,7,2,3,39,-11.7214
1996,7,2,4,54,-14.5705
1996,7,2,5,47,-7.9477
1996,7,3,1,29,-5.6690
1996,7,3,2,32,-4.4858
1996,7,3,3,30,-2.5567
1996,7,3,4,34,-5.0833
1996,7,3,5,23,-2.5399
1996,8,1,1,221,6.2648
1996,8,1,2,145,6.6476
1996,8,1,3,60,5.8524
1996,8,1,4,94,5.6966
1996,8,1,5,128,3.0117
1996,8,2,1,61,11.6053
1996,8,2,2,59,5.5724
1996,8,2,3,20,6.8637
1996,8,2,4,47,6.7669
1996,8,2,5,55,8.2103
1996,8,3,1,29,-2.6020
1996,8,3,2,43,3.7980
1996,8,3,3,18,4.7437
1996,8,3,4,24,2.3004
1996,8,3,5,27,5.4738
1996,9,1,1,146,4.0022
1996,9,1,2,110,-0.8268
1996,9,1,3,107,3.2743
1996,9,1,4,181,1.0870
1996,9,1,5,92,2.4951
1996,9,2,1,59,6.3468
1996,9,2,2,39,6.8978
1996,9,2,3,49,7.0498
1996,9,2,4,70,6.2910
1996,9,2,5,24,8.9798
1996,9,3,1,40,2.6661
1996,9,3,2,26,6.1183
1996,9,3,3,34,6.9058
1996,9,3,4,33,8.1195
1996,9,3,5,14,7.2094
1996,10,1,1,120,-2.7326
1996,10,1,2,119,-2.1123
1996,10,1,3,69,-2.6103
1996,10,1,4,132,-2.0697
1996,10,1,5,187,-4.7903
1996,10,2,1,45,2.0774
1996,10,2,2,36,-1.2486
1996,10,2,3,27,-4.2208
1996,10,2,4,44,0.4461
1996,10,2,5,82,-3.6769
1996,10,3,1,32,-1.0315
1996,10,3,2,33,1.6646
1996,10,3,3,25,3.5787
1996,10,3,4,32,0.5999
1996,10,3,5,34,0.9017
1996,11,1,1,166,3.8757
1996,11,1,2,148,0.6359
1996,11,1,3,81,5.4680
1996,11,1,4,141,3.9280
1996,11,1,5,100,2.8778
1996,11,2,1,49,5.9535
1996,11,2,2,48,3.2996
1996,11,2,3,33,6.9086
1996,11,2,4,42,1.2724
1996,11,2,5,40,10.9629
1996,11,3,1,34,5.2184
1996,11,3,2,36,3.5692
1996,11,3,3,22,5.6710
1996,11,3,4,34,5.2406
1996,11,3,5,38,6.9289
1996,12,1,1,123,0.2918
1996,12,1,2,115,0.9947
1996,12,1,3,110,-0.3184
1996,12,1,4,135,3.2582
1996,12,1,5,145,-0.2028
1996,12,2,1,26,-3.2524
1996,12,2,2,36,0.8001
1996,12,2,3,29,6.7833
1996,12,2,4,74,3.6199
1996,12,2,5,52,2.5729
1996,12,3,1,32,-2.7069
1996,12,3,2,27,-3.6171
1996,12,3,3,35,-1.7067
1996,12,3,4,38,-0.5330
1996,12,3,5,31,-3.5616
1997,1,1,1,135,6.3113
1997,1,1,2,131,9.3804
1997,1,1,3,73,4.1364
1997,1,1,4,111,8.3228
1997,1,1,5,176,11.0210
1997,1,2,1,44,1.6260
1997,1,2,2,55,3.7652
1997,1,2,3,30,4.0722
1997,1,2,4,29,4.1323
1997,1,2,5,52,7.8088
1997,1,3,1,30,4.3171
1997,1,3,2,38,2.4186
1997,1,3,3,28,1.9194
1997,1,3,4,31,8.7036
1997,1,3,5,39,5.9307
1997,2,1,1,117,-4.7257
1997,2,1,2,123,-5.0653
1997,2,1,3,107,-5.2221
1997,2,1,4,95,-3.6792
1997,2,1,5,176,-6.1545
1997,2,2,1,40,-7.0160
1997,2,2,2,35,-7.5027
1997,2,2,3,46,-4.2090
1997,2,2,4,31,-7.5388
1997,2,2,5,62,-7.4848
1997,2,3,1,36,2.3330
1997,2,3,2,24,0.3444
1997,2,3,3,32,2.0464
1997,2,3,4,22,-1.2367
1997,2,3,5,49,-3.9684
1997,3,1,1,177,-10.2395
1997,3,1,2,96,-4.0721
1997,3,1,3,96,-4.6855
1997,3,1,4,122,-5.6206
1997,3,1,5,142,-7.0186
1997,3,2,1,58,-8.0507
1997,3,2,2,37,-1.9237
1997,3,2,3,39,-4.2074
1997,3,2,4,34,-5.6126
1997,3,2,5,32,-2.6376
1997,3,3,1,36,-4.8518
1997,3,3,2,30,1.9672
1997,3,3,3,30,-6.0576
1997,3,3,4,33,-4.9048
1997,3,3,5,27,-5.0884
1997,4,1,1,145,-5.6954
1997,4,1,2,113,-4.3734
1997,4,1,3,110,-3.7377
1997,4,1,4,134,-4.5545
1997,4,1,5,121,-4.0687
1997,4,2,1,42,2.5348
1997,4,2,2,55,-1.7031
1997,4,2,3,35,-2.7795
1997,4,2,4,34,-0.4481
1997,4,2,5,39,-2.1321
1997,4,3,1,36,4.0424
1997,4,3,2,36,1.6929
1997,4,3,3,25,2.2744
1997,4,3,4,25,-0.3126
1997,4,3,5,34,1.2679
1997,5,1,1,126,13.9347
1997,5,1,2,144,12.7957
1997,5,1,3,114,13.4787
1997,5,1,4,110,15.3507
1997,5,1,5,134,17.3220
1997,5,2,1,39,21.3043
1997,5,2,2,37,15.0368
1997,5,2,3,33,18.7786
1997,5,2,4,38,10.5297
1997,5,2,5,55,19.0741
1997,5,3,1,37,5.8828
1997,5,3,2,33,4.5286
1997,5,3,3,20,8.0003
1997,5,3,4,29,3.9971
1997,5,3,5,32,13.8814
1997,6,1,1,124,0.7973
1997,6,1,2,105,4.0090
1997,6,1,3,103,3.4405
1997,6,1,4,103,4.9872
1997,6,1,5,176,3.1473
1997,6,2,1,45,5.0202
1997,6,2,2,39,2.5738
1997,6,2,3,28,4.4013
1997,6,2,4,45,6.2807
1997,6,2,5,49,2.9000
1997,6,3,1,36,-0.6361
1997,6,3,2,24,4.0027
1997,6,3,3,24,4.7457
1997,6,3,4,28,2.8358
1997,6,3,5,40,3.1793
1997,7,1,1,106,4.9901
1997,7,1,2,108,3.8248
1997,7,1,3,114,7.4110
1997,7,1,4,215,6.7616
1997,7,1,5,212,4.2417
1997,7,2,1,44,9.0915
1997,7,2,2,33,4.6835
1997,7,2,3,41,2.4461
1997,7,2,4,63,5.9931
1997,7,2,5,53,4.4674
1997,7,3,1,47,4.5775
1997,7,3,2,30,7.8594
1997,7,3,3,26,9.6502
1997,7,3,4,34,9.9636
1997,7,3,5,38,6.4132
1997,8,1,1,218,6.2868
1997,8,1,2,117,4.3319
1997,8,1,3,122,7.6301
1997,8,1,4,91,9.0299
1997,8,1,5,203,7.8634
1997,8,2,1,55,2.7096
1997,8,2,2,27,5.9075
1997,8,2,3,41,3.0585
1997,8,2,4,33,5.4762
1997,8,2,5,69,6.6896
1997,8,3,1,39,0.0907
1997,8,3,2,31,-2.9694
1997,8,3,3,34,-3.4082
1997,8,3,4,28,-3.7437
1997,8,3,5,43,0.4396
1997,9,1,1,162,8.4558
1997,9,1,2,153,7.6619
1997,9,1,3,156,8.8030
1997,9,1,4,108,9.9841
1997,9,1,5,165,8.0959
1997,9,2,1,64,10.7831
1997,9,2,2,35,7.5584
1997,9,2,3,47,3.9889
1997,9,2,4,35,8.0318
1997,9,2,5,37,0.1518
1997,9,3,1,37,6.5043
1997,9,3,2,27,2.2161
1997,9,3,3,37,5.0695
1997,9,3,4,29,2.4766
1997,9,3,5,44,3.9966
1997,10,1,1,167,-5.6075
1997,10,1,2,114,-4.2209
1997,10,1,3,127,-6.5055
1997,10,1,4,99,-3.1751
1997,10,1,5,224,-1.1657
1997,10,2,1,67,-10.6126
1997,10,2,2,28,-8.3148
1997,10,2,3,33,-9.9504
1997,10,2,4,37,-3.2643
1997,10,2,5,54,-6.2431
1997,10,3,1,40,-7.5944
1997,10,3,2,31,-2.5972
1997,10,3,3,34,-3.9409
1997,10,3,4,32,-1.2880
1997,10,3,5,37,-1.2250
1997,11,1,1,235,-4.7753
1997,11,1,2,116,-2.0866
1997,11,1,3,79,-3.4641
1997,11,1,4,116,-5.6772
1997,11,1,5,182,-4.4682
1997,11,2,1,75,-3.7647
1997,11,2,2,29,-1.7837
1997,11,2,3,27,-4.3154
1997,11,2,4,42,-4.9684
1997,11,2,5,49,-3.7901
1997,11,3,1,42,1.6187
1997,11,3,2,24,4.9246
1997,11,3,3,31,1.0087
1997,11,3,4,30,-1.7837
1997,11,3,5,39,6.1857
1997,12,1,1,136,-6.8442
1997,12,1,2,103,-5.0656
1997,12,1,3,169,-8.4146
1997,12,1,4,165,-8.1054
1997,12,1,5,150,-6.2182
1997,12,2,1,47,-3.1429
1997,12,2,2,34,0.5728
1997,12,2,3,57,-1.8997
1997,12,2,4,46,-1.1290
1997,12,2,5,42,-2.0800
1997,12,3,1,35,0.5590
1997,12,3,2,28,-5.1691
1997,12,3,3,30,0.7033
1997,12,3,4,28,2.0376
1997,12,3,5,43,1.4448
1998,1,1,1,171,0.4462
1998,1,1,2,162,-1.7867
1998,1,1,3,128,3.8043
1998,1,1,4,133,-1.9448
1998,1,1,5,133,1.0100
1998,1,2,1,59,-0.9588
1998,1,2,2,39,-5.2521
1998,1,2,3,31,-4.7863
1998,1,2,4,37,-1.2426
1998,1,2,5,44,-2.8281
1998,1,3,1,25,4.5201
1998,1,3,2,38,-1.7348
1998,1,3,3,26,2.2860
1998,1,3,4,29,-1.2288
1998,1,3,5,44,5.9015
1998,2,1,1,159,6.9267
1998,2,1,2,88,3.8493
1998,2,1,3,93,4.7775
1998,2,1,4,103,8.0552
1998,2,1,5,282,7.1934
1998,2,2,1,42,9.3296
1998,2,2,2,24,5.8422
1998,2,2,3,35,10.9966
1998,2,2,4,21,11.9693
1998,2,2,5,76,9.6078
1998,2,3,1,34,5.2687
1998,2,3,2,27,8.3432
1998,2,3,3,24,8.5470
1998,2,3,4,39,7.5073
1998,2,3,5,38,7.6171
1998,3,1,1,174,1.8456
1998,3,1,2,159,1.8891
1998,3,1,3,153,1.5523
1998,3,1,4,127,3.9932
1998,3,1,5,104,2.0317
1998,3,2,1,57,1.5394
1998,3,2,2,44,4.1470
1998,3,2,3,45,1.2842
1998,3,2,4,28,3.9174
1998,3,2,5,22,5.8803
1998,3,3,1,37,11.7133
1998,3,3,2,38,-0.1984
1998,3,3,3,28,2.1934
1998,3,3,4,41,2.8463
1998,3,3,5,21,2.5003
1998,4,1,1,177,2.3880
1998,4,1,2,141,0.5981
1998,4,1,3,128,3.8090
1998,4,1,4,128,1.2920
1998,4,1,5,134,6.9963
1998,4,2,1,52,1.0228
1998,4,2,2,40,0.1517
1998,4,2,3,37,-0.2273
1998,4,2,4,34,1.8298
1998,4,2,5,35,-0.6989
1998,4,3,1,42,4.0373
1998,4,3,2,23,2.8491
1998,4,3,3,34,0.5511
1998,4,3,4,34,1.6725
1998,4,3,5,29,0.6067
1998,5,1,1,142,-9.2491
1998,5,1,2,165,-6.0068
1998,5,1,3,92,-3.1379
1998,5,1,4,103,-6.7963
1998,5,1,5,204,-8.1014
1998,5,2,1,36,-5.7609
1998,5,2,2,43,-3.3583
1998,5,2,3,29,-8.9063
1998,5,2,4,38,-8.4007
1998,5,2,5,46,-9.0080
1998,5,3,1,37,-3.1044
1998,5,3,2,39,-3.2587
1998,5,3,3,14,-8.0129
1998,5,3,4,37,-4.1336
1998,5,3,5,35,-7.4014
1998,6,1,1,191,-6.2243
1998,6,1,2,159,-5.5326
1998,6,1,3,135,-3.8643
1998,6,1,4,145,-0.7369
1998,6,1,5,70,-2.1360
1998,6,2,1,55,-5.3817
1998,6,2,2,45,-0.0912
1998,6,2,3,42,0.9949
1998,6,2,4,26,-4.4361
1998,6,2,5,26,-1.4421
1998,6,3,1,32,5.2829
1998,6,3,2,33,2.0928
1998,6,3,3,36,6.1537
1998,6,3,4,35,1.4885
1998,6,3,5,20,0.0981
1998,7,1,1,122,-11.4305
1998,7,1,2,144,-7.4284
1998,7,1,3,160,-10.1449
1998,7,1,4,129,-9.8876
1998,7,1,5,187,-4.3337
1998,7,2,1,38,-9.2407
1998,7,2,2,30,-7.0277
1998,7,2,3,39,-8.3259
1998,7,2,4,43,-8.0383
1998,7,2,5,53,-8.9865
1998,7,3,1,29,3.1389
1998,7,3,2,31,-2.6705
1998,7,3,3,33,-3.9273
1998,7,3,4,32,3.6216
1998,7,3,5,39,-2.5215
1998,8,1,1,117,-22.9560
1998,8,1,2,148,-23.8856
1998,8,1,3,143,-25.7173
1998,8,1,4,146,-23.7844
1998,8,1,5,185,-25.8119
1998,8,2,1,34,-21.4639
1998,8,2,2,34,-20.0408
1998,8,2,3,34,-25.7800
1998,8,2,4,54,-22.2598
1998,8,2,5,42,-22.2358
1998,8,3,1,24,-14.9002
1998,8,3,2,22,-19.1436
1998,8,3,3,31,-17.9531
1998,8,3,4,42,-17.8548
1998,8,3,5,43,-13.5327
1998,9,1,1,196,3.9833
1998,9,1,2,114,2.8713
1998,9,1,3,150,7.8707
1998,9,1,4,150,10.9278
1998,9,1,5,139,14.6873
1998,9,2,1,41,11.5395
1998,9,2,2,34,7.3162
1998,9,2,3,38,7.5486
1998,9,2,4,41,8.8339
1998,9,2,5,34,13.0180
1998,9,3,1,35,9.6186
1998,9,3,2,29,5.2215
1998,9,3,3,24,18.3039
1998,9,3,4,34,14.9356
1998,9,3,5,30,8.1012
1998,10,1,1,115,3.4392
1998,10,1,2,115,4.3091
1998,10,1,3,126,1.5946
1998,10,1,4,149,2.9016
1998,10,1,5,220,6.8575
1998,10,2,1,21,5.6410
1998,10,2,2,36,1.8024
1998,10,2,3,33,3.9350
1998,10,2,4,38,8.5625
1998,10,2,5,64,10.2667
1998,10,3,1,29,16.5980
1998,10,3,2,18,10.3675
1998,10,3,3,34,9.3238
1998,10,3,4,24,6.4011
1998,10,3,5,56,8.0634
1998,11,1,1,136,10.4441
1998,11,1,2,160,9.6237
1998,11,1,3,124,12.1069
1998,11,1,4,136,11.6337
1998,11,1,5,146,4.2399
1998,11,2,1,44,4.9301
1998,11,2,2,40,7.6052
1998,11,2,3,30,2.2172
1998,11,2,4,42,8.9031
1998,11,2,5,37,14.2493
1998,11,3,1,38,12.1234
1998,11,3,2,42,6.1262
1998,11,3,3,30,6.3911
1998,11,3,4,26,7.0147
1998,11,3,5,24,2.1768
1998,12,1,1,143,0.9027
1998,12,1,2,153,1.6315
1998,12,1,3,150,1.6569
1998,12,1,4,91,6.3709
1998,12,1,5,146,-0.2147
1998,12,2,1,38,2.8763
1998,12,2,2,47,6.9390
1998,12,2,3,37,5.8581
1998,12,2,4,28,7.6928
1998,12,2,5,42,6.6060
1998,12,3,1,45,12.3876
1998,12,3,2,39,10.4032
1998,12,3,3,37,-0.9680
1998,12,3,4,18,21.7578
1998,12,3,5,27,14.0128
1999,1,1,1,152,7.1536
1999,1,1,2,122,9.1280
1999,1,1,3,100,5.5047
1999,1,1,4,146,11.8036
1999,1,1,5,152,15.3571
1999,1,2,1,35,0.0418
1999,1,2,2,41,-1.6892
1999,1,2,3,35,0.3800
1999,1,2,4,33,6.1464
1999,1,2,5,45,3.4490
1999,1,3,1,33,-0.1533
1999,1,3,2,29,-3.6603
1999,1,3,3,29,-1.8391
1999,1,3,4,36,6.8764
1999,1,3,5,40,8.8389
1999,2,1,1,159,-3.4383
1999,2,1,2,123,-7.4470
1999,2,1,3,155,-6.7266
1999,2,1,4,112,-5.6071
1999,2,1,5,94,-7.8949
1999,2,2,1,31,-13.2954
1999,2,2,2,44,-5.2401
1999,2,2,3,44,-13.9945
1999,2,2,4,40,-10.2066
1999,2,2,5,42,-11.7530
1999,2,3,1,34,-1.0414
1999,2,3,2,28,-0.0780
1999,2,3,3,44,-1.2724
1999,2,3,4,36,-12.5527
1999,2,3,5,29,-6.0421
1999,3,1,1,193,-5.1120
1999,3,1,2,93,-3.1940
1999,3,1,3,118,-4.5992
1999,3,1,4,85,0.2754
1999,3,1,5,154,-5.1699
1999,3,2,1,53,-4.9906
1999,3,2,2,32,-1.3511
1999,3,2,3,38,-0.2168
1999,3,2,4,32,3.2530
1999,3,2,5,44,-2.0466
1999,3,3,1,47,0.5847
1999,3,3,2,29,6.8301
1999,3,3,3,30,6.5433
1999,3,3,4,22,2.3110
1999,3,3,5,36,4.5199
1999,4,1,1,148,14.0888
1999,4,1,2,100,13.7293
1999,4,1,3,100,7.0565
1999,4,1,4,109,6.1850
1999,4,1,5,169,14.9367
1999,4,2,1,49,8.4559
1999,4,2,2,45,7.3131
1999,4,2,3,28,11.8285
1999,4,2,4,33,8.7922
1999,4,2,5,46,13.6336
1999,4,3,1,33,2.2419
1999,4,3,2,32,8.9146
1999,4,3,3,30,-11.8063
1999,4,3,4,29,4.5379
1999,4,3,5,34,12.0616
1999,5,1,1,144,7.3285
1999,5,1,2,122,3.0139
1999,5,1,3,145,5.1819
1999,5,1,4,130,4.4845
1999,5,1,5,86,3.7657
1999,5,2,1,48,5.9262
1999,5,2,2,31,8.6709
1999,5,2,3,43,2.9132
1999,5,2,4,34,6.2225
1999,5,2,5,37,8.1599
1999,5,3,1,36,-3.5462
1999,5,3,2,28,-2.9063
1999,5,3,3,33,-1.3000
1999,5,3,4,29,-2.8883
1999,5,3,5,28,4.1451
1999,6,1,1,90,9.7894
1999,6,1,2,119,4.9272
1999,6,1,3,143,0.8207
1999,6,1,4,152,7.8236
1999,6,1,5,114,6.3968
1999,6,2,1,27,8.9418
1999,6,2,2,33,10.7059
1999,6,2,3,42,9.0845
1999,6,2,4,55,17.5529
1999,6,2,5,30,5.1005
1999,6,3,1,30,6.1151
1999,6,3,2,31,2.1801
1999,6,3,3,29,4.8137
1999,6,3,4,26,6.1984
1999,6,3,5,42,10.0842
1999,7,1,1,93,1.6894
1999,7,1,2,99,4.8162
1999,7,1,3,122,3.4189
1999,7,1,4,158,2.7399
1999,7,1,5,123,1.3747
1999,7,2,1,36,-1.1026
1999,7,2,2,35,0.9373
1999,7,2,3,44,-4.0939
1999,7,2,4,42,0.9710
1999,7,2,5,44,-3.9400
1999,7,3,1,25,-1.4371
1999,7,3,2,34,1.9789
1999,7,3,3,21,3.1564
1999,7,3,4,32,8.9252
1999,7,3,5,39,-2.4548
1999,8,1,1,102,-0.7424
1999,8,1,2,126,1.0041
1999,8,1,3,134,-2.9501
1999,8,1,4,112,-1.3741
1999,8,1,5,123,0.7779
1999,8,2,1,31,-4.2199
1999,8,2,2,36,-5.1866
1999,8,2,3,41,3.1595
1999,8,2,4,38,-0.0565
1999,8,2,5,41,2.1842
1999,8,3,1,18,-7.4555
1999,8,3,2,34,-3.3355
1999,8,3,3,31,2.2319
1999,8,3,4,39,7.9922
1999,8,3,5,28,12.3815
1999,9,1,1,147,-0.9520
1999,9,1,2,131,-1.0505
1999,9,1,3,128,-1.0045
1999,9,1,4,87,-6.2367
1999,9,1,5,89,-2.6631
1999,9,2,1,50,1.1341
1999,9,2,2,31,-3.8904
1999,9,2,3,29,3.8140
1999,9,2,4,39,-6.2141
1999,9,2,5,44,-0.3851
1999,9,3,1,26,2.6900
1999,9,3,2,34,-3.0925
1999,9,3,3,34,-3.7919
1999,9,3,4,22,-8.5572
1999,9,3,5,34,-7.9161
1999,10,1,1,159,-3.8350
1999,10,1,2,94,-2.9105
1999,10,1,3,86,2.6043
1999,10,1,4,87,-1.4206
1999,10,1,5,135,2.9000
1999,10,2,1,42,0.0416
1999,10,2,2,35,-0.4325
1999,10,2,3,41,5.8962
1999,10,2,4,35,-2.5545
1999,10,2,5,41,-1.2422
1999,10,3,1,45,5.9407
1999,10,3,2,29,5.3316
1999,10,3,3,23,4.0707
1999,10,3,4,26,3.8230
1999,10,3,5,32,6.0771
1999,11,1,1,136,20.5632
1999,11,1,2,108,11.4735
1999,11,1,3,120,17.4097
1999,11,1,4,85,7.3407
1999,11,1,5,104,11.8492
1999,11,2,1,40,7.7646
1999,11,2,2,31,6.4507
1999,11,2,3,44,9.8920
1999,11,2,4,36,12.7719
1999,11,2,5,33,10.5994
1999,11,3,1,37,3.0583
1999,11,3,2,22,1.2713
1999,11,3,3,33,8.1517
1999,11,3,4,25,0.5163
1999,11,3,5,38,7.1495
1999,12,1,1,87,8.2263
1999,12,1,2,96,13.9516
1999,12,1,3,102,7.3933
1999,12,1,4,96,23.7389
1999,12,1,5,143,21.2806
1999,12,2,1,34,9.5036
1999,12,2,2,40,7.0148
1999,12,2,3,34,1.2981
1999,12,2,4,39,21.2238
1999,12,2,5,47,19.0976
1999,12,3,1,23,16.4530
1999,12,3,2,18,0.1832
1999,12,3,3,28,8.3269
1999,12,3,4,30,17.4501
1999,12,3,5,56,7.5010
2000,1,1,1,130,16.6436
2000,1,1,2,95,6.3381
2000,1,1,3,82,7.0486
2000,1,1,4,98,6.5189
2000,1,1,5,84,13.9709
2000,1,2,1,41,4.8677
2000,1,2,2,36,5.9760
2000,1,2,3,38,2.4970
2000,1,2,4,47,-1.8248
2000,1,2,5,36,2.5925
2000,1,3,1,46,-5.6276
2000,1,3,2,21,-0.7687
2000,1,3,3,34,-10.4022
2000,1,3,4,30,15.4993
2000,1,3,5,34,-4.8246
2000,2,1,1,69,10.9568
2000,2,1,2,101,14.8346
2000,2,1,3,84,29.6185
2000,2,1,4,111,23.4983
2000,2,1,5,109,24.5430
2000,2,2,1,29,21.0227
2000,2,2,2,32,27.4503
2000,2,2,3,32,13.7963
2000,2,2,4,49,21.1286
2000,2,2,5,56,39.6534
2000,2,3,1,24,12.2210
2000,2,3,2,35,8.6386
2000,2,3,3,26,4.9955
2000,2,3,4,42,15.3310
2000,2,3,5,41,11.7685
2000,3,1,1,87,1.0491
2000,3,1,2,64,-5.2590
2000,3,1,3,65,-2.3886
2000,3,1,4,76,-3.6788
2000,3,1,5,153,1.1954
2000,3,2,1,32,-3.2994
2000,3,2,2,38,-1.9907
2000,3,2,3,33,7.6418
2000,3,2,4,31,-2.1957
2000,3,2,5,61,-5.1363
2000,3,3,1,31,-0.8454
2000,3,3,2,32,-2.9597
2000,3,3,3,20,16.0180
2000,3,3,4,33,1.7834
2000,3,3,5,75,8.4006
2000,4,1,1,155,-14.2984
2000,4,1,2,69,-10.6762
2000,4,1,3,53,-11.9433
2000,4,1,4,82,-12.8860
2000,4,1,5,86,-11.4564
2000,4,2,1,64,-10.4233
2000,4,2,2,29,-9.6739
2000,4,2,3,29,1.0759
2000,4,2,4,43,-14.2416
2000,4,2,5,32,-13.0298
2000,4,3,1,61,-0.6200
2000,4,3,2,25,0.2800
2000,4,3,3,21,5.0447
2000,4,3,4,36,-3.4682
2000,4,3,5,39,-1.0154
2000,5,1,1,97,-8.8270
2000,5,1,2,108,-9.8118
2000,5,1,3,72,-12.7652
2000,5,1,4,97,-7.6600
2000,5,1,5,81,-17.5824
2000,5,2,1,37,-7.8666
2000,5,2,2,46,-7.2961
2000,5,2,3,27,-7.6347
2000,5,2,4,41,-6.2741
2000,5,2,5,37,-7.2242
2000,5,3,1,42,-5.8195
2000,5,3,2,43,3.0754
2000,5,3,3,25,-6.8283
2000,5,3,4,32,-3.4653
2000,5,3,5,30,-4.2144
2000,6,1,1,92,8.9065
2000,6,1,2,109,6.6083
2000,6,1,3,100,16.3296
2000,6,1,4,88,7.4408
2000,6,1,5,83,12.5222
2000,6,2,1,39,17.7959
2000,6,2,2,35,23.6054
2000,6,2,3,40,23.0839
2000,6,2,4,30,11.3718
2000,6,2,5,39,17.7252
2000,6,3,1,39,6.9068
2000,6,3,2,37,10.9977
