year,month,rank_ME,rank_R11_6,nstocks,ret_vw
1985,1,1,2,1294,13.6744
1985,1,1,3,987,12.3736
1985,1,1,4,858,10.3314
1985,1,1,5,794,9.2529
1985,1,2,1,317,15.1962
1985,1,2,2,367,11.9475
1985,1,2,3,354,11.4308
1985,1,2,4,328,9.8113
1985,1,2,5,281,9.8530
1985,1,3,1,176,12.8408
1985,1,3,2,332,9.3369
1985,1,3,3,390,9.0309
1985,1,3,4,415,7.3469
1985,1,3,5,295,5.3699
1985,2,1,1,2009,3.0068
1985,2,1,2,1349,2.9181
1985,2,1,3,997,3.4740
1985,2,1,4,848,3.7285
1985,2,1,5,784,4.3875
1985,2,2,1,298,0.8826
1985,2,2,2,364,1.7786
1985,2,2,3,342,1.7000
1985,2,2,4,327,2.4578
1985,2,2,5,288,4.0622
1985,2,3,1,164,-0.3710
1985,2,3,2,324,0.2517
1985,2,3,3,391,0.8842
1985,2,3,4,416,1.4393
1985,2,3,5,304,3.6561
1985,3,1,1,2051,-4.6460
1985,3,1,2,1353,-1.7132
1985,3,1,3,1019,-1.2576
1985,3,1,4,849,-0.3605
1985,3,1,5,809,0.3858
1985,3,2,1,301,-4.8999
1985,3,2,2,361,-3.1117
1985,3,2,3,348,-3.2836
1985,3,2,4,332,-1.3038
1985,3,2,5,323,0.2182
1985,3,3,1,166,0.2144
1985,3,3,2,321,-1.5173
1985,3,3,3,411,-0.4789
1985,3,3,4,419,-0.3404
1985,3,3,5,321,2.2540
1985,4,1,1,2028,-3.9498
1985,4,1,2,1392,-1.6922
1985,4,1,3,1067,-1.2857
1985,4,1,4,838,0.4164
1985,4,1,5,882,0.5545
1985,4,2,1,286,-3.3475
1985,4,2,2,364,-2.5589
1985,4,2,3,350,-2.2055
1985,4,2,4,339,-0.3049
1985,4,2,5,339,-0.4566
1985,4,3,1,159,-3.6986
1985,4,3,2,315,-1.0355
1985,4,3,3,417,-0.5923
1985,4,3,4,425,-0.3596
1985,4,3,5,325,-0.0713
1985,5,1,1,1992,0.3202
1985,5,1,2,1377,2.8066
1985,5,1,3,1063,2.8346
1985,5,1,4,825,2.7909
1985,5,1,5,910,3.9563
1985,5,2,1,280,2.4592
1985,5,2,2,357,4.4511
1985,5,2,3,354,3.6442
1985,5,2,4,335,3.9293
1985,5,2,5,342,4.3135
1985,5,3,1,145,1.8017
1985,5,3,2,304,5.3854
1985,5,3,3,398,5.9412
1985,5,3,4,422,6.4721
1985,5,3,5,321,7.3072
1985,6,1,1,1979,-1.9346
1985,6,1,2,1356,0.5142
1985,6,1,3,1073,0.9909
1985,6,1,4,825,1.8996
1985,6,1,5,896,1.7143
1985,6,2,1,281,-2.0620
1985,6,2,2,350,1.1455
1985,6,2,3,352,1.2489
1985,6,2,4,329,2.3499
1985,6,2,5,339,2.6231
1985,6,3,1,139,0.5304
1985,6,3,2,298,1.6720
1985,6,3,3,386,1.0998
1985,6,3,4,413,1.7363
1985,6,3,5,324,2.9243
1985,7,1,1,1975,2.5163
1985,7,1,2,1333,3.3200
1985,7,1,3,1044,2.0787
1985,7,1,4,813,0.9832
1985,7,1,5,889,2.2391
1985,7,2,1,266,4.9149
1985,7,2,2,337,2.9982
1985,7,2,3,347,2.0170
1985,7,2,4,327,1.1109
1985,7,2,5,343,2.0780
1985,7,3,1,141,4.8337
1985,7,3,2,284,1.2353
1985,7,3,3,371,1.0802
1985,7,3,4,397,-1.2126
1985,7,3,5,324,-2.9203
1985,8,1,1,1949,-1.7277
1985,8,1,2,1271,-0.1301
1985,8,1,3,1004,-0.6025
1985,8,1,4,806,-0.3963
1985,8,1,5,895,-0.2171
1985,8,2,1,265,-1.2805
1985,8,2,2,332,-0.8335
1985,8,2,3,340,-0.4852
1985,8,2,4,318,-0.3272
1985,8,2,5,357,-2.1252
1985,8,3,1,139,-1.0012
1985,8,3,2,286,-0.8089
1985,8,3,3,381,-1.2084
1985,8,3,4,396,0.3632
1985,8,3,5,327,0.5040
1985,9,1,1,1898,-7.2835
1985,9,1,2,1264,-5.4316
1985,9,1,3,999,-4.3944
1985,9,1,4,845,-4.4011
1985,9,1,5,942,-6.5206
1985,9,2,1,264,-8.6511
1985,9,2,2,314,-4.7898
1985,9,2,3,336,-4.7560
1985,9,2,4,314,-4.6051
1985,9,2,5,367,-6.1986
1985,9,3,1,135,-5.4008
1985,9,3,2,285,-3.5011
1985,9,3,3,369,-2.7922
1985,9,3,4,387,-2.7407
1985,9,3,5,321,-4.2949
1985,10,1,1,1905,0.4934
1985,10,1,2,1225,2.7446
1985,10,1,3,1014,2.1312
1985,10,1,4,861,1.9065
1985,10,1,5,954,3.6357
1985,10,2,1,274,0.7848
1985,10,2,2,315,2.3950
1985,10,2,3,341,3.8242
1985,10,2,4,308,4.8882
1985,10,2,5,353,5.7222
1985,10,3,1,131,-0.0258
1985,10,3,2,280,3.3467
1985,10,3,3,354,3.6738
1985,10,3,4,381,5.1525
1985,10,3,5,320,5.4890
1985,11,1,1,1911,4.4613
1985,11,1,2,1215,4.8943
1985,11,1,3,1014,5.7388
1985,11,1,4,859,6.0308
1985,11,1,5,966,7.0684
1985,11,2,1,278,7.7209
1985,11,2,2,307,6.7253
1985,11,2,3,336,6.1258
1985,11,2,4,320,7.4063
1985,11,2,5,358,7.9319
1985,11,3,1,131,9.2231
1985,11,3,2,279,6.8954
1985,11,3,3,386,7.4140
1985,11,3,4,377,5.9412
1985,11,3,5,329,7.1753
1985,12,1,1,1887,2.4647
1985,12,1,2,1262,3.9447
1985,12,1,3,1010,4.7012
1985,12,1,4,870,5.0974
1985,12,1,5,986,4.7486
1985,12,2,1,271,3.6330
1985,12,2,2,302,5.6969
1985,12,2,3,341,4.9719
1985,12,2,4,316,4.1887
1985,12,2,5,364,4.7479
1985,12,3,1,131,3.8062
1985,12,3,2,280,5.7851
1985,12,3,3,382,3.9261
1985,12,3,4,388,4.4113
1985,12,3,5,317,3.7782
1986,1,1,1,1888,2.3277
1986,1,1,2,1234,1.4418
1986,1,1,3,989,1.5185
1986,1,1,4,900,2.4103
1986,1,1,5,1016,4.6941
1986,1,2,1,269,-1.8876
1986,1,2,2,296,0.0711
1986,1,2,3,332,0.7556
1986,1,2,4,324,1.6099
1986,1,2,5,369,3.7062
1986,1,3,1,137,0.1165
1986,1,3,2,277,0.5101
1986,1,3,3,383,-0.2227
1986,1,3,4,382,-0.0991
1986,1,3,5,301,2.0726
1986,2,1,1,1859,3.9734
1986,2,1,2,1245,5.6587
1986,2,1,3,992,6.4042
1986,2,1,4,903,6.6078
1986,2,1,5,1016,6.8176
1986,2,2,1,271,5.3088
1986,2,2,2,299,6.5925
1986,2,2,3,316,6.7358
1986,2,2,4,328,7.4353
1986,2,2,5,364,8.2961
1986,2,3,1,141,6.7341
1986,2,3,2,285,7.4142
1986,2,3,3,375,7.5589
1986,2,3,4,378,7.9986
1986,2,3,5,290,8.1205
1986,3,1,1,1885,4.0524
1986,3,1,2,1287,4.7938
1986,3,1,3,1002,5.0136
1986,3,1,4,888,4.4399
1986,3,1,5,988,5.7424
1986,3,2,1,260,3.7196
1986,3,2,2,323,5.3324
1986,3,2,3,331,5.8033
1986,3,2,4,327,6.3377
1986,3,2,5,354,6.1931
1986,3,3,1,139,3.1970
1986,3,3,2,294,3.9878
1986,3,3,3,381,4.1216
1986,3,3,4,383,6.1348
1986,3,3,5,290,8.1885
1986,4,1,1,1886,0.9504
1986,4,1,2,1337,1.7466
1986,4,1,3,1004,1.3684
1986,4,1,4,879,1.6576
1986,4,1,5,978,2.0629
1986,4,2,1,262,0.9247
1986,4,2,2,348,0.9938
1986,4,2,3,343,1.2415
1986,4,2,4,322,0.7340
1986,4,2,5,350,2.6971
1986,4,3,1,143,-0.8682
1986,4,3,2,298,-0.5209
1986,4,3,3,394,-0.5872
1986,4,3,4,405,-0.4419
1986,4,3,5,300,-0.7041
1986,5,1,1,1912,3.0269
1986,5,1,2,1354,3.3001
1986,5,1,3,992,4.6085
1986,5,1,4,861,3.2851
1986,5,1,5,932,5.6877
1986,5,2,1,260,2.8200
1986,5,2,2,361,1.8442
1986,5,2,3,351,3.1145
1986,5,2,4,332,4.0412
1986,5,2,5,347,5.6264
1986,5,3,1,150,3.7731
1986,5,3,2,302,3.8267
1986,5,3,3,398,4.0287
1986,5,3,4,415,6.0919
1986,5,3,5,300,7.9158
1986,6,1,1,1906,-1.7684
1986,6,1,2,1313,-0.4118
1986,6,1,3,987,0.2337
1986,6,1,4,884,1.3827
1986,6,1,5,955,2.4776
1986,6,2,1,253,-4.8726
1986,6,2,2,370,-1.1043
1986,6,2,3,368,1.0937
1986,6,2,4,356,1.1992
1986,6,2,5,375,1.6337
1986,6,3,1,150,-4.0092
1986,6,3,2,310,-1.1345
1986,6,3,3,399,1.2106
1986,6,3,4,420,3.4550
1986,6,3,5,305,4.1898
1986,7,1,1,1811,-9.9173
1986,7,1,2,1317,-8.0087
1986,7,1,3,993,-7.5004
1986,7,1,4,836,-7.1165
1986,7,1,5,924,-9.6520
1986,7,2,1,247,-12.9287
1986,7,2,2,365,-9.0771
1986,7,2,3,363,-7.3319
1986,7,2,4,352,-7.3515
1986,7,2,5,379,-9.6940
1986,7,3,1,150,-8.8487
1986,7,3,2,303,-6.3322
1986,7,3,3,395,-4.8956
1986,7,3,4,405,-4.1358
1986,7,3,5,308,-5.8615
1986,8,1,1,1785,1.0199
1986,8,1,2,1305,1.6515
1986,8,1,3,1022,1.4372
1986,8,1,4,808,0.9008
1986,8,1,5,884,0.3800
1986,8,2,1,247,5.7208
1986,8,2,2,366,4.2516
1986,8,2,3,363,4.5104
1986,8,2,4,352,3.6733
1986,8,2,5,380,3.2263
1986,8,3,1,142,14.2585
1986,8,3,2,284,9.0541
1986,8,3,3,382,6.9162
1986,8,3,4,409,5.7461
1986,8,3,5,314,4.5305
1986,9,1,1,1757,-5.9262
1986,9,1,2,1290,-5.5091
1986,9,1,3,1025,-5.1579
1986,9,1,4,818,-6.0592
1986,9,1,5,866,-8.2763
1986,9,2,1,237,-3.9298
1986,9,2,2,356,-4.6899
1986,9,2,3,358,-5.8497
1986,9,2,4,351,-6.4669
1986,9,2,5,376,-8.4907
1986,9,3,1,138,-0.7227
1986,9,3,2,275,-5.0419
1986,9,3,3,378,-7.6048
1986,9,3,4,408,-9.4047
1986,9,3,5,310,-10.7504
1986,10,1,1,1753,0.7083
1986,10,1,2,1300,2.1004
1986,10,1,3,1028,2.2327
1986,10,1,4,811,3.4335
1986,10,1,5,869,4.1573
1986,10,2,1,239,2.2859
1986,10,2,2,361,3.2848
1986,10,2,3,366,3.8502
1986,10,2,4,345,4.2500
1986,10,2,5,370,6.4312
1986,10,3,1,135,2.5339
1986,10,3,2,276,2.6683
1986,10,3,3,370,5.2540
1986,10,3,4,406,7.6275
1986,10,3,5,314,8.4318
1986,11,1,1,1712,-0.4604
1986,11,1,2,1292,0.2527
1986,11,1,3,1041,0.1904
1986,11,1,4,817,0.2069
1986,11,1,5,906,-1.7557
1986,11,2,1,239,-0.9311
1986,11,2,2,358,0.7415
1986,11,2,3,360,2.0293
1986,11,2,4,354,0.1908
1986,11,2,5,375,0.0857
1986,11,3,1,137,0.5609
1986,11,3,2,281,3.2093
1986,11,3,3,377,3.0048
1986,11,3,4,398,2.1619
1986,11,3,5,317,2.1989
1986,12,1,1,1705,-3.6073
1986,12,1,2,1325,-2.4349
1986,12,1,3,1052,-2.4504
1986,12,1,4,824,-2.9313
1986,12,1,5,889,-5.3696
1986,12,2,1,255,-2.4713
1986,12,2,2,345,-2.0437
1986,12,2,3,358,-2.7814
1986,12,2,4,333,-1.6391
1986,12,2,5,354,-2.9406
1986,12,3,1,126,-3.0933
1986,12,3,2,266,-4.0965
1986,12,3,3,373,-2.3299
1986,12,3,4,387,-2.9413
1986,12,3,5,317,-2.3553
1987,1,1,1,1696,10.7904
1987,1,1,2,1326,9.3713
1987,1,1,3,1052,9.4256
1987,1,1,4,766,10.5452
1987,1,1,5,850,11.7958
1987,1,2,1,254,15.5493
1987,1,2,2,327,12.5783
1987,1,2,3,340,11.5731
1987,1,2,4,305,11.0725
1987,1,2,5,315,12.9302
1987,1,3,1,121,13.4761
1987,1,3,2,244,11.0445
1987,1,3,3,345,13.2898
1987,1,3,4,375,13.1500
1987,1,3,5,302,15.7893
1987,2,1,1,1770,8.4096
1987,2,1,2,1355,8.1920
1987,2,1,3,1017,8.2032
1987,2,1,4,769,8.3325
1987,2,1,5,822,9.6769
1987,2,2,1,264,8.7408
1987,2,2,2,333,7.8002
1987,2,2,3,342,8.5422
1987,2,2,4,296,8.0624
1987,2,2,5,308,8.8227
1987,2,3,1,123,6.4572
1987,2,3,2,251,4.7720
1987,2,3,3,354,4.2546
1987,2,3,4,370,3.3424
1987,2,3,5,291,4.8621
1987,3,1,1,1838,2.0883
1987,3,1,2,1382,3.6847
1987,3,1,3,1028,3.0221
1987,3,1,4,735,2.6066
1987,3,1,5,839,3.3584
1987,3,2,1,279,2.9931
1987,3,2,2,344,1.6350
1987,3,2,3,348,1.2314
1987,3,2,4,302,1.5836
1987,3,2,5,312,2.4400
1987,3,3,1,123,5.9915
1987,3,3,2,260,4.0258
1987,3,3,3,359,2.8056
1987,3,3,4,396,1.9830
1987,3,3,5,305,2.2701
1987,4,1,1,1865,-2.8981
1987,4,1,2,1390,-2.2797
1987,4,1,3,1014,-2.8288
1987,4,1,4,766,-3.8092
1987,4,1,5,876,-1.4872
1987,4,2,1,276,-1.0817
1987,4,2,2,349,-2.6207
1987,4,2,3,346,-3.8659
1987,4,2,4,325,-3.8529
1987,4,2,5,316,-2.6785
1987,4,3,1,125,3.6343
1987,4,3,2,274,0.6867
1987,4,3,3,380,-1.4286
1987,4,3,4,406,-2.4260
1987,4,3,5,317,-0.7428
1987,5,1,1,1913,1.2329
1987,5,1,2,1388,0.1175
1987,5,1,3,991,0.2555
1987,5,1,4,815,-0.1647
1987,5,1,5,866,-0.4970
1987,5,2,1,288,0.8804
1987,5,2,2,358,0.5448
1987,5,2,3,360,0.6536
1987,5,2,4,346,0.9356
1987,5,2,5,320,-0.9115
1987,5,3,1,127,1.8922
1987,5,3,2,284,0.9989
1987,5,3,3,384,0.9039
1987,5,3,4,414,0.5344
1987,5,3,5,329,1.0176
1987,6,1,1,1985,1.5552
1987,6,1,2,1401,1.9282
1987,6,1,3,1006,2.6398
1987,6,1,4,829,2.5988
1987,6,1,5,917,2.5118
1987,6,2,1,298,1.7508
1987,6,2,2,374,4.0231
1987,6,2,3,370,3.4072
1987,6,2,4,356,4.0146
1987,6,2,5,324,2.6951
1987,6,3,1,133,2.5324
1987,6,3,2,296,4.0594
1987,6,3,3,394,4.5456
1987,6,3,4,430,5.3202
1987,6,3,5,341,4.8629
1987,7,1,1,2019,2.2906
1987,7,1,2,1302,3.0917
1987,7,1,3,974,3.4683
1987,7,1,4,858,3.4408
1987,7,1,5,905,4.4002
1987,7,2,1,321,3.8565
1987,7,2,2,387,4.2915
1987,7,2,3,359,4.6231
1987,7,2,4,352,3.9290
1987,7,2,5,324,3.1311
1987,7,3,1,148,6.1769
1987,7,3,2,314,5.8250
1987,7,3,3,407,4.2175
1987,7,3,4,433,4.9714
1987,7,3,5,330,4.7077
1987,8,1,1,2040,0.8513
1987,8,1,2,1347,2.4321
1987,8,1,3,985,2.7278
1987,8,1,4,906,2.0218
1987,8,1,5,886,1.2029
1987,8,2,1,325,3.1320
1987,8,2,2,389,4.1614
1987,8,2,3,367,2.9477
1987,8,2,4,356,4.2220
1987,8,2,5,337,3.3467
1987,8,3,1,170,2.6506
1987,8,3,2,316,3.6375
1987,8,3,3,405,3.3563
1987,8,3,4,421,3.4441
1987,8,3,5,319,4.8392
1987,9,1,1,2020,-1.9486
1987,9,1,2,1385,-0.4776
1987,9,1,3,968,-0.3361
1987,9,1,4,943,-0.8023
1987,9,1,5,897,-1.0025
1987,9,2,1,324,-1.5654
1987,9,2,2,388,-2.0411
1987,9,2,3,365,-1.3797
1987,9,2,4,360,-2.4838
1987,9,2,5,323,-0.9566
1987,9,3,1,183,-0.8272
1987,9,3,2,328,-2.7774
1987,9,3,3,400,-2.4140
1987,9,3,4,405,-2.0924
1987,9,3,5,303,-1.8765
1987,10,1,1,2016,-31.7393
1987,10,1,2,1409,-29.0724
1987,10,1,3,981,-29.5012
1987,10,1,4,933,-30.2260
1987,10,1,5,887,-32.8591
1987,10,2,1,317,-28.8839
1987,10,2,2,384,-27.2992
1987,10,2,3,365,-28.4379
1987,10,2,4,338,-29.3289
1987,10,2,5,315,-34.1019
1987,10,3,1,177,-18.8298
1987,10,3,2,319,-18.8616
1987,10,3,3,397,-20.1228
1987,10,3,4,395,-22.4390
1987,10,3,5,292,-24.2836
1987,11,1,1,1989,-7.6364
1987,11,1,2,1393,-4.3186
1987,11,1,3,1018,-4.6006
1987,11,1,4,943,-4.0440
1987,11,1,5,900,-5.1166
1987,11,2,1,309,-5.6563
1987,11,2,2,374,-3.8042
1987,11,2,3,377,-2.9076
1987,11,2,4,351,-3.7596
1987,11,2,5,311,-6.4697
1987,11,3,1,173,-5.4608
1987,11,3,2,319,-7.2337
1987,11,3,3,388,-7.7223
1987,11,3,4,380,-7.7137
1987,11,3,5,285,-8.5402
1987,12,1,1,2014,1.1049
1987,12,1,2,1386,5.9092
1987,12,1,3,1024,5.5450
1987,12,1,4,985,7.0675
1987,12,1,5,921,7.5224
1987,12,2,1,333,4.9390
1987,12,2,2,394,7.2789
1987,12,2,3,385,9.4199
1987,12,2,4,359,11.8006
1987,12,2,5,315,16.4780
1987,12,3,1,175,2.3664
1987,12,3,2,330,5.3221
1987,12,3,3,392,7.7850
1987,12,3,4,407,8.8255
1987,12,3,5,284,9.9146
1988,1,1,1,1975,8.9555
1988,1,1,2,1427,5.4001
1988,1,1,3,1044,5.7578
1988,1,1,4,992,4.5694
1988,1,1,5,959,4.0040
1988,1,2,1,318,5.6726
1988,1,2,2,408,5.3881
1988,1,2,3,388,3.3756
1988,1,2,4,360,1.3034
1988,1,2,5,327,-0.6909
1988,1,3,1,175,10.0957
1988,1,3,2,321,7.7461
1988,1,3,3,401,4.9058
1988,1,3,4,407,3.0794
1988,1,3,5,295,-0.1648
1988,2,1,1,1969,7.7618
1988,2,1,2,1443,7.5505
1988,2,1,3,1022,7.8128
1988,2,1,4,1004,7.2182
1988,2,1,5,972,7.1429
1988,2,2,1,325,8.4195
1988,2,2,2,404,9.7231
1988,2,2,3,378,8.8753
1988,2,2,4,368,9.4566
1988,2,2,5,333,10.8612
1988,2,3,1,172,4.9889
1988,2,3,2,323,5.2019
1988,2,3,3,394,5.1185
1988,2,3,4,420,4.7063
1988,2,3,5,284,6.4054
1988,3,1,1,2029,4.2481
1988,3,1,2,1401,5.1066
1988,3,1,3,1056,5.1806
1988,3,1,4,976,6.4252
1988,3,1,5,966,5.5006
1988,3,2,1,347,2.3428
1988,3,2,2,415,3.4220
1988,3,2,3,391,3.9622
1988,3,2,4,366,3.6727
1988,3,2,5,339,5.4026
1988,3,3,1,170,-1.9403
1988,3,3,2,319,-1.4378
1988,3,3,3,416,-2.3879
1988,3,3,4,428,-3.2036
1988,3,3,5,305,-2.4039
1988,4,1,1,2045,0.8786
1988,4,1,2,1361,2.0614
1988,4,1,3,1069,2.1818
1988,4,1,4,931,2.5341
1988,4,1,5,955,3.3796
1988,4,2,1,350,1.8125
1988,4,2,2,407,1.4196
1988,4,2,3,392,1.6404
1988,4,2,4,363,2.0494
1988,4,2,5,332,3.7111
1988,4,3,1,173,-0.9577
1988,4,3,2,316,0.3669
1988,4,3,3,408,0.7994
1988,4,3,4,417,1.2751
1988,4,3,5,294,1.6802
1988,5,1,1,2045,-3.7763
1988,5,1,2,1338,-2.1956
1988,5,1,3,1026,-1.6740
1988,5,1,4,912,-0.9853
1988,5,1,5,960,-2.3583
1988,5,2,1,339,-1.8377
1988,5,2,2,394,-1.0645
1988,5,2,3,386,-1.7529
1988,5,2,4,352,-1.8053
1988,5,2,5,339,-1.5960
1988,5,3,1,129,-0.0898
1988,5,3,2,291,0.2096
1988,5,3,3,408,0.3907
1988,5,3,4,403,0.6015
1988,5,3,5,296,-0.1878
1988,6,1,1,2006,6.1229
1988,6,1,2,1347,6.4091
1988,6,1,3,1035,5.4459
1988,6,1,4,889,6.3081
1988,6,1,5,966,6.3992
1988,6,2,1,316,8.5599
1988,6,2,2,383,7.5888
1988,6,2,3,370,7.3455
1988,6,2,4,358,6.8429
1988,6,2,5,349,7.9658
1988,6,3,1,140,11.0964
1988,6,3,2,299,5.3849
1988,6,3,3,405,4.4633
1988,6,3,4,398,3.9971
1988,6,3,5,298,4.1334
1988,7,1,1,1962,-0.4794
1988,7,1,2,1279,-0.5392
1988,7,1,3,1012,-0.4613
1988,7,1,4,858,0.2005
1988,7,1,5,921,0.1328
1988,7,2,1,298,-1.5843
1988,7,2,2,375,-2.0745
1988,7,2,3,368,-2.0656
1988,7,2,4,349,-1.6817
1988,7,2,5,358,-1.2376
1988,7,3,1,141,-3.2380
1988,7,3,2,297,-1.3862
1988,7,3,3,413,-0.6030
1988,7,3,4,397,-0.2907
1988,7,3,5,282,-1.1198
1988,8,1,1,1989,-2.9043
1988,8,1,2,1273,-1.9797
1988,8,1,3,1029,-1.8979
1988,8,1,4,881,-1.9031
1988,8,1,5,947,-3.1064
1988,8,2,1,292,-3.9506
1988,8,2,2,363,-1.9292
1988,8,2,3,376,-1.8788
1988,8,2,4,363,-2.6746
1988,8,2,5,366,-3.9710
1988,8,3,1,150,-5.1950
1988,8,3,2,309,-3.7006
1988,8,3,3,399,-2.3281
1988,8,3,4,393,-2.4770
1988,8,3,5,285,-3.5130
1988,9,1,1,1982,1.1902
1988,9,1,2,1261,2.9435
1988,9,1,3,1026,2.5697
1988,9,1,4,893,3.3663
1988,9,1,5,970,2.4599
1988,9,2,1,285,2.1532
1988,9,2,2,356,2.6989
1988,9,2,3,385,3.3825
1988,9,2,4,373,3.3373
1988,9,2,5,374,2.9319
1988,9,3,1,148,3.7437
1988,9,3,2,310,4.9317
1988,9,3,3,402,4.4976
1988,9,3,4,391,2.8318
1988,9,3,5,278,4.3992
1988,10,1,1,1994,-2.9420
1988,10,1,2,1210,-1.6350
1988,10,1,3,1050,-1.7175
1988,10,1,4,908,-0.7171
1988,10,1,5,1008,-1.2367
1988,10,2,1,278,-1.2469
1988,10,2,2,341,-0.4847
1988,10,2,3,376,-0.3899
1988,10,2,4,369,-0.6701
1988,10,2,5,387,0.1573
1988,10,3,1,157,3.4637
1988,10,3,2,324,2.6194
1988,10,3,3,405,2.3844
1988,10,3,4,386,2.2198
1988,10,3,5,276,2.1201
1988,11,1,1,1989,-5.9256
1988,11,1,2,1220,-4.3051
1988,11,1,3,1075,-2.5751
1988,11,1,4,987,-2.8759
1988,11,1,5,1115,-3.4967
1988,11,2,1,276,-2.8371
1988,11,2,2,341,-3.2427
1988,11,2,3,391,-3.1485
1988,11,2,4,409,-2.6761
1988,11,2,5,430,-2.1717
1988,11,3,1,179,-2.2396
1988,11,3,2,372,-1.3800
1988,11,3,3,414,-1.4716
1988,11,3,4,383,-1.0906
1988,11,3,5,280,-1.0253
1988,12,1,1,2008,3.3750
1988,12,1,2,1225,3.4441
1988,12,1,3,1113,3.4552
1988,12,1,4,1074,3.9896
1988,12,1,5,1161,3.7723
1988,12,2,1,271,4.9360
1988,12,2,2,336,4.4601
1988,12,2,3,400,4.6979
1988,12,2,4,436,4.6059
1988,12,2,5,436,5.0612
1988,12,3,1,194,2.6037
1988,12,3,2,384,2.2259
1988,12,3,3,425,2.3132
1988,12,3,4,400,1.7838
1988,12,3,5,269,2.2175
1989,1,1,1,1953,4.8892
1989,1,1,2,1208,5.1934
1989,1,1,3,1090,4.8668
1989,1,1,4,1126,4.8524
1989,1,1,5,1218,5.1483
1989,1,2,1,280,6.2048
1989,1,2,2,344,4.5025
1989,1,2,3,395,3.6803
1989,1,2,4,434,4.2213
1989,1,2,5,431,5.4910
1989,1,3,1,214,8.7581
1989,1,3,2,408,6.6078
1989,1,3,3,434,6.6396
1989,1,3,4,390,6.5079
1989,1,3,5,259,5.7163
1989,2,1,1,1939,0.7581
1989,2,1,2,1154,0.4124
1989,2,1,3,1082,0.4054
1989,2,1,4,1141,-0.0327
1989,2,1,5,1236,0.2485
1989,2,2,1,277,-0.3780
1989,2,2,2,333,1.0766
1989,2,2,3,390,0.5983
1989,2,2,4,423,1.0073
1989,2,2,5,437,1.4941
1989,2,3,1,219,-2.9946
1989,2,3,2,392,-2.5198
1989,2,3,3,416,-2.2781
1989,2,3,4,394,-2.1564
1989,2,3,5,233,-0.4244
1989,3,1,1,1943,0.9224
1989,3,1,2,1135,2.0235
1989,3,1,3,1074,2.7849
1989,3,1,4,1164,3.1446
1989,3,1,5,1222,4.2109
1989,3,2,1,262,1.5838
1989,3,2,2,329,1.6745
1989,3,2,3,365,2.0706
1989,3,2,4,423,2.8344
1989,3,2,5,428,3.6391
1989,3,3,1,216,-1.2773
1989,3,3,2,380,1.3304
1989,3,3,3,413,2.2680
1989,3,3,4,374,2.9677
1989,3,3,5,228,3.1158
1989,4,1,1,1949,2.0730
1989,4,1,2,1137,3.2936
1989,4,1,3,1003,2.5046
1989,4,1,4,1144,3.1838
1989,4,1,5,1198,3.7655
1989,4,2,1,257,4.7931
1989,4,2,2,326,3.9545
1989,4,2,3,359,3.8589
1989,4,2,4,403,5.0611
1989,4,2,5,406,6.5642
1989,4,3,1,210,4.5226
1989,4,3,2,373,5.6099
1989,4,3,3,408,5.5681
1989,4,3,4,346,4.9716
1989,4,3,5,211,5.2965
1989,5,1,1,1948,1.6178
1989,5,1,2,1177,2.8942
1989,5,1,3,979,4.3988
1989,5,1,4,1138,3.6342
1989,5,1,5,1169,3.8366
1989,5,2,1,276,4.8663
1989,5,2,2,344,4.9404
1989,5,2,3,349,4.9565
1989,5,2,4,384,4.4920
1989,5,2,5,388,5.3177
1989,5,3,1,199,4.3999
1989,5,3,2,364,4.2085
1989,5,3,3,405,3.9869
1989,5,3,4,357,4.0912
1989,5,3,5,217,4.4485
1989,6,1,1,1933,-2.5643
1989,6,1,2,1190,-1.7774
1989,6,1,3,969,-1.2307
1989,6,1,4,1083,-1.3813
1989,6,1,5,1183,-2.1147
1989,6,2,1,274,-3.7146
1989,6,2,2,345,-1.6495
1989,6,2,3,340,-1.1771
1989,6,2,4,377,-1.5153
1989,6,2,5,387,-3.0452
1989,6,3,1,187,-3.1408
1989,6,3,2,361,-0.3733
1989,6,3,3,390,-0.7124
1989,6,3,4,346,-0.4412
1989,6,3,5,214,-0.3846
1989,7,1,1,1927,1.8588
1989,7,1,2,1219,2.8299
1989,7,1,3,967,3.2195
1989,7,1,4,1007,3.7583
1989,7,1,5,1104,4.9972
1989,7,2,1,266,2.1475
1989,7,2,2,336,3.5380
1989,7,2,3,332,4.2030
1989,7,2,4,380,4.2374
1989,7,2,5,379,6.6960
1989,7,3,1,169,4.4721
1989,7,3,2,337,7.2141
1989,7,3,3,389,8.0728
1989,7,3,4,354,9.4695
1989,7,3,5,222,9.5248
1989,8,1,1,1932,1.2308
1989,8,1,2,1225,1.7885
1989,8,1,3,960,1.8068
1989,8,1,4,957,0.8444
1989,8,1,5,1090,2.3400
1989,8,2,1,267,2.6846
1989,8,2,2,347,2.3880
1989,8,2,3,321,2.3584
1989,8,2,4,358,2.3384
1989,8,2,5,372,3.6100
1989,8,3,1,160,3.1567
1989,8,3,2,323,2.2671
1989,8,3,3,380,1.8979
1989,8,3,4,347,1.5285
1989,8,3,5,233,3.4110
1989,9,1,1,1960,-0.5720
1989,9,1,2,1229,-0.1380
1989,9,1,3,922,-0.0288
1989,9,1,4,904,0.1942
1989,9,1,5,1043,0.7902
