year,month,rank_ME,rank_dEF_6,nstocks,ret_vw
2005,11,2,5,336,5.1404
2005,11,3,1,214,4.0845
2005,11,3,2,374,4.3304
2005,11,3,3,417,3.4636
2005,11,3,4,444,4.3753
2005,11,3,5,299,3.1051
2005,12,1,1,767,0.4187
2005,12,1,2,356,0.5980
2005,12,1,3,94,0.0940
2005,12,1,4,306,0.2884
2005,12,1,5,684,-0.4900
2005,12,2,1,316,0.1536
2005,12,2,2,325,-0.0726
2005,12,2,3,216,-0.3388
2005,12,2,4,349,0.1177
2005,12,2,5,370,-0.0251
2005,12,3,1,214,1.1494
2005,12,3,2,374,-0.1953
2005,12,3,3,415,0.0589
2005,12,3,4,440,-0.3329
2005,12,3,5,312,0.8184
2006,1,1,1,752,9.1636
2006,1,1,2,362,9.0510
2006,1,1,3,89,4.8860
2006,1,1,4,297,8.5806
2006,1,1,5,695,11.2920
2006,1,2,1,301,9.1869
2006,1,2,2,334,7.9516
2006,1,2,3,211,8.4910
2006,1,2,4,350,9.5612
2006,1,2,5,378,11.9035
2006,1,3,1,208,3.2067
2006,1,3,2,354,3.1005
2006,1,3,3,415,2.7942
2006,1,3,4,437,4.2221
2006,1,3,5,312,7.9505
2006,2,1,1,759,-0.4311
2006,2,1,2,350,1.7365
2006,2,1,3,88,3.2878
2006,2,1,4,287,1.8175
2006,2,1,5,695,0.0538
2006,2,2,1,304,-2.1197
2006,2,2,2,331,-1.7125
2006,2,2,3,212,0.3151
2006,2,2,4,330,-1.3293
2006,2,2,5,392,-2.0632
2006,2,3,1,208,-0.5224
2006,2,3,2,353,-1.1189
2006,2,3,3,408,0.0435
2006,2,3,4,431,-0.9696
2006,2,3,5,324,-3.5943
2006,3,1,1,698,5.2811
2006,3,1,2,305,2.7611
2006,3,1,3,62,4.3687
2006,3,1,4,227,2.4011
2006,3,1,5,627,4.9726
2006,3,2,1,273,4.8983
2006,3,2,2,301,4.5161
2006,3,2,3,161,5.0239
2006,3,2,4,286,4.4180
2006,3,2,5,375,4.6076
2006,3,3,1,193,2.5982
2006,3,3,2,310,1.8084
2006,3,3,3,358,1.2033
2006,3,3,4,405,1.9488
2006,3,3,5,306,2.2850
2006,4,1,1,720,-0.7001
2006,4,1,2,297,-0.0168
2006,4,1,3,60,-3.7884
2006,4,1,4,217,-1.3136
2006,4,1,5,640,0.0109
2006,4,2,1,281,0.5375
2006,4,2,2,290,0.4127
2006,4,2,3,148,1.2141
2006,4,2,4,282,0.7656
2006,4,2,5,381,1.1032
2006,4,3,1,199,1.7986
2006,4,3,2,308,2.5057
2006,4,3,3,367,0.7734
2006,4,3,4,405,0.9363
2006,4,3,5,319,3.3523
2006,5,1,1,752,-6.8756
2006,5,1,2,293,-7.5200
2006,5,1,3,45,-7.4877
2006,5,1,4,224,-6.2550
2006,5,1,5,654,-8.4306
2006,5,2,1,300,-5.0910
2006,5,2,2,288,-4.8377
2006,5,2,3,127,-5.7337
2006,5,2,4,287,-5.7778
2006,5,2,5,399,-7.0918
2006,5,3,1,193,-2.9028
2006,5,3,2,322,-3.3787
2006,5,3,3,358,-2.6266
2006,5,3,4,398,-3.3112
2006,5,3,5,310,-5.0669
2006,6,1,1,721,-1.6808
2006,6,1,2,259,-0.9354
2006,6,1,3,65,-3.9112
2006,6,1,4,223,-0.1606
2006,6,1,5,572,-1.5064
2006,6,2,1,308,-1.6629
2006,6,2,2,286,0.2184
2006,6,2,3,159,-0.9447
2006,6,2,4,283,-0.0193
2006,6,2,5,360,-1.0179
2006,6,3,1,213,0.3439
2006,6,3,2,339,1.4840
2006,6,3,3,369,0.3495
2006,6,3,4,383,0.8427
2006,6,3,5,297,-0.4946
2006,7,1,1,771,-4.5210
2006,7,1,2,269,-4.9696
2006,7,1,3,70,-5.6238
2006,7,1,4,232,-5.4392
2006,7,1,5,622,-5.4634
2006,7,2,1,315,-2.7993
2006,7,2,2,297,-3.0811
2006,7,2,3,169,-4.3407
2006,7,2,4,294,-5.2417
2006,7,2,5,365,-4.9325
2006,7,3,1,216,-2.4208
2006,7,3,2,340,0.4891
2006,7,3,3,381,-0.0239
2006,7,3,4,365,-0.4472
2006,7,3,5,295,-2.9300
2006,8,1,1,791,3.4102
2006,8,1,2,304,2.5333
2006,8,1,3,67,1.1901
2006,8,1,4,243,5.2436
2006,8,1,5,638,3.8075
2006,8,2,1,322,3.3917
2006,8,2,2,304,3.3130
2006,8,2,3,174,2.8545
2006,8,2,4,310,1.8873
2006,8,2,5,365,2.0745
2006,8,3,1,221,4.2235
2006,8,3,2,337,2.2032
2006,8,3,3,389,1.9990
2006,8,3,4,379,2.8552
2006,8,3,5,301,1.1292
2006,9,1,1,883,1.1624
2006,9,1,2,347,0.4468
2006,9,1,3,97,-0.4663
2006,9,1,4,290,0.6147
2006,9,1,5,692,0.1472
2006,9,2,1,353,0.5350
2006,9,2,2,342,0.5029
2006,9,2,3,203,1.0428
2006,9,2,4,343,1.2722
2006,9,2,5,388,0.1703
2006,9,3,1,237,1.3235
2006,9,3,2,360,1.3997
2006,9,3,3,431,2.0982
2006,9,3,4,404,1.8554
2006,9,3,5,315,0.8492
2006,10,1,1,902,6.2764
2006,10,1,2,351,6.3756
2006,10,1,3,97,7.7509
2006,10,1,4,296,7.4872
2006,10,1,5,716,6.9425
2006,10,2,1,353,6.5363
2006,10,2,2,345,4.7226
2006,10,2,3,209,4.9260
2006,10,2,4,335,6.4968
2006,10,2,5,390,6.3882
2006,10,3,1,234,3.8840
2006,10,3,2,366,4.8752
2006,10,3,3,432,3.4791
2006,10,3,4,413,3.9929
2006,10,3,5,312,5.8568
2006,11,1,1,896,3.1070
2006,11,1,2,355,2.8377
2006,11,1,3,121,1.2903
2006,11,1,4,282,1.9416
2006,11,1,5,725,3.2468
2006,11,2,1,333,4.5565
2006,11,2,2,341,3.3590
2006,11,2,3,229,3.3766
2006,11,2,4,327,2.1954
2006,11,2,5,388,2.8098
2006,11,3,1,230,4.9930
2006,11,3,2,351,4.0521
2006,11,3,3,417,1.5523
2006,11,3,4,407,3.0932
2006,11,3,5,320,3.6189
2006,12,1,1,938,1.7750
2006,12,1,2,375,0.7075
2006,12,1,3,126,0.6497
2006,12,1,4,268,0.3809
2006,12,1,5,809,1.7196
2006,12,2,1,323,-0.7772
2006,12,2,2,358,0.0624
2006,12,2,3,232,-0.9448
2006,12,2,4,328,-0.5606
2006,12,2,5,401,-0.7256
2006,12,3,1,218,-1.2178
2006,12,3,2,343,-0.1994
2006,12,3,3,420,0.5099
2006,12,3,4,407,0.4293
2006,12,3,5,335,0.2305
2007,1,1,1,898,1.7501
2007,1,1,2,359,1.3168
2007,1,1,3,123,1.1591
2007,1,1,4,251,1.6422
2007,1,1,5,768,1.6868
2007,1,2,1,307,2.0544
2007,1,2,2,344,2.1291
2007,1,2,3,229,2.8614
2007,1,2,4,305,1.5463
2007,1,2,5,381,1.7477
2007,1,3,1,218,3.9803
2007,1,3,2,323,2.1732
2007,1,3,3,408,1.9808
2007,1,3,4,401,2.1776
2007,1,3,5,337,3.0066
2007,2,1,1,882,-0.3336
2007,2,1,2,353,1.0922
2007,2,1,3,136,1.5738
2007,2,1,4,230,0.5655
2007,2,1,5,748,-0.7940
2007,2,2,1,301,0.0484
2007,2,2,2,343,-0.0392
2007,2,2,3,231,-0.3894
2007,2,2,4,285,0.3064
2007,2,2,5,374,-0.7521
2007,2,3,1,215,0.0327
2007,2,3,2,312,-1.1588
2007,2,3,3,400,-0.9825
2007,2,3,4,406,-1.5498
2007,2,3,5,330,-2.3383
2007,3,1,1,811,-0.6781
2007,3,1,2,318,-0.6050
2007,3,1,3,117,1.6759
2007,3,1,4,193,4.1111
2007,3,1,5,698,0.8031
2007,3,2,1,277,1.6190
2007,3,2,2,308,1.3663
2007,3,2,3,216,1.7097
2007,3,2,4,240,2.2607
2007,3,2,5,337,1.9355
2007,3,3,1,184,0.5326
2007,3,3,2,289,1.6730
2007,3,3,3,360,1.5958
2007,3,3,4,380,2.1957
2007,3,3,5,311,2.4344
2007,4,1,1,775,1.0571
2007,4,1,2,321,1.4641
2007,4,1,3,116,3.8515
2007,4,1,4,180,3.0383
2007,4,1,5,644,1.8294
2007,4,2,1,270,3.0217
2007,4,2,2,290,3.3716
2007,4,2,3,216,1.9844
2007,4,2,4,241,3.1778
2007,4,2,5,326,2.9111
2007,4,3,1,183,4.1622
2007,4,3,2,283,4.6673
2007,4,3,3,342,3.7146
2007,4,3,4,379,4.7723
2007,4,3,5,307,4.2310
2007,5,1,1,782,2.6511
2007,5,1,2,324,3.2845
2007,5,1,3,100,4.3435
2007,5,1,4,188,3.0881
2007,5,1,5,662,2.5105
2007,5,2,1,282,5.6570
2007,5,2,2,285,4.7995
2007,5,2,3,213,5.4763
2007,5,2,4,242,5.0129
2007,5,2,5,324,4.8015
2007,5,3,1,173,4.4894
2007,5,3,2,297,4.3721
2007,5,3,3,351,4.2229
2007,5,3,4,374,4.6963
2007,5,3,5,292,4.7765
2007,6,1,1,787,-0.8014
2007,6,1,2,370,0.6471
2007,6,1,3,87,-0.0183
2007,6,1,4,220,-0.2868
2007,6,1,5,632,-0.2634
2007,6,2,1,278,-2.5973
2007,6,2,2,289,-1.0132
2007,6,2,3,202,-1.8527
2007,6,2,4,243,-0.3745
2007,6,2,5,336,-0.2716
2007,6,3,1,168,-0.9927
2007,6,3,2,301,-0.5423
2007,6,3,3,361,-0.9154
2007,6,3,4,386,-1.0462
2007,6,3,5,301,-0.3749
2007,7,1,1,792,-7.0351
2007,7,1,2,375,-6.1527
2007,7,1,3,79,-7.5582
2007,7,1,4,219,-6.5667
2007,7,1,5,633,-5.8353
2007,7,2,1,283,-7.2558
2007,7,2,2,294,-5.7538
2007,7,2,3,193,-5.4275
2007,7,2,4,268,-3.9258
2007,7,2,5,323,-5.0580
2007,7,3,1,163,-3.9604
2007,7,3,2,291,-2.7888
2007,7,3,3,361,-1.4604
2007,7,3,4,381,-0.9485
2007,7,3,5,298,-1.6350
2007,8,1,1,806,-2.6078
2007,8,1,2,391,0.2387
2007,8,1,3,71,5.2708
2007,8,1,4,218,0.4334
2007,8,1,5,648,1.6182
2007,8,2,1,284,-1.4044
2007,8,2,2,306,1.2037
2007,8,2,3,181,1.4034
2007,8,2,4,289,1.1537
2007,8,2,5,333,2.0180
2007,8,3,1,160,-1.2546
2007,8,3,2,281,1.1772
2007,8,3,3,366,1.1235
2007,8,3,4,372,1.3549
2007,8,3,5,286,1.1923
2007,9,1,1,877,-0.1177
2007,9,1,2,424,-0.3138
2007,9,1,3,90,-3.4613
2007,9,1,4,238,2.4862
2007,9,1,5,735,2.8042
2007,9,2,1,322,-0.0065
2007,9,2,2,336,0.4048
2007,9,2,3,208,0.2739
2007,9,2,4,322,2.3771
2007,9,2,5,361,4.3033
2007,9,3,1,166,4.3391
2007,9,3,2,315,2.5000
2007,9,3,3,404,3.5716
2007,9,3,4,409,5.3751
2007,9,3,5,314,6.3620
2007,10,1,1,898,0.1575
2007,10,1,2,438,1.9026
2007,10,1,3,99,0.6841
2007,10,1,4,255,1.4828
2007,10,1,5,768,3.7460
2007,10,2,1,328,3.8814
2007,10,2,2,345,3.6189
2007,10,2,3,204,2.0356
2007,10,2,4,336,2.4913
2007,10,2,5,376,4.6054
2007,10,3,1,173,2.9188
2007,10,3,2,330,2.2345
2007,10,3,3,414,2.6872
2007,10,3,4,413,3.9346
2007,10,3,5,324,4.7977
2007,11,1,1,885,-11.6247
2007,11,1,2,439,-9.6109
2007,11,1,3,111,-7.9735
2007,11,1,4,254,-8.6971
2007,11,1,5,735,-9.8061
2007,11,2,1,313,-9.5463
2007,11,2,2,338,-7.3884
2007,11,2,3,209,-6.8818
2007,11,2,4,328,-5.6819
2007,11,2,5,380,-7.4300
2007,11,3,1,188,-8.9946
2007,11,3,2,321,-5.2091
2007,11,3,3,411,-2.4018
2007,11,3,4,404,-3.8572
2007,11,3,5,318,-3.6623
2007,12,1,1,873,-0.1836
2007,12,1,2,424,-0.2497
2007,12,1,3,108,-2.9259
2007,12,1,4,228,-1.5506
2007,12,1,5,755,0.0249
2007,12,2,1,328,-0.1434
2007,12,2,2,333,-0.1992
2007,12,2,3,218,-1.2810
2007,12,2,4,320,0.2136
2007,12,2,5,389,0.8385
2007,12,3,1,184,-1.3592
2007,12,3,2,319,-0.0392
2007,12,3,3,415,-0.4356
2007,12,3,4,413,0.6575
2007,12,3,5,327,3.0003
2008,1,1,1,858,-7.5244
2008,1,1,2,445,-7.7039
2008,1,1,3,113,-6.2069
2008,1,1,4,227,-9.2469
2008,1,1,5,752,-10.1686
2008,1,2,1,323,-6.3302
2008,1,2,2,331,-5.8058
2008,1,2,3,231,-6.5441
2008,1,2,4,305,-8.4523
2008,1,2,5,389,-10.4802
2008,1,3,1,182,-4.7426
2008,1,3,2,309,-4.7207
2008,1,3,3,422,-5.8407
2008,1,3,4,428,-8.8135
2008,1,3,5,332,-10.0661
2008,2,1,1,844,-4.4389
2008,2,1,2,417,-4.6457
2008,2,1,3,112,-0.8761
2008,2,1,4,216,-4.3837
2008,2,1,5,732,-3.5334
2008,2,2,1,326,-2.3583
2008,2,2,2,322,-2.8649
2008,2,2,3,235,-2.5965
2008,2,2,4,301,-1.9250
2008,2,2,5,389,-1.8216
2008,2,3,1,170,-3.0871
2008,2,3,2,308,0.9258
2008,2,3,3,413,-0.7839
2008,2,3,4,424,-1.0942
2008,2,3,5,320,1.0010
2008,3,1,1,770,-0.6480
2008,3,1,2,402,-0.4389
2008,3,1,3,90,0.9942
2008,3,1,4,183,-1.3018
2008,3,1,5,665,-4.2570
2008,3,2,1,287,-2.0738
2008,3,2,2,301,-0.6357
2008,3,2,3,215,0.4134
2008,3,2,4,276,0.6942
2008,3,2,5,360,-0.9028
2008,3,3,1,160,-3.3114
2008,3,3,2,277,-2.2583
2008,3,3,3,392,-0.1982
2008,3,3,4,394,-0.9316
2008,3,3,5,295,-0.8666
2008,4,1,1,752,2.3250
2008,4,1,2,372,3.3453
2008,4,1,3,82,4.5505
2008,4,1,4,172,1.5481
2008,4,1,5,628,2.8827
2008,4,2,1,299,4.0331
2008,4,2,2,298,5.4574
2008,4,2,3,207,4.0643
2008,4,2,4,256,3.0343
2008,4,2,5,349,5.2627
2008,4,3,1,157,4.5666
2008,4,3,2,264,7.1253
2008,4,3,3,382,4.7217
2008,4,3,4,389,5.5041
2008,4,3,5,295,7.8364
2008,5,1,1,770,4.2783
2008,5,1,2,371,6.1876
2008,5,1,3,80,1.6663
2008,5,1,4,177,5.0450
2008,5,1,5,623,5.8733
2008,5,2,1,308,7.2912
2008,5,2,2,317,5.1324
2008,5,2,3,199,4.8275
2008,5,2,4,264,5.4741
2008,5,2,5,347,7.6390
2008,5,3,1,156,2.6711
2008,5,3,2,272,4.2760
2008,5,3,3,374,3.2737
2008,5,3,4,388,3.8084
2008,5,3,5,296,4.1420
2008,6,1,1,799,-9.9336
2008,6,1,2,395,-7.6531
2008,6,1,3,78,-10.2190
2008,6,1,4,202,-7.9145
2008,6,1,5,548,-7.1848
2008,6,2,1,317,-9.8909
2008,6,2,2,330,-10.8725
2008,6,2,3,200,-9.0857
2008,6,2,4,278,-7.4989
2008,6,2,5,326,-3.6630
2008,6,3,1,148,-11.6206
2008,6,3,2,274,-8.3125
2008,6,3,3,375,-7.2952
2008,6,3,4,402,-5.1433
2008,6,3,5,274,-1.8156
2008,7,1,1,812,2.7451
2008,7,1,2,382,5.2990
2008,7,1,3,79,5.3259
2008,7,1,4,207,6.0175
2008,7,1,5,532,1.0938
2008,7,2,1,315,3.1793
2008,7,2,2,343,2.8265
2008,7,2,3,193,0.6836
2008,7,2,4,293,1.2481
2008,7,2,5,320,-2.6801
2008,7,3,1,146,-0.8539
2008,7,3,2,280,-4.1222
2008,7,3,3,385,-0.7388
2008,7,3,4,399,-2.3785
2008,7,3,5,273,-10.2994
2008,8,1,1,789,4.5349
2008,8,1,2,413,2.7787
2008,8,1,3,90,4.4239
2008,8,1,4,215,1.8553
2008,8,1,5,526,1.3183
2008,8,2,1,305,5.6491
2008,8,2,2,358,5.4276
2008,8,2,3,217,6.0993
2008,8,2,4,295,2.9888
2008,8,2,5,301,1.8312
2008,8,3,1,152,3.7089
2008,8,3,2,268,2.5458
2008,8,3,3,391,2.1871
2008,8,3,4,410,0.7216
2008,8,3,5,274,-0.4001
2008,9,1,1,863,-10.7315
2008,9,1,2,443,-10.6967
2008,9,1,3,87,-4.2930
2008,9,1,4,248,-9.6251
2008,9,1,5,587,-13.6725
2008,9,2,1,344,-11.9409
2008,9,2,2,379,-9.5492
2008,9,2,3,225,-8.4861
2008,9,2,4,314,-9.6766
2008,9,2,5,357,-12.7044
2008,9,3,1,164,-10.9282
2008,9,3,2,314,-11.5897
2008,9,3,3,408,-9.8300
2008,9,3,4,434,-10.8151
2008,9,3,5,304,-14.4088
2008,10,1,1,874,-26.2981
2008,10,1,2,456,-25.1957
2008,10,1,3,101,-22.5866
2008,10,1,4,243,-20.0250
2008,10,1,5,622,-24.0864
2008,10,2,1,344,-26.5144
2008,10,2,2,386,-23.4902
2008,10,2,3,236,-21.4216
2008,10,2,4,324,-20.1562
2008,10,2,5,370,-23.7039
2008,10,3,1,184,-27.1603
2008,10,3,2,326,-17.3272
2008,10,3,3,410,-14.1620
2008,10,3,4,437,-15.4696
2008,10,3,5,315,-17.6072
2008,11,1,1,864,-18.3843
2008,11,1,2,471,-14.2027
2008,11,1,3,134,-13.1581
2008,11,1,4,227,-12.7798
2008,11,1,5,628,-15.1241
2008,11,2,1,355,-15.9764
2008,11,2,2,390,-12.7953
2008,11,2,3,276,-11.4703
2008,11,2,4,333,-10.5369
2008,11,2,5,394,-15.8922
2008,11,3,1,193,-11.2530
2008,11,3,2,349,-5.2793
2008,11,3,3,433,-4.8438
2008,11,3,4,451,-6.3617
2008,11,3,5,373,-5.2701
2008,12,1,1,868,5.0562
2008,12,1,2,476,6.8628
2008,12,1,3,189,6.7730
2008,12,1,4,192,5.5925
2008,12,1,5,671,3.0753
2008,12,2,1,354,6.0516
2008,12,2,2,399,6.3927
2008,12,2,3,307,6.0327
2008,12,2,4,334,4.9045
2008,12,2,5,443,5.2365
2008,12,3,1,190,1.9239
2008,12,3,2,347,1.2593
2008,12,3,3,445,1.4068
2008,12,3,4,464,2.6994
2008,12,3,5,399,0.5411
2009,1,1,1,820,-10.8076
2009,1,1,2,488,-9.6625
2009,1,1,3,217,-9.1090
2009,1,1,4,157,-8.4359
2009,1,1,5,650,-5.7991
2009,1,2,1,364,-7.5268
2009,1,2,2,394,-9.7048
2009,1,2,3,334,-8.3308
2009,1,2,4,304,-8.6484
2009,1,2,5,436,-8.0529
2009,1,3,1,208,-7.3779
2009,1,3,2,361,-6.6648
2009,1,3,3,453,-6.3918
2009,1,3,4,468,-5.2385
2009,1,3,5,424,-4.6500
2009,2,1,1,813,-12.2637
2009,2,1,2,473,-15.7867
2009,2,1,3,231,-13.6064
2009,2,1,4,153,-13.6899
2009,2,1,5,629,-15.3299
2009,2,2,1,371,-12.8570
2009,2,2,2,385,-12.5767
2009,2,2,3,346,-12.3108
2009,2,2,4,302,-12.1425
2009,2,2,5,444,-12.3626
2009,2,3,1,220,-8.6260
2009,2,3,2,361,-10.5761
2009,2,3,3,454,-8.4550
2009,2,3,4,461,-8.3752
2009,2,3,5,409,-10.0048
2009,3,1,1,709,16.1471
2009,3,1,2,428,16.7882
2009,3,1,3,238,11.7435
2009,3,1,4,104,9.7417
2009,3,1,5,574,12.4306
2009,3,2,1,335,13.9256
2009,3,2,2,345,11.9739
2009,3,2,3,332,12.4192
2009,3,2,4,255,10.9420
2009,3,2,5,405,9.6630
2009,3,3,1,205,13.8013
2009,3,3,2,331,10.0296
2009,3,3,3,413,7.2159
2009,3,3,4,438,7.5370
2009,3,3,5,379,6.8443
2009,4,1,1,624,35.3031
2009,4,1,2,400,33.7786
2009,4,1,3,228,27.7096
2009,4,1,4,94,28.4501
2009,4,1,5,525,22.1817
2009,4,2,1,330,33.3218
2009,4,2,2,337,28.7936
2009,4,2,3,341,26.5328
2009,4,2,4,250,24.7500
2009,4,2,5,389,16.9523
2009,4,3,1,193,19.2820
2009,4,3,2,322,13.0415
2009,4,3,3,399,8.8338
2009,4,3,4,438,8.2816
2009,4,3,5,389,5.9417
2009,5,1,1,635,11.8600
2009,5,1,2,383,8.1350
2009,5,1,3,228,14.5102
2009,5,1,4,76,12.5118
2009,5,1,5,539,11.4399
2009,5,2,1,336,5.5848
2009,5,2,2,346,5.8338
2009,5,2,3,341,5.7121
2009,5,2,4,230,4.7323
2009,5,2,5,408,3.6487
2009,5,3,1,193,7.0571
2009,5,3,2,327,5.4890
2009,5,3,3,383,4.7452
2009,5,3,4,440,3.5345
2009,5,3,5,400,4.3203
2009,6,1,1,592,6.2623
2009,6,1,2,382,5.7716
2009,6,1,3,197,5.6231
2009,6,1,4,120,3.6606
2009,6,1,5,512,7.2464
2009,6,2,1,329,0.0113
2009,6,2,2,353,0.9223
2009,6,2,3,338,1.0809
2009,6,2,4,277,1.9099
2009,6,2,5,395,2.0057
2009,6,3,1,206,-1.5077
2009,6,3,2,345,-2.0834
2009,6,3,3,403,0.3572
2009,6,3,4,475,1.0397
2009,6,3,5,377,0.7631
2009,7,1,1,606,14.0221
2009,7,1,2,356,13.2814
2009,7,1,3,166,12.7411
2009,7,1,4,158,8.4718
2009,7,1,5,513,12.9248
2009,7,2,1,305,15.6648
2009,7,2,2,345,11.0371
2009,7,2,3,296,9.5507
2009,7,2,4,308,9.1714
2009,7,2,5,406,9.3420
2009,7,3,1,199,11.3661
2009,7,3,2,337,9.2439
2009,7,3,3,429,7.7291
2009,7,3,4,475,6.8913
2009,7,3,5,350,8.9306
2009,8,1,1,596,7.6519
2009,8,1,2,346,7.2234
2009,8,1,3,150,3.2483
2009,8,1,4,179,6.7023
2009,8,1,5,530,4.2910
2009,8,2,1,294,7.7544
2009,8,2,2,333,3.9833
2009,8,2,3,263,2.4791
2009,8,2,4,316,2.1041
2009,8,2,5,393,1.9255
2009,8,3,1,193,3.4641
2009,8,3,2,324,2.4661
2009,8,3,3,417,1.9762
2009,8,3,4,450,1.9597
2009,8,3,5,331,2.5841
2009,9,1,1,644,10.2809
2009,9,1,2,381,9.7977
2009,9,1,3,168,6.0001
2009,9,1,4,266,8.8911
2009,9,1,5,571,11.6392
2009,9,2,1,310,8.5745
2009,9,2,2,370,7.0620
2009,9,2,3,273,5.1709
2009,9,2,4,360,6.9462
2009,9,2,5,413,7.8444
2009,9,3,1,199,8.0175
2009,9,3,2,364,4.8905
2009,9,3,3,438,4.5671
2009,9,3,4,471,4.0801
2009,9,3,5,333,5.9150
2009,10,1,1,676,-8.4770
2009,10,1,2,358,-10.5447
2009,10,1,3,149,-8.5717
2009,10,1,4,283,-8.6451
2009,10,1,5,611,-10.4669
2009,10,2,1,314,-7.1796
2009,10,2,2,362,-6.6092
2009,10,2,3,259,-4.6919
2009,10,2,4,368,-6.1512
2009,10,2,5,398,-9.2808
2009,10,3,1,196,-5.4057
2009,10,3,2,385,-1.0892
2009,10,3,3,430,-0.8166
2009,10,3,4,470,-1.5356
2009,10,3,5,289,-2.4495
2009,11,1,1,684,0.7697
2009,11,1,2,319,0.8134
2009,11,1,3,110,1.0148
2009,11,1,4,300,0.9799
2009,11,1,5,608,3.1438
2009,11,2,1,318,3.4475
2009,11,2,2,346,2.8809
2009,11,2,3,223,3.1673
2009,11,2,4,377,2.9374
2009,11,2,5,363,4.8837
2009,11,3,1,186,5.7557
2009,11,3,2,375,6.2046
2009,11,3,3,415,6.6450
2009,11,3,4,431,5.2263
2009,11,3,5,249,5.4151
2009,12,1,1,718,9.3835
2009,12,1,2,303,10.4992
2009,12,1,3,131,12.6970
2009,12,1,4,322,10.5752
2009,12,1,5,592,10.6895
2009,12,2,1,331,9.0597
2009,12,2,2,326,7.6423
2009,12,2,3,222,7.5235
2009,12,2,4,387,8.0963
2009,12,2,5,361,10.0867
2009,12,3,1,182,4.8665
2009,12,3,2,390,1.8690
2009,12,3,3,428,1.8471
2009,12,3,4,409,2.5350
2009,12,3,5,254,5.1017
2010,1,1,1,683,-3.9319
2010,1,1,2,268,-4.5084
2010,1,1,3,130,-5.2974
2010,1,1,4,311,-5.2219
2010,1,1,5,569,-4.1248
2010,1,2,1,319,-3.7655
2010,1,2,2,305,-2.4224
2010,1,2,3,218,-3.4276
2010,1,2,4,351,-4.1234
2010,1,2,5,345,-6.0766
2010,1,3,1,176,-3.0804
2010,1,3,2,364,-3.7939
2010,1,3,3,415,-3.7486
2010,1,3,4,391,-4.4439
2010,1,3,5,252,-6.1799
2010,2,1,1,671,4.6741
2010,2,1,2,247,4.9641
2010,2,1,3,128,0.8985
2010,2,1,4,306,5.2504
2010,2,1,5,546,6.8490
2010,2,2,1,315,5.0802
2010,2,2,2,292,3.9739
2010,2,2,3,216,3.0718
2010,2,2,4,335,3.9308
2010,2,2,5,333,6.9013
2010,2,3,1,174,4.4056
2010,2,3,2,356,2.5099
2010,2,3,3,404,2.6049
2010,2,3,4,381,4.5694
2010,2,3,5,245,5.8725
2010,3,1,1,622,9.9210
2010,3,1,2,176,7.5861
2010,3,1,3,110,3.7862
2010,3,1,4,257,8.2235
2010,3,1,5,508,8.6683
2010,3,2,1,278,8.9511
2010,3,2,2,256,7.3618
2010,3,2,3,195,6.8068
2010,3,2,4,296,8.6473
2010,3,2,5,318,9.1011
2010,3,3,1,159,7.1356
2010,3,3,2,319,5.1987
2010,3,3,3,376,4.9932
2010,3,3,4,344,6.1936
2010,3,3,5,226,7.5011
2010,4,1,1,592,8.8492
2010,4,1,2,173,5.6118
2010,4,1,3,105,10.8599
2010,4,1,4,244,4.8738
2010,4,1,5,496,10.0905
2010,4,2,1,268,7.5391
2010,4,2,2,240,5.9178
2010,4,2,3,187,3.7833
2010,4,2,4,304,5.2599
2010,4,2,5,314,6.4622
2010,4,3,1,167,2.4135
2010,4,3,2,322,0.1564
2010,4,3,3,384,1.7333
2010,4,3,4,348,3.0398
2010,4,3,5,229,3.4124
2010,5,1,1,626,-10.0864
2010,5,1,2,169,-7.8501
2010,5,1,3,108,-10.8291
2010,5,1,4,231,-7.8509
2010,5,1,5,505,-8.6239
2010,5,2,1,270,-9.0987
2010,5,2,2,246,-7.0260
2010,5,2,3,195,-5.6229
2010,5,2,4,303,-6.5239
2010,5,2,5,323,-7.6854
2010,5,3,1,165,-8.9705
2010,5,3,2,330,-7.0130
2010,5,3,3,398,-7.3641
2010,5,3,4,357,-8.6703
2010,5,3,5,236,-7.7800
2010,6,1,1,647,-9.0391
2010,6,1,2,154,-5.6419
2010,6,1,3,130,-9.9413
2010,6,1,4,225,-8.1152
2010,6,1,5,502,-9.0887
2010,6,2,1,275,-8.9541
2010,6,2,2,245,-7.1382
2010,6,2,3,199,-7.0135
2010,6,2,4,303,-8.0756
2010,6,2,5,305,-9.0959
2010,6,3,1,170,-6.7296
2010,6,3,2,344,-4.1809
2010,6,3,3,412,-4.4654
2010,6,3,4,363,-6.8981
2010,6,3,5,236,-7.8174
2010,7,1,1,651,6.5305
2010,7,1,2,156,8.7984
2010,7,1,3,121,4.6037
2010,7,1,4,215,6.6603
2010,7,1,5,496,7.9199
2010,7,2,1,278,6.7599
2010,7,2,2,257,6.5303
2010,7,2,3,189,6.4056
2010,7,2,4,309,6.6411
2010,7,2,5,309,8.8067
2010,7,3,1,182,9.3074
2010,7,3,2,363,6.7250
2010,7,3,3,425,5.9934
2010,7,3,4,380,8.1579
2010,7,3,5,247,8.5439
2010,8,1,1,656,-9.5019
2010,8,1,2,168,-6.7218
2010,8,1,3,112,-9.3066
2010,8,1,4,212,-7.6937
2010,8,1,5,524,-9.7637
