year,month,rank_ME,rank_CLAq_12,nstocks,ret_vw
2003,12,3,3,406,4.8609
2003,12,3,4,471,4.5979
2003,12,3,5,432,3.4432
2004,1,1,1,1382,8.5853
2004,1,1,2,955,7.1084
2004,1,1,3,854,5.8596
2004,1,1,4,853,6.7598
2004,1,1,5,930,6.1158
2004,1,2,1,467,4.3130
2004,1,2,2,450,2.6344
2004,1,2,3,462,3.9411
2004,1,2,4,452,3.9114
2004,1,2,5,487,4.3712
2004,1,3,1,289,0.6247
2004,1,3,2,342,0.6504
2004,1,3,3,382,1.1222
2004,1,3,4,451,1.7307
2004,1,3,5,422,1.2953
2004,2,1,1,1428,0.5659
2004,2,1,2,995,-0.0403
2004,2,1,3,909,-0.3230
2004,2,1,4,902,1.3390
2004,2,1,5,974,0.1372
2004,2,2,1,503,0.5539
2004,2,2,2,473,0.1848
2004,2,2,3,479,0.2601
2004,2,2,4,470,0.1727
2004,2,2,5,510,0.5844
2004,2,3,1,302,2.4418
2004,2,3,2,356,0.9107
2004,2,3,3,404,1.8656
2004,2,3,4,469,1.6380
2004,2,3,5,436,0.6161
2004,3,1,1,1414,-0.6478
2004,3,1,2,999,-1.0177
2004,3,1,3,918,0.0257
2004,3,1,4,906,0.6027
2004,3,1,5,965,-0.5502
2004,3,2,1,502,1.1659
2004,3,2,2,477,0.4422
2004,3,2,3,485,0.8032
2004,3,2,4,482,1.4046
2004,3,2,5,504,1.2282
2004,3,3,1,313,-0.5781
2004,3,3,2,365,-1.0363
2004,3,3,3,405,-0.5172
2004,3,3,4,473,-1.7438
2004,3,3,5,435,-1.9882
2004,4,1,1,1358,-5.7185
2004,4,1,2,926,-3.7003
2004,4,1,3,825,-3.9155
2004,4,1,4,827,-3.2901
2004,4,1,5,892,-5.5795
2004,4,2,1,464,-5.9574
2004,4,2,2,447,-4.7410
2004,4,2,3,447,-3.7938
2004,4,2,4,453,-2.6522
2004,4,2,5,462,-4.3756
2004,4,3,1,299,-1.5603
2004,4,3,2,348,-0.8699
2004,4,3,3,391,-1.7226
2004,4,3,4,448,-0.1180
2004,4,3,5,415,-0.0939
2004,5,1,1,1390,-1.0743
2004,5,1,2,959,-0.1749
2004,5,1,3,900,0.2537
2004,5,1,4,881,0.1594
2004,5,1,5,948,-0.4849
2004,5,2,1,475,1.3896
2004,5,2,2,464,2.3739
2004,5,2,3,471,1.7810
2004,5,2,4,470,1.1781
2004,5,2,5,475,2.3483
2004,5,3,1,321,0.9675
2004,5,3,2,347,0.1931
2004,5,3,3,411,1.0698
2004,5,3,4,455,0.6072
2004,5,3,5,427,1.9131
2004,6,1,1,1385,3.0702
2004,6,1,2,972,4.5552
2004,6,1,3,929,4.0325
2004,6,1,4,896,4.8267
2004,6,1,5,954,4.3897
2004,6,2,1,465,4.1547
2004,6,2,2,464,5.5638
2004,6,2,3,476,5.8485
2004,6,2,4,468,4.9121
2004,6,2,5,477,4.8079
2004,6,3,1,323,2.3287
2004,6,3,2,352,1.8475
2004,6,3,3,421,3.2565
2004,6,3,4,455,2.4429
2004,6,3,5,431,0.9679
2004,7,1,1,1289,-9.0970
2004,7,1,2,862,-7.3045
2004,7,1,3,850,-7.1742
2004,7,1,4,788,-7.4819
2004,7,1,5,891,-9.2235
2004,7,2,1,433,-8.7079
2004,7,2,2,431,-6.9321
2004,7,2,3,443,-7.1565
2004,7,2,4,433,-6.7295
2004,7,2,5,453,-7.3587
2004,7,3,1,302,-3.9497
2004,7,3,2,338,-4.4143
2004,7,3,3,393,-4.9127
2004,7,3,4,429,-3.2561
2004,7,3,5,425,-5.5318
2004,8,1,1,1353,-2.8055
2004,8,1,2,934,-1.8629
2004,8,1,3,912,-2.2533
2004,8,1,4,870,-2.4503
2004,8,1,5,947,-2.9075
2004,8,2,1,451,-2.1592
2004,8,2,2,447,-1.9439
2004,8,2,3,463,-2.2207
2004,8,2,4,471,-2.6573
2004,8,2,5,471,-3.5351
2004,8,3,1,306,-1.1989
2004,8,3,2,352,-0.8137
2004,8,3,3,416,-0.6459
2004,8,3,4,450,-0.0196
2004,8,3,5,433,-1.2525
2004,9,1,1,1340,4.1292
2004,9,1,2,949,3.9564
2004,9,1,3,913,4.7514
2004,9,1,4,891,4.8079
2004,9,1,5,952,5.3187
2004,9,2,1,445,6.0555
2004,9,2,2,444,5.0820
2004,9,2,3,462,6.5257
2004,9,2,4,482,6.3761
2004,9,2,5,478,6.0029
2004,9,3,1,303,3.7679
2004,9,3,2,350,2.5888
2004,9,3,3,422,3.2517
2004,9,3,4,456,1.6374
2004,9,3,5,439,0.1269
2004,10,1,1,1296,0.7961
2004,10,1,2,876,1.7033
2004,10,1,3,831,0.6295
2004,10,1,4,798,1.4509
2004,10,1,5,918,1.5954
2004,10,2,1,423,0.7593
2004,10,2,2,406,1.5952
2004,10,2,3,431,2.0575
2004,10,2,4,442,2.4213
2004,10,2,5,462,2.7679
2004,10,3,1,292,1.1794
2004,10,3,2,330,1.7800
2004,10,3,3,395,2.1871
2004,10,3,4,429,0.9822
2004,10,3,5,429,1.8695
2004,11,1,1,1351,10.5734
2004,11,1,2,935,9.6892
2004,11,1,3,889,9.4940
2004,11,1,4,855,9.2856
2004,11,1,5,984,8.7578
2004,11,2,1,436,8.2736
2004,11,2,2,424,8.7657
2004,11,2,3,440,10.1029
2004,11,2,4,448,9.0023
2004,11,2,5,477,8.7056
2004,11,3,1,309,6.7340
2004,11,3,2,346,5.1143
2004,11,3,3,413,5.4380
2004,11,3,4,451,4.2618
2004,11,3,5,446,2.7177
2004,12,1,1,1354,6.4501
2004,12,1,2,935,6.3077
2004,12,1,3,885,5.2600
2004,12,1,4,855,4.9786
2004,12,1,5,984,5.0657
2004,12,2,1,433,4.0432
2004,12,2,2,423,3.7657
2004,12,2,3,437,3.1711
2004,12,2,4,448,2.1339
2004,12,2,5,478,3.3935
2004,12,3,1,306,4.0527
2004,12,3,2,346,3.6635
2004,12,3,3,416,2.6011
2004,12,3,4,455,2.4912
2004,12,3,5,442,4.1213
2005,1,1,1,1294,-5.5341
2005,1,1,2,866,-3.8993
2005,1,1,3,814,-4.0773
2005,1,1,4,805,-3.4668
2005,1,1,5,926,-4.3296
2005,1,2,1,402,-4.2385
2005,1,2,2,393,-4.5430
2005,1,2,3,395,-3.7538
2005,1,2,4,416,-2.4944
2005,1,2,5,436,-3.9672
2005,1,3,1,284,-2.7315
2005,1,3,2,327,-2.4328
2005,1,3,3,390,-2.5327
2005,1,3,4,438,-3.4466
2005,1,3,5,426,-2.3179
2005,2,1,1,1360,1.1248
2005,2,1,2,932,1.1734
2005,2,1,3,866,0.9437
2005,2,1,4,865,1.6415
2005,2,1,5,977,1.3502
2005,2,2,1,406,3.5720
2005,2,2,2,409,2.4169
2005,2,2,3,409,1.9329
2005,2,2,4,450,3.3692
2005,2,2,5,443,2.8897
2005,2,3,1,286,2.6304
2005,2,3,2,337,1.7875
2005,2,3,3,407,3.2097
2005,2,3,4,449,2.9367
2005,2,3,5,443,3.2139
2005,3,1,1,1355,-5.7488
2005,3,1,2,959,-1.4853
2005,3,1,3,873,-1.9619
2005,3,1,4,863,-2.0245
2005,3,1,5,977,-2.8857
2005,3,2,1,404,-3.1358
2005,3,2,2,406,-1.2730
2005,3,2,3,406,-2.3892
2005,3,2,4,449,-1.8594
2005,3,2,5,438,-2.0814
2005,3,3,1,287,-1.7346
2005,3,3,2,341,-0.3326
2005,3,3,3,409,-1.1850
2005,3,3,4,453,-1.4791
2005,3,3,5,444,-1.6486
2005,4,1,1,1298,-8.0722
2005,4,1,2,893,-6.1846
2005,4,1,3,811,-6.1554
2005,4,1,4,804,-7.3389
2005,4,1,5,921,-6.0980
2005,4,2,1,370,-7.6044
2005,4,2,2,375,-7.0842
2005,4,2,3,387,-5.8440
2005,4,2,4,411,-6.6550
2005,4,2,5,404,-7.3484
2005,4,3,1,269,-4.7057
2005,4,3,2,319,-3.6068
2005,4,3,3,385,-3.3425
2005,4,3,4,429,-1.8691
2005,4,3,5,425,-1.9845
2005,5,1,1,1353,5.7893
2005,5,1,2,986,5.7596
2005,5,1,3,871,5.9875
2005,5,1,4,862,6.1870
2005,5,1,5,968,6.4455
2005,5,2,1,382,8.3318
2005,5,2,2,398,7.8382
2005,5,2,3,394,6.1884
2005,5,2,4,430,7.8638
2005,5,2,5,415,8.3259
2005,5,3,1,274,4.8506
2005,5,3,2,332,2.8782
2005,5,3,3,405,3.6185
2005,5,3,4,448,4.3536
2005,5,3,5,446,3.9965
2005,6,1,1,1349,4.1897
2005,6,1,2,1006,4.0812
2005,6,1,3,877,4.4579
2005,6,1,4,873,4.4598
2005,6,1,5,968,4.9775
2005,6,2,1,377,3.8223
2005,6,2,2,402,3.3422
2005,6,2,3,404,2.9608
2005,6,2,4,436,2.6228
2005,6,2,5,415,2.2962
2005,6,3,1,275,1.4187
2005,6,3,2,341,0.0443
2005,6,3,3,408,0.1324
2005,6,3,4,457,-0.2650
2005,6,3,5,449,-0.6427
2005,7,1,1,1269,7.8673
2005,7,1,2,898,7.7548
2005,7,1,3,766,7.5235
2005,7,1,4,783,6.9511
2005,7,1,5,898,6.8019
2005,7,2,1,354,7.1908
2005,7,2,2,362,6.8930
2005,7,2,3,355,7.2719
2005,7,2,4,406,6.3071
2005,7,2,5,391,6.7206
2005,7,3,1,248,4.0484
2005,7,3,2,305,4.1340
2005,7,3,3,371,5.0190
2005,7,3,4,436,5.7845
2005,7,3,5,436,4.2774
2005,8,1,1,1342,-0.5428
2005,8,1,2,959,-1.2472
2005,8,1,3,863,0.0589
2005,8,1,4,844,-1.0973
2005,8,1,5,939,-1.5415
2005,8,2,1,373,-1.2197
2005,8,2,2,373,-0.4418
2005,8,2,3,390,-1.1603
2005,8,2,4,419,-1.7433
2005,8,2,5,414,-1.9950
2005,8,3,1,261,-2.5817
2005,8,3,2,327,-0.0511
2005,8,3,3,395,-1.3146
2005,8,3,4,471,-0.0814
2005,8,3,5,442,-0.8364
2005,9,1,1,1329,-0.0620
2005,9,1,2,955,0.7422
2005,9,1,3,864,1.2666
2005,9,1,4,863,0.8339
2005,9,1,5,939,2.0571
2005,9,2,1,378,0.9949
2005,9,2,2,372,0.7853
2005,9,2,3,395,-0.1890
2005,9,2,4,432,0.8039
2005,9,2,5,422,1.3336
2005,9,3,1,261,-0.7266
2005,9,3,2,327,0.5749
2005,9,3,3,404,0.6874
2005,9,3,4,469,0.5912
2005,9,3,5,439,0.3938
2005,10,1,1,1274,-4.8891
2005,10,1,2,881,-3.8498
2005,10,1,3,814,-3.0842
2005,10,1,4,794,-1.8434
2005,10,1,5,871,-2.5032
2005,10,2,1,355,-3.7266
2005,10,2,2,350,-3.7190
2005,10,2,3,367,-3.0796
2005,10,2,4,409,-3.9249
2005,10,2,5,402,-4.4442
2005,10,3,1,251,-2.3617
2005,10,3,2,304,-2.9997
2005,10,3,3,378,-1.1044
2005,10,3,4,456,-2.5473
2005,10,3,5,426,-3.0702
2005,11,1,1,1351,4.2237
2005,11,1,2,950,4.7031
2005,11,1,3,875,5.1217
2005,11,1,4,841,5.1326
2005,11,1,5,920,6.3481
2005,11,2,1,376,4.9440
2005,11,2,2,379,4.2403
2005,11,2,3,409,5.1327
2005,11,2,4,434,6.2761
2005,11,2,5,433,6.0844
2005,11,3,1,276,4.6036
2005,11,3,2,328,3.1092
2005,11,3,3,396,3.9249
2005,11,3,4,473,3.3755
2005,11,3,5,433,3.8873
2005,12,1,1,1350,0.2390
2005,12,1,2,945,-0.2023
2005,12,1,3,864,0.1618
2005,12,1,4,835,0.4956
2005,12,1,5,913,0.9203
2005,12,2,1,383,-0.8107
2005,12,2,2,384,-0.4455
2005,12,2,3,419,-1.0424
2005,12,2,4,437,-0.4787
2005,12,2,5,435,-0.0780
2005,12,3,1,282,-0.3344
2005,12,3,2,331,0.4877
2005,12,3,3,396,0.4239
2005,12,3,4,479,0.2661
2005,12,3,5,433,-0.6101
2006,1,1,1,1300,10.5996
2006,1,1,2,892,9.1086
2006,1,1,3,778,8.9535
2006,1,1,4,768,9.8773
2006,1,1,5,837,10.3798
2006,1,2,1,362,9.6217
2006,1,2,2,352,8.9827
2006,1,2,3,399,10.0904
2006,1,2,4,419,9.7792
2006,1,2,5,418,9.2300
2006,1,3,1,267,3.2896
2006,1,3,2,306,3.7934
2006,1,3,3,374,2.8683
2006,1,3,4,453,3.1881
2006,1,3,5,410,3.6876
2006,2,1,1,1341,0.3203
2006,2,1,2,941,-0.1133
2006,2,1,3,867,0.4446
2006,2,1,4,829,-0.5057
2006,2,1,5,894,-1.1148
2006,2,2,1,381,0.0931
2006,2,2,2,367,-0.4700
2006,2,2,3,410,-0.4145
2006,2,2,4,447,-1.7313
2006,2,2,5,445,-2.5195
2006,2,3,1,279,-0.1715
2006,2,3,2,326,-0.2074
2006,2,3,3,397,1.3692
2006,2,3,4,466,-0.4032
2006,2,3,5,425,-1.5545
2006,3,1,1,1337,5.9678
2006,3,1,2,943,5.7231
2006,3,1,3,858,6.1711
2006,3,1,4,824,5.1939
2006,3,1,5,882,5.5559
2006,3,2,1,375,5.7802
2006,3,2,2,366,5.4303
2006,3,2,3,418,5.6923
2006,3,2,4,445,5.3393
2006,3,2,5,442,5.8339
2006,3,3,1,273,3.0988
2006,3,3,2,326,2.4026
2006,3,3,3,397,2.5837
2006,3,3,4,460,1.6654
2006,3,3,5,424,1.6319
2006,4,1,1,1298,0.2787
2006,4,1,2,856,1.2173
2006,4,1,3,786,0.8301
2006,4,1,4,766,0.7195
2006,4,1,5,823,0.7291
2006,4,2,1,364,-0.0098
2006,4,2,2,336,1.5461
2006,4,2,3,391,0.9829
2006,4,2,4,415,0.1730
2006,4,2,5,412,1.2354
2006,4,3,1,261,-0.1193
2006,4,3,2,314,2.6202
2006,4,3,3,367,1.0650
2006,4,3,4,443,0.4214
2006,4,3,5,408,-0.0151
2006,5,1,1,1358,-7.9450
2006,5,1,2,934,-5.6640
2006,5,1,3,841,-5.5551
2006,5,1,4,835,-6.2640
2006,5,1,5,882,-7.6542
2006,5,2,1,377,-5.8712
2006,5,2,2,369,-4.2070
2006,5,2,3,411,-5.5762
2006,5,2,4,431,-7.0215
2006,5,2,5,432,-5.7377
2006,5,3,1,281,-0.9600
2006,5,3,2,332,-1.4803
2006,5,3,3,398,-2.9578
2006,5,3,4,465,-3.5897
2006,5,3,5,422,-3.6381
2006,6,1,1,1365,-1.9829
2006,6,1,2,952,-0.7730
2006,6,1,3,862,-0.6262
2006,6,1,4,851,-0.7798
2006,6,1,5,884,-0.4987
2006,6,2,1,384,-1.1758
2006,6,2,2,372,-0.3377
2006,6,2,3,413,-0.9331
2006,6,2,4,439,-1.2875
2006,6,2,5,432,0.2359
2006,6,3,1,283,-0.7573
2006,6,3,2,341,-0.0353
2006,6,3,3,408,0.9022
2006,6,3,4,469,-0.3338
2006,6,3,5,424,0.3484
2006,7,1,1,1270,-4.6323
2006,7,1,2,849,-2.9383
2006,7,1,3,768,-3.6086
2006,7,1,4,781,-4.3838
2006,7,1,5,810,-5.1366
2006,7,2,1,364,-4.8662
2006,7,2,2,338,-5.4098
2006,7,2,3,386,-4.5471
2006,7,2,4,410,-4.9522
2006,7,2,5,408,-4.0811
2006,7,3,1,268,-2.1174
2006,7,3,2,317,-1.1933
2006,7,3,3,384,-1.0543
2006,7,3,4,431,-0.1267
2006,7,3,5,400,0.4715
2006,8,1,1,1371,2.2277
2006,8,1,2,916,2.8292
2006,8,1,3,830,3.2855
2006,8,1,4,879,3.7093
2006,8,1,5,847,2.0630
2006,8,2,1,385,2.8560
2006,8,2,2,365,2.5342
2006,8,2,3,408,3.0494
2006,8,2,4,440,3.8868
2006,8,2,5,421,1.5654
2006,8,3,1,284,3.3256
2006,8,3,2,340,1.9516
2006,8,3,3,398,3.0823
2006,8,3,4,449,2.2565
2006,8,3,5,412,3.2579
2006,9,1,1,1364,-0.0053
2006,9,1,2,922,1.3094
2006,9,1,3,825,0.8313
2006,9,1,4,883,1.0254
2006,9,1,5,866,1.0555
2006,9,2,1,386,0.9864
2006,9,2,2,369,0.9917
2006,9,2,3,414,1.6883
2006,9,2,4,443,1.4775
2006,9,2,5,426,1.9742
2006,9,3,1,282,2.0958
2006,9,3,2,345,2.1511
2006,9,3,3,402,2.1870
2006,9,3,4,447,1.3243
2006,9,3,5,421,2.7292
2006,10,1,1,1317,6.2766
2006,10,1,2,846,6.1737
2006,10,1,3,754,5.5244
2006,10,1,4,793,6.5406
2006,10,1,5,807,6.7918
2006,10,2,1,361,6.3964
2006,10,2,2,343,6.0227
2006,10,2,3,384,5.5740
2006,10,2,4,421,5.2401
2006,10,2,5,403,5.9110
2006,10,3,1,264,3.8230
2006,10,3,2,318,3.4507
2006,10,3,3,375,3.5670
2006,10,3,4,427,3.4381
2006,10,3,5,403,3.9293
2006,11,1,1,1390,2.8053
2006,11,1,2,945,2.4881
2006,11,1,3,819,1.7713
2006,11,1,4,854,2.2753
2006,11,1,5,865,1.6914
2006,11,2,1,394,2.9516
2006,11,2,2,376,3.2439
2006,11,2,3,406,2.9980
2006,11,2,4,442,3.4696
2006,11,2,5,424,2.3301
2006,11,3,1,276,2.5437
2006,11,3,2,336,2.6911
2006,11,3,3,405,1.2412
2006,11,3,4,445,2.5578
2006,11,3,5,411,2.5352
2006,12,1,1,1385,1.2526
2006,12,1,2,942,2.5367
2006,12,1,3,819,2.1160
2006,12,1,4,855,1.4480
2006,12,1,5,861,1.4800
2006,12,2,1,389,0.4693
2006,12,2,2,374,0.4776
2006,12,2,3,406,0.3421
2006,12,2,4,439,0.0932
2006,12,2,5,421,-0.5782
2006,12,3,1,275,1.8431
2006,12,3,2,341,1.0634
2006,12,3,3,407,1.5962
2006,12,3,4,444,0.0596
2006,12,3,5,409,-0.3752
2007,1,1,1,1309,1.9510
2007,1,1,2,877,1.8587
2007,1,1,3,750,2.0417
2007,1,1,4,788,2.1756
2007,1,1,5,809,1.1516
2007,1,2,1,366,2.4179
2007,1,2,2,342,2.1260
2007,1,2,3,370,2.0518
2007,1,2,4,413,2.2626
2007,1,2,5,398,2.8534
2007,1,3,1,260,2.2770
2007,1,3,2,326,2.1412
2007,1,3,3,384,3.0739
2007,1,3,4,426,2.3071
2007,1,3,5,397,2.0961
2007,2,1,1,1368,-0.4419
2007,2,1,2,938,0.7549
2007,2,1,3,813,0.4226
2007,2,1,4,842,0.8227
2007,2,1,5,863,-0.3913
2007,2,2,1,383,-0.1969
2007,2,2,2,357,0.4448
2007,2,2,3,393,0.5350
2007,2,2,4,433,0.0900
2007,2,2,5,416,-0.3274
2007,2,3,1,266,-1.1414
2007,2,3,2,339,-0.9655
2007,2,3,3,402,-1.0531
2007,2,3,4,432,-1.9196
2007,2,3,5,411,-2.4742
2007,3,1,1,1367,0.2075
2007,3,1,2,944,1.7997
2007,3,1,3,815,1.0343
2007,3,1,4,847,1.4908
2007,3,1,5,868,1.1677
2007,3,2,1,383,1.7990
2007,3,2,2,359,2.3055
2007,3,2,3,398,0.9065
2007,3,2,4,438,1.1613
2007,3,2,5,409,2.7989
2007,3,3,1,270,1.6324
2007,3,3,2,341,1.1375
2007,3,3,3,406,1.8478
2007,3,3,4,433,1.2409
2007,3,3,5,413,1.2666
2007,4,1,1,1324,1.8150
2007,4,1,2,881,2.8067
2007,4,1,3,739,2.1309
2007,4,1,4,774,2.1012
2007,4,1,5,788,0.7212
2007,4,2,1,363,2.9681
2007,4,2,2,345,2.7244
2007,4,2,3,371,2.2785
2007,4,2,4,409,2.9979
2007,4,2,5,390,3.1278
2007,4,3,1,256,4.8880
2007,4,3,2,312,3.5267
2007,4,3,3,378,3.1399
2007,4,3,4,404,4.5223
2007,4,3,5,398,5.2704
2007,5,1,1,1377,2.1002
2007,5,1,2,937,3.6006
2007,5,1,3,788,4.2410
2007,5,1,4,820,4.0875
2007,5,1,5,848,3.5843
2007,5,2,1,370,5.1501
2007,5,2,2,365,5.1184
2007,5,2,3,394,4.7165
2007,5,2,4,423,4.8064
2007,5,2,5,410,3.9764
2007,5,3,1,266,4.0135
2007,5,3,2,319,4.1657
2007,5,3,3,388,5.0084
2007,5,3,4,423,3.8803
2007,5,3,5,405,3.4859
2007,6,1,1,1378,0.2000
2007,6,1,2,951,0.0507
2007,6,1,3,799,0.7024
2007,6,1,4,831,0.7259
2007,6,1,5,851,0.6831
2007,6,2,1,370,-1.1109
2007,6,2,2,371,-0.1412
2007,6,2,3,404,-0.6850
2007,6,2,4,428,-0.2217
2007,6,2,5,414,-0.7309
2007,6,3,1,271,-0.4491
2007,6,3,2,328,-0.6837
2007,6,3,3,395,-0.7063
2007,6,3,4,433,-1.0921
2007,6,3,5,406,-0.7046
2007,7,1,1,1303,-5.4737
2007,7,1,2,858,-5.6616
2007,7,1,3,697,-5.2370
2007,7,1,4,746,-5.2038
2007,7,1,5,778,-5.7573
2007,7,2,1,343,-5.7472
2007,7,2,2,345,-4.2641
2007,7,2,3,381,-4.4373
2007,7,2,4,394,-4.4339
2007,7,2,5,386,-4.6679
2007,7,3,1,245,-1.6078
2007,7,3,2,302,-3.0842
2007,7,3,3,361,-2.1390
2007,7,3,4,397,-2.0202
2007,7,3,5,382,-1.3251
2007,8,1,1,1392,-1.5009
2007,8,1,2,926,-0.6899
2007,8,1,3,753,0.7579
2007,8,1,4,787,0.1708
2007,8,1,5,824,-0.6184
2007,8,2,1,370,0.5814
2007,8,2,2,373,0.6904
2007,8,2,3,412,1.4803
2007,8,2,4,434,1.5203
2007,8,2,5,392,0.9837
2007,8,3,1,262,1.1333
2007,8,3,2,320,0.5963
2007,8,3,3,366,1.1873
2007,8,3,4,409,1.8057
2007,8,3,5,396,1.8881
2007,9,1,1,1381,1.7188
2007,9,1,2,926,1.2954
2007,9,1,3,757,1.6252
2007,9,1,4,786,1.3417
2007,9,1,5,818,1.8625
2007,9,2,1,374,1.6546
2007,9,2,2,376,1.6878
2007,9,2,3,404,1.6433
2007,9,2,4,439,2.0586
2007,9,2,5,399,2.0180
2007,9,3,1,262,5.0211
2007,9,3,2,316,3.3257
2007,9,3,3,375,3.4757
2007,9,3,4,413,3.9679
2007,9,3,5,400,4.9274
2007,10,1,1,1324,1.7999
2007,10,1,2,855,3.2983
2007,10,1,3,674,2.8739
2007,10,1,4,705,1.8731
2007,10,1,5,765,1.8062
2007,10,2,1,353,3.0972
2007,10,2,2,350,4.0214
2007,10,2,3,385,3.3451
2007,10,2,4,405,3.4896
2007,10,2,5,382,3.0894
2007,10,3,1,247,2.2544
2007,10,3,2,302,1.7896
2007,10,3,3,353,1.8711
2007,10,3,4,400,1.3471
2007,10,3,5,391,4.5113
2007,11,1,1,1395,-9.5368
2007,11,1,2,921,-9.1047
2007,11,1,3,751,-8.7481
2007,11,1,4,754,-7.8290
2007,11,1,5,820,-9.4747
2007,11,2,1,375,-8.9993
2007,11,2,2,374,-7.5406
2007,11,2,3,420,-6.7324
2007,11,2,4,437,-6.5603
2007,11,2,5,414,-7.7711
2007,11,3,1,263,-5.4955
2007,11,3,2,318,-2.9289
2007,11,3,3,377,-4.0783
2007,11,3,4,410,-3.8012
2007,11,3,5,406,-3.8672
2007,12,1,1,1380,0.7032
2007,12,1,2,925,-0.4338
2007,12,1,3,753,0.5665
2007,12,1,4,755,0.7482
2007,12,1,5,816,-0.4795
2007,12,2,1,381,-0.0431
2007,12,2,2,377,0.4558
2007,12,2,3,427,-0.1768
2007,12,2,4,442,0.2781
2007,12,2,5,414,0.5198
2007,12,3,1,260,1.1884
2007,12,3,2,323,-0.7614
2007,12,3,3,379,-0.3091
2007,12,3,4,413,-0.2481
2007,12,3,5,405,0.9541
2008,1,1,1,1316,-8.5263
2008,1,1,2,849,-9.1122
2008,1,1,3,696,-9.4965
2008,1,1,4,695,-10.0690
2008,1,1,5,755,-9.5993
2008,1,2,1,374,-7.1262
2008,1,2,2,350,-7.8718
2008,1,2,3,396,-8.2132
2008,1,2,4,428,-8.1975
2008,1,2,5,405,-8.1262
2008,1,3,1,246,-6.6444
2008,1,3,2,302,-5.8230
2008,1,3,3,354,-5.9705
2008,1,3,4,395,-7.4990
2008,1,3,5,390,-8.3514
2008,2,1,1,1387,-4.4589
2008,2,1,2,907,-3.1227
2008,2,1,3,729,-2.9607
2008,2,1,4,746,-3.1007
2008,2,1,5,808,-2.9852
2008,2,2,1,405,-2.0769
2008,2,2,2,384,-2.3876
2008,2,2,3,423,-0.2238
2008,2,2,4,450,-1.0379
2008,2,2,5,424,-2.5807
2008,2,3,1,265,-1.1632
2008,2,3,2,319,-1.2007
2008,2,3,3,370,-1.0612
2008,2,3,4,415,1.6223
2008,2,3,5,402,-2.2035
2008,3,1,1,1386,-3.3507
2008,3,1,2,912,-1.0650
2008,3,1,3,740,-0.2261
2008,3,1,4,751,-0.7063
2008,3,1,5,814,-0.0862
2008,3,2,1,409,-1.5061
2008,3,2,2,391,0.2813
2008,3,2,3,437,0.5173
2008,3,2,4,452,0.8320
2008,3,2,5,430,-0.0044
2008,3,3,1,266,1.6174
2008,3,3,2,317,-0.9236
2008,3,3,3,381,0.9878
2008,3,3,4,421,-1.6101
2008,3,3,5,402,0.5764
2008,4,1,1,1319,2.8074
2008,4,1,2,839,2.3621
2008,4,1,3,666,2.5312
2008,4,1,4,670,2.2743
2008,4,1,5,748,3.1512
2008,4,2,1,390,2.8878
2008,4,2,2,377,4.2854
2008,4,2,3,411,4.6600
2008,4,2,4,419,5.6230
2008,4,2,5,403,4.3915
2008,4,3,1,262,1.3043
2008,4,3,2,309,4.7442
2008,4,3,3,357,3.5019
2008,4,3,4,400,5.9190
2008,4,3,5,386,5.0254
2008,5,1,1,1352,4.8862
2008,5,1,2,897,4.6658
2008,5,1,3,724,5.3012
2008,5,1,4,727,5.7310
2008,5,1,5,793,6.6371
2008,5,2,1,400,5.2422
2008,5,2,2,401,6.0598
2008,5,2,3,435,6.4248
2008,5,2,4,455,8.1423
2008,5,2,5,419,5.5887
2008,5,3,1,279,1.5312
2008,5,3,2,315,3.3079
2008,5,3,3,365,3.2326
2008,5,3,4,421,3.6430
2008,5,3,5,408,2.8499
2008,6,1,1,1338,-6.6596
2008,6,1,2,901,-7.8103
2008,6,1,3,737,-8.5740
2008,6,1,4,740,-8.0194
2008,6,1,5,786,-6.1728
2008,6,2,1,409,-8.6872
2008,6,2,2,410,-8.6151
2008,6,2,3,451,-8.1630
2008,6,2,4,461,-6.6712
2008,6,2,5,421,-7.5260
2008,6,3,1,282,-8.6807
2008,6,3,2,327,-7.6820
2008,6,3,3,374,-8.1400
2008,6,3,4,425,-5.2287
2008,6,3,5,409,-5.5101
2008,7,1,1,1294,1.5397
2008,7,1,2,825,1.2038
2008,7,1,3,661,2.4440
2008,7,1,4,670,3.7634
2008,7,1,5,730,2.2513
2008,7,2,1,402,0.7398
2008,7,2,2,394,1.0636
2008,7,2,3,417,0.8391
2008,7,2,4,441,-1.3173
2008,7,2,5,404,0.2052
2008,7,3,1,263,-1.6781
2008,7,3,2,312,-1.3294
2008,7,3,3,360,-1.0010
2008,7,3,4,403,-2.9488
2008,7,3,5,402,-2.2908
2008,8,1,1,1376,1.5184
2008,8,1,2,882,4.9381
2008,8,1,3,747,3.6552
2008,8,1,4,750,4.2970
2008,8,1,5,769,2.0107
2008,8,2,1,436,4.1066
2008,8,2,2,428,3.9030
2008,8,2,3,452,4.2835
2008,8,2,4,462,3.9074
2008,8,2,5,435,4.6286
2008,8,3,1,272,0.1005
2008,8,3,2,345,2.1839
2008,8,3,3,388,2.2128
2008,8,3,4,424,1.3294
2008,8,3,5,412,2.1875
2008,9,1,1,1365,-11.1936
2008,9,1,2,877,-10.2795
2008,9,1,3,757,-10.1956
2008,9,1,4,758,-10.9715
2008,9,1,5,766,-11.0269
2008,9,2,1,441,-12.2638
