year,month,rank_ME,rank_RNAq_12,nstocks,ret_vw
2005,4,2,3,311,-5.5639
2005,4,2,4,332,-6.3623
2005,4,2,5,382,-6.2572
2005,4,3,1,222,-3.0959
2005,4,3,2,275,-2.5509
2005,4,3,3,340,-1.7503
2005,4,3,4,382,-2.9838
2005,4,3,5,395,-1.9000
2005,5,1,1,1467,6.4351
2005,5,1,2,728,4.8212
2005,5,1,3,632,4.7074
2005,5,1,4,557,5.5974
2005,5,1,5,627,6.2369
2005,5,2,1,370,7.7416
2005,5,2,2,320,6.7591
2005,5,2,3,332,6.1548
2005,5,2,4,356,7.6037
2005,5,2,5,390,8.5709
2005,5,3,1,225,3.4955
2005,5,3,2,287,3.0566
2005,5,3,3,364,3.0439
2005,5,3,4,398,3.9377
2005,5,3,5,409,3.9571
2005,6,1,1,1469,4.3482
2005,6,1,2,730,4.5802
2005,6,1,3,628,4.9450
2005,6,1,4,553,4.6059
2005,6,1,5,631,4.4017
2005,6,2,1,368,4.2474
2005,6,2,2,317,3.5931
2005,6,2,3,327,2.6779
2005,6,2,4,357,2.9059
2005,6,2,5,384,2.3965
2005,6,3,1,230,0.6812
2005,6,3,2,290,0.4810
2005,6,3,3,364,0.8619
2005,6,3,4,406,0.8961
2005,6,3,5,404,-0.9947
2005,7,1,1,1401,8.7354
2005,7,1,2,671,8.0691
2005,7,1,3,566,7.4023
2005,7,1,4,503,6.4548
2005,7,1,5,589,6.7480
2005,7,2,1,336,7.9766
2005,7,2,2,295,6.3113
2005,7,2,3,305,6.0536
2005,7,2,4,326,6.0627
2005,7,2,5,371,6.8474
2005,7,3,1,213,4.4604
2005,7,3,2,270,4.0116
2005,7,3,3,336,3.7898
2005,7,3,4,389,5.9476
2005,7,3,5,389,4.1975
2005,8,1,1,1464,-0.8940
2005,8,1,2,719,-0.5166
2005,8,1,3,610,-1.4284
2005,8,1,4,546,-1.8667
2005,8,1,5,610,-1.7438
2005,8,2,1,348,-1.1680
2005,8,2,2,317,-0.4668
2005,8,2,3,329,-1.2178
2005,8,2,4,341,-1.9725
2005,8,2,5,382,-1.9884
2005,8,3,1,224,-0.5994
2005,8,3,2,287,-0.4185
2005,8,3,3,352,-0.9115
2005,8,3,4,401,-0.9319
2005,8,3,5,393,-0.4436
2005,9,1,1,1447,0.5506
2005,9,1,2,710,0.2197
2005,9,1,3,616,1.5688
2005,9,1,4,541,1.7074
2005,9,1,5,611,1.3552
2005,9,2,1,353,0.6154
2005,9,2,2,317,-0.1059
2005,9,2,3,331,0.9939
2005,9,2,4,343,0.5862
2005,9,2,5,382,0.9383
2005,9,3,1,221,0.5507
2005,9,3,2,287,1.0140
2005,9,3,3,345,1.0998
2005,9,3,4,401,0.4121
2005,9,3,5,393,0.4745
2005,10,1,1,1389,-4.6305
2005,10,1,2,659,-3.8947
2005,10,1,3,562,-2.3546
2005,10,1,4,487,-2.5830
2005,10,1,5,572,-1.6953
2005,10,2,1,338,-4.9242
2005,10,2,2,299,-3.5265
2005,10,2,3,312,-3.2231
2005,10,2,4,325,-3.6944
2005,10,2,5,366,-3.8786
2005,10,3,1,214,-4.1739
2005,10,3,2,273,-3.1646
2005,10,3,3,331,-1.9720
2005,10,3,4,383,-2.9948
2005,10,3,5,379,-2.7629
2005,11,1,1,1429,4.4238
2005,11,1,2,713,3.7675
2005,11,1,3,609,3.2926
2005,11,1,4,527,4.6722
2005,11,1,5,597,7.1105
2005,11,2,1,356,4.9109
2005,11,2,2,316,4.6673
2005,11,2,3,330,4.6760
2005,11,2,4,334,5.3322
2005,11,2,5,379,6.1448
2005,11,3,1,225,1.6402
2005,11,3,2,285,4.1221
2005,11,3,3,350,3.6782
2005,11,3,4,401,3.2993
2005,11,3,5,385,3.7950
2005,12,1,1,1423,-0.0029
2005,12,1,2,713,0.6499
2005,12,1,3,612,0.8585
2005,12,1,4,530,0.3570
2005,12,1,5,592,0.3692
2005,12,2,1,367,0.6393
2005,12,2,2,320,0.6220
2005,12,2,3,330,-0.9687
2005,12,2,4,339,-0.4250
2005,12,2,5,384,-0.8240
2005,12,3,1,225,1.0620
2005,12,3,2,290,0.4114
2005,12,3,3,353,0.0065
2005,12,3,4,403,0.7547
2005,12,3,5,387,-0.8217
2006,1,1,1,1376,11.1487
2006,1,1,2,665,9.3944
2006,1,1,3,555,9.5237
2006,1,1,4,494,8.6901
2006,1,1,5,538,9.8136
2006,1,2,1,356,10.0435
2006,1,2,2,306,8.4724
2006,1,2,3,310,9.0081
2006,1,2,4,315,9.5485
2006,1,2,5,363,8.8775
2006,1,3,1,212,3.8414
2006,1,3,2,282,3.7314
2006,1,3,3,336,2.9516
2006,1,3,4,387,2.7752
2006,1,3,5,373,3.8972
2006,2,1,1,1429,0.4270
2006,2,1,2,718,0.0713
2006,2,1,3,607,0.2868
2006,2,1,4,539,-0.4481
2006,2,1,5,578,-1.1385
2006,2,2,1,365,1.0802
2006,2,2,2,319,0.2440
2006,2,2,3,330,-0.0365
2006,2,2,4,343,-2.0932
2006,2,2,5,380,-2.5540
2006,2,3,1,220,-1.0936
2006,2,3,2,289,1.5252
2006,2,3,3,349,1.5591
2006,2,3,4,406,-0.1458
2006,2,3,5,387,-1.3390
2006,3,1,1,1419,6.4744
2006,3,1,2,711,5.5134
2006,3,1,3,609,3.9835
2006,3,1,4,540,5.4658
2006,3,1,5,571,4.9426
2006,3,2,1,364,3.8127
2006,3,2,2,319,4.9168
2006,3,2,3,333,5.3847
2006,3,2,4,340,5.4672
2006,3,2,5,377,5.9813
2006,3,3,1,221,1.9398
2006,3,3,2,284,1.9597
2006,3,3,3,348,2.0751
2006,3,3,4,406,0.7842
2006,3,3,5,382,2.0640
2006,4,1,1,1386,-0.7439
2006,4,1,2,653,0.4624
2006,4,1,3,557,1.4371
2006,4,1,4,515,1.5099
2006,4,1,5,523,1.1420
2006,4,2,1,355,0.2397
2006,4,2,2,301,0.9305
2006,4,2,3,313,1.4230
2006,4,2,4,324,1.2881
2006,4,2,5,359,0.9029
2006,4,3,1,215,2.5606
2006,4,3,2,260,1.1681
2006,4,3,3,326,0.2813
2006,4,3,4,389,0.5444
2006,4,3,5,376,0.3774
2006,5,1,1,1441,-7.5465
2006,5,1,2,708,-3.9388
2006,5,1,3,589,-5.4192
2006,5,1,4,552,-5.9734
2006,5,1,5,549,-8.4067
2006,5,2,1,368,-7.0950
2006,5,2,2,321,-3.5465
2006,5,2,3,334,-4.0705
2006,5,2,4,345,-5.8901
2006,5,2,5,369,-6.7418
2006,5,3,1,228,-1.2089
2006,5,3,2,269,-1.1016
2006,5,3,3,353,-2.1315
2006,5,3,4,408,-2.1755
2006,5,3,5,381,-3.6977
2006,6,1,1,1438,-2.1036
2006,6,1,2,709,-0.3142
2006,6,1,3,599,-0.6672
2006,6,1,4,562,-0.9691
2006,6,1,5,546,-0.2481
2006,6,2,1,368,-0.7784
2006,6,2,2,323,-0.6328
2006,6,2,3,338,-0.0174
2006,6,2,4,355,-0.1163
2006,6,2,5,371,-0.3356
2006,6,3,1,226,-0.8466
2006,6,3,2,271,0.1891
2006,6,3,3,359,-0.0612
2006,6,3,4,406,0.0434
2006,6,3,5,380,0.8656
2006,7,1,1,1372,-4.9336
2006,7,1,2,635,-3.1002
2006,7,1,3,525,-3.1454
2006,7,1,4,511,-4.0220
2006,7,1,5,502,-4.6703
2006,7,2,1,338,-4.0888
2006,7,2,2,300,-2.7751
2006,7,2,3,311,-3.9439
2006,7,2,4,347,-4.4903
2006,7,2,5,354,-5.4231
2006,7,3,1,220,-0.2686
2006,7,3,2,254,-0.2411
2006,7,3,3,325,-2.0404
2006,7,3,4,374,-0.3021
2006,7,3,5,355,0.2849
2006,8,1,1,1436,3.8119
2006,8,1,2,678,2.8252
2006,8,1,3,563,2.2814
2006,8,1,4,546,1.7845
2006,8,1,5,538,2.0751
2006,8,2,1,365,4.0884
2006,8,2,2,309,1.9074
2006,8,2,3,332,2.8730
2006,8,2,4,367,2.2825
2006,8,2,5,360,2.3080
2006,8,3,1,235,3.3644
2006,8,3,2,278,2.4121
2006,8,3,3,342,2.8202
2006,8,3,4,397,2.6956
2006,8,3,5,366,2.5791
2006,9,1,1,1433,-0.0233
2006,9,1,2,674,0.8819
2006,9,1,3,568,0.6791
2006,9,1,4,550,1.4080
2006,9,1,5,544,1.5170
2006,9,2,1,367,-0.1942
2006,9,2,2,314,0.8010
2006,9,2,3,338,1.2773
2006,9,2,4,367,1.1542
2006,9,2,5,362,2.0881
2006,9,3,1,236,2.2493
2006,9,3,2,278,2.6471
2006,9,3,3,344,1.7176
2006,9,3,4,398,1.6745
2006,9,3,5,366,1.7611
2006,10,1,1,1373,6.2304
2006,10,1,2,624,6.5955
2006,10,1,3,523,5.9996
2006,10,1,4,517,6.9387
2006,10,1,5,517,6.6092
2006,10,2,1,348,6.5976
2006,10,2,2,295,5.8827
2006,10,2,3,318,6.1167
2006,10,2,4,349,5.3658
2006,10,2,5,338,4.8399
2006,10,3,1,225,3.1103
2006,10,3,2,255,4.0357
2006,10,3,3,336,3.5893
2006,10,3,4,376,2.9520
2006,10,3,5,357,4.3738
2006,11,1,1,1422,2.6841
2006,11,1,2,681,2.2437
2006,11,1,3,562,2.3275
2006,11,1,4,553,2.1667
2006,11,1,5,557,1.3054
2006,11,2,1,369,2.7306
2006,11,2,2,312,3.0692
2006,11,2,3,335,3.3970
2006,11,2,4,371,3.4364
2006,11,2,5,358,2.1673
2006,11,3,1,232,2.4163
2006,11,3,2,274,1.7286
2006,11,3,3,358,2.1424
2006,11,3,4,395,1.4854
2006,11,3,5,373,2.9447
2006,12,1,1,1411,1.5408
2006,12,1,2,677,2.7652
2006,12,1,3,566,1.9901
2006,12,1,4,554,1.1653
2006,12,1,5,553,1.8438
2006,12,2,1,364,0.0806
2006,12,2,2,315,1.0585
2006,12,2,3,339,0.2806
2006,12,2,4,365,-0.3691
2006,12,2,5,361,-0.6424
2006,12,3,1,235,2.1556
2006,12,3,2,272,2.9753
2006,12,3,3,356,0.1388
2006,12,3,4,399,0.5366
2006,12,3,5,376,-0.4083
2007,1,1,1,1369,2.3482
2007,1,1,2,621,2.1547
2007,1,1,3,520,1.3535
2007,1,1,4,513,0.6648
2007,1,1,5,524,0.9907
2007,1,2,1,345,2.3028
2007,1,2,2,291,2.3129
2007,1,2,3,321,1.9121
2007,1,2,4,342,2.2338
2007,1,2,5,347,2.3317
2007,1,3,1,228,1.8536
2007,1,3,2,263,2.3886
2007,1,3,3,335,2.6486
2007,1,3,4,378,3.4538
2007,1,3,5,358,1.4303
2007,2,1,1,1404,-0.1422
2007,2,1,2,650,0.1190
2007,2,1,3,562,0.3235
2007,2,1,4,555,-0.7936
2007,2,1,5,550,0.8196
2007,2,2,1,355,-0.1609
2007,2,2,2,305,0.0247
2007,2,2,3,341,0.5050
2007,2,2,4,357,-0.4091
2007,2,2,5,342,0.0529
2007,2,3,1,241,-1.8304
2007,2,3,2,279,-0.5820
2007,2,3,3,349,0.5905
2007,2,3,4,395,-1.7671
2007,2,3,5,362,-2.2317
2007,3,1,1,1396,1.0504
2007,3,1,2,644,1.3824
2007,3,1,3,559,0.5422
2007,3,1,4,561,2.0857
2007,3,1,5,546,0.0667
2007,3,2,1,356,1.1427
2007,3,2,2,312,1.4358
2007,3,2,3,337,1.8644
2007,3,2,4,355,1.7413
2007,3,2,5,336,2.4452
2007,3,3,1,238,1.6532
2007,3,3,2,276,1.5572
2007,3,3,3,352,2.2966
2007,3,3,4,392,1.1146
2007,3,3,5,359,1.5973
2007,4,1,1,1357,1.8999
2007,4,1,2,586,2.4681
2007,4,1,3,507,2.3761
2007,4,1,4,514,1.9886
2007,4,1,5,508,1.2526
2007,4,2,1,341,1.2378
2007,4,2,2,287,2.3885
2007,4,2,3,315,3.8258
2007,4,2,4,337,3.4290
2007,4,2,5,327,3.1523
2007,4,3,1,222,4.2592
2007,4,3,2,268,2.6676
2007,4,3,3,328,3.7807
2007,4,3,4,364,4.3351
2007,4,3,5,349,4.9290
2007,5,1,1,1397,1.8296
2007,5,1,2,617,2.9591
2007,5,1,3,582,4.5553
2007,5,1,4,548,5.0654
2007,5,1,5,546,4.1949
2007,5,2,1,352,3.3284
2007,5,2,2,319,3.9163
2007,5,2,3,337,3.7283
2007,5,2,4,354,6.0712
2007,5,2,5,335,4.8207
2007,5,3,1,234,3.8109
2007,5,3,2,279,3.9583
2007,5,3,3,356,3.4949
2007,5,3,4,384,3.5263
2007,5,3,5,361,3.8689
2007,6,1,1,1391,-0.8341
2007,6,1,2,618,0.9698
2007,6,1,3,584,1.1431
2007,6,1,4,546,1.3160
2007,6,1,5,551,0.0374
2007,6,2,1,352,-1.5164
2007,6,2,2,321,-0.6716
2007,6,2,3,348,-0.8524
2007,6,2,4,346,-0.7343
2007,6,2,5,338,-0.5677
2007,6,3,1,236,-0.5345
2007,6,3,2,282,-1.4442
2007,6,3,3,357,-1.5362
2007,6,3,4,382,-1.4322
2007,6,3,5,361,-0.7826
2007,7,1,1,1307,-5.6774
2007,7,1,2,546,-5.6810
2007,7,1,3,524,-5.5780
2007,7,1,4,480,-5.0649
2007,7,1,5,507,-5.4786
2007,7,2,1,335,-6.4824
2007,7,2,2,292,-4.7345
2007,7,2,3,328,-4.5913
2007,7,2,4,308,-4.6227
2007,7,2,5,318,-4.2231
2007,7,3,1,218,-3.0601
2007,7,3,2,262,-3.3324
2007,7,3,3,320,-1.8448
2007,7,3,4,360,-2.1178
2007,7,3,5,339,-0.9680
2007,8,1,1,1372,-0.9073
2007,8,1,2,603,-0.6514
2007,8,1,3,562,0.6681
2007,8,1,4,493,0.5793
2007,8,1,5,523,-0.5892
2007,8,2,1,350,1.5477
2007,8,2,2,313,0.8579
2007,8,2,3,354,1.5619
2007,8,2,4,337,1.3123
2007,8,2,5,335,0.5418
2007,8,3,1,226,0.2750
2007,8,3,2,290,1.4634
2007,8,3,3,332,1.2802
2007,8,3,4,383,2.3258
2007,8,3,5,345,1.3780
2007,9,1,1,1353,1.2388
2007,9,1,2,603,0.7086
2007,9,1,3,555,1.2811
2007,9,1,4,492,2.6792
2007,9,1,5,525,2.1986
2007,9,2,1,350,2.7854
2007,9,2,2,315,2.3046
2007,9,2,3,353,1.5683
2007,9,2,4,334,0.7500
2007,9,2,5,340,1.2603
2007,9,3,1,225,4.0653
2007,9,3,2,289,3.8799
2007,9,3,3,331,4.1458
2007,9,3,4,384,2.9544
2007,9,3,5,353,5.0756
2007,10,1,1,1305,2.0069
2007,10,1,2,549,3.0280
2007,10,1,3,507,2.4057
2007,10,1,4,461,1.7916
2007,10,1,5,497,1.9795
2007,10,2,1,327,3.6991
2007,10,2,2,303,3.3746
2007,10,2,3,335,4.2266
2007,10,2,4,318,4.6152
2007,10,2,5,331,2.4428
2007,10,3,1,215,1.3816
2007,10,3,2,271,2.6572
2007,10,3,3,301,3.1464
2007,10,3,4,361,2.2833
2007,10,3,5,341,3.6045
2007,11,1,1,1351,-10.7190
2007,11,1,2,598,-8.5245
2007,11,1,3,557,-8.4301
2007,11,1,4,496,-7.1134
2007,11,1,5,521,-7.8533
2007,11,2,1,339,-9.0210
2007,11,2,2,331,-5.7445
2007,11,2,3,349,-6.6986
2007,11,2,4,334,-5.8670
2007,11,2,5,347,-7.0652
2007,11,3,1,221,-5.6209
2007,11,3,2,280,-4.2102
2007,11,3,3,311,-3.4042
2007,11,3,4,376,-1.5255
2007,11,3,5,350,-4.0852
2007,12,1,1,1339,-0.0719
2007,12,1,2,595,0.6706
2007,12,1,3,559,1.0417
2007,12,1,4,484,-0.0306
2007,12,1,5,517,0.2493
2007,12,2,1,348,0.8090
2007,12,2,2,328,0.6557
2007,12,2,3,348,0.4529
2007,12,2,4,336,0.1012
2007,12,2,5,352,-0.5313
2007,12,3,1,218,-2.1930
2007,12,3,2,283,-0.6424
2007,12,3,3,310,-0.3244
2007,12,3,4,379,0.1469
2007,12,3,5,349,1.3037
2008,1,1,1,1293,-9.6264
2008,1,1,2,563,-7.6788
2008,1,1,3,521,-7.9642
2008,1,1,4,429,-9.6093
2008,1,1,5,484,-10.2853
2008,1,2,1,341,-9.3407
2008,1,2,2,311,-7.2905
2008,1,2,3,336,-7.7206
2008,1,2,4,321,-6.1190
2008,1,2,5,339,-7.8341
2008,1,3,1,199,-8.3585
2008,1,3,2,261,-6.7195
2008,1,3,3,288,-5.6211
2008,1,3,4,363,-5.5254
2008,1,3,5,341,-7.6717
2008,2,1,1,1336,-4.3946
2008,2,1,2,616,-3.5440
2008,2,1,3,575,-0.8930
2008,2,1,4,460,-2.7654
2008,2,1,5,510,-2.6625
2008,2,2,1,361,-3.5475
2008,2,2,2,342,-0.6553
2008,2,2,3,361,-0.9028
2008,2,2,4,335,-1.2911
2008,2,2,5,348,-3.5119
2008,2,3,1,203,-2.7981
2008,2,3,2,270,-2.4731
2008,2,3,3,313,-0.7207
2008,2,3,4,376,0.2652
2008,2,3,5,355,-0.9969
2008,3,1,1,1342,-2.8741
2008,3,1,2,606,0.3423
2008,3,1,3,568,0.3468
2008,3,1,4,459,0.0835
2008,3,1,5,518,-1.5164
2008,3,2,1,364,-1.8501
2008,3,2,2,342,1.6925
2008,3,2,3,362,1.6178
2008,3,2,4,334,1.5813
2008,3,2,5,353,-0.9664
2008,3,3,1,206,-3.0056
2008,3,3,2,270,1.7647
2008,3,3,3,314,1.0405
2008,3,3,4,377,-0.4228
2008,3,3,5,355,-0.5221
2008,4,1,1,1300,2.7441
2008,4,1,2,560,2.2083
2008,4,1,3,519,1.3818
2008,4,1,4,397,3.2878
2008,4,1,5,481,2.9018
2008,4,2,1,354,3.2204
2008,4,2,2,329,6.0255
2008,4,2,3,343,4.6533
2008,4,2,4,319,4.2555
2008,4,2,5,344,3.8665
2008,4,3,1,199,7.5945
2008,4,3,2,255,1.1550
2008,4,3,3,296,3.7040
2008,4,3,4,353,4.7604
2008,4,3,5,345,5.2537
2008,5,1,1,1345,3.7772
2008,5,1,2,600,7.2302
2008,5,1,3,543,5.4729
2008,5,1,4,439,6.4374
2008,5,1,5,518,5.2763
2008,5,2,1,374,6.7625
2008,5,2,2,344,6.3645
2008,5,2,3,362,6.1465
2008,5,2,4,349,5.9868
2008,5,2,5,356,5.5051
2008,5,3,1,207,4.6586
2008,5,3,2,270,2.5243
2008,5,3,3,327,2.7223
2008,5,3,4,371,3.0745
2008,5,3,5,355,2.6891
2008,6,1,1,1325,-7.9675
2008,6,1,2,593,-7.1769
2008,6,1,3,537,-8.4926
2008,6,1,4,440,-7.0492
2008,6,1,5,510,-6.6774
2008,6,2,1,381,-7.3062
2008,6,2,2,348,-7.5693
2008,6,2,3,361,-7.3652
2008,6,2,4,350,-7.3598
2008,6,2,5,353,-8.1966
2008,6,3,1,199,-8.3229
2008,6,3,2,270,-9.0780
2008,6,3,3,332,-7.0395
2008,6,3,4,374,-5.8433
2008,6,3,5,352,-5.0258
2008,7,1,1,1261,0.3402
2008,7,1,2,543,2.1595
2008,7,1,3,472,3.8843
2008,7,1,4,398,3.8616
2008,7,1,5,471,4.7204
2008,7,2,1,373,-1.2611
2008,7,2,2,334,0.1056
2008,7,2,3,342,0.4178
2008,7,2,4,326,0.4428
2008,7,2,5,337,2.6348
2008,7,3,1,189,-2.7141
2008,7,3,2,255,-1.4574
2008,7,3,3,318,-2.4919
2008,7,3,4,359,-0.8859
2008,7,3,5,345,-3.2032
2008,8,1,1,1336,0.8750
2008,8,1,2,599,5.6877
2008,8,1,3,510,5.0632
2008,8,1,4,432,4.4000
2008,8,1,5,485,2.9554
2008,8,2,1,396,4.3033
2008,8,2,2,363,3.8466
2008,8,2,3,374,3.2756
2008,8,2,4,353,3.8259
2008,8,2,5,350,4.7731
2008,8,3,1,201,1.9775
2008,8,3,2,276,1.0942
2008,8,3,3,342,1.9224
2008,8,3,4,383,2.0049
2008,8,3,5,360,1.6190
2008,9,1,1,1328,-11.4382
2008,9,1,2,589,-9.0907
2008,9,1,3,510,-10.2589
2008,9,1,4,436,-10.5424
2008,9,1,5,475,-11.2554
2008,9,2,1,397,-11.7625
2008,9,2,2,359,-11.0269
2008,9,2,3,371,-9.5200
2008,9,2,4,350,-11.1116
2008,9,2,5,342,-10.8629
2008,9,3,1,197,-13.4392
2008,9,3,2,274,-10.4754
2008,9,3,3,344,-10.7326
2008,9,3,4,380,-7.4700
2008,9,3,5,364,-9.2068
2008,10,1,1,1270,-26.4311
2008,10,1,2,546,-25.0104
2008,10,1,3,473,-22.4301
2008,10,1,4,409,-18.5373
2008,10,1,5,449,-17.8926
2008,10,2,1,390,-24.9177
2008,10,2,2,333,-24.4196
2008,10,2,3,338,-21.0553
2008,10,2,4,331,-21.2499
2008,10,2,5,334,-18.4729
2008,10,3,1,187,-26.2519
2008,10,3,2,248,-19.4045
2008,10,3,3,335,-14.5269
2008,10,3,4,366,-14.2701
2008,10,3,5,351,-15.4381
2008,11,1,1,1309,-18.5082
2008,11,1,2,593,-12.2328
2008,11,1,3,508,-14.6371
2008,11,1,4,450,-12.6588
2008,11,1,5,468,-11.5208
2008,11,2,1,404,-15.6593
2008,11,2,2,365,-11.9029
2008,11,2,3,358,-12.4032
2008,11,2,4,360,-11.0671
2008,11,2,5,359,-11.4684
2008,11,3,1,197,-11.4923
2008,11,3,2,260,-6.5584
2008,11,3,3,345,-5.0171
2008,11,3,4,390,-5.6665
2008,11,3,5,362,-5.1834
2008,12,1,1,1304,3.1911
2008,12,1,2,609,5.6576
2008,12,1,3,513,4.2427
2008,12,1,4,451,6.2225
2008,12,1,5,469,5.7215
2008,12,2,1,417,5.1456
2008,12,2,2,371,4.8851
2008,12,2,3,366,4.9913
2008,12,2,4,362,4.6179
2008,12,2,5,367,5.8982
2008,12,3,1,199,3.4113
2008,12,3,2,257,0.3580
2008,12,3,3,354,0.1967
2008,12,3,4,392,2.2335
2008,12,3,5,360,2.0817
2009,1,1,1,1270,-6.6234
2009,1,1,2,580,-10.5292
2009,1,1,3,470,-10.7792
2009,1,1,4,415,-10.7441
2009,1,1,5,445,-9.2191
2009,1,2,1,393,-6.0102
2009,1,2,2,358,-8.8161
2009,1,2,3,340,-9.0265
2009,1,2,4,343,-10.1775
2009,1,2,5,348,-9.3844
2009,1,3,1,190,-1.0262
2009,1,3,2,238,-10.3558
2009,1,3,3,337,-7.8708
2009,1,3,4,372,-6.0250
2009,1,3,5,349,-4.3091
2009,2,1,1,1316,-13.1425
2009,2,1,2,642,-13.2125
2009,2,1,3,505,-13.1977
2009,2,1,4,451,-13.0354
2009,2,1,5,465,-10.3250
2009,2,2,1,415,-13.1218
2009,2,2,2,381,-10.9155
2009,2,2,3,378,-12.0664
2009,2,2,4,371,-10.6417
2009,2,2,5,362,-9.3611
2009,2,3,1,199,-8.3483
2009,2,3,2,254,-13.9240
2009,2,3,3,361,-10.2618
2009,2,3,4,388,-9.2514
2009,2,3,5,367,-7.9418
2009,3,1,1,1301,11.4381
2009,3,1,2,641,9.4951
2009,3,1,3,500,10.5080
2009,3,1,4,450,9.3142
2009,3,1,5,466,9.8234
2009,3,2,1,426,13.1860
2009,3,2,2,382,8.9812
2009,3,2,3,378,9.5455
2009,3,2,4,380,8.6656
2009,3,2,5,368,10.0971
2009,3,3,1,198,11.7527
2009,3,3,2,257,7.7918
2009,3,3,3,364,7.1306
2009,3,3,4,394,6.6599
2009,3,3,5,371,8.3970
2009,4,1,1,1259,23.7038
2009,4,1,2,589,24.2236
2009,4,1,3,439,23.8926
2009,4,1,4,411,20.8718
2009,4,1,5,432,17.6142
2009,4,2,1,413,22.5803
2009,4,2,2,357,22.8943
2009,4,2,3,348,20.9978
2009,4,2,4,362,20.1447
2009,4,2,5,354,19.8092
2009,4,3,1,187,13.6459
2009,4,3,2,240,13.9143
2009,4,3,3,342,10.2750
2009,4,3,4,374,6.4568
2009,4,3,5,364,6.3535
2009,5,1,1,1317,9.4727
2009,5,1,2,684,7.5397
2009,5,1,3,500,7.9606
2009,5,1,4,458,7.7560
2009,5,1,5,468,7.1521
2009,5,2,1,438,4.6458
2009,5,2,2,402,3.0827
2009,5,2,3,388,3.0133
2009,5,2,4,396,4.9620
2009,5,2,5,384,3.3947
2009,5,3,1,225,4.1147
2009,5,3,2,281,3.8363
2009,5,3,3,378,2.0311
2009,5,3,4,405,4.1692
2009,5,3,5,392,5.1636
2009,6,1,1,1300,7.9434
2009,6,1,2,694,4.7972
2009,6,1,3,501,3.5614
2009,6,1,4,463,3.6107
2009,6,1,5,462,4.8010
2009,6,2,1,445,1.8284
2009,6,2,2,414,2.2663
2009,6,2,3,395,1.0736
2009,6,2,4,404,1.3833
2009,6,2,5,383,2.2650
2009,6,3,1,230,-0.6307
2009,6,3,2,287,-1.5483
2009,6,3,3,380,0.5360
2009,6,3,4,414,-0.0825
2009,6,3,5,396,1.1608
2009,7,1,1,1210,12.3826
2009,7,1,2,639,13.2457
2009,7,1,3,445,9.8295
2009,7,1,4,411,8.8750
2009,7,1,5,403,7.5366
2009,7,2,1,418,12.5347
2009,7,2,2,387,11.4360
2009,7,2,3,362,10.3467
2009,7,2,4,384,8.8928
2009,7,2,5,356,7.8685
2009,7,3,1,207,7.9011
2009,7,3,2,269,9.6348
2009,7,3,3,350,8.2688
2009,7,3,4,375,7.5802
2009,7,3,5,373,6.1920
2009,8,1,1,1252,5.8585
2009,8,1,2,711,5.9811
2009,8,1,3,484,5.4972
2009,8,1,4,458,3.5367
2009,8,1,5,432,1.4465
2009,8,2,1,429,4.6090
2009,8,2,2,428,5.0137
2009,8,2,3,387,3.2689
2009,8,2,4,421,1.1863
2009,8,2,5,370,1.5645
2009,8,3,1,228,3.4417
2009,8,3,2,298,2.8952
2009,8,3,3,382,1.7774
2009,8,3,4,408,2.1876
2009,8,3,5,383,1.6034
2009,9,1,1,1248,9.9218
2009,9,1,2,715,8.8425
2009,9,1,3,493,7.9805
2009,9,1,4,462,7.2566
2009,9,1,5,436,7.9117
2009,9,2,1,425,8.7297
2009,9,2,2,432,7.0178
2009,9,2,3,387,6.1123
2009,9,2,4,417,6.9945
2009,9,2,5,372,7.5340
2009,9,3,1,227,6.3948
2009,9,3,2,300,7.6722
2009,9,3,3,383,4.0426
2009,9,3,4,412,3.4341
2009,9,3,5,389,3.6668
2009,10,1,1,1188,-10.1081
2009,10,1,2,672,-7.2885
2009,10,1,3,453,-7.3914
2009,10,1,4,424,-6.0338
2009,10,1,5,406,-7.8604
2009,10,2,1,408,-11.0530
2009,10,2,2,410,-6.7058
2009,10,2,3,370,-5.4269
2009,10,2,4,395,-5.4154
2009,10,2,5,357,-4.1177
2009,10,3,1,214,-5.4031
2009,10,3,2,289,-5.2553
2009,10,3,3,364,-1.8649
2009,10,3,4,401,-1.1673
2009,10,3,5,382,0.0434
2009,11,1,1,1218,1.7227
2009,11,1,2,711,1.8640
2009,11,1,3,491,2.5382
2009,11,1,4,469,1.1493
2009,11,1,5,426,2.4075
2009,11,2,1,409,4.6640
2009,11,2,2,416,4.9182
2009,11,2,3,386,2.2174
2009,11,2,4,416,1.1506
2009,11,2,5,365,2.8892
2009,11,3,1,232,4.8459
2009,11,3,2,309,6.8916
2009,11,3,3,374,4.2503
2009,11,3,4,419,6.4614
2009,11,3,5,393,6.3780
2009,12,1,1,1199,10.0506
2009,12,1,2,695,9.7194
2009,12,1,3,499,9.2957
2009,12,1,4,466,8.4354
2009,12,1,5,427,7.7839
2009,12,2,1,406,10.5443
2009,12,2,2,412,7.8001
2009,12,2,3,383,7.7358
2009,12,2,4,413,9.1396
2009,12,2,5,367,7.8918
2009,12,3,1,230,6.3013
2009,12,3,2,304,3.4726
2009,12,3,3,375,4.1059
2009,12,3,4,418,2.4813
2009,12,3,5,398,1.6203
2010,1,1,1,1155,-3.9000
2010,1,1,2,641,-2.6336
