year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
1991,12,3,2,252,8.1038
1991,12,3,3,212,8.3423
1991,12,3,4,208,10.8695
1991,12,3,5,250,14.9362
1992,1,1,1,942,13.9065
1992,1,1,2,755,12.0052
1992,1,1,3,986,12.2411
1992,1,1,4,1060,13.1193
1992,1,1,5,1051,13.7871
1992,1,2,1,264,6.1210
1992,1,2,2,260,4.1866
1992,1,2,3,314,7.8980
1992,1,2,4,369,8.4035
1992,1,2,5,405,5.6821
1992,1,3,1,214,-0.2074
1992,1,3,2,232,-1.8186
1992,1,3,3,209,0.0873
1992,1,3,4,206,0.3867
1992,1,3,5,258,-3.4003
1992,2,1,1,977,-1.3584
1992,2,1,2,801,5.1364
1992,2,1,3,1026,6.0674
1992,2,1,4,1108,6.1064
1992,2,1,5,1095,4.0619
1992,2,2,1,288,-0.7744
1992,2,2,2,271,1.6777
1992,2,2,3,338,3.8532
1992,2,2,4,382,3.9965
1992,2,2,5,425,1.9935
1992,2,3,1,221,3.3211
1992,2,3,2,245,-0.2710
1992,2,3,3,218,0.3905
1992,2,3,4,219,1.6485
1992,2,3,5,264,0.6640
1992,3,1,1,968,-4.7784
1992,3,1,2,791,-0.7375
1992,3,1,3,1018,-1.7401
1992,3,1,4,1103,-2.6157
1992,3,1,5,1091,-3.9656
1992,3,2,1,290,-4.5105
1992,3,2,2,269,-2.3395
1992,3,2,3,332,-4.1159
1992,3,2,4,379,-4.9498
1992,3,2,5,429,-4.7273
1992,3,3,1,220,-1.7275
1992,3,3,2,244,-1.9805
1992,3,3,3,219,-2.1807
1992,3,3,4,220,-2.5663
1992,3,3,5,267,-2.3616
1992,4,1,1,921,-7.7235
1992,4,1,2,738,-3.8578
1992,4,1,3,964,-3.6360
1992,4,1,4,1049,-5.0301
1992,4,1,5,1074,-7.0682
1992,4,2,1,284,-5.8126
1992,4,2,2,245,-0.1852
1992,4,2,3,326,-2.6468
1992,4,2,4,363,-3.7870
1992,4,2,5,424,-4.9117
1992,4,3,1,214,3.1151
1992,4,3,2,238,5.1267
1992,4,3,3,213,6.1681
1992,4,3,4,211,1.5954
1992,4,3,5,266,-0.7127
1992,5,1,1,994,-1.0672
1992,5,1,2,790,-0.2962
1992,5,1,3,1031,0.2063
1992,5,1,4,1118,-0.5947
1992,5,1,5,1103,-0.6018
1992,5,2,1,297,1.3346
1992,5,2,2,265,1.3011
1992,5,2,3,338,-1.2373
1992,5,2,4,380,-0.0195
1992,5,2,5,428,-0.1742
1992,5,3,1,223,0.2888
1992,5,3,2,242,0.3637
1992,5,3,3,218,0.1451
1992,5,3,4,220,0.1741
1992,5,3,5,268,0.7948
1992,6,1,1,968,-5.9731
1992,6,1,2,774,-4.1956
1992,6,1,3,1013,-6.0453
1992,6,1,4,1105,-5.7150
1992,6,1,5,1096,-7.6517
1992,6,2,1,294,-3.9558
1992,6,2,2,265,-2.6583
1992,6,2,3,334,-3.7473
1992,6,2,4,371,-4.7603
1992,6,2,5,429,-5.5465
1992,6,3,1,223,0.3624
1992,6,3,2,242,-1.6241
1992,6,3,3,219,-2.2889
1992,6,3,4,223,-1.6899
1992,6,3,5,268,-3.5215
1992,7,1,1,848,2.5404
1992,7,1,2,672,2.1161
1992,7,1,3,891,1.2979
1992,7,1,4,1013,2.1720
1992,7,1,5,1042,1.2375
1992,7,2,1,273,5.2470
1992,7,2,2,246,3.5138
1992,7,2,3,320,3.6609
1992,7,2,4,346,3.1956
1992,7,2,5,418,3.1063
1992,7,3,1,217,2.9159
1992,7,3,2,239,4.9458
1992,7,3,3,205,4.2769
1992,7,3,4,209,3.6133
1992,7,3,5,261,4.8756
1992,8,1,1,897,-4.9048
1992,8,1,2,714,-1.4531
1992,8,1,3,943,-2.9004
1992,8,1,4,1081,-2.8689
1992,8,1,5,1088,-2.7450
1992,8,2,1,288,-4.4671
1992,8,2,2,260,-1.6321
1992,8,2,3,337,-2.5701
1992,8,2,4,362,-3.2725
1992,8,2,5,434,-1.7087
1992,8,3,1,224,-3.7928
1992,8,3,2,253,-0.9026
1992,8,3,3,214,-1.6693
1992,8,3,4,223,-1.5406
1992,8,3,5,271,-1.4598
1992,9,1,1,890,1.2812
1992,9,1,2,723,2.2286
1992,9,1,3,938,1.9541
1992,9,1,4,1081,0.9510
1992,9,1,5,1086,1.7476
1992,9,2,1,281,-0.2965
1992,9,2,2,258,1.8138
1992,9,2,3,338,1.1928
1992,9,2,4,360,2.3419
1992,9,2,5,427,3.0607
1992,9,3,1,224,1.5481
1992,9,3,2,254,0.9041
1992,9,3,3,216,1.6414
1992,9,3,4,222,1.4632
1992,9,3,5,272,0.3158
1992,10,1,1,838,1.0699
1992,10,1,2,678,0.8350
1992,10,1,3,896,1.2800
1992,10,1,4,1040,3.0415
1992,10,1,5,1076,3.8784
1992,10,2,1,268,1.0943
1992,10,2,2,249,0.1872
1992,10,2,3,328,1.5869
1992,10,2,4,345,3.8315
1992,10,2,5,424,5.6872
1992,10,3,1,222,-0.0804
1992,10,3,2,246,-0.5516
1992,10,3,3,210,-0.0393
1992,10,3,4,215,-1.4274
1992,10,3,5,265,3.0477
1992,11,1,1,903,6.9715
1992,11,1,2,747,7.9692
1992,11,1,3,967,8.0630
1992,11,1,4,1097,9.2568
1992,11,1,5,1107,11.7134
1992,11,2,1,284,7.1700
1992,11,2,2,269,3.6935
1992,11,2,3,347,6.5858
1992,11,2,4,359,7.7202
1992,11,2,5,437,9.5606
1992,11,3,1,228,4.1823
1992,11,3,2,267,1.2800
1992,11,3,3,218,2.3914
1992,11,3,4,222,4.8773
1992,11,3,5,272,3.8785
1992,12,1,1,907,0.7070
1992,12,1,2,747,1.9754
1992,12,1,3,968,4.5384
1992,12,1,4,1085,4.2109
1992,12,1,5,1099,3.0317
1992,12,2,1,285,1.8223
1992,12,2,2,268,2.5075
1992,12,2,3,346,3.4592
1992,12,2,4,359,3.0854
1992,12,2,5,444,3.7666
1992,12,3,1,230,2.4882
1992,12,3,2,267,2.8720
1992,12,3,3,218,2.5477
1992,12,3,4,225,-0.6420
1992,12,3,5,275,-0.4693
1993,1,1,1,887,4.9716
1993,1,1,2,708,5.1900
1993,1,1,3,930,5.4427
1993,1,1,4,1045,5.8832
1993,1,1,5,1062,5.1453
1993,1,2,1,281,1.0491
1993,1,2,2,253,3.9912
1993,1,2,3,328,3.0229
1993,1,2,4,347,2.2426
1993,1,2,5,432,0.9455
1993,1,3,1,221,3.6945
1993,1,3,2,263,2.3264
1993,1,3,3,215,-0.3821
1993,1,3,4,216,1.0302
1993,1,3,5,269,-2.4539
1993,2,1,1,940,-3.2089
1993,2,1,2,753,-2.2384
1993,2,1,3,1001,-2.6687
1993,2,1,4,1098,-3.5503
1993,2,1,5,1102,-4.3523
1993,2,2,1,286,-3.2699
1993,2,2,2,264,-0.8867
1993,2,2,3,343,-0.1949
1993,2,2,4,362,-2.4299
1993,2,2,5,451,-5.1471
1993,2,3,1,224,2.1585
1993,2,3,2,275,4.0209
1993,2,3,3,221,2.1748
1993,2,3,4,222,-0.7629
1993,2,3,5,273,-1.9154
1993,3,1,1,950,4.0341
1993,3,1,2,741,2.8350
1993,3,1,3,1005,1.7518
1993,3,1,4,1111,1.8492
1993,3,1,5,1112,1.4978
1993,3,2,1,282,2.7753
1993,3,2,2,265,3.2568
1993,3,2,3,340,2.5933
1993,3,2,4,364,2.3508
1993,3,2,5,437,2.6258
1993,3,3,1,220,3.8473
1993,3,3,2,276,2.2958
1993,3,3,3,222,2.4441
1993,3,3,4,226,1.4239
1993,3,3,5,267,1.4016
1993,4,1,1,925,-0.5004
1993,4,1,2,686,-0.5793
1993,4,1,3,946,-2.4309
1993,4,1,4,1063,-2.9574
1993,4,1,5,1068,-5.3792
1993,4,2,1,280,-0.1683
1993,4,2,2,256,-0.6658
1993,4,2,3,327,-0.9891
1993,4,2,4,350,-3.8634
1993,4,2,5,440,-5.5221
1993,4,3,1,216,0.9571
1993,4,3,2,270,-1.1872
1993,4,3,3,215,-1.8205
1993,4,3,4,222,-5.2797
1993,4,3,5,270,-4.4090
1993,5,1,1,1003,6.4008
1993,5,1,2,743,4.9285
1993,5,1,3,1014,5.0637
1993,5,1,4,1133,4.5575
1993,5,1,5,1119,4.2575
1993,5,2,1,299,5.2807
1993,5,2,2,274,5.2551
1993,5,2,3,343,5.2827
1993,5,2,4,363,6.0572
1993,5,2,5,454,6.6625
1993,5,3,1,223,1.5237
1993,5,3,2,277,2.5496
1993,5,3,3,225,2.3644
1993,5,3,4,229,5.6161
1993,5,3,5,277,3.9372
1993,6,1,1,1005,0.2373
1993,6,1,2,745,1.8626
1993,6,1,3,1019,-0.1043
1993,6,1,4,1159,-0.5409
1993,6,1,5,1122,-0.8862
1993,6,2,1,297,0.8535
1993,6,2,2,268,1.3736
1993,6,2,3,345,-0.2328
1993,6,2,4,363,-0.1520
1993,6,2,5,451,-0.0240
1993,6,3,1,223,2.7472
1993,6,3,2,277,0.9165
1993,6,3,3,226,0.1128
1993,6,3,4,231,-0.9393
1993,6,3,5,276,-2.2134
1993,7,1,1,908,-0.0929
1993,7,1,2,683,0.2371
1993,7,1,3,947,1.2848
1993,7,1,4,1089,1.7168
1993,7,1,5,1070,-0.5023
1993,7,2,1,278,0.0451
1993,7,2,2,245,1.8780
1993,7,2,3,338,0.1537
1993,7,2,4,346,0.5452
1993,7,2,5,449,0.6922
1993,7,3,1,216,2.1875
1993,7,3,2,263,1.5051
1993,7,3,3,212,0.2256
1993,7,3,4,225,-1.0724
1993,7,3,5,267,-4.9232
1993,8,1,1,964,4.2869
1993,8,1,2,739,2.4725
1993,8,1,3,998,3.4174
1993,8,1,4,1189,4.2966
1993,8,1,5,1139,4.9164
1993,8,2,1,295,4.0200
1993,8,2,2,256,2.9675
1993,8,2,3,359,5.0855
1993,8,2,4,371,5.8553
1993,8,2,5,466,4.7840
1993,8,3,1,227,2.8077
1993,8,3,2,280,3.8874
1993,8,3,3,227,4.3616
1993,8,3,4,241,4.9704
1993,8,3,5,278,3.5337
1993,9,1,1,976,2.6523
1993,9,1,2,731,3.2455
1993,9,1,3,992,1.6788
1993,9,1,4,1185,2.9890
1993,9,1,5,1151,3.2132
1993,9,2,1,300,1.7676
1993,9,2,2,255,2.9359
1993,9,2,3,355,1.8002
1993,9,2,4,369,1.6449
1993,9,2,5,459,3.7086
1993,9,3,1,231,-1.1133
1993,9,3,2,281,0.4253
1993,9,3,3,229,-0.9738
1993,9,3,4,243,-1.4408
1993,9,3,5,279,-1.0081
1993,10,1,1,935,8.1510
1993,10,1,2,697,3.3589
1993,10,1,3,969,3.7997
1993,10,1,4,1138,3.9547
1993,10,1,5,1117,4.7752
1993,10,2,1,291,4.7673
1993,10,2,2,244,2.8587
1993,10,2,3,348,1.2762
1993,10,2,4,352,1.3410
1993,10,2,5,455,2.3030
1993,10,3,1,223,2.1775
1993,10,3,2,272,2.1987
1993,10,3,3,226,1.2417
1993,10,3,4,244,2.7225
1993,10,3,5,281,3.8924
1993,11,1,1,992,-5.9090
1993,11,1,2,748,-4.0261
1993,11,1,3,1056,-2.2190
1993,11,1,4,1209,-2.0484
1993,11,1,5,1167,-1.7343
1993,11,2,1,302,-4.2025
1993,11,2,2,263,-2.5062
1993,11,2,3,371,-3.3455
1993,11,2,4,380,-1.5899
1993,11,2,5,467,-2.4345
1993,11,3,1,232,-1.6038
1993,11,3,2,286,-3.1056
1993,11,3,3,238,-0.8313
1993,11,3,4,247,-0.4233
1993,11,3,5,292,1.2084
1993,12,1,1,992,-0.8835
1993,12,1,2,750,-0.2751
1993,12,1,3,1044,1.7197
1993,12,1,4,1210,2.3482
1993,12,1,5,1181,1.4668
1993,12,2,1,296,0.4808
1993,12,2,2,259,6.8590
1993,12,2,3,370,5.4369
1993,12,2,4,382,5.0142
1993,12,2,5,459,3.2390
1993,12,3,1,234,3.2548
1993,12,3,2,287,1.5999
1993,12,3,3,241,1.9571
1993,12,3,4,252,1.4349
1993,12,3,5,292,0.4795
1994,1,1,1,962,3.9534
1994,1,1,2,696,6.0964
1994,1,1,3,998,5.1004
1994,1,1,4,1159,4.3779
1994,1,1,5,1162,4.8643
1994,1,2,1,293,4.4697
1994,1,2,2,246,4.4563
1994,1,2,3,343,1.6747
1994,1,2,4,371,2.7029
1994,1,2,5,452,1.2345
1994,1,3,1,224,2.6414
1994,1,3,2,274,3.7679
1994,1,3,3,235,4.1235
1994,1,3,4,247,3.7294
1994,1,3,5,285,0.9874
1994,2,1,1,1020,-3.1158
1994,2,1,2,759,-0.2294
1994,2,1,3,1054,-0.7893
1994,2,1,4,1231,0.1155
1994,2,1,5,1214,-0.0600
1994,2,2,1,299,-4.2439
1994,2,2,2,263,0.1278
1994,2,2,3,361,0.1553
1994,2,2,4,383,1.1038
1994,2,2,5,455,1.1291
1994,2,3,1,236,-4.2244
1994,2,3,2,287,-3.5880
1994,2,3,3,248,-2.7642
1994,2,3,4,252,-1.3196
1994,2,3,5,287,-0.0157
1994,3,1,1,1003,-6.4918
1994,3,1,2,759,-3.9807
1994,3,1,3,1056,-5.5782
1994,3,1,4,1215,-5.1612
1994,3,1,5,1215,-5.2588
1994,3,2,1,303,-6.9171
1994,3,2,2,268,-5.8654
1994,3,2,3,362,-5.5571
1994,3,2,4,388,-6.1022
1994,3,2,5,461,-4.9896
1994,3,3,1,235,-5.0920
1994,3,3,2,285,-4.2320
1994,3,3,3,249,-4.0021
1994,3,3,4,257,-4.2267
1994,3,3,5,291,-4.6575
1994,4,1,1,979,-4.3073
1994,4,1,2,721,-1.5157
1994,4,1,3,1004,-1.0555
1994,4,1,4,1158,-0.5981
1994,4,1,5,1188,-0.7322
1994,4,2,1,294,-2.7133
1994,4,2,2,259,1.1692
1994,4,2,3,352,0.0613
1994,4,2,4,373,0.2561
1994,4,2,5,452,0.0991
1994,4,3,1,231,0.3847
1994,4,3,2,276,1.4104
1994,4,3,3,241,2.0489
1994,4,3,4,253,0.2157
1994,4,3,5,292,0.5938
1994,5,1,1,1056,-1.7721
1994,5,1,2,795,-0.7576
1994,5,1,3,1096,-0.0402
1994,5,1,4,1237,-0.7274
1994,5,1,5,1245,-3.1090
1994,5,2,1,307,-1.5958
1994,5,2,2,280,-1.9031
1994,5,2,3,377,-1.8120
1994,5,2,4,392,-1.9773
1994,5,2,5,484,-2.9658
1994,5,3,1,240,-0.9454
1994,5,3,2,286,-0.0911
1994,5,3,3,255,2.4130
1994,5,3,4,257,0.7465
1994,5,3,5,301,0.7363
1994,6,1,1,1042,-6.4086
1994,6,1,2,796,-2.0833
1994,6,1,3,1099,-3.2844
1994,6,1,4,1241,-4.6121
1994,6,1,5,1250,-4.4205
1994,6,2,1,307,-4.5679
1994,6,2,2,283,-2.8662
1994,6,2,3,371,-2.3476
1994,6,2,4,385,-3.3396
1994,6,2,5,480,-3.8857
1994,6,3,1,241,-3.6681
1994,6,3,2,286,-2.0057
1994,6,3,3,254,-1.9030
1994,6,3,4,258,-2.0894
1994,6,3,5,302,-3.3085
1994,7,1,1,953,-1.0344
1994,7,1,2,729,1.8756
1994,7,1,3,1023,1.9597
1994,7,1,4,1174,1.1842
1994,7,1,5,1216,1.5339
1994,7,2,1,288,1.1689
1994,7,2,2,268,2.3767
1994,7,2,3,356,3.3347
1994,7,2,4,364,2.0935
1994,7,2,5,461,1.2954
1994,7,3,1,228,4.6327
1994,7,3,2,273,3.5438
1994,7,3,3,235,2.7893
1994,7,3,4,244,3.4340
1994,7,3,5,300,2.7117
1994,8,1,1,1048,3.3916
1994,8,1,2,829,2.1711
1994,8,1,3,1121,3.2813
1994,8,1,4,1253,4.1658
1994,8,1,5,1305,5.2437
1994,8,2,1,304,5.2518
1994,8,2,2,290,5.8153
1994,8,2,3,390,5.2192
1994,8,2,4,378,7.7452
1994,8,2,5,474,8.8446
1994,8,3,1,233,1.0242
1994,8,3,2,296,1.7609
1994,8,3,3,252,3.5291
1994,8,3,4,263,5.6584
1994,8,3,5,306,7.9033
1994,9,1,1,1043,-1.1942
1994,9,1,2,826,1.3622
1994,9,1,3,1125,1.5862
1994,9,1,4,1244,1.6308
1994,9,1,5,1309,3.0666
1994,9,2,1,305,-1.1597
1994,9,2,2,289,0.0110
1994,9,2,3,385,-0.1475
1994,9,2,4,379,-0.9709
1994,9,2,5,476,0.3009
1994,9,3,1,233,-3.0011
1994,9,3,2,293,-2.8123
1994,9,3,3,251,-1.5758
1994,9,3,4,264,-1.2695
1994,9,3,5,310,-0.5329
1994,10,1,1,997,-3.0443
1994,10,1,2,779,-1.2072
1994,10,1,3,1089,0.7320
1994,10,1,4,1176,2.2224
1994,10,1,5,1282,3.0940
1994,10,2,1,292,-3.2210
1994,10,2,2,276,-1.1284
1994,10,2,3,365,0.1912
1994,10,2,4,353,0.3655
1994,10,2,5,469,3.4692
1994,10,3,1,225,0.3769
1994,10,3,2,289,1.9479
1994,10,3,3,243,2.0463
1994,10,3,4,255,1.1449
1994,10,3,5,306,4.2206
1994,11,1,1,1076,-4.7182
1994,11,1,2,855,-3.3191
1994,11,1,3,1205,-3.8402
1994,11,1,4,1262,-2.5975
1994,11,1,5,1350,-2.3486
1994,11,2,1,301,-4.2641
1994,11,2,2,295,-4.9811
1994,11,2,3,387,-4.5997
1994,11,2,4,385,-4.0753
1994,11,2,5,489,-1.8536
1994,11,3,1,235,-3.5972
1994,11,3,2,307,-4.1405
1994,11,3,3,261,-4.6273
1994,11,3,4,263,-4.5795
1994,11,3,5,313,-0.4982
1994,12,1,1,1086,-4.5750
1994,12,1,2,856,-1.7712
1994,12,1,3,1210,-0.0900
1994,12,1,4,1260,-0.4872
1994,12,1,5,1353,-0.4379
1994,12,2,1,299,-0.3043
1994,12,2,2,295,2.3549
1994,12,2,3,389,2.2749
1994,12,2,4,395,2.3825
1994,12,2,5,491,2.5807
1994,12,3,1,236,3.1798
1994,12,3,2,305,1.0346
1994,12,3,3,262,1.2558
1994,12,3,4,264,1.5813
1994,12,3,5,315,0.5396
1995,1,1,1,1058,3.8003
1995,1,1,2,817,0.6424
1995,1,1,3,1141,0.8144
1995,1,1,4,1195,2.4857
1995,1,1,5,1310,1.5368
1995,1,2,1,294,0.0748
1995,1,2,2,279,-2.2623
1995,1,2,3,379,-2.0823
1995,1,2,4,390,-2.6287
1995,1,2,5,486,-2.2027
1995,1,3,1,232,1.9221
1995,1,3,2,297,2.4893
1995,1,3,3,249,1.5367
1995,1,3,4,263,0.7987
1995,1,3,5,306,2.3892
1995,2,1,1,1140,1.3957
1995,2,1,2,883,2.1589
1995,2,1,3,1229,1.9710
1995,2,1,4,1265,2.9425
1995,2,1,5,1384,3.4498
1995,2,2,1,305,2.4910
1995,2,2,2,294,3.6793
1995,2,2,3,393,3.0213
1995,2,2,4,404,3.8910
1995,2,2,5,500,4.8539
1995,2,3,1,239,4.2765
1995,2,3,2,307,3.4728
1995,2,3,3,264,4.0984
1995,2,3,4,272,4.2701
1995,2,3,5,315,3.7389
1995,3,1,1,1131,1.0734
1995,3,1,2,886,0.8725
1995,3,1,3,1235,1.0589
1995,3,1,4,1280,1.5147
1995,3,1,5,1384,2.4205
1995,3,2,1,299,2.3934
1995,3,2,2,297,1.9046
1995,3,2,3,396,2.7617
1995,3,2,4,401,2.6247
1995,3,2,5,495,2.9087
1995,3,3,1,239,1.0831
1995,3,3,2,309,2.3854
1995,3,3,3,267,4.0847
1995,3,3,4,274,3.5556
1995,3,3,5,313,3.5872
1995,4,1,1,1093,1.6349
1995,4,1,2,817,3.4400
1995,4,1,3,1161,3.0849
1995,4,1,4,1208,2.8252
1995,4,1,5,1350,3.5878
1995,4,2,1,290,1.5206
1995,4,2,2,284,1.9204
1995,4,2,3,380,2.7109
1995,4,2,4,380,2.9512
1995,4,2,5,494,1.4010
1995,4,3,1,237,2.3294
1995,4,3,2,292,1.9650
1995,4,3,3,260,3.1024
1995,4,3,4,269,2.5300
1995,4,3,5,312,3.6868
1995,5,1,1,1148,3.9653
1995,5,1,2,898,2.1670
1995,5,1,3,1219,0.8667
1995,5,1,4,1283,1.5336
1995,5,1,5,1397,1.6816
1995,5,2,1,300,1.6491
1995,5,2,2,296,0.3523
1995,5,2,3,391,1.9136
1995,5,2,4,408,-0.2227
1995,5,2,5,496,0.7426
1995,5,3,1,248,3.8008
1995,5,3,2,299,2.4068
1995,5,3,3,278,2.8177
1995,5,3,4,278,3.1816
1995,5,3,5,320,3.6005
1995,6,1,1,1135,9.5561
1995,6,1,2,894,3.8220
1995,6,1,3,1210,4.9565
1995,6,1,4,1275,6.6975
1995,6,1,5,1389,7.5377
1995,6,2,1,296,4.3897
1995,6,2,2,297,2.5396
1995,6,2,3,393,5.1383
1995,6,2,4,409,5.4777
1995,6,2,5,494,8.1441
1995,6,3,1,245,0.4966
1995,6,3,2,295,1.5380
1995,6,3,3,279,2.3168
1995,6,3,4,278,3.6090
1995,6,3,5,317,5.6301
1995,7,1,1,1051,6.7741
1995,7,1,2,825,4.0779
1995,7,1,3,1099,4.6163
1995,7,1,4,1173,6.6957
1995,7,1,5,1311,8.6949
1995,7,2,1,297,3.7541
1995,7,2,2,282,4.2894
1995,7,2,3,360,5.4030
1995,7,2,4,395,7.3002
1995,7,2,5,485,8.9046
1995,7,3,1,235,3.3187
1995,7,3,2,278,4.1764
1995,7,3,3,263,3.9655
1995,7,3,4,265,2.8937
1995,7,3,5,318,3.7797
1995,8,1,1,1118,7.7036
1995,8,1,2,909,3.2983
1995,8,1,3,1165,3.8728
1995,8,1,4,1249,3.2097
1995,8,1,5,1383,1.7096
1995,8,2,1,321,2.9524
1995,8,2,2,305,0.4783
1995,8,2,3,376,0.4302
1995,8,2,4,422,0.6933
1995,8,2,5,526,0.8573
1995,8,3,1,249,0.4385
1995,8,3,2,294,-0.0360
1995,8,3,3,294,-0.1761
1995,8,3,4,280,0.6592
1995,8,3,5,334,-0.4807
1995,9,1,1,1111,2.6491
1995,9,1,2,907,1.9990
1995,9,1,3,1156,1.5661
1995,9,1,4,1250,2.3901
1995,9,1,5,1379,2.5622
1995,9,2,1,324,2.1431
1995,9,2,2,308,1.2364
1995,9,2,3,381,0.5635
1995,9,2,4,427,2.4570
1995,9,2,5,537,2.6371
1995,9,3,1,251,4.8103
1995,9,3,2,295,1.4919
1995,9,3,3,299,1.4730
1995,9,3,4,282,5.0579
1995,9,3,5,335,4.4668
1995,10,1,1,1066,-7.2725
1995,10,1,2,857,-6.0765
1995,10,1,3,1094,-5.1845
1995,10,1,4,1190,-5.6237
1995,10,1,5,1336,-5.2196
1995,10,2,1,317,-5.3257
1995,10,2,2,299,-6.4051
1995,10,2,3,359,-5.9643
1995,10,2,4,423,-6.3067
1995,10,2,5,529,-5.3107
1995,10,3,1,241,-1.2435
1995,10,3,2,279,-0.6488
1995,10,3,3,288,-1.1869
1995,10,3,4,278,-1.4249
1995,10,3,5,335,1.9491
1995,11,1,1,1115,0.1663
1995,11,1,2,941,1.9050
1995,11,1,3,1158,1.7472
1995,11,1,4,1259,2.0072
1995,11,1,5,1388,2.4971
1995,11,2,1,338,4.7976
1995,11,2,2,323,4.5448
1995,11,2,3,380,4.4057
1995,11,2,4,440,5.0277
1995,11,2,5,557,4.1697
1995,11,3,1,248,4.7120
1995,11,3,2,299,4.3877
1995,11,3,3,302,5.1896
1995,11,3,4,292,4.5416
1995,11,3,5,348,1.8011
1995,12,1,1,1109,7.4917
1995,12,1,2,945,1.6391
1995,12,1,3,1134,0.1259
1995,12,1,4,1257,0.4708
1995,12,1,5,1384,-0.4428
1995,12,2,1,337,6.5324
1995,12,2,2,324,3.5590
1995,12,2,3,368,1.8744
1995,12,2,4,443,0.9122
1995,12,2,5,564,-0.1376
1995,12,3,1,251,4.1353
1995,12,3,2,301,3.1547
1995,12,3,3,303,2.6201
1995,12,3,4,292,0.5475
1995,12,3,5,355,-1.0900
1996,1,1,1,1070,7.5621
1996,1,1,2,897,0.4552
1996,1,1,3,1071,0.4411
1996,1,1,4,1200,-0.0017
1996,1,1,5,1338,-0.8188
1996,1,2,1,332,3.0609
1996,1,2,2,315,0.2233
1996,1,2,3,353,0.1236
1996,1,2,4,422,-1.7893
1996,1,2,5,554,-2.0254
1996,1,3,1,246,2.6867
1996,1,3,2,289,2.3895
1996,1,3,3,294,3.7223
1996,1,3,4,279,3.4162
1996,1,3,5,351,2.1911
1996,2,1,1,1145,2.1999
1996,2,1,2,981,3.7987
1996,2,1,3,1138,3.5794
1996,2,1,4,1293,3.1481
1996,2,1,5,1376,4.1110
1996,2,2,1,356,0.9611
1996,2,2,2,337,2.9068
1996,2,2,3,381,3.9249
1996,2,2,4,433,3.8772
1996,2,2,5,574,6.4825
1996,2,3,1,252,-0.4560
1996,2,3,2,309,0.2687
1996,2,3,3,306,0.4531
1996,2,3,4,296,2.0336
1996,2,3,5,365,3.3727
1996,3,1,1,1138,0.5127
1996,3,1,2,977,3.9518
1996,3,1,3,1128,4.3004
1996,3,1,4,1296,3.6559
1996,3,1,5,1371,4.0268
1996,3,2,1,358,1.3923
1996,3,2,2,339,2.3648
1996,3,2,3,382,2.5312
1996,3,2,4,439,3.1097
1996,3,2,5,574,2.6287
1996,3,3,1,251,1.9327
1996,3,3,2,311,2.3085
1996,3,3,3,304,2.3990
1996,3,3,4,294,-1.3150
1996,3,3,5,368,0.4486
1996,4,1,1,1121,8.2014
1996,4,1,2,924,8.0637
1996,4,1,3,1050,8.1808
1996,4,1,4,1226,9.8698
1996,4,1,5,1346,10.3478
1996,4,2,1,349,3.0884
1996,4,2,2,326,5.6335
1996,4,2,3,358,7.1389
1996,4,2,4,431,7.0020
1996,4,2,5,570,9.5140
1996,4,3,1,242,0.1869
1996,4,3,2,300,2.5073
1996,4,3,3,285,0.6019
1996,4,3,4,294,2.7893
1996,4,3,5,365,4.5108
1996,5,1,1,1202,7.8643
1996,5,1,2,1005,7.5488
1996,5,1,3,1118,7.8801
1996,5,1,4,1320,8.1803
1996,5,1,5,1394,10.9142
1996,5,2,1,377,3.8614
1996,5,2,2,358,3.3090
1996,5,2,3,382,5.7266
1996,5,2,4,462,4.8624
1996,5,2,5,600,5.7912
1996,5,3,1,253,2.4635
1996,5,3,2,313,0.6069
1996,5,3,3,307,1.0212
1996,5,3,4,313,2.7989
1996,5,3,5,380,4.6719
1996,6,1,1,1177,-7.6883
1996,6,1,2,1000,-4.2399
1996,6,1,3,1123,-4.9861
1996,6,1,4,1334,-6.1711
1996,6,1,5,1373,-6.6599
1996,6,2,1,387,-4.1375
1996,6,2,2,360,-1.7646
1996,6,2,3,389,-3.0860
1996,6,2,4,470,-3.8270
1996,6,2,5,603,-6.8836
1996,6,3,1,251,0.9858
1996,6,3,2,315,-0.5964
1996,6,3,3,309,-0.8587
1996,6,3,4,320,-0.3937
1996,6,3,5,385,-0.2360
1996,7,1,1,1066,-12.5110
1996,7,1,2,926,-8.2235
1996,7,1,3,1039,-8.3407
1996,7,1,4,1266,-9.5463
1996,7,1,5,1317,-11.2868
1996,7,2,1,374,-10.3962
1996,7,2,2,344,-8.5210
1996,7,2,3,365,-8.0101
1996,7,2,4,450,-8.7032
1996,7,2,5,587,-11.5829
1996,7,3,1,239,-6.3499
1996,7,3,2,306,-5.9566
1996,7,3,3,286,-4.7764
1996,7,3,4,297,-4.1267
1996,7,3,5,379,-5.1121
1996,8,1,1,1170,4.9708
1996,8,1,2,990,4.0929
1996,8,1,3,1140,4.2581
1996,8,1,4,1349,4.3353
1996,8,1,5,1398,5.1103
1996,8,2,1,405,5.3800
1996,8,2,2,372,5.7777
1996,8,2,3,386,5.7112
1996,8,2,4,485,6.3338
1996,8,2,5,607,6.3314
1996,8,3,1,262,2.4474
1996,8,3,2,338,3.0624
1996,8,3,3,309,1.9489
1996,8,3,4,320,1.3247
