year,month,rank_ME,rank_GLAq_1,nstocks,ret_vw
2017,9,2,3,113,5.5028
2017,9,2,4,148,7.9038
2017,9,2,5,153,6.0641
2017,9,3,1,134,1.4120
2017,9,3,2,132,3.8103
2017,9,3,3,148,0.7521
2017,9,3,4,175,2.0511
2017,9,3,5,153,1.5564
2017,10,1,1,437,-1.9615
2017,10,1,2,142,-0.3261
2017,10,1,3,148,2.5669
2017,10,1,4,207,-0.3697
2017,10,1,5,288,-0.9012
2017,10,2,1,112,-1.3877
2017,10,2,2,90,1.1194
2017,10,2,3,107,0.8838
2017,10,2,4,144,1.0650
2017,10,2,5,144,-0.4997
2017,10,3,1,130,-0.4685
2017,10,3,2,127,0.8721
2017,10,3,3,150,1.8236
2017,10,3,4,172,3.1056
2017,10,3,5,155,5.1863
2017,11,1,1,456,1.4875
2017,11,1,2,146,3.5331
2017,11,1,3,153,5.0798
2017,11,1,4,199,3.0145
2017,11,1,5,293,4.5765
2017,11,2,1,108,2.9985
2017,11,2,2,97,1.5749
2017,11,2,3,119,0.7755
2017,11,2,4,142,5.1058
2017,11,2,5,141,4.5190
2017,11,3,1,137,1.6086
2017,11,3,2,131,3.5415
2017,11,3,3,140,3.7363
2017,11,3,4,174,1.8523
2017,11,3,5,155,4.4864
2017,12,1,1,452,1.0330
2017,12,1,2,150,1.4317
2017,12,1,3,145,-1.0817
2017,12,1,4,214,-1.0136
2017,12,1,5,268,1.4501
2017,12,2,1,111,1.4545
2017,12,2,2,97,0.9357
2017,12,2,3,122,0.9292
2017,12,2,4,146,-0.3407
2017,12,2,5,140,1.2659
2017,12,3,1,137,0.2689
2017,12,3,2,132,3.9753
2017,12,3,3,138,0.5449
2017,12,3,4,175,0.8172
2017,12,3,5,154,0.9831
2018,1,1,1,449,6.8354
2018,1,1,2,148,-1.2697
2018,1,1,3,147,-0.5298
2018,1,1,4,214,3.0497
2018,1,1,5,278,-0.5809
2018,1,2,1,105,3.6346
2018,1,2,2,99,1.8772
2018,1,2,3,116,1.3543
2018,1,2,4,138,3.5046
2018,1,2,5,133,3.0527
2018,1,3,1,139,2.1574
2018,1,3,2,131,6.1483
2018,1,3,3,142,3.8458
2018,1,3,4,169,7.0872
2018,1,3,5,159,9.1547
2018,2,1,1,473,-4.0093
2018,2,1,2,141,-4.0726
2018,2,1,3,130,-7.4723
2018,2,1,4,231,-3.5863
2018,2,1,5,270,-1.9882
2018,2,2,1,114,-4.7844
2018,2,2,2,91,-7.0176
2018,2,2,3,121,-4.3094
2018,2,2,4,155,-4.4281
2018,2,2,5,135,-0.8180
2018,2,3,1,136,-6.0021
2018,2,3,2,134,-5.6002
2018,2,3,3,148,-2.2856
2018,2,3,4,173,-3.3424
2018,2,3,5,153,-2.8611
2018,3,1,1,476,-0.1215
2018,3,1,2,130,1.7088
2018,3,1,3,129,1.3010
2018,3,1,4,227,4.0594
2018,3,1,5,269,3.5643
2018,3,2,1,113,-0.7200
2018,3,2,2,96,-0.2397
2018,3,2,3,120,0.6895
2018,3,2,4,156,1.4248
2018,3,2,5,131,0.6150
2018,3,3,1,136,-0.8630
2018,3,3,2,130,-1.8294
2018,3,3,3,148,-2.8673
2018,3,3,4,170,-2.2413
2018,3,3,5,161,-2.1092
2018,4,1,1,474,1.0204
2018,4,1,2,133,-1.3643
2018,4,1,3,131,3.3784
2018,4,1,4,230,0.8672
2018,4,1,5,269,3.3143
2018,4,2,1,111,1.4067
2018,4,2,2,93,2.1368
2018,4,2,3,123,-0.6651
2018,4,2,4,148,-0.9760
2018,4,2,5,129,1.5208
2018,4,3,1,133,2.0085
2018,4,3,2,129,0.1616
2018,4,3,3,141,-0.3361
2018,4,3,4,175,-0.6305
2018,4,3,5,159,1.3763
2018,5,1,1,470,7.6103
2018,5,1,2,139,6.4643
2018,5,1,3,129,6.3623
2018,5,1,4,238,7.3623
2018,5,1,5,282,10.5384
2018,5,2,1,108,8.2740
2018,5,2,2,98,6.9567
2018,5,2,3,116,3.1499
2018,5,2,4,137,4.9774
2018,5,2,5,137,8.6062
2018,5,3,1,138,1.1579
2018,5,3,2,136,1.9197
2018,5,3,3,129,1.7436
2018,5,3,4,176,4.1793
2018,5,3,5,159,4.8165
2018,6,1,1,462,-1.9512
2018,6,1,2,141,0.9288
2018,6,1,3,127,0.2116
2018,6,1,4,223,3.9553
2018,6,1,5,275,5.6813
2018,6,2,1,107,1.4418
2018,6,2,2,107,1.8050
2018,6,2,3,114,2.3151
2018,6,2,4,143,1.5262
2018,6,2,5,150,2.8425
2018,6,3,1,140,0.9114
2018,6,3,2,131,0.8997
2018,6,3,3,129,0.0830
2018,6,3,4,177,0.2571
2018,6,3,5,161,2.2708
2018,7,1,1,443,-3.0380
2018,7,1,2,133,1.3549
2018,7,1,3,131,1.3840
2018,7,1,4,218,2.6227
2018,7,1,5,263,-0.1814
2018,7,2,1,121,2.0972
2018,7,2,2,107,3.0168
2018,7,2,3,110,0.7224
2018,7,2,4,140,2.9526
2018,7,2,5,151,1.3336
2018,7,3,1,133,2.1332
2018,7,3,2,132,2.6142
2018,7,3,3,136,4.4342
2018,7,3,4,177,4.4304
2018,7,3,5,162,1.9517
2018,8,1,1,455,4.8909
2018,8,1,2,122,0.9800
2018,8,1,3,151,4.0475
2018,8,1,4,200,3.9394
2018,8,1,5,269,6.9368
2018,8,2,1,118,1.7829
2018,8,2,2,111,2.9515
2018,8,2,3,117,2.4567
2018,8,2,4,140,4.8298
2018,8,2,5,163,8.6564
2018,8,3,1,132,1.3836
2018,8,3,2,118,1.0662
2018,8,3,3,157,4.4052
2018,8,3,4,168,3.0692
2018,8,3,5,160,7.5592
2018,9,1,1,454,-2.7381
2018,9,1,2,131,-3.0187
2018,9,1,3,140,-3.3628
2018,9,1,4,211,-3.5676
2018,9,1,5,260,-2.6320
2018,9,2,1,117,-2.3373
2018,9,2,2,106,-2.3036
2018,9,2,3,117,-2.0263
2018,9,2,4,138,-1.3113
2018,9,2,5,158,-2.2579
2018,9,3,1,132,-1.6741
2018,9,3,2,120,2.5104
2018,9,3,3,151,2.1619
2018,9,3,4,167,0.5644
2018,9,3,5,173,-0.2620
2018,10,1,1,455,-14.8139
2018,10,1,2,129,-11.1847
2018,10,1,3,139,-12.6949
2018,10,1,4,204,-11.4727
2018,10,1,5,257,-8.2562
2018,10,2,1,116,-14.3807
2018,10,2,2,115,-11.0490
2018,10,2,3,117,-10.6855
2018,10,2,4,136,-11.4474
2018,10,2,5,160,-10.5342
2018,10,3,1,135,-5.1381
2018,10,3,2,115,-7.4222
2018,10,3,3,157,-5.0671
2018,10,3,4,167,-8.1184
2018,10,3,5,172,-11.4952
2018,11,1,1,483,-3.6138
2018,11,1,2,140,-2.4166
2018,11,1,3,125,1.9787
2018,11,1,4,219,0.6868
2018,11,1,5,248,-1.4432
2018,11,2,1,119,3.3234
2018,11,2,2,101,1.3306
2018,11,2,3,119,2.8541
2018,11,2,4,149,0.2915
2018,11,2,5,159,0.0602
2018,11,3,1,131,2.3744
2018,11,3,2,134,1.1347
2018,11,3,3,136,-1.2454
2018,11,3,4,192,4.9429
2018,11,3,5,154,0.6923
2018,12,1,1,476,-16.0119
2018,12,1,2,137,-14.2276
2018,12,1,3,127,-13.8136
2018,12,1,4,220,-12.5160
2018,12,1,5,245,-11.0514
2018,12,2,1,118,-13.3811
2018,12,2,2,101,-13.5448
2018,12,2,3,116,-13.0697
2018,12,2,4,147,-12.3406
2018,12,2,5,151,-8.8251
2018,12,3,1,133,-8.0274
2018,12,3,2,137,-10.0348
2018,12,3,3,137,-8.7322
2018,12,3,4,203,-8.3231
2018,12,3,5,149,-8.1478
2019,1,1,1,474,23.4803
2019,1,1,2,128,16.8931
2019,1,1,3,130,15.6407
2019,1,1,4,213,11.3906
2019,1,1,5,243,11.6556
2019,1,2,1,127,11.9276
2019,1,2,2,101,14.2549
2019,1,2,3,118,14.1034
2019,1,2,4,147,11.4708
2019,1,2,5,143,10.6085
2019,1,3,1,130,7.5882
2019,1,3,2,135,9.5321
2019,1,3,3,136,6.1799
2019,1,3,4,205,6.7814
2019,1,3,5,156,11.3808
2019,2,1,1,496,5.9813
2019,2,1,2,123,3.1438
2019,2,1,3,142,7.4462
2019,2,1,4,200,7.1350
2019,2,1,5,269,7.0146
2019,2,2,1,127,4.8390
2019,2,2,2,101,2.1045
2019,2,2,3,118,5.3880
2019,2,2,4,153,6.7374
2019,2,2,5,139,6.9050
2019,2,3,1,133,1.2740
2019,2,3,2,135,5.3553
2019,2,3,3,135,2.7545
2019,2,3,4,186,5.0047
2019,2,3,5,173,2.3265
2019,3,1,1,497,1.4715
2019,3,1,2,124,-5.0300
2019,3,1,3,137,-2.4584
2019,3,1,4,204,-2.3604
2019,3,1,5,261,-3.5590
2019,3,2,1,128,1.4253
2019,3,2,2,98,-1.9100
2019,3,2,3,118,-3.2667
2019,3,2,4,150,-2.2694
2019,3,2,5,144,-1.6543
2019,3,3,1,132,1.5229
2019,3,3,2,133,0.9607
2019,3,3,3,137,1.1197
2019,3,3,4,189,3.6518
2019,3,3,5,169,2.6788
2019,4,1,1,492,-0.4286
2019,4,1,2,127,4.3991
2019,4,1,3,124,1.9947
2019,4,1,4,207,2.9215
2019,4,1,5,265,1.0218
2019,4,2,1,125,-1.7028
2019,4,2,2,99,4.1221
2019,4,2,3,119,4.3915
2019,4,2,4,144,4.3182
2019,4,2,5,139,2.7451
2019,4,3,1,139,3.5203
2019,4,3,2,131,4.2488
2019,4,3,3,136,3.4686
2019,4,3,4,194,2.9726
2019,4,3,5,167,5.0588
2019,5,1,1,517,-9.1243
2019,5,1,2,125,-8.7402
2019,5,1,3,113,-12.2399
2019,5,1,4,217,-10.2591
2019,5,1,5,265,-8.3668
2019,5,2,1,129,-6.6063
2019,5,2,2,95,-13.2128
2019,5,2,3,131,-10.3457
2019,5,2,4,136,-8.9429
2019,5,2,5,143,-11.5392
2019,5,3,1,130,-5.3335
2019,5,3,2,129,-7.3208
2019,5,3,3,139,-5.6266
2019,5,3,4,193,-7.7066
2019,5,3,5,177,-7.1650
2019,6,1,1,505,5.2741
2019,6,1,2,118,4.3610
2019,6,1,3,120,7.4580
2019,6,1,4,206,7.7011
2019,6,1,5,264,6.5596
2019,6,2,1,132,8.8244
2019,6,2,2,99,9.1077
2019,6,2,3,133,8.2181
2019,6,2,4,137,8.6994
2019,6,2,5,148,6.0495
2019,6,3,1,137,5.6143
2019,6,3,2,128,8.2222
2019,6,3,3,139,7.5257
2019,6,3,4,190,7.4334
2019,6,3,5,179,7.1672
2019,7,1,1,489,-5.4970
2019,7,1,2,119,-3.3341
2019,7,1,3,115,-1.6025
2019,7,1,4,204,-0.4709
2019,7,1,5,258,0.4841
2019,7,2,1,135,-3.4411
2019,7,2,2,98,-1.2773
2019,7,2,3,122,1.8631
2019,7,2,4,145,1.4960
2019,7,2,5,157,-1.2031
2019,7,3,1,135,-0.9349
2019,7,3,2,127,0.8638
2019,7,3,3,147,-0.8695
2019,7,3,4,189,3.7082
2019,7,3,5,176,1.0066
2019,8,1,1,483,-6.5000
2019,8,1,2,126,-11.6119
2019,8,1,3,137,-9.3011
2019,8,1,4,217,-8.1294
2019,8,1,5,244,-4.5356
2019,8,2,1,137,-5.3144
2019,8,2,2,103,-7.8849
2019,8,2,3,106,-6.6355
2019,8,2,4,157,-6.1396
2019,8,2,5,139,-4.3475
2019,8,3,1,125,-2.4485
2019,8,3,2,138,-1.6999
2019,8,3,3,144,-2.4968
2019,8,3,4,195,-0.7643
2019,8,3,5,173,-1.3351
2019,9,1,1,480,1.5473
2019,9,1,2,126,7.8641
2019,9,1,3,140,3.9169
2019,9,1,4,217,1.9107
2019,9,1,5,221,4.0388
2019,9,2,1,141,-1.2709
2019,9,2,2,102,5.8238
2019,9,2,3,104,4.9003
2019,9,2,4,155,3.9686
2019,9,2,5,147,1.6924
2019,9,3,1,126,3.5392
2019,9,3,2,139,1.7835
2019,9,3,3,140,2.3756
2019,9,3,4,195,1.0930
2019,9,3,5,181,-0.1461
2019,10,1,1,485,0.8303
2019,10,1,2,122,-2.8373
2019,10,1,3,138,0.3402
2019,10,1,4,218,1.1545
2019,10,1,5,224,0.5953
2019,10,2,1,141,4.0144
2019,10,2,2,102,0.7377
2019,10,2,3,100,1.6214
2019,10,2,4,155,3.0194
2019,10,2,5,147,3.0850
2019,10,3,1,121,0.4736
2019,10,3,2,138,-0.0396
2019,10,3,3,142,3.8813
2019,10,3,4,189,2.4281
2019,10,3,5,176,2.3334
2019,11,1,1,514,8.4904
2019,11,1,2,105,6.7021
2019,11,1,3,138,1.2641
2019,11,1,4,200,4.2925
2019,11,1,5,243,5.5698
2019,11,2,1,136,7.9354
2019,11,2,2,94,4.0733
2019,11,2,3,128,2.6192
2019,11,2,4,152,4.6378
2019,11,2,5,146,4.0366
2019,11,3,1,129,1.5868
2019,11,3,2,134,4.0285
2019,11,3,3,146,5.3156
2019,11,3,4,183,3.5806
2019,11,3,5,179,3.0070
2019,12,1,1,503,14.7173
2019,12,1,2,107,10.3110
2019,12,1,3,133,6.6795
2019,12,1,4,186,4.2013
2019,12,1,5,251,2.8484
2019,12,2,1,143,7.9599
2019,12,2,2,96,4.8202
2019,12,2,3,125,3.5077
2019,12,2,4,146,3.6633
2019,12,2,5,151,1.1428
2019,12,3,1,130,3.0817
2019,12,3,2,129,1.9121
2019,12,3,3,149,4.0751
2019,12,3,4,188,2.6341
2019,12,3,5,178,2.7320
2020,1,1,1,495,-3.1033
2020,1,1,2,110,-8.2413
2020,1,1,3,133,-5.4775
2020,1,1,4,190,-7.0232
2020,1,1,5,252,-2.5867
2020,1,2,1,142,-2.2642
2020,1,2,2,95,-8.6306
2020,1,2,3,117,-6.0265
2020,1,2,4,141,-3.3607
2020,1,2,5,149,-2.8096
2020,1,3,1,133,-0.2288
2020,1,3,2,131,-1.0858
2020,1,3,3,145,0.1928
2020,1,3,4,186,2.4029
2020,1,3,5,177,0.6077
2020,2,1,1,508,-5.2669
2020,2,1,2,121,-11.5661
2020,2,1,3,125,-9.1401
2020,2,1,4,180,-9.2078
2020,2,1,5,256,-6.0432
2020,2,2,1,146,-5.3590
2020,2,2,2,89,-9.8580
2020,2,2,3,123,-11.4015
2020,2,2,4,155,-9.4664
2020,2,2,5,151,-9.2922
2020,2,3,1,134,-10.4935
2020,2,3,2,139,-8.4161
2020,2,3,3,135,-8.5335
2020,2,3,4,185,-7.1923
2020,2,3,5,193,-5.6050
2020,3,1,1,509,-20.4472
2020,3,1,2,116,-34.6901
2020,3,1,3,130,-28.7649
2020,3,1,4,195,-24.1808
2020,3,1,5,244,-24.7904
2020,3,2,1,140,-20.9821
2020,3,2,2,86,-24.9158
2020,3,2,3,130,-27.5633
2020,3,2,4,154,-22.5427
2020,3,2,5,149,-20.2696
2020,3,3,1,140,-19.2867
2020,3,3,2,140,-17.5858
2020,3,3,3,134,-13.2871
2020,3,3,4,183,-8.0183
2020,3,3,5,188,-6.8936
2020,4,1,1,477,22.3359
2020,4,1,2,120,35.0792
2020,4,1,3,122,22.5368
2020,4,1,4,184,24.8142
2020,4,1,5,225,23.7910
2020,4,2,1,157,22.2898
2020,4,2,2,88,24.9584
2020,4,2,3,125,20.5286
2020,4,2,4,154,15.8753
2020,4,2,5,160,18.3150
2020,4,3,1,150,8.9547
2020,4,3,2,139,14.8173
2020,4,3,3,138,12.3327
2020,4,3,4,191,13.8538
2020,4,3,5,198,15.2925
2020,5,1,1,505,11.5127
2020,5,1,2,120,3.7439
2020,5,1,3,117,4.5246
2020,5,1,4,190,9.2476
2020,5,1,5,234,6.4219
2020,5,2,1,151,9.6095
2020,5,2,2,106,8.6642
2020,5,2,3,118,6.6055
2020,5,2,4,143,8.6458
2020,5,2,5,163,10.2772
2020,5,3,1,146,4.8435
2020,5,3,2,132,5.3205
2020,5,3,3,141,4.7396
2020,5,3,4,189,5.0230
2020,5,3,5,196,7.0315
2020,6,1,1,495,7.4721
2020,6,1,2,125,6.7541
2020,6,1,3,122,7.7179
2020,6,1,4,179,4.8123
2020,6,1,5,237,7.9484
2020,6,2,1,156,3.5102
2020,6,2,2,101,4.1696
2020,6,2,3,114,3.8328
2020,6,2,4,136,4.2137
2020,6,2,5,155,5.7459
2020,6,3,1,148,-1.3982
2020,6,3,2,134,-1.0671
2020,6,3,3,145,1.9245
2020,6,3,4,186,3.6487
2020,6,3,5,208,4.8881
2020,7,1,1,470,0.2631
2020,7,1,2,120,9.3496
2020,7,1,3,115,2.1979
2020,7,1,4,172,3.1975
2020,7,1,5,238,4.7824
2020,7,2,1,163,-0.7642
2020,7,2,2,95,6.0737
2020,7,2,3,118,4.0354
2020,7,2,4,136,6.6203
2020,7,2,5,154,4.7720
2020,7,3,1,147,2.0587
2020,7,3,2,127,4.4577
2020,7,3,3,138,9.3689
2020,7,3,4,195,4.2810
2020,7,3,5,214,8.6061
2020,8,1,1,498,4.0189
2020,8,1,2,123,4.9597
2020,8,1,3,133,10.5699
2020,8,1,4,167,8.9944
2020,8,1,5,229,8.7685
2020,8,2,1,155,7.4294
2020,8,2,2,90,8.6130
2020,8,2,3,121,5.3492
2020,8,2,4,135,3.6986
2020,8,2,5,155,3.9543
2020,8,3,1,133,3.3443
2020,8,3,2,127,5.9003
2020,8,3,3,147,9.3373
2020,8,3,4,195,9.5752
2020,8,3,5,210,8.5290
2020,9,1,1,495,-1.1338
2020,9,1,2,128,-5.4240
2020,9,1,3,128,-3.4270
2020,9,1,4,160,-3.5954
2020,9,1,5,224,-2.2694
2020,9,2,1,155,-4.6097
2020,9,2,2,81,-5.9328
2020,9,2,3,120,-4.6762
2020,9,2,4,135,-2.7366
2020,9,2,5,162,-2.0492
2020,9,3,1,137,-2.3401
2020,9,3,2,124,-2.1728
2020,9,3,3,151,-2.1795
2020,9,3,4,189,-5.4062
2020,9,3,5,221,-3.5583
2020,10,1,1,489,-5.4250
2020,10,1,2,128,-0.3922
2020,10,1,3,128,1.3636
2020,10,1,4,163,3.0633
2020,10,1,5,220,1.6022
2020,10,2,1,153,2.2650
2020,10,2,2,85,3.7287
2020,10,2,3,123,2.3637
2020,10,2,4,126,1.8381
2020,10,2,5,170,0.8643
2020,10,3,1,139,0.4018
2020,10,3,2,123,-2.5574
2020,10,3,3,148,-1.6813
2020,10,3,4,185,-3.7473
2020,10,3,5,221,-2.3004
2020,11,1,1,511,25.0228
2020,11,1,2,136,26.9234
2020,11,1,3,129,27.3414
2020,11,1,4,133,25.0861
2020,11,1,5,244,18.8394
2020,11,2,1,157,27.0012
2020,11,2,2,92,23.8209
2020,11,2,3,112,20.3320
2020,11,2,4,132,17.6299
2020,11,2,5,171,19.3433
2020,11,3,1,123,18.4507
2020,11,3,2,130,15.5999
2020,11,3,3,148,15.5793
2020,11,3,4,179,10.2475
2020,11,3,5,234,8.5317
2020,12,1,1,503,9.9023
2020,12,1,2,141,9.7282
2020,12,1,3,125,8.4969
2020,12,1,4,140,7.8931
2020,12,1,5,246,9.0291
2020,12,2,1,150,7.8882
2020,12,2,2,84,12.1677
2020,12,2,3,115,8.5951
2020,12,2,4,136,7.7990
2020,12,2,5,168,10.1117
2020,12,3,1,132,2.6945
2020,12,3,2,132,5.1862
2020,12,3,3,151,6.3660
2020,12,3,4,176,5.3984
2020,12,3,5,226,2.7628
2021,1,1,1,509,17.2743
2021,1,1,2,143,13.3745
2021,1,1,3,127,10.0908
2021,1,1,4,133,11.7017
2021,1,1,5,250,12.8888
2021,1,2,1,141,7.6025
2021,1,2,2,87,2.6079
2021,1,2,3,115,2.9025
2021,1,2,4,126,4.9046
2021,1,2,5,162,16.3782
2021,1,3,1,135,1.8456
2021,1,3,2,132,-3.6889
2021,1,3,3,152,0.6472
2021,1,3,4,175,-0.4575
2021,1,3,5,227,0.5818
2021,2,1,1,494,9.9274
2021,2,1,2,130,13.1231
2021,2,1,3,132,10.2016
2021,2,1,4,168,9.7261
2021,2,1,5,221,8.3511
2021,2,2,1,164,10.1382
2021,2,2,2,96,7.4110
2021,2,2,3,115,8.4163
2021,2,2,4,139,9.0706
2021,2,2,5,148,7.9191
2021,2,3,1,126,7.5315
2021,2,3,2,145,5.1168
2021,2,3,3,153,3.5494
2021,2,3,4,188,-1.9702
2021,2,3,5,218,0.8392
2021,3,1,1,488,-5.5378
2021,3,1,2,128,3.2953
2021,3,1,3,131,5.3790
2021,3,1,4,175,4.3385
2021,3,1,5,213,2.6414
2021,3,2,1,167,-1.4131
2021,3,2,2,101,0.3950
2021,3,2,3,120,2.8366
2021,3,2,4,135,4.3537
2021,3,2,5,147,0.8123
2021,3,3,1,130,2.6121
2021,3,3,2,145,5.2041
2021,3,3,3,156,3.7776
2021,3,3,4,195,1.9676
2021,3,3,5,199,2.1566
2021,4,1,1,496,-2.0497
2021,4,1,2,128,-1.4189
2021,4,1,3,128,-0.6163
2021,4,1,4,167,0.5418
2021,4,1,5,224,1.2950
2021,4,2,1,161,-1.3870
2021,4,2,2,97,1.2256
2021,4,2,3,125,2.9817
2021,4,2,4,142,2.8572
2021,4,2,5,140,4.1166
2021,4,3,1,128,2.1831
2021,4,3,2,149,3.2382
2021,4,3,3,156,4.8794
2021,4,3,4,187,4.5915
2021,4,3,5,199,7.3343
2021,5,1,1,540,0.4406
2021,5,1,2,121,1.7768
2021,5,1,3,133,3.9621
2021,5,1,4,165,3.9027
2021,5,1,5,239,3.0225
2021,5,2,1,165,-3.6550
2021,5,2,2,103,4.0382
2021,5,2,3,123,1.0992
2021,5,2,4,127,-0.4235
2021,5,2,5,153,2.0553
2021,5,3,1,132,0.9449
2021,5,3,2,140,0.6719
2021,5,3,3,154,0.3222
2021,5,3,4,185,0.4839
2021,5,3,5,203,-1.2525
2021,6,1,1,550,4.7520
2021,6,1,2,128,0.3011
2021,6,1,3,126,-0.8040
2021,6,1,4,164,3.0505
2021,6,1,5,240,3.5916
2021,6,2,1,156,3.6845
2021,6,2,2,98,3.5631
2021,6,2,3,128,0.6560
2021,6,2,4,123,2.3960
2021,6,2,5,152,5.1388
2021,6,3,1,131,0.7865
2021,6,3,2,145,-1.0802
2021,6,3,3,149,0.9729
2021,6,3,4,185,2.1376
2021,6,3,5,207,7.3334
2021,7,1,1,524,-11.7262
2021,7,1,2,127,-5.2874
2021,7,1,3,126,-2.9776
2021,7,1,4,159,-1.1977
2021,7,1,5,235,-3.1413
2021,7,2,1,178,-9.4927
2021,7,2,2,98,-1.6981
2021,7,2,3,132,-2.7891
2021,7,2,4,120,-0.9474
2021,7,2,5,151,-1.7720
2021,7,3,1,133,-0.3373
2021,7,3,2,142,-0.5944
2021,7,3,3,146,0.8936
2021,7,3,4,187,2.5978
2021,7,3,5,202,3.4789
2021,8,1,1,570,4.7589
2021,8,1,2,140,1.5228
2021,8,1,3,125,2.9328
2021,8,1,4,183,2.6408
2021,8,1,5,213,0.0702
2021,8,2,1,187,2.7222
2021,8,2,2,96,-0.7807
2021,8,2,3,122,0.0446
2021,8,2,4,134,2.4047
2021,8,2,5,135,1.4791
2021,8,3,1,136,2.2416
2021,8,3,2,144,-0.0989
2021,8,3,3,159,1.5851
2021,8,3,4,194,3.6096
2021,8,3,5,198,4.5713
2021,9,1,1,552,-5.2491
2021,9,1,2,132,-1.6487
2021,9,1,3,132,-2.5211
2021,9,1,4,180,-6.5078
2021,9,1,5,222,-3.2961
2021,9,2,1,204,-2.8630
2021,9,2,2,101,-2.7286
2021,9,2,3,122,-2.8688
2021,9,2,4,135,-3.7868
2021,9,2,5,128,-4.7670
2021,9,3,1,135,-3.7823
2021,9,3,2,141,-2.4200
2021,9,3,3,156,-3.2024
2021,9,3,4,193,-3.9909
2021,9,3,5,199,-6.9861
2021,10,1,1,554,-2.7742
2021,10,1,2,137,4.4515
2021,10,1,3,124,4.9238
2021,10,1,4,182,1.5440
2021,10,1,5,221,2.1899
2021,10,2,1,203,-0.3840
2021,10,2,2,102,2.6528
2021,10,2,3,114,4.0467
2021,10,2,4,135,3.9908
2021,10,2,5,128,4.8035
2021,10,3,1,132,4.9052
2021,10,3,2,143,4.1979
2021,10,3,3,165,8.6998
2021,10,3,4,191,7.9980
2021,10,3,5,195,6.9640
2021,11,1,1,599,-10.4247
2021,11,1,2,140,-8.4996
2021,11,1,3,137,-6.9140
2021,11,1,4,190,-4.2028
2021,11,1,5,223,-4.0665
2021,11,2,1,177,-6.8309
2021,11,2,2,111,-6.0232
2021,11,2,3,118,-3.9961
2021,11,2,4,128,-2.5314
2021,11,2,5,130,-0.6692
2021,11,3,1,137,-5.0950
2021,11,3,2,154,-5.1471
2021,11,3,3,154,-1.1140
2021,11,3,4,209,-3.0108
2021,11,3,5,185,2.8528
2021,12,1,1,597,-6.3899
2021,12,1,2,144,3.6093
2021,12,1,3,137,3.2114
2021,12,1,4,190,2.2735
2021,12,1,5,213,1.9101
2021,12,2,1,175,-1.1861
2021,12,2,2,115,5.4535
2021,12,2,3,113,5.7457
2021,12,2,4,139,4.7111
2021,12,2,5,124,0.9765
2021,12,3,1,134,4.2619
2021,12,3,2,152,5.1294
2021,12,3,3,153,2.6175
2021,12,3,4,209,5.3567
2021,12,3,5,188,1.2615
2022,1,1,1,616,-17.0913
2022,1,1,2,139,-7.0178
2022,1,1,3,132,-5.6231
2022,1,1,4,192,-7.5832
2022,1,1,5,218,-9.0286
2022,1,2,1,154,-14.1042
2022,1,2,2,117,-9.8558
2022,1,2,3,110,-8.4996
2022,1,2,4,129,-8.4271
2022,1,2,5,123,-10.0194
2022,1,3,1,131,-4.5126
2022,1,3,2,156,-0.3592
2022,1,3,3,154,-6.6272
2022,1,3,4,215,-8.1897
2022,1,3,5,187,-8.1949
2022,2,1,1,659,-3.4810
2022,2,1,2,154,1.7385
2022,2,1,3,130,0.9593
2022,2,1,4,193,-0.6726
2022,2,1,5,217,0.3027
2022,2,2,1,166,1.5384
2022,2,2,2,115,2.5259
2022,2,2,3,127,1.7416
2022,2,2,4,152,1.5753
2022,2,2,5,126,-1.1778
2022,2,3,1,127,0.2781
2022,2,3,2,160,-1.2869
2022,2,3,3,149,-0.0289
2022,2,3,4,224,-2.7679
2022,2,3,5,177,-4.1224
2022,3,1,1,661,3.4702
2022,3,1,2,159,0.5225
2022,3,1,3,135,0.3701
2022,3,1,4,188,-1.3317
2022,3,1,5,223,-0.1536
2022,3,2,1,166,3.1561
2022,3,2,2,112,2.3369
2022,3,2,3,122,0.9334
2022,3,2,4,146,0.2135
2022,3,2,5,132,-1.5604
2022,3,3,1,126,5.3343
2022,3,3,2,161,4.0306
2022,3,3,3,148,2.3730
2022,3,3,4,228,4.4681
2022,3,3,5,174,4.3137
2022,4,1,1,654,-19.1366
2022,4,1,2,162,-11.4409
2022,4,1,3,131,-10.0496
2022,4,1,4,188,-9.6789
2022,4,1,5,231,-8.7786
2022,4,2,1,158,-15.5738
2022,4,2,2,113,-10.7037
2022,4,2,3,120,-7.3676
2022,4,2,4,144,-8.1939
2022,4,2,5,122,-8.2454
2022,4,3,1,135,-6.6527
2022,4,3,2,164,-7.3342
2022,4,3,3,147,-7.4444
2022,4,3,4,230,-9.5294
2022,4,3,5,175,-12.4894
2022,5,1,1,741,-7.2404
2022,5,1,2,133,0.4960
2022,5,1,3,146,-0.1887
2022,5,1,4,208,-3.9739
2022,5,1,5,232,-1.9912
2022,5,2,1,156,-3.8660
2022,5,2,2,117,2.4884
2022,5,2,3,142,-0.0151
2022,5,2,4,141,-0.0144
2022,5,2,5,136,-3.9933
2022,5,3,1,138,3.2388
2022,5,3,2,154,2.3537
2022,5,3,3,156,0.3965
2022,5,3,4,220,-2.0568
2022,5,3,5,175,-2.4845
2022,6,1,1,744,-3.4243
2022,6,1,2,134,-10.1013
2022,6,1,3,141,-7.2703
2022,6,1,4,209,-8.7613
