year,month,rank_ME,rank_dROE_6,nstocks,ret_vw
2002,1,1,3,579,3.4899
2002,1,1,4,517,3.7285
2002,1,1,5,1039,1.2505
2002,1,2,1,406,-4.4687
2002,1,2,2,380,-1.5967
2002,1,2,3,320,1.5099
2002,1,2,4,297,0.4265
2002,1,2,5,428,-2.8187
2002,1,3,1,314,-0.4908
2002,1,3,2,323,-0.8571
2002,1,3,3,278,-0.2420
2002,1,3,4,290,-2.0476
2002,1,3,5,317,-2.0262
2002,2,1,1,1214,-9.9594
2002,2,1,2,707,-3.8222
2002,2,1,3,544,-1.3554
2002,2,1,4,494,-1.6655
2002,2,1,5,991,-6.8669
2002,2,2,1,415,-10.2400
2002,2,2,2,407,-3.2871
2002,2,2,3,333,0.0384
2002,2,2,4,291,-0.0852
2002,2,2,5,429,-4.5267
2002,2,3,1,342,-8.1930
2002,2,3,2,362,-2.4580
2002,2,3,3,315,1.4828
2002,2,3,4,327,0.6741
2002,2,3,5,348,-0.1000
2002,3,1,1,1267,10.1582
2002,3,1,2,797,11.0189
2002,3,1,3,580,9.2724
2002,3,1,4,548,8.4939
2002,3,1,5,1106,10.5275
2002,3,2,1,438,13.0343
2002,3,2,2,426,8.6016
2002,3,2,3,350,7.9680
2002,3,2,4,325,8.1615
2002,3,2,5,463,8.2862
2002,3,3,1,359,5.8498
2002,3,3,2,384,3.5470
2002,3,3,3,337,2.7922
2002,3,3,4,345,1.6705
2002,3,3,5,362,3.4778
2002,4,1,1,1216,-2.7413
2002,4,1,2,738,2.1765
2002,4,1,3,544,4.4674
2002,4,1,4,522,3.7554
2002,4,1,5,1085,-0.9347
2002,4,2,1,406,-7.2627
2002,4,2,2,369,-1.9123
2002,4,2,3,308,2.9252
2002,4,2,4,294,2.8908
2002,4,2,5,422,-2.9487
2002,4,3,1,322,-8.9145
2002,4,3,2,337,-7.4712
2002,4,3,3,301,-4.9813
2002,4,3,4,305,-6.2869
2002,4,3,5,311,-4.8132
2002,5,1,1,1253,-7.2556
2002,5,1,2,790,-4.6992
2002,5,1,3,588,-1.4716
2002,5,1,4,541,-1.5857
2002,5,1,5,1147,-0.6693
2002,5,2,1,441,-8.0623
2002,5,2,2,412,-5.3062
2002,5,2,3,348,-3.6380
2002,5,2,4,327,-3.9618
2002,5,2,5,441,-6.4555
2002,5,3,1,354,-1.9668
2002,5,3,2,385,-1.4716
2002,5,3,3,368,-0.9159
2002,5,3,4,354,-1.0362
2002,5,3,5,352,-0.7609
2002,6,1,1,1372,-8.7932
2002,6,1,2,857,-6.5229
2002,6,1,3,638,-1.4175
2002,6,1,4,590,-1.1107
2002,6,1,5,1275,-5.0885
2002,6,2,1,453,-10.2080
2002,6,2,2,416,-4.7845
2002,6,2,3,366,-3.2541
2002,6,2,4,340,-3.2599
2002,6,2,5,456,-7.4825
2002,6,3,1,358,-10.8210
2002,6,3,2,399,-7.7732
2002,6,3,3,385,-7.1229
2002,6,3,4,369,-6.0042
2002,6,3,5,363,-8.3257
2002,7,1,1,1283,-17.1997
2002,7,1,2,831,-15.7426
2002,7,1,3,618,-14.0761
2002,7,1,4,572,-12.1190
2002,7,1,5,1248,-15.0978
2002,7,2,1,396,-20.8091
2002,7,2,2,393,-16.5106
2002,7,2,3,335,-14.0754
2002,7,2,4,323,-14.7778
2002,7,2,5,419,-16.7790
2002,7,3,1,317,-11.3714
2002,7,3,2,348,-7.6587
2002,7,3,3,350,-7.1663
2002,7,3,4,335,-4.5912
2002,7,3,5,314,-7.3345
2002,8,1,1,1288,-3.3942
2002,8,1,2,857,-3.1816
2002,8,1,3,620,-1.8679
2002,8,1,4,644,-2.5892
2002,8,1,5,1283,-0.9280
2002,8,2,1,390,-0.6713
2002,8,2,2,384,-0.9137
2002,8,2,3,370,-0.0240
2002,8,2,4,333,-0.2357
2002,8,2,5,418,1.5629
2002,8,3,1,318,-0.7023
2002,8,3,2,378,-2.0037
2002,8,3,3,381,1.9554
2002,8,3,4,372,0.1321
2002,8,3,5,338,0.7977
2002,9,1,1,1338,-11.4520
2002,9,1,2,869,-10.4380
2002,9,1,3,624,-6.7540
2002,9,1,4,678,-6.8607
2002,9,1,5,1304,-10.2962
2002,9,2,1,400,-10.5835
2002,9,2,2,387,-8.5615
2002,9,2,3,366,-5.3102
2002,9,2,4,332,-5.7781
2002,9,2,5,420,-8.7859
2002,9,3,1,321,-12.6757
2002,9,3,2,383,-10.4922
2002,9,3,3,391,-9.9744
2002,9,3,4,370,-9.0545
2002,9,3,5,330,-9.5416
2002,10,1,1,1282,4.4161
2002,10,1,2,750,3.1694
2002,10,1,3,531,1.8775
2002,10,1,4,581,2.3817
2002,10,1,5,1222,7.0849
2002,10,2,1,348,7.4307
2002,10,2,2,328,5.2718
2002,10,2,3,299,3.3835
2002,10,2,4,282,3.4818
2002,10,2,5,380,5.9229
2002,10,3,1,268,10.4538
2002,10,3,2,320,9.8798
2002,10,3,3,321,6.0027
2002,10,3,4,320,7.1994
2002,10,3,5,291,10.1119
2002,11,1,1,1278,21.4078
2002,11,1,2,707,12.4825
2002,11,1,3,531,8.0693
2002,11,1,4,599,9.4172
2002,11,1,5,1209,18.1672
2002,11,2,1,341,15.0223
2002,11,2,2,349,9.8671
2002,11,2,3,313,6.1739
2002,11,2,4,311,7.2461
2002,11,2,5,399,14.3220
2002,11,3,1,290,9.7041
2002,11,3,2,341,6.7268
2002,11,3,3,368,3.0839
2002,11,3,4,362,3.9545
2002,11,3,5,327,9.5961
2002,12,1,1,1354,-9.7216
2002,12,1,2,744,-5.7244
2002,12,1,3,556,-2.9062
2002,12,1,4,659,-5.0163
2002,12,1,5,1263,-8.0513
2002,12,2,1,359,-9.2560
2002,12,2,2,357,-6.2956
2002,12,2,3,316,-4.0239
2002,12,2,4,335,-5.5508
2002,12,2,5,404,-10.2623
2002,12,3,1,288,-5.3324
2002,12,3,2,347,-4.1038
2002,12,3,3,374,-5.2870
2002,12,3,4,373,-7.0545
2002,12,3,5,348,-7.4342
2003,1,1,1,1262,-1.0767
2003,1,1,2,646,-3.4305
2003,1,1,3,480,-1.7216
2003,1,1,4,598,-2.7604
2003,1,1,5,1121,0.8056
2003,1,2,1,329,-3.9818
2003,1,2,2,295,-4.7883
2003,1,2,3,284,-4.1809
2003,1,2,4,285,-2.4054
2003,1,2,5,345,-2.3138
2003,1,3,1,242,-1.5277
2003,1,3,2,278,-3.6512
2003,1,3,3,320,-3.9935
2003,1,3,4,316,-2.5154
2003,1,3,5,300,-2.7103
2003,2,1,1,1217,-4.7571
2003,2,1,2,624,-4.4011
2003,2,1,3,455,-3.4841
2003,2,1,4,564,-3.5129
2003,2,1,5,1073,-2.6545
2003,2,2,1,343,-4.0607
2003,2,2,2,306,-4.4034
2003,2,2,3,300,-3.7348
2003,2,2,4,291,-3.6451
2003,2,2,5,343,-3.2261
2003,2,3,1,269,-1.7027
2003,2,3,2,299,-2.3092
2003,2,3,3,338,-0.6908
2003,2,3,4,347,-0.7170
2003,2,3,5,341,-1.2069
2003,3,1,1,1282,0.6882
2003,3,1,2,675,0.4968
2003,3,1,3,520,1.1738
2003,3,1,4,637,-0.1752
2003,3,1,5,1129,3.0119
2003,3,2,1,370,0.8330
2003,3,2,2,327,0.2275
2003,3,2,3,329,2.5227
2003,3,2,4,318,1.5302
2003,3,2,5,366,1.5958
2003,3,3,1,285,0.2968
2003,3,3,2,309,1.7287
2003,3,3,3,370,2.8182
2003,3,3,4,371,1.6401
2003,3,3,5,348,0.2322
2003,4,1,1,1225,11.6531
2003,4,1,2,611,8.4533
2003,4,1,3,463,8.2672
2003,4,1,4,593,10.5026
2003,4,1,5,1052,13.6785
2003,4,2,1,351,15.1855
2003,4,2,2,301,9.4192
2003,4,2,3,288,8.6501
2003,4,2,4,289,10.5083
2003,4,2,5,325,12.6621
2003,4,3,1,246,8.3366
2003,4,3,2,265,5.9327
2003,4,3,3,320,8.5051
2003,4,3,4,324,5.6065
2003,4,3,5,314,6.8880
2003,5,1,1,1204,21.3829
2003,5,1,2,634,13.9961
2003,5,1,3,529,9.4912
2003,5,1,4,627,12.8010
2003,5,1,5,1078,18.1747
2003,5,2,1,371,16.5741
2003,5,2,2,327,10.6324
2003,5,2,3,324,8.6586
2003,5,2,4,330,10.7745
2003,5,2,5,347,14.0502
2003,5,3,1,271,6.1365
2003,5,3,2,318,5.9453
2003,5,3,3,387,3.6668
2003,5,3,4,376,5.7295
2003,5,3,5,349,7.4285
2003,6,1,1,1262,6.8477
2003,6,1,2,693,4.8353
2003,6,1,3,572,5.5687
2003,6,1,4,705,4.6689
2003,6,1,5,1153,7.3490
2003,6,2,1,388,1.9827
2003,6,2,2,337,1.8118
2003,6,2,3,360,2.0770
2003,6,2,4,348,2.0428
2003,6,2,5,370,3.1747
2003,6,3,1,283,2.7186
2003,6,3,2,334,1.8131
2003,6,3,3,397,1.4377
2003,6,3,4,401,0.4152
2003,6,3,5,376,1.8832
2003,7,1,1,1187,8.1737
2003,7,1,2,655,6.9558
2003,7,1,3,565,9.4521
2003,7,1,4,679,9.1371
2003,7,1,5,1090,11.5358
2003,7,2,1,370,6.2929
2003,7,2,2,319,4.5940
2003,7,2,3,349,5.5324
2003,7,2,4,328,7.0336
2003,7,2,5,350,6.8144
2003,7,3,1,249,-0.3224
2003,7,3,2,301,1.5597
2003,7,3,3,351,2.1340
2003,7,3,4,376,2.6408
2003,7,3,5,334,0.3747
2003,8,1,1,1166,5.9009
2003,8,1,2,654,5.8191
2003,8,1,3,571,4.2531
2003,8,1,4,652,4.7086
2003,8,1,5,1100,5.9542
2003,8,2,1,377,5.7280
2003,8,2,2,317,5.7180
2003,8,2,3,343,5.2104
2003,8,2,4,344,6.1895
2003,8,2,5,368,6.6844
2003,8,3,1,267,1.6968
2003,8,3,2,338,2.8350
2003,8,3,3,380,3.4487
2003,8,3,4,406,3.3262
2003,8,3,5,362,3.2181
2003,9,1,1,1194,4.0250
2003,9,1,2,669,0.5528
2003,9,1,3,565,1.6098
2003,9,1,4,653,1.5498
2003,9,1,5,1123,4.3743
2003,9,2,1,379,-2.6728
2003,9,2,2,321,-3.9453
2003,9,2,3,347,-3.0632
2003,9,2,4,351,-3.2551
2003,9,2,5,388,-2.9315
2003,9,3,1,269,-0.8744
2003,9,3,2,338,-1.3978
2003,9,3,3,385,-2.4362
2003,9,3,4,410,-1.6954
2003,9,3,5,369,-2.1819
2003,10,1,1,1115,9.0628
2003,10,1,2,577,9.1970
2003,10,1,3,475,8.1573
2003,10,1,4,553,10.2226
2003,10,1,5,1060,11.5723
2003,10,2,1,335,9.7716
2003,10,2,2,272,7.7633
2003,10,2,3,297,8.6473
2003,10,2,4,304,8.4567
2003,10,2,5,371,8.1227
2003,10,3,1,222,2.6964
2003,10,3,2,278,5.6661
2003,10,3,3,327,6.2309
2003,10,3,4,349,6.7695
2003,10,3,5,319,5.7708
2003,11,1,1,1115,3.5510
2003,11,1,2,587,5.2489
2003,11,1,3,453,3.9425
2003,11,1,4,571,5.6672
2003,11,1,5,1024,5.9487
2003,11,2,1,352,2.7662
2003,11,2,2,280,2.9939
2003,11,2,3,306,4.2632
2003,11,2,4,317,3.3528
2003,11,2,5,396,2.9901
2003,11,3,1,247,0.9333
2003,11,3,2,326,1.6034
2003,11,3,3,340,1.3504
2003,11,3,4,362,1.8161
2003,11,3,5,353,1.2939
2003,12,1,1,1177,3.9218
2003,12,1,2,607,3.7027
2003,12,1,3,487,2.9001
2003,12,1,4,608,3.7812
2003,12,1,5,1081,2.0043
2003,12,2,1,356,4.3981
2003,12,2,2,294,3.7691
2003,12,2,3,328,2.8931
2003,12,2,4,325,2.7664
2003,12,2,5,413,1.9770
2003,12,3,1,256,6.1394
2003,12,3,2,326,4.3375
2003,12,3,3,352,4.0831
2003,12,3,4,389,3.6222
2003,12,3,5,365,4.9946
2004,1,1,1,1072,9.9500
2004,1,1,2,527,6.4097
2004,1,1,3,436,5.9711
2004,1,1,4,536,7.6897
2004,1,1,5,1019,7.9802
2004,1,2,1,332,4.0833
2004,1,2,2,253,3.3602
2004,1,2,3,285,2.1113
2004,1,2,4,292,3.3915
2004,1,2,5,374,5.2995
2004,1,3,1,219,2.5012
2004,1,3,2,289,2.3226
2004,1,3,3,307,-0.1641
2004,1,3,4,318,1.4268
2004,1,3,5,313,1.3237
2004,2,1,1,1010,0.0694
2004,2,1,2,504,1.3353
2004,2,1,3,451,1.0236
2004,2,1,4,518,0.5665
2004,2,1,5,977,-0.0914
2004,2,2,1,330,0.8537
2004,2,2,2,267,1.8141
2004,2,2,3,297,0.5524
2004,2,2,4,298,0.7481
2004,2,2,5,380,-1.0976
2004,2,3,1,233,0.3820
2004,2,3,2,312,1.9873
2004,2,3,3,331,1.9127
2004,2,3,4,358,1.3720
2004,2,3,5,338,0.9631
2004,3,1,1,1050,-1.2356
2004,3,1,2,551,0.8468
2004,3,1,3,492,0.2357
2004,3,1,4,577,0.2160
2004,3,1,5,1040,-0.6221
2004,3,2,1,361,1.4486
2004,3,2,2,293,1.7004
2004,3,2,3,311,1.1105
2004,3,2,4,320,0.8968
2004,3,2,5,432,0.0908
2004,3,3,1,253,-2.7449
2004,3,3,2,333,-1.8776
2004,3,3,3,355,-0.3478
2004,3,3,4,376,-1.0364
2004,3,3,5,352,-1.8291
2004,4,1,1,1045,-3.1814
2004,4,1,2,487,-3.0226
2004,4,1,3,469,-2.3437
2004,4,1,4,580,-2.3786
2004,4,1,5,1005,-6.0893
2004,4,2,1,325,-2.9219
2004,4,2,2,261,-2.4343
2004,4,2,3,287,-2.5168
2004,4,2,4,295,-2.1698
2004,4,2,5,394,-7.7719
2004,4,3,1,221,0.7416
2004,4,3,2,290,0.9429
2004,4,3,3,303,-0.8150
2004,4,3,4,329,-0.7052
2004,4,3,5,321,-2.8365
2004,5,1,1,1026,-2.5241
2004,5,1,2,501,-0.7127
2004,5,1,3,484,-0.2256
2004,5,1,4,589,0.2122
2004,5,1,5,1038,-0.7726
2004,5,2,1,335,-0.0740
2004,5,2,2,294,1.1830
2004,5,2,3,307,0.7871
2004,5,2,4,318,0.8381
2004,5,2,5,414,3.6451
2004,5,3,1,257,-0.9118
2004,5,3,2,319,0.7957
2004,5,3,3,348,0.6399
2004,5,3,4,363,1.7572
2004,5,3,5,330,3.1681
2004,6,1,1,1076,1.7353
2004,6,1,2,579,4.0955
2004,6,1,3,520,5.3952
2004,6,1,4,647,4.6988
2004,6,1,5,1101,2.9034
2004,6,2,1,346,3.1021
2004,6,2,2,304,5.3909
2004,6,2,3,323,4.8375
2004,6,2,4,329,5.6819
2004,6,2,5,425,5.0556
2004,6,3,1,273,2.2811
2004,6,3,2,330,1.9560
2004,6,3,3,364,1.1862
2004,6,3,4,377,2.9347
2004,6,3,5,344,2.0311
2004,7,1,1,1031,-9.8826
2004,7,1,2,549,-6.5564
2004,7,1,3,500,-5.7830
2004,7,1,4,604,-8.8867
2004,7,1,5,1066,-10.4849
2004,7,2,1,326,-7.7147
2004,7,2,2,286,-6.1150
2004,7,2,3,310,-6.0804
2004,7,2,4,296,-6.6473
2004,7,2,5,400,-9.5982
2004,7,3,1,248,-3.2406
2004,7,3,2,298,-3.2597
2004,7,3,3,330,-3.1692
2004,7,3,4,333,-4.2566
2004,7,3,5,308,-6.2402
2004,8,1,1,1012,-2.1564
2004,8,1,2,537,-2.0226
2004,8,1,3,480,-1.6959
2004,8,1,4,606,-1.5911
2004,8,1,5,1051,-2.6595
2004,8,2,1,317,-2.3276
2004,8,2,2,289,-1.1340
2004,8,2,3,291,-0.4804
2004,8,2,4,311,-2.1401
2004,8,2,5,387,-3.8714
2004,8,3,1,267,0.1615
2004,8,3,2,304,0.2930
2004,8,3,3,363,0.3004
2004,8,3,4,346,-0.7246
2004,8,3,5,320,-2.5642
2004,9,1,1,1046,3.0590
2004,9,1,2,571,3.1031
2004,9,1,3,489,4.3091
2004,9,1,4,642,5.4914
2004,9,1,5,1098,5.3974
2004,9,2,1,315,6.2322
2004,9,2,2,291,4.6740
2004,9,2,3,298,4.8055
2004,9,2,4,305,6.7980
2004,9,2,5,379,6.5905
2004,9,3,1,282,1.4406
2004,9,3,2,313,0.6396
2004,9,3,3,368,2.6846
2004,9,3,4,364,2.0022
2004,9,3,5,317,1.7232
2004,10,1,1,993,0.5036
2004,10,1,2,541,0.8696
2004,10,1,3,434,1.0245
2004,10,1,4,556,2.5633
2004,10,1,5,1019,0.7723
2004,10,2,1,278,0.6692
2004,10,2,2,261,1.5460
2004,10,2,3,264,3.7368
2004,10,2,4,261,3.7049
2004,10,2,5,323,1.1827
2004,10,3,1,251,0.8281
2004,10,3,2,264,1.3404
2004,10,3,3,314,1.7887
2004,10,3,4,310,2.8996
2004,10,3,5,264,2.0491
2004,11,1,1,970,10.0347
2004,11,1,2,546,9.2626
2004,11,1,3,432,8.2112
2004,11,1,4,582,8.9302
2004,11,1,5,982,10.2403
2004,11,2,1,284,9.1157
2004,11,2,2,265,8.2140
2004,11,2,3,269,8.2238
2004,11,2,4,268,9.0365
2004,11,2,5,337,9.4030
2004,11,3,1,277,4.7654
2004,11,3,2,302,3.7021
2004,11,3,3,334,3.7231
2004,11,3,4,339,4.7657
2004,11,3,5,281,4.1171
2004,12,1,1,1045,7.4838
2004,12,1,2,578,3.9124
2004,12,1,3,484,3.5620
2004,12,1,4,644,5.1136
2004,12,1,5,1039,7.2942
2004,12,2,1,287,4.1710
2004,12,2,2,283,2.5442
2004,12,2,3,280,2.6333
2004,12,2,4,286,2.3766
2004,12,2,5,336,4.1139
2004,12,3,1,283,4.4231
2004,12,3,2,321,4.1114
2004,12,3,3,341,3.0346
2004,12,3,4,350,2.6060
2004,12,3,5,284,2.3666
2005,1,1,1,992,-5.5618
2005,1,1,2,532,-3.8496
2005,1,1,3,446,-2.9316
2005,1,1,4,592,-3.4428
2005,1,1,5,982,-5.7356
2005,1,2,1,248,-5.0979
2005,1,2,2,244,-2.6529
2005,1,2,3,244,-3.6086
2005,1,2,4,255,-2.8404
2005,1,2,5,317,-4.5694
2005,1,3,1,244,-1.6250
2005,1,3,2,287,-1.6761
2005,1,3,3,301,-2.2136
2005,1,3,4,303,-2.7619
2005,1,3,5,244,-4.1545
2005,2,1,1,936,-1.0723
2005,2,1,2,480,0.1022
2005,2,1,3,420,0.7198
2005,2,1,4,535,0.4315
2005,2,1,5,920,2.2209
2005,2,2,1,238,0.6921
2005,2,2,2,233,2.8832
2005,2,2,3,242,1.7360
2005,2,2,4,252,3.2809
2005,2,2,5,310,4.1460
2005,2,3,1,256,1.4181
2005,2,3,2,313,0.6723
2005,2,3,3,308,1.2080
2005,2,3,4,314,5.2231
2005,2,3,5,258,5.1842
2005,3,1,1,1011,-4.7349
2005,3,1,2,538,-1.5928
2005,3,1,3,449,-1.2597
2005,3,1,4,590,-2.4667
2005,3,1,5,964,-5.0620
2005,3,2,1,264,-2.6876
2005,3,2,2,264,-0.7262
2005,3,2,3,254,-0.9189
2005,3,2,4,283,-1.9611
2005,3,2,5,336,-3.5809
2005,3,3,1,268,-0.6767
2005,3,3,2,340,-0.7540
2005,3,3,3,342,-0.1737
2005,3,3,4,336,-1.8271
2005,3,3,5,287,-1.9026
2005,4,1,1,1028,-7.1385
2005,4,1,2,536,-5.4207
2005,4,1,3,446,-6.0028
2005,4,1,4,575,-5.3177
2005,4,1,5,948,-8.1058
2005,4,2,1,249,-6.3810
2005,4,2,2,246,-5.2003
2005,4,2,3,231,-5.1131
2005,4,2,4,269,-6.1803
2005,4,2,5,319,-7.8400
2005,4,3,1,247,-1.0667
2005,4,3,2,313,-1.6726
2005,4,3,3,312,-2.2901
2005,4,3,4,307,-4.0504
2005,4,3,5,258,-2.0389
2005,5,1,1,1002,6.6927
2005,5,1,2,544,5.6406
2005,5,1,3,454,3.5864
2005,5,1,4,568,6.0105
2005,5,1,5,927,6.5386
2005,5,2,1,254,8.0470
2005,5,2,2,262,6.8227
2005,5,2,3,244,6.2715
2005,5,2,4,305,8.0812
2005,5,2,5,327,8.0663
2005,5,3,1,268,2.5757
2005,5,3,2,347,2.9090
2005,5,3,3,356,4.5621
2005,5,3,4,350,4.2431
2005,5,3,5,272,3.9558
2005,6,1,1,1121,4.7320
2005,6,1,2,601,3.9278
2005,6,1,3,480,3.9608
2005,6,1,4,629,3.6838
2005,6,1,5,1004,4.5680
2005,6,2,1,271,3.1053
2005,6,2,2,271,2.4667
2005,6,2,3,264,2.7360
2005,6,2,4,338,3.3013
2005,6,2,5,338,3.1264
2005,6,3,1,279,0.0063
2005,6,3,2,366,-1.3253
2005,6,3,3,371,-0.1250
2005,6,3,4,374,0.6359
2005,6,3,5,299,0.5938
2005,7,1,1,1093,8.5108
2005,7,1,2,573,6.3822
2005,7,1,3,475,6.5298
2005,7,1,4,606,8.1738
2005,7,1,5,990,8.0869
2005,7,2,1,269,6.7284
2005,7,2,2,260,5.8321
2005,7,2,3,248,5.6924
2005,7,2,4,331,6.2790
2005,7,2,5,316,8.4896
2005,7,3,1,256,2.7205
2005,7,3,2,343,4.2206
2005,7,3,3,351,4.8004
2005,7,3,4,353,5.7071
2005,7,3,5,283,5.2458
2005,8,1,1,1063,-0.8044
2005,8,1,2,574,-2.1820
2005,8,1,3,467,-2.5847
2005,8,1,4,590,-0.7655
2005,8,1,5,926,-0.5666
2005,8,2,1,284,-3.2776
2005,8,2,2,261,-0.9199
2005,8,2,3,253,-1.7821
2005,8,2,4,319,-1.4463
2005,8,2,5,304,-0.4556
2005,8,3,1,254,-1.5710
2005,8,3,2,358,-1.2070
2005,8,3,3,355,-0.9488
2005,8,3,4,358,-1.1817
2005,8,3,5,302,1.6288
2005,9,1,1,1115,1.1415
2005,9,1,2,621,-0.4619
2005,9,1,3,490,-0.2751
2005,9,1,4,606,0.5625
2005,9,1,5,951,1.2227
2005,9,2,1,297,-0.3366
2005,9,2,2,260,0.2453
2005,9,2,3,259,-0.2377
2005,9,2,4,338,0.8546
2005,9,2,5,315,2.6675
2005,9,3,1,260,-0.4673
2005,9,3,2,363,1.1215
2005,9,3,3,372,0.7452
2005,9,3,4,385,1.0893
2005,9,3,5,296,0.3961
2005,10,1,1,1058,-4.6215
2005,10,1,2,580,-2.9420
2005,10,1,3,444,-1.8326
2005,10,1,4,539,-2.1330
2005,10,1,5,897,-3.8792
2005,10,2,1,278,-4.5790
2005,10,2,2,242,-3.5881
2005,10,2,3,235,-3.5366
2005,10,2,4,291,-2.4289
2005,10,2,5,286,-4.5374
2005,10,3,1,228,-3.3321
2005,10,3,2,305,-2.9057
2005,10,3,3,315,-0.8076
2005,10,3,4,328,-3.7270
2005,10,3,5,269,-3.0427
2005,11,1,1,999,4.7950
2005,11,1,2,553,4.0380
2005,11,1,3,426,4.0243
2005,11,1,4,523,3.6515
2005,11,1,5,830,4.4555
2005,11,2,1,280,6.1786
2005,11,2,2,245,4.9884
2005,11,2,3,234,3.2791
2005,11,2,4,300,4.7566
2005,11,2,5,286,6.1471
2005,11,3,1,250,3.0677
2005,11,3,2,329,4.3440
2005,11,3,3,334,2.5553
2005,11,3,4,324,4.5554
2005,11,3,5,286,3.8037
2005,12,1,1,1087,0.4325
2005,12,1,2,610,0.0831
2005,12,1,3,471,-1.0790
2005,12,1,4,585,0.2875
2005,12,1,5,902,-0.2587
2005,12,2,1,294,-0.2161
2005,12,2,2,269,-0.3946
2005,12,2,3,247,-0.0125
2005,12,2,4,314,-0.8533
2005,12,2,5,310,-0.0688
2005,12,3,1,276,0.8823
2005,12,3,2,339,-0.4119
2005,12,3,3,357,-0.1258
2005,12,3,4,342,-0.0196
2005,12,3,5,301,-0.5168
2006,1,1,1,1022,10.8915
2006,1,1,2,562,7.6255
2006,1,1,3,456,9.4420
2006,1,1,4,557,8.8836
2006,1,1,5,846,11.2332
2006,1,2,1,274,9.8435
2006,1,2,2,248,7.5722
2006,1,2,3,238,7.2101
2006,1,2,4,285,8.6733
2006,1,2,5,289,11.8370
2006,1,3,1,245,3.6080
2006,1,3,2,290,2.2030
2006,1,3,3,318,2.4949
2006,1,3,4,296,2.2742
2006,1,3,5,269,5.7069
2006,2,1,1,940,1.0577
2006,2,1,2,532,0.4895
2006,2,1,3,431,0.9544
2006,2,1,4,500,0.3827
2006,2,1,5,772,-0.1191
2006,2,2,1,268,-1.2139
2006,2,2,2,245,-0.9455
2006,2,2,3,224,0.5214
2006,2,2,4,279,-0.0353
2006,2,2,5,281,-1.7693
2006,2,3,1,259,-0.0653
2006,2,3,2,296,1.0768
2006,2,3,3,327,0.5930
2006,2,3,4,308,0.1072
2006,2,3,5,282,-2.6785
2006,3,1,1,993,4.7638
2006,3,1,2,598,4.3932
2006,3,1,3,451,5.5244
2006,3,1,4,527,5.7664
2006,3,1,5,837,6.0352
2006,3,2,1,288,4.3236
2006,3,2,2,275,4.2231
2006,3,2,3,244,4.5558
2006,3,2,4,304,4.6133
2006,3,2,5,297,6.3818
2006,3,3,1,279,2.3407
2006,3,3,2,319,2.0407
2006,3,3,3,355,1.2434
2006,3,3,4,333,1.5355
2006,3,3,5,303,1.9808
2006,4,1,1,999,-2.2317
2006,4,1,2,589,-0.1579
2006,4,1,3,433,1.0158
2006,4,1,4,547,0.9158
2006,4,1,5,873,0.4036
2006,4,2,1,266,-0.2441
2006,4,2,2,267,0.6311
2006,4,2,3,234,0.7467
2006,4,2,4,287,0.5344
2006,4,2,5,290,1.7001
2006,4,3,1,256,1.2426
2006,4,3,2,277,0.9842
2006,4,3,3,321,0.3148
2006,4,3,4,297,0.4855
2006,4,3,5,279,0.1786
2006,5,1,1,1024,-7.0529
2006,5,1,2,560,-4.8676
2006,5,1,3,410,-5.3982
2006,5,1,4,514,-6.5813
2006,5,1,5,820,-8.1048
2006,5,2,1,283,-5.8584
2006,5,2,2,289,-5.8962
2006,5,2,3,243,-4.6158
2006,5,2,4,294,-4.9651
2006,5,2,5,282,-6.7684
2006,5,3,1,278,-4.0770
2006,5,3,2,303,-1.6631
2006,5,3,3,344,-1.5017
2006,5,3,4,318,-3.1078
2006,5,3,5,297,-3.6363
2006,6,1,1,1134,-2.3497
2006,6,1,2,642,-0.6041
2006,6,1,3,477,0.2357
2006,6,1,4,561,-0.1896
2006,6,1,5,924,-1.3998
2006,6,2,1,324,-1.6508
2006,6,2,2,300,-0.6998
2006,6,2,3,258,-0.3981
2006,6,2,4,311,-0.3643
2006,6,2,5,301,-0.5436
2006,6,3,1,295,0.2969
2006,6,3,2,336,-0.3287
2006,6,3,3,363,0.3731
2006,6,3,4,336,0.0377
2006,6,3,5,321,0.7117
2006,7,1,1,1088,-5.0291
2006,7,1,2,630,-3.4577
2006,7,1,3,453,-3.3645
2006,7,1,4,537,-3.9469
2006,7,1,5,895,-5.0005
2006,7,2,1,306,-3.3339
2006,7,2,2,290,-2.8309
2006,7,2,3,242,-3.8428
2006,7,2,4,298,-3.9084
2006,7,2,5,291,-5.4871
2006,7,3,1,261,-2.2085
2006,7,3,2,302,0.2393
2006,7,3,3,325,-0.0669
2006,7,3,4,310,-0.2968
2006,7,3,5,289,0.0066
2006,8,1,1,1052,3.2894
2006,8,1,2,619,3.1934
2006,8,1,3,453,3.1059
2006,8,1,4,508,3.8801
2006,8,1,5,862,2.6613
2006,8,2,1,303,4.6270
2006,8,2,2,289,4.0305
2006,8,2,3,246,2.8343
2006,8,2,4,279,1.6807
2006,8,2,5,282,2.3935
2006,8,3,1,261,3.2846
2006,8,3,2,323,2.4633
2006,8,3,3,336,2.8567
2006,8,3,4,321,2.4936
2006,8,3,5,293,2.1526
2006,9,1,1,1096,0.4856
2006,9,1,2,656,1.3696
2006,9,1,3,480,0.6975
2006,9,1,4,530,1.0913
2006,9,1,5,877,0.2271
2006,9,2,1,331,1.3197
2006,9,2,2,302,1.1834
