year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
2004,5,1,4,206,-0.2028
2004,5,1,5,285,0.5091
2004,5,2,1,188,0.7170
2004,5,2,2,112,1.7637
2004,5,2,3,120,1.2805
2004,5,2,4,129,2.7479
2004,5,2,5,173,2.4951
2004,5,3,1,111,1.4237
2004,5,3,2,125,0.9955
2004,5,3,3,139,0.8698
2004,5,3,4,164,0.0727
2004,5,3,5,237,1.6880
2004,6,1,1,932,1.8409
2004,6,1,2,249,5.1630
2004,6,1,3,219,4.5220
2004,6,1,4,192,6.9086
2004,6,1,5,278,3.7339
2004,6,2,1,196,2.8432
2004,6,2,2,111,5.3894
2004,6,2,3,115,6.6591
2004,6,2,4,128,5.1664
2004,6,2,5,164,4.1891
2004,6,3,1,106,2.3999
2004,6,3,2,119,3.7057
2004,6,3,3,149,2.5855
2004,6,3,4,167,2.5037
2004,6,3,5,244,1.1150
2004,7,1,1,936,-11.5100
2004,7,1,2,256,-6.0386
2004,7,1,3,223,-6.8233
2004,7,1,4,184,-5.4317
2004,7,1,5,277,-9.3294
2004,7,2,1,179,-10.5938
2004,7,2,2,112,-5.7180
2004,7,2,3,115,-6.0236
2004,7,2,4,132,-4.6960
2004,7,2,5,162,-7.5050
2004,7,3,1,110,-4.3990
2004,7,3,2,121,-1.7590
2004,7,3,3,146,-3.2152
2004,7,3,4,164,-3.3724
2004,7,3,5,235,-4.9517
2004,8,1,1,989,-2.7513
2004,8,1,2,260,-3.5394
2004,8,1,3,186,-2.9951
2004,8,1,4,182,-0.3001
2004,8,1,5,277,-2.0380
2004,8,2,1,165,-1.2894
2004,8,2,2,117,-2.1903
2004,8,2,3,113,-1.3870
2004,8,2,4,126,-0.6809
2004,8,2,5,160,-2.8676
2004,8,3,1,104,-1.0285
2004,8,3,2,123,-0.0717
2004,8,3,3,139,-0.2138
2004,8,3,4,174,-0.1628
2004,8,3,5,235,-0.6566
2004,9,1,1,990,3.5322
2004,9,1,2,265,4.1316
2004,9,1,3,179,5.2167
2004,9,1,4,181,4.7718
2004,9,1,5,291,5.7968
2004,9,2,1,154,4.4029
2004,9,2,2,116,4.2154
2004,9,2,3,112,6.4298
2004,9,2,4,114,6.8451
2004,9,2,5,174,6.5418
2004,9,3,1,104,3.1887
2004,9,3,2,123,2.5344
2004,9,3,3,134,2.5512
2004,9,3,4,170,2.4154
2004,9,3,5,234,0.5457
2004,10,1,1,989,1.9041
2004,10,1,2,247,0.7635
2004,10,1,3,177,-0.1862
2004,10,1,4,188,0.2989
2004,10,1,5,287,1.8149
2004,10,2,1,168,1.8711
2004,10,2,2,110,1.6834
2004,10,2,3,112,2.0138
2004,10,2,4,109,1.4296
2004,10,2,5,188,4.1331
2004,10,3,1,102,1.7116
2004,10,3,2,121,2.7605
2004,10,3,3,134,1.0355
2004,10,3,4,173,1.1595
2004,10,3,5,231,1.6228
2004,11,1,1,944,9.6192
2004,11,1,2,240,9.1683
2004,11,1,3,221,9.4940
2004,11,1,4,204,11.2201
2004,11,1,5,322,9.8655
2004,11,2,1,168,8.8110
2004,11,2,2,112,10.1420
2004,11,2,3,104,8.5634
2004,11,2,4,120,7.9377
2004,11,2,5,184,9.1550
2004,11,3,1,114,5.1264
2004,11,3,2,108,5.0005
2004,11,3,3,140,5.0236
2004,11,3,4,180,3.4199
2004,11,3,5,227,3.9128
2004,12,1,1,935,7.1639
2004,12,1,2,243,5.2459
2004,12,1,3,226,4.3631
2004,12,1,4,197,6.0892
2004,12,1,5,321,5.8500
2004,12,2,1,163,3.9190
2004,12,2,2,109,3.4988
2004,12,2,3,112,2.5338
2004,12,2,4,118,3.8881
2004,12,2,5,185,3.5568
2004,12,3,1,120,4.3054
2004,12,3,2,106,3.9415
2004,12,3,3,140,2.6653
2004,12,3,4,178,2.7378
2004,12,3,5,219,3.2600
2005,1,1,1,924,-6.6378
2005,1,1,2,251,-3.9054
2005,1,1,3,224,-3.0171
2005,1,1,4,183,-3.1026
2005,1,1,5,318,-3.8182
2005,1,2,1,164,-6.4939
2005,1,2,2,109,-4.7896
2005,1,2,3,111,-2.2000
2005,1,2,4,114,-0.6031
2005,1,2,5,184,-4.3410
2005,1,3,1,121,-3.5471
2005,1,3,2,104,-2.8956
2005,1,3,3,138,-2.5504
2005,1,3,4,178,-2.6795
2005,1,3,5,226,-2.0638
2005,2,1,1,964,-0.5115
2005,2,1,2,275,2.3195
2005,2,1,3,198,1.4099
2005,2,1,4,173,0.8387
2005,2,1,5,313,1.3606
2005,2,2,1,153,0.9713
2005,2,2,2,117,1.9004
2005,2,2,3,113,3.9023
2005,2,2,4,107,4.1945
2005,2,2,5,181,2.7628
2005,2,3,1,110,0.7343
2005,2,3,2,103,1.4246
2005,2,3,3,147,2.9411
2005,2,3,4,184,3.2827
2005,2,3,5,222,3.9652
2005,3,1,1,949,-5.3722
2005,3,1,2,293,-2.7652
2005,3,1,3,196,-3.0812
2005,3,1,4,173,-1.2509
2005,3,1,5,313,-2.3438
2005,3,2,1,155,-2.6152
2005,3,2,2,111,-0.2006
2005,3,2,3,110,-1.0845
2005,3,2,4,112,-1.9731
2005,3,2,5,174,-2.4340
2005,3,3,1,97,-1.7346
2005,3,3,2,117,-0.7488
2005,3,3,3,142,0.2041
2005,3,3,4,175,-1.1537
2005,3,3,5,231,-1.8242
2005,4,1,1,945,-8.6568
2005,4,1,2,280,-6.5231
2005,4,1,3,191,-6.7893
2005,4,1,4,177,-4.1872
2005,4,1,5,310,-6.1010
2005,4,2,1,149,-7.7295
2005,4,2,2,122,-6.7417
2005,4,2,3,105,-5.9066
2005,4,2,4,113,-6.2892
2005,4,2,5,177,-5.8558
2005,4,3,1,97,-3.9574
2005,4,3,2,121,-3.1316
2005,4,3,3,145,-2.3233
2005,4,3,4,179,-2.4174
2005,4,3,5,220,-1.8647
2005,5,1,1,971,6.8946
2005,5,1,2,256,5.2675
2005,5,1,3,198,3.5963
2005,5,1,4,214,5.8102
2005,5,1,5,277,5.8454
2005,5,2,1,137,9.6147
2005,5,2,2,108,6.3393
2005,5,2,3,121,5.9366
2005,5,2,4,125,7.7372
2005,5,2,5,175,9.1913
2005,5,3,1,96,5.1325
2005,5,3,2,121,2.5399
2005,5,3,3,145,2.0926
2005,5,3,4,170,4.7724
2005,5,3,5,243,3.8037
2005,6,1,1,983,4.8446
2005,6,1,2,251,4.6859
2005,6,1,3,194,6.3491
2005,6,1,4,207,3.7235
2005,6,1,5,274,4.9608
2005,6,2,1,141,3.7623
2005,6,2,2,100,2.8461
2005,6,2,3,118,4.2782
2005,6,2,4,117,1.9154
2005,6,2,5,176,3.1153
2005,6,3,1,98,1.0680
2005,6,3,2,118,0.5556
2005,6,3,3,151,0.0645
2005,6,3,4,173,0.2496
2005,6,3,5,233,-0.5139
2005,7,1,1,971,9.2966
2005,7,1,2,250,8.0297
2005,7,1,3,196,5.4665
2005,7,1,4,198,5.6326
2005,7,1,5,268,7.4040
2005,7,2,1,144,8.9054
2005,7,2,2,100,6.7812
2005,7,2,3,122,5.2845
2005,7,2,4,114,7.6230
2005,7,2,5,172,7.2527
2005,7,3,1,96,4.5629
2005,7,3,2,117,3.9413
2005,7,3,3,147,4.4743
2005,7,3,4,175,5.0748
2005,7,3,5,237,4.1915
2005,8,1,1,1026,-1.1952
2005,8,1,2,229,-0.8176
2005,8,1,3,191,-0.5489
2005,8,1,4,167,-1.7457
2005,8,1,5,236,-2.9381
2005,8,2,1,152,-0.9336
2005,8,2,2,115,-1.1507
2005,8,2,3,121,-1.0982
2005,8,2,4,124,-1.2568
2005,8,2,5,171,-2.9882
2005,8,3,1,104,-0.5828
2005,8,3,2,120,-0.8655
2005,8,3,3,143,-0.2877
2005,8,3,4,178,-1.6874
2005,8,3,5,218,0.0730
2005,9,1,1,1023,-0.2040
2005,9,1,2,219,0.7949
2005,9,1,3,191,0.3752
2005,9,1,4,166,1.6111
2005,9,1,5,235,1.5047
2005,9,2,1,153,0.1336
2005,9,2,2,110,1.0544
2005,9,2,3,111,1.1449
2005,9,2,4,133,0.4281
2005,9,2,5,164,0.4020
2005,9,3,1,100,0.6654
2005,9,3,2,123,0.6142
2005,9,3,3,138,1.2906
2005,9,3,4,179,0.8585
2005,9,3,5,218,0.5986
2005,10,1,1,1006,-4.5201
2005,10,1,2,221,-3.1081
2005,10,1,3,182,-1.2874
2005,10,1,4,171,-3.2753
2005,10,1,5,234,-1.8858
2005,10,2,1,154,-6.3643
2005,10,2,2,114,-3.5275
2005,10,2,3,115,-2.2800
2005,10,2,4,129,-3.0487
2005,10,2,5,172,-2.7777
2005,10,3,1,105,-4.5683
2005,10,3,2,119,-2.7295
2005,10,3,3,135,-2.6697
2005,10,3,4,176,-3.8661
2005,10,3,5,216,-2.2104
2005,11,1,1,969,3.6106
2005,11,1,2,230,2.9641
2005,11,1,3,202,4.0677
2005,11,1,4,189,3.8157
2005,11,1,5,233,7.5991
2005,11,2,1,157,3.7914
2005,11,2,2,116,4.4455
2005,11,2,3,115,3.9950
2005,11,2,4,131,7.5572
2005,11,2,5,175,5.8577
2005,11,3,1,112,3.0523
2005,11,3,2,114,3.7031
2005,11,3,3,134,3.7710
2005,11,3,4,184,3.9170
2005,11,3,5,224,3.5933
2005,12,1,1,948,0.0262
2005,12,1,2,235,0.7128
2005,12,1,3,200,0.3115
2005,12,1,4,196,1.2518
2005,12,1,5,230,1.5020
2005,12,2,1,160,0.1487
2005,12,2,2,115,0.7856
2005,12,2,3,116,-0.6338
2005,12,2,4,133,-0.3921
2005,12,2,5,171,-0.9958
2005,12,3,1,113,-0.3884
2005,12,3,2,123,0.7375
2005,12,3,3,128,0.2566
2005,12,3,4,186,0.9571
2005,12,3,5,227,-0.7922
2006,1,1,1,942,11.1833
2006,1,1,2,235,9.2162
2006,1,1,3,197,8.1040
2006,1,1,4,205,8.0570
2006,1,1,5,229,10.4882
2006,1,2,1,156,9.2740
2006,1,2,2,116,8.3033
2006,1,2,3,111,8.1048
2006,1,2,4,130,9.8948
2006,1,2,5,172,9.0970
2006,1,3,1,113,1.2813
2006,1,3,2,122,4.6932
2006,1,3,3,128,3.1769
2006,1,3,4,178,2.5435
2006,1,3,5,228,3.9805
2006,2,1,1,942,-0.0451
2006,2,1,2,243,0.5704
2006,2,1,3,193,0.9663
2006,2,1,4,195,-1.2037
2006,2,1,5,253,0.3985
2006,2,2,1,159,-0.0033
2006,2,2,2,116,0.5332
2006,2,2,3,108,-1.2408
2006,2,2,4,130,-0.7324
2006,2,2,5,176,-2.2656
2006,2,3,1,109,-0.4478
2006,2,3,2,113,1.5697
2006,2,3,3,145,1.6116
2006,2,3,4,172,0.5145
2006,2,3,5,234,-1.6918
2006,3,1,1,925,5.3052
2006,3,1,2,241,4.8476
2006,3,1,3,192,4.2655
2006,3,1,4,197,5.5324
2006,3,1,5,251,5.0621
2006,3,2,1,154,4.3949
2006,3,2,2,116,4.1547
2006,3,2,3,114,6.2483
2006,3,2,4,125,4.5250
2006,3,2,5,176,5.0822
2006,3,3,1,112,1.5567
2006,3,3,2,113,3.1298
2006,3,3,3,148,1.9788
2006,3,3,4,166,0.5793
2006,3,3,5,235,2.1841
2006,4,1,1,922,-1.1241
2006,4,1,2,247,1.1655
2006,4,1,3,193,0.5369
2006,4,1,4,198,1.8625
2006,4,1,5,255,2.1137
2006,4,2,1,147,-0.5501
2006,4,2,2,111,1.8900
2006,4,2,3,118,0.7955
2006,4,2,4,124,0.4251
2006,4,2,5,165,2.0215
2006,4,3,1,110,2.5473
2006,4,3,2,111,1.2594
2006,4,3,3,150,-0.1573
2006,4,3,4,173,0.3364
2006,4,3,5,228,0.5552
2006,5,1,1,939,-6.6272
2006,5,1,2,261,-4.9653
2006,5,1,3,182,-6.0964
2006,5,1,4,203,-5.1347
2006,5,1,5,255,-8.0677
2006,5,2,1,132,-5.7576
2006,5,2,2,111,-2.5488
2006,5,2,3,126,-4.2877
2006,5,2,4,128,-5.0625
2006,5,2,5,181,-8.2077
2006,5,3,1,108,-1.5702
2006,5,3,2,119,-1.2000
2006,5,3,3,137,-2.4125
2006,5,3,4,167,-1.3155
2006,5,3,5,239,-3.9431
2006,6,1,1,947,-2.1343
2006,6,1,2,237,0.1792
2006,6,1,3,194,-2.0611
2006,6,1,4,206,0.9566
2006,6,1,5,252,-0.4310
2006,6,2,1,134,-1.6232
2006,6,2,2,112,-1.6474
2006,6,2,3,121,-1.0451
2006,6,2,4,136,0.5470
2006,6,2,5,174,-1.3171
2006,6,3,1,104,0.1735
2006,6,3,2,123,0.0343
2006,6,3,3,137,-0.3393
2006,6,3,4,165,-0.1883
2006,6,3,5,228,1.0644
2006,7,1,1,932,-5.0134
2006,7,1,2,236,-3.2953
2006,7,1,3,193,-4.2109
2006,7,1,4,203,-3.1002
2006,7,1,5,251,-3.9198
2006,7,2,1,137,-3.8574
2006,7,2,2,109,-2.1097
2006,7,2,3,117,-3.7793
2006,7,2,4,143,-4.9755
2006,7,2,5,172,-3.6656
2006,7,3,1,114,1.1538
2006,7,3,2,115,-0.7516
2006,7,3,3,137,-3.2046
2006,7,3,4,153,-0.2461
2006,7,3,5,228,-0.0474
2006,8,1,1,981,3.6908
2006,8,1,2,224,1.9750
2006,8,1,3,201,3.4741
2006,8,1,4,165,2.3713
2006,8,1,5,244,1.9686
2006,8,2,1,161,4.4559
2006,8,2,2,103,2.3349
2006,8,2,3,122,3.7011
2006,8,2,4,133,2.6393
2006,8,2,5,160,1.9856
2006,8,3,1,111,3.3322
2006,8,3,2,119,2.4856
2006,8,3,3,129,4.1024
2006,8,3,4,160,2.1265
2006,8,3,5,214,2.5260
2006,9,1,1,995,-0.0998
2006,9,1,2,215,2.2244
2006,9,1,3,188,0.8762
2006,9,1,4,163,1.4981
2006,9,1,5,238,1.2107
2006,9,2,1,162,-0.0711
2006,9,2,2,108,1.2047
2006,9,2,3,127,1.6137
2006,9,2,4,130,1.9200
2006,9,2,5,161,1.8804
2006,9,3,1,109,3.0344
2006,9,3,2,118,2.9882
2006,9,3,3,124,1.0935
2006,9,3,4,163,1.9011
2006,9,3,5,210,1.6275
2006,10,1,1,974,6.3274
2006,10,1,2,221,6.5772
2006,10,1,3,185,6.1117
2006,10,1,4,160,7.6077
2006,10,1,5,243,7.5464
2006,10,2,1,157,5.9442
2006,10,2,2,104,6.2639
2006,10,2,3,135,5.7453
2006,10,2,4,130,5.8412
2006,10,2,5,153,5.0616
2006,10,3,1,111,2.1017
2006,10,3,2,115,4.2985
2006,10,3,3,126,3.9347
2006,10,3,4,164,3.1392
2006,10,3,5,214,4.6051
2006,11,1,1,994,3.3231
2006,11,1,2,213,2.0660
2006,11,1,3,179,0.5001
2006,11,1,4,191,3.5743
2006,11,1,5,245,1.4923
2006,11,2,1,146,3.0615
2006,11,2,2,120,2.2013
2006,11,2,3,129,3.8800
2006,11,2,4,126,3.3807
2006,11,2,5,165,3.3783
2006,11,3,1,119,2.3139
2006,11,3,2,117,1.5056
2006,11,3,3,127,2.5777
2006,11,3,4,170,1.3101
2006,11,3,5,216,3.2982
2006,12,1,1,978,1.5994
2006,12,1,2,210,3.4158
2006,12,1,3,185,1.5087
2006,12,1,4,195,0.8766
2006,12,1,5,242,2.7087
2006,12,2,1,144,-0.1614
2006,12,2,2,121,1.1002
2006,12,2,3,125,0.2663
2006,12,2,4,122,-0.0588
2006,12,2,5,170,-0.3365
2006,12,3,1,119,1.9474
2006,12,3,2,118,2.9565
2006,12,3,3,127,-0.4361
2006,12,3,4,170,0.8860
2006,12,3,5,213,-0.5323
2007,1,1,1,972,1.7897
2007,1,1,2,211,1.9748
2007,1,1,3,189,2.7865
2007,1,1,4,189,1.0393
2007,1,1,5,247,0.8957
2007,1,2,1,145,1.3306
2007,1,2,2,115,1.5147
2007,1,2,3,126,2.6224
2007,1,2,4,113,2.5380
2007,1,2,5,174,2.7587
2007,1,3,1,115,0.7425
2007,1,3,2,122,3.1884
2007,1,3,3,117,2.4957
2007,1,3,4,172,3.0968
2007,1,3,5,211,1.5049
2007,2,1,1,957,0.1778
2007,2,1,2,230,-0.0504
2007,2,1,3,193,-0.0948
2007,2,1,4,185,-0.3540
2007,2,1,5,251,1.5309
2007,2,2,1,152,-0.2880
2007,2,2,2,112,-0.3660
2007,2,2,3,127,0.0903
2007,2,2,4,125,0.2405
2007,2,2,5,156,0.1508
2007,2,3,1,108,-2.2174
2007,2,3,2,118,-0.9112
2007,2,3,3,127,0.0694
2007,2,3,4,182,-1.8526
2007,2,3,5,204,-1.8743
2007,3,1,1,939,0.7698
2007,3,1,2,219,1.0598
2007,3,1,3,191,-0.1027
2007,3,1,4,193,1.5321
2007,3,1,5,241,0.7454
2007,3,2,1,158,0.9780
2007,3,2,2,115,1.1823
2007,3,2,3,123,2.2916
2007,3,2,4,122,0.6172
2007,3,2,5,171,2.5311
2007,3,3,1,106,0.7957
2007,3,3,2,118,0.6428
2007,3,3,3,130,2.3467
2007,3,3,4,177,1.6150
2007,3,3,5,203,1.8065
2007,4,1,1,942,1.5581
2007,4,1,2,213,0.9275
2007,4,1,3,192,3.3572
2007,4,1,4,193,2.2939
2007,4,1,5,250,1.5475
2007,4,2,1,153,1.4939
2007,4,2,2,117,3.2922
2007,4,2,3,119,2.9452
2007,4,2,4,122,2.5645
2007,4,2,5,165,3.6872
2007,4,3,1,104,5.3808
2007,4,3,2,112,2.3045
2007,4,3,3,133,3.1475
2007,4,3,4,181,4.7583
2007,4,3,5,198,4.9220
2007,5,1,1,926,1.7069
2007,5,1,2,206,3.8430
2007,5,1,3,220,5.6682
2007,5,1,4,166,4.3302
2007,5,1,5,281,3.5764
2007,5,2,1,136,3.2412
2007,5,2,2,122,3.7582
2007,5,2,3,126,4.4181
2007,5,2,4,118,4.9864
2007,5,2,5,169,4.4552
2007,5,3,1,96,4.9865
2007,5,3,2,111,4.0437
2007,5,3,3,137,4.1977
2007,5,3,4,161,2.7638
2007,5,3,5,219,3.7452
2007,6,1,1,925,-0.7807
2007,6,1,2,205,0.0117
2007,6,1,3,204,2.5644
2007,6,1,4,157,2.0360
2007,6,1,5,283,0.2171
2007,6,2,1,134,-2.0723
2007,6,2,2,127,0.0950
2007,6,2,3,134,-1.8348
2007,6,2,4,115,-1.1220
2007,6,2,5,167,-0.7220
2007,6,3,1,102,-1.3282
2007,6,3,2,103,-1.3173
2007,6,3,3,131,-1.2716
2007,6,3,4,169,-1.2694
2007,6,3,5,221,-0.6693
2007,7,1,1,901,-5.9597
2007,7,1,2,202,-6.7309
2007,7,1,3,200,-5.5554
2007,7,1,4,149,-4.1630
2007,7,1,5,272,-6.3530
2007,7,2,1,128,-6.4385
2007,7,2,2,120,-4.6028
2007,7,2,3,140,-4.7883
2007,7,2,4,124,-4.9079
2007,7,2,5,170,-4.4512
2007,7,3,1,96,-4.0120
2007,7,3,2,110,-4.0080
2007,7,3,3,128,-1.7543
2007,7,3,4,167,-2.1508
2007,7,3,5,218,-0.8138
2007,8,1,1,945,-2.7295
2007,8,1,2,225,0.6148
2007,8,1,3,177,0.3972
2007,8,1,4,128,2.6082
2007,8,1,5,223,-2.9792
2007,8,2,1,157,1.3233
2007,8,2,2,118,-0.5249
2007,8,2,3,142,0.5378
2007,8,2,4,131,2.9162
2007,8,2,5,151,1.5469
2007,8,3,1,88,-0.1508
2007,8,3,2,129,1.3270
2007,8,3,3,125,0.6902
2007,8,3,4,173,2.2567
2007,8,3,5,206,1.7171
2007,9,1,1,948,0.5439
2007,9,1,2,220,0.4380
2007,9,1,3,171,0.3085
2007,9,1,4,129,1.0168
2007,9,1,5,206,3.0266
2007,9,2,1,152,1.5203
2007,9,2,2,127,1.4371
2007,9,2,3,144,0.4514
2007,9,2,4,123,1.8623
2007,9,2,5,149,0.7002
2007,9,3,1,87,3.9350
2007,9,3,2,126,4.3795
2007,9,3,3,119,4.3376
2007,9,3,4,167,2.3070
2007,9,3,5,221,5.0619
2007,10,1,1,939,1.1461
2007,10,1,2,221,0.7971
2007,10,1,3,161,3.1751
2007,10,1,4,131,4.6227
2007,10,1,5,203,2.1986
2007,10,2,1,153,3.7712
2007,10,2,2,126,3.2919
2007,10,2,3,139,2.8850
2007,10,2,4,124,3.9272
2007,10,2,5,147,2.4488
2007,10,3,1,92,1.5088
2007,10,3,2,126,1.3999
2007,10,3,3,117,3.2890
2007,10,3,4,165,2.5395
2007,10,3,5,221,3.5083
2007,11,1,1,948,-10.6806
2007,11,1,2,200,-9.7604
2007,11,1,3,170,-8.1517
2007,11,1,4,151,-8.4111
2007,11,1,5,217,-8.5623
2007,11,2,1,165,-9.2164
2007,11,2,2,134,-6.7945
2007,11,2,3,122,-7.6737
2007,11,2,4,122,-5.4093
2007,11,2,5,154,-7.4190
2007,11,3,1,102,-7.2599
2007,11,3,2,109,-4.5329
2007,11,3,3,127,-2.9680
2007,11,3,4,178,-1.3553
2007,11,3,5,212,-3.9666
2007,12,1,1,930,-0.3263
2007,12,1,2,193,-0.4422
2007,12,1,3,179,-0.4880
2007,12,1,4,142,0.6533
2007,12,1,5,207,1.9673
2007,12,2,1,167,0.1611
2007,12,2,2,123,-0.5837
2007,12,2,3,114,-1.5157
2007,12,2,4,128,0.4352
2007,12,2,5,160,-0.9128
2007,12,3,1,100,-2.7490
2007,12,3,2,115,-0.6341
2007,12,3,3,126,-0.6105
2007,12,3,4,180,0.1080
2007,12,3,5,212,1.4813
2008,1,1,1,906,-8.6689
2008,1,1,2,188,-7.1857
2008,1,1,3,179,-5.2446
2008,1,1,4,147,-8.9243
2008,1,1,5,205,-8.9431
2008,1,2,1,177,-10.9426
2008,1,2,2,117,-7.6625
2008,1,2,3,126,-5.9735
2008,1,2,4,119,-5.9281
2008,1,2,5,163,-8.5849
2008,1,3,1,97,-7.9906
2008,1,3,2,112,-7.5387
2008,1,3,3,125,-6.5383
2008,1,3,4,178,-4.7959
2008,1,3,5,213,-7.4201
2008,2,1,1,899,-4.8477
2008,2,1,2,216,-3.8257
2008,2,1,3,187,0.7944
2008,2,1,4,144,-3.1814
2008,2,1,5,223,-1.1656
2008,2,2,1,169,-4.0135
2008,2,2,2,129,-2.3845
2008,2,2,3,113,-2.3180
2008,2,2,4,124,-0.1307
2008,2,2,5,161,-4.5597
2008,2,3,1,94,-3.8000
2008,2,3,2,96,-2.2670
2008,2,3,3,139,0.9430
2008,2,3,4,179,-0.4739
2008,2,3,5,211,-1.0853
2008,3,1,1,907,-3.2821
2008,3,1,2,213,0.5050
2008,3,1,3,175,1.9348
2008,3,1,4,148,0.8702
2008,3,1,5,222,-2.2957
2008,3,2,1,156,-2.2515
2008,3,2,2,126,2.1681
2008,3,2,3,122,1.1372
2008,3,2,4,120,0.6302
2008,3,2,5,170,-2.1207
2008,3,3,1,98,-3.8606
2008,3,3,2,98,3.6917
2008,3,3,3,132,0.1169
2008,3,3,4,182,-0.5035
2008,3,3,5,213,-0.3750
2008,4,1,1,902,3.0062
2008,4,1,2,224,2.0252
2008,4,1,3,166,1.4203
2008,4,1,4,150,5.3243
2008,4,1,5,230,3.2196
2008,4,2,1,149,2.9459
2008,4,2,2,117,5.4424
2008,4,2,3,122,4.2350
2008,4,2,4,124,4.8167
2008,4,2,5,166,3.2804
2008,4,3,1,96,7.9955
2008,4,3,2,99,-1.0134
2008,4,3,3,133,5.5154
2008,4,3,4,181,4.3169
2008,4,3,5,202,5.3468
2008,5,1,1,922,3.3877
2008,5,1,2,220,6.2086
2008,5,1,3,152,6.3229
2008,5,1,4,152,7.7172
2008,5,1,5,248,4.9787
2008,5,2,1,154,5.3590
2008,5,2,2,121,5.1250
2008,5,2,3,129,7.1012
2008,5,2,4,130,5.8780
2008,5,2,5,170,5.3677
2008,5,3,1,86,3.7538
2008,5,3,2,108,2.9217
2008,5,3,3,133,3.0663
2008,5,3,4,181,3.0491
2008,5,3,5,203,2.7758
2008,6,1,1,910,-9.5676
2008,6,1,2,213,-9.4985
2008,6,1,3,150,-7.8167
2008,6,1,4,157,-8.5346
2008,6,1,5,241,-7.0251
2008,6,2,1,159,-10.8630
2008,6,2,2,123,-10.5285
2008,6,2,3,127,-8.8847
2008,6,2,4,120,-7.8625
2008,6,2,5,168,-8.3617
2008,6,3,1,79,-8.0725
2008,6,3,2,109,-7.1801
2008,6,3,3,141,-8.1548
2008,6,3,4,182,-5.5928
2008,6,3,5,206,-4.9702
2008,7,1,1,895,1.9263
2008,7,1,2,221,2.3249
2008,7,1,3,152,5.0898
2008,7,1,4,156,5.5168
2008,7,1,5,231,5.3185
2008,7,2,1,162,2.8284
2008,7,2,2,127,2.1884
2008,7,2,3,129,1.4915
2008,7,2,4,113,1.4425
2008,7,2,5,172,1.5092
2008,7,3,1,81,-4.0074
2008,7,3,2,103,-1.4499
2008,7,3,3,141,-3.8234
2008,7,3,4,189,-0.6712
2008,7,3,5,212,-3.0358
2008,8,1,1,946,1.2623
2008,8,1,2,238,5.0220
2008,8,1,3,140,4.6708
2008,8,1,4,145,3.3290
2008,8,1,5,186,3.8989
2008,8,2,1,177,5.4800
2008,8,2,2,133,5.5004
2008,8,2,3,125,4.2657
2008,8,2,4,119,4.7524
2008,8,2,5,163,3.6623
2008,8,3,1,80,1.1113
2008,8,3,2,109,1.4048
2008,8,3,3,143,1.9502
2008,8,3,4,174,1.0063
2008,8,3,5,220,1.8820
2008,9,1,1,959,-10.9185
2008,9,1,2,221,-8.6990
2008,9,1,3,144,-11.1474
2008,9,1,4,138,-12.0930
2008,9,1,5,181,-11.8949
2008,9,2,1,182,-11.8415
2008,9,2,2,121,-9.7079
2008,9,2,3,130,-8.8633
2008,9,2,4,120,-11.6679
2008,9,2,5,165,-10.8387
2008,9,3,1,81,-13.5248
2008,9,3,2,109,-8.0339
2008,9,3,3,140,-10.7744
2008,9,3,4,165,-8.0088
2008,9,3,5,223,-9.6425
2008,10,1,1,952,-25.9879
2008,10,1,2,223,-27.2634
2008,10,1,3,148,-25.6270
2008,10,1,4,148,-21.8848
2008,10,1,5,188,-16.9506
2008,10,2,1,176,-27.7635
2008,10,2,2,111,-24.9781
2008,10,2,3,124,-22.7013
2008,10,2,4,114,-19.7809
2008,10,2,5,161,-18.2057
2008,10,3,1,81,-27.3218
2008,10,3,2,111,-20.3574
2008,10,3,3,141,-13.0229
2008,10,3,4,161,-14.5020
2008,10,3,5,219,-15.1698
2008,11,1,1,905,-19.9636
2008,11,1,2,241,-16.1471
2008,11,1,3,152,-17.1685
2008,11,1,4,146,-14.5672
2008,11,1,5,173,-12.2825
2008,11,2,1,175,-17.6953
2008,11,2,2,138,-10.5405
2008,11,2,3,124,-13.6601
2008,11,2,4,131,-12.3273
2008,11,2,5,170,-12.6242
2008,11,3,1,92,-10.3524
2008,11,3,2,106,-6.0922
2008,11,3,3,129,-4.3382
2008,11,3,4,183,-6.0884
2008,11,3,5,222,-5.3737
2008,12,1,1,888,2.3307
2008,12,1,2,255,10.4120
2008,12,1,3,145,2.7265
2008,12,1,4,138,7.5416
2008,12,1,5,175,5.4240
2008,12,2,1,167,6.7783
2008,12,2,2,133,4.4512
2008,12,2,3,121,7.0703
2008,12,2,4,140,6.6675
2008,12,2,5,168,5.5375
2008,12,3,1,94,2.7049
2008,12,3,2,109,0.4133
2008,12,3,3,134,0.4915
2008,12,3,4,184,2.3918
2008,12,3,5,217,1.8675
2009,1,1,1,880,-6.2634
2009,1,1,2,246,-13.2418
2009,1,1,3,153,-7.9077
2009,1,1,4,139,-10.7816
2009,1,1,5,171,-9.1621
2009,1,2,1,166,-5.6781
2009,1,2,2,145,-8.4374
2009,1,2,3,116,-8.9407
2009,1,2,4,136,-9.5070
2009,1,2,5,160,-8.7692
2009,1,3,1,94,-0.7489
2009,1,3,2,100,-10.6963
2009,1,3,3,139,-7.8134
2009,1,3,4,182,-6.6255
