year,month,rank_ME,rank_CLAq_6,nstocks,ret_vw
1992,7,3,2,185,2.2230
1992,7,3,3,208,4.3191
1992,7,3,4,241,4.8996
1992,7,3,5,243,4.8383
1992,8,1,1,1479,-3.7410
1992,8,1,2,856,-2.4929
1992,8,1,3,725,-2.3928
1992,8,1,4,775,-3.1350
1992,8,1,5,971,-2.4824
1992,8,2,1,324,-4.1055
1992,8,2,2,286,-2.0064
1992,8,2,3,284,-3.4006
1992,8,2,4,358,-3.0011
1992,8,2,5,355,-1.6359
1992,8,3,1,165,-1.1551
1992,8,3,2,214,-2.0845
1992,8,3,3,259,-0.6957
1992,8,3,4,278,-1.9482
1992,8,3,5,288,-1.8534
1992,9,1,1,1471,0.5363
1992,9,1,2,859,1.9214
1992,9,1,3,712,1.0533
1992,9,1,4,773,1.1382
1992,9,1,5,1008,1.9892
1992,9,2,1,330,0.8740
1992,9,2,2,287,1.2614
1992,9,2,3,288,1.0342
1992,9,2,4,361,3.2792
1992,9,2,5,356,3.8821
1992,9,3,1,168,1.0798
1992,9,3,2,224,0.8602
1992,9,3,3,255,2.3679
1992,9,3,4,278,0.6664
1992,9,3,5,294,-0.0291
1992,10,1,1,1329,1.7633
1992,10,1,2,715,0.9105
1992,10,1,3,562,2.0036
1992,10,1,4,687,2.7289
1992,10,1,5,867,4.0906
1992,10,2,1,301,2.8319
1992,10,2,2,247,0.5945
1992,10,2,3,230,3.2168
1992,10,2,4,318,2.9140
1992,10,2,5,333,6.2936
1992,10,3,1,149,2.3909
1992,10,3,2,193,0.7761
1992,10,3,3,220,-0.3679
1992,10,3,4,237,0.3811
1992,10,3,5,261,1.8984
1992,11,1,1,1512,9.1245
1992,11,1,2,818,8.8704
1992,11,1,3,668,8.9191
1992,11,1,4,783,8.8964
1992,11,1,5,988,10.7823
1992,11,2,1,341,7.4897
1992,11,2,2,265,5.3704
1992,11,2,3,278,6.3954
1992,11,2,4,341,7.8867
1992,11,2,5,372,9.1882
1992,11,3,1,159,4.8373
1992,11,3,2,227,4.0416
1992,11,3,3,244,2.6579
1992,11,3,4,269,3.0055
1992,11,3,5,291,3.9390
1992,12,1,1,1510,2.2695
1992,12,1,2,815,4.3528
1992,12,1,3,678,3.4895
1992,12,1,4,788,3.7890
1992,12,1,5,1010,3.1246
1992,12,2,1,348,2.0163
1992,12,2,2,270,3.4782
1992,12,2,3,280,3.4254
1992,12,2,4,343,2.5437
1992,12,2,5,374,3.1549
1992,12,3,1,153,0.4962
1992,12,3,2,234,0.2742
1992,12,3,3,246,1.7936
1992,12,3,4,265,1.3091
1992,12,3,5,299,-0.7692
1993,1,1,1,1312,5.1908
1993,1,1,2,664,6.1271
1993,1,1,3,534,6.1999
1993,1,1,4,621,5.4067
1993,1,1,5,858,5.8162
1993,1,2,1,285,2.2275
1993,1,2,2,226,2.5846
1993,1,2,3,226,2.5989
1993,1,2,4,274,1.8711
1993,1,2,5,331,1.5360
1993,1,3,1,129,2.6497
1993,1,3,2,194,1.2422
1993,1,3,3,205,0.6542
1993,1,3,4,205,-0.2220
1993,1,3,5,259,-2.3651
1993,2,1,1,1485,-3.8572
1993,2,1,2,793,-3.2562
1993,2,1,3,658,-2.8549
1993,2,1,4,703,-2.4292
1993,2,1,5,969,-2.8008
1993,2,2,1,328,-4.4376
1993,2,2,2,261,-0.7464
1993,2,2,3,287,-1.4848
1993,2,2,4,308,-1.0714
1993,2,2,5,358,-4.4137
1993,2,3,1,153,-0.2133
1993,2,3,2,219,1.2907
1993,2,3,3,240,1.7269
1993,2,3,4,254,0.6217
1993,2,3,5,275,-2.1097
1993,3,1,1,1513,1.4930
1993,3,1,2,794,1.7183
1993,3,1,3,660,3.1612
1993,3,1,4,712,2.5116
1993,3,1,5,965,2.1101
1993,3,2,1,329,3.7987
1993,3,2,2,255,2.5001
1993,3,2,3,287,2.9326
1993,3,2,4,301,1.4725
1993,3,2,5,363,2.3789
1993,3,3,1,164,2.4002
1993,3,3,2,218,2.3332
1993,3,3,3,244,1.7034
1993,3,3,4,255,2.4855
1993,3,3,5,271,1.2788
1993,4,1,1,1369,-2.6391
1993,4,1,2,650,-2.4009
1993,4,1,3,555,-1.8452
1993,4,1,4,591,-3.0537
1993,4,1,5,838,-4.0617
1993,4,2,1,294,-3.6869
1993,4,2,2,212,-2.1588
1993,4,2,3,256,-3.1798
1993,4,2,4,239,-2.8382
1993,4,2,5,325,-5.0592
1993,4,3,1,139,-5.5079
1993,4,3,2,180,-3.0257
1993,4,3,3,200,-2.2348
1993,4,3,4,226,-3.4276
1993,4,3,5,249,-3.1105
1993,5,1,1,1567,5.3972
1993,5,1,2,800,4.7899
1993,5,1,3,719,4.2263
1993,5,1,4,793,3.5364
1993,5,1,5,986,5.6156
1993,5,2,1,337,5.8295
1993,5,2,2,271,6.0357
1993,5,2,3,306,4.8973
1993,5,2,4,321,7.2042
1993,5,2,5,361,7.2286
1993,5,3,1,167,4.6203
1993,5,3,2,209,4.3229
1993,5,3,3,245,3.4463
1993,5,3,4,281,3.2196
1993,5,3,5,303,4.3699
1993,6,1,1,1612,-0.3599
1993,6,1,2,848,-0.9170
1993,6,1,3,760,0.3161
1993,6,1,4,816,0.0067
1993,6,1,5,985,-0.1621
1993,6,2,1,343,-1.4109
1993,6,2,2,300,-0.0130
1993,6,2,3,321,-0.1541
1993,6,2,4,345,-0.6514
1993,6,2,5,373,0.2366
1993,6,3,1,173,-2.1286
1993,6,3,2,220,-1.1970
1993,6,3,3,266,-0.2301
1993,6,3,4,290,-1.3061
1993,6,3,5,313,-1.4885
1993,7,1,1,1424,-0.7962
1993,7,1,2,726,1.4874
1993,7,1,3,655,0.7189
1993,7,1,4,695,1.0109
1993,7,1,5,822,0.3038
1993,7,2,1,300,0.5809
1993,7,2,2,269,1.6587
1993,7,2,3,280,-0.6909
1993,7,2,4,290,0.1538
1993,7,2,5,347,0.9281
1993,7,3,1,158,-1.3307
1993,7,3,2,194,-0.0852
1993,7,3,3,221,-0.8627
1993,7,3,4,253,-1.3884
1993,7,3,5,271,-4.4547
1993,8,1,1,1641,3.9117
1993,8,1,2,882,3.1171
1993,8,1,3,845,2.9063
1993,8,1,4,891,4.3355
1993,8,1,5,1017,5.4647
1993,8,2,1,325,5.7609
1993,8,2,2,320,4.0522
1993,8,2,3,336,3.2975
1993,8,2,4,359,4.6969
1993,8,2,5,390,5.7775
1993,8,3,1,208,4.7926
1993,8,3,2,227,4.2749
1993,8,3,3,275,3.5840
1993,8,3,4,308,3.9441
1993,8,3,5,311,4.9121
1993,9,1,1,1632,3.8899
1993,9,1,2,919,2.9907
1993,9,1,3,880,1.7888
1993,9,1,4,945,1.6639
1993,9,1,5,1043,2.8317
1993,9,2,1,332,2.8298
1993,9,2,2,324,2.2119
1993,9,2,3,336,0.5287
1993,9,2,4,371,1.9252
1993,9,2,5,409,3.6974
1993,9,3,1,212,-0.2354
1993,9,3,2,247,-1.8388
1993,9,3,3,284,-1.1432
1993,9,3,4,329,-1.6997
1993,9,3,5,321,0.3822
1993,10,1,1,1484,5.1140
1993,10,1,2,793,4.1770
1993,10,1,3,755,3.6428
1993,10,1,4,833,4.7650
1993,10,1,5,875,5.3342
1993,10,2,1,302,3.0019
1993,10,2,2,282,2.9915
1993,10,2,3,279,2.4941
1993,10,2,4,333,1.5931
1993,10,2,5,354,2.2871
1993,10,3,1,190,4.1653
1993,10,3,2,212,2.6348
1993,10,3,3,246,1.7905
1993,10,3,4,291,2.9059
1993,10,3,5,295,2.9597
1993,11,1,1,1681,-3.5026
1993,11,1,2,938,-2.5867
1993,11,1,3,827,-2.1541
1993,11,1,4,944,-1.7991
1993,11,1,5,1024,-1.8546
1993,11,2,1,356,-2.1098
1993,11,2,2,312,-1.4182
1993,11,2,3,308,-1.0887
1993,11,2,4,370,-2.2247
1993,11,2,5,389,-3.0668
1993,11,3,1,212,-1.1796
1993,11,3,2,239,0.8489
1993,11,3,3,280,-0.9224
1993,11,3,4,328,-1.0204
1993,11,3,5,319,1.0878
1993,12,1,1,1687,0.2198
1993,12,1,2,937,0.7301
1993,12,1,3,834,2.4965
1993,12,1,4,943,0.8154
1993,12,1,5,1055,1.5537
1993,12,2,1,358,3.5052
1993,12,2,2,298,4.0199
1993,12,2,3,309,5.6563
1993,12,2,4,358,4.4625
1993,12,2,5,390,4.2987
1993,12,3,1,212,1.2874
1993,12,3,2,248,-0.3633
1993,12,3,3,287,1.3813
1993,12,3,4,329,1.9993
1993,12,3,5,321,1.2618
1994,1,1,1,1459,4.2459
1994,1,1,2,743,3.8180
1994,1,1,3,657,5.8917
1994,1,1,4,728,5.7514
1994,1,1,5,945,5.8410
1994,1,2,1,313,0.2909
1994,1,2,2,238,4.8743
1994,1,2,3,234,2.1938
1994,1,2,4,279,2.2998
1994,1,2,5,349,3.1305
1994,1,3,1,170,1.0151
1994,1,3,2,191,4.2637
1994,1,3,3,233,3.9870
1994,1,3,4,256,3.0939
1994,1,3,5,282,2.0114
1994,2,1,1,1603,-1.5985
1994,2,1,2,900,0.2999
1994,2,1,3,751,1.0648
1994,2,1,4,801,1.1052
1994,2,1,5,1028,-0.0857
1994,2,2,1,349,-1.7227
1994,2,2,2,294,0.1118
1994,2,2,3,271,0.3418
1994,2,2,4,302,0.6915
1994,2,2,5,355,1.4252
1994,2,3,1,197,-0.9240
1994,2,3,2,230,-0.9207
1994,2,3,3,255,-2.1966
1994,2,3,4,293,-1.7627
1994,2,3,5,297,-1.0587
1994,3,1,1,1616,-5.2532
1994,3,1,2,912,-3.9725
1994,3,1,3,736,-4.8080
1994,3,1,4,800,-4.9545
1994,3,1,5,997,-5.4019
1994,3,2,1,356,-6.4181
1994,3,2,2,308,-4.0926
1994,3,2,3,276,-5.4729
1994,3,2,4,313,-5.7521
1994,3,2,5,359,-5.7026
1994,3,3,1,201,-5.0080
1994,3,3,2,231,-5.0608
1994,3,3,3,264,-3.4715
1994,3,3,4,299,-4.7182
1994,3,3,5,304,-3.9775
1994,4,1,1,1466,-2.3043
1994,4,1,2,746,-1.0931
1994,4,1,3,571,0.1034
1994,4,1,4,634,-0.6531
1994,4,1,5,826,-0.8908
1994,4,2,1,327,-1.8767
1994,4,2,2,259,0.1342
1994,4,2,3,231,0.3945
1994,4,2,4,262,0.1703
1994,4,2,5,302,0.0547
1994,4,3,1,180,-1.3257
1994,4,3,2,190,-0.3384
1994,4,3,3,230,1.8591
1994,4,3,4,247,1.2773
1994,4,3,5,273,0.4663
1994,5,1,1,1680,-1.6189
1994,5,1,2,920,-0.2548
1994,5,1,3,719,0.4141
1994,5,1,4,825,-1.9089
1994,5,1,5,994,-1.0774
1994,5,2,1,377,-2.8358
1994,5,2,2,304,-1.3240
1994,5,2,3,301,-1.1064
1994,5,2,4,333,-2.1722
1994,5,2,5,352,-2.4324
1994,5,3,1,202,0.8017
1994,5,3,2,232,0.2430
1994,5,3,3,276,1.5444
1994,5,3,4,313,1.2030
1994,5,3,5,325,1.4816
1994,6,1,1,1709,-5.3599
1994,6,1,2,957,-3.1736
1994,6,1,3,771,-2.7728
1994,6,1,4,859,-3.7726
1994,6,1,5,1009,-4.0046
1994,6,2,1,387,-4.4069
1994,6,2,2,320,-3.1908
1994,6,2,3,311,-1.8652
1994,6,2,4,353,-2.2539
1994,6,2,5,367,-4.1328
1994,6,3,1,209,-3.8220
1994,6,3,2,247,-1.1446
1994,6,3,3,293,-3.3910
1994,6,3,4,329,-2.4700
1994,6,3,5,330,-2.9942
1994,7,1,1,1518,1.4012
1994,7,1,2,827,1.5071
1994,7,1,3,666,1.3451
1994,7,1,4,737,1.3320
1994,7,1,5,865,2.0079
1994,7,2,1,346,1.7453
1994,7,2,2,293,2.3187
1994,7,2,3,270,2.3899
1994,7,2,4,314,2.3999
1994,7,2,5,332,1.7413
1994,7,3,1,174,2.3656
1994,7,3,2,215,4.6774
1994,7,3,3,247,3.9478
1994,7,3,4,284,2.3056
1994,7,3,5,281,3.1100
1994,8,1,1,1789,2.6344
1994,8,1,2,1000,3.1291
1994,8,1,3,853,3.8237
1994,8,1,4,910,4.1008
1994,8,1,5,1070,5.8799
1994,8,2,1,393,7.7390
1994,8,2,2,343,5.8705
1994,8,2,3,327,5.6613
1994,8,2,4,368,6.5272
1994,8,2,5,398,9.3043
1994,8,3,1,214,5.1683
1994,8,3,2,266,5.0145
1994,8,3,3,298,3.6294
1994,8,3,4,337,5.2416
1994,8,3,5,324,7.8584
1994,9,1,1,1802,1.3391
1994,9,1,2,1014,1.9831
1994,9,1,3,883,1.4836
1994,9,1,4,943,2.2112
1994,9,1,5,1116,2.7855
1994,9,2,1,396,-0.0475
1994,9,2,2,354,-0.5104
1994,9,2,3,333,-0.9908
1994,9,2,4,377,0.0875
1994,9,2,5,419,-0.0881
1994,9,3,1,225,-1.8527
1994,9,3,2,267,-0.3791
1994,9,3,3,305,-1.7868
1994,9,3,4,346,-1.5328
1994,9,3,5,339,-0.4298
1994,10,1,1,1648,-0.5276
1994,10,1,2,842,0.5718
1994,10,1,3,750,1.5426
1994,10,1,4,823,2.6490
1994,10,1,5,960,3.3991
1994,10,2,1,348,-0.2358
1994,10,2,2,297,-0.5700
1994,10,2,3,285,0.3726
1994,10,2,4,329,1.7018
1994,10,2,5,372,2.2886
1994,10,3,1,188,1.7657
1994,10,3,2,224,0.3444
1994,10,3,3,266,2.5028
1994,10,3,4,300,3.2987
1994,10,3,5,311,3.9392
1994,11,1,1,1866,-4.8349
1994,11,1,2,1007,-3.2044
1994,11,1,3,897,-2.6246
1994,11,1,4,906,-2.7640
1994,11,1,5,1142,-1.7267
1994,11,2,1,396,-4.5929
1994,11,2,2,347,-4.6044
1994,11,2,3,320,-2.7197
1994,11,2,4,378,-3.7900
1994,11,2,5,423,-2.8390
1994,11,3,1,209,-5.5254
1994,11,3,2,260,-4.6550
1994,11,3,3,313,-4.0974
1994,11,3,4,337,-3.8578
1994,11,3,5,342,-0.8669
1994,12,1,1,1860,-2.7556
1994,12,1,2,1009,-1.1542
1994,12,1,3,888,0.3062
1994,12,1,4,897,0.0662
1994,12,1,5,1160,0.0544
1994,12,2,1,395,-1.2269
1994,12,2,2,343,2.1404
1994,12,2,3,317,2.9695
1994,12,2,4,370,2.8519
1994,12,2,5,427,3.7461
1994,12,3,1,206,1.0552
1994,12,3,2,262,0.9704
1994,12,3,3,320,0.6313
1994,12,3,4,334,1.1068
1994,12,3,5,347,1.2791
1995,1,1,1,1628,1.2112
1995,1,1,2,807,1.7405
1995,1,1,3,716,1.2691
1995,1,1,4,698,1.5439
1995,1,1,5,1004,1.9377
1995,1,2,1,352,-2.9993
1995,1,2,2,289,-3.4178
1995,1,2,3,253,-1.6251
1995,1,2,4,300,-1.1687
1995,1,2,5,393,-2.2195
1995,1,3,1,169,1.3267
1995,1,3,2,215,0.5575
1995,1,3,3,257,0.9917
1995,1,3,4,277,1.1437
1995,1,3,5,299,2.0703
1995,2,1,1,1805,1.6444
1995,2,1,2,980,2.5039
1995,2,1,3,834,2.8994
1995,2,1,4,809,2.8333
1995,2,1,5,1146,3.4923
1995,2,2,1,384,2.3350
1995,2,2,2,329,4.1090
1995,2,2,3,293,3.4017
1995,2,2,4,341,3.1981
1995,2,2,5,405,5.2695
1995,2,3,1,196,3.3021
1995,2,3,2,260,4.1231
1995,2,3,3,300,4.0365
1995,2,3,4,306,3.6864
1995,2,3,5,327,4.5467
1995,3,1,1,1802,0.8222
1995,3,1,2,1002,2.3146
1995,3,1,3,824,1.4213
1995,3,1,4,792,1.2263
1995,3,1,5,1132,2.8784
1995,3,2,1,384,0.8920
1995,3,2,2,328,3.4166
1995,3,2,3,295,1.9829
1995,3,2,4,325,3.5586
1995,3,2,5,407,3.7376
1995,3,3,1,204,3.6399
1995,3,3,2,266,3.4747
1995,3,3,3,291,3.7540
1995,3,3,4,305,3.7917
1995,3,3,5,328,3.5771
1995,4,1,1,1620,2.0368
1995,4,1,2,862,2.4727
1995,4,1,3,661,3.1573
1995,4,1,4,619,2.9930
1995,4,1,5,943,4.4734
1995,4,2,1,338,1.3785
1995,4,2,2,278,1.9120
1995,4,2,3,256,2.5942
1995,4,2,4,279,3.0917
1995,4,2,5,367,1.6992
1995,4,3,1,164,0.8645
1995,4,3,2,213,0.2994
1995,4,3,3,246,2.6964
1995,4,3,4,253,2.9926
1995,4,3,5,290,4.6887
1995,5,1,1,1729,1.6432
1995,5,1,2,1096,1.1652
1995,5,1,3,845,2.6831
1995,5,1,4,787,1.6174
1995,5,1,5,1134,1.7216
1995,5,2,1,379,-0.0654
1995,5,2,2,328,1.5610
1995,5,2,3,309,0.9387
1995,5,2,4,349,1.0332
1995,5,2,5,409,1.4498
1995,5,3,1,220,2.2688
1995,5,3,2,258,2.5980
1995,5,3,3,296,3.1809
1995,5,3,4,311,3.7925
1995,5,3,5,346,3.7340
1995,6,1,1,1775,6.2633
1995,6,1,2,1134,4.7003
1995,6,1,3,882,5.3612
1995,6,1,4,812,5.0346
1995,6,1,5,1142,7.8410
1995,6,2,1,392,5.9218
1995,6,2,2,342,4.9656
1995,6,2,3,327,4.8049
1995,6,2,4,365,5.3198
1995,6,2,5,430,8.1938
1995,6,3,1,225,5.1737
1995,6,3,2,267,3.2804
1995,6,3,3,304,1.3543
1995,6,3,4,323,2.8399
1995,6,3,5,346,5.7547
1995,7,1,1,1545,5.5260
1995,7,1,2,1010,5.6507
1995,7,1,3,723,5.3014
1995,7,1,4,689,5.1844
1995,7,1,5,933,8.8148
1995,7,2,1,340,6.4351
1995,7,2,2,302,4.0035
1995,7,2,3,296,6.8153
1995,7,2,4,322,6.7181
1995,7,2,5,383,8.6835
1995,7,3,1,203,4.7701
1995,7,3,2,240,3.1773
1995,7,3,3,264,3.5898
1995,7,3,4,272,2.1318
1995,7,3,5,314,4.3103
1995,8,1,1,1797,2.8722
1995,8,1,2,1145,2.7926
1995,8,1,3,910,4.5331
1995,8,1,4,889,2.9763
1995,8,1,5,1056,2.5633
1995,8,2,1,392,-0.2645
1995,8,2,2,348,1.4030
1995,8,2,3,373,0.8356
1995,8,2,4,384,1.1482
1995,8,2,5,445,0.6153
1995,8,3,1,240,-1.3464
1995,8,3,2,285,1.6007
1995,8,3,3,316,-0.4403
1995,8,3,4,351,-0.2965
1995,8,3,5,373,-0.0942
1995,9,1,1,1807,1.8944
1995,9,1,2,1175,1.5263
1995,9,1,3,924,1.3745
1995,9,1,4,905,2.2536
1995,9,1,5,1081,2.9768
1995,9,2,1,400,0.9654
1995,9,2,2,368,0.8347
1995,9,2,3,384,0.6565
1995,9,2,4,410,2.2626
1995,9,2,5,457,2.2634
1995,9,3,1,242,1.9273
1995,9,3,2,287,3.9334
1995,9,3,3,324,1.2453
1995,9,3,4,375,3.3807
1995,9,3,5,390,4.0313
1995,10,1,1,1628,-7.5849
1995,10,1,2,1024,-5.7412
1995,10,1,3,780,-5.6649
1995,10,1,4,772,-4.5489
1995,10,1,5,885,-5.3902
1995,10,2,1,377,-8.6762
1995,10,2,2,336,-6.9443
1995,10,2,3,344,-7.2242
1995,10,2,4,369,-5.0213
1995,10,2,5,408,-5.6427
1995,10,3,1,212,-1.9644
1995,10,3,2,240,-2.5694
1995,10,3,3,272,-1.2223
1995,10,3,4,324,-1.0783
1995,10,3,5,355,1.7948
1995,11,1,1,1851,0.9496
1995,11,1,2,1113,1.3020
1995,11,1,3,838,1.5685
1995,11,1,4,863,2.0565
1995,11,1,5,1047,1.7208
1995,11,2,1,429,6.2306
1995,11,2,2,381,4.6462
1995,11,2,3,374,3.4055
1995,11,2,4,406,4.2084
1995,11,2,5,467,4.8196
1995,11,3,1,250,5.1256
1995,11,3,2,271,5.6921
1995,11,3,3,327,5.5613
1995,11,3,4,369,4.3008
1995,11,3,5,400,1.6434
1995,12,1,1,1806,-0.8250
1995,12,1,2,1112,1.0279
1995,12,1,3,839,1.0542
1995,12,1,4,861,0.7957
1995,12,1,5,1058,0.2865
1995,12,2,1,437,2.3950
1995,12,2,2,385,3.7702
1995,12,2,3,372,1.9588
1995,12,2,4,407,0.9461
1995,12,2,5,471,-0.0457
1995,12,3,1,243,0.2730
1995,12,3,2,274,1.3057
1995,12,3,3,336,1.9662
1995,12,3,4,373,1.7290
1995,12,3,5,408,-0.3949
1996,1,1,1,1643,0.7478
1996,1,1,2,899,1.5003
1996,1,1,3,655,1.1152
1996,1,1,4,700,-0.8228
1996,1,1,5,875,0.1118
1996,1,2,1,387,-3.1392
1996,1,2,2,327,0.7970
1996,1,2,3,311,0.6673
1996,1,2,4,347,0.1139
1996,1,2,5,428,-1.3602
1996,1,3,1,179,1.8254
1996,1,3,2,225,1.7742
1996,1,3,3,278,2.0257
1996,1,3,4,308,3.7722
1996,1,3,5,353,2.9553
1996,2,1,1,1818,4.0900
1996,2,1,2,1093,2.9812
1996,2,1,3,749,2.6960
1996,2,1,4,770,3.2184
1996,2,1,5,1029,3.7317
1996,2,2,1,428,4.0612
1996,2,2,2,367,3.4079
1996,2,2,3,344,5.4497
1996,2,2,4,365,4.0048
1996,2,2,5,471,5.7699
1996,2,3,1,213,2.9892
1996,2,3,2,271,2.0971
1996,2,3,3,314,2.4154
1996,2,3,4,345,1.2913
1996,2,3,5,381,2.2524
1996,3,1,1,1825,3.5021
1996,3,1,2,1129,4.2364
1996,3,1,3,775,3.7580
1996,3,1,4,775,3.7153
1996,3,1,5,1036,3.1636
1996,3,2,1,437,3.0581
1996,3,2,2,366,2.4835
1996,3,2,3,342,3.7096
1996,3,2,4,371,3.7838
1996,3,2,5,473,1.9849
1996,3,3,1,223,3.8138
1996,3,3,2,285,3.3307
1996,3,3,3,321,2.7769
1996,3,3,4,342,0.1203
1996,3,3,5,379,-0.3962
1996,4,1,1,1663,9.0513
1996,4,1,2,970,8.7520
1996,4,1,3,608,7.4208
1996,4,1,4,641,7.3725
1996,4,1,5,900,12.1389
1996,4,2,1,379,7.3702
1996,4,2,2,310,6.5963
1996,4,2,3,284,6.9657
1996,4,2,4,298,7.4103
1996,4,2,5,425,9.6815
1996,4,3,1,190,3.2944
1996,4,3,2,231,2.7309
1996,4,3,3,270,2.8690
1996,4,3,4,285,2.0473
1996,4,3,5,325,3.7905
1996,5,1,1,1816,9.8947
1996,5,1,2,1150,9.4010
1996,5,1,3,822,7.7230
1996,5,1,4,801,7.9353
1996,5,1,5,1089,10.0707
1996,5,2,1,428,5.7787
1996,5,2,2,384,3.9034
1996,5,2,3,349,4.5729
1996,5,2,4,369,4.2230
1996,5,2,5,468,4.9611
1996,5,3,1,255,4.3636
1996,5,3,2,284,2.5133
1996,5,3,3,335,1.7785
1996,5,3,4,352,2.0514
1996,5,3,5,380,4.3457
1996,6,1,1,1822,-6.8729
1996,6,1,2,1211,-6.2606
1996,6,1,3,869,-4.3911
1996,6,1,4,859,-4.6533
1996,6,1,5,1091,-6.5479
1996,6,2,1,441,-5.3521
1996,6,2,2,413,-3.4212
1996,6,2,3,352,-3.1924
1996,6,2,4,388,-3.7032
1996,6,2,5,477,-6.3067
1996,6,3,1,275,-2.8703
1996,6,3,2,303,-1.7050
1996,6,3,3,357,-1.1264
1996,6,3,4,370,-0.0578
1996,6,3,5,386,-0.1080
1996,7,1,1,1602,-11.8558
1996,7,1,2,1072,-9.2455
1996,7,1,3,754,-8.3757
1996,7,1,4,731,-7.9921
1996,7,1,5,915,-10.2244
1996,7,2,1,404,-12.1228
1996,7,2,2,380,-8.1668
1996,7,2,3,302,-9.3604
1996,7,2,4,350,-8.0931
1996,7,2,5,430,-11.4759
1996,7,3,1,242,-6.9725
1996,7,3,2,262,-6.6854
1996,7,3,3,308,-5.5002
1996,7,3,4,312,-4.0609
1996,7,3,5,341,-4.4030
1996,8,1,1,1839,3.7290
1996,8,1,2,1175,4.2950
1996,8,1,3,927,4.5631
1996,8,1,4,898,4.2787
1996,8,1,5,1078,4.4549
1996,8,2,1,477,5.1778
1996,8,2,2,410,6.4444
1996,8,2,3,373,5.8479
1996,8,2,4,424,6.4001
1996,8,2,5,485,6.6684
1996,8,3,1,289,4.6271
1996,8,3,2,296,3.4661
1996,8,3,3,365,2.7267
1996,8,3,4,371,0.9995
1996,8,3,5,402,3.3731
1996,9,1,1,1836,2.0349
1996,9,1,2,1180,2.2081
1996,9,1,3,947,2.7267
1996,9,1,4,938,1.6077
1996,9,1,5,1122,4.0890
1996,9,2,1,473,4.4526
1996,9,2,2,413,2.2825
1996,9,2,3,386,2.9975
1996,9,2,4,436,5.1393
1996,9,2,5,479,6.0045
1996,9,3,1,292,4.6883
1996,9,3,2,307,4.4839
1996,9,3,3,374,5.8368
1996,9,3,4,384,5.3256
1996,9,3,5,410,7.6505
1996,10,1,1,1662,-4.7577
1996,10,1,2,968,-2.1660
1996,10,1,3,819,-0.4753
1996,10,1,4,811,-0.4202
1996,10,1,5,914,-2.7837
1996,10,2,1,438,-3.2369
1996,10,2,2,371,-2.5620
1996,10,2,3,344,-2.2947
1996,10,2,4,388,-1.1382
1996,10,2,5,400,-2.6893
1996,10,3,1,260,0.1693
1996,10,3,2,267,0.6332
1996,10,3,3,313,1.3267
1996,10,3,4,325,0.5539
1996,10,3,5,370,1.4883
1996,11,1,1,1935,1.0799
1996,11,1,2,1066,2.8451
1996,11,1,3,889,2.5979
1996,11,1,4,911,3.2500
1996,11,1,5,1102,3.9701
1996,11,2,1,514,2.3062
1996,11,2,2,417,1.9048
1996,11,2,3,367,3.2508
1996,11,2,4,410,4.8740
1996,11,2,5,465,4.4360
1996,11,3,1,276,4.9867
1996,11,3,2,300,6.2834
1996,11,3,3,358,6.8308
1996,11,3,4,363,6.4030
1996,11,3,5,418,8.8642
1996,12,1,1,1954,-0.9552
1996,12,1,2,1055,1.3602
1996,12,1,3,884,1.8650
1996,12,1,4,906,3.0311
1996,12,1,5,1120,1.2703
1996,12,2,1,527,1.1606
1996,12,2,2,411,0.6971
1996,12,2,3,366,1.5906
1996,12,2,4,402,1.8800
1996,12,2,5,465,1.9426
1996,12,3,1,270,-0.8634
1996,12,3,2,298,-1.2473
1996,12,3,3,358,-1.9265
1996,12,3,4,372,-1.9130
1996,12,3,5,428,-1.3412
1997,1,1,1,1724,6.0176
1997,1,1,2,827,4.6009
1997,1,1,3,728,5.5365
1997,1,1,4,751,5.2638
1997,1,1,5,952,4.8239
1997,1,2,1,458,1.4549
1997,1,2,2,321,3.1661
1997,1,2,3,303,1.5495
1997,1,2,4,328,3.8958
1997,1,2,5,420,4.4822
1997,1,3,1,198,4.6750
1997,1,3,2,243,3.4782
1997,1,3,3,289,4.1230
1997,1,3,4,319,6.2413
1997,1,3,5,371,8.9848
1997,2,1,1,1988,-3.2972
1997,2,1,2,1031,-2.0184
1997,2,1,3,837,-3.0051
1997,2,1,4,825,-2.6822
1997,2,1,5,1138,-4.5290
1997,2,2,1,507,-5.3091
1997,2,2,2,362,-3.0451
1997,2,2,3,365,-1.3920
1997,2,2,4,367,-3.5264
1997,2,2,5,474,-7.0431
1997,2,3,1,244,-1.9022
1997,2,3,2,286,1.7163
1997,2,3,3,333,-0.8242
1997,2,3,4,365,1.5459
1997,2,3,5,406,-2.9022
1997,3,1,1,2008,-7.4188
1997,3,1,2,1037,-4.4712
1997,3,1,3,843,-3.8940
1997,3,1,4,817,-4.1071
1997,3,1,5,1141,-5.5600
1997,3,2,1,509,-7.4107
1997,3,2,2,377,-3.7282
1997,3,2,3,370,-3.2663
1997,3,2,4,375,-3.6985
1997,3,2,5,464,-6.1823
1997,3,3,1,262,-2.8460
1997,3,3,2,301,-3.1887
1997,3,3,3,334,-0.6417
1997,3,3,4,366,-4.3600
1997,3,3,5,408,-4.9722
1997,4,1,1,1787,-4.4804
1997,4,1,2,864,-3.6728
1997,4,1,3,692,-3.6186
1997,4,1,4,647,-3.2974
