year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
1993,1,1,5,431,5.5445
1993,1,2,1,171,1.2009
1993,1,2,2,128,2.5618
1993,1,2,3,106,3.2257
1993,1,2,4,163,2.0358
1993,1,2,5,237,1.3283
1993,1,3,1,81,3.7051
1993,1,3,2,115,3.4133
1993,1,3,3,145,0.3640
1993,1,3,4,150,1.0148
1993,1,3,5,227,-2.2323
1993,2,1,1,1133,-4.7428
1993,2,1,2,355,-2.8626
1993,2,1,3,291,-1.6258
1993,2,1,4,287,-3.7682
1993,2,1,5,436,-3.7644
1993,2,2,1,168,-2.9849
1993,2,2,2,123,-1.7822
1993,2,2,3,121,-1.6717
1993,2,2,4,154,-1.7134
1993,2,2,5,250,-6.2139
1993,2,3,1,72,1.8274
1993,2,3,2,113,3.1383
1993,2,3,3,141,3.8283
1993,2,3,4,165,1.5320
1993,2,3,5,223,-2.6777
1993,3,1,1,1154,2.3934
1993,3,1,2,372,2.3916
1993,3,1,3,286,1.2603
1993,3,1,4,312,1.5726
1993,3,1,5,423,1.2916
1993,3,2,1,161,0.9749
1993,3,2,2,112,2.7521
1993,3,2,3,110,3.4719
1993,3,2,4,156,0.5569
1993,3,2,5,237,3.4061
1993,3,3,1,74,3.5892
1993,3,3,2,114,2.1658
1993,3,3,3,150,2.8644
1993,3,3,4,161,2.3086
1993,3,3,5,213,1.3137
1993,4,1,1,1133,-2.0229
1993,4,1,2,384,-2.0336
1993,4,1,3,274,-3.0336
1993,4,1,4,315,-4.0866
1993,4,1,5,422,-5.0049
1993,4,2,1,162,-0.7160
1993,4,2,2,118,-3.5197
1993,4,2,3,113,-2.6645
1993,4,2,4,149,-1.2084
1993,4,2,5,238,-5.0786
1993,4,3,1,77,-0.1520
1993,4,3,2,114,2.1614
1993,4,3,3,146,-2.7778
1993,4,3,4,160,-3.4674
1993,4,3,5,220,-4.2130
1993,5,1,1,1201,5.8192
1993,5,1,2,344,4.4459
1993,5,1,3,276,4.0437
1993,5,1,4,295,3.9188
1993,5,1,5,449,4.5792
1993,5,2,1,157,7.3583
1993,5,2,2,126,5.6315
1993,5,2,3,111,6.1717
1993,5,2,4,160,3.6540
1993,5,2,5,260,7.8253
1993,5,3,1,81,3.2330
1993,5,3,2,113,2.0290
1993,5,3,3,154,1.8969
1993,5,3,4,161,4.4548
1993,5,3,5,219,4.2188
1993,6,1,1,1191,0.2924
1993,6,1,2,339,1.2276
1993,6,1,3,285,-0.7515
1993,6,1,4,279,-1.5746
1993,6,1,5,465,-0.4336
1993,6,2,1,154,-0.7956
1993,6,2,2,131,1.0926
1993,6,2,3,103,0.3300
1993,6,2,4,173,-1.6472
1993,6,2,5,249,0.3422
1993,6,3,1,79,-1.1264
1993,6,3,2,111,1.8790
1993,6,3,3,149,2.0205
1993,6,3,4,170,0.4641
1993,6,3,5,226,-2.3129
1993,7,1,1,1214,-0.9418
1993,7,1,2,326,2.8013
1993,7,1,3,286,0.0683
1993,7,1,4,280,0.5409
1993,7,1,5,461,0.7416
1993,7,2,1,159,-0.7362
1993,7,2,2,114,0.6665
1993,7,2,3,105,-0.3747
1993,7,2,4,174,1.1994
1993,7,2,5,235,0.4066
1993,7,3,1,83,-0.0478
1993,7,3,2,114,2.4082
1993,7,3,3,149,1.3457
1993,7,3,4,167,-1.4569
1993,7,3,5,220,-3.3039
1993,8,1,1,1238,4.1644
1993,8,1,2,411,3.0476
1993,8,1,3,265,4.4923
1993,8,1,4,291,3.7987
1993,8,1,5,412,4.7827
1993,8,2,1,170,5.9416
1993,8,2,2,115,3.6518
1993,8,2,3,111,4.0006
1993,8,2,4,166,4.3614
1993,8,2,5,231,3.4691
1993,8,3,1,73,3.9406
1993,8,3,2,123,3.6921
1993,8,3,3,155,3.9087
1993,8,3,4,173,3.6951
1993,8,3,5,218,4.3809
1993,9,1,1,1229,3.1136
1993,9,1,2,420,1.7298
1993,9,1,3,248,1.5530
1993,9,1,4,303,2.6027
1993,9,1,5,419,2.5465
1993,9,2,1,178,2.6169
1993,9,2,2,124,1.3912
1993,9,2,3,108,2.4118
1993,9,2,4,148,2.0669
1993,9,2,5,229,3.4592
1993,9,3,1,70,-1.2267
1993,9,3,2,128,-2.1696
1993,9,3,3,159,-0.1997
1993,9,3,4,171,-0.7619
1993,9,3,5,224,-0.1484
1993,10,1,1,1209,6.8772
1993,10,1,2,412,2.1768
1993,10,1,3,257,3.7614
1993,10,1,4,291,4.6146
1993,10,1,5,423,3.8577
1993,10,2,1,184,6.9268
1993,10,2,2,125,2.4836
1993,10,2,3,110,2.0886
1993,10,2,4,149,1.2594
1993,10,2,5,231,2.0729
1993,10,3,1,76,3.1742
1993,10,3,2,123,2.5378
1993,10,3,3,157,0.5270
1993,10,3,4,169,3.0738
1993,10,3,5,234,3.5146
1993,11,1,1,1235,-3.8397
1993,11,1,2,399,-2.4533
1993,11,1,3,272,-1.4476
1993,11,1,4,330,-0.9862
1993,11,1,5,440,-2.7686
1993,11,2,1,194,-2.3112
1993,11,2,2,128,-3.2030
1993,11,2,3,114,-2.7719
1993,11,2,4,162,-1.8897
1993,11,2,5,236,-2.2094
1993,11,3,1,73,0.7295
1993,11,3,2,112,-2.2380
1993,11,3,3,169,-2.6957
1993,11,3,4,158,-1.3408
1993,11,3,5,251,0.5603
1993,12,1,1,1236,-2.3098
1993,12,1,2,404,0.8564
1993,12,1,3,297,1.2060
1993,12,1,4,329,3.0409
1993,12,1,5,439,3.9269
1993,12,2,1,180,-0.9790
1993,12,2,2,116,3.5080
1993,12,2,3,115,6.1184
1993,12,2,4,161,6.8951
1993,12,2,5,233,5.0556
1993,12,3,1,74,3.8926
1993,12,3,2,111,0.9213
1993,12,3,3,168,2.0014
1993,12,3,4,164,-0.4684
1993,12,3,5,243,2.4610
1994,1,1,1,1241,3.7791
1994,1,1,2,388,6.8054
1994,1,1,3,301,4.4760
1994,1,1,4,330,5.0274
1994,1,1,5,425,5.3772
1994,1,2,1,184,2.9337
1994,1,2,2,121,2.8615
1994,1,2,3,112,1.9332
1994,1,2,4,157,2.4140
1994,1,2,5,234,1.6748
1994,1,3,1,76,2.7279
1994,1,3,2,110,2.3693
1994,1,3,3,170,3.6450
1994,1,3,4,171,3.4804
1994,1,3,5,241,1.3967
1994,2,1,1,1274,-1.7603
1994,2,1,2,380,0.0015
1994,2,1,3,292,-0.7217
1994,2,1,4,293,0.3803
1994,2,1,5,468,1.5412
1994,2,2,1,187,-3.4568
1994,2,2,2,127,-0.6497
1994,2,2,3,134,0.6383
1994,2,2,4,138,1.9202
1994,2,2,5,250,0.2216
1994,2,3,1,83,-3.6302
1994,2,3,2,113,-3.8591
1994,2,3,3,147,-3.4173
1994,2,3,4,175,-1.3373
1994,2,3,5,240,-1.1117
1994,3,1,1,1265,-5.5383
1994,3,1,2,361,-4.2650
1994,3,1,3,291,-4.9686
1994,3,1,4,283,-4.7512
1994,3,1,5,459,-4.5505
1994,3,2,1,200,-6.5264
1994,3,2,2,135,-4.7934
1994,3,2,3,136,-4.5467
1994,3,2,4,137,-5.6814
1994,3,2,5,262,-6.7479
1994,3,3,1,78,-4.6620
1994,3,3,2,115,-5.3927
1994,3,3,3,150,-3.2502
1994,3,3,4,170,-4.5582
1994,3,3,5,247,-4.7760
1994,4,1,1,1276,-3.6943
1994,4,1,2,361,-0.7119
1994,4,1,3,291,0.3270
1994,4,1,4,279,-0.4767
1994,4,1,5,469,-1.4337
1994,4,2,1,187,-2.8665
1994,4,2,2,137,0.9745
1994,4,2,3,137,0.0716
1994,4,2,4,135,0.1056
1994,4,2,5,261,-1.2086
1994,4,3,1,82,-1.1609
1994,4,3,2,112,0.9355
1994,4,3,3,146,1.4756
1994,4,3,4,174,0.9189
1994,4,3,5,243,1.2179
1994,5,1,1,1340,-1.1834
1994,5,1,2,355,-0.1958
1994,5,1,3,334,-0.3284
1994,5,1,4,271,-0.8327
1994,5,1,5,498,-1.7670
1994,5,2,1,166,-1.0144
1994,5,2,2,137,-1.1629
1994,5,2,3,131,-3.2223
1994,5,2,4,139,-1.3453
1994,5,2,5,292,-2.9445
1994,5,3,1,88,3.5552
1994,5,3,2,119,-0.0196
1994,5,3,3,158,-0.8035
1994,5,3,4,163,-0.1620
1994,5,3,5,246,1.1796
1994,6,1,1,1321,-5.5934
1994,6,1,2,375,-2.2403
1994,6,1,3,322,-3.0318
1994,6,1,4,261,-2.7001
1994,6,1,5,507,-4.9571
1994,6,2,1,173,-5.2626
1994,6,2,2,130,-3.1287
1994,6,2,3,134,-2.9783
1994,6,2,4,142,-1.9013
1994,6,2,5,277,-3.8309
1994,6,3,1,95,-4.0823
1994,6,3,2,118,-1.7159
1994,6,3,3,154,-1.1544
1994,6,3,4,170,-2.9964
1994,6,3,5,245,-2.9924
1994,7,1,1,1338,-0.0536
1994,7,1,2,377,2.3024
1994,7,1,3,334,0.9607
1994,7,1,4,265,0.5400
1994,7,1,5,501,2.0486
1994,7,2,1,152,1.7519
1994,7,2,2,130,3.2950
1994,7,2,3,129,3.9018
1994,7,2,4,153,2.3072
1994,7,2,5,253,1.4889
1994,7,3,1,97,5.1965
1994,7,3,2,112,4.7844
1994,7,3,3,162,3.0910
1994,7,3,4,169,3.0646
1994,7,3,5,233,2.4540
1994,8,1,1,1478,3.3026
1994,8,1,2,394,3.0324
1994,8,1,3,296,4.8149
1994,8,1,4,270,3.5888
1994,8,1,5,469,6.9696
1994,8,2,1,177,7.4093
1994,8,2,2,130,5.6391
1994,8,2,3,131,4.6079
1994,8,2,4,155,7.2255
1994,8,2,5,247,9.5199
1994,8,3,1,88,2.8926
1994,8,3,2,127,3.1612
1994,8,3,3,166,2.6454
1994,8,3,4,173,3.2406
1994,8,3,5,235,7.2811
1994,9,1,1,1459,0.2688
1994,9,1,2,393,0.6520
1994,9,1,3,288,1.6389
1994,9,1,4,291,1.7762
1994,9,1,5,453,3.3595
1994,9,2,1,187,-1.5940
1994,9,2,2,138,-1.5862
1994,9,2,3,123,-0.5268
1994,9,2,4,150,-1.3524
1994,9,2,5,257,1.5052
1994,9,3,1,82,-1.4791
1994,9,3,2,120,-1.2288
1994,9,3,3,174,-2.6104
1994,9,3,4,174,-2.6485
1994,9,3,5,239,-0.3812
1994,10,1,1,1429,-1.0061
1994,10,1,2,390,-0.3145
1994,10,1,3,283,-0.2873
1994,10,1,4,298,2.4843
1994,10,1,5,464,2.9943
1994,10,2,1,186,-1.9903
1994,10,2,2,133,-0.9700
1994,10,2,3,130,1.6191
1994,10,2,4,139,0.0964
1994,10,2,5,266,2.5770
1994,10,3,1,83,0.7845
1994,10,3,2,123,1.9938
1994,10,3,3,168,2.4861
1994,10,3,4,176,0.0038
1994,10,3,5,244,4.1201
1994,11,1,1,1389,-4.2783
1994,11,1,2,368,-4.8948
1994,11,1,3,362,-2.7254
1994,11,1,4,348,-2.9562
1994,11,1,5,505,-2.3053
1994,11,2,1,199,-5.0793
1994,11,2,2,116,-4.5563
1994,11,2,3,133,-3.6754
1994,11,2,4,162,-3.4690
1994,11,2,5,273,-2.3154
1994,11,3,1,82,-5.2429
1994,11,3,2,132,-3.8135
1994,11,3,3,157,-2.9445
1994,11,3,4,172,-5.0179
1994,11,3,5,253,-1.5204
1994,12,1,1,1373,-5.2923
1994,12,1,2,366,-2.1825
1994,12,1,3,365,-0.0535
1994,12,1,4,356,0.3154
1994,12,1,5,489,-0.6883
1994,12,2,1,210,-1.7388
1994,12,2,2,115,4.1548
1994,12,2,3,134,2.0970
1994,12,2,4,178,2.8729
1994,12,2,5,259,3.3321
1994,12,3,1,84,2.9357
1994,12,3,2,134,-0.1433
1994,12,3,3,159,0.3947
1994,12,3,4,169,2.5124
1994,12,3,5,261,1.5004
1995,1,1,1,1378,2.3290
1995,1,1,2,362,1.2179
1995,1,1,3,334,1.9955
1995,1,1,4,351,3.6089
1995,1,1,5,485,2.2923
1995,1,2,1,204,-2.1380
1995,1,2,2,113,-0.7123
1995,1,2,3,137,-1.5095
1995,1,2,4,183,-2.3631
1995,1,2,5,262,-1.0381
1995,1,3,1,88,0.5069
1995,1,3,2,140,1.1604
1995,1,3,3,159,3.4627
1995,1,3,4,167,1.4036
1995,1,3,5,257,1.8372
1995,2,1,1,1459,1.9909
1995,2,1,2,424,2.8460
1995,2,1,3,286,4.3177
1995,2,1,4,325,1.3816
1995,2,1,5,526,4.1622
1995,2,2,1,200,2.7090
1995,2,2,2,132,3.1802
1995,2,2,3,140,1.9747
1995,2,2,4,149,4.2859
1995,2,2,5,267,4.0891
1995,2,3,1,94,5.6686
1995,2,3,2,124,3.9921
1995,2,3,3,164,3.1278
1995,2,3,4,174,4.0042
1995,2,3,5,250,3.8972
1995,3,1,1,1497,2.1857
1995,3,1,2,378,0.7521
1995,3,1,3,303,1.4589
1995,3,1,4,322,0.8942
1995,3,1,5,526,2.6647
1995,3,2,1,191,2.4894
1995,3,2,2,128,1.6011
1995,3,2,3,138,2.3374
1995,3,2,4,146,3.0070
1995,3,2,5,266,2.4835
1995,3,3,1,97,1.5638
1995,3,3,2,130,4.2840
1995,3,3,3,165,3.0958
1995,3,3,4,175,2.0262
1995,3,3,5,242,3.5736
1995,4,1,1,1464,2.2791
1995,4,1,2,383,4.6768
1995,4,1,3,312,3.0997
1995,4,1,4,321,1.4085
1995,4,1,5,500,3.1070
1995,4,2,1,202,1.5085
1995,4,2,2,131,2.7636
1995,4,2,3,145,2.7197
1995,4,2,4,136,3.1854
1995,4,2,5,273,1.4501
1995,4,3,1,97,1.5631
1995,4,3,2,128,2.7484
1995,4,3,3,167,1.4998
1995,4,3,4,177,1.9289
1995,4,3,5,254,4.4698
1995,5,1,1,1523,2.2377
1995,5,1,2,325,2.2398
1995,5,1,3,369,1.4239
1995,5,1,4,322,1.3313
1995,5,1,5,478,2.1878
1995,5,2,1,208,1.3529
1995,5,2,2,128,1.9556
1995,5,2,3,142,-0.2180
1995,5,2,4,164,-0.3311
1995,5,2,5,284,1.6919
1995,5,3,1,92,2.9794
1995,5,3,2,131,4.7243
1995,5,3,3,162,3.1085
1995,5,3,4,183,2.6185
1995,5,3,5,260,3.2344
1995,6,1,1,1496,6.7630
1995,6,1,2,336,3.9612
1995,6,1,3,356,4.5470
1995,6,1,4,328,3.9206
1995,6,1,5,486,7.0760
1995,6,2,1,202,6.6158
1995,6,2,2,125,3.4625
1995,6,2,3,142,2.1584
1995,6,2,4,161,5.7186
1995,6,2,5,283,8.9770
1995,6,3,1,101,0.4785
1995,6,3,2,127,1.5158
1995,6,3,3,161,0.7242
1995,6,3,4,185,2.4273
1995,6,3,5,254,6.4582
1995,7,1,1,1442,6.3270
1995,7,1,2,331,3.4179
1995,7,1,3,341,5.5013
1995,7,1,4,319,4.0337
1995,7,1,5,446,9.0558
1995,7,2,1,219,4.3915
1995,7,2,2,134,3.8805
1995,7,2,3,144,4.3323
1995,7,2,4,165,5.9353
1995,7,2,5,283,10.3546
1995,7,3,1,102,4.1022
1995,7,3,2,133,2.5570
1995,7,3,3,162,2.9084
1995,7,3,4,186,3.4480
1995,7,3,5,271,4.7510
1995,8,1,1,1459,5.7607
1995,8,1,2,409,2.2483
1995,8,1,3,306,1.9364
1995,8,1,4,294,3.9127
1995,8,1,5,409,3.5295
1995,8,2,1,244,1.3667
1995,8,2,2,148,2.4037
1995,8,2,3,140,0.4042
1995,8,2,4,165,0.6963
1995,8,2,5,279,1.4420
1995,8,3,1,80,-0.0345
1995,8,3,2,142,1.5855
1995,8,3,3,178,-0.5326
1995,8,3,4,186,-0.0684
1995,8,3,5,264,-0.1938
1995,9,1,1,1449,2.3467
1995,9,1,2,399,1.1367
1995,9,1,3,298,0.3088
1995,9,1,4,297,2.8668
1995,9,1,5,402,3.6711
1995,9,2,1,255,1.0692
1995,9,2,2,158,0.8877
1995,9,2,3,136,0.1565
1995,9,2,4,164,1.8833
1995,9,2,5,280,2.9495
1995,9,3,1,82,2.9990
1995,9,3,2,129,2.4442
1995,9,3,3,181,3.7140
1995,9,3,4,188,2.7665
1995,9,3,5,270,4.6599
1995,10,1,1,1444,-7.9424
1995,10,1,2,396,-5.5216
1995,10,1,3,301,-5.4664
1995,10,1,4,296,-5.6545
1995,10,1,5,392,-4.8249
1995,10,2,1,255,-9.1238
1995,10,2,2,159,-6.2567
1995,10,2,3,130,-5.2101
1995,10,2,4,156,-5.3097
1995,10,2,5,277,-4.8657
1995,10,3,1,86,-2.4967
1995,10,3,2,123,-3.4296
1995,10,3,3,179,-0.9346
1995,10,3,4,191,-0.3852
1995,10,3,5,278,2.0974
1995,11,1,1,1442,-0.1644
1995,11,1,2,348,0.8488
1995,11,1,3,372,1.0409
1995,11,1,4,323,2.1245
1995,11,1,5,399,2.6273
1995,11,2,1,255,6.2451
1995,11,2,2,128,3.7874
1995,11,2,3,162,2.8841
1995,11,2,4,169,5.1726
1995,11,2,5,292,4.0874
1995,11,3,1,90,4.3599
1995,11,3,2,141,4.8100
1995,11,3,3,163,4.2210
1995,11,3,4,192,5.4466
1995,11,3,5,285,2.2553
1995,12,1,1,1447,-0.0218
1995,12,1,2,352,1.4579
1995,12,1,3,369,-0.3532
1995,12,1,4,324,1.5929
1995,12,1,5,394,-0.1916
1995,12,2,1,245,2.9665
1995,12,2,2,127,2.1445
1995,12,2,3,150,3.3196
1995,12,2,4,177,2.4925
1995,12,2,5,287,1.0706
1995,12,3,1,96,2.1223
1995,12,3,2,134,4.4405
1995,12,3,3,168,3.2540
1995,12,3,4,190,1.4262
1995,12,3,5,285,-0.5537
1996,1,1,1,1417,3.2449
1996,1,1,2,352,0.6317
1996,1,1,3,359,0.3836
1996,1,1,4,327,-0.7091
1996,1,1,5,412,-0.0890
1996,1,2,1,249,1.7617
1996,1,2,2,127,-0.6235
1996,1,2,3,149,1.2762
1996,1,2,4,171,0.6729
1996,1,2,5,285,-2.0120
1996,1,3,1,106,0.4308
1996,1,3,2,136,2.7912
1996,1,3,3,164,1.2688
1996,1,3,4,185,3.9331
1996,1,3,5,284,3.3337
1996,2,1,1,1455,3.3327
1996,2,1,2,413,2.0518
1996,2,1,3,339,2.3099
1996,2,1,4,263,5.0495
1996,2,1,5,453,4.2327
1996,2,2,1,245,1.7142
1996,2,2,2,156,2.1218
1996,2,2,3,130,2.6404
1996,2,2,4,151,4.9808
1996,2,2,5,298,7.1599
1996,2,3,1,96,1.4938
1996,2,3,2,126,1.5819
1996,2,3,3,185,0.3554
1996,2,3,4,197,1.3045
1996,2,3,5,268,2.0262
1996,3,1,1,1421,2.2973
1996,3,1,2,420,3.2945
1996,3,1,3,323,4.2624
1996,3,1,4,262,4.3255
1996,3,1,5,462,2.8547
1996,3,2,1,256,1.0324
1996,3,2,2,153,3.1599
1996,3,2,3,136,3.6869
1996,3,2,4,146,4.0275
1996,3,2,5,298,1.6709
1996,3,3,1,89,2.3094
1996,3,3,2,133,4.0483
1996,3,3,3,188,2.5682
1996,3,3,4,199,0.8001
1996,3,3,5,262,-0.9797
1996,4,1,1,1427,9.0929
1996,4,1,2,424,7.6900
1996,4,1,3,318,6.2346
1996,4,1,4,260,7.1206
1996,4,1,5,466,12.9890
1996,4,2,1,244,5.7589
1996,4,2,2,149,4.8408
1996,4,2,3,128,5.9156
1996,4,2,4,144,6.2112
1996,4,2,5,298,10.3869
1996,4,3,1,85,4.4773
1996,4,3,2,130,2.0645
1996,4,3,3,194,0.4542
1996,4,3,4,207,1.6439
1996,4,3,5,258,3.8974
1996,5,1,1,1533,9.7743
1996,5,1,2,352,6.2440
1996,5,1,3,309,7.1717
1996,5,1,4,265,8.4336
1996,5,1,5,463,10.0867
1996,5,2,1,252,5.1569
1996,5,2,2,145,4.1903
1996,5,2,3,143,2.7135
1996,5,2,4,166,5.1749
1996,5,2,5,323,5.8700
1996,5,3,1,108,1.5472
1996,5,3,2,135,2.7398
1996,5,3,3,180,1.7391
1996,5,3,4,185,1.7929
1996,5,3,5,300,3.8856
1996,6,1,1,1512,-7.9781
1996,6,1,2,355,-2.2087
1996,6,1,3,326,-4.2231
1996,6,1,4,259,-3.6525
1996,6,1,5,427,-7.6916
1996,6,2,1,265,-6.5390
1996,6,2,2,144,-0.9766
1996,6,2,3,147,-2.1397
1996,6,2,4,178,-2.8098
1996,6,2,5,322,-6.5596
1996,6,3,1,111,-1.3753
1996,6,3,2,138,0.3519
1996,6,3,3,172,-0.1202
1996,6,3,4,194,0.0816
1996,6,3,5,286,-0.5827
1996,7,1,1,1490,-11.9769
1996,7,1,2,352,-7.5270
1996,7,1,3,328,-5.1430
1996,7,1,4,254,-8.3783
1996,7,1,5,443,-9.9454
1996,7,2,1,267,-13.7284
1996,7,2,2,145,-8.0178
1996,7,2,3,147,-6.7836
1996,7,2,4,182,-9.5018
1996,7,2,5,299,-10.9596
1996,7,3,1,108,-5.2733
1996,7,3,2,145,-5.7466
1996,7,3,3,177,-7.2569
1996,7,3,4,192,-5.7593
1996,7,3,5,272,-4.0674
1996,8,1,1,1553,3.7972
1996,8,1,2,404,4.1853
1996,8,1,3,270,5.9387
1996,8,1,4,259,2.8836
1996,8,1,5,432,5.0955
1996,8,2,1,280,5.9251
1996,8,2,2,149,4.6923
1996,8,2,3,152,6.4850
1996,8,2,4,160,6.1011
1996,8,2,5,302,7.8874
1996,8,3,1,95,2.0026
1996,8,3,2,150,3.3852
1996,8,3,3,181,2.0469
1996,8,3,4,210,2.7390
1996,8,3,5,255,2.7057
1996,9,1,1,1521,1.7760
1996,9,1,2,389,2.0304
1996,9,1,3,263,0.7643
1996,9,1,4,283,1.7872
1996,9,1,5,449,4.3729
1996,9,2,1,269,3.7343
1996,9,2,2,141,2.2739
1996,9,2,3,148,2.6883
1996,9,2,4,146,3.0665
1996,9,2,5,293,8.1104
1996,9,3,1,97,5.1311
1996,9,3,2,156,2.0747
1996,9,3,3,173,3.3544
1996,9,3,4,206,4.2823
1996,9,3,5,266,8.0579
1996,10,1,1,1499,-5.3118
1996,10,1,2,393,-0.5756
1996,10,1,3,257,-2.1856
1996,10,1,4,264,-0.4409
1996,10,1,5,441,-2.9568
1996,10,2,1,265,-4.2290
1996,10,2,2,132,-0.4011
1996,10,2,3,142,-1.8113
1996,10,2,4,152,0.4379
1996,10,2,5,295,-2.1559
1996,10,3,1,106,2.0487
1996,10,3,2,154,1.6090
1996,10,3,3,172,1.0328
1996,10,3,4,207,0.6415
1996,10,3,5,274,1.2292
1996,11,1,1,1533,0.8399
1996,11,1,2,362,2.2783
1996,11,1,3,323,3.5151
1996,11,1,4,308,3.0112
1996,11,1,5,487,3.3255
1996,11,2,1,260,1.3593
1996,11,2,2,131,4.6991
1996,11,2,3,141,4.6612
1996,11,2,4,176,3.2580
1996,11,2,5,307,3.3481
1996,11,3,1,105,6.5536
1996,11,3,2,165,4.4628
1996,11,3,3,172,5.8642
1996,11,3,4,199,6.8449
1996,11,3,5,271,8.3911
1996,12,1,1,1520,-2.5838
1996,12,1,2,382,0.7569
1996,12,1,3,318,3.1362
1996,12,1,4,306,2.8872
1996,12,1,5,484,3.3426
1996,12,2,1,268,-1.0679
1996,12,2,2,140,3.0415
1996,12,2,3,147,2.7945
1996,12,2,4,173,3.1361
1996,12,2,5,311,2.6330
1996,12,3,1,104,-3.4400
1996,12,3,2,161,-0.8695
1996,12,3,3,171,-0.8231
1996,12,3,4,197,-0.5369
1996,12,3,5,276,-1.9858
1997,1,1,1,1524,6.8801
1997,1,1,2,370,4.6615
1997,1,1,3,331,4.8076
1997,1,1,4,307,5.2939
1997,1,1,5,471,5.5075
1997,1,2,1,262,2.9195
1997,1,2,2,144,2.8106
1997,1,2,3,139,3.5731
1997,1,2,4,179,2.8353
1997,1,2,5,298,3.5826
1997,1,3,1,115,3.6373
1997,1,3,2,163,1.7719
1997,1,3,3,169,5.2842
1997,1,3,4,199,3.0798
1997,1,3,5,281,8.6901
1997,2,1,1,1630,-3.6659
1997,2,1,2,431,-1.6786
1997,2,1,3,296,-0.8799
1997,2,1,4,316,-3.4661
1997,2,1,5,471,-3.3276
1997,2,2,1,275,-3.3727
1997,2,2,2,149,-2.0107
1997,2,2,3,140,-3.0190
1997,2,2,4,174,-1.8967
1997,2,2,5,308,-6.7776
1997,2,3,1,132,-0.5890
1997,2,3,2,151,-0.8065
1997,2,3,3,177,0.4243
1997,2,3,4,192,-0.2919
1997,2,3,5,290,-1.3553
1997,3,1,1,1665,-8.1876
1997,3,1,2,402,-3.6262
1997,3,1,3,296,-2.2744
1997,3,1,4,328,-4.2382
1997,3,1,5,486,-5.9768
1997,3,2,1,261,-7.5878
1997,3,2,2,145,-1.2809
1997,3,2,3,143,-2.4635
1997,3,2,4,170,-3.7118
1997,3,2,5,292,-5.4891
1997,3,3,1,129,-3.1564
1997,3,3,2,153,-1.6354
1997,3,3,3,181,-1.2324
1997,3,3,4,189,-3.2559
1997,3,3,5,283,-6.4181
1997,4,1,1,1649,-6.3156
1997,4,1,2,407,-3.7278
1997,4,1,3,288,-3.0394
1997,4,1,4,326,-4.1890
1997,4,1,5,482,-3.3918
1997,4,2,1,248,-2.2879
1997,4,2,2,140,1.5553
1997,4,2,3,148,0.8040
1997,4,2,4,178,-1.0295
1997,4,2,5,304,-0.4719
1997,4,3,1,127,5.0273
1997,4,3,2,152,2.3763
1997,4,3,3,183,2.4185
1997,4,3,4,188,3.9256
1997,4,3,5,275,7.8313
1997,5,1,1,1739,10.8114
1997,5,1,2,411,9.2248
1997,5,1,3,335,10.6520
1997,5,1,4,302,13.0756
1997,5,1,5,510,14.6258
1997,5,2,1,235,14.4474
1997,5,2,2,143,11.2359
1997,5,2,3,146,12.2073
1997,5,2,4,174,14.3195
1997,5,2,5,320,18.3174
1997,5,3,1,150,8.5215
1997,5,3,2,148,5.9630
1997,5,3,3,180,5.7359
1997,5,3,4,192,6.2255
1997,5,3,5,265,7.2983
1997,6,1,1,1751,1.7681
1997,6,1,2,412,4.9270
1997,6,1,3,328,5.6472
1997,6,1,4,287,5.9984
1997,6,1,5,489,4.2973
1997,6,2,1,232,5.1575
1997,6,2,2,147,4.8890
1997,6,2,3,153,5.8089
1997,6,2,4,173,5.9011
1997,6,2,5,314,4.9012
1997,6,3,1,155,3.5329
1997,6,3,2,151,2.3287
1997,6,3,3,178,3.2574
1997,6,3,4,194,5.4790
1997,6,3,5,272,4.0315
1997,7,1,1,1722,3.5670
1997,7,1,2,415,6.6981
1997,7,1,3,317,6.1452
1997,7,1,4,284,7.2428
1997,7,1,5,480,6.0275
1997,7,2,1,235,4.4881
1997,7,2,2,147,3.9166
1997,7,2,3,149,5.3670
1997,7,2,4,164,4.9966
1997,7,2,5,310,7.7086
1997,7,3,1,154,9.0632
1997,7,3,2,151,6.4173
1997,7,3,3,180,5.2482
1997,7,3,4,202,6.5865
1997,7,3,5,270,8.1668
1997,8,1,1,1834,4.0275
1997,8,1,2,437,3.2860
1997,8,1,3,305,4.5844
1997,8,1,4,279,6.4680
1997,8,1,5,438,6.1706
1997,8,2,1,254,4.3019
1997,8,2,2,156,3.0625
1997,8,2,3,142,2.2725
1997,8,2,4,160,5.1662
1997,8,2,5,308,4.0235
1997,8,3,1,136,-4.5506
1997,8,3,2,161,-2.0779
1997,8,3,3,181,-2.0144
1997,8,3,4,205,-4.0056
1997,8,3,5,272,-5.4089
1997,9,1,1,1816,9.2878
1997,9,1,2,445,7.7664
1997,9,1,3,304,8.4046
1997,9,1,4,290,8.2409
1997,9,1,5,434,9.0112
1997,9,2,1,257,9.1352
1997,9,2,2,138,6.9661
1997,9,2,3,138,7.6235
1997,9,2,4,159,7.2605
1997,9,2,5,310,7.3364
1997,9,3,1,134,7.1024
1997,9,3,2,167,4.7609
1997,9,3,3,176,5.2992
1997,9,3,4,202,4.6925
1997,9,3,5,267,3.7324
1997,10,1,1,1802,-4.2666
