year,month,rank_ME,rank_CLAq_12,nstocks,ret_vw
2005,12,1,1,1354,0.2484
2005,12,1,2,945,-0.2234
2005,12,1,3,864,0.1598
2005,12,1,4,834,0.5146
2005,12,1,5,918,0.9137
2005,12,2,1,383,-0.8054
2005,12,2,2,386,-0.4191
2005,12,2,3,419,-1.0515
2005,12,2,4,438,-0.4782
2005,12,2,5,435,-0.0820
2005,12,3,1,282,-0.3234
2005,12,3,2,328,0.5144
2005,12,3,3,397,0.4073
2005,12,3,4,478,0.2731
2005,12,3,5,434,-0.6182
2006,1,1,1,1302,10.6099
2006,1,1,2,892,9.1086
2006,1,1,3,780,8.9317
2006,1,1,4,766,9.9075
2006,1,1,5,843,10.3557
2006,1,2,1,363,9.6011
2006,1,2,2,354,8.9548
2006,1,2,3,399,10.1089
2006,1,2,4,419,9.7707
2006,1,2,5,418,9.2368
2006,1,3,1,267,3.3652
2006,1,3,2,307,3.7327
2006,1,3,3,375,2.8992
2006,1,3,4,452,3.1489
2006,1,3,5,412,3.7203
2006,2,1,1,1341,0.3234
2006,2,1,2,941,-0.1490
2006,2,1,3,867,0.4834
2006,2,1,4,826,-0.5018
2006,2,1,5,897,-1.1268
2006,2,2,1,382,0.0924
2006,2,2,2,369,-0.4726
2006,2,2,3,410,-0.4249
2006,2,2,4,448,-1.7118
2006,2,2,5,445,-2.5276
2006,2,3,1,279,-0.1174
2006,2,3,2,327,-0.2493
2006,2,3,3,398,1.3677
2006,2,3,4,465,-0.3921
2006,2,3,5,427,-1.5604
2006,3,1,1,1340,5.9732
2006,3,1,2,945,5.7406
2006,3,1,3,859,6.1374
2006,3,1,4,822,5.2085
2006,3,1,5,886,5.5484
2006,3,2,1,376,5.7593
2006,3,2,2,367,5.4613
2006,3,2,3,418,5.6677
2006,3,2,4,446,5.3261
2006,3,2,5,442,5.8427
2006,3,3,1,273,3.0789
2006,3,3,2,327,2.4136
2006,3,3,3,398,2.5873
2006,3,3,4,459,1.6651
2006,3,3,5,426,1.6344
2006,4,1,1,1300,0.2865
2006,4,1,2,858,1.1735
2006,4,1,3,786,0.7990
2006,4,1,4,764,0.7252
2006,4,1,5,828,0.7320
2006,4,2,1,365,-0.0058
2006,4,2,2,337,1.5459
2006,4,2,3,391,0.9774
2006,4,2,4,416,0.1781
2006,4,2,5,412,1.2337
2006,4,3,1,261,-0.1280
2006,4,3,2,313,2.6366
2006,4,3,3,368,1.0591
2006,4,3,4,442,0.4138
2006,4,3,5,410,-0.0051
2006,5,1,1,1359,-7.9389
2006,5,1,2,936,-5.6676
2006,5,1,3,842,-5.5673
2006,5,1,4,834,-6.2276
2006,5,1,5,885,-7.6840
2006,5,2,1,378,-5.8310
2006,5,2,2,370,-4.1555
2006,5,2,3,410,-5.5764
2006,5,2,4,430,-7.0121
2006,5,2,5,432,-5.7479
2006,5,3,1,281,-0.9701
2006,5,3,2,331,-1.4667
2006,5,3,3,396,-2.9607
2006,5,3,4,464,-3.5974
2006,5,3,5,422,-3.6463
2006,6,1,1,1365,-1.9905
2006,6,1,2,953,-0.7546
2006,6,1,3,863,-0.6414
2006,6,1,4,850,-0.9013
2006,6,1,5,888,-0.5110
2006,6,2,1,384,-1.1743
2006,6,2,2,372,-0.3438
2006,6,2,3,413,-0.9241
2006,6,2,4,439,-1.3000
2006,6,2,5,432,0.2450
2006,6,3,1,283,-0.7494
2006,6,3,2,340,-0.0319
2006,6,3,3,406,0.9002
2006,6,3,4,468,-0.3368
2006,6,3,5,424,0.3587
2006,7,1,1,1268,-4.6367
2006,7,1,2,850,-2.9268
2006,7,1,3,768,-3.6118
2006,7,1,4,779,-4.4119
2006,7,1,5,813,-5.1062
2006,7,2,1,364,-4.8666
2006,7,2,2,337,-5.3689
2006,7,2,3,386,-4.5838
2006,7,2,4,410,-4.9567
2006,7,2,5,408,-4.0727
2006,7,3,1,268,-2.1081
2006,7,3,2,316,-1.1886
2006,7,3,3,382,-1.0558
2006,7,3,4,431,-0.1291
2006,7,3,5,400,0.4754
2006,8,1,1,1369,2.2340
2006,8,1,2,916,2.8334
2006,8,1,3,830,3.2787
2006,8,1,4,877,3.6761
2006,8,1,5,850,2.0561
2006,8,2,1,385,2.8569
2006,8,2,2,365,2.5124
2006,8,2,3,408,3.0558
2006,8,2,4,441,3.8250
2006,8,2,5,421,1.6073
2006,8,3,1,285,3.3254
2006,8,3,2,340,1.9428
2006,8,3,3,396,3.0884
2006,8,3,4,450,2.2611
2006,8,3,5,412,3.2616
2006,9,1,1,1363,0.0014
2006,9,1,2,921,1.3114
2006,9,1,3,826,0.8131
2006,9,1,4,880,1.0302
2006,9,1,5,865,1.0496
2006,9,2,1,386,0.9866
2006,9,2,2,369,0.9989
2006,9,2,3,415,1.6792
2006,9,2,4,443,1.4677
2006,9,2,5,425,1.9867
2006,9,3,1,283,2.0975
2006,9,3,2,344,2.1554
2006,9,3,3,400,2.1879
2006,9,3,4,448,1.3170
2006,9,3,5,421,2.7315
2006,10,1,1,1315,6.2629
2006,10,1,2,848,6.1588
2006,10,1,3,755,5.5160
2006,10,1,4,792,6.5479
2006,10,1,5,808,6.7763
2006,10,2,1,361,6.3970
2006,10,2,2,344,6.0161
2006,10,2,3,385,5.5569
2006,10,2,4,422,5.2631
2006,10,2,5,403,5.8976
2006,10,3,1,264,3.8264
2006,10,3,2,318,3.4522
2006,10,3,3,373,3.5769
2006,10,3,4,428,3.4373
2006,10,3,5,403,3.9307
2006,11,1,1,1387,2.8175
2006,11,1,2,946,2.4706
2006,11,1,3,819,1.7727
2006,11,1,4,852,2.2732
2006,11,1,5,864,1.7032
2006,11,2,1,394,2.9514
2006,11,2,2,376,3.2428
2006,11,2,3,406,2.9916
2006,11,2,4,442,3.5284
2006,11,2,5,424,2.2860
2006,11,3,1,276,2.5395
2006,11,3,2,336,2.6871
2006,11,3,3,403,1.2453
2006,11,3,4,446,2.5571
2006,11,3,5,411,2.5395
2006,12,1,1,1384,1.2395
2006,12,1,2,946,2.5198
2006,12,1,3,819,2.1206
2006,12,1,4,854,1.3532
2006,12,1,5,860,1.4719
2006,12,2,1,389,0.4693
2006,12,2,2,375,0.4765
2006,12,2,3,406,0.3379
2006,12,2,4,440,0.0590
2006,12,2,5,421,-0.5738
2006,12,3,1,275,1.8418
2006,12,3,2,341,1.0563
2006,12,3,3,405,1.6056
2006,12,3,4,444,0.0662
2006,12,3,5,409,-0.3807
2007,1,1,1,1307,1.9497
2007,1,1,2,879,1.8547
2007,1,1,3,750,2.0402
2007,1,1,4,787,2.1525
2007,1,1,5,808,1.1764
2007,1,2,1,366,2.4183
2007,1,2,2,342,2.1263
2007,1,2,3,370,2.0566
2007,1,2,4,413,2.2608
2007,1,2,5,398,2.8537
2007,1,3,1,260,2.2815
2007,1,3,2,326,2.1358
2007,1,3,3,382,3.0833
2007,1,3,4,426,2.3165
2007,1,3,5,397,2.0939
2007,2,1,1,1367,-0.4393
2007,2,1,2,940,0.7540
2007,2,1,3,814,0.4181
2007,2,1,4,842,0.8091
2007,2,1,5,862,-0.3757
2007,2,2,1,383,-0.1980
2007,2,2,2,357,0.4410
2007,2,2,3,393,0.5363
2007,2,2,4,433,0.0813
2007,2,2,5,416,-0.3185
2007,2,3,1,266,-1.1475
2007,2,3,2,339,-0.9843
2007,2,3,3,400,-1.0438
2007,2,3,4,432,-1.9225
2007,2,3,5,411,-2.4819
2007,3,1,1,1367,0.2059
2007,3,1,2,944,1.7996
2007,3,1,3,816,1.0323
2007,3,1,4,846,1.4880
2007,3,1,5,867,1.1665
2007,3,2,1,383,1.8003
2007,3,2,2,359,2.3078
2007,3,2,3,398,0.9105
2007,3,2,4,438,1.1710
2007,3,2,5,409,2.7939
2007,3,3,1,270,1.6342
2007,3,3,2,341,1.1406
2007,3,3,3,404,1.8507
2007,3,3,4,433,1.2497
2007,3,3,5,413,1.2639
2007,4,1,1,1324,1.7865
2007,4,1,2,881,2.8056
2007,4,1,3,739,2.1295
2007,4,1,4,773,2.1088
2007,4,1,5,787,0.7138
2007,4,2,1,363,2.9682
2007,4,2,2,345,2.7241
2007,4,2,3,371,2.2764
2007,4,2,4,410,2.9951
2007,4,2,5,390,3.1309
2007,4,3,1,256,4.8905
2007,4,3,2,312,3.5273
2007,4,3,3,376,3.1438
2007,4,3,4,404,4.5173
2007,4,3,5,398,5.2758
2007,5,1,1,1378,2.1110
2007,5,1,2,939,3.5990
2007,5,1,3,790,4.2304
2007,5,1,4,819,4.1085
2007,5,1,5,847,3.5986
2007,5,2,1,370,5.1665
2007,5,2,2,365,5.1235
2007,5,2,3,394,4.7247
2007,5,2,4,423,4.8050
2007,5,2,5,410,3.9773
2007,5,3,1,266,4.0156
2007,5,3,2,319,4.1693
2007,5,3,3,388,5.0118
2007,5,3,4,423,3.8849
2007,5,3,5,405,3.4900
2007,6,1,1,1378,0.1992
2007,6,1,2,951,0.0519
2007,6,1,3,799,0.7036
2007,6,1,4,830,0.7221
2007,6,1,5,850,0.6920
2007,6,2,1,370,-1.1090
2007,6,2,2,371,-0.1323
2007,6,2,3,404,-0.6815
2007,6,2,4,428,-0.2227
2007,6,2,5,414,-0.7298
2007,6,3,1,271,-0.4501
2007,6,3,2,328,-0.6837
2007,6,3,3,395,-0.7068
2007,6,3,4,433,-1.0977
2007,6,3,5,406,-0.7021
2007,7,1,1,1304,-5.4803
2007,7,1,2,858,-5.6645
2007,7,1,3,697,-5.2442
2007,7,1,4,746,-5.2035
2007,7,1,5,778,-5.7740
2007,7,2,1,343,-5.7495
2007,7,2,2,345,-4.2651
2007,7,2,3,381,-4.4394
2007,7,2,4,394,-4.4383
2007,7,2,5,386,-4.6667
2007,7,3,1,245,-1.6095
2007,7,3,2,302,-3.0850
2007,7,3,3,361,-2.1419
2007,7,3,4,397,-2.0211
2007,7,3,5,382,-1.3276
2007,8,1,1,1391,-1.5002
2007,8,1,2,926,-0.6879
2007,8,1,3,753,0.7576
2007,8,1,4,787,0.1697
2007,8,1,5,823,-0.6111
2007,8,2,1,370,0.5823
2007,8,2,2,373,0.6908
2007,8,2,3,412,1.4804
2007,8,2,4,434,1.5171
2007,8,2,5,392,0.9870
2007,8,3,1,262,1.1328
2007,8,3,2,320,0.5986
2007,8,3,3,366,1.1892
2007,8,3,4,409,1.8144
2007,8,3,5,396,1.8919
2007,9,1,1,1380,1.7175
2007,9,1,2,926,1.2955
2007,9,1,3,757,1.6249
2007,9,1,4,785,1.3382
2007,9,1,5,818,1.8519
2007,9,2,1,374,1.6545
2007,9,2,2,376,1.6883
2007,9,2,3,404,1.6439
2007,9,2,4,439,2.0591
2007,9,2,5,399,2.0180
2007,9,3,1,262,5.0247
2007,9,3,2,316,3.3287
2007,9,3,3,375,3.4791
2007,9,3,4,413,3.9722
2007,9,3,5,402,4.9288
2007,10,1,1,1324,1.8444
2007,10,1,2,856,3.3257
2007,10,1,3,675,2.8895
2007,10,1,4,705,1.8752
2007,10,1,5,765,1.8390
2007,10,2,1,353,3.0971
2007,10,2,2,350,4.0344
2007,10,2,3,385,3.3478
2007,10,2,4,405,3.5005
2007,10,2,5,382,3.0968
2007,10,3,1,247,2.2556
2007,10,3,2,302,1.7898
2007,10,3,3,353,1.8707
2007,10,3,4,401,1.3430
2007,10,3,5,392,4.4971
2007,11,1,1,1394,-9.5357
2007,11,1,2,921,-9.1050
2007,11,1,3,751,-8.7491
2007,11,1,4,754,-7.8325
2007,11,1,5,819,-9.4658
2007,11,2,1,375,-9.0007
2007,11,2,2,374,-7.5411
2007,11,2,3,420,-6.7331
2007,11,2,4,437,-6.5612
2007,11,2,5,414,-7.7717
2007,11,3,1,263,-5.4980
2007,11,3,2,318,-2.9287
2007,11,3,3,377,-4.0774
2007,11,3,4,410,-3.7971
2007,11,3,5,406,-3.8681
2007,12,1,1,1379,0.7023
2007,12,1,2,925,-0.4348
2007,12,1,3,753,0.5662
2007,12,1,4,755,0.7414
2007,12,1,5,815,-0.4699
2007,12,2,1,381,-0.0440
2007,12,2,2,378,0.4095
2007,12,2,3,428,-0.2189
2007,12,2,4,443,0.2708
2007,12,2,5,414,0.5193
2007,12,3,1,260,1.1887
2007,12,3,2,323,-0.7631
2007,12,3,3,379,-0.3115
2007,12,3,4,413,-0.2512
2007,12,3,5,405,0.9538
2008,1,1,1,1317,-8.5503
2008,1,1,2,849,-9.1019
2008,1,1,3,697,-9.5489
2008,1,1,4,695,-10.0777
2008,1,1,5,755,-9.5917
2008,1,2,1,374,-7.1057
2008,1,2,2,350,-7.8679
2008,1,2,3,396,-8.2119
2008,1,2,4,428,-8.1961
2008,1,2,5,405,-8.1249
2008,1,3,1,246,-6.6459
2008,1,3,2,302,-5.8235
2008,1,3,3,354,-5.9720
2008,1,3,4,395,-7.5005
2008,1,3,5,390,-8.3529
2008,2,1,1,1386,-4.4671
2008,2,1,2,907,-3.1253
2008,2,1,3,729,-2.9652
2008,2,1,4,746,-3.1183
2008,2,1,5,808,-2.9713
2008,2,2,1,405,-2.0802
2008,2,2,2,384,-2.3899
2008,2,2,3,423,-0.2261
2008,2,2,4,450,-1.0400
2008,2,2,5,424,-2.5821
2008,2,3,1,265,-1.1654
2008,2,3,2,319,-1.2018
2008,2,3,3,370,-1.0631
2008,2,3,4,415,1.6260
2008,2,3,5,402,-2.1998
2008,3,1,1,1387,-3.3841
2008,3,1,2,913,-1.0738
2008,3,1,3,740,-0.2227
2008,3,1,4,752,-0.7520
2008,3,1,5,814,-0.0770
2008,3,2,1,409,-1.5043
2008,3,2,2,391,0.2874
2008,3,2,3,437,0.5193
2008,3,2,4,452,0.8333
2008,3,2,5,430,-0.0030
2008,3,3,1,266,1.6196
2008,3,3,2,317,-0.9203
2008,3,3,3,381,0.9916
2008,3,3,4,421,-1.6110
2008,3,3,5,402,0.5765
2008,4,1,1,1319,2.8055
2008,4,1,2,839,2.3613
2008,4,1,3,666,2.5304
2008,4,1,4,670,2.2625
2008,4,1,5,749,3.1584
2008,4,2,1,390,2.8883
2008,4,2,2,377,4.2859
2008,4,2,3,411,4.6599
2008,4,2,4,419,5.6231
2008,4,2,5,403,4.3923
2008,4,3,1,262,1.3066
2008,4,3,2,309,4.7436
2008,4,3,3,357,3.5035
2008,4,3,4,400,5.9225
2008,4,3,5,386,5.0250
2008,5,1,1,1351,4.8893
2008,5,1,2,897,4.6659
2008,5,1,3,724,5.3031
2008,5,1,4,727,5.7107
2008,5,1,5,793,6.6587
2008,5,2,1,400,5.2438
2008,5,2,2,401,6.0611
2008,5,2,3,435,6.4261
2008,5,2,4,455,8.1435
2008,5,2,5,419,5.5898
2008,5,3,1,279,1.5308
2008,5,3,2,315,3.3080
2008,5,3,3,365,3.2334
2008,5,3,4,421,3.6444
2008,5,3,5,408,2.8494
2008,6,1,1,1338,-6.6618
2008,6,1,2,901,-7.8130
2008,6,1,3,737,-8.5768
2008,6,1,4,740,-8.0554
2008,6,1,5,786,-6.1483
2008,6,2,1,409,-8.6929
2008,6,2,2,410,-8.6229
2008,6,2,3,451,-8.1666
2008,6,2,4,461,-6.6747
2008,6,2,5,421,-7.5293
2008,6,3,1,282,-8.6940
2008,6,3,2,327,-7.6861
2008,6,3,3,374,-8.1486
2008,6,3,4,425,-5.2299
2008,6,3,5,409,-5.5145
2008,7,1,1,1293,1.5442
2008,7,1,2,825,1.2057
2008,7,1,3,661,2.4462
2008,7,1,4,670,3.8267
2008,7,1,5,730,2.1988
2008,7,2,1,402,0.7433
2008,7,2,2,394,1.0653
2008,7,2,3,417,0.8411
2008,7,2,4,441,-1.3161
2008,7,2,5,404,0.2076
2008,7,3,1,263,-1.6827
2008,7,3,2,312,-1.3271
2008,7,3,3,360,-1.0043
2008,7,3,4,403,-2.9496
2008,7,3,5,402,-2.2909
2008,8,1,1,1376,1.5038
2008,8,1,2,882,4.9387
2008,8,1,3,747,3.6570
2008,8,1,4,749,4.3036
2008,8,1,5,769,2.0054
2008,8,2,1,436,4.1076
2008,8,2,2,428,3.9030
2008,8,2,3,452,4.2835
2008,8,2,4,462,3.9079
2008,8,2,5,435,4.6298
2008,8,3,1,272,0.1014
2008,8,3,2,345,2.1857
2008,8,3,3,388,2.2136
2008,8,3,4,424,1.3283
2008,8,3,5,412,2.1881
2008,9,1,1,1365,-11.2025
2008,9,1,2,877,-10.2811
2008,9,1,3,757,-10.1972
2008,9,1,4,758,-10.9735
2008,9,1,5,766,-11.0288
2008,9,2,1,441,-12.2687
2008,9,2,2,432,-10.4188
2008,9,2,3,463,-10.9154
2008,9,2,4,463,-12.5036
2008,9,2,5,436,-10.6223
2008,9,3,1,270,-11.7456
2008,9,3,2,343,-10.2571
2008,9,3,3,386,-10.5750
2008,9,3,4,430,-10.6706
2008,9,3,5,418,-9.6884
2008,10,1,1,1305,-24.2386
2008,10,1,2,804,-25.1654
2008,10,1,3,699,-23.6899
2008,10,1,4,700,-21.1967
2008,10,1,5,726,-21.2297
2008,10,2,1,422,-24.5895
2008,10,2,2,406,-23.6016
2008,10,2,3,429,-22.4948
2008,10,2,4,436,-23.2930
2008,10,2,5,421,-21.4361
2008,10,3,1,254,-22.5946
2008,10,3,2,326,-19.3256
2008,10,3,3,361,-16.5526
2008,10,3,4,405,-17.0879
2008,10,3,5,399,-13.9238
2008,11,1,1,1358,-16.2330
2008,11,1,2,861,-14.9341
2008,11,1,3,768,-13.9459
2008,11,1,4,761,-15.1873
2008,11,1,5,779,-12.5481
2008,11,2,1,456,-15.3099
2008,11,2,2,444,-11.9641
2008,11,2,3,452,-11.0040
2008,11,2,4,472,-13.8089
2008,11,2,5,451,-13.7982
2008,11,3,1,276,-9.2125
2008,11,3,2,339,-7.6022
2008,11,3,3,383,-5.0887
2008,11,3,4,426,-6.2270
2008,11,3,5,420,-5.9604
2008,12,1,1,1351,3.2796
2008,12,1,2,861,5.4193
2008,12,1,3,776,5.7800
2008,12,1,4,761,5.5166
2008,12,1,5,785,4.5126
2008,12,2,1,464,6.1565
2008,12,2,2,455,6.4516
2008,12,2,3,467,4.8849
2008,12,2,4,471,5.0126
2008,12,2,5,454,5.1541
2008,12,3,1,279,1.5081
2008,12,3,2,342,2.9300
2008,12,3,3,386,1.3636
2008,12,3,4,425,2.4366
2008,12,3,5,419,2.0279
2009,1,1,1,1284,-6.5943
2009,1,1,2,792,-10.0996
2009,1,1,3,707,-9.7276
2009,1,1,4,714,-9.2205
2009,1,1,5,744,-9.4812
2009,1,2,1,447,-9.0767
2009,1,2,2,434,-8.5687
2009,1,2,3,422,-8.0891
2009,1,2,4,452,-8.9822
2009,1,2,5,438,-8.9869
2009,1,3,1,263,-10.2471
2009,1,3,2,323,-7.5444
2009,1,3,3,357,-7.6041
2009,1,3,4,408,-4.7330
2009,1,3,5,404,-4.0204
2009,2,1,1,1343,-12.1336
2009,2,1,2,844,-14.3097
2009,2,1,3,765,-13.0470
2009,2,1,4,750,-11.6942
2009,2,1,5,789,-10.6273
2009,2,2,1,477,-13.5094
2009,2,2,2,468,-11.6728
2009,2,2,3,473,-10.5822
2009,2,2,4,478,-10.1482
2009,2,2,5,471,-8.6831
2009,2,3,1,278,-13.2896
2009,2,3,2,333,-11.0462
2009,2,3,3,385,-9.2044
2009,2,3,4,424,-8.7182
2009,2,3,5,426,-7.5184
2009,3,1,1,1320,10.6813
2009,3,1,2,849,10.0221
2009,3,1,3,769,9.6912
2009,3,1,4,755,10.5372
2009,3,1,5,786,10.1773
2009,3,2,1,489,11.1228
2009,3,2,2,474,10.1402
2009,3,2,3,486,8.7163
2009,3,2,4,491,11.1074
2009,3,2,5,475,10.0208
2009,3,3,1,280,10.4470
2009,3,3,2,335,6.7597
2009,3,3,3,390,7.5721
2009,3,3,4,432,8.1901
2009,3,3,5,433,9.0322
2009,4,1,1,1259,21.1639
2009,4,1,2,783,25.5320
2009,4,1,3,707,23.6321
2009,4,1,4,687,23.4326
2009,4,1,5,731,19.8586
2009,4,2,1,465,23.6882
2009,4,2,2,435,23.0216
2009,4,2,3,463,22.6328
2009,4,2,4,455,22.0912
2009,4,2,5,462,19.5423
2009,4,3,1,271,13.9930
2009,4,3,2,320,14.1015
2009,4,3,3,368,11.7321
2009,4,3,4,413,7.6808
2009,4,3,5,419,6.3600
2009,5,1,1,1282,8.7260
2009,5,1,2,835,6.8713
2009,5,1,3,768,8.7093
2009,5,1,4,741,8.1164
2009,5,1,5,757,8.8952
2009,5,2,1,490,3.8443
2009,5,2,2,469,3.7892
2009,5,2,3,500,2.7036
2009,5,2,4,479,4.9689
2009,5,2,5,488,4.5612
2009,5,3,1,292,3.6514
2009,5,3,2,342,4.2147
2009,5,3,3,391,3.0235
2009,5,3,4,434,5.4827
2009,5,3,5,434,4.4793
2009,6,1,1,1274,6.8622
2009,6,1,2,854,4.4715
2009,6,1,3,778,5.1018
2009,6,1,4,743,5.2567
2009,6,1,5,754,5.3666
2009,6,2,1,499,1.5418
2009,6,2,2,476,0.9847
2009,6,2,3,511,1.8618
2009,6,2,4,495,0.9760
2009,6,2,5,489,2.4156
2009,6,3,1,295,-1.7137
2009,6,3,2,347,-1.2349
2009,6,3,3,396,-0.3382
2009,6,3,4,442,-0.6535
2009,6,3,5,436,2.0988
2009,7,1,1,1178,11.1525
2009,7,1,2,768,12.4328
2009,7,1,3,697,11.3791
2009,7,1,4,643,10.7235
2009,7,1,5,662,10.4219
2009,7,2,1,460,11.6731
2009,7,2,2,442,9.5346
2009,7,2,3,466,10.0501
2009,7,2,4,453,10.1408
2009,7,2,5,461,9.4853
2009,7,3,1,269,9.9159
2009,7,3,2,328,8.8372
2009,7,3,3,370,7.6983
2009,7,3,4,408,7.7696
2009,7,3,5,415,6.7422
2009,8,1,1,1213,4.5510
2009,8,1,2,822,6.6924
2009,8,1,3,780,4.4848
2009,8,1,4,717,4.3450
2009,8,1,5,719,3.3309
2009,8,2,1,481,5.3598
2009,8,2,2,469,4.4588
2009,8,2,3,481,2.3974
2009,8,2,4,489,2.6821
2009,8,2,5,477,1.2276
2009,8,3,1,289,2.7112
2009,8,3,2,345,3.3161
2009,8,3,3,389,2.3518
2009,8,3,4,424,2.3840
2009,8,3,5,421,1.6002
2009,9,1,1,1205,8.6946
2009,9,1,2,831,9.4767
2009,9,1,3,779,8.6951
2009,9,1,4,727,9.8432
2009,9,1,5,721,8.1112
2009,9,2,1,479,7.8423
2009,9,2,2,465,8.1850
2009,9,2,3,481,7.3004
2009,9,2,4,484,7.5644
2009,9,2,5,470,7.5800
2009,9,3,1,291,7.8698
2009,9,3,2,345,4.5873
2009,9,3,3,390,5.0235
2009,9,3,4,427,4.9014
2009,9,3,5,421,3.7850
2009,10,1,1,1131,-8.7437
2009,10,1,2,755,-8.3082
2009,10,1,3,715,-8.4212
2009,10,1,4,637,-7.5628
2009,10,1,5,682,-7.7970
2009,10,2,1,439,-7.8552
2009,10,2,2,429,-7.4530
2009,10,2,3,447,-6.4874
2009,10,2,4,457,-6.3609
2009,10,2,5,447,-4.9756
2009,10,3,1,279,-3.5275
2009,10,3,2,315,-2.8641
2009,10,3,3,370,-2.3141
2009,10,3,4,406,-0.8989
2009,10,3,5,407,-0.0668
2009,11,1,1,1178,1.1518
2009,11,1,2,796,2.1581
2009,11,1,3,758,2.7844
2009,11,1,4,678,1.6974
2009,11,1,5,742,1.9180
2009,11,2,1,448,3.9915
2009,11,2,2,450,3.8737
2009,11,2,3,470,2.5442
2009,11,2,4,478,2.8379
2009,11,2,5,460,2.4793
2009,11,3,1,291,6.3414
2009,11,3,2,337,5.1680
2009,11,3,3,399,5.0864
2009,11,3,4,423,5.9401
2009,11,3,5,422,6.4635
2009,12,1,1,1165,8.9223
2009,12,1,2,793,9.6999
2009,12,1,3,750,9.5812
2009,12,1,4,669,9.9036
2009,12,1,5,730,9.9836
2009,12,2,1,441,8.7743
2009,12,2,2,445,8.6783
2009,12,2,3,464,8.7955
2009,12,2,4,474,9.2472
2009,12,2,5,464,8.1965
2009,12,3,1,289,3.3954
2009,12,3,2,340,2.4950
2009,12,3,3,402,4.0975
2009,12,3,4,421,2.3939
2009,12,3,5,424,2.5108
2010,1,1,1,1120,-4.0111
2010,1,1,2,730,-2.6725
2010,1,1,3,676,-4.5702
2010,1,1,4,616,-3.5290
2010,1,1,5,673,-4.0506
2010,1,2,1,415,-3.6216
2010,1,2,2,403,-3.5314
2010,1,2,3,428,-4.3160
2010,1,2,4,433,-3.8562
2010,1,2,5,437,-3.6707
2010,1,3,1,270,-3.8224
2010,1,3,2,319,-3.0374
2010,1,3,3,368,-4.5567
2010,1,3,4,392,-3.5602
2010,1,3,5,401,-4.9792
2010,2,1,1,1149,6.2346
2010,2,1,2,771,5.2176
2010,2,1,3,713,5.2265
2010,2,1,4,664,5.3232
2010,2,1,5,727,4.8476
2010,2,2,1,426,5.1232
2010,2,2,2,414,5.0578
2010,2,2,3,435,5.0444
2010,2,2,4,468,4.5277
2010,2,2,5,448,5.7338
2010,2,3,1,279,4.1026
2010,2,3,2,336,3.8655
2010,2,3,3,386,3.8955
2010,2,3,4,409,3.9449
2010,2,3,5,416,2.6590
2010,3,1,1,1133,8.0145
2010,3,1,2,770,8.9377
2010,3,1,3,717,8.5411
2010,3,1,4,673,8.1844
2010,3,1,5,724,8.4039
2010,3,2,1,420,7.9114
2010,3,2,2,421,8.4805
2010,3,2,3,427,8.0902
2010,3,2,4,467,8.8800
2010,3,2,5,445,8.0285
2010,3,3,1,274,7.5134
2010,3,3,2,341,6.5177
2010,3,3,3,391,5.5677
2010,3,3,4,407,4.9522
2010,3,3,5,415,5.4440
2010,4,1,1,1067,8.8663
2010,4,1,2,715,7.9425
2010,4,1,3,651,8.2762
2010,4,1,4,622,8.0975
2010,4,1,5,676,7.9868
2010,4,2,1,394,5.9613
2010,4,2,2,387,6.7733
2010,4,2,3,375,7.0226
2010,4,2,4,416,5.1869
2010,4,2,5,399,4.6618
2010,4,3,1,255,2.4736
2010,4,3,2,321,3.0602
2010,4,3,3,365,2.7948
2010,4,3,4,374,1.1125
2010,4,3,5,386,0.5985
2010,5,1,1,1082,-9.7205
2010,5,1,2,765,-9.0124
2010,5,1,3,677,-8.0080
2010,5,1,4,681,-7.5605
2010,5,1,5,729,-7.7482
2010,5,2,1,406,-8.8472
2010,5,2,2,388,-8.9412
2010,5,2,3,396,-7.6358
2010,5,2,4,435,-6.5933
2010,5,2,5,415,-5.7156
2010,5,3,1,262,-8.7450
2010,5,3,2,333,-7.8454
2010,5,3,3,388,-7.2218
2010,5,3,4,397,-7.6279
2010,5,3,5,399,-7.5715
2010,6,1,1,1081,-9.6962
2010,6,1,2,774,-8.6718
2010,6,1,3,678,-8.2100
2010,6,1,4,688,-6.2004
2010,6,1,5,729,-7.1921
2010,6,2,1,401,-9.1327
2010,6,2,2,390,-9.2902
2010,6,2,3,395,-7.6939
2010,6,2,4,429,-7.0234
2010,6,2,5,412,-6.7236
2010,6,3,1,261,-7.4312
2010,6,3,2,335,-7.3471
2010,6,3,3,387,-5.4277
2010,6,3,4,407,-5.1726
2010,6,3,5,402,-4.5095
2010,7,1,1,998,6.3053
2010,7,1,2,673,8.2929
2010,7,1,3,588,7.6323
2010,7,1,4,616,5.9806
2010,7,1,5,673,7.7951
2010,7,2,1,371,6.1881
2010,7,2,2,337,8.4617
2010,7,2,3,347,7.7839
2010,7,2,4,397,7.3724
2010,7,2,5,381,6.5770
2010,7,3,1,244,8.3253
2010,7,3,2,314,7.6241
2010,7,3,3,352,7.5915
2010,7,3,4,381,7.3080
2010,7,3,5,370,6.3871
2010,8,1,1,1047,-9.4263
2010,8,1,2,720,-8.7351
2010,8,1,3,649,-8.7744
2010,8,1,4,690,-7.5707
2010,8,1,5,703,-8.2760
2010,8,2,1,383,-6.5249
2010,8,2,2,351,-6.4025
2010,8,2,3,358,-8.0288
