year,month,rank_ME,rank_OLAq_1,nstocks,ret_vw
1993,6,3,3,99,-1.7320
1993,6,3,4,146,0.1904
1993,6,3,5,182,-2.2539
1993,7,1,1,852,-0.6756
1993,7,1,2,391,1.5502
1993,7,1,3,294,0.9764
1993,7,1,4,294,0.9167
1993,7,1,5,410,-0.2199
1993,7,2,1,96,0.6502
1993,7,2,2,116,0.2767
1993,7,2,3,118,0.0178
1993,7,2,4,115,0.6824
1993,7,2,5,210,0.3575
1993,7,3,1,58,0.3684
1993,7,3,2,81,-0.4066
1993,7,3,3,98,-0.1528
1993,7,3,4,146,-0.9719
1993,7,3,5,174,-4.6011
1993,8,1,1,886,2.5148
1993,8,1,2,357,2.5703
1993,8,1,3,294,4.1939
1993,8,1,4,319,3.8983
1993,8,1,5,439,6.3154
1993,8,2,1,107,5.2999
1993,8,2,2,108,3.9245
1993,8,2,3,107,4.5550
1993,8,2,4,125,4.4417
1993,8,2,5,222,4.4319
1993,8,3,1,57,6.1847
1993,8,3,2,79,5.7223
1993,8,3,3,106,3.2554
1993,8,3,4,128,3.9029
1993,8,3,5,192,4.4854
1993,9,1,1,878,3.2561
1993,9,1,2,359,2.8479
1993,9,1,3,270,3.5003
1993,9,1,4,306,3.0720
1993,9,1,5,480,1.3797
1993,9,2,1,111,1.7928
1993,9,2,2,115,1.2234
1993,9,2,3,103,2.2681
1993,9,2,4,105,0.9966
1993,9,2,5,226,3.7416
1993,9,3,1,51,-3.4399
1993,9,3,2,96,-0.0157
1993,9,3,3,102,-0.4870
1993,9,3,4,128,-1.8512
1993,9,3,5,198,-0.2104
1993,10,1,1,866,5.5146
1993,10,1,2,341,4.7216
1993,10,1,3,297,3.4679
1993,10,1,4,281,3.1946
1993,10,1,5,486,4.4633
1993,10,2,1,114,6.6923
1993,10,2,2,109,0.9333
1993,10,2,3,112,2.5498
1993,10,2,4,106,2.5713
1993,10,2,5,226,1.8994
1993,10,3,1,56,4.9825
1993,10,3,2,93,4.1118
1993,10,3,3,95,1.9477
1993,10,3,4,129,1.6995
1993,10,3,5,206,3.2382
1993,11,1,1,875,-4.3522
1993,11,1,2,371,-0.5996
1993,11,1,3,341,-1.9718
1993,11,1,4,276,-0.9137
1993,11,1,5,477,-3.4742
1993,11,2,1,117,-1.0307
1993,11,2,2,113,-1.6169
1993,11,2,3,128,-2.2193
1993,11,2,4,114,-1.3916
1993,11,2,5,228,-2.8333
1993,11,3,1,61,-2.3947
1993,11,3,2,88,1.4791
1993,11,3,3,105,-1.3462
1993,11,3,4,133,-0.0128
1993,11,3,5,208,0.3049
1993,12,1,1,872,-1.3223
1993,12,1,2,362,-0.1311
1993,12,1,3,362,1.6606
1993,12,1,4,280,0.8412
1993,12,1,5,484,3.2540
1993,12,2,1,106,-0.5842
1993,12,2,2,106,5.7674
1993,12,2,3,127,6.0422
1993,12,2,4,120,5.0365
1993,12,2,5,215,5.4131
1993,12,3,1,67,2.1024
1993,12,3,2,81,1.6133
1993,12,3,3,109,-0.5738
1993,12,3,4,133,1.0865
1993,12,3,5,203,2.1865
1994,1,1,1,875,3.7839
1994,1,1,2,360,7.1329
1994,1,1,3,361,5.5363
1994,1,1,4,271,5.3212
1994,1,1,5,473,5.3016
1994,1,2,1,115,1.2427
1994,1,2,2,107,2.6579
1994,1,2,3,130,1.3130
1994,1,2,4,112,2.8947
1994,1,2,5,209,2.5785
1994,1,3,1,71,1.5865
1994,1,3,2,80,4.7756
1994,1,3,3,108,4.9271
1994,1,3,4,141,3.6221
1994,1,3,5,202,1.1180
1994,2,1,1,898,-1.9591
1994,2,1,2,346,0.8397
1994,2,1,3,318,-0.2897
1994,2,1,4,326,0.3371
1994,2,1,5,474,0.9552
1994,2,2,1,122,-2.5504
1994,2,2,2,101,-0.1419
1994,2,2,3,123,0.7629
1994,2,2,4,131,1.3050
1994,2,2,5,220,1.0487
1994,2,3,1,63,-3.4471
1994,2,3,2,105,-2.8842
1994,2,3,3,104,-0.7242
1994,2,3,4,126,-2.5938
1994,2,3,5,196,-0.3393
1994,3,1,1,893,-5.5992
1994,3,1,2,341,-4.1124
1994,3,1,3,320,-3.8921
1994,3,1,4,311,-3.9759
1994,3,1,5,456,-5.5141
1994,3,2,1,133,-5.3188
1994,3,2,2,115,-4.2406
1994,3,2,3,119,-4.8065
1994,3,2,4,133,-5.6603
1994,3,2,5,227,-6.8042
1994,3,3,1,61,-6.8439
1994,3,3,2,99,-3.8388
1994,3,3,3,110,-3.0295
1994,3,3,4,124,-4.6086
1994,3,3,5,206,-4.4202
1994,4,1,1,901,-2.9858
1994,4,1,2,336,-0.5992
1994,4,1,3,315,-1.5356
1994,4,1,4,314,-0.8804
1994,4,1,5,467,-0.9290
1994,4,2,1,126,-3.1753
1994,4,2,2,112,0.0854
1994,4,2,3,119,0.4666
1994,4,2,4,138,0.5390
1994,4,2,5,221,-0.8505
1994,4,3,1,61,-2.0185
1994,4,3,2,99,0.6440
1994,4,3,3,114,1.3372
1994,4,3,4,121,1.1910
1994,4,3,5,201,0.6946
1994,5,1,1,1012,-0.9178
1994,5,1,2,347,-0.0756
1994,5,1,3,326,-0.4343
1994,5,1,4,290,-0.0654
1994,5,1,5,468,-1.1004
1994,5,2,1,118,-0.4940
1994,5,2,2,113,-1.3307
1994,5,2,3,136,-2.6236
1994,5,2,4,131,-2.6721
1994,5,2,5,233,-2.4530
1994,5,3,1,61,1.2176
1994,5,3,2,95,0.5399
1994,5,3,3,128,1.7745
1994,5,3,4,127,0.5796
1994,5,3,5,202,1.3267
1994,6,1,1,997,-4.5606
1994,6,1,2,371,-3.6082
1994,6,1,3,314,-2.7509
1994,6,1,4,296,-4.8137
1994,6,1,5,460,-4.2605
1994,6,2,1,122,-4.8702
1994,6,2,2,110,-3.4171
1994,6,2,3,138,-2.7978
1994,6,2,4,131,-1.8298
1994,6,2,5,227,-4.0145
1994,6,3,1,65,-3.2934
1994,6,3,2,95,-1.3796
1994,6,3,3,122,-2.0461
1994,6,3,4,139,-3.1613
1994,6,3,5,197,-3.1107
1994,7,1,1,1007,1.7328
1994,7,1,2,379,1.3645
1994,7,1,3,306,1.6859
1994,7,1,4,303,1.8515
1994,7,1,5,464,1.1845
1994,7,2,1,117,2.3930
1994,7,2,2,104,3.4170
1994,7,2,3,140,2.8399
1994,7,2,4,123,1.0013
1994,7,2,5,217,2.1422
1994,7,3,1,65,3.7892
1994,7,3,2,103,4.7288
1994,7,3,3,110,2.7146
1994,7,3,4,142,3.0510
1994,7,3,5,189,3.0797
1994,8,1,1,1075,2.3476
1994,8,1,2,366,2.8514
1994,8,1,3,293,2.7808
1994,8,1,4,286,3.9849
1994,8,1,5,527,7.1084
1994,8,2,1,134,6.5809
1994,8,2,2,107,5.6205
1994,8,2,3,130,5.8438
1994,8,2,4,119,6.3135
1994,8,2,5,222,10.5098
1994,8,3,1,60,4.6070
1994,8,3,2,99,4.4993
1994,8,3,3,119,4.1888
1994,8,3,4,134,4.7777
1994,8,3,5,202,7.4251
1994,9,1,1,1065,0.7974
1994,9,1,2,340,0.8974
1994,9,1,3,318,-0.5522
1994,9,1,4,288,2.6481
1994,9,1,5,520,3.9194
1994,9,2,1,147,-1.0757
1994,9,2,2,109,-1.6287
1994,9,2,3,121,0.8217
1994,9,2,4,121,-1.5420
1994,9,2,5,223,1.3521
1994,9,3,1,56,-0.3245
1994,9,3,2,92,-2.3707
1994,9,3,3,133,-1.4281
1994,9,3,4,131,-2.1740
1994,9,3,5,205,0.1849
1994,10,1,1,1034,-0.8803
1994,10,1,2,333,-0.8358
1994,10,1,3,323,0.2720
1994,10,1,4,285,1.7035
1994,10,1,5,538,4.8883
1994,10,2,1,144,-1.6389
1994,10,2,2,114,-0.8528
1994,10,2,3,115,1.6925
1994,10,2,4,121,0.8792
1994,10,2,5,227,3.0153
1994,10,3,1,62,-0.4434
1994,10,3,2,90,0.9026
1994,10,3,3,132,3.0252
1994,10,3,4,136,1.8298
1994,10,3,5,206,4.6524
1994,11,1,1,1029,-5.6387
1994,11,1,2,400,-3.1923
1994,11,1,3,321,-3.1283
1994,11,1,4,336,-2.6570
1994,11,1,5,517,-2.0462
1994,11,2,1,152,-4.4681
1994,11,2,2,101,-4.9496
1994,11,2,3,125,-4.5843
1994,11,2,4,136,-3.7247
1994,11,2,5,238,-2.3625
1994,11,3,1,73,-4.2783
1994,11,3,2,101,-3.8224
1994,11,3,3,118,-5.1904
1994,11,3,4,138,-4.0867
1994,11,3,5,208,-1.1952
1994,12,1,1,1045,-4.7571
1994,12,1,2,385,-1.1514
1994,12,1,3,291,-0.0551
1994,12,1,4,375,-1.0408
1994,12,1,5,487,0.8122
1994,12,2,1,157,-1.4946
1994,12,2,2,104,0.5042
1994,12,2,3,140,0.9698
1994,12,2,4,133,3.1671
1994,12,2,5,231,4.7808
1994,12,3,1,77,-0.5811
1994,12,3,2,97,-0.6503
1994,12,3,3,120,1.1290
1994,12,3,4,140,1.5151
1994,12,3,5,216,1.6998
1995,1,1,1,1044,1.0681
1995,1,1,2,391,1.7782
1995,1,1,3,289,1.9352
1995,1,1,4,358,3.4378
1995,1,1,5,468,2.0511
1995,1,2,1,152,-2.1362
1995,1,2,2,101,-2.6294
1995,1,2,3,150,-1.0947
1995,1,2,4,137,-2.4678
1995,1,2,5,236,-2.1997
1995,1,3,1,77,1.8921
1995,1,3,2,101,0.8861
1995,1,3,3,119,0.5342
1995,1,3,4,140,1.6839
1995,1,3,5,213,1.7031
1995,2,1,1,1054,1.0355
1995,2,1,2,425,2.4700
1995,2,1,3,311,3.6370
1995,2,1,4,371,2.5762
1995,2,1,5,487,4.7846
1995,2,2,1,144,1.8462
1995,2,2,2,110,4.7890
1995,2,2,3,143,2.6975
1995,2,2,4,138,2.8915
1995,2,2,5,232,4.8531
1995,2,3,1,75,4.2165
1995,2,3,2,106,4.1751
1995,2,3,3,123,3.5148
1995,2,3,4,128,3.5624
1995,2,3,5,210,4.6779
1995,3,1,1,1083,1.3588
1995,3,1,2,409,0.7108
1995,3,1,3,301,1.9528
1995,3,1,4,368,2.2593
1995,3,1,5,488,3.3658
1995,3,2,1,137,2.1701
1995,3,2,2,98,2.9797
1995,3,2,3,142,2.9583
1995,3,2,4,141,2.3178
1995,3,2,5,232,3.5130
1995,3,3,1,74,2.9089
1995,3,3,2,118,3.1617
1995,3,3,3,120,4.4361
1995,3,3,4,129,3.6083
1995,3,3,5,203,3.5154
1995,4,1,1,1076,1.7469
1995,4,1,2,402,3.9640
1995,4,1,3,306,1.7844
1995,4,1,4,355,1.9129
1995,4,1,5,468,4.0617
1995,4,2,1,145,0.9992
1995,4,2,2,101,3.6132
1995,4,2,3,134,1.9161
1995,4,2,4,148,2.4093
1995,4,2,5,238,1.7894
1995,4,3,1,74,0.6757
1995,4,3,2,119,1.3323
1995,4,3,3,121,2.2105
1995,4,3,4,127,2.5997
1995,4,3,5,216,4.4262
1995,5,1,1,1143,2.0797
1995,5,1,2,413,1.3557
1995,5,1,3,270,1.2804
1995,5,1,4,335,-0.5160
1995,5,1,5,468,3.2410
1995,5,2,1,141,0.5626
1995,5,2,2,127,0.4603
1995,5,2,3,128,1.3804
1995,5,2,4,143,1.0197
1995,5,2,5,255,0.8050
1995,5,3,1,77,2.6716
1995,5,3,2,103,3.9079
1995,5,3,3,111,2.3449
1995,5,3,4,147,3.9118
1995,5,3,5,230,3.3632
1995,6,1,1,1115,5.2719
1995,6,1,2,432,3.6671
1995,6,1,3,301,4.2451
1995,6,1,4,320,4.6502
1995,6,1,5,449,7.9599
1995,6,2,1,145,6.4058
1995,6,2,2,116,3.2848
1995,6,2,3,124,5.0918
1995,6,2,4,139,4.2671
1995,6,2,5,258,9.6744
1995,6,3,1,78,2.4807
1995,6,3,2,102,1.7510
1995,6,3,3,115,1.3006
1995,6,3,4,155,2.6973
1995,6,3,5,218,6.5371
1995,7,1,1,1088,5.3989
1995,7,1,2,408,4.0939
1995,7,1,3,293,5.4241
1995,7,1,4,317,2.5584
1995,7,1,5,408,9.8732
1995,7,2,1,161,4.3971
1995,7,2,2,135,4.1627
1995,7,2,3,120,4.4348
1995,7,2,4,145,6.2004
1995,7,2,5,251,10.4984
1995,7,3,1,76,5.5380
1995,7,3,2,106,4.0699
1995,7,3,3,116,2.2157
1995,7,3,4,159,2.1815
1995,7,3,5,234,5.0035
1995,8,1,1,1083,4.5046
1995,8,1,2,388,1.9209
1995,8,1,3,320,2.7146
1995,8,1,4,279,2.6598
1995,8,1,5,443,3.5607
1995,8,2,1,179,0.1841
1995,8,2,2,130,0.0996
1995,8,2,3,129,1.9240
1995,8,2,4,124,2.4484
1995,8,2,5,279,0.5927
1995,8,3,1,71,0.1755
1995,8,3,2,101,0.9572
1995,8,3,3,129,-1.5337
1995,8,3,4,148,-0.3951
1995,8,3,5,240,0.0299
1995,9,1,1,1058,2.5034
1995,9,1,2,399,0.2714
1995,9,1,3,315,0.4349
1995,9,1,4,272,1.7232
1995,9,1,5,457,3.5581
1995,9,2,1,179,0.6084
1995,9,2,2,135,0.5733
1995,9,2,3,126,2.2654
1995,9,2,4,127,0.9037
1995,9,2,5,284,2.3152
1995,9,3,1,66,0.0902
1995,9,3,2,104,0.5028
1995,9,3,3,130,2.5817
1995,9,3,4,146,3.9841
1995,9,3,5,239,3.6708
1995,10,1,1,1061,-8.5086
1995,10,1,2,383,-5.9707
1995,10,1,3,314,-5.7221
1995,10,1,4,267,-5.1380
1995,10,1,5,463,-6.1988
1995,10,2,1,182,-10.0220
1995,10,2,2,130,-7.5727
1995,10,2,3,118,-5.9152
1995,10,2,4,123,-5.7455
1995,10,2,5,289,-4.8554
1995,10,3,1,67,-6.6113
1995,10,3,2,99,-2.7885
1995,10,3,3,130,-1.6051
1995,10,3,4,152,1.1898
1995,10,3,5,242,1.5001
1995,11,1,1,1048,0.6962
1995,11,1,2,429,0.4080
1995,11,1,3,369,2.3753
1995,11,1,4,262,0.1580
1995,11,1,5,441,2.4139
1995,11,2,1,166,6.9857
1995,11,2,2,130,3.4464
1995,11,2,3,137,5.3382
1995,11,2,4,139,5.5100
1995,11,2,5,294,2.9253
1995,11,3,1,72,4.2581
1995,11,3,2,102,5.6318
1995,11,3,3,137,6.0861
1995,11,3,4,159,5.0314
1995,11,3,5,241,1.5915
1995,12,1,1,1047,-2.1310
1995,12,1,2,454,1.0264
1995,12,1,3,350,0.3148
1995,12,1,4,271,2.3054
1995,12,1,5,427,-0.9841
1995,12,2,1,153,-0.5844
1995,12,2,2,135,2.3842
1995,12,2,3,135,2.7732
1995,12,2,4,133,0.6128
1995,12,2,5,293,1.8507
1995,12,3,1,85,0.5231
1995,12,3,2,97,2.1373
1995,12,3,3,139,2.1681
1995,12,3,4,154,2.6285
1995,12,3,5,240,-1.0376
1996,1,1,1,1039,2.1153
1996,1,1,2,441,0.7244
1996,1,1,3,357,0.7098
1996,1,1,4,275,-0.2617
1996,1,1,5,426,-1.0384
1996,1,2,1,152,0.1511
1996,1,2,2,137,-1.1634
1996,1,2,3,129,-0.4648
1996,1,2,4,137,-0.7460
1996,1,2,5,284,-0.5204
1996,1,3,1,86,0.8090
1996,1,3,2,106,2.0994
1996,1,3,3,141,1.1108
1996,1,3,4,144,4.3415
1996,1,3,5,238,2.8356
1996,2,1,1,1123,3.5764
1996,2,1,2,384,1.5180
1996,2,1,3,357,3.5315
1996,2,1,4,282,2.6339
1996,2,1,5,451,4.7132
1996,2,2,1,163,3.3215
1996,2,2,2,124,2.9072
1996,2,2,3,138,4.8285
1996,2,2,4,134,5.0673
1996,2,2,5,272,6.9297
1996,2,3,1,71,2.0849
1996,2,3,2,117,2.9540
1996,2,3,3,141,1.3632
1996,2,3,4,137,2.7225
1996,2,3,5,243,1.7925
1996,3,1,1,1109,3.1401
1996,3,1,2,373,3.8597
1996,3,1,3,346,3.5989
1996,3,1,4,284,2.9217
1996,3,1,5,455,3.2780
1996,3,2,1,167,0.8233
1996,3,2,2,127,5.0818
1996,3,2,3,134,4.2119
1996,3,2,4,143,1.5919
1996,3,2,5,271,2.0510
1996,3,3,1,68,4.8405
1996,3,3,2,121,3.2508
1996,3,3,3,142,3.9419
1996,3,3,4,139,0.6379
1996,3,3,5,237,-0.8373
1996,4,1,1,1109,8.8483
1996,4,1,2,373,7.8070
1996,4,1,3,341,7.2954
1996,4,1,4,296,9.5310
1996,4,1,5,459,12.6361
1996,4,2,1,158,5.6242
1996,4,2,2,124,7.1579
1996,4,2,3,124,5.6159
1996,4,2,4,138,7.1106
1996,4,2,5,272,11.6966
1996,4,3,1,62,4.5414
1996,4,3,2,124,1.8595
1996,4,3,3,142,2.4287
1996,4,3,4,145,0.5603
1996,4,3,5,234,4.9151
1996,5,1,1,1159,9.0891
1996,5,1,2,390,6.6611
1996,5,1,3,312,8.6346
1996,5,1,4,319,7.5325
1996,5,1,5,423,11.5710
1996,5,2,1,174,6.4943
1996,5,2,2,121,4.2541
1996,5,2,3,140,2.5377
1996,5,2,4,164,5.5777
1996,5,2,5,277,5.7375
1996,5,3,1,71,2.0082
1996,5,3,2,128,2.6748
1996,5,3,3,132,1.4906
1996,5,3,4,161,3.0250
1996,5,3,5,255,3.9374
1996,6,1,1,1143,-6.3438
1996,6,1,2,415,-4.6031
1996,6,1,3,299,-4.0237
1996,6,1,4,309,-5.5313
1996,6,1,5,390,-8.8841
1996,6,2,1,186,-5.4182
1996,6,2,2,137,0.3414
1996,6,2,3,131,-3.2898
1996,6,2,4,155,-5.0903
1996,6,2,5,293,-6.9191
1996,6,3,1,75,-5.5444
1996,6,3,2,126,-0.9518
1996,6,3,3,134,-0.8128
1996,6,3,4,161,1.6554
1996,6,3,5,248,-1.9137
1996,7,1,1,1128,-10.0539
1996,7,1,2,420,-7.5335
1996,7,1,3,301,-6.8515
1996,7,1,4,294,-9.6796
1996,7,1,5,407,-11.1580
1996,7,2,1,192,-11.9155
1996,7,2,2,143,-8.3918
1996,7,2,3,134,-8.3743
1996,7,2,4,146,-8.6026
1996,7,2,5,273,-12.1627
1996,7,3,1,70,-9.1413
1996,7,3,2,137,-5.5782
1996,7,3,3,133,-6.0723
1996,7,3,4,154,-4.1830
1996,7,3,5,239,-4.6759
1996,8,1,1,1144,3.1407
1996,8,1,2,401,4.4195
1996,8,1,3,351,4.0501
1996,8,1,4,271,5.1951
1996,8,1,5,434,4.2251
1996,8,2,1,183,5.8817
1996,8,2,2,138,5.7905
1996,8,2,3,135,5.2284
1996,8,2,4,150,7.4805
1996,8,2,5,292,7.7201
1996,8,3,1,69,2.0023
1996,8,3,2,118,2.3644
1996,8,3,3,160,3.6561
1996,8,3,4,149,3.2229
1996,8,3,5,226,2.0231
1996,9,1,1,1091,1.4921
1996,9,1,2,420,1.7116
1996,9,1,3,329,3.7950
1996,9,1,4,303,2.1377
1996,9,1,5,451,2.4681
1996,9,2,1,164,2.8159
1996,9,2,2,130,3.2610
1996,9,2,3,132,2.9734
1996,9,2,4,143,4.3452
1996,9,2,5,275,8.1578
1996,9,3,1,73,3.5717
1996,9,3,2,115,3.9861
1996,9,3,3,157,3.9897
1996,9,3,4,152,5.5988
1996,9,3,5,235,7.8794
1996,10,1,1,1078,-5.0586
1996,10,1,2,421,-1.4950
1996,10,1,3,301,-1.9663
1996,10,1,4,298,-1.5066
1996,10,1,5,448,-2.0314
1996,10,2,1,166,-3.4909
1996,10,2,2,128,-1.5865
1996,10,2,3,128,-1.3238
1996,10,2,4,149,-0.0783
1996,10,2,5,268,-2.4695
1996,10,3,1,80,-0.1230
1996,10,3,2,112,0.0590
1996,10,3,3,151,2.3160
1996,10,3,4,153,0.9814
1996,10,3,5,249,0.6881
1996,11,1,1,1139,0.7543
1996,11,1,2,402,1.9794
1996,11,1,3,344,2.0820
1996,11,1,4,321,4.8317
1996,11,1,5,489,3.9806
1996,11,2,1,173,0.6074
1996,11,2,2,120,3.5608
1996,11,2,3,141,3.4876
1996,11,2,4,162,3.4284
1996,11,2,5,272,4.5312
1996,11,3,1,88,4.3742
1996,11,3,2,120,4.0653
1996,11,3,3,133,5.9044
1996,11,3,4,168,7.4201
1996,11,3,5,242,8.9194
1996,12,1,1,1147,-3.2011
1996,12,1,2,374,2.1332
1996,12,1,3,369,1.3288
1996,12,1,4,318,3.5085
1996,12,1,5,488,2.4973
1996,12,2,1,178,-2.5516
1996,12,2,2,127,2.2387
1996,12,2,3,145,1.1931
1996,12,2,4,170,2.9180
1996,12,2,5,265,3.6101
1996,12,3,1,90,-2.7921
1996,12,3,2,112,-2.1118
1996,12,3,3,136,-0.3446
1996,12,3,4,168,-1.2842
1996,12,3,5,247,-1.7772
1997,1,1,1,1147,6.5701
1997,1,1,2,367,3.1283
1997,1,1,3,380,5.9589
1997,1,1,4,304,6.5054
1997,1,1,5,488,5.7499
1997,1,2,1,181,1.8928
1997,1,2,2,130,0.4909
1997,1,2,3,145,2.1335
1997,1,2,4,160,4.0238
1997,1,2,5,262,4.3035
1997,1,3,1,95,3.8055
1997,1,3,2,114,1.6446
1997,1,3,3,130,4.5572
1997,1,3,4,169,4.4066
1997,1,3,5,254,9.9605
1997,2,1,1,1277,-3.4095
1997,2,1,2,367,-1.2808
1997,2,1,3,366,-2.5070
1997,2,1,4,308,-1.8889
1997,2,1,5,487,-5.2288
1997,2,2,1,194,-1.9551
1997,2,2,2,121,-2.8481
1997,2,2,3,141,-2.4522
1997,2,2,4,165,-3.8159
1997,2,2,5,276,-7.3117
1997,2,3,1,95,-0.1474
1997,2,3,2,132,0.5106
1997,2,3,3,135,0.2041
1997,2,3,4,155,-0.0775
1997,2,3,5,250,-2.0339
1997,3,1,1,1299,-7.0288
1997,3,1,2,376,-4.1605
1997,3,1,3,357,-4.1007
1997,3,1,4,300,-4.4971
1997,3,1,5,507,-6.6525
1997,3,2,1,186,-5.2286
1997,3,2,2,126,-2.9831
1997,3,2,3,133,-3.3963
1997,3,2,4,160,-3.8606
1997,3,2,5,263,-6.3383
1997,3,3,1,95,-2.7011
1997,3,3,2,134,-2.7031
1997,3,3,3,131,1.4190
1997,3,3,4,160,-3.8558
1997,3,3,5,241,-6.1387
1997,4,1,1,1291,-5.5280
1997,4,1,2,366,-3.1775
1997,4,1,3,340,-3.9384
1997,4,1,4,313,-2.3870
1997,4,1,5,501,-4.5268
1997,4,2,1,169,-0.6642
1997,4,2,2,137,-0.9986
1997,4,2,3,137,1.7309
1997,4,2,4,165,0.2835
1997,4,2,5,272,-0.4881
1997,4,3,1,94,2.7191
1997,4,3,2,136,3.1393
1997,4,3,3,133,1.5589
1997,4,3,4,150,6.2748
1997,4,3,5,238,7.0513
1997,5,1,1,1358,8.8367
1997,5,1,2,422,11.0956
1997,5,1,3,320,12.7787
1997,5,1,4,343,12.2333
1997,5,1,5,477,15.9817
1997,5,2,1,165,13.1162
1997,5,2,2,139,15.8880
1997,5,2,3,157,12.9716
1997,5,2,4,172,15.6315
1997,5,2,5,240,18.6864
1997,5,3,1,96,6.9599
1997,5,3,2,134,7.6649
1997,5,3,3,139,7.0312
1997,5,3,4,164,7.0122
1997,5,3,5,232,6.9306
1997,6,1,1,1353,1.8018
1997,6,1,2,436,4.9255
1997,6,1,3,316,4.8095
1997,6,1,4,342,3.5838
1997,6,1,5,448,5.5046
1997,6,2,1,160,4.7541
1997,6,2,2,146,6.7050
1997,6,2,3,166,5.7928
1997,6,2,4,160,5.5900
1997,6,2,5,242,4.4146
1997,6,3,1,104,4.0373
1997,6,3,2,124,3.6452
1997,6,3,3,139,4.2977
1997,6,3,4,174,2.9584
1997,6,3,5,239,5.3576
1997,7,1,1,1342,3.3787
1997,7,1,2,432,5.8607
1997,7,1,3,324,6.2555
1997,7,1,4,324,6.3077
1997,7,1,5,428,7.6271
1997,7,2,1,166,2.9925
1997,7,2,2,130,5.5303
1997,7,2,3,169,5.6032
1997,7,2,4,161,6.4907
1997,7,2,5,238,8.7399
1997,7,3,1,100,5.1469
1997,7,3,2,131,6.9754
1997,7,3,3,148,8.6714
1997,7,3,4,178,6.6877
1997,7,3,5,231,9.3674
1997,8,1,1,1389,3.3647
1997,8,1,2,391,4.2164
1997,8,1,3,343,5.8762
1997,8,1,4,317,3.3894
1997,8,1,5,461,7.5009
1997,8,2,1,182,2.7969
1997,8,2,2,131,4.9816
1997,8,2,3,142,3.0634
1997,8,2,4,163,4.0970
1997,8,2,5,251,5.1813
1997,8,3,1,93,-2.3463
1997,8,3,2,124,-2.0198
1997,8,3,3,154,-2.3555
1997,8,3,4,160,-5.1551
1997,8,3,5,251,-4.8819
1997,9,1,1,1377,8.8365
1997,9,1,2,395,8.8437
1997,9,1,3,329,8.3773
1997,9,1,4,333,7.8743
1997,9,1,5,468,9.1523
1997,9,2,1,177,8.3006
1997,9,2,2,125,6.2291
1997,9,2,3,137,7.2999
1997,9,2,4,165,8.4806
1997,9,2,5,245,6.9816
1997,9,3,1,93,6.1456
1997,9,3,2,127,4.3388
1997,9,3,3,148,5.8944
1997,9,3,4,157,4.0263
1997,9,3,5,251,3.8481
1997,10,1,1,1357,-3.5953
1997,10,1,2,399,-1.9701
1997,10,1,3,320,-3.5763
1997,10,1,4,322,-3.7690
1997,10,1,5,475,-4.6823
1997,10,2,1,183,-6.0793
1997,10,2,2,129,-5.2614
1997,10,2,3,131,-2.9159
1997,10,2,4,163,-5.0858
1997,10,2,5,242,-6.6761
1997,10,3,1,96,-3.6710
1997,10,3,2,127,-6.3148
1997,10,3,3,146,-1.5210
1997,10,3,4,158,-3.4383
1997,10,3,5,247,-4.9431
1997,11,1,1,1364,-5.4384
1997,11,1,2,432,-2.5173
1997,11,1,3,338,-1.6043
1997,11,1,4,361,-0.1550
1997,11,1,5,461,-1.5025
1997,11,2,1,174,-2.9615
1997,11,2,2,142,-1.3577
1997,11,2,3,155,-2.0500
1997,11,2,4,173,-1.7438
1997,11,2,5,250,-3.2728
1997,11,3,1,101,2.6522
1997,11,3,2,124,3.9040
1997,11,3,3,147,1.7762
1997,11,3,4,170,3.8769
1997,11,3,5,240,3.8664
1997,12,1,1,1373,-6.4628
1997,12,1,2,430,-2.0990
1997,12,1,3,331,-2.4029
1997,12,1,4,350,-3.2371
1997,12,1,5,462,-3.3944
1997,12,2,1,158,0.4438
1997,12,2,2,133,-2.6191
1997,12,2,3,164,-0.1374
1997,12,2,4,175,0.1445
1997,12,2,5,257,-0.6307
1997,12,3,1,105,0.2273
1997,12,3,2,127,1.3486
1997,12,3,3,142,0.9906
1997,12,3,4,169,1.7397
1997,12,3,5,238,-0.7723
1998,1,1,1,1341,0.8194
1998,1,1,2,432,0.5228
1998,1,1,3,331,-2.7855
1998,1,1,4,361,-1.4174
1998,1,1,5,458,0.4503
1998,1,2,1,176,0.3246
1998,1,2,2,127,-0.0345
1998,1,2,3,164,-1.8423
1998,1,2,4,164,0.1362
1998,1,2,5,254,-0.9054
1998,1,3,1,98,0.8242
1998,1,3,2,132,-1.6169
1998,1,3,3,139,-0.3611
1998,1,3,4,168,0.4530
1998,1,3,5,235,4.3303
1998,2,1,1,1371,6.2720
1998,2,1,2,408,6.5322
1998,2,1,3,327,6.0945
1998,2,1,4,348,6.0822
1998,2,1,5,484,7.0812
1998,2,2,1,159,9.5719
1998,2,2,2,122,7.6565
1998,2,2,3,161,8.1230
1998,2,2,4,159,8.9528
1998,2,2,5,268,11.1420
1998,2,3,1,110,8.8055
1998,2,3,2,136,7.6041
1998,2,3,3,124,8.3915
1998,2,3,4,161,5.7614
1998,2,3,5,245,8.0510
1998,3,1,1,1369,5.5294
1998,3,1,2,368,5.1277
1998,3,1,3,337,5.4239
1998,3,1,4,346,3.5831
1998,3,1,5,481,2.7906
1998,3,2,1,164,6.3783
1998,3,2,2,113,3.6642
1998,3,2,3,153,3.2437
1998,3,2,4,169,4.9119
