year,month,rank_ME,rank_CLAq_1,nstocks,ret_vw
2019,4,3,3,134,3.6044
2019,4,3,4,150,2.7637
2019,4,3,5,194,3.9826
2019,5,1,1,513,-9.1785
2019,5,1,2,146,-12.1033
2019,5,1,3,132,-10.3052
2019,5,1,4,97,-10.2058
2019,5,1,5,140,-8.7843
2019,5,2,1,118,-10.7678
2019,5,2,2,122,-10.9088
2019,5,2,3,125,-9.5655
2019,5,2,4,94,-11.4608
2019,5,2,5,114,-10.6543
2019,5,3,1,91,-5.7937
2019,5,3,2,108,-5.8659
2019,5,3,3,140,-7.7910
2019,5,3,4,156,-7.2833
2019,5,3,5,187,-7.6976
2019,6,1,1,508,5.7447
2019,6,1,2,150,6.7672
2019,6,1,3,122,8.0511
2019,6,1,4,98,7.6038
2019,6,1,5,135,4.1567
2019,6,2,1,132,10.0002
2019,6,2,2,117,7.1220
2019,6,2,3,119,7.7986
2019,6,2,4,93,8.5229
2019,6,2,5,123,7.2653
2019,6,3,1,94,6.9908
2019,6,3,2,114,7.2121
2019,6,3,3,136,7.8146
2019,6,3,4,158,6.5652
2019,6,3,5,179,8.5390
2019,7,1,1,499,-3.0984
2019,7,1,2,144,-0.9415
2019,7,1,3,127,-1.3480
2019,7,1,4,97,-1.6195
2019,7,1,5,136,-0.0144
2019,7,2,1,129,-1.9705
2019,7,2,2,124,-1.3779
2019,7,2,3,118,0.7650
2019,7,2,4,98,0.2810
2019,7,2,5,123,-0.0301
2019,7,3,1,97,-0.0883
2019,7,3,2,113,0.7305
2019,7,3,3,140,1.0769
2019,7,3,4,153,1.4842
2019,7,3,5,179,2.3740
2019,8,1,1,526,-7.5995
2019,8,1,2,140,-6.9022
2019,8,1,3,113,-9.8480
2019,8,1,4,99,-8.6861
2019,8,1,5,154,-5.6994
2019,8,2,1,131,-3.5631
2019,8,2,2,119,-7.4659
2019,8,2,3,91,-6.2086
2019,8,2,4,123,-6.5172
2019,8,2,5,114,-7.0786
2019,8,3,1,76,-1.6652
2019,8,3,2,103,-3.7287
2019,8,3,3,138,-1.9350
2019,8,3,4,162,-1.9043
2019,8,3,5,204,-1.5589
2019,9,1,1,520,3.1128
2019,9,1,2,131,7.8745
2019,9,1,3,101,3.1517
2019,9,1,4,120,5.5553
2019,9,1,5,141,1.0675
2019,9,2,1,136,0.5277
2019,9,2,2,124,5.9086
2019,9,2,3,98,4.3289
2019,9,2,4,118,4.0009
2019,9,2,5,110,3.5852
2019,9,3,1,71,1.6198
2019,9,3,2,91,2.9579
2019,9,3,3,138,1.8354
2019,9,3,4,176,2.0516
2019,9,3,5,210,0.6172
2019,10,1,1,524,0.3179
2019,10,1,2,137,-1.5205
2019,10,1,3,97,0.7386
2019,10,1,4,115,0.7100
2019,10,1,5,140,-0.7004
2019,10,2,1,133,2.6593
2019,10,2,2,120,1.8804
2019,10,2,3,97,1.1635
2019,10,2,4,122,2.5047
2019,10,2,5,109,1.2263
2019,10,3,1,68,2.8031
2019,10,3,2,96,3.0322
2019,10,3,3,132,0.1443
2019,10,3,4,167,2.6001
2019,10,3,5,212,2.5867
2019,11,1,1,561,5.3577
2019,11,1,2,140,1.8866
2019,11,1,3,90,5.5459
2019,11,1,4,105,3.5903
2019,11,1,5,125,3.0576
2019,11,2,1,156,5.9579
2019,11,2,2,112,5.4868
2019,11,2,3,95,3.4272
2019,11,2,4,112,1.6866
2019,11,2,5,113,3.9125
2019,11,3,1,68,7.4649
2019,11,3,2,124,5.0430
2019,11,3,3,121,3.1990
2019,11,3,4,168,3.1303
2019,11,3,5,197,3.6947
2019,12,1,1,564,7.1358
2019,12,1,2,123,4.1828
2019,12,1,3,86,7.9887
2019,12,1,4,105,5.3389
2019,12,1,5,122,7.9277
2019,12,2,1,163,3.2994
2019,12,2,2,117,2.9287
2019,12,2,3,94,3.6237
2019,12,2,4,101,5.2138
2019,12,2,5,114,3.9126
2019,12,3,1,81,-1.7756
2019,12,3,2,116,1.8287
2019,12,3,3,123,2.1791
2019,12,3,4,154,1.8813
2019,12,3,5,212,4.2232
2020,1,1,1,572,-3.1035
2020,1,1,2,121,-8.4584
2020,1,1,3,82,-6.0048
2020,1,1,4,112,-6.8965
2020,1,1,5,119,-5.6099
2020,1,2,1,158,-2.6057
2020,1,2,2,112,-4.8777
2020,1,2,3,94,-4.1124
2020,1,2,4,96,-6.8100
2020,1,2,5,112,-6.1976
2020,1,3,1,83,0.3683
2020,1,3,2,115,-2.1614
2020,1,3,3,125,-1.7848
2020,1,3,4,157,0.6102
2020,1,3,5,199,1.5619
2020,2,1,1,565,-7.4835
2020,2,1,2,122,-8.6636
2020,2,1,3,86,-9.0885
2020,2,1,4,96,-6.3620
2020,2,1,5,141,-8.9584
2020,2,2,1,177,-5.8884
2020,2,2,2,109,-10.6012
2020,2,2,3,86,-11.0314
2020,2,2,4,104,-12.7392
2020,2,2,5,115,-9.0733
2020,2,3,1,99,-8.8618
2020,2,3,2,114,-8.2795
2020,2,3,3,132,-8.6595
2020,2,3,4,152,-7.8253
2020,2,3,5,193,-6.5408
2020,3,1,1,564,-24.3381
2020,3,1,2,116,-30.8569
2020,3,1,3,85,-29.6225
2020,3,1,4,96,-31.1087
2020,3,1,5,148,-24.0774
2020,3,2,1,166,-23.5345
2020,3,2,2,110,-28.3648
2020,3,2,3,84,-24.7527
2020,3,2,4,110,-23.7130
2020,3,2,5,119,-21.6644
2020,3,3,1,104,-18.9556
2020,3,3,2,119,-14.9446
2020,3,3,3,135,-16.5123
2020,3,3,4,152,-13.7403
2020,3,3,5,181,-6.6115
2020,4,1,1,534,22.0527
2020,4,1,2,120,30.9595
2020,4,1,3,83,24.2063
2020,4,1,4,86,32.8834
2020,4,1,5,141,24.1179
2020,4,2,1,185,18.8040
2020,4,2,2,111,17.5589
2020,4,2,3,81,20.3168
2020,4,2,4,105,21.4095
2020,4,2,5,121,20.1712
2020,4,3,1,113,13.7018
2020,4,3,2,119,12.8467
2020,4,3,3,134,12.4826
2020,4,3,4,160,14.1748
2020,4,3,5,186,15.3620
2020,5,1,1,517,8.7331
2020,5,1,2,135,2.5306
2020,5,1,3,99,6.5957
2020,5,1,4,103,9.9215
2020,5,1,5,136,3.3480
2020,5,2,1,149,12.4213
2020,5,2,2,113,8.7263
2020,5,2,3,108,6.8663
2020,5,2,4,113,7.3846
2020,5,2,5,119,7.3039
2020,5,3,1,113,5.5584
2020,5,3,2,121,5.3950
2020,5,3,3,132,7.7289
2020,5,3,4,153,4.5839
2020,5,3,5,184,6.2914
2020,6,1,1,518,7.1102
2020,6,1,2,125,3.5690
2020,6,1,3,107,3.9683
2020,6,1,4,97,10.0434
2020,6,1,5,142,9.2772
2020,6,2,1,147,6.5141
2020,6,2,2,105,1.4303
2020,6,2,3,115,4.1286
2020,6,2,4,101,5.5280
2020,6,2,5,110,4.5727
2020,6,3,1,119,1.1619
2020,6,3,2,123,1.7645
2020,6,3,3,138,2.2293
2020,6,3,4,152,3.5403
2020,6,3,5,188,4.7796
2020,7,1,1,499,2.5894
2020,7,1,2,123,8.0372
2020,7,1,3,113,5.0570
2020,7,1,4,94,1.8856
2020,7,1,5,137,3.0382
2020,7,2,1,142,5.8707
2020,7,2,2,107,6.2132
2020,7,2,3,125,4.8741
2020,7,2,4,97,3.6601
2020,7,2,5,110,4.2659
2020,7,3,1,124,3.8269
2020,7,3,2,118,4.1302
2020,7,3,3,131,4.6413
2020,7,3,4,153,5.8652
2020,7,3,5,192,8.6214
2020,8,1,1,491,5.8279
2020,8,1,2,142,11.0973
2020,8,1,3,103,10.6992
2020,8,1,4,90,6.2706
2020,8,1,5,152,4.1358
2020,8,2,1,147,5.4130
2020,8,2,2,105,8.0696
2020,8,2,3,104,4.9724
2020,8,2,4,107,4.6372
2020,8,2,5,111,4.1207
2020,8,3,1,93,4.9910
2020,8,3,2,123,13.2983
2020,8,3,3,125,4.7077
2020,8,3,4,149,6.0207
2020,8,3,5,223,9.3656
2020,9,1,1,500,-1.1024
2020,9,1,2,126,-2.7433
2020,9,1,3,100,-4.6299
2020,9,1,4,101,-3.0646
2020,9,1,5,138,-5.8453
2020,9,2,1,141,-1.4359
2020,9,2,2,104,-3.5576
2020,9,2,3,104,-6.1828
2020,9,2,4,112,-3.2194
2020,9,2,5,111,-3.0979
2020,9,3,1,95,-1.5320
2020,9,3,2,121,-4.1607
2020,9,3,3,133,-2.1351
2020,9,3,4,146,-1.5814
2020,9,3,5,224,-5.1209
2020,10,1,1,489,-3.3183
2020,10,1,2,132,0.2709
2020,10,1,3,103,1.0379
2020,10,1,4,100,2.6463
2020,10,1,5,136,-0.6664
2020,10,2,1,144,0.9153
2020,10,2,2,112,3.5900
2020,10,2,3,99,0.8470
2020,10,2,4,112,2.9690
2020,10,2,5,112,1.1159
2020,10,3,1,99,-1.7351
2020,10,3,2,118,-1.4963
2020,10,3,3,128,-0.6811
2020,10,3,4,150,-2.8925
2020,10,3,5,217,-2.9232
2020,11,1,1,487,29.0808
2020,11,1,2,143,28.9937
2020,11,1,3,110,23.8721
2020,11,1,4,94,22.1540
2020,11,1,5,143,18.1760
2020,11,2,1,148,28.9956
2020,11,2,2,87,23.2018
2020,11,2,3,118,18.8913
2020,11,2,4,105,20.7815
2020,11,2,5,125,17.7367
2020,11,3,1,105,23.0507
2020,11,3,2,112,17.0934
2020,11,3,3,143,9.8934
2020,11,3,4,163,14.1000
2020,11,3,5,191,8.3048
2020,12,1,1,480,10.7632
2020,12,1,2,146,9.7476
2020,12,1,3,105,9.6635
2020,12,1,4,99,7.8142
2020,12,1,5,149,7.9238
2020,12,2,1,139,12.2590
2020,12,2,2,97,9.3880
2020,12,2,3,108,8.1101
2020,12,2,4,114,9.5533
2020,12,2,5,117,7.1554
2020,12,3,1,113,5.0983
2020,12,3,2,112,6.2811
2020,12,3,3,142,2.9861
2020,12,3,4,156,6.8329
2020,12,3,5,193,3.6721
2021,1,1,1,470,20.0932
2021,1,1,2,147,10.8771
2021,1,1,3,105,6.5005
2021,1,1,4,98,5.6674
2021,1,1,5,158,11.9744
2021,1,2,1,137,8.1051
2021,1,2,2,94,3.3388
2021,1,2,3,101,5.4668
2021,1,2,4,115,1.5274
2021,1,2,5,114,17.9763
2021,1,3,1,122,0.0182
2021,1,3,2,116,0.9103
2021,1,3,3,139,-0.5697
2021,1,3,4,155,0.5486
2021,1,3,5,190,0.1556
2021,2,1,1,497,8.6049
2021,2,1,2,151,14.3703
2021,2,1,3,95,10.4163
2021,2,1,4,90,8.2089
2021,2,1,5,132,11.8432
2021,2,2,1,161,8.1564
2021,2,2,2,89,10.5394
2021,2,2,3,101,9.5675
2021,2,2,4,105,10.5980
2021,2,2,5,119,8.6894
2021,2,3,1,107,8.8156
2021,2,3,2,123,9.6904
2021,2,3,3,146,3.1051
2021,2,3,4,153,0.9290
2021,2,3,5,206,-0.9088
2021,3,1,1,503,-3.6196
2021,3,1,2,137,4.0689
2021,3,1,3,97,9.5853
2021,3,1,4,84,4.5174
2021,3,1,5,133,2.7919
2021,3,2,1,173,-1.3633
2021,3,2,2,87,1.7148
2021,3,2,3,100,2.4537
2021,3,2,4,99,3.2640
2021,3,2,5,126,3.0025
2021,3,3,1,102,-2.7038
2021,3,3,2,135,3.0951
2021,3,3,3,142,2.6392
2021,3,3,4,149,4.3744
2021,3,3,5,202,2.3541
2021,4,1,1,507,-2.2478
2021,4,1,2,140,3.6851
2021,4,1,3,96,1.2879
2021,4,1,4,77,-0.5942
2021,4,1,5,134,-1.1477
2021,4,2,1,167,1.5956
2021,4,2,2,94,3.9180
2021,4,2,3,101,2.3820
2021,4,2,4,99,1.9450
2021,4,2,5,124,2.5793
2021,4,3,1,103,1.7789
2021,4,3,2,132,3.7128
2021,4,3,3,139,4.5254
2021,4,3,4,154,4.4524
2021,4,3,5,199,5.9485
2021,5,1,1,498,1.3018
2021,5,1,2,149,3.6390
2021,5,1,3,108,7.1753
2021,5,1,4,100,3.9164
2021,5,1,5,137,2.6477
2021,5,2,1,153,-3.7773
2021,5,2,2,130,0.3351
2021,5,2,3,111,4.2235
2021,5,2,4,102,2.7619
2021,5,2,5,92,2.5303
2021,5,3,1,114,-0.6674
2021,5,3,2,113,-0.1960
2021,5,3,3,150,1.8387
2021,5,3,4,141,1.1273
2021,5,3,5,205,-1.2610
2021,6,1,1,495,5.8447
2021,6,1,2,156,2.5492
2021,6,1,3,113,-0.6744
2021,6,1,4,93,-0.9065
2021,6,1,5,138,3.8292
2021,6,2,1,146,5.2876
2021,6,2,2,132,2.8865
2021,6,2,3,110,2.3470
2021,6,2,4,104,1.4897
2021,6,2,5,89,3.7070
2021,6,3,1,113,1.4065
2021,6,3,2,122,2.1574
2021,6,3,3,144,1.1265
2021,6,3,4,143,1.6959
2021,6,3,5,205,6.4416
2021,7,1,1,488,-9.2283
2021,7,1,2,149,-4.4806
2021,7,1,3,108,-3.3010
2021,7,1,4,106,-0.6621
2021,7,1,5,130,-3.3834
2021,7,2,1,169,-9.2926
2021,7,2,2,135,-3.0673
2021,7,2,3,102,-2.2904
2021,7,2,4,108,-0.7229
2021,7,2,5,84,-0.3393
2021,7,3,1,110,-1.2882
2021,7,3,2,119,-0.4395
2021,7,3,3,146,0.8951
2021,7,3,4,140,2.8273
2021,7,3,5,208,3.0099
2021,8,1,1,580,1.6943
2021,8,1,2,130,0.8329
2021,8,1,3,90,2.6419
2021,8,1,4,104,4.2921
2021,8,1,5,129,0.8500
2021,8,2,1,172,-0.6760
2021,8,2,2,108,-0.4598
2021,8,2,3,106,0.5239
2021,8,2,4,104,1.6357
2021,8,2,5,104,4.8600
2021,8,3,1,105,2.3188
2021,8,3,2,126,3.1149
2021,8,3,3,134,-1.0159
2021,8,3,4,147,2.3987
2021,8,3,5,230,4.2418
2021,9,1,1,581,-5.8962
2021,9,1,2,142,-4.3090
2021,9,1,3,84,-3.1249
2021,9,1,4,100,-3.1965
2021,9,1,5,123,-2.4891
2021,9,2,1,188,-4.1307
2021,9,2,2,101,-4.2040
2021,9,2,3,112,-3.7248
2021,9,2,4,105,-2.3449
2021,9,2,5,95,-1.6264
2021,9,3,1,99,-2.1880
2021,9,3,2,121,-4.8138
2021,9,3,3,140,-3.9125
2021,9,3,4,141,-4.5721
2021,9,3,5,234,-5.4330
2021,10,1,1,582,-1.6570
2021,10,1,2,145,1.5369
2021,10,1,3,83,6.1738
2021,10,1,4,95,5.0900
2021,10,1,5,125,1.3125
2021,10,2,1,183,2.6746
2021,10,2,2,104,2.0264
2021,10,2,3,117,1.4858
2021,10,2,4,98,2.6019
2021,10,2,5,92,7.7477
2021,10,3,1,100,4.5679
2021,10,3,2,114,1.9706
2021,10,3,3,142,6.0139
2021,10,3,4,146,3.1698
2021,10,3,5,235,9.7795
2021,11,1,1,623,-10.7944
2021,11,1,2,133,-5.3078
2021,11,1,3,86,-5.7800
2021,11,1,4,88,-5.4667
2021,11,1,5,142,-3.0519
2021,11,2,1,163,-9.9829
2021,11,2,2,120,-4.1219
2021,11,2,3,113,-2.2100
2021,11,2,4,74,-1.7628
2021,11,2,5,105,-0.1026
2021,11,3,1,105,-7.9453
2021,11,3,2,112,-6.8503
2021,11,3,3,157,-4.3863
2021,11,3,4,156,-3.1888
2021,11,3,5,217,2.3807
2021,12,1,1,631,-4.6724
2021,12,1,2,130,2.3572
2021,12,1,3,81,3.5509
2021,12,1,4,86,6.0132
2021,12,1,5,138,3.9201
2021,12,2,1,169,-0.8360
2021,12,2,2,122,3.7127
2021,12,2,3,107,5.2963
2021,12,2,4,76,6.5211
2021,12,2,5,102,2.7079
2021,12,3,1,94,-2.7695
2021,12,3,2,106,4.6836
2021,12,3,3,158,3.0962
2021,12,3,4,160,5.7216
2021,12,3,5,227,2.1437
2022,1,1,1,640,-15.7069
2022,1,1,2,137,-6.7079
2022,1,1,3,79,-1.1807
2022,1,1,4,88,-7.3653
2022,1,1,5,135,-6.0736
2022,1,2,1,151,-14.2480
2022,1,2,2,112,-7.2695
2022,1,2,3,108,-8.8898
2022,1,2,4,75,-7.5377
2022,1,2,5,106,-8.0623
2022,1,3,1,98,-14.9942
2022,1,3,2,110,-5.5325
2022,1,3,3,156,-1.9051
2022,1,3,4,167,-6.2610
2022,1,3,5,219,-7.8615
2022,2,1,1,732,-1.6111
2022,2,1,2,135,0.8092
2022,2,1,3,78,-2.2322
2022,2,1,4,76,2.4128
2022,2,1,5,103,2.6188
2022,2,2,1,180,2.8306
2022,2,2,2,127,-0.4414
2022,2,2,3,109,0.6850
2022,2,2,4,80,-0.7465
2022,2,2,5,106,3.2157
2022,2,3,1,80,-0.4206
2022,2,3,2,135,-3.0881
2022,2,3,3,138,-2.1517
2022,2,3,4,174,-0.4941
2022,2,3,5,219,-3.5328
2022,3,1,1,729,1.5625
2022,3,1,2,131,2.6765
2022,3,1,3,87,-2.9451
2022,3,1,4,80,1.0328
2022,3,1,5,104,1.6381
2022,3,2,1,177,-0.8971
2022,3,2,2,116,2.0128
2022,3,2,3,112,1.9814
2022,3,2,4,84,3.1676
2022,3,2,5,109,-0.5712
2022,3,3,1,85,-1.7556
2022,3,3,2,134,0.7385
2022,3,3,3,133,2.9631
2022,3,3,4,175,3.6499
2022,3,3,5,221,5.0539
2022,4,1,1,731,-15.9011
2022,4,1,2,130,-10.6676
2022,4,1,3,87,-8.3590
2022,4,1,4,80,-8.3320
2022,4,1,5,107,-5.4418
2022,4,2,1,173,-13.9328
2022,4,2,2,120,-8.3373
2022,4,2,3,111,-8.9001
2022,4,2,4,78,-7.4209
2022,4,2,5,100,-7.2418
2022,4,3,1,86,-14.3215
2022,4,3,2,138,-7.8647
2022,4,3,3,133,-4.4908
2022,4,3,4,177,-6.0087
2022,4,3,5,222,-11.7960
2022,5,1,1,722,-6.1488
2022,5,1,2,160,-0.1629
2022,5,1,3,109,-2.8514
2022,5,1,4,89,-1.5280
2022,5,1,5,115,1.2667
2022,5,2,1,159,-3.8605
2022,5,2,2,140,-2.2316
2022,5,2,3,140,-1.2957
2022,5,2,4,90,3.4656
2022,5,2,5,90,2.9463
2022,5,3,1,105,-0.2269
2022,5,3,2,115,-1.6230
2022,5,3,3,136,-1.6939
2022,5,3,4,187,-1.5439
2022,5,3,5,203,-0.8917
2022,6,1,1,718,-7.5341
2022,6,1,2,157,-10.7073
2022,6,1,3,106,-8.7356
2022,6,1,4,94,-10.3178
2022,6,1,5,114,-7.6585
2022,6,2,1,158,-10.5971
2022,6,2,2,153,-7.3819
2022,6,2,3,128,-8.5126
2022,6,2,4,97,-9.3113
2022,6,2,5,94,-8.8806
2022,6,3,1,99,-5.2662
2022,6,3,2,113,-7.6480
2022,6,3,3,149,-7.4251
2022,6,3,4,179,-8.9446
2022,6,3,5,199,-8.7809
2022,7,1,1,722,11.3378
2022,7,1,2,143,7.7166
2022,7,1,3,109,5.0747
2022,7,1,4,91,10.0167
2022,7,1,5,107,7.8082
2022,7,2,1,166,12.3436
2022,7,2,2,146,11.4424
2022,7,2,3,133,9.6862
2022,7,2,4,92,11.6564
2022,7,2,5,107,12.3334
2022,7,3,1,98,5.9016
2022,7,3,2,125,8.9565
2022,7,3,3,150,9.5249
2022,7,3,4,192,7.7528
2022,7,3,5,200,12.3253
2022,8,1,1,725,1.0216
2022,8,1,2,170,-1.1558
2022,8,1,3,114,1.7851
2022,8,1,4,109,-1.6772
2022,8,1,5,121,-0.6674
2022,8,2,1,181,0.9681
2022,8,2,2,154,-1.9634
2022,8,2,3,111,-5.9435
2022,8,2,4,114,-0.9903
2022,8,2,5,114,-2.5305
2022,8,3,1,75,-2.8999
2022,8,3,2,120,-0.9883
2022,8,3,3,157,-1.7984
2022,8,3,4,179,-4.3283
2022,8,3,5,223,-5.0225
2022,9,1,1,724,-13.0731
2022,9,1,2,173,-11.8809
2022,9,1,3,121,-11.4434
2022,9,1,4,99,-11.8832
2022,9,1,5,123,-12.0789
2022,9,2,1,179,-9.2739
2022,9,2,2,146,-11.0502
2022,9,2,3,115,-11.6796
2022,9,2,4,117,-10.4745
2022,9,2,5,117,-9.4983
2022,9,3,1,82,-9.3817
2022,9,3,2,115,-9.2040
2022,9,3,3,150,-9.7530
2022,9,3,4,173,-8.7191
2022,9,3,5,230,-9.1046
2022,10,1,1,719,4.6305
2022,10,1,2,165,11.8707
2022,10,1,3,121,13.2073
2022,10,1,4,94,11.2349
2022,10,1,5,115,12.0851
2022,10,2,1,186,7.0182
2022,10,2,2,148,13.1941
2022,10,2,3,116,12.2215
2022,10,2,4,121,12.1231
2022,10,2,5,113,11.4898
2022,10,3,1,79,7.9467
2022,10,3,2,116,10.7881
2022,10,3,3,148,10.4181
2022,10,3,4,175,6.2136
2022,10,3,5,234,6.2063
2022,11,1,1,824,-4.4812
2022,11,1,2,161,0.6431
2022,11,1,3,96,3.7070
2022,11,1,4,97,-0.3238
2022,11,1,5,87,-1.7148
2022,11,2,1,201,-3.0969
2022,11,2,2,126,3.2452
2022,11,2,3,116,1.5046
2022,11,2,4,119,5.0395
2022,11,2,5,110,4.4440
2022,11,3,1,69,2.5324
2022,11,3,2,126,6.4734
2022,11,3,3,154,4.3043
2022,11,3,4,189,3.7421
2022,11,3,5,210,5.0200
2022,12,1,1,826,-7.1873
2022,12,1,2,162,-6.3470
2022,12,1,3,96,-5.2056
2022,12,1,4,95,-3.2692
2022,12,1,5,90,-8.5001
2022,12,2,1,193,-5.0570
2022,12,2,2,129,-5.4912
2022,12,2,3,108,-6.5805
2022,12,2,4,121,-6.1115
2022,12,2,5,112,-6.4853
2022,12,3,1,72,-7.7749
2022,12,3,2,119,-3.7794
2022,12,3,3,158,-5.9813
2022,12,3,4,187,-7.5648
2022,12,3,5,208,-6.8443
2023,1,1,1,824,17.6398
2023,1,1,2,162,20.8160
2023,1,1,3,98,18.1641
2023,1,1,4,98,14.1809
2023,1,1,5,94,13.3660
2023,1,2,1,189,14.1573
2023,1,2,2,124,14.4416
2023,1,2,3,106,13.3102
2023,1,2,4,123,13.5541
2023,1,2,5,108,11.3724
2023,1,3,1,66,11.3025
2023,1,3,2,125,8.7351
2023,1,3,3,150,5.1124
2023,1,3,4,192,6.0707
2023,1,3,5,200,7.9558
2023,2,1,1,831,-7.1875
2023,2,1,2,154,-4.3070
2023,2,1,3,87,-3.0637
2023,2,1,4,89,-0.4121
2023,2,1,5,95,-4.5940
2023,2,2,1,196,-2.2186
2023,2,2,2,141,-3.0240
2023,2,2,3,126,-2.9506
2023,2,2,4,96,-1.1461
2023,2,2,5,119,-1.0300
2023,2,3,1,63,-7.0654
2023,2,3,2,135,-1.6804
2023,2,3,3,139,-4.3402
2023,2,3,4,180,-2.3432
2023,2,3,5,216,-1.1004
2023,3,1,1,832,-8.4343
2023,3,1,2,160,-7.4689
2023,3,1,3,80,-14.0263
2023,3,1,4,89,-1.7514
2023,3,1,5,95,-2.3467
2023,3,2,1,189,-3.7119
2023,3,2,2,146,-2.5845
2023,3,2,3,123,-2.8777
2023,3,2,4,96,-0.2761
2023,3,2,5,120,-3.1242
2023,3,3,1,61,-0.1396
2023,3,3,2,123,2.0829
2023,3,3,3,146,2.5527
2023,3,3,4,185,5.4842
2023,3,3,5,209,7.6060
2023,4,1,1,817,-2.3800
2023,4,1,2,167,-6.7863
2023,4,1,3,91,-4.5843
2023,4,1,4,88,-5.5728
2023,4,1,5,95,-2.6915
2023,4,2,1,192,-2.7696
2023,4,2,2,138,-1.9773
2023,4,2,3,116,-2.3288
2023,4,2,4,90,-2.7203
2023,4,2,5,114,-3.1218
2023,4,3,1,60,-1.2098
2023,4,3,2,127,0.1021
2023,4,3,3,140,-1.1843
2023,4,3,4,186,-0.1517
2023,4,3,5,214,1.5913
2023,5,1,1,779,2.6033
2023,5,1,2,184,4.6171
2023,5,1,3,136,-2.3378
2023,5,1,4,94,-1.0649
2023,5,1,5,116,-1.1736
2023,5,2,1,159,4.5907
2023,5,2,2,158,-2.3981
2023,5,2,3,99,-0.8562
2023,5,2,4,107,-0.0266
2023,5,2,5,111,-1.6555
2023,5,3,1,76,-3.9604
2023,5,3,2,123,-4.4465
2023,5,3,3,161,-2.4558
2023,5,3,4,168,4.2678
2023,5,3,5,202,4.8509
2023,6,1,1,768,4.7597
2023,6,1,2,169,7.8345
2023,6,1,3,137,12.2408
2023,6,1,4,91,10.2385
2023,6,1,5,118,9.4628
2023,6,2,1,176,8.6312
2023,6,2,2,159,7.9098
2023,6,2,3,98,7.5107
2023,6,2,4,111,10.4036
2023,6,2,5,104,11.9011
2023,6,3,1,83,4.5318
2023,6,3,2,123,7.6978
2023,6,3,3,159,7.4665
2023,6,3,4,167,8.9818
2023,6,3,5,200,6.5647
2023,7,1,1,727,5.2879
2023,7,1,2,173,5.7706
2023,7,1,3,130,7.6221
2023,7,1,4,92,5.1353
2023,7,1,5,122,4.3089
2023,7,2,1,163,7.2334
2023,7,2,2,149,5.4261
2023,7,2,3,102,3.8431
2023,7,2,4,102,4.6720
2023,7,2,5,110,6.6873
2023,7,3,1,84,4.1888
2023,7,3,2,118,4.4334
2023,7,3,3,157,1.1007
2023,7,3,4,163,3.1798
2023,7,3,5,197,3.4021
2023,8,1,1,737,-11.3007
2023,8,1,2,129,-3.9113
2023,8,1,3,133,-6.2618
2023,8,1,4,116,-7.0448
2023,8,1,5,142,-5.2862
2023,8,2,1,163,-7.2763
2023,8,2,2,123,-5.1379
2023,8,2,3,98,-6.0729
2023,8,2,4,110,-4.5571
2023,8,2,5,111,-1.2704
2023,8,3,1,76,-5.9085
2023,8,3,2,128,-3.3960
2023,8,3,3,156,-3.5170
2023,8,3,4,164,-2.2965
2023,8,3,5,191,-0.0964
2023,9,1,1,743,-8.5423
2023,9,1,2,131,-6.2827
2023,9,1,3,125,-6.0851
2023,9,1,4,106,-7.4218
2023,9,1,5,137,-3.1291
2023,9,2,1,156,-9.4687
2023,9,2,2,121,-8.7595
2023,9,2,3,106,-7.2637
2023,9,2,4,107,-4.2718
2023,9,2,5,112,-2.2519
2023,9,3,1,75,-7.1057
2023,9,3,2,131,-5.5003
2023,9,3,3,152,-5.1893
2023,9,3,4,168,-3.9305
2023,9,3,5,191,-5.2896
2023,10,1,1,752,-12.6565
2023,10,1,2,142,-8.1028
2023,10,1,3,121,-8.7979
2023,10,1,4,106,-9.7203
2023,10,1,5,133,-6.2592
2023,10,2,1,145,-12.2124
2023,10,2,2,112,-6.8840
2023,10,2,3,111,-6.4296
2023,10,2,4,106,-7.2975
2023,10,2,5,103,-5.2831
2023,10,3,1,78,-6.8650
2023,10,3,2,130,-5.5736
2023,10,3,3,147,-4.1106
2023,10,3,4,166,-6.0642
2023,10,3,5,197,-0.5987
2023,11,1,1,784,9.0840
2023,11,1,2,168,7.9442
2023,11,1,3,99,7.5709
2023,11,1,4,96,7.1394
2023,11,1,5,126,3.0540
2023,11,2,1,141,13.3553
2023,11,2,2,113,9.6491
2023,11,2,3,101,8.9206
2023,11,2,4,110,9.9954
2023,11,2,5,111,7.3989
2023,11,3,1,65,8.8857
2023,11,3,2,147,10.1387
2023,11,3,3,143,8.6846
2023,11,3,4,162,9.0082
2023,11,3,5,191,9.5941
2023,12,1,1,781,16.6275
2023,12,1,2,164,14.1999
2023,12,1,3,103,12.8202
2023,12,1,4,92,11.6773
2023,12,1,5,128,14.0039
2023,12,2,1,149,16.2716
2023,12,2,2,107,10.6526
2023,12,2,3,99,10.8127
2023,12,2,4,102,9.8191
2023,12,2,5,105,12.4183
2023,12,3,1,72,10.2473
2023,12,3,2,140,6.9109
2023,12,3,3,137,6.2098
2023,12,3,4,167,5.5609
2023,12,3,5,194,3.9342
2024,1,1,1,779,-3.9756
2024,1,1,2,154,-4.1289
2024,1,1,3,107,-3.1767
2024,1,1,4,91,-4.4315
2024,1,1,5,123,-5.9658
2024,1,2,1,146,-6.5351
